CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
33361;0;292;116;26;0;3671 
33281;0;286;65;8;0;3669 
30629;0;344;659;18;0;3668 
33257;0;294;37;13;0;3673 
30263;0;349;387;9;0;3665 
33276;0;296;54;13;0;3673 
33324;0;303;135;16;0;3669 
33272;0;288;61;18;0;3671 
29905;0;360;59;10;0;3666 
30034;0;349;125;14;0;3667 
33231;0;289;83;16;0;3671 
30188;0;345;332;9;0;3665 
33322;0;288;99;22;0;3671 
30518;0;353;655;13;0;3668 
33253;0;298;85;23;0;3673 
33360;0;379;86;25;0;3671 
33246;0;288;54;9;0;3671 
29994;0;346;70;16;0;3671 
33268;0;290;66;8;0;3671 
33312;0;283;101;8;0;3671 
33202;0;289;54;9;0;3671 
33302;0;294;55;22;0;3671 
33234;0;290;85;8;0;3671 
29884;0;352;62;8;0;3666 
29929;0;343;116;12;0;3665 
33316;0;348;102;23;0;3671 
33279;0;293;73;22;0;3669 
33218;0;291;72;12;0;3671 
33440;0;285;52;12;0;3670 
33264;0;289;111;23;0;3671 
33247;0;286;87;25;0;3671 
33274;0;298;70;9;0;3671 
33530;0;284;58;8;0;3671 
35590;0;291;106;19;0;3671 
34457;0;1089;81;9;0;3669 
33228;0;301;57;13;0;3671 
30582;0;353;45;17;0;3668 
30575;0;349;595;10;0;3666 
30205;0;393;88;9;0;3668 
30260;0;353;393;9;0;3669 
33231;0;289;79;12;0;3671 
33231;0;284;64;8;0;3671 
33328;0;283;111;13;0;3669 
33311;0;284;102;26;0;3671 
33239;0;285;51;13;0;3671 
33257;0;293;51;5;0;3671 
33210;0;287;67;13;0;3671 
30521;0;346;654;14;0;3667 
33216;0;292;34;16;0;3673 
30019;0;351;53;8;0;3669 
33267;0;289;35;8;0;3671 
33296;0;290;105;8;0;3671 
29910;0;342;77;17;0;3665 
29905;0;342;72;13;0;3665 
29943;0;343;74;12;0;3665 
30398;0;356;147;16;0;3667 
33225;0;290;72;16;0;3671 
30013;0;348;63;9;0;3668 
33213;0;294;47;13;0;3673 
33215;0;288;48;18;0;3671 
29905;0;361;77;8;0;3668 
29902;0;352;65;13;0;3668 
29902;0;349;57;11;0;3668 
29933;0;350;83;17;0;3669 
29871;0;345;53;8;0;3667 
33300;0;287;112;12;0;3671 
29910;0;353;73;16;0;3665 
30164;0;349;53;9;0;3666 
33236;0;292;71;23;0;3671 
33184;0;286;50;8;0;3671 
31500;0;340;130;23;0;3667 
33280;0;298;69;9;0;3673 
30583;0;353;687;14;0;3666 
33234;0;285;65;17;0;3670 
33266;0;293;53;12;0;3671 
29924;0;351;107;8;0;3667 
33216;0;286;72;4;0;3671 
30138;0;340;181;17;0;3668 
33204;0;291;49;17;0;3668 
30156;0;352;93;15;0;3669 
33210;0;285;56;8;0;3669 
29895;0;345;55;17;0;3667 
29951;0;350;103;17;0;3668 
33563;0;296;734;13;0;3670 
33266;0;291;106;23;0;3669 
33460;0;289;64;8;0;3671 
33251;0;288;65;12;0;3671 
29968;0;358;54;23;0;3668 
30809;0;375;848;17;0;3668 
30264;0;346;404;14;0;3667 
29957;0;349;45;9;0;3669 
33218;0;292;58;23;0;3671 
33421;0;288;83;12;0;3671 
32292;0;1138;130;17;0;3670 
31277;0;366;93;17;0;3669 
33478;0;285;62;12;0;3671 
33282;0;288;81;12;0;3671 
33275;0;292;77;12;0;3671 
33294;0;284;61;17;0;3671 
29929;0;347;82;13;0;3667 
33238;0;290;84;13;0;3671 
30051;0;345;219;13;0;3666 
33221;0;284;81;13;0;3671 
30040;0;348;90;15;0;3667 
29894;0;354;56;13;0;3668 
29867;0;345;51;13;0;3664 
33368;0;294;58;23;0;3672 
33403;0;285;105;25;0;3671 
33239;0;285;72;8;0;3671 
31036;0;351;83;22;0;3667 
33273;0;305;48;23;0;3671 
33236;0;292;48;16;0;3671 
33288;0;294;116;12;0;3671 
29889;0;345;67;17;0;3665 
29883;0;346;44;13;0;3667 
29922;0;347;99;13;0;3667 
30508;0;345;602;10;0;3667 
33211;0;285;71;16;0;3671 
33394;0;285;63;13;0;3671 
29930;0;342;71;17;0;3666 
29926;0;346;88;8;0;3666 
33270;0;284;76;14;0;3671 
30037;0;347;182;17;0;3666 
33242;0;290;34;18;0;3671 
33371;0;281;76;13;0;3669 
33223;0;286;59;13;0;3671 
30597;0;346;685;12;0;3667 
33260;0;296;53;8;0;3673 
29870;0;344;64;13;0;3665 
33220;0;289;50;8;0;3670 
33299;0;279;65;11;0;3671 
33152;0;292;104;25;0;3670 
29965;0;358;58;12;0;3668 
30517;0;345;621;13;0;3668 
30414;0;345;222;29;0;3667 
33254;0;291;99;15;0;3671 
33284;0;295;111;22;0;3673 
30595;0;343;789;13;0;3666 
33490;0;291;76;12;0;3673 
29877;0;349;56;12;0;3667 
33458;0;293;56;17;0;3671 
33235;0;295;72;9;0;3673 
33215;0;289;65;23;0;3671 
30509;0;355;582;14;0;3668 
33239;0;285;81;12;0;3670 
33245;0;287;54;16;0;3668 
33255;0;288;55;13;0;3671 
33522;0;284;53;9;0;3669 
33204;0;289;52;12;0;3669 
29923;0;344;61;17;0;3668 
33275;0;288;75;12;0;3671 
33907;0;304;70;17;0;3670 
33685;0;357;112;9;0;3671 
33246;0;289;69;10;0;3671 
33234;0;291;74;23;0;3669 
33261;0;284;70;8;0;3671 
37128;0;286;100;13;0;3671 
33540;0;287;60;9;0;3671 
33210;0;287;52;14;0;3671 
33193;0;289;51;12;0;3669 
30977;0;347;125;18;0;3667 
33245;0;290;59;8;0;3671 
33241;0;293;34;8;0;3671 
30539;0;345;531;28;0;3668 
29994;0;346;40;8;0;3668 
33220;0;286;66;14;0;3671 
32849;0;301;52;22;0;3668 
34718;0;289;58;17;0;3671 
33369;0;290;94;23;0;3671 
33266;0;287;61;9;0;3669 
30232;0;345;369;12;0;3667 
33280;0;297;62;9;0;3673 
33287;0;294;77;13;0;3673 
33236;0;291;77;13;0;3671 
29914;0;347;94;13;0;3667 
33514;0;281;114;8;0;3668 
30550;0;344;696;13;0;3667 
30281;0;351;201;13;0;3669 
30519;0;355;637;13;0;3667 
30474;0;348;614;12;0;3667 
30378;0;348;349;9;0;3670 
33223;0;288;55;14;0;3671 
30008;0;347;76;27;0;3669 
29871;0;345;59;17;0;3666 
30297;0;345;437;15;0;3666 
33257;0;283;57;13;0;3670 
30209;0;347;396;17;0;3667 
30126;0;344;193;13;0;3667 
33532;0;281;69;13;0;3669 
30576;0;345;713;8;0;3666 
30013;0;370;58;9;0;3670 
29888;0;345;78;12;0;3666 
33916;0;302;1250;28;0;3670 
30014;0;349;72;13;0;3667 
33455;0;290;34;18;0;3670 
30650;0;344;77;27;0;3665 
30728;0;352;853;27;0;3667 
33275;0;291;105;9;0;3673 
29942;0;373;70;8;0;3668 
33260;0;284;59;13;0;3671 
33280;0;307;85;9;0;3671 
33243;0;294;83;15;0;3673 
29898;0;350;76;23;0;3666 
33329;0;288;73;9;0;3671 
33338;0;287;61;10;0;3671 
29960;0;354;105;14;0;3665 
29993;0;347;109;9;0;3669 
33210;0;298;49;9;0;3671 
29867;0;342;59;17;0;3665 
30081;0;354;185;9;0;3669 
30590;0;343;677;13;0;3668 
30203;0;377;116;16;0;3668 
29923;0;348;90;9;0;3667 
29904;0;347;65;9;0;3666 
33262;0;286;70;14;0;3671 
30337;0;346;453;9;0;3667 
33235;0;290;79;17;0;3673 
33277;0;284;82;9;0;3671 
33297;0;292;73;15;0;3673 
33901;0;359;98;14;0;3669 
33287;0;308;79;8;0;3672 
33478;0;286;82;9;0;3671 
33301;0;289;79;18;0;3671 
29897;0;355;66;10;0;3668 
33268;0;292;101;10;0;3671 
33224;0;286;48;9;0;3671 
33304;0;296;84;22;0;3673 
33275;0;285;51;28;0;3671 
29906;0;356;84;8;0;3668 
33699;0;359;99;14;0;3671 
32634;0;305;56;23;0;3670 
30317;0;347;378;4;0;3668 
30257;0;346;374;13;0;3667 
29984;0;363;101;18;0;3666 
30092;0;349;135;8;0;3669 
30542;0;341;61;17;0;3667 
29948;0;347;71;8;0;3667 
33180;0;291;36;8;0;3668 
33243;0;294;79;9;0;3673 
33501;0;291;35;8;0;3673 
29908;0;352;79;23;0;3665 
33315;0;302;75;23;0;3673 
33210;0;288;64;12;0;3669 
33246;0;281;49;22;0;3668 
33269;0;292;61;16;0;3671 
33257;0;292;79;9;0;3671 
33211;0;292;59;13;0;3673 
29973;0;344;110;13;0;3667 
30472;0;344;660;17;0;3667 
30613;0;346;735;12;0;3666 
29905;0;345;58;18;0;3667 
30101;0;377;131;17;0;3669 
33242;0;290;72;24;0;3671 
29933;0;354;75;13;0;3665 
34551;0;287;74;13;0;3669 
30018;0;350;75;12;0;3668 
33235;0;291;81;13;0;3671 
34105;0;416;305;13;0;3670 
30606;0;349;736;8;0;3667 
30101;0;350;259;8;0;3666 
33219;0;293;51;13;0;3673 
29900;0;349;58;8;0;3667 
30334;0;353;309;12;0;3669 
33282;0;297;109;23;0;3671 
30824;0;364;681;9;0;3671 
33193;0;292;34;24;0;3671 
33259;0;294;90;27;0;3673 
30619;0;353;97;17;0;3665 
29891;0;348;75;8;0;3666 
33229;0;289;78;9;0;3671 
33270;0;285;62;12;0;3671 
29964;0;352;44;12;0;3666 
33346;0;299;98;9;0;3673 
30148;0;356;236;15;0;3668 
33238;0;286;79;13;0;3670 
30771;0;352;278;9;0;3665 
29922;0;352;45;9;0;3668 
30112;0;408;87;25;0;3669 
31000;0;352;125;18;0;3667 
29883;0;346;62;9;0;3664 
33269;0;295;34;28;0;3671 
31081;0;352;1198;8;0;3668 
33218;0;285;54;9;0;3671 
29922;0;356;77;8;0;3668 
33716;0;283;68;13;0;3671 
32786;0;299;86;12;0;3672 
33243;0;285;98;8;0;3671 
33279;0;285;58;13;0;3671 
33252;0;289;54;8;0;3670 
33450;0;286;55;9;0;3670 
33198;0;286;49;18;0;3669 
30276;0;343;288;8;0;3666 
33417;0;291;68;13;0;3673 
33272;0;284;79;13;0;3671 
33374;0;291;75;13;0;3671 
30796;0;374;835;17;0;3665 
33583;0;286;80;9;0;3669 
33200;0;287;54;17;0;3671 
29890;0;344;56;14;0;3667 
33222;0;299;49;10;0;3673 
30153;0;351;237;25;0;3666 
29923;0;346;91;13;0;3667 
33256;0;284;49;17;0;3671 
33251;0;288;66;9;0;3671 
32716;0;368;2522;22;0;3673 
33216;0;294;54;8;0;3673 
30613;0;345;707;9;0;3667 
30064;0;346;60;9;0;3665 
30539;0;345;660;9;0;3667 
30013;0;401;95;8;0;3666 
30085;0;342;230;13;0;3667 
33283;0;298;419;13;0;3671 
33411;0;288;52;22;0;3669 
32723;0;302;58;13;0;3668 
33465;0;369;90;8;0;3671 
30689;0;346;58;12;0;3665 
33274;0;288;73;12;0;3671 
33308;0;288;51;28;0;3669 
33214;0;285;59;17;0;3671 
29900;0;361;53;8;0;3668 
33244;0;286;65;9;0;3671 
33211;0;282;54;8;0;3669 
33236;0;287;48;28;0;3671 
30093;0;355;45;9;0;3669 
30040;0;342;158;14;0;3667 
30115;0;352;236;8;0;3669 
33271;0;282;67;9;0;3672 
33258;0;290;106;23;0;3671 
33296;0;291;79;17;0;3673 
33286;0;293;75;12;0;3673 
29959;0;350;106;12;0;3666 
33261;0;293;101;9;0;3669 
33230;0;301;49;24;0;3674 
29927;0;354;60;12;0;3666 
30209;0;351;359;13;0;3668 
32708;0;302;60;12;0;3670 
33247;0;288;48;16;0;3669 
30273;0;346;384;16;0;3666 
33220;0;285;51;18;0;3671 
29978;0;353;68;17;0;3668 
33413;0;296;111;8;0;3673 
33270;0;290;100;12;0;3670 
33265;0;294;89;9;0;3673 
30007;0;346;44;12;0;3667 
33258;0;288;63;9;0;3671 
33388;0;350;102;25;0;3671 
33217;0;288;70;17;0;3669 
33249;0;286;70;8;0;3671 
33198;0;286;49;17;0;3669 
33216;0;288;74;13;0;3669 
30520;0;365;113;17;0;3670 
29852;0;346;41;12;0;3667 
31284;0;364;767;12;0;3671 
33243;0;290;88;17;0;3673 
29918;0;358;93;8;0;3667 
33176;0;309;140;16;0;3670 
30016;0;341;89;13;0;3667 
33250;0;286;64;16;0;3671 
33243;0;298;73;22;0;3672 
33275;0;294;112;13;0;3673 
33708;0;283;37;13;0;3669 
33271;0;292;46;13;0;3674 
29924;0;347;58;12;0;3665 
33277;0;285;62;9;0;3669 
33229;0;294;74;12;0;3673 
33277;0;304;74;10;0;3671 
30521;0;353;657;13;0;3668 
30861;0;343;1034;8;0;3664 
33289;0;297;109;9;0;3671 
31645;0;339;129;16;0;3668 
33227;0;288;64;9;0;3670 
33209;0;288;68;13;0;3671 
33209;0;287;42;8;0;3669 
33405;0;431;99;9;0;3671 
33409;0;455;84;8;0;3671 
33199;0;294;49;9;0;3671 
29958;0;346;92;8;0;3667 
33332;0;295;59;12;0;3673 
30135;0;352;98;15;0;3668 
33232;0;288;71;9;0;3671 
33196;0;290;49;9;0;3669 
33274;0;288;74;9;0;3671 
33510;0;284;85;26;0;3671 
33274;0;291;65;9;0;3671 
29908;0;354;53;8;0;3668 
33275;0;290;74;13;0;3673 
30923;0;346;678;9;0;3670 
29902;0;345;90;8;0;3667 
33218;0;286;62;12;0;3671 
33254;0;294;54;13;0;3670 
29898;0;354;60;8;0;3667 
33209;0;287;57;13;0;3671 
30225;0;348;100;12;0;3667 
33337;0;360;104;8;0;3671 
33292;0;289;65;24;0;3670 
33520;0;300;71;23;0;3672 
30124;0;351;41;17;0;3666 
29883;0;349;71;14;0;3667 
33618;0;292;108;13;0;3673 
33275;0;289;38;18;0;3669 
33228;0;292;58;13;0;3671 
30196;0;352;282;22;0;3668 
29926;0;345;70;17;0;3668 
30872;0;344;1010;13;0;3665 
30421;0;344;408;8;0;3667 
30555;0;358;246;15;0;3670 
30238;0;350;92;13;0;3670 
33263;0;286;55;19;0;3671 
33390;0;287;118;13;0;3671 
30546;0;992;81;13;0;3665 
29903;0;351;70;18;0;3667 
30080;0;351;81;12;0;3665 
33292;0;291;95;12;0;3673 
34360;0;390;93;8;0;3672 
33219;0;291;71;9;0;3671 
29891;0;351;60;13;0;3666 
31166;0;348;655;13;0;3671 
30099;0;346;232;12;0;3665 
29932;0;353;78;9;0;3669 
33227;0;299;61;10;0;3672 
30116;0;353;38;11;0;3671 
29968;0;357;91;13;0;3668 
33485;0;290;73;13;0;3671 
33269;0;291;55;17;0;3671 
33209;0;286;73;10;0;3671 
30034;0;345;136;8;0;3668 
29887;0;342;81;16;0;3665 
33250;0;286;97;13;0;3668 
33265;0;294;57;8;0;3671 
33286;0;292;72;16;0;3672 
33211;0;284;69;13;0;3671 
29937;0;346;56;27;0;3666 
33210;0;285;49;9;0;3671 
29988;0;349;94;10;0;3667 
33321;0;287;53;16;0;3671 
30071;0;346;78;12;0;3666 
33478;0;289;83;13;0;3672 
30027;0;348;52;9;0;3667 
33197;0;288;50;17;0;3669 
33223;0;294;54;9;0;3671 
33224;0;295;64;13;0;3671 
30024;0;345;144;9;0;3666 
33264;0;286;64;14;0;3671 
33367;0;288;79;16;0;3671 
30467;0;343;606;17;0;3666 
30018;0;465;93;9;0;3667 
29961;0;346;140;17;0;3667 
33261;0;293;77;24;0;3670 
30290;0;355;423;23;0;3669 
32389;0;332;122;16;0;3669 
33560;0;286;117;26;0;3667 
30062;0;345;158;14;0;3667 
30537;0;345;676;16;0;3667 
33249;0;298;66;23;0;3673 
33269;0;297;69;23;0;3674 
33313;0;290;91;13;0;3671 
30054;0;341;248;17;0;3665 
30562;0;349;739;13;0;3667 
33236;0;283;101;13;0;3671 
33234;0;291;75;24;0;3671 
29861;0;346;45;16;0;3666 
33275;0;290;82;10;0;3670 
30134;0;345;125;12;0;3666 
30006;0;347;58;17;0;3669 
31683;0;358;672;19;0;3670 
30133;0;350;135;8;0;3669 
29961;0;348;70;17;0;3668 
32968;0;300;168;12;0;3668 
33235;0;288;86;9;0;3671 
29949;0;348;76;13;0;3667 
29958;0;343;59;12;0;3666 
33228;0;292;76;13;0;3673 
33457;0;417;112;9;0;3669 
33239;0;298;69;17;0;3671 
30365;0;345;493;13;0;3667 
29957;0;356;77;19;0;3668 
31594;0;360;60;17;0;3667 
29973;0;348;79;9;0;3669 
33265;0;285;75;12;0;3671 
33510;0;291;50;8;0;3671 
30488;0;353;647;16;0;3668 
33215;0;301;34;11;0;3671 
33253;0;288;58;13;0;3671 
29987;0;352;58;23;0;3668 
33211;0;289;59;23;0;3671 
33860;0;300;840;8;0;3672 
33236;0;291;81;17;0;3671 
33663;0;651;86;28;0;3667 
33226;0;289;61;12;0;3671 
30553;0;350;636;23;0;3666 
33319;0;286;48;17;0;3671 
33356;0;286;60;13;0;3671 
33217;0;285;70;13;0;3669 
33265;0;299;51;8;0;3671 
33267;0;290;78;23;0;3671 
33237;0;294;54;16;0;3673 
31740;0;342;146;18;0;3671 
30242;0;348;52;9;0;3668 
33248;0;295;50;8;0;3673 
33233;0;295;79;9;0;3673 
30482;0;345;605;9;0;3665 
33309;0;295;78;12;0;3673 
33187;0;292;36;13;0;3671 
30724;0;351;660;12;0;3669 
29889;0;345;60;13;0;3665 
33234;0;292;66;8;0;3671 
33254;0;293;48;9;0;3671 
33319;0;291;45;12;0;3670 
33283;0;287;74;9;0;3668 
32951;0;332;99;17;0;3671 
30724;0;349;701;12;0;3669 
33233;0;284;57;13;0;3671 
33431;0;287;68;13;0;3671 
30815;0;350;979;13;0;3667 
31726;0;339;111;16;0;3668 
30740;0;345;78;12;0;3667 
30253;0;346;61;12;0;3666 
29874;0;347;59;8;0;3667 
33422;0;300;658;17;0;3668 
33222;0;285;71;27;0;3671 
33204;0;289;65;9;0;3671 
30352;0;343;455;12;0;3666 
30040;0;350;112;9;0;3666 
31109;0;353;1196;13;0;3668 
33598;0;298;75;4;0;3671 
29874;0;347;55;11;0;3665 
30526;0;349;692;13;0;3666 
30241;0;347;213;13;0;3666 
33241;0;294;41;10;0;3670 
33472;0;284;57;8;0;3671 
33354;0;291;67;9;0;3671 
33259;0;287;71;9;0;3671 
29913;0;348;76;13;0;3667 
33347;0;285;81;13;0;3672 
29897;0;345;66;13;0;3667 
33218;0;290;67;13;0;3669 
33282;0;288;78;17;0;3671 
30368;0;352;513;11;0;3667 
30314;0;351;439;13;0;3668 
30118;0;350;92;26;0;3669 
30067;0;349;80;12;0;3667 
30530;0;348;720;10;0;3666 
34283;0;1317;106;16;0;3669 
31519;0;350;53;23;0;3667 
33472;0;290;86;15;0;3673 
33252;0;291;54;23;0;3668 
33303;0;286;92;8;0;3671 
30500;0;356;419;22;0;3668 
32917;0;307;89;17;0;3670 
29945;0;347;41;16;0;3665 
33275;0;285;86;16;0;3671 
30095;0;348;238;17;0;3666 
31162;0;373;1151;10;0;3666 
31571;0;343;61;12;0;3666 
29998;0;351;68;14;0;3666 
30090;0;351;63;9;0;3666 
29920;0;346;104;12;0;3667 
30244;0;346;142;9;0;3670 
30578;0;353;641;14;0;3668 
29935;0;357;52;17;0;3669 
29881;0;356;54;12;0;3668 
30784;0;357;711;8;0;3666 
33686;0;295;499;8;0;3671 
29903;0;352;78;9;0;3667 
30233;0;348;337;12;0;3667 
30912;0;369;80;17;0;3666 
33241;0;296;80;14;0;3670 
30449;0;348;569;13;0;3667 
33249;0;284;34;17;0;3671 
29915;0;352;72;12;0;3667 
30670;0;447;673;9;0;3669 
30565;0;350;633;11;0;3665 
29969;0;350;71;17;0;3666 
30477;0;349;600;27;0;3667 
30167;0;354;266;18;0;3668 
33804;0;296;595;9;0;3671 
32144;0;351;2248;12;0;3667 
29928;0;344;78;13;0;3668 
33206;0;295;54;9;0;3673 
30923;0;340;654;13;0;3670 
30508;0;349;623;16;0;3668 
29909;0;345;77;12;0;3665 
29941;0;354;70;13;0;3669 
33271;0;288;64;17;0;3671 
30388;0;453;151;17;0;3669 
30124;0;360;119;16;0;3665 
33214;0;285;75;12;0;3671 
33245;0;286;64;16;0;3669 
29855;0;348;38;17;0;3667 
33210;0;294;51;9;0;3671 
33202;0;290;38;9;0;3671 
33451;0;290;77;13;0;3673 
30004;0;343;85;12;0;3665 
29960;0;407;95;8;0;3667 
29959;0;351;58;23;0;3668 
29894;0;350;55;17;0;3667 
29889;0;360;54;8;0;3666 
33181;0;319;114;17;0;3668 
33246;0;300;66;24;0;3670 
30838;0;346;624;16;0;3668 
33201;0;286;65;9;0;3671 
32705;0;320;131;17;0;3669 
30101;0;355;73;12;0;3669 
29921;0;348;77;8;0;3667 
33260;0;294;39;23;0;3673 
33275;0;298;59;8;0;3671 
33293;0;295;53;12;0;3673 
33244;0;285;62;12;0;3670 
33273;0;284;72;16;0;3670 
33448;0;296;28;10;0;3670 
29941;0;344;120;13;0;3666 
29909;0;345;77;17;0;3665 
33295;0;294;75;23;0;3671 
29919;0;350;77;14;0;3667 
33414;0;395;87;9;0;3674 
30842;0;350;121;17;0;3667 
33232;0;300;52;23;0;3671 
33324;0;286;89;13;0;3671 
33222;0;293;65;22;0;3671 
33270;0;287;103;23;0;3671 
33293;0;321;143;16;0;3670 
29871;0;348;58;13;0;3667 
30274;0;345;467;9;0;3666 
29902;0;352;74;27;0;3667 
33212;0;285;56;8;0;3671 
33226;0;291;71;23;0;3671 
33210;0;295;38;12;0;3673 
33121;0;300;477;16;0;3670 
29977;0;346;66;13;0;3668 
29851;0;341;46;12;0;3664 
33245;0;288;94;12;0;3671 
30212;0;404;110;13;0;3670 
33217;0;285;71;9;0;3671 
33233;0;288;65;17;0;3671 
32840;0;302;128;12;0;3671 
33281;0;297;112;9;0;3673 
33252;0;287;60;13;0;3671 
30077;0;355;200;12;0;3668 
32585;0;305;89;29;0;3670 
29966;0;355;110;16;0;3667 
30629;0;353;109;16;0;3667 
31046;0;351;129;16;0;3669 
29914;0;350;75;9;0;3667 
33289;0;290;74;23;0;3669 
30616;0;344;624;13;0;3665 
29882;0;346;72;16;0;3665 
33252;0;290;48;8;0;3671 
33317;0;294;100;12;0;3671 
29873;0;346;55;14;0;3667 
33392;0;386;89;8;0;3673 
29895;0;349;76;9;0;3666 
29936;0;347;84;13;0;3667 
29929;0;353;58;18;0;3668 
30524;0;351;594;18;0;3668 
32607;0;350;113;17;0;3670 
33203;0;294;50;8;0;3671 
33580;0;281;89;9;0;3671 
29902;0;357;71;8;0;3667 
33258;0;292;48;17;0;3673 
33281;0;302;82;24;0;3671 
29903;0;351;39;17;0;3668 
30070;0;354;70;16;0;3668 
29874;0;343;61;16;0;3665 
29949;0;352;113;23;0;3667 
30036;0;348;45;10;0;3667 
30666;0;341;491;28;0;3667 
30505;0;346;631;22;0;3666 
33241;0;284;80;13;0;3671 
31838;0;345;60;17;0;3670 
30105;0;353;233;12;0;3666 
33245;0;283;41;29;0;3671 
33390;0;287;68;28;0;3671 
33173;0;314;130;17;0;3669 
33313;0;291;101;24;0;3669 
29916;0;343;82;9;0;3666 
29864;0;348;60;8;0;3667 
33184;0;288;34;17;0;3668 
33510;0;281;35;17;0;3671 
30232;0;346;48;9;0;3670 
33451;0;284;70;9;0;3671 
29901;0;349;56;12;0;3668 
33283;0;306;104;23;0;3673 
33416;0;286;64;12;0;3671 
33193;0;293;37;13;0;3671 
29995;0;345;72;17;0;3668 
33257;0;282;54;9;0;3671 
33197;0;283;59;13;0;3671 
29897;0;357;75;17;0;3667 
33239;0;288;51;9;0;3671 
30391;0;345;551;17;0;3665 
29969;0;350;113;16;0;3667 
33257;0;310;91;8;0;3673 
29930;0;364;69;9;0;3667 
30574;0;344;695;8;0;3667 
30516;0;354;610;13;0;3665 
30169;0;360;132;17;0;3666 
31435;0;368;75;29;0;3667 
29918;0;345;68;9;0;3667 
33249;0;292;53;16;0;3673 
30043;0;346;196;17;0;3665 
33230;0;290;79;15;0;3669 
33269;0;287;72;9;0;3671 
29960;0;347;61;14;0;3669 
29880;0;342;51;10;0;3665 
30052;0;346;39;16;0;3669 
33287;0;293;66;26;0;3673 
33243;0;292;86;22;0;3671 
33269;0;288;92;9;0;3669 
33279;0;288;104;8;0;3671 
33260;0;284;64;15;0;3671 
33250;0;297;80;23;0;3671 
29991;0;350;61;14;0;3668 
33216;0;292;66;8;0;3671 
33199;0;293;49;8;0;3671 
30113;0;351;54;16;0;3669 
31067;0;361;609;10;0;3668 
32896;0;300;71;13;0;3670 
29904;0;346;85;23;0;3665 
33241;0;298;71;13;0;3672 
29910;0;349;77;16;0;3666 
31596;0;344;1729;13;0;3667 
33380;0;288;55;11;0;3671 
33292;0;294;64;8;0;3672 
31949;0;351;98;16;0;3669 
33510;0;300;625;13;0;3670 
33363;0;298;56;11;0;3673 
29884;0;352;57;23;0;3667 
33358;0;285;65;13;0;3671 
29903;0;345;56;17;0;3668 
30141;0;347;264;9;0;3669 
29883;0;355;61;8;0;3668 
29909;0;354;62;13;0;3667 
33240;0;290;86;8;0;3669 
33298;0;288;38;12;0;3671 
32210;0;348;65;17;0;3667 
30398;0;348;575;23;0;3667 
33273;0;293;114;15;0;3671 
29893;0;342;43;13;0;3666 
29963;0;347;95;17;0;3664 
31047;0;344;1190;8;0;3666 
33257;0;284;71;17;0;3671 
33270;0;291;80;23;0;3671 
33249;0;286;48;17;0;3668 
33266;0;284;65;17;0;3669 
30630;0;348;67;28;0;3668 
33309;0;355;85;24;0;3668 
30118;0;344;95;8;0;3668 
33266;0;294;52;13;0;3673 
33200;0;291;35;16;0;3671 
30069;0;349;67;8;0;3668 
33210;0;285;72;12;0;3671 
30628;0;348;749;9;0;3667 
33195;0;284;57;14;0;3671 
33252;0;294;51;17;0;3673 
33392;0;286;59;13;0;3671 
33210;0;290;54;23;0;3671 
29907;0;357;52;9;0;3669 
33217;0;291;65;14;0;3671 
30515;0;346;643;8;0;3664 
33576;0;295;108;23;0;3673 
30464;0;353;394;18;0;3668 
33216;0;286;24;12;0;3671 
29882;0;343;66;9;0;3667 
30361;0;346;462;12;0;3664 
33429;0;295;48;18;0;3673 
33539;0;285;52;17;0;3671 
33223;0;292;66;23;0;3671 
32035;0;350;853;25;0;3667 
30564;0;360;592;23;0;3667 
33219;0;284;75;18;0;3671 
29887;0;347;77;12;0;3667 
33257;0;284;73;17;0;3671 
30758;0;388;855;14;0;3665 
33317;0;293;108;9;0;3671 
33226;0;288;82;13;0;3671 
31590;0;344;77;13;0;3667 
33200;0;289;54;16;0;3671 
30298;0;547;93;10;0;3668 
33276;0;291;75;9;0;3673 
29954;0;348;70;9;0;3667 
29858;0;349;47;9;0;3667 
30759;0;412;118;15;0;3672 
33217;0;295;41;8;0;3672 
29922;0;348;74;17;0;3667 
33226;0;290;71;17;0;3673 
29979;0;347;102;8;0;3667 
30556;0;358;641;23;0;3666 
30495;0;343;600;8;0;3667 
30064;0;345;75;13;0;3667 
33229;0;288;69;13;0;3670 
33270;0;295;77;12;0;3670 
33276;0;286;126;13;0;3667 
33229;0;289;91;9;0;3671 
33232;0;296;34;16;0;3673 
30498;0;345;641;13;0;3665 
33248;0;294;72;28;0;3670 
33267;0;286;57;14;0;3671 
33207;0;289;41;9;0;3671 
33316;0;293;54;27;0;3673 
33373;0;291;63;12;0;3673 
33266;0;292;93;8;0;3670 
33212;0;286;65;8;0;3671 
33219;0;288;67;13;0;3671 
30466;0;360;582;11;0;3666 
33251;0;296;64;12;0;3671 
30676;0;354;642;8;0;3667 
33216;0;287;79;9;0;3671 
33291;0;290;54;25;0;3671 
33521;0;287;48;17;0;3671 
33235;0;289;90;13;0;3671 
31718;0;1336;703;13;0;3665 
30472;0;345;628;8;0;3667 
33286;0;288;72;5;0;3671 
30461;0;348;645;17;0;3667 
31332;0;346;115;25;0;3665 
29929;0;347;58;8;0;3668 
29892;0;343;62;16;0;3665 
29899;0;342;93;13;0;3665 
33234;0;287;89;14;0;3671 
33552;0;291;81;15;0;3673 
