CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
817719;0;44844;1;1;7413;0 
814890;0;44844;1;1;7387;0 
816712;0;44844;1;1;7372;0 
815745;0;44844;1;1;7380;0 
814678;0;44844;1;1;7327;0 
814854;0;44844;1;1;7403;0 
815705;0;44844;1;1;7364;0 
815009;0;44844;1;1;7339;0 
815689;0;44844;1;1;7485;0 
816666;0;44844;1;1;7343;0 
814509;0;44844;1;1;7356;0 
815369;0;44844;1;1;7374;0 
815528;0;44844;1;1;7353;0 
817359;0;44844;1;1;7441;0 
816246;0;44844;1;1;7401;0 
814753;0;44844;1;1;7389;0 
815918;0;44844;1;1;7435;0 
814490;0;44844;1;1;7334;0 
816641;0;44844;1;1;7444;0 
816797;0;44844;1;1;7478;0 
818611;0;44844;1;1;7438;0 
817801;0;44844;1;1;7393;0 
814755;0;44844;1;1;7327;0 
816071;0;44844;1;1;7317;0 
815263;0;44844;1;1;7425;0 
814576;0;44844;1;1;7342;0 
816092;0;44844;1;1;7454;0 
814492;0;44844;1;1;7344;0 
815022;0;44844;1;1;7373;0 
814153;0;44844;1;1;7341;0 
814798;0;44845;1;1;7349;0 
814360;0;44844;1;1;7335;0 
815395;0;44844;1;1;7439;0 
815724;0;44844;1;1;7440;0 
814954;0;44844;1;1;7310;0 
817765;0;44844;1;1;7412;0 
814884;0;44844;1;1;7393;0 
816993;0;44844;1;1;7337;0 
814983;0;44844;1;1;7405;0 
815495;0;44844;1;1;7438;0 
819210;0;44844;1;1;7362;0 
817650;0;44844;1;1;7413;0 
814664;0;44844;1;1;7342;0 
815976;0;44844;1;1;7428;0 
815145;0;44844;1;1;7343;0 
816882;0;44844;1;1;7444;0 
814903;0;44844;1;1;7356;0 
817775;0;44844;1;1;7335;0 
815053;0;44844;1;1;7408;0 
815875;0;44844;1;1;7417;0 
816711;0;44844;1;1;7364;0 
817149;0;44844;1;1;7330;0 
814227;0;44844;1;1;7322;0 
815995;0;44844;1;1;7389;0 
816568;0;44844;1;1;7419;0 
814789;0;44844;1;1;7363;0 
815079;0;44844;1;1;7367;0 
816501;0;44844;1;1;7429;0 
819904;0;44844;1;1;7422;0 
815741;0;44844;1;1;7341;0 
815213;0;44844;1;1;7431;0 
816148;0;44844;1;1;7391;0 
814562;0;44844;1;1;7368;0 
817310;0;44844;1;1;7313;0 
819034;0;44844;1;1;7523;0 
815119;0;44844;1;1;7391;0 
815739;0;44844;1;1;7399;0 
815252;0;44844;1;1;7419;0 
816163;0;44844;1;1;7386;0 
814238;0;44844;1;1;7302;0 
814943;0;44844;1;1;7402;0 
814995;0;44844;1;1;7355;0 
816720;0;44844;1;1;7413;0 
815406;0;44844;1;1;7430;0 
815236;0;44844;1;1;7332;0 
816649;0;44844;1;1;7335;0 
815356;0;44844;1;1;7433;0 
817968;0;44844;1;1;7448;0 
818148;0;44844;1;1;7460;0 
815359;0;44844;1;1;7390;0 
814455;0;44844;1;1;7324;0 
814719;0;44844;1;1;7352;0 
816051;0;44844;1;1;7447;0 
814290;0;44844;1;1;7312;0 
816738;0;44844;1;1;7431;0 
816140;0;44844;1;1;7453;0 
815632;0;44844;1;1;7356;0 
815102;0;44844;1;1;7288;0 
814989;0;44844;1;1;7413;0 
817147;0;44844;1;1;7357;0 
815982;0;44844;1;1;7383;0 
814659;0;44844;1;1;7336;0 
815965;0;44844;1;1;7423;0 
814880;0;44844;1;1;7338;0 
815936;0;44844;1;1;7363;0 
814409;0;44844;1;1;7326;0 
815727;0;44844;1;1;7377;0 
815599;0;44844;1;1;7370;0 
814575;0;44844;1;1;7295;0 
816164;0;44844;1;1;7346;0 
815577;0;44844;1;1;7450;0 
815414;0;44844;1;1;7349;0 
814217;0;44844;1;1;7297;0 
814781;0;44844;1;1;7330;0 
815230;0;44844;1;1;7401;0 
814784;0;44844;1;1;7381;0 
817222;0;44845;1;1;7364;0 
815409;0;44844;1;1;7387;0 
814994;0;44844;1;1;7394;0 
818364;0;44844;1;1;7394;0 
815505;0;44844;1;1;7433;0 
814654;0;44844;1;1;7381;0 
817780;0;44844;1;1;7401;0 
819561;0;44844;1;1;7404;0 
815272;0;44844;1;1;7382;0 
814857;0;44844;1;1;7364;0 
816179;0;44844;1;1;7326;0 
815165;0;44844;1;1;7368;0 
816641;0;44844;1;1;7311;0 
815429;0;44844;1;1;7374;0 
816062;0;44844;1;1;7466;0 
815436;0;44844;1;1;7306;0 
815363;0;44845;1;1;7404;0 
816219;0;44844;1;1;7398;0 
814721;0;44844;1;1;7347;0 
814899;0;44844;1;1;7428;0 
814934;0;44844;1;1;7392;0 
817059;0;44844;1;1;7451;0 
817329;0;44844;1;1;7427;0 
815387;0;44844;1;1;7365;0 
815419;0;44844;1;1;7393;0 
815332;0;44844;1;1;7432;0 
815549;0;44844;1;1;7347;0 
815343;0;44845;1;1;7406;0 
818572;0;44844;1;1;7312;0 
815256;0;44844;1;1;7394;0 
815369;0;44844;1;1;7401;0 
815293;0;44844;1;1;7379;0 
815985;0;44844;1;1;7373;0 
815434;0;44844;1;1;7347;0 
815786;0;44844;1;1;7362;0 
818585;0;44844;1;1;7400;0 
814571;0;44844;1;1;7350;0 
815280;0;44844;1;1;7429;0 
817266;0;44844;1;1;7469;0 
816403;0;44844;1;1;7436;0 
814730;0;44844;1;1;7384;0 
816131;0;44844;1;1;7384;0 
815136;0;44844;1;1;7357;0 
814993;0;44844;1;1;7324;0 
815575;0;44844;1;1;7449;0 
817462;0;44844;1;1;7457;0 
817833;0;44844;1;1;7376;0 
814097;0;44844;1;1;7258;0 
814578;0;44844;1;1;7349;0 
816171;0;44844;1;1;7405;0 
814519;0;44844;1;1;7360;0 
815983;0;44844;1;1;7440;0 
814921;0;44844;1;1;7382;0 
814095;0;44844;1;1;7340;0 
815004;0;44844;1;1;7375;0 
815484;0;44844;1;1;7397;0 
815312;0;44844;1;1;7417;0 
814636;0;44844;1;1;7382;0 
814796;0;44844;1;1;7364;0 
816716;0;44844;1;1;7429;0 
814769;0;44844;1;1;7364;0 
815005;0;44844;1;1;7401;0 
815590;0;44844;1;1;7336;0 
817379;0;44845;1;1;7424;0 
815180;0;44844;1;1;7423;0 
815377;0;44844;1;1;7388;0 
815514;0;44844;1;1;7398;0 
815512;0;44844;1;1;7414;0 
816348;0;44844;1;1;7403;0 
816152;0;44845;1;1;7351;0 
814633;0;44844;1;1;7367;0 
814463;0;44844;1;1;7392;0 
815018;0;44844;1;1;7368;0 
817769;0;44844;1;1;7410;0 
814727;0;44844;1;1;7351;0 
816706;0;44844;1;1;7462;0 
815709;0;44845;1;1;7428;0 
815120;0;44844;1;1;7439;0 
815509;0;44844;1;1;7347;0 
815985;0;44844;1;1;7424;0 
817860;0;44844;1;1;7350;0 
815166;0;44844;1;1;7394;0 
816418;0;44844;1;1;7326;0 
815946;0;44844;1;1;7409;0 
814472;0;44844;1;1;7345;0 
814921;0;44844;1;1;7429;0 
815606;0;44845;1;1;7352;0 
816230;0;44844;1;1;7396;0 
814692;0;44844;1;1;7376;0 
815005;0;44844;1;1;7398;0 
816283;0;44844;1;1;7352;0 
817495;0;44844;1;1;7358;0 
814181;0;44844;1;1;7302;0 
815855;0;44844;1;1;7352;0 
815115;0;44845;1;1;7320;0 
815231;0;44844;1;1;7393;0 
814529;0;44844;1;1;7333;0 
815902;0;44844;1;1;7421;0 
815144;0;44844;1;1;7421;0 
815244;0;44844;1;1;7441;0 
814848;0;44844;1;1;7417;0 
815355;0;44844;1;1;7345;0 
815254;0;44844;1;1;7384;0 
814457;0;44844;1;1;7328;0 
814981;0;44845;1;1;7359;0 
815632;0;44844;1;1;7388;0 
815786;0;44844;1;1;7382;0 
814874;0;44844;1;1;7382;0 
815305;0;44844;1;1;7319;0 
815338;0;44844;1;1;7340;0 
816532;0;44844;1;1;7414;0 
816344;0;44844;1;1;7347;0 
814481;0;44844;1;1;7362;0 
815217;0;44844;1;1;7376;0 
815366;0;44844;1;1;7368;0 
817472;0;44844;1;1;7379;0 
814521;0;44844;1;1;7374;0 
814723;0;44844;1;1;7381;0 
818244;0;44845;1;1;7392;0 
814717;0;44844;1;1;7377;0 
815182;0;44844;1;1;7418;0 
816472;0;44844;1;1;7394;0 
815502;0;44844;1;1;7394;0 
816892;0;44844;1;1;7338;0 
814666;0;44844;1;1;7360;0 
814776;0;44844;1;1;7314;0 
814690;0;44844;1;1;7362;0 
816275;0;44844;1;1;7424;0 
816288;0;44844;1;1;7367;0 
815080;0;44844;1;1;7366;0 
815187;0;44844;1;1;7391;0 
815538;0;44844;1;1;7364;0 
816198;0;44844;1;1;7392;0 
815210;0;44844;1;1;7397;0 
814763;0;44844;1;1;7352;0 
815342;0;44844;1;1;7393;0 
815036;0;44844;1;1;7412;0 
817527;0;44844;1;1;7389;0 
815522;0;44844;1;1;7391;0 
819363;0;44844;1;1;7382;0 
815936;0;44844;1;1;7392;0 
815282;0;44844;1;1;7340;0 
815702;0;44844;1;1;7373;0 
815347;0;44844;1;1;7408;0 
815239;0;44844;1;1;7340;0 
816228;0;44844;1;1;7326;0 
815012;0;44844;1;1;7436;0 
814892;0;44844;1;1;7397;0 
814587;0;44844;1;1;7320;0 
814611;0;44844;1;1;7358;0 
814664;0;44844;1;1;7353;0 
815221;0;44844;1;1;7292;0 
818448;0;44845;1;1;7407;0 
816471;0;44844;1;1;7393;0 
815392;0;44844;1;1;7396;0 
815518;0;44844;1;1;7309;0 
815211;0;44844;1;1;7453;0 
816410;0;44844;1;1;7356;0 
818384;0;44844;1;1;7416;0 
815628;0;44844;1;1;7389;0 
815600;0;44844;1;1;7367;0 
814390;0;44844;1;1;7328;0 
816888;0;44845;1;1;7471;0 
816044;0;44844;1;1;7322;0 
816005;0;44844;1;1;7416;0 
815686;0;44844;1;1;7415;0 
817696;0;44844;1;1;7355;0 
816327;0;44844;1;1;7376;0 
815316;0;44845;1;1;7361;0 
816712;0;44844;1;1;7329;0 
815023;0;44844;1;1;7386;0 
816477;0;44844;1;1;7422;0 
815462;0;44844;1;1;7384;0 
816117;0;44844;1;1;7342;0 
815115;0;44844;1;1;7416;0 
814153;0;44844;1;1;7355;0 
816083;0;44844;1;1;7449;0 
814924;0;44844;1;1;7380;0 
815274;0;44844;1;1;7454;0 
817284;0;44844;1;1;7369;0 
818152;0;44845;1;1;7402;0 
814531;0;44844;1;1;7332;0 
817258;0;44844;1;1;7328;0 
817347;0;44844;1;1;7372;0 
815214;0;44844;1;1;7304;0 
816184;0;44844;1;1;7414;0 
816525;0;44844;1;1;7370;0 
815924;0;44844;1;1;7394;0 
817042;0;44844;1;1;7332;0 
814877;0;44844;1;1;7401;0 
817855;0;44844;1;1;7384;0 
815288;0;44844;1;1;7414;0 
815302;0;44844;1;1;7404;0 
814590;0;44844;1;1;7337;0 
816272;0;44844;1;1;7391;0 
816848;0;44844;1;1;7327;0 
818116;0;44844;1;1;7340;0 
817416;0;44844;1;1;7383;0 
816042;0;44844;1;1;7444;0 
815476;0;44844;1;1;7400;0 
815262;0;44844;1;1;7340;0 
815048;0;44844;1;1;7360;0 
818542;0;44844;1;1;7468;0 
816928;0;44844;1;1;7345;0 
814943;0;44844;1;1;7328;0 
816675;0;44845;1;1;7360;0 
815569;0;44844;1;1;7461;0 
817326;0;44844;1;1;7349;0 
817502;0;44844;1;1;7454;0 
816003;0;44845;1;1;7367;0 
814387;0;44844;1;1;7297;0 
814857;0;44844;1;1;7387;0 
816125;0;44844;1;1;7384;0 
814644;0;44844;1;1;7397;0 
814415;0;44844;1;1;7363;0 
814471;0;44844;1;1;7320;0 
818509;0;44844;1;1;7435;0 
815157;0;44844;1;1;7440;0 
815377;0;44844;1;1;7416;0 
817923;0;44844;1;1;7331;0 
815201;0;44844;1;1;7312;0 
814533;0;44844;1;1;7317;0 
815021;0;44844;1;1;7414;0 
816460;0;44844;1;1;7454;0 
815114;0;44844;1;1;7324;0 
814872;0;44844;1;1;7343;0 
814838;0;44844;1;1;7315;0 
815048;0;44844;1;1;7391;0 
817552;0;44844;1;1;7367;0 
814811;0;44844;1;1;7372;0 
815855;0;44844;1;1;7386;0 
815303;0;44844;1;1;7444;0 
815274;0;44844;1;1;7292;0 
817721;0;44844;1;1;7327;0 
815447;0;44844;1;1;7351;0 
816253;0;44844;1;1;7410;0 
816733;0;44844;1;1;7422;0 
818173;0;44844;1;1;7407;0 
814220;0;44844;1;1;7330;0 
815720;0;44844;1;1;7372;0 
821163;0;44844;1;1;7312;0 
815683;0;44844;1;1;7404;0 
815629;0;44844;1;1;7378;0 
815188;0;44844;1;1;7367;0 
816445;0;44844;1;1;7357;0 
816288;0;44844;1;1;7343;0 
814865;0;44844;1;1;7380;0 
815294;0;44844;1;1;7373;0 
815359;0;44844;1;1;7468;0 
816001;0;44844;1;1;7408;0 
814931;0;44844;1;1;7372;0 
817116;0;44844;1;1;7391;0 
815814;0;44844;1;1;7429;0 
815476;0;44844;1;1;7437;0 
814923;0;44844;1;1;7324;0 
814960;0;44844;1;1;7378;0 
816137;0;44844;1;1;7355;0 
815566;0;44844;1;1;7379;0 
817267;0;44844;1;1;7303;0 
815491;0;44844;1;1;7474;0 
815492;0;44845;1;1;7397;0 
815154;0;44844;1;1;7378;0 
814817;0;44844;1;1;7354;0 
815721;0;44844;1;1;7417;0 
815326;0;44844;1;1;7351;0 
814523;0;44844;1;1;7343;0 
813973;0;44844;1;1;7288;0 
815310;0;44844;1;1;7400;0 
817277;0;44844;1;1;7401;0 
815769;0;44844;1;1;7344;0 
815224;0;44844;1;1;7439;0 
816566;0;44844;1;1;7381;0 
816100;0;44844;1;1;7416;0 
816171;0;44844;1;1;7362;0 
815975;0;44844;1;1;7463;0 
817856;0;44844;1;1;7399;0 
816000;0;44844;1;1;7378;0 
814633;0;44844;1;1;7366;0 
815775;0;44844;1;1;7406;0 
814540;0;44844;1;1;7346;0 
816149;0;44844;1;1;7365;0 
816358;0;44844;1;1;7473;0 
816955;0;44844;1;1;7308;0 
815523;0;44844;1;1;7348;0 
815752;0;44844;1;1;7398;0 
815977;0;44844;1;1;7364;0 
813857;0;44844;1;1;7299;0 
815336;0;44844;1;1;7433;0 
817302;0;44844;1;1;7432;0 
814620;0;44844;1;1;7360;0 
814972;0;44844;1;1;7368;0 
815835;0;44844;1;1;7416;0 
815520;0;44844;1;1;7394;0 
815652;0;44844;1;1;7368;0 
814226;0;44844;1;1;7305;0 
815580;0;44844;1;1;7334;0 
815457;0;44844;1;1;7422;0 
816457;0;44844;1;1;7368;0 
815191;0;44844;1;1;7378;0 
817723;0;44844;1;1;7405;0 
816004;0;44844;1;1;7382;0 
814637;0;44844;1;1;7339;0 
814402;0;44844;1;1;7297;0 
815699;0;44844;1;1;7442;0 
814992;0;44844;1;1;7401;0 
816137;0;44844;1;1;7385;0 
815031;0;44844;1;1;7363;0 
818155;0;44844;1;1;7462;0 
816854;0;44844;1;1;7392;0 
815045;0;44844;1;1;7311;0 
815074;0;44844;1;1;7387;0 
814541;0;44844;1;1;7305;0 
815529;0;44844;1;1;7418;0 
815312;0;44844;1;1;7425;0 
815239;0;44844;1;1;7421;0 
816221;0;44844;1;1;7335;0 
815731;0;44844;1;1;7410;0 
815808;0;44844;1;1;7490;0 
814749;0;44844;1;1;7384;0 
816027;0;44844;1;1;7368;0 
815749;0;44844;1;1;7335;0 
814057;0;44844;1;1;7304;0 
815974;0;44844;1;1;7411;0 
817598;0;44844;1;1;7368;0 
814644;0;44844;1;1;7363;0 
816427;0;44844;1;1;7402;0 
816608;0;44844;1;1;7410;0 
817594;0;44844;1;1;7341;0 
817023;0;44844;1;1;7333;0 
817577;0;44844;1;1;7370;0 
815556;0;44844;1;1;7429;0 
816698;0;44844;1;1;7410;0 
815477;0;44844;1;1;7345;0 
816080;0;44844;1;1;7432;0 
815109;0;44844;1;1;7387;0 
814517;0;44844;1;1;7366;0 
818448;0;44844;1;1;7309;0 
816686;0;44844;1;1;7395;0 
815772;0;44844;1;1;7405;0 
815133;0;44844;1;1;7390;0 
815353;0;44844;1;1;7404;0 
815195;0;44844;1;1;7387;0 
817349;0;44844;1;1;7428;0 
815921;0;44844;1;1;7425;0 
815007;0;44844;1;1;7381;0 
815650;0;44844;1;1;7419;0 
817222;0;44844;1;1;7435;0 
815840;0;44844;1;1;7404;0 
814507;0;44844;1;1;7314;0 
817592;0;44844;1;1;7415;0 
815799;0;44844;1;1;7352;0 
815863;0;44844;1;1;7452;0 
815720;0;44844;1;1;7377;0 
814807;0;44844;1;1;7374;0 
816562;0;44844;1;1;7418;0 
814842;0;44844;1;1;7394;0 
818265;0;44844;1;1;7422;0 
814955;0;44844;1;1;7372;0 
815919;0;44844;1;1;7459;0 
814754;0;44844;1;1;7382;0 
815442;0;44844;1;1;7353;0 
816227;0;44844;1;1;7332;0 
815416;0;44844;1;1;7409;0 
814828;0;44844;1;1;7350;0 
818002;0;44844;1;1;7376;0 
816265;0;44844;1;1;7351;0 
815171;0;44844;1;1;7427;0 
817349;0;44844;1;1;7305;0 
815609;0;44844;1;1;7376;0 
815428;0;44844;1;1;7438;0 
817785;0;44844;1;1;7393;0 
814953;0;44844;1;1;7358;0 
815053;0;44844;1;1;7399;0 
814560;0;44844;1;1;7372;0 
815096;0;44844;1;1;7375;0 
816232;0;44844;1;1;7361;0 
817003;0;44844;1;1;7395;0 
817667;0;44844;1;1;7345;0 
817917;0;44846;1;1;7413;0 
815818;0;44844;1;1;7377;0 
815220;0;44844;1;1;7365;0 
823451;0;44844;1;1;7354;0 
815649;0;44844;1;1;7346;0 
815413;0;44844;1;1;7367;0 
814890;0;44844;1;1;7433;0 
815716;0;44844;1;1;7410;0 
816114;0;44844;1;1;7359;0 
814078;0;44844;1;1;7309;0 
816025;0;44845;1;1;7400;0 
820714;0;44844;1;1;7407;0 
814954;0;44844;1;1;7383;0 
818357;0;44844;1;1;7483;0 
815045;0;44844;1;1;7367;0 
815105;0;44844;1;1;7433;0 
814259;0;44844;1;1;7325;0 
817213;0;44844;1;1;7384;0 
816973;0;44844;1;1;7367;0 
815867;0;44844;1;1;7355;0 
815098;0;44845;1;1;7368;0 
815114;0;44844;1;1;7371;0 
818503;0;44844;1;1;7475;0 
814396;0;44844;1;1;7310;0 
815943;0;44846;1;1;7301;0 
815531;0;44844;1;1;7452;0 
816961;0;44844;1;1;7412;0 
814132;0;44844;1;1;7322;0 
816814;0;44844;1;1;7375;0 
814083;0;44844;1;1;7316;0 
814787;0;44844;1;1;7352;0 
815945;0;44844;1;1;7420;0 
814960;0;44844;1;1;7351;0 
815721;0;44844;1;1;7423;0 
815480;0;44844;1;1;7415;0 
815593;0;44844;1;1;7327;0 
815059;0;44844;1;1;7353;0 
817313;0;44845;1;1;7338;0 
818400;0;44844;1;1;7338;0 
813985;0;44844;1;1;7335;0 
816002;0;44844;1;1;7453;0 
815893;0;44844;1;1;7360;0 
815711;0;44844;1;1;7385;0 
814265;0;44844;1;1;7345;0 
819895;0;44844;1;1;7413;0 
815327;0;44844;1;1;7345;0 
815781;0;44844;1;1;7410;0 
815094;0;44844;1;1;7333;0 
816436;0;44844;1;1;7361;0 
814463;0;44844;1;1;7332;0 
814181;0;44844;1;1;7322;0 
815516;0;44844;1;1;7304;0 
815540;0;44844;1;1;7408;0 
815409;0;44844;1;1;7321;0 
816080;0;44844;1;1;7350;0 
816415;0;44844;1;1;7328;0 
814405;0;44844;1;1;7326;0 
815819;0;44844;1;1;7378;0 
815370;0;44844;1;1;7335;0 
817234;0;44844;1;1;7394;0 
814955;0;44844;1;1;7397;0 
816772;0;44844;1;1;7360;0 
814896;0;44844;1;1;7386;0 
818462;0;44844;1;1;7342;0 
814873;0;44844;1;1;7373;0 
815812;0;44844;1;1;7362;0 
815680;0;44844;1;1;7402;0 
817564;0;44844;1;1;7425;0 
814144;0;44844;1;1;7272;0 
817313;0;44844;1;1;7369;0 
816839;0;44844;1;1;7400;0 
815598;0;44844;1;1;7374;0 
815965;0;44844;1;1;7376;0 
815899;0;44844;1;1;7383;0 
815505;0;44844;1;1;7347;0 
816695;0;44844;1;1;7416;0 
817647;0;44844;1;1;7398;0 
815334;0;44844;1;1;7326;0 
814379;0;44844;1;1;7316;0 
814671;0;44844;1;1;7347;0 
815611;0;44844;1;1;7348;0 
819513;0;44844;1;1;7320;0 
815580;0;44844;1;1;7371;0 
815421;0;44844;1;1;7463;0 
814873;0;44844;1;1;7344;0 
814967;0;44845;1;1;7342;0 
816439;0;44844;1;1;7328;0 
815744;0;44844;1;1;7428;0 
815262;0;44844;1;1;7383;0 
815473;0;44844;1;1;7396;0 
815609;0;44844;1;1;7440;0 
815255;0;44844;1;1;7436;0 
815633;0;44844;1;1;7379;0 
814672;0;44844;1;1;7410;0 
817680;0;44844;1;1;7406;0 
814973;0;44844;1;1;7342;0 
814603;0;44844;1;1;7333;0 
814632;0;44844;1;1;7395;0 
814633;0;44844;1;1;7346;0 
814656;0;44844;1;1;7305;0 
815286;0;44844;1;1;7252;0 
814793;0;44844;1;1;7337;0 
817304;0;44844;1;1;7425;0 
814778;0;44844;1;1;7347;0 
814626;0;44844;1;1;7356;0 
816158;0;44844;1;1;7414;0 
815690;0;44844;1;1;7397;0 
815652;0;44844;1;1;7417;0 
815964;0;44844;1;1;7367;0 
815780;0;44844;1;1;7376;0 
815456;0;44844;1;1;7425;0 
816007;0;44844;1;1;7395;0 
816009;0;44844;1;1;7383;0 
814280;0;44844;1;1;7297;0 
814824;0;44844;1;1;7363;0 
816602;0;44844;1;1;7399;0 
815472;0;44844;1;1;7341;0 
815895;0;44844;1;1;7401;0 
815648;0;44844;1;1;7395;0 
819041;0;44844;1;1;7414;0 
814832;0;44844;1;1;7346;0 
818180;0;44844;1;1;7386;0 
815068;0;44844;1;1;7324;0 
816403;0;44844;1;1;7379;0 
815023;0;44844;1;1;7408;0 
814934;0;44844;1;1;7331;0 
818602;0;44844;1;1;7427;0 
815004;0;44844;1;1;7408;0 
815077;0;44844;1;1;7420;0 
815333;0;44844;1;1;7333;0 
815665;0;44844;1;1;7364;0 
815847;0;44844;1;1;7384;0 
817457;0;44845;1;1;7411;0 
816005;0;44844;1;1;7432;0 
814566;0;44844;1;1;7340;0 
816611;0;44844;1;1;7300;0 
815679;0;44844;1;1;7419;0 
816014;0;44845;1;1;7435;0 
814715;0;44844;1;1;7327;0 
815013;0;44844;1;1;7382;0 
819405;0;44844;1;1;7451;0 
814731;0;44844;1;1;7401;0 
814795;0;44844;1;1;7366;0 
814900;0;44844;1;1;7379;0 
816242;0;44844;1;1;7429;0 
818079;0;44844;1;1;7425;0 
817490;0;44844;1;1;7399;0 
815350;0;44844;1;1;7380;0 
814934;0;44844;1;1;7348;0 
815392;0;44844;1;1;7355;0 
815125;0;44844;1;1;7377;0 
814853;0;44844;1;1;7361;0 
814765;0;44844;1;1;7358;0 
815216;0;44844;1;1;7305;0 
816042;0;44844;1;1;7488;0 
817182;0;44844;1;1;7317;0 
815285;0;44844;1;1;7429;0 
816638;0;44844;1;1;7397;0 
814268;0;44844;1;1;7310;0 
814546;0;44844;1;1;7368;0 
815972;0;44844;1;1;7364;0 
814725;0;44844;1;1;7367;0 
814152;0;44844;1;1;7296;0 
815889;0;44844;1;1;7413;0 
819255;0;44844;1;1;7427;0 
814407;0;44844;1;1;7341;0 
814893;0;44844;1;1;7417;0 
816011;0;44844;1;1;7437;0 
815314;0;44844;1;1;7399;0 
815416;0;44844;1;1;7403;0 
814127;0;44844;1;1;7336;0 
816003;0;44844;1;1;7339;0 
814789;0;44844;1;1;7392;0 
815465;0;44844;1;1;7356;0 
816068;0;44844;1;1;7372;0 
816068;0;44844;1;1;7402;0 
814054;0;44844;1;1;7283;0 
814883;0;44844;1;1;7324;0 
815950;0;44845;1;1;7383;0 
815445;0;44844;1;1;7450;0 
815070;0;44844;1;1;7394;0 
816173;0;44844;1;1;7339;0 
818736;0;44844;1;1;7417;0 
816134;0;44844;1;1;7401;0 
815884;0;44844;1;1;7397;0 
816007;0;44844;1;1;7373;0 
815632;0;44844;1;1;7445;0 
815423;0;44844;1;1;7362;0 
820936;0;44844;1;1;7421;0 
814540;0;44844;1;1;7359;0 
814511;0;44844;1;1;7325;0 
815529;0;44844;1;1;7337;0 
818358;0;44844;1;1;7373;0 
815294;0;44844;1;1;7376;0 
816603;0;44844;1;1;7465;0 
817205;0;44844;1;1;7428;0 
815881;0;44844;1;1;7388;0 
816641;0;44844;1;1;7366;0 
815317;0;44844;1;1;7321;0 
816812;0;44844;1;1;7416;0 
815500;0;44844;1;1;7455;0 
815712;0;44844;1;1;7410;0 
818894;0;44844;1;1;7377;0 
815675;0;44844;1;1;7390;0 
815133;0;44844;1;1;7379;0 
816117;0;44844;1;1;7458;0 
815878;0;44844;1;1;7423;0 
823613;0;44844;1;1;7396;0 
815521;0;44844;1;1;7362;0 
815966;0;44844;1;1;7410;0 
815747;0;44844;1;1;7391;0 
814819;0;44844;1;1;7365;0 
816918;0;44845;1;1;7411;0 
815030;0;44844;1;1;7401;0 
814340;0;44844;1;1;7340;0 
815210;0;44844;1;1;7355;0 
818904;0;44844;1;1;7389;0 
814924;0;44844;1;1;7389;0 
814611;0;44844;1;1;7314;0 
815157;0;44844;1;1;7326;0 
815440;0;44844;1;1;7428;0 
815513;0;44844;1;1;7391;0 
814874;0;44844;1;1;7347;0 
815070;0;44844;1;1;7338;0 
814766;0;44844;1;1;7339;0 
816938;0;44844;1;1;7347;0 
817820;0;44844;1;1;7353;0 
815100;0;44844;1;1;7449;0 
814409;0;44844;1;1;7345;0 
815209;0;44844;1;1;7342;0 
814176;0;44844;1;1;7281;0 
816393;0;44844;1;1;7405;0 
814817;0;44844;1;1;7350;0 
818666;0;44844;1;1;7360;0 
818130;0;44844;1;1;7397;0 
815793;0;44844;1;1;7460;0 
815874;0;44844;1;1;7467;0 
817301;0;44844;1;1;7396;0 
815662;0;44844;1;1;7410;0 
814780;0;44844;1;1;7335;0 
814723;0;44844;1;1;7371;0 
815048;0;44844;1;1;7409;0 
817416;0;44845;1;1;7430;0 
819771;0;44844;1;1;7428;0 
814839;0;44844;1;1;7296;0 
817351;0;44844;1;1;7411;0 
817708;0;44845;1;1;7322;0 
815497;0;44844;1;1;7390;0 
815493;0;44844;1;1;7371;0 
816513;0;44844;1;1;7401;0 
814918;0;44844;1;1;7352;0 
815226;0;44844;1;1;7403;0 
815907;0;44844;1;1;7396;0 
816123;0;44844;1;1;7439;0 
815197;0;44844;1;1;7312;0 
815715;0;44844;1;1;7345;0 
815212;0;44844;1;1;7390;0 
815296;0;44844;1;1;7439;0 
817670;0;44844;1;1;7357;0 
814831;0;44844;1;1;7388;0 
819633;0;44844;1;1;7442;0 
815474;0;44844;1;1;7357;0 
814920;0;44844;1;1;7329;0 
816870;0;44844;1;1;7379;0 
814753;0;44844;1;1;7373;0 
815292;0;44844;1;1;7420;0 
816936;0;44844;1;1;7424;0 
816420;0;44845;1;1;7374;0 
815580;0;44844;1;1;7407;0 
814703;0;44844;1;1;7372;0 
815870;0;44844;1;1;7338;0 
816556;0;44844;1;1;7348;0 
814322;0;44844;1;1;7336;0 
815843;0;44844;1;1;7410;0 
815763;0;44844;1;1;7441;0 
814842;0;44844;1;1;7352;0 
815087;0;44844;1;1;7416;0 
816856;0;44844;1;1;7366;0 
815763;0;44844;1;1;7361;0 
814806;0;44844;1;1;7416;0 
814472;0;44844;1;1;7332;0 
815174;0;44844;1;1;7401;0 
817587;0;44844;1;1;7370;0 
817410;0;44844;1;1;7302;0 
814017;0;44844;1;1;7277;0 
815201;0;44844;1;1;7296;0 
814865;0;44844;1;1;7352;0 
814908;0;44844;1;1;7329;0 
814717;0;44845;1;1;7335;0 
815333;0;44844;1;1;7334;0 
814388;0;44844;1;1;7322;0 
