CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
814772;101;142048;0;2103;0;0 
814375;112;138741;0;2094;0;0 
817581;156;137005;0;2100;0;0 
817384;116;141913;0;2098;0;0 
815581;109;138429;0;2091;0;0 
814986;119;142304;0;2094;0;0 
816485;115;139180;0;2094;0;0 
814109;121;142584;0;2102;0;0 
814659;115;140131;0;0;0;0 
817854;130;138356;0;2101;0;0 
815305;131;141915;0;2098;0;0 
814443;102;142663;0;2098;0;0 
815003;112;139000;0;2094;0;0 
815683;96;139581;0;2102;0;0 
815478;122;137727;0;2093;0;0 
817784;113;137416;0;2094;0;0 
816720;128;141183;0;2098;0;0 
816009;121;139330;0;2091;0;0 
817108;85;135846;0;2098;0;0 
814751;114;142095;0;2102;0;0 
815977;109;140403;0;2085;0;0 
815104;109;141149;0;2098;0;0 
815051;114;137351;0;0;0;0 
815332;117;137620;0;2099;0;0 
815137;112;140164;0;2102;0;0 
814799;119;139792;0;2102;0;0 
818886;128;139248;0;2129;0;0 
815713;114;140108;0;2085;0;0 
816556;125;139382;0;2096;0;0 
815967;113;139572;0;2099;0;0 
815690;103;138470;0;2099;0;0 
815052;115;142066;0;2098;0;0 
814473;106;139329;0;2099;0;0 
814930;124;134983;0;2095;0;0 
815968;117;139574;0;2098;0;0 
815028;109;142147;0;0;0;0 
817391;114;139441;0;2099;0;0 
816066;134;139095;0;2139;0;0 
815932;114;138242;0;2090;0;0 
817651;112;141464;0;2187;0;0 
814960;126;137415;0;2098;0;0 
821980;112;137654;0;2099;0;0 
814470;116;139458;0;0;0;0 
814914;119;137787;0;2102;0;0 
814684;104;141737;0;2090;0;0 
817451;123;139664;0;2091;0;0 
815580;113;141850;0;2098;0;0 
816826;114;138691;0;0;0;0 
815976;120;139188;0;2190;0;0 
817232;110;139306;0;2095;0;0 
818752;163;136528;0;2102;0;0 
815646;120;139394;0;2090;0;0 
815036;112;138732;0;2095;0;0 
814294;111;142116;0;2094;0;0 
815718;125;137713;0;0;0;0 
815531;119;139975;0;2099;0;0 
816866;120;138158;0;0;0;0 
815766;126;142360;0;0;0;0 
814919;117;138176;0;2099;0;0 
814878;105;141399;0;2097;0;0 
818204;110;141040;0;2095;0;0 
818306;119;141244;0;2095;0;0 
815430;116;137570;0;2095;0;0 
816660;119;138224;0;2103;0;0 
815430;111;141263;0;2102;0;0 
816909;128;139370;0;2103;0;0 
814697;99;138394;0;2102;0;0 
814662;110;141657;0;2102;0;0 
817906;121;141482;0;2099;0;0 
814780;128;139200;0;2085;0;0 
817498;113;137989;0;2098;0;0 
816463;121;141831;0;2085;0;0 
816964;129;141349;0;2186;0;0 
814812;118;139967;0;2090;0;0 
816019;117;138983;0;0;0;0 
814720;120;139617;0;2161;0;0 
814728;108;138449;0;2091;0;0 
814345;113;139033;0;0;0;0 
815164;121;138435;0;2094;0;0 
817364;116;136842;0;2099;0;0 
815687;115;142607;0;2209;0;0 
814941;126;137314;0;2103;0;0 
817756;122;139572;0;2213;0;0 
814291;130;139144;0;0;0;0 
814846;121;140079;0;2095;0;0 
815450;119;141320;0;2091;0;0 
815258;126;142675;0;2104;0;0 
815208;116;140127;0;2093;0;0 
814800;107;139287;0;2100;0;0 
817178;108;138920;0;2102;0;0 
817130;122;140306;0;2091;0;0 
815808;120;137059;0;2093;0;0 
817245;107;138943;0;2098;0;0 
815105;112;139677;0;2103;0;0 
817425;107;139558;0;2098;0;0 
818231;111;138592;0;2094;0;0 
815624;117;138747;0;0;0;0 
814998;99;138068;0;2192;0;0 
818362;172;137673;0;2093;0;0 
816027;121;141949;0;0;0;0 
815281;111;137514;0;2094;0;0 
816018;117;139782;0;2093;0;0 
815647;119;142650;0;2103;0;0 
814595;102;139365;0;2093;0;0 
814701;109;142311;0;2099;0;0 
815135;119;139317;0;2098;0;0 
819473;105;139538;0;2094;0;0 
819613;84;136645;0;2103;0;0 
819414;110;141151;0;2102;0;0 
814552;122;138875;0;0;0;0 
814853;121;141335;0;2098;0;0 
815964;162;139007;0;2183;0;0 
815514;119;139613;0;0;0;0 
815448;130;137812;0;2103;0;0 
814724;113;139076;0;2094;0;0 
814320;109;138688;0;2095;0;0 
818304;110;136595;0;2093;0;0 
815154;112;140632;0;2098;0;0 
815024;113;137888;0;2212;0;0 
816439;126;139876;0;2090;0;0 
814910;108;136473;0;2146;0;0 
814768;111;139708;0;2098;0;0 
817740;140;139562;0;2085;0;0 
815942;119;141618;0;2094;0;0 
816406;95;139291;0;2185;0;0 
816152;108;138827;0;2099;0;0 
816600;111;139613;0;2094;0;0 
816054;120;141190;0;2094;0;0 
815965;120;137820;0;2103;0;0 
817502;110;138287;0;2090;0;0 
815378;113;141319;0;2094;0;0 
814927;108;139549;0;2097;0;0 
815116;112;137924;0;0;0;0 
815887;119;138003;0;2102;0;0 
815510;112;137324;0;2091;0;0 
816363;132;139362;0;2139;0;0 
815025;105;138635;0;2099;0;0 
817753;119;140505;0;2099;0;0 
816518;112;139787;0;2099;0;0 
822495;102;138296;0;2102;0;0 
819219;109;139163;0;2099;0;0 
817977;120;140084;0;2098;0;0 
816975;116;138863;0;2100;0;0 
814247;101;138614;0;2100;0;0 
815090;100;137917;0;0;0;0 
814540;114;142273;0;2094;0;0 
816352;123;137438;0;2100;0;0 
814504;110;140647;0;2094;0;0 
815805;138;141213;0;2093;0;0 
815615;117;141105;0;2099;0;0 
814517;118;139209;0;2090;0;0 
815464;117;140598;0;2091;0;0 
814892;110;139398;0;2095;0;0 
817371;101;138885;0;0;0;0 
815163;118;139156;0;2100;0;0 
814310;119;139621;0;0;0;0 
817738;107;139437;0;2099;0;0 
814400;113;142868;0;2094;0;0 
817753;113;136814;0;2095;0;0 
817961;136;138776;0;2098;0;0 
816002;126;137382;0;2090;0;0 
815574;109;139051;0;2098;0;0 
815978;133;140452;0;2089;0;0 
815661;105;142021;0;2098;0;0 
814624;119;138913;0;2102;0;0 
817331;129;142512;0;2091;0;0 
814666;116;136166;0;2103;0;0 
815057;116;142195;0;2093;0;0 
814086;115;137651;0;2091;0;0 
815296;124;137868;0;2100;0;0 
816930;118;137326;0;2085;0;0 
815941;120;136985;0;2093;0;0 
817089;179;141206;0;2095;0;0 
815020;115;141891;0;0;0;0 
815144;115;139263;0;2094;0;0 
814675;137;139677;0;2103;0;0 
815606;107;141803;0;2090;0;0 
817846;91;138804;0;2098;0;0 
816201;124;139404;0;2090;0;0 
817690;110;139987;0;2140;0;0 
815837;119;139783;0;3637;0;0 
814963;111;141910;0;2093;0;0 
816791;105;142195;0;2102;0;0 
816826;118;138195;0;2156;0;0 
814702;121;139442;0;2098;0;0 
818212;110;139634;0;3280;0;0 
815944;116;138357;0;2103;0;0 
814611;102;139149;1;412375;0;0 
814230;100;139468;0;2098;0;0 
815190;117;138414;0;2094;0;0 
822544;103;139036;0;2085;0;0 
815788;98;141932;0;2094;0;0 
815416;131;141458;0;2102;0;0 
817223;106;138458;0;2090;0;0 
815868;106;139064;0;2094;0;0 
815939;108;142025;0;2212;0;0 
819157;148;138495;0;2107;0;0 
817330;117;141203;0;2090;0;0 
816925;106;142195;0;2094;0;0 
818026;135;139760;0;2094;0;0 
816127;125;139127;0;2156;0;0 
814716;123;139869;0;2099;0;0 
822010;126;138866;0;2099;0;0 
818079;115;138517;0;0;0;0 
816068;120;142230;0;2090;0;0 
814951;112;138346;0;0;0;0 
814931;106;139047;0;2091;0;0 
815772;125;139418;0;2094;0;0 
816205;125;142472;0;2091;0;0 
815876;136;138255;0;2099;0;0 
816047;110;138872;0;2094;0;0 
816778;109;141416;0;2085;0;0 
816134;116;137615;0;2093;0;0 
815736;132;138022;0;2099;0;0 
816575;136;141982;0;2093;0;0 
815719;108;140152;0;2102;0;0 
814276;111;141461;0;0;0;0 
818978;111;142020;0;2098;0;0 
814448;109;138626;0;2098;0;0 
814928;120;139159;0;2098;0;0 
817805;160;141741;0;2095;0;0 
819543;125;138847;0;2094;0;0 
814631;125;141667;0;2103;0;0 
819325;126;140093;0;2098;0;0 
818618;125;139000;1;35044;0;0 
815139;117;139610;0;2102;0;0 
814779;110;139415;0;2101;0;0 
817526;110;139164;0;2148;0;0 
817557;114;138902;0;2102;0;0 
815560;120;141824;0;2100;0;0 
815446;111;139016;0;2099;0;0 
815338;128;136981;0;2094;0;0 
814807;114;139290;0;2091;0;0 
816668;188;138510;0;2145;0;1 
816767;107;138841;0;2142;0;0 
815953;115;138019;0;2094;0;0 
814364;125;142735;0;2099;0;0 
815115;115;139225;0;2085;0;0 
814810;110;141814;0;2101;0;0 
816759;110;139183;0;2168;0;0 
814103;121;140031;0;2093;0;0 
815357;95;138813;0;2098;0;0 
815127;110;136996;0;2091;0;0 
814889;126;138934;0;0;0;0 
815170;112;141611;0;2098;0;0 
815108;122;141740;0;2094;0;0 
816213;140;138944;0;0;0;0 
816155;117;141462;0;2094;0;0 
816470;122;139855;0;2099;0;0 
816756;121;137106;0;2099;0;1 
816166;116;142408;0;2102;0;0 
815369;115;138304;0;2094;0;0 
818233;105;139876;0;2099;0;0 
815753;109;137502;0;2102;0;0 
814924;123;141974;0;2094;0;0 
816110;98;137132;0;2103;0;0 
815197;126;142066;0;2099;0;0 
819983;133;140561;0;0;0;0 
815682;124;141964;0;2094;0;0 
814915;111;137664;0;2099;0;0 
814645;123;139436;0;2094;0;0 
815256;105;141464;0;2121;0;0 
817688;103;138565;0;2091;0;0 
819029;113;142323;0;2100;0;0 
816477;113;143171;0;0;0;0 
814898;118;140885;0;2170;0;0 
815870;113;141958;0;2094;0;0 
818833;116;141623;0;2098;0;0 
816482;121;140305;0;2090;0;0 
816704;110;139335;0;2095;0;0 
817507;119;138803;0;2091;0;0 
814962;120;141582;0;2094;0;0 
814496;109;138033;0;2090;0;0 
815449;120;141642;0;2100;0;0 
814954;115;141670;0;2098;0;0 
817134;127;140029;0;2091;0;0 
814813;121;139706;0;2091;0;0 
814287;106;137342;0;2102;0;0 
817504;120;138705;0;2138;0;0 
814188;135;142926;0;2103;0;0 
815421;120;139686;0;0;0;0 
817262;171;136927;0;2150;0;0 
815090;102;139466;1;412474;0;0 
816392;114;139420;0;2187;0;0 
818089;111;142593;0;2097;0;0 
816821;113;137323;0;2104;0;0 
816355;108;138340;0;2094;0;0 
814516;119;138932;0;2102;0;0 
816139;108;139152;0;2094;0;0 
816392;122;139273;0;2090;0;0 
819096;108;137663;0;2094;0;0 
815632;128;139432;0;0;0;0 
815726;107;138184;0;2123;0;0 
815002;111;139377;0;2099;0;0 
814965;119;141583;0;2091;0;0 
818004;118;139972;0;2094;0;0 
815524;117;141347;0;2094;0;0 
815390;113;136946;0;2095;0;0 
817525;108;136852;0;2098;0;0 
815729;118;139223;0;2098;0;0 
815533;110;140088;0;0;0;0 
818234;99;142021;0;2094;0;0 
815176;115;139029;0;2094;0;0 
814630;122;139566;0;2090;0;0 
816637;126;137719;0;2103;0;0 
815181;133;139193;0;2099;0;0 
815285;110;137728;0;2091;0;0 
815228;128;138505;0;2102;0;0 
814608;115;139858;0;2094;0;0 
816604;114;138209;0;2098;0;0 
814831;128;139270;0;2098;0;0 
820004;119;137108;0;2090;0;0 
817735;123;138988;0;2091;0;0 
815383;122;138758;0;2090;0;0 
814851;119;139003;0;0;0;0 
814521;118;139153;0;2103;0;0 
817179;123;138097;0;3082;0;0 
816631;119;138915;0;2100;0;0 
816625;112;141775;0;2091;0;0 
816493;116;141458;0;2111;0;0 
815311;132;140827;0;2090;0;0 
816936;110;139352;0;2099;0;0 
816524;116;138826;0;0;0;0 
814639;110;141232;0;2103;0;0 
814928;109;142467;0;2094;0;0 
815470;122;138039;0;2094;0;0 
817770;111;136791;0;2101;0;0 
814456;123;139530;0;2187;0;0 
813925;110;142814;0;0;0;0 
816799;143;140909;0;2093;0;0 
815930;127;139748;0;2094;0;0 
814890;109;140125;0;2094;0;0 
818023;126;140170;0;2095;0;0 
815172;145;136063;0;2085;0;0 
816318;109;139469;0;2090;0;0 
815923;116;137107;0;0;0;0 
815991;107;138830;0;2102;0;0 
814714;110;138902;0;2085;0;0 
814950;110;139519;0;2091;0;0 
815239;116;137990;0;0;0;0 
816200;113;137034;0;2208;0;0 
815644;111;137252;0;2093;0;0 
816579;164;141655;0;2091;0;0 
814346;114;138873;0;2098;0;0 
814905;107;137581;0;2094;0;0 
816726;103;142583;0;2095;0;0 
820742;121;142140;0;2094;0;0 
815900;121;138576;0;2094;0;0 
814487;122;140350;0;2102;0;0 
815961;120;141696;0;2090;0;0 
815817;111;139360;0;2102;0;0 
815450;107;141743;0;0;0;0 
815608;113;137554;0;2095;0;0 
815947;109;137584;0;2093;0;0 
815138;113;138781;0;2102;0;0 
815496;121;141096;0;2094;0;0 
816818;115;140093;0;3006;0;0 
817232;123;140070;0;2099;0;0 
814727;135;138217;0;2091;0;0 
815525;107;139938;0;2098;0;0 
816226;124;140927;0;2090;0;1 
814579;112;141946;0;2098;0;0 
815468;120;138108;0;2100;0;0 
815403;119;139238;0;2085;0;0 
814397;111;142474;0;2095;0;0 
816123;108;142724;0;2091;0;0 
815831;155;137237;0;2102;0;0 
815445;117;139523;0;2098;0;0 
814746;112;139516;0;2094;0;0 
815739;122;139917;0;2095;0;0 
814861;119;141412;0;2102;0;0 
817265;113;142553;0;2098;0;0 
815192;105;137306;0;2098;0;0 
815261;138;138385;0;2094;0;0 
821039;96;138250;0;2094;0;0 
815389;124;139611;0;2090;0;0 
815126;134;138324;0;2098;0;0 
815492;149;139826;0;2094;0;0 
816169;119;140424;0;2093;0;0 
816266;120;139157;0;2099;0;0 
815734;113;138499;0;2094;0;0 
817501;101;136784;0;2102;0;0 
814177;121;139895;0;2095;0;0 
817899;112;138295;0;0;0;0 
815995;116;138888;0;2103;0;0 
815008;121;139228;0;2186;0;0 
816730;118;141582;0;2098;0;0 
815580;117;141215;0;2098;0;0 
815778;118;141993;0;2094;0;0 
815938;126;139879;0;2091;0;0 
816431;186;137924;0;2098;0;0 
817098;130;140252;0;2090;0;0 
814839;124;137398;0;2094;0;0 
814826;122;141983;0;2093;0;0 
814359;128;140762;0;0;0;0 
815196;124;139284;0;2099;0;0 
817235;108;138887;0;2094;0;0 
816507;145;140541;0;0;0;0 
815137;109;137160;0;2094;0;0 
815192;109;138450;0;2098;0;0 
815038;109;139658;0;2093;0;0 
815303;120;138509;0;2098;0;0 
814694;107;141812;0;2099;0;0 
817521;116;142731;0;2094;0;0 
815159;127;138457;0;2100;0;0 
815906;111;141100;0;2094;0;0 
815459;115;141432;0;2099;0;0 
815111;112;138903;0;2102;0;0 
817303;114;141790;0;2094;0;0 
814627;122;142067;0;2103;0;0 
814923;121;139794;0;2098;0;0 
816891;130;137225;0;2098;0;0 
814532;116;140567;0;2091;0;0 
814669;126;141882;0;2098;0;0 
817777;137;141162;0;2094;0;0 
816868;119;139149;0;2130;0;0 
814632;124;142028;0;2094;0;0 
816146;109;136851;0;2100;0;0 
817213;115;138568;0;2090;0;0 
817395;115;139311;0;2099;0;0 
814664;120;139918;0;2094;0;0 
816162;127;136309;0;2103;0;0 
817408;106;139124;0;2091;0;0 
815604;114;140967;0;0;0;0 
814335;121;137652;0;2094;0;0 
818336;137;136722;0;3330;0;0 
814922;120;139930;0;2099;0;0 
814598;114;138922;0;2099;0;0 
817007;100;141426;0;2098;0;0 
817000;111;139766;0;2175;0;0 
816138;108;138832;0;2091;0;0 
815159;107;141850;0;2094;0;0 
815915;117;139336;0;2104;0;0 
815727;113;139026;0;0;0;0 
816829;107;139564;0;2094;0;0 
817287;126;137177;0;0;0;0 
815234;115;139049;0;2102;0;0 
817099;116;139350;0;0;0;0 
815441;173;139708;0;2091;0;0 
816565;116;142033;0;2157;0;0 
817040;107;140571;0;2094;0;0 
815406;121;139812;0;0;0;0 
815710;131;140729;0;2090;0;0 
816246;113;139873;0;2104;0;0 
815517;130;142058;0;2188;0;0 
818143;126;140637;0;2094;0;0 
819032;101;142389;1;122820;0;0 
818097;117;138888;0;2090;0;0 
816557;109;137265;0;2103;0;0 
814983;96;137903;0;2103;0;0 
815100;95;141962;0;2094;0;0 
815695;119;141630;0;2098;0;0 
818508;113;138382;0;2102;0;0 
817582;97;139527;0;2085;0;0 
814425;110;141681;0;2091;0;0 
814815;111;139986;0;2106;0;0 
816179;115;139271;0;2099;0;0 
817743;108;138350;0;2153;0;0 
815461;133;139492;0;0;0;0 
815819;108;137190;0;2100;0;0 
815236;111;137404;0;2130;0;0 
818023;111;141305;0;2100;0;0 
814728;127;138162;0;2095;0;0 
818656;113;136730;0;2090;0;0 
814443;130;138720;0;2102;0;0 
814686;122;137289;0;2098;0;0 
819462;103;135549;0;2135;0;0 
814719;111;139401;0;2095;0;0 
815928;118;142173;0;2099;0;0 
816029;116;137181;0;2103;0;0 
815119;111;138689;0;2188;0;0 
814234;119;139037;0;2093;0;0 
817415;115;140160;0;2099;0;0 
815072;109;141782;0;2186;0;0 
816061;109;138677;0;2098;0;0 
815529;140;139619;0;2091;0;0 
815059;114;138474;0;2102;0;0 
814458;122;137662;0;2095;0;0 
816844;121;139161;0;2091;0;0 
814730;114;139061;0;2100;0;0 
817527;118;141232;0;2096;0;0 
814954;113;141066;0;2257;0;0 
814565;114;137646;0;2098;0;0 
817345;108;141075;0;2093;0;0 
815363;105;141414;0;2102;0;0 
815462;152;141633;0;2085;0;0 
815427;111;141924;0;2092;0;0 
813958;101;140832;0;2098;0;0 
815168;111;142019;0;2094;0;0 
815543;104;139256;0;2091;0;0 
814702;102;139688;0;2091;0;0 
814316;124;139060;0;2096;0;0 
816713;112;139466;0;2099;0;0 
816149;99;141190;0;2085;0;0 
814598;111;141976;0;2100;0;0 
815886;124;141687;0;1329;0;0 
815390;112;139028;0;2090;0;0 
813980;109;139185;0;0;0;0 
814409;109;141461;0;2103;0;0 
816311;129;137925;0;0;0;0 
814845;118;138052;0;2103;0;0 
815158;108;142223;0;2095;0;0 
815676;136;139204;0;2102;0;0 
816624;117;138391;0;2094;0;0 
814526;123;142289;0;2166;0;0 
817342;157;139422;0;2102;0;0 
814333;121;141322;0;2099;0;0 
816074;123;137940;0;2091;0;0 
815690;127;141970;0;2096;0;0 
814927;124;138353;0;2094;0;0 
816054;118;141564;0;2091;0;0 
814738;110;139826;0;2099;0;0 
815376;114;138810;0;2102;0;0 
817161;109;141767;0;0;0;0 
814249;96;138877;0;2094;0;0 
815891;112;139849;0;2098;0;0 
816044;166;138256;0;2097;0;0 
819040;138;139865;0;2099;0;0 
814835;99;141582;0;2094;0;0 
818142;111;140076;0;2211;0;0 
816738;116;142260;0;0;0;0 
814725;117;139654;0;2090;0;0 
815170;109;140218;0;2094;0;0 
815031;108;137477;0;2099;0;0 
816444;119;136827;0;2099;0;0 
814914;113;139288;0;2094;0;0 
814847;120;138251;0;2100;0;0 
819134;128;138721;0;0;0;0 
815122;123;142114;0;2094;0;0 
815095;119;140037;0;2102;0;0 
816104;120;139349;0;2102;0;0 
815674;117;137917;0;2098;0;0 
814479;119;139771;0;2103;0;0 
817961;122;137213;0;2091;0;0 
814818;112;137406;0;2232;0;0 
815082;129;142399;0;2098;0;0 
814833;124;139630;0;0;0;0 
816002;112;136774;0;2090;0;0 
815678;126;139421;0;2173;0;4 
815413;118;139879;0;2098;0;0 
816361;121;139395;0;2139;0;0 
814666;118;137863;0;2103;0;0 
816082;120;139869;0;0;0;0 
822316;127;138153;0;2093;0;0 
814367;113;138656;0;2094;0;0 
814367;119;142765;0;2098;0;0 
818599;121;140014;0;2094;0;0 
815108;112;137285;0;2091;0;0 
815933;114;141357;0;0;0;0 
816078;125;137530;0;2093;0;0 
815104;123;138077;0;2093;0;0 
817750;138;138995;0;2207;0;0 
815676;120;139380;0;2094;0;0 
819551;152;139733;0;2093;0;0 
817209;109;139188;0;2098;0;0 
815571;122;142831;0;2094;0;0 
815051;113;139954;0;2099;0;0 
816723;123;139023;0;2099;0;0 
816529;118;137778;0;2208;0;0 
820163;111;140889;0;2098;0;0 
816833;118;138168;0;0;0;0 
814423;123;142032;0;2099;0;0 
814230;117;141011;0;2093;0;0 
815483;128;139196;0;0;0;0 
816621;103;138968;0;2090;0;0 
814648;113;141947;0;2099;0;0 
814888;109;139331;0;2094;0;0 
814954;111;139309;0;2094;0;0 
815872;110;141694;0;2099;0;0 
814968;108;139172;0;2098;0;0 
816686;110;142233;0;2104;0;0 
815750;119;138143;0;2098;0;0 
814854;122;142314;0;2094;0;0 
815668;115;138866;0;2094;0;0 
814537;98;142189;0;2090;0;0 
815833;133;137593;0;2085;0;0 
816665;150;141723;0;2171;0;0 
819248;180;138085;0;0;0;0 
814701;116;139124;0;2185;0;0 
814863;109;139093;0;2098;0;0 
815444;115;137544;0;2093;0;0 
815268;103;139267;0;2098;0;0 
815412;106;139457;0;2094;0;0 
814047;112;139914;0;2094;0;0 
814957;121;141371;0;2103;0;0 
814606;126;138285;0;0;0;0 
815117;114;141757;0;2099;0;0 
814668;118;139594;0;2099;0;0 
818741;115;138507;0;2093;0;0 
815064;122;137383;0;2102;0;0 
815521;153;136153;0;0;0;0 
815576;114;137892;0;2097;0;0 
816105;118;139802;0;0;0;0 
816365;110;140867;0;2094;0;0 
815403;128;137582;0;2090;0;0 
815193;110;139421;0;2100;0;0 
815316;128;137626;0;2098;0;0 
816931;114;139069;0;2098;0;0 
816420;101;137473;0;2180;0;0 
816328;136;136821;0;2102;0;0 
815939;110;142501;0;2091;0;0 
816202;111;139231;0;2090;0;0 
815926;99;141088;0;2090;0;0 
814528;110;139152;0;2098;0;0 
817661;125;138986;0;2090;0;0 
815668;131;142211;0;0;0;0 
814293;118;142546;0;2098;0;0 
814543;109;136816;0;2091;0;0 
821705;112;137644;0;2090;0;0 
816405;108;137639;0;2093;0;0 
822712;106;140135;0;2094;0;0 
816511;117;138336;0;2094;0;0 
815874;110;139542;0;2098;0;0 
814748;116;141909;0;2098;0;0 
817882;136;141158;0;0;0;0 
817856;109;138715;0;2157;0;0 
814018;116;141924;0;2091;0;0 
815123;111;138417;0;2094;0;0 
814374;98;138939;0;2098;0;0 
815422;109;139690;0;2098;0;0 
816111;117;137692;0;2103;0;0 
814770;141;138227;0;2094;0;0 
814786;106;141686;0;2094;0;0 
814812;121;137661;0;2094;0;0 
818012;107;138028;0;2094;0;0 
820368;115;139238;0;2093;0;0 
814789;138;140121;0;2094;0;0 
816331;130;137830;0;2091;0;0 
815009;123;138215;0;2103;0;0 
815234;116;139825;0;2085;0;0 
816359;109;137249;0;2099;0;0 
814882;118;139750;0;2091;0;0 
817943;124;138763;0;0;0;0 
816154;112;139772;0;2090;0;0 
814653;126;141794;0;2103;0;0 
814684;129;138539;0;2104;0;0 
820675;92;139136;0;0;0;0 
814695;113;138136;0;0;0;0 
815670;170;138552;0;2091;0;0 
818603;98;139087;0;2102;0;0 
814428;115;143279;0;2091;0;0 
817601;122;141838;0;2091;0;0 
817151;122;136869;0;2103;0;0 
817717;102;138852;0;2175;0;0 
814894;118;139703;0;2090;0;0 
814705;121;139262;0;2094;0;0 
815511;127;140199;0;2158;0;0 
815028;118;138144;0;2090;0;0 
817244;131;142349;0;2099;0;0 
818561;120;141803;0;2102;0;0 
817116;133;137851;0;2102;0;0 
815873;109;139182;0;2094;0;0 
814902;116;140747;0;2093;0;0 
818553;123;140228;0;3117;0;0 
814790;142;142334;0;2091;0;0 
815149;119;137644;0;2091;0;0 
815737;126;139138;0;2099;0;0 
814363;112;139391;0;2094;0;0 
814519;109;139434;0;2098;0;0 
817616;118;139475;0;0;0;0 
814806;121;142143;0;0;0;0 
815014;114;138807;0;0;0;0 
815250;126;137342;0;2110;0;0 
815707;111;141731;0;2090;0;0 
818134;108;142163;0;2090;0;0 
815699;111;139308;0;2099;0;0 
815074;114;136914;0;2090;0;0 
815030;117;142693;0;2094;0;0 
815329;116;139317;0;2091;0;0 
816374;116;141411;0;2098;0;0 
817888;115;139006;0;2090;0;0 
816893;107;137578;0;2098;0;0 
814827;123;141359;0;2094;0;0 
817790;141;142227;0;2090;0;0 
816173;124;138034;0;2103;0;0 
816054;119;140355;0;0;0;0 
815445;113;139162;0;2100;0;0 
818151;120;138562;0;2099;0;0 
815066;110;139066;0;2150;0;0 
817970;109;139774;0;2103;0;0 
814906;109;139171;0;2131;0;0 
814593;101;138177;0;2099;0;0 
816347;117;139532;0;2099;0;0 
814863;113;138521;0;2101;0;0 
815718;121;140461;0;2098;0;0 
815782;94;139603;0;2098;0;0 
815328;160;137490;0;2103;0;0 
815849;125;138767;0;2091;0;0 
817699;116;141930;0;2094;0;0 
815536;107;139513;0;2099;0;0 
817656;112;142179;0;2102;0;0 
816079;104;138130;0;2101;0;0 
814885;124;136658;0;2099;0;0 
815682;116;139586;0;2091;0;0 
815132;114;139378;0;0;0;0 
815878;119;139144;0;2098;0;0 
815220;95;139733;0;2099;0;0 
820982;121;139235;0;0;0;0 
815797;122;139601;0;2091;0;0 
814155;111;142011;0;2100;0;0 
815944;127;136306;0;0;0;0 
814504;123;139159;0;2100;0;0 
814069;125;138538;0;2098;0;0 
816454;116;140726;0;2095;0;0 
815405;124;140125;0;0;0;0 
815105;102;138483;0;0;0;0 
817026;112;141733;0;2103;0;0 
815640;119;138184;0;2085;0;0 
815247;104;137986;0;2093;0;0 
816687;118;136978;0;2094;0;1 
817287;125;137321;0;0;0;0 
813913;117;139348;0;0;0;0 
815180;112;141711;0;2099;0;0 
815726;111;139334;0;2102;0;0 
815766;111;137102;0;2098;0;0 
815605;119;141992;0;2141;0;1 
816119;97;141843;1;411175;0;38 
815080;103;142178;0;2103;0;0 
816368;112;139214;0;2091;0;0 
814726;121;138218;0;0;0;0 
816895;110;141835;0;2096;0;0 
814518;126;139685;0;0;0;0 
814965;111;137028;0;2100;0;0 
818577;132;139144;0;2099;0;0 
814963;110;141134;0;2093;0;0 
817008;112;140051;0;2091;0;0 
816047;89;139930;0;2094;0;0 
816318;93;141708;0;2098;0;0 
816758;108;142431;1;136115;0;0 
814046;114;139784;0;2099;0;0 
814840;123;138709;0;2085;0;0 
814544;113;137375;0;2085;0;0 
816414;105;141498;0;2102;0;0 
815833;115;139876;0;2102;0;0 
818929;118;138803;0;2100;0;0 
814686;126;140132;0;0;0;0 
815518;113;142093;0;2095;0;0 
815573;116;138763;0;2094;0;0 
815451;119;141762;0;2091;0;0 
815274;126;137644;0;2100;0;0 
814374;113;138641;0;2094;0;0 
815306;115;139412;0;0;0;0 
815254;118;141491;0;2099;0;0 
815338;101;141487;0;2103;0;0 
814424;117;139329;0;2100;0;0 
814631;120;141271;0;2096;0;0 
814709;107;138148;0;2094;0;0 
820409;180;139632;0;2636;0;0 
815944;103;139172;0;2103;0;0 
815610;130;139327;0;2103;0;0 
814799;109;139958;0;2099;0;0 
815460;115;138347;0;0;0;0 
814992;109;140173;0;2094;0;0 
815372;108;139592;0;2102;0;0 
815212;106;141391;0;2171;0;0 
817162;110;137734;0;2099;0;0 
816140;122;141769;0;2093;0;0 
815249;119;139609;0;2093;0;0 
814797;106;141067;0;2094;0;0 
817562;107;138704;0;2098;0;0 
815283;115;138443;0;2183;0;0 
815514;129;138801;0;2150;0;0 
816591;122;139842;0;2098;0;0 
815450;105;137982;0;2094;0;0 
818192;115;139675;0;2090;0;0 
815147;108;139922;0;2102;0;0 
816220;107;141631;0;2093;0;0 
816714;111;141777;0;2094;0;0 
816989;112;138271;0;2094;0;0 
815878;116;139451;0;2185;0;0 
816017;134;138338;0;2146;0;0 
814803;106;141830;0;2085;0;0 
814968;120;139062;0;2099;0;0 
814629;119;138962;0;2099;0;0 
817120;131;138737;0;2104;0;0 
815592;112;141855;0;2102;0;0 
816666;108;138139;0;2094;0;0 
817611;107;142243;0;2098;0;0 
815356;105;139017;0;2090;0;0 
814379;117;142710;0;2093;0;0 
