CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
545778;30;456;0;272889;0;336 
544616;40;515;0;272308;0;355 
543472;27;480;0;271736;0;372 
546155;26;480;0;273077;0;376 
546564;82;748;0;273282;0;420 
543373;35;516;0;271686;0;376 
541424;44;524;0;270712;0;348 
543251;25;460;0;271625;0;360 
544860;88;684;0;272429;0;336 
545385;18;444;0;272692;0;372 
544938;36;523;0;272469;0;379 
541807;26;456;0;270903;0;352 
541962;30;476;0;270981;0;356 
545831;41;528;0;272915;0;368 
541012;18;404;0;270506;0;332 
543879;45;556;0;271939;0;376 
546112;52;575;0;273056;0;367 
547845;73;744;0;273923;0;468 
543134;32;500;0;271567;0;372 
542330;25;456;0;271165;0;356 
545871;46;556;0;272935;0;372 
545395;34;504;0;272697;0;368 
543825;33;467;0;271912;0;335 
548552;88;704;0;274276;0;380 
543199;32;484;0;271599;0;356 
543737;35;528;0;271868;0;388 
545838;27;460;0;272918;0;352 
543477;68;600;0;271738;0;332 
542672;21;480;0;271336;0;396 
544902;26;456;0;272451;0;352 
543835;30;468;0;271917;0;348 
541216;27;432;0;270607;0;324 
542041;28;500;0;271020;0;388 
541390;11;360;0;270695;0;316 
543368;46;580;0;271684;0;396 
545595;48;568;0;272798;0;376 
545205;34;564;0;272602;0;444 
541531;13;408;0;270765;0;356 
545790;26;416;0;272895;0;312 
542825;42;520;0;271412;0;352 
542543;26;472;0;271271;0;368 
544906;24;444;0;272453;0;348 
555534;75;808;0;277767;0;516 
543781;34;516;0;271890;0;380 
545367;28;436;0;272683;0;324 
542718;16;436;0;271359;0;372 
545486;58;612;0;272743;0;380 
544729;22;416;0;272364;0;328 
542490;18;428;0;271245;0;356 
542475;23;420;0;271237;0;328 
543956;24;484;0;271978;0;388 
547415;38;521;0;273707;0;369 
541307;13;376;0;270653;0;324 
545325;32;459;0;272662;0;335 
547086;68;660;0;273543;0;388 
543204;37;561;0;271601;0;413 
543233;39;524;0;271616;0;368 
546174;31;471;0;273087;0;347 
543706;47;550;0;271852;0;362 
542284;22;475;0;271142;0;387 
548249;33;534;0;274124;0;402 
547936;96;812;0;273968;0;440 
543633;30;488;0;271816;0;368 
542205;34;460;0;271102;0;324 
541635;21;388;0;270817;0;304 
543923;61;591;0;271961;0;351 
543596;25;464;0;271798;0;364 
544665;27;460;0;272333;0;352 
542352;27;452;0;271176;0;344 
544071;23;480;0;272035;0;388 
542621;33;492;0;271310;0;360 
543784;24;432;0;271892;0;336 
546435;36;512;0;273217;0;368 
542369;43;544;0;271183;0;372 
543936;18;488;0;271968;0;420 
543580;22;484;0;271790;0;396 
542392;32;500;0;271195;0;372 
542944;45;544;0;271472;0;364 
543149;31;484;0;271574;0;360 
541068;15;412;0;270534;0;352 
564889;98;764;0;282445;0;504 
545439;41;528;0;272719;0;364 
541002;18;400;0;270501;0;328 
545184;22;436;0;272592;0;348 
544303;73;672;0;272151;0;388 
545131;34;496;0;272565;0;360 
542205;31;488;0;271102;0;364 
544026;15;400;0;272013;0;340 
545371;21;464;0;272685;0;380 
542994;49;564;0;271496;0;368 
542384;11;404;0;271192;0;360 
543490;35;529;0;271745;0;389 
543819;41;548;0;271909;0;384 
545430;22;472;0;272715;0;388 
545276;30;472;0;272638;0;352 
545455;35;488;0;272727;0;348 
545876;54;560;0;272938;0;344 
544530;17;440;0;272265;0;372 
540939;15;368;0;270469;0;308 
562468;117;860;0;281234;0;552 
545246;25;480;0;272623;0;380 
542751;28;496;0;271375;0;384 
542706;20;444;0;271353;0;364 
545239;84;692;0;272619;0;376 
542740;27;536;0;271370;0;428 
545225;22;463;0;272612;0;375 
542304;25;460;0;271152;0;360 
541297;30;462;0;270648;0;342 
546754;33;500;0;273377;0;368 
544772;29;464;0;272386;0;348 
545256;53;592;0;272628;0;380 
546259;43;564;0;273129;0;392 
546808;37;560;0;273404;0;444 
543050;19;440;0;271525;0;364 
544237;25;456;0;272118;0;356 
545440;25;472;0;272720;0;372 
543739;29;480;0;271869;0;364 
544757;17;444;0;272378;0;376 
543180;72;668;0;271590;0;384 
542166;23;448;0;271083;0;356 
542617;32;479;0;271307;0;351 
544509;27;468;0;272254;0;360 
546507;60;584;0;273253;0;344 
543196;37;544;0;271598;0;396 
543267;24;476;0;271633;0;380 
542163;19;404;0;271081;0;328 
543684;17;432;0;271842;0;364 
542180;16;410;0;271090;0;346 
540978;18;368;0;270489;0;296 
546141;35;514;0;273069;0;374 
543475;34;540;0;271737;0;404 
546878;33;558;0;273439;0;426 
541415;19;448;0;270707;0;372 
543668;21;440;0;271834;0;356 
546701;69;600;0;273350;0;328 
545468;25;519;0;272734;0;419 
543081;30;476;0;271540;0;356 
576244;125;985;0;288122;0;621 
542165;26;456;0;271083;0;352 
545244;27;468;0;272622;0;360 
545995;20;443;0;272998;0;363 
547020;65;580;0;273509;0;356 
545196;19;436;0;272598;0;360 
545298;19;406;0;272648;0;330 
542131;15;420;0;271065;0;360 
544834;17;422;0;272416;0;354 
542509;42;536;0;271254;0;368 
541258;16;372;0;270629;0;308 
544780;32;496;0;272390;0;368 
544735;54;604;0;272367;0;388 
547782;57;632;0;273891;0;436 
541716;24;463;0;270858;0;367 
542863;30;492;0;271431;0;372 
542883;37;508;0;271441;0;360 
546479;40;576;0;273239;0;420 
542843;24;436;0;271421;0;340 
556560;98;776;0;278280;0;408 
544661;33;500;0;272330;0;368 
544448;29;444;0;272224;0;328 
542233;22;452;0;271116;0;364 
545339;74;628;0;272669;0;332 
543951;30;532;0;271975;0;412 
541903;28;472;0;270952;0;360 
541745;22;468;0;270872;0;380 
545281;29;468;0;272640;0;352 
546548;43;552;0;273274;0;380 
540425;9;344;0;270212;0;308 
543097;28;484;0;271549;0;372 
543844;29;468;0;271922;0;352 
545230;22;452;0;272615;0;364 
553787;152;888;0;276894;0;400 
544560;23;456;0;272280;0;364 
545866;26;480;0;272933;0;376 
542243;12;420;0;271121;0;372 
547138;33;520;0;273569;0;388 
543819;59;568;0;271909;0;332 
553413;15;424;0;276706;0;364 
545575;26;416;0;272787;0;312 
545837;27;455;0;272918;0;347 
542642;24;468;0;271321;0;372 
543602;19;436;0;271801;0;360 
545362;51;584;0;272681;0;380 
546079;25;492;0;273039;0;392 
543512;27;464;0;271756;0;356 
541238;20;408;0;270619;0;328 
567932;92;895;0;283965;0;615 
545007;31;508;0;272503;0;384 
543462;18;440;0;271731;0;368 
542448;25;492;0;271224;0;392 
556802;179;994;0;278400;0;442 
546342;27;476;0;273171;0;368 
545749;22;424;0;272874;0;336 
545457;19;428;0;272728;0;352 
542526;29;483;0;271263;0;367 
544376;50;556;0;272188;0;356 
552319;11;446;0;276159;0;410 
543887;35;488;0;271943;0;348 
545447;38;512;0;272723;0;360 
541304;25;432;0;270652;0;332 
540929;17;400;0;270464;0;332 
543694;34;504;0;271847;0;368 
547507;32;468;0;273754;0;344 
542894;32;536;0;271447;0;408 
541735;24;448;0;270867;0;352 
557854;97;760;0;278927;0;476 
545426;25;488;0;272713;0;388 
542733;15;416;0;271366;0;356 
543960;24;448;0;271980;0;352 
547453;111;824;0;273726;0;396 
542249;42;520;0;271124;0;352 
543177;24;460;0;271588;0;364 
542891;24;424;0;271445;0;328 
545687;22;439;0;272844;0;351 
546539;37;508;0;273268;0;360 
542981;28;476;0;271490;0;364 
547986;52;610;0;273993;0;402 
545675;51;592;0;272837;0;388 
546287;48;686;0;273143;0;494 
544685;20;452;0;272342;0;372 
541937;17;388;0;270968;0;320 
548579;76;676;0;274289;0;372 
543458;28;480;0;271729;0;368 
543541;32;545;0;271770;0;417 
566314;106;920;0;283157;0;588 
546064;36;512;0;273031;0;368 
541621;20;428;0;270811;0;348 
545485;19;432;0;272742;0;356 
546004;63;628;0;273002;0;376 
543714;20;448;0;271857;0;368 
545034;26;452;0;272516;0;348 
544105;22;508;0;272053;0;420 
542264;27;460;0;271132;0;352 
546812;37;508;0;273406;0;360 
543295;19;440;0;271647;0;364 
542103;29;460;0;271052;0;344 
549099;71;708;0;274549;0;424 
545226;34;520;0;272613;0;396 
542442;24;456;0;271221;0;360 
545653;33;496;0;272825;0;364 
543434;47;568;0;271717;0;380 
544236;60;625;0;272117;0;385 
541551;13;403;0;270775;0;351 
558377;97;816;0;279189;0;436 
545081;27;488;0;272540;0;380 
545895;28;412;0;272947;0;300 
542054;25;444;0;271027;0;344 
543177;68;604;0;271588;0;332 
544116;30;516;0;272057;0;396 
542172;28;468;0;271086;0;356 
541553;25;460;0;270776;0;360 
543714;29;460;0;271857;0;344 
542561;20;432;0;271280;0;352 
544274;25;420;0;272137;0;320 
547607;73;692;0;273803;0;412 
543342;33;484;0;271671;0;352 
555002;125;844;0;277501;0;468 
541924;24;456;0;270962;0;360 
542283;26;463;0;271141;0;359 
542205;34;528;0;271102;0;392 
543094;41;520;0;271547;0;356 
543978;28;460;0;271989;0;348 
568657;100;844;0;284329;0;540 
544110;37;520;0;272055;0;372 
542534;43;536;0;271267;0;364 
544981;29;464;0;272490;0;348 
545687;83;696;0;272843;0;364 
546550;27;492;0;273275;0;384 
545090;15;444;0;272545;0;384 
541925;36;468;0;270962;0;324 
545085;31;468;0;272542;0;344 
543206;33;504;0;271603;0;372 
542007;17;407;0;271003;0;339 
543393;34;520;0;271697;0;384 
543127;45;536;0;271563;0;356 
546282;61;668;0;273141;0;428 
542317;30;452;0;271158;0;332 
542391;23;472;0;271195;0;380 
545666;56;584;0;272833;0;360 
544750;32;516;0;272375;0;388 
541981;16;416;0;270990;0;352 
573608;120;866;0;286803;0;534 
541997;39;508;0;270998;0;352 
544084;23;448;0;272042;0;356 
543671;31;496;0;271835;0;372 
542485;54;532;0;271243;0;316 
545108;19;472;0;272554;0;396 
542802;40;518;0;271401;0;358 
542880;26;472;0;271440;0;368 
542313;32;461;0;271156;0;333 
545388;27;460;0;272694;0;352 
541556;19;420;0;270778;0;344 
543285;37;500;0;271643;0;352 
545160;60;600;0;272579;0;360 
546833;37;552;0;273416;0;412 
545055;26;460;0;272527;0;356 
545732;28;524;0;272865;0;412 
546776;53;588;0;273388;0;376 
545094;27;494;0;272546;0;386 
545320;22;460;0;272660;0;372 
556785;95;808;0;278393;0;428 
545592;26;464;0;272796;0;360 
545769;37;492;0;272884;0;344 
541942;22;444;0;270971;0;356 
548064;77;660;0;274032;0;360 
544794;19;420;0;272397;0;344 
541769;26;464;0;270885;0;360 
542289;20;436;0;271144;0;356 
541824;28;468;0;270912;0;356 
543447;40;544;0;271723;0;384 
542935;22;444;0;271468;0;356 
544816;30;500;0;272407;0;380 
543523;51;580;0;271761;0;376 
546958;28;498;0;273478;0;390 
541865;32;480;0;270932;0;352 
542542;29;464;0;271271;0;348 
545571;51;544;0;272785;0;340 
542294;24;504;0;271147;0;408 
541345;17;404;0;270672;0;336 
567418;96;784;0;283709;0;480 
546407;29;479;0;273203;0;363 
543629;20;416;0;271814;0;336 
541722;19;432;0;270861;0;356 
546413;74;680;0;273206;0;384 
543315;26;492;0;271658;0;392 
542664;21;420;0;271332;0;336 
542919;23;460;0;271459;0;368 
542667;28;443;0;271333;0;331 
541502;23;452;0;270751;0;360 
544270;13;380;0;272135;0;328 
543753;50;612;0;271876;0;412 
546556;56;596;0;273278;0;372 
544287;31;552;0;272143;0;428 
543541;22;432;0;271770;0;344 
544400;36;476;0;272200;0;332 
546326;66;600;0;273163;0;344 
546203;24;480;0;273101;0;384 
544557;27;475;0;272278;0;367 
572839;101;860;0;286420;0;572 
545537;42;532;0;272768;0;364 
543026;32;479;0;271513;0;351 
545599;25;460;0;272799;0;360 
543773;87;728;0;271886;0;380 
543260;20;440;0;271630;0;360 
542772;22;456;0;271386;0;368 
542463;19;416;0;271231;0;340 
544421;27;464;0;272210;0;356 
544139;29;486;0;272069;0;370 
543293;11;368;0;271647;0;324 
547489;52;602;0;273744;0;394 
545192;42;556;0;272596;0;388 
546564;34;552;0;273282;0;428 
542758;25;480;0;271379;0;380 
543397;23;448;0;271698;0;356 
542826;34;488;0;271413;0;352 
542589;33;508;0;271295;0;376 
543813;29;476;0;271906;0;360 
544020;78;708;0;272009;0;400 
544847;36;504;0;272424;0;360 
542680;42;524;0;271340;0;356 
544243;34;514;0;272120;0;378 
543857;68;596;0;271928;0;324 
543549;32;552;0;271774;0;424 
544591;24;436;0;272295;0;340 
542313;28;472;0;271156;0;360 
542302;32;484;0;271151;0;356 
548875;32;617;0;274437;0;489 
545673;28;452;0;272836;0;340 
547020;34;557;0;273510;0;421 
543920;24;432;0;271959;0;336 
543500;48;528;0;271750;0;336 
544864;33;503;0;272431;0;372 
546292;37;532;0;273146;0;384 
542720;27;478;0;271360;0;370 
556216;69;784;0;278108;0;532 
542705;31;466;0;271352;0;342 
545769;38;548;0;272884;0;396 
542622;31;460;0;271311;0;336 
555190;136;884;0;277595;0;448 
545530;37;540;0;272765;0;392 
542057;26;456;0;271028;0;352 
544790;27;448;0;272395;0;340 
544258;32;484;0;272129;0;356 
546823;62;576;0;273411;0;344 
551357;15;440;0;275678;0;384 
542701;38;552;0;271351;0;400 
542021;20;432;0;271010;0;352 
546572;69;636;0;273286;0;360 
544563;29;480;0;272281;0;364 
542855;27;431;0;271427;0;323 
544566;28;511;0;272283;0;399 
543757;16;380;0;271878;0;316 
542774;39;512;0;271387;0;356 
544243;20;424;0;272121;0;344 
546175;39;532;0;273087;0;376 
542597;37;544;0;271298;0;396 
543491;28;560;0;271745;0;448 
545478;30;506;0;272738;0;386 
545395;25;460;0;272698;0;360 
546046;43;524;0;273022;0;352 
546517;18;480;0;273258;0;408 
542558;17;428;0;271279;0;360 
554924;97;878;0;277462;0;494 
542626;40;520;0;271313;0;360 
542475;18;392;0;271237;0;320 
542471;30;492;0;271235;0;372 
546862;84;708;0;273430;0;384 
542247;27;472;0;271123;0;364 
545704;32;500;0;272852;0;372 
541994;26;432;0;270997;0;328 
546731;34;511;0;273365;0;375 
544299;39;524;0;272149;0;368 
542388;21;400;0;271194;0;316 
543444;48;560;0;271722;0;368 
542571;37;491;0;271285;0;343 
549360;72;744;0;274680;0;468 
544592;18;436;0;272296;0;364 
542272;34;520;0;271136;0;384 
542397;35;472;0;271199;0;332 
545681;37;496;0;272840;0;348 
542044;27;468;0;271022;0;360 
545439;68;636;0;272719;0;384 
540855;19;412;0;270427;0;336 
542025;28;436;0;271012;0;324 
542962;21;460;0;271481;0;376 
546021;61;583;0;273010;0;339 
542973;32;524;0;271486;0;396 
541732;16;392;0;270866;0;328 
542081;18;444;0;271040;0;372 
541933;18;420;0;270966;0;348 
546187;30;471;0;273093;0;351 
544659;34;496;0;272329;0;360 
545938;39;539;0;272969;0;383 
545358;29;452;0;272679;0;336 
558509;152;912;0;279254;0;516 
542139;25;456;0;271069;0;356 
544574;40;512;0;272287;0;352 
545425;22;468;0;272712;0;380 
542836;55;572;0;271418;0;352 
541827;17;452;0;270913;0;384 
552499;35;520;0;276249;0;396 
542053;31;488;0;271026;0;364 
548857;23;488;0;274428;0;396 
545925;30;516;0;272962;0;396 
542660;24;456;0;271330;0;360 
541421;22;452;0;270710;0;364 
541934;24;452;0;270967;0;356 
543345;58;556;0;271672;0;332 
543764;27;536;0;271882;0;428 
546685;24;458;0;273342;0;362 
565618;115;960;0;282808;0;560 
542697;27;456;0;271348;0;348 
541724;24;420;0;270862;0;324 
543112;30;458;0;271556;0;338 
547946;74;648;0;273973;0;360 
543267;13;424;0;271633;0;372 
542895;19;424;0;271448;0;348 
542255;32;496;0;271127;0;368 
541478;24;448;0;270739;0;352 
544908;19;432;0;272454;0;356 
542045;28;468;0;271022;0;356 
546752;57;600;0;273376;0;372 
544671;53;566;0;272333;0;354 
545218;36;540;0;272609;0;400 
542486;15;452;0;271243;0;392 
546637;27;456;0;273318;0;348 
544139;33;496;0;272069;0;364 
543665;27;452;0;271832;0;344 
542652;18;444;0;271326;0;372 
557700;101;804;0;278850;0;436 
543720;27;464;0;271860;0;356 
543637;41;515;0;271818;0;351 
542049;24;468;0;271024;0;372 
543716;80;648;0;271858;0;352 
543367;27;478;0;271683;0;370 
542684;17;400;0;271342;0;332 
542072;29;492;0;271036;0;376 
541525;20;376;0;270762;0;296 
544193;30;488;0;272096;0;368 
541484;22;444;0;270742;0;356 
543414;43;546;0;271706;0;374 
544453;49;572;0;272226;0;376 
545913;42;572;0;272956;0;420 
546383;19;444;0;273191;0;368 
541636;28;452;0;270818;0;340 
543593;34;500;0;271796;0;364 
545774;40;500;0;272887;0;368 
546149;19;452;0;273074;0;376 
545131;94;760;0;272565;0;400 
544096;38;512;0;272048;0;360 
541392;26;420;0;270696;0;316 
545873;24;475;0;272936;0;379 
546742;47;556;0;273371;0;372 
543772;21;480;0;271886;0;396 
543581;27;496;0;271791;0;388 
541689;16;412;0;270844;0;348 
541330;21;456;0;270665;0;372 
542234;24;436;0;271117;0;340 
544960;36;428;0;272480;0;284 
546836;52;584;0;273418;0;376 
543283;41;504;0;271641;0;340 
551251;94;743;0;275625;0;463 
544306;20;432;0;272153;0;352 
544300;19;416;0;272149;0;340 
544186;44;548;0;272093;0;372 
542227;40;528;0;271113;0;368 
545552;39;532;0;272776;0;376 
543467;88;725;0;271733;0;397 
545488;27;463;0;272744;0;355 
546308;33;556;0;273154;0;424 
543096;17;388;0;271548;0;320 
543981;67;592;0;271991;0;324 
543799;17;482;0;271898;0;414 
542445;13;420;0;271222;0;368 
544025;31;452;0;272012;0;328 
543997;20;396;0;271998;0;316 
542239;34;504;0;271119;0;368 
541167;15;360;0;270583;0;300 
546062;51;596;0;273031;0;392 
545284;40;484;0;272642;0;324 
548393;86;785;0;274196;0;452 
543363;29;480;0;271681;0;364 
544508;31;456;0;272254;0;332 
543250;54;576;0;271625;0;360 
549158;40;544;0;274579;0;384 
541333;20;428;0;270667;0;348 
571924;103;893;0;285961;0;589 
542697;44;548;0;271348;0;372 
540956;15;380;0;270478;0;320 
546099;23;436;0;273049;0;344 
548070;92;736;0;274035;0;392 
543911;26;444;0;271955;0;340 
542045;25;472;0;271022;0;372 
542667;20;424;0;271333;0;344 
542373;37;547;0;271187;0;399 
545152;34;480;0;272576;0;344 
542471;37;490;0;271235;0;348 
545462;23;444;0;272731;0;352 
543635;35;516;0;271818;0;376 
545086;25;464;0;272543;0;364 
544556;17;408;0;272278;0;340 
548433;31;484;0;274216;0;360 
543263;72;648;0;271631;0;360 
546175;28;528;0;273088;0;416 
544216;18;440;0;272108;0;368 
569667;110;832;0;284834;0;508 
544987;22;456;0;272493;0;368 
541575;28;424;0;270787;0;312 
545898;27;460;0;272949;0;352 
546117;84;724;0;273058;0;388 
546358;31;482;0;273178;0;358 
543255;25;412;0;271627;0;312 
543102;36;522;0;271551;0;378 
543727;26;404;0;271863;0;300 
547865;28;460;0;273932;0;348 
540930;9;380;0;270465;0;344 
544982;47;608;0;272491;0;420 
543289;36;524;0;271644;0;380 
550088;122;880;0;275044;0;488 
545823;24;484;0;272911;0;388 
541728;15;400;0;270864;0;340 
543470;33;511;0;271735;0;379 
544515;34;488;0;272258;0;352 
542661;27;476;0;271330;0;368 
543130;80;715;0;271565;0;403 
543381;25;427;0;271690;0;327 
542668;22;400;0;271334;0;312 
541224;26;452;0;270612;0;348 
547466;39;640;0;273732;0;484 
541973;26;444;0;270986;0;340 
544752;92;780;0;272375;0;420 
541646;20;416;0;270823;0;336 
542944;42;532;0;271472;0;364 
544497;31;448;0;272248;0;324 
544671;42;528;0;272335;0;360 
542191;26;496;0;271095;0;392 
541400;14;420;0;270700;0;364 
543492;36;522;0;271745;0;378 
544829;15;432;0;272414;0;372 
541871;30;460;0;270934;0;340 
544182;20;372;0;272091;0;292 
545730;50;606;0;272864;0;406 
543868;38;496;0;271934;0;344 
567072;181;1245;0;283536;0;689 
545793;33;532;0;272897;0;400 
545069;20;420;0;272534;0;340 
547067;48;556;0;273534;0;364 
541761;43;524;0;270881;0;352 
542908;22;450;0;271453;0;362 
543653;80;720;0;271826;0;416 
542032;26;464;0;271015;0;360 
544007;33;480;0;272003;0;348 
546647;29;464;0;273323;0;348 
542948;69;601;0;271474;0;325 
548118;32;496;0;274059;0;368 
543469;20;428;0;271733;0;348 
541635;16;408;0;270817;0;344 
544447;34;472;0;272223;0;336 
542625;33;472;0;271312;0;340 
542043;20;432;0;271021;0;352 
543677;42;596;0;271838;0;428 
542685;38;503;0;271342;0;351 
553263;102;755;0;276631;0;431 
542041;30;460;0;271020;0;340 
541960;21;436;0;270980;0;352 
543130;36;504;0;271564;0;360 
545539;33;490;0;272768;0;358 
542738;24;484;0;271369;0;388 
554185;96;800;0;277093;0;432 
545562;31;488;0;272781;0;364 
545387;27;444;0;272693;0;336 
543911;23;452;0;271955;0;360 
543847;84;712;0;271923;0;380 
547434;22;522;0;273716;0;434 
542025;20;395;0;271012;0;315 
542063;19;460;0;271032;0;384 
541830;26;448;0;270915;0;344 
546426;42;564;0;273213;0;396 
541973;11;428;0;270987;0;384 
547846;27;436;0;273923;0;352 
544179;17;416;0;272089;0;360 
543917;27;522;0;271958;0;414 
544600;21;444;0;272299;0;360 
544265;35;504;0;272132;0;364 
542878;60;596;0;271438;0;356 
543022;21;456;0;271511;0;372 
542049;36;486;0;271024;0;342 
562440;110;900;0;281220;0;572 
546701;26;496;0;273350;0;392 
541554;16;412;0;270777;0;348 
546266;38;547;0;273133;0;396 
546237;91;760;0;273118;0;424 
545294;28;488;0;272647;0;376 
542228;23;428;0;271114;0;336 
541924;19;400;0;270962;0;324 
542395;33;496;0;271197;0;364 
543297;41;536;0;271648;0;372 
548558;11;428;0;274279;0;384 
550100;47;556;0;275050;0;408 
542760;22;456;0;271380;0;368 
542130;14;428;0;271065;0;372 
543314;26;460;0;271657;0;356 
544170;32;504;0;272085;0;376 
547713;67;612;0;273856;0;348 
544773;18;432;0;272386;0;360 
541185;18;404;0;270592;0;332 
561389;99;842;0;280694;0;562 
543545;39;528;0;271772;0;372 
545195;38;536;0;272597;0;384 
544838;37;476;0;272418;0;328 
553212;157;988;0;276606;0;436 
543128;17;452;0;271564;0;384 
545124;31;452;0;272562;0;328 
542588;25;464;0;271294;0;364 
545177;39;510;0;272588;0;354 
546844;64;616;0;273422;0;360 
547900;13;440;0;273950;0;388 
544477;29;498;0;272238;0;382 
548796;38;468;0;274398;0;360 
545794;18;447;0;272897;0;375 
542531;24;454;0;271264;0;358 
544700;55;580;0;272350;0;360 
542563;24;468;0;271281;0;376 
541630;19;411;0;270815;0;335 
545570;91;723;0;272785;0;380 
546786;32;480;0;273393;0;352 
541399;23;452;0;270699;0;360 
542695;25;450;0;271347;0;350 
545696;39;516;0;272848;0;360 
544370;45;528;0;272185;0;348 
542379;27;436;0;271189;0;328 
542252;24;500;0;271126;0;404 
544034;26;476;0;272017;0;372 
544952;17;436;0;272476;0;368 
541855;31;416;0;270927;0;292 
542196;26;460;0;271098;0;356 
545398;18;424;0;272699;0;352 
559878;163;884;0;279939;0;444 
544181;25;458;0;272089;0;358 
544634;19;396;0;272317;0;320 
547541;35;516;0;273769;0;380 
542824;45;540;0;271412;0;360 
545030;19;500;0;272515;0;424 
544719;94;732;0;272359;0;376 
543511;27;472;0;271756;0;364 
542716;35;504;0;271358;0;364 
545289;23;484;0;272644;0;392 
544267;57;582;0;272133;0;354 
542376;22;444;0;271188;0;356 
544344;19;412;0;272172;0;336 
541669;26;432;0;270834;0;328 
541948;21;459;0;270974;0;375 
545161;34;468;0;272580;0;332 
542033;26;420;0;271016;0;316 
544653;28;496;0;272327;0;384 
543326;37;524;0;271663;0;376 
551929;124;810;0;275964;0;452 
544966;15;404;0;272483;0;344 
545668;30;491;0;272833;0;371 
545666;34;516;0;272833;0;380 
545717;59;599;0;272858;0;371 
544881;27;516;0;272440;0;408 
556611;74;704;0;278306;0;416 
542254;22;472;0;271127;0;384 
541638;27;428;0;270818;0;320 
545027;22;444;0;272513;0;356 
546098;71;620;0;273049;0;348 
545848;30;528;0;272924;0;408 
542959;22;440;0;271479;0;352 
541957;34;480;0;270978;0;344 
542935;22;444;0;271467;0;356 
543767;76;664;0;271884;0;380 
541506;28;408;0;270752;0;296 
542846;32;452;0;271423;0;324 
543744;24;460;0;271871;0;364 
544388;18;440;0;272194;0;368 
545547;24;467;0;272773;0;371 
543796;40;504;0;271898;0;344 
545287;30;496;0;272643;0;376 
544700;35;512;0;272350;0;372 
544975;24;459;0;272487;0;363 
567235;115;966;0;283617;0;634 
543666;35;492;0;271833;0;352 
544199;32;487;0;272099;0;359 
542805;33;500;0;271402;0;368 
553588;111;950;0;276794;0;530 
542426;23;452;0;271213;0;360 
542597;24;484;0;271298;0;388 
542467;27;455;0;271233;0;347 
543954;35;524;0;271977;0;384 
544039;52;516;0;272019;0;308 
554424;10;436;0;277212;0;400 
546027;25;436;0;273013;0;336 
543966;47;540;0;271983;0;356 
543002;17;432;0;271501;0;364 
542038;29;496;0;271019;0;380 
544610;47;536;0;272304;0;348 
544564;25;491;0;272282;0;391 
546396;39;540;0;273197;0;384 
541651;20;440;0;270825;0;360 
559625;109;840;0;279812;0;516 
545421;24;460;0;272710;0;364 
544017;27;460;0;272008;0;352 
541105;20;412;0;270552;0;332 
547390;97;788;0;273695;0;400 
542453;20;448;0;271226;0;368 
541484;21;420;0;270742;0;336 
542326;29;468;0;271163;0;352 
544330;27;468;0;272165;0;360 
545654;35;488;0;272827;0;348 
542798;6;416;0;271399;0;392 
546280;31;488;0;273139;0;364 
543693;27;524;0;271846;0;416 
541866;24;480;0;270933;0;384 
541655;22;428;0;270827;0;340 
543107;25;436;0;271553;0;336 
546019;71;612;0;273009;0;328 
548359;34;564;0;274179;0;428 
543619;19;432;0;271809;0;356 
565610;104;834;0;282805;0;522 
546201;32;500;0;273100;0;372 
540457;12;372;0;270228;0;324 
543089;31;488;0;271544;0;364 
546922;72;632;0;273461;0;356 
546116;35;536;0;273058;0;396 
545274;19;440;0;272637;0;364 
543502;21;468;0;271751;0;384 
542263;27;440;0;271131;0;332 
542259;51;568;0;271129;0;364 
543175;36;636;0;271587;0;492 
542486;17;400;0;271243;0;332 
546201;22;476;0;273100;0;388 
543529;15;384;0;271764;0;324 
546797;43;536;0;273398;0;364 
545783;17;440;0;272891;0;372 
541747;25;468;0;270873;0;368 
542357;28;420;0;271178;0;308 
560976;75;756;0;280488;0;500 
542077;40;496;0;271038;0;336 
545785;45;548;0;272892;0;368 
546734;35;460;0;273367;0;320 
557897;156;928;0;278949;0;432 
545309;22;456;0;272654;0;368 
542122;24;444;0;271061;0;348 
541658;22;420;0;270829;0;332 
544406;32;488;0;272203;0;360 
542418;65;584;0;271209;0;324 
549540;14;440;0;274770;0;384 
543003;36;524;0;271501;0;380 
546444;29;484;0;273222;0;368 
543737;90;688;0;271869;0;332 
545540;28;528;0;272769;0;416 
545496;20;452;0;272748;0;372 
542602;23;439;0;271301;0;347 
541876;24;448;0;270938;0;352 
542512;38;532;0;271256;0;380 
542185;22;440;0;271092;0;352 
544966;46;560;0;272483;0;376 
544376;43;532;0;272188;0;360 
545961;29;520;0;272980;0;404 
542419;23;411;0;271209;0;319 
547159;38;504;0;273579;0;352 
543573;50;560;0;271786;0;360 
541719;23;468;0;270859;0;376 
542111;27;460;0;271055;0;352 
554422;99;844;0;277211;0;476 
542707;34;488;0;271353;0;352 
542640;30;448;0;271320;0;328 
543207;14;384;0;271603;0;328 
544024;78;655;0;272012;0;351 
542738;27;476;0;271369;0;368 
541172;32;480;0;270586;0;352 
545998;28;472;0;272999;0;360 
541682;26;452;0;270841;0;348 
541939;24;440;0;270969;0;344 
541168;19;392;0;270584;0;316 
546892;41;556;0;273445;0;392 
547625;69;643;0;273812;0;371 
548013;80;795;0;274006;0;498 
545298;30;472;0;272649;0;352 
543334;26;444;0;271667;0;340 
545427;37;496;0;272713;0;348 
