CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
543090;0;9025;3;3;555;0 
542782;0;9025;3;3;562;0 
543086;0;9025;3;3;560;0 
543309;0;9025;3;3;562;0 
543451;1;9025;3;3;562;0 
543928;0;9025;3;3;558;0 
545144;0;9025;3;3;551;0 
541980;0;9025;3;3;558;0 
542075;0;9025;3;3;553;0 
543233;0;9025;3;3;559;0 
545134;0;9025;3;3;549;0 
543748;0;9025;3;3;559;0 
545082;0;9025;3;3;566;0 
540799;0;9025;3;3;557;0 
546587;0;9025;3;3;560;0 
541622;0;9025;3;3;566;0 
542270;0;9025;3;3;558;0 
541270;0;9025;3;3;551;0 
542668;0;9025;3;3;555;0 
542407;0;9025;2;2;556;0 
541718;0;9025;3;3;563;0 
545261;0;9025;3;3;562;0 
542187;1;9025;3;3;558;0 
546488;0;9025;3;3;572;0 
545432;0;9025;3;3;560;0 
550642;0;9025;3;3;566;0 
542930;0;9025;3;3;557;0 
542244;0;9025;3;3;562;0 
543958;0;9025;3;3;563;0 
543120;1;9025;3;3;562;0 
545544;0;9025;3;3;551;0 
543799;0;9025;3;3;559;0 
565808;0;9025;3;3;557;0 
542518;1;9025;3;3;554;0 
544806;0;9025;3;3;554;0 
544695;0;9025;3;3;560;0 
550279;0;9025;3;3;556;0 
544720;0;9025;3;3;552;0 
544389;0;9025;3;3;562;0 
545256;0;9025;3;3;554;0 
544251;0;9025;3;3;554;0 
542453;0;9025;3;3;552;0 
542498;0;9025;3;3;553;0 
557630;0;9025;3;3;559;0 
542544;0;9025;3;3;563;0 
542781;0;9025;3;3;557;0 
542426;0;9025;3;3;563;0 
543860;0;9025;3;3;556;0 
545629;0;9025;3;3;576;0 
542034;0;9025;3;3;559;0 
543977;0;9025;3;3;555;0 
542771;0;9025;3;3;564;0 
542948;0;9025;3;3;559;0 
543607;0;9025;3;3;560;0 
551583;0;9025;3;3;560;0 
543833;0;9025;3;3;553;0 
545701;0;9025;3;3;557;0 
543021;0;9025;3;3;556;0 
542154;0;9025;3;3;559;0 
542512;0;9025;3;3;553;0 
544935;0;9025;3;3;557;0 
542559;0;9025;3;3;549;0 
543719;0;9025;3;3;559;0 
542097;0;9025;3;3;560;0 
544365;0;9025;3;3;565;0 
541847;1;9025;3;3;560;0 
548145;1;9025;3;3;554;0 
544877;0;9025;3;3;555;0 
545351;0;9025;3;3;554;0 
544853;0;9025;3;3;548;0 
542350;0;9025;3;3;552;0 
543698;0;9025;3;3;564;0 
542016;0;9025;3;3;565;0 
544645;0;9025;3;3;556;0 
541848;0;9025;3;3;555;0 
547344;0;9025;4;4;566;0 
542427;0;9025;3;3;562;0 
543376;0;9025;3;3;574;0 
542239;0;9025;3;3;551;0 
542871;0;9025;3;3;552;0 
546455;0;9025;3;3;562;0 
545139;0;9025;3;3;564;0 
542340;0;9025;3;3;555;0 
541663;0;9025;3;3;560;0 
542691;0;9025;3;3;560;0 
541061;1;9025;3;3;549;0 
544733;0;9025;3;3;555;0 
543766;0;9025;3;3;566;0 
545851;0;9025;3;3;559;0 
542614;0;9025;3;3;562;0 
544359;0;9025;3;3;562;0 
543475;1;9025;3;3;554;0 
546266;0;9025;3;3;557;0 
545048;0;9025;3;3;559;0 
545656;0;9025;3;3;559;0 
542965;0;9025;3;3;557;0 
542195;0;9025;3;3;553;0 
543685;1;9025;3;3;561;0 
543835;0;9025;3;3;565;0 
553360;0;9025;3;3;564;0 
542206;0;9025;3;3;557;0 
545293;0;9025;3;3;562;0 
545694;0;9025;3;3;554;0 
542590;0;9025;3;3;565;0 
541102;0;9025;3;3;558;0 
544139;0;9025;3;3;565;0 
565725;0;9025;3;3;560;0 
545512;1;9025;3;3;557;0 
542860;0;9025;3;3;562;0 
545208;0;9025;3;3;561;0 
544488;0;9025;3;3;558;0 
545154;0;9025;3;3;566;0 
546077;0;9025;3;3;561;0 
542471;0;9025;3;3;560;0 
545040;0;9025;3;3;563;0 
543810;0;9025;3;3;552;0 
545696;0;9025;3;3;556;0 
541910;0;9025;3;3;559;0 
542054;0;9025;3;3;560;0 
544622;0;9025;3;3;559;0 
554576;0;9025;3;3;552;0 
543748;0;9025;3;3;561;0 
543464;0;9025;3;3;555;0 
542303;0;9025;3;3;554;0 
546715;1;9025;3;3;555;0 
546077;0;9025;3;3;564;0 
543317;0;9025;2;2;569;0 
560517;0;9025;3;3;557;0 
546091;0;9025;3;3;562;0 
542170;0;9025;3;3;548;0 
545334;0;9025;3;3;554;0 
553437;0;9025;3;3;560;0 
546401;0;9025;3;3;561;0 
541916;0;9025;3;3;551;0 
542454;0;9025;3;3;541;0 
542072;0;9025;3;3;551;0 
545089;0;9025;3;3;562;0 
543994;0;9025;3;3;559;0 
548435;0;9025;3;3;553;0 
541769;0;9025;3;3;553;0 
542607;0;9025;3;3;560;0 
541469;0;9025;3;3;554;0 
547754;0;9025;3;3;556;0 
544136;0;9025;3;3;553;0 
542625;0;9025;3;3;558;0 
541782;0;9025;3;3;553;0 
541619;0;9025;3;3;563;0 
544698;0;9025;3;3;554;0 
542937;0;9025;3;3;559;0 
546919;0;9025;3;3;560;0 
545763;0;9025;3;3;554;0 
542446;0;9025;3;3;562;0 
545050;0;9025;3;3;552;0 
544365;0;9025;3;3;561;0 
546583;1;9025;3;3;562;0 
542121;0;9025;3;3;557;0 
541970;0;9025;3;3;561;0 
541222;0;9025;3;3;552;0 
545005;0;9025;3;3;562;0 
546752;0;9025;3;3;558;0 
541580;1;9025;3;3;553;0 
543814;0;9025;3;3;553;0 
546110;0;9025;3;3;555;0 
546320;0;9025;3;3;564;0 
545235;0;9025;3;3;565;0 
544119;0;9025;3;3;561;0 
543993;0;9025;3;3;553;0 
543416;0;9025;3;3;558;0 
542053;0;9025;3;3;558;0 
544184;0;9025;3;3;553;0 
548469;0;9025;3;3;561;0 
542438;1;9025;3;3;553;0 
543452;0;9025;3;3;556;0 
544190;0;9025;3;3;548;0 
553815;0;9025;3;3;561;0 
541695;0;9025;3;3;560;0 
543740;0;9025;3;3;561;0 
542982;0;9025;3;3;557;0 
545347;0;9025;3;3;560;0 
545040;0;9025;3;3;559;0 
546089;0;9025;3;3;556;0 
556544;0;9025;3;3;552;0 
546095;1;9025;3;3;566;0 
541962;0;9025;3;3;558;0 
541918;0;9025;3;3;562;0 
554630;0;9025;3;3;552;0 
545511;0;9025;3;3;564;0 
543143;0;9025;3;3;555;0 
543897;0;9025;3;3;554;0 
543242;0;9025;3;3;559;0 
546269;0;9025;3;3;558;0 
542268;0;9025;2;2;551;0 
563703;0;9025;3;3;556;0 
542099;1;9025;3;3;559;0 
544918;0;9025;3;3;557;0 
543438;0;9025;3;3;557;0 
551520;0;9025;3;3;556;0 
542276;0;9025;3;3;563;0 
541932;0;9025;3;3;558;0 
542100;0;9025;3;3;550;0 
540933;0;9025;3;3;560;0 
546426;0;9025;3;3;565;0 
543775;0;9025;3;3;553;0 
556744;0;9025;3;3;571;0 
545754;0;9025;3;3;564;0 
541948;0;9025;3;3;553;0 
544889;0;9025;3;3;559;0 
542405;0;9025;3;3;553;0 
548069;0;9025;3;3;554;0 
543994;0;9025;3;3;556;0 
542394;0;9025;3;3;558;0 
541817;0;9025;3;3;564;0 
544711;0;9025;3;3;560;0 
542402;0;9025;3;3;552;0 
551370;0;9025;3;3;559;0 
542193;0;9025;3;3;560;0 
548787;0;9025;3;3;556;0 
541521;0;9025;3;3;564;0 
543283;0;9025;3;3;557;0 
544454;0;9025;3;3;564;0 
544706;0;9025;3;3;567;0 
542300;0;9025;3;3;566;0 
544226;0;9025;3;3;556;0 
541799;0;9025;3;3;566;0 
541920;0;9025;3;3;555;0 
542792;1;9025;3;3;562;0 
542827;0;9025;3;3;558;0 
546517;0;9025;3;3;553;0 
556424;0;9025;3;3;555;0 
545393;0;9025;3;3;564;0 
541961;0;9025;3;3;561;0 
543157;0;9025;3;3;557;0 
544885;0;9025;3;3;562;0 
542834;0;9025;3;3;562;0 
545886;0;9025;3;3;561;0 
562835;0;9025;3;3;553;0 
543367;0;9025;3;3;553;0 
546274;0;9025;3;3;553;0 
542415;0;9025;3;3;559;0 
553254;0;9025;3;3;555;0 
542537;0;9025;3;3;559;0 
541279;0;9025;3;3;556;0 
543236;0;9025;3;3;559;0 
545433;0;9025;3;3;550;0 
542892;0;9025;3;3;562;0 
544921;0;9025;3;3;565;0 
553845;0;9025;3;3;555;0 
543201;0;9025;3;3;561;0 
542549;0;9025;2;2;554;0 
544387;0;9025;3;3;561;0 
544325;0;9025;3;3;553;0 
548983;0;9025;3;3;562;0 
544621;0;9025;3;3;563;0 
541787;0;9025;2;2;552;0 
545412;0;9025;3;3;563;0 
544668;0;9025;3;3;554;0 
544550;0;9025;3;3;556;0 
551390;0;9025;3;3;562;0 
542535;0;9025;3;3;559;0 
543775;0;9025;3;3;558;0 
543742;0;9025;3;3;556;0 
542082;0;9025;3;3;562;0 
543866;0;9025;3;3;558;0 
545699;0;9025;3;3;559;0 
543129;0;9025;3;3;560;0 
543345;0;9025;3;3;557;0 
546206;0;9025;3;3;562;0 
542048;0;9025;3;3;556;0 
541611;0;9025;3;3;560;0 
545213;0;9025;3;3;552;0 
544843;0;9025;3;3;559;0 
557220;0;9025;3;3;556;0 
544924;0;9025;3;3;567;0 
543213;0;9025;3;3;561;0 
543034;0;9025;3;3;557;0 
541967;0;9025;3;3;557;0 
545421;0;9025;3;3;562;0 
542014;0;9025;3;3;558;0 
554384;0;9025;3;3;553;0 
546881;0;9025;3;3;557;0 
542659;0;9025;3;3;565;0 
544279;0;9025;3;3;555;0 
556903;0;9025;3;3;555;0 
546359;0;9025;3;3;565;0 
542679;0;9025;3;3;559;0 
542771;0;9025;3;3;559;0 
544708;0;9025;3;3;556;0 
542567;0;9025;3;3;562;0 
542123;0;9025;3;3;553;0 
555170;0;9025;3;3;562;0 
546350;0;9025;3;3;562;0 
543931;0;9025;3;3;547;0 
542445;0;9025;3;3;565;0 
543815;0;9025;3;3;550;0 
542302;0;9025;3;3;557;0 
542579;0;9025;3;3;560;0 
541812;0;9025;3;3;558;0 
540907;0;9025;3;3;555;0 
541532;0;9025;3;3;555;0 
545476;0;9025;3;3;558;0 
542281;0;9025;3;3;561;0 
545528;1;9025;3;3;564;0 
545201;0;9025;3;3;549;0 
545905;0;9025;3;3;565;0 
545024;0;9025;3;3;559;0 
542205;0;9025;3;3;560;0 
543956;0;9025;3;3;557;0 
543039;0;9025;3;3;559;0 
545943;0;9025;3;3;561;0 
545524;0;9025;3;3;559;0 
542830;0;9025;3;3;561;0 
546536;0;9025;3;3;558;0 
541883;1;9025;3;3;563;0 
543499;0;9025;3;3;553;0 
546338;0;9025;3;3;564;0 
553874;0;9025;3;3;554;0 
543803;0;9025;3;3;552;0 
545137;0;9025;3;3;555;0 
544915;0;9025;3;3;569;0 
541765;0;9025;3;3;563;0 
545430;0;9025;3;3;563;0 
545469;0;9025;3;3;564;0 
568313;0;9025;3;3;559;0 
543775;1;9025;3;3;557;0 
546661;0;9025;3;3;559;0 
543576;0;9026;3;3;558;0 
554153;0;9025;3;3;550;0 
546241;0;9025;3;3;566;0 
543247;0;9025;3;3;557;0 
543534;0;9025;3;3;554;0 
543388;0;9025;3;3;560;0 
542825;0;9025;3;3;564;0 
541627;0;9025;3;3;563;0 
558407;0;9025;3;3;561;0 
544529;0;9025;3;3;556;0 
544821;0;9025;3;3;555;0 
542243;0;9025;3;3;557;0 
543190;0;9025;3;3;561;0 
541985;0;9025;3;3;561;0 
542989;0;9025;3;3;565;0 
542211;0;9025;3;3;558;0 
544454;0;9025;3;3;561;0 
545000;0;9025;3;3;565;0 
544574;0;9025;3;3;561;0 
557322;0;9025;3;3;565;0 
542302;0;9025;3;3;557;0 
547396;0;9025;3;3;572;0 
544719;0;9025;3;3;579;0 
542039;0;9025;3;3;562;0 
543073;0;9025;3;3;558;0 
544768;0;9025;3;3;562;0 
543903;0;9025;3;3;561;0 
542300;0;9025;3;3;552;0 
543995;0;9025;3;3;555;0 
545706;0;9025;3;3;558;0 
542168;0;9025;3;3;557;0 
545150;0;9025;3;3;559;0 
543989;0;9025;3;3;555;0 
555246;0;9025;3;3;562;0 
544753;0;9025;3;3;552;0 
542550;0;9025;3;3;560;0 
542695;0;9025;3;3;554;0 
543443;0;9025;3;3;555;0 
542482;0;9025;3;3;560;0 
566727;0;9025;3;3;564;0 
546241;1;9025;3;3;553;0 
544266;0;9025;3;3;557;0 
546035;0;9025;3;3;558;0 
557201;0;9025;3;3;562;0 
544806;0;9025;3;3;556;0 
543237;0;9025;3;3;555;0 
541027;0;9025;3;3;552;0 
544426;0;9025;3;3;557;0 
544231;0;9025;3;3;553;0 
541701;0;9025;3;3;556;0 
557206;0;9025;3;3;553;0 
544835;0;9025;3;3;554;0 
544189;0;9025;3;3;562;0 
543032;0;9025;3;3;561;0 
545582;0;9025;3;3;550;0 
546510;0;9025;3;3;558;0 
544690;0;9026;3;3;564;0 
542123;0;9025;3;3;557;0 
543323;0;9025;3;3;560;0 
542890;0;9025;3;3;557;0 
545701;0;9025;3;3;560;0 
549228;0;9025;3;3;560;0 
543058;0;9025;3;3;566;0 
543385;0;9025;3;3;557;0 
545468;0;9025;3;3;558;0 
542565;0;9025;3;3;560;0 
543847;0;9025;3;3;563;0 
545952;0;9025;3;3;561;0 
542135;0;9025;3;3;559;0 
541208;0;9025;3;3;558;0 
542070;0;9025;3;3;559;0 
542401;0;9025;3;3;563;0 
542094;0;9025;3;3;555;0 
543806;1;9025;3;3;557;0 
542487;0;9025;3;3;555;0 
550621;0;9025;3;3;554;0 
544474;0;9025;3;3;559;0 
541789;0;9025;3;3;561;0 
541854;0;9025;3;3;553;0 
545649;0;9025;3;3;562;0 
540631;0;9025;3;3;556;0 
545806;0;9025;3;3;559;0 
562192;0;9025;3;3;555;0 
546994;0;9025;3;3;563;0 
543867;0;9025;3;3;552;0 
543767;0;9025;3;3;559;0 
553005;0;9025;3;3;566;0 
542300;0;9025;3;3;557;0 
542500;0;9025;3;3;557;0 
542313;0;9025;3;3;555;0 
545835;0;9025;3;3;556;0 
544296;0;9025;3;3;550;0 
542036;0;9025;3;3;557;0 
566435;0;9025;3;3;560;0 
541511;0;9025;3;3;571;0 
543696;0;9025;3;3;554;0 
541615;0;9025;3;3;557;0 
544360;0;9025;3;3;555;0 
544923;0;9025;3;3;555;0 
542538;0;9025;3;3;561;0 
544481;0;9025;3;3;559;0 
545087;0;9025;3;3;558;0 
546511;0;9025;3;3;562;0 
543898;0;9025;3;3;562;0 
556569;0;9025;3;3;562;0 
542295;0;9025;3;3;561;0 
546496;0;9025;3;3;552;0 
544579;0;9025;3;3;554;0 
544042;0;9025;3;3;565;0 
546614;0;9025;3;3;560;0 
544367;0;9025;3;3;566;0 
544206;0;9025;3;3;558;0 
542227;0;9025;3;3;555;0 
542094;0;9025;3;3;553;0 
545285;0;9025;3;3;559;0 
546383;0;9025;3;3;565;0 
544171;0;9025;3;3;552;0 
543333;0;9025;3;3;560;0 
545811;0;9025;3;3;560;0 
542221;0;9025;3;3;560;0 
544574;0;9026;3;3;558;0 
544853;0;9025;3;3;555;0 
545880;0;9025;3;3;558;0 
542406;0;9025;3;3;564;0 
544060;0;9025;3;3;565;0 
542515;0;9025;3;3;564;0 
543379;1;9025;3;3;554;0 
544151;0;9025;3;3;559;0 
544883;0;9025;3;3;555;0 
553179;0;9025;3;3;551;0 
542133;0;9025;3;3;559;0 
544609;0;9025;3;3;555;0 
545350;0;9025;3;3;567;0 
544838;0;9025;3;3;552;0 
542920;0;9025;3;3;553;0 
545751;0;9025;3;3;553;0 
562528;0;9025;3;3;561;0 
546010;0;9025;3;3;562;0 
543753;0;9025;3;3;555;0 
541965;0;9025;3;3;554;0 
556450;0;9025;3;3;554;0 
542284;0;9025;3;3;566;0 
543975;0;9025;3;3;551;0 
546044;0;9025;3;3;561;0 
545979;0;9025;3;3;562;0 
545207;0;9025;3;3;558;0 
542631;0;9025;3;3;554;0 
546625;0;9025;3;3;553;0 
542096;0;9025;3;3;558;0 
543333;0;9025;3;3;561;0 
544415;0;9025;3;3;554;0 
546232;1;9025;3;3;557;0 
547031;0;9025;4;4;557;0 
541894;0;9025;3;3;563;0 
543257;0;9025;3;3;559;0 
542911;0;9025;3;3;557;0 
541883;0;9025;3;3;550;0 
544030;0;9025;3;3;552;0 
543761;0;9025;3;3;558;0 
543320;0;9025;3;3;558;0 
543462;0;9025;3;3;559;0 
543214;0;9025;3;3;555;0 
542237;0;9025;3;3;560;0 
541609;0;9025;3;3;563;0 
541783;0;9025;3;3;563;0 
542542;0;9025;3;3;565;0 
545318;0;9025;3;3;578;0 
543515;1;9025;3;3;561;0 
543823;0;9025;3;3;561;0 
555803;0;9025;3;3;561;0 
546048;0;9025;3;3;558;0 
546348;0;9025;3;3;563;0 
546995;0;9025;3;3;560;0 
543130;0;9025;3;3;557;0 
541951;0;9025;3;3;560;0 
545255;0;9025;3;3;553;0 
554733;0;9025;3;3;566;0 
547378;0;9025;3;3;560;0 
541870;0;9025;3;3;565;0 
542841;0;9025;3;3;560;0 
552822;0;9025;3;3;560;0 
545087;0;9025;3;3;560;0 
541599;0;9025;3;3;563;0 
545901;0;9025;3;3;549;0 
543164;0;9025;3;3;555;0 
543602;0;9025;3;3;555;0 
542638;0;9025;3;3;558;0 
571113;0;9025;3;3;561;0 
542393;0;9025;3;3;553;0 
542008;0;9025;3;3;556;0 
545617;0;9025;3;3;553;0 
547043;0;9025;3;3;556;0 
544293;0;9025;3;3;562;0 
542231;0;9025;3;3;557;0 
543051;0;9025;3;3;558;0 
542347;0;9025;3;3;557;0 
543392;0;9025;3;3;549;0 
544683;0;9025;3;3;556;0 
549534;0;9025;3;3;556;0 
541298;0;9025;3;3;555;0 
545163;0;9025;2;2;559;0 
541710;0;9025;3;3;563;0 
542248;0;9025;3;3;552;0 
547289;1;9025;3;3;560;0 
545925;0;9025;3;3;553;0 
542050;0;9025;3;3;550;0 
541948;0;9025;3;3;554;0 
542011;0;9025;3;3;550;0 
545852;0;9025;3;3;551;0 
542843;0;9025;3;3;568;0 
542278;0;9025;3;3;560;0 
544192;0;9025;3;3;566;0 
544428;0;9025;3;3;559;0 
544729;0;9025;3;3;557;0 
542968;0;9025;3;3;553;0 
543456;1;9025;3;3;560;0 
545246;0;9025;3;3;558;0 
544194;0;9025;3;3;561;0 
541799;0;9025;3;3;562;0 
544589;0;9025;3;3;564;0 
544476;0;9025;3;3;555;0 
544826;0;9025;3;3;552;0 
542718;0;9025;3;3;562;0 
553260;0;9025;3;3;566;0 
542313;0;9025;3;3;549;0 
542317;0;9025;3;3;562;0 
543636;0;9025;3;3;549;0 
543364;0;9025;3;3;564;0 
545681;0;9026;3;3;563;0 
545232;0;9025;3;3;556;0 
564393;0;9025;3;3;560;0 
542750;0;9025;3;3;554;0 
544548;0;9025;3;3;558;0 
543600;0;9025;3;3;558;0 
551362;0;9025;3;3;556;0 
542307;0;9025;3;3;560;0 
542227;0;9025;3;3;554;0 
542627;0;9025;3;3;560;0 
544340;0;9025;3;3;555;0 
547145;0;9025;3;3;551;0 
542196;0;9025;3;3;561;0 
548334;0;9025;3;3;550;0 
542914;0;9025;3;3;551;0 
545693;0;9025;3;3;566;0 
545112;0;9025;3;3;564;0 
542290;0;9025;3;3;562;0 
541140;0;9025;3;3;557;0 
544580;0;9025;3;3;558;0 
542817;0;9025;3;3;551;0 
541402;0;9025;3;3;566;0 
541829;0;9025;3;3;556;0 
546519;0;9025;3;3;556;0 
545554;0;9025;3;3;557;0 
558391;1;9025;3;3;564;0 
544668;0;9025;3;3;554;0 
547575;0;9025;3;3;566;0 
544923;0;9025;3;3;555;0 
541954;0;9025;3;3;563;0 
544959;0;9025;3;3;558;0 
546052;0;9025;3;3;559;0 
545599;0;9025;3;3;557;0 
541911;0;9025;3;3;554;0 
542780;0;9025;3;3;560;0 
544236;0;9025;3;3;562;0 
545958;1;9025;3;3;562;0 
543023;0;9025;3;3;559;0 
544318;0;9025;3;3;559;0 
554276;0;9025;3;3;557;0 
544079;0;9025;3;3;561;0 
542441;0;9025;3;3;556;0 
543497;0;9025;3;3;558;0 
546017;0;9025;3;3;559;0 
543153;0;9025;3;3;544;0 
544326;0;9025;3;3;561;0 
556965;0;9025;3;3;553;0 
542747;0;9025;3;3;557;0 
544202;1;9025;3;3;567;0 
543110;0;9025;3;3;574;0 
549824;0;9025;3;3;557;0 
542195;0;9025;3;3;553;0 
542254;0;9025;3;3;558;0 
545092;0;9025;3;3;551;0 
541685;0;9025;3;3;553;0 
541558;0;9025;3;3;565;0 
543709;0;9025;3;3;561;0 
553905;0;9025;3;3;561;0 
543472;0;9025;3;3;570;0 
542695;0;9025;3;3;554;0 
542253;0;9025;3;3;569;0 
561254;0;9025;3;3;556;0 
545672;0;9025;3;3;555;0 
545104;0;9025;3;3;559;0 
544198;0;9025;3;3;556;0 
542438;0;9025;3;3;561;0 
546645;0;9025;3;3;560;0 
542533;0;9025;3;3;564;0 
559196;0;9025;3;3;556;0 
542697;0;9025;3;3;558;0 
543458;0;9025;3;3;556;0 
542268;0;9025;3;3;559;0 
551393;0;9025;3;3;556;0 
542644;0;9025;3;3;559;0 
541106;0;9025;3;3;558;0 
544313;0;9025;3;3;565;0 
541439;0;9025;3;3;554;0 
543030;0;9025;3;3;558;0 
545797;0;9025;3;3;554;0 
557882;0;9025;3;3;553;0 
542651;0;9025;3;3;549;0 
541085;0;9025;3;3;572;0 
545095;0;9025;3;3;560;0 
545304;0;9025;3;3;557;0 
544616;0;9025;3;3;564;0 
544299;0;9025;3;3;550;0 
544884;0;9025;3;3;559;0 
542324;0;9025;3;3;561;0 
543057;0;9025;3;3;559;0 
543446;0;9025;3;3;552;0 
553360;0;9025;3;3;557;0 
545550;0;9025;3;3;563;0 
542472;0;9025;3;3;561;0 
545224;0;9025;3;3;548;0 
545564;0;9025;3;3;556;0 
546689;0;9025;3;3;558;0 
547316;0;9025;3;3;557;0 
542745;0;9025;3;3;563;0 
541852;0;9025;3;3;557;0 
545052;0;9025;3;3;552;0 
542177;0;9025;3;3;559;0 
546231;0;9025;3;3;560;0 
543927;1;9025;3;3;556;0 
546254;0;9025;3;3;560;0 
556261;0;9025;3;3;558;0 
542884;0;9025;3;3;554;0 
544849;0;9025;3;3;555;0 
545449;0;9025;3;3;561;0 
543108;0;9025;3;3;555;0 
541261;0;9025;3;3;561;0 
544840;0;9025;3;3;556;0 
558028;0;9025;2;2;556;0 
543490;1;9025;3;3;555;0 
545944;0;9025;3;3;565;0 
541505;0;9025;3;3;561;0 
561055;0;9025;3;3;552;0 
542056;0;9025;3;3;560;0 
541395;0;9025;3;3;555;0 
543410;0;9025;3;3;556;0 
543973;0;9025;3;3;556;0 
543538;0;9025;3;3;557;0 
542193;0;9025;3;3;555;0 
564421;0;9025;3;3;563;0 
543706;0;9025;3;3;562;0 
542267;0;9025;3;3;554;0 
542800;0;9025;3;3;555;0 
548114;0;9025;3;3;560;0 
544806;0;9025;3;3;553;0 
542260;0;9025;3;3;559;0 
547758;0;9025;4;4;554;0 
559704;0;9025;3;3;562;0 
546766;0;9025;3;3;558;0 
544204;0;9025;3;3;563;0 
542667;0;9025;3;3;553;0 
550379;0;9025;3;3;555;0 
545045;0;9025;3;3;557;0 
541876;0;9025;3;3;556;0 
541792;0;9025;3;3;557;0 
542334;0;9025;3;3;560;0 
543145;0;9025;3;3;564;0 
543306;0;9025;3;3;554;0 
546481;0;9025;3;3;564;0 
546056;0;9025;3;3;562;0 
545436;0;9025;3;3;559;0 
545888;0;9025;3;3;557;0 
543920;0;9025;3;3;561;0 
543848;0;9025;3;3;560;0 
545475;0;9025;3;3;556;0 
542562;0;9025;3;3;556;0 
541814;0;9025;3;3;555;0 
543160;0;9025;3;3;552;0 
541369;0;9025;3;3;550;0 
555565;0;9025;3;3;557;0 
545953;0;9025;3;3;554;0 
550687;0;9025;3;3;554;0 
544661;0;9025;3;3;561;0 
542795;0;9025;3;3;561;0 
543491;0;9025;3;3;556;0 
542369;0;9025;3;3;560;0 
543520;0;9025;3;3;561;0 
541476;0;9025;3;3;551;0 
543483;0;9025;3;3;558;0 
544829;0;9025;3;3;561;0 
543919;0;9025;3;3;562;0 
546577;1;9025;3;3;560;0 
543469;0;9025;3;3;569;0 
558827;0;9025;3;3;562;0 
545143;0;9025;3;3;562;0 
541781;0;9025;3;3;553;0 
543112;0;9025;3;3;555;0 
544391;0;9025;3;3;554;0 
542005;0;9025;3;3;562;0 
545241;0;9025;3;3;562;0 
560502;0;9025;3;3;558;0 
543115;1;9025;3;3;554;0 
542683;0;9025;3;3;557;0 
543409;0;9025;3;3;553;0 
556890;0;9025;3;3;562;0 
542918;0;9025;3;3;551;0 
544177;0;9025;3;3;559;0 
542978;0;9025;3;3;552;0 
544733;0;9025;3;3;556;0 
541895;0;9025;3;3;557;0 
545690;0;9025;3;3;562;0 
559816;0;9025;3;3;551;0 
545656;0;9025;3;3;551;0 
545609;0;9025;3;3;571;0 
542501;0;9025;3;3;556;0 
548844;0;9025;3;3;553;0 
542376;0;9025;3;3;560;0 
545332;0;9025;3;3;553;0 
545213;0;9025;3;3;563;0 
545456;0;9025;3;3;558;0 
546566;0;9025;3;3;548;0 
545048;0;9025;3;3;562;0 
547223;0;9025;3;3;561;0 
544055;0;9025;3;3;557;0 
545063;0;9025;3;3;550;0 
545613;0;9025;3;3;560;0 
544073;0;9025;3;3;558;0 
543836;1;9025;3;3;554;0 
544993;0;9025;3;3;567;0 
542431;0;9025;3;3;556;0 
541661;0;9025;3;3;560;0 
542559;0;9025;3;3;557;0 
547562;0;9025;3;3;558;0 
541052;1;9025;3;3;556;0 
543256;0;9025;3;3;554;0 
542959;0;9025;3;3;562;0 
555108;0;9025;3;3;559;0 
545851;0;9025;3;3;562;0 
545282;0;9025;3;3;553;0 
544748;0;9025;3;3;553;0 
543284;0;9025;3;3;558;0 
542795;0;9025;3;3;559;0 
542453;0;9025;3;3;556;0 
554089;0;9025;3;3;559;0 
541844;0;9025;3;3;572;0 
544894;0;9025;3;3;557;0 
542879;0;9025;3;3;552;0 
547809;0;9025;3;3;562;0 
543556;0;9025;3;3;559;0 
544317;0;9025;3;3;554;0 
542870;0;9025;3;3;563;0 
543616;0;9025;3;3;558;0 
544575;0;9025;3;3;557;0 
541633;0;9025;3;3;559;0 
550891;0;9026;3;3;557;0 
547836;0;9025;3;3;557;0 
542842;0;9025;3;3;573;0 
542041;0;9025;3;3;560;0 
542715;0;9025;3;3;554;0 
543390;0;9025;3;3;563;0 
542386;0;9025;3;3;556;0 
545691;0;9025;3;3;554;0 
542463;0;9025;3;3;548;0 
542228;0;9025;3;3;561;0 
545916;0;9025;3;3;559;0 
541493;0;9025;3;3;559;0 
541928;0;9025;3;3;566;0 
543141;0;9025;3;3;566;0 
554882;0;9025;3;3;558;0 
546331;0;9025;3;3;563;0 
541012;0;9025;3;3;559;0 
543032;0;9025;3;3;552;0 
545232;0;9025;3;3;561;0 
545257;0;9025;3;3;551;0 
544031;0;9025;3;3;558;0 
558238;0;9025;3;3;558;0 
545743;0;9025;3;3;560;0 
545868;0;9025;3;3;555;0 
543269;0;9025;3;3;561;0 
555707;0;9025;3;3;554;0 
541994;0;9025;3;3;563;0 
544635;0;9025;3;3;555;0 
543458;0;9025;3;3;560;0 
543121;0;9025;3;3;558;0 
541869;0;9025;3;3;563;0 
543616;0;9025;3;3;563;0 
558600;0;9025;3;3;549;0 
544669;0;9025;3;3;561;0 
541508;0;9025;3;3;552;0 
542864;0;9025;3;3;569;0 
545621;0;9025;3;3;556;0 
541099;0;9025;3;3;564;0 
544204;0;9025;3;3;554;0 
542369;0;9025;3;3;568;0 
544815;0;9025;3;3;558;0 
