CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
544814;112;4;1;0;356;0 
543911;92;4;0;0;300;0 
542579;112;4;0;0;316;0 
541637;112;4;0;0;295;0 
547546;196;4;0;0;304;0 
544871;96;4;0;0;296;0 
544286;64;4;0;0;315;0 
543569;192;4;0;0;286;0 
544866;160;4;0;0;302;0 
545498;84;4;0;0;267;0 
581396;348;4;0;0;318;0 
545813;124;4;0;0;280;0 
541606;108;4;2;0;319;0 
543553;116;4;0;0;282;0 
552443;520;4;0;0;318;0 
544020;84;4;0;0;279;0 
544715;128;4;0;0;304;0 
542347;60;4;0;0;307;0 
541936;124;4;0;0;273;0 
545892;208;4;0;0;314;0 
544918;228;4;0;0;319;0 
542160;128;4;2;0;374;0 
544644;156;4;0;0;300;0 
543609;164;4;0;0;305;0 
547986;488;4;0;0;299;0 
543115;112;4;0;0;320;0 
542282;132;4;0;0;316;0 
542303;124;4;0;0;324;0 
547180;100;4;0;0;268;0 
544504;108;4;1;0;326;0 
543518;176;4;0;0;286;0 
540772;92;4;0;0;273;0 
543220;124;4;0;0;294;0 
542864;140;4;0;0;308;0 
550601;332;4;0;0;273;0 
542066;128;4;0;0;299;0 
549090;84;4;2;0;315;0 
544834;176;4;0;0;299;0 
546842;136;4;3;0;302;0 
544782;136;4;0;0;295;0 
546876;80;4;1;0;321;0 
542242;72;4;0;0;320;0 
547545;172;4;1;0;319;0 
545375;168;4;0;0;286;0 
554939;324;4;2;0;355;0 
543896;84;4;2;0;305;0 
546365;100;4;0;0;307;0 
543554;164;4;2;0;307;0 
546609;120;4;0;0;297;0 
542297;108;4;2;0;321;0 
545720;84;4;0;0;311;0 
544559;88;4;2;0;328;0 
542136;148;4;0;0;304;0 
546268;180;4;3;0;306;0 
545821;84;4;0;0;284;0 
545396;120;4;0;0;300;0 
544613;100;4;2;0;338;0 
546476;292;4;0;0;285;0 
546114;140;4;0;0;308;0 
544866;116;4;0;0;305;0 
542770;124;4;2;0;310;0 
541801;100;4;1;0;336;0 
546508;124;4;3;0;321;0 
543190;180;4;0;0;308;0 
546432;108;4;2;0;324;0 
545705;116;4;3;0;313;0 
541980;112;4;0;0;305;0 
545833;184;4;2;0;329;0 
541751;96;4;0;0;294;0 
543066;104;4;2;0;333;0 
545703;156;4;0;0;277;0 
543082;76;4;2;0;343;0 
543651;180;4;0;0;301;0 
543312;216;4;2;0;326;0 
543589;132;4;0;0;313;0 
544503;88;4;0;0;275;0 
546722;80;4;2;0;341;0 
543771;184;4;0;0;321;0 
542665;100;4;3;0;350;0 
541488;52;4;0;0;270;0 
543477;112;4;3;0;363;0 
541460;84;4;0;0;295;0 
543745;156;4;2;0;302;0 
544554;216;4;0;0;306;0 
548775;132;4;2;0;320;0 
541750;108;4;0;0;312;0 
542288;68;4;0;0;278;0 
545018;176;4;0;0;287;0 
541695;88;4;0;0;297;0 
541412;56;4;0;0;269;0 
545493;128;4;0;0;314;0 
542068;128;4;3;0;333;0 
543821;192;4;0;0;274;0 
544913;176;4;2;0;355;0 
550439;108;4;0;0;284;0 
541685;124;4;0;0;317;0 
542170;96;4;0;0;307;0 
542574;112;4;0;0;308;0 
542417;92;4;0;0;309;0 
544695;116;4;0;0;300;0 
542796;88;4;0;0;309;0 
541295;72;4;0;0;300;0 
543928;144;4;0;0;312;0 
545640;120;4;0;0;279;0 
543500;116;4;0;0;282;0 
545372;92;4;0;0;304;0 
545855;80;4;0;0;314;0 
545528;168;4;0;0;307;0 
546040;120;4;1;0;302;0 
543658;132;4;0;0;310;0 
544623;112;4;0;0;303;0 
542976;76;4;0;0;282;0 
543360;168;4;0;0;302;0 
543221;192;4;0;0;305;0 
548199;180;4;1;0;305;0 
543020;140;4;2;0;323;0 
542655;76;4;0;0;302;0 
545858;172;4;2;0;349;0 
543068;96;4;0;0;299;0 
544979;88;4;2;0;324;0 
545941;172;4;0;0;322;0 
544081;132;4;2;0;295;0 
543489;112;4;0;0;309;0 
543788;204;4;1;0;316;0 
543043;156;4;0;0;277;0 
550160;344;4;1;0;308;0 
544438;64;4;0;0;281;0 
542562;92;4;0;0;317;0 
545949;184;4;0;0;308;0 
542243;108;4;0;0;295;0 
544419;68;4;0;0;298;0 
545855;140;4;0;0;303;0 
540533;92;4;1;0;298;0 
546557;192;4;0;0;309;0 
545586;180;4;0;0;316;0 
558159;376;4;0;0;312;0 
544597;80;4;2;0;315;0 
541887;92;4;0;0;279;0 
546311;148;4;2;0;336;0 
541786;104;4;0;0;288;0 
544925;132;4;2;0;309;0 
542269;76;4;0;0;287;0 
540967;60;4;0;0;311;0 
545453;180;4;0;0;307;0 
548083;236;4;3;0;301;0 
543349;92;4;0;0;298;0 
545113;96;4;0;0;287;0 
544743;108;4;3;0;316;0 
544397;164;4;0;0;297;0 
543819;88;4;2;0;334;0 
541974;72;4;0;0;269;0 
547228;108;4;1;0;324;0 
541664;56;4;0;0;279;0 
546611;136;4;3;0;299;0 
544306;132;4;0;0;280;0 
546933;188;4;2;0;321;0 
544589;116;4;2;0;306;0 
546595;104;4;0;0;312;0 
543831;160;4;2;0;338;0 
546465;96;4;0;0;277;0 
542303;78;4;2;0;329;0 
541113;76;4;0;0;272;0 
542705;76;4;1;0;295;0 
547348;228;4;0;0;300;0 
543172;200;4;2;0;337;0 
545100;68;4;0;0;275;0 
545060;88;4;0;0;278;0 
547442;128;4;2;0;352;0 
545673;164;4;0;0;311;0 
545561;160;4;2;0;347;0 
543004;140;4;0;0;284;0 
546923;96;4;2;0;334;0 
543997;56;4;0;0;301;0 
543967;224;4;1;0;328;0 
543717;172;4;0;0;319;0 
547109;180;4;2;0;340;0 
547853;92;4;1;0;300;0 
545720;64;4;0;0;320;0 
543454;164;4;2;0;290;0 
543737;80;4;0;0;297;0 
546523;96;4;1;0;341;0 
542571;96;4;0;0;300;0 
541659;136;4;1;0;333;0 
546546;172;4;0;0;309;0 
547656;276;4;3;0;378;0 
546835;136;4;0;0;298;0 
541142;84;4;0;0;281;0 
543815;92;4;1;0;303;0 
544367;192;4;0;0;292;0 
545384;124;4;2;0;333;0 
542929;80;4;0;0;305;0 
548933;108;4;2;0;298;0 
540501;60;4;0;0;280;0 
547967;220;4;2;0;304;0 
543017;184;4;0;0;306;0 
544030;180;4;2;0;322;0 
542502;96;4;0;0;293;0 
542391;100;4;0;0;281;0 
545279;148;4;0;0;278;0 
542424;136;4;0;0;300;0 
544651;104;4;0;0;280;0 
543806;128;4;0;0;307;0 
540547;56;4;0;0;282;0 
546234;136;4;0;0;299;0 
542161;156;4;0;0;276;0 
546194;188;4;0;0;276;0 
543125;80;4;1;0;315;0 
543452;120;4;0;0;285;0 
543826;148;4;0;0;278;0 
542039;172;4;0;0;305;0 
545455;116;4;0;0;310;0 
542826;148;4;1;0;323;0 
541015;104;4;0;0;301;0 
546362;192;4;0;0;287;0 
542472;132;4;0;0;305;0 
561891;568;4;0;0;323;0 
542425;76;4;2;0;311;0 
542212;64;4;0;0;306;0 
544950;108;4;2;0;312;0 
545731;212;4;0;0;296;0 
545990;120;4;1;0;317;0 
545403;116;4;0;0;295;0 
545863;112;4;2;0;327;0 
546378;204;4;0;0;299;0 
545422;216;4;0;0;310;0 
543307;76;4;0;0;317;0 
545549;108;4;0;0;316;0 
544892;128;4;0;0;328;0 
545260;260;4;1;0;315;0 
548155;84;4;0;0;313;0 
545325;100;4;1;0;327;0 
541575;124;4;0;0;281;0 
543448;84;4;0;0;296;0 
543708;132;4;0;0;300;0 
547104;176;4;0;0;313;0 
545795;120;4;0;0;294;0 
541234;100;4;0;0;301;0 
543039;168;4;2;0;342;0 
544925;244;4;0;0;295;0 
549576;104;4;0;0;308;0 
544684;88;4;0;0;299;0 
542831;108;4;0;0;310;0 
544590;76;4;0;0;309;0 
546947;120;4;2;0;326;0 
543377;100;4;0;0;302;0 
542438;96;4;2;0;335;0 
545476;112;4;3;0;315;0 
542911;136;4;0;0;313;0 
543654;184;4;2;0;326;0 
541694;64;4;0;0;286;0 
546163;120;4;1;0;302;0 
541647;80;4;0;0;275;0 
542052;36;4;1;0;316;0 
541733;72;4;0;0;306;0 
543529;188;4;2;0;306;0 
545181;100;4;0;0;298;0 
541577;88;4;0;0;314;0 
542592;104;4;1;0;336;0 
542812;192;4;0;0;296;0 
545450;124;4;0;0;310;0 
545821;136;4;0;0;294;0 
545181;124;4;0;0;279;0 
544240;72;4;2;0;354;0 
548485;128;4;0;0;301;0 
545765;172;4;0;0;305;0 
543584;120;4;0;0;287;0 
547286;140;4;0;0;306;0 
543750;76;4;0;0;299;0 
546145;204;4;0;0;300;0 
544795;120;4;0;0;306;0 
544971;76;4;0;0;308;0 
542002;136;4;0;0;303;0 
543666;56;4;0;0;281;0 
545584;100;4;0;0;304;0 
546381;144;4;0;0;288;0 
541903;108;4;0;0;300;0 
545145;132;4;0;0;280;0 
542033;84;4;0;0;316;0 
543043;216;4;0;0;300;0 
544957;140;4;0;0;316;0 
545016;112;4;0;0;301;0 
544685;76;4;0;0;284;0 
543525;64;4;0;0;289;0 
544602;132;4;9;0;320;0 
543132;160;4;0;0;287;0 
544088;72;4;0;0;332;0 
544340;100;4;0;0;296;0 
543844;100;4;0;0;303;0 
544061;188;4;0;0;281;0 
542434;116;4;0;0;317;0 
542343;120;4;0;0;272;0 
545201;100;4;1;0;314;0 
541705;80;4;0;0;276;0 
542707;76;4;0;0;301;0 
545888;156;4;0;0;304;0 
544801;96;4;0;0;307;0 
544267;68;4;0;0;302;0 
544615;104;4;0;0;281;0 
546878;288;4;1;0;346;0 
542688;68;4;0;0;289;0 
543973;72;4;1;0;316;0 
541560;136;4;0;0;280;0 
544616;84;4;2;0;308;0 
546899;180;4;0;0;307;0 
546145;192;4;0;0;316;0 
542773;120;4;0;0;302;0 
544968;88;4;0;0;313;0 
544906;96;4;0;0;290;0 
543415;152;4;0;0;292;0 
547700;80;4;0;0;278;0 
541857;76;4;0;0;297;0 
543076;84;4;0;0;310;0 
541167;68;4;0;0;283;0 
546292;167;4;1;0;325;0 
543266;216;4;0;0;304;0 
545579;156;4;1;0;316;0 
541657;100;4;0;0;309;0 
544746;324;4;2;0;339;0 
544844;80;4;0;0;311;0 
546905;112;4;2;0;329;0 
545617;88;4;0;0;270;0 
541367;56;4;0;0;303;0 
545444;184;4;0;0;314;0 
543894;240;4;2;0;346;0 
543519;72;4;0;0;288;0 
544661;112;4;0;0;291;0 
546138;112;4;2;0;321;0 
546160;232;4;0;0;279;0 
545438;88;4;2;0;303;0 
544199;44;4;0;0;273;0 
546057;76;4;3;0;334;0 
544561;68;4;0;0;274;0 
545612;144;4;2;0;305;0 
544458;156;4;0;0;291;0 
548813;120;4;2;0;314;0 
545179;128;4;3;0;352;0 
543341;132;4;0;0;306;0 
547681;288;4;3;0;364;0 
543484;116;4;0;0;304;0 
544044;180;4;4;0;379;0 
542105;64;4;0;0;306;0 
545386;56;4;2;0;303;0 
542550;112;4;0;0;274;0 
545307;220;4;2;0;298;0 
545709;104;4;2;0;316;0 
544364;104;4;0;0;304;0 
544080;116;4;0;0;295;0 
543557;220;4;0;0;306;0 
547351;84;4;2;0;306;0 
542998;108;4;0;0;288;0 
542094;68;4;2;0;300;0 
541816;88;4;0;0;312;0 
547781;176;4;2;0;352;0 
543386;216;4;0;0;305;0 
550932;184;4;3;0;346;0 
541731;100;4;1;0;322;0 
542106;96;4;0;0;279;0 
543303;224;4;2;0;341;0 
543885;64;4;0;0;298;0 
541763;88;4;2;0;324;0 
543456;100;4;0;0;306;0 
544316;68;4;2;0;323;0 
544656;128;4;0;0;304;0 
549161;192;4;2;0;304;0 
546379;112;4;0;0;298;0 
541790;96;4;0;0;313;0 
543263;96;4;1;0;309;0 
545321;224;4;0;0;285;0 
541972;76;4;0;0;282;0 
545869;108;4;0;0;304;0 
544903;88;4;1;0;281;0 
541722;84;4;0;0;303;0 
546712;103;4;1;0;320;0 
543758;140;4;0;0;273;0 
543362;88;4;1;0;305;0 
545835;132;4;0;0;323;0 
544122;80;4;0;0;291;0 
546503;224;4;1;0;311;0 
543235;108;4;0;0;296;0 
543498;124;4;2;0;311;0 
541787;92;4;0;0;275;0 
545206;64;4;3;0;300;0 
545908;136;4;0;0;298;0 
543990;120;4;2;0;337;0 
546431;124;4;0;0;299;0 
542109;88;4;0;0;298;0 
545432;132;4;3;0;383;0 
547303;292;4;0;0;294;0 
544447;104;4;3;0;364;0 
541582;128;4;0;0;310;0 
544026;128;4;3;0;365;0 
544268;68;4;0;0;306;0 
543104;124;4;2;0;312;0 
543356;152;4;0;0;302;0 
543933;168;4;2;0;335;0 
546185;128;4;2;0;350;0 
541795;88;4;0;0;302;0 
543410;140;4;2;0;324;0 
543198;100;4;0;0;311;0 
545689;204;4;2;0;315;0 
546558;88;4;0;0;273;0 
548319;180;4;2;0;333;0 
543291;108;4;0;0;307;0 
546793;216;4;3;0;351;0 
545391;132;4;0;0;315;0 
554091;524;4;3;0;336;0 
541603;60;4;0;0;290;0 
542735;76;4;0;0;299;0 
545675;116;4;0;0;276;0 
544825;176;4;0;0;311;0 
545767;84;4;0;0;306;0 
543566;112;4;0;0;330;0 
545310;92;4;1;0;317;0 
547216;164;4;0;0;312;0 
541646;124;4;0;0;279;0 
542971;116;4;0;0;299;0 
543884;128;4;0;0;323;0 
541779;112;4;0;0;300;0 
547706;248;4;0;0;307;0 
559310;220;4;0;0;303;0 
543729;100;4;2;0;322;0 
542972;116;4;0;0;294;0 
545797;92;4;0;0;312;0 
543824;140;4;0;0;308;0 
545156;136;4;0;0;302;0 
545116;76;4;0;0;313;0 
543084;88;4;0;0;318;0 
541948;132;4;0;0;296;0 
542630;136;4;0;0;289;0 
551752;112;4;0;0;317;0 
544555;112;4;1;0;330;0 
542951;92;4;0;0;317;0 
545958;92;4;0;0;303;0 
542993;112;4;3;0;317;0 
542862;240;4;0;0;301;0 
544163;116;4;1;0;320;0 
545598;116;4;0;0;281;0 
542209;120;4;0;0;304;0 
543502;92;4;0;0;292;0 
541609;32;4;0;0;313;0 
543153;116;4;0;0;298;0 
543561;120;4;2;0;309;0 
543381;84;4;0;0;310;0 
545353;132;4;0;0;324;0 
544632;172;4;2;0;317;0 
541900;96;4;0;0;317;0 
544467;88;4;2;0;325;0 
543029;100;4;0;0;297;0 
542603;72;4;2;0;316;0 
546613;40;4;0;0;268;0 
544123;140;4;2;0;331;0 
543759;76;4;0;0;291;0 
543883;112;4;0;0;273;0 
543885;132;4;3;0;367;0 
543041;116;4;0;0;318;0 
545623;172;4;3;0;353;0 
544615;72;4;0;0;288;0 
542478;92;4;3;0;365;0 
541576;120;4;0;0;314;0 
544414;64;4;2;0;299;0 
545037;124;4;0;0;289;0 
544868;143;4;2;0;306;0 
543440;104;4;0;0;292;0 
544925;96;4;0;0;294;0 
543676;112;4;0;0;315;0 
543173;268;4;0;0;316;0 
541810;80;4;0;0;277;0 
542282;132;4;0;0;282;0 
545412;120;4;0;0;316;0 
540863;64;4;0;0;285;0 
545285;152;4;3;0;367;0 
542870;152;4;0;0;309;0 
551042;148;4;3;0;355;0 
544173;72;4;0;0;283;0 
541692;76;4;0;0;294;0 
542714;228;4;0;0;275;0 
545464;76;4;0;0;293;0 
543989;76;4;0;0;305;0 
542366;96;4;0;0;292;0 
543375;52;4;2;0;309;0 
542604;104;4;0;0;297;0 
548391;236;4;0;0;307;0 
542655;100;4;0;0;290;0 
542298;100;4;0;0;290;0 
542841;80;4;0;0;297;0 
544291;244;4;0;0;285;0 
545183;92;4;0;0;284;0 
543031;116;4;0;0;306;0 
542856;100;4;1;0;306;0 
540896;52;4;0;0;278;0 
545178;168;4;2;0;332;0 
541996;176;4;0;0;307;0 
549908;160;4;1;0;319;0 
545376;84;4;1;0;302;0 
542921;120;4;0;0;300;0 
548685;168;4;2;0;332;0 
545024;96;4;0;0;277;0 
542748;88;4;2;0;343;0 
542438;96;4;0;0;312;0 
541726;60;4;2;0;338;0 
543279;128;4;0;0;287;0 
542536;276;4;0;0;291;0 
543316;108;4;0;0;312;0 
545428;132;4;0;0;305;0 
545871;96;4;1;0;341;0 
545855;196;4;0;0;306;0 
543158;128;4;2;0;364;0 
545097;124;4;0;0;298;0 
545192;108;4;2;0;318;0 
540838;68;4;0;0;286;0 
547022;176;4;1;0;321;0 
543231;140;4;0;0;303;0 
544093;116;4;1;0;304;0 
542187;108;4;0;0;268;0 
544466;72;4;0;0;284;0 
542866;160;4;0;0;289;0 
545070;72;4;0;0;313;0 
543255;80;4;0;0;301;0 
541258;92;4;0;0;291;0 
545496;84;4;3;0;357;0 
543148;100;4;0;0;301;0 
546009;156;4;0;0;297;0 
546828;92;4;0;0;306;0 
546403;80;4;0;0;305;0 
544795;100;4;0;0;308;0 
545397;272;4;0;0;301;0 
544173;76;4;0;0;284;0 
542504;68;4;0;0;305;0 
544875;100;4;0;0;305;0 
542291;44;4;0;0;286;0 
545962;96;4;0;0;299;0 
543231;128;4;0;0;309;0 
542211;108;4;0;0;290;0 
543146;108;4;0;0;285;0 
545328;124;4;0;0;312;0 
543724;172;4;0;0;275;0 
546644;132;4;3;0;333;0 
544045;64;4;0;0;285;0 
545297;108;4;0;0;316;0 
541664;40;4;0;0;295;0 
543614;92;4;0;0;298;0 
543613;112;4;0;0;277;0 
544141;108;4;3;0;359;0 
545154;60;4;2;0;326;0 
541995;120;4;0;0;299;0 
544337;236;4;3;0;321;0 
545787;76;4;0;0;280;0 
544755;136;4;2;0;308;0 
542503;76;4;0;0;307;0 
541758;104;4;0;0;310;0 
546294;116;4;0;0;274;0 
546938;144;4;3;0;313;0 
546027;144;4;0;0;305;0 
544900;92;4;0;0;279;0 
542381;100;4;3;0;310;0 
543705;256;4;0;0;277;0 
544212;60;4;1;0;321;0 
545028;88;4;0;0;302;0 
544057;120;4;1;0;323;0 
541442;80;4;0;0;311;0 
545428;104;4;0;0;305;0 
544735;216;4;0;0;309;0 
543298;96;4;0;0;310;0 
541794;136;4;1;0;336;0 
542975;116;4;0;0;293;0 
547429;256;4;1;0;313;0 
544533;92;4;0;0;284;0 
544594;104;4;1;0;308;0 
544237;60;4;0;0;278;0 
542424;84;4;1;0;317;0 
546736;144;4;0;0;308;0 
546982;116;4;2;0;327;0 
543145;104;4;0;0;304;0 
541542;80;4;0;0;302;0 
545109;152;4;3;0;352;0 
543778;268;4;0;0;272;0 
543722;128;4;2;0;353;0 
542067;52;4;0;0;285;0 
543041;108;4;0;0;300;0 
541556;68;4;0;0;294;0 
544830;148;4;1;0;333;0 
542604;168;4;0;0;301;0 
543903;72;4;0;0;307;0 
545390;88;4;2;0;340;0 
540960;76;4;0;0;274;0 
543981;264;4;2;0;343;0 
545830;100;4;0;0;304;0 
543483;100;4;2;0;335;0 
541873;88;4;0;0;284;0 
542576;128;4;0;0;312;0 
543024;92;4;0;0;310;0 
545456;196;4;2;0;334;0 
543724;56;4;0;0;281;0 
545832;108;4;0;0;296;0 
545417;144;4;2;0;337;0 
545010;264;4;0;0;312;0 
545482;124;4;2;0;315;0 
543682;88;4;0;0;303;0 
544727;120;4;2;0;321;0 
544832;16;4;0;0;300;0 
542923;128;4;2;0;308;0 
544425;140;4;0;0;280;0 
544015;136;4;1;0;329;0 
543573;128;4;0;0;270;0 
545985;164;4;0;0;310;0 
545133;144;4;0;0;306;0 
542124;60;4;0;0;285;0 
542379;144;4;0;0;291;0 
543798;100;4;0;0;306;0 
543454;88;4;2;0;325;0 
547380;100;4;0;0;297;0 
544177;108;4;0;0;306;0 
542984;80;4;0;0;298;0 
541901;44;4;0;0;315;0 
545757;96;4;0;0;310;0 
543739;204;4;0;0;305;0 
543302;94;4;2;0;318;0 
542334;112;4;0;0;324;0 
543700;108;4;2;0;303;0 
541470;108;4;0;0;300;0 
543953;184;4;2;0;321;0 
542881;152;4;0;0;288;0 
544018;124;4;1;0;319;0 
542083;88;4;0;0;296;0 
549020;44;4;1;0;317;0 
543747;84;4;0;0;289;0 
555092;36;4;2;0;334;0 
546414;120;4;0;0;300;0 
544567;76;4;0;0;297;0 
544695;112;4;0;0;302;0 
544053;116;4;0;0;295;0 
545951;156;4;0;0;270;0 
546559;124;4;0;0;298;0 
544520;120;4;0;0;319;0 
543438;84;4;0;0;283;0 
542980;172;4;0;0;279;0 
542756;56;4;0;0;288;0 
543851;176;4;0;0;303;0 
546250;84;4;1;0;322;0 
543076;84;4;0;0;293;0 
541506;72;4;0;0;316;0 
545002;128;4;1;0;306;0 
544251;128;4;0;0;272;0 
542382;112;4;0;0;339;0 
544607;76;4;0;0;280;0 
542794;116;4;0;0;282;0 
542600;40;4;0;0;320;0 
542241;76;4;0;0;315;0 
546310;92;4;0;0;307;0 
542838;112;4;0;0;309;0 
541760;76;4;2;0;311;0 
543411;140;4;0;0;280;0 
544699;132;4;2;0;334;0 
545373;100;4;0;0;284;0 
543503;108;4;2;0;321;0 
545601;112;4;0;0;316;0 
544199;91;4;1;0;330;0 
543234;116;4;0;0;301;0 
544042;132;4;10;0;371;0 
542625;124;4;0;0;281;0 
543231;116;4;0;0;314;0 
546717;120;4;2;0;304;0 
544246;164;4;0;0;276;0 
545956;168;4;2;0;324;0 
544197;184;4;0;0;307;0 
547689;76;4;1;0;321;0 
548007;124;4;0;0;290;0 
544869;140;4;1;0;338;0 
543317;172;4;0;0;296;0 
545286;144;4;2;0;341;0 
543549;80;4;0;0;279;0 
541642;92;4;0;0;311;0 
545666;80;4;2;0;334;0 
544383;204;4;0;0;284;0 
548133;92;4;2;0;313;0 
542375;124;4;0;0;309;0 
544404;116;4;2;0;345;0 
540257;60;4;0;0;298;0 
549014;204;4;2;0;316;0 
545410;168;4;0;0;318;0 
549140;324;4;2;0;322;0 
546096;132;4;0;0;307;0 
545430;108;4;0;0;314;0 
545232;132;4;1;0;289;0 
545274;152;4;0;0;288;0 
544685;148;4;1;0;312;0 
543532;128;4;0;0;308;0 
541410;92;4;2;0;299;0 
546424;164;4;0;0;271;0 
542720;172;4;0;0;289;0 
546255;136;4;0;0;307;0 
545098;84;4;0;0;283;0 
544776;76;4;1;0;317;0 
543253;176;4;0;0;279;0 
542146;92;4;2;0;357;0 
544062;88;4;0;0;304;0 
543419;132;4;2;0;343;0 
540976;88;4;0;0;334;0 
543189;212;4;2;0;296;0 
541853;152;4;0;0;291;0 
547124;168;4;0;0;290;0 
545403;112;4;0;0;318;0 
541906;84;4;0;0;292;0 
543003;140;4;0;0;303;0 
541918;112;4;0;0;295;0 
542421;108;4;0;0;280;0 
543161;96;4;0;0;278;0 
544238;104;4;3;0;356;0 
543211;164;4;0;0;310;0 
542246;172;4;2;0;353;0 
554066;400;4;0;0;299;0 
545510;116;4;0;0;291;0 
543875;80;4;0;0;300;0 
546604;188;4;0;0;307;0 
545992;108;4;0;0;311;0 
545191;120;4;0;0;303;0 
543881;128;4;0;0;308;0 
543863;104;4;0;0;312;0 
543241;128;4;0;0;303;0 
542522;140;4;0;0;288;0 
542903;140;4;0;0;300;0 
544980;76;4;0;0;290;0 
542268;104;4;0;0;322;0 
546881;168;4;0;0;303;0 
543371;104;4;1;0;323;0 
544318;88;4;0;0;282;0 
545263;128;4;0;0;281;0 
540445;80;4;0;0;298;0 
543601;176;4;0;0;278;0 
543549;180;4;0;0;307;0 
548638;260;4;0;0;305;0 
541841;128;4;2;0;328;0 
541497;88;4;0;0;301;0 
543804;172;4;2;0;329;0 
544057;128;4;0;0;286;0 
542268;104;4;1;0;320;0 
543681;120;4;0;0;306;0 
540849;92;4;0;0;276;0 
542549;168;4;0;0;302;0 
543838;192;4;2;0;327;0 
550015;216;4;0;0;292;0 
544176;120;4;0;0;299;0 
546539;128;4;3;0;331;0 
541893;160;4;0;0;296;0 
543176;152;4;2;0;329;0 
543876;72;4;0;0;311;0 
546300;148;4;2;0;319;0 
541711;80;4;0;0;277;0 
544126;236;4;2;0;319;0 
542234;180;4;0;0;311;0 
547872;176;4;2;0;319;0 
545521;88;4;3;0;331;0 
545702;80;4;0;0;292;0 
542913;148;4;2;0;320;0 
544299;128;4;0;0;305;0 
544747;108;4;2;0;332;0 
543619;132;4;0;0;285;0 
541533;124;4;2;0;350;0 
543445;156;4;0;0;312;0 
541485;116;4;2;0;295;0 
548215;204;4;0;0;286;0 
542982;100;4;0;0;288;0 
543741;132;4;3;0;374;0 
542861;200;4;0;0;288;0 
551217;168;4;2;0;344;0 
545949;84;4;0;0;301;0 
547746;100;4;2;0;345;0 
541608;104;4;0;0;275;0 
546008;236;4;2;0;318;0 
545285;172;4;0;0;277;0 
555187;412;4;2;0;331;0 
544325;116;4;0;0;306;0 
541500;72;4;0;0;287;0 
544650;164;4;0;0;291;0 
545403;76;4;0;0;301;0 
543618;112;4;1;0;310;0 
545779;76;4;0;0;294;0 
545170;116;4;3;0;371;0 
543175;168;4;0;0;294;0 
542415;148;4;3;0;378;0 
547893;136;4;0;0;276;0 
542875;76;4;0;0;299;0 
541445;100;4;0;0;287;0 
543010;196;4;0;0;287;0 
543237;88;4;0;0;296;0 
542859;108;4;0;0;306;0 
543817;112;4;1;0;308;0 
540837;80;4;0;0;299;0 
544169;128;4;0;0;284;0 
542698;124;4;0;0;332;0 
545662;128;4;0;0;293;0 
545718;128;4;0;0;280;0 
544365;112;4;0;0;294;0 
543246;208;4;0;0;309;0 
542347;116;4;0;0;318;0 
544796;88;4;0;0;302;0 
544343;132;4;0;0;303;0 
541153;100;4;0;0;292;0 
545504;148;4;0;0;298;0 
545007;184;4;0;0;279;0 
548513;228;4;0;0;318;0 
544396;72;4;2;0;311;0 
544625;104;4;0;0;283;0 
542941;164;4;2;0;329;0 
545772;100;4;0;0;305;0 
542141;112;4;2;0;321;0 
545196;148;4;0;0;293;0 
541810;100;4;1;0;331;0 
543699;132;4;0;0;313;0 
542630;164;4;2;0;342;0 
543944;112;4;0;0;301;0 
541706;128;4;0;0;314;0 
544837;124;4;2;0;338;0 
546755;192;4;0;0;277;0 
543435;96;4;1;0;308;0 
541821;64;4;0;0;275;0 
546349;136;4;2;0;335;0 
544649;100;4;0;0;328;0 
546928;172;4;2;0;299;0 
545534;144;4;0;0;296;0 
547855;188;4;1;0;317;0 
542121;124;4;0;0;294;0 
544889;132;4;0;0;303;0 
545412;140;4;1;0;329;0 
543336;96;4;0;0;273;0 
544021;80;4;0;0;330;0 
543279;92;4;0;0;327;0 
543806;176;4;3;0;361;0 
553015;420;4;0;0;315;0 
542060;92;4;0;0;287;0 
542564;116;4;1;0;313;0 
543021;164;4;0;0;278;0 
546563;116;4;1;0;305;0 
542762;108;4;0;0;311;0 
545449;100;4;2;0;295;0 
541701;56;4;0;0;284;0 
544803;144;4;3;0;330;0 
541573;128;4;0;0;309;0 
546212;264;4;2;0;321;0 
541996;104;4;1;0;292;0 
544877;92;4;0;0;312;0 
545608;176;4;1;0;310;0 
542770;96;4;0;0;273;0 
542235;104;4;1;0;322;0 
542232;104;4;0;0;286;0 
542395;108;4;3;0;331;0 
545190;136;4;0;0;289;0 
546216;208;4;0;0;315;0 
542516;132;4;0;0;310;0 
543193;116;4;0;0;312;0 
541710;96;4;0;0;299;0 
546994;176;4;0;0;313;0 
543759;132;4;0;0;274;0 
545100;68;4;0;0;298;0 
544867;100;4;2;0;297;0 
540626;63;4;0;0;289;0 
542534;132;4;0;0;281;0 
542675;192;4;0;0;281;0 
543475;108;4;0;0;300;0 
541222;104;4;0;0;280;0 
545112;92;4;0;0;304;0 
546701;168;4;1;0;319;0 
544335;92;4;0;0;302;0 
542818;120;4;1;0;299;0 
545027;112;4;0;0;303;0 
541113;44;4;1;0;292;0 
546743;208;4;0;0;320;0 
546241;184;4;0;0;296;0 
542705;64;4;0;0;295;0 
542503;116;4;0;0;303;0 
546142;92;4;0;0;296;0 
543283;156;4;1;0;311;0 
