CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
542451;0;0;1743;3212;61;0 
545915;0;0;1915;2228;61;0 
542160;0;0;1867;2215;65;0 
544342;0;0;1727;5257;70;0 
543427;0;0;1858;3082;64;0 
546276;0;0;2018;4924;70;0 
543095;0;0;1767;2857;67;0 
545960;0;0;1763;5929;60;0 
544456;0;0;1965;2597;66;0 
546329;0;0;1760;2897;55;0 
543848;0;0;1886;3258;62;0 
541564;0;0;1762;1904;60;0 
544086;0;0;1719;3414;60;0 
541663;0;0;1782;2082;66;0 
543161;0;0;1751;3317;63;0 
545377;0;0;2168;2810;69;0 
562395;0;0;2604;11132;74;0 
542646;0;0;1858;3268;63;0 
543253;0;0;1722;3551;67;0 
545724;0;0;1741;3369;69;0 
550107;0;0;1769;4087;51;0 
546473;0;0;1711;5871;69;0 
541488;0;0;1731;2124;58;0 
545004;0;0;1728;2789;65;0 
542409;0;0;1745;3268;64;0 
543780;0;0;1723;3128;56;0 
542880;0;0;1888;3120;61;0 
542888;0;0;1725;3591;67;0 
543946;0;0;1756;4444;64;0 
545374;0;0;2014;3841;65;0 
542366;0;0;1738;2815;67;0 
546976;0;0;2445;4524;54;0 
543230;0;0;1728;3263;80;0 
541709;0;0;1751;2253;68;0 
547746;0;0;1842;3424;81;0 
541867;0;0;1739;2844;60;0 
541967;0;0;1724;2321;69;0 
541407;0;0;1733;2316;57;0 
543089;0;0;1732;3684;64;0 
552015;0;0;2125;8655;72;0 
542568;0;0;1884;2902;61;0 
545415;0;0;1754;5982;66;0 
546169;0;0;2021;3239;65;0 
543568;0;0;2102;2186;69;0 
542625;0;0;1727;2559;68;0 
543004;0;0;1878;2954;73;0 
542841;0;0;1723;3028;56;0 
544721;0;0;1747;5070;67;0 
544586;0;0;1761;5018;63;0 
543237;0;0;1713;3505;66;0 
546083;0;0;1754;5371;62;0 
544007;0;0;1747;3996;63;0 
545034;0;0;1741;5435;63;0 
543987;0;0;1748;4531;55;0 
543963;0;0;1741;3014;64;0 
545062;0;0;1737;5259;60;0 
541638;0;0;1725;2798;61;0 
544426;0;0;1777;2045;52;0 
542689;0;0;1772;2742;54;0 
543161;0;0;1721;3146;65;0 
544623;0;0;1723;2975;67;0 
544841;0;0;1746;4374;63;0 
543011;0;0;1742;3423;68;0 
545228;0;0;1756;3589;59;0 
543731;0;0;1737;2578;71;0 
553678;0;0;1909;6041;65;0 
543818;0;0;1743;2226;65;0 
547817;0;0;2923;3640;72;0 
541589;0;0;1730;2229;64;0 
545869;0;0;1901;5576;80;0 
542822;0;0;1765;2850;60;0 
546133;0;0;1848;3787;67;0 
542362;0;0;1740;3026;57;0 
544863;0;0;1801;6132;65;0 
542858;0;0;1768;3145;60;0 
543146;0;0;1730;3228;58;0 
544261;0;0;1885;5299;56;0 
542910;0;0;1986;3389;62;0 
541704;0;0;1820;1909;56;0 
544883;0;0;1744;3054;51;0 
544355;0;0;1756;4400;102;0 
544622;0;0;1714;4180;59;0 
542218;0;0;1852;2968;70;0 
543429;0;0;1752;3552;65;0 
553493;0;0;1742;10289;66;0 
543849;0;0;1743;5641;63;0 
544050;0;0;1750;4898;60;0 
543870;0;0;2006;2868;68;0 
546130;0;0;1735;5981;62;0 
544428;0;0;1752;4212;54;0 
545374;0;0;1719;3325;67;0 
544518;0;0;1722;5508;67;0 
543579;0;0;1729;3246;64;0 
542441;0;0;2245;2613;73;0 
543319;0;0;1727;2862;64;0 
547054;0;0;1878;3800;55;0 
542914;0;0;1765;3234;56;0 
545508;0;0;1746;2814;71;0 
544343;0;0;1857;4672;56;0 
546530;0;0;1726;6468;66;0 
543008;0;0;1750;3144;67;0 
542444;0;0;1735;2607;69;0 
543850;0;0;1976;4331;76;0 
541539;0;0;1731;2069;63;0 
545167;0;0;1854;3130;63;0 
545028;0;0;1735;5909;87;0 
572394;0;0;2316;16538;71;0 
544422;0;0;1882;4169;68;0 
543202;0;0;1719;3692;68;0 
543424;0;0;2020;3156;63;0 
557746;0;0;1848;6026;75;0 
543655;0;0;1739;2023;53;0 
542860;0;0;1902;2840;59;0 
543966;0;0;1717;3064;71;0 
543166;0;0;1969;3330;67;0 
545460;0;0;1728;4269;65;0 
541776;0;0;1714;2940;63;0 
545230;0;0;1726;6261;65;0 
545123;0;0;1727;2895;59;0 
543166;0;0;1718;3160;59;0 
542775;0;0;1767;3249;61;0 
541033;0;0;1735;2103;70;0 
544915;0;0;1735;3371;66;0 
544167;0;0;1734;4712;55;0 
542106;0;0;1739;3181;62;0 
545621;0;0;1723;4652;66;0 
541602;0;0;1730;2999;72;0 
541526;0;0;1758;2291;66;0 
544015;0;0;1859;4369;65;0 
554293;0;0;1983;8159;73;0 
541550;0;0;1754;2991;67;0 
541441;0;0;1733;2929;65;0 
542505;0;0;1785;2812;63;0 
544847;0;0;1713;5999;57;0 
545120;0;0;1763;5131;70;0 
541424;0;0;1766;2234;61;0 
545550;0;0;1735;3489;59;0 
544866;0;0;1737;2485;65;0 
542874;0;0;1889;2552;67;0 
543946;0;0;1947;2591;55;0 
561343;0;0;2745;7157;56;0 
545799;0;0;1744;3119;58;0 
542772;0;0;3212;2889;66;0 
543896;0;0;1733;3612;57;0 
550934;0;0;1852;9146;69;0 
546747;0;0;1754;4641;86;0 
541809;0;0;1738;2131;58;0 
541842;0;0;1737;2927;60;0 
544977;0;0;1943;3095;64;0 
546454;0;0;1739;4201;64;0 
542069;0;0;1727;2961;66;0 
543105;0;0;1903;2885;66;0 
543541;0;0;1757;4231;69;0 
543593;0;0;1749;3691;56;0 
541505;0;0;1772;2450;58;0 
548464;0;0;1864;3515;65;0 
545373;0;0;2154;5775;73;0 
542965;0;0;1734;3050;53;0 
547231;0;0;1902;5839;67;0 
541834;0;0;1715;3300;72;0 
542756;0;0;1741;2797;66;0 
544086;0;0;1739;3857;65;0 
543248;0;0;1750;3519;67;0 
552000;0;0;1727;9681;67;0 
546024;0;0;2168;5978;67;0 
543679;0;0;1882;3268;65;0 
545453;0;0;2554;1836;74;0 
545165;0;0;1890;5645;75;0 
546112;0;0;1738;5330;55;0 
545068;0;0;2233;3167;74;0 
541615;0;0;1768;3285;50;0 
546774;0;0;1784;6229;71;0 
543513;0;0;1777;2573;57;0 
546359;0;0;4072;2899;76;0 
546888;0;0;1746;4317;66;0 
549426;0;0;1742;8005;59;0 
540575;0;0;1713;2510;57;0 
546029;0;0;1821;4408;62;0 
545227;0;0;1741;5748;67;0 
542547;0;0;1727;2994;66;0 
546656;0;0;1762;3029;76;0 
544942;0;0;1896;2758;62;0 
544040;0;0;1742;2767;71;0 
541793;0;0;1768;2212;52;0 
543059;0;0;1889;1930;75;0 
543496;0;0;1915;2875;52;0 
555729;0;0;1718;4853;160;0 
544178;0;0;1731;4029;68;0 
544458;0;0;1794;2734;78;0 
541888;0;0;1738;2442;68;0 
545147;0;0;1727;3764;62;0 
546036;0;0;1864;3180;65;0 
542114;0;0;1739;2358;64;0 
543892;0;0;1775;2749;64;0 
544837;0;0;1735;5153;64;0 
544773;0;0;1875;2806;64;0 
544831;0;0;1746;3127;61;0 
554769;0;0;2808;9055;64;0 
544665;0;0;1737;5578;66;0 
542766;0;0;1731;3522;73;0 
542371;0;0;1745;2764;57;0 
555076;0;0;2276;6263;77;0 
543505;0;0;1727;3187;61;0 
544693;0;0;1732;3014;66;0 
544899;0;0;1768;2322;64;0 
545812;0;0;1715;4474;65;0 
544072;0;0;1731;3814;67;0 
542151;0;0;1756;2837;66;0 
544226;0;0;1743;4574;67;0 
551558;0;0;1761;6263;67;0 
542635;0;0;1724;2635;68;0 
544877;0;0;1879;3506;65;0 
542033;0;0;1742;2346;66;0 
544314;0;0;1730;4231;69;0 
543179;0;0;1763;3080;86;0 
542865;0;0;1708;3136;67;0 
542307;0;0;1766;2594;69;0 
541455;0;0;1741;2624;61;0 
545408;0;0;1731;6055;65;0 
545646;0;0;1734;3287;66;0 
547592;0;0;1767;7039;67;0 
543598;0;0;1728;3913;61;0 
543247;0;0;1935;3542;61;0 
543463;0;0;1727;3654;65;0 
543851;0;0;1757;2967;66;0 
547050;0;0;1831;6336;75;0 
541496;0;0;1746;2518;62;0 
541653;0;0;1759;2312;60;0 
542019;0;0;2014;2541;65;0 
544379;0;0;1741;2876;61;0 
542548;0;0;1744;2411;51;0 
557228;0;0;2361;6417;69;0 
543094;0;0;1729;2900;64;0 
542220;0;0;1914;3379;50;0 
545247;0;0;1741;5760;59;0 
556357;0;0;1955;6466;61;0 
541642;0;0;1741;2300;68;0 
541160;0;0;1755;1916;66;0 
541443;0;0;2046;1884;68;0 
543224;0;0;1724;3400;63;0 
543243;0;0;1866;3541;72;0 
542887;0;0;1919;3572;54;0 
544342;0;0;1705;4972;69;0 
540962;0;0;1762;2587;54;0 
548560;0;0;2021;3954;78;0 
544626;0;0;1723;3266;59;0 
547090;0;0;1931;5829;87;0 
545074;0;0;1901;4177;62;0 
541609;0;0;1746;2356;67;0 
542937;0;0;1926;3218;70;0 
542526;0;0;1790;3395;58;0 
546682;0;0;1812;4220;65;0 
542532;0;0;1882;2210;55;0 
545487;0;0;2591;4484;70;0 
549891;0;0;1770;9163;58;0 
544651;0;0;1860;5496;80;0 
544854;0;0;1744;5623;55;0 
544548;0;0;2889;3308;71;0 
543323;0;0;1750;3511;68;0 
545085;0;0;1733;2836;56;0 
546476;0;0;1851;6742;74;0 
545070;0;0;1732;5039;56;0 
542770;0;0;2065;2834;74;0 
544520;0;0;1759;2418;60;0 
547242;0;0;1722;7115;62;0 
544808;0;0;1716;4813;65;0 
546866;0;0;1744;6277;67;0 
542808;0;0;1905;2903;56;0 
545863;0;0;1735;3042;61;0 
546972;0;0;1874;6005;75;0 
548100;0;0;1716;7993;63;0 
543087;0;0;1723;2992;52;0 
542247;0;0;1760;2443;62;0 
543140;0;0;1888;2907;70;0 
542215;0;0;1733;2571;59;0 
541364;0;0;1868;2754;53;0 
565763;0;0;4892;13767;70;0 
546160;0;0;1763;3747;69;0 
544149;0;0;1708;3031;65;0 
543493;0;0;1760;3103;75;0 
556179;0;0;1946;8778;63;0 
544119;0;0;1887;3004;60;0 
544079;0;0;1889;2296;60;0 
542694;0;0;1746;3124;67;0 
545261;0;0;2004;4410;73;0 
545051;0;0;1716;2611;59;0 
544250;0;0;1743;2437;72;0 
543683;0;0;1738;3255;67;0 
543008;0;0;1972;3979;67;0 
544647;0;0;1727;4253;64;0 
542807;0;0;1717;3052;74;0 
551880;0;0;1735;6279;66;0 
544175;0;0;1881;4206;54;0 
544394;0;0;1897;1937;66;0 
542787;0;0;1757;3182;56;0 
547292;0;0;1766;3609;57;0 
543345;0;0;1898;2048;60;0 
541791;0;0;1749;2556;84;0 
545519;0;0;1757;5660;54;0 
552537;0;0;2066;7240;59;0 
543455;0;0;1722;3232;64;0 
543740;0;0;1742;3430;67;0 
543716;0;0;1760;3828;62;0 
541754;0;0;1740;3059;54;0 
543338;0;0;1735;2931;61;0 
544774;0;0;1734;3867;66;0 
542636;0;0;1865;2511;65;0 
542643;0;0;1749;2447;58;0 
544883;0;0;1836;2586;61;0 
542074;0;0;1726;2535;56;0 
548190;0;0;1734;4846;72;0 
544101;0;0;1707;3478;66;0 
542874;0;0;1851;3434;63;0 
541464;0;0;1759;2266;66;0 
546589;0;0;1957;2970;69;0 
542254;0;0;1749;2451;68;0 
545888;0;0;1737;2385;61;0 
542286;0;0;1708;2945;60;0 
543926;0;0;1779;2825;404;0 
543053;0;0;1755;3438;64;0 
545410;0;0;1730;3613;60;0 
566144;0;0;2750;16505;61;0 
542721;0;0;1864;3299;71;0 
546408;0;0;1732;3783;67;0 
541676;0;0;1742;2875;87;0 
552355;0;0;1734;8571;61;0 
544863;0;0;1731;5678;66;0 
541637;0;0;1743;2394;67;0 
544782;0;0;1925;2170;58;0 
544279;0;0;1741;3010;54;0 
549029;0;0;2032;4085;66;0 
542082;0;0;1724;2556;67;0 
544132;0;0;1918;3125;64;0 
543350;0;0;1767;3283;75;0 
546342;0;0;1860;3641;70;0 
545865;0;0;1775;3396;65;0 
548920;0;0;1987;6531;64;0 
544309;0;0;1868;4948;68;0 
543444;0;0;1747;2629;67;0 
542601;0;0;2085;2671;73;0 
542386;0;0;1718;3198;65;0 
542415;0;0;1760;2481;69;0 
544957;0;0;1858;2020;63;0 
544124;0;0;1762;3753;73;0 
551859;0;0;1746;6532;57;0 
543402;0;0;1735;2703;69;0 
542552;0;0;1713;2787;80;0 
543410;0;0;1907;4070;62;0 
543102;0;0;1733;3366;60;0 
547066;0;0;1736;3004;63;0 
543275;0;0;1750;3554;64;0 
542544;0;0;1770;2951;64;0 
541914;0;0;1767;2299;65;0 
544655;0;0;1715;3297;64;0 
543570;0;0;1936;3979;57;0 
544566;0;0;2144;3311;62;0 
543732;0;0;2006;2983;56;0 
541717;0;0;1733;3147;67;0 
545725;0;0;1760;5731;63;0 
543942;0;0;1718;3983;67;0 
542409;0;0;1732;2519;66;0 
544463;0;0;1716;3288;65;0 
545075;0;0;1748;5166;64;0 
541543;0;0;1756;2150;78;0 
546498;0;0;1738;5799;64;0 
542055;0;0;1775;3367;67;0 
544927;0;0;1748;5816;65;0 
541004;0;0;1772;2340;72;0 
546998;0;0;1756;3842;56;0 
544571;0;0;1723;3436;69;0 
544145;0;0;1891;3519;70;0 
542520;0;0;1764;2810;65;0 
542987;0;0;1708;2679;61;0 
542849;0;0;1733;2960;64;0 
543105;0;0;1753;3022;63;0 
544238;0;0;1907;2326;57;0 
542001;0;0;1744;2526;66;0 
547278;0;0;1713;6369;56;0 
548602;0;0;1713;6548;56;0 
542438;0;0;1723;2742;65;0 
542219;0;0;1741;3013;65;0 
543182;0;0;2094;2541;72;0 
542853;0;0;1732;2685;68;0 
543310;0;0;1738;2788;66;0 
544330;0;0;1738;3422;51;0 
544392;0;0;1762;5211;55;0 
543133;0;0;1724;2110;68;0 
544042;0;0;1765;4279;54;0 
543578;0;0;1882;3447;71;0 
548943;0;0;1884;7007;67;0 
542843;0;0;1757;2725;68;0 
543885;0;0;1738;2858;64;0 
545028;0;0;1705;3525;64;0 
544484;0;0;1733;3381;64;0 
542970;0;0;1731;3432;67;0 
542955;0;0;1746;2940;71;0 
543732;0;0;1916;4560;71;0 
542234;0;0;1869;3102;61;0 
545584;0;0;1823;5078;77;0 
542089;0;0;1737;2988;57;0 
582209;0;0;3417;26420;75;0 
546346;0;0;1735;3465;63;0 
549164;0;0;2039;5372;65;0 
544353;0;0;1750;3052;60;0 
543429;0;0;1727;3531;59;0 
541487;0;0;1769;2686;56;0 
542211;0;0;1739;1999;66;0 
542178;0;0;1711;2644;66;0 
542892;0;0;1713;2855;61;0 
571091;0;0;2110;19390;67;0 
542088;0;0;1734;2936;70;0 
540521;0;0;1726;2243;60;0 
545578;0;0;1717;3780;51;0 
546679;0;0;2169;4760;81;0 
541734;0;0;1740;2505;54;0 
542568;0;0;1789;3025;73;0 
544952;0;0;1767;5027;55;0 
541515;0;0;1743;2461;67;0 
545290;0;0;1728;2702;67;0 
543252;0;0;1900;3548;65;0 
546311;0;0;1741;6392;71;0 
543579;0;0;1935;3035;67;0 
543433;0;0;1754;3520;64;0 
545544;0;0;1727;3035;61;0 
548094;0;0;1895;6562;66;0 
543813;0;0;1733;4097;77;0 
541844;0;0;1900;2570;80;0 
544312;0;0;1743;2522;59;0 
547680;0;0;1801;7396;72;0 
542671;0;0;1715;2490;74;0 
541161;0;0;1744;2382;63;0 
545168;0;0;1768;3708;67;0 
552586;0;0;1743;7806;58;0 
541864;0;0;1754;3407;56;0 
542461;0;0;1813;3230;73;0 
542377;0;0;1708;2884;64;0 
541803;0;0;1718;2370;61;0 
546413;0;0;1900;2621;66;0 
544463;0;0;1928;3580;58;0 
543839;0;0;2895;3332;73;0 
542478;0;0;1722;2609;64;0 
543381;0;0;1720;2727;79;0 
542778;0;0;1921;2671;57;0 
563394;0;0;2584;11866;66;0 
544673;0;0;1728;4195;63;0 
541027;0;0;1736;2331;61;0 
544831;0;0;1753;2912;54;0 
545181;0;0;1738;5608;67;0 
542420;0;0;1731;2882;65;0 
544596;0;0;1763;4607;53;0 
545973;0;0;1744;4553;59;0 
545843;0;0;1891;6128;69;0 
544709;0;0;1943;2472;61;0 
544292;0;0;1732;1863;71;0 
543825;0;0;1764;3795;64;0 
563200;0;0;2898;9122;70;0 
546139;0;0;1796;3404;71;0 
541108;0;0;1726;2813;64;0 
545946;0;0;1879;5910;69;0 
547819;0;0;1754;7076;72;0 
545941;0;0;1754;6238;68;0 
542701;0;0;1747;2753;57;0 
541499;0;0;1726;2275;60;0 
546324;0;0;1748;6370;74;0 
543059;0;0;1728;2773;57;0 
545395;0;0;1967;3744;84;0 
544534;0;0;1766;2991;51;0 
543172;0;0;1770;3197;63;0 
557125;0;0;1735;12957;63;0 
544099;0;0;1800;4969;72;0 
553428;0;0;2112;6329;73;0 
543879;0;0;1719;3790;63;0 
545906;0;0;2017;5672;69;0 
547000;0;0;1737;3380;59;0 
546816;0;0;2006;3694;80;0 
542583;0;0;1745;2383;66;0 
544537;0;0;1801;5324;69;0 
543465;0;0;1715;3627;60;0 
554648;0;0;1833;6565;63;0 
544556;0;0;1763;4115;66;0 
543944;0;0;1802;4089;79;0 
545259;0;0;1736;6215;63;0 
542103;0;0;1713;2959;66;0 
544001;0;0;2213;2845;67;0 
542350;0;0;1759;2976;52;0 
541612;0;0;1934;2234;65;0 
542837;0;0;1751;2060;66;0 
542502;0;0;1744;1826;69;0 
546288;0;0;1743;3359;65;0 
572473;0;0;2220;16577;147;0 
544244;0;0;1735;3560;65;0 
540454;0;0;1735;2231;74;0 
545183;0;0;1759;2493;59;0 
546565;0;0;1706;3663;65;0 
545659;0;0;1710;5698;74;0 
541516;0;0;1748;2231;59;0 
543303;0;0;1816;2984;68;0 
542958;0;0;1756;2471;65;0 
543320;0;0;1748;3295;78;0 
545023;0;0;1717;3658;62;0 
543515;0;0;1871;3519;74;0 
542254;0;0;1778;3569;63;0 
546940;0;0;2028;3470;71;0 
542784;0;0;1721;2901;69;0 
552891;0;0;1863;5990;72;0 
541438;0;0;1954;1901;63;0 
543500;0;0;1708;3777;60;0 
547821;0;0;4600;5046;62;0 
543767;0;0;1886;3435;65;0 
547505;0;0;1766;5387;62;0 
543041;0;0;1741;2972;67;0 
543286;0;0;1798;3462;74;0 
550745;0;0;1712;5165;67;0 
541110;0;0;1747;2719;49;0 
545141;0;0;1738;3078;63;0 
543009;0;0;1725;3923;69;0 
541626;0;0;1752;2278;59;0 
544652;0;0;1703;3372;65;0 
542032;0;0;1891;2283;62;0 
545646;0;0;1723;2686;59;0 
543535;0;0;1742;2165;67;0 
546008;0;0;1739;5550;51;0 
554080;0;0;1776;8318;65;0 
543213;0;0;1740;2602;59;0 
545672;0;0;1720;6466;67;0 
543362;0;0;1898;2340;61;0 
547094;0;0;2016;5476;70;0 
546228;0;0;1912;3664;66;0 
545291;0;0;1951;2458;65;0 
543452;0;0;1726;3077;58;0 
541423;0;0;1754;1526;61;0 
543791;0;0;1760;3826;71;0 
544334;0;0;1742;3594;66;0 
555477;0;0;2003;10976;62;0 
542630;0;0;1764;3133;76;0 
543480;0;0;1721;3513;64;0 
547021;0;0;3997;2240;64;0 
556815;0;0;1732;5850;56;0 
545036;0;0;1900;3048;63;0 
542312;0;0;1997;2595;77;0 
542558;0;0;1731;3066;66;0 
547244;0;0;2139;3646;76;0 
545215;0;0;1724;3244;64;0 
541917;0;0;1722;2924;67;0 
541765;0;0;1856;2916;60;0 
541583;0;0;1732;2767;56;0 
545943;0;0;1730;3463;70;0 
547362;0;0;2265;3616;68;0 
544432;0;0;1741;4013;63;0 
541780;0;0;1758;1938;59;0 
544207;0;0;1723;4868;72;0 
546418;0;0;1883;2938;70;0 
546788;0;0;2056;3524;69;0 
541481;0;0;1726;2429;68;0 
541863;0;0;1750;2158;60;0 
546336;0;0;1756;6718;54;0 
551647;0;0;1718;8046;75;0 
541905;0;0;1731;2858;63;0 
542539;0;0;1746;3195;71;0 
544847;0;0;1914;3154;64;0 
543375;0;0;1732;2597;65;0 
548320;0;0;1768;3092;74;0 
545333;0;0;1722;6092;60;0 
543480;0;0;2049;2904;70;0 
542387;0;0;1750;2903;53;0 
541928;0;0;1739;2691;65;0 
545511;0;0;1745;2748;69;0 
545810;0;0;1783;3580;58;0 
542577;0;0;1742;2949;59;0 
542325;0;0;1737;2950;73;0 
541661;0;0;1737;2117;64;0 
546791;0;0;1748;5585;64;0 
543859;0;0;1753;3776;68;0 
543342;0;0;1892;3395;59;0 
546671;0;0;3441;2516;72;0 
541474;0;0;1759;2227;62;0 
546759;0;0;1791;6656;70;0 
542925;0;0;1732;2826;69;0 
563473;0;0;3781;11201;66;0 
545044;0;0;1731;5931;65;0 
545602;0;0;1899;4998;63;0 
543591;0;0;1739;2925;55;0 
561539;0;0;1749;8371;78;0 
542075;0;0;1734;2527;62;0 
544874;0;0;1733;4700;61;0 
543203;0;0;1739;2552;58;0 
547660;0;0;1741;7424;65;0 
543481;0;0;1724;2374;68;0 
542377;0;0;1880;2953;68;0 
543239;0;0;1903;3391;64;0 
554589;0;0;1755;10244;66;0 
543407;0;0;1704;3642;67;0 
542659;0;0;1739;3195;65;0 
546120;0;0;1760;2567;67;0 
541690;0;0;1742;2509;64;0 
543955;0;0;1734;3784;56;0 
547995;0;0;1737;4347;61;0 
541868;0;0;1754;2470;63;0 
541730;0;0;1762;2788;58;0 
542572;0;0;1724;3211;58;0 
542021;0;0;1893;2989;55;0 
555489;0;0;1881;6422;69;0 
545051;0;0;1724;3194;51;0 
545513;0;0;1732;5990;61;0 
544940;0;0;1733;4814;69;0 
548533;0;0;2263;2891;76;0 
544143;0;0;1724;2261;59;0 
543065;0;0;1733;3410;57;0 
542501;0;0;1734;2960;66;0 
562306;0;0;2291;11218;67;0 
543463;0;0;1744;3270;60;0 
542586;0;0;1755;3577;65;0 
544794;0;0;1741;5894;64;0 
554130;0;0;1766;9799;61;0 
542756;0;0;1717;3152;61;0 
544129;0;0;1768;2046;61;0 
545334;0;0;1739;5473;66;0 
543015;0;0;1746;3626;65;0 
542494;0;0;1929;3272;73;0 
545003;0;0;1894;3479;61;0 
541904;0;0;1738;2874;67;0 
541265;0;0;1758;2520;65;0 
546232;0;0;1828;5547;76;0 
542858;0;0;1713;2852;60;0 
550913;0;0;1812;7852;66;0 
545512;0;0;1725;5931;65;0 
541577;0;0;1753;2063;69;0 
542381;0;0;2025;2354;60;0 
542540;0;0;1774;3311;70;0 
546416;0;0;1748;3318;68;0 
541996;0;0;1915;2312;67;0 
546447;0;0;1986;6253;61;0 
553658;0;0;1755;10076;62;0 
540954;0;0;1745;2588;63;0 
545658;0;0;1740;5762;64;0 
545792;0;0;1765;5226;60;0 
542563;0;0;1741;2885;65;0 
543223;0;0;1752;3164;55;0 
542961;0;0;1980;3265;63;0 
544126;0;0;1774;1892;56;0 
544128;0;0;1735;2129;57;0 
541818;0;0;1730;2489;64;0 
542392;0;0;1775;2713;57;0 
548850;0;0;2024;4341;70;0 
546106;0;0;1760;5929;78;0 
542991;0;0;1765;2973;59;0 
541920;0;0;1750;2600;59;0 
543215;0;0;1804;2518;69;0 
543269;0;0;1780;3674;55;0 
544026;0;0;2020;2138;70;0 
545190;0;0;1758;5466;56;0 
544763;0;0;1758;3582;64;0 
544052;0;0;1753;4572;51;0 
545782;0;0;2147;5523;68;0 
554340;0;0;1719;9717;65;0 
542608;0;0;1720;2920;66;0 
545611;0;0;1727;3236;67;0 
543531;0;0;1709;4439;63;0 
555811;0;0;1877;6517;63;0 
541662;0;0;1737;2225;71;0 
543430;0;0;1751;2678;68;0 
542327;0;0;1890;2226;64;0 
542650;0;0;1750;3440;58;0 
543125;0;0;1744;3434;61;0 
545298;0;0;1826;5982;59;0 
544575;0;0;1714;4462;58;0 
540392;0;0;1762;2411;60;0 
544525;0;0;1735;4768;68;0 
546643;0;0;1718;4176;57;0 
545361;0;0;1746;3678;62;0 
544078;0;0;1745;4461;65;0 
541214;0;0;1741;1914;60;0 
544092;0;0;1717;2963;66;0 
544984;0;0;1725;3292;68;0 
541770;0;0;1749;2073;63;0 
544204;0;0;1713;5369;63;0 
546271;0;0;1712;3992;69;0 
551732;0;0;1716;6548;66;0 
542545;0;0;1727;3559;61;0 
543328;0;0;1731;2838;64;0 
545615;0;0;1896;3030;66;0 
546143;0;0;1829;5620;69;0 
546720;0;0;1776;2926;55;0 
543041;0;0;1743;3479;65;0 
544564;0;0;1729;3662;70;0 
542900;0;0;1729;2316;66;0 
542407;0;0;1710;2844;59;0 
542394;0;0;1755;2618;68;0 
558872;0;0;2122;11218;55;0 
543891;0;0;1885;3403;70;0 
541243;0;0;1732;2940;67;0 
541348;0;0;1722;2225;63;0 
549745;0;0;1807;7734;81;0 
542109;0;0;1890;2377;58;0 
546031;0;0;1764;3227;72;0 
544715;0;0;1734;2346;63;0 
541531;0;0;1732;2030;67;0 
543264;0;0;1718;2974;69;0 
542486;0;0;1744;3002;66;0 
542358;0;0;1724;3011;66;0 
543929;0;0;1715;3190;60;0 
543080;0;0;1714;3761;65;0 
543111;0;0;1721;3158;60;0 
555352;0;0;1710;6716;68;0 
542506;0;0;1907;2590;65;0 
541973;0;0;1732;2521;67;0 
542109;0;0;1698;2881;61;0 
544075;0;0;1738;3747;61;0 
542095;0;0;1757;2482;67;0 
542805;0;0;1739;3819;59;0 
545487;0;0;3379;3887;68;0 
552624;0;0;1746;6842;62;0 
542524;0;0;1732;3575;69;0 
545713;0;0;1750;5793;68;0 
543577;0;0;1719;2819;71;0 
542650;0;0;1740;2069;67;0 
544048;0;0;1838;3249;66;0 
542296;0;0;1746;2966;62;0 
541334;0;0;1756;2036;70;0 
542585;0;0;1718;3336;56;0 
541704;0;0;1743;2700;67;0 
546875;0;0;1826;6555;68;0 
546529;0;0;1753;3448;55;0 
551102;0;0;1757;9080;51;0 
542415;0;0;1875;3208;63;0 
541812;0;0;1756;2710;66;0 
541798;0;0;1729;2892;62;0 
543636;0;0;1779;2782;64;0 
546421;0;0;1719;3375;64;0 
542981;0;0;1765;2965;64;0 
545251;0;0;2981;4835;58;0 
542396;0;0;1860;2672;66;0 
544510;0;0;1739;2237;64;0 
545138;0;0;1805;4028;68;0 
542791;0;0;1916;2950;68;0 
543060;0;0;1763;3544;73;0 
542429;0;0;1738;2606;66;0 
543282;0;0;2269;2854;70;0 
546822;0;0;1902;4415;76;0 
545721;0;0;1731;6422;58;0 
543853;0;0;1790;4124;79;0 
544871;0;0;1715;3316;69;0 
546204;0;0;1791;5650;68;0 
544168;0;0;1759;3416;64;0 
544413;0;0;2092;3955;88;0 
551736;0;0;2514;8610;69;0 
543088;0;0;1741;3199;65;0 
541987;0;0;1738;3216;67;0 
544699;0;0;1739;5181;66;0 
558375;0;0;1727;7227;68;0 
542035;0;0;1724;2337;67;0 
544081;0;0;1731;4959;64;0 
541684;0;0;1737;2717;64;0 
542528;0;0;1753;2765;49;0 
544375;0;0;1719;5473;63;0 
541751;0;0;1704;3114;64;0 
544733;0;0;1737;3106;65;0 
541705;0;0;1729;2967;78;0 
542876;0;0;1718;3574;65;0 
545672;0;0;2019;6063;74;0 
542857;0;0;1909;3765;65;0 
545570;0;0;1722;5676;64;0 
545053;0;0;1776;5680;57;0 
542430;0;0;1734;3275;64;0 
542777;0;0;1731;3293;65;0 
543123;0;0;1724;2159;67;0 
542306;0;0;1874;2704;65;0 
546361;0;0;1794;3293;61;0 
550041;0;0;1760;8402;66;0 
545745;0;0;1720;6478;66;0 
542080;0;0;1728;2851;69;0 
545242;0;0;1742;2893;59;0 
541855;0;0;1845;1746;71;0 
545778;0;0;1732;3281;61;0 
543616;0;0;1739;3783;64;0 
