CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
4047;20;1;0;0;21;0 
1750;0;1;0;0;19;0 
4153;8;1;0;0;20;0 
1901;4;1;0;0;19;0 
1701;4;1;0;0;22;0 
4487;4;1;0;0;20;0 
1850;8;1;0;0;23;0 
2442;16;1;0;0;22;0 
5184;12;1;0;0;18;0 
1976;0;1;0;0;21;0 
2253;8;1;0;0;22;0 
1801;8;1;0;0;22;0 
1691;8;1;0;0;18;0 
1871;8;1;0;0;23;0 
4132;8;1;0;0;22;0 
2182;8;1;0;0;21;0 
2543;36;1;0;0;24;0 
2148;12;1;0;0;22;0 
2127;8;1;0;0;22;0 
4884;4;1;0;0;23;0 
1924;4;1;0;0;19;0 
1896;8;1;0;0;20;0 
1868;4;1;0;0;23;0 
4591;12;1;0;0;21;0 
1388;8;1;0;0;20;0 
2433;8;1;0;0;21;0 
1681;12;1;0;0;22;0 
3411;4;1;0;0;23;0 
1979;4;1;0;0;24;0 
3355;4;1;0;0;26;0 
1719;0;1;0;0;18;0 
4392;16;1;0;0;21;0 
1861;8;1;0;0;20;0 
1964;28;1;0;0;21;0 
4359;4;1;0;0;25;0 
1517;0;1;0;0;21;0 
1919;4;1;0;0;20;0 
2621;36;1;0;0;22;0 
2121;8;1;0;0;22;0 
5146;28;1;0;0;19;0 
3657;0;1;0;0;22;0 
4819;12;1;0;0;21;0 
2092;16;1;0;0;19;0 
2968;0;1;0;0;20;0 
2169;8;1;0;0;21;0 
2052;12;1;0;0;21;0 
1694;4;1;0;0;19;0 
3890;8;1;0;0;20;0 
1968;8;1;0;0;22;0 
2196;16;1;0;0;20;0 
4573;4;1;0;0;23;0 
2124;8;1;0;0;21;0 
3745;28;1;0;0;22;0 
2196;12;1;0;0;21;0 
1787;8;1;0;0;23;0 
1898;8;1;0;0;17;0 
4547;24;1;0;0;21;0 
1934;16;1;0;0;19;0 
2047;8;1;0;0;21;0 
1795;0;1;0;0;21;0 
3951;4;1;0;0;20;0 
1911;8;1;0;0;21;0 
1884;8;1;0;0;21;0 
1641;0;1;0;0;19;0 
2011;12;1;0;0;20;0 
1655;8;1;0;0;22;0 
1951;16;1;0;0;23;0 
5154;40;1;0;0;18;0 
2148;12;1;0;0;21;0 
4386;4;1;0;0;17;0 
2220;4;1;0;0;20;0 
4925;12;1;0;0;21;0 
1677;4;1;0;0;20;0 
5219;40;1;0;0;21;0 
4323;16;1;0;0;22;0 
2420;0;1;0;0;21;0 
1871;4;1;0;0;19;0 
6707;28;1;0;0;21;0 
1648;4;1;0;0;21;0 
1635;4;1;0;0;20;0 
2548;16;1;0;0;21;0 
4693;8;1;0;0;18;0 
4432;8;1;0;0;19;0 
1899;4;1;0;0;23;0 
1094;16;1;0;0;18;0 
1827;0;1;0;0;20;0 
2497;20;1;0;0;21;0 
4247;12;1;0;0;19;0 
2319;12;1;0;0;21;0 
4937;8;1;0;0;19;0 
1944;12;1;0;0;28;0 
2175;0;1;0;0;20;0 
2022;4;1;0;0;19;0 
1626;4;1;0;0;18;0 
4099;16;1;0;0;20;0 
1694;4;1;0;0;22;0 
1764;0;1;0;0;21;0 
2058;20;1;0;0;19;0 
1993;8;1;0;0;21;0 
1634;12;1;0;0;22;0 
2183;4;1;0;0;22;0 
4644;4;1;0;0;22;0 
1853;8;1;0;0;20;0 
4442;0;1;0;0;21;0 
3544;16;1;0;0;21;0 
1724;4;1;0;0;22;0 
1864;12;1;0;0;23;0 
1814;12;1;0;0;19;0 
3544;8;1;0;0;19;0 
2137;12;1;0;0;21;0 
1878;4;1;0;0;21;0 
4630;8;1;0;0;20;0 
1566;0;1;0;0;19;0 
5132;24;1;0;0;22;0 
2027;4;1;0;0;23;0 
4108;24;1;0;0;21;0 
1679;4;1;0;0;21;0 
1748;8;1;0;0;20;0 
2447;4;1;0;0;21;0 
2134;24;1;0;0;20;0 
1839;12;1;0;0;21;0 
1814;16;1;0;0;19;0 
1868;16;1;0;0;22;0 
2448;24;1;0;0;23;0 
4213;4;1;0;0;23;0 
4853;12;1;0;0;21;0 
3078;0;1;0;0;19;0 
2101;12;1;0;0;19;0 
1939;8;1;0;0;21;0 
2850;12;1;0;0;23;0 
1666;8;1;0;0;17;0 
1796;12;1;0;0;23;0 
1758;12;1;0;0;21;0 
3775;8;1;0;0;23;0 
1619;4;1;0;0;19;0 
2040;4;1;0;0;20;0 
4377;12;1;0;0;17;0 
2226;8;1;0;0;21;0 
1633;8;1;0;0;20;0 
2237;4;1;0;0;22;0 
2105;8;1;0;0;19;0 
1689;8;1;0;0;17;0 
1798;8;1;0;0;24;0 
4685;4;1;0;0;21;0 
1493;12;1;0;0;21;0 
1611;0;1;0;0;19;0 
2263;24;1;0;0;22;0 
1861;8;1;0;0;20;0 
1908;4;1;0;0;20;0 
1475;0;1;0;0;19;0 
5336;28;1;0;0;22;0 
1785;4;1;0;0;18;0 
2547;4;1;0;0;18;0 
1990;12;1;0;0;21;0 
2259;0;1;0;0;20;0 
2055;4;1;0;0;21;0 
1700;8;1;0;0;21;0 
1080;8;1;0;0;22;0 
1686;0;1;0;0;22;0 
4331;0;1;0;0;21;0 
1959;4;1;0;0;23;0 
1848;16;1;0;0;21;0 
2542;8;1;0;0;20;0 
1761;16;1;0;0;20;0 
1975;4;1;0;0;21;0 
1672;12;1;0;0;23;0 
1803;12;1;0;0;22;0 
2068;24;1;0;0;20;0 
2122;12;1;0;0;19;0 
1833;0;1;0;0;23;0 
1807;8;1;0;0;21;0 
2022;20;1;0;0;20;0 
2009;20;1;0;0;24;0 
2113;8;1;0;0;23;0 
3108;8;1;0;0;22;0 
4301;8;1;0;0;21;0 
1467;4;1;0;0;17;0 
1955;8;1;0;0;21;0 
2161;20;1;0;0;21;0 
2321;16;1;0;0;19;0 
4793;4;1;0;0;21;0 
1624;8;1;0;0;20;0 
4835;12;1;0;0;18;0 
4366;24;1;0;0;20;0 
4063;12;1;0;0;21;0 
1866;20;1;0;0;22;0 
2276;4;1;0;0;18;0 
1997;8;1;0;0;23;0 
3649;8;1;0;0;23;0 
3688;20;1;0;0;21;0 
3823;0;1;0;0;20;0 
2039;8;1;0;0;23;0 
1863;8;1;0;0;21;0 
4623;4;1;0;0;21;0 
1886;4;1;0;0;21;0 
1635;8;1;0;0;24;0 
1732;0;1;0;0;18;0 
3136;4;1;0;0;19;0 
1691;8;1;0;0;19;0 
1760;7;1;0;0;21;0 
1946;28;1;0;0;22;0 
1812;12;1;0;0;24;0 
1933;12;1;0;0;22;0 
1667;16;1;0;0;20;0 
3149;28;1;0;0;20;0 
1961;12;1;0;0;22;0 
1925;4;1;0;0;22;0 
1686;12;1;0;0;21;0 
2081;12;1;0;0;23;0 
1607;12;1;0;0;21;0 
2247;12;1;0;0;21;0 
1472;12;1;0;0;25;0 
1863;8;1;0;0;23;0 
1762;4;1;0;0;18;0 
4643;8;1;0;0;17;0 
3582;8;1;0;0;21;0 
1300;12;1;0;0;23;0 
3957;36;1;0;0;21;0 
2286;12;1;0;0;23;0 
1761;8;1;0;0;19;0 
2450;20;1;0;0;19;0 
1851;4;1;0;0;21;0 
1813;4;1;0;0;22;0 
1888;12;1;0;0;18;0 
2306;8;1;0;0;20;0 
5191;12;1;0;0;22;0 
2011;16;1;0;0;18;0 
2013;20;1;0;0;22;0 
1928;20;1;0;0;20;0 
2858;4;1;0;0;21;0 
2143;0;1;0;0;21;0 
1147;4;1;0;0;22;0 
3181;16;1;0;0;19;0 
1909;12;1;0;0;20;0 
4852;24;1;0;0;19;0 
1800;8;1;0;0;20;0 
4411;4;1;0;0;20;0 
1719;4;1;0;0;20;0 
1940;8;1;0;0;21;0 
1986;8;1;0;0;21;0 
1862;12;1;0;0;19;0 
1657;0;1;0;0;17;0 
1823;8;1;0;0;20;0 
1910;0;1;0;0;22;0 
1922;12;1;0;0;20;0 
1424;4;1;0;0;21;0 
2173;16;1;0;0;20;0 
1481;16;1;0;0;24;0 
1905;0;1;0;0;19;0 
2164;8;1;0;0;20;0 
2027;8;1;0;0;20;0 
1548;0;1;0;0;21;0 
1746;4;1;0;0;20;0 
2006;4;1;0;0;22;0 
1841;0;1;0;0;22;0 
1754;12;1;0;0;23;0 
1836;20;1;0;0;24;0 
1976;4;1;0;0;21;0 
2720;16;1;0;0;19;0 
5088;8;1;0;0;21;0 
1608;8;1;0;0;21;0 
1983;16;1;0;0;20;0 
2139;4;1;0;0;20;0 
7240;28;1;0;0;20;0 
1744;0;1;0;0;19;0 
1687;0;1;0;0;21;0 
1990;8;1;0;0;20;0 
5254;1;1;0;0;23;0 
3439;8;1;0;0;22;0 
1862;12;1;0;0;22;0 
2410;4;1;0;0;21;0 
2302;8;1;0;0;24;0 
1866;8;1;0;0;21;0 
1828;12;1;0;0;22;0 
3768;4;1;0;0;23;0 
1187;8;1;0;0;19;0 
1893;4;1;0;0;21;0 
1837;4;1;0;0;21;0 
5171;32;1;0;0;22;0 
1657;8;1;0;0;22;0 
1796;8;1;0;0;21;0 
2429;4;1;0;0;18;0 
2196;4;1;0;0;22;0 
1681;4;1;0;0;19;0 
1811;0;1;0;0;20;0 
1778;4;1;0;0;18;0 
1920;12;1;0;0;20;0 
2104;4;1;0;0;20;0 
2355;8;1;0;0;21;0 
2077;0;1;0;0;20;0 
4806;4;1;0;0;19;0 
1773;12;1;0;0;22;0 
1779;12;1;0;0;17;0 
2452;8;1;0;0;20;0 
2439;36;1;0;0;21;0 
4325;28;1;0;0;21;0 
4957;8;1;0;0;19;0 
1495;4;1;0;0;21;0 
2019;8;1;0;0;22;0 
3013;24;1;0;0;24;0 
2098;0;1;0;0;21;0 
4544;8;1;0;0;23;0 
1681;12;1;0;0;16;0 
1766;0;1;0;0;22;0 
1741;12;1;0;0;19;0 
1810;4;1;0;0;21;0 
1754;8;1;0;0;22;0 
1373;16;1;0;0;17;0 
1745;4;1;0;0;23;0 
2144;4;1;0;0;21;0 
4475;16;1;0;0;18;0 
1612;8;1;0;0;21;0 
4576;4;1;0;0;22;0 
2058;8;1;0;0;21;0 
3475;16;1;0;0;19;0 
1827;8;1;0;0;21;0 
4493;16;1;0;0;21;0 
1908;16;1;0;0;20;0 
1701;4;1;0;0;21;0 
2115;16;1;0;0;17;0 
4299;8;1;0;0;21;0 
3781;4;1;0;0;22;0 
2015;20;1;0;0;19;0 
1755;4;1;0;0;22;0 
1867;8;1;0;0;23;0 
2243;4;1;0;0;20;0 
1712;8;1;0;0;22;0 
3429;4;1;0;0;21;0 
1670;12;1;0;0;21;0 
1975;8;1;0;0;23;0 
2015;4;1;0;0;20;0 
2291;40;1;0;0;18;0 
2756;12;1;0;0;19;0 
2032;8;1;0;0;21;0 
4470;12;1;0;0;18;0 
1819;0;1;0;0;22;0 
4497;12;1;0;0;22;0 
2142;4;1;0;0;21;0 
5453;12;1;0;0;21;0 
1947;8;1;0;0;22;0 
1909;8;1;0;0;20;0 
2825;12;1;0;0;22;0 
3673;0;1;0;0;21;0 
1686;0;1;0;0;20;0 
2301;16;1;0;0;21;0 
2409;11;1;0;0;22;0 
1745;0;1;0;0;21;0 
1566;4;1;0;0;19;0 
4554;8;1;0;0;24;0 
2025;8;1;0;0;19;0 
2607;16;1;0;0;21;0 
1447;8;1;0;0;22;0 
1798;0;1;0;0;24;0 
2281;8;1;0;0;18;0 
1785;8;1;0;0;22;0 
2107;4;1;0;0;19;0 
1870;4;1;0;0;23;0 
1780;12;1;0;0;19;0 
2818;12;1;0;0;20;0 
8057;8;1;0;0;21;0 
1718;4;1;0;0;21;0 
3646;4;1;0;0;19;0 
2017;12;1;0;0;20;0 
3516;4;1;0;0;21;0 
1561;4;1;0;0;22;0 
2101;8;1;0;0;21;0 
3327;8;1;0;0;21;0 
1892;12;1;0;0;21;0 
1839;12;1;0;0;21;0 
1853;4;1;0;0;21;0 
1873;12;1;0;0;22;0 
1872;8;1;0;0;19;0 
1693;4;1;0;0;21;0 
3726;4;1;0;0;21;0 
2741;28;1;0;0;22;0 
2087;8;1;0;0;20;0 
3173;8;1;0;0;23;0 
1652;0;1;0;0;19;0 
1981;12;1;0;0;23;0 
3490;8;1;0;0;20;0 
3941;12;1;0;0;26;0 
2401;4;1;0;0;23;0 
1877;4;1;0;0;23;0 
1288;8;1;0;0;21;0 
1628;4;1;0;0;23;0 
2275;20;1;0;0;22;0 
2666;8;1;0;0;23;0 
1819;12;1;0;0;19;0 
2355;8;1;0;0;26;0 
2014;20;1;0;0;20;0 
2278;4;1;0;0;21;0 
4334;28;1;0;0;21;0 
1707;4;1;0;0;23;0 
1834;4;1;0;0;21;0 
1935;16;1;0;0;23;0 
1790;20;1;0;0;19;0 
2286;8;1;0;0;24;0 
2228;4;1;0;0;21;0 
1860;12;1;0;0;22;0 
1733;12;1;0;0;23;0 
1736;8;1;0;0;21;0 
3875;8;1;0;0;22;0 
1600;4;1;0;0;21;0 
2151;8;1;0;0;23;0 
4201;4;1;0;0;21;0 
1755;12;1;0;0;20;0 
2259;12;1;0;0;19;0 
2215;12;1;0;0;21;0 
4126;4;1;0;0;22;0 
1841;4;1;0;0;17;0 
1822;8;1;0;0;20;0 
2113;16;1;0;0;20;0 
7014;20;1;0;0;19;0 
2195;8;1;0;0;22;0 
2194;12;1;0;0;19;0 
2344;12;1;0;0;19;0 
1978;12;1;0;0;19;0 
1587;12;1;0;0;21;0 
1809;4;1;0;0;26;0 
1784;8;1;0;0;18;0 
1647;0;1;0;0;24;0 
4151;12;1;0;0;23;0 
4831;12;1;0;0;22;0 
1635;0;1;0;0;20;0 
1789;12;1;0;0;24;0 
2005;4;1;0;0;19;0 
4323;8;1;0;0;19;0 
5627;37;1;0;0;21;0 
4170;0;1;0;0;20;0 
1373;4;1;0;0;22;0 
2619;16;1;0;0;21;0 
2061;0;1;0;0;19;0 
2255;8;1;0;0;20;0 
1910;8;1;0;0;20;0 
2163;0;1;0;0;21;0 
1765;8;1;0;0;22;0 
2425;4;1;0;0;19;0 
1690;8;1;0;0;21;0 
2034;20;1;0;0;21;0 
1849;4;1;0;0;16;0 
4755;0;1;0;0;21;0 
1999;8;1;0;0;23;0 
2058;12;1;0;0;20;0 
2823;4;1;0;0;23;0 
2067;4;1;0;0;21;0 
1946;0;1;0;0;18;0 
1928;8;1;0;0;20;0 
1887;12;1;0;0;22;0 
2778;28;1;0;0;22;0 
1635;8;1;0;0;20;0 
1853;20;1;0;0;17;0 
2121;0;1;0;0;21;0 
1949;8;1;0;0;20;0 
2434;0;1;0;0;22;0 
1798;8;1;0;0;19;0 
4015;16;1;0;0;23;0 
2255;16;1;0;0;19;0 
1933;12;1;0;0;17;0 
2233;12;1;0;0;17;0 
1974;0;1;0;0;17;0 
2036;4;1;0;0;23;0 
1752;4;1;0;0;16;0 
1869;4;1;0;0;24;0 
5154;16;1;0;0;21;0 
3817;8;1;0;0;21;0 
1890;24;1;0;0;18;0 
2452;0;1;0;0;22;0 
2036;8;1;0;0;21;0 
2054;12;1;0;0;22;0 
2806;28;1;0;0;20;0 
2029;4;1;0;0;22;0 
2179;4;1;0;0;17;0 
1914;8;1;0;0;20;0 
2223;4;1;0;0;19;0 
2371;12;1;0;0;25;0 
1889;20;1;0;0;20;0 
1811;4;1;0;0;20;0 
2169;16;1;0;0;22;0 
2461;4;1;0;0;24;0 
1763;8;1;0;0;22;0 
5085;8;1;0;0;22;0 
1887;4;1;0;0;22;0 
2231;16;1;0;0;20;0 
1537;4;1;0;0;20;0 
2095;16;1;0;0;19;0 
2687;12;1;0;0;20;0 
6157;16;1;0;0;21;0 
3307;8;1;0;0;23;0 
1889;20;1;0;0;21;0 
2223;12;1;0;0;18;0 
1854;4;1;0;0;21;0 
1963;4;1;0;0;22;0 
1894;20;1;0;0;20;0 
2241;24;1;0;0;22;0 
1965;0;1;0;0;19;0 
4008;20;1;0;0;21;0 
2692;8;1;0;0;19;0 
1691;12;1;0;0;22;0 
1965;8;1;0;0;20;0 
1757;0;1;0;0;20;0 
1847;4;1;0;0;19;0 
4263;0;1;0;0;19;0 
2013;4;1;0;0;20;0 
1803;16;1;0;0;21;0 
1550;4;1;0;0;19;0 
1696;4;1;0;0;17;0 
1638;12;1;0;0;20;0 
2280;8;1;0;0;22;0 
1984;20;1;0;0;18;0 
1410;4;1;0;0;21;0 
2343;16;1;0;0;20;0 
3191;4;1;0;0;22;0 
2120;16;1;0;0;21;0 
1760;8;1;0;0;23;0 
2369;24;1;0;0;22;0 
2020;16;1;0;0;21;0 
4184;24;1;0;0;22;0 
1709;12;1;0;0;23;0 
1807;0;1;0;0;21;0 
1888;4;1;0;0;20;0 
2838;44;1;0;0;24;0 
2013;12;1;0;0;21;0 
1760;8;1;0;0;23;0 
2088;0;1;0;0;24;0 
1960;8;1;0;0;20;0 
1862;8;1;0;0;21;0 
4073;12;1;0;0;21;0 
1672;8;1;0;0;20;0 
2109;16;1;0;0;20;0 
1827;4;1;0;0;20;0 
2068;4;1;0;0;19;0 
2304;12;1;0;0;20;0 
1803;8;1;0;0;23;0 
1948;0;1;0;0;22;0 
1881;8;1;0;0;24;0 
1923;16;1;0;0;20;0 
1970;8;1;0;0;19;0 
4143;24;1;0;0;21;0 
1783;4;1;0;0;23;0 
1716;16;1;0;0;23;0 
3769;16;1;0;0;20;0 
2448;36;1;0;0;22;0 
1751;4;1;0;0;16;0 
3852;12;1;0;0;21;0 
2142;8;1;0;0;20;0 
4765;4;1;0;0;21;0 
1861;8;1;0;0;23;0 
1615;12;1;0;0;21;0 
1024;4;1;0;0;22;0 
1719;4;1;0;0;21;0 
4269;16;1;0;0;21;0 
4670;4;1;0;0;24;0 
1761;16;1;0;0;19;0 
1790;4;1;0;0;22;0 
1888;4;1;0;0;23;0 
1459;8;1;0;0;23;0 
1644;8;1;0;0;19;0 
1934;4;1;0;0;22;0 
2846;32;1;0;0;20;0 
1712;16;1;0;0;21;0 
4426;4;1;0;0;19;0 
1665;4;1;0;0;21;0 
2293;44;1;0;0;20;0 
1782;8;1;0;0;18;0 
2095;12;1;0;0;19;0 
2311;8;1;0;0;22;0 
4971;12;1;0;0;20;0 
1450;8;1;0;0;19;0 
1542;4;1;0;0;22;0 
2348;8;1;0;0;18;0 
1795;8;1;0;0;22;0 
6873;8;1;0;0;23;0 
1896;4;1;0;0;22;0 
1693;8;1;0;0;19;0 
1512;0;1;0;0;21;0 
1369;8;1;0;0;20;0 
2012;8;1;0;0;21;0 
1684;4;1;0;0;18;0 
2348;4;1;0;0;20;0 
4665;32;1;0;0;21;0 
1746;4;1;0;0;22;0 
4566;8;1;0;0;21;0 
1734;4;1;0;0;22;0 
1904;16;1;0;0;20;0 
2349;0;1;0;0;21;0 
1808;12;1;0;0;20;0 
1669;4;1;0;0;21;0 
1970;0;1;0;0;21;0 
1964;4;1;0;0;22;0 
1798;4;1;0;0;20;0 
1647;8;1;0;0;20;0 
4835;8;1;0;0;17;0 
4220;4;1;0;0;20;0 
4140;4;1;0;0;21;0 
2158;20;1;0;0;22;0 
1754;8;1;0;0;21;0 
1626;4;1;0;0;25;0 
1941;4;1;0;0;19;0 
1931;12;1;0;0;20;0 
1816;8;1;0;0;22;0 
4285;8;1;0;0;20;0 
2362;8;1;0;0;22;0 
1677;20;1;0;0;23;0 
3580;8;1;0;0;20;0 
2628;12;1;0;0;23;0 
1861;0;1;0;0;22;0 
1831;4;1;0;0;19;0 
2014;8;1;0;0;20;0 
1799;20;1;0;0;21;0 
4425;8;1;0;0;21;0 
1866;8;1;0;0;22;0 
2214;8;1;0;0;21;0 
1654;12;1;0;0;21;0 
2065;12;1;0;0;22;0 
2226;8;1;0;0;21;0 
4938;12;1;0;0;24;0 
2045;12;1;0;0;22;0 
1941;4;1;0;0;19;0 
1649;8;1;0;0;21;0 
2128;16;1;0;0;20;0 
2344;8;1;0;0;21;0 
8471;16;1;0;0;23;0 
1745;4;1;0;0;21;0 
2972;8;1;0;0;21;0 
1842;8;1;0;0;22;0 
2231;16;1;0;0;22;0 
4102;8;1;0;0;24;0 
1758;4;1;0;0;20;0 
2473;8;1;0;0;22;0 
1434;8;1;0;0;22;0 
3620;8;1;0;0;20;0 
2160;28;1;0;0;19;0 
1686;0;1;0;0;21;0 
1992;8;1;0;0;20;0 
1905;12;1;0;0;24;0 
1965;12;1;0;0;24;0 
2311;20;1;0;0;21;0 
4052;8;1;0;0;19;0 
1682;8;1;0;0;22;0 
1650;8;1;0;0;22;0 
1900;0;1;0;0;21;0 
1790;4;1;0;0;18;0 
1837;8;1;0;0;17;0 
6050;24;1;0;0;23;0 
2006;16;1;0;0;22;0 
1782;12;1;0;0;22;0 
1742;8;1;0;0;18;0 
5232;4;1;0;0;22;0 
5040;4;1;0;0;23;0 
1786;4;1;0;0;21;0 
4230;4;1;0;0;20;0 
3928;16;1;0;0;19;0 
1665;8;1;0;0;21;0 
1916;4;1;0;0;23;0 
2661;12;1;0;0;21;0 
4885;16;1;0;0;21;0 
1554;4;1;0;0;21;0 
1928;4;1;0;0;21;0 
1945;12;1;0;0;20;0 
4089;4;1;0;0;18;0 
2048;0;1;0;0;19;0 
1884;4;1;0;0;20;0 
1913;8;1;0;0;21;0 
1913;8;1;0;0;20;0 
4127;20;1;0;0;20;0 
1605;0;1;0;0;19;0 
1812;12;1;0;0;24;0 
2009;0;1;0;0;22;0 
2307;16;1;0;0;22;0 
1789;4;1;0;0;21;0 
1870;0;1;0;0;21;0 
1964;12;1;0;0;23;0 
1881;8;1;0;0;21;0 
1834;0;1;0;0;22;0 
2082;8;1;0;0;22;0 
2004;12;1;0;0;20;0 
1858;12;1;0;0;20;0 
1687;4;1;0;0;21;0 
4685;16;1;0;0;20;0 
4336;24;1;0;0;21;0 
4906;12;1;0;0;20;0 
1487;12;1;0;0;23;0 
1667;16;1;0;0;22;0 
1852;0;1;0;0;21;0 
2005;8;1;0;0;20;0 
2180;4;1;0;0;21;0 
1981;0;1;0;0;22;0 
1931;28;1;0;0;20;0 
1722;8;1;0;0;22;0 
2593;8;1;0;0;22;0 
1935;12;1;0;0;21;0 
2214;4;1;0;0;17;0 
1607;0;1;0;0;19;0 
1329;4;1;0;0;19;0 
1768;8;1;0;0;20;0 
2025;20;1;0;0;20;0 
2214;20;1;0;0;20;0 
2027;12;1;0;0;17;0 
1957;12;1;0;0;19;0 
1501;8;1;0;0;21;0 
2660;20;1;0;0;20;0 
1943;4;1;0;0;21;0 
1897;4;1;0;0;23;0 
1939;4;1;0;0;21;0 
1683;12;1;0;0;20;0 
1695;4;1;0;0;22;0 
1855;8;1;0;0;20;0 
1966;4;1;0;0;20;0 
2044;8;1;0;0;22;0 
2048;8;1;0;0;21;0 
1883;8;1;0;0;19;0 
4239;16;1;0;0;19;0 
1789;4;1;0;0;24;0 
2029;8;1;0;0;21;0 
1821;8;1;0;0;23;0 
2039;12;1;0;0;20;0 
4559;12;1;0;0;19;0 
1923;12;1;0;0;22;0 
1872;16;1;0;0;19;0 
4236;8;1;0;0;19;0 
1975;8;1;0;0;23;0 
3456;0;1;0;0;22;0 
2102;12;1;0;0;20;0 
1691;12;1;0;0;23;0 
1810;8;1;0;0;23;0 
4721;4;1;0;0;21;0 
2295;20;1;0;0;21;0 
1501;8;1;0;0;22;0 
1563;0;1;0;0;22;0 
1904;4;1;0;0;20;0 
3801;40;1;0;0;22;0 
1557;4;1;0;0;21;0 
1829;8;1;0;0;19;0 
1976;20;1;0;0;22;0 
1843;8;1;0;0;23;0 
1727;8;1;0;0;21;0 
2027;8;1;0;0;19;0 
1187;8;1;0;0;19;0 
2524;16;1;0;0;18;0 
1418;12;1;0;0;20;0 
1945;8;1;0;0;19;0 
3235;8;1;0;0;23;0 
1791;4;1;0;0;27;0 
1724;4;1;0;0;22;0 
1636;12;1;0;0;20;0 
2059;16;1;0;0;22;0 
2066;12;1;0;0;20;0 
4645;20;1;0;0;21;0 
1913;12;1;0;0;22;0 
1854;16;1;0;0;23;0 
2045;0;1;0;0;19;0 
1871;0;1;0;0;22;0 
1846;20;1;0;0;17;0 
2303;8;1;0;0;20;0 
2385;12;1;0;0;21;0 
1740;4;1;0;0;18;0 
1660;0;1;0;0;21;0 
2094;4;1;0;0;23;0 
2029;12;1;0;0;18;0 
1409;8;1;0;0;20;0 
1592;4;1;0;0;21;0 
1690;0;1;0;0;22;0 
2078;24;1;0;0;21;0 
4864;8;1;0;0;25;0 
1774;8;1;0;0;19;0 
4498;8;1;0;0;26;0 
2339;8;1;0;0;18;0 
1967;8;1;0;0;20;0 
6537;24;1;0;0;21;0 
1672;0;1;0;0;20;0 
3925;12;1;0;0;19;0 
1685;12;1;0;0;20;0 
2670;36;1;0;0;21;0 
2003;12;1;0;0;23;0 
1730;8;1;0;0;20;0 
1657;16;1;0;0;19;0 
2123;8;1;0;0;19;0 
1670;0;1;0;0;18;0 
1706;0;1;0;0;21;0 
3833;8;1;0;0;19;0 
3723;8;1;0;0;24;0 
4645;8;1;0;0;22;0 
1779;4;1;0;0;20;0 
1910;12;1;0;0;22;0 
1793;16;1;0;0;23;0 
1968;12;1;0;0;24;0 
3173;4;1;0;0;21;0 
1946;0;1;0;0;21;0 
2040;8;1;0;0;22;0 
4424;4;1;0;0;20;0 
4690;20;1;0;0;20;0 
1842;12;1;0;0;22;0 
1944;12;1;0;0;22;0 
1824;12;1;0;0;21;0 
2169;8;1;0;0;20;0 
1888;8;1;0;0;20;0 
2692;8;1;0;0;23;0 
1911;4;1;0;0;21;0 
1682;16;1;0;0;22;0 
1906;0;1;0;0;19;0 
1824;4;1;0;0;21;0 
1380;0;1;0;0;24;0 
1858;8;1;0;0;18;0 
1470;12;1;0;0;20;0 
1931;16;1;0;0;20;0 
2350;32;1;0;0;22;0 
4099;4;1;0;0;19;0 
1619;4;1;0;0;21;0 
2016;12;1;0;0;22;0 
1904;20;1;0;0;22;0 
1763;8;1;0;0;21;0 
6597;28;1;0;0;19;0 
1811;4;1;0;0;17;0 
1605;8;1;0;0;22;0 
1658;0;1;0;0;18;0 
1858;8;1;0;0;22;0 
1575;4;1;0;0;18;0 
4762;8;1;0;0;22;0 
1878;8;1;0;0;19;0 
1641;0;1;0;0;21;0 
1911;4;1;0;0;17;0 
1967;0;1;0;0;22;0 
1671;4;1;0;0;21;0 
1136;12;1;0;0;20;0 
1684;4;1;0;0;21;0 
3589;8;1;0;0;22;0 
2158;28;1;0;0;21;0 
1707;4;1;0;0;23;0 
4599;8;1;0;0;22;0 
2139;8;1;0;0;19;0 
2137;4;1;0;0;18;0 
4585;4;1;0;0;22;0 
5002;4;1;0;0;22;0 
4232;8;1;0;0;22;0 
5036;8;1;0;0;20;0 
1771;0;1;0;0;25;0 
3045;8;1;0;0;21;0 
2153;12;1;0;0;19;0 
4379;0;1;0;0;20;0 
1731;12;1;0;0;21;0 
2096;4;1;0;0;18;0 
1782;4;1;0;0;20;0 
2196;20;1;0;0;22;0 
2132;16;1;0;0;20;0 
1821;4;1;0;0;20;0 
2177;8;1;0;0;17;0 
1682;8;1;0;0;23;0 
2341;48;1;0;0;23;0 
4032;8;1;0;0;21;0 
1745;12;1;0;0;19;0 
2125;16;1;0;0;22;0 
1989;8;1;0;0;21;0 
1563;24;1;0;0;21;0 
1735;0;1;0;0;22;0 
1512;12;1;0;0;20;0 
5047;4;1;0;0;19;0 
1986;12;1;0;0;21;0 
2032;12;1;0;0;21;0 
2095;12;1;0;0;23;0 
1862;4;1;0;0;22;0 
2221;8;1;0;0;20;0 
2655;0;1;0;0;20;0 
1628;4;1;0;0;18;0 
2276;12;1;0;0;23;0 
1718;20;1;0;0;21;0 
1778;4;1;0;0;21;0 
1905;20;1;0;0;21;0 
1712;16;1;0;0;23;0 
5981;28;1;0;0;24;0 
2724;8;1;0;0;21;0 
1564;12;1;0;0;20;0 
2154;16;1;0;0;22;0 
