CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
4008;142;28;288;0;1;0 
1819;142;28;289;0;1;0 
4754;142;28;288;0;1;0 
2000;142;28;287;0;1;0 
2062;142;28;287;0;1;0 
2174;142;28;289;0;1;0 
2229;142;28;288;0;1;0 
4205;142;28;288;0;1;0 
5466;142;28;288;0;1;0 
4322;142;28;288;0;1;0 
5130;142;28;288;0;1;0 
1747;142;28;288;0;1;0 
5043;142;28;288;0;1;0 
1865;142;28;287;0;1;0 
1803;142;28;288;0;1;0 
2070;142;28;289;0;1;0 
7713;142;28;289;0;1;0 
3930;142;28;288;0;1;0 
4229;142;28;288;0;1;0 
1707;142;28;288;0;1;0 
3350;142;28;289;0;1;0 
1978;142;28;288;0;1;0 
1791;142;28;289;0;1;0 
2395;142;28;288;0;1;0 
4293;142;28;287;0;1;0 
1575;142;28;287;0;1;0 
1605;142;28;290;0;1;0 
2851;142;28;288;0;1;0 
2172;142;28;289;0;1;0 
2302;142;28;288;0;1;0 
1652;142;28;287;0;1;0 
1741;142;28;289;0;1;0 
1993;142;28;287;0;1;0 
2262;142;28;288;0;1;0 
1985;142;28;288;0;1;0 
3381;142;28;288;0;1;0 
3495;142;28;288;0;1;0 
1774;142;28;289;0;1;0 
1934;142;28;289;0;1;0 
1916;142;28;288;0;1;0 
1688;142;28;289;0;1;0 
1822;142;28;289;0;1;0 
5094;142;28;287;0;1;0 
2384;142;28;288;0;1;0 
3253;142;28;288;0;1;0 
3036;142;28;289;0;1;0 
3572;142;28;288;0;1;0 
2376;142;28;288;0;1;0 
1836;142;28;288;0;1;0 
3915;142;28;289;0;1;0 
1970;142;28;288;0;1;0 
1627;142;28;288;0;1;0 
2499;142;28;288;0;1;0 
3436;142;28;288;0;1;0 
2052;142;28;289;0;1;0 
2155;142;28;287;0;1;0 
2238;142;28;289;0;1;0 
7166;142;28;288;0;1;0 
2052;142;28;288;0;1;0 
1720;142;28;288;0;1;0 
1958;142;28;288;0;1;0 
2392;142;28;288;0;1;0 
1914;142;28;289;0;1;0 
1968;142;28;287;0;1;0 
1827;142;28;288;0;1;0 
4746;142;28;288;0;1;0 
1684;142;28;288;0;1;0 
1905;142;28;288;0;1;0 
1770;142;28;288;0;1;0 
2052;142;28;288;0;1;0 
1699;142;28;288;0;1;0 
2054;142;28;288;0;1;0 
2129;142;28;288;0;1;0 
2226;142;28;288;0;1;0 
4813;142;28;288;0;1;0 
1993;142;28;289;0;1;0 
1754;142;28;289;0;1;0 
4766;142;28;289;0;1;0 
1918;142;28;288;0;1;0 
1609;142;28;288;0;1;0 
1645;142;28;289;0;1;0 
1654;142;28;289;0;1;0 
1680;142;28;288;0;1;0 
1840;142;28;287;0;1;0 
1738;142;28;288;0;1;0 
1793;142;28;288;0;1;0 
1680;142;28;288;0;1;0 
1812;142;28;288;0;1;0 
1995;142;28;288;0;1;0 
1700;142;28;288;0;1;0 
3711;142;28;289;0;1;0 
1679;142;28;289;0;1;0 
1606;142;28;288;0;1;0 
3583;142;28;289;0;1;0 
1736;142;28;287;0;1;0 
1563;142;28;288;0;1;0 
1617;142;28;288;0;1;0 
2173;142;28;288;0;1;0 
3019;142;28;289;0;1;0 
4339;142;28;288;0;1;0 
1668;142;28;288;0;1;0 
2259;142;28;289;0;1;0 
1956;142;28;288;0;1;0 
2175;142;28;288;0;1;0 
2210;142;28;288;0;1;0 
2564;142;28;289;0;1;0 
2353;142;28;288;0;1;0 
1900;142;28;289;0;1;0 
1736;142;28;288;0;1;0 
2226;142;28;289;0;1;0 
1698;142;28;288;0;1;0 
1929;142;28;288;0;1;0 
3188;142;28;288;0;1;0 
4877;142;28;289;0;1;0 
1806;142;28;289;0;1;0 
1804;142;28;288;0;1;0 
1871;142;28;289;0;1;0 
1755;142;28;288;0;1;0 
4742;142;28;288;0;1;0 
1529;142;28;289;0;1;0 
1673;142;28;288;0;1;0 
2079;142;28;288;0;1;0 
3392;142;28;289;0;2;0 
1868;142;28;289;0;1;0 
1874;142;28;289;0;1;0 
4799;142;28;288;0;1;0 
5236;142;28;288;0;1;0 
4918;142;28;288;0;1;0 
4889;142;28;289;0;1;0 
2156;142;28;288;0;1;0 
1835;142;28;289;0;1;0 
1854;142;28;288;0;1;0 
2108;142;28;289;0;1;0 
1896;142;28;288;0;1;0 
1626;142;28;288;0;1;0 
3645;142;28;288;0;1;0 
2193;142;28;288;0;1;0 
1879;142;28;288;0;1;0 
4587;142;28;288;0;1;0 
4413;142;28;287;0;1;0 
1811;142;28;289;0;1;0 
2054;142;28;288;0;1;0 
5628;142;28;288;0;1;0 
1785;142;28;288;0;1;0 
2105;142;28;288;0;1;0 
2098;142;28;288;0;1;0 
1812;142;28;289;0;1;0 
1873;142;28;289;0;1;0 
2126;142;28;288;0;1;0 
1813;142;28;288;0;1;0 
3687;142;28;288;0;1;0 
1917;142;28;288;0;1;0 
3976;142;28;288;0;1;0 
1840;142;28;289;0;1;0 
1631;142;28;290;0;1;0 
1902;142;28;288;0;1;0 
2091;142;28;288;0;1;0 
1792;142;28;288;0;1;0 
1824;142;28;288;0;1;0 
1830;142;28;289;0;1;0 
4339;142;28;288;0;1;0 
1885;142;28;289;0;1;0 
4025;142;28;288;0;1;0 
2536;142;28;288;0;1;0 
1707;142;28;289;0;1;0 
1657;142;28;287;0;1;0 
1881;142;28;288;0;1;0 
4026;142;28;288;0;1;0 
2228;142;28;289;0;1;0 
2040;142;28;288;0;1;0 
1794;142;28;289;0;1;0 
1972;142;28;289;0;1;0 
1981;142;28;288;0;1;0 
1646;142;28;288;0;1;0 
1763;142;28;289;0;1;0 
1744;142;28;288;0;1;0 
3518;142;28;288;0;1;0 
3438;142;28;288;0;1;0 
2136;142;28;287;0;1;0 
1886;142;28;288;0;1;0 
2281;142;28;288;0;1;0 
1718;142;28;289;0;1;0 
4340;142;28;288;0;1;0 
4164;142;28;288;0;1;0 
2520;142;28;289;0;1;0 
5172;142;28;289;0;1;0 
2198;142;28;287;0;1;0 
2039;142;28;289;0;1;0 
2261;142;28;289;0;1;0 
1755;142;28;288;0;1;0 
1740;142;28;288;0;1;0 
2997;142;28;289;0;1;0 
1782;142;28;288;0;1;0 
4582;142;28;288;0;1;0 
1899;142;28;288;0;1;0 
1831;142;28;288;0;1;0 
2135;142;28;287;0;1;0 
1688;142;28;288;0;1;0 
1791;142;28;288;0;1;0 
3837;142;28;288;0;1;0 
3986;142;28;288;0;1;0 
1867;142;28;288;0;1;0 
4140;142;28;288;0;1;0 
1933;142;28;288;0;1;0 
1956;142;28;288;0;1;0 
1989;142;28;288;0;1;0 
1837;142;28;288;0;1;0 
2340;142;28;288;0;1;0 
3212;142;28;288;0;1;0 
1880;142;28;288;0;1;0 
1841;142;28;288;0;1;0 
1944;142;28;289;0;1;0 
5045;142;28;288;0;1;0 
4474;142;28;289;0;1;0 
2189;142;28;288;0;1;0 
2032;142;28;287;0;1;0 
3615;142;28;288;0;1;0 
4462;142;28;288;0;1;0 
1797;142;28;288;0;1;0 
5331;142;28;289;0;1;0 
3740;142;28;288;0;1;0 
4455;142;28;289;0;1;0 
1791;142;28;288;0;1;0 
2144;142;28;288;0;1;0 
4177;142;28;289;0;1;0 
1641;142;28;289;0;1;0 
1830;142;28;288;0;1;0 
2074;142;28;289;0;1;0 
2093;142;28;289;0;1;0 
1682;142;28;288;0;1;0 
5020;142;28;288;0;1;0 
2017;142;28;288;0;1;0 
4916;142;28;288;0;1;0 
2194;142;28;288;0;1;0 
5017;142;28;288;0;1;0 
1783;142;28;288;0;1;0 
2005;142;28;289;0;1;0 
1730;142;28;289;0;1;0 
3846;142;28;289;0;1;0 
1899;142;28;288;0;1;0 
1694;142;28;288;0;1;0 
3879;142;28;288;0;1;0 
2056;142;28;287;0;1;0 
2069;142;28;289;0;1;0 
1903;142;28;289;0;1;0 
1882;142;28;289;0;1;0 
2973;142;28;288;0;1;0 
1755;142;28;288;0;1;0 
1906;142;28;290;0;1;0 
1752;142;28;288;0;1;0 
2091;142;28;288;0;1;0 
1856;142;28;289;0;1;0 
1823;142;28;289;0;1;0 
2025;142;28;289;0;1;0 
1855;142;28;287;0;1;0 
1907;142;28;288;0;1;0 
1648;142;28;288;0;1;0 
2629;142;28;288;0;1;0 
1983;142;28;288;0;1;0 
2259;142;28;288;0;1;0 
3897;142;28;289;0;1;0 
2014;142;28;288;0;1;0 
1652;142;28;288;0;1;0 
1875;142;28;289;0;1;0 
3720;142;28;287;0;1;0 
4899;142;28;289;0;1;0 
4536;142;28;288;0;1;0 
1741;142;28;287;0;1;0 
2065;142;28;288;0;1;0 
1651;142;28;288;0;1;0 
2151;142;28;289;0;1;0 
1851;142;28;288;0;1;0 
1816;142;28;288;0;1;0 
2189;142;28;288;0;1;0 
4380;142;28;288;0;1;0 
2449;142;28;289;0;1;0 
3012;142;28;288;0;1;0 
2230;142;28;289;0;1;0 
6618;142;28;288;0;1;0 
1963;142;28;289;0;1;0 
1582;142;28;288;0;1;0 
4232;142;28;289;0;1;0 
4103;142;28;288;0;1;0 
4222;142;28;288;0;1;0 
1751;142;28;289;0;1;0 
2091;142;28;288;0;1;0 
2050;142;28;288;0;1;0 
3810;142;28;289;0;1;0 
1693;142;28;288;0;1;0 
1920;142;28;288;0;1;0 
2001;142;28;288;0;1;0 
1964;142;28;288;0;1;0 
6638;142;28;288;0;1;0 
1662;142;28;289;0;1;0 
2464;142;28;288;0;1;0 
5438;142;28;289;0;1;0 
1570;142;28;290;0;1;0 
2098;142;28;288;0;1;0 
3231;142;28;287;0;1;0 
1918;142;28;287;0;1;0 
1663;142;28;290;0;1;0 
1775;142;28;288;0;1;0 
1991;142;28;288;0;1;0 
2082;142;28;288;0;1;0 
1825;142;28;289;0;1;0 
1875;142;28;288;0;1;0 
3497;142;28;289;0;1;0 
2704;142;28;289;0;1;0 
4149;142;28;288;0;1;0 
1673;142;28;288;0;1;0 
2645;142;28;288;0;1;0 
1798;142;28;289;0;1;0 
2298;142;28;288;0;1;0 
4812;142;28;290;0;1;0 
4692;142;28;288;0;1;0 
1695;142;28;289;0;1;0 
1839;142;28;288;0;1;0 
2160;142;28;289;0;1;0 
1826;142;28;288;0;1;0 
3322;142;28;288;0;1;0 
3921;142;28;288;0;1;0 
1774;142;28;288;0;1;0 
4530;142;28;289;0;1;0 
2032;142;28;288;0;1;0 
4802;142;28;288;0;1;0 
2425;142;28;290;0;1;0 
4334;142;28;289;0;1;0 
2356;142;28;288;0;1;0 
2094;142;28;288;0;1;0 
3077;142;28;287;0;1;0 
2061;142;28;289;0;1;0 
5030;142;28;287;0;1;0 
2152;142;28;288;0;1;0 
3255;142;28;289;0;1;0 
2104;142;28;288;0;1;0 
1889;142;28;289;0;1;0 
1718;142;28;288;0;1;0 
1790;142;28;289;0;1;0 
1754;142;28;288;0;1;0 
1629;142;28;288;0;1;0 
1631;142;28;288;0;1;0 
2074;142;28;289;0;1;0 
1763;142;28;287;0;1;0 
2612;142;28;288;0;1;0 
1941;142;28;289;0;1;0 
1905;142;28;288;0;1;0 
1952;142;28;288;0;1;0 
3941;142;28;288;0;1;0 
1907;142;28;289;0;1;0 
1649;142;28;288;0;1;0 
4784;142;28;288;0;1;0 
1948;142;28;287;0;1;0 
2219;142;28;288;0;1;0 
2919;142;28;287;0;1;0 
1940;142;28;288;0;1;0 
1792;142;28;289;0;1;0 
1734;142;28;289;0;1;0 
2084;142;28;289;0;1;0 
4337;142;28;288;0;1;0 
2025;142;28;288;0;1;0 
1674;142;28;289;0;1;0 
2127;142;28;289;0;1;0 
5149;142;28;289;0;1;0 
4260;142;28;288;0;1;0 
1727;142;28;288;0;1;0 
1844;142;28;288;0;1;0 
2118;142;28;288;0;1;0 
1786;142;28;288;0;1;0 
1705;142;28;288;0;1;0 
4302;142;28;289;0;1;0 
1869;142;28;289;0;1;0 
1670;142;28;288;0;1;0 
2084;142;28;288;0;1;0 
2087;142;28;288;0;1;0 
4097;142;28;288;0;1;0 
4257;142;28;289;0;1;0 
2217;142;28;289;0;1;0 
2055;142;28;288;0;1;0 
2077;142;28;288;0;1;0 
3917;142;28;288;0;1;0 
2038;142;28;288;0;1;0 
1959;142;28;289;0;1;0 
1395;142;28;289;0;1;0 
2017;142;28;288;0;1;0 
4779;142;28;288;0;1;0 
2017;142;28;287;0;1;0 
1734;142;28;289;0;1;0 
1947;142;28;288;0;1;0 
2304;142;28;288;0;1;0 
1611;142;28;287;0;1;0 
5011;142;28;288;0;1;0 
1973;142;28;289;0;1;0 
5414;142;28;287;0;1;0 
1990;142;28;288;0;1;0 
3977;142;28;288;0;1;0 
2117;142;28;287;0;1;0 
5122;142;28;288;0;1;0 
3022;142;28;289;0;1;0 
2124;142;28;288;0;1;0 
2836;142;28;289;0;1;0 
3686;142;28;288;0;1;0 
2122;142;28;288;0;1;0 
2049;142;28;287;0;1;0 
2258;142;28;288;0;1;0 
7461;142;28;289;0;1;0 
1735;142;28;289;0;1;0 
2973;142;28;288;0;1;0 
1611;142;28;288;0;1;0 
1989;142;28;288;0;1;0 
2200;142;28;287;0;1;0 
2008;142;28;288;0;1;0 
1724;142;28;288;0;1;0 
4941;142;28;288;0;1;0 
2114;142;28;289;0;1;0 
2143;142;28;288;0;1;0 
2357;142;28;288;0;1;0 
5860;142;28;289;0;1;0 
4196;142;28;288;0;1;0 
1973;142;28;289;0;1;0 
2226;142;28;287;0;1;0 
1952;142;28;288;0;1;0 
1728;142;28;289;0;1;0 
1456;142;28;289;0;1;0 
1839;142;28;288;0;1;0 
4919;142;28;288;0;1;0 
4557;142;28;288;0;1;0 
1737;142;28;289;0;1;0 
1694;142;28;288;0;1;0 
1696;142;28;288;0;1;0 
2066;142;28;288;0;1;0 
1771;142;28;288;0;1;0 
2740;142;28;288;0;1;0 
1668;142;28;289;0;1;0 
2198;142;28;289;0;1;0 
2045;142;28;288;0;1;0 
1957;142;28;288;0;1;0 
4013;142;28;289;0;1;0 
2179;142;28;288;0;1;0 
1845;142;28;288;0;1;0 
1744;142;28;289;0;1;0 
2236;142;28;288;0;1;0 
2271;142;28;288;0;1;0 
1705;142;28;288;0;1;0 
2081;142;28;289;0;1;0 
1965;142;28;288;0;1;0 
5785;142;28;288;0;1;0 
2360;142;28;287;0;1;0 
1705;142;28;288;0;1;0 
2069;142;28;289;0;1;0 
6582;142;28;288;0;1;0 
1910;142;28;288;0;1;0 
2318;142;28;288;0;1;0 
2237;142;28;288;0;1;0 
5872;142;28;288;0;1;0 
1817;142;28;288;0;1;0 
2491;142;28;289;0;1;0 
3862;142;28;289;0;1;0 
1927;142;28;289;0;1;0 
2212;142;28;288;0;1;0 
2119;142;28;288;0;1;0 
3441;142;28;287;0;1;0 
1808;142;28;289;0;1;0 
4169;142;28;288;0;1;0 
1900;142;28;288;0;1;0 
1771;142;28;288;0;1;0 
2045;142;28;288;0;1;0 
1956;142;28;288;0;1;0 
1864;142;28;289;0;1;0 
1715;142;28;289;0;1;0 
1943;142;28;290;0;1;0 
3668;142;28;287;0;1;0 
2521;142;28;289;0;1;0 
2387;142;28;288;0;1;0 
4604;142;28;288;0;1;0 
1803;142;28;289;0;1;0 
1755;142;28;288;0;1;0 
1787;142;28;287;0;1;0 
4494;142;28;289;0;1;0 
1080;142;28;290;0;1;0 
1909;142;28;288;0;1;0 
4914;142;28;288;0;1;0 
1924;142;28;289;0;1;0 
2726;142;28;288;0;1;0 
2083;142;28;288;0;1;0 
1671;142;28;288;0;1;0 
1815;142;28;288;0;1;0 
1431;142;28;289;0;1;0 
2364;142;28;288;0;1;0 
1707;142;28;288;0;1;0 
1742;142;28;288;0;1;0 
2583;142;28;288;0;1;0 
2253;142;28;288;0;1;0 
1846;142;28;288;0;1;0 
2425;142;28;289;0;1;0 
2044;142;28;289;0;1;0 
4362;142;28;289;0;1;0 
4350;142;28;287;0;1;0 
4804;142;28;288;0;1;0 
1476;142;28;289;0;1;0 
1728;142;28;289;0;1;0 
2022;142;28;288;0;1;0 
6117;142;28;287;0;1;0 
1799;142;28;288;0;1;0 
1287;142;28;288;0;1;0 
1950;142;28;288;0;1;0 
4120;142;28;288;0;1;0 
1838;142;28;288;0;1;0 
1743;142;28;287;0;1;0 
2000;142;28;288;0;1;0 
3560;142;28;288;0;1;0 
3051;142;28;288;0;1;0 
1982;142;28;288;0;1;0 
1721;142;28;288;0;1;0 
5673;142;28;289;0;1;0 
1812;142;28;288;0;1;0 
1501;142;28;288;0;1;0 
1926;142;28;288;0;1;0 
3507;142;28;288;0;1;0 
1955;142;28;288;0;1;0 
1817;142;28;288;0;1;0 
1728;142;28;289;0;1;0 
3899;142;28;289;0;1;0 
1791;142;28;288;0;1;0 
5506;142;28;288;0;1;0 
2056;142;28;289;0;1;0 
1998;142;28;287;0;1;0 
1867;142;28;289;0;1;0 
4480;142;28;289;0;1;0 
4587;142;28;289;0;1;0 
1635;142;28;289;0;1;0 
1860;142;28;288;0;1;0 
2104;142;28;289;0;1;0 
1608;142;28;288;0;1;0 
1938;142;28;288;0;1;0 
5216;142;28;288;0;1;0 
4096;142;28;288;0;1;0 
1968;142;28;288;0;1;0 
1722;142;28;289;0;1;0 
1921;142;28;287;0;1;0 
2968;142;28;287;0;1;0 
4051;142;28;288;0;1;0 
1932;142;28;289;0;1;0 
4030;142;28;288;0;1;0 
1624;142;28;289;0;1;0 
1920;142;28;288;0;1;0 
1960;142;28;288;0;1;0 
3334;142;28;288;0;1;0 
1844;142;28;288;0;1;0 
4711;142;28;288;0;1;0 
2387;142;28;288;0;1;0 
1578;142;28;288;0;1;0 
1761;142;28;288;0;1;0 
1720;142;28;288;0;1;0 
2114;142;28;289;0;1;0 
3357;142;28;289;0;1;0 
1798;142;28;289;0;1;0 
2055;142;28;288;0;1;0 
1859;142;28;289;0;1;0 
1764;142;28;288;0;1;0 
1730;142;28;289;0;1;0 
4682;142;28;288;0;1;0 
2074;142;28;288;0;1;0 
2099;142;28;289;0;1;0 
1626;142;28;288;0;1;0 
2184;142;28;290;0;1;0 
1876;142;28;288;0;1;0 
1617;142;28;287;0;1;0 
1876;142;28;288;0;1;0 
1864;142;28;289;0;1;0 
2149;142;28;289;0;1;0 
1796;142;28;289;0;1;0 
6754;142;28;289;0;1;0 
1752;142;28;289;0;1;0 
2773;142;28;288;0;1;0 
1623;142;28;289;0;1;0 
1779;142;28;289;0;1;0 
2246;142;28;289;0;1;0 
1701;142;28;288;0;1;0 
2243;142;28;289;0;1;0 
3606;142;28;289;0;1;0 
1953;142;28;289;0;1;0 
2036;142;28;287;0;1;0 
2204;142;28;288;0;1;0 
2493;142;28;289;0;1;0 
1876;142;28;288;0;1;0 
1981;142;28;289;0;1;0 
2134;142;28;288;0;1;0 
1685;142;28;288;0;1;0 
2361;142;28;290;0;1;0 
3479;142;28;288;0;1;0 
4633;142;28;289;0;1;0 
2194;142;28;288;0;1;0 
1677;142;28;287;0;1;0 
5314;142;28;288;0;1;0 
1850;142;28;288;0;1;0 
4369;142;28;288;0;1;0 
1647;142;28;287;0;1;0 
1980;142;28;288;0;1;0 
1634;142;28;288;0;1;0 
1849;142;28;287;0;1;0 
3113;142;28;289;0;1;0 
4338;142;28;288;0;1;0 
1713;142;28;288;0;1;0 
1519;142;28;289;0;1;0 
1711;142;28;289;0;1;0 
1965;142;28;288;0;1;0 
1880;142;28;289;0;1;0 
2390;142;28;288;0;1;0 
1837;142;28;289;0;1;0 
4403;142;28;289;0;1;0 
1672;142;28;288;0;1;0 
2046;142;28;288;0;1;0 
1842;142;28;289;0;1;0 
1874;142;28;288;0;1;0 
1874;142;28;289;0;1;0 
2157;142;28;288;0;1;0 
1911;142;28;288;0;1;0 
1926;142;28;288;0;1;0 
4622;142;28;288;0;1;0 
1938;142;28;289;0;1;0 
2017;142;28;288;0;1;0 
1952;142;28;288;0;1;0 
1461;142;28;289;0;1;0 
3181;142;28;289;0;1;0 
1829;142;28;288;0;1;0 
2007;142;28;289;0;1;0 
2203;142;28;288;0;1;0 
2673;142;28;289;0;1;0 
1659;142;28;288;0;1;0 
1700;142;28;288;0;1;0 
2155;142;28;289;0;1;0 
1626;142;28;288;0;1;0 
1874;142;28;288;0;1;0 
2053;142;28;287;0;1;0 
4025;142;28;288;0;1;0 
1964;142;28;287;0;1;0 
2827;142;28;289;0;1;0 
1737;142;28;288;0;1;0 
1882;142;28;288;0;1;0 
1990;142;28;287;0;1;0 
2068;142;28;288;0;1;0 
3577;142;28;289;0;1;0 
1821;142;28;289;0;1;0 
3670;142;28;289;0;1;0 
1780;142;28;288;0;1;0 
1890;142;28;289;0;1;0 
2024;142;28;289;0;1;0 
4965;142;28;288;0;1;0 
1961;142;28;288;0;1;0 
1652;142;28;288;0;1;0 
2829;142;28;288;0;1;0 
1856;142;28;288;0;1;0 
4351;142;28;288;0;1;0 
1829;142;28;289;0;1;0 
2154;142;28;288;0;1;0 
3934;142;28;288;0;1;0 
1422;142;28;287;0;1;0 
2110;142;28;288;0;1;0 
1821;142;28;288;0;1;0 
2347;142;28;288;0;1;0 
4611;142;28;287;0;1;0 
1900;142;28;288;0;1;0 
2259;142;28;287;0;1;0 
2002;142;28;288;0;1;0 
1998;142;28;288;0;1;0 
3885;142;28;289;0;1;0 
1989;142;28;289;0;1;0 
4375;142;28;287;0;1;0 
1579;142;28;289;0;1;0 
2005;142;28;288;0;1;0 
2395;142;28;289;0;1;0 
1379;142;28;289;0;1;0 
1929;142;28;289;0;1;0 
3639;142;28;288;0;1;0 
3949;142;28;289;0;1;0 
4077;142;28;289;0;1;0 
1651;142;28;288;0;1;0 
1817;142;28;289;0;1;0 
2115;142;28;289;0;1;0 
2298;142;28;288;0;1;0 
1898;142;28;288;0;1;0 
4050;142;28;288;0;1;0 
1933;142;28;288;0;1;0 
4216;142;28;288;0;1;0 
2048;142;28;288;0;1;0 
2089;142;28;287;0;1;0 
4152;142;28;289;0;1;0 
2074;142;28;288;0;1;0 
4378;142;28;288;0;1;0 
1968;142;28;289;0;1;0 
5497;142;28;288;0;1;0 
1641;142;28;288;0;1;0 
1665;142;28;288;0;1;0 
2077;142;28;288;0;1;0 
2340;142;28;288;0;1;0 
1730;142;28;289;0;1;0 
2093;142;28;288;0;1;0 
1837;142;28;288;0;1;0 
2046;142;28;288;0;1;0 
1388;142;28;289;0;1;0 
2055;142;28;288;0;1;0 
1779;142;28;288;0;1;0 
1893;142;28;289;0;1;0 
1949;142;28;288;0;1;0 
1959;142;28;288;0;1;0 
2032;142;28;289;0;1;0 
2139;142;28;290;0;1;0 
2187;142;28;289;0;1;0 
2096;142;28;288;0;1;0 
1797;142;28;287;0;1;0 
4214;142;28;288;0;1;0 
1695;142;28;288;0;1;0 
4426;142;28;289;0;1;0 
1846;142;28;288;0;1;0 
1696;142;28;288;0;1;0 
1860;142;28;288;0;1;0 
2298;142;28;288;0;1;0 
1838;142;28;288;0;1;0 
1920;142;28;287;0;1;0 
1857;142;28;289;0;1;0 
2054;142;28;289;0;1;0 
3784;142;28;288;0;1;0 
2184;142;28;289;0;1;0 
1910;142;28;289;0;1;0 
1988;142;28;287;0;1;0 
1818;142;28;287;0;1;0 
2137;142;28;288;0;1;0 
1958;142;28;288;0;1;0 
4609;142;28;290;0;1;0 
1584;142;28;289;0;1;0 
2055;142;28;289;0;1;0 
4956;142;28;289;0;1;0 
1671;142;28;287;0;1;0 
1806;142;28;289;0;1;0 
2153;142;28;289;0;1;0 
2119;142;28;287;0;1;0 
2097;142;28;288;0;1;0 
1850;142;28;288;0;1;0 
5375;142;28;288;0;1;0 
2082;142;28;288;0;1;0 
2070;142;28;288;0;1;0 
1862;142;28;289;0;1;0 
1728;142;28;288;0;1;0 
1740;142;28;287;0;1;0 
1737;142;28;288;0;1;0 
1805;142;28;288;0;1;0 
2003;142;28;289;0;1;0 
1884;142;28;287;0;1;0 
4392;142;28;288;0;1;0 
2056;142;28;288;0;1;0 
4734;142;28;289;0;1;0 
1898;142;28;290;0;1;0 
3586;142;28;288;0;1;0 
1853;142;28;288;0;1;0 
4665;142;28;288;0;1;0 
1909;142;28;288;0;1;0 
4222;142;28;289;0;1;0 
2174;142;28;288;0;1;0 
2020;142;28;288;0;1;0 
2056;142;28;288;0;1;0 
2038;142;28;289;0;1;0 
1595;142;28;290;0;1;0 
2204;142;28;288;0;1;0 
2041;142;28;288;0;1;0 
2023;142;28;289;0;1;0 
1917;142;28;288;0;1;0 
1541;142;28;288;0;1;0 
1812;142;28;288;0;1;0 
2218;142;28;288;0;1;0 
2058;142;28;288;0;1;0 
1641;142;28;288;0;1;0 
3891;142;28;288;0;1;0 
1465;142;28;288;0;1;0 
2283;142;28;288;0;1;0 
1796;142;28;288;0;1;0 
2007;142;28;288;0;1;0 
1912;142;28;287;0;1;0 
5122;142;28;289;0;1;0 
1848;142;28;289;0;1;0 
1660;142;28;288;0;1;0 
4197;142;28;288;0;1;0 
4174;142;28;289;0;1;0 
2594;142;28;289;0;1;0 
1665;142;28;288;0;1;0 
2142;142;28;289;0;1;0 
4935;142;28;289;0;1;0 
4627;142;28;289;0;1;0 
1848;142;28;288;0;1;0 
1774;142;28;289;0;1;0 
1575;142;28;289;0;1;0 
1867;142;28;289;0;1;0 
1955;142;28;288;0;1;0 
1687;142;28;288;0;1;0 
1835;142;28;289;0;1;0 
4503;142;28;288;0;1;0 
4901;142;28;288;0;1;0 
2088;142;28;289;0;1;0 
1612;142;28;288;0;1;0 
1873;142;28;288;0;1;0 
2140;142;28;288;0;1;0 
4533;142;28;288;0;1;0 
1986;142;28;288;0;1;0 
2072;142;28;288;0;1;0 
1757;142;28;288;0;1;0 
1801;142;28;290;0;1;0 
2056;142;28;289;0;1;0 
4911;142;28;289;0;1;0 
1734;142;28;289;0;1;0 
4125;142;28;288;0;1;0 
1710;142;28;289;0;1;0 
4925;142;28;288;0;1;0 
2941;142;28;289;0;1;0 
4424;142;28;287;0;1;0 
2711;142;28;288;0;1;0 
4552;142;28;289;0;1;0 
2309;142;28;288;0;1;0 
1517;142;28;288;0;1;0 
1621;142;28;289;0;1;0 
2523;142;28;288;0;1;0 
4711;142;28;289;0;1;0 
1871;142;28;288;0;1;0 
1993;142;28;287;0;1;0 
1915;142;28;287;0;1;0 
4725;142;28;288;0;1;0 
1905;142;28;288;0;1;0 
2070;142;28;288;0;1;0 
4573;142;28;289;0;1;0 
2080;142;28;288;0;1;0 
2200;142;28;288;0;1;0 
2148;142;28;287;0;1;0 
1930;142;28;289;0;1;0 
2690;142;28;288;0;1;0 
3967;142;28;289;0;1;0 
1911;142;28;287;0;1;0 
2213;142;28;289;0;1;0 
1632;142;28;289;0;1;0 
2082;142;28;287;0;1;0 
1821;142;28;289;0;1;0 
2389;142;28;288;0;1;0 
1276;142;28;288;0;1;0 
1986;142;28;289;0;1;0 
1674;142;28;289;0;1;0 
6012;142;28;288;0;1;0 
1668;142;28;289;0;1;0 
1173;142;28;288;0;1;0 
1958;142;28;289;0;1;0 
4951;142;28;288;0;1;0 
1707;142;28;289;0;1;0 
1507;142;28;288;0;1;0 
3857;142;28;289;0;1;0 
6627;142;28;288;0;1;0 
2150;142;28;288;0;1;0 
1557;142;28;289;0;1;0 
2050;142;28;289;0;1;0 
2123;142;28;289;0;1;0 
3157;142;28;289;0;1;0 
1798;142;28;288;0;1;0 
5261;142;28;290;0;1;0 
4519;142;28;289;0;1;0 
1645;142;28;288;0;1;0 
2041;142;28;288;0;1;0 
1866;142;28;288;0;1;0 
1815;142;28;289;0;1;0 
4505;142;28;288;0;1;0 
1824;142;28;288;0;1;0 
1937;142;28;288;0;1;0 
1979;142;28;288;0;1;0 
1395;142;28;289;0;1;0 
1996;142;28;289;0;1;0 
4253;142;28;289;0;1;0 
3393;142;28;289;0;1;0 
2127;142;28;288;0;1;0 
1702;142;28;289;0;1;0 
