CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
3633;12;0;1816;0;8;4 
3673;4;0;1837;0;4;0 
3655;4;0;1828;0;4;0 
3646;4;0;1823;0;4;0 
3649;8;0;1824;0;8;0 
3615;12;0;1807;0;8;4 
4053;8;0;2027;0;4;4 
3650;8;0;1825;0;8;0 
3712;4;0;1856;0;4;0 
4539;8;0;2270;0;4;4 
4046;36;0;2023;0;4;32 
4601;8;0;2301;0;8;0 
4613;8;0;2306;0;8;0 
3611;12;0;1806;0;4;8 
3850;24;0;1925;0;8;16 
4196;16;0;2098;0;8;8 
3652;8;0;1826;0;8;0 
3971;12;0;1985;0;4;8 
4340;8;0;2170;0;8;0 
4313;12;0;2156;0;4;8 
4173;8;0;2087;0;4;4 
3913;0;0;1957;0;0;0 
3640;8;0;1820;0;4;4 
3954;12;0;1977;0;4;8 
3991;20;0;1995;0;8;12 
3905;8;0;1953;0;4;4 
3661;20;0;1831;0;8;12 
3846;24;0;1923;0;16;8 
3674;12;0;1837;0;4;8 
5690;16;0;2845;0;8;8 
4540;4;0;2270;0;4;0 
3944;10;0;1972;0;4;6 
4465;8;0;2233;0;8;0 
3666;12;0;1833;0;4;8 
4218;16;0;2109;0;4;12 
4420;16;0;2210;0;8;8 
4654;8;0;2327;0;8;0 
3771;4;0;1886;0;4;0 
4456;12;0;2228;0;8;4 
3903;12;0;1951;0;4;8 
4374;4;0;2187;0;4;0 
3945;12;0;1972;0;8;4 
4335;12;0;2168;0;4;8 
3672;8;0;1836;0;8;0 
3920;16;0;1960;0;8;8 
4489;16;0;2244;0;8;8 
4058;24;0;2029;0;20;4 
3947;4;0;1974;0;4;0 
4013;44;0;2007;0;4;40 
3964;4;0;1982;0;0;4 
3701;4;0;1851;0;4;0 
3632;4;0;1816;0;4;0 
3664;4;0;1832;0;4;0 
3609;16;0;1804;0;12;4 
3632;12;0;1816;0;12;0 
4564;8;0;2282;0;4;4 
3942;4;0;1971;0;4;0 
3634;8;0;1817;0;8;0 
3767;20;0;1884;0;20;0 
3936;8;0;1968;0;4;4 
3731;16;0;1866;0;8;8 
3970;8;0;1985;0;8;0 
3613;12;0;1806;0;8;4 
5514;20;0;2757;0;12;8 
3637;8;0;1818;0;8;0 
3634;12;0;1817;0;8;4 
3722;4;0;1861;0;4;0 
4587;8;0;2294;0;4;4 
3929;4;0;1964;0;0;4 
3633;8;0;1817;0;4;4 
3962;12;0;1981;0;8;4 
3673;8;0;1837;0;4;4 
3634;16;0;1817;0;8;8 
4922;8;0;2461;0;8;0 
3659;8;0;1830;0;8;0 
3674;8;0;1837;0;8;0 
3714;12;0;1857;0;8;4 
3964;8;0;1982;0;8;0 
3966;12;0;1983;0;0;12 
3663;4;0;1831;0;4;0 
3621;4;0;1810;0;4;0 
3649;8;0;1824;0;4;4 
4007;12;0;2004;0;8;4 
4176;4;0;2088;0;4;0 
3947;0;0;1973;0;0;0 
4387;8;0;2193;0;8;0 
4002;12;0;2001;0;8;4 
3633;12;0;1817;0;8;4 
3651;4;0;1825;0;4;0 
3650;8;0;1825;0;8;0 
3646;12;0;1823;0;8;4 
4619;12;0;2310;0;8;4 
3663;4;0;1832;0;4;0 
3640;0;0;1820;0;0;0 
3679;8;0;1840;0;4;4 
4279;4;0;2139;0;4;0 
3931;4;0;1965;0;4;0 
3603;12;0;1801;0;8;4 
4124;4;0;2062;0;4;0 
4476;12;0;2238;0;12;0 
3674;8;0;1837;0;4;4 
3870;8;0;1935;0;8;0 
3953;4;0;1976;0;0;4 
3657;16;0;1828;0;8;8 
3938;12;0;1969;0;4;8 
4166;12;0;2083;0;4;8 
3645;4;0;1823;0;4;0 
3630;12;0;1815;0;8;4 
3661;4;0;1831;0;4;0 
4310;4;0;2155;0;4;0 
4133;12;0;2066;0;4;8 
4257;12;0;2129;0;4;8 
3666;8;0;1833;0;4;4 
4629;4;0;2314;0;4;0 
3636;8;0;1818;0;8;0 
4028;16;0;2014;0;8;8 
3625;8;0;1813;0;8;0 
4097;8;0;2048;0;4;4 
3937;4;0;1968;0;4;0 
3659;16;0;1830;0;8;8 
3636;16;0;1818;0;4;12 
3662;12;0;1831;0;4;8 
3679;16;0;1839;0;4;12 
4584;12;0;2292;0;8;4 
3912;0;0;1956;0;0;0 
3616;12;0;1808;0;8;4 
3634;8;0;1817;0;8;0 
4328;12;0;2164;0;8;4 
4675;8;0;2337;0;4;4 
4252;4;0;2126;0;4;0 
3655;16;0;1828;0;8;8 
3661;8;0;1830;0;8;0 
3682;8;0;1841;0;8;0 
4333;12;0;2166;0;8;4 
3666;8;0;1833;0;8;0 
4092;4;0;2046;0;4;0 
3637;16;0;1819;0;12;4 
4159;16;0;2080;0;12;4 
5220;24;0;2610;0;12;12 
3976;4;0;1988;0;4;0 
3935;16;0;1968;0;8;8 
4146;12;0;2073;0;8;4 
3645;8;0;1822;0;8;0 
3610;12;0;1805;0;8;4 
3938;12;0;1969;0;8;4 
3644;12;0;1822;0;4;8 
3994;12;0;1997;0;4;8 
3620;8;0;1810;0;4;4 
4079;52;0;2040;0;12;40 
4664;12;0;2332;0;8;4 
4016;12;0;2008;0;8;4 
4313;12;0;2157;0;8;4 
3640;4;0;1820;0;4;0 
3618;8;0;1809;0;4;4 
3650;4;0;1825;0;4;0 
3955;4;0;1978;0;4;0 
4247;12;0;2123;0;8;4 
4737;8;0;2368;0;8;0 
3659;12;0;1829;0;8;4 
3752;28;0;1876;0;20;8 
4634;12;0;2317;0;8;4 
3651;16;0;1825;0;8;8 
4340;20;0;2170;0;8;12 
3630;16;0;1815;0;12;4 
3622;8;0;1811;0;4;4 
3763;24;0;1882;0;8;16 
4638;8;0;2319;0;8;0 
3650;16;0;1825;0;8;8 
3665;4;0;1832;0;4;0 
3675;4;0;1837;0;4;0 
4424;16;0;2212;0;4;12 
3735;8;0;1867;0;4;4 
4573;8;0;2286;0;4;4 
3653;16;0;1827;0;4;12 
3692;8;0;1846;0;4;4 
3645;8;0;1822;0;8;0 
4566;4;0;2283;0;4;0 
3792;8;0;1896;0;8;0 
4439;4;0;2219;0;4;0 
3641;8;0;1820;0;4;4 
4723;8;0;2362;0;8;0 
4394;12;0;2197;0;4;8 
3962;4;0;1981;0;0;4 
3616;8;0;1808;0;8;0 
3644;12;0;1822;0;8;4 
3902;0;0;1951;0;0;0 
4525;8;0;2263;0;8;0 
3659;8;0;1829;0;4;4 
3648;16;0;1824;0;8;8 
3641;4;0;1820;0;4;0 
3652;4;0;1826;0;4;0 
4186;12;0;2093;0;8;4 
3645;20;0;1823;0;12;8 
4582;12;0;2291;0;4;8 
4211;4;0;2106;0;4;0 
3605;4;0;1802;0;4;0 
4773;4;0;2386;0;4;0 
3965;8;0;1983;0;4;4 
3661;8;0;1830;0;4;4 
4334;16;0;2167;0;8;8 
3624;8;0;1812;0;4;4 
4654;16;0;2327;0;8;8 
3675;8;0;1837;0;4;4 
3651;8;0;1826;0;8;0 
3685;36;0;1843;0;12;24 
3721;8;0;1861;0;4;4 
3633;12;0;1817;0;4;8 
3669;12;0;1835;0;8;4 
4349;12;0;2175;0;8;4 
3623;8;0;1812;0;4;4 
3620;12;0;1810;0;8;4 
3624;8;0;1812;0;8;0 
5268;8;0;2634;0;4;4 
4405;4;0;2202;0;4;0 
3990;16;0;1995;0;0;16 
4076;24;0;2038;0;8;16 
4625;12;0;2313;0;4;8 
3640;8;0;1820;0;8;0 
4455;4;0;2228;0;4;0 
3652;4;0;1826;0;4;0 
3944;0;0;1972;0;0;0 
4566;8;0;2283;0;8;0 
3935;4;0;1968;0;0;4 
3626;8;0;1813;0;8;0 
3761;16;0;1881;0;4;12 
4449;8;0;2224;0;4;4 
4257;24;0;2128;0;12;12 
3752;16;0;1876;0;8;8 
3626;16;0;1813;0;12;4 
3621;8;0;1811;0;4;4 
3652;8;0;1826;0;8;0 
4684;20;0;2342;0;8;12 
3639;8;0;1820;0;8;0 
4634;16;0;2317;0;8;8 
4595;12;0;2297;0;8;4 
3631;8;0;1815;0;8;0 
3970;8;0;1985;0;8;0 
3714;26;0;1857;0;22;4 
3664;8;0;1832;0;4;4 
3670;20;0;1835;0;12;8 
4303;12;0;2151;0;4;8 
3647;16;0;1824;0;8;8 
4415;8;0;2208;0;4;4 
3806;52;0;1903;0;28;24 
3625;12;0;1812;0;8;4 
3907;12;0;1953;0;12;0 
3652;12;0;1826;0;8;4 
3736;20;0;1868;0;12;8 
3612;8;0;1806;0;4;4 
3700;4;0;1850;0;4;0 
3988;12;0;1994;0;4;8 
3655;12;0;1828;0;8;4 
4595;20;0;2298;0;12;8 
3656;8;0;1828;0;4;4 
3665;4;0;1833;0;4;0 
4600;8;0;2300;0;4;4 
3632;12;0;1816;0;8;4 
3648;4;0;1824;0;4;0 
4225;4;0;2112;0;4;0 
4670;20;0;2335;0;4;16 
3930;0;0;1965;0;0;0 
3954;0;0;1977;0;0;0 
4627;4;0;2313;0;4;0 
3671;16;0;1835;0;8;8 
3837;4;0;1918;0;4;0 
3983;12;0;1991;0;8;4 
3631;8;0;1816;0;4;4 
4298;8;0;2149;0;4;4 
3661;8;0;1830;0;4;4 
3667;8;0;1834;0;4;4 
3642;8;0;1821;0;8;0 
3728;8;0;1864;0;8;0 
4659;8;0;2330;0;8;0 
3842;37;0;1921;0;8;29 
3633;8;0;1817;0;4;4 
3933;0;0;1967;0;0;0 
3654;8;0;1827;0;4;4 
3626;12;0;1813;0;8;4 
3956;0;0;1978;0;0;0 
3945;4;0;1973;0;0;4 
4296;16;0;2148;0;16;0 
4167;8;0;2083;0;4;4 
3704;12;0;1852;0;8;4 
3661;12;0;1830;0;8;4 
3752;16;0;1876;0;8;8 
3663;16;0;1832;0;8;8 
4609;8;0;2304;0;4;4 
4128;20;0;2064;0;8;12 
3627;8;0;1813;0;8;0 
3613;8;0;1806;0;4;4 
3741;8;0;1870;0;4;4 
3644;4;0;1822;0;4;0 
6005;38;0;3003;0;24;14 
4023;16;0;2011;0;4;12 
4619;12;0;2309;0;8;4 
4930;20;0;2465;0;8;12 
3643;4;0;1821;0;4;0 
3599;8;0;1799;0;8;0 
3665;12;0;1833;0;8;4 
4267;8;0;2134;0;8;0 
6193;12;0;3096;0;4;8 
4157;4;0;2078;0;4;0 
3635;8;0;1818;0;8;0 
3625;8;0;1813;0;4;4 
3656;8;0;1828;0;4;4 
4887;16;0;2444;0;8;8 
3624;8;0;1812;0;4;4 
3681;8;0;1840;0;4;4 
4640;4;0;2320;0;4;0 
3612;8;0;1806;0;4;4 
3668;8;0;1834;0;4;4 
3822;15;0;1911;0;8;7 
4503;40;0;2252;0;20;20 
4157;8;0;2079;0;8;0 
4610;8;0;2305;0;4;4 
3639;12;0;1820;0;4;8 
4158;8;0;2079;0;4;4 
3626;20;0;1813;0;12;8 
3666;16;0;1833;0;12;4 
3977;28;0;1988;0;16;12 
3786;8;0;1893;0;4;4 
3967;12;0;1984;0;8;4 
3662;20;0;1831;0;12;8 
3942;0;0;1971;0;0;0 
3947;4;0;1973;0;4;0 
4266;4;0;2133;0;4;0 
3819;20;0;1909;0;12;8 
3640;8;0;1820;0;4;4 
3624;16;0;1812;0;12;4 
4567;12;0;2283;0;8;4 
3626;4;0;1813;0;0;4 
3836;16;0;1918;0;12;4 
3659;8;0;1830;0;8;0 
3835;20;0;1918;0;8;12 
4337;8;0;2169;0;4;4 
3635;12;0;1817;0;4;8 
4087;4;0;2043;0;4;0 
3989;12;0;1995;0;4;8 
4017;8;0;2009;0;8;0 
3749;8;0;1874;0;4;4 
3920;4;0;1960;0;4;0 
4100;4;0;2050;0;4;0 
4008;8;0;2004;0;4;4 
3661;8;0;1830;0;4;4 
3912;0;0;1956;0;0;0 
5899;24;0;2950;0;12;12 
3940;4;0;1970;0;4;0 
3629;12;0;1815;0;4;8 
5149;16;0;2575;0;8;8 
3751;12;0;1876;0;8;4 
3616;12;0;1808;0;8;4 
3793;8;0;1897;0;4;4 
3641;12;0;1820;0;8;4 
3635;8;0;1817;0;8;0 
3638;4;0;1819;0;4;0 
3683;4;0;1841;0;4;0 
3724;4;0;1862;0;4;0 
3660;20;0;1830;0;16;4 
3680;4;0;1840;0;4;0 
4499;12;0;2250;0;8;4 
3732;12;0;1866;0;8;4 
4258;12;0;2129;0;8;4 
4339;12;0;2169;0;8;4 
3976;28;0;1988;0;16;12 
4595;12;0;2298;0;8;4 
3694;8;0;1847;0;4;4 
3942;0;0;1971;0;0;0 
3641;12;0;1821;0;8;4 
3681;12;0;1840;0;8;4 
4042;8;0;2021;0;4;4 
4710;32;0;2355;0;12;20 
4030;12;0;2015;0;4;8 
4625;28;0;2313;0;20;8 
3948;8;0;1974;0;4;4 
3977;0;0;1989;0;0;0 
4598;4;0;2299;0;4;0 
4574;12;0;2287;0;4;8 
3736;4;0;1868;0;4;0 
3673;12;0;1837;0;8;4 
3614;8;0;1807;0;8;0 
3650;4;0;1825;0;0;4 
4394;12;0;2197;0;8;4 
3634;8;0;1817;0;4;4 
3947;12;0;1974;0;8;4 
4005;36;0;2003;0;24;12 
4542;4;0;2271;0;4;0 
4865;4;0;2432;0;4;0 
3952;4;0;1976;0;4;0 
4329;12;0;2164;0;8;4 
4663;4;0;2331;0;4;0 
3880;12;0;1940;0;4;8 
4813;16;0;2407;0;8;8 
3944;8;0;1972;0;4;4 
4028;20;0;2014;0;12;8 
4829;12;0;2414;0;4;8 
4066;28;0;2033;0;16;12 
3644;8;0;1822;0;4;4 
3765;8;0;1883;0;8;0 
3719;16;0;1859;0;12;4 
4400;24;0;2200;0;12;12 
3611;8;0;1805;0;4;4 
3680;4;0;1840;0;4;0 
3798;12;0;1899;0;12;0 
3655;8;0;1828;0;8;0 
3975;12;0;1987;0;8;4 
3737;8;0;1868;0;4;4 
3664;8;0;1832;0;8;0 
4227;8;0;2113;0;4;4 
3774;12;0;1887;0;8;4 
3653;8;0;1826;0;8;0 
3966;12;0;1983;0;8;4 
3707;16;0;1854;0;8;8 
3644;8;0;1822;0;4;4 
3644;0;0;1822;0;0;0 
3656;8;0;1828;0;4;4 
3641;16;0;1821;0;8;8 
3658;4;0;1829;0;4;0 
3992;20;0;1996;0;8;12 
3663;12;0;1831;0;8;4 
3989;8;0;1995;0;8;0 
4026;16;0;2013;0;8;8 
4039;16;0;2019;0;8;8 
3638;20;0;1819;0;12;8 
3665;8;0;1832;0;4;4 
3940;4;0;1970;0;4;0 
3598;8;0;1799;0;8;0 
4483;12;0;2242;0;4;8 
3658;8;0;1829;0;8;0 
4189;4;0;2094;0;4;0 
3661;0;0;1831;0;0;0 
3934;4;0;1967;0;4;0 
3979;8;0;1989;0;8;0 
4066;44;0;2033;0;28;16 
3647;8;0;1824;0;4;4 
4170;12;0;2085;0;8;4 
3640;12;0;1820;0;8;4 
4022;8;0;2011;0;0;8 
4322;12;0;2161;0;8;4 
3653;8;0;1826;0;4;4 
3719;16;0;1860;0;4;12 
3983;12;0;1991;0;8;4 
4119;8;0;2059;0;8;0 
3807;8;0;1904;0;8;0 
3986;20;0;1993;0;12;8 
3678;16;0;1839;0;8;8 
3654;4;0;1827;0;4;0 
4661;12;0;2330;0;8;4 
4610;4;0;2305;0;4;0 
3927;4;0;1964;0;4;0 
4520;4;0;2260;0;4;0 
3962;8;0;1981;0;4;4 
3647;8;0;1823;0;8;0 
3664;4;0;1832;0;0;4 
3928;4;0;1964;0;4;0 
4576;8;0;2288;0;4;4 
3617;4;0;1809;0;4;0 
4379;12;0;2189;0;8;4 
4322;12;0;2161;0;4;8 
3732;16;0;1866;0;12;4 
3602;4;0;1801;0;4;0 
3960;8;0;1980;0;4;4 
3726;16;0;1863;0;12;4 
3928;4;0;1964;0;4;0 
4400;8;0;2200;0;4;4 
3717;8;0;1859;0;8;0 
4533;8;0;2267;0;4;4 
3672;8;0;1836;0;4;4 
4741;20;0;2371;0;12;8 
3936;8;0;1968;0;4;4 
3923;4;0;1962;0;4;0 
3808;24;0;1904;0;8;16 
3619;4;0;1810;0;4;0 
3628;4;0;1814;0;4;0 
3729;8;0;1864;0;4;4 
3972;4;0;1986;0;4;0 
3944;8;0;1972;0;4;4 
4697;16;0;2349;0;4;12 
3611;4;0;1806;0;4;0 
3614;8;0;1807;0;4;4 
3642;16;0;1821;0;12;4 
4411;4;0;2205;0;4;0 
3627;24;0;1814;0;8;16 
4332;12;0;2166;0;8;4 
4525;8;0;2262;0;4;4 
4024;4;0;2012;0;4;0 
4761;16;0;2381;0;8;8 
3633;12;0;1816;0;8;4 
3931;0;0;1966;0;0;0 
3945;8;0;1973;0;4;4 
5652;16;0;2826;0;8;8 
4620;4;0;2310;0;4;0 
3649;8;0;1824;0;4;4 
4008;16;0;2004;0;8;8 
3661;4;0;1830;0;4;0 
3664;4;0;1832;0;4;0 
3836;8;0;1918;0;8;0 
4088;20;0;2044;0;8;12 
3717;12;0;1858;0;4;8 
4625;12;0;2313;0;8;4 
3643;2;0;1821;0;0;2 
4533;4;0;2266;0;4;0 
3639;8;0;1819;0;4;4 
4355;8;0;2178;0;4;4 
3767;12;0;1884;0;4;8 
3943;12;0;1972;0;4;8 
4582;8;0;2291;0;4;4 
3957;4;0;1978;0;4;0 
3704;4;0;1852;0;4;0 
3617;8;0;1808;0;4;4 
3952;4;0;1976;0;4;0 
4000;4;0;2000;0;4;0 
3689;8;0;1844;0;8;0 
3964;8;0;1982;0;4;4 
3684;12;0;1842;0;8;4 
3793;4;0;1896;0;4;0 
3723;64;0;1862;0;4;60 
3643;4;0;1822;0;4;0 
3632;8;0;1816;0;4;4 
3667;12;0;1833;0;4;8 
3625;0;0;1812;0;0;0 
4352;12;0;2176;0;8;4 
3678;12;0;1839;0;4;8 
3935;4;0;1967;0;4;0 
3710;20;0;1855;0;8;12 
3948;8;0;1974;0;4;4 
4033;8;0;2017;0;4;4 
3634;8;0;1817;0;4;4 
3636;8;0;1818;0;4;4 
3665;16;0;1832;0;12;4 
3726;20;0;1863;0;8;12 
3917;12;0;1959;0;8;4 
3664;4;0;1832;0;4;0 
3633;12;0;1817;0;4;8 
3678;8;0;1839;0;4;4 
4923;28;0;2461;0;12;16 
3947;12;0;1973;0;8;4 
4272;8;0;2136;0;8;0 
3955;8;0;1978;0;4;4 
3984;8;0;1992;0;8;0 
4163;4;0;2081;0;4;0 
3790;4;0;1895;0;4;0 
3617;8;0;1809;0;4;4 
3900;8;0;1950;0;4;4 
4082;4;0;2041;0;4;0 
3688;16;0;1844;0;8;8 
3626;8;0;1813;0;8;0 
3940;4;0;1970;0;4;0 
3652;4;0;1826;0;4;0 
3987;0;0;1994;0;0;0 
3654;12;0;1827;0;4;8 
4122;4;0;2061;0;4;0 
4594;12;0;2297;0;8;4 
3640;12;0;1820;0;12;0 
3639;20;0;1820;0;12;8 
3667;8;0;1833;0;4;4 
3940;12;0;1970;0;4;8 
4597;4;0;2298;0;4;0 
4077;16;0;2039;0;4;12 
4279;12;0;2140;0;8;4 
3981;12;0;1991;0;8;4 
4019;4;0;2009;0;4;0 
4203;4;0;2102;0;4;0 
3968;4;0;1984;0;4;0 
3904;0;0;1952;0;0;0 
3638;12;0;1819;0;8;4 
3663;4;0;1832;0;4;0 
3637;4;0;1819;0;4;0 
4229;8;0;2115;0;4;4 
3961;0;0;1981;0;0;0 
3767;12;0;1883;0;8;4 
3651;8;0;1826;0;4;4 
4415;12;0;2208;0;4;8 
3650;4;0;1825;0;4;0 
4576;16;0;2288;0;8;8 
3651;16;0;1826;0;12;4 
3653;8;0;1827;0;4;4 
4604;8;0;2302;0;4;4 
4289;12;0;2145;0;8;4 
4303;8;0;2151;0;4;4 
3687;12;0;1843;0;8;4 
4699;12;0;2350;0;8;4 
3946;0;0;1973;0;0;0 
4276;16;0;2138;0;8;8 
3920;4;0;1960;0;4;0 
4572;12;0;2286;0;8;4 
4052;8;0;2026;0;4;4 
3659;8;0;1830;0;4;4 
3944;4;0;1972;0;0;4 
4055;20;0;2028;0;4;16 
3947;8;0;1973;0;4;4 
4596;12;0;2298;0;8;4 
4398;8;0;2199;0;4;4 
3646;4;0;1823;0;4;0 
3642;12;0;1821;0;8;4 
3950;0;0;1975;0;0;0 
3710;8;0;1855;0;4;4 
3948;8;0;1974;0;4;4 
3685;8;0;1843;0;4;4 
3690;4;0;1845;0;4;0 
3605;4;0;1802;0;4;0 
3952;4;0;1976;0;4;0 
4228;8;0;2114;0;8;0 
3785;32;0;1893;0;4;28 
3640;0;0;1820;0;0;0 
3677;12;0;1838;0;8;4 
3668;36;0;1834;0;28;8 
3651;4;0;1826;0;4;0 
3651;8;0;1826;0;4;4 
3668;12;0;1834;0;8;4 
3983;4;0;1992;0;4;0 
3972;8;0;1986;0;8;0 
3643;4;0;1822;0;4;0 
3667;8;0;1833;0;4;4 
3645;4;0;1823;0;4;0 
3655;12;0;1828;0;8;4 
3639;12;0;1819;0;8;4 
3714;16;0;1857;0;8;8 
3652;8;0;1826;0;4;4 
3647;4;0;1824;0;4;0 
3978;16;0;1989;0;8;8 
3994;12;0;1997;0;4;8 
3600;12;0;1800;0;8;4 
3642;8;0;1821;0;8;0 
3932;20;0;1966;0;12;8 
4437;4;0;2218;0;4;0 
3736;8;0;1868;0;4;4 
3648;8;0;1824;0;4;4 
3671;12;0;1836;0;4;8 
3988;4;0;1994;0;4;0 
3941;4;0;1970;0;4;0 
3671;24;0;1835;0;8;16 
3662;8;0;1831;0;4;4 
3985;8;0;1992;0;4;4 
3611;4;0;1805;0;4;0 
5673;16;0;2837;0;12;4 
3761;4;0;1881;0;4;0 
3730;20;0;1865;0;8;12 
4463;16;0;2232;0;8;8 
4628;20;0;2314;0;4;16 
3986;8;0;1993;0;4;4 
3702;32;0;1851;0;24;8 
3714;28;0;1857;0;8;20 
3649;8;0;1825;0;4;4 
4144;8;0;2072;0;4;4 
4626;12;0;2313;0;8;4 
4358;12;0;2179;0;12;0 
3669;16;0;1835;0;8;8 
3679;4;0;1839;0;4;0 
3724;12;0;1862;0;8;4 
3587;8;0;1794;0;4;4 
3871;21;0;1935;0;13;8 
3646;4;0;1823;0;4;0 
3975;4;0;1988;0;4;0 
3621;0;0;1810;0;0;0 
3625;8;0;1813;0;8;0 
3719;4;0;1860;0;4;0 
3782;16;0;1891;0;12;4 
3735;8;0;1868;0;8;0 
4525;8;0;2262;0;8;0 
3908;4;0;1954;0;4;0 
3687;8;0;1844;0;8;0 
3626;4;0;1813;0;4;0 
3638;8;0;1819;0;4;4 
3800;20;0;1900;0;8;12 
3649;16;0;1825;0;4;12 
3629;12;0;1814;0;8;4 
4162;8;0;2081;0;4;4 
4454;8;0;2227;0;4;4 
3603;16;0;1801;0;12;4 
3639;12;0;1819;0;8;4 
4034;8;0;2017;0;4;4 
3662;4;0;1831;0;4;0 
4285;8;0;2143;0;8;0 
3651;12;0;1826;0;8;4 
3950;0;0;1975;0;0;0 
3675;16;0;1837;0;8;8 
3616;8;0;1808;0;4;4 
3996;12;0;1998;0;4;8 
3945;8;0;1973;0;4;4 
3961;12;0;1980;0;8;4 
3616;4;0;1808;0;4;0 
3955;28;0;1977;0;20;8 
3955;4;0;1978;0;0;4 
3798;16;0;1899;0;8;8 
3587;12;0;1794;0;8;4 
3625;8;0;1812;0;4;4 
3679;12;0;1840;0;8;4 
3627;4;0;1813;0;4;0 
3643;12;0;1821;0;8;4 
3613;16;0;1807;0;8;8 
3914;4;0;1957;0;4;0 
3657;4;0;1829;0;4;0 
3811;12;0;1905;0;8;4 
3644;4;0;1822;0;4;0 
3598;4;0;1799;0;4;0 
3856;8;0;1928;0;8;0 
3769;8;0;1885;0;4;4 
3639;8;0;1820;0;8;0 
3650;4;0;1825;0;4;0 
4187;16;0;2093;0;8;8 
3642;0;0;1821;0;0;0 
3754;24;0;1877;0;4;20 
4510;4;0;2255;0;4;0 
3709;16;0;1855;0;8;8 
3948;4;0;1974;0;4;0 
3680;16;0;1840;0;8;8 
3654;8;0;1827;0;8;0 
4480;4;0;2240;0;4;0 
3712;16;0;1856;0;8;8 
3625;4;0;1813;0;4;0 
3847;8;0;1923;0;8;0 
3946;8;0;1973;0;4;4 
4183;16;0;2092;0;12;4 
3784;12;0;1892;0;8;4 
3643;8;0;1822;0;4;4 
4333;8;0;2167;0;4;4 
3942;4;0;1971;0;4;0 
3950;12;0;1975;0;4;8 
3748;4;0;1874;0;4;0 
4058;20;0;2029;0;8;12 
3642;4;0;1821;0;0;4 
4205;8;0;2103;0;8;0 
3673;4;0;1836;0;4;0 
3654;8;0;1827;0;4;4 
3742;4;0;1871;0;4;0 
3673;4;0;1836;0;4;0 
3628;12;0;1814;0;8;4 
3958;8;0;1979;0;4;4 
3651;4;0;1826;0;4;0 
4023;20;0;2011;0;8;12 
4585;12;0;2293;0;8;4 
4554;16;0;2277;0;8;8 
3667;8;0;1834;0;4;4 
4572;8;0;2286;0;8;0 
3681;28;0;1841;0;20;8 
4049;20;0;2025;0;16;4 
4551;4;0;2275;0;4;0 
4010;16;0;2005;0;8;8 
4529;8;0;2265;0;4;4 
3599;4;0;1799;0;4;0 
4571;8;0;2285;0;8;0 
3668;16;0;1834;0;8;8 
3933;0;0;1967;0;0;0 
4518;4;0;2259;0;4;0 
4066;8;0;2033;0;4;4 
4585;8;0;2293;0;4;4 
3603;8;0;1802;0;8;0 
4268;15;0;2134;0;8;7 
3996;4;0;1998;0;4;0 
4629;4;0;2315;0;4;0 
3638;12;0;1819;0;8;4 
3692;16;0;1846;0;12;4 
3853;8;0;1926;0;8;0 
3984;12;0;1992;0;4;8 
4239;4;0;2119;0;4;0 
4125;8;0;2062;0;4;4 
5239;8;0;2619;0;8;0 
4507;12;0;2253;0;8;4 
3705;16;0;1852;0;12;4 
3649;4;0;1825;0;4;0 
3702;16;0;1851;0;4;12 
3964;8;0;1982;0;4;4 
4363;8;0;2181;0;4;4 
3705;16;0;1852;0;8;8 
4536;8;0;2268;0;4;4 
3928;16;0;1964;0;8;8 
3942;0;0;1971;0;0;0 
4134;16;0;2067;0;8;8 
4026;8;0;2013;0;8;0 
4387;4;0;2193;0;4;0 
3654;8;0;1827;0;8;0 
3935;8;0;1968;0;4;4 
3720;16;0;1860;0;8;8 
4399;8;0;2200;0;4;4 
3655;4;0;1828;0;4;0 
4519;8;0;2259;0;8;0 
3738;24;0;1869;0;8;16 
4236;8;0;2118;0;8;0 
4391;16;0;2195;0;8;8 
4035;12;0;2017;0;12;0 
3650;8;0;1825;0;4;4 
3631;8;0;1815;0;4;4 
3739;36;0;1870;0;8;28 
4317;8;0;2158;0;8;0 
3645;8;0;1822;0;4;4 
3739;8;0;1869;0;4;4 
3660;12;0;1830;0;4;8 
3974;12;0;1987;0;8;4 
3672;4;0;1836;0;4;0 
3980;12;0;1990;0;4;8 
3664;8;0;1832;0;4;4 
4051;52;0;2025;0;36;16 
4681;16;0;2340;0;8;8 
3642;12;0;1821;0;4;8 
4487;8;0;2244;0;8;0 
3644;8;0;1822;0;4;4 
3656;0;0;1828;0;0;0 
3730;0;0;1865;0;0;0 
3688;8;0;1844;0;0;8 
3935;8;0;1968;0;4;4 
3661;4;0;1830;0;4;0 
3692;12;0;1846;0;12;0 
4329;4;0;2165;0;4;0 
3620;4;0;1810;0;4;0 
3936;0;0;1968;0;0;0 
3994;32;0;1997;0;12;20 
3628;8;0;1814;0;4;4 
4612;12;0;2306;0;8;4 
3665;8;0;1832;0;4;4 
4124;12;0;2062;0;8;4 
3989;12;0;1995;0;8;4 
3652;8;0;1826;0;4;4 
3777;20;0;1889;0;4;16 
4251;4;0;2125;0;4;0 
4463;4;0;2232;0;4;0 
3777;16;0;1889;0;8;8 
3678;4;0;1839;0;4;0 
4543;8;0;2272;0;8;0 
3987;0;0;1994;0;0;0 
4103;24;0;2052;0;16;8 
4036;8;0;2018;0;8;0 
