CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
816381;30;216;0;408190;0;96 
818740;24;203;0;409370;0;107 
815340;32;345;0;407670;0;217 
817045;47;401;0;408522;0;213 
818288;33;288;0;409144;0;156 
816585;14;192;0;408292;0;136 
815055;29;228;0;407528;0;112 
815480;22;220;0;407740;0;132 
815474;26;196;0;407738;0;92 
815077;25;196;0;407539;0;96 
814813;28;194;0;407406;0;82 
815482;21;166;0;407741;0;82 
815514;18;180;0;407757;0;108 
814644;26;196;0;407321;0;92 
815306;30;200;0;407653;0;80 
817713;26;396;0;408856;0;292 
816909;29;192;0;408454;0;76 
815780;22;243;0;407890;0;155 
815964;17;172;0;407982;0;104 
816761;32;372;0;408380;0;244 
815666;49;276;0;407832;0;80 
817160;22;288;0;408579;0;200 
815379;31;216;0;407690;0;92 
817441;42;328;0;408721;0;160 
815353;33;264;0;407677;0;132 
815100;22;204;0;407550;0;116 
815813;19;181;0;407907;0;104 
814045;21;185;0;407022;0;105 
815179;23;234;0;407589;0;144 
817238;20;219;0;408619;0;139 
815270;27;232;0;407636;0;124 
818226;23;180;0;409113;0;88 
814945;25;196;0;407472;0;96 
815503;23;186;0;407751;0;96 
814720;21;224;0;407360;0;140 
815624;10;116;0;407812;0;76 
816717;35;348;0;408359;0;208 
814727;27;180;0;407364;0;72 
817071;41;312;0;408535;0;148 
816515;24;185;0;408258;0;89 
814976;21;192;0;407488;0;108 
814856;26;200;0;407429;0;96 
814589;21;176;0;407294;0;92 
814946;28;208;0;407473;0;96 
815527;23;172;0;407763;0;80 
813940;20;192;0;406970;0;112 
815591;30;236;0;407795;0;116 
815387;23;172;0;407693;0;80 
815784;25;172;0;407892;0;72 
816780;27;377;0;408390;0;269 
820064;27;621;0;410031;0;513 
817070;34;435;0;408534;0;299 
815631;18;320;0;407815;0;248 
826523;19;526;0;413260;0;450 
814709;26;193;0;407354;0;89 
814955;25;228;0;407477;0;128 
816118;23;264;0;408059;0;172 
815988;17;188;0;407994;0;120 
814969;31;224;0;407485;0;100 
819529;32;325;0;409764;0;197 
816367;22;228;0;408183;0;140 
815814;30;316;0;407906;0;196 
814711;20;204;0;407356;0;124 
818325;41;332;0;409162;0;172 
814821;27;192;0;407410;0;84 
814890;24;238;0;407445;0;142 
816369;22;308;0;408184;0;220 
815852;24;279;0;407926;0;183 
815019;27;208;0;407510;0;100 
814506;16;196;0;407253;0;132 
816480;21;220;0;408239;0;136 
814523;18;152;0;407261;0;80 
814083;29;264;0;407042;0;148 
814942;25;189;0;407470;0;89 
815308;25;371;0;407655;0;271 
815135;22;240;0;407568;0;152 
816153;26;264;0;408075;0;160 
814801;14;164;0;407400;0;108 
815729;21;220;0;407865;0;136 
815954;37;245;0;407977;0;97 
815374;26;192;0;407686;0;88 
814966;23;171;0;407483;0;79 
817717;27;184;0;408859;0;76 
815294;21;192;0;407646;0;108 
815061;22;187;0;407531;0;99 
814486;20;228;0;407243;0;148 
816114;32;281;0;408056;0;153 
815399;31;277;0;407699;0;153 
815002;22;232;0;407502;0;144 
814928;21;164;0;407463;0;80 
815374;21;160;0;407687;0;76 
815948;21;256;0;407974;0;172 
815584;31;236;0;407791;0;112 
815173;15;136;0;407586;0;76 
814972;24;192;0;407486;0;96 
814992;15;244;0;407496;0;184 
816658;23;208;0;408329;0;116 
814971;26;187;0;407485;0;83 
819201;35;493;0;409600;0;353 
814187;21;216;0;407093;0;132 
815472;27;196;0;407736;0;88 
815874;27;184;0;407937;0;76 
815875;27;236;0;407938;0;128 
815295;28;220;0;407648;0;108 
818760;35;228;0;409380;0;88 
815620;22;188;0;407809;0;100 
814812;28;284;0;407406;0;172 
814632;23;168;0;407315;0;76 
817750;26;184;0;408875;0;80 
816383;13;300;0;408191;0;248 
817454;14;152;0;408726;0;96 
819085;39;340;0;409541;0;180 
814801;36;239;0;407401;0;95 
817487;25;220;0;408743;0;120 
815702;27;186;0;407851;0;78 
815286;28;260;0;407643;0;148 
814579;31;228;0;407290;0;104 
817252;18;191;0;408626;0;119 
816247;32;274;0;408124;0;146 
815106;17;152;0;407552;0;84 
815581;28;245;0;407790;0;133 
815727;17;200;0;407862;0;132 
815203;23;188;0;407602;0;96 
815785;26;260;0;407893;0;160 
817788;38;254;0;408894;0;102 
815407;25;247;0;407704;0;147 
815160;21;156;0;407580;0;72 
814530;25;240;0;407265;0;140 
814872;21;164;0;407435;0;80 
814803;26;260;0;407402;0;156 
816280;19;232;0;408140;0;156 
816426;23;248;0;408213;0;156 
814887;25;184;0;407444;0;84 
815632;22;236;0;407816;0;148 
815254;24;232;0;407627;0;136 
818403;26;372;0;409202;0;268 
814995;24;248;0;407498;0;152 
820145;43;376;0;410072;0;204 
815417;28;212;0;407708;0;100 
815287;29;232;0;407644;0;116 
814386;24;232;0;407194;0;136 
815765;25;252;0;407882;0;152 
815208;22;172;0;407604;0;84 
814053;30;228;0;407026;0;108 
814582;22;204;0;407290;0;116 
814907;19;172;0;407453;0;96 
815771;38;324;0;407885;0;172 
816266;19;216;0;408133;0;140 
815198;31;256;0;407598;0;132 
814515;31;343;0;407257;0;219 
818407;38;284;0;409203;0;136 
815207;21;225;0;407603;0;141 
814953;16;164;0;407476;0;100 
815226;14;188;0;407613;0;132 
816962;23;212;0;408481;0;120 
814343;20;236;0;407172;0;156 
815387;21;196;0;407693;0;112 
814840;16;140;0;407420;0;76 
816840;24;208;0;408420;0;112 
815873;21;292;0;407937;0;208 
814474;29;196;0;407237;0;80 
815941;31;340;0;407971;0;216 
815005;21;212;0;407502;0;128 
817931;36;328;0;408965;0;184 
815312;24;236;0;407656;0;140 
815510;25;244;0;407755;0;144 
815145;24;215;0;407573;0;119 
818142;25;192;0;409071;0;92 
815733;17;164;0;407867;0;96 
816482;27;252;0;408241;0;144 
818062;14;224;0;409031;0;168 
815919;25;252;0;407959;0;152 
814623;41;276;0;407312;0;112 
815546;15;176;0;407773;0;116 
817222;30;256;0;408611;0;136 
815264;22;164;0;407633;0;76 
815622;38;273;0;407811;0;120 
816018;37;224;0;408010;0;76 
815085;23;168;0;407543;0;76 
815063;17;288;0;407531;0;220 
815749;26;172;0;407874;0;68 
815675;22;168;0;407838;0;80 
814384;29;196;0;407192;0;80 
815196;26;192;0;407598;0;88 
815575;32;204;0;407787;0;76 
814494;20;248;0;407247;0;168 
817388;33;224;0;408694;0;92 
817119;39;248;0;408559;0;92 
815541;25;224;0;407770;0;124 
815864;25;223;0;407932;0;123 
815954;26;196;0;407977;0;92 
815175;29;196;0;407587;0;80 
815016;21;180;0;407508;0;96 
815231;29;212;0;407615;0;96 
816796;18;272;0;408398;0;200 
814615;25;196;0;407308;0;96 
815563;25;196;0;407781;0;96 
817504;32;256;0;408751;0;128 
815655;34;228;0;407827;0;92 
816263;31;312;0;408132;0;188 
817549;25;232;0;408774;0;132 
818193;26;328;0;409097;0;224 
817376;25;192;0;408688;0;92 
814822;23;196;0;407409;0;104 
814570;27;224;0;407285;0;116 
816559;23;296;0;408280;0;204 
815084;27;188;0;407541;0;80 
815352;24;260;0;407675;0;164 
814566;26;208;0;407283;0;104 
817286;27;248;0;408643;0;140 
814441;24;208;0;407220;0;112 
815651;29;312;0;407825;0;196 
814362;25;192;0;407181;0;92 
815764;24;248;0;407881;0;152 
814811;24;184;0;407405;0;88 
814498;29;208;0;407250;0;92 
815259;34;204;0;407628;0;68 
814605;26;242;0;407302;0;140 
814893;24;299;0;407447;0;203 
815089;22;184;0;407545;0;96 
815593;29;224;0;407796;0;108 
815447;24;188;0;407723;0;92 
818091;29;316;0;409046;0;200 
816086;35;220;0;408043;0;80 
819247;29;328;0;409623;0;212 
815456;12;136;0;407728;0;88 
815381;43;308;0;407689;0;136 
814610;25;184;0;407305;0;84 
815817;21;172;0;407908;0;88 
818492;20;240;0;409246;0;160 
817758;17;186;0;408879;0;118 
814449;23;164;0;407224;0;72 
814234;20;156;0;407117;0;76 
816463;24;176;0;408232;0;80 
814880;24;204;0;407440;0;108 
816658;23;328;0;408329;0;236 
815629;31;204;0;407813;0;80 
814227;22;208;0;407113;0;120 
814361;27;211;0;407181;0;103 
815701;35;252;0;407850;0;112 
815717;28;244;0;407858;0;132 
814465;17;144;0;407232;0;76 
815609;28;306;0;407804;0;194 
815732;28;252;0;407865;0;140 
815236;31;248;0;407618;0;124 
815133;21;172;0;407567;0;88 
815134;26;212;0;407566;0;108 
815063;21;235;0;407532;0;151 
817400;22;336;0;408700;0;248 
815888;32;312;0;407944;0;184 
820640;26;316;0;410320;0;212 
815653;36;240;0;407827;0;96 
817531;19;294;0;408766;0;218 
816256;18;284;0;408127;0;212 
815405;17;156;0;407702;0;88 
816433;37;352;0;408217;0;204 
819803;35;613;0;409901;0;473 
814443;31;268;0;407222;0;144 
817388;22;196;0;408694;0;108 
815380;19;188;0;407689;0;112 
815192;19;208;0;407596;0;132 
814073;15;268;0;407036;0;208 
816163;24;240;0;408081;0;144 
815867;40;288;0;407934;0;128 
814796;24;192;0;407397;0;96 
816785;28;276;0;408392;0;168 
815412;30;201;0;407705;0;81 
816216;22;213;0;408108;0;125 
814813;30;208;0;407406;0;88 
815277;32;244;0;407639;0;120 
815330;36;276;0;407665;0;132 
816117;17;208;0;408059;0;140 
817487;21;220;0;408743;0;136 
814730;23;232;0;407365;0;140 
814255;23;196;0;407128;0;104 
815093;22;240;0;407547;0;152 
814609;22;228;0;407304;0;140 
814882;25;192;0;407441;0;92 
816674;30;342;0;408336;0;222 
814746;28;248;0;407373;0;136 
814849;20;200;0;407425;0;120 
814349;29;200;0;407173;0;84 
815133;21;256;0;407566;0;172 
815685;31;272;0;407843;0;148 
815016;27;224;0;407508;0;116 
816932;19;284;0;408465;0;208 
814528;17;140;0;407264;0;72 
815784;31;364;0;407892;0;240 
815063;21;208;0;407532;0;128 
816361;21;208;0;408180;0;124 
815683;33;212;0;407841;0;80 
815874;47;384;0;407937;0;196 
817205;28;192;0;408601;0;80 
816454;18;223;0;408228;0;151 
817157;34;232;0;408579;0;96 
817869;34;284;0;408934;0;148 
813951;18;140;0;406975;0;68 
814798;28;199;0;407399;0;87 
818041;17;208;0;409021;0;140 
814923;23;168;0;407460;0;76 
817396;27;260;0;408698;0;152 
814479;28;190;0;407240;0;78 
816668;37;308;0;408334;0;160 
815550;26;264;0;407776;0;160 
816476;28;277;0;408238;0;164 
815983;31;228;0;407991;0;104 
815330;25;172;0;407665;0;72 
815509;16;272;0;407755;0;208 
817517;36;224;0;408757;0;80 
819715;14;232;0;409858;0;176 
814018;24;204;0;407010;0;108 
815861;20;161;0;407931;0;84 
817057;22;216;0;408529;0;128 
815939;21;416;0;407969;0;332 
815187;25;224;0;407593;0;124 
816958;31;372;0;408479;0;248 
814602;32;224;0;407302;0;96 
817463;38;292;0;408732;0;144 
816003;31;236;0;408001;0;112 
815491;29;212;0;407745;0;96 
814809;27;216;0;407404;0;108 
815495;26;192;0;407746;0;88 
817490;30;272;0;408745;0;152 
815581;19;232;0;407791;0;156 
815268;26;196;0;407633;0;92 
814463;21;228;0;407232;0;144 
815067;20;229;0;407533;0;149 
815065;21;160;0;407532;0;76 
817576;27;373;0;408788;0;265 
815367;25;192;0;407684;0;92 
816179;33;256;0;408089;0;124 
819215;30;208;0;409606;0;88 
815960;20;192;0;407979;0;112 
814415;39;328;0;407207;0;172 
815756;29;200;0;407877;0;84 
815660;17;228;0;407830;0;160 
815430;31;328;0;407715;0;204 
817545;25;212;0;408773;0;112 
818205;20;228;0;409101;0;148 
814361;19;184;0;407181;0;108 
815023;21;216;0;407511;0;132 
816652;38;312;0;408325;0;164 
814902;22;240;0;407451;0;152 
815284;20;208;0;407642;0;128 
816530;27;192;0;408265;0;84 
815001;16;220;0;407500;0;156 
816639;30;248;0;408319;0;128 
817697;25;224;0;408849;0;124 
816096;22;176;0;408047;0;88 
815055;16;227;0;407528;0;163 
814671;28;208;0;407335;0;96 
816859;22;216;0;408429;0;128 
816644;16;260;0;408322;0;196 
815561;27;245;0;407780;0;137 
817121;43;304;0;408560;0;132 
815770;27;208;0;407885;0;100 
815543;26;262;0;407772;0;158 
819877;28;225;0;409938;0;113 
815331;23;188;0;407666;0;96 
815459;32;208;0;407730;0;80 
818424;17;232;0;409213;0;164 
815572;22;206;0;407787;0;118 
815332;18;160;0;407667;0;88 
814377;26;272;0;407188;0;168 
815489;32;208;0;407745;0;80 
815196;17;208;0;407598;0;140 
814885;22;232;0;407442;0;144 
815732;59;328;0;407866;0;92 
818878;26;208;0;409439;0;104 
816838;20;156;0;408419;0;76 
814007;20;276;0;407003;0;196 
821433;28;296;0;410716;0;184 
817200;28;194;0;408600;0;82 
815292;18;184;0;407646;0;112 
815257;26;232;0;407627;0;128 
816510;26;196;0;408255;0;92 
815772;24;191;0;407886;0;95 
814466;22;160;0;407233;0;72 
815651;35;292;0;407825;0;152 
816174;24;216;0;408086;0;120 
816281;33;220;0;408140;0;88 
815363;25;180;0;407682;0;80 
815491;26;240;0;407745;0;140 
814717;25;200;0;407358;0;100 
816047;25;180;0;408023;0;80 
814947;20;148;0;407473;0;68 
814603;23;216;0;407302;0;124 
816003;15;136;0;408001;0;76 
814840;25;204;0;407420;0;104 
816390;27;325;0;408195;0;217 
815505;23;200;0;407753;0;108 
818252;29;269;0;409126;0;153 
815643;21;216;0;407822;0;132 
814698;28;252;0;407349;0;140 
816449;22;179;0;408225;0;91 
814981;21;251;0;407491;0;167 
815583;21;228;0;407791;0;144 
815202;16;148;0;407601;0;84 
814827;21;168;0;407413;0;84 
814491;18;232;0;407246;0;160 
814143;16;183;0;407071;0;119 
815080;25;204;0;407539;0;104 
815413;32;316;0;407707;0;188 
820178;31;340;0;410089;0;216 
819093;29;244;0;409546;0;128 
814846;25;200;0;407422;0;100 
818097;21;180;0;409049;0;96 
815622;32;223;0;407810;0;95 
815833;31;220;0;407916;0;96 
815176;30;316;0;407588;0;196 
816645;32;236;0;408322;0;108 
815367;25;333;0;407683;0;233 
814588;30;268;0;407294;0;148 
816106;23;196;0;408053;0;104 
820130;23;226;0;410065;0;134 
816401;31;295;0;408200;0;171 
815327;28;224;0;407664;0;112 
815913;36;292;0;407956;0;148 
816478;39;274;0;408240;0;118 
815743;30;196;0;407871;0;76 
815867;34;220;0;407933;0;84 
815122;20;188;0;407561;0;108 
817811;29;264;0;408905;0;148 
817357;33;208;0;408678;0;76 
816374;18;153;0;408187;0;81 
815600;28;224;0;407801;0;112 
816150;17;200;0;408074;0;132 
814966;24;176;0;407482;0;80 
814501;31;280;0;407251;0;156 
815454;20;168;0;407726;0;88 
816197;35;252;0;408098;0;112 
814657;35;212;0;407328;0;72 
814326;26;200;0;407162;0;96 
814459;25;184;0;407229;0;84 
817598;30;196;0;408799;0;76 
815116;26;192;0;407558;0;88 
815580;22;228;0;407790;0;140 
815191;14;148;0;407594;0;92 
814923;22;164;0;407462;0;76 
817137;14;199;0;408569;0;144 
816874;22;228;0;408436;0;140 
815969;31;332;0;407985;0;208 
815702;31;268;0;407851;0;144 
816586;44;299;0;408293;0;124 
817992;21;264;0;408995;0;180 
817060;23;244;0;408530;0;152 
817073;29;232;0;408537;0;116 
816809;19;232;0;408404;0;156 
814841;15;160;0;407421;0;100 
815074;29;300;0;407537;0;184 
817155;12;184;0;408577;0;136 
816257;22;200;0;408128;0;112 
815317;28;256;0;407658;0;144 
815672;14;184;0;407835;0;128 
816336;30;312;0;408168;0;192 
815743;27;208;0;407871;0;100 
819315;47;288;0;409658;0;100 
816413;17;216;0;408206;0;148 
814577;25;184;0;407288;0;84 
814501;23;204;0;407251;0;112 
816052;18;168;0;408025;0;96 
815894;27;244;0;407947;0;136 
816548;34;264;0;408274;0;128 
815493;22;167;0;407746;0;79 
819107;21;284;0;409554;0;200 
815568;35;328;0;407783;0;188 
815298;31;204;0;407649;0;80 
819142;26;292;0;409571;0;192 
814957;19;164;0;407479;0;88 
815551;42;292;0;407775;0;124 
817150;20;169;0;408575;0;88 
814375;20;155;0;407188;0;75 
815403;23;248;0;407701;0;156 
814892;29;188;0;407445;0;72 
815434;15;192;0;407717;0;132 
815657;36;343;0;407829;0;199 
815626;20;184;0;407812;0;104 
815515;23;168;0;407757;0;76 
815318;31;280;0;407659;0;156 
814480;22;244;0;407240;0;156 
815743;35;388;0;407871;0;248 
815418;29;227;0;407709;0;111 
814478;28;256;0;407238;0;144 
816111;27;208;0;408055;0;100 
815272;30;228;0;407636;0;108 
816321;31;212;0;408161;0;88 
815242;20;164;0;407620;0;84 
816359;28;212;0;408179;0;100 
814284;18;144;0;407143;0;72 
815069;21;260;0;407534;0;176 
819058;14;232;0;409528;0;176 
814565;26;236;0;407282;0;132 
816521;30;272;0;408261;0;152 
815699;24;216;0;407849;0;120 
815151;23;192;0;407576;0;100 
816713;23;256;0;408356;0;164 
815840;28;220;0;407920;0;108 
815127;17;216;0;407563;0;148 
815221;27;192;0;407611;0;84 
815637;27;208;0;407818;0;100 
815099;16;153;0;407550;0;89 
816605;23;216;0;408302;0;124 
814370;28;191;0;407185;0;80 
814963;26;182;0;407481;0;78 
815471;28;311;0;407735;0;200 
815873;24;216;0;407936;0;120 
815757;35;255;0;407878;0;115 
814252;30;232;0;407126;0;112 
814641;24;180;0;407321;0;84 
816430;25;212;0;408215;0;112 
814633;30;200;0;407316;0;80 
817231;30;244;0;408615;0;124 
815055;29;220;0;407528;0;104 
820731;22;176;0;410365;0;88 
815592;27;200;0;407795;0;92 
815559;24;248;0;407780;0;152 
814499;34;300;0;407249;0;164 
815929;21;236;0;407964;0;152 
818384;35;328;0;409192;0;188 
815204;31;210;0;407603;0;86 
817056;38;376;0;408528;0;224 
814087;24;184;0;407042;0;88 
814577;32;244;0;407288;0;116 
815675;27;184;0;407837;0;76 
815524;30;232;0;407761;0;112 
815145;26;204;0;407572;0;100 
813916;26;200;0;406958;0;96 
814973;22;176;0;407486;0;88 
814781;19;207;0;407390;0;131 
814286;38;272;0;407144;0;120 
814740;26;252;0;407370;0;148 
815630;24;189;0;407815;0;93 
814919;31;224;0;407460;0;100 
816441;34;250;0;408219;0;114 
818384;32;264;0;409192;0;136 
814960;33;258;0;407480;0;126 
817502;38;240;0;408751;0;88 
814298;25;208;0;407149;0;108 
815902;22;216;0;407950;0;128 
814828;29;184;0;407414;0;68 
815238;16;158;0;407619;0;96 
814899;20;164;0;407450;0;84 
814388;19;200;0;407194;0;124 
817532;35;256;0;408765;0;116 
814981;29;336;0;407490;0;220 
817269;18;196;0;408635;0;124 
815277;29;240;0;407639;0;124 
816785;26;266;0;408391;0;162 
815912;28;256;0;407956;0;144 
816270;33;250;0;408135;0;118 
816204;27;224;0;408102;0;116 
816113;27;237;0;408056;0;129 
814797;20;203;0;407399;0;123 
816265;17;232;0;408133;0;164 
819161;37;236;0;409580;0;88 
817837;24;464;0;408918;0;368 
814810;28;212;0;407405;0;100 
814466;25;200;0;407233;0;100 
815787;34;244;0;407894;0;108 
814203;22;168;0;407101;0;80 
815021;23;187;0;407510;0;95 
815129;19;192;0;407564;0;116 
816115;28;272;0;408057;0;164 
815779;26;252;0;407889;0;148 
815381;30;192;0;407690;0;72 
815969;30;240;0;407983;0;120 
815913;22;324;0;407956;0;236 
815171;26;220;0;407586;0;116 
818485;47;315;0;409244;0;127 
815679;16;168;0;407840;0;104 
816728;30;623;0;408363;0;503 
815346;31;228;0;407672;0;104 
815106;22;165;0;407553;0;77 
815024;25;188;0;407511;0;88 
817763;32;208;0;408881;0;80 
816490;19;164;0;408244;0;88 
816115;20;172;0;408058;0;92 
815238;19;156;0;407618;0;80 
815220;27;212;0;407610;0;104 
815447;23;180;0;407723;0;88 
816517;22;204;0;408259;0;116 
815131;33;237;0;407564;0;105 
815742;22;208;0;407871;0;120 
817552;16;231;0;408776;0;167 
816440;17;200;0;408219;0;132 
815607;29;253;0;407803;0;141 
814824;29;211;0;407412;0;95 
816589;13;156;0;408295;0;104 
816198;15;180;0;408098;0;120 
814539;32;224;0;407269;0;96 
817483;23;192;0;408742;0;100 
816507;23;220;0;408253;0;128 
817417;40;317;0;408708;0;157 
814263;27;208;0;407131;0;100 
816829;31;296;0;408413;0;172 
814247;14;168;0;407124;0;112 
817552;25;192;0;408776;0;92 
818095;21;240;0;409046;0;156 
815681;25;196;0;407840;0;96 
815126;34;216;0;407563;0;80 
815235;19;188;0;407618;0;112 
816741;13;200;0;408371;0;148 
813988;26;200;0;406993;0;96 
817269;25;236;0;408634;0;136 
815433;22;192;0;407716;0;104 
816879;38;344;0;408439;0;192 
814955;15;192;0;407478;0;132 
816206;41;264;0;408103;0;100 
814838;25;176;0;407419;0;76 
815294;25;208;0;407647;0;108 
815474;30;216;0;407736;0;96 
819250;17;152;0;409624;0;84 
816971;30;240;0;408485;0;120 
815133;23;168;0;407566;0;76 
815090;19;152;0;407545;0;76 
815124;20;164;0;407561;0;84 
817026;16;208;0;408513;0;144 
816513;30;248;0;408257;0;128 
814173;27;188;0;407087;0;80 
815254;21;180;0;407627;0;96 
816335;47;285;0;408167;0;101 
816241;22;164;0;408121;0;76 
814550;19;187;0;407275;0;111 
815875;24;187;0;407937;0;91 
816776;21;152;0;408388;0;68 
815415;28;212;0;407707;0;100 
814464;26;264;0;407232;0;160 
816489;19;176;0;408243;0;100 
814423;27;212;0;407211;0;104 
814852;16;156;0;407426;0;92 
815512;24;188;0;407756;0;92 
814940;18;236;0;407469;0;164 
814599;26;280;0;407299;0;176 
815889;41;376;0;407944;0;212 
816143;26;196;0;408071;0;92 
815117;33;220;0;407559;0;88 
814935;27;241;0;407467;0;133 
816361;23;208;0;408179;0;116 
816383;27;248;0;408192;0;140 
816419;29;254;0;408209;0;138 
814840;23;176;0;407420;0;84 
815872;12;240;0;407936;0;192 
815067;21;284;0;407533;0;200 
815666;28;212;0;407833;0;100 
815711;23;260;0;407855;0;168 
814999;31;236;0;407500;0;112 
815828;36;252;0;407912;0;108 
814452;34;216;0;407226;0;80 
814375;25;188;0;407187;0;88 
815031;33;260;0;407515;0;128 
817672;25;174;0;408834;0;74 
814714;30;224;0;407357;0;104 
814948;28;188;0;407475;0;76 
815890;24;196;0;407945;0;100 
815489;22;232;0;407745;0;144 
814887;27;280;0;407443;0;172 
816615;29;276;0;408308;0;160 
814661;23;212;0;407329;0;120 
814752;26;192;0;407376;0;88 
815949;38;260;0;407974;0;108 
815205;20;176;0;407603;0;96 
814874;24;224;0;407437;0;128 
815195;25;264;0;407597;0;164 
816389;21;152;0;408193;0;68 
815427;30;264;0;407713;0;144 
814531;28;236;0;407266;0;124 
817409;29;300;0;408703;0;184 
815289;19;156;0;407645;0;80 
815106;23;232;0;407553;0;144 
816438;26;180;0;408218;0;76 
814926;21;246;0;407463;0;162 
814129;38;293;0;407064;0;141 
816299;38;340;0;408147;0;188 
815055;32;256;0;407527;0;128 
814298;25;224;0;407149;0;124 
814659;20;156;0;407330;0;76 
816437;25;206;0;408217;0;106 
815111;25;176;0;407556;0;76 
817389;27;216;0;408694;0;108 
814965;22;168;0;407482;0;80 
817322;29;208;0;408660;0;92 
814876;23;304;0;407438;0;212 
816070;22;232;0;408035;0;144 
815398;22;200;0;407698;0;112 
814471;29;228;0;407235;0;112 
817850;34;228;0;408925;0;96 
815912;28;192;0;407955;0;80 
814146;31;224;0;407073;0;100 
814597;23;170;0;407299;0;78 
816331;26;252;0;408166;0;148 
815500;18;212;0;407749;0;140 
816618;27;300;0;408309;0;192 
815369;29;232;0;407684;0;116 
814911;16;188;0;407455;0;124 
815194;36;344;0;407597;0;200 
816268;18;168;0;408134;0;96 
817029;29;232;0;408514;0;116 
814415;25;248;0;407208;0;148 
814611;25;174;0;407305;0;76 
815756;28;292;0;407877;0;180 
815849;36;236;0;407925;0;92 
814701;35;220;0;407351;0;80 
817223;17;156;0;408612;0;88 
815707;30;220;0;407854;0;100 
814558;24;180;0;407279;0;84 
815691;16;128;0;407846;0;64 
814800;19;164;0;407399;0;88 
817017;24;332;0;408508;0;236 
818115;25;196;0;409058;0;96 
819956;26;293;0;409977;0;189 
814835;20;208;0;407417;0;128 
815204;18;232;0;407603;0;160 
816025;40;324;0;408013;0;164 
814605;22;164;0;407303;0;76 
815603;30;236;0;407802;0;116 
815588;20;164;0;407793;0;84 
815243;17;196;0;407621;0;128 
814842;25;180;0;407421;0;80 
814738;29;212;0;407369;0;96 
818830;20;180;0;409415;0;100 
816748;22;328;0;408375;0;240 
816444;30;252;0;408222;0;132 
816387;45;312;0;408193;0;132 
814904;33;200;0;407452;0;68 
814543;25;263;0;407272;0;163 
815195;23;176;0;407597;0;84 
816291;23;244;0;408145;0;152 
815731;27;256;0;407865;0;148 
815242;22;200;0;407622;0;112 
814237;23;180;0;407118;0;88 
815401;20;228;0;407700;0;148 
816091;19;184;0;408046;0;108 
815653;22;176;0;407827;0;88 
815967;30;332;0;407984;0;212 
814818;28;204;0;407410;0;92 
816021;32;309;0;408011;0;181 
815631;22;244;0;407815;0;156 
817542;22;188;0;408771;0;100 
814532;18;160;0;407267;0;88 
818326;24;196;0;409162;0;100 
815125;23;168;0;407563;0;76 
815463;36;296;0;407732;0;152 
816884;27;210;0;408442;0;102 
816093;25;216;0;408047;0;116 
817430;22;284;0;408715;0;196 
817215;28;236;0;408608;0;124 
817874;22;200;0;408936;0;112 
814904;27;256;0;407452;0;148 
816433;28;196;0;408216;0;84 
819149;17;212;0;409574;0;144 
814310;18;180;0;407155;0;108 
815297;38;276;0;407648;0;128 
815353;32;212;0;407677;0;84 
815768;24;196;0;407884;0;100 
815943;20;259;0;407971;0;179 
815457;22;244;0;407728;0;156 
815119;28;208;0;407559;0;96 
815086;17;252;0;407544;0;184 
816242;21;208;0;408121;0;124 
815304;31;320;0;407651;0;196 
815389;22;171;0;407695;0;83 
816002;22;208;0;408001;0;120 
815283;26;196;0;407641;0;94 
815178;21;180;0;407589;0;96 
815607;26;196;0;407804;0;92 
815481;24;176;0;407741;0;80 
815033;29;216;0;407515;0;100 
817797;21;184;0;408898;0;100 
814617;32;224;0;407308;0;96 
816672;16;138;0;408335;0;74 
815494;17;280;0;407747;0;212 
814733;25;192;0;407366;0;92 
819243;36;264;0;409622;0;120 
814811;25;184;0;407406;0;84 
814765;30;248;0;407383;0;128 
816089;30;252;0;408044;0;132 
817983;24;208;0;408991;0;112 
815181;38;316;0;407591;0;164 
817076;19;160;0;408538;0;84 
818697;22;224;0;409348;0;136 
815453;28;232;0;407727;0;120 
814959;20;188;0;407479;0;108 
816661;21;244;0;408330;0;160 
815861;12;204;0;407931;0;156 
814432;19;176;0;407216;0;100 
820629;35;317;0;410313;0;177 
815670;33;236;0;407835;0;104 
814341;33;236;0;407170;0;104 
815718;23;180;0;407857;0;88 
817217;18;188;0;408608;0;116 
815675;26;228;0;407837;0;124 
814764;26;192;0;407382;0;88 
815750;21;216;0;407876;0;132 
817432;25;200;0;408716;0;100 
813920;26;204;0;406960;0;100 
816260;33;224;0;408130;0;92 
814381;43;328;0;407190;0;156 
817079;19;200;0;408540;0;124 
818933;43;326;0;409466;0;154 
815060;19;160;0;407530;0;84 
814411;31;195;0;407206;0;71 
814615;16;192;0;407307;0;128 
814728;29;228;0;407365;0;112 
814831;32;220;0;407415;0;92 
817271;32;260;0;408635;0;132 
816364;21;196;0;408181;0;112 
815566;20;204;0;407784;0;124 
814939;34;232;0;407470;0;96 
817708;30;200;0;408854;0;80 
814910;22;296;0;407455;0;208 
814478;22;168;0;407240;0;80 
815613;38;256;0;407805;0;104 
818150;22;172;0;409074;0;84 
817248;27;188;0;408623;0;80 
815134;23;255;0;407567;0;163 
815619;20;154;0;407810;0;74 
817749;23;180;0;408875;0;88 
814861;22;212;0;407431;0;124 
816137;18;208;0;408068;0;136 
814810;15;136;0;407404;0;76 
819818;27;276;0;409910;0;168 
