CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
815017;0;0;26127;1;21;0 
817129;0;0;25910;1;34;0 
815679;0;0;26235;1;26;0 
814196;0;0;25825;1;22;0 
815657;0;0;26139;1;31;0 
816048;0;0;26128;1;29;0 
817499;0;0;26116;1;20;0 
813529;0;0;25653;1;20;0 
815885;0;0;26162;1;29;0 
815092;0;0;26145;1;20;0 
817547;0;0;26042;1;22;0 
817336;0;0;26154;1;56;0 
817057;0;0;26122;1;30;0 
815165;0;0;26237;1;21;0 
814857;0;0;26225;1;21;0 
815598;0;0;26214;1;33;0 
814342;0;0;25831;1;20;0 
813947;0;0;25843;1;20;0 
814978;0;0;26105;1;30;0 
814777;0;0;26107;1;25;0 
816359;0;0;26301;1;20;0 
814939;0;0;26118;1;20;0 
816174;0;0;27683;1;29;0 
814929;0;0;25986;1;21;0 
815064;0;0;26298;1;21;0 
815710;0;0;26084;1;29;0 
816045;0;0;26135;1;20;0 
819169;0;0;25815;1;21;0 
818048;0;0;26199;1;61;0 
818724;0;0;27229;1;25;0 
815214;0;0;26192;1;21;0 
814923;0;0;26209;1;21;0 
815987;0;0;26174;1;30;0 
815381;0;0;25990;1;20;0 
815851;0;0;26151;1;22;0 
815060;0;0;26150;1;28;0 
819324;0;0;26204;1;25;0 
815237;0;0;26041;1;20;0 
814689;0;0;25998;1;21;0 
815698;0;0;26291;1;34;0 
815127;0;0;26147;1;21;0 
814772;0;0;26215;1;21;0 
814405;0;0;25916;1;29;0 
814858;0;0;26145;1;22;0 
814828;0;0;26198;1;21;0 
815060;0;0;26200;1;41;0 
814864;0;0;26159;1;30;0 
813786;0;0;25888;1;16;0 
814825;0;0;26117;1;21;0 
815473;0;0;26411;1;29;0 
816822;0;0;26553;1;16;0 
813802;0;0;25778;1;16;0 
815968;0;0;26316;1;36;0 
815282;0;0;25725;1;20;0 
815851;0;0;26267;1;17;0 
816326;0;0;26630;1;51;0 
816062;0;0;26122;1;29;0 
815879;0;0;26054;1;21;0 
814744;0;0;25941;1;21;0 
814559;0;0;25988;1;29;0 
813745;0;0;25615;1;20;0 
815169;0;0;26004;1;20;0 
814568;0;0;26061;1;29;0 
817087;0;0;26198;1;29;0 
814995;0;0;26182;1;20;0 
814370;0;0;25946;1;17;0 
815608;0;0;26266;1;30;0 
817066;0;0;26366;1;20;0 
815604;0;0;26131;1;20;0 
814813;0;0;25820;1;28;0 
818241;0;0;26285;1;25;0 
815024;0;0;26046;1;20;0 
814874;0;0;26264;1;16;0 
818822;0;0;26699;1;29;0 
814986;0;0;26179;1;21;0 
814613;0;0;25959;1;25;0 
816791;0;0;26361;1;38;0 
816012;0;0;26405;1;21;0 
814410;0;0;26040;1;20;0 
815497;0;0;25981;1;29;0 
815985;0;0;25797;1;25;0 
814501;0;0;26022;1;20;0 
814600;0;0;26123;1;21;0 
815237;0;0;26367;1;32;0 
814368;0;0;25858;1;20;0 
814125;0;0;25860;1;16;0 
815596;0;0;26284;1;29;0 
816319;0;0;25675;1;20;0 
814786;0;0;26187;1;20;0 
815712;0;0;26243;1;33;0 
816076;0;0;26358;1;36;0 
815705;0;0;25903;1;20;0 
815122;0;0;26043;1;20;0 
815033;0;0;26077;1;29;0 
817177;0;0;26071;1;21;0 
814149;0;0;25981;1;20;0 
815268;0;0;26108;1;29;0 
815732;0;0;25937;1;36;0 
814908;0;0;26208;1;20;0 
815143;0;0;26124;1;21;0 
815532;0;0;26344;1;30;0 
815465;0;0;26040;1;21;0 
815491;0;0;26039;1;24;0 
815123;0;0;26277;1;29;0 
815935;0;0;25997;1;21;0 
816624;0;0;26000;1;20;0 
816621;0;0;26324;1;29;0 
815604;0;0;26012;1;20;0 
814495;0;0;26022;1;21;0 
815287;0;0;25886;1;21;0 
814418;0;0;25959;1;30;0 
814767;0;0;26008;1;20;0 
814730;0;0;26192;1;21;0 
821585;0;0;30289;1;35;0 
815184;0;0;26035;1;21;0 
815961;0;0;26533;1;20;0 
816985;0;0;26427;1;25;0 
814971;0;0;26183;1;29;0 
815387;0;0;26058;1;21;0 
815809;0;0;25894;1;22;0 
815723;0;0;26292;1;30;0 
816825;0;0;26389;1;21;0 
815403;0;0;26005;1;20;0 
814781;0;0;25971;1;30;0 
817804;0;0;26264;1;25;0 
814564;0;0;25845;1;21;0 
815439;0;0;26395;1;31;0 
817927;0;0;26209;1;29;0 
816411;0;0;26160;1;20;0 
817138;0;0;26038;1;22;0 
816132;0;0;26110;1;29;0 
814379;0;0;25839;1;21;0 
815317;0;0;26008;1;21;0 
817851;0;0;26081;1;29;0 
814892;0;0;26000;1;25;0 
815065;0;0;26139;1;21;0 
815319;0;0;26220;1;55;0 
815560;0;0;26054;1;25;0 
815224;0;0;26118;1;22;0 
816747;0;0;26188;1;58;0 
814977;0;0;26216;1;29;0 
815858;0;0;26281;1;20;0 
816239;0;0;26218;1;21;0 
814691;0;0;26124;1;25;0 
814661;0;0;25989;1;20;0 
815186;0;0;26351;1;51;0 
814776;0;0;26212;1;29;0 
815075;0;0;25985;1;21;0 
814941;0;0;26053;1;20;0 
815934;0;0;26613;1;34;0 
817189;0;0;26185;1;31;0 
815974;0;0;26385;1;21;0 
816089;0;0;26068;1;24;0 
815926;0;0;26241;1;29;0 
816029;0;0;26324;1;20;0 
817922;0;0;26178;1;21;0 
814952;0;0;26053;1;36;0 
818204;0;0;26040;1;30;0 
814251;0;0;25904;1;17;0 
817464;0;0;25959;1;21;0 
815060;0;0;26415;1;30;0 
814511;0;0;26111;1;20;0 
815290;0;0;26311;1;21;0 
816933;0;0;27625;1;36;0 
816035;0;0;26248;1;25;0 
815198;0;0;26188;1;20;0 
816073;0;0;25625;1;21;0 
815411;0;0;26448;1;29;0 
814833;0;0;25989;1;21;0 
814395;0;0;25935;1;21;0 
816018;0;0;26638;1;25;0 
817325;0;0;26377;1;26;0 
815019;0;0;26198;1;20;0 
815557;0;0;26215;1;17;0 
814980;0;0;26073;1;25;0 
815199;0;0;26295;1;22;0 
814851;0;0;25947;1;24;0 
815359;0;0;26376;1;29;0 
814489;0;0;25995;1;21;0 
814374;0;0;26078;1;20;0 
814668;0;0;25999;1;51;0 
819745;0;0;27715;1;25;0 
815848;0;0;26104;1;21;0 
816064;0;0;26167;1;20;0 
817137;0;0;26290;1;29;0 
815259;0;0;26327;1;20;0 
816259;0;0;26413;1;21;0 
816722;0;0;26552;1;37;0 
814056;0;0;25827;1;21;0 
815199;0;0;26070;1;21;0 
817911;0;0;26568;1;28;0 
816776;0;0;26280;1;29;0 
815785;0;0;26391;1;20;0 
814259;0;0;25947;1;20;0 
817170;0;0;25960;1;36;0 
814293;0;0;26001;1;17;0 
815374;0;0;26217;1;20;0 
818035;0;0;26210;1;24;0 
814793;0;0;25814;1;16;0 
814588;0;0;25944;1;17;0 
816046;0;0;26492;1;56;0 
817483;0;0;26117;1;36;0 
814460;0;0;26114;1;21;0 
817614;0;0;26320;1;20;0 
817587;0;0;26181;1;30;0 
816751;0;0;25781;1;21;0 
815549;0;0;26288;1;17;0 
814719;0;0;26111;1;25;0 
816195;0;0;26346;1;34;0 
815016;0;0;26031;1;21;0 
815016;0;0;26177;1;20;0 
816959;0;0;26167;1;31;0 
817371;0;0;26105;1;20;0 
815385;0;0;26252;1;21;0 
815421;0;0;26187;1;29;0 
816701;0;0;26316;1;20;0 
815605;0;0;26427;1;21;0 
814924;0;0;26047;1;33;0 
814902;0;0;25995;1;25;0 
814353;0;0;26111;1;21;0 
814874;0;0;26170;1;35;0 
817407;0;0;26201;1;29;0 
813881;0;0;25795;1;20;0 
816156;0;0;26048;1;20;0 
816185;0;0;26438;1;36;0 
814620;0;0;26125;1;21;0 
814239;0;0;26001;1;20;0 
816101;0;0;26267;1;29;0 
817526;0;0;25770;1;25;0 
814648;0;0;25935;1;21;0 
817474;0;0;26093;1;51;0 
816333;0;0;26819;1;29;0 
814651;0;0;26055;1;21;0 
814915;0;0;25975;1;20;0 
815768;0;0;26480;1;29;0 
815923;0;0;26203;1;17;0 
815080;0;0;26192;1;20;0 
816096;0;0;26526;1;33;0 
815610;0;0;26045;1;21;0 
815443;0;0;26096;1;20;0 
815127;0;0;26416;1;24;0 
815484;0;0;26354;1;29;0 
815044;0;0;26240;1;20;0 
815270;0;0;25785;1;21;0 
816674;0;0;26322;1;29;0 
814651;0;0;26051;1;20;0 
814568;0;0;26110;1;20;0 
814969;0;0;26331;1;24;0 
815962;0;0;26478;1;16;0 
815054;0;0;26178;1;20;0 
816207;0;0;26396;1;28;0 
814426;0;0;26105;1;29;0 
816907;0;0;26154;1;17;0 
816368;0;0;26202;1;20;0 
815024;0;0;26377;1;29;0 
815213;0;0;25978;1;20;0 
815223;0;0;26071;1;20;0 
814695;0;0;26070;1;29;0 
814313;0;0;25908;1;20;0 
815948;0;0;26246;1;20;0 
814895;0;0;26064;1;44;0 
815946;0;0;26075;1;25;0 
815820;0;0;26103;1;20;0 
818275;0;0;26367;1;30;0 
816314;0;0;26100;1;29;0 
815340;0;0;26357;1;20;0 
815013;0;0;26114;1;21;0 
816211;0;0;26200;1;29;0 
814375;0;0;25927;1;21;0 
814499;0;0;25930;1;20;0 
816682;0;0;26258;1;56;0 
815119;0;0;26133;1;25;0 
815035;0;0;25979;1;21;0 
814532;0;0;26051;1;21;0 
815344;0;0;26269;1;34;0 
813478;0;0;25611;1;17;0 
814834;0;0;26286;1;20;0 
815588;0;0;26328;1;29;0 
815824;0;0;25966;1;21;0 
814391;0;0;25936;1;22;0 
814940;0;0;26228;1;44;0 
816837;0;0;26480;1;35;0 
814522;0;0;26058;1;20;0 
813853;0;0;25658;1;21;0 
814796;0;0;26158;1;29;0 
814568;0;0;25918;1;20;0 
814637;0;0;26112;1;21;0 
816570;0;0;25934;1;29;0 
816603;0;0;26463;1;30;0 
815040;0;0;25650;1;20;0 
814491;0;0;26000;1;16;0 
814766;0;0;26093;1;29;0 
815825;0;0;26194;1;20;0 
814924;0;0;26388;1;21;0 
816556;0;0;26194;1;29;0 
815225;0;0;26214;1;25;0 
814686;0;0;26015;1;21;0 
814684;0;0;25889;1;35;0 
816637;0;0;26408;1;25;0 
814478;0;0;26014;1;20;0 
816932;0;0;26075;1;24;0 
816165;0;0;26425;1;29;0 
817383;0;0;26393;1;22;0 
815213;0;0;25929;1;21;0 
815135;0;0;26211;1;23;0 
814624;0;0;25988;1;25;0 
814772;0;0;25998;1;21;0 
814872;0;0;25990;1;38;0 
818230;0;0;26233;1;29;0 
815446;0;0;26144;1;20;0 
814678;0;0;26084;1;21;0 
816383;0;0;26501;1;33;0 
815025;0;0;26356;1;20;0 
815004;0;0;26028;1;21;0 
814256;0;0;25884;1;29;0 
815094;0;0;26239;1;25;0 
815292;0;0;25880;1;21;0 
814325;0;0;25731;1;20;0 
818198;0;0;29037;1;29;0 
814148;0;0;25934;1;21;0 
814569;0;0;25679;1;20;0 
815928;0;0;25970;1;29;0 
818769;0;0;25672;1;21;0 
815829;0;0;26274;1;21;0 
815699;0;0;26145;1;31;0 
817527;0;0;26012;1;16;0 
815642;0;0;25970;1;21;0 
816945;0;0;25877;1;29;0 
814393;0;0;25839;1;20;0 
816441;0;0;25990;1;20;0 
816205;0;0;26276;1;52;0 
815025;0;0;26223;1;29;0 
817235;0;0;26098;1;20;0 
814905;0;0;26046;1;21;0 
815822;0;0;26462;1;32;0 
816492;0;0;26114;1;16;0 
814639;0;0;25980;1;21;0 
814461;0;0;26083;1;35;0 
818158;0;0;28368;1;29;0 
814981;0;0;26122;1;20;0 
814868;0;0;26178;1;21;0 
814760;0;0;26111;1;29;0 
817555;0;0;26093;1;20;0 
814320;0;0;25949;1;20;0 
816043;0;0;26300;1;55;0 
816253;0;0;26183;1;16;0 
818161;0;0;26169;1;21;0 
815818;0;0;26437;1;33;0 
816436;0;0;26257;1;29;0 
814872;0;0;26099;1;20;0 
815741;0;0;26423;1;21;0 
815543;0;0;26337;1;29;0 
814865;0;0;25998;1;20;0 
816912;0;0;25939;1;20;0 
816730;0;0;26396;1;29;0 
816192;0;0;26007;1;20;0 
819603;0;0;25917;1;21;0 
817660;0;0;26144;1;21;0 
821007;0;0;29237;1;29;0 
814601;0;0;26046;1;21;0 
815107;0;0;26176;1;24;0 
814674;0;0;26254;1;29;0 
814346;0;0;25890;1;16;0 
816064;0;0;26251;1;20;0 
814593;0;0;25926;1;51;0 
816292;0;0;26268;1;30;0 
818908;0;0;26005;1;21;0 
816386;0;0;26031;1;21;0 
815825;0;0;25958;1;29;0 
816070;0;0;26376;1;21;0 
814899;0;0;26122;1;17;0 
817041;0;0;26214;1;30;0 
815332;0;0;26363;1;20;0 
817160;0;0;26132;1;20;0 
814006;0;0;25828;1;26;0 
815451;0;0;26671;1;30;0 
815630;0;0;26066;1;20;0 
814135;0;0;25968;1;16;0 
814847;0;0;26119;1;29;0 
816322;0;0;26047;1;16;0 
814706;0;0;25881;1;17;0 
815975;0;0;26470;1;61;0 
815923;0;0;26044;1;25;0 
817704;0;0;26195;1;21;0 
814507;0;0;25920;1;24;0 
814911;0;0;26175;1;29;0 
814358;0;0;26058;1;20;0 
814974;0;0;26079;1;21;0 
815370;0;0;26248;1;29;0 
817666;0;0;29102;1;30;0 
816878;0;0;26170;1;22;0 
816959;0;0;26054;1;21;0 
815916;0;0;25979;1;29;0 
814632;0;0;26050;1;20;0 
815177;0;0;26062;1;21;0 
817116;0;0;26875;1;33;0 
815082;0;0;26147;1;17;0 
817682;0;0;26088;1;20;0 
814635;0;0;26011;1;22;0 
818277;0;0;26393;1;29;0 
814504;0;0;26053;1;20;0 
815448;0;0;26208;1;20;0 
815601;0;0;26247;1;29;0 
814429;0;0;26016;1;20;0 
815030;0;0;25956;1;16;0 
815345;0;0;26099;1;29;0 
814618;0;0;26007;1;25;0 
814573;0;0;26010;1;20;0 
815162;0;0;26126;1;24;0 
815548;0;0;26309;1;28;0 
815056;0;0;26260;1;20;0 
815077;0;0;26228;1;20;0 
816386;0;0;26282;1;56;0 
814591;0;0;26086;1;16;0 
815251;0;0;25848;1;20;0 
815983;0;0;26226;1;21;0 
815665;0;0;26316;1;29;0 
815010;0;0;25869;1;22;0 
814542;0;0;26111;1;20;0 
820028;0;0;26414;1;41;0 
815356;0;0;26156;1;20;0 
815751;0;0;26186;1;20;0 
815753;0;0;26239;1;29;0 
814949;0;0;26095;1;26;0 
815141;0;0;25935;1;20;0 
815703;0;0;26371;1;20;0 
815598;0;0;26399;1;34;0 
817157;0;0;26080;1;20;0 
816215;0;0;26227;1;20;0 
815322;0;0;26420;1;29;0 
814551;0;0;26008;1;16;0 
815118;0;0;26300;1;21;0 
816752;0;0;26323;1;28;0 
814778;0;0;26065;1;36;0 
816620;0;0;26408;1;20;0 
815974;0;0;26229;1;20;0 
815739;0;0;26404;1;30;0 
817668;0;0;26399;1;21;0 
815769;0;0;26013;1;21;0 
815672;0;0;26480;1;56;0 
816406;0;0;27450;1;30;0 
817554;0;0;26037;1;20;0 
814910;0;0;26202;1;20;0 
816153;0;0;26207;1;34;0 
815220;0;0;26005;1;20;0 
817834;0;0;26274;1;21;0 
820101;0;0;26151;1;28;0 
815702;0;0;26358;1;21;0 
815775;0;0;26027;1;21;0 
817077;0;0;26465;1;29;0 
817083;0;0;26310;1;20;0 
814584;0;0;26061;1;21;0 
818056;0;0;26229;1;29;0 
818885;0;0;27198;1;25;0 
814699;0;0;26003;1;20;0 
815416;0;0;26296;1;20;0 
815699;0;0;26190;1;30;0 
817283;0;0;26259;1;20;0 
816103;0;0;26214;1;24;0 
816476;0;0;26494;1;29;0 
814913;0;0;26204;1;22;0 
815805;0;0;26106;1;20;0 
814795;0;0;26241;1;30;0 
815372;0;0;25928;1;25;0 
815053;0;0;26243;1;17;0 
814717;0;0;26011;1;29;0 
815076;0;0;26319;1;30;0 
815566;0;0;26013;1;20;0 
814510;0;0;25985;1;21;0 
819861;0;0;29035;1;33;0 
819836;0;0;26154;1;20;0 
815850;0;0;26221;1;20;0 
814860;0;0;26292;1;29;0 
814587;0;0;26039;1;25;0 
814799;0;0;25949;1;16;0 
814990;0;0;26324;1;24;0 
815457;0;0;26478;1;31;0 
815480;0;0;26280;1;20;0 
814796;0;0;26220;1;21;0 
814683;0;0;26156;1;29;0 
815654;0;0;26260;1;16;0 
817314;0;0;25976;1;20;0 
820485;0;0;26865;1;33;0 
815458;0;0;25931;1;21;0 
815657;0;0;26215;1;21;0 
815377;0;0;26282;1;24;0 
815338;0;0;26296;1;29;0 
814635;0;0;25813;1;20;0 
813486;0;0;25632;1;20;0 
815278;0;0;26263;1;97;0 
814877;0;0;26121;1;16;0 
815451;0;0;26385;1;21;0 
815652;0;0;25947;1;38;0 
816615;0;0;26188;1;22;0 
815314;0;0;26261;1;21;0 
815333;0;0;26097;1;53;0 
816050;0;0;26219;1;29;0 
816528;0;0;26472;1;20;0 
815974;0;0;26438;1;24;0 
815526;0;0;26272;1;41;0 
814670;0;0;26048;1;20;0 
820907;0;0;25995;1;21;0 
814064;0;0;25887;1;24;0 
816672;0;0;26155;1;29;0 
815562;0;0;26330;1;21;0 
814504;0;0;25925;1;22;0 
818318;0;0;26174;1;42;0 
814225;0;0;26086;1;20;0 
815842;0;0;26099;1;21;0 
815356;0;0;26199;1;30;0 
814466;0;0;26162;1;17;0 
814476;0;0;26000;1;20;0 
816885;0;0;26228;1;21;0 
815935;0;0;26324;1;37;0 
815076;0;0;26070;1;20;0 
814898;0;0;25894;1;20;0 
814694;0;0;25894;1;28;0 
815654;0;0;26120;1;16;0 
814717;0;0;25983;1;16;0 
815867;0;0;26468;1;60;0 
814864;0;0;26188;1;36;0 
814484;0;0;26131;1;42;0 
816559;0;0;26323;1;20;0 
822196;0;0;26619;1;30;0 
814734;0;0;26163;1;20;0 
814914;0;0;26126;1;20;0 
815212;0;0;25972;1;25;0 
814706;0;0;26183;1;20;0 
817665;0;0;26277;1;20;0 
815552;0;0;26500;1;24;0 
815217;0;0;26251;1;20;0 
814492;0;0;26174;1;16;0 
815361;0;0;26057;1;24;0 
816766;0;0;25964;1;29;0 
814464;0;0;25968;1;20;0 
816281;0;0;26281;1;22;0 
816725;0;0;26648;1;30;0 
814927;0;0;26149;1;16;0 
814454;0;0;26072;1;20;0 
815502;0;0;26246;1;29;0 
814828;0;0;26085;1;25;0 
816282;0;0;26110;1;20;0 
814435;0;0;25972;1;20;0 
815935;0;0;26550;1;38;0 
814741;0;0;25987;1;21;0 
815041;0;0;25796;1;17;0 
817912;0;0;26301;1;29;0 
816637;0;0;26197;1;20;0 
815565;0;0;26352;1;20;0 
814911;0;0;26167;1;52;0 
817067;0;0;26723;1;29;0 
815414;0;0;26316;1;21;0 
815516;0;0;26199;1;20;0 
815689;0;0;26142;1;29;0 
816839;0;0;26451;1;20;0 
816322;0;0;26081;1;22;0 
818856;0;0;26454;1;36;0 
814664;0;0;26153;1;20;0 
815046;0;0;26082;1;16;0 
817275;0;0;26285;1;49;0 
816085;0;0;26245;1;29;0 
814519;0;0;26131;1;20;0 
814843;0;0;25995;1;20;0 
815391;0;0;26331;1;29;0 
816286;0;0;26190;1;20;0 
816137;0;0;26037;1;20;0 
815956;0;0;26511;1;29;0 
815132;0;0;26302;1;16;0 
815344;0;0;26125;1;20;0 
820204;0;0;26455;1;29;0 
814874;0;0;26181;1;21;0 
814175;0;0;25753;1;20;0 
817820;0;0;26364;1;24;0 
817851;0;0;26282;1;29;0 
814806;0;0;25828;1;21;0 
814882;0;0;26122;1;20;0 
816586;0;0;26301;1;30;0 
815033;0;0;26217;1;20;0 
814451;0;0;25967;1;22;0 
817569;0;0;26528;1;26;0 
816855;0;0;26096;1;25;0 
815215;0;0;25743;1;21;0 
817012;0;0;26156;1;24;0 
815372;0;0;26020;1;30;0 
814827;0;0;26158;1;21;0 
815186;0;0;26193;1;20;0 
816084;0;0;26535;1;29;0 
815743;0;0;26021;1;21;0 
814879;0;0;26197;1;16;0 
814448;0;0;25946;1;34;0 
814930;0;0;26114;1;29;0 
814403;0;0;25879;1;20;0 
814005;0;0;25696;1;21;0 
819675;0;0;26613;1;40;0 
814520;0;0;26136;1;20;0 
814247;0;0;25785;1;20;0 
816925;0;0;26504;1;29;0 
815024;0;0;26284;1;26;0 
814849;0;0;26103;1;16;0 
816106;0;0;26056;1;21;0 
816076;0;0;26241;1;34;0 
815333;0;0;26082;1;22;0 
816064;0;0;26262;1;21;0 
814736;0;0;26098;1;29;0 
815230;0;0;26069;1;23;0 
814140;0;0;25825;1;17;0 
815562;0;0;26260;1;34;0 
814813;0;0;26075;1;34;0 
817500;0;0;26231;1;21;0 
814514;0;0;25930;1;20;0 
815722;0;0;26350;1;29;0 
814886;0;0;26216;1;21;0 
816085;0;0;26022;1;21;0 
815509;0;0;26310;1;29;0 
814491;0;0;26010;1;20;0 
815392;0;0;26307;1;28;0 
814579;0;0;25982;1;21;0 
816259;0;0;26354;1;25;0 
816659;0;0;26319;1;29;0 
815491;0;0;26252;1;20;0 
815284;0;0;26340;1;20;0 
815370;0;0;26069;1;55;0 
815914;0;0;26070;1;29;0 
814251;0;0;26021;1;21;0 
815019;0;0;26197;1;20;0 
815323;0;0;26674;1;29;0 
815336;0;0;25741;1;16;0 
815171;0;0;26050;1;22;0 
816499;0;0;27131;1;37;0 
815145;0;0;26286;1;20;0 
816604;0;0;25892;1;21;0 
814558;0;0;25887;1;24;0 
814252;0;0;25861;1;29;0 
816244;0;0;26394;1;20;0 
815823;0;0;26277;1;21;0 
817310;0;0;26251;1;29;0 
814530;0;0;26030;1;21;0 
814793;0;0;26190;1;21;0 
816232;0;0;26223;1;23;0 
813663;0;0;25669;1;20;0 
816249;0;0;26403;1;20;0 
818245;0;0;26418;1;33;0 
815103;0;0;26353;1;25;0 
815749;0;0;25913;1;17;0 
817107;0;0;25919;1;16;0 
815188;0;0;26302;1;34;0 
816297;0;0;26253;1;20;0 
815168;0;0;26102;1;22;0 
814997;0;0;26267;1;30;0 
818027;0;0;26289;1;21;0 
814871;0;0;26050;1;21;0 
815981;0;0;25965;1;24;0 
818970;0;0;26194;1;25;0 
816371;0;0;26132;1;17;0 
815146;0;0;26105;1;29;0 
814879;0;0;26264;1;29;0 
815743;0;0;26114;1;21;0 
814975;0;0;26082;1;21;0 
814926;0;0;26157;1;29;0 
816016;0;0;26197;1;25;0 
816544;0;0;26674;1;20;0 
816181;0;0;26572;1;24;0 
816093;0;0;26169;1;29;0 
815216;0;0;26283;1;21;0 
817310;0;0;25977;1;21;0 
815544;0;0;26221;1;33;0 
815732;0;0;26278;1;22;0 
815189;0;0;26213;1;20;0 
817092;0;0;26389;1;29;0 
816271;0;0;26167;1;24;0 
815163;0;0;26294;1;20;0 
817733;0;0;26291;1;20;0 
815950;0;0;26272;1;30;0 
814358;0;0;25992;1;24;0 
814294;0;0;25925;1;21;0 
817354;0;0;26157;1;29;0 
814835;0;0;26070;1;21;0 
816291;0;0;26151;1;20;0 
815111;0;0;26194;1;33;0 
815075;0;0;26102;1;19;0 
814240;0;0;25982;1;20;0 
815833;0;0;26146;1;20;0 
816037;0;0;26137;1;30;0 
814558;0;0;25849;1;20;0 
814439;0;0;26020;1;20;0 
815093;0;0;26102;1;29;0 
815973;0;0;25836;1;22;0 
814610;0;0;25987;1;20;0 
817772;0;0;26228;1;20;0 
815790;0;0;26211;1;25;0 
815910;0;0;26284;1;21;0 
816035;0;0;26177;1;24;0 
815189;0;0;25968;1;29;0 
815526;0;0;26208;1;20;0 
816484;0;0;26045;1;20;0 
814943;0;0;26193;1;29;0 
815384;0;0;25922;1;16;0 
816546;0;0;26035;1;20;0 
815615;0;0;26477;1;24;0 
815931;0;0;26643;1;29;0 
815176;0;0;25719;1;20;0 
815165;0;0;26371;1;20;0 
816235;0;0;26133;1;37;0 
814975;0;0;26250;1;20;0 
814349;0;0;25816;1;22;0 
814738;0;0;26402;1;29;0 
816888;0;0;26001;1;20;0 
815792;0;0;26273;1;20;0 
814656;0;0;26079;1;29;0 
816954;0;0;26544;1;28;0 
815503;0;0;26321;1;30;0 
819147;0;0;26054;1;17;0 
815979;0;0;26268;1;29;0 
816417;0;0;26166;1;16;0 
815024;0;0;25978;1;22;0 
816825;0;0;26491;1;29;0 
816979;0;0;26148;1;16;0 
813784;0;0;25803;1;21;0 
815900;0;0;26431;1;30;0 
814471;0;0;26043;1;29;0 
814350;0;0;25819;1;21;0 
814693;0;0;26093;1;20;0 
815969;0;0;26425;1;29;0 
815456;0;0;26278;1;20;0 
817354;0;0;26081;1;21;0 
814929;0;0;26120;1;30;0 
814705;0;0;25986;1;21;0 
817422;0;0;26040;1;20;0 
815411;0;0;25919;1;31;0 
815607;0;0;25871;1;29;0 
815411;0;0;26418;1;20;0 
815054;0;0;26010;1;21;0 
819478;0;0;25980;1;36;0 
814936;0;0;25853;1;21;0 
815220;0;0;26145;1;21;0 
818473;0;0;26281;1;52;0 
816309;0;0;26336;1;29;0 
814531;0;0;25985;1;20;0 
815101;0;0;26391;1;20;0 
815892;0;0;26404;1;40;0 
815161;0;0;25880;1;21;0 
816664;0;0;25809;1;20;0 
816340;0;0;26016;1;29;0 
814391;0;0;26088;1;20;0 
815885;0;0;26223;1;21;0 
814460;0;0;25997;1;20;0 
815179;0;0;26342;1;34;0 
815691;0;0;26068;1;16;0 
815430;0;0;25890;1;20;0 
817029;0;0;25863;1;29;0 
815010;0;0;26017;1;20;0 
816963;0;0;26017;1;21;0 
815454;0;0;26157;1;33;0 
815477;0;0;26610;1;34;0 
815510;0;0;26456;1;21;0 
814256;0;0;26115;1;20;0 
815873;0;0;26625;1;30;0 
815871;0;0;26136;1;21;0 
815568;0;0;26476;1;21;0 
816124;0;0;26401;1;30;0 
817352;0;0;26265;1;37;0 
815415;0;0;26272;1;20;0 
825065;0;0;26148;1;24;0 
814786;0;0;26190;1;20;0 
814910;0;0;25795;1;20;0 
816392;0;0;26178;1;32;0 
814817;0;0;26067;1;22;0 
814841;0;0;26019;1;21;0 
814805;0;0;26149;1;46;0 
815630;0;0;26230;1;29;0 
814015;0;0;25931;1;20;0 
814852;0;0;25954;1;20;0 
816725;0;0;26220;1;25;0 
814276;0;0;25994;1;16;0 
815126;0;0;25820;1;20;0 
816459;0;0;26072;1;25;0 
814712;0;0;25823;1;17;0 
815012;0;0;25937;1;22;0 
815859;0;0;26097;1;24;0 
815920;0;0;26456;1;29;0 
816228;0;0;26030;1;21;0 
814804;0;0;26057;1;20;0 
815994;0;0;26699;1;29;0 
814617;0;0;26092;1;21;0 
815549;0;0;26307;1;20;0 
814557;0;0;26031;1;34;0 
817538;0;0;26029;1;29;0 
814691;0;0;26125;1;17;0 
816023;0;0;26231;1;21;0 
817370;0;0;26380;1;36;0 
815890;0;0;26113;1;20;0 
814447;0;0;25912;1;21;0 
815198;0;0;26314;1;29;0 
815098;0;0;26107;1;26;0 
814132;0;0;25689;1;21;0 
815865;0;0;26022;1;24;0 
815038;0;0;26008;1;29;0 
814578;0;0;25924;1;20;0 
814079;0;0;25788;1;20;0 
815335;0;0;26361;1;29;0 
816027;0;0;26047;1;20;0 
814603;0;0;26054;1;16;0 
815799;0;0;26251;1;33;0 
815147;0;0;26242;1;29;0 
814102;0;0;25906;1;20;0 
816051;0;0;26036;1;22;0 
818192;0;0;28224;1;29;0 
815037;0;0;26151;1;17;0 
815218;0;0;26182;1;21;0 
816359;0;0;26101;1;29;0 
817581;0;0;26219;1;20;0 
814650;0;0;25995;1;21;0 
817953;0;0;26097;1;31;0 
816345;0;0;26315;1;16;0 
815313;0;0;26101;1;20;0 
818324;0;0;26017;1;30;0 
816822;0;0;26379;1;28;0 
814649;0;0;25945;1;21;0 
814226;0;0;25943;1;20;0 
816308;0;0;26508;1;44;0 
815174;0;0;26243;1;20;0 
