CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
816673;0;44844;1;1;7283;0 
818347;0;44844;1;1;7412;0 
816470;0;44844;1;1;7368;0 
814454;0;44844;1;1;7324;0 
815942;0;44844;1;1;7407;0 
816847;0;44844;1;1;7371;0 
815052;0;44844;1;1;7377;0 
818061;0;44844;1;1;7318;0 
815164;0;44844;1;1;7355;0 
816878;0;44844;1;1;7335;0 
814350;0;44844;1;1;7291;0 
815287;0;44844;1;1;7296;0 
816139;0;44844;1;1;7403;0 
817165;0;44844;1;1;7360;0 
815503;0;44844;1;1;7451;0 
815456;0;44844;1;1;7419;0 
815392;0;44844;1;1;7391;0 
814305;0;44844;1;1;7291;0 
815158;0;44844;1;1;7318;0 
816693;0;44844;1;1;7448;0 
814951;0;44844;1;1;7371;0 
814994;0;44844;1;1;7392;0 
818148;0;44844;1;1;7320;0 
815194;0;44844;1;1;7365;0 
817445;0;44844;1;1;7322;0 
815573;0;44844;1;1;7381;0 
814915;0;44844;1;1;7383;0 
814918;0;44844;1;1;7406;0 
817770;0;44844;1;1;7450;0 
815863;0;44844;1;1;7370;0 
815110;0;44844;1;1;7347;0 
817274;0;44844;1;1;7444;0 
817777;0;44844;1;1;7359;0 
814491;0;44844;1;1;7361;0 
816625;0;44844;1;1;7420;0 
816615;0;44844;1;1;7382;0 
819393;0;44844;1;1;7388;0 
815206;0;44844;1;1;7413;0 
817268;0;44845;1;1;7407;0 
815001;0;44844;1;1;7410;0 
816163;0;44844;1;1;7357;0 
815929;0;44844;1;1;7459;0 
814381;0;44844;1;1;7320;0 
816354;0;44844;1;1;7459;0 
817084;0;44845;1;1;7398;0 
816304;0;44844;1;1;7404;0 
814990;0;44844;1;1;7282;0 
818304;0;44844;1;1;7381;0 
816742;0;44844;1;1;7436;0 
814767;0;44844;1;1;7380;0 
817827;0;44844;1;1;7392;0 
815017;0;44845;1;1;7389;0 
814688;0;44844;1;1;7361;0 
815599;0;44844;1;1;7299;0 
815378;0;44844;1;1;7402;0 
815299;0;44844;1;1;7372;0 
815430;0;44844;1;1;7352;0 
815184;0;44844;1;1;7353;0 
814499;0;44844;1;1;7320;0 
814617;0;44844;1;1;7366;0 
816159;0;44844;1;1;7395;0 
815677;0;44844;1;1;7430;0 
816758;0;44844;1;1;7388;0 
814117;0;44844;1;1;7314;0 
815828;0;44844;1;1;7398;0 
815134;0;44844;1;1;7327;0 
817019;0;44844;1;1;7376;0 
815453;0;44844;1;1;7362;0 
815026;0;44844;1;1;7392;0 
816133;0;44844;1;1;7337;0 
817012;0;44845;1;1;7444;0 
817035;0;44844;1;1;7363;0 
815027;0;44844;1;1;7383;0 
817971;0;44844;1;1;7399;0 
815005;0;44844;1;1;7339;0 
817979;0;44844;1;1;7407;0 
814152;0;44844;1;1;7290;0 
817260;0;44844;1;1;7438;0 
818087;0;44844;1;1;7366;0 
816567;0;44844;1;1;7393;0 
815844;0;44844;1;1;7321;0 
816138;0;44844;1;1;7405;0 
817444;0;44844;1;1;7430;0 
816273;0;44844;1;1;7418;0 
816055;0;44844;1;1;7383;0 
815947;0;44844;1;1;7374;0 
815235;0;44844;1;1;7372;0 
815506;0;44844;1;1;7418;0 
815570;0;44844;1;1;7373;0 
816137;0;44844;1;1;7440;0 
814908;0;44844;1;1;7348;0 
814770;0;44844;1;1;7357;0 
816417;0;44844;1;1;7378;0 
814983;0;44844;1;1;7349;0 
815369;0;44844;1;1;7374;0 
817293;0;44844;1;1;7363;0 
816429;0;44844;1;1;7454;0 
815896;0;44844;1;1;7378;0 
814350;0;44844;1;1;7317;0 
815939;0;44844;1;1;7419;0 
816166;0;44844;1;1;7376;0 
814437;0;44844;1;1;7321;0 
815520;0;44844;1;1;7354;0 
814291;0;44844;1;1;7310;0 
815239;0;44844;1;1;7425;0 
817274;0;44844;1;1;7490;0 
818156;0;44844;1;1;7440;0 
815511;0;44844;1;1;7424;0 
815431;0;44844;1;1;7384;0 
815004;0;44845;1;1;7277;0 
817785;0;44844;1;1;7401;0 
816398;0;44844;1;1;7333;0 
815443;0;44845;1;1;7347;0 
816034;0;44845;1;1;7323;0 
815004;0;44844;1;1;7329;0 
814530;0;44844;1;1;7373;0 
818370;0;44844;1;1;7341;0 
815963;0;44844;1;1;7402;0 
817010;0;44844;1;1;7363;0 
815772;0;44844;1;1;7406;0 
815182;0;44844;1;1;7398;0 
814900;0;44844;1;1;7382;0 
817214;0;44844;1;1;7337;0 
815223;0;44844;1;1;7377;0 
815484;0;44844;1;1;7353;0 
815037;0;44844;1;1;7382;0 
816954;0;44844;1;1;7431;0 
815490;0;44844;1;1;7389;0 
816181;0;44844;1;1;7403;0 
817793;0;44844;1;1;7405;0 
817128;0;44844;1;1;7308;0 
815257;0;44844;1;1;7371;0 
815970;0;44844;1;1;7480;0 
815788;0;44844;1;1;7377;0 
814088;0;44844;1;1;7292;0 
814607;0;44844;1;1;7336;0 
815232;0;44844;1;1;7329;0 
814792;0;44844;1;1;7367;0 
815307;0;44844;1;1;7428;0 
814892;0;44844;1;1;7366;0 
815388;0;44844;1;1;7408;0 
814559;0;44844;1;1;7341;0 
816598;0;44844;1;1;7408;0 
814356;0;44844;1;1;7288;0 
814470;0;44844;1;1;7361;0 
814620;0;44844;1;1;7332;0 
815271;0;44844;1;1;7387;0 
815793;0;44844;1;1;7349;0 
815636;0;44844;1;1;7382;0 
815762;0;44844;1;1;7387;0 
815039;0;44844;1;1;7384;0 
815343;0;44844;1;1;7337;0 
814226;0;44844;1;1;7347;0 
816741;0;44844;1;1;7443;0 
815121;0;44844;1;1;7388;0 
814787;0;44844;1;1;7309;0 
816031;0;44844;1;1;7361;0 
814596;0;44844;1;1;7372;0 
814548;0;44844;1;1;7345;0 
815926;0;44844;1;1;7391;0 
816145;0;44844;1;1;7332;0 
815305;0;44844;1;1;7376;0 
816263;0;44844;1;1;7410;0 
815919;0;44844;1;1;7426;0 
817804;0;44844;1;1;7399;0 
816136;0;44844;1;1;7452;0 
815724;0;44844;1;1;7384;0 
814764;0;44844;1;1;7360;0 
817943;0;44844;1;1;7409;0 
815495;0;44844;1;1;7402;0 
816396;0;44844;1;1;7483;0 
814697;0;44844;1;1;7370;0 
814826;0;44844;1;1;7403;0 
815272;0;44844;1;1;7418;0 
815186;0;44844;1;1;7416;0 
818001;0;44844;1;1;7369;0 
815648;0;44844;1;1;7431;0 
815330;0;44844;1;1;7382;0 
815084;0;44844;1;1;7402;0 
817391;0;44845;1;1;7390;0 
815346;0;44844;1;1;7393;0 
814647;0;44844;1;1;7316;0 
814439;0;44844;1;1;7339;0 
815045;0;44844;1;1;7369;0 
817102;0;44844;1;1;7369;0 
815084;0;44844;1;1;7413;0 
815420;0;44845;1;1;7395;0 
815681;0;44844;1;1;7353;0 
816052;0;44844;1;1;7411;0 
817770;0;44844;1;1;7350;0 
814794;0;44844;1;1;7364;0 
814638;0;44844;1;1;7365;0 
816452;0;44844;1;1;7449;0 
815957;0;44844;1;1;7335;0 
815486;0;44844;1;1;7449;0 
816219;0;44844;1;1;7393;0 
817780;0;44844;1;1;7360;0 
816263;0;44844;1;1;7399;0 
814611;0;44844;1;1;7317;0 
815729;0;44845;1;1;7437;0 
816361;0;44844;1;1;7342;0 
814768;0;44844;1;1;7356;0 
816986;0;44844;1;1;7344;0 
817316;0;44844;1;1;7286;0 
816340;0;44844;1;1;7386;0 
814715;0;44844;1;1;7357;0 
814990;0;44844;1;1;7330;0 
815384;0;44844;1;1;7368;0 
814972;0;44844;1;1;7346;0 
814752;0;44844;1;1;7360;0 
817668;0;44844;1;1;7364;0 
815816;0;44844;1;1;7381;0 
814706;0;44844;1;1;7325;0 
815929;0;44844;1;1;7397;0 
815090;0;44844;1;1;7402;0 
819277;0;44844;1;1;7376;0 
818876;0;44845;1;1;7376;0 
816605;0;44844;1;1;7462;0 
816098;0;44844;1;1;7436;0 
815001;0;44844;1;1;7417;0 
816339;0;44844;1;1;7301;0 
814061;0;44844;1;1;7288;0 
815860;0;44844;1;1;7417;0 
816375;0;44844;1;1;7390;0 
815785;0;44844;1;1;7415;0 
814606;0;44844;1;1;7320;0 
814735;0;44844;1;1;7367;0 
818469;0;44845;1;1;7353;0 
815668;0;44844;1;1;7357;0 
815160;0;44844;1;1;7370;0 
815070;0;44844;1;1;7335;0 
814314;0;44844;1;1;7326;0 
815597;0;44844;1;1;7351;0 
814914;0;44844;1;1;7324;0 
814717;0;44844;1;1;7357;0 
813977;0;44844;1;1;7272;0 
815207;0;44844;1;1;7398;0 
817425;0;44844;1;1;7365;0 
814900;0;44844;1;1;7359;0 
814765;0;44844;1;1;7380;0 
815723;0;44844;1;1;7387;0 
817012;0;44844;1;1;7387;0 
815026;0;44844;1;1;7352;0 
815067;0;44844;1;1;7370;0 
816858;0;44844;1;1;7408;0 
814937;0;44844;1;1;7434;0 
814542;0;44844;1;1;7291;0 
815511;0;44844;1;1;7364;0 
814594;0;44844;1;1;7350;0 
818001;0;44844;1;1;7347;0 
815050;0;44844;1;1;7307;0 
814872;0;44844;1;1;7330;0 
814538;0;44844;1;1;7238;0 
816832;0;44844;1;1;7425;0 
814596;0;44844;1;1;7334;0 
817399;0;44844;1;1;7392;0 
815415;0;44844;1;1;7405;0 
815583;0;44844;1;1;7367;0 
815565;0;44844;1;1;7348;0 
815609;0;44844;1;1;7367;0 
819077;0;44845;1;1;7367;0 
814569;0;44844;1;1;7346;0 
815980;0;44844;1;1;7371;0 
814860;0;44844;1;1;7326;0 
815308;0;44844;1;1;7435;0 
814958;0;44844;1;1;7339;0 
816916;0;44844;1;1;7488;0 
818914;0;44844;1;1;7422;0 
815077;0;44844;1;1;7375;0 
815735;0;44844;1;1;7390;0 
815372;0;44844;1;1;7385;0 
815024;0;44844;1;1;7391;0 
817307;0;44844;1;1;7377;0 
815943;0;44844;1;1;7370;0 
818848;0;44844;1;1;7409;0 
816811;0;44844;1;1;7423;0 
814996;0;44844;1;1;7376;0 
815665;0;44844;1;1;7360;0 
814824;0;44844;1;1;7351;0 
819012;0;44844;1;1;7334;0 
815470;0;44845;1;1;7381;0 
816021;0;44844;1;1;7415;0 
814682;0;44844;1;1;7356;0 
816160;0;44844;1;1;7315;0 
814738;0;44844;1;1;7391;0 
815455;0;44844;1;1;7379;0 
815240;0;44844;1;1;7378;0 
817669;0;44844;1;1;7450;0 
815630;0;44844;1;1;7403;0 
815621;0;44844;1;1;7449;0 
816653;0;44845;1;1;7369;0 
814288;0;44844;1;1;7356;0 
815683;0;44844;1;1;7379;0 
816554;0;44844;1;1;7404;0 
814804;0;44844;1;1;7319;0 
816887;0;44844;1;1;7409;0 
815780;0;44845;1;1;7439;0 
815186;0;44844;1;1;7376;0 
814683;0;44844;1;1;7353;0 
817563;0;44844;1;1;7376;0 
816865;0;44844;1;1;7390;0 
815635;0;44844;1;1;7420;0 
815730;0;44844;1;1;7414;0 
816952;0;44845;1;1;7454;0 
815526;0;44844;1;1;7451;0 
813898;0;44844;1;1;7293;0 
815293;0;44844;1;1;7387;0 
817057;0;44845;1;1;7388;0 
815175;0;44844;1;1;7403;0 
814540;0;44844;1;1;7340;0 
818879;0;44845;1;1;7436;0 
815185;0;44844;1;1;7363;0 
816651;0;44844;1;1;7385;0 
814839;0;44844;1;1;7363;0 
814619;0;44844;1;1;7360;0 
817228;0;44844;1;1;7404;0 
814638;0;44844;1;1;7387;0 
815981;0;44844;1;1;7405;0 
815208;0;44844;1;1;7434;0 
819354;0;44844;1;1;7384;0 
816383;0;44844;1;1;7453;0 
814567;0;44844;1;1;7349;0 
816271;0;44844;1;1;7339;0 
815225;0;44844;1;1;7409;0 
815115;0;44844;1;1;7372;0 
814486;0;44844;1;1;7251;0 
814391;0;44844;1;1;7280;0 
815071;0;44844;1;1;7371;0 
814891;0;44844;1;1;7342;0 
819028;0;44844;1;1;7363;0 
816195;0;44844;1;1;7399;0 
816861;0;44844;1;1;7434;0 
815880;0;44844;1;1;7404;0 
814150;0;44844;1;1;7309;0 
814897;0;44844;1;1;7390;0 
817360;0;44844;1;1;7402;0 
817495;0;44844;1;1;7376;0 
815238;0;44844;1;1;7359;0 
816248;0;44844;1;1;7407;0 
815297;0;44844;1;1;7373;0 
815072;0;44844;1;1;7385;0 
818609;0;44844;1;1;7396;0 
814377;0;44844;1;1;7307;0 
816129;0;44844;1;1;7377;0 
816715;0;44844;1;1;7408;0 
816846;0;44844;1;1;7388;0 
815898;0;44844;1;1;7341;0 
814705;0;44844;1;1;7346;0 
819523;0;44844;1;1;7409;0 
815402;0;44844;1;1;7323;0 
815442;0;44844;1;1;7426;0 
816414;0;44844;1;1;7439;0 
815039;0;44844;1;1;7430;0 
815475;0;44844;1;1;7337;0 
815491;0;44844;1;1;7412;0 
815504;0;44844;1;1;7303;0 
814362;0;44844;1;1;7267;0 
815234;0;44844;1;1;7358;0 
815254;0;44845;1;1;7388;0 
815118;0;44844;1;1;7369;0 
815273;0;44844;1;1;7351;0 
816251;0;44844;1;1;7458;0 
815825;0;44844;1;1;7346;0 
815627;0;44844;1;1;7335;0 
814812;0;44844;1;1;7316;0 
816678;0;44845;1;1;7379;0 
814963;0;44844;1;1;7381;0 
814442;0;44844;1;1;7344;0 
818053;0;44845;1;1;7344;0 
817382;0;44844;1;1;7338;0 
815451;0;44844;1;1;7400;0 
815376;0;44844;1;1;7396;0 
816346;0;44844;1;1;7351;0 
814383;0;44844;1;1;7327;0 
815445;0;44844;1;1;7374;0 
816267;0;44844;1;1;7392;0 
814393;0;44844;1;1;7346;0 
816197;0;44844;1;1;7335;0 
815753;0;44844;1;1;7404;0 
817791;0;44844;1;1;7410;0 
818132;0;44844;1;1;7412;0 
815791;0;44844;1;1;7350;0 
815648;0;44844;1;1;7382;0 
817126;0;44844;1;1;7391;0 
817586;0;44844;1;1;7372;0 
814603;0;44844;1;1;7317;0 
814991;0;44844;1;1;7334;0 
815700;0;44844;1;1;7375;0 
816134;0;44844;1;1;7458;0 
815001;0;44844;1;1;7373;0 
815562;0;44844;1;1;7333;0 
815404;0;44844;1;1;7414;0 
814949;0;44844;1;1;7320;0 
815021;0;44844;1;1;7378;0 
816506;0;44844;1;1;7365;0 
815867;0;44844;1;1;7428;0 
814731;0;44844;1;1;7325;0 
814940;0;44844;1;1;7382;0 
815525;0;44844;1;1;7378;0 
814376;0;44844;1;1;7269;0 
816627;0;44844;1;1;7405;0 
819262;0;44844;1;1;7473;0 
815498;0;44844;1;1;7334;0 
814904;0;44844;1;1;7354;0 
815469;0;44844;1;1;7347;0 
820211;0;44844;1;1;7410;0 
817102;0;44844;1;1;7376;0 
816835;0;44844;1;1;7423;0 
816450;0;44844;1;1;7443;0 
816521;0;44844;1;1;7376;0 
815529;0;44844;1;1;7386;0 
815438;0;44844;1;1;7362;0 
816201;0;44844;1;1;7462;0 
816804;0;44844;1;1;7318;0 
814775;0;44844;1;1;7357;0 
816143;0;44844;1;1;7434;0 
817372;0;44844;1;1;7378;0 
815565;0;44844;1;1;7373;0 
815317;0;44844;1;1;7296;0 
815425;0;44844;1;1;7399;0 
817154;0;44844;1;1;7476;0 
815841;0;44844;1;1;7463;0 
814688;0;44844;1;1;7309;0 
814542;0;44844;1;1;7345;0 
814612;0;44844;1;1;7341;0 
815313;0;44844;1;1;7355;0 
817490;0;44844;1;1;7369;0 
815829;0;44844;1;1;7389;0 
816804;0;44844;1;1;7373;0 
818851;0;44844;1;1;7377;0 
814451;0;44844;1;1;7319;0 
815210;0;44844;1;1;7368;0 
815394;0;44844;1;1;7399;0 
815193;0;44844;1;1;7391;0 
814810;0;44844;1;1;7363;0 
815552;0;44844;1;1;7425;0 
814700;0;44844;1;1;7364;0 
814661;0;44844;1;1;7320;0 
814835;0;44844;1;1;7350;0 
819653;0;44844;1;1;7383;0 
814515;0;44844;1;1;7359;0 
815342;0;44844;1;1;7374;0 
815534;0;44844;1;1;7408;0 
815102;0;44844;1;1;7437;0 
814254;0;44844;1;1;7336;0 
814283;0;44844;1;1;7299;0 
816570;0;44844;1;1;7378;0 
814704;0;44844;1;1;7333;0 
815562;0;44844;1;1;7394;0 
818571;0;44845;1;1;7440;0 
815316;0;44844;1;1;7387;0 
817845;0;44844;1;1;7378;0 
817721;0;44844;1;1;7389;0 
815247;0;44844;1;1;7431;0 
814100;0;44844;1;1;7333;0 
818002;0;44844;1;1;7393;0 
820871;0;44845;1;1;7410;0 
814834;0;44844;1;1;7366;0 
815383;0;44844;1;1;7417;0 
817594;0;44844;1;1;7329;0 
813991;0;44844;1;1;7277;0 
818107;0;44844;1;1;7418;0 
815325;0;44844;1;1;7325;0 
816124;0;44844;1;1;7351;0 
815828;0;44844;1;1;7420;0 
816090;0;44844;1;1;7336;0 
815287;0;44844;1;1;7420;0 
816854;0;44844;1;1;7343;0 
815914;0;44844;1;1;7366;0 
815210;0;44844;1;1;7411;0 
815345;0;44844;1;1;7381;0 
816435;0;44844;1;1;7390;0 
815975;0;44844;1;1;7411;0 
815376;0;44844;1;1;7287;0 
815877;0;44844;1;1;7451;0 
815078;0;44844;1;1;7378;0 
818797;0;44844;1;1;7328;0 
815165;0;44844;1;1;7385;0 
815029;0;44844;1;1;7354;0 
815592;0;44844;1;1;7331;0 
814869;0;44844;1;1;7441;0 
814709;0;44844;1;1;7378;0 
815462;0;44844;1;1;7427;0 
815165;0;44844;1;1;7397;0 
814698;0;44844;1;1;7336;0 
815209;0;44844;1;1;7428;0 
814912;0;44844;1;1;7309;0 
814553;0;44844;1;1;7321;0 
814293;0;44844;1;1;7320;0 
815177;0;44844;1;1;7413;0 
816078;0;44844;1;1;7384;0 
815261;0;44844;1;1;7418;0 
817246;0;44844;1;1;7446;0 
814484;0;44844;1;1;7363;0 
814825;0;44844;1;1;7345;0 
817011;0;44844;1;1;7437;0 
815621;0;44844;1;1;7452;0 
815833;0;44844;1;1;7384;0 
814651;0;44844;1;1;7362;0 
815363;0;44844;1;1;7354;0 
814898;0;44844;1;1;7384;0 
814423;0;44844;1;1;7322;0 
815612;0;44845;1;1;7349;0 
816554;0;44844;1;1;7454;0 
815064;0;44844;1;1;7389;0 
815432;0;44845;1;1;7347;0 
816371;0;44844;1;1;7407;0 
814916;0;44844;1;1;7371;0 
815260;0;44844;1;1;7317;0 
815434;0;44844;1;1;7353;0 
815062;0;44844;1;1;7417;0 
819033;0;44844;1;1;7383;0 
818609;0;44844;1;1;7349;0 
815288;0;44844;1;1;7330;0 
815575;0;44844;1;1;7387;0 
815170;0;44844;1;1;7423;0 
814940;0;44844;1;1;7354;0 
814538;0;44844;1;1;7388;0 
816421;0;44844;1;1;7379;0 
815974;0;44844;1;1;7403;0 
817664;0;44844;1;1;7356;0 
814257;0;44844;1;1;7353;0 
814908;0;44844;1;1;7354;0 
815102;0;44844;1;1;7291;0 
815198;0;44844;1;1;7345;0 
814704;0;44844;1;1;7319;0 
817480;0;44844;1;1;7332;0 
816028;0;44844;1;1;7418;0 
814353;0;44844;1;1;7319;0 
815183;0;44844;1;1;7376;0 
815516;0;44844;1;1;7351;0 
815423;0;44844;1;1;7366;0 
816585;0;44844;1;1;7419;0 
816643;0;44844;1;1;7457;0 
815998;0;44844;1;1;7444;0 
817734;0;44844;1;1;7315;0 
816078;0;44844;1;1;7434;0 
815611;0;44844;1;1;7316;0 
814380;0;44844;1;1;7323;0 
816815;0;44844;1;1;7370;0 
817759;0;44844;1;1;7362;0 
816937;0;44844;1;1;7328;0 
816845;0;44844;1;1;7428;0 
817998;0;44844;1;1;7433;0 
814446;0;44844;1;1;7289;0 
814363;0;44844;1;1;7339;0 
816277;0;44844;1;1;7321;0 
815336;0;44844;1;1;7361;0 
816081;0;44844;1;1;7401;0 
816066;0;44845;1;1;7309;0 
817358;0;44844;1;1;7378;0 
817693;0;44844;1;1;7398;0 
817853;0;44844;1;1;7354;0 
815381;0;44844;1;1;7401;0 
816624;0;44844;1;1;7483;0 
816832;0;44844;1;1;7386;0 
818542;0;44844;1;1;7400;0 
815605;0;44844;1;1;7366;0 
817327;0;44844;1;1;7345;0 
818928;0;44845;1;1;7382;0 
815934;0;44844;1;1;7344;0 
816638;0;44844;1;1;7472;0 
816251;0;44844;1;1;7402;0 
815554;0;44844;1;1;7397;0 
814536;0;44844;1;1;7378;0 
815411;0;44844;1;1;7353;0 
816628;0;44845;1;1;7344;0 
816153;0;44844;1;1;7367;0 
815035;0;44844;1;1;7383;0 
818282;0;44844;1;1;7336;0 
814096;0;44844;1;1;7340;0 
815118;0;44844;1;1;7407;0 
817170;0;44844;1;1;7374;0 
815025;0;44844;1;1;7386;0 
815084;0;44844;1;1;7394;0 
816345;0;44844;1;1;7410;0 
815301;0;44844;1;1;7380;0 
815582;0;44844;1;1;7416;0 
815710;0;44844;1;1;7367;0 
816047;0;44844;1;1;7354;0 
815728;0;44844;1;1;7367;0 
815346;0;44844;1;1;7341;0 
815732;0;44844;1;1;7458;0 
815440;0;44844;1;1;7440;0 
814565;0;44844;1;1;7366;0 
815900;0;44844;1;1;7466;0 
814832;0;44844;1;1;7384;0 
816823;0;44844;1;1;7341;0 
815214;0;44844;1;1;7412;0 
818289;0;44844;1;1;7325;0 
814980;0;44844;1;1;7342;0 
815378;0;44844;1;1;7413;0 
815546;0;44844;1;1;7415;0 
815518;0;44844;1;1;7374;0 
816419;0;44844;1;1;7396;0 
816035;0;44844;1;1;7458;0 
816419;0;44844;1;1;7378;0 
816119;0;44844;1;1;7500;0 
816694;0;44844;1;1;7402;0 
815131;0;44844;1;1;7360;0 
815104;0;44844;1;1;7392;0 
816249;0;44844;1;1;7314;0 
816258;0;44844;1;1;7313;0 
815112;0;44844;1;1;7387;0 
814906;0;44844;1;1;7385;0 
817277;0;44844;1;1;7349;0 
819123;0;44844;1;1;7423;0 
814137;0;44844;1;1;7330;0 
816649;0;44844;1;1;7369;0 
817966;0;44844;1;1;7413;0 
816410;0;44844;1;1;7459;0 
817917;0;44844;1;1;7345;0 
818578;0;44844;1;1;7405;0 
814285;0;44844;1;1;7262;0 
816711;0;44844;1;1;7413;0 
818277;0;44844;1;1;7407;0 
815434;0;44844;1;1;7412;0 
815136;0;44844;1;1;7399;0 
815613;0;44844;1;1;7426;0 
815111;0;44844;1;1;7359;0 
815161;0;44844;1;1;7363;0 
814733;0;44844;1;1;7351;0 
815384;0;44844;1;1;7375;0 
815803;0;44844;1;1;7388;0 
815637;0;44844;1;1;7351;0 
814996;0;44844;1;1;7392;0 
815500;0;44844;1;1;7360;0 
815615;0;44844;1;1;7467;0 
817744;0;44844;1;1;7453;0 
815830;0;44844;1;1;7410;0 
816275;0;44844;1;1;7392;0 
815177;0;44844;1;1;7361;0 
815028;0;44845;1;1;7387;0 
817973;0;44844;1;1;7405;0 
815906;0;44844;1;1;7462;0 
815739;0;44844;1;1;7468;0 
816107;0;44844;1;1;7403;0 
815410;0;44844;1;1;7382;0 
816016;0;44844;1;1;7376;0 
817365;0;44845;1;1;7365;0 
817026;0;44844;1;1;7320;0 
815084;0;44844;1;1;7402;0 
815214;0;44844;1;1;7421;0 
814378;0;44844;1;1;7313;0 
816215;0;44844;1;1;7427;0 
816085;0;44844;1;1;7404;0 
817051;0;44844;1;1;7428;0 
815447;0;44844;1;1;7354;0 
814590;0;44844;1;1;7362;0 
814940;0;44844;1;1;7352;0 
816390;0;44844;1;1;7296;0 
816233;0;44844;1;1;7365;0 
818743;0;44844;1;1;7413;0 
817116;0;44844;1;1;7390;0 
814520;0;44844;1;1;7359;0 
815566;0;44844;1;1;7418;0 
816554;0;44844;1;1;7458;0 
814712;0;44844;1;1;7374;0 
814888;0;44844;1;1;7395;0 
815446;0;44844;1;1;7366;0 
815781;0;44844;1;1;7363;0 
814585;0;44844;1;1;7337;0 
817691;0;44844;1;1;7398;0 
814931;0;44844;1;1;7331;0 
814175;0;44844;1;1;7281;0 
816949;0;44844;1;1;7386;0 
820183;0;44844;1;1;7337;0 
814103;0;44844;1;1;7276;0 
816839;0;44844;1;1;7434;0 
815264;0;44844;1;1;7318;0 
815238;0;44844;1;1;7436;0 
816212;0;44844;1;1;7343;0 
816350;0;44844;1;1;7351;0 
815960;0;44844;1;1;7391;0 
816926;0;44844;1;1;7378;0 
817375;0;44844;1;1;7436;0 
815122;0;44844;1;1;7374;0 
814783;0;44844;1;1;7361;0 
816456;0;44844;1;1;7338;0 
815288;0;44844;1;1;7400;0 
815354;0;44844;1;1;7366;0 
815278;0;44844;1;1;7334;0 
816683;0;44845;1;1;7334;0 
814665;0;44844;1;1;7354;0 
814713;0;44844;1;1;7351;0 
817840;0;44844;1;1;7333;0 
815854;0;44844;1;1;7338;0 
815540;0;44844;1;1;7394;0 
814988;0;44844;1;1;7394;0 
817818;0;44844;1;1;7310;0 
815266;0;44844;1;1;7383;0 
816402;0;44844;1;1;7344;0 
815813;0;44844;1;1;7340;0 
815692;0;44844;1;1;7440;0 
816025;0;44844;1;1;7430;0 
817900;0;44844;1;1;7375;0 
817386;0;44844;1;1;7332;0 
815197;0;44844;1;1;7389;0 
815155;0;44844;1;1;7382;0 
815441;0;44844;1;1;7404;0 
816832;0;44844;1;1;7432;0 
815195;0;44844;1;1;7417;0 
818665;0;44844;1;1;7426;0 
815174;0;44844;1;1;7412;0 
815309;0;44844;1;1;7413;0 
816664;0;44845;1;1;7374;0 
815386;0;44844;1;1;7398;0 
815673;0;44844;1;1;7386;0 
815398;0;44844;1;1;7443;0 
815726;0;44844;1;1;7428;0 
814925;0;44844;1;1;7365;0 
815548;0;44844;1;1;7417;0 
815462;0;44844;1;1;7344;0 
815569;0;44844;1;1;7400;0 
815501;0;44844;1;1;7384;0 
818656;0;44844;1;1;7408;0 
816918;0;44844;1;1;7441;0 
821849;0;44844;1;1;7326;0 
817838;0;44844;1;1;7339;0 
815271;0;44844;1;1;7384;0 
816078;0;44844;1;1;7366;0 
814437;0;44844;1;1;7338;0 
815595;0;44844;1;1;7409;0 
814738;0;44844;1;1;7382;0 
814805;0;44844;1;1;7385;0 
815368;0;44844;1;1;7389;0 
816561;0;44844;1;1;7381;0 
815065;0;44844;1;1;7312;0 
815480;0;44844;1;1;7320;0 
815293;0;44844;1;1;7332;0 
815913;0;44844;1;1;7408;0 
814446;0;44844;1;1;7335;0 
814978;0;44844;1;1;7387;0 
815993;0;44844;1;1;7344;0 
817282;0;44844;1;1;7446;0 
816902;0;44844;1;1;7339;0 
815360;0;44845;1;1;7398;0 
814878;0;44844;1;1;7364;0 
816304;0;44844;1;1;7380;0 
817991;0;44844;1;1;7401;0 
815889;0;44844;1;1;7468;0 
816746;0;44844;1;1;7326;0 
815648;0;44844;1;1;7378;0 
817568;0;44844;1;1;7313;0 
815027;0;44844;1;1;7394;0 
815324;0;44844;1;1;7459;0 
816841;0;44845;1;1;7411;0 
814759;0;44844;1;1;7377;0 
815553;0;44844;1;1;7362;0 
814514;0;44844;1;1;7272;0 
814084;0;44844;1;1;7286;0 
815137;0;44844;1;1;7394;0 
815639;0;44844;1;1;7373;0 
816517;0;44845;1;1;7408;0 
818250;0;44844;1;1;7345;0 
814565;0;44844;1;1;7315;0 
816527;0;44844;1;1;7432;0 
816369;0;44844;1;1;7494;0 
815130;0;44844;1;1;7370;0 
814939;0;44844;1;1;7348;0 
816130;0;44844;1;1;7371;0 
814991;0;44844;1;1;7413;0 
815528;0;44844;1;1;7329;0 
817328;0;44844;1;1;7382;0 
817278;0;44844;1;1;7350;0 
815239;0;44844;1;1;7389;0 
814535;0;44844;1;1;7297;0 
815752;0;44844;1;1;7384;0 
817580;0;44844;1;1;7356;0 
814592;0;44844;1;1;7301;0 
815971;0;44844;1;1;7350;0 
816561;0;44844;1;1;7405;0 
816586;0;44844;1;1;7363;0 
815980;0;44844;1;1;7441;0 
816529;0;44844;1;1;7422;0 
