CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
814206;31;212;0;407103;0;88 
815756;24;256;0;407877;0;160 
814375;24;193;0;407187;0;97 
815851;31;200;0;407925;0;76 
817030;17;148;0;408514;0;80 
815129;30;224;0;407564;0;104 
818259;33;264;0;409129;0;132 
814573;23;204;0;407287;0;112 
816009;40;265;0;408003;0;105 
814921;21;240;0;407460;0;156 
816288;26;236;0;408144;0;132 
814479;32;236;0;407240;0;108 
814532;22;168;0;407266;0;80 
815040;22;208;0;407520;0;120 
817950;37;220;0;408975;0;72 
816955;25;208;0;408477;0;108 
815435;18;152;0;407717;0;80 
816684;21;285;0;408341;0;201 
815917;33;208;0;407958;0;76 
815376;24;268;0;407688;0;172 
814092;25;176;0;407046;0;76 
816741;30;244;0;408369;0;124 
814600;22;164;0;407300;0;76 
815431;27;220;0;407716;0;112 
815741;28;192;0;407870;0;80 
815741;17;248;0;407871;0;184 
814173;32;224;0;407087;0;96 
814304;32;256;0;407152;0;128 
817063;27;296;0;408531;0;188 
815808;22;200;0;407904;0;112 
814724;25;180;0;407362;0;80 
814469;26;204;0;407233;0;100 
815592;33;296;0;407795;0;164 
815019;24;216;0;407510;0;120 
816488;33;252;0;408244;0;120 
815510;28;236;0;407755;0;124 
815284;27;196;0;407642;0;88 
814858;27;200;0;407429;0;92 
815519;17;204;0;407758;0;136 
815263;20;200;0;407631;0;120 
816131;27;188;0;408065;0;80 
820333;35;348;0;410166;0;208 
814106;25;196;0;407053;0;96 
815961;25;220;0;407980;0;120 
815239;24;188;0;407619;0;92 
818121;25;228;0;409060;0;128 
815195;31;267;0;407598;0;143 
815725;26;212;0;407862;0;108 
816231;27;192;0;408115;0;84 
814468;25;316;0;407235;0;216 
815336;29;196;0;407668;0;80 
814336;24;172;0;407168;0;76 
814187;31;200;0;407093;0;76 
814984;30;240;0;407493;0;120 
815908;31;200;0;407953;0;76 
818078;25;192;0;409038;0;92 
815445;28;276;0;407722;0;164 
815164;23;228;0;407582;0;136 
815269;32;312;0;407634;0;184 
815109;32;196;0;407555;0;68 
817938;34;260;0;408968;0;124 
817621;20;168;0;408810;0;88 
817668;26;200;0;408834;0;96 
814251;23;202;0;407126;0;110 
814719;26;216;0;407359;0;112 
817004;25;352;0;408503;0;252 
814682;28;184;0;407341;0;72 
815661;23;172;0;407829;0;84 
819458;25;300;0;409730;0;200 
815182;24;240;0;407591;0;144 
813739;29;208;0;406869;0;92 
815621;38;292;0;407810;0;140 
816100;14;216;0;408050;0;160 
814990;25;305;0;407494;0;205 
816459;34;336;0;408230;0;200 
814669;25;200;0;407334;0;100 
817731;25;264;0;408865;0;164 
814401;27;208;0;407200;0;100 
816344;18;232;0;408171;0;160 
815465;27;264;0;407732;0;156 
814703;19;228;0;407351;0;152 
818786;35;304;0;409392;0;164 
817213;27;296;0;408606;0;188 
815789;22;168;0;407895;0;80 
815505;18;144;0;407752;0;72 
818047;29;224;0;409023;0;108 
814165;26;257;0;407082;0;153 
815656;21;159;0;407829;0;75 
815033;29;239;0;407515;0;124 
816945;22;308;0;408471;0;220 
814253;21;304;0;407126;0;220 
814859;32;204;0;407430;0;76 
819116;34;340;0;409559;0;204 
814363;21;180;0;407181;0;96 
815327;30;252;0;407664;0;132 
815219;23;176;0;407609;0;84 
814146;21;178;0;407073;0;97 
817638;28;240;0;408819;0;128 
816264;23;216;0;408131;0;124 
816971;23;228;0;408485;0;136 
817205;33;280;0;408603;0;148 
814947;21;153;0;407473;0;69 
815286;17;164;0;407642;0;96 
815655;22;332;0;407827;0;244 
815076;22;184;0;407538;0;96 
816170;29;340;0;408085;0;224 
815827;28;260;0;407914;0;148 
814806;28;227;0;407403;0;115 
815606;19;164;0;407802;0;88 
814062;16;140;0;407031;0;76 
815667;36;291;0;407833;0;147 
817906;34;248;0;408953;0;112 
816430;17;213;0;408214;0;145 
816132;15;152;0;408066;0;92 
815357;16;164;0;407678;0;100 
815025;23;176;0;407511;0;84 
815575;27;244;0;407787;0;136 
817167;19;161;0;408583;0;85 
819750;45;404;0;409875;0;224 
814526;23;208;0;407263;0;116 
815448;15;236;0;407723;0;176 
815291;26;228;0;407645;0;124 
816282;20;216;0;408141;0;140 
815248;35;292;0;407624;0;152 
814396;31;200;0;407199;0;76 
816113;28;192;0;408057;0;80 
815365;19;164;0;407683;0;88 
816834;28;353;0;408417;0;241 
816980;24;196;0;408490;0;100 
816256;28;348;0;408128;0;236 
815845;29;288;0;407922;0;172 
817357;47;311;0;408677;0;124 
814867;28;176;0;407434;0;64 
816005;29;196;0;408001;0;80 
814875;24;188;0;407437;0;92 
817602;32;211;0;408802;0;84 
815312;36;212;0;407656;0;68 
816011;24;268;0;408006;0;172 
814705;30;229;0;407352;0;109 
817759;27;252;0;408880;0;144 
817650;21;180;0;408825;0;96 
815244;24;188;0;407620;0;92 
817177;41;248;0;408589;0;84 
814745;17;139;0;407372;0;72 
815388;47;264;0;407693;0;76 
816035;28;212;0;408016;0;100 
815474;25;172;0;407737;0;72 
815251;27;232;0;407625;0;124 
816992;21;216;0;408496;0;132 
817341;16;140;0;408670;0;76 
815087;26;180;0;407544;0;76 
815453;31;220;0;407726;0;96 
817783;26;192;0;408891;0;88 
818204;28;340;0;409102;0;228 
815374;23;180;0;407686;0;88 
817403;30;272;0;408702;0;152 
815574;26;248;0;407787;0;144 
816004;50;296;0;408002;0;96 
815013;18;180;0;407507;0;108 
814584;29;176;0;407293;0;60 
815706;31;300;0;407852;0;176 
817448;29;276;0;408724;0;160 
814609;24;180;0;407305;0;84 
814483;37;238;0;407241;0;90 
815504;16;268;0;407753;0;204 
814689;26;188;0;407344;0;84 
815365;21;267;0;407682;0;183 
814835;25;188;0;407417;0;88 
815508;33;300;0;407753;0;168 
814854;27;224;0;407427;0;116 
814843;26;308;0;407422;0;204 
815581;28;200;0;407791;0;88 
817574;20;228;0;408787;0;148 
814751;17;144;0;407375;0;76 
817678;31;319;0;408838;0;196 
815134;26;172;0;407567;0;68 
814137;24;188;0;407069;0;92 
820499;18;368;0;410249;0;296 
816858;26;316;0;408428;0;212 
815703;24;184;0;407850;0;88 
815310;22;172;0;407655;0;84 
815233;23;180;0;407617;0;88 
817748;28;216;0;408874;0;104 
814327;23;188;0;407163;0;96 
815092;22;172;0;407546;0;84 
818682;22;216;0;409341;0;128 
814474;28;233;0;407238;0;124 
814971;19;240;0;407485;0;164 
814659;18;212;0;407329;0;140 
814608;21;160;0;407305;0;76 
823050;34;336;0;411525;0;200 
814804;28;204;0;407402;0;92 
814714;23;196;0;407356;0;104 
816045;33;248;0;408023;0;116 
814685;28;217;0;407342;0;108 
814736;36;280;0;407368;0;136 
814990;19;176;0;407495;0;100 
814427;21;160;0;407212;0;76 
814245;19;159;0;407123;0;83 
814551;20;224;0;407276;0;144 
814747;29;188;0;407374;0;72 
814980;39;352;0;407490;0;196 
814322;23;180;0;407161;0;88 
815621;41;287;0;407810;0;124 
818407;26;244;0;409204;0;140 
816449;22;168;0;408224;0;80 
814951;21;164;0;407476;0;80 
814819;20;188;0;407409;0;108 
814654;27;268;0;407327;0;160 
816411;18;216;0;408206;0;144 
818031;26;176;0;409015;0;72 
815322;26;272;0;407660;0;168 
814758;24;339;0;407379;0;243 
815536;22;164;0;407768;0;76 
814383;29;220;0;407190;0;104 
814487;17;144;0;407243;0;76 
815396;36;220;0;407697;0;76 
815571;20;224;0;407786;0;144 
814598;18;248;0;407299;0;180 
815948;35;260;0;407974;0;120 
814399;39;228;0;407200;0;72 
814425;22;164;0;407213;0;76 
817951;30;328;0;408975;0;208 
815001;25;180;0;407500;0;80 
817120;23;172;0;408560;0;80 
815103;20;308;0;407551;0;228 
815838;25;276;0;407919;0;176 
818048;37;336;0;409023;0;188 
814910;18;160;0;407455;0;88 
815744;18;160;0;407872;0;88 
815177;28;196;0;407588;0;84 
815781;32;208;0;407891;0;80 
814563;31;228;0;407282;0;104 
814950;23;189;0;407474;0;97 
817997;25;180;0;408998;0;80 
814698;22;184;0;407349;0;96 
813727;30;212;0;406864;0;92 
815243;28;212;0;407622;0;100 
814789;27;261;0;407395;0;153 
814293;24;208;0;407147;0;112 
818471;25;236;0;409236;0;136 
814860;28;232;0;407430;0;120 
817276;23;496;0;408638;0;404 
815122;20;239;0;407560;0;159 
814780;27;196;0;407390;0;88 
816020;30;208;0;408010;0;88 
817425;27;244;0;408711;0;136 
815067;19;224;0;407533;0;148 
815419;28;200;0;407710;0;88 
814915;15;188;0;407458;0;128 
814494;31;204;0;407246;0;80 
815937;25;316;0;407969;0;216 
814429;26;188;0;407214;0;84 
814553;30;236;0;407276;0;116 
814992;27;188;0;407496;0;80 
816505;29;224;0;408253;0;108 
816696;23;223;0;408348;0;131 
814590;19;176;0;407295;0;100 
815211;27;192;0;407605;0;84 
817565;28;200;0;408783;0;88 
815742;21;176;0;407871;0;92 
814859;26;185;0;407429;0;81 
814525;21;180;0;407263;0;96 
815245;39;240;0;407622;0;84 
814442;31;284;0;407221;0;160 
816177;23;228;0;408088;0;136 
816512;35;247;0;408254;0;108 
816481;25;228;0;408240;0;128 
816202;21;192;0;408101;0;108 
814366;30;200;0;407183;0;84 
815320;20;160;0;407659;0;80 
814961;29;196;0;407481;0;84 
814499;20;168;0;407249;0;88 
816595;28;271;0;408296;0;159 
814773;21;232;0;407386;0;148 
815139;24;279;0;407570;0;183 
817898;26;196;0;408949;0;92 
815814;29;248;0;407907;0;132 
816626;20;245;0;408313;0;165 
817004;44;284;0;408501;0;108 
815042;27;268;0;407520;0;160 
814790;36;252;0;407394;0;108 
814009;26;200;0;407004;0;96 
814735;21;180;0;407368;0;96 
817552;30;220;0;408776;0;100 
814681;27;176;0;407340;0;68 
815521;23;228;0;407760;0;136 
814870;25;176;0;407435;0;76 
814833;31;299;0;407417;0;175 
814237;28;245;0;407118;0;133 
817248;30;388;0;408624;0;268 
814431;23;217;0;407216;0;125 
816266;39;316;0;408132;0;160 
815048;26;188;0;407524;0;84 
814284;28;192;0;407142;0;80 
815530;23;188;0;407766;0;96 
816024;27;288;0;408010;0;180 
814748;11;164;0;407374;0;120 
817971;22;288;0;408986;0;200 
818522;28;252;0;409259;0;140 
816231;28;292;0;408116;0;180 
814968;28;200;0;407484;0;88 
816122;23;256;0;408060;0;164 
814533;36;312;0;407267;0;168 
814228;27;192;0;407114;0;84 
816557;51;320;0;408279;0;120 
817755;24;312;0;408878;0;216 
818802;20;267;0;409401;0;187 
815428;26;264;0;407714;0;160 
815091;20;172;0;407545;0;92 
815560;24;280;0;407780;0;184 
815668;33;212;0;407834;0;80 
817826;28;209;0;408913;0;97 
814653;19;188;0;407326;0;112 
816203;28;195;0;408102;0;83 
814396;25;184;0;407197;0;84 
818821;23;264;0;409410;0;172 
814765;28;196;0;407383;0;84 
817296;27;212;0;408648;0;104 
816827;28;248;0;408414;0;136 
815067;27;185;0;407533;0;77 
816058;30;303;0;408028;0;184 
815019;23;156;0;407508;0;64 
815535;30;204;0;407766;0;84 
815057;21;160;0;407528;0;76 
814811;40;256;0;407406;0;96 
815531;27;184;0;407765;0;76 
818161;32;286;0;409080;0;158 
817172;26;232;0;408585;0;128 
815364;35;384;0;407681;0;244 
815509;28;208;0;407754;0;96 
815625;28;236;0;407813;0;124 
815566;32;236;0;407782;0;108 
815018;32;224;0;407509;0;96 
814619;19;144;0;407309;0;68 
814876;16;176;0;407438;0;112 
815017;17;148;0;407507;0;80 
816122;27;220;0;408061;0;112 
816421;25;243;0;408211;0;143 
815850;25;261;0;407923;0;161 
815467;31;341;0;407733;0;217 
814477;20;157;0;407238;0;77 
816359;49;333;0;408179;0;136 
814954;28;188;0;407477;0;76 
814689;18;196;0;407345;0;124 
816018;30;224;0;408008;0;104 
815108;25;236;0;407553;0;136 
815345;29;300;0;407672;0;184 
819386;29;276;0;409693;0;160 
816380;24;192;0;408189;0;96 
814548;23;199;0;407274;0;107 
814929;30;304;0;407465;0;184 
815610;33;324;0;407804;0;192 
815009;25;256;0;407503;0;156 
815524;19;168;0;407762;0;92 
818795;43;258;0;409397;0;86 
818895;16;184;0;409448;0;120 
814718;24;202;0;407359;0;106 
817477;27;276;0;408738;0;168 
815754;23;206;0;407876;0;116 
815480;18;160;0;407740;0;88 
815798;24;220;0;407899;0;124 
816529;29;276;0;408264;0;160 
816770;22;180;0;408384;0;92 
816581;33;248;0;408291;0;116 
814633;19;164;0;407316;0;88 
816492;29;348;0;408246;0;232 
813745;32;272;0;406873;0;144 
815616;44;287;0;407807;0;112 
815769;30;256;0;407883;0;136 
815003;28;256;0;407502;0;144 
816149;27;212;0;408074;0;104 
815113;35;216;0;407556;0;76 
816044;24;176;0;408022;0;80 
814770;29;196;0;407386;0;80 
818255;26;236;0;409127;0;132 
816444;24;178;0;408221;0;84 
815688;20;284;0;407844;0;204 
815366;19;164;0;407684;0;88 
815668;36;296;0;407833;0;152 
813507;22;156;0;406754;0;68 
815331;40;237;0;407665;0;77 
816985;20;168;0;408493;0;88 
814761;24;200;0;407381;0;104 
815111;28;276;0;407555;0;164 
816039;32;276;0;408018;0;148 
814340;35;220;0;407170;0;80 
818592;40;252;0;409296;0;92 
814387;22;248;0;407194;0;160 
816066;22;184;0;408033;0;96 
816844;29;236;0;408422;0;120 
814782;26;252;0;407391;0;148 
816179;34;404;0;408088;0;268 
819372;32;303;0;409686;0;175 
814141;24;184;0;407070;0;88 
816169;25;207;0;408084;0;107 
817632;24;204;0;408816;0;108 
814004;19;164;0;407003;0;88 
815127;26;264;0;407564;0;160 
817440;18;292;0;408720;0;220 
817207;25;184;0;408603;0;84 
815011;23;220;0;407505;0;128 
817096;26;260;0;408549;0;156 
815393;35;272;0;407697;0;132 
815390;34;225;0;407695;0;89 
817058;43;276;0;408528;0;104 
817713;23;260;0;408856;0;168 
815920;33;356;0;407960;0;224 
815159;28;192;0;407579;0;80 
815320;22;248;0;407659;0;160 
817997;31;436;0;408998;0;312 
814420;27;252;0;407210;0;144 
815721;37;229;0;407859;0;81 
815183;43;256;0;407591;0;84 
814691;34;236;0;407346;0;100 
817587;25;176;0;408793;0;76 
815718;20;156;0;407858;0;76 
814900;22;172;0;407450;0;84 
814362;21;171;0;407181;0;87 
816103;21;212;0;408051;0;128 
816540;12;140;0;408271;0;92 
814724;25;208;0;407361;0;108 
815686;24;208;0;407843;0;112 
818183;30;288;0;409092;0;168 
814831;23;184;0;407415;0;92 
815590;35;252;0;407795;0;112 
815801;26;206;0;407899;0;102 
815263;30;224;0;407631;0;104 
815337;24;188;0;407668;0;92 
815812;25;209;0;407905;0;109 
814277;24;172;0;407138;0;76 
814305;28;244;0;407152;0;132 
815246;22;252;0;407623;0;164 
815458;29;239;0;407727;0;121 
815873;20;192;0;407936;0;112 
815362;18;332;0;407680;0;260 
817604;33;413;0;408801;0;277 
814352;30;196;0;407176;0;76 
815717;19;156;0;407858;0;80 
814458;28;229;0;407228;0;117 
815888;20;240;0;407944;0;160 
814365;39;292;0;407182;0;136 
815440;31;220;0;407719;0;96 
817166;21;352;0;408582;0;268 
814828;23;160;0;407414;0;68 
815393;34;226;0;407697;0;88 
817135;23;244;0;408568;0;152 
814458;24;304;0;407229;0;208 
815737;19;220;0;407869;0;144 
817581;28;322;0;408789;0;210 
814452;30;272;0;407226;0;152 
814975;26;202;0;407488;0;98 
815668;27;196;0;407833;0;88 
814487;14;136;0;407243;0;80 
817818;28;297;0;408909;0;185 
816380;18;212;0;408190;0;140 
818830;22;224;0;409414;0;136 
814555;26;208;0;407277;0;104 
818548;22;277;0;409274;0;189 
817432;22;187;0;408716;0;100 
814993;24;344;0;407496;0;248 
814577;21;160;0;407289;0;76 
816054;33;268;0;408026;0;136 
815559;39;264;0;407780;0;108 
813908;30;284;0;406955;0;164 
815547;34;244;0;407774;0;108 
815508;17;236;0;407753;0;168 
815382;35;260;0;407691;0;120 
815405;29;207;0;407703;0;91 
817122;22;156;0;408560;0;72 
819448;30;336;0;409723;0;216 
814106;17;232;0;407052;0;164 
818747;22;204;0;409373;0;116 
815442;29;276;0;407721;0;160 
815302;22;236;0;407651;0;148 
815464;41;318;0;407731;0;152 
815657;24;188;0;407828;0;92 
815005;29;196;0;407503;0;80 
815007;22;220;0;407503;0;132 
817171;29;252;0;408585;0;136 
814386;22;172;0;407193;0;84 
814756;28;240;0;407377;0;128 
815613;25;268;0;407806;0;168 
816110;26;288;0;408054;0;184 
815877;36;248;0;407938;0;104 
815284;30;200;0;407641;0;80 
817373;24;292;0;408687;0;196 
814914;22;300;0;407457;0;212 
814264;35;204;0;407132;0;64 
815738;30;232;0;407868;0;112 
815879;29;308;0;407940;0;192 
814956;16;192;0;407478;0;128 
816342;25;296;0;408171;0;196 
814164;28;200;0;407082;0;88 
815408;21;164;0;407703;0;80 
816722;24;216;0;408361;0;120 
815057;26;216;0;407528;0;112 
815141;25;304;0;407571;0;204 
815370;37;224;0;407685;0;76 
816803;35;360;0;408400;0;220 
814295;19;228;0;407147;0;152 
815546;21;180;0;407772;0;96 
814971;31;192;0;407484;0;68 
814476;25;204;0;407238;0;104 
814645;30;217;0;407322;0;97 
817931;22;212;0;408966;0;124 
814664;25;168;0;407331;0;68 
814751;22;156;0;407376;0;68 
816132;20;244;0;408066;0;164 
815156;38;236;0;407578;0;84 
815376;37;392;0;407688;0;244 
814580;21;196;0;407289;0;112 
815732;29;277;0;407865;0;161 
814584;24;236;0;407292;0;140 
814758;25;180;0;407379;0;80 
814710;29;200;0;407355;0;84 
815773;19;268;0;407886;0;192 
815840;29;196;0;407920;0;80 
815309;37;280;0;407654;0;132 
814614;22;248;0;407307;0;160 
814305;32;336;0;407153;0;208 
816971;21;325;0;408485;0;241 
818828;41;392;0;409414;0;228 
815365;27;220;0;407682;0;112 
815732;33;356;0;407866;0;224 
815781;34;228;0;407890;0;92 
814673;27;192;0;407337;0;84 
814232;29;252;0;407116;0;136 
815489;31;280;0;407744;0;156 
817378;26;256;0;408689;0;152 
815713;30;268;0;407856;0;148 
814779;27;184;0;407390;0;76 
817577;24;288;0;408788;0;192 
815339;22;172;0;407668;0;84 
817117;32;340;0;408558;0;212 
814795;24;168;0;407397;0;72 
816426;29;356;0;408213;0;240 
815072;19;184;0;407536;0;108 
816242;30;344;0;408121;0;224 
814722;24;168;0;407361;0;72 
816991;33;220;0;408496;0;88 
815336;36;216;0;407668;0;72 
817397;21;240;0;408698;0;156 
814053;30;188;0;407026;0;68 
814892;21;164;0;407446;0;80 
817381;30;248;0;408690;0;128 
817876;28;244;0;408938;0;132 
814945;18;208;0;407473;0;136 
814351;29;216;0;407176;0;100 
815693;33;276;0;407846;0;148 
814537;15;184;0;407269;0;124 
814804;32;272;0;407402;0;144 
814870;34;240;0;407434;0;104 
816675;30;276;0;408337;0;156 
814769;28;211;0;407385;0;99 
818104;20;241;0;409051;0;161 
814176;25;200;0;407088;0;100 
814796;26;188;0;407397;0;84 
823387;26;595;0;411692;0;491 
814440;40;292;0;407221;0;132 
815198;30;272;0;407599;0;152 
815919;27;280;0;407959;0;172 
816140;24;247;0;408070;0;151 
815568;30;224;0;407784;0;104 
816982;41;268;0;408490;0;104 
815091;23;168;0;407545;0;76 
815453;22;176;0;407726;0;88 
814532;39;276;0;407267;0;120 
815955;20;216;0;407977;0;136 
817100;19;188;0;408550;0;112 
814325;29;216;0;407163;0;100 
815858;31;268;0;407928;0;144 
817260;23;208;0;408630;0;116 
814516;21;176;0;407258;0;92 
814656;23;196;0;407329;0;104 
818932;31;456;0;409464;0;332 
814323;23;196;0;407162;0;104 
815882;21;236;0;407941;0;152 
816545;27;244;0;408272;0;136 
817397;25;208;0;408699;0;108 
814231;34;232;0;407116;0;96 
814896;24;176;0;407448;0;84 
815230;20;144;0;407614;0;64 
814303;36;232;0;407152;0;88 
814244;28;284;0;407122;0;172 
816051;24;260;0;408026;0;164 
815367;40;364;0;407683;0;204 
814479;23;188;0;407239;0;96 
815408;40;283;0;407703;0;123 
814885;19;172;0;407442;0;96 
814237;31;212;0;407118;0;88 
815555;19;160;0;407777;0;84 
814735;25;180;0;407367;0;80 
818371;27;260;0;409185;0;152 
815141;22;192;0;407571;0;104 
815561;25;192;0;407780;0;92 
814742;29;188;0;407371;0;72 
814530;17;192;0;407265;0;124 
816145;21;172;0;408072;0;88 
816957;32;216;0;408479;0;92 
814740;24;164;0;407370;0;68 
816289;37;304;0;408144;0;156 
814123;32;217;0;407061;0;89 
815170;27;260;0;407585;0;152 
814269;24;176;0;407135;0;80 
816245;34;212;0;408122;0;76 
815070;37;216;0;407534;0;68 
819205;37;312;0;409603;0;164 
816397;24;184;0;408197;0;88 
814882;24;232;0;407441;0;136 
815161;24;268;0;407580;0;172 
815490;30;228;0;407745;0;108 
815264;27;300;0;407632;0;192 
814974;26;196;0;407488;0;92 
815794;39;231;0;407897;0;76 
817621;23;168;0;408810;0;76 
816681;23;308;0;408340;0;216 
814872;27;268;0;407436;0;160 
817604;26;184;0;408800;0;80 
814754;25;204;0;407377;0;104 
814335;20;268;0;407167;0;188 
815249;31;208;0;407623;0;84 
814493;17;172;0;407246;0;104 
815105;22;196;0;407553;0;108 
815945;25;204;0;407973;0;104 
816541;23;320;0;408269;0;228 
818118;31;308;0;409060;0;184 
815539;39;374;0;407769;0;217 
814953;46;340;0;407476;0;156 
814600;25;188;0;407300;0;88 
814863;19;236;0;407431;0;160 
815131;24;200;0;407564;0;104 
815003;18;188;0;407501;0;116 
817580;30;276;0;408790;0;156 
814191;22;220;0;407096;0;132 
817771;23;288;0;408885;0;196 
816272;37;384;0;408136;0;236 
815410;26;196;0;407705;0;92 
816773;29;252;0;408386;0;136 
817392;20;204;0;408696;0;124 
816107;27;224;0;408053;0;116 
817744;34;272;0;408872;0;136 
815003;26;220;0;407501;0;116 
815750;30;464;0;407874;0;344 
814437;22;200;0;407219;0;112 
815497;26;220;0;407749;0;116 
817656;23;316;0;408827;0;224 
815445;21;188;0;407723;0;104 
814581;30;209;0;407290;0;88 
816077;35;244;0;408038;0;104 
815491;22;236;0;407744;0;148 
815206;20;157;0;407603;0;77 
815022;18;184;0;407510;0;112 
815024;26;188;0;407512;0;84 
816884;33;378;0;408442;0;246 
814967;15;176;0;407483;0;116 
817956;36;360;0;408978;0;220 
816178;25;212;0;408089;0;112 
817408;24;233;0;408703;0;136 
815004;27;180;0;407502;0;72 
816580;25;280;0;408290;0;180 
815312;29;188;0;407656;0;72 
814774;20;288;0;407387;0;208 
813991;15;180;0;406995;0;120 
814935;28;204;0;407467;0;92 
816041;36;336;0;408020;0;192 
817039;26;224;0;408520;0;120 
821254;26;348;0;410627;0;244 
815148;35;264;0;407573;0;124 
817130;40;268;0;408563;0;108 
817391;32;309;0;408695;0;181 
815181;23;171;0;407591;0;80 
816271;28;194;0;408135;0;82 
820950;33;272;0;410475;0;140 
813799;32;200;0;406899;0;72 
815214;24;195;0;407607;0;99 
814861;24;164;0;407430;0;68 
814339;27;189;0;407169;0;81 
815213;28;336;0;407607;0;224 
815328;20;168;0;407663;0;88 
816066;34;217;0;408031;0;81 
814580;25;284;0;407289;0;184 
814541;24;180;0;407271;0;84 
815060;32;256;0;407530;0;128 
814705;24;300;0;407353;0;204 
815495;24;172;0;407748;0;76 
814942;37;234;0;407470;0;86 
816131;22;217;0;408065;0;129 
814556;32;216;0;407278;0;88 
815098;22;196;0;407549;0;108 
815743;23;168;0;407870;0;76 
814649;38;295;0;407324;0;144 
815282;21;244;0;407641;0;160 
816138;40;280;0;408068;0;120 
813998;33;212;0;406999;0;80 
815143;20;204;0;407571;0;124 
814859;23;188;0;407429;0;96 
815525;20;240;0;407763;0;160 
815454;29;248;0;407727;0;132 
816345;30;272;0;408172;0;152 
816657;27;240;0;408329;0;132 
814427;25;196;0;407214;0;96 
815754;20;252;0;407877;0;172 
815687;26;192;0;407843;0;88 
818092;27;348;0;409045;0;240 
814555;29;248;0;407277;0;132 
816427;31;308;0;408213;0;188 
817590;11;201;0;408795;0;157 
814341;23;204;0;407170;0;116 
815171;29;220;0;407584;0;104 
814813;15;200;0;407406;0;140 
815831;29;203;0;407916;0;87 
814567;19;224;0;407284;0;148 
815042;26;212;0;407522;0;108 
813814;22;188;0;406907;0;100 
814514;14;140;0;407257;0;84 
816867;27;212;0;408433;0;104 
816340;14;184;0;408170;0;128 
814912;32;304;0;407456;0;176 
815758;31;200;0;407878;0;76 
814748;19;168;0;407373;0;92 
816420;20;201;0;408210;0;120 
815239;28;208;0;407619;0;96 
815139;34;244;0;407569;0;108 
814979;24;172;0;407490;0;76 
814586;23;180;0;407293;0;88 
817282;22;212;0;408641;0;124 
815543;29;300;0;407771;0;184 
814585;29;280;0;407292;0;164 
815708;32;284;0;407852;0;156 
815611;24;232;0;407805;0;136 
817597;28;204;0;408799;0;92 
815679;33;256;0;407839;0;124 
814992;29;208;0;407496;0;92 
815159;29;203;0;407580;0;87 
814780;21;156;0;407390;0;72 
814993;27;192;0;407496;0;84 
815211;23;253;0;407605;0;161 
813946;14;148;0;406973;0;92 
814136;27;188;0;407068;0;80 
818521;32;307;0;409261;0;179 
814621;27;188;0;407310;0;80 
817018;28;184;0;408509;0;72 
814867;29;300;0;407434;0;184 
817434;27;320;0;408717;0;212 
817970;33;287;0;408984;0;156 
815119;24;176;0;407558;0;80 
817744;26;293;0;408871;0;189 
818399;29;308;0;409199;0;192 
815742;22;168;0;407870;0;80 
816477;29;320;0;408239;0;208 
816512;27;297;0;408255;0;189 
815649;20;364;0;407824;0;284 
816578;24;264;0;408289;0;168 
813979;14;188;0;406989;0;132 
816692;26;252;0;408347;0;148 
816171;45;444;0;408084;0;264 
814191;25;184;0;407095;0;84 
815206;28;265;0;407603;0;153 
818376;36;213;0;409187;0;69 
814921;16;164;0;407459;0;100 
814406;31;220;0;407203;0;96 
816076;24;264;0;408038;0;168 
815390;18;156;0;407695;0;84 
814967;32;312;0;407483;0;184 
815586;23;175;0;407793;0;83 
816675;31;280;0;408337;0;156 
814604;23;184;0;407301;0;92 
815569;27;209;0;407784;0;101 
815700;54;340;0;407850;0;124 
815610;26;204;0;407806;0;100 
815384;27;180;0;407692;0;72 
814560;31;188;0;407279;0;64 
815579;29;193;0;407789;0;77 
815084;25;225;0;407542;0;125 
814757;21;156;0;407379;0;72 
815077;20;168;0;407538;0;88 
817540;12;179;0;408771;0;131 
814110;25;308;0;407055;0;208 
815415;22;164;0;407707;0;76 
814816;22;235;0;407408;0;147 
815990;23;172;0;407995;0;80 
815337;37;224;0;407667;0;76 
815128;29;281;0;407563;0;165 
814624;27;220;0;407311;0;112 
815518;35;288;0;407759;0;148 
815817;18;164;0;407907;0;92 
815899;35;292;0;407950;0;152 
814900;25;168;0;407450;0;68 
815055;30;196;0;407527;0;76 
814703;28;196;0;407352;0;84 
816445;23;287;0;408222;0;195 
815058;30;216;0;407528;0;96 
816280;29;376;0;408140;0;260 
817763;34;232;0;408881;0;96 
815455;41;281;0;407727;0;117 
815456;27;288;0;407729;0;180 
814413;25;232;0;407207;0;132 
814589;27;208;0;407294;0;100 
814701;25;196;0;407350;0;96 
813906;25;180;0;406952;0;80 
816314;30;280;0;408157;0;160 
816283;24;216;0;408141;0;120 
815316;29;205;0;407657;0;89 
815162;30;276;0;407581;0;156 
815252;31;268;0;407626;0;144 
817404;21;222;0;408702;0;140 
815021;25;217;0;407510;0;116 
820406;29;332;0;410202;0;212 
817903;29;252;0;408951;0;136 
814773;27;216;0;407386;0;108 
816877;30;216;0;408439;0;96 
816006;18;184;0;408002;0;112 
816384;18;208;0;408192;0;136 
815932;23;208;0;407966;0;116 
815325;30;260;0;407663;0;140 
815363;36;224;0;407681;0;80 
816170;16;360;0;408085;0;296 
818399;17;260;0;409200;0;192 
816820;31;352;0;408409;0;228 
814582;26;204;0;407291;0;100 
