CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
625378;51650;1;1;2730;0;0 
625763;51650;1;1;2765;0;0 
624314;51650;1;1;2731;0;0 
623804;51650;1;1;2679;0;0 
623404;51650;1;1;2735;0;0 
623763;51650;1;1;2737;0;0 
625995;51650;1;1;2758;0;0 
625973;51650;1;1;2801;0;0 
625546;51650;1;1;2751;0;0 
625888;51650;1;1;2802;0;0 
626673;51650;1;1;2716;0;0 
625352;51650;1;1;2766;0;0 
625467;51650;1;1;2732;0;0 
624292;51650;1;1;2725;0;0 
626559;51650;1;1;2789;0;0 
622729;51650;1;1;2716;0;0 
623210;51650;1;1;2743;0;0 
626181;51650;1;1;2740;0;0 
626641;51650;1;1;2728;0;0 
626384;51651;1;1;2711;0;0 
626899;51650;1;1;2713;0;0 
622811;51650;1;1;2760;0;0 
626935;51650;1;1;2744;0;0 
625317;51650;1;1;2723;0;0 
624156;51650;1;1;2716;0;0 
623859;51650;1;1;2735;0;0 
627638;51650;1;1;2749;0;0 
626265;51650;1;1;2744;0;0 
624975;51650;1;1;2742;0;0 
625547;51650;1;1;2756;0;0 
626988;51650;1;1;2748;0;0 
622565;51650;1;1;2692;0;0 
627089;51650;1;1;2742;0;0 
626040;51650;1;1;2730;0;0 
625554;51650;1;1;2712;0;0 
625578;51651;1;1;2740;0;0 
623331;51650;1;1;2714;0;0 
627148;51650;1;1;2730;0;0 
626326;51650;1;1;2731;0;0 
625874;51650;1;1;2687;0;0 
627156;51651;1;1;2771;0;0 
625105;51650;1;1;2693;0;0 
626548;51650;1;1;2671;0;0 
626041;51651;1;1;2707;0;0 
625641;51650;1;1;2743;0;0 
623396;51650;1;1;2741;0;0 
625565;51650;1;1;2775;0;0 
627832;51650;1;1;2761;0;0 
626245;51650;1;1;2705;0;0 
627170;51651;1;1;2743;0;0 
626118;51650;1;1;2738;0;0 
624999;51650;1;1;2708;0;0 
623179;51650;1;1;2734;0;0 
624623;51650;1;1;2697;0;0 
623462;51650;1;1;2721;0;0 
626909;51650;1;1;2714;0;0 
623927;51650;1;1;2758;0;0 
627425;51650;1;1;2761;0;0 
623330;51650;1;1;2725;0;0 
622320;51650;1;1;2717;0;0 
623865;51650;1;1;2758;0;0 
623827;51650;1;1;2731;0;0 
623053;51650;1;1;2704;0;0 
624576;51650;1;1;2709;0;0 
627804;51650;1;1;2737;0;0 
625522;51650;1;1;2718;0;0 
627684;51650;1;1;2733;0;0 
625542;51650;1;1;2737;0;0 
624884;51650;1;1;2727;0;0 
625636;51650;1;1;2740;0;0 
627028;51650;1;1;2730;0;0 
626241;51650;1;1;2741;0;0 
626888;51650;1;1;2716;0;0 
626003;51650;1;1;2721;0;0 
624255;51650;1;1;2731;0;0 
626556;51650;1;1;2732;0;0 
624667;51650;1;1;2696;0;0 
625112;51650;1;1;2756;0;0 
627863;51650;1;1;2745;0;0 
622742;51651;1;1;2725;0;0 
624833;51650;1;1;2768;0;0 
625704;51650;1;1;2734;0;0 
625289;51650;1;1;2724;0;0 
626089;51651;1;1;2773;0;0 
628574;51650;1;1;2731;0;0 
626354;51650;1;1;2734;0;0 
626226;51650;1;1;2721;0;0 
626531;51650;1;1;2704;0;0 
622937;51650;1;1;2751;0;0 
626823;51651;1;1;2757;0;0 
626827;51650;1;1;2749;0;0 
626659;51650;1;1;2725;0;0 
623680;51650;1;1;2735;0;0 
626240;51650;1;1;2777;0;0 
625434;51650;1;1;2735;0;0 
623836;51650;1;1;2732;0;0 
628373;51650;1;1;2715;0;0 
626019;51650;1;1;2726;0;0 
626467;51650;1;1;2731;0;0 
623141;51650;1;1;2731;0;0 
624949;51650;1;1;2725;0;0 
623787;51650;1;1;2710;0;0 
625092;51650;1;1;2736;0;0 
625547;51650;1;1;2709;0;0 
627451;51650;1;1;2703;0;0 
626787;51650;1;1;2713;0;0 
624686;51650;1;1;2741;0;0 
625138;51650;1;1;2750;0;0 
624047;51651;1;1;2717;0;0 
626210;51650;1;1;2757;0;0 
626648;51652;1;1;2742;0;0 
624172;51650;1;1;2746;0;0 
626075;51651;1;1;2719;0;0 
625597;51650;1;1;2690;0;0 
628910;51650;1;1;2726;0;0 
626943;51650;1;1;2741;0;0 
622937;51650;1;1;2698;0;0 
623580;51650;1;1;2716;0;0 
623976;51650;1;1;2740;0;0 
625906;51650;1;1;2681;0;0 
628089;51650;1;1;2737;0;0 
622792;51650;1;1;2721;0;0 
622564;51650;1;1;2708;0;0 
623534;51650;1;1;2704;0;0 
623923;51650;1;1;2685;0;0 
622769;51650;1;1;2708;0;0 
625606;51650;1;1;2762;0;0 
626653;51650;1;1;2745;0;0 
625104;51650;1;1;2673;0;0 
626183;51650;1;1;2739;0;0 
626956;51650;1;1;2728;0;0 
625719;51650;1;1;2762;0;0 
628482;51650;0;0;2724;0;0 
626029;51650;1;1;2748;0;0 
622745;51650;1;1;2698;0;0 
623303;51650;1;1;2744;0;0 
622771;51650;1;1;2685;0;0 
624442;51650;1;1;2754;0;0 
624188;51650;1;1;2732;0;0 
624267;51650;1;1;2747;0;0 
625854;51650;1;1;2726;0;0 
626193;51651;1;1;2725;0;0 
625478;51650;1;1;2723;0;0 
626195;51651;1;1;2720;0;0 
624457;51650;1;1;2734;0;0 
625943;51650;1;1;2700;0;0 
624571;51650;1;1;2715;0;0 
625127;51650;1;1;2774;0;0 
625709;51650;1;1;2753;0;0 
626784;51650;1;1;2709;0;0 
626821;51650;1;1;2759;0;0 
626367;51650;1;1;2742;0;0 
625274;51650;1;1;2704;0;0 
626474;51650;1;1;2713;0;0 
622533;51650;1;1;2695;0;0 
623768;51650;1;1;2739;0;0 
623208;51650;1;1;2717;0;0 
624044;51650;1;1;2726;0;0 
624805;51650;1;1;2735;0;0 
626115;51650;1;1;2738;0;0 
625978;51650;1;1;2679;0;0 
627595;51650;1;1;2712;0;0 
624823;51650;1;1;2743;0;0 
623545;51650;1;1;2718;0;0 
623998;51650;1;1;2724;0;0 
639906;51650;1;1;2762;0;0 
626037;51650;1;1;2729;0;0 
625869;51650;1;1;2771;0;0 
624259;51650;1;1;2731;0;0 
624760;51650;1;1;2714;0;0 
623657;51651;1;1;2763;0;0 
623630;51650;1;1;2715;0;0 
627591;51650;1;1;2752;0;0 
626863;51652;1;1;2731;0;0 
626306;51650;1;1;2769;0;0 
626557;51650;1;1;2710;0;0 
626614;51650;1;1;2752;0;0 
625838;51650;1;1;2712;0;0 
623455;51650;1;1;2745;0;0 
624150;51650;1;1;2785;0;0 
627402;51650;1;1;2722;0;0 
625796;51650;1;1;2701;0;0 
626276;51650;1;1;2693;0;0 
622622;51650;1;1;2716;0;0 
623488;51650;1;1;2765;0;0 
623397;51650;1;1;2700;0;0 
624378;51650;1;1;2717;0;0 
625705;51650;1;1;2745;0;0 
623456;51650;1;1;2725;0;0 
625115;51650;1;1;2747;0;0 
627321;51650;1;1;2731;0;0 
622608;51650;1;1;2697;0;0 
623376;51651;1;1;2720;0;0 
627040;51650;1;1;2738;0;0 
623921;51650;1;1;2709;0;0 
623085;51650;1;1;2731;0;0 
624083;51650;1;1;2725;0;0 
626129;51650;1;1;2722;0;0 
626974;51651;1;1;2752;0;0 
622495;51650;1;1;2717;0;0 
625613;51650;1;1;2732;0;0 
625490;51650;1;1;2690;0;0 
623571;51650;1;1;2687;0;0 
626442;51650;1;1;2752;0;0 
626137;51650;1;1;2707;0;0 
626178;51650;1;1;2745;0;0 
624185;51650;1;1;2785;0;0 
626093;51650;1;1;2723;0;0 
625081;51650;0;0;2749;0;0 
626161;51650;1;1;2753;0;0 
623613;51650;1;1;2711;0;0 
626220;51650;1;1;2715;0;0 
624876;51650;1;1;2736;0;0 
623227;51650;1;1;2709;0;0 
626120;51650;1;1;2715;0;0 
625816;51650;1;1;2736;0;0 
626793;51650;1;1;2749;0;0 
626394;51650;1;1;2749;0;0 
626862;51650;1;1;2716;0;0 
623532;51650;1;1;2749;0;0 
625008;51650;1;1;2735;0;0 
626988;51651;1;1;2747;0;0 
625690;51650;1;1;2702;0;0 
625704;51650;1;1;2760;0;0 
627688;51650;1;1;2722;0;0 
626006;51650;1;1;2772;0;0 
625405;51650;1;1;2730;0;0 
623134;51650;1;1;2703;0;0 
625887;51650;1;1;2785;0;0 
622576;51650;1;1;2665;0;0 
624712;51650;1;1;2695;0;0 
626120;51651;1;1;2767;0;0 
624151;51650;0;0;2673;0;0 
628478;51650;1;1;2768;0;0 
622385;51650;1;1;2712;0;0 
626545;51650;1;1;2723;0;0 
625192;51650;1;1;2724;0;0 
624336;51650;1;1;2725;0;0 
623033;51650;1;1;2713;0;0 
623456;51650;1;1;2694;0;0 
624559;51650;1;1;2721;0;0 
624001;51650;1;1;2748;0;0 
627335;51650;1;1;2705;0;0 
626204;51650;1;1;2739;0;0 
626383;51650;1;1;2707;0;0 
626554;51650;1;1;2721;0;0 
625859;51650;1;1;2742;0;0 
626057;51650;1;1;2722;0;0 
625186;51650;1;1;2724;0;0 
625247;51651;1;1;2747;0;0 
626052;51650;1;1;2716;0;0 
627965;51651;1;1;2730;0;0 
626122;51650;1;1;2736;0;0 
623821;51650;1;1;2737;0;0 
625563;51650;1;1;2721;0;0 
626677;51650;1;1;2781;0;0 
625226;51650;1;1;2732;0;0 
626489;51650;1;1;2755;0;0 
625038;51650;1;1;2723;0;0 
626341;51650;1;1;2720;0;0 
626596;51650;1;1;2747;0;0 
626752;51650;1;1;2766;0;0 
623217;51650;1;1;2708;0;0 
626052;51650;1;1;2755;0;0 
624702;51650;1;1;2759;0;0 
622822;51650;1;1;2706;0;0 
626309;51650;1;1;2710;0;0 
624340;51650;1;1;2715;0;0 
625653;51650;1;1;2747;0;0 
626639;51650;1;1;2777;0;0 
624048;51650;1;1;2719;0;0 
625254;51650;1;1;2733;0;0 
627281;51651;1;1;2771;0;0 
626426;51650;1;1;2682;0;0 
625885;51650;1;1;2730;0;0 
623708;51650;1;1;2759;0;0 
625654;51650;1;1;2689;0;0 
625261;51650;1;1;2734;0;0 
626498;51650;1;1;2728;0;0 
627073;51650;1;1;2739;0;0 
626912;51650;1;1;2751;0;0 
622620;51650;1;1;2735;0;0 
626080;51650;1;1;2751;0;0 
625077;51650;1;1;2733;0;0 
627760;51651;1;1;2756;0;0 
628703;51650;1;1;2725;0;0 
624474;51650;1;1;2741;0;0 
623383;51650;1;1;2727;0;0 
623353;51650;1;1;2781;0;0 
625870;51650;1;1;2716;0;0 
624220;51650;1;1;2724;0;0 
627778;51650;1;1;2760;0;0 
622772;51650;1;1;2695;0;0 
626194;51650;1;1;2714;0;0 
624034;51650;1;1;2779;0;0 
626736;51650;1;1;2749;0;0 
627183;51650;1;1;2766;0;0 
623246;51650;1;1;2747;0;0 
623146;51650;1;1;2731;0;0 
623095;51650;1;1;2670;0;0 
625938;51650;1;1;2696;0;0 
625866;51650;1;1;2749;0;0 
625834;51650;1;1;2725;0;0 
623080;51650;1;1;2737;0;0 
624419;51650;1;1;2751;0;0 
626863;51650;1;1;2771;0;0 
624626;51650;1;1;2750;0;0 
626012;51650;1;1;2706;0;0 
622775;51650;1;1;2708;0;0 
623928;51651;1;1;2766;0;0 
624545;51650;1;1;2731;0;0 
623082;51650;1;1;2695;0;0 
626229;51650;1;1;2751;0;0 
623787;51650;1;1;2750;0;0 
626431;51650;1;1;2717;0;0 
625639;51650;1;1;2724;0;0 
626655;51650;1;1;2744;0;0 
625095;51650;1;1;2777;0;0 
626903;51650;1;1;2747;0;0 
626362;51650;1;1;2758;0;0 
625934;51650;1;1;2732;0;0 
625573;51650;1;1;2734;0;0 
623792;51650;1;1;2712;0;0 
625162;51650;1;1;2737;0;0 
623193;51650;1;1;2704;0;0 
626873;51650;1;1;2719;0;0 
625154;51652;1;1;2736;0;0 
625962;51650;1;1;2766;0;0 
625935;51650;1;1;2697;0;0 
626388;51650;1;1;2721;0;0 
623499;51650;1;1;2744;0;0 
626415;51650;1;1;2763;0;0 
626117;51650;1;1;2694;0;0 
626073;51650;1;1;2706;0;0 
623631;51650;1;1;2741;0;0 
626963;51650;1;1;2691;0;0 
625384;51650;1;1;2721;0;0 
625969;51650;1;1;2745;0;0 
623956;51650;1;1;2713;0;0 
623099;51650;1;1;2715;0;0 
626062;51650;1;1;2700;0;0 
623484;51650;1;1;2700;0;0 
627098;51650;1;1;2711;0;0 
624079;51650;1;1;2723;0;0 
627046;51650;1;1;2765;0;0 
624583;51650;1;1;2715;0;0 
623650;51650;1;1;2743;0;0 
623498;51650;1;1;2730;0;0 
626497;51650;1;1;2745;0;0 
626457;51650;1;1;2762;0;0 
624389;51650;1;1;2748;0;0 
626611;51650;1;1;2745;0;0 
623980;51650;1;1;2751;0;0 
626334;51650;1;1;2702;0;0 
626930;51650;1;1;2737;0;0 
627664;51650;1;1;2784;0;0 
626098;51651;1;1;2731;0;0 
624266;51650;1;1;2755;0;0 
624065;51650;1;1;2716;0;0 
626665;51650;1;1;2749;0;0 
625833;51650;1;1;2719;0;0 
626856;51650;1;1;2718;0;0 
626129;51650;1;1;2709;0;0 
625968;51650;1;1;2734;0;0 
622903;51650;1;1;2692;0;0 
623676;51650;1;1;2744;0;0 
626928;51650;1;1;2747;0;0 
626758;51651;1;1;2748;0;0 
623513;51650;1;1;2717;0;0 
626987;51650;1;1;2781;0;0 
621960;51650;1;1;2700;0;0 
628440;51651;1;1;2721;0;0 
624868;51650;1;1;2704;0;0 
627927;51650;1;1;2783;0;0 
625605;51650;1;1;2698;0;0 
625071;51650;1;1;2744;0;0 
622985;51650;1;1;2706;0;0 
625989;51650;1;1;2716;0;0 
625828;51650;1;1;2743;0;0 
628035;51650;1;1;2751;0;0 
622685;51650;1;1;2721;0;0 
623615;51650;1;1;2730;0;0 
625584;51650;1;1;2725;0;0 
625651;51650;1;1;2757;0;0 
625554;51650;1;1;2767;0;0 
626559;51651;1;1;2713;0;0 
625867;51651;1;1;2753;0;0 
627045;51650;1;1;2777;0;0 
624079;51650;1;1;2705;0;0 
624020;51650;1;1;2716;0;0 
624957;51651;1;1;2710;0;0 
624916;51650;1;1;2750;0;0 
625930;51650;1;1;2737;0;0 
625499;51650;1;1;2754;0;0 
623937;51650;0;0;2709;0;0 
623383;51650;1;1;2747;0;0 
625513;51650;1;1;2714;0;0 
624123;51650;1;1;2747;0;0 
625662;51650;1;1;2744;0;0 
623510;51650;1;1;2723;0;0 
625700;51651;1;1;2716;0;0 
623622;51650;1;1;2734;0;0 
624219;51650;1;1;2702;0;0 
626786;51650;1;1;2762;0;0 
622608;51650;1;1;2703;0;0 
624579;51650;1;1;2745;0;0 
626691;51650;1;1;2718;0;0 
626425;51650;1;1;2705;0;0 
622527;51650;1;1;2699;0;0 
623519;51650;1;1;2736;0;0 
623812;51650;1;1;2753;0;0 
623020;51650;1;1;2707;0;0 
625921;51650;1;1;2748;0;0 
626508;51650;1;1;2747;0;0 
627494;51650;1;1;2728;0;0 
624259;51650;1;1;2705;0;0 
623823;51650;1;1;2716;0;0 
624962;51650;1;1;2711;0;0 
626122;51650;1;1;2733;0;0 
633239;51650;1;1;2743;0;0 
626741;51650;1;1;2745;0;0 
625536;51650;1;1;2765;0;0 
623279;51650;1;1;2739;0;0 
625158;51650;1;1;2663;0;0 
625717;51650;1;1;2736;0;0 
626258;51650;1;1;2766;0;0 
623214;51650;1;1;2732;0;0 
626705;51650;1;1;2732;0;0 
624579;51650;1;1;2731;0;0 
624617;51650;1;1;2723;0;0 
622344;51650;1;1;2705;0;0 
624109;51651;1;1;2751;0;0 
626262;51650;1;1;2764;0;0 
623687;51651;1;1;2729;0;0 
625188;51650;1;1;2711;0;0 
628187;51650;1;1;2752;0;0 
624570;51650;1;1;2743;0;0 
628375;51650;1;1;2757;0;0 
624047;51650;1;1;2736;0;0 
625805;51651;1;1;2732;0;0 
623507;51650;1;1;2737;0;0 
627280;51650;1;1;2743;0;0 
627047;51650;1;1;2716;0;0 
627132;51650;1;1;2738;0;0 
624787;51650;1;1;2720;0;0 
625835;51650;1;1;2740;0;0 
624096;51650;1;1;2705;0;0 
626757;51650;1;1;2745;0;0 
622471;51650;0;0;2708;0;0 
626937;51650;1;1;2727;0;0 
625311;51650;1;1;2733;0;0 
625936;51650;1;1;2722;0;0 
626557;51650;1;1;2740;0;0 
626675;51650;1;1;2737;0;0 
627445;51650;1;1;2734;0;0 
627052;51650;1;1;2749;0;0 
626948;51650;1;1;2698;0;0 
625641;51650;1;1;2738;0;0 
627095;51650;1;1;2719;0;0 
623136;51650;1;1;2749;0;0 
623817;51650;1;1;2746;0;0 
623976;51650;1;1;2700;0;0 
627376;51650;1;1;2726;0;0 
626794;51650;0;0;2720;0;0 
623408;51650;1;1;2752;0;0 
627217;51650;1;1;2748;0;0 
623016;51650;1;1;2714;0;0 
626117;51651;1;1;2719;0;0 
627218;51650;1;1;2730;0;0 
626318;51650;1;1;2759;0;0 
625576;51651;1;1;2728;0;0 
623437;51650;1;1;2732;0;0 
625124;51650;1;1;2792;0;0 
622601;51650;1;1;2698;0;0 
623801;51651;1;1;2740;0;0 
625650;51650;1;1;2696;0;0 
623817;51651;1;1;2757;0;0 
623055;51650;1;1;2769;0;0 
623687;51650;1;1;2736;0;0 
623237;51650;1;1;2717;0;0 
624330;51650;1;1;2728;0;0 
625718;51650;1;1;2723;0;0 
622690;51650;1;1;2674;0;0 
626644;51650;1;1;2733;0;0 
623599;51650;1;1;2767;0;0 
626818;51650;1;1;2749;0;0 
623829;51650;1;1;2742;0;0 
624230;51650;1;1;2750;0;0 
626569;51650;1;1;2831;0;0 
627132;51650;1;1;2699;0;0 
625167;51651;1;1;2783;0;0 
626331;51650;1;1;2731;0;0 
626993;51650;1;1;2768;0;0 
623285;51650;1;1;2712;0;0 
623560;51650;1;1;2715;0;0 
626193;51650;1;1;2703;0;0 
627318;51650;1;1;2741;0;0 
625350;51650;1;1;2712;0;0 
623321;51650;1;1;2704;0;0 
624312;51650;1;1;2707;0;0 
624193;51650;1;1;2685;0;0 
623130;51650;1;1;2737;0;0 
626431;51650;1;1;2701;0;0 
626848;51650;1;1;2708;0;0 
626413;51650;1;1;2751;0;0 
625310;51650;1;1;2720;0;0 
626287;51650;1;1;2745;0;0 
626297;51650;1;1;2747;0;0 
626492;51650;1;1;2719;0;0 
626039;51650;1;1;2745;0;0 
622830;51650;1;1;2721;0;0 
629279;51650;1;1;2735;0;0 
625805;51650;1;1;2749;0;0 
624379;51650;1;1;2744;0;0 
623613;51650;1;1;2732;0;0 
627003;51650;1;1;2723;0;0 
624208;51650;1;1;2724;0;0 
623931;51650;1;1;2747;0;0 
626421;51650;1;1;2722;0;0 
626695;51650;1;1;2758;0;0 
625531;51650;1;1;2731;0;0 
624453;51651;1;1;2776;0;0 
626154;51650;1;1;2703;0;0 
625909;51651;1;1;2715;0;0 
625615;51650;1;1;2737;0;0 
623875;51650;1;1;2690;0;0 
626208;51650;1;1;2748;0;0 
625914;51651;1;1;2734;0;0 
623553;51650;1;1;2740;0;0 
626509;51650;1;1;2763;0;0 
623228;51650;1;1;2700;0;0 
622952;51650;1;1;2753;0;0 
625656;51650;1;1;2733;0;0 
626651;51650;1;1;2738;0;0 
626353;51650;1;1;2740;0;0 
623956;51651;1;1;2761;0;0 
623878;51650;1;1;2715;0;0 
626896;51650;1;1;2728;0;0 
622559;51650;1;1;2721;0;0 
627905;51650;1;1;2787;0;0 
626419;51650;1;1;2748;0;0 
625596;51651;1;1;2714;0;0 
626047;51650;1;1;2701;0;0 
626907;51650;1;1;2744;0;0 
625916;51650;1;1;2740;0;0 
627345;51650;1;1;2732;0;0 
622590;51650;1;1;2694;0;0 
625922;51650;1;1;2737;0;0 
622892;51650;1;1;2725;0;0 
625813;51651;1;1;2713;0;0 
623978;51650;1;1;2717;0;0 
623676;51650;1;1;2762;0;0 
625823;51650;1;1;2707;0;0 
626108;51650;1;1;2763;0;0 
623583;51650;1;1;2729;0;0 
627252;51650;1;1;2729;0;0 
628810;51650;1;1;2778;0;0 
625179;51650;1;1;2695;0;0 
627363;51650;1;1;2728;0;0 
625965;51650;1;1;2739;0;0 
624648;51650;1;1;2728;0;0 
622587;51650;1;1;2703;0;0 
623761;51650;1;1;2746;0;0 
626070;51650;1;1;2760;0;0 
627133;51650;1;1;2714;0;0 
622970;51650;1;1;2709;0;0 
626201;51650;1;1;2742;0;0 
627402;51650;1;1;2739;0;0 
627048;51650;1;1;2749;0;0 
627145;51650;1;1;2755;0;0 
625083;51651;1;1;2725;0;0 
625667;51650;1;1;2759;0;0 
628327;51650;1;1;2757;0;0 
625560;51650;1;1;2761;0;0 
626874;51650;1;1;2740;0;0 
626135;51650;1;1;2711;0;0 
627226;51650;1;1;2740;0;0 
625315;51650;1;1;2703;0;0 
628789;51650;1;1;2737;0;0 
624115;51650;1;1;2721;0;0 
625880;51650;1;1;2742;0;0 
623013;51650;1;1;2680;0;0 
625615;51651;1;1;2741;0;0 
625620;51650;1;1;2729;0;0 
626004;51650;1;1;2699;0;0 
623045;51650;1;1;2716;0;0 
627296;51650;1;1;2740;0;0 
625488;51650;1;1;2739;0;0 
626985;51650;1;1;2757;0;0 
625320;51650;1;1;2721;0;0 
623407;51650;1;1;2762;0;0 
626074;51650;1;1;2734;0;0 
626710;51650;1;1;2736;0;0 
626512;51650;1;1;2696;0;0 
623705;51650;1;1;2745;0;0 
626158;51650;1;1;2715;0;0 
626120;51650;1;1;2714;0;0 
625768;51650;1;1;2708;0;0 
626923;51650;1;1;2759;0;0 
623597;51650;1;1;2701;0;0 
626216;51650;1;1;2729;0;0 
624568;51650;1;1;2743;0;0 
622873;51651;1;1;2737;0;0 
626151;51650;1;1;2726;0;0 
625298;51650;1;1;2730;0;0 
626312;51650;1;1;2729;0;0 
626337;51650;1;1;2701;0;0 
626929;51650;1;1;2711;0;0 
625206;51650;1;1;2748;0;0 
625476;51650;1;1;2733;0;0 
623082;51650;1;1;2718;0;0 
625115;51650;1;1;2695;0;0 
625911;51651;1;1;2706;0;0 
626044;51650;1;1;2713;0;0 
627527;51650;1;1;2734;0;0 
622739;51650;1;1;2710;0;0 
625116;51650;1;1;2733;0;0 
623297;51650;1;1;2727;0;0 
627325;51650;1;1;2806;0;0 
625731;51650;1;1;2702;0;0 
626018;51650;1;1;2749;0;0 
626671;51650;1;1;2755;0;0 
625746;51650;1;1;2712;0;0 
627004;51650;1;1;2729;0;0 
625580;51650;1;1;2753;0;0 
626641;51650;1;1;2723;0;0 
624885;51650;1;1;2717;0;0 
628747;51651;1;1;2780;0;0 
626746;51650;1;1;2705;0;0 
623266;51650;1;1;2723;0;0 
624889;51650;1;1;2705;0;0 
625701;51651;1;1;2733;0;0 
626506;51650;1;1;2691;0;0 
625977;51650;1;1;2728;0;0 
622507;51650;1;1;2683;0;0 
622944;51651;1;1;2722;0;0 
622740;51650;1;1;2681;0;0 
625439;51650;1;1;2699;0;0 
625593;51650;1;1;2734;0;0 
623126;51650;1;1;2759;0;0 
624612;51650;1;1;2697;0;0 
627281;51650;1;1;2774;0;0 
625597;51650;1;1;2737;0;0 
626789;51651;1;1;2720;0;0 
622692;51650;1;1;2714;0;0 
626052;51650;1;1;2713;0;0 
623559;51650;1;1;2773;0;0 
623579;51651;1;1;2738;0;0 
626250;51650;1;1;2743;0;0 
625540;51651;1;1;2717;0;0 
626614;51650;1;1;2714;0;0 
623495;51650;1;1;2727;0;0 
622912;51650;1;1;2693;0;0 
622795;51650;1;1;2708;0;0 
623287;51650;1;1;2712;0;0 
622919;51650;1;1;2725;0;0 
625369;51650;1;1;2716;0;0 
623398;51650;1;1;2748;0;0 
627499;51650;1;1;2713;0;0 
626362;51650;1;1;2749;0;0 
623026;51650;1;1;2751;0;0 
624720;51651;1;1;2723;0;0 
626018;51650;1;1;2724;0;0 
624036;51650;1;1;2746;0;0 
627127;51650;1;1;2775;0;0 
626996;51650;1;1;2722;0;0 
624637;51650;1;1;2723;0;0 
624072;51650;1;1;2729;0;0 
625860;51650;1;1;2747;0;0 
627821;51650;1;1;2731;0;0 
623462;51650;1;1;2744;0;0 
625651;51650;1;1;2760;0;0 
626199;51650;1;1;2732;0;0 
626912;51650;1;1;2717;0;0 
625426;51650;1;1;2749;0;0 
625415;51650;1;1;2752;0;0 
626007;51651;1;1;2688;0;0 
623216;51651;0;0;2735;0;0 
624998;51651;1;1;2747;0;0 
626394;51650;1;1;2730;0;0 
626793;51650;1;1;2753;0;0 
626180;51650;1;1;2708;0;0 
624080;51650;1;1;2742;0;0 
625650;51650;1;1;2694;0;0 
624729;51650;1;1;2744;0;0 
625191;51650;1;1;2702;0;0 
623290;51650;1;1;2745;0;0 
625563;51650;1;1;2716;0;0 
625623;51651;1;1;2752;0;0 
627831;51650;1;1;2790;0;0 
623693;51650;1;1;2716;0;0 
624336;51650;1;1;2707;0;0 
625003;51650;1;1;2751;0;0 
624633;51650;1;1;2680;0;0 
623910;51650;1;1;2719;0;0 
623647;51650;1;1;2709;0;0 
623836;51650;1;1;2774;0;0 
623168;51650;1;1;2716;0;0 
624611;51650;1;1;2744;0;0 
629809;51650;0;0;2739;0;0 
623800;51650;1;1;2767;0;0 
625591;51650;1;1;2692;0;0 
625678;51650;1;1;2757;0;0 
623626;51650;0;0;2759;0;0 
626601;51650;1;1;2762;0;0 
624300;51650;1;1;2756;0;0 
623087;51650;1;1;2734;0;0 
627419;51650;1;1;2752;0;0 
625801;51651;1;1;2727;0;0 
624377;51650;1;1;2739;0;0 
626147;51650;1;1;2718;0;0 
626443;51651;1;1;2685;0;0 
626417;51650;1;1;2735;0;0 
624522;51650;1;1;2721;0;0 
625852;51650;1;1;2733;0;0 
626756;51650;1;1;2737;0;0 
625805;51650;1;1;2721;0;0 
625666;51650;1;1;2721;0;0 
627138;51651;1;1;2714;0;0 
626323;51650;1;1;2696;0;0 
624130;51650;1;1;2784;0;0 
625609;51650;1;1;2737;0;0 
624349;51651;1;1;2767;0;0 
626332;51650;1;1;2743;0;0 
627564;51650;1;1;2762;0;0 
626403;51650;1;1;2745;0;0 
625337;51651;1;1;2724;0;0 
625226;51650;1;1;2728;0;0 
622610;51650;1;1;2714;0;0 
622232;51650;1;1;2706;0;0 
622620;51650;1;1;2690;0;0 
623865;51650;1;1;2746;0;0 
623921;51650;1;1;2786;0;0 
626963;51650;1;1;2730;0;0 
626794;51652;1;1;2695;0;0 
623318;51650;1;1;2706;0;0 
625715;51650;1;1;2740;0;0 
626430;51650;1;1;2722;0;0 
624042;51650;1;1;2731;0;0 
624069;51650;1;1;2771;0;0 
622245;51650;1;1;2716;0;0 
622128;51650;1;1;2735;0;0 
623434;51650;1;1;2729;0;0 
626493;51650;1;1;2723;0;0 
622607;51650;1;1;2709;0;0 
625487;51650;1;1;2719;0;0 
623629;51650;1;1;2721;0;0 
623763;51651;1;1;2761;0;0 
625830;51650;1;1;2723;0;0 
623579;51650;1;1;2696;0;0 
627512;51650;1;1;2719;0;0 
626634;51650;1;1;2726;0;0 
624783;51650;1;1;2714;0;0 
624049;51650;1;1;2765;0;0 
627479;51650;1;1;2738;0;0 
625941;51650;1;1;2753;0;0 
626960;51651;1;1;2711;0;0 
625732;51650;1;1;2762;0;0 
624029;51650;1;1;2704;0;0 
625059;51650;1;1;2760;0;0 
622689;51650;1;1;2726;0;0 
625043;51650;1;1;2727;0;0 
623378;51650;1;1;2741;0;0 
627971;51650;1;1;2739;0;0 
623608;51650;1;1;2766;0;0 
626256;51650;1;1;2668;0;0 
624084;51650;1;1;2749;0;0 
629831;51650;1;1;2737;0;0 
622765;51650;1;1;2754;0;0 
625962;51650;0;0;2729;0;0 
628743;51650;1;1;2731;0;0 
625289;51650;1;1;2702;0;0 
625310;51650;1;1;2717;0;0 
624033;51650;1;1;2749;0;0 
626508;51650;1;1;2743;0;0 
