CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
619414;0;116;0;18;53265;0 
617279;0;93;0;14;53263;0 
620845;0;135;0;17;53271;0 
618859;0;102;0;14;53271;0 
620074;0;119;0;14;53269;0 
617942;0;99;0;12;53270;0 
617429;0;116;0;15;53268;0 
620066;0;98;0;13;53267;0 
618287;0;126;0;17;53269;0 
617041;0;109;0;15;53267;0 
619587;0;119;0;19;53269;0 
619583;0;97;0;15;53263;0 
619468;0;114;0;15;53273;0 
617613;0;111;0;17;53270;0 
620310;0;124;0;17;53266;0 
619989;0;97;0;16;53261;0 
618024;0;126;0;17;53263;0 
619670;0;108;0;17;53270;0 
620404;0;145;0;22;53267;0 
619754;0;99;0;15;53269;0 
616733;0;123;0;17;53268;0 
620483;0;111;0;15;53270;0 
620266;0;111;0;14;53275;0 
617865;0;117;0;17;53261;0 
617441;0;115;0;16;53271;0 
620869;0;118;0;21;53267;0 
619608;0;98;0;13;53266;0 
620364;0;162;0;29;53265;0 
620070;0;108;0;14;53266;0 
620626;0;125;0;23;53271;0 
620110;0;111;0;15;53270;0 
618246;0;140;0;19;53268;0 
616621;0;93;0;12;53262;0 
620205;0;133;0;21;53263;0 
617712;0;94;0;12;53265;0 
616447;0;136;0;17;53255;0 
620644;0;109;0;15;53280;0 
617620;0;132;0;18;53274;0 
619225;0;98;0;12;53269;0 
620141;0;112;0;18;53267;0 
619134;0;98;0;14;53272;0 
618046;0;123;0;16;53264;0 
616623;0;90;0;12;53263;0 
619931;0;117;0;17;53267;0 
619459;0;99;0;13;53269;0 
620674;0;127;0;20;53263;0 
618266;0;100;0;14;53264;0 
618589;0;138;0;17;53277;0 
616589;0;93;0;14;53262;0 
619990;0;122;0;20;53267;0 
619528;0;97;0;13;53263;0 
616783;0;119;0;15;53266;0 
619378;0;97;0;16;53266;0 
618132;0;108;0;17;53267;0 
617224;0;99;0;14;53268;0 
619659;0;126;0;15;53267;0 
621199;0;103;0;18;53270;0 
617598;0;110;0;16;53262;0 
618175;0;124;0;20;53261;0 
620203;0;109;0;15;53264;0 
620081;0;131;0;19;53271;0 
616908;0;97;0;15;53268;0 
616820;0;120;0;20;53269;0 
619893;0;105;0;15;53268;0 
616658;0;131;0;18;53268;0 
620462;0;95;0;14;53268;0 
620199;0;123;0;14;53261;0 
617548;0;103;0;14;53261;0 
620482;0;128;0;16;53271;0 
619955;0;92;0;13;53271;0 
618715;0;130;0;15;53271;0 
619590;0;94;0;15;53269;0 
620238;0;117;0;15;53276;0 
619660;0;120;0;17;53266;0 
619762;0;126;0;16;53271;0 
617523;0;97;0;14;53266;0 
618009;0;136;0;21;53275;0 
619037;0;99;0;14;53265;0 
619410;0;120;0;16;53268;0 
619197;0;99;0;15;53263;0 
617378;0;116;0;15;53265;0 
619576;0;95;0;14;53267;0 
618699;0;125;0;17;53263;0 
620120;0;97;0;14;53271;0 
616610;0;110;0;14;53271;0 
623519;0;178;0;27;53262;0 
619441;0;120;0;15;53267;0 
617448;0;137;0;20;53263;0 
619721;0;105;0;16;53272;0 
619629;0;122;0;19;53261;0 
620619;0;110;0;16;53271;0 
620089;0;134;0;18;53266;0 
620037;0;104;0;14;53267;0 
617557;0;137;0;18;53261;0 
620912;0;117;0;20;53267;0 
616088;0;126;0;15;53259;0 
620420;0;96;0;12;53272;0 
620052;0;138;0;19;53269;0 
620051;0;94;0;14;53274;0 
617255;0;130;0;19;53265;0 
620494;0;97;0;13;53263;0 
617502;0;132;0;16;53265;0 
619411;0;98;0;12;53276;0 
617983;0;135;0;19;53269;0 
620798;0;99;0;13;53267;0 
617657;0;141;0;20;53275;0 
616973;0;90;0;14;53270;0 
619253;0;114;0;15;53267;0 
618059;0;97;0;13;53268;0 
619272;0;110;0;14;53272;0 
619036;0;101;0;14;53264;0 
617452;0;114;0;19;53264;0 
618091;0;112;0;16;53268;0 
617425;0;105;0;16;53267;0 
619999;0;116;0;18;53271;0 
617051;0;110;0;16;53269;0 
619243;0;166;0;30;53264;0 
619595;0;113;0;15;53271;0 
620188;0;117;0;16;53269;0 
617470;0;102;0;15;53275;0 
616970;0;106;0;16;53276;0 
617063;0;120;0;15;53269;0 
617678;0;104;0;15;53270;0 
619009;0;133;0;19;53254;0 
619270;0;110;0;16;53268;0 
620399;0;137;0;19;53269;0 
617199;0;97;0;15;53267;0 
619425;0;136;0;20;53258;0 
619685;0;96;0;12;53270;0 
