CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
2512819;613337;393587;3443968;0;6;0 
2512893;613336;393586;3443975;0;6;0 
2516311;613339;393587;3443975;0;7;0 
2514182;613336;393586;3443972;0;6;0 
2514612;613335;393587;3443969;0;7;0 
2512385;613336;393586;3443967;0;5;0 
2515706;613336;393586;3443970;0;5;0 
2512980;613335;393588;3443968;0;5;0 
2513922;613336;393586;3443973;0;5;0 
2515397;613337;393587;3443974;0;7;0 
2514694;613339;393586;3443974;0;6;0 
2511974;613337;393586;3443976;0;5;0 
2517996;613336;393587;3443961;0;5;0 
2515342;613336;393586;3443973;0;5;0 
2514390;613336;393586;3443972;0;6;0 
2512939;613337;393586;3443973;0;5;0 
2516619;613337;393587;3443964;0;5;0 
2512736;613336;393586;3443965;0;5;0 
2514604;613338;393586;3443977;0;6;0 
2516873;613337;393588;3443979;0;8;0 
2514010;613336;393586;3443970;0;6;0 
2516206;613335;393588;3443981;0;8;0 
2515972;613337;393586;3443968;0;6;0 
2516921;613336;393587;3443970;0;5;0 
2516379;613336;393586;3443977;0;6;0 
2512578;613335;393588;3443969;0;5;0 
2517466;613337;393587;3443976;0;7;0 
2512750;613335;393587;3443966;0;5;0 
2512654;613336;393588;3443970;0;5;0 
2518054;613335;393587;3443969;0;6;0 
2513079;613335;393588;3443974;0;5;0 
2515374;613338;393588;3443972;0;6;0 
2514494;613335;393587;3443971;0;5;0 
2514308;613336;393586;3443968;0;5;0 
2515908;613337;393587;3443968;0;6;0 
2512579;613336;393588;3443972;0;6;0 
2518115;613337;393587;3443989;0;9;0 
2515793;613338;393586;3443976;0;7;0 
2515161;613335;393586;3443970;0;6;0 
2513311;613335;393588;3443983;0;6;0 
2514625;613337;393589;3443973;0;6;0 
2517217;613335;393588;3443970;0;7;0 
2515668;613337;393586;3443969;0;5;0 
2515514;613335;393587;3443979;0;5;0 
2513287;613336;393587;3443969;0;5;0 
2512790;613335;393586;3443973;0;6;0 
2516471;613336;393587;3443973;0;7;0 
2512903;613335;393588;3443970;0;5;0 
2512812;613335;393587;3443970;0;5;0 
2514342;613335;393586;3443974;0;5;0 
2512603;613336;393588;3443966;0;5;0 
2516507;613337;393586;3443974;0;6;0 
2513286;613335;393587;3443969;0;5;0 
2513017;613336;393588;3443977;0;7;0 
2515765;613336;393587;3443965;0;6;0 
2514733;613335;393586;3443971;0;5;0 
2516989;613339;393589;3443982;0;10;0 
2515565;613336;393586;3443972;0;6;0 
2517967;613337;393587;3443973;0;7;0 
2515914;613338;393586;3443970;0;5;0 
2516182;613338;393586;3443977;0;5;0 
2515524;613335;393587;3443973;0;5;0 
2511913;613336;393586;3443968;0;5;0 
2516196;613335;393588;3443972;0;7;0 
2516151;613337;393586;3443966;0;6;0 
2515160;613336;393587;3443968;0;5;0 
2513299;613336;393588;3443971;0;5;0 
2516629;613336;393587;3443969;0;5;0 
2514510;613335;393588;3443968;0;6;0 
2515196;613336;393588;3443969;0;5;0 
2516342;613335;393586;3443971;0;5;0 
2515864;613336;393586;3443970;0;7;0 
2516080;613336;393589;3443982;0;7;0 
2516079;613337;393588;3443982;0;8;0 
2513680;613336;393586;3443967;0;5;0 
2515119;613337;393588;3443980;0;7;0 
2514531;613336;393587;3443979;0;6;0 
2516778;613336;393587;3443976;0;6;0 
2514594;613335;393587;3443969;0;6;0 
2515419;613338;393586;3443966;0;6;0 
2515632;613338;393587;3443979;0;7;0 
2514827;613335;393588;3443972;0;5;0 
2513124;613335;393586;3443966;0;5;0 
2512969;613336;393586;3443971;0;5;0 
2515243;613335;393587;3443970;0;5;0 
2514288;613335;393586;3443967;0;6;0 
2513237;613335;393587;3443968;0;5;0 
2516207;613337;393586;3443974;0;6;0 
2515159;613336;393586;3443968;0;6;0 
2514720;613337;393586;3443975;0;6;0 
2517891;613336;393587;3443978;0;8;0 
2513890;613336;393586;3443969;0;5;0 
2513636;613337;393586;3443970;0;5;0 
2515046;613337;393586;3443968;0;5;0 
2514793;613336;393586;3443976;0;5;0 
2516327;613335;393587;3443975;0;7;0 
2516870;613336;393586;3443964;0;5;0 
2513966;613336;393586;3443969;0;5;0 
2515595;613336;393586;3443966;0;5;0 
2513414;613335;393586;3443969;0;5;0 
2514685;613336;393588;3443976;0;7;0 
2515796;613335;393586;3443967;0;5;0 
2514909;613335;393587;3443965;0;5;0 
2512890;613336;393586;3443977;0;6;0 
2515177;613336;393586;3443967;0;6;0 
2516099;613337;393586;3443987;0;8;0 
2515671;613335;393587;3443980;0;7;0 
2517347;613336;393588;3443973;0;8;0 
2513251;613337;393587;3443966;0;5;0 
2516320;613337;393587;3443968;0;5;0 
2515880;613336;393587;3443975;0;5;0 
2512396;613336;393586;3443971;0;5;0 
2514490;613336;393586;3443975;0;6;0 
2513664;613336;393586;3443969;0;5;0 
2518151;613338;393586;3443972;0;6;0 
2515478;613335;393586;3443971;0;5;0 
2515620;613336;393587;3443971;0;5;0 
2516635;613337;393588;3443969;0;7;0 
2515993;613336;393586;3443976;0;5;0 
2515247;613336;393587;3443968;0;5;0 
2516026;613335;393586;3443973;0;6;0 
2515735;613336;393587;3443973;0;6;0 
2517701;613336;393587;3443969;0;9;0 
2515560;613336;393586;3443974;0;6;0 
2513418;613335;393586;3443971;0;6;0 
2513060;613335;393589;3443975;0;5;0 
2516164;613336;393587;3443972;0;6;0 
2515793;613336;393588;3443982;0;8;0 
2514935;613336;393586;3443968;0;5;0 
2518014;613335;393586;3443978;0;6;0 
2516338;613335;393587;3443971;0;7;0 
2516335;613336;393586;3443971;0;6;0 
2517228;613336;393587;3443974;0;7;0 
2516698;613335;393586;3443962;0;6;0 
2513296;613336;393587;3443973;0;5;0 
2512215;613335;393587;3443973;0;5;0 
2512683;613335;393586;3443965;0;5;0 
2514626;613337;393588;3443973;0;7;0 
2513846;613337;393587;3443969;0;6;0 
2513088;613336;393586;3443973;0;5;0 
2514845;613335;393586;3443976;0;5;0 
2515305;613335;393587;3443968;0;5;0 
2516681;613336;393586;3443970;0;6;0 
2514948;613335;393587;3443964;0;5;0 
2513699;613336;393588;3443972;0;6;0 
2515398;613335;393588;3443968;0;6;0 
2516909;613335;393587;3443969;0;6;0 
2517095;613336;393589;3443978;0;8;0 
2516250;613336;393586;3443975;0;6;0 
2517843;613336;393587;3443975;0;8;0 
2513591;613335;393588;3443968;0;5;0 
2516760;613335;393587;3443975;0;5;0 
2514450;613335;393586;3443966;0;5;0 
2512674;613337;393586;3443965;0;5;0 
2515702;613338;393588;3443971;0;7;0 
2512509;613335;393586;3443968;0;5;0 
2513408;613336;393587;3443975;0;5;0 
2515541;613335;393586;3443970;0;6;0 
2514985;613336;393587;3443970;0;5;0 
2518145;613335;393588;3443973;0;6;0 
2513182;613336;393588;3443973;0;5;0 
2513641;613335;393587;3443967;0;5;0 
2515539;613335;393587;3443974;0;6;0 
2513430;613335;393587;3443972;0;6;0 
2516583;613338;393587;3443976;0;9;0 
2516483;613338;393586;3443980;0;7;0 
2514906;613336;393589;3443971;0;6;0 
2512368;613336;393587;3443968;0;5;0 
2515292;613336;393586;3443971;0;5;0 
2516244;613336;393586;3443971;0;6;0 
2515986;613337;393586;3443968;0;5;0 
2516571;613336;393588;3443968;0;5;0 
2515691;613335;393588;3443975;0;6;0 
2516039;613335;393588;3443977;0;7;0 
2520250;613335;393588;3443984;0;9;0 
2515931;613339;393586;3443972;0;6;0 
2516163;613336;393586;3443975;0;7;0 
2515938;613339;393586;3443975;0;6;0 
2515114;613337;393586;3443967;0;5;0 
2515285;613335;393590;3443971;0;6;0 
2514271;613335;393587;3443967;0;6;0 
2512952;613336;393587;3443972;0;6;0 
2514803;613335;393588;3443972;0;5;0 
2513377;613335;393587;3443974;0;5;0 
2517788;613335;393589;3443976;0;7;0 
2514453;613336;393586;3443967;0;5;0 
2515731;613335;393588;3443976;0;5;0 
2513654;613336;393586;3443975;0;5;0 
2512753;613335;393587;3443967;0;5;0 
2515865;613336;393587;3443979;0;7;0 
2516444;613336;393586;3443967;0;5;0 
2515782;613336;393586;3443972;0;5;0 
2514220;613336;393587;3443969;0;7;0 
2515233;613336;393587;3443967;0;5;0 
2516372;613337;393589;3443985;0;8;0 
2513203;613339;393586;3443972;0;6;0 
2516848;613335;393587;3443974;0;6;0 
2515916;613338;393586;3443968;0;6;0 
2517002;613336;393586;3443977;0;5;0 
2515968;613335;393586;3443966;0;5;0 
2512261;613336;393586;3443973;0;5;0 
2516914;613336;393587;3443976;0;5;0 
2516463;613338;393587;3443976;0;7;0 
2515128;613335;393586;3443966;0;5;0 
2513372;613337;393587;3443977;0;5;0 
2514899;613335;393587;3443972;0;5;0 
2513634;613335;393587;3443967;0;6;0 
2516158;613336;393587;3443983;0;9;0 
2515605;613337;393586;3443970;0;6;0 
2513577;613336;393586;3443971;0;6;0 
2515357;613335;393589;3443972;0;6;0 
2514350;613336;393586;3443968;0;5;0 
2514027;613337;393587;3443971;0;6;0 
2514402;613336;393586;3443970;0;5;0 
2512582;613336;393586;3443975;0;5;0 
2513280;613335;393588;3443972;0;5;0 
2514892;613336;393586;3443968;0;5;0 
2516810;613335;393589;3443973;0;7;0 
2513839;613336;393586;3443968;0;6;0 
2513391;613335;393586;3443967;0;5;0 
2514790;613337;393586;3443978;0;5;0 
2516099;613337;393586;3443970;0;6;0 
2515087;613336;393587;3443977;0;7;0 
2515555;613336;393589;3443972;0;6;0 
2516375;613336;393588;3443979;0;7;0 
2516500;613336;393586;3443973;0;6;0 
2515083;613336;393586;3443976;0;6;0 
2517068;613337;393588;3443982;0;8;0 
2512689;613336;393587;3443966;0;5;0 
2516672;613337;393588;3443970;0;7;0 
2513051;613335;393586;3443973;0;5;0 
2512560;613337;393586;3443976;0;5;0 
2515948;613337;393588;3443969;0;5;0 
2512491;613336;393587;3443977;0;5;0 
2516969;613338;393587;3443986;0;7;0 
2512149;613336;393586;3443970;0;5;0 
2515521;613335;393586;3443975;0;5;0 
2516414;613336;393587;3443968;0;6;0 
2515490;613335;393586;3443969;0;5;0 
2514296;613337;393587;3443972;0;6;0 
2515720;613336;393587;3443966;0;5;0 
2518603;613335;393587;3443978;0;5;0 
2512615;613336;393586;3443973;0;6;0 
2515206;613338;393586;3443972;0;6;0 
2519994;613335;393589;3443978;0;9;0 
2514237;613337;393588;3443972;0;7;0 
2513837;613336;393586;3443978;0;6;0 
2516467;613338;393587;3443976;0;5;0 
2515227;613336;393587;3443974;0;5;0 
2515017;613336;393587;3443979;0;6;0 
2514043;613335;393586;3443973;0;5;0 
2513523;613335;393588;3443971;0;5;0 
2514252;613336;393588;3443965;0;5;0 
2513007;613336;393588;3443977;0;6;0 
2515837;613336;393588;3443975;0;7;0 
2513889;613336;393586;3443979;0;5;0 
2514291;613336;393588;3443966;0;7;0 
2513324;613336;393586;3443978;0;6;0 
2514557;613335;393586;3443979;0;5;0 
2514135;613336;393587;3443975;0;5;0 
2517405;613337;393587;3443973;0;6;0 
2513973;613336;393587;3443970;0;7;0 
2515079;613336;393586;3443974;0;5;0 
2515026;613335;393586;3443974;0;5;0 
2512686;613335;393586;3443973;0;5;0 
2513942;613337;393586;3443972;0;5;0 
2516650;613335;393588;3443974;0;7;0 
2516060;613336;393588;3443972;0;6;0 
2513631;613336;393588;3443978;0;7;0 
2528878;613338;393586;3443975;0;6;0 
2513626;613339;393586;3443973;0;6;0 
2516940;613336;393586;3443974;0;8;0 
2515399;613337;393586;3443963;0;5;0 
2512884;613335;393587;3443970;0;5;0 
2513441;613338;393586;3443973;0;5;0 
2515902;613337;393587;3443966;0;5;0 
2515196;613335;393587;3443968;0;7;0 
2515946;613337;393586;3443978;0;5;0 
2512977;613336;393587;3443973;0;5;0 
2516493;613336;393588;3443967;0;5;0 
2513616;613336;393586;3443970;0;5;0 
2517266;613336;393587;3443972;0;7;0 
2513777;613336;393586;3443969;0;5;0 
2512838;613335;393587;3443963;0;5;0 
2513653;613338;393587;3443975;0;6;0 
2512315;613336;393588;3443973;0;5;0 
2516111;613337;393586;3443970;0;8;0 
2514900;613335;393587;3443968;0;8;0 
2518108;613336;393588;3443975;0;7;0 
2513862;613335;393587;3443966;0;5;0 
2515766;613335;393588;3443965;0;6;0 
2514261;613338;393588;3443983;0;8;0 
2515517;613337;393586;3443977;0;5;0 
2516684;613335;393586;3443979;0;6;0 
2515006;613337;393586;3443967;0;5;0 
2514927;613335;393590;3443969;0;6;0 
2515491;613336;393587;3443975;0;5;0 
2513060;613336;393586;3443970;0;5;0 
2515137;613336;393587;3443979;0;7;0 
2512761;613337;393586;3443970;0;5;0 
2513732;613336;393587;3443972;0;6;0 
2515479;613337;393587;3443978;0;6;0 
2514067;613337;393586;3443972;0;7;0 
2518501;613336;393587;3443970;0;9;0 
2513093;613336;393586;3443972;0;6;0 
2515497;613335;393587;3443971;0;6;0 
2513129;613336;393587;3443972;0;5;0 
2515687;613335;393586;3443968;0;5;0 
2517103;613336;393587;3443981;0;7;0 
2515500;613336;393586;3443970;0;5;0 
2515339;613336;393587;3443973;0;5;0 
2516115;613337;393586;3443968;0;6;0 
2515984;613336;393586;3443969;0;5;0 
2516402;613338;393586;3443981;0;6;0 
2515329;613336;393588;3443971;0;5;0 
2516948;613336;393588;3443963;0;5;0 
2515345;613336;393588;3443974;0;5;0 
2514548;613336;393588;3443969;0;5;0 
2516818;613335;393588;3443984;0;8;0 
2515831;613337;393586;3443970;0;6;0 
2518405;613337;393587;3443976;0;7;0 
2515896;613335;393586;3443970;0;5;0 
2512729;613336;393587;3443975;0;6;0 
2514603;613336;393586;3443975;0;5;0 
2513726;613335;393587;3443968;0;5;0 
2514558;613336;393588;3443971;0;7;0 
2514698;613336;393587;3443974;0;5;0 
2512650;613335;393588;3443973;0;5;0 
2513589;613339;393586;3443973;0;5;0 
2515847;613335;393589;3443975;0;5;0 
2518135;613339;393586;3443977;0;7;0 
2513791;613335;393586;3443965;0;5;0 
2515067;613336;393588;3443974;0;5;0 
2518440;613336;393587;3443969;0;6;0 
2514379;613336;393587;3443973;0;6;0 
2518206;613336;393588;3443987;0;9;0 
2512985;613336;393589;3443970;0;6;0 
2516554;613337;393586;3443969;0;6;0 
2515869;613336;393588;3443977;0;7;0 
2515190;613337;393587;3443973;0;5;0 
2517350;613338;393587;3443979;0;7;0 
2514454;613337;393586;3443967;0;5;0 
2513247;613335;393588;3443972;0;5;0 
2515075;613337;393588;3443978;0;8;0 
2514069;613335;393587;3443971;0;5;0 
2515403;613336;393590;3443982;0;9;0 
2516136;613337;393586;3443975;0;8;0 
2517845;613338;393586;3443964;0;5;0 
2514347;613335;393588;3443966;0;6;0 
2516444;613336;393587;3443978;0;6;0 
2520528;613336;393589;3443986;0;7;0 
2513854;613335;393586;3443974;0;7;0 
2515614;613335;393586;3443969;0;6;0 
2512464;613335;393587;3443964;0;5;0 
2513446;613335;393586;3443975;0;7;0 
2516491;613337;393588;3443977;0;7;0 
2513277;613335;393587;3443973;0;5;0 
2518763;613336;393586;3443969;0;5;0 
2515304;613336;393587;3443974;0;5;0 
2517415;613337;393588;3443972;0;5;0 
2515451;613336;393588;3443970;0;6;0 
2515277;613337;393587;3443969;0;5;0 
2514612;613336;393587;3443972;0;6;0 
2515447;613336;393586;3443967;0;5;0 
2515024;613336;393586;3443973;0;5;0 
2517182;613336;393588;3443974;0;8;0 
2514776;613336;393586;3443974;0;6;0 
2515601;613336;393588;3443970;0;5;0 
2515882;613336;393587;3443973;0;6;0 
2517508;613335;393586;3443979;0;6;0 
2515455;613336;393586;3443972;0;7;0 
2515865;613336;393587;3443975;0;5;0 
2517719;613335;393587;3443981;0;7;0 
2516268;613339;393586;3443972;0;6;0 
2516174;613335;393586;3443974;0;7;0 
2514651;613336;393587;3443976;0;8;0 
2513344;613336;393586;3443968;0;6;0 
2514356;613337;393586;3443974;0;7;0 
2514846;613336;393586;3443969;0;5;0 
2515740;613336;393586;3443970;0;5;0 
2516514;613336;393588;3443972;0;6;0 
2512802;613336;393587;3443971;0;6;0 
2517619;613337;393587;3443971;0;7;0 
2515235;613337;393586;3443963;0;5;0 
2512713;613335;393588;3443969;0;5;0 
2512588;613336;393586;3443973;0;5;0 
2513634;613335;393587;3443967;0;5;0 
2514508;613336;393586;3443976;0;6;0 
2515880;613336;393586;3443967;0;5;0 
2512905;613339;393586;3443974;0;6;0 
2515410;613337;393586;3443972;0;5;0 
2512842;613337;393586;3443963;0;5;0 
2514659;613337;393588;3443975;0;7;0 
2515856;613335;393588;3443973;0;6;0 
2515218;613336;393588;3443967;0;5;0 
2512882;613336;393586;3443973;0;6;0 
2513208;613336;393587;3443964;0;6;0 
2518519;613339;393587;3443976;0;9;0 
2515527;613336;393588;3443974;0;6;0 
2515203;613336;393586;3443970;0;5;0 
2513777;613337;393587;3443970;0;5;0 
2517414;613335;393587;3443968;0;5;0 
2516722;613337;393587;3443973;0;7;0 
2514560;613335;393587;3443972;0;5;0 
2513100;613336;393587;3443968;0;5;0 
2514911;613336;393587;3443974;0;6;0 
2515304;613336;393586;3443968;0;5;0 
2516897;613337;393587;3443976;0;6;0 
2515600;613338;393586;3443965;0;5;0 
2512998;613335;393586;3443974;0;5;0 
2512708;613336;393586;3443973;0;5;0 
2515453;613336;393587;3443964;0;5;0 
2514859;613336;393588;3443977;0;9;0 
2516489;613336;393587;3443971;0;6;0 
2514803;613336;393586;3443975;0;6;0 
2515587;613335;393586;3443969;0;6;0 
2513097;613337;393589;3443969;0;6;0 
2520135;613336;393587;3443973;0;7;0 
2515783;613335;393586;3443968;0;5;0 
2516390;613337;393588;3443987;0;7;0 
2515952;613336;393587;3443971;0;5;0 
2516861;613337;393587;3443961;0;5;0 
2515950;613337;393586;3443969;0;5;0 
2512253;613335;393587;3443970;0;5;0 
2517002;613337;393587;3443967;0;6;0 
2512368;613335;393586;3443970;0;5;0 
2515642;613336;393588;3443968;0;5;0 
2516207;613335;393586;3443974;0;7;0 
2517442;613335;393586;3443974;0;6;0 
2517685;613337;393588;3443985;0;8;0 
2515403;613335;393587;3443972;0;5;0 
2515054;613336;393587;3443974;0;6;0 
2519345;613337;393588;3443986;0;9;0 
2513686;613335;393589;3443965;0;6;0 
2516772;613337;393587;3443970;0;7;0 
2513364;613337;393587;3443968;0;5;0 
2512590;613336;393586;3443967;0;5;0 
2514787;613335;393586;3443970;0;5;0 
2515293;613335;393588;3443975;0;5;0 
2514647;613337;393587;3443980;0;7;0 
2513891;613338;393586;3443971;0;6;0 
2515820;613336;393587;3443971;0;5;0 
2515859;613335;393587;3443970;0;5;0 
2512564;613337;393586;3443963;0;5;0 
2514697;613336;393587;3443979;0;6;0 
2514530;613336;393587;3443972;0;5;0 
2515521;613336;393587;3443972;0;5;0 
2516435;613337;393587;3443976;0;6;0 
2516509;613338;393586;3443977;0;7;0 
2517770;613336;393590;3443987;0;9;0 
2512527;613336;393587;3443979;0;6;0 
2514726;613337;393587;3443969;0;6;0 
2514299;613337;393586;3443969;0;5;0 
2513304;613336;393588;3443970;0;5;0 
2513212;613335;393589;3443969;0;6;0 
2517616;613337;393586;3443968;0;5;0 
2513470;613336;393588;3443973;0;6;0 
2515811;613338;393586;3443972;0;5;0 
2515135;613335;393586;3443967;0;5;0 
2515233;613336;393588;3443971;0;7;0 
2511892;613337;393587;3443971;0;5;0 
2516302;613335;393589;3443969;0;5;0 
2513903;613336;393587;3443969;0;5;0 
2515174;613335;393587;3443968;0;5;0 
2519276;613339;393586;3443971;0;8;0 
2513479;613336;393587;3443978;0;6;0 
2512855;613337;393587;3443972;0;7;0 
2513671;613337;393586;3443974;0;7;0 
2514179;613335;393587;3443964;0;6;0 
2517655;613338;393588;3443976;0;8;0 
2515777;613335;393586;3443975;0;5;0 
2516432;613335;393586;3443972;0;6;0 
2513648;613335;393586;3443968;0;5;0 
2513417;613337;393586;3443973;0;5;0 
2513816;613337;393586;3443974;0;5;0 
2516671;613336;393586;3443971;0;6;0 
2514272;613336;393588;3443974;0;7;0 
2513176;613337;393586;3443964;0;5;0 
2513582;613336;393588;3443971;0;5;0 
2514308;613338;393586;3443975;0;5;0 
2514530;613336;393586;3443973;0;5;0 
2517442;613338;393586;3443975;0;6;0 
2516648;613335;393586;3443966;0;5;0 
2515393;613335;393588;3443980;0;6;0 
2515411;613335;393587;3443980;0;6;0 
2513193;613337;393586;3443975;0;6;0 
2515652;613335;393587;3443981;0;8;0 
2517103;613335;393586;3443966;0;5;0 
2513564;613336;393588;3443970;0;5;0 
2512200;613336;393586;3443977;0;5;0 
2514686;613335;393586;3443962;0;5;0 
2515297;613338;393586;3443979;0;7;0 
2515303;613337;393586;3443969;0;5;0 
2513115;613336;393586;3443972;0;5;0 
2515857;613335;393587;3443975;0;5;0 
2513827;613336;393586;3443969;0;5;0 
2519750;613337;393588;3443971;0;7;0 
2514946;613335;393586;3443968;0;5;0 
2515357;613336;393587;3443966;0;5;0 
2515675;613337;393586;3443970;0;6;0 
2515264;613335;393587;3443965;0;5;0 
2516682;613337;393586;3443973;0;7;0 
2516425;613338;393586;3443976;0;7;0 
2516063;613338;393587;3443978;0;7;0 
2515512;613337;393586;3443967;0;6;0 
2516874;613338;393586;3443967;0;7;0 
2517633;613338;393587;3443980;0;9;0 
2512825;613335;393588;3443961;0;5;0 
2516798;613336;393588;3443977;0;6;0 
2512817;613336;393587;3443967;0;5;0 
2512947;613337;393587;3443976;0;6;0 
2516690;613337;393586;3443973;0;5;0 
2517147;613336;393588;3443969;0;5;0 
2520191;613335;393587;3443972;0;7;0 
2512964;613336;393586;3443973;0;5;0 
2513290;613337;393587;3443971;0;5;0 
2514606;613335;393589;3443970;0;5;0 
2515719;613337;393586;3443965;0;5;0 
2515740;613335;393589;3443976;0;9;0 
2515359;613337;393587;3443971;0;5;0 
2515746;613335;393587;3443969;0;5;0 
2512712;613336;393588;3443970;0;5;0 
2515318;613336;393587;3443970;0;5;0 
2513236;613336;393587;3443975;0;7;0 
2515362;613336;393587;3443972;0;5;0 
2512622;613335;393587;3443967;0;5;0 
2515558;613338;393586;3443977;0;6;0 
2513993;613336;393586;3443973;0;5;0 
2516819;613337;393586;3443977;0;6;0 
2517224;613337;393588;3443967;0;6;0 
2516228;613335;393588;3443963;0;6;0 
2516106;613338;393587;3443968;0;6;0 
2515859;613336;393587;3443974;0;6;0 
2518738;613335;393589;3443977;0;8;0 
2515754;613337;393587;3443975;0;6;0 
2512636;613335;393586;3443976;0;5;0 
2513512;613337;393586;3443974;0;5;0 
2516140;613335;393587;3443974;0;5;0 
2516678;613335;393586;3443968;0;6;0 
2517095;613336;393586;3443970;0;5;0 
2512816;613336;393586;3443973;0;5;0 
2513714;613337;393587;3443966;0;5;0 
2517799;613337;393588;3443971;0;6;0 
2517308;613337;393587;3443976;0;7;0 
2515747;613336;393586;3443968;0;5;0 
2515204;613339;393586;3443971;0;6;0 
2516079;613335;393588;3443970;0;6;0 
2518319;613337;393587;3443975;0;6;0 
2517251;613337;393587;3443987;0;8;0 
2512962;613335;393589;3443970;0;6;0 
2518298;613336;393588;3443977;0;8;0 
2516094;613335;393586;3443978;0;5;0 
2514857;613336;393586;3443973;0;5;0 
2516790;613336;393587;3443983;0;6;0 
2515612;613336;393586;3443968;0;5;0 
2515744;613335;393587;3443971;0;6;0 
2516500;613335;393586;3443966;0;5;0 
2515497;613336;393586;3443973;0;5;0 
2514090;613336;393587;3443969;0;5;0 
2516338;613336;393587;3443964;0;5;0 
2516047;613337;393588;3443975;0;7;0 
2514708;613335;393588;3443974;0;6;0 
2512232;613336;393588;3443962;0;5;0 
2512232;613336;393586;3443973;0;5;0 
2513861;613338;393586;3443969;0;5;0 
2516744;613335;393587;3443976;0;7;0 
2515854;613337;393587;3443973;0;7;0 
2516210;613337;393587;3443972;0;7;0 
2513392;613335;393587;3443969;0;5;0 
2515163;613335;393587;3443972;0;6;0 
2516496;613336;393588;3443981;0;7;0 
2516652;613335;393587;3443972;0;5;0 
2516547;613335;393587;3443963;0;5;0 
2513570;613337;393586;3443968;0;5;0 
2515936;613336;393586;3443971;0;5;0 
2514073;613335;393586;3443969;0;6;0 
2513196;613337;393587;3443970;0;5;0 
2513454;613337;393586;3443966;0;6;0 
2516010;613335;393588;3443970;0;5;0 
2515773;613337;393586;3443968;0;5;0 
2517375;613336;393588;3443975;0;8;0 
2513643;613338;393586;3443972;0;5;0 
2515288;613335;393586;3443965;0;5;0 
2513249;613335;393586;3443969;0;6;0 
2514630;613337;393586;3443978;0;6;0 
2516781;613338;393587;3443971;0;7;0 
2519439;613335;393587;3443965;0;5;0 
2517932;613338;393588;3443974;0;7;0 
2515815;613338;393586;3443978;0;6;0 
2513630;613335;393586;3443970;0;5;0 
2515190;613336;393589;3443973;0;5;0 
2511678;613338;393586;3443964;0;5;0 
2517865;613337;393586;3443967;0;6;0 
2512696;613336;393587;3443968;0;5;0 
2515311;613339;393586;3443971;0;5;0 
2516244;613336;393588;3443966;0;6;0 
2517738;613337;393588;3443978;0;7;0 
2517572;613337;393587;3443977;0;8;0 
2513460;613335;393587;3443967;0;5;0 
2512593;613335;393586;3443972;0;5;0 
2515443;613335;393586;3443973;0;5;0 
2516092;613336;393586;3443966;0;5;0 
2513530;613336;393587;3443970;0;6;0 
2516578;613335;393586;3443971;0;5;0 
2515443;613336;393586;3443965;0;6;0 
2513218;613335;393586;3443977;0;5;0 
2515376;613335;393586;3443974;0;5;0 
2518132;613338;393587;3443984;0;7;0 
2514080;613335;393586;3443961;0;5;0 
2515453;613336;393587;3443968;0;5;0 
2511917;613336;393587;3443973;0;5;0 
2515405;613338;393586;3443970;0;6;0 
2517690;613337;393588;3443982;0;9;0 
2514623;613336;393589;3443967;0;6;0 
2514459;613336;393589;3443972;0;8;0 
2516835;613338;393587;3443969;0;6;0 
2512741;613337;393587;3443974;0;6;0 
2516516;613336;393589;3443974;0;7;0 
2515760;613337;393587;3443970;0;5;0 
2514957;613336;393586;3443980;0;5;0 
2515173;613336;393586;3443967;0;5;0 
2515400;613336;393586;3443972;0;5;0 
2512904;613336;393587;3443960;0;5;0 
2517015;613335;393586;3443969;0;6;0 
2519593;613336;393588;3443978;0;7;0 
2515071;613335;393587;3443977;0;5;0 
2514282;613336;393586;3443966;0;5;0 
2512950;613335;393588;3443975;0;5;0 
2515225;613336;393586;3443972;0;5;0 
2514956;613335;393587;3443972;0;6;0 
2516430;613335;393588;3443971;0;5;0 
2513711;613338;393586;3443968;0;6;0 
2516582;613337;393586;3443971;0;5;0 
2515211;613337;393587;3443976;0;5;0 
2515543;613336;393588;3443979;0;8;0 
2515140;613338;393587;3443973;0;6;0 
2515836;613335;393586;3443969;0;7;0 
2513305;613337;393586;3443971;0;6;0 
2516426;613337;393587;3443961;0;5;0 
2518647;613338;393587;3443976;0;8;0 
2514935;613335;393587;3443971;0;5;0 
2512790;613335;393587;3443972;0;5;0 
2511873;613336;393586;3443966;0;5;0 
2515062;613338;393586;3443966;0;5;0 
2516714;613336;393587;3443979;0;7;0 
2515767;613337;393586;3443971;0;5;0 
2513955;613337;393587;3443967;0;5;0 
2515779;613336;393586;3443976;0;6;0 
2515448;613335;393587;3443970;0;5;0 
2514526;613336;393587;3443970;0;5;0 
2512682;613335;393586;3443968;0;6;0 
2515919;613337;393588;3443965;0;6;0 
2516700;613337;393587;3443978;0;6;0 
2515383;613336;393587;3443977;0;7;0 
2515815;613335;393587;3443985;0;9;0 
2513393;613335;393586;3443968;0;6;0 
2518501;613336;393588;3443974;0;5;0 
2515189;613337;393587;3443968;0;5;0 
2515998;613337;393586;3443978;0;6;0 
2515371;613335;393589;3443978;0;5;0 
2515960;613335;393586;3443966;0;5;0 
2516927;613340;393587;3443976;0;7;0 
2515759;613336;393586;3443965;0;5;0 
2515344;613335;393588;3443975;0;5;0 
2512337;613336;393586;3443967;0;5;0 
