CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2514745;5634;4;0;358;0;3 
2516032;5634;4;0;357;0;12 
2512695;5634;5;0;292;0;0 
2516078;5634;4;0;375;0;10 
2518820;5634;5;0;464;0;3 
2514948;5634;4;0;296;0;3 
2512831;5634;4;0;350;0;9 
2512591;5634;4;0;356;0;12 
2514068;5634;4;0;327;0;6 
2516607;5634;5;0;428;0;6 
2519492;5634;5;0;409;0;19 
2515517;5634;4;0;337;0;3 
2515055;5634;4;0;361;0;6 
2515071;5634;4;0;326;0;3 
2514150;5634;5;0;432;0;0 
2513098;5634;4;0;344;0;0 
2515561;5634;5;0;357;0;6 
2519409;5634;5;0;686;0;3 
2513256;5634;6;0;350;0;9 
2518114;5634;7;0;533;0;3 
2516162;5634;5;0;509;0;3 
2513298;5634;5;0;387;0;6 
2516618;5634;4;0;316;0;3 
2515893;5634;5;0;372;0;10 
2517022;5634;5;0;413;0;3 
2512840;5634;4;0;316;0;3 
2513897;5634;5;0;419;0;18 
2514958;5634;4;0;330;0;12 
2515990;5634;4;0;323;0;9 
2518097;5634;5;0;419;0;15 
2515607;5634;4;0;337;0;13 
2516338;5634;5;0;401;0;0 
2514282;5634;4;0;313;0;0 
2514988;5634;4;0;339;0;6 
2515427;5634;5;0;329;0;0 
2513297;5634;4;0;301;0;3 
2517111;5634;5;0;421;0;6 
2516253;5634;5;0;362;0;3 
2512686;5634;5;0;341;0;3 
2513968;5634;5;0;361;0;3 
2516633;5634;6;0;384;0;4 
2518875;5634;6;0;478;0;0 
2513811;5634;5;0;394;0;3 
2515457;5634;5;0;362;0;0 
2513464;5634;4;0;352;0;10 
2518835;5634;5;0;633;0;3 
2517612;5634;5;0;415;0;3 
2515650;5634;4;0;354;0;0 
2514893;5634;4;0;320;0;3 
2513372;5634;4;0;355;0;6 
2512918;5634;4;0;354;0;14 
2514384;5634;5;0;475;0;11 
2514535;5634;4;0;379;0;22 
2517951;5634;5;0;373;0;12 
2512934;5634;4;0;358;0;0 
2515218;5634;4;0;298;0;0 
2514027;5634;5;0;436;0;10 
2513478;5634;4;0;362;0;9 
2515725;5634;4;0;320;0;7 
2515442;5634;4;0;357;0;3 
2514531;5634;4;0;324;0;0 
2515741;5634;7;0;443;0;6 
2513803;5634;4;0;345;0;6 
2513195;5634;5;0;306;0;3 
2513067;5634;5;0;355;0;3 
2514417;5634;5;0;361;0;7 
2515002;5634;7;0;487;0;6 
2516021;5634;5;0;366;0;15 
2516424;5634;5;0;419;0;5 
2515231;5634;5;0;362;0;8 
2513859;5634;4;0;361;0;12 
2518405;5634;5;0;414;0;6 
2515626;5634;4;0;354;0;11 
2517098;5634;5;0;389;0;3 
2515100;5634;4;0;338;0;15 
2515449;5634;4;0;335;0;9 
2513975;5634;5;0;422;0;15 
2513280;5634;5;0;353;0;3 
2517849;5634;5;0;476;0;15 
2515258;5634;4;0;312;0;11 
2516500;5634;4;0;324;0;10 
2515320;5634;4;0;302;0;0 
2516578;5634;4;0;335;0;3 
2514774;5634;6;0;436;0;3 
2515528;5634;4;0;337;0;6 
2514571;5634;5;0;403;0;14 
2514723;5634;5;0;426;0;15 
2514888;5634;5;0;404;0;19 
2515818;5634;8;0;566;0;3 
2513209;5634;5;0;356;0;9 
2519549;5634;5;0;699;0;13 
2513494;5634;5;0;381;0;10 
2516652;5634;5;0;399;0;9 
2515225;5634;7;0;470;0;12 
2513963;5634;5;0;405;0;11 
2517113;5634;4;0;345;0;3 
2516121;5634;5;0;403;0;9 
2516101;5634;4;0;350;0;0 
2513861;5634;5;0;433;0;9 
2516091;5634;4;0;340;0;10 
2513412;5634;4;0;321;0;0 
2512960;5634;4;0;306;0;3 
2515087;5634;4;0;369;0;11 
2516782;5634;5;0;475;0;22 
2516285;5634;5;0;394;0;3 
2513458;5634;4;0;383;0;3 
2514403;5634;4;0;326;0;0 
2516627;5634;4;0;373;0;3 
2517265;5634;5;0;471;0;13 
2515256;5634;4;0;335;0;9 
2512581;5634;4;0;340;0;13 
2515472;5634;5;0;352;0;9 
2516611;5634;5;0;384;0;6 
2513701;5634;4;0;310;0;4 
2515636;5634;4;0;335;0;0 
2516115;5634;5;0;364;0;3 
2516590;5634;4;0;309;0;0 
2517335;5634;5;0;406;0;3 
2514306;5634;4;0;360;0;6 
2515859;5634;4;0;327;0;24 
2516388;5634;5;0;378;0;19 
2515591;5634;4;0;356;0;12 
2516828;5634;6;0;466;0;6 
2515135;5634;5;0;359;0;15 
2516029;5634;5;0;363;0;9 
2513309;5634;6;0;370;0;3 
2516146;5634;5;0;383;0;12 
2517852;5634;7;0;485;0;16 
2516064;5634;4;0;334;0;6 
2515280;5634;5;0;351;0;3 
2516262;5634;4;0;337;0;3 
2514353;5634;5;0;404;0;15 
2516756;5634;5;0;439;0;6 
2512470;5634;4;0;331;0;0 
2515875;5634;4;0;340;0;6 
2514057;5634;4;0;369;0;14 
2514049;5634;4;0;358;0;25 
2515440;5634;5;0;450;0;13 
2514245;5634;4;0;365;0;10 
2515301;5634;5;0;353;0;3 
2516369;5634;4;0;381;0;12 
2513797;5634;4;0;375;0;22 
2518622;5634;5;0;626;0;15 
2513223;5634;4;0;365;0;6 
2513106;5634;4;0;311;0;3 
2515658;5634;5;0;373;0;16 
2516238;5634;5;0;354;0;3 
2516975;5634;8;0;562;0;3 
2516298;5634;5;0;367;0;3 
2513131;5634;5;0;382;0;6 
2515564;5634;5;0;339;0;0 
2513713;5634;5;0;410;0;6 
2516801;5634;6;0;448;0;11 
2512510;5634;4;0;339;0;6 
2513614;5634;4;0;372;0;22 
2514599;5634;5;0;354;0;10 
2513338;5634;4;0;347;0;3 
2514044;5634;5;0;426;0;6 
2515235;5634;4;0;342;0;6 
2516412;5634;5;0;415;0;12 
2516986;5634;4;0;350;0;3 
2512399;5634;4;0;330;0;9 
2516092;5634;4;0;330;0;17 
2513487;5634;5;0;401;0;3 
2513206;5634;4;0;357;0;10 
2515411;5634;4;0;365;0;10 
2512465;5634;4;0;333;0;6 
2516616;5634;5;0;441;0;6 
2514668;5634;4;0;306;0;0 
2514973;5634;5;0;476;0;14 
2513298;5634;4;0;348;0;3 
2512781;5634;5;0;333;0;0 
2514293;5634;5;0;379;0;6 
2516496;5634;4;0;325;0;0 
2518420;5634;5;0;447;0;15 
2515341;5634;4;0;317;0;9 
2515713;5634;4;0;319;0;3 
2515257;5634;4;0;292;0;3 
2513141;5634;4;0;374;0;3 
2517227;5634;7;0;465;0;0 
2513810;5634;4;0;345;0;0 
2517624;5634;5;0;387;0;13 
2513796;5634;6;0;376;0;6 
2515937;5634;5;0;385;0;6 
2518148;5634;19;0;724;0;3 
2513943;5634;6;0;392;0;11 
2512663;5634;5;0;391;0;11 
2515715;5634;4;0;356;0;5 
2517519;5634;4;0;350;0;3 
2515982;5634;5;0;463;0;9 
2513593;5634;5;0;369;0;3 
2513122;5634;4;0;320;0;3 
2516654;5634;4;0;319;0;6 
2512706;5634;4;0;318;0;10 
2525296;5634;5;0;1186;0;9 
2512575;5634;4;0;366;0;13 
2514890;5634;4;0;330;0;10 
2516389;5634;4;0;396;0;15 
2515908;5634;5;0;323;0;0 
2513096;5634;4;0;333;0;14 
2519074;5634;6;0;480;0;0 
2512455;5634;4;0;333;0;0 
2514288;5634;4;0;326;0;3 
2516059;5634;4;0;338;0;3 
2515667;5634;4;0;343;0;13 
2514890;5634;5;0;465;0;0 
2515647;5634;4;0;313;0;3 
2515654;5634;4;0;365;0;15 
2516144;5634;5;0;354;0;12 
2515911;5634;4;0;336;0;3 
2516897;5634;5;0;482;0;10 
2513318;5634;4;0;383;0;6 
2513349;5634;4;0;327;0;13 
2515419;5634;5;0;329;0;12 
2515851;5634;5;0;384;0;3 
2517402;5634;6;0;463;0;29 
2516454;5634;6;0;353;0;7 
2513917;5634;4;0;364;0;14 
2515900;5634;4;0;368;0;6 
2513062;5634;4;0;310;0;0 
2514447;5634;5;0;431;0;8 
2515652;5634;4;0;368;0;15 
2514670;5634;5;0;414;0;6 
2513945;5634;4;0;372;0;20 
2516974;5634;5;0;385;0;3 
2515289;5634;4;0;318;0;3 
2512835;5634;4;0;344;0;6 
2516672;5634;5;0;441;0;13 
2515622;5634;4;0;333;0;9 
2516377;5634;4;0;344;0;16 
2515353;5634;4;0;326;0;12 
2515998;5634;4;0;327;0;12 
2517504;5634;7;0;496;0;3 
2515594;5634;4;0;331;0;6 
2515751;5634;4;0;329;0;11 
2513478;5634;6;0;398;0;3 
2514797;5634;5;0;483;0;0 
2517312;5634;7;0;441;0;3 
2517526;5634;5;0;377;0;6 
2515943;5634;6;0;432;0;11 
2516929;5634;5;0;414;0;16 
2512509;5634;4;0;301;0;3 
2514675;5634;5;0;453;0;20 
2516879;5634;5;0;375;0;3 
2515320;5634;4;0;336;0;11 
2513379;5634;4;0;354;0;6 
2515676;5634;4;0;348;0;10 
2518252;5634;5;0;403;0;3 
2516395;5634;4;0;393;0;13 
2515047;5634;4;0;306;0;3 
2513129;5634;4;0;332;0;3 
2517680;5634;5;0;300;0;0 
2517300;5634;5;0;454;0;15 
2515348;5634;4;0;326;0;12 
2516098;5634;4;0;349;0;3 
2515518;5634;4;0;345;0;13 
2513093;5634;4;0;338;0;10 
2515362;5634;6;0;449;0;3 
2516020;5634;5;0;391;0;3 
2517117;5634;6;0;385;0;10 
2513984;5634;5;0;404;0;21 
2515313;5634;5;0;386;0;10 
2516017;5634;7;0;511;0;3 
2513961;5634;5;0;350;0;3 
2533575;5634;5;0;382;0;13 
2519722;5634;5;0;727;0;11 
2516294;5634;5;0;405;0;3 
2516654;5634;6;0;442;0;0 
2516972;5634;4;0;339;0;3 
2515808;5634;4;0;346;0;6 
2515324;5634;4;0;319;0;0 
2515362;5634;4;0;335;0;0 
2515903;5634;5;0;372;0;0 
2515782;5634;4;0;353;0;11 
2516513;5634;5;0;428;0;3 
2515365;5634;5;0;343;0;0 
2514461;5634;4;0;362;0;12 
2516385;5634;4;0;333;0;12 
2512663;5634;4;0;310;0;3 
2518041;5634;5;0;432;0;6 
2515268;5634;4;0;330;0;0 
2513664;5634;4;0;366;0;6 
2515268;5634;4;0;380;0;6 
2513167;5634;5;0;391;0;9 
2514579;5634;6;0;468;0;8 
2516891;5634;5;0;333;0;0 
2515950;5634;5;0;405;0;6 
2515621;5634;5;0;336;0;12 
2515545;5634;5;0;373;0;12 
2516878;5634;6;0;468;0;6 
2517519;5634;5;0;398;0;3 
2519211;5634;6;0;714;0;3 
2515867;5634;4;0;404;0;0 
2515791;5634;4;0;354;0;3 
2515417;5634;5;0;382;0;0 
2512368;5634;4;0;336;0;12 
2515107;5634;5;0;466;0;10 
2516851;5634;4;0;352;0;7 
2513092;5634;4;0;351;0;14 
2515804;5634;5;0;332;0;0 
2515522;5634;4;0;343;0;10 
2515077;5634;5;0;435;0;12 
2515002;5634;4;0;329;0;9 
2512995;5634;4;0;326;0;9 
2515788;5634;5;0;352;0;6 
2515973;5634;4;0;324;0;11 
2515618;5634;7;0;428;0;3 
2515163;5634;6;0;331;0;3 
2516080;5634;5;0;335;0;0 
2513905;5634;5;0;391;0;16 
2515484;5634;6;0;384;0;10 
2516353;5634;7;0;482;0;0 
2514234;5634;4;0;334;0;0 
2515764;5634;4;0;320;0;3 
2513497;5634;4;0;337;0;0 
2515478;5634;4;0;314;0;6 
2517799;5634;5;0;411;0;6 
2515376;5634;4;0;362;0;12 
2516839;5634;5;0;342;0;3 
2516120;5634;4;0;335;0;12 
2515977;5634;4;0;322;0;21 
2516415;5634;5;0;446;0;15 
2516050;5634;4;0;312;0;0 
2513252;5634;4;0;355;0;3 
2515393;5634;5;0;365;0;3 
2515236;5634;4;0;357;0;14 
2518995;5634;8;0;537;0;3 
2516795;5634;5;0;423;0;15 
2514021;5634;6;0;382;0;3 
2515967;5634;4;0;354;0;3 
2515287;5634;4;0;327;0;9 
2517493;5634;6;0;499;0;13 
2516145;5634;4;0;344;0;3 
2517272;5634;4;0;382;0;16 
2514923;5634;5;0;304;0;8 
2515767;5634;4;0;342;0;3 
2513607;5634;5;0;410;0;0 
2513153;5634;4;0;369;0;7 
2514958;5634;5;0;451;0;6 
2518411;5634;4;0;364;0;0 
2516121;5634;4;0;335;0;6 
2515581;5634;4;0;356;0;13 
2515454;5634;5;0;319;0;3 
2516623;5634;5;0;440;0;20 
2518230;5634;4;0;634;0;3 
2515577;5634;4;0;356;0;11 
2513697;5634;4;0;316;0;0 
2515784;5634;4;0;341;0;15 
2516180;5634;5;0;422;0;3 
2514261;5634;4;0;362;0;3 
2513928;5634;5;0;375;0;6 
2511996;5634;4;0;318;0;0 
2515412;5634;4;0;329;0;6 
2517390;5634;7;0;469;0;6 
2514538;5634;5;0;376;0;0 
2513142;5634;5;0;359;0;12 
2516024;5634;5;0;326;0;7 
2516824;5634;5;0;386;0;10 
2517450;5634;6;0;481;0;3 
2513974;5634;4;0;316;0;0 
2516019;5634;4;0;275;0;0 
2512826;5634;5;0;312;0;3 
2513722;5634;4;0;345;0;6 
2517397;5634;5;0;467;0;11 
2514714;5634;4;0;326;0;12 
2512429;5634;4;0;324;0;10 
2515842;5634;4;0;376;0;13 
2514839;5634;4;0;324;0;6 
2517148;5634;5;0;443;0;15 
2515688;5634;5;0;369;0;14 
2515752;5634;4;0;332;0;3 
2516642;5634;5;0;377;0;0 
2514640;5634;6;0;342;0;3 
2517772;5634;7;0;493;0;0 
2513805;5634;4;0;354;0;12 
2516015;5634;5;0;435;0;14 
2513255;5634;4;0;327;0;0 
2514251;5634;5;0;363;0;12 
2516729;5634;5;0;436;0;3 
2515065;5634;4;0;372;0;3 
2518914;5634;5;0;452;0;3 
2514709;5634;4;0;339;0;3 
2513812;5634;4;0;311;0;0 
2514185;5634;5;0;432;0;12 
2514311;5634;4;0;342;0;3 
2516703;5634;6;0;441;0;6 
2516545;5634;4;0;351;0;12 
2514675;5634;4;0;301;0;3 
2515855;5634;5;0;387;0;3 
2517143;5634;4;0;323;0;3 
2518242;5634;6;0;505;0;3 
2516419;5634;5;0;391;0;3 
2513379;5634;4;0;355;0;11 
2513812;5634;5;0;395;0;6 
2515503;5634;5;0;335;0;3 
2517257;5634;7;0;471;0;12 
2514317;5634;6;0;346;0;0 
2516135;5634;5;0;377;0;13 
2516543;5634;4;0;319;0;0 
2516202;5634;4;0;342;0;0 
2515916;5634;5;0;458;0;17 
2515996;5634;4;0;337;0;8 
2517065;5634;4;0;332;0;14 
2512791;5634;4;0;333;0;13 
2515480;5634;5;0;349;0;7 
2517583;5634;6;0;493;0;3 
2515644;5634;5;0;339;0;6 
2515689;5634;4;0;318;0;9 
2513224;5634;4;0;317;0;0 
2516729;5634;4;0;346;0;3 
2515089;5634;5;0;505;0;3 
2516006;5634;4;0;332;0;3 
2513698;5634;5;0;389;0;14 
2517525;5634;4;0;370;0;0 
2515455;5634;4;0;353;0;0 
2515305;5634;5;0;459;0;0 
2515890;5634;4;0;371;0;8 
2516312;5634;4;0;373;0;10 
2513253;5634;4;0;369;0;6 
2513679;5634;4;0;295;0;7 
2515161;5634;6;0;432;0;16 
2513658;5634;4;0;327;0;12 
2512713;5634;4;0;344;0;9 
2515260;5634;4;0;327;0;9 
2516383;5634;4;0;362;0;3 
2519348;5634;6;0;495;0;3 
2515779;5634;4;0;338;0;10 
2514095;5634;5;0;361;0;3 
2517530;5634;6;0;397;0;0 
2515141;5634;5;0;380;0;12 
2516011;5634;7;0;567;0;13 
2515862;5634;4;0;525;0;0 
2512528;5634;4;0;341;0;9 
2515486;5634;4;0;325;0;9 
2515932;5634;4;0;336;0;6 
2518550;5634;5;0;406;0;12 
2516792;5634;5;0;343;0;0 
2514835;5634;5;0;438;0;7 
2513996;5634;4;0;333;0;6 
2515997;5634;4;0;328;0;3 
2515625;5634;4;0;308;0;11 
2516913;5634;4;0;366;0;6 
2517013;5634;5;0;442;0;15 
2512878;5634;4;0;353;0;12 
2516480;5634;5;0;387;0;13 
2513440;5634;4;0;343;0;3 
2521939;5634;4;0;361;0;6 
2517822;5634;7;0;458;0;18 
2513158;5634;5;0;348;0;10 
2515537;5634;5;0;319;0;0 
2512929;5634;5;0;308;0;0 
2516158;5634;5;0;390;0;3 
2516291;5634;5;0;428;0;10 
2515931;5634;4;0;372;0;6 
2513297;5634;4;0;355;0;3 
2517282;5634;5;0;387;0;9 
2515423;5634;4;0;325;0;0 
2516819;5634;5;0;405;0;0 
2516112;5634;4;0;335;0;3 
2513669;5634;4;0;329;0;0 
2515356;5634;4;0;375;0;12 
2515660;5634;4;0;364;0;14 
2518121;5634;5;0;434;0;3 
2515589;5634;5;0;298;0;3 
2513738;5634;4;0;353;0;3 
2513219;5634;4;0;386;0;15 
2517378;5634;4;0;324;0;6 
2517201;5634;6;0;493;0;11 
2516091;5634;4;0;324;0;3 
2513454;5634;5;0;384;0;3 
2515052;5634;5;0;390;0;0 
2518736;5634;4;0;686;0;6 
2516992;5634;4;0;317;0;12 
2516047;5634;4;0;364;0;9 
2513366;5634;5;0;404;0;3 
2514989;5634;4;0;345;0;7 
2518036;5634;5;0;451;0;18 
2515539;5634;4;0;342;0;0 
2517271;5634;5;0;337;0;15 
2515406;5634;4;0;340;0;6 
2513302;5634;4;0;342;0;3 
2514876;5634;6;0;470;0;12 
2515452;5634;4;0;351;0;12 
2514746;5634;4;0;330;0;12 
2513985;5634;5;0;328;0;12 
2515802;5634;5;0;372;0;3 
2517557;5634;7;0;509;0;3 
2513276;5634;6;0;368;0;3 
2515564;5634;5;0;368;0;6 
2517046;5634;6;0;433;0;9 
2515870;5634;5;0;370;0;27 
2514623;5634;6;0;459;0;9 
2515132;5634;5;0;329;0;3 
2515762;5634;4;0;325;0;0 
2515275;5634;4;0;332;0;6 
2517495;5634;4;0;366;0;9 
2517217;5634;5;0;401;0;3 
2515953;5634;5;0;379;0;10 
2513120;5634;4;0;329;0;7 
2513922;5634;4;0;339;0;0 
2515976;5634;4;0;338;0;13 
2514336;5634;5;0;449;0;6 
2516520;5634;4;0;336;0;8 
2513247;5634;4;0;330;0;12 
2514771;5634;4;0;316;0;10 
2514271;5634;5;0;396;0;15 
2517303;5634;6;0;506;0;12 
2515789;5634;5;0;370;0;12 
2515887;5634;5;0;369;0;12 
2515930;5634;5;0;387;0;12 
2516000;5634;5;0;380;0;3 
2516625;5634;6;0;464;0;10 
2515863;5634;4;0;323;0;6 
2518129;5634;6;0;472;0;10 
2517137;5634;4;0;369;0;3 
2513224;5634;4;0;356;0;19 
2513621;5634;4;0;322;0;3 
2514800;5634;4;0;290;0;3 
2521317;5634;14;0;620;0;9 
2515696;5634;4;0;349;0;3 
2516087;5634;4;0;348;0;3 
2513579;5634;5;0;352;0;13 
2515706;5634;4;0;334;0;3 
2517320;5634;5;0;413;0;0 
2515479;5634;5;0;371;0;3 
2515724;5634;4;0;330;0;13 
2516635;5634;4;0;302;0;6 
2515023;5634;5;0;328;0;9 
2515070;5634;7;0;529;0;6 
2515354;5634;6;0;361;0;10 
2518141;5634;5;0;400;0;22 
2517029;5634;5;0;407;0;3 
2516149;5634;6;0;413;0;3 
2518870;5634;7;0;481;0;6 
2516104;5634;5;0;347;0;0 
2515809;5634;5;0;376;0;0 
2513918;5634;4;0;312;0;13 
2515812;5634;4;0;374;0;13 
2514432;5634;5;0;428;0;6 
2514984;5634;4;0;520;0;6 
2514757;5634;5;0;334;0;0 
2515556;5634;4;0;343;0;6 
2513932;5634;4;0;366;0;3 
2516563;5634;5;0;393;0;0 
2514611;5634;4;0;383;0;7 
2516620;5634;4;0;329;0;0 
2517527;5634;4;0;366;0;3 
2513517;5634;4;0;350;0;3 
2517591;5634;6;0;512;0;6 
2517115;5634;4;0;327;0;0 
2514684;5634;4;0;629;0;3 
2515615;5634;5;0;354;0;0 
2514449;5634;5;0;366;0;3 
2520585;5634;7;0;499;0;7 
2516308;5634;5;0;401;0;12 
2516978;5634;4;0;372;0;13 
2515763;5634;5;0;331;0;10 
2515000;5634;4;0;347;0;3 
2518107;5634;5;0;429;0;22 
2514471;5634;4;0;351;0;3 
2514396;5634;5;0;397;0;3 
2515540;5634;4;0;340;0;9 
2512375;5634;4;0;310;0;10 
2516596;5634;4;0;650;0;12 
2514847;5634;5;0;379;0;3 
2516601;5634;5;0;449;0;6 
2517450;5634;4;0;523;0;3 
2516671;5634;4;0;348;0;18 
2516096;5634;4;0;392;0;13 
2516060;5634;5;0;338;0;10 
2518175;5634;7;0;447;0;9 
2514362;5634;5;0;383;0;0 
2513600;5634;5;0;400;0;12 
2514501;5634;5;0;389;0;18 
2513762;5634;5;0;353;0;6 
2515615;5634;7;0;431;0;0 
2515159;5634;4;0;335;0;3 
2513130;5634;4;0;393;0;3 
2515646;5634;4;0;313;0;11 
2515309;5634;4;0;295;0;3 
2517215;5634;5;0;480;0;15 
2513310;5634;4;0;341;0;3 
2515376;5634;4;0;343;0;3 
2514506;5634;5;0;390;0;0 
2512649;5634;4;0;332;0;20 
2515165;5634;5;0;483;0;16 
2515418;5634;4;0;356;0;0 
2513350;5634;4;0;314;0;3 
2515076;5634;4;0;336;0;0 
2517288;5634;4;0;350;0;3 
2516186;5634;5;0;457;0;10 
2516783;5634;5;0;380;0;14 
2515734;5634;4;0;361;0;13 
2515084;5634;5;0;343;0;6 
2515889;5634;5;0;380;0;9 
2516866;5634;6;0;463;0;15 
2516205;5634;5;0;314;0;3 
2516026;5634;4;0;386;0;6 
2514380;5634;4;0;344;0;6 
2513442;5634;5;0;387;0;0 
2517299;5634;5;0;409;0;3 
2513369;5634;4;0;384;0;0 
2517472;5634;5;0;456;0;11 
2515897;5634;4;0;376;0;0 
2512897;5634;4;0;381;0;6 
2515364;5634;4;0;356;0;19 
2513274;5634;4;0;330;0;0 
2518770;5634;6;0;513;0;9 
2516042;5634;4;0;369;0;17 
2516675;5634;4;0;325;0;6 
2516126;5634;4;0;320;0;3 
2516090;5634;4;0;349;0;3 
2515710;5634;5;0;415;0;6 
2512433;5634;4;0;336;0;19 
2513758;5634;4;0;355;0;7 
2514761;5634;5;0;361;0;8 
2520621;5634;4;0;352;0;3 
2515226;5634;6;0;414;0;0 
2514033;5634;5;0;341;0;3 
2517307;5634;4;0;333;0;6 
2516123;5634;5;0;347;0;11 
2514049;5634;5;0;326;0;9 
2518283;5634;7;0;522;0;11 
2515429;5634;5;0;352;0;0 
2516512;5634;5;0;385;0;14 
2515957;5634;4;0;380;0;12 
2524938;5634;10;0;954;0;12 
2513097;5634;5;0;400;0;8 
2515477;5634;4;0;343;0;6 
2515935;5634;4;0;374;0;3 
2521439;5634;5;0;415;0;3 
2515423;5634;5;0;386;0;3 
2517193;5634;4;0;312;0;3 
2513264;5634;4;0;346;0;3 
2515892;5634;4;0;357;0;10 
2517004;5634;6;0;495;0;20 
2516050;5634;4;0;359;0;3 
2515295;5634;5;0;318;0;0 
2518109;5634;6;0;385;0;7 
2516453;5634;6;0;384;0;8 
2518697;5634;7;0;536;0;6 
2514119;5634;4;0;331;0;6 
2516412;5634;5;0;410;0;12 
2515868;5634;4;0;345;0;3 
2517937;5634;4;0;371;0;12 
2517530;5634;5;0;448;0;3 
2515077;5634;4;0;344;0;9 
2514663;5634;6;0;439;0;13 
2513799;5634;4;0;325;0;8 
2515279;5634;4;0;318;0;0 
2516388;5634;5;0;418;0;13 
2515179;5634;5;0;395;0;10 
2513251;5634;4;0;352;0;6 
2515818;5634;4;0;363;0;9 
2516965;5634;4;0;353;0;22 
2514191;5634;5;0;363;0;9 
2515927;5634;4;0;339;0;3 
2518120;5634;5;0;385;0;9 
2515645;5634;4;0;339;0;6 
2514366;5634;5;0;382;0;13 
2516813;5634;4;0;365;0;10 
2512310;5634;4;0;333;0;9 
2517494;5634;7;0;479;0;16 
2514935;5634;5;0;359;0;10 
2514891;5634;5;0;389;0;3 
2513016;5634;5;0;370;0;3 
2513531;5634;5;0;379;0;12 
2517792;5634;6;0;767;0;26 
2513122;5634;4;0;334;0;10 
2516048;5634;5;0;337;0;3 
2516391;5634;5;0;377;0;1 
2513416;5634;4;0;376;0;6 
2517108;5634;5;0;479;0;3 
2514989;5634;4;0;300;0;11 
2515542;5634;4;0;342;0;6 
2513779;5634;4;0;344;0;0 
2516385;5634;4;0;362;0;0 
2516248;5634;5;0;413;0;8 
2513743;5634;5;0;370;0;0 
2512743;5634;4;0;322;0;3 
2516316;5634;4;0;328;0;6 
2515131;5634;4;0;326;0;0 
2515830;5634;6;0;444;0;6 
2515645;5634;4;0;327;0;6 
2523565;5634;4;0;1071;0;13 
2513983;5634;5;0;384;0;6 
2515665;5634;6;0;360;0;3 
2517140;5634;7;0;484;0;3 
2515412;5634;4;0;346;0;15 
2515179;5634;5;0;391;0;6 
2513294;5634;4;0;337;0;8 
2515751;5634;4;0;361;0;13 
2516720;5634;5;0;433;0;15 
2512542;5634;4;0;367;0;6 
2516431;5634;6;0;414;0;3 
2514060;5634;4;0;332;0;12 
2513958;5634;4;0;357;0;10 
2517404;5634;4;0;368;0;3 
2516658;5634;4;0;343;0;3 
2516366;5634;5;0;442;0;12 
2514085;5634;4;0;344;0;3 
2513692;5634;4;0;395;0;20 
2515611;5634;5;0;337;0;6 
2515466;5634;4;0;322;0;11 
2516276;5634;6;0;474;0;7 
2513204;5634;5;0;359;0;0 
2512690;5634;4;0;325;0;13 
2512641;5634;5;0;354;0;6 
2512626;5634;4;0;325;0;7 
2516542;5634;6;0;467;0;10 
2516642;5634;5;0;397;0;6 
2514982;5634;5;0;338;0;3 
2516059;5634;5;0;366;0;3 
2515780;5634;5;0;350;0;15 
2515977;5634;6;0;453;0;2 
2516173;5634;4;0;311;0;15 
2514900;5634;4;0;342;0;10 
2515563;5634;4;0;364;0;12 
2513953;5634;4;0;384;0;11 
2517563;5634;5;0;445;0;16 
2517091;5634;4;0;321;0;3 
2513270;5634;5;0;357;0;12 
2513206;5634;4;0;359;0;6 
2515984;5634;4;0;348;0;3 
2518036;5634;5;0;486;0;16 
2515989;5634;4;0;307;0;3 
2515789;5634;4;0;330;0;9 
2516546;5634;4;0;344;0;3 
2514911;5634;4;0;326;0;15 
2516764;5634;7;0;463;0;11 
2514257;5634;5;0;337;0;0 
2513635;5634;5;0;346;0;0 
2514732;5634;6;0;330;0;12 
2513041;5634;5;0;369;0;6 
2517139;5634;7;0;470;0;15 
2512696;5634;4;0;349;0;14 
2515753;5634;5;0;382;0;13 
2516797;5634;5;0;328;0;3 
2513350;5634;4;0;316;0;3 
2516989;5634;5;0;398;0;9 
2513752;5634;4;0;400;0;3 
2516598;5634;5;0;402;0;0 
2513788;5634;4;0;335;0;14 
2515954;5634;4;0;353;0;6 
2515362;5634;4;0;307;0;0 
2515192;5634;5;0;346;0;12 
2516539;5634;5;0;434;0;10 
2515196;5634;4;0;344;0;0 
2516827;5634;4;0;355;0;13 
2512567;5634;5;0;323;0;5 
2517980;5634;4;0;371;0;3 
2515539;5634;7;0;455;0;21 
2516423;5634;5;0;399;0;13 
2515537;5634;5;0;362;0;3 
2515837;5634;4;0;377;0;22 
2513143;5634;4;0;310;0;4 
2514893;5634;6;0;451;0;13 
2515536;5634;4;0;357;0;6 
2515369;5634;4;0;336;0;3 
2516292;5634;4;0;353;0;6 
2515758;5634;4;0;315;0;3 
2517044;5634;5;0;462;0;3 
2515105;5634;4;0;344;0;3 
2512849;5634;4;0;335;0;9 
2515626;5634;5;0;300;0;3 
2514196;5634;4;0;322;0;3 
2516153;5634;5;0;461;0;16 
2514732;5634;4;0;353;0;6 
2513816;5634;4;0;322;0;3 
2515384;5634;5;0;356;0;6 
2516427;5634;5;0;424;0;22 
2517947;5634;7;0;472;0;3 
2516178;5634;6;0;354;0;9 
2514132;5634;5;0;354;0;0 
2515264;5634;4;0;329;0;3 
