CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
2504092;0;446;2;57;1133702;0 
2499567;0;305;1;45;1133699;0 
2503486;0;311;2;43;1133708;0 
2501227;0;299;2;43;1133697;0 
2503843;0;299;2;38;1133695;0 
2503222;0;362;1;42;1133701;0 
2501544;0;287;2;44;1133703;0 
2502148;0;296;2;50;1133699;0 
2501934;0;305;1;48;1133701;0 
2506276;0;650;1;44;1133703;0 
2503925;0;337;1;46;1133700;0 
2516363;0;320;2;39;1133697;0 
2507555;0;341;2;63;1133703;0 
2504808;0;320;1;49;1133700;0 
2503400;0;282;1;48;1133701;0 
2500289;0;284;1;45;1133700;0 
2501829;0;301;2;49;1133702;0 
2503435;0;257;1;54;1133699;0 
2503615;0;280;2;43;1133701;0 
2502969;0;423;1;59;1133705;0 
2501497;0;342;1;37;1133698;0 
2500878;0;292;1;46;1133698;0 
2512764;0;345;1;43;1133704;0 
2500231;0;278;1;48;1133708;0 
2504038;0;408;1;51;1133700;0 
2504667;0;301;1;43;1133701;0 
2502421;0;321;1;57;1133702;0 
2499572;0;278;1;47;1133702;0 
2501977;0;302;1;39;1133706;0 
2506124;0;397;2;49;1133701;0 
2502439;0;279;1;31;1133706;0 
2502316;0;311;1;58;1133700;0 
2500440;0;307;1;37;1133696;0 
2509175;0;376;1;53;1133700;0 
2516271;0;386;1;54;1133693;0 
2499617;0;287;1;39;1133701;0 
2502645;0;303;1;42;1133699;0 
2500588;0;317;2;41;1133702;0 
2500551;0;330;1;40;1133703;0 
2503073;0;362;1;41;1133711;0 
2504137;0;310;2;33;1133696;0 
2505116;0;365;1;49;1133705;0 
2502358;0;313;1;41;1133697;0 
2503029;0;341;1;40;1133707;0 
2503449;0;291;1;48;1133705;0 
2502832;0;313;1;36;1133701;0 
2511717;0;431;2;45;1133704;0 
2500703;0;291;1;43;1133696;0 
2502193;0;289;1;36;1133699;0 
2503569;0;356;1;37;1133707;0 
2506658;0;306;2;34;1133707;0 
2504750;0;372;1;44;1133704;0 
2503225;0;324;1;36;1133700;0 
2504471;0;290;2;52;1133697;0 
2502806;0;351;2;46;1133703;0 
2502565;0;330;2;40;1133699;0 
2503866;0;403;1;49;1133696;0 
2500857;0;332;2;36;1133703;0 
2503318;0;316;1;44;1133701;0 
2501164;0;266;1;39;1133702;0 
2501176;0;298;1;48;1133700;0 
2500701;0;258;1;33;1133698;0 
2502203;0;287;1;40;1133695;0 
2503989;0;409;2;60;1133703;0 
2499920;0;365;2;49;1133700;0 
2503714;0;309;1;37;1133712;0 
2500235;0;296;2;41;1133699;0 
2513122;0;282;1;39;1133705;0 
2504289;0;354;1;48;1133696;0 
2499607;0;329;1;43;1133698;0 
2500125;0;292;2;48;1133698;0 
2505112;0;335;1;37;1133697;0 
2502555;0;314;1;54;1133701;0 
2503895;0;444;1;50;1133701;0 
2501782;0;288;1;45;1133700;0 
2500243;0;268;1;42;1133699;0 
2503956;0;277;1;40;1133699;0 
2502111;0;301;1;36;1133701;0 
2500758;0;381;1;51;1133693;0 
2501728;0;279;1;45;1133704;0 
2514653;0;396;1;47;1133700;0 
2500675;0;299;2;46;1133700;0 
2502878;0;308;1;50;1133701;0 
2502280;0;325;1;47;1133704;0 
2503443;0;344;1;51;1133700;0 
2501751;0;396;1;47;1133702;0 
2499632;0;273;1;38;1133695;0 
2502593;0;365;1;45;1133705;0 
2499638;0;294;2;36;1133711;0 
2500221;0;315;1;38;1133696;0 
2504118;0;397;2;56;1133702;0 
2507385;0;297;1;44;1133703;0 
2502464;0;304;2;42;1133699;0 
2502446;0;344;2;39;1133704;0 
2502456;0;288;1;42;1133704;0 
2504972;0;370;2;52;1133700;0 
2500885;0;294;1;44;1133701;0 
2501527;0;351;1;48;1133704;0 
2502683;0;283;1;43;1133699;0 
2502324;0;324;2;45;1133698;0 
2502453;0;314;1;33;1133695;0 
2503450;0;282;1;44;1133696;0 
2504036;0;386;1;62;1133698;0 
2500807;0;360;1;46;1133699;0 
2500623;0;289;1;41;1133698;0 
2502387;0;287;1;38;1133699;0 
2502424;0;300;1;36;1133702;0 
2505859;0;427;1;51;1133703;0 
2500440;0;290;1;43;1133698;0 
2504566;0;296;1;37;1133699;0 
2503476;0;294;1;57;1133701;0 
2501421;0;350;1;44;1133706;0 
2504148;0;383;1;46;1133703;0 
2502225;0;298;2;43;1133698;0 
2501641;0;351;1;53;1133701;0 
2500931;0;293;1;41;1133700;0 
2501307;0;291;2;48;1133700;0 
2500340;0;299;1;42;1133699;0 
2501635;0;312;1;41;1133710;0 
2503629;0;377;1;60;1133698;0 
2499958;0;350;2;38;1133700;0 
2500743;0;330;1;41;1133700;0 
2502890;0;319;1;30;1133703;0 
2515535;0;337;1;49;1133702;0 
2501945;0;374;2;39;1133700;0 
2503215;0;279;1;44;1133696;0 
2504319;0;287;1;45;1133698;0 
2502639;0;334;1;43;1133696;0 
2502192;0;339;1;46;1133708;0 
2505795;0;336;1;46;1133702;0 
2500208;0;287;2;41;1133709;0 
2503625;0;314;1;58;1133710;0 
2501627;0;295;1;41;1133704;0 
2502560;0;282;2;47;1133696;0 
2499622;0;299;1;37;1133698;0 
2502106;0;288;1;42;1133700;0 
2504237;0;425;2;65;1133708;0 
2502293;0;277;1;53;1133701;0 
2502562;0;313;1;41;1133697;0 
2504503;0;293;2;37;1133704;0 
2502300;0;271;1;45;1133698;0 
2501774;0;406;1;48;1133699;0 
2505080;0;502;1;44;1133701;0 
2502281;0;288;1;46;1133705;0 
2500437;0;337;2;45;1133700;0 
2501055;0;292;2;41;1133700;0 
2504077;0;407;1;58;1133697;0 
2502909;0;321;1;50;1133706;0 
2502319;0;296;2;39;1133698;0 
2502449;0;327;2;45;1133705;0 
2501944;0;349;1;35;1133707;0 
2503193;0;360;1;47;1133702;0 
2501830;0;309;2;40;1133705;0 
2502851;0;317;2;58;1133698;0 
2501643;0;254;1;41;1133695;0 
2501589;0;283;1;45;1133711;0 
2503483;0;325;1;38;1133698;0 
2503056;0;336;1;41;1133704;0 
2502668;0;433;2;52;1133701;0 
2501788;0;313;1;51;1133701;0 
2502269;0;335;2;36;1133709;0 
2499835;0;255;2;32;1133702;0 
2502370;0;301;2;37;1133699;0 
2502881;0;416;2;47;1133699;0 
2500944;0;303;1;51;1133697;0 
2503589;0;304;1;53;1133700;0 
2502619;0;341;1;40;1133700;0 
2501216;0;291;1;47;1133693;0 
2525304;0;456;1;48;1133699;0 
2502759;0;322;1;30;1133697;0 
2502161;0;319;1;45;1133708;0 
2502227;0;299;2;48;1133701;0 
2514414;0;297;1;42;1133702;0 
2502744;0;342;1;53;1133711;0 
2500765;0;304;2;43;1133706;0 
2505617;0;391;1;42;1133704;0 
2501962;0;320;1;43;1133700;0 
2502601;0;290;1;44;1133699;0 
2502374;0;310;1;33;1133705;0 
2504166;0;291;2;40;1133705;0 
2500845;0;343;1;46;1133699;0 
2502225;0;310;1;37;1133703;0 
2503026;0;355;1;39;1133706;0 
2502662;0;328;1;50;1133705;0 
2504808;0;312;1;38;1133705;0 
2500998;0;390;1;47;1133699;0 
2501564;0;314;1;44;1133700;0 
2503717;0;343;1;47;1133700;0 
2502177;0;254;1;44;1133700;0 
2501750;0;278;1;39;1133698;0 
2503577;0;384;1;56;1133700;0 
2499768;0;313;2;46;1133699;0 
2503284;0;364;2;48;1133706;0 
2499732;0;297;1;36;1133707;0 
2504985;0;275;1;47;1133704;0 
2504350;0;351;1;47;1133697;0 
2502229;0;302;1;42;1133702;0 
2504760;0;466;1;52;1133703;0 
2502723;0;295;2;50;1133708;0 
2501341;0;295;1;40;1133704;0 
2504273;0;306;2;44;1133700;0 
2503733;0;620;1;52;1133701;0 
2502707;0;446;2;47;1133709;0 
2501931;0;274;2;47;1133698;0 
2502588;0;322;1;37;1133698;0 
2500084;0;317;2;41;1133706;0 
2505036;0;461;1;53;1133707;0 
2503651;0;402;1;57;1133702;0 
2501821;0;254;1;45;1133701;0 
2500012;0;335;2;43;1133710;0 
2501244;0;310;2;51;1133695;0 
2502175;0;318;1;39;1133701;0 
2505070;0;397;2;56;1133702;0 
2504458;0;293;2;36;1133701;0 
2503590;0;279;1;37;1133696;0 
2500502;0;308;2;40;1133699;0 
2502021;0;287;1;41;1133708;0 
2504158;0;438;1;50;1133695;0 
2503216;0;273;1;35;1133699;0 
2502443;0;302;1;44;1133695;0 
2501801;0;300;2;49;1133704;0 
2502700;0;307;1;38;1133701;0 
2502421;0;292;1;46;1133702;0 
2504462;0;667;1;49;1133700;0 
2503805;0;379;1;51;1133703;0 
2501951;0;309;1;46;1133705;0 
2502370;0;309;2;45;1133700;0 
2504599;0;301;1;37;1133700;0 
2499900;0;311;1;35;1133704;0 
