CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
2516553;520;0;1258276;0;408;112 
2516593;548;0;1258296;0;416;132 
2515502;536;0;1257751;0;416;120 
2516311;522;0;1258156;0;422;100 
2514920;512;0;1257460;0;408;104 
2514203;548;0;1257102;0;428;120 
2517098;592;0;1258548;0;424;168 
2514488;520;0;1257243;0;412;108 
2514397;536;0;1257197;0;408;128 
2517102;480;0;1258551;0;404;76 
2515575;572;0;1257788;0;408;164 
2513237;556;0;1256619;0;428;128 
2515039;540;0;1257518;0;412;128 
2516139;544;0;1258068;0;424;120 
2518217;536;0;1259107;0;412;124 
2514942;488;0;1257469;0;404;84 
2512230;488;0;1256114;0;404;84 
2515371;523;0;1257684;0;403;120 
2516377;543;0;1258186;0;447;96 
2515166;520;0;1257582;0;392;128 
2513934;484;0;1256967;0;408;76 
2513016;556;0;1256505;0;416;140 
2515616;540;0;1257807;0;412;128 
2513999;560;0;1256998;0;416;144 
2516747;572;0;1258372;0;412;160 
2514713;524;0;1257356;0;404;120 
2514536;532;0;1257266;0;404;128 
2512604;508;0;1256301;0;400;108 
2517727;528;0;1258862;0;420;108 
2515262;576;0;1257630;0;424;152 
2514822;516;0;1257410;0;408;108 
2515162;488;0;1257579;0;400;88 
2512856;560;0;1256427;0;420;140 
2513529;476;0;1256764;0;412;64 
2513605;536;0;1256803;0;408;128 
2512941;572;0;1256469;0;420;152 
2515426;539;0;1257712;0;419;120 
2515561;484;0;1257780;0;404;80 
2516447;556;0;1258221;0;416;140 
2513365;504;0;1256682;0;404;100 
2515713;502;0;1257854;0;418;84 
2515332;500;0;1257665;0;404;96 
2515549;528;0;1257774;0;416;112 
2514732;544;0;1257364;0;420;124 
2514938;564;0;1257469;0;412;152 
2516282;584;0;1258140;0;436;148 
2515324;536;0;1257662;0;408;128 
2514037;572;0;1257018;0;412;160 
2516281;504;0;1258140;0;412;92 
2512522;556;0;1256261;0;420;136 
2515709;548;0;1257854;0;428;120 
2513033;516;0;1256516;0;416;100 
2512721;552;0;1256360;0;412;140 
2514005;503;0;1257002;0;391;112 
2515323;538;0;1257660;0;420;118 
2514332;516;0;1257164;0;416;100 
2515476;532;0;1257736;0;420;112 
2515816;532;0;1257907;0;420;112 
2515075;556;0;1257537;0;420;136 
2512369;544;0;1256183;0;412;132 
2519042;582;0;1259520;0;432;150 
2515513;548;0;1257756;0;412;136 
2514414;520;0;1257205;0;408;112 
2513372;562;0;1256684;0;418;144 
2516053;532;0;1258025;0;412;120 
2517885;528;0;1258941;0;420;108 
2512319;536;0;1256159;0;404;132 
2514292;556;0;1257145;0;400;156 
2515815;532;0;1257906;0;412;120 
2515374;564;0;1257686;0;404;160 
2513417;516;0;1256709;0;428;88 
2516815;536;0;1258406;0;420;116 
2512735;568;0;1256367;0;420;148 
2513716;483;0;1256858;0;395;88 
2516145;540;0;1258071;0;416;124 
2517108;596;0;1258551;0;432;164 
2514928;476;0;1257463;0;408;68 
2512633;492;0;1256316;0;400;92 
2515975;536;0;1257987;0;412;124 
2513532;484;0;1256764;0;408;76 
2514880;528;0;1257439;0;416;112 
2515466;564;0;1257734;0;424;140 
2516626;504;0;1258312;0;408;96 
2515289;532;0;1257644;0;416;116 
2514531;544;0;1257264;0;408;136 
2512690;524;0;1256346;0;408;116 
2515264;548;0;1257631;0;412;136 
2514470;532;0;1257235;0;424;108 
2513890;532;0;1256944;0;408;124 
2515628;536;0;1257814;0;416;120 
2514984;536;0;1257491;0;420;116 
2512570;528;0;1256283;0;404;124 
2517232;500;0;1258615;0;416;84 
2517192;524;0;1258595;0;420;104 
2515416;552;0;1257707;0;420;132 
2513850;546;0;1256924;0;430;116 
2515143;588;0;1257570;0;428;160 
2515823;536;0;1257910;0;424;112 
2514934;604;0;1257465;0;420;184 
2514473;548;0;1257236;0;404;144 
2512084;464;0;1256041;0;408;56 
2513989;512;0;1256994;0;412;100 
2517078;500;0;1258538;0;408;92 
2515336;516;0;1257667;0;412;104 
2514703;504;0;1257351;0;396;108 
2512716;504;0;1256358;0;412;92 
2517601;508;0;1258800;0;412;96 
2517396;596;0;1258697;0;416;180 
2514386;520;0;1257192;0;424;96 
2515869;544;0;1257934;0;416;128 
2515294;556;0;1257646;0;428;128 
2512710;584;0;1256354;0;408;176 
2513928;564;0;1256963;0;440;124 
2514875;540;0;1257437;0;416;124 
2516584;552;0;1258291;0;424;128 
2515256;544;0;1257627;0;408;136 
2513008;528;0;1256503;0;420;108 
2514276;576;0;1257137;0;412;164 
2515443;536;0;1257721;0;408;128 
2513089;532;0;1256544;0;412;120 
2515725;532;0;1257863;0;424;108 
2513751;492;0;1256875;0;412;80 
2513586;543;0;1256792;0;427;116 
2515662;516;0;1257829;0;412;104 
2515184;532;0;1257591;0;408;124 
2515712;544;0;1257855;0;412;132 
2514442;636;0;1257220;0;428;208 
2517696;520;0;1258848;0;408;112 
2515970;536;0;1257985;0;412;124 
2516424;531;0;1258211;0;419;112 
2513437;536;0;1256717;0;420;116 
2513933;500;0;1256965;0;408;92 
2515758;552;0;1257877;0;416;136 
2513100;536;0;1256549;0;408;128 
2515164;568;0;1257580;0;416;152 
2515899;548;0;1257949;0;416;132 
2513292;532;0;1256646;0;408;124 
2515900;504;0;1257947;0;420;84 
2516720;500;0;1258360;0;400;100 
2515880;586;0;1257938;0;414;172 
2513820;528;0;1256908;0;412;116 
2519343;484;0;1259672;0;408;76 
2514316;536;0;1257157;0;408;128 
2515356;500;0;1257676;0;412;88 
2515878;584;0;1257939;0;408;176 
2515923;504;0;1257961;0;412;92 
2513331;536;0;1256665;0;412;124 
2530330;517;0;1265164;0;401;116 
2515568;556;0;1257782;0;424;132 
2523698;536;0;1261847;0;420;116 
2513547;548;0;1256772;0;420;128 
2515199;536;0;1257599;0;416;120 
2513081;536;0;1256539;0;428;108 
2517740;512;0;1258869;0;408;104 
2516299;548;0;1258149;0;400;148 
2515067;488;0;1257533;0;404;84 
2517128;594;0;1258563;0;410;184 
2515418;508;0;1257707;0;408;100 
2513893;524;0;1256945;0;412;112 
2514615;532;0;1257306;0;420;112 
2513429;552;0;1256715;0;412;140 
2514370;536;0;1257184;0;412;124 
2516808;596;0;1258403;0;420;176 
2515491;524;0;1257744;0;420;104 
2512511;536;0;1256255;0;424;112 
2515622;512;0;1257809;0;416;96 
2517523;544;0;1258759;0;428;116 
2513468;488;0;1256734;0;400;88 
2513688;512;0;1256842;0;412;100 
2515738;559;0;1257868;0;419;140 
2513140;460;0;1256570;0;404;56 
2516080;562;0;1258038;0;404;158 
2514694;544;0;1257345;0;416;128 
2516449;500;0;1258224;0;408;92 
2514150;536;0;1257074;0;408;128 
2515650;500;0;1257824;0;412;88 
2516737;488;0;1258367;0;412;76 
2514081;492;0;1257040;0;408;84 
2515744;596;0;1257871;0;424;172 
2512607;544;0;1256302;0;408;136 
2516271;536;0;1258136;0;412;124 
2513297;544;0;1256647;0;416;128 
2512338;536;0;1256168;0;400;136 
2513108;556;0;1256553;0;408;148 
2515256;508;0;1257627;0;424;84 
2515779;520;0;1257890;0;412;108 
2515511;508;0;1257754;0;416;92 
2515954;532;0;1257976;0;404;128 
2516016;504;0;1258007;0;404;100 
2516191;500;0;1258094;0;408;92 
2516015;488;0;1258006;0;408;80 
2519210;560;0;1259602;0;424;136 
2515648;563;0;1257823;0;423;140 
2517167;618;0;1258583;0;434;184 
2512864;508;0;1256431;0;412;96 
2513319;524;0;1256659;0;416;108 
2515799;556;0;1257897;0;428;128 
2515740;572;0;1257869;0;412;160 
2516663;534;0;1258330;0;416;118 
2514725;540;0;1257362;0;412;128 
2515388;480;0;1257693;0;404;76 
2516097;544;0;1258048;0;420;124 
2515148;552;0;1257572;0;408;144 
2517063;508;0;1258530;0;420;88 
2515622;540;0;1257810;0;420;120 
2516473;552;0;1258237;0;416;136 
2515313;496;0;1257656;0;412;84 
2513415;524;0;1256706;0;416;108 
2518490;540;0;1259243;0;404;136 
2512818;504;0;1256409;0;416;88 
2515991;536;0;1257994;0;424;112 
2514586;500;0;1257292;0;404;96 
2515375;548;0;1257687;0;420;128 
2517151;544;0;1258575;0;420;124 
2515146;548;0;1257571;0;408;140 
2512610;544;0;1256303;0;420;124 
2515240;544;0;1257619;0;420;124 
2515087;532;0;1257543;0;412;120 
2516345;544;0;1258170;0;416;128 
2515049;564;0;1257523;0;416;148 
2512745;512;0;1256371;0;408;104 
2514201;564;0;1257100;0;412;152 
2514083;476;0;1257041;0;420;56 
2516600;588;0;1258297;0;416;172 
2515179;544;0;1257588;0;412;132 
2518407;516;0;1259201;0;416;100 
2515671;548;0;1257835;0;412;136 
2515392;524;0;1257695;0;408;116 
2516307;528;0;1258152;0;408;120 
2514999;532;0;1257500;0;408;124 
2514164;508;0;1257080;0;412;96 
2513769;536;0;1256883;0;420;116 
2515118;528;0;1257558;0;412;116 
2515333;564;0;1257666;0;416;148 
2512686;544;0;1256343;0;412;132 
2513973;572;0;1256987;0;424;148 
2513514;540;0;1256756;0;408;132 
2514041;532;0;1257020;0;412;120 
2514031;516;0;1257015;0;400;116 
2515611;476;0;1257804;0;404;72 
2516271;536;0;1258135;0;428;108 
2515168;516;0;1257583;0;408;108 
2516444;548;0;1258221;0;412;136 
2515310;556;0;1257654;0;416;140 
2515486;512;0;1257742;0;416;96 
2517956;540;0;1258976;0;424;116 
2514617;521;0;1257308;0;417;104 
2516603;520;0;1258301;0;412;108 
2515603;544;0;1257801;0;412;132 
2512814;528;0;1256406;0;416;112 
2515737;572;0;1257867;0;428;144 
2511807;476;0;1255904;0;396;80 
2515768;588;0;1257883;0;408;180 
2513563;464;0;1256781;0;408;56 
2515073;488;0;1257535;0;408;80 
2517736;532;0;1258867;0;416;116 
2515884;500;0;1257941;0;408;92 
2516219;504;0;1258109;0;412;92 
2515602;548;0;1257800;0;428;120 
2515156;500;0;1257576;0;412;88 
2516000;560;0;1258001;0;424;136 
2513214;500;0;1256606;0;404;96 
2514631;552;0;1257315;0;400;152 
2516280;516;0;1258139;0;408;108 
2515522;520;0;1257760;0;420;100 
2515075;524;0;1257537;0;408;116 
2516011;552;0;1258004;0;408;144 
2516582;579;0;1258290;0;415;164 
2515351;492;0;1257675;0;400;92 
2516206;508;0;1258102;0;412;96 
2515113;540;0;1257556;0;408;132 
2515452;528;0;1257725;0;404;124 
2516324;589;0;1258160;0;420;169 
2514293;559;0;1257147;0;415;144 
2513513;552;0;1256754;0;412;140 
2518634;584;0;1259315;0;480;104 
2513142;492;0;1256571;0;408;84 
2512690;522;0;1256344;0;398;124 
2513791;568;0;1256894;0;416;152 
2518250;574;0;1259123;0;422;152 
2517133;528;0;1258565;0;420;108 
2517474;517;0;1258735;0;413;104 
2514926;504;0;1257463;0;424;80 
2515227;540;0;1257613;0;408;132 
2517507;528;0;1258753;0;416;112 
2515812;522;0;1257905;0;410;112 
2516234;540;0;1258116;0;424;116 
2518065;544;0;1259032;0;420;124 
2519342;532;0;1259669;0;420;112 
2517624;537;0;1258811;0;417;120 
2514390;556;0;1257193;0;408;148 
2515595;548;0;1257797;0;400;148 
2514365;544;0;1257182;0;400;144 
2512770;468;0;1256384;0;408;60 
2515391;520;0;1257694;0;424;96 
2516249;524;0;1258124;0;420;104 
2515334;532;0;1257666;0;412;120 
2512213;528;0;1256104;0;420;108 
2515494;501;0;1257746;0;413;88 
2516755;524;0;1258375;0;416;108 
2515579;536;0;1257787;0;416;120 
2512971;568;0;1256484;0;396;172 
2512235;543;0;1256117;0;427;116 
2517821;540;0;1258910;0;412;128 
2522216;548;0;1261106;0;428;120 
2513589;496;0;1256793;0;408;88 
2519242;564;0;1259620;0;432;132 
2516770;572;0;1258385;0;420;152 
2513068;584;0;1256534;0;420;164 
2514934;544;0;1257466;0;412;132 
2515380;524;0;1257688;0;408;116 
2517010;540;0;1258503;0;420;120 
2512929;555;0;1256463;0;411;144 
2515627;536;0;1257812;0;420;116 
2519914;594;0;1259956;0;490;104 
2515102;500;0;1257550;0;408;92 
2513308;504;0;1256654;0;400;104 
2515656;544;0;1257827;0;412;132 
2516480;522;0;1258239;0;414;108 
2514367;536;0;1257182;0;412;124 
2515576;488;0;1257786;0;412;76 
2513542;556;0;1256769;0;416;140 
2513174;536;0;1256586;0;412;124 
2517190;608;0;1258593;0;428;180 
2515360;528;0;1257680;0;404;124 
2516795;544;0;1258397;0;408;136 
2515123;464;0;1257561;0;404;60 
2516544;492;0;1258270;0;408;84 
2518014;534;0;1259006;0;422;112 
2516539;542;0;1258268;0;402;140 
2516486;488;0;1258243;0;408;80 
2516236;552;0;1258116;0;428;124 
2519588;508;0;1259791;0;428;80 
2515581;540;0;1257790;0;400;140 
2514435;524;0;1257216;0;412;112 
2513833;512;0;1256915;0;412;100 
2516022;528;0;1258010;0;424;104 
2514094;528;0;1257046;0;416;112 
2515577;588;0;1257788;0;424;164 
2517794;526;0;1258895;0;414;112 
2514209;508;0;1257104;0;404;104 
2515466;504;0;1257732;0;416;88 
2518454;562;0;1259224;0;434;128 
2515849;512;0;1257924;0;404;108 
2515247;544;0;1257622;0;400;144 
2515308;548;0;1257653;0;416;132 
2514892;576;0;1257445;0;404;172 
2518991;576;0;1259493;0;428;148 
2515216;520;0;1257607;0;412;108 
2515361;526;0;1257680;0;402;124 
2516791;522;0;1258395;0;418;104 
2514736;484;0;1257367;0;408;76 
2517170;556;0;1258584;0;416;140 
2515909;520;0;1257953;0;412;108 
2513442;548;0;1256722;0;420;128 
2512591;500;0;1256294;0;404;96 
2513049;508;0;1256524;0;400;108 
2516790;560;0;1258395;0;428;132 
2515511;532;0;1257753;0;408;124 
2512808;560;0;1256403;0;424;136 
2516095;540;0;1258047;0;420;120 
2514574;532;0;1257286;0;408;124 
2516125;522;0;1258062;0;412;110 
2515437;540;0;1257718;0;420;120 
2513236;498;0;1256616;0;402;96 
2512884;532;0;1256440;0;416;116 
2515543;492;0;1257770;0;408;84 
2518218;596;0;1259108;0;412;184 
2515009;500;0;1257504;0;408;92 
2513288;544;0;1256642;0;404;140 
2512860;532;0;1256430;0;416;116 
2515736;528;0;1257867;0;408;120 
2516394;564;0;1258196;0;424;140 
2514817;508;0;1257409;0;416;92 
2515138;538;0;1257567;0;430;108 
2516388;490;0;1258193;0;398;92 
2516882;516;0;1258439;0;412;104 
2514229;520;0;1257113;0;408;112 
2514067;532;0;1257032;0;416;116 
2517519;540;0;1258757;0;420;120 
2513418;580;0;1256708;0;416;164 
2513378;492;0;1256688;0;408;84 
2513108;536;0;1256552;0;416;120 
2513096;540;0;1256547;0;412;128 
2515498;552;0;1257749;0;412;140 
2515025;560;0;1257511;0;420;140 
2515498;556;0;1257748;0;424;132 
2515852;552;0;1257925;0;424;128 
2516720;540;0;1258360;0;412;128 
2515614;560;0;1257806;0;408;152 
2515302;540;0;1257649;0;412;128 
2515102;488;0;1257550;0;400;88 
2513272;532;0;1256635;0;420;112 
2516661;560;0;1258330;0;408;152 
2514708;520;0;1257352;0;420;100 
2522634;544;0;1261315;0;412;132 
2515070;564;0;1257534;0;420;144 
2513536;516;0;1256768;0;400;116 
2515237;508;0;1257617;0;416;92 
2514231;544;0;1257114;0;416;128 
2515204;483;0;1257600;0;403;80 
2515716;554;0;1257858;0;402;152 
2517389;524;0;1258692;0;436;88 
2515517;544;0;1257757;0;412;132 
2515171;504;0;1257586;0;404;100 
2513228;520;0;1256614;0;404;116 
2514459;548;0;1257228;0;420;128 
2515387;528;0;1257693;0;416;112 
2516694;496;0;1258346;0;404;92 
2514076;501;0;1257036;0;417;84 
2514334;468;0;1257165;0;392;76 
2517582;498;0;1258790;0;414;84 
2515708;580;0;1257853;0;404;176 
2515344;496;0;1257671;0;404;92 
2515333;580;0;1257667;0;428;152 
2515496;536;0;1257748;0;428;108 
2515106;516;0;1257552;0;412;104 
2512866;516;0;1256432;0;412;104 
2512804;544;0;1256401;0;416;128 
2516661;527;0;1258329;0;439;88 
2515241;512;0;1257618;0;408;104 
2514415;532;0;1257208;0;408;124 
2513567;500;0;1256782;0;420;80 
2514167;548;0;1257082;0;408;140 
2519116;552;0;1259556;0;420;132 
2515284;542;0;1257642;0;422;120 
2515094;528;0;1257546;0;408;120 
2512232;532;0;1256115;0;416;116 
2517953;500;0;1258976;0;412;88 
2514186;528;0;1257091;0;420;108 
2517031;552;0;1258514;0;424;128 
2517218;556;0;1258607;0;436;120 
2513201;536;0;1256599;0;416;120 
2517666;544;0;1258833;0;424;120 
2518494;552;0;1259247;0;412;140 
2515421;544;0;1257709;0;404;140 
2516791;500;0;1258396;0;412;88 
2516467;556;0;1258233;0;412;144 
2515555;492;0;1257776;0;416;76 
2517111;524;0;1258553;0;428;96 
2512951;532;0;1256475;0;416;116 
2513355;556;0;1256676;0;416;140 
2515255;488;0;1257627;0;404;84 
2514907;496;0;1257452;0;400;96 
2514972;567;0;1257485;0;422;145 
2514991;504;0;1257494;0;396;108 
2515168;486;0;1257582;0;402;84 
2519752;540;0;1259875;0;424;116 
2514551;508;0;1257275;0;404;104 
2517166;549;0;1258581;0;425;124 
2515451;568;0;1257725;0;416;152 
2514415;556;0;1257206;0;416;140 
2515095;536;0;1257547;0;408;128 
2515379;524;0;1257689;0;428;96 
2512629;506;0;1256314;0;410;96 
2512232;524;0;1256115;0;404;120 
2518220;536;0;1259110;0;416;120 
2515473;536;0;1257735;0;416;120 
2515038;504;0;1257518;0;404;100 
2515972;488;0;1257985;0;408;80 
2513161;528;0;1256580;0;412;116 
2515459;572;0;1257729;0;424;148 
2514416;508;0;1257206;0;416;92 
2513812;572;0;1256906;0;404;168 
2512276;544;0;1256138;0;408;136 
2514289;528;0;1257144;0;400;128 
2516995;584;0;1258495;0;420;164 
2516452;604;0;1258225;0;416;188 
2513644;568;0;1256821;0;420;148 
2515567;540;0;1257782;0;408;132 
2513765;524;0;1256881;0;408;116 
2516712;532;0;1258355;0;416;116 
2513385;504;0;1256691;0;404;100 
2515712;564;0;1257854;0;412;152 
2514274;539;0;1257136;0;423;116 
2514763;524;0;1257380;0;416;108 
2517388;568;0;1258694;0;432;136 
2514628;476;0;1257313;0;400;76 
2512277;544;0;1256137;0;416;128 
2515598;508;0;1257798;0;400;108 
2514966;480;0;1257482;0;400;80 
2516831;512;0;1258412;0;408;104 
2516690;489;0;1258344;0;404;85 
2517153;550;0;1258575;0;412;138 
2515471;544;0;1257736;0;416;128 
2515504;532;0;1257751;0;408;124 
2512348;528;0;1256173;0;404;124 
2516390;524;0;1258194;0;420;104 
2516615;528;0;1258306;0;400;128 
2514650;544;0;1257323;0;412;132 
2516351;532;0;1258175;0;408;124 
2515441;528;0;1257720;0;412;116 
2513420;564;0;1256709;0;404;160 
2515176;552;0;1257587;0;420;132 
2513345;520;0;1256671;0;416;104 
2514611;528;0;1257305;0;412;116 
2515812;508;0;1257904;0;416;92 
2516313;488;0;1258156;0;400;88 
2515630;536;0;1257813;0;408;128 
2516173;532;0;1258086;0;416;116 
2515492;496;0;1257744;0;396;100 
2515416;520;0;1257707;0;432;88 
2512877;572;0;1256439;0;416;156 
2517891;602;0;1258944;0;422;180 
2516139;508;0;1258069;0;404;104 
2512926;596;0;1256462;0;416;180 
2512291;580;0;1256145;0;412;168 
2511859;524;0;1255929;0;412;112 
2516640;548;0;1258318;0;424;124 
2515552;524;0;1257775;0;408;116 
2515576;520;0;1257787;0;400;120 
2514973;511;0;1257485;0;419;92 
2515607;488;0;1257803;0;408;80 
2517094;548;0;1258546;0;424;124 
2515800;528;0;1257898;0;416;112 
2514883;536;0;1257441;0;408;128 
2515220;536;0;1257609;0;408;128 
2515029;528;0;1257514;0;404;124 
2516057;571;0;1258029;0;419;152 
2515899;532;0;1257948;0;436;96 
2518100;584;0;1259049;0;416;168 
2515512;498;0;1257755;0;406;92 
2515227;484;0;1257612;0;404;80 
2515357;508;0;1257678;0;400;108 
2512833;508;0;1256415;0;412;96 
2518502;568;0;1259250;0;420;148 
2512952;520;0;1256475;0;408;112 
2514179;524;0;1257088;0;404;120 
2515779;532;0;1257888;0;424;108 
2515785;504;0;1257891;0;408;96 
2513727;556;0;1256862;0;428;128 
2516728;568;0;1258363;0;424;144 
2512917;500;0;1256457;0;404;96 
2515728;584;0;1257862;0;412;172 
2515840;547;0;1257920;0;415;132 
2516949;528;0;1258472;0;424;104 
2515940;536;0;1257969;0;404;132 
2514517;560;0;1257257;0;416;144 
2513636;548;0;1256817;0;416;132 
2514545;540;0;1257272;0;408;132 
2517430;572;0;1258714;0;424;148 
2514964;524;0;1257481;0;420;104 
2514071;500;0;1257034;0;420;80 
2515766;532;0;1257883;0;416;116 
2515869;504;0;1257934;0;420;84 
2517016;520;0;1258506;0;412;108 
2515084;520;0;1257540;0;416;104 
2515686;554;0;1257842;0;402;152 
2516662;544;0;1258330;0;428;116 
2516222;528;0;1258111;0;412;116 
2518021;536;0;1259009;0;416;120 
2512756;520;0;1256376;0;412;108 
2516533;524;0;1258265;0;412;112 
2514617;528;0;1257308;0;408;120 
2514167;468;0;1257083;0;412;56 
2515031;524;0;1257514;0;416;108 
2514835;572;0;1257416;0;412;160 
2521763;582;0;1260881;0;474;108 
2514447;532;0;1257222;0;416;116 
2514829;544;0;1257414;0;408;136 
2515532;560;0;1257765;0;400;160 
2514779;576;0;1257388;0;420;156 
2514068;572;0;1257032;0;424;148 
2513002;520;0;1256501;0;412;108 
2513001;532;0;1256500;0;420;112 
2513127;492;0;1256563;0;408;84 
2513442;484;0;1256720;0;412;72 
2516643;540;0;1258321;0;420;120 
2513812;519;0;1256904;0;411;108 
2515609;604;0;1257804;0;412;192 
2513904;552;0;1256951;0;424;128 
2515559;540;0;1257778;0;416;124 
2514396;556;0;1257199;0;428;128 
2515649;540;0;1257823;0;428;112 
2515384;580;0;1257691;0;420;160 
2517070;584;0;1258533;0;424;160 
2514890;512;0;1257444;0;408;104 
2516911;520;0;1258455;0;420;100 
2514337;528;0;1257167;0;420;108 
2512848;492;0;1256424;0;408;84 
2513238;520;0;1256619;0;412;108 
2513498;496;0;1256747;0;412;84 
2514227;532;0;1257113;0;424;108 
2515991;524;0;1257994;0;416;108 
2516420;562;0;1258209;0;412;150 
2514336;540;0;1257166;0;412;128 
2515264;496;0;1257630;0;404;92 
2514594;520;0;1257298;0;424;96 
2513243;556;0;1256620;0;412;144 
2516269;528;0;1258134;0;428;100 
2514605;488;0;1257301;0;428;60 
2514894;548;0;1257445;0;412;136 
2515045;500;0;1257521;0;400;100 
2522340;516;0;1261169;0;416;100 
2514668;552;0;1257332;0;428;124 
2514229;536;0;1257114;0;412;124 
2514252;492;0;1257124;0;416;76 
2516784;572;0;1258391;0;416;156 
2514974;504;0;1257485;0;404;100 
2516721;577;0;1258360;0;421;156 
2513561;548;0;1256778;0;412;136 
2515122;551;0;1257559;0;419;132 
2515861;508;0;1257929;0;412;96 
2515608;560;0;1257803;0;412;148 
2516609;528;0;1258305;0;404;124 
2513615;604;0;1256807;0;424;180 
2515139;532;0;1257569;0;412;120 
2512732;520;0;1256364;0;412;108 
2515310;500;0;1257654;0;404;96 
2517220;516;0;1258609;0;428;88 
2512159;516;0;1256079;0;412;104 
2516329;552;0;1258163;0;416;136 
2515712;522;0;1257856;0;426;96 
2514253;572;0;1257124;0;428;144 
2515627;592;0;1257813;0;424;168 
2515627;544;0;1257814;0;428;116 
2517294;576;0;1258645;0;432;144 
2515507;528;0;1257753;0;412;116 
2515046;528;0;1257522;0;404;124 
2514164;552;0;1257081;0;420;132 
2516830;548;0;1258415;0;428;120 
2514267;568;0;1257132;0;428;140 
2515708;500;0;1257854;0;404;96 
2513004;528;0;1256501;0;412;116 
2515547;556;0;1257773;0;416;140 
2515249;552;0;1257623;0;416;136 
2516504;595;0;1258249;0;439;156 
2516130;524;0;1258065;0;404;120 
2515528;528;0;1257763;0;416;112 
2513847;468;0;1256923;0;384;84 
2515843;540;0;1257921;0;420;120 
2516835;556;0;1258417;0;420;136 
2517373;584;0;1258684;0;400;184 
2513461;512;0;1256729;0;408;104 
2515456;532;0;1257727;0;404;128 
2515267;540;0;1257633;0;404;136 
2516341;588;0;1258168;0;420;168 
2513353;528;0;1256675;0;428;100 
2515255;552;0;1257627;0;420;132 
2514922;512;0;1257459;0;400;112 
2515672;516;0;1257835;0;404;112 
2518142;552;0;1259069;0;432;120 
2517032;516;0;1258515;0;412;104 
2513832;536;0;1256916;0;420;116 
2514496;515;0;1257247;0;427;88 
2515319;508;0;1257659;0;400;108 
2516792;510;0;1258395;0;418;92 
2513241;528;0;1256619;0;416;112 
2514928;540;0;1257464;0;416;124 
2515851;568;0;1257924;0;420;148 
2514472;500;0;1257234;0;404;96 
2514864;556;0;1257430;0;408;148 
2514695;516;0;1257347;0;412;104 
2516055;584;0;1258027;0;428;156 
2513188;536;0;1256593;0;408;128 
2517097;548;0;1258547;0;404;144 
2515743;560;0;1257869;0;412;148 
2513309;524;0;1256654;0;416;108 
2513739;540;0;1256869;0;416;124 
2517007;512;0;1258503;0;408;104 
2514462;516;0;1257230;0;408;108 
2516379;496;0;1258189;0;412;84 
2515667;564;0;1257833;0;416;148 
2518938;520;0;1259469;0;428;92 
2515605;504;0;1257801;0;416;88 
2515763;516;0;1257881;0;408;108 
2512617;532;0;1256308;0;404;128 
2515836;526;0;1257916;0;410;116 
2516175;528;0;1258086;0;412;116 
2516131;536;0;1258065;0;420;116 
2514709;552;0;1257354;0;412;140 
2515267;560;0;1257633;0;408;152 
2514277;520;0;1257138;0;420;100 
2518263;572;0;1259130;0;420;152 
2514295;572;0;1257146;0;420;152 
2513411;528;0;1256704;0;420;108 
2512803;528;0;1256400;0;404;124 
2515423;532;0;1257710;0;416;116 
2514968;520;0;1257483;0;408;112 
2512952;564;0;1256476;0;424;140 
2512783;498;0;1256391;0;410;88 
2514869;532;0;1257435;0;412;120 
2512877;539;0;1256438;0;411;128 
2517442;528;0;1258719;0;420;108 
2515721;532;0;1257859;0;404;128 
2515458;568;0;1257728;0;408;160 
2516957;552;0;1258477;0;416;136 
2513286;540;0;1256641;0;416;124 
2514477;540;0;1257238;0;424;116 
2514121;496;0;1257060;0;420;76 
2519311;560;0;1259654;0;428;132 
2513565;504;0;1256782;0;400;104 
2515144;516;0;1257570;0;408;108 
2515210;572;0;1257603;0;408;164 
2512077;516;0;1256036;0;404;112 
2516758;548;0;1258378;0;420;128 
2514817;548;0;1257407;0;408;140 
2514887;516;0;1257443;0;416;100 
2512153;508;0;1256076;0;416;92 
2516026;516;0;1258012;0;420;96 
2516563;556;0;1258280;0;408;148 
2516106;564;0;1258051;0;408;156 
2517390;532;0;1258695;0;412;120 
2512084;552;0;1256042;0;416;136 
2513313;524;0;1256656;0;412;112 
2516456;540;0;1258226;0;416;124 
2516080;588;0;1258038;0;400;188 
2517520;552;0;1258759;0;404;148 
2512582;544;0;1256290;0;424;120 
2513110;488;0;1256554;0;408;80 
2519104;532;0;1259550;0;428;104 
2516015;556;0;1258007;0;416;140 
2515591;504;0;1257795;0;416;88 
2515887;576;0;1257941;0;408;168 
2515775;536;0;1257887;0;412;124 
2518994;580;0;1259496;0;436;144 
2516007;516;0;1258001;0;420;96 
2516218;508;0;1258108;0;404;104 
2516453;552;0;1258225;0;412;140 
2515285;496;0;1257641;0;404;92 
2517430;516;0;1258714;0;404;112 
2515706;543;0;1257853;0;403;140 
2512427;528;0;1256213;0;408;120 
2514796;544;0;1257398;0;412;132 
2515804;548;0;1257902;0;408;140 
2516838;540;0;1258418;0;416;124 
2514849;536;0;1257424;0;424;112 
2515970;540;0;1257984;0;408;132 
2513340;568;0;1256670;0;412;156 
2512724;496;0;1256361;0;412;84 
2517435;516;0;1258716;0;432;84 
2514121;568;0;1257059;0;416;152 
2515770;552;0;1257883;0;404;148 
2515075;524;0;1257537;0;408;116 
2515940;472;0;1257969;0;400;72 
