CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
23396852;6385178;1;1;51754;0;0 
23399055;6385171;1;1;51770;0;0 
23395710;6385170;1;1;51805;0;0 
23398686;6385173;1;1;51847;0;0 
23396693;6385177;1;1;51845;0;0 
23407188;6385169;1;1;51827;0;0 
23429092;6385176;1;1;51864;0;0 
23397360;6385175;1;1;51818;0;0 
23398468;6385174;1;1;51813;0;0 
23397411;6385176;0;0;51796;0;0 
23400950;6385174;1;1;51809;0;0 
23395404;6385169;1;1;51784;0;0 
23411696;6385176;1;1;51883;0;0 
23396506;6385176;1;1;51766;0;0 
23400192;6385177;1;1;51749;0;0 
23399433;6385171;1;1;51801;0;0 
23408924;6385176;1;1;51927;0;0 
23395038;6385174;1;1;51745;0;0 
23396925;6385171;1;1;51758;0;0 
23396213;6385175;1;1;51789;0;0 
23400311;6385173;0;0;51754;0;0 
23398114;6385173;1;1;51839;0;0 
23401748;6385173;1;1;51794;0;0 
23400896;6385182;1;1;51804;0;0 
23395667;6385173;1;1;51828;0;0 
23410091;6385173;1;1;51768;0;0 
23402617;6385174;1;1;51830;0;0 
23407621;6385177;1;1;51739;0;0 
23398357;6385174;1;1;51786;0;0 
23398867;6385171;1;1;51795;0;0 
23400759;6385176;1;1;51876;0;0 
23398974;6385174;1;1;51787;0;0 
23398740;6385176;1;1;51805;0;0 
23401195;6385178;1;1;51798;0;0 
23401893;6385173;1;1;51773;0;0 
23432230;6385172;0;0;51836;0;0 
23396524;6385172;1;1;51853;0;0 
23426230;6385167;1;1;51782;0;0 
23398867;6385172;1;1;51825;0;0 
23401377;6385175;1;1;51839;0;0 
23411203;6385172;1;1;51738;0;0 
23394898;6385173;1;1;51794;0;0 
23409095;6385171;1;1;51792;0;0 
23397202;6385176;1;1;51777;0;0 
23396414;6385173;1;1;51815;0;0 
23409075;6385175;0;0;51881;0;0 
23405462;6385174;1;1;51851;0;0 
23396280;6385174;1;1;51796;0;0 
23397392;6385172;1;1;51856;0;0 
23406777;6385174;1;1;51807;0;0 
23398062;6385173;1;1;51786;0;0 
23397957;6385180;1;1;51794;0;0 
23404994;6385172;1;1;51679;0;0 
23395805;6385174;1;1;51721;0;0 
23396641;6385174;1;1;51834;0;0 
23396824;6385171;1;1;51746;0;0 
23398824;6385179;1;1;51831;0;0 
23403222;6385170;1;1;51786;0;0 
23395685;6385174;1;1;51818;0;0 
23396512;6385176;1;1;51774;0;0 
23400299;6385177;1;1;51781;0;0 
23396681;6385172;1;1;51760;0;0 
23400741;6385170;1;1;51813;0;0 
23398502;6385171;1;1;51821;0;0 
23400396;6385169;1;1;51779;0;0 
23394726;6385171;1;1;51798;0;0 
23397236;6385172;1;1;51812;0;0 
23406333;6385173;1;1;51769;0;0 
23399020;6385173;0;0;51790;0;0 
23397952;6385174;1;1;51820;0;0 
23400336;6385175;1;1;51784;0;0 
23402872;6385175;1;1;51780;0;0 
23398488;6385174;1;1;51771;0;0 
23404446;6385174;1;1;51836;0;0 
23411636;6385175;1;1;51784;0;0 
23399599;6385174;1;1;51808;0;0 
23409464;6385173;1;1;51820;0;0 
23396265;6385174;1;1;51805;0;0 
23406141;6385170;1;1;51797;0;0 
23397012;6385172;1;1;51827;0;0 
23396655;6385173;1;1;51788;0;0 
23396695;6385177;1;1;51818;0;0 
23395802;6385174;0;0;51780;0;0 
23399474;6385167;1;1;51770;0;0 
23407998;6385174;1;1;51801;0;0 
23395840;6385172;1;1;51761;0;0 
23400997;6385176;1;1;51848;0;0 
23400030;6385174;1;1;51766;0;0 
23406658;6385173;1;1;51754;0;0 
23396475;6385173;1;1;51833;0;0 
23405748;6385174;1;1;51820;0;0 
23399269;6385175;1;1;51812;0;0 
23413984;6385173;1;1;51806;0;0 
23406603;6385176;1;1;51784;0;0 
23402340;6385175;1;1;51791;0;0 
23410953;6385174;1;1;51714;0;0 
23399458;6385175;1;1;51766;0;0 
23410656;6385171;1;1;51769;0;0 
23399087;6385174;1;1;51811;0;0 
23405010;6385173;1;1;51823;0;0 
23395213;6385175;1;1;51866;0;0 
23395089;6385173;1;1;51781;0;0 
23424750;6385174;0;0;51768;0;0 
23396389;6385168;1;1;51764;0;0 
23399425;6385174;1;1;51834;0;0 
23395764;6385170;1;1;51823;0;0 
23397073;6385173;1;1;51775;0;0 
23424752;6385174;1;1;51801;0;0 
23395876;6385175;1;1;51753;0;0 
23399808;6385177;1;1;51792;0;0 
23417132;6385178;0;0;51807;0;0 
23396883;6385172;1;1;51750;0;0 
23398212;6385176;1;1;51859;0;0 
23400178;6385176;1;1;51805;0;0 
23401741;6385173;1;1;51746;0;0 
23395944;6385175;1;1;51863;0;0 
23402879;6385175;1;1;51882;0;0 
23395049;6385174;0;0;51900;0;0 
23396702;6385180;1;1;51747;0;0 
23404747;6385175;1;1;51801;0;0 
23396837;6385175;1;1;51861;0;0 
23398561;6385174;1;1;51835;0;0 
23395983;6385171;1;1;51781;0;0 
23397147;6385173;1;1;51821;0;0 
23398794;6385179;0;0;51784;0;0 
23398065;6385174;1;1;51791;0;0 
23403584;6385175;1;1;51801;0;0 
23396690;6385173;1;1;51800;0;0 
23396826;6385179;1;1;51800;0;0 
23398724;6385177;0;0;51829;0;0 
23401201;6385172;1;1;51787;0;0 
23407595;6385170;1;1;51817;0;0 
23398646;6385173;1;1;51789;0;0 
23409629;6385178;1;1;51802;0;0 
23394632;6385176;1;1;51748;0;0 
23403435;6385172;1;1;51782;0;0 
23413115;6385172;1;1;51768;0;0 
23401437;6385172;1;1;51810;0;0 
23400144;6385177;1;1;51858;0;0 
23396088;6385175;1;1;51773;0;0 
23397867;6385170;1;1;51788;0;0 
23408572;6385174;1;1;51777;0;0 
23400635;6385172;0;0;51769;0;0 
23397291;6385170;1;1;51785;0;0 
23395709;6385174;1;1;51742;0;0 
23397980;6385171;1;1;51830;0;0 
23413595;6385178;1;1;51810;0;0 
23417965;6385169;1;1;51710;0;0 
23409041;6385175;1;1;51830;0;0 
23396297;6385174;1;1;51799;0;0 
23403777;6385173;1;1;51803;0;0 
23396016;6385168;1;1;51774;0;0 
23400412;6385176;1;1;51796;0;0 
23403158;6385171;1;1;51785;0;0 
23396417;6385181;1;1;51779;0;0 
23396078;6385176;1;1;51830;0;0 
23414166;6385178;0;0;51785;0;0 
23394802;6385173;1;1;51778;0;0 
23399586;6385170;1;1;51751;0;0 
23396568;6385177;1;1;51819;0;0 
23405895;6385175;0;0;51763;0;0 
23417817;6385177;1;1;51862;0;0 
23399684;6385173;1;1;51821;0;0 
23397703;6385174;1;1;51732;0;0 
23433623;6385172;1;1;51725;0;0 
23402660;6385169;1;1;51813;0;0 
23397125;6385171;1;1;51870;0;0 
23411125;6385170;1;1;51795;0;0 
23408145;6385172;1;1;51887;0;0 
23394434;6385167;0;0;51739;0;0 
23405154;6385174;1;1;51791;0;0 
23396650;6385177;1;1;51808;0;0 
23396680;6385169;1;1;51798;0;0 
23403420;6385178;0;0;51834;0;0 
23403286;6385179;1;1;51802;0;0 
23398736;6385171;1;1;51861;0;0 
23398969;6385176;0;0;51831;0;0 
23395685;6385176;1;1;51779;0;0 
23401242;6385175;1;1;51788;0;0 
23396377;6385174;1;1;51822;0;0 
23410953;6385175;1;1;51743;0;0 
23397848;6385174;1;1;51754;0;0 
23397944;6385176;1;1;51827;0;0 
23398906;6385175;1;1;51858;0;0 
23430360;6385175;1;1;51755;0;0 
23397927;6385170;1;1;51908;0;0 
23401845;6385172;1;1;51775;0;0 
23396809;6385174;1;1;51850;0;0 
23400466;6385175;1;1;51765;0;0 
23394844;6385173;1;1;51746;0;0 
23395411;6385170;0;0;51709;0;0 
23428766;6385169;1;1;51838;0;0 
23407379;6385172;1;1;51832;0;0 
23396248;6385177;1;1;51789;0;0 
23397845;6385176;1;1;51782;0;0 
23406033;6385173;1;1;51799;0;0 
23398493;6385174;1;1;51810;0;0 
23397511;6385173;1;1;51776;0;0 
23397066;6385175;1;1;51847;0;0 
23399037;6385172;1;1;51814;0;0 
23398487;6385170;1;1;51804;0;0 
23402051;6385172;1;1;51785;0;0 
23396786;6385169;1;1;51814;0;0 
23407005;6385171;1;1;51807;0;0 
23395844;6385168;1;1;51814;0;0 
23397305;6385173;1;1;51753;0;0 
23419546;6385177;1;1;51793;0;0 
23395375;6385180;1;1;51803;0;0 
23396225;6385174;0;0;51821;0;0 
23402620;6385177;1;1;51840;0;0 
23397601;6385173;1;1;51757;0;0 
23396884;6385173;1;1;51827;0;0 
23399846;6385175;1;1;51707;0;0 
23402623;6385170;1;1;51793;0;0 
23396521;6385174;1;1;51803;0;0 
23399894;6385175;0;0;51786;0;0 
23394377;6385176;0;0;51801;0;0 
23399393;6385174;1;1;51782;0;0 
23397075;6385174;1;1;51870;0;0 
23398794;6385169;1;1;51739;0;0 
23396094;6385175;1;1;51830;0;0 
23399333;6385176;1;1;51813;0;0 
23396941;6385172;1;1;51710;0;0 
23396097;6385175;1;1;51819;0;0 
23404888;6385177;1;1;51821;0;0 
23395745;6385174;0;0;51782;0;0 
23397290;6385169;1;1;51791;0;0 
23395807;6385175;1;1;51742;0;0 
23400850;6385175;1;1;51904;0;0 
23402991;6385175;0;0;51839;0;0 
23397709;6385172;1;1;51838;0;0 
23409367;6385175;1;1;51741;0;0 
23430730;6385170;1;1;51803;0;0 
23428722;6385177;0;0;51885;0;0 
23403080;6385176;1;1;51856;0;0 
23397717;6385172;1;1;51839;0;0 
23404703;6385173;1;1;51703;0;0 
23407775;6385174;0;0;51845;0;0 
23405265;6385171;1;1;51877;0;0 
23395937;6385171;1;1;51879;0;0 
23396306;6385172;1;1;51779;0;0 
23413494;6385175;1;1;51840;0;0 
23413730;6385176;0;0;51813;0;0 
23406050;6385170;1;1;51790;0;0 
23399882;6385174;1;1;51824;0;0 
23394552;6385171;1;1;51767;0;0 
23400187;6385178;0;0;51777;0;0 
23409051;6385171;1;1;51775;0;0 
23395413;6385174;1;1;51772;0;0 
23401731;6385176;1;1;51877;0;0 
23398208;6385177;1;1;51809;0;0 
23411162;6385171;1;1;51768;0;0 
23435030;6385173;1;1;51759;0;0 
23406377;6385173;1;1;51752;0;0 
23397841;6385172;0;0;51817;0;0 
23403329;6385175;1;1;51760;0;0 
23432142;6385171;1;1;51798;0;0 
23399088;6385178;1;1;51769;0;0 
23396900;6385172;0;0;51814;0;0 
23396971;6385171;1;1;51846;0;0 
23399619;6385172;0;0;51831;0;0 
23396783;6385170;1;1;51751;0;0 
23398583;6385170;1;1;51851;0;0 
23399838;6385175;1;1;51795;0;0 
23398077;6385172;1;1;51809;0;0 
23395070;6385175;1;1;51776;0;0 
23397498;6385169;1;1;51809;0;0 
23404005;6385174;1;1;51781;0;0 
23395623;6385169;1;1;51805;0;0 
23398001;6385179;1;1;51823;0;0 
23397391;6385169;1;1;51752;0;0 
23407124;6385168;1;1;51873;0;0 
23397307;6385178;1;1;51833;0;0 
23395990;6385173;0;0;51895;0;0 
23398509;6385174;1;1;51788;0;0 
23402380;6385171;1;1;51924;0;0 
23400574;6385175;1;1;51826;0;0 
23407552;6385179;0;0;51830;0;0 
23400809;6385177;1;1;51780;0;0 
23398847;6385174;0;0;51838;0;0 
23404061;6385175;1;1;51810;0;0 
23398686;6385170;1;1;51752;0;0 
23402963;6385177;1;1;51821;0;0 
23403975;6385178;0;0;51777;0;0 
23395252;6385171;1;1;51790;0;0 
23396770;6385172;1;1;51781;0;0 
23403965;6385175;1;1;51802;0;0 
23397393;6385171;0;0;51805;0;0 
23405584;6385173;1;1;51765;0;0 
23397646;6385173;1;1;51700;0;0 
23399490;6385178;1;1;51765;0;0 
23401640;6385176;1;1;51804;0;0 
23395730;6385173;0;0;51817;0;0 
23404798;6385169;1;1;51737;0;0 
23397439;6385171;1;1;51771;0;0 
23398701;6385172;1;1;51825;0;0 
23396862;6385168;1;1;51787;0;0 
23402001;6385170;1;1;51840;0;0 
23399854;6385172;1;1;51815;0;0 
23397266;6385170;1;1;51818;0;0 
23396073;6385173;1;1;51815;0;0 
23420312;6385170;1;1;51816;0;0 
23401898;6385169;1;1;51728;0;0 
23406379;6385174;1;1;51714;0;0 
23406406;6385172;1;1;51866;0;0 
23426906;6385173;1;1;51837;0;0 
23396360;6385174;1;1;51759;0;0 
23395748;6385176;1;1;51793;0;0 
23414699;6385173;0;0;51804;0;0 
23395161;6385172;1;1;51780;0;0 
23402066;6385171;1;1;51856;0;0 
23401023;6385175;1;1;51849;0;0 
23409680;6385173;1;1;51888;0;0 
23396152;6385178;1;1;51761;0;0 
23396146;6385171;1;1;51783;0;0 
23406564;6385172;1;1;51801;0;0 
23395515;6385174;1;1;51810;0;0 
23398251;6385174;1;1;51833;0;0 
23401188;6385175;1;1;51776;0;0 
23396410;6385172;1;1;51769;0;0 
23407915;6385176;1;1;51795;0;0 
23395976;6385170;1;1;51896;0;0 
23401208;6385167;1;1;51810;0;0 
23396352;6385174;1;1;51804;0;0 
23420481;6385178;1;1;51807;0;0 
23398535;6385179;1;1;51862;0;0 
23394250;6385173;0;0;51785;0;0 
23400645;6385174;1;1;51801;0;0 
23406551;6385177;1;1;51843;0;0 
23396900;6385177;1;1;51773;0;0 
23395783;6385179;1;1;51786;0;0 
23405806;6385168;1;1;51771;0;0 
23396603;6385176;1;1;51831;0;0 
23404585;6385178;1;1;51745;0;0 
23396505;6385172;1;1;51775;0;0 
23398721;6385175;1;1;51855;0;0 
23395825;6385173;1;1;51785;0;0 
23398325;6385172;1;1;51831;0;0 
23415026;6385177;1;1;51921;0;0 
23407659;6385174;1;1;51771;0;0 
23407388;6385174;1;1;51812;0;0 
23414743;6385181;1;1;51824;0;0 
23411967;6385175;1;1;51799;0;0 
23407699;6385172;1;1;51801;0;0 
23400618;6385169;1;1;51843;0;0 
23401638;6385173;1;1;51809;0;0 
23402888;6385171;1;1;51763;0;0 
23395755;6385174;1;1;51834;0;0 
23410122;6385172;1;1;51839;0;0 
23397002;6385173;1;1;51784;0;0 
23397056;6385176;1;1;51795;0;0 
23399587;6385172;0;0;51810;0;0 
23411139;6385172;1;1;51760;0;0 
23395734;6385170;1;1;51795;0;0 
23397968;6385170;1;1;51895;0;0 
23397559;6385177;1;1;51878;0;0 
23396380;6385170;1;1;51796;0;0 
23396581;6385169;1;1;51835;0;0 
23401040;6385167;1;1;51784;0;0 
23397577;6385174;1;1;51761;0;0 
23395380;6385174;1;1;51827;0;0 
23395765;6385174;1;1;51852;0;0 
23396928;6385171;1;1;51822;0;0 
23397508;6385172;1;1;51834;0;0 
23401567;6385178;1;1;51859;0;0 
23396598;6385176;1;1;51777;0;0 
23396364;6385176;1;1;51794;0;0 
23397381;6385173;1;1;51807;0;0 
23397624;6385175;1;1;51796;0;0 
23395123;6385174;1;1;51793;0;0 
23400009;6385175;1;1;51820;0;0 
23395410;6385176;1;1;51768;0;0 
23402796;6385171;1;1;51878;0;0 
23397044;6385171;0;0;51663;0;0 
23403745;6385170;1;1;51813;0;0 
23399310;6385171;1;1;51741;0;0 
23398908;6385171;1;1;51764;0;0 
23395983;6385171;1;1;51844;0;0 
23407263;6385173;1;1;51868;0;0 
23407902;6385168;1;1;51828;0;0 
23396439;6385172;1;1;51768;0;0 
23395192;6385173;1;1;51821;0;0 
23423158;6385176;1;1;51803;0;0 
23407665;6385169;1;1;51833;0;0 
23398670;6385171;1;1;51762;0;0 
23400234;6385178;1;1;51842;0;0 
23398296;6385173;1;1;51852;0;0 
23395594;6385173;1;1;51815;0;0 
23399771;6385171;1;1;51786;0;0 
23416302;6385171;1;1;51733;0;0 
23405836;6385177;0;0;51779;0;0 
23397736;6385174;0;0;51789;0;0 
23399707;6385170;1;1;51705;0;0 
23397790;6385170;1;1;51810;0;0 
23394991;6385172;1;1;51763;0;0 
23395383;6385175;1;1;51797;0;0 
23395678;6385178;1;1;51858;0;0 
23399289;6385172;1;1;51823;0;0 
23400714;6385174;1;1;51826;0;0 
23401334;6385174;1;1;51813;0;0 
23407137;6385172;1;1;51842;0;0 
23398114;6385173;1;1;51765;0;0 
23405272;6385170;1;1;51817;0;0 
23397959;6385174;1;1;51818;0;0 
23416012;6385170;1;1;51818;0;0 
23405262;6385174;1;1;51760;0;0 
23396407;6385175;1;1;51724;0;0 
23395999;6385179;1;1;51807;0;0 
23395465;6385175;1;1;51773;0;0 
23397450;6385168;1;1;51718;0;0 
23398731;6385172;1;1;51781;0;0 
23393728;6385171;1;1;51786;0;0 
23396014;6385169;1;1;51871;0;0 
23408453;6385173;1;1;51790;0;0 
23414501;6385177;1;1;51829;0;0 
23396822;6385172;0;0;51878;0;0 
23417508;6385180;1;1;51808;0;0 
23398611;6385177;1;1;51808;0;0 
23401821;6385174;1;1;51735;0;0 
23399151;6385180;1;1;51846;0;0 
23435013;6385172;1;1;51802;0;0 
23400237;6385172;1;1;51784;0;0 
23405291;6385175;1;1;51842;0;0 
23396544;6385169;1;1;51755;0;0 
23401710;6385175;1;1;51857;0;0 
23400684;6385171;1;1;51858;0;0 
23398423;6385176;1;1;51828;0;0 
23398886;6385174;1;1;51802;0;0 
23397745;6385174;1;1;51810;0;0 
23396850;6385176;1;1;51779;0;0 
23397950;6385170;1;1;51750;0;0 
23401663;6385172;1;1;51800;0;0 
23398604;6385173;1;1;51824;0;0 
23397857;6385174;1;1;51769;0;0 
23410861;6385175;0;0;51855;0;0 
23408303;6385166;1;1;51709;0;0 
23406989;6385172;1;1;51775;0;0 
23404913;6385175;1;1;51770;0;0 
23430218;6385171;1;1;51740;0;0 
23399213;6385173;1;1;51798;0;0 
23416973;6385170;1;1;51782;0;0 
23399730;6385175;1;1;51799;0;0 
23395859;6385171;0;0;51774;0;0 
23412917;6385171;1;1;51824;0;0 
23396956;6385176;1;1;51837;0;0 
23400272;6385175;1;1;51787;0;0 
23400713;6385171;0;0;51808;0;0 
23418519;6385171;1;1;51850;0;0 
23412691;6385180;1;1;51815;0;0 
23412654;6385173;1;1;51807;0;0 
23400580;6385177;1;1;51804;0;0 
23398702;6385181;0;0;51805;0;0 
23399085;6385174;1;1;51811;0;0 
23415531;6385174;0;0;51777;0;0 
23423711;6385177;1;1;51861;0;0 
23396750;6385171;1;1;51774;0;0 
23396092;6385173;1;1;51743;0;0 
23434558;6385175;1;1;51809;0;0 
23395146;6385174;0;0;51770;0;0 
23397312;6385172;1;1;51817;0;0 
23395530;6385175;1;1;51755;0;0 
23397250;6385176;1;1;51811;0;0 
23401567;6385178;1;1;51798;0;0 
23401133;6385177;0;0;51769;0;0 
23398430;6385171;0;0;51807;0;0 
23402632;6385174;1;1;51746;0;0 
23394793;6385174;1;1;51742;0;0 
23417433;6385178;1;1;51801;0;0 
23400424;6385176;1;1;51786;0;0 
23405807;6385173;1;1;51782;0;0 
23402547;6385174;1;1;51814;0;0 
23399108;6385170;1;1;51804;0;0 
23405146;6385178;1;1;51798;0;0 
23398084;6385171;0;0;51827;0;0 
23397811;6385171;1;1;51748;0;0 
23404270;6385172;0;0;51774;0;0 
23395676;6385179;1;1;51877;0;0 
23396830;6385176;1;1;51801;0;0 
23395937;6385172;1;1;51775;0;0 
23413673;6385173;1;1;51779;0;0 
23394921;6385173;1;1;51796;0;0 
23406152;6385175;1;1;51799;0;0 
23414660;6385173;1;1;51764;0;0 
23395608;6385181;1;1;51809;0;0 
23406768;6385172;1;1;51836;0;0 
23399882;6385169;1;1;51873;0;0 
23399942;6385173;1;1;51841;0;0 
23403442;6385177;1;1;51799;0;0 
23404476;6385171;1;1;51756;0;0 
23394489;6385172;1;1;51839;0;0 
23396113;6385178;1;1;51804;0;0 
23399827;6385174;1;1;51808;0;0 
23399463;6385178;1;1;51819;0;0 
23396855;6385168;1;1;51915;0;0 
23400230;6385174;0;0;51740;0;0 
23395191;6385174;1;1;51702;0;0 
23400543;6385170;0;0;51793;0;0 
23403743;6385173;0;0;51847;0;0 
23404589;6385172;1;1;51846;0;0 
23399251;6385177;1;1;51842;0;0 
23415800;6385174;0;0;51706;0;0 
23407089;6385174;1;1;51849;0;0 
23402077;6385172;1;1;51848;0;0 
23396054;6385175;1;1;51755;0;0 
23397781;6385176;1;1;51851;0;0 
23396711;6385175;1;1;51825;0;0 
23397432;6385178;1;1;51847;0;0 
23408194;6385177;1;1;51778;0;0 
23395989;6385167;1;1;51754;0;0 
23409476;6385173;1;1;51799;0;0 
23431923;6385172;1;1;51835;0;0 
23398028;6385178;1;1;51821;0;0 
23398841;6385174;1;1;51819;0;0 
23398087;6385172;1;1;51808;0;0 
23399818;6385175;1;1;51782;0;0 
23401904;6385174;1;1;51779;0;0 
23399095;6385175;1;1;51787;0;0 
23397189;6385175;1;1;51772;0;0 
23402377;6385174;1;1;51793;0;0 
23409302;6385173;1;1;51820;0;0 
23406684;6385170;0;0;51793;0;0 
23404479;6385172;1;1;51726;0;0 
23397017;6385170;1;1;51856;0;0 
23399115;6385176;1;1;51843;0;0 
23416133;6385173;1;1;51822;0;0 
23396316;6385178;1;1;51818;0;0 
23400177;6385170;1;1;51802;0;0 
23414742;6385170;1;1;51795;0;0 
23395414;6385173;1;1;51793;0;0 
23404545;6385169;0;0;51793;0;0 
23399660;6385175;1;1;51761;0;0 
23394308;6385172;0;0;51728;0;0 
23403320;6385171;1;1;51867;0;0 
23397816;6385176;1;1;51778;0;0 
23396481;6385171;1;1;51742;0;0 
23396669;6385175;1;1;51783;0;0 
23397618;6385167;1;1;51769;0;0 
23399080;6385170;1;1;51804;0;0 
23402204;6385178;1;1;51823;0;0 
23437940;6385181;1;1;51886;0;0 
23397701;6385174;1;1;51834;0;0 
23425791;6385174;1;1;51805;0;0 
23396917;6385176;1;1;51837;0;0 
23401821;6385173;1;1;51805;0;0 
23412948;6385175;1;1;51782;0;0 
23406520;6385180;1;1;51828;0;0 
23398855;6385176;1;1;51826;0;0 
23400813;6385176;1;1;51770;0;0 
23397074;6385176;1;1;51829;0;0 
23410516;6385169;1;1;51785;0;0 
23407080;6385170;1;1;51772;0;0 
23394945;6385174;1;1;51685;0;0 
23395094;6385172;0;0;51772;0;0 
23409176;6385174;1;1;51752;0;0 
23416356;6385166;1;1;51818;0;0 
23409508;6385172;1;1;51769;0;0 
23404609;6385176;0;0;51759;0;0 
23395399;6385171;1;1;51793;0;0 
23396833;6385173;1;1;51864;0;0 
23398497;6385176;1;1;51762;0;0 
23396950;6385180;1;1;51841;0;0 
23401923;6385169;1;1;51791;0;0 
23403800;6385167;1;1;51826;0;0 
23396773;6385173;1;1;51840;0;0 
23401975;6385174;0;0;51814;0;0 
23398714;6385171;0;0;51781;0;0 
23401236;6385171;1;1;51863;0;0 
23403741;6385176;1;1;51832;0;0 
23398215;6385173;1;1;51841;0;0 
23397022;6385175;1;1;51776;0;0 
23394574;6385170;1;1;51597;0;0 
23396818;6385174;1;1;51738;0;0 
23419188;6385171;1;1;51784;0;0 
23403993;6385175;1;1;51920;0;0 
23407767;6385170;1;1;51857;0;0 
23396985;6385173;1;1;51759;0;0 
23394442;6385175;1;1;51794;0;0 
23406729;6385174;0;0;51841;0;0 
23404995;6385171;1;1;51823;0;0 
23401799;6385174;1;1;51786;0;0 
23397371;6385169;1;1;51748;0;0 
23395470;6385170;1;1;51763;0;0 
23404033;6385174;1;1;51819;0;0 
23395913;6385174;1;1;51880;0;0 
23399076;6385173;0;0;51794;0;0 
23397478;6385170;1;1;51793;0;0 
23399541;6385182;1;1;51827;0;0 
23401397;6385173;1;1;51859;0;0 
23435369;6385176;1;1;51791;0;0 
23402424;6385175;1;1;51782;0;0 
23395308;6385174;0;0;51808;0;0 
23399813;6385174;1;1;51779;0;0 
23431912;6385171;1;1;51756;0;0 
23400309;6385176;1;1;51775;0;0 
23405782;6385169;0;0;51830;0;0 
23398392;6385172;1;1;51776;0;0 
23415164;6385174;1;1;51836;0;0 
23395653;6385172;1;1;51750;0;0 
23404907;6385173;0;0;51803;0;0 
23428413;6385178;1;1;51765;0;0 
23398796;6385178;0;0;51852;0;0 
23400674;6385169;1;1;51807;0;0 
23395048;6385174;1;1;51818;0;0 
23407143;6385180;0;0;51845;0;0 
23396583;6385169;1;1;51791;0;0 
23410900;6385175;1;1;51863;0;0 
23426947;6385171;1;1;51828;0;0 
23397596;6385176;1;1;51844;0;0 
23401334;6385171;1;1;51824;0;0 
23396868;6385170;1;1;51843;0;0 
23395879;6385167;1;1;51788;0;0 
23427862;6385172;1;1;51801;0;0 
23397677;6385177;1;1;51748;0;0 
23397030;6385171;1;1;51818;0;0 
23418644;6385168;1;1;51865;0;0 
23394566;6385170;0;0;51772;0;0 
23404405;6385172;1;1;51756;0;0 
23402949;6385169;1;1;51860;0;0 
23395196;6385174;1;1;51826;0;0 
23395446;6385170;1;1;51754;0;0 
23403034;6385171;1;1;51778;0;0 
23401478;6385175;1;1;51864;0;0 
23398058;6385175;1;1;51804;0;0 
23401340;6385175;1;1;51828;0;0 
23395614;6385174;1;1;51757;0;0 
23400707;6385173;1;1;51870;0;0 
23398444;6385180;1;1;51932;0;0 
23394844;6385176;1;1;51782;0;0 
23395385;6385168;1;1;51757;0;0 
23400127;6385174;1;1;51730;0;0 
23407129;6385171;1;1;51840;0;0 
23396016;6385169;0;0;51845;0;0 
23397688;6385178;1;1;51849;0;0 
23397748;6385176;1;1;51830;0;0 
23397633;6385173;1;1;51796;0;0 
23396157;6385173;1;1;51836;0;0 
23403575;6385176;1;1;51814;0;0 
23408460;6385176;1;1;51784;0;0 
23396335;6385171;1;1;51853;0;0 
23397428;6385170;1;1;51762;0;0 
23416374;6385174;1;1;51761;0;0 
23403041;6385176;1;1;51768;0;0 
23395172;6385168;1;1;51691;0;0 
23401309;6385175;1;1;51818;0;0 
23398667;6385173;1;1;51783;0;0 
23411512;6385178;1;1;51772;0;0 
23400894;6385171;1;1;51791;0;0 
23402809;6385174;1;1;51760;0;0 
23407728;6385173;1;1;51802;0;0 
23397329;6385177;1;1;51743;0;0 
23413114;6385175;1;1;51809;0;0 
23413795;6385172;1;1;51777;0;0 
23407851;6385180;1;1;51827;0;0 
23400032;6385167;1;1;51802;0;0 
23404466;6385170;1;1;51778;0;0 
23395744;6385174;0;0;51783;0;0 
23403239;6385173;1;1;51738;0;0 
23400876;6385177;1;1;51784;0;0 
23398652;6385173;1;1;51756;0;0 
23397193;6385172;1;1;51795;0;0 
23419477;6385169;1;1;51855;0;0 
23400240;6385171;1;1;51804;0;0 
23395593;6385176;1;1;51747;0;0 
23395202;6385177;1;1;51817;0;0 
23431923;6385171;1;1;51846;0;0 
23416083;6385175;1;1;51816;0;0 
23397773;6385173;1;1;51773;0;0 
23396114;6385170;1;1;51754;0;0 
23436513;6385175;1;1;51853;0;0 
23399672;6385176;1;1;51864;0;0 
23398536;6385173;1;1;51834;0;0 
23396317;6385169;1;1;51778;0;0 
23408088;6385176;1;1;51810;0;0 
23397307;6385176;1;1;51777;0;0 
23396033;6385173;1;1;51740;0;0 
23409555;6385174;1;1;51795;0;0 
23396369;6385172;1;1;51833;0;0 
23400193;6385174;1;1;51869;0;0 
23403138;6385174;1;1;51772;0;0 
23395809;6385168;1;1;51808;0;0 
23395924;6385176;1;1;51797;0;0 
23398540;6385171;1;1;51854;0;0 
23395440;6385170;1;1;51870;0;0 
23398173;6385181;1;1;51819;0;0 
23405836;6385176;1;1;51804;0;0 
23399909;6385177;1;1;51809;0;0 
23396924;6385173;1;1;51793;0;0 
23397515;6385172;1;1;51833;0;0 
23432472;6385174;1;1;51802;0;0 
23397778;6385170;0;0;51771;0;0 
23398513;6385174;1;1;51794;0;0 
23407837;6385171;1;1;51770;0;0 
23394800;6385169;1;1;51758;0;0 
23396497;6385174;1;1;51808;0;0 
23405047;6385175;1;1;51751;0;0 
23414472;6385170;1;1;51697;0;0 
23408686;6385172;1;1;51763;0;0 
23395111;6385178;1;1;51702;0;0 
