CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
2517452;0;69374;13528;1301;0;112725 
2515748;0;69299;14589;196;0;112726 
2515857;0;69996;14062;196;0;110174 
2516559;0;69246;15508;198;0;112725 
2512955;0;69250;11888;196;0;110164 
2517085;0;69341;15572;349;0;110171 
2517059;0;69345;15979;202;0;110169 
2516061;0;69308;14920;184;0;112725 
2513144;0;69212;12241;205;0;110180 
2514767;0;69265;11425;182;0;110177 
2514477;0;69349;13220;226;0;110162 
2515488;0;69314;14311;197;0;112726 
2513535;0;69304;12455;188;0;112475 
2514005;0;69380;11368;174;0;110167 
2516942;0;69418;14664;192;0;110173 
2517807;0;69237;16649;356;0;110170 
2515156;0;69334;13987;197;0;112728 
2513123;0;69330;11835;358;0;112730 
2513482;0;69338;12367;198;0;110162 
2514963;0;69247;13909;200;0;110176 
2517024;0;69405;15666;397;0;110163 
2515657;0;69251;14604;208;0;112726 
2516283;0;69282;15066;216;0;110169 
2514970;0;69225;12161;362;0;110174 
2513006;0;69270;11875;201;0;110172 
2517070;0;69446;15665;254;0;110159 
2515856;0;69408;13715;227;0;112726 
2514916;0;69520;13332;444;0;110163 
2513141;0;69348;12013;218;0;112720 
2512801;0;69290;11773;218;0;110168 
2517345;0;69384;16124;244;0;110167 
2514627;0;69421;13243;217;0;110172 
2518188;0;69311;17005;212;0;110237 
2515998;0;69384;14853;214;0;110174 
2515739;0;69271;13739;226;0;112726 
2513096;0;69345;11897;201;0;110181 
2514903;0;69368;13720;194;0;110170 
2514373;0;69494;13046;248;0;112720 
2513420;0;69282;12261;207;0;110177 
2515791;0;69224;14881;203;0;110174 
2513922;0;69239;13004;204;0;110165 
2513832;0;69246;12761;192;0;110177 
2516694;0;69247;15629;210;0;110167 
2515031;0;69238;14060;212;0;110187 
2516011;0;69383;14803;226;0;110173 
2514628;0;69295;13583;222;0;110183 
2516358;0;69411;14862;191;0;112720 
2518893;0;69394;17488;401;0;110163 
2513636;0;69358;12398;182;0;110178 
2515440;0;69281;14370;225;0;110177 
2516770;0;69329;15660;207;0;110171 
2515841;0;69278;14746;200;0;110170 
2514801;0;69238;13505;495;0;110181 
2516494;0;69299;15410;196;0;110178 
2515609;0;69293;14475;206;0;112731 
2513226;0;69268;12038;213;0;112728 
2513160;0;69305;12140;204;0;110166 
2518829;0;69382;17613;278;0;110166 
2515751;0;69255;14446;210;0;112722 
2513403;0;69273;12337;195;0;112719 
2515779;0;69235;14729;200;0;110182 
2512789;0;69327;11612;217;0;110177 
2517068;0;70210;15244;218;0;110164 
2515868;0;69245;13849;207;0;110170 
2516361;0;69247;15048;216;0;110176 
2515365;0;69389;13928;224;0;110180 
2514164;0;69475;12575;231;0;112723 
2516249;0;69453;13824;1415;0;112556 
2515155;0;69772;13614;246;0;110165 
2517590;0;69410;16084;213;0;110165 
2514970;0;69267;13911;200;0;110172 
2521537;0;69318;19774;196;0;111550 
2515258;0;69198;14305;193;0;110165 
2515598;0;69280;14574;211;0;110173 
2514735;0;69357;13459;226;0;110359 
2514833;0;69241;13845;204;0;110170 
2512987;0;69250;11991;220;0;110173 
2513190;0;69249;12198;174;0;110170 
2512513;0;69238;11627;215;0;110172 
2517086;0;69364;15806;198;0;110565 
2513089;0;69239;12043;194;0;110180 
2512653;0;69291;11805;229;0;112721 
2513610;0;69225;12698;207;0;110166 
2515462;0;69291;14258;204;0;110177 
2516342;0;69310;14097;239;0;110175 
2512651;0;69315;11399;184;0;110179 
2512903;0;69259;11991;167;0;110174 
2512776;0;69314;11630;229;0;112719 
2513727;0;69201;12598;222;0;110169 
2516168;0;69292;15098;244;0;110169 
2517141;0;69232;16065;238;0;112470 
2516402;0;69364;15132;222;0;110170 
2514555;0;69395;13253;211;0;110175 
2515623;0;69323;14557;230;0;110167 
2517090;0;69520;14635;243;0;112722 
2515767;0;69318;13521;185;0;112739 
2515379;0;69229;14477;213;0;110171 
2514061;0;69204;12828;223;0;110168 
2516366;0;69195;15303;210;0;110175 
2515901;0;69291;12192;198;0;110169 
2516624;0;69348;15533;220;0;110170 
2513205;0;69375;12056;194;0;110168 
2515196;0;69280;13213;204;0;110166 
2512983;0;69290;11789;204;0;110179 
2516620;0;69336;15397;245;0;112722 
2514244;0;69240;13171;210;0;110186 
2516313;0;69285;14926;217;0;110171 
2516193;0;69266;15167;224;0;110167 
2515482;0;69230;14810;207;0;112725 
2516867;0;69276;15688;230;0;110156 
2514786;0;69257;13764;209;0;110175 
2516897;0;69839;13130;292;0;112727 
2516641;0;69261;15646;220;0;112730 
2516043;0;69276;14981;230;0;110174 
2517590;0;71743;13763;452;0;110160 
2513025;0;69222;12147;197;0;110169 
2518144;0;69346;16916;195;0;110169 
2515962;0;69263;14997;219;0;110166 
2515096;0;69307;13899;199;0;110173 
2515723;0;69337;14646;230;0;110164 
2515417;0;69264;14377;185;0;110167 
2513757;0;69266;12716;263;0;110169 
2513152;0;69207;11964;182;0;110170 
2515936;0;69256;13871;197;0;112730 
2516357;0;69247;15393;201;0;110175 
2515399;0;69195;14449;197;0;110171 
2514362;0;69233;13222;180;0;110168 
2517595;0;69350;16369;243;0;110166 
2516194;0;69391;15021;232;0;110172 
2515379;0;69196;12059;184;0;110175 
2513141;0;69323;12006;187;0;110176 
2521299;0;69403;19870;233;0;110167 
2519585;0;69840;17725;204;0;112654 
2512835;0;69252;11798;201;0;110173 
2515983;0;69269;12942;1155;0;110164 
2516023;0;69276;14915;385;0;110168 
2513834;0;69301;12739;210;0;111310 
2516072;0;69388;14930;231;0;110162 
2518096;0;69277;16898;219;0;110167 
2512728;0;69240;11841;177;0;110180 
2515454;0;69300;14354;205;0;110171 
2514202;0;69426;12741;371;0;112475 
2515665;0;69293;13582;210;0;110175 
2516229;0;69309;14923;229;0;110167 
2514908;0;69242;13821;211;0;110163 
2515704;0;69346;12091;220;0;110166 
2514473;0;69259;13512;191;0;110169 
2513084;0;69268;11963;342;0;110169 
2515171;0;69305;14154;192;0;112472 
2516155;0;69352;15126;195;0;110169 
2517937;0;69364;16762;204;0;110175 
2517199;0;69395;15845;241;0;110485 
2516988;0;69277;15991;202;0;110175 
2515644;0;69264;14579;213;0;110167 
2513112;0;69315;12041;185;0;110168 
2516126;0;69239;15220;216;0;110171 
2516914;0;69333;15702;239;0;110163 
2514036;0;69291;12923;225;0;110174 
2516709;0;69386;15283;335;0;110169 
2513964;0;69340;12739;208;0;112722 
2514580;0;69246;12737;188;0;110166 
2513734;0;69333;12272;228;0;110161 
2512906;0;69321;11660;211;0;110169 
2516434;0;69353;15261;208;0;110170 
2515053;0;69442;13801;212;0;112739 
2513826;0;69407;12730;209;0;112729 
2515784;0;69352;14706;211;0;110165 
2516551;0;69425;15242;234;0;110161 
2516770;0;69263;15666;218;0;110171 
2515613;0;69208;14669;223;0;110174 
2513618;0;69376;12443;205;0;112725 
2517498;0;69488;16077;211;0;110173 
2514964;0;69196;11967;218;0;110168 
2516344;0;69281;15215;187;0;110165 
2517334;0;69209;16320;209;0;110193 
2513758;0;69298;12761;225;0;110179 
2515454;0;69212;14389;220;0;110180 
2515887;0;69240;14798;206;0;110171 
2513826;0;69251;12717;218;0;110176 
2515279;0;69248;14298;204;0;110176 
2515577;0;70133;13656;217;0;110169 
2515987;0;69359;14855;242;0;110172 
2515496;0;69399;14172;230;0;110165 
2512829;0;69341;11794;202;0;110167 
2516041;0;69354;14889;204;0;112730 
2514446;0;69230;13307;211;0;110168 
2515908;0;69319;14576;337;0;112284 
2513095;0;69323;11890;210;0;110169 
2516867;0;69384;15547;230;0;110170 
2513300;0;69288;12301;234;0;112477 
2512897;0;69235;12139;191;0;110174 
2517045;0;69494;15802;297;0;110165 
2516326;0;69470;14975;216;0;112722 
2514685;0;69264;13592;234;0;110166 
2515154;0;69462;13979;222;0;110169 
2514061;0;69222;13090;330;0;110170 
2516617;0;69354;15248;352;0;110173 
2515178;0;69246;12436;192;0;112732 
2516336;0;69313;15128;225;0;110531 
2516288;0;69239;15145;206;0;112730 
2513153;0;69219;12199;190;0;110172 
2514252;0;69226;11507;216;0;110170 
2513753;0;69266;12700;240;0;110176 
2513213;0;69238;12244;203;0;110167 
2516193;0;69277;15103;192;0;112727 
2515039;0;69320;13747;198;0;110181 
2513431;0;69213;12363;193;0;110173 
2515821;0;69335;14630;202;0;110176 
2515807;0;69516;14235;220;0;112733 
2516584;0;72108;12379;238;0;112730 
2516468;0;69373;15289;234;0;110168 
2513965;0;69382;12721;214;0;112723 
2513735;0;69201;12805;232;0;110170 
2515015;0;69287;13830;227;0;110168 
2512792;0;69320;11651;191;0;112723 
2515606;0;69266;14704;185;0;110171 
2517207;0;69310;15681;223;0;112730 
2512126;0;69222;11145;186;0;110173 
2519638;0;69473;18097;241;0;110166 
2516418;0;70054;14552;153;0;110162 
2512807;0;69243;11813;211;0;112726 
2513430;0;69288;12372;204;0;112721 
2516066;0;69219;15199;174;0;110174 
2519813;0;69413;18387;299;0;110166 
2512863;0;69283;11580;195;0;110179 
2513996;0;69238;12966;205;0;110179 
2517358;0;69380;16113;215;0;110166 
2515380;0;69318;13244;192;0;110181 
2516703;0;69509;15385;217;0;110157 
2515451;0;69250;14460;210;0;110176 
2514778;0;69269;11640;207;0;110170 
2513089;0;69340;11946;220;0;110171 
2514863;0;69271;13404;370;0;110166 
2516476;0;69251;15413;212;0;110167 
2517091;0;69442;15684;212;0;110167 
2514872;0;69426;13657;251;0;110167 
2513814;0;69253;12856;229;0;110169 
2516712;0;69654;15163;230;0;110172 
2517178;0;69337;15992;209;0;110160 
2516988;0;69311;15918;166;0;112472 
2515741;0;69227;14588;215;0;110178 
2515871;0;69344;14734;201;0;110172 
2515577;0;69170;14596;203;0;110174 
2513821;0;69236;12858;201;0;110174 
2513300;0;69275;12359;176;0;112730 
2514260;0;69991;12313;277;0;110162 
2514984;0;69283;13937;215;0;110172 
2512555;0;69321;11288;374;0;110172 
2513442;0;69254;12376;219;0;112733 
2515731;0;69294;14635;210;0;110177 
2516329;0;69296;13576;244;0;111273 
2513733;0;69393;12403;224;0;112723 
2516070;0;69319;14901;222;0;110175 
2516051;0;69366;14579;236;0;112724 
2515889;0;69318;13065;1985;0;110169 
2517801;0;69434;16591;215;0;110161 
2513563;0;69234;12700;190;0;110170 
2516291;0;69313;14972;428;0;110172 
2512269;0;69263;11263;202;0;110172 
2512878;0;69262;11912;202;0;110170 
2513662;0;69255;12566;193;0;110177 
2515549;0;69248;14499;220;0;110176 
2515591;0;69204;14579;224;0;110174 
2512982;0;69232;12015;174;0;110171 
2515212;0;69239;12342;337;0;110173 
2516036;0;70641;13285;248;0;110169 
2515755;0;69355;14649;186;0;110175 
2515397;0;69379;12985;355;0;110175 
2513350;0;69305;12270;185;0;110166 
2515690;0;69391;12146;213;0;110170 
2514277;0;69220;13474;178;0;110175 
2516832;0;69336;15553;202;0;110167 
2512161;0;69221;11196;200;0;110181 
2512528;0;69202;11802;200;0;110172 
2513186;0;69301;12272;187;0;112733 
2517418;0;70376;14725;230;0;110177 
2514378;0;69233;13307;182;0;110175 
2518470;0;70296;15922;376;0;110160 
2520890;0;69450;19274;199;0;112734 
2515650;0;69333;14426;221;0;110175 
2517227;0;69313;15999;264;0;110165 
2515874;0;69318;14740;198;0;110167 
2515764;0;70618;13006;255;0;110161 
2516020;0;69353;14896;201;0;110166 
2513134;0;69323;12038;211;0;112726 
2516303;0;69187;15421;202;0;110173 
2513772;0;69307;12569;195;0;110165 
2516486;0;69235;15535;182;0;110164 
2513950;0;69264;13021;193;0;110172 
2515881;0;69263;14639;203;0;112728 
2513133;0;69226;12257;190;0;110172 
2512879;0;69205;11977;178;0;110166 
2514584;0;69241;13665;202;0;110170 
2513109;0;69373;11798;181;0;110175 
2513720;0;69351;12479;163;0;110175 
2512962;0;69234;11961;203;0;110164 
2516480;0;69268;15420;206;0;110176 
2516477;0;69285;15112;195;0;110174 
2513537;0;69242;12584;212;0;110172 
2515332;0;69333;14002;209;0;110165 
2516405;0;69350;15170;226;0;110171 
2513492;0;69278;12176;228;0;110180 
2515936;0;69380;14787;264;0;110155 
2516012;0;69360;14873;216;0;110175 
2514892;0;69360;13749;237;0;110174 
2516400;0;69270;15338;200;0;110178 
2512585;0;69195;11695;212;0;110167 
2514051;0;69238;13124;174;0;110167 
2517053;0;69280;16056;220;0;110163 
2515907;0;69223;14860;198;0;110172 
2517591;0;69227;16541;181;0;110173 
2515448;0;69401;13239;202;0;112723 
2514846;0;69529;13482;267;0;110163 
2513017;0;69258;12037;168;0;110167 
2515242;0;69298;14165;175;0;112466 
2515641;0;69303;14385;213;0;110174 
2515599;0;69291;14571;189;0;110174 
2516861;0;70029;14887;195;0;112726 
2515427;0;69251;14420;191;0;110164 
2513826;0;69232;12707;191;0;112728 
2514382;0;69282;13089;232;0;110170 
2516647;0;69233;15555;197;0;110188 
2516903;0;69352;13132;281;0;110172 
2516235;0;69378;15079;231;0;110160 
2515790;0;69401;14494;184;0;110168 
2513351;0;69278;12468;209;0;110171 
2515168;0;69253;14160;209;0;110175 
2515527;0;69188;13711;202;0;110168 
2514397;0;69242;13396;219;0;110174 
2514721;0;69343;13513;237;0;110171 
2515772;0;69271;14802;201;0;110177 
2518204;0;69339;16272;215;0;112723 
2518252;0;69370;16846;212;0;110175 
2514050;0;69296;12938;201;0;110170 
2516783;0;69320;15671;227;0;110170 
2513229;0;69286;12180;212;0;110169 
2514695;0;69315;13490;258;0;110164 
2516779;0;69281;15554;359;0;112735 
2514546;0;69285;12741;380;0;112724 
2512793;0;69331;11710;191;0;110168 
2515113;0;69270;13124;187;0;110172 
2516567;0;69382;15272;185;0;110172 
2514454;0;69277;13378;200;0;110170 
2515282;0;69206;12709;362;0;110169 
2513120;0;69356;11888;198;0;112727 
2516090;0;69290;12697;219;0;110167 
2520630;0;70103;18560;271;0;112718 
2514281;0;69413;12973;234;0;110173 
2513903;0;69242;12759;215;0;112731 
2515975;0;69296;14646;372;0;110173 
2514480;0;69401;13176;232;0;112730 
2517977;0;70080;15925;449;0;110170 
2513470;0;69295;12410;181;0;112730 
2516248;0;69336;15000;390;0;110172 
2514297;0;69323;13149;237;0;110173 
2513892;0;69352;12654;201;0;110169 
2517180;0;69341;16082;239;0;112725 
2514792;0;69224;11678;199;0;110171 
2515368;0;69301;12540;351;0;112728 
2515540;0;69219;14606;228;0;110169 
2514154;0;69205;13118;199;0;110172 
2514424;0;69271;13287;195;0;110164 
2516886;0;69463;15524;235;0;110171 
2514919;0;69351;13438;218;0;112721 
2516174;0;69336;14881;241;0;110167 
2514553;0;69417;13231;228;0;112730 
2512506;0;69282;11472;194;0;110179 
2514767;0;69280;12694;218;0;110169 
2514272;0;69225;13121;200;0;110175 
2516446;0;69375;15384;202;0;110164 
2514271;0;69334;12177;165;0;110173 
2514641;0;69398;13400;170;0;110176 
2513668;0;69302;12576;199;0;110168 
2514510;0;69341;13268;268;0;110168 
2513635;0;69211;12779;201;0;110179 
2517071;0;69218;16184;215;0;112464 
2516340;0;69359;15128;181;0;110169 
2513768;0;69328;12401;212;0;110174 
2516131;0;69403;14666;219;0;110169 
2512586;0;69278;11672;158;0;110169 
2515162;0;69331;13907;188;0;110170 
2518189;0;69958;16676;216;0;112614 
2514794;0;69309;13729;195;0;112731 
2518099;0;70483;15671;244;0;110167 
2513262;0;69358;12070;221;0;110184 
2515727;0;69366;14547;199;0;110173 
2515719;0;69391;14528;213;0;110175 
2512546;0;69381;11228;349;0;110167 
2518235;0;69285;17067;190;0;110171 
2516186;0;69324;12897;214;0;110171 
2513325;0;69463;12056;209;0;110170 
2513798;0;69309;12593;190;0;110177 
2515473;0;69267;14537;187;0;112469 
2514147;0;69425;12883;235;0;110164 
2513324;0;69901;11655;195;0;110183 
2517095;0;69321;16020;207;0;110169 
2515406;0;69295;14313;182;0;110177 
2515262;0;69258;14252;233;0;110167 
2515813;0;69279;14634;205;0;110169 
2516640;0;69290;15637;205;0;110163 
2519005;0;70140;17273;228;0;112569 
2513487;0;69229;12527;213;0;110170 
2517283;0;69272;16291;200;0;112726 
2518292;0;70459;16007;236;0;110158 
2513677;0;69270;12582;243;0;110173 
2515577;0;69254;14579;215;0;110166 
2516178;0;69302;15067;342;0;110172 
2515667;0;69280;14623;196;0;112731 
2517722;0;69411;16568;200;0;110170 
2515588;0;69216;14619;212;0;110175 
2516139;0;69412;14757;221;0;110162 
2515138;0;69256;14156;240;0;110173 
2514304;0;69363;11239;208;0;110179 
2513834;0;69237;12698;213;0;110169 
2513647;0;69277;12542;374;0;110180 
2514215;0;69398;12845;202;0;110174 
2516647;0;69372;15454;222;0;110159 
2513899;0;69240;12660;216;0;110170 
2515768;0;69285;14594;193;0;110171 
2515507;0;69328;11788;218;0;112735 
2515398;0;69287;14301;173;0;110182 
2516743;0;69209;15996;183;0;110176 
2515906;0;69241;14901;201;0;110177 
2514766;0;70651;12164;235;0;110191 
2516447;0;69288;15275;205;0;110165 
2514759;0;69353;13616;188;0;112469 
2515165;0;69318;11861;210;0;110166 
2515621;0;69221;14395;194;0;110174 
2515323;0;69271;14250;193;0;112726 
2514923;0;70238;12898;261;0;110172 
2515872;0;69365;14820;192;0;110170 
2515100;0;69261;13121;240;0;110165 
2515893;0;69288;14654;216;0;110177 
2513327;0;69288;12250;196;0;110171 
2516835;0;69249;14611;1364;0;110172 
2516430;0;69378;15245;225;0;110167 
2513716;0;69348;12510;218;0;112724 
2514672;0;69249;13655;234;0;110174 
2515967;0;69252;14923;390;0;110186 
2514408;0;69439;13042;252;0;110166 
2515813;0;69287;14784;190;0;110166 
2516048;0;69365;14038;209;0;112462 
2515856;0;69298;14756;186;0;110174 
2513772;0;69240;12741;203;0;110163 
2517421;0;69301;16174;201;0;110164 
2513881;0;69240;12895;199;0;110173 
2513603;0;69191;12670;209;0;110176 
2515780;0;69316;14635;218;0;110172 
2515464;0;69289;14223;206;0;110171 
2518154;0;70287;16032;228;0;110164 
2515154;0;70277;13156;195;0;110168 
2514395;0;70206;12395;216;0;110174 
2513121;0;69230;12170;207;0;110172 
2513154;0;69324;11942;206;0;110171 
2514071;0;69354;12600;353;0;110167 
2513096;0;69276;11930;361;0;110165 
2515138;0;69364;13854;212;0;110175 
2516531;0;69310;15290;227;0;110171 
2515671;0;69233;14673;188;0;110176 
2517203;0;69366;15975;251;0;110164 
2516293;0;69340;15291;213;0;110172 
2517149;0;69379;15857;231;0;110168 
2514671;0;69282;13701;182;0;110171 
2513286;0;69209;12296;202;0;110164 
2515112;0;69247;14238;205;0;110170 
2517945;0;69315;15615;178;0;110172 
2516684;0;69483;15410;254;0;112699 
2513002;0;69197;12132;201;0;110176 
2512432;0;69201;11458;206;0;110170 
2515691;0;69282;14494;210;0;110170 
2514947;0;69328;12855;209;0;110167 
2518125;0;69391;16717;196;0;110165 
2515234;0;69220;11841;179;0;110173 
2516747;0;69224;15853;204;0;110159 
2516369;0;70197;14428;216;0;110167 
2516498;0;69291;15489;203;0;110169 
2515093;0;69440;13667;278;0;110165 
2516935;0;69304;15915;233;0;110167 
2515728;0;69228;14731;212;0;110176 
2512968;0;69295;11881;207;0;110175 
2515793;0;69344;14510;215;0;110168 
2513912;0;69302;12525;218;0;110162 
2515122;0;69298;14056;239;0;110165 
2515454;0;69306;14368;206;0;110164 
2513889;0;69345;12828;172;0;110169 
2517134;0;69312;16072;196;0;112724 
2517195;0;69695;13092;225;0;110170 
2515138;0;69306;11731;197;0;112727 
2513080;0;69379;11907;210;0;110166 
2515918;0;69311;14677;374;0;110175 
2517429;0;69288;16417;226;0;110171 
2516173;0;69200;15105;209;0;110167 
2515817;0;69238;14738;212;0;110180 
2517470;0;69205;16198;346;0;110171 
2513130;0;69371;11998;204;0;110165 
2512964;0;69304;11868;189;0;110170 
2517496;0;69319;16272;262;0;110166 
2516136;0;69324;15068;202;0;110169 
2515970;0;69328;14697;198;0;112729 
2512454;0;69283;11418;182;0;112729 
2514816;0;69413;13469;206;0;110175 
2517599;0;69436;16242;229;0;112610 
2514131;0;69257;12907;229;0;110163 
2517768;0;69612;16184;309;0;110161 
2515365;0;69208;13558;209;0;110159 
2513299;0;69288;12215;205;0;110169 
2513453;0;69297;12325;188;0;110162 
2519507;0;69271;17794;192;0;112729 
2515112;0;69317;13984;194;0;110172 
2513153;0;69353;11784;356;0;110172 
2515744;0;69212;14638;230;0;110182 
2513872;0;69391;12415;215;0;110169 
2517201;0;69284;15914;189;0;112728 
2517446;0;69317;16311;215;0;112724 
2512749;0;69233;11888;208;0;110163 
2517269;0;69202;16312;206;0;110177 
2516220;0;69331;15165;198;0;110171 
2517346;0;70287;15151;372;0;110174 
2515373;0;69258;12155;197;0;110171 
2512772;0;69228;11834;216;0;110165 
2515919;0;69320;14768;360;0;112732 
2515601;0;69286;12190;224;0;110165 
2517242;0;69275;16245;212;0;112732 
2514299;0;69272;13090;231;0;110170 
2514221;0;69182;12309;187;0;110163 
2513976;0;69290;12737;215;0;110177 
2516644;0;69302;15472;218;0;110166 
2516111;0;69387;14700;207;0;110168 
2517062;0;69426;15656;221;0;110162 
2514344;0;69363;13200;211;0;112727 
2513748;0;69227;12772;210;0;110164 
2516174;0;69278;15108;211;0;112722 
2512974;0;69214;12078;173;0;110176 
2516015;0;70129;13878;418;0;110172 
2513051;0;69337;11856;194;0;112471 
2514448;0;69525;13077;383;0;110169 
2515811;0;69284;14802;207;0;110180 
2513988;0;70060;12171;182;0;110170 
2513900;0;69233;12943;201;0;110175 
2515318;0;69245;13606;362;0;112730 
2515109;0;69344;11979;212;0;110171 
2514266;0;69289;13201;225;0;110166 
2515355;0;69375;12008;171;0;110169 
2517904;0;69409;16642;240;0;110159 
2517546;0;69403;16212;225;0;110171 
2515733;0;69272;14469;226;0;110182 
2515336;0;69321;13896;212;0;112732 
2515885;0;69303;14731;236;0;110165 
2513238;0;69310;12103;198;0;110170 
2512633;0;69332;11532;201;0;112733 
2513143;0;69269;11973;210;0;112729 
2512780;0;69213;11895;190;0;110177 
2516772;0;69293;15764;243;0;110169 
2512996;0;69281;11939;194;0;110167 
2513575;0;69320;12508;195;0;112723 
2513282;0;69269;12235;187;0;110168 
2513397;0;69222;12361;173;0;110169 
2515943;0;69299;14823;210;0;110173 
2515411;0;69264;14361;186;0;110176 
2515643;0;69285;14504;189;0;110167 
2513787;0;69453;12402;250;0;111190 
2515941;0;69252;14957;215;0;110174 
2517963;0;69272;16849;210;0;112645 
2515900;0;69301;13870;200;0;110177 
2516351;0;69316;15172;216;0;110163 
2519249;0;69675;17427;368;0;111421 
2516303;0;69364;12594;221;0;112723 
2516126;0;69243;15082;219;0;110159 
2516974;0;69308;14996;229;0;110162 
2515997;0;69487;14888;222;0;110169 
2514987;0;69426;13678;199;0;110164 
2512996;0;69223;12019;204;0;110169 
2513183;0;69198;12148;335;0;110175 
2515413;0;69315;14478;196;0;110173 
2512541;0;69316;11348;217;0;110170 
2515087;0;69193;14103;194;0;110172 
2518493;0;69374;17375;210;0;110174 
2515494;0;69283;14579;169;0;110168 
2515531;0;69206;14663;220;0;110172 
2512367;0;69171;11515;221;0;110170 
2516128;0;69321;15051;222;0;110161 
2515929;0;69301;14882;196;0;110179 
2515417;0;69264;14407;209;0;112725 
2514578;0;69240;11930;454;0;110172 
2512903;0;69360;11756;227;0;110174 
2516580;0;69322;15300;237;0;112724 
2514888;0;69331;13715;206;0;110166 
2515656;0;69513;14241;250;0;112713 
2516979;0;69282;13188;231;0;110167 
2514079;0;69262;12825;206;0;110175 
2516949;0;70220;14653;259;0;112716 
2516240;0;69255;15261;200;0;110170 
2514691;0;69283;13631;232;0;110161 
2512907;0;69206;12019;211;0;110176 
2515621;0;69280;14511;200;0;112729 
2516779;0;69277;15714;211;0;110176 
2515597;0;69307;14466;200;0;110173 
2516599;0;69297;15379;226;0;110172 
2515953;0;69200;14914;224;0;110177 
2515583;0;69270;14581;209;0;110180 
2515118;0;69235;14099;369;0;110181 
2516152;0;69283;14987;201;0;110176 
2517607;0;69296;16509;214;0;111004 
2515755;0;69250;14663;215;0;112726 
2515904;0;69206;15040;193;0;110165 
2515178;0;69303;13095;187;0;112728 
2513229;0;69275;12214;181;0;110170 
2514695;0;70476;12463;231;0;110195 
2518450;0;69371;17112;211;0;110185 
2513555;0;69251;12550;179;0;110160 
2512844;0;69331;11756;198;0;110175 
2516294;0;69308;15280;231;0;110164 
2516584;0;69308;15398;206;0;111649 
2512702;0;69281;11694;192;0;110165 
2516467;0;69259;15107;221;0;110182 
2515569;0;69328;14682;198;0;110174 
2516985;0;69246;16094;162;0;110166 
2517214;0;69403;15946;227;0;112723 
2513343;0;69218;12324;197;0;110170 
2513757;0;69358;12363;241;0;110167 
2514429;0;69217;13416;209;0;110177 
2513787;0;70403;11451;406;0;112731 
2516322;0;69275;15191;211;0;110170 
2513984;0;69276;12970;192;0;112721 
2515162;0;69486;11606;189;0;112725 
2513158;0;69343;11931;210;0;110171 
2514653;0;69285;12511;215;0;110169 
2516754;0;69605;15083;291;0;112723 
2515466;0;69350;14231;217;0;112735 
2515425;0;69481;14147;229;0;110168 
2513190;0;69304;12097;216;0;110162 
2514133;0;69211;13075;179;0;110172 
2516423;0;69347;15230;197;0;110178 
2513384;0;69232;12517;201;0;110168 
2516306;0;71519;12864;226;0;110167 
2512844;0;69297;11703;186;0;112729 
2516190;0;69212;15225;184;0;110175 
2515696;0;69249;13873;944;0;110171 
2517157;0;69241;16184;203;0;110164 
2513726;0;69234;12690;179;0;110168 
2514142;0;69327;13253;206;0;110175 
2514789;0;69330;13875;204;0;110171 
2517039;0;69204;15911;209;0;112725 
2513711;0;69315;12694;179;0;110164 
2516100;0;69369;14891;213;0;110172 
2520175;0;69450;18580;218;0;112720 
2515717;0;69302;14703;223;0;110166 
2517164;0;69279;16168;206;0;110162 
2515775;0;69322;14737;202;0;112723 
2514158;0;69281;13013;209;0;110174 
2515064;0;69275;11969;208;0;110176 
2513653;0;69364;12479;227;0;110174 
2514906;0;69206;14166;206;0;110175 
2513278;0;69312;11910;342;0;110171 
2513407;0;69346;12243;213;0;110166 
2517432;0;69289;16271;212;0;110173 
2513255;0;69265;12138;216;0;110168 
2516693;0;69329;15696;209;0;110176 
2514058;0;69310;12869;189;0;110176 
2514290;0;69261;13305;214;0;110177 
2515844;0;69402;14615;196;0;110170 
2516215;0;69366;15080;187;0;112725 
2515353;0;69309;14164;195;0;110181 
2512834;0;69325;11815;211;0;110178 
2513921;0;69335;12687;229;0;110165 
2514972;0;69275;13937;202;0;110173 
2515078;0;69452;13755;210;0;110164 
2517005;0;69302;16012;236;0;112720 
2517463;0;69413;16323;205;0;110166 
2512988;0;69265;11949;211;0;110172 
2516130;0;69290;15212;210;0;110169 
2517358;0;70615;14741;239;0;112717 
2515579;0;69380;14378;198;0;112736 
2515591;0;69304;14353;372;0;110165 
2515436;0;69390;12223;171;0;110174 
2515842;0;69341;14643;205;0;110174 
2516706;0;70100;14750;219;0;110166 
2513317;0;69269;12246;198;0;110173 
2515496;0;69216;14615;357;0;110164 
2512820;0;69241;11800;197;0;110170 
2516015;0;69280;14822;196;0;110174 
2515483;0;69393;12622;251;0;110173 
2515292;0;69219;14207;354;0;110172 
2516525;0;69336;15277;203;0;110170 
2516719;0;69215;15764;177;0;110180 
2513932;0;69313;12776;191;0;112724 
2517204;0;69461;15704;237;0;110171 
2515645;0;69248;11992;187;0;112720 
2515835;0;69231;14632;196;0;110179 
2514897;0;69444;13593;215;0;112722 
2515149;0;69270;14131;217;0;110176 
2514142;0;69448;12888;245;0;110167 
2516077;0;69261;15082;236;0;110167 
2518779;0;69463;17193;209;0;112721 
2514674;0;69335;13479;194;0;112472 
2514295;0;69316;13188;193;0;110176 
2515206;0;70135;13258;197;0;110167 
