CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2515692;5634;4;0;391;0;15 
2514537;5634;5;0;421;0;10 
2512688;5634;4;0;349;0;12 
2515770;5634;5;0;399;0;0 
2515026;5634;4;0;286;0;0 
2516436;5634;4;0;333;0;12 
2512567;5634;5;0;358;0;0 
2518388;5634;4;0;354;0;3 
2518092;5634;6;0;429;0;0 
2516044;5634;6;0;385;0;6 
2515773;5634;4;0;314;0;10 
2513035;5634;5;0;364;0;3 
2512720;5634;5;0;377;0;0 
2517051;5634;6;0;440;0;0 
2515350;5634;4;0;337;0;0 
2515073;5634;4;0;358;0;0 
2512934;5634;4;0;302;0;0 
2513616;5634;5;0;341;0;3 
2518319;5634;5;0;443;0;19 
2515893;5634;4;0;348;0;3 
2512522;5634;4;0;321;0;9 
2513823;5634;4;0;348;0;9 
2517123;5634;4;0;367;0;10 
2516941;5634;6;0;453;0;12 
2512877;5634;5;0;354;0;6 
2516151;5634;7;0;355;0;0 
2515697;5634;5;0;371;0;9 
2512610;5634;5;0;332;0;0 
2517889;5634;7;0;535;0;3 
2513687;5634;5;0;391;0;6 
2524521;5634;5;0;413;0;16 
2512915;5634;4;0;361;0;22 
2516440;5634;4;0;367;0;3 
2517234;5634;8;0;451;0;6 
2516383;5634;5;0;386;0;3 
2515776;5634;5;0;355;0;6 
2516453;5634;4;0;340;0;0 
2515526;5634;5;0;370;0;3 
2517152;5634;6;0;500;0;6 
2515402;5634;4;0;290;0;3 
2513263;5634;5;0;416;0;12 
2513957;5634;5;0;360;0;6 
2515816;5634;4;0;349;0;3 
2512782;5634;4;0;311;0;0 
2513161;5634;4;0;372;0;14 
2517338;5634;5;0;430;0;6 
2512537;5634;4;0;350;0;9 
2514289;5634;4;0;356;0;6 
2515617;5634;4;0;359;0;6 
2515448;5634;5;0;352;0;15 
2516600;5634;5;0;425;0;6 
2512829;5634;4;0;349;0;9 
2514119;5634;5;0;354;0;13 
2513670;5634;5;0;358;0;3 
2516450;5634;6;0;611;0;0 
2515138;5634;7;0;465;0;3 
2513806;5634;5;0;348;0;3 
2515716;5634;5;0;345;0;3 
2512538;5634;4;0;343;0;13 
2512873;5634;4;0;323;0;5 
2514278;5634;6;0;459;0;3 
2514919;5634;4;0;362;0;6 
2512911;5634;4;0;336;0;6 
2513234;5634;4;0;330;0;6 
2515012;5634;4;0;283;0;3 
2513104;5634;4;0;334;0;9 
2517132;5634;5;0;429;0;6 
2513041;5634;4;0;341;0;12 
2515906;5634;4;0;330;0;0 
2514799;5634;4;0;334;0;3 
2516032;5634;5;0;392;0;11 
2516200;5634;5;0;421;0;0 
2513361;5634;4;0;329;0;0 
2514571;5634;4;0;331;0;12 
2515194;5634;4;0;323;0;3 
2516569;5634;4;0;351;0;3 
2518083;5634;5;0;463;0;11 
2516278;5634;4;0;301;0;12 
2514687;5634;5;0;367;0;6 
2512920;5634;6;0;370;0;3 
2517045;5634;5;0;383;0;12 
2517213;5634;7;0;462;0;6 
2515857;5634;5;0;385;0;3 
2515864;5634;5;0;350;0;13 
2513908;5634;4;0;375;0;10 
2513733;5634;4;0;331;0;3 
2517757;5634;6;0;404;0;0 
2515889;5634;4;0;323;0;3 
2518400;5634;5;0;406;0;15 
2514440;5634;4;0;348;0;8 
2515665;5634;4;0;373;0;6 
2512630;5634;4;0;300;0;10 
2514598;5634;4;0;290;0;14 
2516498;5634;5;0;423;0;3 
2515289;5634;5;0;330;0;10 
2512956;5634;4;0;335;0;10 
2516182;5634;5;0;402;0;3 
2513865;5634;6;0;398;0;0 
2517118;5634;6;0;432;0;6 
2515423;5634;4;0;381;0;10 
2516336;5634;4;0;337;0;10 
2512938;5634;4;0;305;0;0 
2515987;5634;4;0;365;0;3 
2517337;5634;5;0;484;0;13 
2516396;5634;4;0;346;0;0 
2513555;5634;5;0;368;0;14 
2517148;5634;4;0;359;0;10 
2517942;5634;4;0;368;0;10 
2518791;5634;5;0;469;0;13 
2514589;5634;4;0;292;0;0 
2512775;5634;4;0;356;0;9 
2517012;5634;4;0;325;0;3 
2514950;5634;4;0;353;0;3 
2517864;5634;8;0;526;0;16 
2513502;5634;5;0;387;0;3 
2516050;5634;5;0;385;0;3 
2515475;5634;5;0;380;0;13 
2513853;5634;6;0;395;0;10 
2515620;5634;7;0;534;0;3 
2513603;5634;5;0;376;0;13 
2513262;5634;4;0;358;0;6 
2514999;5634;5;0;337;0;0 
2514691;5634;4;0;329;0;10 
2515612;5634;5;0;436;0;12 
2512942;5634;4;0;325;0;0 
2519590;5634;5;0;474;0;6 
2515456;5634;4;0;342;0;3 
2519901;5634;4;0;615;0;3 
2513120;5634;4;0;327;0;10 
2514003;5634;5;0;346;0;6 
2516018;5634;5;0;426;0;15 
2516098;5634;4;0;354;0;9 
2512887;5634;4;0;293;0;3 
2512790;5634;4;0;335;0;4 
2513216;5634;4;0;324;0;3 
2517386;5634;6;0;472;0;6 
2517500;5634;5;0;649;0;3 
2517950;5634;5;0;516;0;3 
2514461;5634;5;0;354;0;0 
2513255;5634;4;0;346;0;0 
2516287;5634;7;0;484;0;13 
2515082;5634;4;0;292;0;3 
2512969;5634;4;0;329;0;6 
2512484;5634;4;0;343;0;14 
2515752;5634;4;0;355;0;3 
2516611;5634;5;0;412;0;3 
2515297;5634;4;0;335;0;3 
2512793;5634;4;0;324;0;6 
2514675;5634;5;0;355;0;6 
2512526;5634;4;0;305;0;3 
2514578;5634;5;0;475;0;0 
2512962;5634;4;0;344;0;6 
2514649;5634;4;0;356;0;17 
2513533;5634;5;0;369;0;6 
2518797;5634;5;0;502;0;6 
2515608;5634;7;0;461;0;3 
2516129;5634;6;0;374;0;12 
2513466;5634;5;0;368;0;3 
2517224;5634;4;0;285;0;0 
2516246;5634;4;0;368;0;10 
2516998;5634;5;0;476;0;10 
2513032;5634;4;0;332;0;3 
2516371;5634;4;0;375;0;10 
2512999;5634;4;0;328;0;7 
2515166;5634;5;0;347;0;0 
2514041;5634;5;0;399;0;3 
2512831;5634;4;0;339;0;8 
2513751;5634;5;0;435;0;12 
2515289;5634;4;0;331;0;13 
2515001;5634;4;0;327;0;15 
2515488;5634;4;0;354;0;9 
2519264;5634;4;0;957;0;10 
2520810;5634;7;0;988;0;6 
2517481;5634;5;0;412;0;20 
2513051;5634;4;0;337;0;3 
2513521;5634;6;0;417;0;9 
2517109;5634;6;0;371;0;15 
2520348;5634;16;0;726;0;3 
2516770;5634;6;0;402;0;13 
2515166;5634;5;0;347;0;3 
2515314;5634;4;0;324;0;9 
2515662;5634;4;0;358;0;0 
2517908;5634;5;0;419;0;9 
2513768;5634;5;0;409;0;3 
2515321;5634;4;0;338;0;3 
2515713;5634;4;0;314;0;10 
2515708;5634;4;0;335;0;12 
2514150;5634;5;0;450;0;16 
2515529;5634;4;0;304;0;3 
2512860;5634;4;0;363;0;0 
2514600;5634;4;0;315;0;3 
2516243;5634;5;0;403;0;10 
2519736;5634;6;0;425;0;3 
2513692;5634;4;0;366;0;6 
2512268;5634;4;0;336;0;16 
2515447;5634;5;0;375;0;7 
2515462;5634;5;0;361;0;0 
2516637;5634;6;0;466;0;13 
2514734;5634;4;0;333;0;3 
2516610;5634;5;0;433;0;6 
2514497;5634;4;0;346;0;0 
2515518;5634;4;0;342;0;3 
2516831;5634;5;0;421;0;6 
2513080;5634;4;0;339;0;0 
2514588;5634;5;0;424;0;11 
2514960;5634;4;0;314;0;11 
2512684;5634;4;0;312;0;7 
2515831;5634;5;0;306;0;0 
2515262;5634;4;0;333;0;3 
2516377;5634;5;0;392;0;3 
2515935;5634;5;0;364;0;13 
2515668;5634;4;0;321;0;12 
2515468;5634;4;0;369;0;13 
2513867;5634;5;0;328;0;3 
2518327;5634;7;0;522;0;3 
2513928;5634;5;0;389;0;3 
2515930;5634;5;0;355;0;6 
2512606;5634;4;0;351;0;0 
2517030;5634;6;0;406;0;10 
2515152;5634;6;0;493;0;3 
2516369;5634;4;0;343;0;9 
2513502;5634;5;0;398;0;3 
2514945;5634;4;0;345;0;12 
2512715;5634;4;0;341;0;0 
2514001;5634;5;0;489;0;23 
2515739;5634;4;0;341;0;0 
2515767;5634;5;0;301;0;8 
2515141;5634;4;0;332;0;11 
2512741;5634;4;0;349;0;0 
2513110;5634;5;0;407;0;9 
2515454;5634;4;0;330;0;12 
2512925;5634;4;0;350;0;8 
2516023;5634;5;0;336;0;3 
2515213;5634;4;0;334;0;3 
2517164;5634;8;0;460;0;9 
2513789;5634;6;0;400;0;6 
2513366;5634;6;0;337;0;3 
2515298;5634;4;0;323;0;3 
2516332;5634;5;0;364;0;6 
2517041;5634;6;0;452;0;11 
2514772;5634;4;0;342;0;6 
2518463;5634;5;0;312;0;0 
2512727;5634;5;0;376;0;11 
2515417;5634;4;0;302;0;12 
2516382;5634;5;0;405;0;12 
2516560;5634;4;0;666;0;12 
2513753;5634;5;0;434;0;17 
2516324;5634;4;0;341;0;3 
2514272;5634;4;0;285;0;3 
2516370;5634;4;0;335;0;12 
2515836;5634;5;0;352;0;14 
2516799;5634;6;0;465;0;9 
2515416;5634;5;0;371;0;0 
2515403;5634;6;0;371;0;13 
2516903;5634;4;0;350;0;3 
2514968;5634;5;0;371;0;19 
2517575;5634;6;0;452;0;0 
2515437;5634;4;0;275;0;3 
2512918;5634;4;0;313;0;3 
2513049;5634;4;0;362;0;3 
2516063;5634;4;0;299;0;6 
2518083;5634;6;0;436;0;6 
2513041;5634;4;0;380;0;13 
2515310;5634;4;0;326;0;3 
2515392;5634;4;0;329;0;0 
2515400;5634;4;0;293;0;10 
2516673;5634;5;0;442;0;10 
2515152;5634;4;0;348;0;14 
2515794;5634;4;0;302;0;9 
2516403;5634;5;0;371;0;3 
2513035;5634;4;0;364;0;6 
2517454;5634;6;0;477;0;8 
2513773;5634;4;0;336;0;10 
2512855;5634;4;0;367;0;9 
2516166;5634;6;0;359;0;6 
2513153;5634;5;0;368;0;6 
2517814;5634;6;0;470;0;3 
2516806;5634;5;0;382;0;13 
2516129;5634;5;0;421;0;22 
2513460;5634;4;0;335;0;7 
2515612;5634;4;0;334;0;3 
2516904;5634;5;0;405;0;16 
2512829;5634;4;0;348;0;3 
2517255;5634;5;0;393;0;3 
2514105;5634;5;0;384;0;3 
2515526;5634;5;0;375;0;3 
2514886;5634;6;0;486;0;3 
2513129;5634;5;0;349;0;5 
2516402;5634;5;0;370;0;3 
2516220;5634;5;0;365;0;6 
2515926;5634;4;0;365;0;15 
2517077;5634;5;0;429;0;12 
2514626;5634;4;0;352;0;0 
2517267;5634;6;0;441;0;12 
2515470;5634;4;0;319;0;9 
2515002;5634;4;0;315;0;9 
2515560;5634;4;0;311;0;3 
2513134;5634;4;0;315;0;0 
2517206;5634;5;0;460;0;11 
2514430;5634;4;0;331;0;0 
2515301;5634;4;0;386;0;12 
2512925;5634;5;0;349;0;3 
2515054;5634;4;0;342;0;6 
2516768;5634;6;0;493;0;0 
2515986;5634;6;0;350;0;10 
2514388;5634;4;0;350;0;12 
2517453;5634;5;0;380;0;0 
2516205;5634;4;0;366;0;10 
2515633;5634;6;0;469;0;23 
2515589;5634;4;0;355;0;3 
2516448;5634;4;0;365;0;6 
2512938;5634;4;0;338;0;19 
2516131;5634;5;0;378;0;6 
2516071;5634;5;0;414;0;3 
2516079;5634;4;0;306;0;3 
2513648;5634;4;0;358;0;10 
2514793;5634;4;0;277;0;0 
2513262;5634;4;0;303;0;3 
2514863;5634;5;0;428;0;0 
2513289;5634;4;0;323;0;6 
2515496;5634;5;0;323;0;6 
2516395;5634;5;0;370;0;3 
2515093;5634;4;0;305;0;0 
2518270;5634;6;0;518;0;7 
2515610;5634;6;0;330;0;15 
2516155;5634;5;0;367;0;13 
2514489;5634;5;0;396;0;14 
2515698;5634;5;0;364;0;15 
2516444;5634;7;0;471;0;11 
2514740;5634;4;0;345;0;0 
2518050;5634;5;0;449;0;19 
2515856;5634;4;0;367;0;3 
2515123;5634;4;0;318;0;15 
2514480;5634;5;0;425;0;9 
2515710;5634;4;0;307;0;15 
2517928;5634;5;0;426;0;6 
2515999;5634;5;0;352;0;3 
2515523;5634;4;0;318;0;0 
2515551;5634;5;0;386;0;6 
2515476;5634;6;0;364;0;13 
2517330;5634;7;0;528;0;15 
2516168;5634;5;0;431;0;3 
2516288;5634;5;0;354;0;3 
2512671;5634;4;0;371;0;11 
2514431;5634;4;0;327;0;23 
2515198;5634;5;0;461;0;3 
2512978;5634;4;0;327;0;0 
2513682;5634;5;0;380;0;6 
2516497;5634;4;0;340;0;0 
2513334;5634;4;0;322;0;6 
2518509;5634;5;0;465;0;3 
2513447;5634;4;0;336;0;3 
2516956;5634;4;0;308;0;10 
2516719;5634;4;0;372;0;6 
2519936;5634;4;0;621;0;3 
2517723;5634;7;0;543;0;13 
2515694;5634;4;0;351;0;3 
2512971;5634;4;0;328;0;6 
2515814;5634;5;0;358;0;8 
2515969;5634;5;0;351;0;3 
2514905;5634;6;0;513;0;9 
2513396;5634;4;0;381;0;9 
2514937;5634;5;0;392;0;3 
2516637;5634;5;0;342;0;20 
2512990;5634;4;0;379;0;3 
2513463;5634;5;0;392;0;0 
2516069;5634;4;0;362;0;9 
2518160;5634;5;0;472;0;9 
2512781;5634;4;0;333;0;6 
2516519;5634;4;0;379;0;10 
2517134;5634;4;0;328;0;3 
2512576;5634;5;0;363;0;10 
2516427;5634;5;0;421;0;12 
2515633;5634;4;0;345;0;14 
2515569;5634;4;0;351;0;3 
2513377;5634;4;0;342;0;10 
2513906;5634;4;0;361;0;11 
2516196;5634;6;0;442;0;12 
2513303;5634;5;0;373;0;3 
2515630;5634;6;0;383;0;6 
2513179;5634;5;0;374;0;3 
2516839;5634;5;0;406;0;23 
2517082;5634;7;0;456;0;14 
2513289;5634;5;0;382;0;3 
2515162;5634;4;0;314;0;3 
2512450;5634;4;0;317;0;3 
2515547;5634;4;0;342;0;3 
2515448;5634;5;0;500;0;13 
2515712;5634;4;0;352;0;6 
2515542;5634;4;0;345;0;0 
2516376;5634;5;0;356;0;10 
2519469;5634;4;0;646;0;10 
2516532;5634;5;0;430;0;18 
2514949;5634;4;0;329;0;3 
2515258;5634;4;0;576;0;6 
2516494;5634;6;0;378;0;6 
2515512;5634;5;0;317;0;0 
2518838;5634;7;0;807;0;3 
2516160;5634;6;0;449;0;15 
2516444;5634;5;0;670;0;11 
2518089;5634;4;0;415;0;0 
2513078;5634;4;0;326;0;0 
2517492;5634;5;0;414;0;13 
2515283;5634;4;0;332;0;9 
2514824;5634;5;0;467;0;19 
2515702;5634;4;0;347;0;12 
2515734;5634;5;0;388;0;3 
2515090;5634;5;0;413;0;3 
2516598;5634;4;0;372;0;15 
2517368;5634;5;0;395;0;15 
2512843;5634;4;0;299;0;0 
2513379;5634;4;0;321;0;3 
2515148;5634;4;0;335;0;0 
2513080;5634;4;0;356;0;0 
2517361;5634;6;0;480;0;0 
2514915;5634;4;0;325;0;0 
2516226;5634;4;0;332;0;7 
2516626;5634;6;0;423;0;0 
2516535;5634;5;0;379;0;9 
2520797;5634;7;0;531;0;11 
2519683;5634;5;0;559;0;16 
2515627;5634;5;0;390;0;13 
2515737;5634;4;0;373;0;3 
2516161;5634;4;0;369;0;23 
2516551;5634;5;0;463;0;14 
2515777;5634;5;0;343;0;0 
2516394;5634;4;0;336;0;0 
2512443;5634;4;0;361;0;3 
2515753;5634;4;0;362;0;3 
2516682;5634;5;0;420;0;3 
2515884;5634;4;0;339;0;12 
2514297;5634;4;0;338;0;3 
2514707;5634;4;0;568;0;3 
2516102;5634;5;0;360;0;8 
2516523;5634;5;0;398;0;0 
2515235;5634;4;0;335;0;13 
2512657;5634;4;0;340;0;10 
2514954;5634;5;0;354;0;0 
2515399;5634;5;0;335;0;3 
2516530;5634;6;0;464;0;3 
2516118;5634;5;0;404;0;18 
2513111;5634;5;0;358;0;6 
2513020;5634;4;0;359;0;12 
2515804;5634;4;0;316;0;14 
2516778;5634;5;0;396;0;9 
2513802;5634;4;0;307;0;6 
2515120;5634;5;0;412;0;0 
2516008;5634;4;0;326;0;20 
2514953;5634;4;0;364;0;0 
2513831;5634;5;0;347;0;0 
2513426;5634;4;0;344;0;6 
2517205;5634;5;0;458;0;3 
2514824;5634;5;0;368;0;14 
2514851;5634;4;0;327;0;11 
2516818;5634;4;0;372;0;3 
2512714;5634;4;0;364;0;12 
2517281;5634;6;0;464;0;12 
2515456;5634;5;0;382;0;0 
2515966;5634;5;0;391;0;3 
2515708;5634;5;0;424;0;12 
2516501;5634;6;0;401;0;3 
2516918;5634;6;0;473;0;6 
2516263;5634;4;0;365;0;3 
2513324;5634;4;0;330;0;11 
2514262;5634;4;0;331;0;9 
2515377;5634;4;0;326;0;15 
2514301;5634;5;0;436;0;9 
2515990;5634;4;0;324;0;3 
2516513;5634;5;0;331;0;3 
2512800;5634;4;0;341;0;10 
2517251;5634;4;0;316;0;3 
2520100;5634;5;0;486;0;13 
2515258;5634;4;0;338;0;14 
2515568;5634;4;0;334;0;0 
2515563;5634;4;0;316;0;8 
2516164;5634;4;0;336;0;3 
2517180;5634;5;0;397;0;3 
2515827;5634;4;0;628;0;9 
2514810;5634;5;0;461;0;3 
2516447;5634;4;0;370;0;15 
2512364;5634;5;0;349;0;3 
2516646;5634;4;0;333;0;6 
2515673;5634;5;0;327;0;0 
2517399;5634;8;0;493;0;0 
2516141;5634;5;0;385;0;3 
2515824;5634;5;0;317;0;6 
2514777;5634;4;0;296;0;6 
2514063;5634;4;0;313;0;0 
2517436;5634;5;0;439;0;12 
2512427;5634;4;0;333;0;7 
2515196;5634;4;0;319;0;3 
2516932;5634;5;0;321;0;12 
2515023;5634;4;0;313;0;12 
2515066;5634;5;0;458;0;18 
2513574;5634;4;0;378;0;3 
2514420;5634;4;0;359;0;6 
2513960;5634;4;0;331;0;3 
2515662;5634;4;0;361;0;10 
2517959;5634;5;0;467;0;3 
2516032;5634;5;0;388;0;10 
2513483;5634;4;0;357;0;3 
2515526;5634;5;0;353;0;3 
2515921;5634;6;0;326;0;12 
2518483;5634;7;0;468;0;12 
2514416;5634;5;0;370;0;3 
2513018;5634;4;0;356;0;15 
2513574;5634;4;0;322;0;3 
2517190;5634;5;0;408;0;0 
2514627;5634;5;0;369;0;3 
2514468;5634;4;0;307;0;9 
2513678;5634;5;0;434;0;12 
2513291;5634;4;0;293;0;9 
2514085;5634;4;0;353;0;3 
2514361;5634;4;0;353;0;3 
2515288;5634;4;0;300;0;3 
2514624;5634;6;0;415;0;1 
2513389;5634;4;0;342;0;11 
2513516;5634;4;0;358;0;0 
2514675;5634;4;0;333;0;6 
2517310;5634;5;0;585;0;13 
2519117;5634;14;0;687;0;3 
2515774;5634;4;0;356;0;6 
2512817;5634;4;0;362;0;3 
2515767;5634;5;0;383;0;6 
2513243;5634;5;0;340;0;10 
2517225;5634;7;0;462;0;0 
2515845;5634;6;0;342;0;0 
2518647;5634;5;0;516;0;0 
2514623;5634;4;0;336;0;6 
2512786;5634;4;0;361;0;6 
2516488;5634;6;0;492;0;13 
2516677;5634;5;0;414;0;11 
2516554;5634;5;0;417;0;0 
2515453;5634;5;0;347;0;0 
2516662;5634;6;0;414;0;9 
2518258;5634;6;0;493;0;32 
2516228;5634;4;0;383;0;12 
2516568;5634;4;0;317;0;6 
2512674;5634;4;0;351;0;14 
2516071;5634;4;0;315;0;7 
2518626;5634;5;0;441;0;0 
2515977;5634;4;0;316;0;15 
2515826;5634;5;0;375;0;12 
2517769;5634;4;0;377;0;12 
2515120;5634;4;0;354;0;3 
2523142;5634;5;0;471;0;0 
2512890;5634;4;0;371;0;9 
2516173;5634;5;0;352;0;12 
2516404;5634;5;0;349;0;6 
2516081;5634;5;0;342;0;6 
2516046;5634;8;0;467;0;3 
2515801;5634;5;0;360;0;10 
2524774;5634;5;0;312;0;0 
2515993;5634;4;0;380;0;6 
2515506;5634;5;0;383;0;12 
2514349;5634;5;0;373;0;0 
2512628;5634;4;0;352;0;12 
2515221;5634;5;0;428;0;16 
2513158;5634;5;0;364;0;13 
2515117;5634;4;0;336;0;11 
2515724;5634;4;0;316;0;0 
2516820;5634;4;0;337;0;0 
2514137;5634;5;0;416;0;25 
2513718;5634;4;0;328;0;0 
2517734;5634;4;0;299;0;0 
2515242;5634;4;0;338;0;6 
2513701;5634;5;0;396;0;7 
2514862;5634;6;0;485;0;3 
2515549;5634;4;0;332;0;0 
2513779;5634;6;0;351;0;9 
2513519;5634;5;0;371;0;3 
2516006;5634;5;0;371;0;3 
2517711;5634;6;0;489;0;7 
2512059;5634;4;0;302;0;3 
2512860;5634;4;0;324;0;0 
2513029;5634;4;0;308;0;6 
2514739;5634;4;0;312;0;0 
2517021;5634;6;0;413;0;3 
2512885;5634;4;0;320;0;3 
2515085;5634;4;0;342;0;12 
2515435;5634;4;0;353;0;3 
2513203;5634;4;0;310;0;0 
2513635;5634;5;0;449;0;10 
2513659;5634;4;0;337;0;9 
2514525;5634;4;0;332;0;6 
2516187;5634;5;0;336;0;8 
2516538;5634;5;0;392;0;7 
2517467;5634;7;0;503;0;9 
2515574;5634;5;0;388;0;0 
2513437;5634;4;0;318;0;4 
2512633;5634;4;0;347;0;9 
2515854;5634;4;0;357;0;3 
2517023;5634;6;0;492;0;9 
2514324;5634;5;0;338;0;3 
2513413;5634;4;0;361;0;6 
2517997;5634;4;0;331;0;0 
2516288;5634;4;0;339;0;3 
2514146;5634;5;0;402;0;3 
2515868;5634;4;0;363;0;6 
2516849;5634;5;0;456;0;11 
2514713;5634;4;0;303;0;6 
2515348;5634;5;0;374;0;3 
2516183;5634;4;0;298;0;1 
2515186;5634;4;0;346;0;9 
2516850;5634;6;0;427;0;9 
2515797;5634;4;0;328;0;3 
2515128;5634;4;0;382;0;12 
2515909;5634;5;0;355;0;6 
2513930;5634;5;0;325;0;6 
2517027;5634;7;0;482;0;6 
2515298;5634;5;0;322;0;6 
2512750;5634;5;0;377;0;19 
2516101;5634;5;0;384;0;0 
2513651;5634;4;0;376;0;3 
2514067;5634;5;0;449;0;3 
2513116;5634;4;0;371;0;3 
2513691;5634;4;0;367;0;21 
2512539;5634;4;0;314;0;10 
2515112;5634;4;0;331;0;10 
2516327;5634;5;0;425;0;6 
2515607;5634;5;0;327;0;3 
2516414;5634;4;0;327;0;3 
2521429;5634;4;0;784;0;10 
2515153;5634;4;0;298;0;13 
2515016;5634;5;0;455;0;3 
2515825;5634;4;0;395;0;6 
2515611;5634;4;0;315;0;13 
2514382;5634;5;0;385;0;10 
2514996;5634;6;0;377;0;11 
2517970;5634;7;0;471;0;6 
2515583;5634;5;0;382;0;3 
2516856;5634;4;0;360;0;16 
2516929;5634;4;0;347;0;6 
2512369;5634;4;0;314;0;3 
2516690;5634;5;0;387;0;6 
2514889;5634;4;0;366;0;0 
2517291;5634;6;0;458;0;9 
2516600;5634;4;0;342;0;3 
2516260;5634;4;0;339;0;9 
2512799;5634;4;0;354;0;3 
2515843;5634;4;0;309;0;0 
2518369;5634;5;0;641;0;0 
2513484;5634;4;0;335;0;8 
2512749;5634;4;0;363;0;6 
2516185;5634;5;0;395;0;12 
2515531;5634;5;0;370;0;17 
2516994;5634;6;0;473;0;6 
2516079;5634;5;0;315;0;6 
2517677;5634;4;0;328;0;3 
2517497;5634;4;0;354;0;6 
2516208;5634;4;0;343;0;0 
2514421;5634;5;0;448;0;6 
2516405;5634;4;0;363;0;3 
2514208;5634;4;0;341;0;23 
2515954;5634;4;0;369;0;3 
2512482;5634;4;0;332;0;0 
2515821;5634;4;0;352;0;3 
2513384;5634;4;0;364;0;6 
2515821;5634;5;0;384;0;3 
2514675;5634;4;0;304;0;3 
2517059;5634;5;0;457;0;13 
2515594;5634;4;0;322;0;9 
2515949;5634;5;0;314;0;10 
2515711;5634;4;0;338;0;3 
2512677;5634;4;0;339;0;10 
2516670;5634;7;0;458;0;10 
2515104;5634;4;0;349;0;12 
2513095;5634;4;0;355;0;19 
2515541;5634;5;0;366;0;6 
2513980;5634;5;0;395;0;6 
2517525;5634;7;0;509;0;6 
2514028;5634;5;0;402;0;6 
2514181;5634;5;0;409;0;12 
2513690;5634;5;0;341;0;6 
2515881;5634;4;0;301;0;3 
2516895;5634;5;0;405;0;3 
2515743;5634;4;0;331;0;0 
2512949;5634;4;0;318;0;3 
2515382;5634;4;0;337;0;13 
2515002;5634;4;0;300;0;0 
2514889;5634;5;0;472;0;3 
2516837;5634;5;0;318;0;0 
2514309;5634;4;0;354;0;3 
2515554;5634;4;0;334;0;3 
2512732;5634;4;0;298;0;3 
2514326;5634;5;0;470;0;3 
2515562;5634;4;0;361;0;9 
2516047;5634;5;0;393;0;3 
2516359;5634;5;0;355;0;13 
2514927;5634;6;0;434;0;13 
2517136;5634;6;0;461;0;0 
2513204;5634;4;0;333;0;3 
2516556;5634;5;0;381;0;9 
2512681;5634;4;0;338;0;8 
2515820;5634;4;0;308;0;3 
2513346;5634;5;0;419;0;9 
2515666;5634;4;0;358;0;0 
2516904;5634;6;0;419;0;13 
2512755;5634;4;0;373;0;16 
2514084;5634;4;0;344;0;12 
2512934;5634;4;0;334;0;3 
2513476;5634;4;0;321;0;0 
2515730;5634;5;0;440;0;3 
2513682;5634;4;0;346;0;14 
2513897;5634;4;0;377;0;0 
2515482;5634;5;0;375;0;10 
2516416;5634;6;0;379;0;15 
2515213;5634;7;0;522;0;0 
2515154;5634;6;0;376;0;9 
2516024;5634;5;0;351;0;3 
2514006;5634;4;0;358;0;3 
2512662;5634;4;0;344;0;3 
2517836;5634;5;0;426;0;10 
2513184;5634;4;0;301;0;0 
2515028;5634;4;0;311;0;14 
2513501;5634;4;0;362;0;3 
2515539;5634;5;0;329;0;0 
2517265;5634;5;0;429;0;11 
2515177;5634;4;0;308;0;3 
2512842;5634;4;0;324;0;8 
2513517;5634;4;0;362;0;10 
2515127;5634;4;0;335;0;3 
2517074;5634;6;0;456;0;6 
2516494;5634;5;0;358;0;12 
2516336;5634;6;0;412;0;0 
2514727;5634;5;0;377;0;14 
2515214;5634;5;0;369;0;0 
2518110;5634;7;0;532;0;11 
2512172;5634;4;0;302;0;8 
2515969;5634;5;0;355;0;3 
2516859;5634;4;0;366;0;8 
2516970;5634;4;0;338;0;0 
2514731;5634;6;0;422;0;7 
2515793;5634;4;0;360;0;10 
2516484;5634;5;0;399;0;0 
2512420;5634;4;0;322;0;3 
2515469;5634;4;0;326;0;3 
2517049;5634;4;0;401;0;22 
2515733;5634;4;0;326;0;3 
2516458;5634;6;0;452;0;9 
2514849;5634;5;0;343;0;0 
2516020;5634;5;0;391;0;8 
2513482;5634;5;0;363;0;9 
2514280;5634;6;0;386;0;12 
2517510;5634;6;0;462;0;22 
2513833;5634;4;0;315;0;3 
2517106;5634;4;0;330;0;3 
2515106;5634;4;0;321;0;9 
2517444;5634;4;0;325;0;3 
2513701;5634;5;0;480;0;15 
2515669;5634;4;0;308;0;9 
2512470;5634;5;0;360;0;12 
2515697;5634;4;0;381;0;0 
2516413;5634;4;0;315;0;11 
2517249;5634;5;0;483;0;16 
2515493;5634;4;0;352;0;10 
2512768;5634;4;0;326;0;12 
2515956;5634;5;0;385;0;9 
2514585;5634;5;0;337;0;6 
2514892;5634;7;0;537;0;21 
2516737;5634;4;0;341;0;0 
2516284;5634;5;0;420;0;19 
2517237;5634;4;0;347;0;3 
2512021;5634;4;0;299;0;0 
2515065;5634;5;0;402;0;2 
2513145;5634;4;0;343;0;0 
2516387;5634;5;0;383;0;3 
2515583;5634;5;0;352;0;3 
2513779;5634;4;0;345;0;0 
2515311;5634;5;0;392;0;13 
2512932;5634;4;0;389;0;13 
2515338;5634;5;0;428;0;13 
2515602;5634;4;0;293;0;3 
2515714;5634;4;0;357;0;13 
2513086;5634;4;0;320;0;10 
