CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
2513176;524;0;1256588;0;408;116 
2513511;556;0;1256756;0;416;140 
2513376;544;0;1256688;0;420;124 
2517614;560;0;1258805;0;420;140 
2515000;604;0;1257499;0;420;184 
2514596;532;0;1257297;0;404;128 
2516036;584;0;1258018;0;404;180 
2514979;512;0;1257488;0;408;104 
2516689;572;0;1258345;0;444;128 
2512887;532;0;1256443;0;412;120 
2513192;520;0;1256595;0;416;104 
2512982;504;0;1256490;0;408;96 
2515730;520;0;1257864;0;408;112 
2516261;512;0;1258131;0;404;108 
2514308;528;0;1257153;0;420;108 
2513455;574;0;1256727;0;438;136 
2514832;584;0;1257415;0;412;172 
2516291;552;0;1258145;0;404;148 
2520097;560;0;1260048;0;432;128 
2513781;500;0;1256890;0;396;104 
2515586;588;0;1257794;0;416;172 
2513323;552;0;1256662;0;404;148 
2512190;500;0;1256095;0;404;96 
2516907;552;0;1258452;0;420;132 
2515429;528;0;1257715;0;404;124 
2517016;544;0;1258507;0;420;124 
2515992;560;0;1257995;0;416;144 
2515328;480;0;1257662;0;416;64 
2515349;520;0;1257674;0;400;120 
2512549;532;0;1256273;0;404;128 
2516669;544;0;1258335;0;428;116 
2512807;532;0;1256402;0;416;116 
2515457;556;0;1257729;0;412;144 
2516878;508;0;1258438;0;400;108 
2513038;532;0;1256518;0;412;120 
2517213;520;0;1258604;0;428;92 
2515960;576;0;1257979;0;404;172 
2515370;496;0;1257686;0;396;100 
2513305;540;0;1256652;0;404;136 
2516258;581;0;1258128;0;408;173 
2516184;576;0;1258092;0;420;156 
2516260;544;0;1258129;0;416;128 
2514956;552;0;1257477;0;412;140 
2512188;508;0;1256093;0;416;92 
2514072;584;0;1257035;0;416;168 
2517471;574;0;1258735;0;422;152 
2512930;556;0;1256464;0;408;148 
2517610;536;0;1258804;0;416;120 
2515715;532;0;1257857;0;416;116 
2515950;560;0;1257974;0;412;148 
2515710;548;0;1257854;0;416;132 
2514131;560;0;1257064;0;412;148 
2515542;556;0;1257769;0;400;156 
2515838;552;0;1257917;0;408;144 
2515679;532;0;1257838;0;424;108 
2517052;546;0;1258525;0;420;126 
2515744;504;0;1257871;0;404;100 
2513156;532;0;1256577;0;428;104 
2515186;500;0;1257593;0;408;92 
2514253;564;0;1257125;0;428;136 
2515683;580;0;1257839;0;428;152 
2515596;548;0;1257798;0;404;144 
2516431;533;0;1258214;0;408;125 
2515140;508;0;1257569;0;400;108 
2514422;492;0;1257209;0;412;80 
2515501;564;0;1257750;0;408;156 
2515307;532;0;1257653;0;408;124 
2517279;556;0;1258638;0;436;120 
2513264;544;0;1256632;0;396;148 
2512975;584;0;1256487;0;416;168 
2512695;532;0;1256346;0;416;116 
2512526;536;0;1256263;0;404;132 
2516880;530;0;1258439;0;422;108 
2514984;544;0;1257492;0;408;136 
2513268;472;0;1256633;0;408;64 
2515906;496;0;1257951;0;408;88 
2515429;520;0;1257713;0;412;108 
2517174;548;0;1258587;0;416;132 
2517287;588;0;1258643;0;416;172 
2515856;564;0;1257928;0;424;140 
2513610;532;0;1256803;0;408;124 
2515026;532;0;1257511;0;408;124 
2516319;576;0;1258158;0;428;148 
2516078;620;0;1258038;0;416;204 
2512449;552;0;1256224;0;408;144 
2512960;560;0;1256479;0;412;148 
2514715;528;0;1257358;0;416;112 
2515150;562;0;1257574;0;408;154 
2512645;524;0;1256322;0;416;108 
2516766;564;0;1258383;0;420;144 
2513562;520;0;1256781;0;404;116 
2512788;524;0;1256394;0;424;100 
2516374;486;0;1258187;0;408;78 
2512910;544;0;1256454;0;416;128 
2516359;564;0;1258179;0;408;156 
2515904;524;0;1257952;0;412;112 
2516208;480;0;1258103;0;392;88 
2515928;544;0;1257962;0;408;136 
2516249;526;0;1258123;0;414;112 
2512835;530;0;1256416;0;410;120 
2515965;596;0;1257981;0;412;184 
2515390;468;0;1257694;0;412;56 
2520341;608;0;1260169;0;436;172 
2516855;508;0;1258426;0;404;104 
2514042;571;0;1257021;0;403;168 
2514505;596;0;1257252;0;408;188 
2514811;520;0;1257405;0;416;104 
2513737;568;0;1256868;0;408;160 
2515942;528;0;1257970;0;412;116 
2515930;542;0;1257964;0;408;134 
2516304;560;0;1258151;0;424;136 
2515669;508;0;1257834;0;404;104 
2512561;556;0;1256280;0;408;148 
2514141;560;0;1257068;0;424;136 
2516626;520;0;1258312;0;432;88 
2512494;532;0;1256247;0;412;120 
2514056;532;0;1257027;0;432;100 
2515698;540;0;1257848;0;416;124 
2516475;544;0;1258238;0;408;136 
2516865;548;0;1258432;0;404;144 
2514640;552;0;1257320;0;404;148 
2512716;539;0;1256357;0;407;132 
2514885;567;0;1257441;0;415;152 
2517219;560;0;1258608;0;416;144 
2517188;564;0;1258593;0;420;144 
2515777;556;0;1257888;0;428;128 
2515090;564;0;1257544;0;408;156 
2513215;556;0;1256607;0;408;148 
2514871;528;0;1257434;0;408;120 
2513900;504;0;1256950;0;404;100 
2517015;540;0;1258506;0;412;128 
2515949;572;0;1257974;0;416;156 
2516453;552;0;1258225;0;408;144 
2515388;516;0;1257693;0;408;108 
2516536;552;0;1258268;0;428;124 
2515656;560;0;1257827;0;408;152 
2516705;562;0;1258350;0;394;168 
2516289;520;0;1258143;0;412;108 
2516155;540;0;1258078;0;408;132 
2519255;564;0;1259626;0;424;140 
2513570;596;0;1256783;0;428;168 
2514375;544;0;1257186;0;416;128 
2514138;588;0;1257068;0;420;168 
2512445;484;0;1256222;0;408;76 
2515489;560;0;1257743;0;408;152 
2516769;560;0;1258384;0;424;136 
2513947;554;0;1256972;0;418;136 
2516419;540;0;1258208;0;424;116 
2513237;536;0;1256618;0;416;120 
2515275;540;0;1257636;0;408;132 
2513640;493;0;1256820;0;393;100 
2517446;544;0;1258722;0;420;124 
2514482;503;0;1257240;0;427;76 
2517462;492;0;1258731;0;396;96 
2514215;560;0;1257106;0;412;148 
2515561;512;0;1257778;0;400;112 
2517751;578;0;1258873;0;430;148 
2513479;532;0;1256738;0;408;124 
2515378;544;0;1257688;0;416;128 
2515893;548;0;1257946;0;408;140 
2513523;580;0;1256761;0;416;164 
2515973;552;0;1257986;0;412;140 
2512472;536;0;1256235;0;408;128 
2515320;556;0;1257659;0;404;152 
2513084;528;0;1256541;0;404;124 
2516738;600;0;1258369;0;424;176 
2513986;566;0;1256992;0;418;148 
2516682;524;0;1258339;0;404;120 
2515398;528;0;1257698;0;420;108 
2517049;524;0;1258524;0;408;116 
2515623;516;0;1257810;0;416;100 
2516800;536;0;1258398;0;424;112 
2517250;508;0;1258624;0;408;100 
2515720;574;0;1257860;0;414;160 
2517739;556;0;1258868;0;416;140 
2516475;552;0;1258236;0;416;136 
2516801;524;0;1258397;0;416;108 
2512734;568;0;1256366;0;404;164 
2515917;532;0;1257958;0;420;112 
2515036;552;0;1257517;0;408;144 
2515865;528;0;1257931;0;408;120 
2515387;552;0;1257693;0;412;140 
2516881;550;0;1258439;0;418;132 
2517422;559;0;1258709;0;419;140 
2515305;572;0;1257651;0;416;156 
2512601;532;0;1256298;0;396;136 
2512947;532;0;1256473;0;408;124 
2513666;548;0;1256833;0;412;136 
2517140;556;0;1258570;0;420;136 
2514594;476;0;1257296;0;412;64 
2513488;548;0;1256742;0;416;132 
2516174;512;0;1258085;0;412;100 
2515352;532;0;1257674;0;404;128 
2514125;544;0;1257061;0;424;120 
2519082;552;0;1259540;0;464;88 
2515325;512;0;1257663;0;408;104 
2516158;556;0;1258079;0;412;144 
2523550;520;0;1261775;0;404;116 
2515119;616;0;1257559;0;404;212 
2515254;528;0;1257626;0;408;120 
2515856;512;0;1257927;0;424;88 
2516196;580;0;1258096;0;412;168 
2516084;516;0;1258040;0;412;104 
2517731;556;0;1258864;0;420;136 
2513030;522;0;1256514;0;402;120 
2515631;520;0;1257815;0;404;116 
2512980;492;0;1256489;0;412;80 
2512830;532;0;1256414;0;412;120 
2514934;556;0;1257466;0;424;132 
2515071;504;0;1257535;0;404;100 
2512937;532;0;1256468;0;400;132 
2532124;496;0;1266061;0;404;92 
2512970;576;0;1256483;0;416;160 
2517338;523;0;1258668;0;419;104 
2516390;564;0;1258195;0;412;152 
2514302;588;0;1257149;0;412;176 
2515104;552;0;1257551;0;416;136 
2512855;504;0;1256427;0;400;104 
2514161;572;0;1257080;0;420;152 
2513015;524;0;1256507;0;420;104 
2516149;502;0;1258073;0;402;100 
2515529;548;0;1257764;0;408;140 
2513852;516;0;1256925;0;416;100 
2517424;592;0;1258709;0;424;168 
2516763;540;0;1258380;0;420;120 
2513456;556;0;1256728;0;428;128 
2515716;548;0;1257856;0;416;132 
2514532;500;0;1257266;0;408;92 
2516321;568;0;1258161;0;408;160 
2516600;544;0;1258299;0;416;128 
2515443;508;0;1257721;0;392;116 
2514517;508;0;1257257;0;408;100 
2515598;536;0;1257798;0;408;128 
2516503;544;0;1258250;0;416;128 
2515112;536;0;1257555;0;412;124 
2517407;588;0;1258702;0;424;164 
2516386;544;0;1258192;0;404;140 
2515496;504;0;1257748;0;408;96 
2515564;492;0;1257781;0;400;92 
2512680;520;0;1256339;0;412;108 
2517887;524;0;1258941;0;420;104 
2516261;516;0;1258129;0;400;116 
2512750;510;0;1256373;0;414;96 
2513942;540;0;1256971;0;412;128 
2515668;554;0;1257833;0;406;148 
2516447;536;0;1258223;0;416;120 
2516118;565;0;1258057;0;424;141 
2514064;548;0;1257030;0;424;124 
2515477;513;0;1257737;0;405;108 
2513187;520;0;1256593;0;412;108 
2515349;548;0;1257674;0;416;132 
2514987;556;0;1257492;0;424;132 
2518362;564;0;1259180;0;416;148 
2515489;492;0;1257743;0;404;88 
2515334;568;0;1257666;0;408;160 
2512638;548;0;1256319;0;404;144 
2512776;572;0;1256388;0;420;152 
2517373;580;0;1258684;0;424;156 
2512657;556;0;1256326;0;412;144 
2516196;576;0;1258098;0;424;152 
2515382;508;0;1257690;0;404;104 
2515829;564;0;1257914;0;404;160 
2516748;532;0;1258372;0;412;120 
2515770;552;0;1257884;0;420;132 
2514008;580;0;1257003;0;412;168 
2513306;512;0;1256652;0;412;100 
2516786;509;0;1258392;0;412;97 
2517273;566;0;1258635;0;426;140 
2516443;476;0;1258221;0;396;80 
2512944;572;0;1256472;0;412;160 
2513606;488;0;1256802;0;404;84 
2516099;540;0;1258050;0;420;120 
2514835;544;0;1257416;0;416;128 
2515892;532;0;1257945;0;408;124 
2514846;562;0;1257422;0;422;140 
2515580;624;0;1257790;0;412;212 
2515293;536;0;1257646;0;404;132 
2517302;568;0;1258651;0;432;136 
2516444;552;0;1258221;0;412;140 
2517652;568;0;1258826;0;416;152 
2517002;568;0;1258501;0;408;160 
2515089;520;0;1257543;0;424;96 
2513672;560;0;1256835;0;412;148 
2512269;516;0;1256134;0;416;100 
2516755;560;0;1258376;0;412;148 
2514697;496;0;1257347;0;404;92 
2513751;520;0;1256874;0;424;96 
2514466;548;0;1257232;0;412;136 
2515040;528;0;1257519;0;404;124 
2516651;520;0;1258324;0;416;104 
2514729;572;0;1257363;0;416;156 
2514285;540;0;1257141;0;424;116 
2513919;568;0;1256958;0;416;152 
2514544;580;0;1257272;0;420;160 
2516805;572;0;1258401;0;412;160 
2514694;528;0;1257345;0;408;120 
2517077;544;0;1258538;0;416;128 
2512447;488;0;1256221;0;392;96 
2516527;520;0;1258264;0;408;112 
2513244;592;0;1256620;0;404;188 
2512911;544;0;1256455;0;416;128 
2516622;528;0;1258310;0;408;120 
2511741;488;0;1255870;0;416;72 
2515956;524;0;1257977;0;412;112 
2515901;568;0;1257950;0;416;152 
2517227;552;0;1258612;0;420;132 
2516619;586;0;1258308;0;438;148 
2523292;512;0;1261644;0;432;80 
2516179;528;0;1258089;0;404;124 
2517172;524;0;1258583;0;408;116 
2515750;516;0;1257874;0;412;104 
2514379;570;0;1257188;0;430;140 
2513264;504;0;1256631;0;412;92 
2516426;504;0;1258212;0;404;100 
2515424;576;0;1257712;0;416;160 
2512860;488;0;1256429;0;396;92 
2516914;580;0;1258456;0;420;160 
2512709;520;0;1256353;0;412;108 
2515469;524;0;1257734;0;420;104 
2516471;540;0;1258234;0;412;128 
2514971;532;0;1257485;0;400;132 
2517720;575;0;1258859;0;428;147 
2516954;520;0;1258476;0;412;108 
2514992;508;0;1257495;0;400;108 
2516039;556;0;1258019;0;400;156 
2512307;516;0;1256153;0;420;96 
2515891;576;0;1257944;0;424;152 
2515332;524;0;1257666;0;420;104 
2513049;548;0;1256524;0;404;144 
2514004;492;0;1257001;0;404;88 
2515277;536;0;1257638;0;408;128 
2519378;569;0;1259687;0;433;136 
2518611;548;0;1259305;0;408;140 
2515264;516;0;1257630;0;396;120 
2513359;552;0;1256678;0;412;140 
2515038;532;0;1257519;0;416;116 
2516049;528;0;1258023;0;408;120 
2512760;540;0;1256379;0;416;124 
2515557;492;0;1257777;0;412;80 
2517572;568;0;1258785;0;416;152 
2513576;548;0;1256787;0;408;140 
2516004;569;0;1258001;0;425;144 
2514199;560;0;1257099;0;420;140 
2516613;564;0;1258305;0;400;164 
2515113;538;0;1257555;0;414;124 
2513557;520;0;1256778;0;400;120 
2515208;560;0;1257603;0;412;148 
2514483;512;0;1257241;0;412;100 
2515354;546;0;1257674;0;414;132 
2514700;512;0;1257349;0;400;112 
2517544;564;0;1258771;0;420;144 
2515106;532;0;1257552;0;424;108 
2514326;524;0;1257162;0;408;116 
2512970;580;0;1256484;0;424;156 
2515336;552;0;1257667;0;420;132 
2516565;548;0;1258281;0;400;148 
2516209;532;0;1258103;0;412;120 
2515183;552;0;1257592;0;420;132 
2515767;528;0;1257884;0;412;116 
2516368;579;0;1258183;0;407;172 
2515857;508;0;1257928;0;408;100 
2512193;564;0;1256096;0;412;152 
2514297;560;0;1257148;0;420;140 
2516006;532;0;1258001;0;416;116 
2513376;548;0;1256688;0;428;120 
2516642;540;0;1258320;0;392;148 
2514307;500;0;1257154;0;404;96 
2523311;540;0;1261654;0;412;128 
2518950;532;0;1259474;0;436;96 
2515857;568;0;1257928;0;408;160 
2514893;572;0;1257446;0;412;160 
2513847;520;0;1256922;0;400;120 
2514008;494;0;1257002;0;402;92 
2518121;552;0;1259059;0;436;116 
2516762;576;0;1258380;0;420;156 
2514566;556;0;1257282;0;416;140 
2516356;580;0;1258178;0;408;172 
2514213;502;0;1257105;0;410;92 
2516936;542;0;1258466;0;414;128 
2512921;548;0;1256460;0;404;144 
2515367;536;0;1257683;0;412;124 
2514885;572;0;1257440;0;404;168 
2516359;488;0;1258179;0;408;80 
2516845;528;0;1258420;0;408;120 
2514492;496;0;1257245;0;408;88 
2516026;548;0;1258012;0;408;140 
2515753;528;0;1257876;0;416;112 
2515591;560;0;1257794;0;420;140 
2515127;556;0;1257563;0;416;140 
2516454;579;0;1258225;0;415;164 
2517799;544;0;1258899;0;408;136 
2515750;532;0;1257874;0;412;120 
2514093;564;0;1257045;0;420;144 
2516838;576;0;1258418;0;428;148 
2514753;504;0;1257375;0;408;96 
2517214;608;0;1258606;0;412;196 
2515965;532;0;1257982;0;412;120 
2516816;528;0;1258407;0;416;112 
2517542;544;0;1258770;0;404;140 
2516006;552;0;1258002;0;416;136 
2515484;520;0;1257741;0;420;100 
2518414;548;0;1259206;0;412;136 
2513877;572;0;1256938;0;420;152 
2514996;508;0;1257497;0;420;88 
2517098;527;0;1258550;0;407;120 
2515271;576;0;1257634;0;412;164 
2516921;542;0;1258460;0;418;124 
2515744;552;0;1257871;0;412;140 
2515068;536;0;1257533;0;396;140 
2515323;520;0;1257661;0;420;100 
2515800;542;0;1257900;0;430;112 
2516525;544;0;1258260;0;408;136 
2514168;552;0;1257082;0;420;132 
2515193;572;0;1257596;0;420;152 
2515217;524;0;1257607;0;412;112 
2515881;564;0;1257939;0;412;152 
2517915;512;0;1258955;0;408;104 
2515921;532;0;1257959;0;416;116 
2515655;498;0;1257826;0;402;96 
2515669;504;0;1257833;0;408;96 
2515372;520;0;1257685;0;420;100 
2515051;588;0;1257524;0;408;180 
2516224;592;0;1258111;0;412;180 
2515160;538;0;1257579;0;410;128 
2514331;548;0;1257165;0;416;132 
2516360;516;0;1258180;0;408;108 
2519051;612;0;1259523;0;408;204 
2512984;540;0;1256490;0;404;136 
2513686;550;0;1256843;0;406;144 
2515149;500;0;1257573;0;412;88 
2513867;564;0;1256933;0;408;156 
2516503;568;0;1258250;0;428;140 
2516198;592;0;1258097;0;420;172 
2517096;560;0;1258547;0;416;144 
2514825;512;0;1257411;0;400;112 
2515637;532;0;1257817;0;412;120 
2512966;520;0;1256482;0;408;112 
2515594;556;0;1257797;0;420;136 
2517296;560;0;1258647;0;424;136 
2517656;504;0;1258828;0;440;64 
2515631;524;0;1257814;0;404;120 
2515380;504;0;1257689;0;404;100 
2513455;576;0;1256727;0;412;164 
2517814;536;0;1258908;0;424;112 
2512449;472;0;1256223;0;408;64 
2513842;500;0;1256920;0;408;92 
2515149;502;0;1257574;0;388;114 
2515517;528;0;1257758;0;412;116 
2517911;544;0;1258954;0;412;132 
2516788;596;0;1258392;0;412;184 
2514962;472;0;1257479;0;420;52 
2516192;576;0;1258095;0;412;164 
2515345;526;0;1257671;0;406;120 
2517313;560;0;1258656;0;408;152 
2515384;528;0;1257691;0;400;128 
2513085;576;0;1256542;0;420;156 
2512834;564;0;1256416;0;428;136 
2515356;540;0;1257676;0;412;128 
2514886;544;0;1257441;0;424;120 
2515236;512;0;1257617;0;412;100 
2515416;528;0;1257708;0;412;116 
2515897;560;0;1257947;0;416;144 
2514785;516;0;1257391;0;416;100 
2516423;556;0;1258211;0;420;136 
2514971;516;0;1257486;0;412;104 
2512906;560;0;1256452;0;412;148 
2516290;552;0;1258143;0;412;140 
2513346;532;0;1256673;0;424;108 
2517000;592;0;1258497;0;432;160 
2514359;596;0;1257177;0;416;180 
2513422;518;0;1256709;0;414;104 
2514902;500;0;1257450;0;412;88 
2514875;484;0;1257437;0;400;84 
2515755;560;0;1257877;0;416;144 
2518315;536;0;1259157;0;416;120 
2516970;532;0;1258482;0;404;128 
2512928;522;0;1256464;0;422;100 
2514215;544;0;1257107;0;412;132 
2515005;504;0;1257502;0;412;92 
2515499;532;0;1257748;0;404;128 
2516777;532;0;1258388;0;412;120 
2515683;576;0;1257840;0;428;148 
2512510;472;0;1256254;0;412;60 
2515444;476;0;1257721;0;412;64 
2515727;576;0;1257863;0;428;148 
2514010;500;0;1257004;0;412;88 
2515251;576;0;1257625;0;408;168 
2515495;528;0;1257747;0;416;112 
2516511;600;0;1258255;0;424;176 
2515673;544;0;1257836;0;404;140 
2516366;508;0;1258182;0;396;112 
2517113;500;0;1258557;0;416;84 
2515043;524;0;1257520;0;404;120 
2514982;596;0;1257490;0;420;176 
2516694;532;0;1258345;0;412;120 
2513610;538;0;1256803;0;410;128 
2516418;504;0;1258208;0;396;108 
2512384;552;0;1256192;0;416;136 
2514150;532;0;1257074;0;412;120 
2512658;508;0;1256327;0;408;100 
2519398;580;0;1259698;0;420;160 
2516769;532;0;1258383;0;412;120 
2515610;536;0;1257804;0;416;120 
2514084;496;0;1257040;0;408;88 
2513331;492;0;1256665;0;408;84 
2517391;561;0;1258694;0;425;136 
2515306;556;0;1257653;0;408;148 
2512705;528;0;1256351;0;396;132 
2515539;540;0;1257769;0;396;144 
2515446;492;0;1257722;0;404;88 
2518622;580;0;1259310;0;408;172 
2513002;544;0;1256499;0;408;136 
2515206;568;0;1257600;0;428;140 
2515532;555;0;1257766;0;415;140 
2512828;508;0;1256414;0;400;108 
2513148;512;0;1256573;0;408;104 
2516170;480;0;1258084;0;404;76 
2518087;552;0;1259041;0;432;120 
2514920;512;0;1257459;0;416;96 
2513698;496;0;1256848;0;396;100 
2515931;472;0;1257965;0;404;68 
2516223;504;0;1258111;0;412;92 
2521587;600;0;1260791;0;440;160 
2515848;572;0;1257923;0;424;148 
2513584;540;0;1256791;0;396;144 
2516776;581;0;1258387;0;405;176 
2512457;512;0;1256228;0;408;104 
2516582;518;0;1258288;0;402;116 
2513669;524;0;1256834;0;416;108 
2512405;584;0;1256202;0;412;172 
2516290;556;0;1258144;0;400;156 
2515911;552;0;1257955;0;408;144 
2516852;604;0;1258424;0;436;168 
2516810;548;0;1258405;0;412;136 
2514979;578;0;1257489;0;426;152 
2515208;508;0;1257603;0;404;104 
2514160;529;0;1257079;0;421;108 
2514939;564;0;1257468;0;416;148 
2515979;556;0;1257988;0;416;140 
2516361;502;0;1258178;0;406;96 
2515417;548;0;1257708;0;416;132 
2515245;496;0;1257621;0;404;92 
2517591;528;0;1258793;0;420;108 
2512440;488;0;1256219;0;408;80 
2515388;604;0;1257693;0;408;196 
2515774;512;0;1257888;0;404;108 
2513590;512;0;1256794;0;408;104 
2517772;544;0;1258884;0;412;132 
2515107;548;0;1257554;0;408;140 
2516424;596;0;1258212;0;416;180 
2515270;552;0;1257635;0;404;148 
2517455;504;0;1258726;0;416;88 
2513262;520;0;1256630;0;408;112 
2515556;544;0;1257778;0;412;132 
2517983;524;0;1258991;0;428;96 
2515846;524;0;1257921;0;416;108 
2515161;516;0;1257579;0;408;108 
2513254;480;0;1256626;0;388;92 
2515916;509;0;1257957;0;412;97 
2517836;580;0;1258916;0;424;156 
2514805;504;0;1257401;0;396;108 
2515053;530;0;1257526;0;418;112 
2515097;520;0;1257548;0;404;116 
2512570;516;0;1256284;0;396;120 
2514344;552;0;1257170;0;416;136 
2512687;528;0;1256343;0;404;124 
2514949;532;0;1257474;0;420;112 
2515470;572;0;1257734;0;424;148 
2515169;536;0;1257584;0;416;120 
2516880;568;0;1258438;0;420;148 
2515691;552;0;1257843;0;416;136 
2518449;588;0;1259224;0;420;168 
2512170;532;0;1256084;0;416;116 
2514155;576;0;1257077;0;408;168 
2517738;584;0;1258868;0;420;164 
2518717;582;0;1259357;0;418;164 
2512504;500;0;1256252;0;400;100 
2515318;576;0;1257659;0;420;156 
2515850;536;0;1257924;0;416;120 
2517698;572;0;1258848;0;420;152 
2516153;532;0;1258076;0;408;124 
2513069;560;0;1256533;0;420;140 
2512763;544;0;1256380;0;412;132 
2516415;576;0;1258207;0;412;164 
2516878;576;0;1258438;0;420;156 
2513283;580;0;1256640;0;420;160 
2513361;524;0;1256680;0;408;116 
2517178;552;0;1258589;0;412;140 
2515512;556;0;1257756;0;412;144 
2514697;548;0;1257347;0;428;120 
2516148;544;0;1258073;0;420;124 
2515867;548;0;1257932;0;412;136 
2516416;548;0;1258206;0;416;132 
2515705;528;0;1257852;0;420;108 
2517887;604;0;1258942;0;424;180 
2512547;528;0;1256273;0;412;116 
2512869;550;0;1256434;0;406;144 
2518167;568;0;1259083;0;412;156 
2526129;562;0;1263063;0;414;148 
2513235;520;0;1256617;0;408;112 
2516691;548;0;1258345;0;408;140 
2516174;592;0;1258086;0;420;172 
2512153;528;0;1256076;0;408;120 
2515900;554;0;1257949;0;412;142 
2513966;580;0;1256981;0;412;168 
2514187;504;0;1257092;0;408;96 
2515233;532;0;1257616;0;420;112 
2512257;552;0;1256127;0;408;144 
2517441;550;0;1258720;0;412;138 
2515228;484;0;1257612;0;412;72 
2515773;552;0;1257885;0;412;140 
2515292;580;0;1257645;0;424;156 
2515626;512;0;1257813;0;392;120 
2518369;520;0;1259184;0;416;104 
2516086;508;0;1258043;0;404;104 
2515576;556;0;1257787;0;416;140 
2515169;536;0;1257584;0;416;120 
2515433;556;0;1257715;0;404;152 
2516802;552;0;1258400;0;408;144 
2515719;532;0;1257858;0;408;124 
2512153;540;0;1256076;0;412;128 
2514094;528;0;1257047;0;420;108 
2515316;532;0;1257657;0;404;128 
2517606;548;0;1258803;0;412;136 
2517303;524;0;1258650;0;400;124 
2516192;532;0;1258095;0;412;120 
2516110;536;0;1258055;0;420;116 
2513539;524;0;1256768;0;408;116 
2516583;552;0;1258290;0;416;136 
2513672;548;0;1256835;0;412;136 
2516625;573;0;1258312;0;417;156 
2515300;528;0;1257650;0;404;124 
2515737;548;0;1257866;0;424;124 
2515989;560;0;1257993;0;424;136 
2512455;512;0;1256226;0;420;92 
2516568;560;0;1258284;0;408;152 
2512622;536;0;1256311;0;412;124 
2512415;488;0;1256206;0;396;92 
2516317;556;0;1258157;0;420;136 
2514610;560;0;1257304;0;412;148 
2514227;520;0;1257112;0;428;92 
2516047;540;0;1258023;0;396;144 
2515167;516;0;1257582;0;412;104 
2516500;561;0;1258250;0;424;137 
2516802;476;0;1258400;0;396;80 
2514232;552;0;1257115;0;416;136 
2515566;496;0;1257781;0;412;84 
2513762;504;0;1256879;0;404;100 
2513452;552;0;1256724;0;420;132 
2517032;516;0;1258515;0;408;108 
2516921;526;0;1258459;0;434;92 
2513710;536;0;1256854;0;416;120 
2514882;604;0;1257440;0;420;184 
2517291;564;0;1258645;0;416;148 
2512289;488;0;1256144;0;404;84 
2517494;552;0;1258746;0;420;132 
2516944;564;0;1258471;0;428;136 
2512816;556;0;1256408;0;408;148 
2515026;512;0;1257512;0;420;92 
2513219;563;0;1256610;0;419;144 
2516105;508;0;1258051;0;420;88 
2515055;552;0;1257527;0;412;140 
2515606;532;0;1257802;0;412;120 
2514247;548;0;1257122;0;408;140 
2514958;536;0;1257479;0;420;116 
2516705;568;0;1258351;0;416;152 
2515130;504;0;1257565;0;412;92 
2515815;553;0;1257906;0;410;143 
2515307;540;0;1257652;0;404;136 
2515311;544;0;1257655;0;416;128 
2517883;544;0;1258940;0;420;124 
2512912;544;0;1256455;0;420;124 
2516294;568;0;1258147;0;412;156 
2515918;552;0;1257958;0;400;152 
2514936;540;0;1257469;0;420;120 
2519568;600;0;1259782;0;420;180 
2512595;504;0;1256297;0;408;96 
2517408;597;0;1258702;0;437;160 
2513487;512;0;1256742;0;404;108 
2515546;521;0;1257772;0;409;112 
2514003;564;0;1257002;0;420;144 
2516466;612;0;1258232;0;412;200 
2514528;532;0;1257263;0;420;112 
2516683;560;0;1258341;0;412;148 
2515901;528;0;1257950;0;412;116 
2521163;562;0;1260581;0;478;84 
2513003;480;0;1256499;0;412;68 
2517067;556;0;1258531;0;412;144 
2515098;516;0;1257548;0;408;108 
2516523;540;0;1258261;0;420;120 
2514706;500;0;1257353;0;404;96 
2513230;536;0;1256614;0;412;124 
2516004;544;0;1258000;0;416;128 
2517185;572;0;1258592;0;412;160 
2515120;527;0;1257559;0;404;123 
2514245;528;0;1257121;0;404;124 
2512503;524;0;1256250;0;404;120 
2514281;561;0;1257140;0;429;132 
2514830;516;0;1257414;0;412;104 
2514911;528;0;1257455;0;408;120 
2513943;552;0;1256971;0;420;132 
2512915;548;0;1256457;0;420;128 
2513515;540;0;1256757;0;400;140 
2513834;540;0;1256916;0;416;124 
2512560;580;0;1256280;0;412;168 
2515600;536;0;1257800;0;404;132 
2516885;536;0;1258441;0;408;128 
2516622;532;0;1258309;0;408;124 
2512783;548;0;1256391;0;412;136 
2513024;576;0;1256512;0;412;164 
2515843;520;0;1257921;0;412;108 
2515242;540;0;1257621;0;400;140 
2516688;528;0;1258344;0;404;124 
2512562;504;0;1256280;0;408;96 
2515835;556;0;1257917;0;412;144 
2516075;536;0;1258036;0;412;124 
2515751;480;0;1257874;0;416;64 
2517063;596;0;1258528;0;428;168 
2515385;532;0;1257690;0;404;128 
2516718;556;0;1258358;0;408;148 
2515775;544;0;1257886;0;396;148 
2516665;560;0;1258332;0;412;148 
2514263;559;0;1257130;0;424;135 
2515474;588;0;1257735;0;408;180 
2516816;588;0;1258409;0;424;164 
2516859;524;0;1258428;0;404;120 
2515926;548;0;1257961;0;412;136 
2513757;556;0;1256877;0;404;152 
2515236;520;0;1257618;0;400;120 
2513893;536;0;1256946;0;416;120 
2514311;500;0;1257154;0;412;88 
2512989;524;0;1256494;0;416;108 
2515944;524;0;1257971;0;412;112 
2517051;552;0;1258525;0;408;144 
2517113;548;0;1258557;0;424;124 
