CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
307140;0;21346;2;2;5198;0 
314610;0;21346;2;2;5175;0 
308879;0;21346;2;2;5216;0 
311322;0;21346;2;2;5162;0 
307905;0;21346;2;2;5202;0 
316838;0;21346;2;2;5196;0 
311811;0;21346;2;2;5149;0 
307676;0;21346;2;2;5178;0 
311763;0;21346;2;2;5134;0 
313079;0;21346;2;2;5191;0 
317638;0;21346;2;2;5176;0 
303207;0;21346;2;2;5122;0 
310911;0;21346;2;2;5151;0 
311932;0;21346;2;2;5159;0 
310566;0;21346;2;2;5176;0 
313153;0;21346;2;2;5171;0 
311108;0;21346;2;2;5166;0 
309149;0;21346;2;2;5188;0 
311546;0;21346;2;2;5187;0 
313042;0;21346;2;2;5178;0 
314918;0;21346;2;2;5205;0 
312926;0;21346;2;2;5140;0 
306176;0;21346;2;2;5155;0 
313889;0;21346;2;2;5200;0 
315091;0;21346;2;2;5148;0 
312356;0;21346;2;2;5160;0 
309661;0;21346;2;2;5192;0 
314524;0;21346;2;2;5219;0 
313030;0;21346;2;2;5179;0 
308418;0;21346;2;2;5197;0 
307744;0;21346;2;2;5114;0 
309660;0;21346;2;2;5203;0 
314081;0;21346;2;2;5170;0 
304824;0;21346;2;2;5154;0 
305232;0;21346;2;2;5188;0 
315597;0;21346;2;2;5157;0 
310212;0;21346;2;2;5221;0 
311298;0;21346;2;2;5176;0 
309470;0;21346;2;2;5161;0 
310477;0;21346;2;2;5164;0 
311499;0;21346;2;2;5211;0 
305670;0;21346;2;2;5156;0 
316242;0;21346;2;2;5176;0 
309500;0;21346;2;2;5172;0 
307905;0;21346;2;2;5162;0 
316021;0;21346;2;2;5212;0 
310841;0;21346;2;2;5177;0 
308155;0;21346;2;2;5172;0 
309404;0;21346;2;2;5182;0 
313861;0;21346;2;2;5244;0 
309126;0;21346;2;2;5166;0 
311905;0;21346;2;2;5127;0 
311824;0;21346;2;2;5103;0 
313166;0;21346;2;2;5146;0 
318687;0;21346;2;2;5167;0 
330317;0;21346;2;2;5157;0 
310627;0;21346;2;2;5214;0 
311099;0;21346;2;2;5189;0 
304074;0;21346;2;2;5139;0 
307574;0;21346;2;2;5195;0 
311964;0;21346;2;2;5166;0 
314003;0;21346;2;2;5170;0 
314999;0;21346;2;2;5167;0 
308879;0;21346;2;2;5157;0 
310165;0;21346;2;2;5174;0 
311953;0;21346;2;2;5240;0 
309310;0;21346;2;2;5153;0 
307818;0;21346;2;2;5168;0 
313502;0;21346;2;2;5139;0 
315646;0;21346;2;2;5171;0 
308224;0;21346;2;2;5153;0 
313389;0;21346;2;2;5163;0 
311077;0;21346;2;2;5173;0 
315564;0;21346;2;2;5230;0 
304268;0;21346;2;2;5086;0 
313197;0;21346;2;2;5174;0 
314898;0;21346;2;2;5161;0 
311211;0;21346;2;2;5169;0 
313100;0;21346;2;2;5162;0 
310720;0;21346;2;2;5162;0 
307253;0;21346;2;2;5174;0 
311033;0;21346;2;2;5216;0 
312213;0;21346;2;2;5168;0 
311650;0;21346;2;2;5179;0 
305470;0;21346;2;2;5238;0 
305243;0;21346;2;2;5186;0 
308705;0;21346;2;2;5165;0 
308465;0;21346;2;2;5165;0 
315082;0;21346;2;2;5207;0 
312020;0;21346;2;2;5194;0 
310584;0;21346;2;2;5263;0 
307440;0;21346;2;2;5185;0 
315098;0;21346;2;2;5122;0 
309220;0;21346;2;2;5164;0 
313516;0;21346;2;2;5172;0 
301613;0;21346;2;2;5156;0 
309530;0;21346;2;2;5142;0 
307850;0;21346;2;2;5167;0 
311267;0;21346;2;2;5215;0 
313006;0;21346;2;2;5170;0 
308106;0;21346;2;2;5245;0 
310613;0;21346;2;2;5213;0 
314875;0;21346;2;2;5172;0 
313652;0;21346;2;2;5155;0 
311746;0;21346;2;2;5194;0 
311427;0;21347;2;2;5139;0 
305963;0;21346;2;2;5122;0 
309409;0;21346;2;2;5183;0 
307470;0;21346;2;2;5155;0 
308656;0;21346;2;2;5169;0 
307137;0;21346;2;2;5184;0 
308573;0;21346;2;2;5163;0 
319209;0;21346;2;2;5212;0 
312082;0;21346;2;2;5164;0 
313074;0;21346;2;2;5205;0 
310682;0;21346;2;2;5160;0 
313528;0;21346;2;2;5160;0 
303545;0;21346;2;2;5180;0 
309074;0;21346;2;2;5139;0 
320779;0;21346;2;2;5188;0 
313448;0;21346;2;2;5178;0 
311717;0;21346;2;2;5204;0 
306555;0;21346;2;2;5177;0 
306344;0;21346;2;2;5136;0 
308609;0;21346;2;2;5153;0 
305221;0;21346;2;2;5193;0 
311212;0;21346;2;2;5165;0 
309159;0;21346;2;2;5151;0 
301985;0;21346;2;2;5155;0 
306205;0;21346;2;2;5149;0 
308085;0;21346;2;2;5163;0 
311760;0;21346;2;2;5200;0 
309203;0;21346;2;2;5165;0 
310424;0;21346;2;2;5161;0 
310352;0;21346;2;2;5141;0 
311305;0;21346;2;2;5150;0 
314744;0;21346;2;2;5187;0 
307562;0;21346;2;2;5161;0 
309932;0;21346;2;2;5144;0 
309945;0;21346;2;2;5141;0 
313875;0;21346;2;2;5164;0 
313096;0;21346;2;2;5186;0 
309932;0;21346;2;2;5175;0 
310156;0;21346;2;2;5150;0 
308032;0;21346;2;2;5182;0 
314840;0;21346;2;2;5141;0 
308937;0;21346;2;2;5169;0 
314212;0;21346;2;2;5140;0 
303473;0;21346;2;2;5162;0 
316291;0;21346;2;2;5190;0 
308262;0;21346;2;2;5165;0 
308696;0;21346;2;2;5233;0 
306259;0;21346;2;2;5127;0 
307300;0;21346;2;2;5163;0 
317704;0;21346;2;2;5182;0 
310321;0;21346;2;2;5155;0 
308798;0;21346;2;2;5181;0 
309251;0;21346;2;2;5195;0 
310694;0;21346;2;2;5177;0 
313115;0;21346;2;2;5207;0 
304475;0;21346;2;2;5164;0 
306887;0;21346;2;2;5151;0 
326442;0;21346;2;2;5140;0 
310621;0;21346;2;2;5141;0 
309711;0;21346;2;2;5166;0 
308062;0;21346;2;2;5153;0 
302799;0;21346;2;2;5131;0 
312197;0;21346;2;2;5185;0 
304520;0;21346;2;2;5172;0 
307713;0;21346;2;2;5245;0 
305462;0;21346;2;2;5189;0 
307580;0;21347;2;2;5216;0 
309203;0;21346;3;3;5211;0 
312302;0;21346;2;2;5189;0 
312429;0;21346;2;2;5197;0 
304937;0;21346;2;2;5158;0 
302141;0;21346;2;2;5184;0 
312531;0;21346;2;2;5200;0 
312986;0;21346;2;2;5154;0 
311639;0;21346;2;2;5178;0 
307451;0;21346;2;2;5164;0 
317670;0;21346;2;2;5169;0 
310869;0;21346;2;2;5237;0 
309458;0;21346;2;2;5158;0 
307812;0;21347;2;2;5177;0 
312475;0;21346;2;2;5166;0 
306303;0;21346;2;2;5150;0 
314266;0;21346;2;2;5120;0 
312257;0;21346;2;2;5176;0 
307665;0;21346;2;2;5201;0 
312923;0;21346;2;2;5146;0 
302000;0;21346;2;2;5196;0 
302831;0;21346;2;2;5155;0 
312887;0;21346;2;2;5168;0 
309617;0;21346;2;2;5166;0 
310434;0;21346;2;2;5159;0 
313782;0;21346;2;2;5132;0 
307505;0;21346;2;2;5166;0 
308744;0;21346;2;2;5177;0 
306626;0;21346;2;2;5152;0 
306282;0;21346;2;2;5153;0 
309695;0;21346;2;2;5146;0 
314920;0;21346;2;2;5181;0 
309157;0;21346;2;2;5138;0 
310600;0;21346;2;2;5274;0 
309914;0;21346;2;2;5166;0 
315474;0;21346;2;2;5201;0 
308949;0;21346;2;2;5172;0 
311313;0;21346;2;2;5165;0 
321434;0;21346;2;2;5165;0 
309072;0;21346;2;2;5173;0 
305781;0;21346;2;2;5205;0 
309771;0;21346;2;2;5119;0 
305859;0;21346;2;2;5156;0 
304577;0;21346;2;2;5168;0 
307525;0;21346;2;2;5172;0 
308422;0;21346;2;2;5178;0 
311634;0;21346;2;2;5171;0 
307247;0;21346;2;2;5177;0 
307984;0;21346;2;2;5242;0 
306709;0;21346;2;2;5155;0 
308789;0;21346;2;2;5162;0 
301804;0;21346;2;2;5161;0 
309344;0;21346;2;2;5139;0 
310976;0;21346;2;2;5165;0 
306129;0;21346;2;2;5154;0 
310079;0;21346;2;2;5174;0 
307349;0;21346;2;2;5208;0 
310969;0;21346;2;2;5169;0 
319189;0;21346;2;2;5166;0 
311306;0;21346;2;2;5195;0 
314873;0;21346;2;2;5237;0 
309593;0;21346;2;2;5224;0 
305625;0;21346;2;2;5167;0 
308275;0;21346;2;2;5164;0 
312592;0;21346;2;2;5161;0 
304275;0;21346;2;2;5164;0 
308947;0;21346;2;2;5193;0 
310350;0;21346;2;2;5124;0 
310285;0;21346;2;2;5158;0 
313135;0;21346;2;2;5184;0 
307866;0;21346;2;2;5205;0 
314697;0;21346;2;2;5175;0 
309164;0;21346;2;2;5146;0 
304457;0;21346;2;2;5169;0 
309368;0;21346;2;2;5159;0 
318365;0;21346;2;2;5191;0 
308578;0;21346;2;2;5139;0 
312585;0;21346;2;2;5198;0 
310042;0;21346;2;2;5163;0 
311820;0;21346;2;2;5169;0 
314637;0;21346;2;2;5127;0 
305519;0;21346;2;2;5153;0 
310263;0;21346;2;2;5202;0 
311489;0;21346;2;2;5134;0 
308380;0;21346;2;2;5128;0 
310724;0;21346;2;2;5119;0 
306031;0;21346;2;2;5171;0 
315511;0;21346;2;2;5221;0 
303477;0;21346;2;2;5178;0 
312812;0;21346;2;2;5167;0 
306870;0;21346;2;2;5157;0 
318571;0;21346;2;2;5212;0 
309382;0;21346;2;2;5163;0 
307240;1;21346;2;2;5160;0 
310281;0;21346;2;2;5175;0 
312229;0;21346;2;2;5189;0 
309599;0;21346;2;2;5138;0 
306376;0;21346;2;2;5168;0 
305357;0;21346;2;2;5221;0 
313898;0;21346;2;2;5263;0 
311210;0;21346;2;2;5173;0 
314333;0;21346;2;2;5097;0 
314595;0;21346;2;2;5209;0 
311468;0;21346;2;2;5201;0 
312403;0;21346;2;2;5137;0 
314107;0;21346;2;2;5166;0 
307327;0;21346;2;2;5147;0 
311964;0;21346;2;2;5184;0 
309726;0;21346;2;2;5121;0 
312220;0;21346;2;2;5154;0 
305453;0;21346;2;2;5191;0 
312478;0;21346;2;2;5152;0 
310659;0;21346;2;2;5171;0 
326687;0;21346;2;2;5202;0 
314495;0;21346;2;2;5137;0 
305873;0;21346;2;2;5164;0 
309361;0;21346;2;2;5158;0 
306286;0;21346;2;2;5171;0 
316798;0;21346;2;2;5216;0 
309630;0;21346;2;2;5149;0 
304929;0;21346;2;2;5174;0 
308611;0;21346;2;2;5149;0 
312584;0;21346;2;2;5181;0 
315240;0;21346;2;2;5193;0 
304756;0;21346;2;2;5100;0 
315022;0;21346;2;2;5172;0 
307121;0;21346;2;2;5155;0 
307682;0;21346;2;2;5197;0 
313636;0;21346;2;2;5174;0 
306744;0;21346;2;2;5154;0 
312557;0;21346;2;2;5154;0 
307996;0;21346;2;2;5181;0 
310376;0;21346;2;2;5150;0 
312840;0;21346;2;2;5244;0 
308855;0;21346;2;2;5167;0 
302682;0;21346;2;2;5168;0 
304124;0;21346;2;2;5202;0 
310607;0;21346;2;2;5115;0 
312515;0;21346;2;2;5171;0 
310738;0;21346;2;2;5179;0 
315549;0;21346;2;2;5170;0 
308349;0;21346;2;2;5150;0 
309707;0;21346;2;2;5152;0 
308333;0;21346;2;2;5234;0 
304719;0;21346;2;2;5180;0 
314652;0;21346;2;2;5192;0 
304283;0;21346;2;2;5170;0 
307854;0;21346;2;2;5184;0 
315397;0;21346;2;2;5128;0 
307225;0;21346;2;2;5170;0 
313588;0;21346;2;2;5192;0 
308868;0;21346;2;2;5247;0 
312886;0;21346;2;2;5152;0 
311978;0;21346;2;2;5193;0 
307913;0;21346;2;2;5193;0 
306315;0;21346;2;2;5107;0 
311853;0;21346;2;2;5138;0 
311115;0;21346;2;2;5160;0 
311261;0;21346;2;2;5162;0 
313226;0;21346;2;2;5132;0 
310053;0;21346;2;2;5150;0 
313719;0;21346;2;2;5194;0 
307055;0;21346;2;2;5122;0 
314177;0;21346;2;2;5207;0 
314694;0;21346;2;2;5203;0 
313589;0;21346;2;2;5173;0 
307649;0;21346;2;2;5171;0 
308755;0;21346;2;2;5091;0 
307919;0;21346;2;2;5156;0 
313437;0;21346;2;2;5174;0 
306853;0;21346;2;2;5171;0 
311640;0;21346;2;2;5199;0 
312055;0;21346;2;2;5172;0 
306860;0;21346;2;2;5167;0 
312409;0;21346;2;2;5198;0 
306927;0;21346;2;2;5141;0 
307752;0;21346;2;2;5172;0 
313193;0;21346;2;2;5189;0 
310479;0;21346;2;2;5160;0 
307016;0;21346;2;2;5193;0 
311902;0;21346;2;2;5135;0 
307046;0;21346;2;2;5178;0 
310479;0;21346;2;2;5172;0 
311198;0;21346;2;2;5184;0 
311113;0;21346;2;2;5160;0 
317153;0;21346;2;2;5173;0 
312370;0;21346;2;2;5091;0 
331848;0;21346;2;2;5120;0 
308696;0;21346;2;2;5196;0 
312853;0;21346;2;2;5202;0 
306015;0;21346;2;2;5213;0 
309179;0;21346;2;2;5199;0 
324300;0;21346;2;2;5174;0 
311689;0;21346;2;2;5174;0 
309663;0;21346;2;2;5144;0 
309196;0;21346;2;2;5150;0 
308508;0;21346;2;2;5180;0 
312479;0;21346;2;2;5195;0 
308940;0;21346;2;2;5181;0 
312578;0;21346;2;2;5199;0 
305879;0;21346;2;2;5170;0 
307076;0;21346;2;2;5172;0 
313331;0;21346;2;2;5216;0 
308561;0;21346;2;2;5160;0 
323530;0;21346;2;2;5156;0 
311216;0;21346;2;2;5145;0 
313553;0;21346;2;2;5185;0 
303683;0;21346;2;2;5151;0 
306967;0;21346;2;2;5178;0 
311807;0;21346;2;2;5161;0 
308226;0;21346;2;2;5152;0 
308682;0;21346;2;2;5197;0 
312322;0;21346;2;2;5214;0 
314178;0;21346;2;2;5215;0 
312257;0;21346;2;2;5160;0 
302254;0;21346;2;2;5178;0 
308007;0;21346;2;2;5158;0 
307043;0;21346;2;2;5183;0 
308836;0;21346;2;2;5220;0 
308097;0;21346;2;2;5107;0 
313754;0;21346;2;2;5186;0 
308300;0;21346;2;2;5178;0 
311857;0;21346;2;2;5193;0 
308416;0;21346;2;2;5131;0 
311525;0;21346;2;2;5174;0 
309503;0;21346;2;2;5155;0 
304143;0;21346;2;2;5180;0 
314574;0;21346;2;2;5196;0 
309105;0;21346;2;2;5151;0 
308889;0;21346;2;2;5175;0 
305929;0;21346;2;2;5227;0 
313555;0;21346;2;2;5204;0 
311257;0;21346;2;2;5166;0 
311469;0;21346;2;2;5190;0 
308562;0;21346;2;2;5174;0 
312320;0;21346;2;2;5163;0 
309279;0;21346;2;2;5189;0 
305460;0;21346;2;2;5278;0 
315394;0;21346;3;3;5230;0 
310889;0;21346;2;2;5197;0 
311272;0;21346;2;2;5091;0 
310075;0;21346;2;2;5246;0 
307271;0;21346;2;2;5147;0 
309089;0;21346;2;2;5171;0 
309174;0;21346;2;2;5143;0 
308147;0;21346;2;2;5147;0 
308125;0;21346;2;2;5159;0 
305179;0;21346;2;2;5148;0 
308814;0;21346;2;2;5211;0 
323766;0;21346;2;2;5142;0 
322872;0;21346;2;2;5230;0 
310750;0;21346;2;2;5155;0 
307662;0;21346;2;2;5147;0 
307373;0;21346;2;2;5258;0 
307729;0;21346;2;2;5214;0 
308106;0;21346;2;2;5278;0 
318099;0;21346;2;2;5136;0 
310131;0;21346;2;2;5188;0 
304282;0;21346;2;2;5165;0 
308397;0;21346;2;2;5213;0 
306244;0;21346;2;2;5184;0 
308982;0;21346;2;2;5211;0 
309043;0;21346;2;2;5175;0 
314237;0;21346;2;2;5218;0 
307095;0;21346;2;2;5192;0 
312210;0;21346;2;2;5186;0 
310632;0;21346;2;2;5227;0 
308845;0;21346;2;2;5170;0 
309257;0;21346;2;2;5116;0 
302081;0;21346;2;2;5167;0 
304794;0;21346;2;2;5158;0 
309173;0;21346;2;2;5150;0 
310672;0;21346;2;2;5175;0 
309248;0;21346;2;2;5215;0 
311153;0;21346;2;2;5150;0 
310258;0;21346;2;2;5172;0 
309246;0;21346;2;2;5120;0 
312457;0;21346;2;2;5218;0 
314589;0;21346;2;2;5259;0 
312792;0;21346;2;2;5179;0 
307041;0;21346;2;2;5155;0 
311695;0;21346;2;2;5163;0 
313423;0;21346;2;2;5189;0 
306273;0;21346;2;2;5171;0 
320677;0;21346;2;2;5177;0 
313631;0;21346;2;2;5103;0 
312177;0;21346;2;2;5283;0 
315955;0;21346;2;2;5193;0 
313043;0;21346;2;2;5168;0 
312183;0;21346;2;2;5161;0 
307447;0;21346;2;2;5150;0 
312625;0;21346;2;2;5148;0 
307459;0;21346;2;2;5141;0 
305332;0;21346;2;2;5164;0 
309609;0;21346;2;2;5160;0 
305706;0;21346;2;2;5165;0 
311989;0;21346;2;2;5163;0 
309438;0;21346;2;2;5159;0 
309655;0;21346;2;2;5173;0 
310441;0;21346;2;2;5135;0 
304631;0;21346;2;2;5209;0 
305139;0;21346;2;2;5106;0 
308449;0;21346;2;2;5225;0 
311832;0;21346;2;2;5146;0 
305939;0;21346;2;2;5144;0 
311523;0;21346;2;2;5167;0 
307827;0;21346;2;2;5194;0 
311495;0;21346;2;2;5268;0 
306390;0;21346;2;2;5198;0 
310229;0;21346;2;2;5193;0 
310940;0;21346;2;2;5152;0 
313689;0;21346;2;2;5288;0 
308023;0;21346;2;2;5228;0 
311730;0;21346;2;2;5147;0 
315870;0;21346;2;2;5127;0 
309036;0;21346;2;2;5175;0 
307100;0;21346;2;2;5155;0 
310261;0;21346;2;2;5152;0 
309865;0;21346;2;2;5196;0 
309777;0;21346;2;2;5201;0 
312918;0;21346;2;2;5168;0 
311693;0;21346;2;2;5155;0 
314631;0;21346;2;2;5134;0 
311486;0;21346;2;2;5273;0 
311321;0;21346;2;2;5171;0 
308259;0;21346;2;2;5196;0 
313630;0;21346;2;2;5183;0 
316311;0;21346;2;2;5217;0 
306711;0;21346;2;2;5201;0 
308531;0;21346;2;2;5134;0 
311373;0;21346;2;2;5140;0 
302876;0;21347;2;2;5212;0 
306212;0;21346;2;2;5152;0 
310780;0;21346;2;2;5160;0 
306905;0;21346;2;2;5184;0 
308999;0;21346;2;2;5191;0 
312244;0;21346;2;2;5217;0 
309500;0;21346;2;2;5161;0 
306861;0;21346;2;2;5151;0 
310015;0;21346;2;2;5097;0 
307427;0;21346;2;2;5142;0 
309337;0;21346;2;2;5250;0 
303802;0;21346;2;2;5159;0 
309466;0;21346;2;2;5239;0 
316475;0;21346;2;2;5164;0 
313590;0;21346;2;2;5164;0 
313436;0;21346;2;2;5197;0 
311152;0;21346;2;2;5158;0 
312712;0;21346;2;2;5202;0 
306196;0;21346;2;2;5174;0 
308458;0;21346;2;2;5172;0 
311766;0;21346;2;2;5143;0 
310235;0;21346;2;2;5166;0 
307929;0;21346;2;2;5196;0 
310636;0;21346;2;2;5187;0 
309485;0;21346;2;2;5254;0 
315371;0;21346;2;2;5182;0 
310488;0;21346;2;2;5153;0 
307461;0;21346;2;2;5175;0 
311078;0;21346;2;2;5115;0 
303678;0;21346;2;2;5187;0 
308024;0;21346;2;2;5191;0 
305746;0;21346;2;2;5159;0 
312990;0;21346;2;2;5169;0 
311185;0;21346;2;2;5188;0 
308825;0;21346;2;2;5196;0 
308960;0;21346;2;2;5161;0 
310175;0;21346;2;2;5185;0 
314332;0;21346;2;2;5170;0 
328582;0;21346;2;2;5176;0 
308979;0;21346;2;2;5214;0 
310803;0;21346;2;2;5135;0 
313411;0;21346;2;2;5196;0 
319244;0;21346;2;2;5170;0 
308594;0;21346;2;2;5184;0 
309703;0;21346;2;2;5228;0 
310007;0;21346;2;2;5156;0 
308773;0;21346;2;2;5152;0 
308876;0;21346;2;2;5145;0 
309032;0;21346;2;2;5174;0 
307128;0;21346;2;2;5187;0 
308168;0;21346;2;2;5171;0 
314943;0;21346;2;2;5211;0 
312323;0;21346;2;2;5139;0 
315501;0;21346;2;2;5185;0 
315756;0;21346;2;2;5175;0 
312160;0;21346;2;2;5218;0 
308701;0;21346;2;2;5134;0 
310863;0;21346;2;2;5135;0 
311371;0;21346;2;2;5135;0 
307018;0;21346;2;2;5175;0 
315271;0;21346;2;2;5135;0 
306561;0;21346;2;2;5152;0 
310921;0;21346;2;2;5171;0 
308351;0;21346;2;2;5183;0 
312232;0;21346;2;2;5192;0 
314729;0;21346;2;2;5199;0 
307080;0;21346;2;2;5135;0 
317683;0;21346;2;2;5232;0 
305930;0;21346;2;2;5151;0 
321228;0;21346;2;2;5195;0 
317119;0;21346;2;2;5246;0 
311563;0;21346;2;2;5172;0 
314609;0;21346;2;2;5151;0 
311375;0;21346;2;2;5182;0 
313098;0;21346;2;2;5216;0 
312969;0;21346;2;2;5197;0 
308109;0;21346;2;2;5143;0 
306714;0;21346;2;2;5149;0 
312354;0;21346;2;2;5175;0 
308997;0;21346;2;2;5187;0 
304118;0;21346;2;2;5141;0 
312010;0;21346;2;2;5204;0 
316508;0;21346;2;2;5165;0 
311545;0;21346;2;2;5129;0 
311837;0;21346;2;2;5168;0 
310443;0;21346;2;2;5170;0 
311501;0;21346;2;2;5163;0 
313624;0;21346;2;2;5180;0 
308027;0;21346;2;2;5128;0 
312488;0;21346;2;2;5273;0 
310124;0;21346;2;2;5170;0 
306232;0;21346;2;2;5149;0 
313281;0;21346;2;2;5147;0 
309002;0;21346;2;2;5201;0 
307183;0;21346;2;2;5151;0 
311701;0;21346;2;2;5139;0 
317162;0;21346;2;2;5273;0 
307239;0;21346;2;2;5202;0 
310637;0;21346;2;2;5221;0 
317395;0;21346;2;2;5254;0 
311019;0;21346;2;2;5243;0 
316206;0;21346;2;2;5160;0 
317527;0;21346;2;2;5199;0 
309638;0;21346;2;2;5198;0 
305970;0;21346;2;2;5163;0 
311106;0;21346;2;2;5178;0 
315286;0;21346;2;2;5180;0 
310255;0;21346;2;2;5196;0 
312326;0;21346;2;2;5181;0 
310726;0;21346;2;2;5198;0 
310944;0;21346;2;2;5198;0 
307271;0;21346;2;2;5170;0 
310940;0;21346;2;2;5142;0 
309394;0;21346;2;2;5198;0 
303969;0;21346;2;2;5127;0 
315054;0;21346;2;2;5159;0 
313421;0;21346;2;2;5179;0 
306626;0;21346;2;2;5191;0 
313916;0;21346;2;2;5156;0 
311031;0;21346;2;2;5203;0 
306443;0;21346;2;2;5169;0 
311250;0;21346;2;2;5147;0 
309574;0;21346;2;2;5159;0 
308416;0;21346;2;2;5159;0 
311776;0;21346;2;2;5150;0 
310789;0;21346;2;2;5133;0 
306533;0;21346;2;2;5230;0 
314388;0;21346;2;2;5217;0 
312095;0;21346;2;2;5188;0 
311918;0;21346;2;2;5199;0 
302359;0;21346;2;2;5175;0 
311793;0;21346;2;2;5122;0 
311037;0;21346;2;2;5166;0 
315257;0;21346;2;2;5156;0 
313079;0;21346;2;2;5202;0 
312746;0;21346;2;2;5201;0 
311288;0;21346;2;2;5159;0 
310428;0;21346;2;2;5186;0 
310266;0;21346;2;2;5168;0 
306718;0;21346;2;2;5222;0 
313795;0;21346;2;2;5160;0 
306044;0;21346;2;2;5114;0 
309708;0;21346;2;2;5169;0 
314667;0;21346;3;3;5121;0 
302449;0;21346;2;2;5251;0 
317062;0;21346;2;2;5224;0 
313154;0;21346;2;2;5246;0 
312003;0;21346;2;2;5148;0 
316749;0;21346;2;2;5173;0 
309244;0;21346;2;2;5244;0 
312228;0;21346;2;2;5225;0 
309014;0;21346;2;2;5113;0 
312076;0;21346;2;2;5165;0 
309285;0;21346;2;2;5101;0 
312583;0;21346;2;2;5143;0 
308471;0;21346;2;2;5204;0 
320242;0;21346;2;2;5186;0 
307994;0;21346;2;2;5182;0 
303058;0;21346;2;2;5193;0 
308021;0;21346;2;2;5156;0 
312235;0;21346;2;2;5190;0 
312254;0;21346;2;2;5193;0 
311465;0;21346;2;2;5215;0 
308515;0;21346;2;2;5206;0 
307463;0;21346;2;2;5169;0 
308700;0;21346;2;2;5190;0 
308624;0;21346;2;2;5222;0 
307502;0;21346;2;2;5143;0 
307309;0;21346;2;2;5185;0 
305574;0;21346;2;2;5160;0 
308590;0;21346;2;2;5182;0 
315917;0;21346;2;2;5178;0 
311586;0;21346;2;2;5135;0 
308945;0;21346;2;2;5157;0 
310287;0;21346;2;2;5144;0 
310538;0;21346;2;2;5246;0 
303036;0;21346;2;2;5197;0 
311886;0;21346;2;2;5181;0 
316439;0;21346;2;2;5142;0 
310636;0;21346;2;2;5210;0 
304742;0;21346;2;2;5159;0 
305272;0;21346;2;2;5161;0 
311138;0;21346;2;2;5201;0 
305316;0;21346;2;2;5154;0 
308332;0;21346;2;2;5193;0 
306697;0;21346;2;2;5186;0 
309395;0;21346;2;2;5206;0 
312300;0;21346;2;2;5258;0 
314525;0;21346;2;2;5118;0 
314005;0;21346;2;2;5180;0 
315986;0;21346;2;2;5219;0 
313523;0;21346;2;2;5178;0 
306171;0;21346;2;2;5148;0 
308784;0;21346;2;2;5208;0 
318234;0;21346;2;2;5177;0 
306627;0;21346;2;2;5170;0 
309128;0;21346;2;2;5202;0 
303388;0;21346;2;2;5207;0 
313072;0;21346;2;2;5177;0 
312152;0;21346;2;2;5189;0 
307044;0;21346;2;2;5149;0 
312864;0;21346;2;2;5198;0 
306345;0;21346;2;2;5154;0 
307941;0;21346;2;2;5174;0 
310838;0;21346;2;2;5217;0 
309931;0;21346;2;2;5210;0 
308141;0;21346;2;2;5178;0 
309545;0;21346;2;2;5186;0 
315353;0;21346;2;2;5196;0 
309424;0;21346;2;2;5197;0 
313113;0;21346;2;2;5221;0 
312408;0;21346;2;2;5174;0 
311288;0;21346;2;2;5208;0 
313076;0;21346;2;2;5154;0 
310340;0;21346;2;2;5197;0 
309617;0;21346;2;2;5229;0 
314708;0;21346;2;2;5219;0 
307233;0;21346;2;2;5172;0 
314210;0;21346;2;2;5178;0 
312829;0;21346;2;2;5152;0 
307656;0;21346;2;2;5175;0 
311961;0;21346;2;2;5191;0 
311438;0;21346;2;2;5195;0 
307929;0;21346;2;2;5160;0 
311557;0;21346;2;2;5198;0 
306147;0;21346;2;2;5199;0 
314223;0;21346;2;2;5163;0 
310840;0;21346;2;2;5106;0 
314207;0;21346;2;2;5200;0 
310986;0;21346;2;2;5155;0 
311460;0;21346;2;2;5135;0 
310387;0;21346;2;2;5181;0 
312396;0;21346;2;2;5272;0 
316447;0;21346;2;2;5191;0 
321472;0;21346;2;2;5170;0 
323332;0;21346;2;2;5154;0 
318548;0;21346;2;2;5145;0 
313786;0;21346;2;2;5164;0 
311296;0;21346;2;2;5141;0 
310130;0;21346;2;2;5149;0 
310773;0;21346;2;2;5244;0 
311152;0;21346;2;2;5129;0 
310849;0;21346;2;2;5175;0 
313316;0;21346;2;2;5193;0 
311787;0;21346;2;2;5157;0 
308777;0;21346;2;2;5160;0 
302433;0;21346;2;2;5160;0 
307974;0;21346;2;2;5134;0 
312761;0;21346;2;2;5146;0 
309887;0;21346;2;2;5176;0 
306420;0;21346;2;2;5142;0 
309862;0;21346;2;2;5229;0 
310687;0;21346;2;2;5168;0 
313503;0;21346;2;2;5232;0 
312834;0;21346;2;2;5164;0 
308316;0;21346;2;2;5197;0 
309367;0;21346;2;2;5088;0 
312628;0;21346;2;2;5156;0 
309160;0;21346;2;2;5216;0 
310193;0;21346;2;2;5105;0 
314012;0;21346;2;2;5173;0 
313946;0;21346;2;2;5149;0 
307978;0;21346;2;2;5177;0 
313166;0;21346;2;2;5212;0 
316380;0;21346;2;2;5156;0 
309972;0;21346;2;2;5096;0 
317079;0;21346;2;2;5261;0 
308384;0;21346;2;2;5207;0 
305776;0;21346;2;2;5197;0 
315108;0;21346;2;2;5197;0 
312866;0;21346;2;2;5182;0 
310915;0;21346;2;2;5151;0 
302931;0;21346;2;2;5090;0 
