CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
304335;152;2879;0;152167;0;2276 
309168;188;2999;0;154586;0;2247 
322326;190;3066;0;161164;0;2306 
307445;160;2888;0;153722;0;2252 
308175;213;3056;0;154085;0;2216 
309201;179;2936;0;154600;0;2224 
314215;160;2882;0;157108;0;2244 
316538;161;2868;0;158270;0;2224 
312914;193;3012;0;156457;0;2248 
310125;204;3025;0;155064;0;2212 
312805;178;3034;0;156400;0;2328 
310032;190;2956;0;155016;0;2216 
309898;166;2862;0;154948;0;2200 
311408;230;3137;0;155702;0;2216 
312286;196;3068;0;156144;0;2284 
312153;196;3016;0;156077;0;2232 
310452;158;2848;0;155225;0;2216 
315281;179;2948;0;157641;0;2232 
306780;165;2848;0;153389;0;2188 
307304;180;2936;0;153651;0;2216 
308281;160;2920;0;154141;0;2280 
308538;168;2888;0;154268;0;2224 
310711;166;2908;0;155355;0;2244 
306342;191;3005;0;153170;0;2245 
309543;195;3048;0;154771;0;2272 
307515;185;2924;0;153756;0;2184 
310655;148;2827;0;155328;0;2236 
304952;179;2940;0;152477;0;2224 
307474;139;2812;0;153736;0;2256 
309633;161;2870;0;154815;0;2226 
309732;165;2848;0;154866;0;2188 
311662;183;3000;0;155830;0;2280 
303372;151;2796;0;151685;0;2180 
309960;199;3082;0;154980;0;2286 
311821;198;2940;0;155909;0;2152 
316357;182;3061;0;158178;0;2336 
311259;165;2898;0;155630;0;2240 
306952;143;2773;0;153475;0;2200 
306734;210;3045;0;153368;0;2205 
308251;186;2940;0;154126;0;2200 
303672;169;2932;0;151834;0;2260 
311501;167;2940;0;155750;0;2272 
305754;194;3006;0;152875;0;2228 
308788;147;2758;0;154394;0;2168 
308199;212;3126;0;154099;0;2282 
306497;155;2892;0;153246;0;2272 
306418;166;2908;0;153210;0;2244 
310554;182;2971;0;155276;0;2252 
307632;203;2984;0;153815;0;2172 
309683;188;2980;0;154841;0;2228 
311624;195;2983;0;155813;0;2205 
310901;181;3017;0;155451;0;2293 
311323;167;2873;0;155659;0;2208 
302713;136;2824;0;151356;0;2284 
312054;172;2874;0;156028;0;2200 
309730;225;3068;0;154865;0;2180 
307216;162;2820;0;153607;0;2172 
312972;186;2973;0;156485;0;2228 
309031;177;2884;0;154516;0;2180 
307977;162;2832;0;153989;0;2184 
313830;252;3375;0;156915;0;2367 
301214;172;2884;0;150609;0;2196 
311081;169;2876;0;155541;0;2204 
307015;196;2986;0;153507;0;2206 
311440;151;2823;0;155719;0;2221 
308318;213;3026;0;154157;0;2184 
313961;185;2961;0;156979;0;2220 
308904;203;3008;0;154452;0;2196 
309978;140;2828;0;154987;0;2268 
305982;192;2966;0;152991;0;2197 
309617;160;2895;0;154807;0;2256 
310185;231;3083;0;155091;0;2183 
318832;150;2886;0;159416;0;2284 
310303;181;2912;0;155151;0;2200 
311085;192;3038;0;155543;0;2272 
310213;138;2756;0;155105;0;2208 
312090;151;2838;0;156044;0;2236 
311338;237;3207;0;155671;0;2260 
309835;176;2902;0;154918;0;2200 
307788;188;2960;0;153894;0;2208 
308004;143;2808;0;154001;0;2236 
306911;229;3152;0;153455;0;2236 
318497;221;3194;0;159249;0;2314 
302205;157;2797;0;151102;0;2169 
310120;170;2932;0;155060;0;2256 
307180;159;2816;0;153590;0;2180 
309131;164;2856;0;154565;0;2204 
307061;181;2916;0;153530;0;2195 
314029;200;3152;0;157015;0;2352 
308677;165;2876;0;154341;0;2224 
309775;157;2838;0;154887;0;2216 
308273;170;2936;0;154134;0;2256 
308811;189;2972;0;154406;0;2216 
310610;191;3012;0;155302;0;2248 
302493;182;2929;0;151247;0;2209 
305326;186;2988;0;152662;0;2248 
317758;214;3176;0;158878;0;2324 
312194;157;2846;0;156097;0;2220 
308163;168;2892;0;154079;0;2224 
310502;175;2932;0;155251;0;2232 
304513;176;2871;0;152258;0;2167 
308095;169;2866;0;154048;0;2190 
308976;223;3083;0;154488;0;2197 
311072;180;2993;0;155536;0;2273 
307473;226;3144;0;153736;0;2236 
307798;206;3140;0;153899;0;2320 
311159;200;3020;0;155580;0;2224 
307248;169;2852;0;153624;0;2180 
310538;193;2994;0;155270;0;2220 
310806;173;2999;0;155401;0;2312 
310683;198;3020;0;155338;0;2232 
309840;133;2808;0;154919;0;2276 
314316;177;2964;0;157157;0;2256 
306511;157;2840;0;153255;0;2220 
313894;204;3048;0;156946;0;2236 
306923;143;2852;0;153463;0;2280 
302254;176;2920;0;151127;0;2216 
310702;131;2796;0;155350;0;2272 
308841;154;2766;0;154420;0;2156 
307227;150;2864;0;153615;0;2264 
304351;178;2928;0;152176;0;2224 
308840;164;2844;0;154422;0;2188 
306399;191;2944;0;153198;0;2180 
309719;168;2960;0;154860;0;2288 
314028;172;2920;0;157014;0;2232 
309067;182;2956;0;154534;0;2228 
309386;247;3264;0;154691;0;2276 
308258;150;2797;0;154128;0;2197 
315059;178;3012;0;157529;0;2304 
313108;209;3116;0;156553;0;2308 
310627;172;2916;0;155314;0;2232 
311453;183;2933;0;155725;0;2201 
310421;186;2993;0;155210;0;2253 
310717;204;3022;0;155357;0;2208 
306039;139;2756;0;153020;0;2200 
312222;186;2944;0;156113;0;2208 
307344;160;2902;0;153671;0;2264 
304798;193;3043;0;152398;0;2271 
308003;204;2960;0;154001;0;2148 
308271;184;3018;0;154134;0;2286 
306711;150;2800;0;153355;0;2200 
306902;198;3012;0;153450;0;2224 
310784;189;3023;0;155390;0;2273 
308031;184;2962;0;154015;0;2228 
314016;178;2978;0;157007;0;2266 
310348;197;2992;0;155175;0;2212 
310918;168;2914;0;155460;0;2244 
309653;153;2852;0;154827;0;2240 
311879;156;2848;0;155939;0;2232 
313393;179;2932;0;156697;0;2224 
308321;199;3050;0;154159;0;2252 
310379;171;2972;0;155191;0;2288 
308104;161;2869;0;154052;0;2231 
310371;165;2831;0;155185;0;2171 
307919;169;2952;0;153959;0;2276 
316865;183;2983;0;158432;0;2252 
307977;170;2868;0;153986;0;2188 
312357;160;2867;0;156177;0;2232 
308076;152;2867;0;154037;0;2259 
309217;155;2848;0;154607;0;2228 
308249;182;2923;0;154123;0;2199 
319949;222;3198;0;159974;0;2314 
314231;138;2820;0;157117;0;2272 
309915;170;2907;0;154957;0;2227 
312891;181;2941;0;156446;0;2220 
311166;186;2932;0;155582;0;2188 
310639;160;2869;0;155319;0;2229 
311006;196;3060;0;155502;0;2280 
309535;175;2916;0;154768;0;2224 
316450;181;2900;0;158225;0;2180 
307294;176;2916;0;153645;0;2212 
310163;165;2888;0;155079;0;2228 
308921;193;3030;0;154458;0;2260 
312394;145;2804;0;156196;0;2224 
311623;200;3156;0;155815;0;2360 
304996;165;2892;0;152500;0;2232 
310655;165;2812;0;155327;0;2156 
308651;159;2840;0;154323;0;2204 
303488;187;2968;0;151743;0;2224 
309984;171;2918;0;154991;0;2237 
312975;154;2797;0;156486;0;2185 
302443;141;2856;0;151220;0;2292 
311613;155;2951;0;155806;0;2332 
314222;163;2848;0;157110;0;2200 
308096;200;2976;0;154048;0;2188 
306609;218;3076;0;153303;0;2204 
310593;176;2904;0;155296;0;2200 
309847;213;3057;0;154924;0;2213 
308587;169;2904;0;154294;0;2228 
303370;159;2904;0;151684;0;2272 
303468;146;2830;0;151733;0;2248 
306294;145;2844;0;153146;0;2264 
307606;157;2896;0;153803;0;2268 
308202;174;2936;0;154103;0;2240 
312743;181;3013;0;156371;0;2295 
313008;238;3218;0;156503;0;2270 
311844;179;2992;0;155924;0;2276 
310144;169;2922;0;155072;0;2260 
314118;182;2968;0;157059;0;2240 
302218;191;3024;0;151108;0;2264 
309312;167;2868;0;154654;0;2200 
308628;174;2940;0;154313;0;2244 
307075;158;2822;0;153537;0;2188 
313428;188;2976;0;156715;0;2224 
311039;200;2976;0;155520;0;2184 
311382;176;2977;0;155691;0;2277 
311178;169;2881;0;155589;0;2208 
310595;170;2895;0;155299;0;2221 
307609;160;2868;0;153803;0;2228 
310276;181;3008;0;155137;0;2284 
303587;164;2856;0;151794;0;2200 
315192;160;2840;0;157596;0;2204 
310576;197;2952;0;155289;0;2164 
307527;193;2963;0;153762;0;2200 
308475;176;2908;0;154237;0;2208 
315912;209;3108;0;157955;0;2276 
313102;167;2916;0;156551;0;2248 
310803;254;3314;0;155399;0;2300 
310955;180;2950;0;155477;0;2231 
307426;156;2880;0;153712;0;2256 
310759;165;2833;0;155379;0;2176 
301763;174;2896;0;150881;0;2200 
313419;199;3028;0;156710;0;2244 
314574;171;2906;0;157287;0;2222 
318514;174;3015;0;159257;0;2319 
311839;190;2976;0;155918;0;2216 
312862;173;2916;0;156431;0;2224 
307884;182;2992;0;153941;0;2268 
313125;202;3097;0;156561;0;2290 
312454;180;2995;0;156229;0;2275 
309413;183;2982;0;154706;0;2252 
310350;190;2961;0;155174;0;2201 
311450;175;2944;0;155724;0;2244 
313227;154;2792;0;156612;0;2184 
311191;148;2800;0;155595;0;2208 
309068;168;2838;0;154533;0;2172 
303032;166;2934;0;151515;0;2272 
303755;145;2788;0;151879;0;2212 
308233;167;2918;0;154117;0;2248 
313796;227;3173;0;156898;0;2264 
305777;171;2876;0;152889;0;2192 
306238;182;2985;0;153120;0;2260 
308533;163;2904;0;154267;0;2252 
309262;164;2872;0;154631;0;2220 
311239;179;2928;0;155619;0;2220 
306477;149;2876;0;153240;0;2284 
313387;153;2852;0;156692;0;2244 
308621;126;2668;0;154309;0;2168 
304463;175;2940;0;152230;0;2244 
306400;174;2874;0;153200;0;2184 
307774;203;3077;0;153885;0;2269 
310241;179;2942;0;155119;0;2228 
311311;189;3040;0;155653;0;2286 
308934;178;2908;0;154466;0;2200 
306375;158;2840;0;153188;0;2208 
307560;156;2864;0;153779;0;2244 
310530;186;3012;0;155265;0;2268 
307195;180;2948;0;153596;0;2228 
306578;154;2836;0;153287;0;2220 
311010;190;3009;0;155506;0;2249 
310695;138;2796;0;155348;0;2244 
319164;157;2844;0;159582;0;2216 
310674;205;3086;0;155336;0;2270 
312184;195;3035;0;156092;0;2255 
310925;140;2864;0;155463;0;2308 
313064;164;2926;0;156532;0;2272 
308953;200;3016;0;154476;0;2216 
307565;168;2888;0;153783;0;2220 
306557;167;2897;0;153278;0;2231 
308398;180;2998;0;154198;0;2280 
309201;144;2824;0;154601;0;2250 
312949;256;3375;0;156475;0;2348 
310444;131;2939;0;155221;0;2415 
307441;181;2947;0;153721;0;2224 
310780;184;2976;0;155389;0;2240 
313593;166;2950;0;156799;0;2284 
312132;146;2900;0;156065;0;2316 
318039;186;3049;0;159021;0;2310 
309621;173;2930;0;154810;0;2240 
308912;222;3104;0;154456;0;2224 
307999;170;2936;0;153999;0;2257 
310748;151;2848;0;155374;0;2244 
313955;180;2886;0;156978;0;2172 
304178;164;2916;0;152091;0;2264 
311335;211;2999;0;155669;0;2175 
306569;175;2921;0;153282;0;2224 
310168;215;3058;0;155083;0;2204 
318652;236;3252;0;159326;0;2308 
312684;163;2924;0;156343;0;2264 
310108;174;2904;0;155055;0;2212 
312507;174;2964;0;156253;0;2268 
302260;170;2876;0;151130;0;2196 
308731;179;2892;0;154366;0;2180 
309122;181;2918;0;154561;0;2202 
309224;245;3278;0;154612;0;2298 
308267;174;2860;0;154134;0;2164 
319065;160;2920;0;159531;0;2284 
305737;148;2817;0;152867;0;2229 
300972;166;2890;0;150485;0;2232 
314183;202;3050;0;157092;0;2245 
308403;171;2880;0;154200;0;2196 
312234;195;2935;0;156117;0;2157 
303846;135;2732;0;151923;0;2192 
317583;150;2862;0;158792;0;2268 
308314;217;3160;0;154158;0;2296 
314446;211;3135;0;157222;0;2290 
306332;160;2784;0;153166;0;2152 
306159;160;2816;0;153078;0;2176 
307394;173;2905;0;153696;0;2213 
300723;152;2856;0;150360;0;2248 
311131;155;2850;0;155564;0;2236 
310628;164;2923;0;155315;0;2272 
307741;158;2856;0;153870;0;2224 
307881;174;2930;0;153942;0;2248 
308919;171;2912;0;154459;0;2232 
308223;194;3032;0;154110;0;2260 
314345;259;3312;0;157172;0;2278 
310634;178;2942;0;155319;0;2228 
305013;172;2944;0;152506;0;2256 
314763;173;2956;0;157383;0;2264 
302223;157;2896;0;151111;0;2268 
314951;170;2949;0;157472;0;2272 
308535;169;2995;0;154268;0;2319 
308722;170;2878;0;154361;0;2204 
308434;189;2948;0;154217;0;2192 
311897;169;2905;0;155948;0;2237 
304260;151;2792;0;152128;0;2192 
312224;140;2811;0;156113;0;2253 
306533;178;2882;0;153267;0;2176 
307218;222;3132;0;153608;0;2244 
308494;189;2936;0;154245;0;2180 
301917;170;2920;0;150959;0;2240 
308729;165;2904;0;154365;0;2244 
310248;149;2833;0;155124;0;2237 
310765;172;2892;0;155382;0;2204 
308842;106;2698;0;154421;0;2274 
308551;191;2916;0;154275;0;2153 
314421;232;3235;0;157209;0;2317 
304807;202;2991;0;152402;0;2184 
307409;160;2869;0;153704;0;2228 
309900;175;2888;0;154949;0;2192 
306992;151;2852;0;153495;0;2248 
315607;175;2908;0;157804;0;2208 
309381;146;2756;0;154689;0;2172 
308145;165;2876;0;154074;0;2216 
308046;154;2842;0;154021;0;2228 
309462;201;3052;0;154730;0;2248 
310312;157;2808;0;155155;0;2180 
314699;207;3156;0;157349;0;2328 
301634;162;2824;0;150817;0;2180 
310348;147;2799;0;155172;0;2212 
311403;179;3069;0;155701;0;2353 
309677;170;2886;0;154838;0;2206 
313356;160;2919;0;156678;0;2279 
306899;169;2845;0;153449;0;2172 
311717;181;2951;0;155858;0;2232 
308013;187;2940;0;154007;0;2196 
311422;171;2920;0;155711;0;2240 
316363;140;2813;0;158182;0;2260 
307983;171;2880;0;153991;0;2196 
308316;177;2956;0;154157;0;2248 
312363;141;2808;0;156179;0;2248 
314733;214;3142;0;157366;0;2288 
308287;186;2972;0;154143;0;2228 
306927;232;3214;0;153463;0;2290 
311188;208;3040;0;155593;0;2208 
311092;206;3048;0;155546;0;2232 
312759;188;2982;0;156380;0;2232 
309414;181;2996;0;154707;0;2272 
311756;188;3000;0;155877;0;2252 
309585;154;2840;0;154791;0;2228 
309734;148;2788;0;154866;0;2196 
304532;163;2892;0;152267;0;2244 
313066;158;2826;0;156531;0;2204 
312279;218;3150;0;156139;0;2280 
309859;219;3132;0;154930;0;2256 
310007;198;2998;0;155001;0;2208 
316928;218;3176;0;158464;0;2304 
307257;142;2816;0;153628;0;2252 
309154;172;2941;0;154575;0;2257 
313604;151;2829;0;156802;0;2228 
309233;200;3088;0;154617;0;2288 
309465;153;2838;0;154731;0;2236 
308992;160;2872;0;154497;0;2232 
309809;181;2956;0;154903;0;2232 
309836;179;2934;0;154916;0;2218 
308898;186;3032;0;154448;0;2288 
307236;198;2992;0;153617;0;2200 
306871;151;2882;0;153434;0;2280 
322379;170;3036;0;161187;0;2357 
319394;150;2989;0;159696;0;2389 
314625;148;2880;0;157311;0;2288 
304861;148;2766;0;152430;0;2176 
311000;161;2900;0;155501;0;2260 
310789;168;2908;0;155395;0;2236 
303274;135;2752;0;151636;0;2220 
307272;175;2893;0;153637;0;2197 
308245;183;3001;0;154121;0;2268 
307729;124;2733;0;153864;0;2237 
310301;187;3052;0;155152;0;2304 
304161;144;2736;0;152081;0;2160 
305891;149;2776;0;152946;0;2180 
310273;197;3013;0;155136;0;2225 
305641;166;2843;0;152820;0;2180 
309990;180;2992;0;154995;0;2276 
307163;167;2880;0;153581;0;2216 
310225;136;2692;0;155112;0;2148 
314394;137;2766;0;157197;0;2222 
309800;175;2843;0;154900;0;2153 
307505;206;3024;0;153753;0;2208 
312072;228;3214;0;156036;0;2300 
315745;187;3004;0;157873;0;2258 
311897;165;2922;0;155950;0;2264 
310715;180;2861;0;155357;0;2145 
306067;197;2992;0;153033;0;2208 
308293;149;2832;0;154145;0;2240 
311070;208;3095;0;155534;0;2265 
306924;144;2788;0;153461;0;2212 
308851;191;2992;0;154425;0;2228 
313411;151;2876;0;156703;0;2272 
314194;162;2907;0;157096;0;2258 
309971;153;2884;0;154986;0;2272 
309074;199;2980;0;154536;0;2188 
310138;212;3195;0;155067;0;2346 
314861;200;3036;0;157432;0;2240 
309983;187;3012;0;154992;0;2268 
309516;174;2922;0;154758;0;2228 
311236;189;2992;0;155616;0;2236 
311148;204;3008;0;155574;0;2196 
318454;148;2932;0;159226;0;2340 
307391;185;2972;0;153696;0;2232 
308257;191;2986;0;154128;0;2228 
312573;174;2928;0;156286;0;2232 
314569;185;2988;0;157284;0;2248 
310640;169;2912;0;155321;0;2236 
304260;146;2792;0;152129;0;2208 
310367;205;3042;0;155183;0;2222 
306488;181;2952;0;153244;0;2228 
307380;168;2967;0;153690;0;2296 
308833;200;3036;0;154417;0;2236 
307099;165;2870;0;153549;0;2212 
307782;196;2956;0;153891;0;2188 
310415;152;2864;0;155209;0;2260 
308314;167;2928;0;154158;0;2260 
304877;222;3130;0;152437;0;2252 
308399;229;3196;0;154198;0;2280 
312253;212;3160;0;156125;0;2320 
308534;179;2908;0;154266;0;2192 
308733;176;2903;0;154366;0;2204 
307147;187;2948;0;153574;0;2204 
308849;203;3091;0;154423;0;2281 
301251;147;2768;0;150625;0;2180 
314667;160;2932;0;157334;0;2292 
311225;205;3094;0;155612;0;2274 
307297;173;2936;0;153649;0;2240 
309604;164;2888;0;154801;0;2232 
312444;179;2932;0;156221;0;2220 
311766;150;2806;0;155883;0;2220 
313796;164;2954;0;156897;0;2290 
314412;183;3004;0;157205;0;2276 
318407;170;3027;0;159203;0;2349 
306187;165;2872;0;153094;0;2216 
302792;157;2816;0;151395;0;2188 
306670;152;2766;0;153335;0;2162 
306752;159;2832;0;153375;0;2200 
308291;171;2949;0;154147;0;2268 
309509;185;2877;0;154755;0;2140 
311170;149;2860;0;155583;0;2264 
309418;149;2827;0;154709;0;2236 
305396;161;2866;0;152698;0;2224 
305359;171;2960;0;152679;0;2280 
307146;149;2807;0;153573;0;2212 
309384;207;3017;0;154690;0;2197 
302252;176;2936;0;151125;0;2232 
311708;178;2976;0;155853;0;2264 
310711;155;2788;0;155356;0;2168 
310021;156;2876;0;155008;0;2252 
308165;211;3028;0;154083;0;2184 
307691;165;2920;0;153844;0;2260 
312086;158;2870;0;156043;0;2244 
307250;225;3118;0;153625;0;2217 
306712;201;2959;0;153357;0;2157 
308028;156;2936;0;154014;0;2312 
309574;139;2747;0;154786;0;2191 
303357;189;3000;0;151678;0;2252 
301954;186;2936;0;150978;0;2196 
315496;203;3064;0;157747;0;2252 
310038;174;2924;0;155017;0;2228 
307658;184;2916;0;153829;0;2180 
308422;153;2817;0;154210;0;2209 
307695;190;2985;0;153847;0;2224 
313217;183;3032;0;156609;0;2304 
306030;170;2893;0;153013;0;2224 
311318;201;3076;0;155659;0;2272 
313169;197;3004;0;156586;0;2216 
306920;171;2864;0;153459;0;2188 
306512;124;2693;0;153255;0;2197 
309551;202;3060;0;154774;0;2252 
307919;146;2776;0;153958;0;2196 
308970;171;2900;0;154485;0;2208 
306164;152;2890;0;153084;0;2284 
307499;154;2864;0;153749;0;2248 
312879;207;3070;0;156440;0;2248 
306973;165;2941;0;153484;0;2281 
310385;194;2996;0;155191;0;2224 
305880;159;2893;0;152940;0;2257 
308494;165;2865;0;154246;0;2208 
309624;209;3110;0;154812;0;2273 
305351;161;2784;0;152677;0;2144 
305529;153;2841;0;152764;0;2232 
314517;162;2864;0;157260;0;2216 
311545;173;2960;0;155772;0;2272 
306551;175;2911;0;153274;0;2211 
312272;169;2921;0;156136;0;2253 
308362;160;2920;0;154180;0;2280 
314453;201;3119;0;157228;0;2319 
308825;174;2900;0;154413;0;2204 
313046;192;3000;0;156521;0;2232 
307735;225;3157;0;153866;0;2257 
309020;158;2848;0;154509;0;2216 
311809;170;2861;0;155905;0;2181 
306563;186;2998;0;153282;0;2254 
305267;166;2817;0;152633;0;2160 
315734;224;3124;0;157868;0;2236 
302280;138;2751;0;151141;0;2203 
309754;165;2915;0;154876;0;2252 
314405;198;3012;0;157203;0;2220 
309686;163;2870;0;154843;0;2216 
309466;159;2912;0;154732;0;2276 
308087;160;2844;0;154042;0;2208 
311295;158;2864;0;155647;0;2232 
308655;172;2896;0;154328;0;2208 
308755;181;2996;0;154377;0;2276 
308599;166;2864;0;154300;0;2200 
305882;175;2866;0;152940;0;2168 
305579;193;3012;0;152790;0;2248 
303579;154;2820;0;151790;0;2208 
311176;235;3188;0;155588;0;2252 
303962;152;2880;0;151981;0;2276 
306987;191;3012;0;153493;0;2248 
308836;136;2813;0;154418;0;2269 
308554;194;2980;0;154277;0;2204 
309008;210;3117;0;154505;0;2277 
302792;150;2768;0;151396;0;2168 
309095;164;2929;0;154547;0;2273 
311441;188;3024;0;155720;0;2272 
303442;202;3043;0;151721;0;2236 
312351;185;2940;0;156173;0;2203 
315031;145;2905;0;157515;0;2325 
307802;168;2880;0;153900;0;2208 
312481;159;2920;0;156239;0;2288 
310151;192;2966;0;155075;0;2200 
310299;172;2880;0;155149;0;2193 
311677;197;2997;0;155839;0;2212 
307515;156;2840;0;153756;0;2216 
307484;188;2969;0;153743;0;2217 
310507;159;2923;0;155256;0;2289 
302408;193;3034;0;151203;0;2260 
305849;150;2844;0;152925;0;2244 
309557;189;3046;0;154779;0;2296 
308424;157;2852;0;154211;0;2224 
313102;185;3012;0;156549;0;2274 
307684;177;2882;0;153841;0;2176 
310042;194;3035;0;155020;0;2271 
310294;182;2882;0;155149;0;2172 
311421;179;2896;0;155710;0;2180 
307881;199;2937;0;153941;0;2144 
312566;189;3012;0;156282;0;2260 
302109;129;2753;0;151055;0;2240 
307443;164;2836;0;153722;0;2184 
307335;161;2908;0;153666;0;2264 
308731;166;2929;0;154365;0;2265 
314712;219;3127;0;157355;0;2251 
313766;139;2880;0;156884;0;2324 
305272;175;2908;0;152636;0;2212 
311192;187;2924;0;155596;0;2184 
306449;212;3088;0;153222;0;2240 
308499;169;2945;0;154247;0;2273 
310096;209;3026;0;155048;0;2196 
306087;169;2909;0;153043;0;2237 
310597;213;3026;0;155298;0;2176 
308384;219;3081;0;154191;0;2205 
307365;173;2904;0;153682;0;2212 
313560;170;2936;0;156780;0;2260 
310817;190;2953;0;155406;0;2192 
312231;156;2956;0;156116;0;2332 
315277;162;2864;0;157640;0;2216 
310131;173;2904;0;155065;0;2212 
309233;159;2901;0;154617;0;2265 
317866;188;3070;0;158932;0;2320 
310653;157;2952;0;155326;0;2324 
313505;178;2975;0;156752;0;2264 
313147;200;2996;0;156571;0;2200 
306862;153;2812;0;153430;0;2200 
306656;198;3085;0;153327;0;2297 
308954;172;2958;0;154479;0;2272 
312604;189;3018;0;156302;0;2262 
301675;144;2758;0;150838;0;2180 
311324;179;2960;0;155661;0;2252 
310263;192;2942;0;155131;0;2176 
307712;160;2816;0;153855;0;2180 
310621;192;3012;0;155311;0;2248 
308376;186;2995;0;154188;0;2252 
306531;158;2837;0;153263;0;2205 
308340;171;2904;0;154169;0;2228 
309530;179;2944;0;154764;0;2232 
309781;149;2780;0;154892;0;2184 
327992;273;3406;0;163994;0;2323 
302171;170;2844;0;151086;0;2176 
306287;168;2892;0;153144;0;2228 
309794;183;2968;0;154897;0;2240 
308680;176;2924;0;154339;0;2216 
312413;177;2984;0;156207;0;2276 
310426;190;2940;0;155211;0;2197 
309070;173;2912;0;154535;0;2220 
310087;171;2896;0;155043;0;2216 
307441;168;2939;0;153721;0;2265 
311192;151;2833;0;155597;0;2229 
315957;161;2933;0;157978;0;2292 
304447;202;3055;0;152222;0;2247 
308425;193;2976;0;154212;0;2208 
306569;210;3020;0;153283;0;2180 
316690;170;2947;0;158344;0;2273 
308059;179;2897;0;154029;0;2185 
311888;168;2912;0;155943;0;2240 
315906;194;3039;0;157954;0;2260 
307905;198;3037;0;153953;0;2252 
309732;180;2935;0;154865;0;2220 
310649;162;2841;0;155324;0;2197 
315134;250;3294;0;157568;0;2296 
304988;191;3062;0;152494;0;2300 
312580;162;2870;0;156290;0;2228 
308707;185;2983;0;154353;0;2244 
327954;238;3252;0;163976;0;2304 
311412;184;2976;0;155705;0;2240 
309314;181;2952;0;154656;0;2228 
311358;150;2808;0;155680;0;2208 
320564;181;3004;0;160284;0;2280 
306432;158;2838;0;153216;0;2212 
307487;163;2864;0;153743;0;2212 
316377;208;3115;0;158188;0;2284 
306724;164;2824;0;153362;0;2168 
307692;178;2909;0;153846;0;2201 
310356;164;2864;0;155176;0;2208 
309967;123;2731;0;154980;0;2240 
306388;162;2820;0;153193;0;2172 
310108;176;2932;0;155053;0;2228 
309373;156;2822;0;154687;0;2204 
307054;205;2992;0;153527;0;2184 
305043;158;2896;0;152521;0;2264 
310336;172;2933;0;155169;0;2244 
311810;183;3032;0;155906;0;2300 
309499;168;2888;0;154749;0;2220 
309492;182;2954;0;154746;0;2226 
316417;208;3072;0;158206;0;2244 
310585;153;2825;0;155292;0;2212 
312505;156;2844;0;156253;0;2220 
307565;175;2932;0;153782;0;2232 
307370;163;2908;0;153685;0;2254 
313603;169;2901;0;156801;0;2225 
308816;162;2952;0;154407;0;2309 
307947;167;2868;0;153973;0;2200 
304725;185;2964;0;152361;0;2236 
310031;163;2936;0;155015;0;2284 
309894;190;3049;0;154947;0;2295 
308671;181;3013;0;154335;0;2300 
307469;136;2753;0;153735;0;2209 
308588;190;3008;0;154292;0;2256 
312665;162;2908;0;156333;0;2264 
315308;169;2887;0;157652;0;2211 
307447;181;2896;0;153721;0;2172 
306631;168;2848;0;153315;0;2184 
306843;149;2750;0;153419;0;2156 
304369;172;2940;0;152184;0;2252 
306051;153;2804;0;153025;0;2192 
310810;202;2996;0;155405;0;2192 
310003;197;3016;0;155002;0;2232 
313624;165;2944;0;156814;0;2286 
308286;185;2932;0;154142;0;2196 
308029;183;2921;0;154013;0;2193 
312479;165;2913;0;156239;0;2252 
311403;182;2958;0;155703;0;2238 
312121;179;2912;0;156061;0;2196 
308371;182;2952;0;154185;0;2228 
307308;156;2848;0;153654;0;2228 
306728;171;2912;0;153363;0;2228 
312006;209;3148;0;156003;0;2312 
310348;180;2940;0;155173;0;2220 
315420;228;3260;0;157710;0;2348 
311723;234;3120;0;155862;0;2188 
309416;177;2934;0;154709;0;2229 
312615;173;2900;0;156308;0;2212 
302507;201;2956;0;151253;0;2156 
306087;140;2741;0;153043;0;2185 
306988;146;2821;0;153494;0;2236 
314041;163;2900;0;157021;0;2248 
307228;157;2820;0;153613;0;2192 
308418;181;2977;0;154206;0;2253 
306485;128;2716;0;153241;0;2204 
312190;172;2904;0;156094;0;2216 
314370;179;2926;0;157185;0;2216 
304472;158;2770;0;152234;0;2145 
314206;136;2812;0;157103;0;2268 
300927;152;2744;0;150464;0;2140 
307378;178;2964;0;153688;0;2252 
307325;184;2973;0;153663;0;2241 
309799;182;2987;0;154898;0;2264 
309517;185;2913;0;154758;0;2172 
307503;207;3102;0;153752;0;2280 
310251;180;2926;0;155127;0;2208 
309621;181;3024;0;154811;0;2300 
308062;190;2964;0;154031;0;2204 
308590;158;2824;0;154294;0;2196 
307770;169;2888;0;153886;0;2216 
310319;180;3084;0;155158;0;2364 
309973;196;3020;0;154985;0;2240 
313264;193;3069;0;156632;0;2301 
312538;168;2893;0;156267;0;2224 
307562;166;2877;0;153781;0;2217 
314271;154;2845;0;157135;0;2240 
308538;144;2748;0;154267;0;2172 
310851;201;3106;0;155425;0;2306 
312515;207;3000;0;156257;0;2192 
313007;167;2964;0;156502;0;2296 
310996;164;2864;0;155497;0;2220 
302779;152;2844;0;151390;0;2236 
308544;169;2854;0;154272;0;2180 
312743;135;2775;0;156371;0;2236 
307429;167;2917;0;153715;0;2252 
312645;194;3008;0;156320;0;2232 
308310;176;2991;0;154155;0;2292 
314938;171;2937;0;157471;0;2258 
306953;192;3066;0;153475;0;2296 
304495;162;2844;0;152249;0;2196 
305614;154;2828;0;152807;0;2212 
