CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
632;0;35;33;9;0;0 
656;0;36;18;10;0;0 
724;0;32;42;9;0;0 
1064;0;44;36;10;0;0 
642;0;40;26;9;0;0 
811;0;31;37;9;0;0 
652;0;40;30;9;0;0 
650;0;29;46;9;0;0 
637;0;35;38;9;0;0 
646;0;33;38;8;0;0 
978;0;34;58;9;0;0 
709;0;35;38;9;0;0 
1447;0;32;42;10;0;0 
776;0;36;32;9;0;0 
717;0;33;61;10;0;0 
639;0;28;46;14;0;0 
1993;0;39;18;8;0;0 
1194;0;111;64;8;0;0 
2166;0;47;33;8;0;0 
774;0;36;32;10;0;0 
635;0;33;39;9;0;0 
637;0;38;38;8;0;0 
620;0;34;42;9;0;0 
2553;0;37;86;13;0;0 
612;0;33;36;9;0;0 
797;0;46;68;8;0;0 
613;0;35;38;9;0;0 
663;0;33;42;9;0;0 
647;0;37;38;9;0;0 
2872;0;34;57;9;0;0 
622;0;35;33;9;0;0 
1001;0;36;38;8;0;0 
633;0;33;22;9;0;0 
713;0;45;44;11;0;0 
648;0;37;32;8;0;0 
650;0;42;41;9;0;0 
625;0;33;36;9;0;0 
620;0;34;22;9;0;0 
607;0;36;32;9;0;0 
660;0;33;22;10;0;0 
635;0;37;32;8;0;0 
797;0;39;64;9;0;0 
897;0;36;38;9;0;0 
699;0;26;47;13;0;0 
634;0;33;22;9;0;0 
3466;0;37;40;8;0;0 
958;0;35;42;8;0;0 
622;0;28;42;14;0;0 
652;0;36;32;9;0;0 
785;0;27;46;10;0;0 
839;0;35;22;9;0;0 
761;0;32;38;10;0;0 
649;0;34;37;10;0;0 
623;0;35;36;9;0;0 
1540;0;33;36;9;0;0 
636;0;35;38;10;0;0 
2502;0;35;42;8;0;0 
1841;0;36;33;9;0;0 
709;0;28;63;14;0;0 
662;0;33;38;9;0;0 
672;0;41;40;9;0;0 
2393;0;33;40;8;0;0 
2392;0;32;42;10;0;0 
647;0;32;42;9;0;0 
680;0;32;59;14;0;0 
1881;0;38;36;9;0;0 
2254;0;47;18;10;0;0 
1950;0;28;37;9;0;0 
623;0;35;38;9;0;0 
2421;0;47;18;9;0;0 
2110;0;35;38;9;0;0 
619;0;33;22;10;0;0 
2222;0;40;39;8;0;0 
2726;0;32;33;9;0;0 
1597;0;32;42;10;0;0 
642;0;32;37;9;0;0 
1592;0;38;33;8;0;0 
650;0;49;32;9;0;0 
596;0;34;22;8;0;0 
736;0;29;61;13;0;0 
654;0;43;44;9;0;0 
1158;0;36;38;8;0;0 
826;0;118;66;13;0;0 
2333;0;32;37;10;0;0 
634;0;33;22;9;0;0 
707;0;26;42;15;0;0 
654;0;38;41;8;0;0 
711;0;32;42;9;0;0 
691;0;33;23;9;0;0 
625;0;36;18;9;0;0 
642;0;37;32;8;0;0 
2404;0;46;38;9;0;0 
620;0;36;18;9;0;0 
712;0;42;47;10;0;0 
1480;0;37;18;8;0;0 
673;0;45;38;10;0;0 
609;0;33;42;8;0;0 
3348;0;27;40;9;0;0 
654;0;38;41;8;0;0 
644;0;37;18;8;0;0 
643;0;36;18;9;0;0 
749;0;32;37;9;0;0 
752;0;28;61;14;0;0 
1620;0;29;46;10;0;0 
652;0;33;38;9;0;0 
651;0;39;42;9;0;0 
928;0;26;44;10;0;0 
620;0;37;18;8;0;0 
917;0;32;55;9;0;0 
656;0;39;37;9;0;0 
705;0;35;37;9;0;0 
2293;0;36;34;9;0;0 
712;0;30;55;14;0;0 
653;0;44;22;9;0;0 
780;0;38;39;9;0;0 
782;0;34;36;8;0;0 
1947;0;30;41;8;0;0 
626;0;38;32;9;0;0 
623;0;36;22;9;0;0 
635;0;30;26;10;0;0 
653;0;38;32;10;0;0 
629;0;32;42;9;0;0 
650;0;32;42;9;0;0 
624;0;33;36;10;0;0 
751;0;101;48;13;0;0 
624;0;35;41;9;0;0 
902;0;45;40;8;0;0 
673;0;30;46;13;0;0 
651;0;33;40;8;0;0 
650;0;35;36;10;0;0 
650;0;44;37;9;0;0 
776;0;27;42;9;0;0 
931;0;38;61;8;0;0 
649;0;32;38;9;0;0 
711;0;33;40;9;0;0 
1216;0;30;40;8;0;0 
621;0;48;18;8;0;0 
2317;0;35;37;8;0;0 
3342;0;34;36;8;0;0 
816;0;61;77;17;0;0 
1939;0;34;36;9;0;0 
1637;0;37;21;9;0;0 
699;0;29;36;14;0;0 
670;0;48;23;8;0;0 
683;0;48;38;9;0;0 
649;0;43;42;9;0;0 
631;0;37;18;8;0;0 
665;0;35;38;9;0;0 
638;0;39;18;8;0;0 
1953;0;44;55;8;0;0 
636;0;32;40;9;0;0 
671;0;36;38;9;0;0 
669;0;26;55;16;0;0 
3323;0;21;76;14;0;0 
3155;0;34;56;8;0;0 
729;0;35;38;10;0;0 
635;0;37;21;8;0;0 
640;0;34;42;8;0;0 
789;0;34;36;9;0;0 
720;0;24;68;14;0;0 
662;0;31;46;9;0;0 
1642;0;44;36;9;0;0 
2703;0;36;35;10;0;0 
658;0;38;32;4;0;0 
2086;0;31;61;9;0;0 
2151;0;46;38;9;0;0 
1397;0;29;36;9;0;0 
608;0;36;18;9;0;0 
2261;0;36;32;9;0;0 
751;0;31;62;13;0;0 
679;0;33;22;9;0;0 
611;0;27;40;9;0;0 
672;0;35;38;10;0;0 
678;0;46;57;9;0;0 
962;0;35;37;9;0;0 
631;0;36;36;9;0;0 
760;0;32;169;10;0;0 
2997;0;33;42;8;0;0 
959;0;53;32;10;0;0 
624;0;34;22;8;0;0 
641;0;34;36;8;0;0 
643;0;33;42;8;0;0 
626;0;35;22;9;0;0 
1649;0;36;18;9;0;0 
640;0;36;33;9;0;0 
709;0;46;37;9;0;0 
648;0;36;32;9;0;0 
3177;0;29;46;9;0;0 
654;0;35;45;10;0;0 
1599;0;33;36;10;0;0 
618;0;33;42;9;0;0 
3027;0;35;37;10;0;0 
696;0;29;40;13;0;0 
742;0;31;42;10;0;0 
647;0;35;22;10;0;0 
641;0;34;42;9;0;0 
2208;0;32;37;9;0;0 
801;0;37;39;9;0;0 
676;0;29;42;15;0;0 
875;0;46;42;8;0;0 
641;0;35;23;10;0;0 
1753;0;53;36;8;0;0 
643;0;36;43;8;0;0 
3411;0;26;42;16;0;0 
1116;0;36;18;9;0;0 
2473;0;36;18;10;0;0 
633;0;36;18;9;0;0 
689;0;26;62;14;0;0 
649;0;29;42;15;0;0 
3139;0;35;38;9;0;0 
620;0;36;19;9;0;0 
803;0;34;22;8;0;0 
2328;0;1715;46;13;0;0 
627;0;27;40;10;0;0 
1818;0;36;18;9;0;0 
2429;0;36;18;9;0;0 
613;0;33;23;9;0;0 
893;0;34;42;9;0;0 
1405;0;43;42;9;0;0 
3178;0;35;38;10;0;0 
622;0;33;36;9;0;0 
3133;0;33;22;9;0;0 
627;0;47;32;9;0;0 
725;0;36;32;9;0;0 
632;0;37;33;8;0;0 
727;0;36;38;8;0;0 
706;0;27;65;14;0;0 
650;0;35;38;9;0;0 
645;0;32;42;9;0;0 
1764;0;33;42;8;0;0 
692;0;32;66;14;0;0 
1799;0;31;45;10;0;0 
652;0;33;36;9;0;0 
678;0;51;36;8;0;0 
600;0;36;22;9;0;0 
720;0;44;22;10;0;0 
715;0;36;38;8;0;0 
618;0;37;21;9;0;0 
648;0;36;35;10;0;0 
1780;0;34;36;8;0;0 
685;0;36;18;8;0;0 
1341;0;32;24;9;0;0 
622;0;32;37;9;0;0 
641;0;32;45;10;0;0 
641;0;46;18;10;0;0 
690;0;32;59;13;0;0 
691;0;37;42;9;0;0 
661;0;33;37;9;0;0 
870;0;47;36;9;0;0 
951;0;36;34;9;0;0 
619;0;38;18;9;0;0 
622;0;32;41;9;0;0 
647;0;32;41;9;0;0 
2603;0;28;42;15;0;0 
708;0;32;24;9;0;0 
649;0;38;33;10;0;0 
1876;0;37;18;9;0;0 
652;0;45;37;9;0;0 
651;0;38;32;9;0;0 
2603;0;36;32;9;0;0 
854;0;32;42;9;0;0 
714;0;64;65;14;0;0 
1822;0;34;36;9;0;0 
643;0;47;18;9;0;0 
605;0;35;18;9;0;0 
1038;0;30;22;9;0;0 
775;0;36;37;10;0;0 
646;0;36;18;9;0;0 
628;0;35;33;9;0;0 
877;0;49;33;8;0;0 
687;0;32;39;10;0;0 
2453;0;43;42;9;0;0 
1561;0;47;31;9;0;0 
2357;0;46;33;9;0;0 
1179;0;27;202;9;0;0 
1105;0;106;71;8;0;0 
668;0;30;40;9;0;0 
878;0;33;37;8;0;0 
875;0;27;45;15;0;0 
657;0;34;41;9;0;0 
606;0;26;42;9;0;0 
2340;0;35;38;9;0;0 
674;0;33;36;10;0;0 
3515;0;2824;58;16;0;0 
3312;0;37;32;8;0;0 
676;0;37;38;9;0;0 
2150;0;34;44;9;0;0 
1445;0;35;38;9;0;0 
638;0;39;18;9;0;0 
644;0;51;18;5;0;0 
1059;0;30;187;11;0;0 
1238;0;42;59;9;0;0 
888;0;45;37;9;0;0 
1631;0;37;38;9;0;0 
636;0;36;32;9;0;0 
679;0;30;63;14;0;0 
1566;0;32;37;9;0;0 
665;0;32;46;8;0;0 
716;0;33;44;10;0;0 
3495;0;33;38;8;0;0 
656;0;40;38;9;0;0 
697;0;33;36;9;0;0 
1310;0;33;60;13;0;0 
801;0;47;20;10;0;0 
634;0;33;37;9;0;0 
714;0;34;36;9;0;0 
661;0;28;48;13;0;0 
691;0;32;60;14;0;0 
1196;0;81;46;10;0;0 
827;0;31;42;9;0;0 
658;0;43;42;9;0;0 
664;0;48;32;8;0;0 
1267;0;31;41;10;0;0 
689;0;26;45;13;0;0 
633;0;37;32;9;0;0 
805;0;41;40;10;0;0 
657;0;41;17;9;0;0 
870;0;27;40;14;0;0 
640;0;33;36;9;0;0 
662;0;25;40;14;0;0 
2259;0;34;32;8;0;0 
615;0;30;46;8;0;0 
704;0;31;47;10;0;0 
653;0;38;18;9;0;0 
625;0;39;18;9;0;0 
882;0;25;65;15;0;0 
730;0;34;43;10;0;0 
650;0;27;36;15;0;0 
624;0;40;33;9;0;0 
640;0;33;38;8;0;0 
3370;0;36;18;9;0;0 
644;0;28;37;14;0;0 
641;0;38;35;10;0;0 
1542;0;36;32;9;0;0 
862;0;189;38;14;0;0 
1875;0;48;50;12;0;0 
646;0;39;32;9;0;0 
1770;0;28;42;14;0;0 
639;0;27;40;9;0;0 
632;0;47;32;9;0;0 
806;0;29;61;13;0;0 
652;0;32;38;9;0;0 
2702;0;28;40;8;0;0 
606;0;26;41;9;0;0 
643;0;44;22;9;0;0 
674;0;47;38;9;0;0 
839;0;30;46;14;0;0 
644;0;34;45;9;0;0 
612;0;33;22;10;0;0 
676;0;35;33;10;0;0 
669;0;49;37;8;0;0 
849;0;82;67;14;0;0 
696;0;35;36;9;0;0 
680;0;27;65;14;0;0 
1648;0;28;37;8;0;0 
716;0;27;42;8;0;0 
648;0;45;37;8;0;0 
647;0;33;36;9;0;0 
755;0;44;36;10;0;0 
650;0;53;38;9;0;0 
649;0;37;32;8;0;0 
2583;0;47;80;9;0;0 
787;0;26;42;10;0;0 
675;0;30;56;20;0;0 
655;0;39;32;8;0;0 
1554;0;36;32;9;0;0 
641;0;46;33;9;0;0 
807;0;22;76;12;0;0 
634;0;37;36;9;0;0 
641;0;38;24;9;0;0 
788;0;33;22;9;0;0 
747;0;34;41;10;0;0 
689;0;49;18;10;0;0 
622;0;36;36;8;0;0 
613;0;35;38;9;0;0 
634;0;34;36;8;0;0 
1075;0;369;22;9;0;0 
823;0;41;26;9;0;0 
714;0;27;59;14;0;0 
653;0;45;36;9;0;0 
1754;0;44;42;8;0;0 
697;0;35;27;9;0;0 
633;0;36;24;10;0;0 
621;0;29;36;9;0;0 
660;0;35;38;9;0;0 
726;0;31;26;8;0;0 
789;0;37;33;9;0;0 
854;0;38;18;9;0;0 
982;0;42;65;8;0;0 
2198;0;35;37;10;0;0 
616;0;38;35;9;0;0 
863;0;226;65;14;0;0 
715;0;33;61;15;0;0 
638;0;36;38;9;0;0 
632;0;37;32;8;0;0 
1630;0;36;38;10;0;0 
972;0;33;42;9;0;0 
640;0;36;38;8;0;0 
668;0;43;42;9;0;0 
3344;0;48;38;10;0;0 
2284;0;33;36;9;0;0 
747;0;51;38;9;0;0 
1065;0;32;38;9;0;0 
3672;0;25;61;10;0;0 
1030;0;36;38;10;0;0 
599;0;33;25;10;0;0 
636;0;46;37;9;0;0 
704;0;33;64;14;0;0 
630;0;29;41;9;0;0 
1887;0;35;37;9;0;0 
659;0;33;36;9;0;0 
645;0;33;22;9;0;0 
681;0;44;24;9;0;0 
2385;0;26;37;15;0;0 
693;0;36;33;9;0;0 
1827;0;37;32;9;0;0 
715;0;29;36;15;0;0 
622;0;33;36;9;0;0 
639;0;36;38;9;0;0 
647;0;27;51;14;0;0 
929;0;32;57;14;0;0 
1175;0;43;44;9;0;0 
690;0;38;33;9;0;0 
648;0;44;38;8;0;0 
2003;0;32;37;9;0;0 
1610;0;44;42;9;0;0 
645;0;40;32;9;0;0 
640;0;36;18;9;0;0 
749;0;36;21;10;0;0 
1125;0;34;46;8;0;0 
872;0;32;41;9;0;0 
611;0;33;36;9;0;0 
1662;0;33;37;8;0;0 
628;0;46;41;8;0;0 
1623;0;33;36;9;0;0 
667;0;43;38;10;0;0 
749;0;36;36;9;0;0 
646;0;36;18;9;0;0 
946;0;35;38;9;0;0 
644;0;32;42;9;0;0 
628;0;35;32;9;0;0 
861;0;36;42;8;0;0 
826;0;34;22;10;0;0 
735;0;32;42;9;0;0 
2106;0;49;32;9;0;0 
2014;0;32;38;10;0;0 
830;0;28;61;14;0;0 
2236;0;33;42;9;0;0 
691;0;37;38;9;0;0 
621;0;33;21;9;0;0 
712;0;50;47;12;0;0 
666;0;37;18;8;0;0 
638;0;35;22;10;0;0 
628;0;35;43;9;0;0 
643;0;29;46;9;0;0 
3271;0;35;38;9;0;0 
833;0;32;41;9;0;0 
769;0;35;22;9;0;0 
639;0;35;43;9;0;0 
2308;0;23;461;13;0;0 
1709;0;27;36;15;0;0 
3191;0;37;55;9;0;0 
637;0;34;37;8;0;0 
794;0;26;48;15;0;0 
674;0;38;33;8;0;0 
731;0;102;66;13;0;0 
1627;0;37;38;9;0;0 
662;0;32;43;9;0;0 
2706;0;36;18;9;0;0 
635;0;34;37;8;0;0 
675;0;36;41;8;0;0 
974;0;43;42;9;0;0 
652;0;36;37;9;0;0 
622;0;33;36;10;0;0 
724;0;28;59;14;0;0 
2077;0;30;46;8;0;0 
629;0;36;18;9;0;0 
633;0;38;32;9;0;0 
1786;0;34;43;9;0;0 
599;0;33;22;10;0;0 
640;0;33;43;8;0;0 
664;0;37;32;8;0;0 
672;0;36;38;8;0;0 
2180;0;35;33;9;0;0 
644;0;26;41;13;0;0 
650;0;23;40;14;0;0 
1817;0;35;38;9;0;0 
606;0;35;22;9;0;0 
849;0;36;37;10;0;0 
3122;0;45;51;9;0;0 
1643;0;28;1011;9;0;0 
634;0;32;42;9;0;0 
1610;0;33;42;9;0;0 
754;0;29;42;14;0;0 
659;0;47;34;9;0;0 
623;0;26;46;13;0;0 
706;0;39;41;9;0;0 
611;0;36;18;10;0;0 
1001;0;27;37;15;0;0 
1157;0;36;22;9;0;0 
726;0;29;65;13;0;0 
712;0;32;37;9;0;0 
781;0;32;41;9;0;0 
718;0;52;37;8;0;0 
657;0;35;35;9;0;0 
819;0;45;61;9;0;0 
1442;0;36;18;10;0;0 
2163;0;47;38;8;0;0 
651;0;36;19;9;0;0 
770;0;33;36;9;0;0 
2362;0;31;57;9;0;0 
1990;0;29;46;9;0;0 
627;0;36;21;9;0;0 
674;0;30;50;8;0;0 
1697;0;34;22;9;0;0 
931;0;28;65;13;0;0 
877;0;30;42;9;0;0 
905;0;33;23;10;0;0 
646;0;47;32;9;0;0 
636;0;37;18;8;0;0 
676;0;47;57;9;0;0 
662;0;30;40;8;0;0 
634;0;36;32;9;0;0 
3263;0;33;55;8;0;0 
836;0;29;42;8;0;0 
3865;0;45;56;12;0;0 
703;0;33;42;8;0;0 
671;0;40;34;8;0;0 
2680;0;43;37;9;0;0 
669;0;31;46;10;0;0 
1611;0;26;57;8;0;0 
932;0;27;68;13;0;0 
788;0;35;33;10;0;0 
705;0;38;33;8;0;0 
664;0;47;32;10;0;0 
634;0;48;32;9;0;0 
675;0;49;38;10;0;0 
2370;0;36;32;9;0;0 
1961;0;33;35;10;0;0 
653;0;35;38;8;0;0 
607;0;38;32;8;0;0 
673;0;38;38;9;0;0 
622;0;33;22;10;0;0 
625;0;33;23;9;0;0 
2968;0;32;42;9;0;0 
693;0;37;32;8;0;0 
682;0;40;63;9;0;0 
659;0;43;42;9;0;0 
641;0;36;33;9;0;0 
629;0;35;38;9;0;0 
659;0;33;36;9;0;0 
1593;0;38;32;9;0;0 
638;0;33;22;10;0;0 
629;0;36;18;10;0;0 
1589;0;32;42;9;0;0 
620;0;36;18;9;0;0 
612;0;38;36;9;0;0 
680;0;32;61;9;0;0 
628;0;35;38;9;0;0 
841;0;33;46;8;0;0 
944;0;33;58;8;0;0 
826;0;27;118;9;0;0 
2533;0;36;18;9;0;0 
621;0;36;32;9;0;0 
659;0;33;38;9;0;0 
626;0;36;36;9;0;0 
652;0;45;36;8;0;0 
1355;0;34;55;10;0;0 
904;0;35;33;9;0;0 
663;0;38;38;8;0;0 
677;0;36;32;9;0;0 
634;0;37;38;9;0;0 
1790;0;36;38;8;0;0 
641;0;49;32;9;0;0 
1655;0;36;18;9;0;0 
785;0;33;39;9;0;0 
683;0;26;68;14;0;0 
656;0;34;33;10;0;0 
3291;0;35;18;9;0;0 
616;0;35;36;10;0;0 
678;0;65;33;10;0;0 
890;0;47;40;10;0;0 
689;0;41;63;9;0;0 
607;0;35;18;10;0;0 
813;0;127;49;12;0;0 
747;0;41;40;9;0;0 
627;0;36;38;10;0;0 
697;0;35;38;9;0;0 
759;0;32;36;10;0;0 
654;0;33;42;8;0;0 
671;0;48;32;9;0;0 
1680;0;34;33;9;0;0 
629;0;37;21;8;0;0 
1985;0;40;46;10;0;0 
699;0;36;33;9;0;0 
652;0;26;49;13;0;0 
849;0;33;62;9;0;0 
717;0;34;57;11;0;0 
1052;0;36;38;9;0;0 
1497;0;33;26;9;0;0 
645;0;36;33;8;0;0 
638;0;35;33;9;0;0 
1094;0;47;50;10;0;0 
752;0;33;32;9;0;0 
1721;0;31;57;14;0;0 
619;0;27;36;15;0;0 
2041;0;44;36;9;0;0 
632;0;36;18;10;0;0 
730;0;31;52;14;0;0 
655;0;36;32;9;0;0 
661;0;28;36;15;0;0 
666;0;38;42;8;0;0 
947;0;34;36;9;0;0 
3212;0;36;32;9;0;0 
635;0;36;18;10;0;0 
634;0;33;21;10;0;0 
757;0;41;40;9;0;0 
645;0;37;18;8;0;0 
928;0;25;61;15;0;0 
650;0;34;42;9;0;0 
1051;0;36;32;9;0;0 
1788;0;38;22;9;0;0 
640;0;35;38;10;0;0 
651;0;37;33;8;0;0 
2270;0;36;18;9;0;0 
1699;0;26;46;15;0;0 
628;0;33;36;9;0;0 
613;0;35;38;9;0;0 
657;0;33;42;8;0;0 
2752;0;37;21;8;0;0 
650;0;49;39;8;0;0 
651;0;37;41;10;0;0 
661;0;38;32;9;0;0 
618;0;34;22;9;0;0 
657;0;44;36;9;0;0 
680;0;38;51;9;0;0 
644;0;32;38;9;0;0 
639;0;39;43;9;0;0 
636;0;37;34;9;0;0 
668;0;37;32;8;0;0 
599;0;34;21;9;0;0 
635;0;29;46;13;0;0 
1728;0;33;36;10;0;0 
2141;0;48;32;8;0;0 
644;0;36;18;9;0;0 
692;0;34;38;9;0;0 
901;0;36;35;10;0;0 
679;0;46;39;9;0;0 
716;0;35;61;9;0;0 
2583;0;47;18;9;0;0 
628;0;33;36;9;0;0 
1133;0;33;42;9;0;0 
846;0;37;18;9;0;0 
683;0;28;59;14;0;0 
659;0;44;38;8;0;0 
1839;0;37;38;8;0;0 
1198;0;43;42;9;0;0 
667;0;35;42;9;0;0 
640;0;28;42;15;0;0 
1045;0;51;40;9;0;0 
665;0;35;38;10;0;0 
666;0;24;58;14;0;0 
628;0;34;42;9;0;0 
2626;0;36;31;10;0;0 
694;0;46;55;10;0;0 
667;0;31;25;9;0;0 
2786;0;27;38;15;0;0 
2404;0;43;37;10;0;0 
661;0;35;38;9;0;0 
655;0;34;43;9;0;0 
822;0;42;60;10;0;0 
607;0;32;40;9;0;0 
694;0;32;42;9;0;0 
715;0;28;64;14;0;0 
599;0;33;22;10;0;0 
1110;0;43;36;10;0;0 
609;0;30;26;9;0;0 
641;0;33;36;9;0;0 
663;0;33;39;9;0;0 
831;0;43;61;8;0;0 
813;0;33;60;15;0;0 
772;0;33;99;9;0;0 
667;0;32;42;9;0;0 
676;0;36;32;9;0;0 
1635;0;33;36;9;0;0 
630;0;33;42;8;0;0 
619;0;33;36;9;0;0 
2202;0;33;22;10;0;0 
669;0;28;45;9;0;0 
660;0;49;32;9;0;0 
627;0;32;42;9;0;0 
650;0;32;37;9;0;0 
684;0;45;42;8;0;0 
673;0;34;38;10;0;0 
631;0;32;46;9;0;0 
1839;0;35;36;9;0;0 
667;0;44;22;9;0;0 
650;0;35;33;9;0;0 
654;0;50;33;8;0;0 
932;0;32;42;9;0;0 
1094;0;33;22;9;0;0 
621;0;36;18;9;0;0 
644;0;36;17;9;0;0 
761;0;32;41;13;0;0 
691;0;29;62;15;0;0 
1995;0;30;40;9;0;0 
643;0;39;33;4;0;0 
635;0;31;36;8;0;0 
634;0;33;36;9;0;0 
1329;0;40;42;11;0;0 
887;0;33;43;8;0;0 
801;0;35;37;8;0;0 
844;0;35;55;10;0;0 
655;0;35;33;10;0;0 
643;0;37;18;8;0;0 
678;0;30;40;8;0;0 
710;0;36;34;10;0;0 
859;0;48;31;8;0;0 
675;0;32;41;10;0;0 
623;0;36;18;9;0;0 
737;0;25;64;14;0;0 
763;0;34;37;10;0;0 
663;0;35;42;9;0;0 
607;0;33;18;9;0;0 
653;0;30;46;8;0;0 
1636;0;29;46;15;0;0 
653;0;39;36;10;0;0 
843;0;34;42;8;0;0 
638;0;30;36;15;0;0 
772;0;33;152;9;0;0 
628;0;36;38;8;0;0 
655;0;32;46;8;0;0 
642;0;34;42;9;0;0 
1015;0;46;38;9;0;0 
603;0;29;37;8;0;0 
631;0;25;46;14;0;0 
644;0;35;38;9;0;0 
622;0;36;32;9;0;0 
1456;0;34;37;9;0;0 
1252;0;37;32;9;0;0 
2326;0;30;40;9;0;0 
731;0;31;46;9;0;0 
624;0;35;22;9;0;0 
2633;0;33;22;9;0;0 
661;0;34;36;9;0;0 
1625;0;35;38;10;0;0 
621;0;40;30;9;0;0 
691;0;42;38;9;0;0 
640;0;37;41;10;0;0 
657;0;32;42;9;0;0 
641;0;36;38;8;0;0 
758;0;33;22;9;0;0 
860;0;47;32;8;0;0 
652;0;35;38;9;0;0 
1906;0;36;22;8;0;0 
636;0;35;33;9;0;0 
2243;0;35;37;8;0;0 
609;0;33;22;9;0;0 
1984;0;32;42;9;0;0 
609;0;38;32;9;0;0 
1311;0;30;37;14;0;0 
761;0;33;43;8;0;0 
662;0;36;18;9;0;0 
941;0;50;32;9;0;0 
1829;0;36;36;10;0;0 
1615;0;31;46;9;0;0 
642;0;47;18;9;0;0 
693;0;33;22;10;0;0 
2161;0;33;41;8;0;0 
2227;0;30;46;8;0;0 
1642;0;34;36;8;0;0 
3367;0;37;57;13;0;0 
766;0;33;38;9;0;0 
641;0;34;37;9;0;0 
611;0;36;18;9;0;0 
632;0;36;34;9;0;0 
713;0;27;64;14;0;0 
609;0;36;18;9;0;0 
775;0;27;55;9;0;0 
661;0;51;18;9;0;0 
656;0;38;32;9;0;0 
649;0;34;22;8;0;0 
1155;0;36;32;9;0;0 
654;0;35;36;9;0;0 
914;0;45;60;9;0;0 
628;0;35;38;9;0;0 
666;0;44;37;8;0;0 
618;0;47;17;9;0;0 
2470;0;36;32;9;0;0 
2560;0;35;38;10;0;0 
1301;0;54;67;12;0;0 
967;0;36;18;9;0;0 
641;0;36;34;8;0;0 
625;0;35;32;10;0;0 
2914;0;34;36;8;0;0 
654;0;38;23;5;0;0 
3098;0;33;42;8;0;0 
1889;0;29;36;14;0;0 
726;0;40;55;9;0;0 
632;0;49;41;9;0;0 
632;0;39;32;8;0;0 
668;0;36;39;8;0;0 
833;0;33;22;9;0;0 
1739;0;847;45;13;0;0 
809;0;50;37;9;0;0 
789;0;139;46;16;0;0 
645;0;36;36;8;0;0 
640;0;36;32;9;0;0 
646;0;36;32;9;0;0 
710;0;47;38;8;0;0 
642;0;32;42;10;0;0 
1063;0;35;38;9;0;0 
2260;0;26;59;15;0;0 
671;0;37;56;9;0;0 
705;0;37;61;14;0;0 
767;0;38;32;10;0;0 
1876;0;47;59;10;0;0 
642;0;45;33;9;0;0 
699;0;46;38;8;0;0 
744;0;29;56;14;0;0 
633;0;27;40;9;0;0 
1647;0;45;40;9;0;0 
925;0;45;57;9;0;0 
3601;0;34;39;9;0;0 
2476;0;45;37;9;0;0 
703;0;27;44;8;0;0 
795;0;39;18;9;0;0 
658;0;36;32;10;0;0 
941;0;81;41;10;0;0 
673;0;36;38;8;0;0 
906;0;35;34;10;0;0 
707;0;51;37;10;0;0 
639;0;34;22;9;0;0 
647;0;34;36;9;0;0 
799;0;36;32;9;0;0 
878;0;26;40;14;0;0 
645;0;53;22;9;0;0 
2678;0;32;37;9;0;0 
661;0;34;36;9;0;0 
635;0;43;37;10;0;0 
862;0;32;41;9;0;0 
652;0;39;32;8;0;0 
687;0;46;41;9;0;0 
2549;0;36;18;10;0;0 
1449;0;35;38;9;0;0 
736;0;43;42;9;0;0 
646;0;36;18;9;0;0 
798;0;35;33;9;0;0 
2178;0;26;63;14;0;0 
834;0;29;45;9;0;0 
1724;0;31;40;8;0;0 
658;0;32;42;9;0;0 
698;0;46;23;9;0;0 
635;0;34;36;8;0;0 
831;0;34;36;8;0;0 
786;0;33;42;9;0;0 
668;0;35;33;10;0;0 
666;0;32;42;9;0;0 
634;0;36;18;10;0;0 
2246;0;35;38;10;0;0 
690;0;47;32;9;0;0 
617;0;33;22;9;0;0 
825;0;185;62;14;0;0 
675;0;33;42;8;0;0 
679;0;42;47;9;0;0 
649;0;27;41;15;0;0 
689;0;46;37;9;0;0 
673;0;31;36;14;0;0 
2115;0;33;22;9;0;0 
1632;0;34;32;8;0;0 
656;0;47;32;9;0;0 
670;0;38;41;8;0;0 
625;0;33;37;8;0;0 
803;0;47;22;10;0;0 
862;0;162;64;14;0;0 
630;0;32;42;9;0;0 
659;0;38;32;10;0;0 
624;0;43;42;9;0;0 
676;0;27;60;14;0;0 
618;0;33;37;8;0;0 
650;0;33;42;9;0;0 
645;0;48;32;9;0;0 
732;0;33;36;9;0;0 
737;0;26;61;15;0;0 
948;0;36;18;10;0;0 
641;0;37;18;8;0;0 
656;0;46;36;10;0;0 
2062;0;36;33;8;0;0 
612;0;33;22;9;0;0 
3541;0;48;18;10;0;0 
743;0;48;32;9;0;0 
627;0;33;42;8;0;0 
611;0;34;22;9;0;0 
1840;0;677;63;9;0;0 
863;0;39;19;8;0;0 
661;0;43;44;9;0;0 
608;0;33;36;9;0;0 
747;0;36;33;9;0;0 
647;0;44;36;9;0;0 
678;0;32;61;9;0;0 
750;0;49;82;9;0;0 
643;0;33;36;9;0;0 
779;0;35;42;8;0;0 
640;0;39;33;9;0;0 
642;0;34;42;9;0;0 
609;0;36;34;9;0;0 
2294;0;36;32;9;0;0 
662;0;34;52;10;0;0 
642;0;32;37;9;0;0 
632;0;36;38;8;0;0 
639;0;31;26;8;0;0 
644;0;36;22;9;0;0 
2104;0;32;37;9;0;0 
662;0;32;53;9;0;0 
666;0;43;45;11;0;0 
