CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
632;3;96;205;0;33;37 
663;3;96;233;0;33;42 
977;3;96;404;0;121;98 
697;3;96;285;0;39;36 
638;3;96;224;0;36;18 
2009;3;96;1582;0;35;33 
1143;3;96;707;0;32;42 
1696;3;96;1278;0;27;40 
631;3;96;207;0;34;36 
1800;3;96;1376;0;33;36 
645;3;96;215;0;32;42 
850;3;96;417;0;26;45 
1605;3;96;1158;0;25;61 
632;3;96;208;0;49;32 
678;3;96;248;0;36;38 
780;3;96;266;0;118;39 
662;3;96;232;0;32;42 
630;3;96;191;0;37;44 
677;3;96;264;0;34;22 
622;3;96;208;0;33;23 
640;3;96;212;0;32;37 
4001;3;96;3577;0;36;32 
653;3;96;223;0;35;38 
647;3;96;216;0;36;35 
638;3;96;202;0;34;47 
615;3;96;183;0;35;39 
1638;3;96;1208;0;33;42 
817;3;96;386;0;32;43 
644;3;96;219;0;33;36 
662;3;96;229;0;37;38 
647;3;96;232;0;40;16 
675;3;96;259;0;38;18 
709;3;96;285;0;35;32 
694;3;96;262;0;43;42 
650;3;96;222;0;38;32 
694;3;96;238;0;32;64 
809;3;96;380;0;32;37 
850;3;96;419;0;33;42 
620;3;96;191;0;35;36 
1884;3;96;1471;0;37;18 
646;3;96;222;0;34;36 
820;3;96;393;0;35;33 
800;3;96;375;0;34;36 
642;3;96;210;0;45;42 
711;3;96;284;0;32;37 
674;3;96;247;0;43;37 
1743;3;96;1315;0;47;33 
796;3;96;360;0;33;48 
667;3;96;238;0;43;38 
2348;3;96;1924;0;44;22 
633;3;96;208;0;33;36 
1470;3;96;1043;0;33;37 
641;3;96;231;0;37;18 
727;3;96;303;0;48;32 
596;3;96;181;0;37;18 
620;3;96;196;0;34;36 
636;3;96;206;0;35;38 
739;3;96;290;0;28;57 
651;3;96;229;0;29;41 
651;3;96;220;0;33;42 
672;3;96;242;0;32;42 
681;3;96;257;0;33;36 
626;3;96;211;0;35;22 
2338;3;96;1924;0;36;18 
636;3;96;208;0;32;37 
642;3;96;211;0;36;38 
1536;3;96;1109;0;35;33 
673;3;96;250;0;36;31 
1835;3;96;1412;0;36;31 
901;3;96;471;0;32;41 
695;3;96;249;0;36;57 
648;3;96;218;0;35;38 
662;3;96;237;0;37;33 
647;3;96;232;0;31;22 
642;3;96;219;0;38;22 
751;3;96;327;0;26;40 
2132;3;96;1031;2;325;417 
801;3;96;387;0;33;22 
1032;3;96;601;0;32;42 
1079;3;96;664;0;33;22 
1866;3;96;1447;0;33;39 
666;3;96;240;0;49;32 
627;3;96;196;0;32;43 
636;3;96;208;0;34;39 
654;3;96;222;0;48;38 
747;3;96;318;0;32;41 
954;3;96;517;0;19;60 
656;3;96;230;0;34;36 
2470;3;96;2047;0;33;37 
632;3;96;206;0;36;36 
738;3;96;292;0;36;54 
620;3;96;196;0;37;32 
631;3;96;218;0;33;22 
674;3;96;226;0;26;66 
619;3;96;195;0;37;32 
803;3;96;359;0;32;56 
2162;3;96;1749;0;33;22 
908;3;96;436;0;80;36 
744;3;96;318;0;42;40 
2090;3;96;1677;0;36;18 
935;3;96;526;0;44;19 
623;3;96;199;0;33;36 
1821;3;96;1390;0;32;41 
624;3;96;198;0;39;32 
2222;3;96;1790;0;25;58 
637;3;96;211;0;38;32 
651;3;96;220;0;37;37 
789;3;96;374;0;39;18 
866;3;96;441;0;34;36 
745;3;96;304;0;28;55 
642;3;96;221;0;37;32 
634;3;96;207;0;33;37 
2079;3;96;1654;0;29;36 
865;3;96;438;0;32;37 
657;3;96;233;0;36;31 
1867;3;96;1454;0;33;22 
2444;3;96;2020;0;33;36 
1765;3;96;1340;0;36;32 
672;3;96;236;0;35;44 
667;3;96;229;0;22;61 
2030;3;96;1605;0;34;36 
675;3;96;245;0;43;42 
2088;3;96;1658;0;35;38 
2542;3;96;2112;0;32;42 
681;3;96;254;0;29;41 
614;3;96;201;0;36;18 
691;3;96;258;0;35;42 
772;3;96;340;0;35;38 
803;3;96;379;0;33;38 
602;3;96;186;0;35;22 
616;3;96;184;0;37;38 
772;3;96;325;0;33;57 
638;3;96;207;0;33;42 
800;3;96;315;2;53;75 
1201;3;96;773;0;35;33 
749;3;96;228;0;98;64 
1946;3;96;1513;0;46;42 
2201;3;96;1786;0;38;18 
620;3;96;193;0;50;32 
622;3;96;198;0;36;32 
642;3;96;206;0;28;48 
3099;3;96;2652;0;46;57 
2038;3;96;1623;0;35;22 
674;3;96;249;0;48;32 
833;3;96;408;0;28;36 
703;3;96;267;0;45;36 
1912;3;96;1495;0;33;32 
628;3;96;219;0;34;21 
639;3;96;214;0;37;32 
649;3;96;218;0;28;42 
656;3;96;232;0;37;32 
621;3;96;197;0;36;32 
1633;3;96;1199;0;43;45 
637;3;96;207;0;27;46 
848;3;96;418;0;32;42 
695;3;96;271;0;36;32 
1581;3;96;1151;0;32;42 
703;3;96;274;0;39;31 
599;3;96;186;0;36;18 
1347;3;96;905;0;26;59 
640;3;96;210;0;32;42 
620;3;96;195;0;36;32 
662;3;96;233;0;37;38 
3104;3;96;2679;0;33;36 
722;3;96;300;0;34;36 
4261;3;96;3836;0;33;36 
696;3;96;266;0;32;41 
654;3;96;229;0;48;32 
2510;3;96;2072;0;50;41 
1224;3;96;793;0;36;38 
681;3;96;252;0;32;40 
634;3;96;202;0;49;38 
636;3;96;205;0;35;38 
3380;3;96;2967;0;33;22 
1406;3;96;969;0;33;45 
880;3;96;452;0;34;34 
597;3;96;184;0;30;26 
622;3;96;208;0;44;23 
692;3;96;269;0;47;36 
2279;3;96;1866;0;36;17 
697;3;96;261;0;30;50 
694;3;96;266;0;51;18 
670;3;96;238;0;36;35 
844;3;96;425;0;39;22 
644;3;96;231;0;44;22 
641;3;96;210;0;46;38 
698;3;96;268;0;32;42 
655;3;96;242;0;36;18 
2695;3;96;2270;0;36;33 
673;3;96;243;0;46;38 
732;3;96;215;0;109;46 
799;3;96;375;0;31;38 
2512;3;96;2062;0;45;58 
694;3;96;265;0;37;33 
669;3;96;244;0;33;37 
653;3;96;212;0;33;53 
639;3;96;209;0;36;37 
754;3;96;235;0;114;42 
786;3;96;373;0;36;18 
846;3;96;422;0;43;22 
2858;3;96;2416;0;31;62 
623;3;96;207;0;38;19 
596;3;96;181;0;39;18 
676;3;96;263;0;47;18 
2968;3;96;267;0;2307;38 
659;3;96;216;0;48;37 
2117;3;96;1670;0;25;65 
684;3;96;244;0;43;58 
652;3;96;230;0;38;22 
643;3;96;212;0;31;45 
637;3;96;210;0;32;37 
634;3;96;208;0;38;32 
780;3;96;277;0;97;61 
1648;3;96;1222;0;38;32 
2436;3;96;2010;0;33;40 
635;3;96;199;0;46;40 
726;3;96;278;0;26;66 
631;3;96;210;0;36;21 
615;3;96;201;0;36;18 
668;3;96;244;0;47;32 
637;3;96;205;0;33;43 
1309;3;96;862;0;26;65 
2474;3;96;2043;0;43;43 
2213;3;96;1783;0;36;38 
663;3;96;227;0;32;46 
621;3;96;197;0;37;32 
628;3;96;213;0;37;31 
3335;3;96;2914;0;47;21 
736;3;96;321;0;46;24 
626;3;96;196;0;32;42 
643;3;96;229;0;36;19 
817;3;96;385;0;37;38 
1813;3;96;1392;0;36;22 
1378;3;96;958;0;30;22 
633;3;96;206;0;38;32 
659;3;96;213;0;45;56 
635;3;96;203;0;32;41 
628;3;96;197;0;35;39 
2683;3;96;2253;0;48;38 
629;3;96;198;0;35;38 
629;3;96;199;0;35;37 
1778;3;96;1354;0;33;36 
761;3;96;241;0;134;38 
636;3;96;216;0;36;31 
632;3;96;219;0;33;22 
843;3;96;417;0;37;32 
611;3;96;201;0;37;18 
2420;3;96;1988;0;35;39 
670;3;96;222;0;27;60 
1666;3;96;1250;0;49;19 
648;3;96;222;0;36;33 
899;3;96;452;0;43;64 
639;3;96;208;0;25;42 
798;3;96;330;2;57;54 
653;3;96;222;0;31;38 
799;3;96;366;0;31;45 
644;3;96;220;0;36;32 
668;3;96;246;0;37;21 
651;3;96;219;0;35;41 
639;3;96;210;0;35;37 
651;3;96;220;0;36;37 
663;3;96;239;0;44;36 
808;3;96;383;0;36;32 
981;3;96;547;0;34;42 
643;3;96;212;0;36;38 
707;3;96;283;0;37;32 
650;3;96;236;0;37;18 
674;3;96;243;0;36;35 
639;3;96;211;0;32;37 
668;3;96;254;0;36;18 
2717;3;96;2285;0;34;43 
640;3;96;208;0;38;37 
676;3;96;263;0;36;18 
932;3;96;503;0;36;38 
642;3;96;219;0;36;31 
812;3;96;385;0;46;33 
966;3;96;536;0;36;38 
784;3;96;286;0;99;57 
656;3;96;226;0;32;41 
647;3;96;217;0;35;38 
634;3;96;204;0;36;38 
1700;3;96;1269;0;32;42 
672;3;96;258;0;37;18 
2166;3;96;1736;0;35;38 
614;3;96;184;0;32;42 
969;3;96;526;0;34;55 
635;3;96;224;0;27;35 
1612;3;96;1182;0;33;42 
844;3;96;409;0;34;46 
705;3;97;257;0;32;61 
627;3;96;203;0;36;32 
1628;3;96;1198;0;44;42 
2151;3;96;1751;0;28;22 
652;3;96;225;0;28;46 
709;3;96;279;0;48;34 
678;3;96;254;0;33;36 
747;3;96;326;0;35;36 
630;3;96;199;0;35;37 
2383;3;96;1959;0;34;36 
1904;3;96;1473;0;32;42 
1106;3;96;674;0;34;42 
663;3;96;238;0;34;38 
2033;3;96;1608;0;37;33 
668;3;96;231;0;26;58 
607;3;96;190;0;38;21 
647;3;96;220;0;38;32 
676;3;96;245;0;32;42 
658;3;96;234;0;33;36 
665;3;96;241;0;36;32 
750;3;96;313;0;51;39 
884;3;96;436;0;34;57 
714;3;96;286;0;36;34 
1575;3;96;1152;0;33;35 
646;3;96;215;0;36;38 
594;3;96;181;0;34;22 
644;3;96;218;0;35;36 
3257;3;96;2832;0;47;32 
637;3;96;207;0;32;42 
615;3;96;194;0;32;33 
617;3;97;185;0;32;42 
630;3;96;208;0;39;20 
653;3;96;240;0;33;22 
805;3;96;251;2;139;47 
830;3;96;384;0;34;56 
980;3;96;508;2;31;69 
623;3;96;199;0;36;32 
2332;3;96;1902;0;44;38 
660;3;96;236;0;36;32 
979;3;96;568;0;28;36 
637;3;96;210;0;33;36 
643;3;96;219;0;36;32 
2762;3;96;2338;0;36;31 
640;3;96;209;0;35;38 
622;3;96;209;0;36;17 
785;3;96;355;0;35;38 
783;3;96;334;0;29;61 
648;3;96;218;0;32;42 
713;3;96;287;0;38;32 
1642;3;96;1228;0;33;23 
769;3;96;355;0;38;18 
638;3;97;210;0;31;45 
1877;3;96;1431;0;37;51 
2141;3;96;1711;0;46;38 
624;3;96;194;0;36;38 
692;3;96;245;0;52;51 
738;3;96;288;0;36;57 
1302;3;96;896;0;30;36 
1085;3;96;654;0;30;46 
786;3;96;351;0;39;41 
652;3;96;222;0;34;37 
629;3;96;215;0;37;18 
712;3;96;293;0;25;41 
780;3;96;356;0;37;32 
671;3;96;239;0;38;36 
1893;3;96;1463;0;32;42 
2059;3;96;1629;0;43;42 
707;3;96;293;0;33;23 
620;3;96;190;0;37;35 
774;3;96;216;0;27;179 
621;3;96;207;0;48;18 
668;3;96;243;0;37;33 
620;3;96;207;0;41;18 
674;3;96;231;0;38;45 
657;3;96;231;0;37;33 
692;3;96;256;0;38;42 
3162;3;96;2727;0;36;37 
641;3;96;210;0;32;42 
634;3;96;218;0;38;19 
634;3;96;214;0;48;30 
610;3;96;186;0;34;36 
1575;3;96;1151;0;37;32 
745;3;96;312;0;38;37 
679;3;96;244;0;36;43 
854;3;96;430;0;46;36 
912;3;96;477;0;40;39 
623;3;96;210;0;33;22 
1025;3;96;502;0;119;60 
2088;3;96;1652;0;45;54 
605;3;96;192;0;36;18 
1588;3;96;1175;0;36;18 
638;3;96;211;0;49;32 
632;3;96;202;0;35;37 
633;3;96;207;0;39;32 
682;3;96;255;0;44;37 
2879;3;96;2449;0;26;42 
642;3;96;217;0;25;52 
819;3;96;388;0;32;42 
606;3;96;182;0;37;32 
685;3;96;255;0;36;38 
725;3;96;293;0;28;46 
667;3;96;241;0;33;37 
693;3;96;267;0;46;39 
695;3;96;265;0;26;42 
650;3;96;236;0;47;22 
740;3;97;285;0;42;64 
639;3;96;207;0;35;40 
780;3;96;352;0;49;20 
1753;3;96;1328;0;36;32 
755;3;96;329;0;47;36 
605;3;96;192;0;34;22 
2696;3;96;2282;0;33;23 
2749;3;96;2323;0;38;32 
714;3;96;283;0;34;38 
935;3;96;512;0;31;26 
2591;3;96;2167;0;45;36 
2870;3;96;2419;0;26;64 
650;3;96;218;0;37;38 
621;3;96;208;0;37;18 
664;3;96;250;0;36;19 
682;3;96;242;0;42;57 
635;3;96;211;0;36;32 
810;3;96;359;0;33;61 
864;3;96;416;0;40;65 
643;3;96;213;0;33;42 
642;3;96;217;0;37;32 
860;3;96;433;0;33;37 
652;3;96;226;0;49;32 
613;3;96;200;0;33;22 
819;3;96;376;0;37;51 
752;3;96;296;0;33;65 
2656;3;96;2226;0;32;42 
674;3;96;244;0;44;38 
636;3;96;208;0;40;32 
2816;3;96;2399;0;34;32 
753;3;96;322;0;28;44 
673;3;96;249;0;33;36 
624;3;96;197;0;39;32 
622;3;96;198;0;33;36 
1464;3;96;1051;0;36;18 
1402;3;96;960;0;39;44 
708;3;96;283;0;34;40 
982;3;96;495;0;78;53 
1349;3;96;936;0;33;22 
1239;3;96;809;0;33;42 
654;3;96;222;0;38;38 
1457;3;96;1030;0;45;41 
622;3;96;207;0;33;23 
673;3;96;242;0;33;40 
763;3;96;350;0;33;22 
1132;3;96;685;0;34;60 
822;3;96;398;0;33;36 
637;3;96;207;0;32;42 
799;3;96;376;0;32;37 
1563;3;96;1132;0;32;42 
840;3;96;415;0;36;32 
789;3;96;363;0;33;37 
1737;3;96;1309;0;43;37 
3581;3;96;3147;0;34;44 
657;3;96;224;0;37;38 
630;3;96;203;0;38;32 
622;3;96;209;0;36;18 
718;3;96;290;0;29;42 
2259;3;96;1835;0;36;32 
762;3;96;312;0;42;64 
633;3;96;208;0;47;32 
626;3;96;211;0;35;22 
870;3;96;443;0;46;36 
661;3;96;242;0;36;34 
934;3;96;324;0;226;38 
1627;3;96;1041;0;87;140 
651;3;96;230;0;27;46 
838;3;96;413;0;33;36 
2128;3;96;1703;0;36;32 
641;3;96;228;0;36;18 
1956;3;96;1532;0;31;40 
692;3;96;251;0;42;55 
2203;3;96;1771;0;34;41 
611;3;96;196;0;35;22 
641;3;96;217;0;34;36 
677;3;96;244;0;37;39 
1788;3;96;1382;0;33;18 
628;3;96;198;0;32;42 
1343;3;96;915;0;33;37 
813;3;96;385;0;36;33 
845;3;96;421;0;37;32 
619;3;96;191;0;37;33 
646;3;96;221;0;34;36 
592;3;96;182;0;35;22 
1646;3;96;1216;0;35;38 
705;3;96;291;0;36;18 
766;3;96;335;0;29;42 
1601;3;96;1176;0;36;32 
817;3;96;393;0;30;40 
645;3;96;228;0;34;26 
1926;3;96;1504;0;34;36 
704;3;96;280;0;45;36 
658;3;96;231;0;30;41 
3389;3;96;2958;0;32;42 
738;3;96;321;0;35;24 
649;3;96;235;0;34;23 
697;3;96;245;0;44;61 
628;3;96;203;0;33;36 
705;3;96;281;0;36;32 
691;3;97;276;0;33;22 
619;3;96;195;0;33;36 
821;3;96;318;0;102;38 
622;3;96;207;0;49;18 
622;3;96;195;0;33;37 
702;3;96;277;0;29;45 
660;3;96;247;0;35;18 
613;3;96;182;0;33;42 
2536;3;96;2106;0;43;42 
755;3;96;324;0;35;39 
2257;3;96;1857;0;27;22 
652;3;96;219;0;36;36 
807;3;96;373;0;47;51 
830;3;96;400;0;46;40 
627;3;96;197;0;35;38 
705;3;96;251;0;44;64 
2691;3;96;2277;0;33;22 
880;3;96;455;0;44;36 
843;3;96;405;0;35;41 
1084;3;96;572;6;51;97 
653;3;96;221;0;37;38 
650;3;96;237;0;32;18 
1664;3;96;1258;0;34;18 
1473;3;96;1043;0;29;41 
650;3;96;220;0;33;42 
689;3;96;257;0;43;43 
629;3;96;199;0;35;38 
675;3;96;255;0;29;40 
722;3;96;291;0;33;42 
512;3;96;83;0;37;33 
792;3;96;373;0;26;42 
885;3;96;441;0;29;60 
1100;3;96;669;0;44;42 
710;3;96;279;0;37;38 
823;3;96;394;0;35;34 
647;3;96;220;0;39;32 
625;3;96;195;0;30;46 
634;3;97;200;0;30;42 
607;3;96;182;0;34;36 
678;3;96;251;0;46;36 
735;3;96;304;0;32;43 
652;3;96;218;0;49;35 
3105;3;96;2673;0;37;40 
644;3;96;212;0;34;42 
3113;3;96;232;0;2457;65 
1767;3;96;1337;0;32;42 
830;3;96;406;0;33;36 
625;3;96;199;0;39;32 
651;3;96;226;0;45;36 
1317;3;96;875;0;35;52 
2387;3;96;1960;0;34;38 
1307;3;96;894;0;34;22 
1622;3;96;1201;0;43;43 
690;3;96;258;0;43;43 
649;3;96;218;0;36;36 
625;3;96;211;0;35;19 
635;3;96;208;0;39;32 
820;3;96;404;0;39;18 
1251;3;96;823;0;38;34 
741;3;96;306;0;28;49 
1659;3;96;1246;0;36;18 
1558;3;96;1144;0;36;18 
741;3;96;288;0;35;59 
764;3;96;337;0;33;37 
2470;3;96;2046;0;30;40 
612;3;96;198;0;42;37 
2300;3;96;1865;0;49;51 
640;3;96;213;0;38;32 
631;3;96;214;0;41;18 
2179;3;96;1729;0;45;42 
723;3;96;297;0;35;36 
1802;3;96;1370;0;37;38 
637;3;96;206;0;35;38 
1101;3;96;674;0;35;37 
842;3;96;432;0;31;21 
660;3;96;230;0;38;34 
641;3;96;228;0;30;36 
650;3;96;220;0;46;38 
651;3;96;219;0;37;38 
664;3;96;240;0;47;32 
662;3;96;242;0;26;40 
676;3;96;256;0;28;42 
653;3;96;224;0;36;37 
2541;3;96;2111;0;29;42 
899;3;96;387;0;104;59 
687;3;96;257;0;32;42 
1483;3;96;1059;0;36;32 
661;3;96;231;0;43;42 
2621;3;96;2194;0;32;37 
659;3;96;244;0;25;38 
740;3;96;288;0;44;61 
1744;3;96;1329;0;60;26 
677;3;96;240;0;38;43 
654;3;96;230;0;33;36 
3106;3;96;2675;0;32;42 
629;3;96;197;0;34;41 
605;3;96;191;0;36;18 
643;3;96;218;0;44;36 
2107;3;96;1682;0;37;32 
701;3;96;271;0;46;38 
1613;3;96;1188;0;33;36 
646;3;96;219;0;44;37 
660;3;96;242;0;23;40 
1609;3;96;1180;0;32;41 
2065;3;96;1640;0;33;36 
738;3;96;290;0;28;66 
612;3;96;199;0;33;22 
641;3;96;216;0;45;36 
721;3;96;292;0;34;37 
1599;3;96;1175;0;37;32 
1657;3;96;1230;0;32;41 
613;3;96;189;0;31;40 
648;3;96;217;0;47;37 
657;3;96;232;0;37;33 
669;3;96;238;0;36;35 
640;3;96;218;0;36;23 
1289;3;96;863;0;35;36 
1244;3;96;825;0;39;40 
625;3;96;210;0;46;22 
632;3;96;206;0;30;41 
632;3;96;218;0;47;18 
662;3;96;232;0;35;38 
662;3;96;247;0;36;18 
790;3;96;376;0;33;22 
642;3;96;217;0;36;32 
679;3;96;251;0;35;33 
2287;3;96;1857;0;35;37 
1702;3;96;1269;0;37;39 
843;3;96;411;0;26;42 
1609;3;96;1182;0;33;37 
2623;3;96;2192;0;26;46 
714;3;96;282;0;33;42 
640;3;96;208;0;37;38 
746;3;96;322;0;36;32 
611;3;96;198;0;36;18 
812;3;96;378;0;32;46 
829;3;96;399;0;35;38 
616;3;96;201;0;38;18 
702;3;96;272;0;38;33 
675;3;96;244;0;35;38 
739;3;96;290;0;29;61 
2427;3;96;2003;0;34;36 
2029;3;96;1603;0;35;36 
639;3;96;204;0;38;39 
626;3;96;196;0;35;41 
675;3;96;252;0;32;38 
668;3;96;227;0;33;55 
684;3;96;258;0;36;34 
655;3;96;222;0;37;37 
607;3;96;183;0;36;32 
953;3;96;512;0;32;55 
614;3;96;201;0;36;18 
612;3;96;195;0;26;42 
776;3;96;348;0;32;37 
664;3;96;235;0;38;33 
647;3;96;223;0;36;32 
1664;3;96;1251;0;50;18 
926;3;96;519;0;33;19 
701;3;96;270;0;43;44 
826;3;96;396;0;32;42 
714;3;96;290;0;51;21 
677;3;96;257;0;32;33 
863;3;96;434;0;47;33 
648;3;96;224;0;33;36 
630;3;96;214;0;36;32 
1299;3;96;872;0;35;32 
617;3;96;211;0;33;18 
684;3;96;255;0;49;33 
2355;3;96;1927;0;33;37 
740;3;96;322;0;36;36 
853;3;96;406;0;25;65 
680;3;96;246;0;38;40 
2570;3;96;2157;0;37;18 
632;3;96;202;0;33;39 
654;3;96;254;0;27;22 
642;3;96;217;0;37;32 
664;3;96;234;0;32;41 
640;3;96;220;0;29;40 
646;3;96;216;0;33;42 
710;3;96;285;0;34;36 
631;3;97;199;0;33;42 
713;3;96;262;0;28;65 
641;3;96;206;0;36;42 
669;3;96;253;0;47;18 
792;3;96;368;0;37;32 
879;3;96;455;0;30;40 
720;3;96;306;0;34;22 
793;3;96;364;0;35;35 
690;3;96;263;0;33;37 
612;3;96;198;0;35;22 
641;3;96;211;0;36;37 
679;3;96;244;0;28;47 
631;3;96;205;0;36;36 
612;3;96;199;0;36;18 
865;3;96;417;0;35;55 
3576;3;96;3162;0;37;18 
639;3;96;212;0;36;37 
810;3;96;399;0;46;22 
633;3;96;208;0;33;36 
657;3;96;242;0;38;18 
609;3;96;182;0;32;37 
624;3;96;200;0;33;36 
2747;3;96;2317;0;35;37 
716;3;96;289;0;35;33 
670;3;96;239;0;41;47 
651;3;96;233;0;40;19 
652;3;96;222;0;33;41 
649;3;96;228;0;29;40 
858;3;96;419;0;37;42 
1039;3;96;609;0;43;42 
695;3;96;266;0;35;35 
763;3;96;277;0;85;51 
952;3;96;526;0;31;42 
870;3;96;438;0;44;42 
1540;3;96;1112;0;39;34 
746;3;96;314;0;37;38 
1658;3;96;1233;0;33;36 
790;3;96;233;0;138;62 
1582;3;96;1166;0;37;31 
2312;3;96;1842;2;58;54 
2185;3;96;1785;0;39;22 
850;3;96;413;0;33;41 
612;3;96;199;0;36;18 
2144;3;96;1720;0;33;36 
898;3;96;469;0;35;34 
1675;3;96;1264;0;27;36 
1350;3;96;926;0;44;36 
671;3;96;219;0;31;61 
928;3;96;490;0;34;55 
609;3;96;185;0;33;36 
684;3;96;264;0;32;33 
671;3;96;246;0;44;36 
670;3;96;255;0;46;22 
651;3;96;221;0;32;42 
1030;3;96;587;0;33;57 
704;3;96;287;0;33;32 
645;3;96;215;0;47;38 
636;3;96;207;0;46;34 
791;3;96;366;0;36;32 
884;3;96;460;0;45;36 
654;3;96;231;0;41;42 
605;3;96;181;0;37;32 
1765;3;96;1341;0;51;35 
629;3;96;202;0;29;41 
667;3;96;237;0;32;42 
733;3;96;300;0;37;38 
634;3;96;221;0;36;18 
670;3;96;243;0;46;36 
694;3;96;260;0;28;55 
635;3;96;211;0;37;32 
620;3;96;207;0;36;18 
698;3;96;257;0;22;65 
622;3;96;207;0;37;18 
616;3;96;209;0;34;18 
635;3;96;221;0;33;22 
3073;3;96;2660;0;34;22 
771;3;96;356;0;34;23 
2011;3;96;1579;0;34;42 
684;3;96;242;0;47;38 
692;3;96;264;0;36;33 
648;3;96;235;0;34;22 
722;3;96;226;0;111;38 
711;3;97;265;0;29;60 
687;3;96;263;0;33;36 
2132;3;96;1702;0;29;46 
1262;3;98;844;0;38;19 
1571;3;96;1158;0;44;22 
1142;3;96;703;0;49;54 
604;3;96;189;0;35;22 
793;3;96;377;0;33;36 
644;3;96;220;0;37;32 
664;3;96;239;0;33;36 
2668;3;96;2218;0;27;65 
1601;3;96;1170;0;36;38 
609;3;96;196;0;33;22 
649;3;96;222;0;35;37 
712;3;96;287;0;33;37 
625;3;96;209;0;35;22 
730;3;96;231;0;95;46 
2179;3;96;1755;0;34;36 
1490;3;96;1063;0;32;37 
628;3;96;198;0;33;42 
751;3;96;302;0;47;57 
787;3;96;342;0;44;46 
665;3;96;229;0;40;38 
662;3;96;233;0;24;53 
669;3;96;244;0;45;36 
634;3;96;219;0;39;17 
828;3;96;379;0;29;63 
2275;3;96;1867;0;35;18 
812;3;96;380;0;33;42 
652;3;96;232;0;36;21 
786;3;96;373;0;34;22 
635;3;96;203;0;36;36 
650;3;96;226;0;36;32 
706;3;96;280;0;47;36 
834;3;96;403;0;34;40 
3455;3;96;3025;0;47;35 
622;3;96;192;0;32;42 
652;3;96;221;0;33;42 
632;3;96;218;0;33;22 
652;3;96;225;0;35;36 
732;3;96;302;0;36;38 
695;3;96;241;0;30;66 
628;3;96;204;0;36;32 
675;3;96;245;0;37;34 
705;3;96;271;0;37;40 
952;3;96;502;0;28;64 
671;3;96;241;0;47;38 
659;3;96;228;0;33;42 
658;3;96;226;0;33;43 
699;3;96;241;0;39;64 
686;3;96;267;0;33;32 
669;3;96;239;0;35;38 
649;3;96;215;0;48;41 
1593;3;96;1166;0;38;32 
800;3;96;287;0;124;43 
687;3;96;252;0;44;36 
920;3;96;506;0;36;18 
854;3;96;427;0;36;36 
3397;3;96;2966;0;36;38 
673;3;96;245;0;47;33 
650;3;96;218;0;34;42 
638;3;96;209;0;34;37 
2295;3;96;1880;0;49;18 
2276;3;96;1846;0;32;42 
707;3;96;285;0;37;22 
4033;3;96;3585;0;43;61 
879;3;97;433;0;31;62 
653;3;96;227;0;36;34 
877;3;96;447;0;32;42 
680;3;96;243;0;48;43 
2814;3;96;2366;0;28;61 
647;3;96;219;0;47;33 
656;3;96;232;0;33;36 
654;3;96;230;0;41;40 
652;3;96;223;0;39;33 
695;3;96;270;0;34;36 
635;3;96;210;0;37;32 
2508;3;96;2083;0;44;36 
683;3;96;242;0;27;55 
1097;3;96;686;0;27;36 
1320;3;96;895;0;33;36 
653;3;96;222;0;46;39 
656;3;96;226;0;46;38 
675;3;96;258;0;36;32 
645;3;96;218;0;35;33 
670;3;96;235;0;35;45 
630;3;96;202;0;36;33 
891;3;96;444;0;44;57 
750;3;96;330;0;40;21 
1282;3;96;868;0;48;18 
1679;3;96;1231;0;28;65 
629;3;96;215;0;37;18 
823;3;96;420;0;27;25 
636;3;96;209;0;36;33 
2369;3;96;1951;0;44;32 
646;3;96;216;0;35;38 
651;3;96;218;0;33;45 
694;3;96;247;0;40;63 
650;3;96;236;0;36;18 
689;3;96;264;0;33;38 
2126;3;96;1712;0;33;22 
3265;3;96;2830;0;43;46 
1549;3;96;1118;0;46;38 
693;3;96;242;0;26;64 
1605;3;96;1192;0;36;18 
648;3;96;234;0;47;18 
633;3;96;209;0;36;32 
635;3;96;220;0;44;22 
752;3;96;328;0;33;36 
1650;3;97;1236;0;32;22 
717;3;96;278;0;34;55 
686;3;96;256;0;46;38 
902;3;96;482;0;29;40 
630;3;96;207;0;45;35 
783;3;96;370;0;36;18 
662;3;96;237;0;37;33 
641;3;96;209;0;30;46 
653;3;96;239;0;30;26 
657;3;96;224;0;35;40 
642;3;96;209;0;37;36 
646;3;96;221;0;36;32 
2342;3;96;1892;0;28;64 
2900;3;96;2487;0;47;18 
790;3;96;347;0;29;59 
630;3;96;210;0;37;21 
3180;3;96;2754;0;38;32 
640;3;96;218;0;25;45 
630;3;96;209;0;34;36 
1450;3;96;735;2;238;126 
629;3;96;216;0;47;18 
638;3;96;214;0;33;36 
2801;3;96;2386;0;35;22 
2335;3;96;1904;0;32;42 
642;3;96;210;0;33;42 
881;3;96;298;0;181;42 
614;3;96;201;0;47;18 
709;3;96;255;0;30;67 
898;3;96;456;0;32;55 
2793;3;96;2367;0;37;33 
1259;3;96;835;0;34;36 
3041;3;96;2615;0;38;32 
1622;3;96;1209;0;33;22 
666;3;97;248;0;34;32 
745;3;96;317;0;48;39 
916;3;96;487;0;35;41 
2565;3;96;2135;0;35;38 
3336;3;96;2912;0;27;36 
916;3;96;492;0;33;36 
624;3;96;198;0;35;36 
