CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
640;1;0;0;10;0;0 
613;1;0;0;7;0;0 
817;1;0;0;14;0;0 
652;1;0;0;9;0;0 
661;1;0;0;10;0;0 
905;1;0;0;14;0;0 
2408;1;0;0;11;0;0 
852;1;0;0;12;0;0 
680;1;0;0;9;0;0 
660;1;0;0;13;0;0 
3036;1;0;0;13;0;0 
637;1;0;0;5;0;0 
2048;1;0;0;11;0;0 
1749;1;0;0;12;0;0 
2958;1;0;0;12;0;0 
648;1;0;0;6;0;0 
678;1;0;0;10;0;0 
870;1;0;0;8;0;0 
642;1;0;0;10;0;0 
719;1;0;0;11;0;0 
667;1;0;0;15;0;0 
1573;1;0;0;6;0;0 
2644;1;0;0;6;0;0 
659;1;0;0;8;0;0 
617;1;0;0;11;0;0 
1073;1;0;0;10;0;0 
685;1;0;0;9;0;0 
971;1;0;0;14;0;0 
3358;1;0;0;10;0;0 
657;1;0;0;16;0;0 
1868;1;0;0;8;0;0 
717;1;0;0;10;0;0 
3084;1;0;0;7;0;0 
627;1;0;0;9;0;0 
744;1;0;0;15;0;0 
1596;1;0;0;8;0;0 
1216;1;0;0;12;0;0 
1623;1;0;0;5;0;0 
634;1;0;0;13;0;0 
1539;1;0;0;15;0;0 
626;1;0;0;10;0;0 
2026;1;0;0;6;0;0 
1817;1;0;0;13;0;0 
642;1;0;0;10;0;0 
1870;1;0;0;7;0;0 
4544;1;0;0;8;0;0 
645;1;0;0;10;0;0 
618;1;0;0;11;0;0 
776;1;0;0;14;0;0 
640;1;0;0;7;0;0 
665;1;0;0;10;0;0 
2189;1;0;0;9;0;0 
794;1;0;0;14;0;0 
1619;1;0;0;10;0;0 
1708;1;0;0;9;0;0 
644;1;0;0;8;0;0 
2754;1;0;0;10;0;0 
659;1;0;0;11;0;0 
630;1;0;0;7;0;0 
651;1;0;0;6;0;0 
684;1;0;0;16;0;3 
782;1;0;0;16;0;0 
796;1;0;0;9;0;0 
653;1;0;0;7;0;0 
1059;1;0;0;9;0;0 
649;1;0;0;8;0;0 
887;1;0;0;11;0;0 
819;1;0;0;16;0;0 
626;1;0;0;7;0;0 
3688;1;0;0;14;0;0 
672;1;0;0;10;0;0 
614;1;0;0;12;0;0 
624;1;0;0;9;0;0 
639;1;0;0;5;0;0 
817;1;0;0;14;0;0 
671;1;0;0;9;0;0 
820;1;0;0;9;0;0 
648;1;0;0;9;0;0 
635;1;0;0;11;0;0 
682;1;0;0;10;0;0 
2264;1;0;0;10;0;0 
637;1;0;0;13;0;0 
911;1;0;0;10;0;0 
1975;1;0;0;12;0;0 
636;1;0;0;10;0;0 
821;1;0;0;8;0;0 
728;1;0;0;9;0;0 
651;1;0;0;7;0;0 
632;1;0;0;8;0;0 
2214;1;0;0;10;0;0 
1370;1;0;0;10;0;0 
780;1;0;0;13;0;0 
875;1;0;0;10;0;0 
1808;1;0;0;12;0;0 
818;1;0;0;10;0;0 
612;1;0;0;8;0;0 
664;1;0;0;11;0;0 
629;1;0;0;7;0;0 
611;1;0;0;7;0;0 
638;1;0;0;10;0;0 
710;1;0;0;14;0;0 
674;1;0;0;9;0;0 
613;1;0;0;5;0;0 
898;1;0;0;7;0;0 
614;1;0;0;12;0;0 
615;1;0;0;10;0;0 
1639;1;0;0;13;0;0 
698;1;0;0;15;0;0 
774;1;0;0;14;0;0 
1371;1;0;0;11;0;0 
614;1;0;0;10;0;0 
628;1;0;0;8;0;0 
683;1;0;0;15;0;0 
2175;1;0;0;11;0;0 
655;1;0;0;11;0;0 
767;1;0;0;14;0;0 
1428;1;0;0;12;0;0 
617;1;0;0;5;0;0 
652;1;0;0;12;0;0 
809;1;0;0;13;0;0 
751;1;0;0;17;0;0 
635;1;0;0;5;0;0 
625;1;0;0;10;0;0 
637;1;0;0;6;0;0 
670;1;0;0;18;0;3 
1360;1;0;0;13;0;0 
721;1;0;0;10;0;0 
698;1;0;0;16;0;3 
696;1;0;0;9;0;0 
669;1;0;0;12;0;0 
633;1;0;0;14;0;0 
654;1;0;0;7;0;0 
611;1;0;0;8;0;0 
870;1;0;0;11;0;0 
759;1;0;0;12;0;0 
1618;1;0;0;9;0;0 
1965;1;0;0;9;0;0 
644;1;0;0;11;0;0 
614;1;0;0;10;0;0 
645;1;0;0;7;0;0 
647;1;0;0;11;0;0 
905;1;0;0;10;0;0 
706;1;0;0;16;0;0 
1411;1;0;0;9;0;0 
664;1;0;0;9;0;0 
633;1;0;0;6;0;0 
1244;1;0;0;13;0;0 
729;1;0;0;8;0;0 
651;1;0;0;7;0;0 
658;1;0;0;7;0;0 
2078;1;0;0;11;0;0 
620;1;0;0;10;0;0 
628;1;0;0;7;0;0 
665;1;0;0;10;0;0 
647;1;0;0;6;0;0 
658;1;0;0;8;0;0 
640;1;0;0;9;0;0 
910;1;0;0;13;0;0 
626;1;0;0;7;0;0 
647;1;0;0;7;0;0 
680;1;0;0;11;0;0 
657;1;0;0;8;0;0 
3719;1;0;0;11;0;0 
687;1;0;0;13;0;0 
1579;1;0;0;8;0;0 
650;1;0;0;9;0;0 
777;1;0;0;10;0;0 
666;1;0;0;15;0;0 
740;1;0;0;6;0;0 
777;1;0;0;11;0;0 
2623;1;0;0;12;0;0 
655;1;0;0;8;0;0 
808;1;0;0;9;0;0 
1425;1;0;0;10;0;0 
1647;1;0;0;6;0;0 
680;1;0;0;9;0;0 
829;1;0;0;16;0;0 
619;1;0;0;9;0;0 
743;1;0;0;16;0;0 
612;1;0;0;5;0;0 
769;1;0;0;7;0;0 
1595;1;0;0;6;0;0 
839;1;0;0;8;0;0 
648;1;0;0;11;0;0 
697;1;0;0;10;0;0 
666;1;0;0;17;0;0 
1885;1;0;0;12;0;0 
636;1;0;0;5;0;0 
2026;1;0;0;10;0;0 
3524;1;0;0;17;0;0 
689;1;0;0;10;0;0 
1610;1;0;0;13;0;0 
778;1;0;0;13;0;0 
1439;1;0;0;27;0;3 
701;1;0;0;13;0;0 
666;1;0;0;8;0;0 
665;1;0;0;10;0;0 
622;1;0;0;6;0;0 
736;1;0;0;17;0;0 
3163;1;0;0;11;0;0 
1630;1;0;0;12;0;0 
650;1;0;0;12;0;0 
872;1;0;0;9;0;0 
649;1;0;0;10;0;0 
707;1;0;0;11;0;0 
797;1;0;0;25;0;3 
632;1;0;0;11;0;0 
696;1;0;0;15;0;0 
645;1;0;0;6;0;0 
633;1;0;0;12;0;0 
1678;1;0;0;12;0;0 
851;1;0;0;9;0;0 
671;1;0;0;21;0;3 
1200;1;0;0;8;0;0 
586;1;0;0;10;0;0 
684;1;0;0;15;0;0 
2129;1;0;0;12;0;0 
1844;1;0;0;8;0;0 
656;1;0;0;7;0;0 
631;1;0;0;8;0;0 
915;1;0;0;11;0;0 
1550;1;0;0;19;0;3 
622;1;0;0;5;0;0 
2603;1;0;0;22;0;3 
1076;1;0;0;22;0;0 
658;1;0;0;12;0;0 
1267;1;0;0;12;0;0 
1003;1;0;0;11;0;0 
801;1;0;0;11;0;0 
769;1;0;0;11;0;0 
631;1;0;0;13;0;0 
596;1;0;0;11;0;0 
694;1;0;0;9;0;0 
1633;1;0;0;12;0;0 
1297;1;0;0;10;0;0 
2048;1;0;0;9;0;0 
653;1;0;0;7;0;0 
1231;1;0;0;9;0;0 
615;1;0;0;9;0;0 
631;1;0;0;12;0;0 
665;1;0;0;8;0;0 
627;1;0;0;11;0;0 
783;1;0;0;10;0;0 
623;1;0;0;9;0;0 
722;1;0;0;15;0;0 
1059;1;0;0;7;0;0 
847;1;0;0;13;0;0 
627;1;0;0;6;0;0 
633;1;0;0;8;0;0 
1637;1;0;0;7;0;0 
951;1;0;0;11;0;0 
647;1;0;0;10;0;0 
731;1;0;0;13;0;0 
1191;1;0;0;11;0;0 
3543;1;0;0;11;0;0 
611;1;0;0;11;0;0 
631;1;0;0;11;0;0 
647;1;0;0;9;0;0 
1826;1;0;0;14;0;0 
1343;1;0;0;20;0;0 
863;1;0;0;8;0;0 
1097;1;0;0;15;0;0 
624;1;0;0;6;0;0 
699;1;0;0;9;0;0 
745;1;1;0;13;0;0 
657;1;0;0;9;0;0 
781;1;0;0;9;0;0 
643;1;0;0;12;0;0 
771;1;0;0;11;0;0 
2662;1;0;0;9;0;0 
610;1;0;0;5;0;0 
2562;1;0;0;11;0;0 
1291;1;0;0;7;0;0 
609;1;0;0;5;0;0 
868;1;0;0;18;0;3 
2807;1;0;0;19;0;0 
1672;1;0;0;7;0;0 
913;1;0;0;15;0;0 
665;1;0;0;10;0;0 
801;1;1;0;19;0;0 
814;1;0;0;22;0;3 
622;1;0;0;10;0;0 
675;1;0;0;11;0;0 
693;1;0;0;10;0;0 
597;1;0;0;9;0;0 
730;1;0;0;7;0;0 
925;1;0;0;13;0;0 
812;1;0;0;17;0;0 
1658;1;0;0;22;0;0 
644;1;0;0;8;0;0 
633;1;0;0;8;0;0 
971;1;0;0;5;0;0 
993;1;0;0;14;0;0 
595;1;0;0;10;0;0 
805;1;0;0;10;0;0 
675;1;0;0;13;0;0 
621;1;0;0;12;0;0 
2051;1;0;0;6;0;0 
615;1;0;0;11;0;0 
642;1;0;0;7;0;0 
632;1;0;0;14;0;0 
638;1;0;0;8;0;0 
613;1;0;0;12;0;0 
771;1;0;0;10;0;0 
658;1;0;0;11;0;0 
629;1;0;0;10;0;0 
678;1;0;0;11;0;0 
743;1;0;0;11;0;0 
684;1;0;0;12;0;0 
2670;1;0;0;9;0;0 
661;1;0;0;10;0;0 
597;1;0;0;10;0;0 
643;1;0;0;7;0;0 
989;1;0;0;19;0;0 
841;1;0;0;16;0;0 
1069;1;0;0;6;0;0 
1260;1;0;0;6;0;0 
1751;1;0;0;9;0;0 
649;1;0;0;8;0;0 
819;1;0;0;13;0;0 
688;1;0;0;12;0;0 
633;1;0;0;9;0;0 
647;1;0;0;11;0;0 
1089;1;0;0;14;0;0 
3835;1;0;0;7;0;0 
644;1;0;0;12;0;0 
766;1;0;0;10;0;0 
623;1;0;0;6;0;0 
607;1;0;0;10;0;0 
686;1;0;0;9;0;0 
1724;1;0;0;10;0;0 
875;1;0;0;10;0;0 
922;1;0;0;8;0;0 
1269;1;0;0;13;0;0 
661;1;0;0;13;0;0 
643;1;0;0;11;0;0 
662;1;0;0;10;0;0 
627;1;0;0;11;0;0 
1637;1;0;0;12;0;0 
646;1;0;0;6;0;0 
631;1;0;0;11;0;0 
632;1;0;0;9;0;0 
641;1;0;0;8;0;0 
666;1;0;0;8;0;0 
657;1;0;0;12;0;0 
649;1;0;0;8;0;0 
3578;1;0;0;17;0;0 
673;1;0;0;12;0;0 
753;1;0;0;13;0;0 
801;1;0;0;10;0;0 
660;1;0;0;10;0;0 
678;1;0;0;13;0;0 
647;1;0;0;6;0;0 
654;1;0;0;10;0;0 
623;1;0;0;12;0;0 
634;1;0;0;8;0;0 
751;1;0;0;8;0;0 
642;1;0;0;8;0;0 
876;1;0;0;16;0;0 
1298;1;0;0;8;0;0 
677;1;0;0;15;0;0 
2578;1;0;0;12;0;0 
664;1;0;0;9;0;0 
1134;1;0;0;12;0;0 
1538;1;0;0;6;0;0 
602;1;0;0;7;0;0 
771;1;0;0;14;0;0 
648;1;0;0;7;0;0 
639;1;0;0;8;0;0 
712;1;0;0;8;0;0 
635;1;0;0;10;0;0 
2248;1;0;0;15;0;0 
1637;1;0;0;9;0;0 
3327;1;0;0;9;0;0 
659;1;0;0;6;0;0 
626;1;0;0;9;0;0 
664;1;0;0;5;0;0 
611;1;0;0;5;0;0 
2014;1;0;0;11;0;0 
2704;1;0;0;10;0;0 
673;1;0;0;12;0;0 
701;1;0;0;11;0;0 
661;1;0;0;9;0;0 
649;1;0;0;13;0;0 
623;1;0;0;10;0;0 
635;1;0;0;8;0;0 
682;1;0;0;11;0;0 
2406;1;0;0;10;0;0 
716;1;0;0;12;0;0 
663;1;0;0;11;0;0 
855;1;0;0;8;0;0 
3287;1;0;0;7;0;0 
650;1;0;0;5;0;0 
778;1;0;0;8;0;0 
1046;1;0;0;6;0;0 
895;1;0;0;10;0;0 
646;1;0;0;6;0;0 
667;1;0;0;11;0;0 
2194;1;0;0;8;0;0 
695;1;0;0;10;0;0 
676;1;0;0;12;0;0 
804;1;0;0;9;0;0 
650;1;0;0;11;0;0 
765;1;0;0;11;0;0 
639;1;0;0;8;0;0 
3305;1;0;0;16;0;0 
627;1;0;0;9;0;0 
642;1;0;0;8;0;0 
648;1;0;0;8;0;0 
662;1;0;0;15;0;0 
683;1;0;0;5;0;0 
857;1;0;0;11;0;0 
693;1;0;0;7;0;0 
676;1;0;0;10;0;0 
608;1;0;0;9;0;0 
713;1;0;0;7;0;0 
616;1;0;0;5;0;0 
771;1;0;0;9;0;0 
779;1;0;0;13;0;0 
1177;1;0;0;18;0;0 
1613;1;0;0;8;0;0 
680;1;0;0;12;0;0 
637;1;0;0;10;0;0 
698;1;0;0;15;0;0 
620;1;0;0;8;0;0 
630;1;0;0;10;0;0 
696;1;0;0;12;0;0 
3295;1;0;0;18;0;0 
634;1;0;0;8;0;0 
657;1;0;0;9;0;0 
645;1;0;0;12;0;0 
642;1;0;0;8;0;0 
765;1;0;0;8;0;0 
605;1;0;0;5;0;0 
854;1;0;0;17;0;0 
662;1;0;0;7;0;0 
661;1;0;0;11;0;0 
868;1;0;0;6;0;0 
894;1;0;0;11;0;0 
632;1;0;0;10;0;0 
1705;1;0;0;9;0;0 
621;1;0;0;8;0;0 
688;1;0;0;11;0;0 
631;1;0;0;8;0;0 
624;1;0;0;12;0;0 
2008;1;0;0;12;0;0 
642;1;0;0;10;0;0 
2889;1;0;0;6;0;0 
662;1;0;0;8;0;0 
698;1;0;0;14;0;0 
669;1;0;0;14;0;0 
845;1;0;0;9;0;0 
623;1;0;0;7;0;0 
890;1;0;0;9;0;0 
866;1;0;0;9;0;0 
652;1;0;0;12;0;0 
649;1;0;0;16;0;0 
1229;1;0;0;13;0;0 
612;1;0;0;9;0;0 
742;1;0;0;7;0;0 
2904;1;0;0;9;0;0 
649;1;0;0;6;0;0 
653;1;0;0;10;0;0 
2251;1;0;0;10;0;0 
812;1;0;0;11;0;0 
2456;1;0;0;11;0;0 
649;1;0;0;9;0;0 
657;1;0;0;18;0;3 
653;1;0;0;15;0;0 
687;1;0;0;11;0;0 
2704;1;0;0;12;0;0 
762;1;0;0;7;0;0 
763;1;0;0;12;0;0 
1326;1;0;0;13;0;0 
1062;1;0;0;7;0;0 
3466;1;0;0;11;0;0 
1630;1;0;0;11;0;0 
654;1;0;0;9;0;0 
668;1;0;0;15;0;0 
2238;1;0;0;12;0;0 
626;1;0;0;10;0;0 
3320;1;0;0;11;0;0 
759;1;0;0;5;0;0 
785;1;0;0;9;0;0 
612;1;0;0;7;0;0 
3867;1;0;0;15;0;0 
1626;1;0;0;15;0;0 
604;1;0;0;7;0;0 
683;1;0;0;12;0;0 
656;1;0;0;11;0;0 
714;1;0;0;15;0;0 
1336;1;0;0;11;0;0 
851;1;0;0;14;0;0 
2396;1;0;0;11;0;0 
817;1;0;0;23;0;0 
611;1;0;0;6;0;0 
638;1;0;0;15;0;0 
636;1;0;0;7;0;0 
802;1;0;0;12;0;0 
654;1;0;0;12;0;0 
668;1;0;0;9;0;0 
665;1;0;0;9;0;0 
2275;1;0;0;12;0;0 
620;1;0;0;9;0;0 
641;1;0;0;8;0;0 
654;1;0;0;11;0;0 
601;1;0;0;9;0;0 
658;1;0;0;11;0;0 
2324;1;0;0;12;0;0 
3599;1;0;0;8;0;0 
826;1;0;0;12;0;0 
786;1;0;0;11;0;0 
652;1;0;0;10;0;0 
2293;1;0;0;8;0;0 
639;1;0;0;10;0;0 
699;1;0;0;14;0;0 
2592;1;0;0;7;0;0 
1737;1;0;0;7;0;0 
2761;1;0;0;12;0;0 
679;1;0;0;9;0;0 
2351;1;0;0;10;0;0 
2268;1;0;0;6;0;0 
2901;1;0;0;16;0;0 
885;1;0;0;12;0;0 
630;1;0;0;10;0;0 
660;1;0;0;12;0;0 
645;1;0;0;11;0;0 
653;1;0;0;9;0;0 
661;1;0;0;12;0;0 
653;1;0;0;7;0;0 
612;1;0;0;10;0;0 
642;1;0;0;8;0;0 
796;1;0;0;10;0;0 
611;1;0;0;10;0;0 
673;1;0;0;10;0;0 
578;1;0;0;10;0;0 
765;1;0;0;13;0;0 
782;1;0;0;11;0;0 
628;1;0;0;8;0;0 
640;1;0;0;15;0;0 
3325;1;0;0;10;0;0 
619;1;0;0;6;0;0 
689;1;0;0;19;0;0 
683;1;0;0;11;0;0 
680;1;0;0;11;0;0 
646;1;0;0;10;0;0 
612;1;0;0;7;0;0 
637;1;0;0;8;0;0 
627;1;0;0;10;0;0 
652;1;0;0;9;0;0 
868;1;0;0;9;0;0 
631;1;0;0;7;0;0 
671;1;0;0;10;0;0 
639;1;0;0;8;0;0 
645;1;0;0;11;0;0 
614;1;0;0;9;0;0 
840;1;0;0;15;0;0 
815;1;0;0;10;0;0 
648;1;0;0;7;0;0 
654;1;0;0;11;0;0 
667;1;0;0;9;0;0 
1574;1;0;0;7;0;0 
601;1;0;0;8;0;0 
681;1;0;0;7;0;0 
741;1;0;0;19;0;0 
845;1;0;0;13;0;0 
640;1;0;0;10;0;0 
659;1;0;0;8;0;0 
850;1;0;0;13;0;0 
616;1;0;0;10;0;0 
702;1;0;0;10;0;0 
645;1;0;0;12;0;0 
736;1;0;0;10;0;0 
628;1;0;0;12;0;0 
772;1;0;0;12;0;0 
714;1;0;0;13;0;0 
879;1;0;0;11;0;0 
595;1;0;0;8;0;0 
653;1;0;0;6;0;0 
2235;1;0;0;12;0;0 
1360;1;0;0;18;0;0 
629;1;0;0;10;0;0 
2502;1;0;0;11;0;0 
2137;1;0;0;12;0;0 
694;1;0;0;11;0;0 
700;1;0;0;14;0;0 
2959;1;0;0;12;0;0 
1630;1;0;0;7;0;0 
870;1;0;0;8;0;0 
943;1;0;0;12;0;0 
768;1;0;0;14;0;0 
637;1;0;0;8;0;0 
1670;1;0;0;13;0;0 
2979;1;0;0;11;0;0 
2005;1;0;0;7;0;0 
859;1;0;0;12;0;0 
770;1;0;0;13;0;0 
740;1;0;0;12;0;0 
671;1;0;0;12;0;0 
2080;1;0;0;5;0;0 
645;1;0;0;14;0;0 
763;1;0;0;8;0;0 
1645;1;0;0;5;0;0 
673;1;0;0;11;0;0 
1402;1;0;0;10;0;0 
695;1;0;0;13;0;0 
651;1;0;0;12;0;0 
625;1;0;0;7;0;0 
604;1;0;0;10;0;0 
651;1;0;0;9;0;0 
624;1;0;0;6;0;0 
791;1;0;0;6;0;0 
777;1;0;0;9;0;0 
694;1;0;0;17;0;0 
896;1;0;0;11;0;0 
650;1;0;0;13;0;0 
628;1;0;0;9;0;0 
635;1;0;0;11;0;0 
2520;1;0;0;11;0;0 
646;1;0;0;13;0;0 
659;1;0;0;14;0;0 
841;1;0;0;11;0;0 
638;1;0;0;12;0;0 
631;1;0;0;7;0;0 
2208;1;0;0;8;0;0 
807;1;0;0;7;0;0 
1580;1;0;0;10;0;0 
922;1;0;0;10;0;0 
690;1;0;0;11;0;0 
1663;1;0;0;8;0;0 
637;1;0;0;8;0;0 
643;1;0;0;7;0;0 
669;1;0;0;11;0;0 
640;1;0;0;8;0;0 
688;1;0;0;13;0;0 
623;1;0;0;5;0;0 
610;1;0;0;11;0;0 
2272;1;0;0;12;0;0 
1313;1;0;0;14;0;0 
716;1;0;0;12;0;0 
1888;1;0;0;11;0;0 
642;1;0;0;13;0;0 
2785;1;0;0;13;0;0 
631;1;0;0;8;0;0 
814;1;0;0;8;0;0 
1398;1;0;0;14;0;0 
809;1;0;0;12;0;0 
713;1;0;0;9;0;0 
646;1;0;0;5;0;0 
688;1;0;0;10;0;0 
3805;1;0;0;16;0;0 
842;1;0;0;9;0;0 
597;1;0;0;11;0;0 
3500;1;0;0;11;0;0 
798;1;0;0;12;0;0 
595;1;0;0;12;0;0 
1914;1;0;0;8;0;0 
642;1;0;0;12;0;0 
875;1;0;0;14;0;0 
685;1;0;0;13;0;0 
649;1;0;0;9;0;0 
636;1;0;0;11;0;0 
669;1;0;0;11;0;0 
2557;1;0;0;8;0;0 
908;1;0;0;17;0;0 
975;1;0;0;7;0;0 
1301;1;0;0;10;0;0 
659;1;0;0;10;0;0 
853;1;0;0;8;0;0 
1239;1;0;0;22;0;3 
844;1;0;0;7;0;0 
767;1;0;0;9;0;0 
623;1;0;0;7;0;0 
1654;1;0;0;7;0;0 
661;1;0;0;7;0;0 
3046;1;0;0;7;0;0 
662;1;0;0;9;0;0 
1225;1;0;0;14;0;0 
994;1;0;0;12;0;0 
621;1;0;0;5;0;0 
809;1;0;0;13;0;0 
1913;1;0;0;10;0;0 
1558;1;0;0;5;0;0 
1816;1;0;0;11;0;0 
737;1;0;0;7;0;0 
705;1;0;0;9;0;0 
653;1;0;0;9;0;0 
892;1;0;0;13;0;0 
751;1;0;0;13;0;0 
746;1;0;0;6;0;0 
602;1;0;0;10;0;0 
694;1;0;0;11;0;0 
657;1;0;0;8;0;0 
1945;1;0;0;12;0;0 
642;1;0;0;10;0;0 
672;1;0;0;10;0;0 
692;1;0;0;10;0;0 
1867;1;0;0;12;0;0 
630;1;0;0;8;0;0 
645;1;0;0;11;0;0 
648;1;0;0;11;0;0 
822;1;0;0;18;0;0 
806;1;0;0;11;0;0 
661;1;0;0;9;0;0 
2754;1;0;0;13;0;0 
740;1;0;0;19;0;0 
638;1;0;0;10;0;0 
836;1;0;0;10;0;0 
644;1;0;0;14;0;0 
663;1;0;0;10;0;0 
606;1;0;0;11;0;0 
673;1;0;0;14;0;0 
657;1;0;0;11;0;0 
721;1;0;0;20;0;3 
652;1;0;0;9;0;0 
853;1;0;0;11;0;0 
652;1;0;0;7;0;0 
2635;1;0;0;7;0;0 
1033;1;0;0;11;0;0 
1251;1;0;0;10;0;0 
617;1;0;0;12;0;0 
647;1;0;0;11;0;0 
865;1;0;0;13;0;0 
652;1;0;0;13;0;0 
644;1;0;0;10;0;0 
831;1;0;0;11;0;0 
1019;1;0;0;11;0;0 
667;1;0;0;10;0;0 
659;1;0;0;11;0;0 
723;1;0;0;11;0;0 
1661;1;0;0;8;0;0 
605;1;0;0;8;0;0 
1612;1;0;0;10;0;0 
895;1;0;0;19;0;0 
605;1;0;0;10;0;0 
637;1;0;0;7;0;0 
633;1;0;0;8;0;0 
2401;1;0;0;11;0;0 
621;1;0;0;7;0;0 
716;1;0;0;7;0;0 
677;1;0;0;13;0;0 
651;1;0;0;7;0;0 
624;1;0;0;7;0;0 
617;1;0;0;11;0;0 
1328;1;0;0;13;0;0 
1548;1;0;0;15;0;0 
634;1;0;0;11;0;0 
1355;1;0;0;12;0;0 
640;1;0;0;11;0;0 
2711;1;0;0;6;0;0 
798;1;0;0;6;0;0 
792;1;0;0;10;0;0 
640;1;0;0;7;0;0 
1604;1;0;0;11;0;0 
834;1;0;0;9;0;0 
1088;1;0;0;7;0;0 
1605;1;0;0;10;0;0 
884;1;0;0;16;0;0 
920;1;0;0;11;0;0 
653;1;0;0;9;0;0 
742;1;0;0;17;0;0 
623;1;0;0;10;0;0 
641;1;0;0;11;0;0 
640;1;0;0;8;0;0 
622;1;0;0;7;0;0 
673;1;0;0;9;0;0 
690;1;0;0;9;0;0 
620;1;0;0;11;0;0 
2749;1;0;0;9;0;0 
685;1;0;0;10;0;0 
1614;1;0;0;10;0;0 
2612;1;0;0;7;0;0 
1443;1;0;0;9;0;0 
633;1;0;0;11;0;0 
805;1;0;0;12;0;0 
667;1;0;0;16;0;0 
1582;1;0;0;5;0;0 
2352;1;0;0;10;0;0 
782;1;0;0;12;0;0 
772;1;0;0;14;0;0 
734;1;0;0;8;0;0 
661;1;0;0;11;0;0 
688;1;0;0;8;0;0 
709;1;0;0;18;0;0 
614;1;0;0;7;0;0 
1719;1;0;0;6;0;0 
671;1;0;0;8;0;0 
811;1;0;0;13;0;0 
640;1;0;0;6;0;0 
631;1;0;0;8;0;0 
2087;1;0;0;10;0;0 
930;1;0;0;17;0;3 
627;1;0;0;12;0;0 
7579;1;0;0;22;0;0 
1333;1;0;0;6;0;0 
620;1;0;0;7;0;0 
614;1;0;0;7;0;0 
856;1;0;0;11;0;0 
1491;1;0;0;11;0;0 
810;1;0;0;12;0;0 
1542;1;0;0;13;0;0 
725;1;0;0;14;0;0 
672;1;0;0;10;0;0 
674;1;0;0;16;0;0 
633;1;0;0;11;0;0 
611;1;0;0;9;0;0 
684;1;0;0;11;0;0 
2194;1;0;0;8;0;0 
792;1;0;0;9;0;0 
2993;1;0;0;5;0;0 
903;1;0;0;12;0;0 
838;1;0;0;9;0;0 
593;1;0;0;10;0;0 
630;1;0;0;9;0;0 
743;1;0;0;10;0;0 
632;1;0;0;10;0;0 
710;1;0;0;13;0;0 
690;1;0;0;10;0;0 
868;1;0;0;11;0;0 
898;1;0;0;17;0;0 
742;1;0;0;11;0;0 
790;1;0;0;10;0;0 
629;1;0;0;9;0;0 
712;1;0;0;9;0;0 
815;1;0;0;10;0;0 
836;1;0;0;9;0;0 
630;1;0;0;11;0;0 
626;1;0;0;7;0;0 
661;1;0;0;9;0;0 
615;1;0;0;7;0;0 
1647;1;0;0;7;0;0 
642;1;0;0;11;0;0 
1016;1;0;0;11;0;0 
660;1;0;0;11;0;0 
665;1;0;0;8;0;0 
632;1;0;0;8;0;0 
794;1;0;0;12;0;0 
807;1;0;0;11;0;0 
621;1;0;0;7;0;0 
649;1;0;0;8;0;0 
629;1;0;0;12;0;0 
795;1;0;0;8;0;0 
620;1;0;0;11;0;0 
1646;1;0;0;14;0;0 
2334;1;0;0;12;0;0 
719;1;0;0;10;0;0 
683;1;0;0;16;0;0 
660;1;0;0;14;0;0 
634;1;0;0;8;0;0 
640;1;0;0;8;0;0 
1549;1;0;0;14;0;0 
674;1;0;0;9;0;0 
673;1;0;0;13;0;0 
616;1;0;0;11;0;0 
645;1;0;0;11;0;0 
650;1;0;0;10;0;0 
613;1;0;0;13;0;0 
1232;1;0;0;11;0;0 
613;1;0;0;8;0;0 
2527;1;0;0;9;0;0 
638;1;0;0;10;0;0 
641;1;0;0;9;0;0 
2371;1;0;0;10;0;0 
629;1;0;0;9;0;0 
621;1;0;0;8;0;0 
661;1;0;0;10;0;0 
640;1;0;0;10;0;0 
674;1;0;0;12;0;0 
631;1;0;0;11;0;0 
639;1;0;0;9;0;0 
794;1;0;0;11;0;0 
629;1;0;0;11;0;0 
615;1;0;0;8;0;0 
1573;1;0;0;11;0;0 
648;1;0;0;13;0;0 
623;1;0;0;6;0;0 
666;1;0;0;11;0;0 
741;1;0;0;15;0;0 
753;1;0;0;12;0;0 
712;1;0;0;5;0;0 
2489;1;0;0;8;0;0 
739;1;0;0;12;0;0 
1970;1;0;0;11;0;0 
688;1;0;0;12;0;0 
621;1;0;0;9;0;0 
624;1;0;0;9;0;0 
765;1;0;0;7;0;0 
1105;1;0;0;9;0;0 
714;1;0;0;11;0;0 
648;1;0;0;7;0;0 
638;1;0;0;7;0;0 
670;1;0;0;9;0;0 
665;1;0;0;14;0;0 
660;1;0;0;9;0;0 
677;1;0;0;11;0;0 
1614;1;0;0;12;0;0 
3155;1;0;0;11;0;0 
668;1;0;0;11;0;0 
615;1;0;0;11;0;0 
1835;1;0;0;14;0;0 
616;1;0;0;13;0;0 
670;1;0;0;9;0;0 
806;1;0;0;8;0;0 
465;1;0;0;8;0;0 
591;1;0;0;9;0;0 
669;1;0;0;9;0;0 
650;1;0;0;13;0;0 
662;1;0;0;7;0;0 
812;1;0;0;13;0;0 
614;1;0;0;8;0;0 
627;1;0;0;13;0;0 
700;1;0;0;10;0;0 
627;1;0;0;9;0;0 
622;1;0;0;7;0;0 
638;1;0;0;8;0;0 
881;1;0;0;13;0;0 
