CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
647;136;237;3;14;3;0 
683;136;232;6;17;1;0 
702;136;234;2;11;1;1 
631;136;237;3;10;1;0 
2634;136;232;2;12;1;0 
685;136;238;8;24;3;3 
658;136;241;4;16;3;0 
2691;136;237;3;9;1;0 
607;136;231;2;12;3;0 
671;136;231;6;17;1;0 
609;136;238;3;9;1;1 
627;136;230;4;15;3;2 
707;136;238;2;9;1;0 
613;136;247;2;11;4;2 
844;136;230;3;14;4;1 
2318;136;233;3;11;1;0 
676;136;238;2;9;1;2 
2954;136;236;12;31;5;4 
676;136;231;3;14;3;2 
1622;136;213;4;16;3;0 
632;136;239;2;9;1;0 
652;136;229;4;17;2;0 
641;136;238;3;10;1;0 
1543;136;232;3;10;1;0 
1652;136;228;4;16;3;0 
1621;136;233;3;11;1;1 
659;136;239;4;12;1;1 
664;136;238;3;11;1;0 
909;136;239;4;13;2;1 
1622;136;232;3;14;1;2 
1993;136;226;2;6;1;0 
621;136;232;2;11;2;0 
637;136;218;2;11;4;0 
819;136;231;2;12;4;0 
877;136;232;5;18;4;2 
1600;136;232;4;16;2;1 
629;136;239;2;9;1;0 
805;136;227;3;15;2;4 
712;136;238;3;11;1;0 
641;136;239;4;12;1;0 
671;136;233;4;15;1;0 
990;136;239;3;11;2;0 
788;136;231;2;11;3;0 
838;136;238;2;7;1;0 
679;136;233;4;14;1;0 
628;136;231;3;14;3;0 
1759;136;235;3;12;1;0 
2321;136;231;2;12;3;3 
663;136;239;2;9;1;1 
655;136;231;3;14;3;0 
654;136;238;5;15;1;0 
680;136;238;5;15;1;1 
898;136;231;2;11;3;3 
739;136;232;4;14;1;0 
649;136;238;4;13;1;0 
1773;136;231;3;14;3;2 
614;136;239;2;7;1;0 
2660;136;239;3;9;1;1 
622;136;239;2;9;1;0 
632;136;238;3;11;1;2 
882;136;232;2;12;3;0 
651;136;230;4;15;3;0 
603;136;222;3;11;1;0 
645;136;238;2;9;1;1 
2576;136;232;2;12;2;1 
1685;136;231;3;12;2;1 
645;136;231;3;13;1;0 
655;136;231;2;11;3;0 
621;136;232;2;12;1;0 
831;136;231;2;12;3;0 
656;136;232;3;14;3;2 
2221;136;237;3;11;1;0 
628;136;231;3;12;2;0 
632;136;227;3;15;3;0 
616;136;232;4;14;3;3 
964;136;239;2;9;2;1 
614;136;231;2;12;3;0 
688;136;233;3;12;1;0 
664;136;231;6;19;3;1 
664;136;239;10;24;4;1 
805;136;238;2;8;1;0 
933;136;231;4;16;3;3 
1423;136;213;3;13;3;3 
623;136;231;3;13;3;0 
891;136;238;3;11;2;1 
674;136;231;4;15;1;0 
766;136;233;6;19;2;0 
827;136;232;6;19;2;0 
3617;136;232;8;23;3;0 
639;136;227;3;9;1;1 
865;136;234;4;15;1;0 
661;136;227;2;13;3;2 
713;136;232;4;15;1;0 
664;136;238;3;11;1;2 
623;136;232;3;11;2;0 
819;136;238;3;9;2;0 
800;136;234;5;16;1;0 
656;136;233;4;16;2;2 
1392;136;212;2;10;3;1 
2249;136;215;3;13;2;0 
690;136;239;5;14;1;0 
663;136;234;2;10;1;1 
756;136;230;7;21;2;2 
699;136;238;3;11;1;0 
603;136;239;2;6;1;0 
2661;136;230;2;10;3;0 
1723;136;227;2;12;3;0 
672;136;230;5;19;3;0 
611;136;238;2;8;1;0 
631;136;228;2;13;1;1 
1444;136;232;2;11;3;0 
682;136;228;5;19;3;0 
623;136;231;3;13;1;0 
687;136;225;6;18;2;0 
635;136;238;4;13;1;0 
1601;136;238;2;9;1;0 
669;136;230;3;13;2;0 
667;136;237;5;15;1;0 
2304;136;233;6;19;1;2 
1156;136;238;5;13;2;0 
760;136;239;5;14;2;2 
611;136;218;3;13;4;0 
651;136;228;3;14;3;1 
2271;136;213;3;16;3;1 
795;136;233;5;17;2;0 
694;136;231;2;11;3;0 
2839;136;238;2;9;1;0 
636;136;227;2;13;3;0 
631;136;238;3;11;1;0 
2528;136;239;2;9;1;0 
681;136;231;3;14;3;0 
644;136;232;4;13;2;1 
981;136;231;3;14;2;0 
668;136;238;5;14;2;3 
2180;136;222;6;18;1;1 
663;136;238;3;11;1;0 
637;136;232;3;13;2;0 
1650;136;236;17;46;13;3 
3134;136;238;5;17;2;0 
673;136;239;3;11;1;0 
3559;136;231;4;14;3;3 
844;136;230;2;10;2;1 
680;136;232;2;12;3;0 
600;136;232;2;10;3;1 
1611;136;238;2;8;1;0 
706;136;231;6;20;1;0 
1708;136;238;2;8;1;0 
704;136;231;4;16;2;0 
632;136;231;2;12;2;0 
622;136;239;3;9;1;0 
823;136;238;4;11;2;0 
725;136;234;2;11;1;1 
777;136;227;8;26;3;0 
654;136;232;3;14;2;0 
684;136;218;3;15;4;1 
730;136;238;9;24;6;1 
808;136;238;2;9;1;0 
692;136;228;4;18;2;1 
622;136;219;5;17;4;0 
615;136;232;2;11;3;1 
641;136;238;7;16;1;2 
1557;136;237;2;9;1;0 
1288;136;227;5;19;2;2 
979;136;231;3;14;4;2 
636;136;232;2;12;3;1 
636;136;231;3;13;1;0 
658;136;227;4;16;2;0 
682;136;227;3;15;3;2 
764;136;231;3;13;3;1 
758;136;227;2;13;3;0 
729;136;232;10;28;1;0 
663;136;238;4;11;1;0 
763;136;238;3;11;1;0 
697;136;238;2;9;1;0 
672;136;221;4;16;1;0 
1017;136;238;3;11;1;0 
735;136;227;2;13;1;0 
652;136;232;4;14;1;0 
718;136;230;4;16;1;0 
617;136;232;3;13;3;0 
634;136;238;3;10;1;1 
1293;136;225;15;42;8;1 
918;136;239;3;10;1;1 
667;136;232;6;19;1;0 
1645;136;237;4;12;1;0 
610;136;237;2;7;1;0 
663;136;233;4;15;1;0 
1646;136;238;7;18;1;0 
654;136;244;4;13;3;1 
817;136;238;5;11;2;1 
655;136;238;3;9;1;0 
663;136;226;4;15;3;0 
787;136;228;3;14;3;0 
646;136;251;2;11;2;1 
2436;136;239;2;7;1;0 
2837;136;219;6;18;3;1 
910;136;237;2;10;1;0 
1619;136;239;3;11;1;0 
621;136;231;2;10;2;1 
793;136;230;2;11;2;0 
2387;136;228;5;19;2;0 
1571;136;239;2;9;1;0 
687;136;233;5;16;1;0 
1989;136;227;2;11;2;0 
821;136;231;3;14;4;1 
1075;136;211;5;20;3;4 
619;136;233;2;11;1;0 
711;136;236;8;24;4;1 
678;136;231;5;18;3;1 
710;136;226;3;15;3;1 
763;136;231;2;10;3;1 
681;136;227;2;12;3;1 
656;136;234;4;12;1;0 
2672;136;238;4;12;1;0 
2157;136;238;3;9;1;1 
862;136;213;4;15;4;1 
696;136;238;5;12;1;1 
613;136;228;2;12;3;0 
753;136;231;3;13;3;4 
629;136;227;5;12;1;0 
790;136;229;8;25;5;1 
796;136;238;3;11;2;0 
2686;136;239;3;10;1;0 
2262;136;238;2;7;1;0 
871;136;238;3;11;3;0 
2991;136;232;2;11;2;0 
637;136;239;3;10;1;0 
1325;136;231;4;15;4;2 
1464;136;233;4;15;2;3 
1293;136;239;2;9;1;0 
660;136;238;4;12;1;1 
1314;136;233;4;14;1;0 
622;136;227;2;11;3;0 
614;136;233;2;9;2;0 
3020;136;231;4;16;4;1 
638;136;227;3;13;1;1 
1755;136;231;4;14;2;0 
1458;136;227;3;15;3;1 
634;136;228;2;12;3;2 
1998;136;238;3;11;1;0 
631;136;238;4;13;2;0 
626;136;231;4;15;3;2 
901;136;226;7;18;2;3 
684;136;238;4;13;1;0 
2860;136;238;5;13;2;0 
659;136;233;3;12;1;0 
818;136;240;7;19;2;0 
699;136;237;6;20;1;1 
765;136;232;3;12;2;0 
1742;136;232;5;19;3;3 
622;136;227;3;15;1;0 
785;136;227;4;18;3;1 
625;136;231;3;13;3;0 
2480;136;227;2;12;3;0 
1013;136;228;4;17;1;1 
613;136;232;3;12;1;0 
677;136;233;4;15;2;0 
823;136;238;7;17;2;1 
674;136;227;3;14;3;0 
1650;136;233;7;20;1;2 
3188;136;231;4;13;2;0 
616;136;226;2;7;1;0 
691;136;240;2;9;1;0 
644;136;239;3;10;1;0 
643;136;238;4;11;1;2 
841;136;231;3;12;2;0 
857;136;231;2;13;3;1 
1419;136;237;4;12;1;0 
633;136;232;4;16;3;1 
886;136;239;2;7;2;0 
2437;136;230;3;14;3;0 
2279;136;225;3;9;1;0 
632;136;213;5;17;2;1 
982;136;238;3;11;1;0 
1663;136;238;4;12;2;2 
659;136;239;4;14;1;2 
764;136;240;6;23;1;0 
646;136;231;3;12;3;0 
791;136;231;3;12;4;1 
717;136;232;2;12;3;2 
1143;136;231;4;17;3;3 
706;136;239;4;13;1;0 
657;136;240;2;9;1;0 
634;136;234;5;17;1;1 
2200;136;232;5;17;1;1 
652;136;238;6;14;1;0 
632;136;228;3;15;3;1 
646;136;238;5;15;2;0 
1563;136;226;2;7;1;0 
1284;136;232;2;10;3;0 
810;136;227;3;13;4;1 
2175;136;243;2;10;1;0 
624;136;232;4;16;3;1 
633;136;228;2;12;3;0 
1121;136;238;5;18;3;3 
1274;136;238;11;29;6;2 
1687;136;239;3;11;1;0 
837;136;218;3;14;3;1 
2310;136;232;3;11;1;0 
1565;136;232;6;20;4;1 
3188;136;238;3;10;2;0 
1947;136;231;8;22;3;0 
2384;136;230;3;15;2;0 
651;136;240;2;12;3;0 
809;136;238;4;13;2;2 
664;136;238;3;10;1;1 
2735;136;240;3;11;1;0 
656;136;227;4;17;2;0 
647;136;231;5;18;2;0 
640;136;231;3;14;3;1 
877;136;234;7;19;2;0 
628;136;231;3;11;2;1 
657;136;230;7;21;3;2 
1557;136;239;2;9;1;0 
648;136;239;4;13;1;0 
2288;136;230;6;19;4;2 
724;136;231;2;12;2;3 
1330;136;212;4;17;3;0 
647;136;238;5;14;1;1 
736;136;236;6;21;2;0 
632;136;239;2;9;1;0 
2480;136;230;2;10;1;0 
659;136;231;3;14;3;0 
629;136;232;3;12;2;1 
5799;136;227;7;24;8;4 
645;136;230;3;12;1;0 
642;136;233;4;16;2;1 
716;136;227;3;15;2;2 
789;136;238;5;13;1;2 
1555;136;231;2;10;3;0 
681;136;239;2;9;1;0 
652;136;233;2;11;1;1 
692;136;226;5;14;1;0 
695;136;227;6;21;3;2 
607;136;238;2;9;1;0 
2219;136;234;5;13;1;0 
635;136;230;3;12;3;1 
623;136;219;5;16;4;1 
979;136;232;6;19;3;2 
3652;136;230;5;18;3;1 
666;136;238;2;8;1;1 
621;136;238;2;8;1;0 
769;136;213;3;14;4;0 
620;136;214;4;16;3;0 
656;136;233;5;17;1;0 
1564;136;238;5;14;1;0 
783;136;226;4;12;1;0 
2328;136;228;3;14;2;1 
2129;136;237;5;11;1;0 
670;136;232;4;15;3;0 
708;136;238;9;23;1;0 
652;136;239;4;12;1;0 
1969;136;239;3;11;1;1 
1750;136;230;3;14;3;0 
755;136;246;6;15;3;0 
648;136;218;4;14;4;1 
2875;136;232;5;15;1;1 
635;136;239;4;12;1;0 
630;136;231;3;12;2;1 
622;136;237;2;9;1;0 
639;136;238;3;11;1;1 
4252;136;230;2;11;3;0 
2613;136;231;2;12;3;3 
707;136;238;5;16;2;1 
1715;136;226;3;14;3;1 
2188;136;243;3;12;3;0 
2578;136;237;4;13;1;0 
631;136;238;4;15;2;0 
634;136;225;2;6;1;1 
736;136;237;2;9;1;0 
726;136;239;3;11;1;0 
740;136;230;4;15;3;0 
609;136;228;2;13;3;1 
656;136;238;4;10;1;1 
634;136;226;4;11;1;0 
1151;136;218;5;18;2;2 
1155;136;238;4;13;1;1 
633;136;239;2;8;1;0 
2126;136;239;4;12;1;1 
653;136;229;4;16;2;0 
677;136;238;5;16;1;0 
609;136;238;2;9;1;2 
616;136;242;2;10;2;0 
668;136;232;4;15;2;0 
642;136;234;4;15;1;1 
672;136;238;3;10;1;1 
1354;136;238;4;12;1;0 
633;136;239;3;11;1;0 
1633;136;238;3;11;1;0 
2657;136;238;2;8;1;0 
632;136;239;2;9;1;0 
859;136;231;9;24;6;2 
697;136;231;5;17;2;0 
662;136;232;3;13;1;0 
616;136;227;4;15;1;1 
623;136;228;2;13;2;0 
855;136;232;5;17;3;0 
3160;136;228;2;13;3;0 
751;136;239;4;13;1;2 
667;136;239;3;11;1;0 
633;136;238;4;9;1;0 
655;136;238;4;12;1;0 
626;136;213;2;12;3;0 
829;136;232;4;15;4;0 
641;136;214;4;14;1;0 
692;136;229;5;18;3;1 
672;136;237;2;7;1;1 
2201;136;238;4;13;1;2 
661;136;234;5;19;2;0 
628;136;238;2;9;1;0 
648;136;232;4;16;2;1 
1064;136;232;2;12;3;1 
2092;136;213;3;13;1;0 
646;136;230;3;13;3;1 
1145;136;232;4;15;2;0 
2923;136;232;2;13;4;1 
647;136;232;3;14;3;0 
1627;136;232;3;14;2;1 
628;136;238;2;9;1;0 
1635;136;237;4;13;2;0 
891;136;231;3;14;3;0 
728;136;233;2;11;1;2 
1741;136;230;6;19;3;1 
636;136;239;2;9;1;0 
697;136;238;6;15;1;1 
733;136;218;2;11;3;1 
637;136;232;2;12;3;0 
657;136;217;2;13;4;0 
850;136;233;5;19;3;1 
657;136;228;3;15;3;1 
687;136;233;3;11;1;0 
1698;136;237;4;15;3;2 
912;136;232;3;14;4;0 
665;136;238;4;13;1;0 
832;136;230;4;16;4;2 
3023;136;239;4;12;1;2 
1364;136;231;3;14;2;2 
1773;136;233;6;17;3;0 
655;136;238;5;13;1;1 
919;136;230;3;14;4;0 
607;136;231;3;12;3;1 
643;136;231;4;16;2;0 
637;136;238;4;11;1;1 
926;136;214;4;16;3;2 
868;136;231;4;15;1;1 
1813;136;238;3;10;1;0 
1072;136;238;2;9;1;0 
1205;136;233;2;13;3;2 
1734;136;225;5;14;1;0 
621;136;238;2;6;1;0 
1568;136;238;2;7;1;0 
1664;136;237;4;14;2;0 
678;136;233;4;14;1;0 
665;136;228;2;13;3;1 
649;136;239;3;10;1;0 
627;136;231;3;12;2;4 
632;136;238;2;9;1;0 
2300;136;233;4;16;1;2 
1753;136;231;3;14;3;0 
669;136;231;4;15;3;0 
642;136;246;4;15;3;0 
1979;136;239;5;14;1;1 
764;136;238;2;9;2;0 
651;136;231;3;13;2;1 
721;136;239;3;11;1;0 
621;136;238;2;9;1;0 
1038;136;230;5;16;3;1 
636;136;238;2;7;1;0 
642;136;239;3;11;1;1 
1755;136;238;5;13;1;1 
644;136;228;2;13;3;0 
1951;136;232;3;13;3;0 
647;136;231;4;15;1;0 
1679;136;223;6;17;1;2 
856;136;227;3;11;2;0 
765;136;231;2;12;3;0 
1542;136;222;16;42;9;3 
2134;136;234;5;14;1;0 
656;136;228;3;15;1;0 
677;136;213;3;13;3;1 
775;136;238;2;9;1;0 
891;136;231;4;15;2;0 
2324;136;231;4;15;3;2 
674;136;238;7;18;1;1 
615;136;238;2;9;2;1 
622;136;238;4;12;1;0 
1725;136;227;5;16;2;0 
865;136;239;2;8;1;1 
668;136;230;2;9;3;1 
1990;136;226;3;15;2;0 
617;136;229;5;18;3;0 
1956;136;239;3;11;1;0 
684;136;233;2;10;1;0 
668;136;239;3;11;1;0 
645;136;233;3;10;1;0 
624;136;238;3;10;1;1 
1123;136;214;4;16;3;1 
650;136;231;4;14;2;0 
710;136;228;3;15;3;3 
1697;136;213;4;16;1;0 
2547;136;231;2;12;3;1 
633;136;230;2;12;3;0 
729;136;231;4;16;3;2 
889;136;230;3;13;3;1 
622;136;232;3;12;1;0 
1219;136;232;4;14;2;0 
671;136;229;3;16;1;0 
640;136;218;2;13;4;1 
2551;136;238;4;13;1;1 
2837;136;237;2;9;1;0 
2144;136;228;3;15;3;2 
1179;136;224;7;22;4;3 
667;136;237;3;11;1;0 
639;136;231;3;14;2;0 
709;136;237;7;23;2;2 
1911;136;233;5;15;1;0 
633;136;237;3;9;1;0 
736;136;231;5;18;3;2 
3087;136;232;3;14;3;0 
2216;136;237;4;16;3;0 
665;136;232;3;14;2;0 
636;136;231;3;14;1;0 
1673;136;231;2;12;2;1 
2355;136;246;4;14;3;0 
1104;136;238;9;23;1;3 
782;136;239;2;9;2;0 
593;136;239;2;7;1;0 
2594;136;238;4;12;1;1 
660;136;240;3;10;1;0 
645;136;231;4;15;1;0 
623;136;239;3;9;1;1 
683;136;239;3;10;1;0 
2569;136;231;6;20;4;5 
630;136;234;2;11;1;0 
3477;136;243;10;31;4;2 
623;136;232;3;13;3;0 
724;136;228;4;16;3;0 
1578;136;232;2;12;1;0 
645;136;237;5;13;1;2 
3126;136;232;3;13;1;1 
671;136;238;7;18;1;0 
864;136;238;3;10;2;0 
815;136;233;6;17;1;1 
654;136;232;3;12;1;1 
650;136;238;3;10;1;0 
646;136;231;3;14;1;1 
728;136;228;5;19;2;1 
831;136;237;3;9;1;1 
747;136;238;3;11;1;0 
651;136;231;3;14;3;0 
641;136;233;2;11;1;0 
653;136;236;6;21;1;0 
2908;136;234;3;14;1;0 
624;136;238;2;8;1;0 
1928;136;218;2;11;3;3 
649;136;228;5;17;1;0 
637;136;232;3;14;3;2 
670;136;232;3;13;3;0 
851;136;227;3;15;4;0 
712;136;233;5;17;1;0 
642;136;238;3;11;1;0 
643;136;232;2;11;3;0 
701;136;238;5;16;1;0 
724;136;232;5;18;3;1 
812;136;230;6;19;3;0 
711;136;228;3;15;3;0 
687;136;213;5;20;3;0 
1926;136;231;3;11;3;2 
633;136;231;2;12;3;0 
1665;136;231;5;16;2;0 
2350;136;230;5;15;2;1 
585;136;214;2;10;3;0 
646;136;232;3;14;2;1 
1522;136;227;16;44;7;5 
596;136;231;2;10;2;0 
641;136;231;3;12;3;0 
659;136;232;4;15;2;1 
2496;136;233;2;11;1;1 
914;136;238;4;13;1;0 
1875;136;232;2;12;2;0 
714;136;228;5;19;3;0 
647;136;232;2;12;1;1 
726;136;238;8;22;2;1 
801;136;237;2;8;1;0 
835;136;213;3;11;3;1 
655;136;232;5;18;2;0 
877;136;236;7;23;2;1 
3392;136;231;2;12;3;1 
613;136;238;2;7;1;0 
799;136;239;3;11;1;0 
1323;136;232;3;14;2;1 
1231;136;238;7;18;1;2 
633;136;238;4;13;1;0 
637;136;238;4;13;1;1 
1749;136;230;2;12;3;0 
863;136;238;2;9;2;1 
652;136;237;6;17;1;1 
1551;136;231;3;15;3;1 
2847;136;218;2;12;2;1 
1864;136;217;3;14;4;0 
1600;136;238;2;8;1;0 
605;136;231;2;10;3;0 
763;136;232;6;19;3;2 
3077;136;245;5;18;3;1 
1911;136;247;2;9;3;3 
1519;136;228;6;21;4;2 
1524;136;239;2;7;1;0 
660;136;239;3;9;1;0 
664;136;238;3;11;1;1 
676;136;238;3;10;1;0 
645;136;238;3;8;1;0 
2482;136;238;2;9;1;0 
662;136;238;3;11;1;0 
630;136;240;2;9;1;0 
676;136;231;5;18;2;1 
637;136;232;2;12;3;1 
696;136;238;6;16;1;0 
663;136;247;4;17;4;3 
2827;136;233;2;11;3;0 
640;136;237;2;9;1;0 
678;136;233;6;22;1;0 
711;136;230;3;14;1;0 
647;136;229;5;15;2;0 
1195;136;232;2;10;3;1 
649;136;232;2;11;3;0 
627;136;238;4;12;1;0 
692;136;233;3;13;1;1 
818;136;238;3;11;1;1 
642;136;234;3;12;1;1 
681;136;228;6;21;3;1 
636;136;231;2;11;3;0 
708;136;239;5;15;1;0 
654;136;238;4;13;1;1 
691;136;233;7;21;1;0 
797;136;234;5;16;1;4 
2456;136;238;4;12;1;1 
642;136;232;3;13;3;0 
647;136;238;3;10;1;1 
645;136;217;3;13;4;1 
1925;136;238;5;13;1;0 
635;136;230;3;12;1;0 
3765;136;227;3;16;4;2 
643;136;237;3;8;1;0 
697;136;221;7;22;1;0 
2412;136;238;3;11;1;0 
625;136;231;3;12;3;0 
608;136;231;2;12;2;1 
2566;136;238;2;9;1;0 
1253;136;223;10;29;2;3 
3981;136;220;4;15;1;3 
960;136;239;4;13;1;0 
698;136;233;6;21;2;0 
1989;136;230;6;18;3;0 
714;136;214;4;16;3;1 
1675;136;231;3;10;1;0 
620;136;231;3;13;3;1 
817;136;231;2;11;3;0 
617;136;239;3;11;1;0 
2410;136;232;4;15;3;0 
635;136;244;7;19;2;3 
631;136;239;3;12;2;0 
2851;136;232;2;10;3;1 
1871;136;238;2;8;1;0 
628;136;226;2;8;1;0 
1374;136;231;2;12;3;0 
707;136;238;14;35;5;0 
617;136;238;3;11;2;0 
2380;136;226;3;10;1;0 
655;136;232;3;14;3;2 
635;136;232;4;15;2;1 
817;136;230;2;11;1;2 
3802;136;237;4;15;4;3 
678;136;238;4;13;2;1 
644;136;239;2;9;1;0 
668;136;238;2;9;1;0 
1598;136;232;3;14;3;0 
644;136;238;5;15;1;0 
694;136;238;3;9;1;0 
793;136;236;8;23;3;1 
753;136;230;7;21;1;0 
769;136;238;3;11;1;0 
675;136;238;3;11;2;0 
625;136;231;2;11;3;0 
819;136;211;5;21;3;0 
2540;136;238;5;14;1;0 
631;136;238;3;10;1;0 
1144;136;215;3;12;4;0 
668;136;230;8;23;3;1 
1060;136;231;4;17;4;0 
630;136;233;2;12;3;0 
647;136;239;3;9;1;0 
672;136;231;5;18;3;0 
709;136;234;5;17;1;1 
1510;136;231;5;17;3;4 
694;136;238;3;9;1;1 
640;136;214;5;17;1;0 
609;136;231;3;12;1;1 
639;136;239;3;10;1;0 
646;136;239;4;13;1;1 
649;136;231;4;16;3;0 
682;136;228;2;11;1;0 
643;136;240;3;11;1;0 
1526;136;237;5;15;1;0 
805;136;238;3;11;2;0 
798;136;232;3;14;4;1 
625;136;235;3;13;1;2 
2087;136;231;5;17;3;2 
647;136;228;2;11;3;2 
1185;136;238;4;13;2;1 
829;136;231;4;15;3;1 
625;136;227;2;13;2;0 
738;136;234;12;32;4;0 
591;136;214;2;11;2;1 
678;136;231;5;17;2;0 
2250;136;239;5;15;1;0 
1130;136;232;4;14;3;2 
2109;136;246;3;13;3;1 
1626;136;237;3;13;1;0 
613;136;227;2;7;1;0 
632;136;232;3;14;3;0 
678;136;231;5;18;3;0 
625;136;238;2;9;1;0 
749;136;232;4;13;2;1 
3146;136;238;2;9;1;0 
1338;136;212;4;16;2;0 
672;136;231;3;14;2;0 
723;136;234;9;23;1;2 
2063;136;238;3;11;2;1 
938;136;226;2;9;1;0 
1608;136;238;4;13;1;2 
805;136;213;2;12;2;0 
790;136;231;3;12;3;1 
1709;136;239;4;12;1;1 
3132;136;231;4;17;3;1 
663;136;232;2;12;3;1 
2445;136;231;3;13;1;0 
908;136;237;3;10;1;2 
2901;136;233;3;11;2;2 
2798;136;238;3;9;1;1 
625;136;238;3;8;1;0 
1693;136;232;4;16;3;0 
625;136;218;3;13;4;1 
620;136;238;4;11;1;1 
613;136;227;2;13;3;0 
712;136;238;4;16;3;2 
647;136;212;3;16;3;1 
857;136;233;3;13;1;0 
909;136;231;4;17;3;0 
655;136;240;4;13;1;0 
820;136;241;6;21;2;0 
718;136;230;5;18;1;1 
640;136;237;3;11;1;0 
674;136;231;3;12;2;1 
1785;136;230;2;11;3;1 
619;136;232;2;12;3;0 
2187;136;238;3;9;1;0 
887;136;239;5;18;2;0 
806;136;239;6;17;1;1 
1632;136;228;2;13;1;1 
674;136;232;3;14;3;0 
629;136;239;3;11;1;1 
960;136;238;8;21;2;0 
735;136;231;6;21;2;0 
624;136;238;4;13;1;0 
1032;136;230;4;16;4;0 
2208;136;238;2;9;1;0 
626;136;239;2;9;1;0 
1174;136;237;4;11;1;4 
861;136;238;4;13;2;3 
658;136;231;2;12;3;1 
650;136;239;2;8;1;0 
736;136;238;4;16;3;1 
1277;136;232;3;14;1;0 
1820;136;234;5;16;1;0 
686;136;238;2;7;1;0 
1040;136;231;2;11;3;0 
653;136;233;3;12;1;0 
635;136;239;2;9;1;1 
762;136;241;5;19;3;1 
674;136;239;3;10;1;0 
800;136;231;3;14;1;1 
650;136;238;3;10;1;0 
830;136;227;4;17;3;2 
779;136;232;3;13;2;0 
1203;136;232;3;11;1;1 
646;136;238;5;15;1;0 
672;136;238;5;13;1;1 
636;136;232;4;15;3;1 
629;136;227;2;13;3;1 
1635;136;231;4;14;3;3 
661;136;236;2;9;1;0 
735;136;231;7;21;3;1 
631;136;239;4;13;1;0 
678;136;238;4;14;3;1 
989;136;232;2;12;3;1 
1937;136;237;3;9;1;0 
1584;136;232;3;13;1;1 
1346;136;231;3;13;1;0 
768;136;238;3;11;1;1 
990;136;229;4;17;3;1 
843;136;238;3;9;1;0 
877;136;233;4;12;1;0 
620;136;225;3;11;1;1 
640;136;246;4;14;3;0 
1412;136;232;3;13;3;1 
1120;136;231;3;13;3;0 
658;136;233;3;13;1;1 
693;136;227;5;18;2;0 
650;136;237;3;11;1;2 
720;136;239;2;9;1;0 
711;136;238;2;8;1;0 
668;136;233;5;18;1;0 
648;136;239;4;13;2;0 
707;136;237;10;24;4;2 
639;136;238;3;10;1;0 
648;136;231;4;16;2;1 
1642;136;239;3;9;2;3 
731;136;231;4;15;1;0 
790;136;238;3;9;2;0 
2356;136;239;11;27;4;2 
620;136;239;2;9;1;1 
1308;136;239;4;13;1;1 
618;136;231;2;12;3;1 
683;136;239;4;13;1;0 
691;136;233;8;19;1;1 
922;136;231;7;19;2;0 
636;136;237;2;9;1;0 
650;136;231;4;15;3;1 
624;136;239;3;9;1;1 
624;136;231;2;12;3;0 
1753;136;228;3;14;2;1 
865;136;230;4;16;3;0 
657;136;239;3;11;1;0 
628;136;230;3;14;3;0 
2331;136;232;3;13;3;0 
787;136;227;6;21;3;1 
674;136;239;4;13;1;1 
676;136;232;2;11;3;2 
766;136;230;3;14;3;2 
658;136;233;3;13;1;0 
2722;136;242;6;17;1;1 
1261;136;238;4;12;1;0 
815;136;232;4;17;3;0 
634;136;238;6;15;1;0 
639;136;232;2;12;3;0 
632;136;231;2;10;2;1 
3099;136;231;4;15;1;0 
689;136;239;4;14;1;1 
657;136;230;2;10;2;0 
621;136;232;3;11;1;1 
1553;136;238;3;9;1;0 
2271;136;239;3;10;2;0 
641;136;239;3;10;1;1 
1110;136;228;5;19;3;1 
842;136;237;7;22;3;0 
663;136;238;2;8;1;0 
664;136;238;4;13;1;1 
654;136;231;5;16;1;1 
633;136;239;2;8;1;0 
677;136;237;3;11;1;1 
859;136;238;6;17;1;1 
1628;136;239;4;11;1;0 
616;136;233;2;11;3;0 
722;136;233;5;17;1;1 
632;136;238;2;8;1;0 
700;136;231;3;13;3;1 
646;136;232;3;14;1;0 
620;136;237;2;9;1;0 
651;136;228;3;15;3;1 
643;136;238;4;12;1;1 
836;136;230;5;16;2;0 
3067;136;236;7;21;2;0 
1636;136;238;2;7;1;1 
1578;136;231;4;16;1;1 
860;136;231;6;18;3;5 
650;136;231;4;14;2;0 
646;136;239;2;9;1;0 
869;136;225;5;20;3;0 
757;136;230;4;16;2;1 
636;136;232;2;10;2;0 
684;136;232;2;12;1;0 
736;136;232;2;12;3;1 
666;136;237;3;11;1;1 
651;136;234;3;13;1;0 
611;136;231;2;10;1;0 
637;136;231;2;11;3;0 
636;136;233;3;13;1;0 
2739;136;238;2;9;1;1 
2153;136;237;6;16;1;0 
645;136;237;2;9;1;0 
2130;136;240;2;9;1;0 
2150;136;218;3;13;4;0 
1148;136;234;5;14;1;1 
792;136;238;7;20;2;1 
659;136;232;6;20;3;3 
666;136;238;6;17;1;0 
694;136;239;5;13;1;0 
913;136;228;3;15;3;1 
608;136;231;3;12;3;1 
614;136;231;2;10;3;0 
650;136;238;2;9;1;0 
649;136;228;5;19;1;0 
835;136;234;6;22;4;1 
4459;136;233;10;29;4;4 
1996;136;230;5;18;4;3 
694;136;238;4;13;1;0 
1818;136;233;2;11;1;0 
744;136;233;5;17;3;2 
2003;136;238;3;11;2;0 
668;136;240;2;9;1;0 
715;136;232;6;21;2;1 
647;136;238;2;9;1;0 
663;136;237;3;10;1;1 
