CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
611;17;1;1;4;0;0 
614;17;1;1;3;0;0 
667;17;1;1;4;0;0 
646;17;1;1;4;0;0 
677;17;1;1;3;0;0 
647;17;1;1;4;0;0 
655;17;1;1;4;0;0 
632;17;1;1;4;0;0 
623;17;1;1;4;0;0 
616;17;1;1;4;0;0 
2412;17;1;1;4;0;0 
1051;17;1;1;4;0;0 
646;17;1;1;4;0;0 
632;17;1;1;4;0;0 
803;17;1;1;4;0;0 
702;17;1;1;4;0;0 
663;17;1;1;4;0;0 
1145;17;1;1;4;0;0 
2719;17;1;1;4;0;0 
686;17;1;1;4;0;0 
648;17;1;1;4;0;0 
678;17;1;1;3;0;0 
638;17;1;1;4;0;0 
644;17;1;1;4;0;0 
2164;17;1;1;4;0;0 
647;17;1;1;3;0;0 
846;17;1;1;5;0;0 
610;17;1;1;4;0;0 
640;17;1;1;4;0;0 
3190;17;1;1;4;0;0 
634;17;1;1;4;0;0 
620;17;1;1;4;0;0 
2642;17;1;1;4;0;0 
739;17;1;1;3;0;0 
607;17;1;1;4;0;0 
695;17;1;1;4;0;0 
630;17;1;1;4;0;0 
642;17;1;1;5;0;0 
706;17;1;1;5;0;0 
609;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1166;17;1;1;4;0;0 
678;17;1;1;4;0;0 
640;17;1;1;4;0;0 
785;17;1;1;4;0;0 
1088;17;1;1;4;0;0 
644;17;1;1;5;0;0 
640;17;1;1;4;0;0 
616;17;1;1;4;0;0 
620;17;1;1;4;0;0 
729;17;1;1;4;0;0 
785;17;1;1;4;0;0 
3215;17;1;1;4;0;0 
2410;17;1;1;4;0;0 
1779;17;1;1;4;0;0 
2870;17;1;1;4;0;0 
638;17;1;1;4;0;0 
831;17;1;1;4;0;0 
671;17;1;1;4;0;0 
624;17;1;1;4;0;0 
619;17;1;1;3;0;0 
1199;17;1;1;4;0;0 
5014;17;1;1;4;0;0 
614;17;1;1;4;0;0 
1978;17;1;1;4;0;0 
653;17;1;1;4;0;0 
2277;17;1;1;4;0;0 
654;17;1;1;4;0;0 
631;17;1;1;4;0;0 
2383;17;1;1;4;0;0 
674;17;1;1;4;0;0 
1028;17;1;1;5;0;0 
1755;17;1;1;4;0;0 
633;17;1;1;4;0;0 
625;17;1;1;4;0;0 
622;17;1;1;4;0;0 
677;17;1;1;4;0;0 
1039;17;1;1;4;0;0 
773;17;1;1;4;0;0 
1060;17;1;1;4;0;0 
674;17;1;1;4;0;0 
640;17;1;1;4;0;0 
3220;17;1;1;4;0;0 
650;17;1;1;4;0;0 
715;17;1;1;4;0;0 
683;17;1;1;3;0;0 
643;17;1;1;4;0;0 
1098;17;1;1;3;0;0 
682;17;1;1;4;0;0 
642;17;1;1;4;0;0 
1002;17;1;1;4;0;0 
644;17;1;1;4;0;0 
859;17;1;1;4;0;0 
735;17;1;1;4;0;0 
705;17;1;1;4;0;0 
629;17;1;1;4;0;0 
642;17;1;1;5;0;0 
671;17;1;1;4;0;0 
619;17;1;1;4;0;0 
716;17;1;1;4;0;0 
668;17;1;1;3;0;0 
849;17;1;1;4;0;0 
1107;17;1;1;4;0;0 
663;17;1;1;4;0;0 
1795;17;1;1;4;0;0 
729;17;1;1;3;0;0 
652;17;1;1;4;0;0 
927;17;1;1;4;0;0 
605;17;1;1;3;0;0 
656;17;1;1;4;0;0 
2285;17;1;1;4;0;0 
663;17;1;1;4;0;0 
674;17;1;1;4;0;0 
1568;17;1;1;4;0;0 
815;17;1;1;4;0;0 
619;17;1;1;4;0;0 
682;17;1;1;4;0;0 
616;17;1;1;4;0;0 
646;17;1;1;4;0;0 
840;17;1;1;4;0;0 
609;17;1;1;3;0;0 
963;17;1;1;4;0;0 
633;17;1;1;4;0;0 
665;17;1;1;4;0;0 
632;17;1;1;4;0;0 
642;17;1;1;4;0;0 
631;17;1;1;4;0;0 
607;17;1;1;4;0;0 
749;17;1;1;4;0;0 
2341;17;1;1;4;0;0 
2121;17;1;1;4;0;0 
662;17;1;1;4;0;0 
671;17;1;1;4;0;0 
659;17;1;1;4;0;0 
617;17;1;1;4;0;0 
633;17;1;1;4;0;0 
737;17;1;1;4;0;0 
688;17;1;1;4;0;0 
636;17;1;1;4;0;0 
675;17;1;1;4;0;0 
1359;17;1;1;4;0;0 
2384;17;1;1;4;0;0 
656;17;1;1;4;0;0 
709;17;1;1;4;0;0 
788;17;1;1;4;0;0 
629;17;1;1;4;0;0 
655;17;1;1;4;0;0 
600;17;1;1;4;0;0 
756;17;1;1;4;0;0 
1665;17;1;1;4;0;0 
1607;17;1;1;4;0;0 
651;17;1;1;4;0;0 
742;17;1;1;4;0;0 
826;17;1;1;4;0;0 
615;17;1;1;4;0;0 
632;17;1;1;3;0;0 
688;17;1;1;4;0;0 
698;17;1;1;4;0;0 
612;17;1;1;4;0;0 
2138;17;1;1;3;0;0 
1573;17;1;1;4;0;0 
649;17;1;1;4;0;0 
659;17;1;1;4;0;0 
649;17;1;1;4;0;0 
2031;17;1;1;5;0;0 
633;17;1;1;4;0;0 
2054;17;1;1;4;0;0 
673;17;1;1;4;0;0 
640;17;1;1;4;0;0 
2979;17;1;1;4;0;0 
749;17;1;1;4;0;0 
660;17;1;1;4;0;0 
620;17;1;1;4;0;0 
643;17;1;1;4;0;0 
635;17;1;1;4;0;0 
917;17;1;1;4;0;0 
729;17;1;1;4;0;0 
799;17;1;1;3;0;0 
767;17;1;1;4;0;0 
606;17;1;1;4;0;0 
709;17;1;1;4;0;0 
655;17;1;1;4;0;0 
814;17;1;1;4;0;0 
628;17;1;1;4;0;0 
648;17;1;1;4;0;0 
3380;17;1;1;3;0;0 
625;17;1;1;4;0;0 
656;17;1;1;4;0;0 
2016;17;1;1;4;0;0 
640;17;1;1;4;0;0 
631;17;1;1;4;0;0 
722;17;1;1;4;0;0 
1710;17;1;1;4;0;0 
871;17;1;1;4;0;0 
824;17;1;1;4;0;0 
677;17;1;1;4;0;0 
653;17;1;1;4;0;0 
1481;17;1;1;4;0;0 
654;17;1;1;4;0;0 
771;17;1;1;4;0;0 
639;17;1;1;4;0;0 
603;17;1;1;4;0;0 
614;17;1;1;4;0;0 
943;17;1;1;6;0;0 
2202;17;1;1;4;0;0 
685;17;1;1;4;0;0 
601;17;1;1;4;0;0 
2443;17;1;1;4;0;0 
928;17;1;1;4;0;0 
637;17;1;1;4;0;0 
623;17;1;1;4;0;0 
2823;17;1;1;4;0;0 
729;17;1;1;4;0;0 
633;17;1;1;4;0;0 
1724;17;1;1;4;0;0 
2635;17;1;1;4;0;0 
736;17;1;1;4;0;0 
618;17;1;1;3;0;0 
2502;17;1;1;3;0;0 
946;17;1;1;4;0;0 
2197;17;1;1;4;0;0 
3485;17;1;1;4;0;0 
639;17;1;1;4;0;0 
664;17;1;1;4;0;0 
3250;17;1;1;4;0;0 
690;17;1;1;4;0;0 
1780;17;1;1;4;0;0 
655;17;1;1;4;0;0 
642;17;1;1;4;0;0 
1928;17;1;1;4;0;0 
611;17;1;1;4;0;0 
705;17;1;1;4;0;0 
717;17;1;1;4;0;0 
674;17;1;1;4;0;0 
1379;17;1;1;4;0;0 
632;17;1;1;4;0;0 
4523;17;1;1;4;0;0 
867;17;1;1;4;0;0 
653;17;1;1;4;0;0 
658;17;1;1;4;0;0 
1270;17;1;1;4;0;0 
630;17;1;1;4;0;0 
3493;17;1;1;4;0;0 
659;17;1;1;5;0;0 
612;17;1;1;4;0;0 
656;17;1;1;4;0;0 
3024;17;1;1;4;0;0 
767;17;1;1;4;0;0 
694;17;1;1;4;0;0 
635;17;1;1;3;0;0 
620;17;1;1;4;0;0 
636;17;1;1;4;0;0 
945;17;1;1;4;0;0 
1002;17;1;1;4;0;0 
1533;17;1;1;4;0;0 
782;17;1;1;4;0;0 
2037;17;1;1;4;0;0 
654;17;1;1;4;0;0 
846;17;1;1;4;0;0 
752;17;1;1;5;0;0 
1157;17;1;1;5;0;0 
801;17;1;1;4;0;0 
660;17;1;1;4;0;0 
695;17;1;1;4;0;0 
3245;17;1;1;4;0;0 
2134;17;1;1;4;0;0 
696;17;1;1;4;0;0 
644;17;1;1;4;0;0 
657;17;1;1;4;0;0 
637;17;1;1;4;0;0 
658;17;1;1;4;0;0 
638;17;1;1;4;0;0 
2831;17;1;1;4;0;0 
1606;17;1;1;4;0;0 
903;17;1;1;4;0;0 
662;17;1;1;4;0;0 
638;17;1;1;4;0;0 
680;17;1;1;4;0;0 
3412;17;1;1;4;0;0 
2852;17;1;1;4;0;0 
3318;17;1;1;4;0;0 
662;17;1;1;4;0;0 
2989;17;1;1;4;0;0 
659;17;1;1;4;0;0 
760;17;1;1;4;0;0 
611;17;1;1;4;0;0 
640;17;1;1;4;0;0 
783;17;1;1;4;0;0 
614;17;1;1;4;0;0 
654;17;1;1;4;0;0 
636;17;1;1;4;0;0 
1236;17;1;1;4;0;0 
642;17;1;1;4;0;0 
661;17;1;1;4;0;0 
678;17;1;1;4;0;0 
649;17;1;1;4;0;0 
644;17;1;1;4;0;0 
626;17;1;1;5;0;0 
647;17;1;1;5;0;0 
626;17;1;1;4;0;0 
634;17;1;1;4;0;0 
733;17;1;1;4;0;0 
633;17;1;1;4;0;0 
2296;17;1;1;3;0;0 
1310;17;1;1;4;0;0 
787;17;1;1;4;0;0 
2966;17;1;1;3;0;0 
652;17;1;1;4;0;0 
655;17;1;1;4;0;0 
648;17;1;1;4;0;0 
2410;17;1;1;4;0;0 
673;17;1;1;4;0;0 
707;17;1;1;4;0;0 
1627;17;1;1;4;0;0 
1228;17;1;1;4;0;0 
742;17;1;1;4;0;0 
693;17;1;1;4;0;0 
651;17;1;1;4;0;0 
898;17;1;1;4;0;0 
1644;17;1;1;4;0;0 
666;17;1;1;4;0;0 
1639;17;1;1;4;0;0 
1024;17;1;1;4;0;0 
909;17;1;1;4;0;0 
1457;17;1;1;4;0;0 
604;17;1;1;4;0;0 
1583;17;1;1;4;0;0 
638;17;1;1;4;0;0 
1979;17;1;1;4;0;0 
657;17;1;1;4;0;0 
650;17;1;1;4;0;0 
663;17;1;1;4;0;0 
1115;17;1;1;4;0;0 
606;17;1;1;4;0;0 
661;17;1;1;4;0;0 
681;17;1;1;4;0;0 
2700;17;1;1;4;0;0 
601;17;1;1;4;0;0 
3327;17;1;1;4;0;0 
2406;17;1;1;4;0;0 
702;17;1;1;4;0;0 
2273;17;1;1;4;0;0 
706;17;1;1;4;0;0 
648;17;1;1;4;0;0 
598;17;1;1;4;0;0 
1010;17;1;1;5;0;0 
629;17;1;1;4;0;0 
764;17;1;1;4;0;0 
656;17;1;1;4;0;0 
1594;17;1;1;4;0;0 
2401;17;1;1;4;0;0 
2085;17;1;1;4;0;0 
1182;17;1;1;5;0;0 
717;17;1;1;4;0;0 
637;17;1;1;4;0;0 
600;17;1;1;4;0;0 
676;17;1;1;4;0;0 
2196;17;1;1;4;0;0 
652;17;1;1;4;0;0 
692;17;1;1;4;0;0 
637;17;1;1;4;0;0 
1523;17;1;1;4;0;0 
2408;17;1;1;4;0;0 
655;17;1;1;4;0;0 
633;17;1;1;4;0;0 
694;17;1;1;4;0;0 
1297;17;1;1;4;0;0 
660;17;1;1;4;0;0 
658;17;1;1;4;0;0 
1274;17;1;1;4;0;0 
628;17;1;1;4;0;0 
672;17;1;1;4;0;0 
641;17;1;1;4;0;0 
614;17;1;1;4;0;0 
1656;17;1;1;4;0;0 
631;17;1;1;4;0;0 
3410;17;1;1;4;0;0 
648;17;1;1;4;0;0 
2989;17;1;1;4;0;0 
626;17;1;1;4;0;0 
2330;17;1;1;4;0;0 
2234;17;1;1;4;0;0 
614;17;1;1;4;0;0 
1142;17;1;1;4;0;0 
614;17;1;1;4;0;0 
2427;17;1;1;4;0;0 
782;17;1;1;4;0;0 
867;17;1;1;4;0;0 
671;17;1;1;4;0;0 
621;17;1;1;4;0;0 
2132;17;1;1;4;0;0 
654;17;1;1;4;0;0 
630;17;1;1;4;0;0 
589;17;1;1;3;0;0 
1239;17;1;1;4;0;0 
648;17;1;1;4;0;0 
653;17;1;1;4;0;0 
617;17;1;1;4;0;0 
3206;17;1;1;4;0;0 
2474;17;1;1;3;0;0 
712;17;1;1;4;0;0 
2181;17;1;1;3;0;0 
698;17;1;1;3;0;0 
796;17;1;1;4;0;0 
724;17;1;1;4;0;0 
652;17;1;1;4;0;0 
626;17;1;1;4;0;0 
623;17;1;1;4;0;0 
664;17;1;1;4;0;0 
887;17;1;1;4;0;0 
3249;17;1;1;4;0;0 
724;17;1;1;4;0;0 
674;17;1;1;4;0;0 
653;17;1;1;3;0;0 
771;17;1;1;4;0;0 
644;17;1;1;4;0;0 
630;17;1;1;4;0;0 
669;17;1;1;4;0;0 
2425;17;1;1;4;0;0 
718;17;1;1;4;0;0 
687;17;1;1;4;0;0 
2000;17;1;1;4;0;0 
2852;17;1;1;4;0;0 
773;17;1;1;4;0;0 
750;17;1;1;4;0;0 
623;17;1;1;4;0;0 
616;17;1;1;4;0;0 
2259;17;1;1;4;0;0 
624;17;1;1;4;0;0 
759;17;1;1;5;0;0 
771;17;1;1;5;0;0 
628;17;1;1;4;0;0 
707;17;1;1;4;0;0 
1622;17;1;1;4;0;0 
751;17;1;1;4;0;0 
2370;17;1;1;4;0;0 
841;17;1;1;4;0;0 
687;17;1;1;4;0;0 
802;17;1;1;4;0;0 
1940;17;1;1;4;0;0 
1652;17;1;1;4;0;0 
3010;17;1;1;4;0;0 
1256;17;1;1;4;0;0 
2168;17;1;1;4;0;0 
660;17;1;1;4;0;0 
715;17;1;1;4;0;0 
1506;17;1;1;4;0;0 
1660;17;1;1;4;0;0 
1004;17;1;1;4;0;0 
905;17;1;1;4;0;0 
640;17;1;1;4;0;0 
638;17;1;1;4;0;0 
2620;17;1;1;4;0;0 
676;17;1;1;4;0;0 
762;17;1;1;4;0;0 
851;17;1;1;4;0;0 
2097;17;1;1;4;0;0 
614;17;1;1;4;0;0 
2278;17;1;1;4;0;0 
612;17;1;1;4;0;0 
723;17;1;1;4;0;0 
1803;17;1;1;4;0;0 
889;17;1;1;4;0;0 
618;17;1;1;4;0;0 
682;17;1;1;4;0;0 
784;17;1;1;3;0;0 
844;17;1;1;4;0;0 
647;17;1;1;4;0;0 
628;17;1;1;4;0;0 
625;17;1;1;4;0;0 
641;17;1;1;4;0;0 
662;17;1;1;4;0;0 
668;17;1;1;4;0;0 
1610;17;1;1;4;0;0 
3010;17;1;1;4;0;0 
650;17;1;1;3;0;0 
606;17;1;1;4;0;0 
682;17;1;1;4;0;0 
649;17;1;1;4;0;0 
830;17;1;1;4;0;0 
632;17;1;1;4;0;0 
2357;17;1;1;4;0;0 
651;17;1;1;4;0;0 
631;17;1;1;4;0;0 
2605;17;1;1;4;0;0 
631;17;1;1;4;0;0 
659;17;1;1;4;0;0 
636;17;1;1;4;0;0 
608;17;1;1;4;0;0 
615;17;1;1;3;0;0 
1102;17;1;1;4;0;0 
2201;17;1;1;4;0;0 
772;17;1;1;4;0;0 
630;17;1;1;4;0;0 
629;17;1;1;4;0;0 
627;17;1;1;4;0;0 
596;17;1;1;4;0;0 
634;17;1;1;4;0;0 
688;17;1;1;4;0;0 
836;17;1;1;4;0;0 
616;17;1;1;4;0;0 
893;17;1;1;4;0;0 
628;17;1;1;4;0;0 
651;17;1;1;3;0;0 
609;17;1;1;4;0;0 
655;17;1;1;4;0;0 
634;17;1;1;4;0;0 
651;17;1;1;4;0;0 
633;17;1;1;4;0;0 
2264;17;1;1;4;0;0 
641;17;1;1;4;0;0 
756;17;1;1;4;0;0 
687;17;1;1;4;0;0 
643;17;1;1;4;0;0 
583;17;1;1;4;0;0 
748;17;1;1;4;0;0 
1194;17;1;1;4;0;0 
632;17;1;1;4;0;0 
614;17;1;1;4;0;0 
721;17;1;1;4;0;0 
810;17;1;1;3;0;0 
778;17;1;1;4;0;0 
726;17;1;1;4;0;0 
670;17;1;1;4;0;0 
805;17;1;1;4;0;0 
669;17;1;1;4;0;0 
618;17;1;1;4;0;0 
1451;17;1;1;4;0;0 
2417;17;1;1;4;0;0 
1873;17;1;1;4;0;0 
1881;17;1;1;4;0;0 
638;17;1;1;4;0;0 
2644;17;1;1;4;0;0 
684;17;1;1;4;0;0 
658;17;1;1;3;0;0 
643;17;1;1;4;0;0 
639;17;1;1;4;0;0 
639;17;1;1;4;0;0 
2182;17;1;1;4;0;0 
654;17;1;1;4;0;0 
621;17;1;1;4;0;0 
654;17;1;1;4;0;0 
656;17;1;1;4;0;0 
2002;17;1;1;4;0;0 
689;17;1;1;4;0;0 
660;17;1;1;4;0;0 
601;17;1;1;4;0;0 
638;17;1;1;4;0;0 
1911;17;1;1;4;0;0 
621;17;1;1;4;0;0 
681;17;1;1;4;0;0 
784;17;1;1;4;0;0 
640;17;1;1;4;0;0 
3133;17;1;1;4;0;0 
778;17;1;1;4;0;0 
652;17;1;1;4;0;0 
906;17;1;1;4;0;0 
684;17;1;1;4;0;0 
681;17;1;1;4;0;0 
662;17;1;1;4;0;0 
691;17;1;1;3;0;0 
635;17;1;1;4;0;0 
740;17;1;1;4;0;0 
750;17;1;1;4;0;0 
657;17;1;1;5;0;0 
809;17;1;1;4;0;0 
619;17;1;1;4;0;0 
636;17;1;1;4;0;0 
622;17;1;1;4;0;0 
697;17;1;1;4;0;0 
610;17;1;1;4;0;0 
614;17;1;1;4;0;0 
683;17;1;1;4;0;0 
649;17;1;1;4;0;0 
663;17;1;1;4;0;0 
640;17;1;1;4;0;0 
3429;17;1;1;4;0;0 
686;17;1;1;4;0;0 
825;17;1;1;4;0;0 
3822;17;1;1;4;0;0 
1451;17;1;1;4;0;0 
651;17;1;1;4;0;0 
647;17;1;1;4;0;0 
720;17;1;1;4;0;0 
791;17;1;1;4;0;0 
737;17;1;1;4;0;0 
669;17;1;1;4;0;0 
628;17;1;1;4;0;0 
652;17;1;1;4;0;0 
1989;17;1;1;4;0;0 
599;17;1;1;3;0;0 
2154;17;1;1;4;0;0 
652;17;1;1;4;0;0 
624;17;1;1;4;0;0 
2677;17;1;1;4;0;0 
631;17;1;1;4;0;0 
1337;17;1;1;4;0;0 
3058;17;1;1;4;0;0 
1686;17;1;1;4;0;0 
2429;17;1;1;4;0;0 
2448;17;1;1;4;0;0 
641;17;1;1;3;0;0 
841;17;1;1;4;0;0 
856;17;1;1;4;0;0 
726;17;1;1;4;0;0 
2312;17;1;1;4;0;0 
919;17;1;1;4;0;0 
632;17;1;1;4;0;0 
2181;17;1;1;4;0;0 
639;17;1;1;4;0;0 
634;17;1;1;4;0;0 
674;17;1;1;4;0;0 
658;17;1;1;4;0;0 
883;17;1;1;4;0;0 
721;17;1;1;4;0;0 
3449;17;1;1;4;0;0 
668;17;1;1;4;0;0 
1221;17;1;1;4;0;0 
631;17;1;1;4;0;0 
726;17;1;1;4;0;0 
794;17;1;1;4;0;0 
642;17;1;1;4;0;0 
640;17;1;1;3;0;0 
828;17;1;1;4;0;0 
625;17;1;1;4;0;0 
857;17;1;1;4;0;0 
605;17;1;1;4;0;0 
781;17;1;1;4;0;0 
1845;17;1;1;4;0;0 
707;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1976;17;1;1;3;0;0 
1416;17;1;1;4;0;0 
614;17;1;1;4;0;0 
681;17;1;1;4;0;0 
798;17;1;1;4;0;0 
3257;17;1;1;4;0;0 
648;17;1;1;4;0;0 
892;17;1;1;4;0;0 
1074;17;1;1;4;0;0 
735;17;1;1;4;0;0 
893;17;1;1;3;0;0 
644;17;1;1;4;0;0 
645;17;1;1;4;0;0 
649;17;1;1;4;0;0 
691;17;1;1;4;0;0 
628;17;1;1;4;0;0 
2290;17;1;1;4;0;0 
780;17;1;1;4;0;0 
658;17;1;1;4;0;0 
612;17;1;1;4;0;0 
2955;17;1;1;4;0;0 
624;17;1;1;4;0;0 
772;17;1;1;4;0;0 
2173;17;1;1;4;0;0 
737;17;1;1;5;0;0 
747;17;1;1;4;0;0 
3142;17;1;1;4;0;0 
633;17;1;1;4;0;0 
650;17;1;1;4;0;0 
659;17;1;1;4;0;0 
3650;17;1;1;4;0;0 
631;17;1;1;4;0;0 
620;17;1;1;4;0;0 
2086;17;1;1;4;0;0 
2670;17;1;1;4;0;0 
710;17;1;1;4;0;0 
1747;17;1;1;4;0;0 
645;17;1;1;4;0;0 
662;17;1;1;4;0;0 
629;17;1;1;4;0;0 
2114;17;1;1;4;0;0 
621;17;1;1;4;0;0 
702;17;1;1;4;0;0 
1421;17;1;1;4;0;0 
771;17;1;1;4;0;0 
721;17;1;1;4;0;0 
683;17;1;1;4;0;0 
2158;17;1;1;4;0;0 
649;17;1;1;4;0;0 
800;17;1;1;4;0;0 
630;17;1;1;4;0;0 
626;17;1;1;4;0;0 
1805;17;1;1;4;0;0 
657;17;1;1;4;0;0 
1046;17;1;1;4;0;0 
766;17;1;1;4;0;0 
689;17;1;1;4;0;0 
779;17;1;1;5;0;0 
632;17;1;1;4;0;0 
1473;17;1;1;4;0;0 
1674;17;1;1;4;0;0 
661;17;1;1;4;0;0 
653;17;1;1;4;0;0 
1567;17;1;1;4;0;0 
646;17;1;1;4;0;0 
658;17;1;1;4;0;0 
2347;17;1;1;4;0;0 
639;17;1;1;4;0;0 
613;17;1;1;4;0;0 
1095;17;1;1;4;0;0 
675;17;1;1;4;0;0 
653;17;1;1;4;0;0 
684;17;1;1;4;0;0 
2403;17;1;1;3;0;0 
2327;17;1;1;4;0;0 
847;17;1;1;4;0;0 
647;17;1;1;4;0;0 
805;17;1;1;4;0;0 
697;17;1;1;4;0;0 
826;17;1;1;4;0;0 
690;17;1;1;4;0;0 
658;17;1;1;4;0;0 
707;17;1;1;5;0;0 
611;17;1;1;4;0;0 
618;17;1;1;4;0;0 
622;17;1;1;4;0;0 
2424;17;1;1;4;0;0 
654;17;1;1;4;0;0 
716;17;1;1;4;0;0 
2820;17;1;1;4;0;0 
2419;17;1;1;5;0;0 
674;17;1;1;4;0;0 
824;17;1;1;4;0;0 
853;17;1;1;3;0;0 
603;17;1;1;4;0;0 
646;17;1;1;4;0;0 
1670;17;1;1;4;0;0 
651;17;1;1;4;0;0 
626;17;1;1;3;0;0 
1943;17;1;1;4;0;0 
1123;17;1;1;4;0;0 
1186;17;1;1;4;0;0 
698;17;1;1;4;0;0 
652;17;1;1;4;0;0 
649;17;1;1;4;0;0 
625;17;1;1;4;0;0 
678;17;1;1;5;0;0 
1104;17;1;1;4;0;0 
630;17;1;1;4;0;0 
671;17;1;1;4;0;0 
626;17;1;1;4;0;0 
824;17;1;1;4;0;0 
676;17;1;1;4;0;0 
634;17;1;1;4;0;0 
630;17;1;1;4;0;0 
3104;17;1;1;4;0;0 
655;17;1;1;4;0;0 
643;17;1;1;4;0;0 
1055;17;1;1;4;0;0 
680;17;1;1;4;0;0 
905;17;1;1;4;0;0 
700;17;1;1;4;0;0 
648;17;1;1;4;0;0 
935;17;1;1;4;0;0 
639;17;1;1;4;0;0 
1668;17;1;1;4;0;0 
696;17;1;1;4;0;0 
631;17;1;1;4;0;0 
768;17;1;1;4;0;0 
813;17;1;1;4;0;0 
621;17;1;1;4;0;0 
2286;17;1;1;4;0;0 
657;17;1;1;3;0;0 
648;17;1;1;4;0;0 
2937;17;1;1;4;0;0 
643;17;1;1;4;0;0 
1640;17;1;1;4;0;0 
1092;17;1;1;4;0;0 
627;17;1;1;4;0;0 
708;17;1;1;4;0;0 
629;17;1;1;4;0;0 
680;17;1;1;4;0;0 
960;17;1;1;4;0;0 
651;17;1;1;5;0;0 
733;17;1;1;4;0;0 
665;17;1;1;4;0;0 
1718;17;1;1;4;0;0 
652;17;1;1;4;0;0 
2926;17;1;1;4;0;0 
1375;17;1;1;3;0;0 
2002;17;1;1;4;0;0 
825;17;1;1;4;0;0 
658;17;1;1;4;0;0 
2318;17;1;1;3;0;0 
2358;17;1;1;4;0;0 
3066;17;1;1;4;0;0 
708;17;1;1;3;0;0 
661;17;1;1;4;0;0 
637;17;1;1;4;0;0 
638;17;1;1;4;0;0 
1524;17;1;1;4;0;0 
705;17;1;1;4;0;0 
664;17;1;1;4;0;0 
636;17;1;1;4;0;0 
748;17;1;1;4;0;0 
879;17;1;1;4;0;0 
670;17;1;1;4;0;0 
877;17;1;1;4;0;0 
624;17;1;1;4;0;0 
630;17;1;1;4;0;0 
2082;17;1;1;4;0;0 
810;17;1;1;4;0;0 
646;17;1;1;4;0;0 
711;17;1;1;5;0;0 
733;17;1;1;4;0;0 
637;17;1;1;4;0;0 
691;17;1;1;3;0;0 
1081;17;1;1;4;0;0 
623;17;1;1;3;0;0 
745;17;1;1;4;0;0 
668;17;1;1;4;0;0 
667;17;1;1;4;0;0 
614;17;1;1;4;0;0 
604;17;1;1;4;0;0 
3624;17;1;1;4;0;0 
2038;17;1;1;5;0;0 
640;17;1;1;4;0;0 
654;17;1;1;4;0;0 
697;17;1;1;4;0;0 
625;17;1;1;4;0;0 
1635;17;1;1;4;0;0 
634;17;1;1;4;0;0 
614;17;1;1;4;0;0 
688;17;1;1;4;0;0 
1735;17;1;1;4;0;0 
777;17;1;1;4;0;0 
1104;17;1;1;4;0;0 
621;17;1;1;4;0;0 
670;17;1;1;4;0;0 
611;17;1;1;4;0;0 
3550;17;1;1;3;0;0 
695;17;1;1;4;0;0 
630;17;1;1;4;0;0 
1416;17;1;1;5;0;0 
2245;17;1;1;4;0;0 
616;17;1;1;4;0;0 
646;17;1;1;4;0;0 
655;17;1;1;4;0;0 
736;17;1;1;4;0;0 
4065;17;1;1;4;0;0 
699;17;1;1;4;0;0 
609;17;1;1;4;0;0 
653;17;1;1;4;0;0 
705;17;1;1;4;0;0 
811;17;1;1;4;0;0 
671;17;1;1;4;0;0 
609;17;1;1;4;0;0 
650;17;1;1;4;0;0 
617;17;1;1;4;0;0 
640;17;1;1;4;0;0 
821;17;1;1;4;0;0 
916;17;1;1;4;0;0 
631;17;1;1;4;0;0 
1617;17;1;1;3;0;0 
2924;17;1;1;4;0;0 
1647;17;1;1;4;0;0 
660;17;1;1;4;0;0 
3619;17;1;1;4;0;0 
810;17;1;1;4;0;0 
639;17;1;1;4;0;0 
645;17;1;1;4;0;0 
620;17;1;1;4;0;0 
2707;17;1;1;4;0;0 
688;17;1;1;4;0;0 
841;17;1;1;4;0;0 
655;17;1;1;4;0;0 
664;17;1;1;4;0;0 
617;17;1;1;4;0;0 
700;17;1;1;4;0;0 
648;17;1;1;4;0;0 
1227;17;1;1;4;0;0 
776;17;1;1;4;0;0 
2060;17;1;1;4;0;0 
699;17;1;1;4;0;0 
3285;17;1;1;4;0;0 
642;17;1;1;4;0;0 
612;17;1;1;4;0;0 
664;17;1;1;4;0;0 
621;17;1;1;4;0;0 
626;17;1;1;4;0;0 
723;17;1;1;4;0;0 
780;17;1;1;4;0;0 
2471;17;1;1;4;0;0 
747;17;1;1;4;0;0 
670;17;1;1;4;0;0 
672;17;1;1;4;0;0 
674;17;1;1;4;0;0 
661;17;1;1;4;0;0 
678;17;1;1;3;0;0 
633;17;1;1;4;0;0 
805;17;1;1;4;0;0 
1178;17;1;1;3;0;0 
606;17;1;1;4;0;0 
655;17;1;1;4;0;0 
1505;17;1;1;4;0;0 
639;17;1;1;4;0;0 
763;17;1;1;3;0;0 
627;17;1;1;4;0;0 
609;17;1;1;4;0;0 
648;17;1;1;4;0;0 
651;17;1;1;4;0;0 
672;17;1;1;4;0;0 
725;17;1;1;3;0;0 
601;17;1;1;4;0;0 
818;17;1;1;4;0;0 
710;17;1;1;3;0;0 
1641;17;1;1;4;0;0 
2743;17;1;1;4;0;0 
1641;17;1;1;4;0;0 
701;17;1;1;4;0;0 
1039;17;1;1;4;0;0 
636;17;1;1;4;0;0 
690;17;1;1;3;0;0 
666;17;1;1;4;0;0 
