CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
624269;0;11931;6413;17;0;11191 
629062;0;12938;10285;49;0;11216 
623763;0;11666;7028;17;0;11152 
626676;0;12011;8827;42;0;11213 
626803;0;11868;9424;17;0;11197 
625574;0;12838;6817;42;0;11177 
627336;0;12095;9272;16;0;11199 
624085;0;11912;6406;39;0;11199 
624331;0;11868;7168;17;0;11169 
627759;0;12930;8035;42;0;11196 
626384;0;11829;8815;21;0;11185 
624074;0;11852;6585;42;0;11158 
626017;0;11705;7984;29;0;11171 
625972;0;12990;7326;39;0;11152 
626557;0;11869;9104;16;0;11179 
627243;0;11993;9608;39;0;11152 
623500;0;11804;6420;16;0;11170 
627749;0;12659;9273;44;0;11186 
626248;0;11966;8718;32;0;11188 
623658;0;11952;6288;39;0;11150 
626492;0;11795;8251;17;0;11178 
624746;0;11800;7596;43;0;11163 
626077;0;11836;8456;33;0;11160 
623807;0;11937;6372;40;0;11186 
623822;0;11850;6441;25;0;11124 
625706;0;12013;7815;42;0;11240 
624793;0;11764;7635;21;0;11182 
624078;0;11986;6382;43;0;11168 
624075;0;11873;6536;32;0;11175 
624612;0;11833;7165;39;0;11177 
625655;0;11919;8147;34;0;11211 
626424;0;11960;8687;34;0;11233 
626713;0;11790;8905;41;0;11168 
626437;0;11895;7219;33;0;11214 
624411;0;11955;6934;28;0;11184 
625979;0;11922;7820;42;0;11178 
626583;0;11934;8091;45;0;11198 
624289;0;11859;6744;33;0;11174 
628843;0;11856;10400;30;0;11197 
625734;0;11824;7884;32;0;11185 
623123;0;11737;6200;29;0;11137 
625533;0;11818;6701;33;0;11154 
626774;0;11798;9447;23;0;11152 
627461;0;12958;8838;42;0;11204 
627063;0;11907;9546;26;0;11202 
626713;0;12003;8865;42;0;11161 
628241;0;12132;10304;29;0;11197 
624349;0;12478;6301;48;0;11157 
624665;0;12800;6382;23;0;11175 
623893;0;11941;6061;39;0;11187 
626230;0;11857;7689;29;0;11199 
624261;0;11953;6345;40;0;11215 
625435;0;11747;8551;16;0;11148 
627452;0;11979;9839;40;0;11182 
625649;0;11813;8428;16;0;11208 
627105;0;12596;8946;41;0;11174 
626153;0;11820;7843;17;0;11173 
623526;0;11924;6044;40;0;11151 
625514;0;11856;8218;16;0;11186 
624040;0;11981;6196;39;0;11186 
623145;0;11672;6482;16;0;11132 
627892;0;11887;10230;39;0;11198 
624139;0;11881;6554;17;0;11217 
624690;0;12891;6227;41;0;11167 
623518;0;11830;6010;30;0;11210 
626331;0;11883;8587;39;0;11147 
627854;0;12723;8314;38;0;11211 
627436;0;11807;10013;42;0;11161 
626344;0;11862;7873;16;0;11172 
625925;0;11928;8394;33;0;11197 
623577;0;11767;6311;33;0;11193 
623676;0;11807;6364;30;0;11131 
628011;0;11740;9029;32;0;11180 
623777;0;11778;6335;17;0;11165 
627845;0;12851;7726;41;0;11192 
624038;0;12012;6223;31;0;11197 
624371;0;11876;6739;42;0;11200 
627760;0;11680;9203;16;0;11178 
626805;0;11952;7291;42;0;11212 
626279;0;11822;8890;33;0;11220 
624546;0;11796;7434;41;0;11131 
627205;0;11829;8517;21;0;11173 
625278;0;11964;7637;39;0;11166 
623674;0;11835;6515;17;0;11180 
626920;0;11744;9644;41;0;11142 
627265;0;11844;8415;17;0;11177 
624519;0;11914;7035;44;0;11150 
624112;0;12016;6282;17;0;11187 
624245;0;11903;6706;40;0;11152 
626395;0;11820;9111;17;0;11152 
627523;0;11913;8895;39;0;11157 
623503;0;11835;6337;16;0;11153 
627790;0;12009;8649;41;0;11198 
627262;0;12145;9026;33;0;11249 
624863;0;11847;7571;41;0;11215 
626983;0;11752;9860;32;0;11212 
623713;0;11854;6287;40;0;11203 
625533;0;11938;8013;17;0;11197 
627194;0;11940;9654;38;0;11183 
623484;0;11798;6314;16;0;11161 
624220;0;11958;6810;29;0;11182 
626423;0;11892;9079;32;0;11167 
626802;0;11788;9137;34;0;11167 
627283;0;11962;9500;32;0;11194 
623832;0;11911;6402;18;0;11190 
626803;0;11987;7748;31;0;11205 
626713;0;11921;9230;30;0;11195 
624053;0;11878;6611;41;0;11156 
623577;0;11839;6404;32;0;11181 
627353;0;12020;9151;40;0;11196 
626866;0;11916;9281;17;0;11216 
625433;0;12062;7680;39;0;11227 
626604;0;11804;9339;32;0;11170 
624015;0;11918;6370;41;0;11186 
626456;0;11866;9059;17;0;11188 
627883;0;11959;8501;39;0;11194 
625114;0;11784;7931;21;0;11159 
624641;0;11833;7270;37;0;11175 
627180;0;11997;9052;21;0;11233 
624402;0;11870;7009;42;0;11169 
627778;0;11879;7821;18;0;11178 
627434;0;12799;9080;41;0;11161 
626998;0;11731;7944;17;0;11163 
626736;0;12036;8537;42;0;11202 
625148;0;11846;6846;21;0;11197 
627210;0;12064;8825;50;0;11211 
624623;0;11803;7149;32;0;11187 
627408;0;12113;9299;42;0;11202 
626309;0;11877;7687;16;0;11205 
624156;0;12114;6140;41;0;11202 
626226;0;11825;9057;17;0;11152 
626375;0;11898;8727;32;0;11193 
626153;0;11862;8578;34;0;11204 
626529;0;12017;7953;38;0;11173 
626028;0;11772;7839;17;0;11184 
627491;0;11815;7236;18;0;11192 
627536;0;12030;8295;42;0;11225 
626466;0;11840;9527;31;0;11166 
627236;0;11932;7674;30;0;11186 
627137;0;11905;9458;41;0;11183 
629129;0;12848;9683;39;0;11202 
623714;0;11829;6537;32;0;11162 
626040;0;11746;9122;33;0;11119 
627599;0;11977;10248;32;0;11179 
629097;0;12805;8020;39;0;11165 
625915;0;11848;8592;17;0;11185 
626997;0;11937;8175;41;0;11168 
626804;0;11780;9395;21;0;11191 
626655;0;11898;9147;41;0;11191 
627845;0;11825;8833;17;0;11179 
624716;0;11824;7190;42;0;11163 
626061;0;11856;8893;16;0;11153 
625925;0;11803;7727;40;0;11154 
623956;0;11794;6419;17;0;11194 
628084;0;11980;8057;41;0;11154 
625665;0;11760;8507;17;0;11194 
623765;0;11786;6593;39;0;11162 
627024;0;11905;9251;32;0;11152 
626627;0;11917;8805;40;0;11214 
625986;0;13494;6693;41;0;11165 
626089;0;12017;7201;39;0;11193 
626865;0;11913;9447;16;0;11161 
623099;0;11686;6038;25;0;11166 
627144;0;11825;8043;32;0;11152 
627125;0;11902;9467;46;0;11194 
626783;0;11936;7297;17;0;11168 
627541;0;11867;8033;28;0;11178 
623909;0;11855;6499;16;0;11185 
626673;0;11893;9348;47;0;11160 
624112;0;11844;6876;33;0;11143 
628401;0;11884;9710;39;0;11177 
628391;0;13186;9489;41;0;11198 
627676;0;11904;10053;32;0;11178 
623648;0;11812;6396;41;0;11175 
626111;0;11764;7761;17;0;11176 
624026;0;11974;6207;41;0;11246 
627313;0;11877;9873;33;0;11185 
626347;0;11807;8732;40;0;11172 
627701;0;11632;7581;30;0;11102 
626729;0;12022;8631;41;0;11193 
626513;0;11913;9087;21;0;11175 
627748;0;12089;9780;41;0;11239 
627029;0;11994;8536;25;0;11205 
627770;0;11878;9201;32;0;11175 
626856;0;11947;8996;17;0;11223 
626087;0;11858;8520;41;0;11137 
623986;0;11919;6501;17;0;11181 
627768;0;12088;9640;42;0;11200 
626188;0;12001;6661;37;0;11201 
624794;0;11765;7394;37;0;11177 
624008;0;11790;6654;18;0;11171 
627659;0;12695;9424;41;0;11179 
625144;0;11901;7521;16;0;11211 
627060;0;11906;9223;41;0;11208 
627211;0;12167;8020;18;0;11203 
624200;0;12594;6159;40;0;11163 
627332;0;11747;9536;16;0;11191 
627069;0;11769;9580;44;0;11155 
627113;0;11993;9401;16;0;11223 
629023;0;12659;8050;45;0;11168 
626755;0;11924;8045;18;0;11233 
627079;0;11926;7843;41;0;11234 
623760;0;11849;6236;17;0;11198 
625096;0;12677;6919;50;0;11193 
623865;0;11743;6933;16;0;11166 
623624;0;11789;6437;41;0;11140 
626966;0;11809;8439;33;0;11171 
627888;0;11847;9559;32;0;11146 
626582;0;11815;9415;32;0;11167 
626550;0;11884;6678;41;0;11165 
626958;0;12010;9209;17;0;11220 
625426;0;11900;8110;33;0;11158 
624918;0;11919;7282;33;0;11185 
626281;0;11902;7898;29;0;11176 
627114;0;11985;9347;34;0;11200 
624189;0;12059;6548;17;0;11169 
624896;0;11970;7100;43;0;11231 
623340;0;11721;6464;16;0;11153 
628612;0;12823;9129;43;0;11171 
626637;0;11990;9026;31;0;11181 
626675;0;11917;7793;39;0;11207 
625437;0;11907;7862;17;0;11217 
627323;0;12744;9144;41;0;11135 
626036;0;11761;7883;22;0;11171 
624573;0;12071;6448;42;0;11227 
623704;0;11903;6223;22;0;11158 
625868;0;11831;7548;39;0;11161 
626179;0;11852;8875;16;0;11176 
624573;0;11874;6993;41;0;11154 
626180;0;11858;8821;17;0;11170 
627513;0;11998;10072;46;0;11214 
626505;0;11776;8338;17;0;11174 
628152;0;11861;9319;40;0;11176 
623596;0;11737;6380;22;0;11196 
625947;0;11785;8738;41;0;11148 
627043;0;11930;7807;18;0;11186 
624430;0;12081;6557;39;0;11192 
623779;0;11834;6423;32;0;11191 
626989;0;11791;9891;43;0;11150 
626727;0;11834;9298;32;0;11203 
626968;0;11770;8872;46;0;11154 
626219;0;11900;8724;18;0;11205 
626414;0;11765;8473;38;0;11172 
624630;0;11999;6651;32;0;11247 
624401;0;11878;7089;33;0;11181 
625861;0;11755;7820;16;0;11159 
626393;0;11917;8888;17;0;11194 
626673;0;11948;8526;32;0;11184 
624784;0;11831;7401;22;0;11192 
627204;0;11773;9827;32;0;11128 
624371;0;11830;7264;38;0;11192 
627313;0;11911;8445;39;0;11183 
623843;0;12051;6013;30;0;11201 
628682;0;13179;9288;41;0;11201 
624930;0;11845;7351;33;0;11177 
623702;0;11956;5751;42;0;11190 
626234;0;11875;7754;22;0;11171 
626347;0;11908;8361;42;0;11156 
626389;0;11716;8888;17;0;11172 
623457;0;11788;6416;17;0;11180 
626259;0;12022;8238;41;0;11221 
626132;0;11790;8787;20;0;11180 
626323;0;11773;8209;41;0;11168 
623623;0;11792;6248;32;0;11178 
628429;0;13806;9027;41;0;11192 
627445;0;12219;9824;33;0;11141 
627041;0;11825;8922;32;0;11155 
626898;0;11953;8135;38;0;11173 
626907;0;11827;7996;33;0;11206 
625980;0;11746;8971;35;0;11111 
626541;0;11881;8912;32;0;11203 
626474;0;12024;8589;41;0;11222 
628306;0;11910;8025;18;0;11184 
624071;0;11925;6503;41;0;11178 
626702;0;11892;8264;17;0;11155 
626895;0;12007;8890;41;0;11197 
627924;0;12044;8363;16;0;11213 
627087;0;11986;9188;50;0;11170 
627402;0;11927;9154;16;0;11181 
624813;0;11967;6999;33;0;11188 
624203;0;11772;6800;17;0;11173 
627472;0;11922;9114;43;0;11219 
628527;0;12020;9755;16;0;11229 
627136;0;11957;8815;41;0;11172 
626996;0;11910;9445;32;0;11222 
628183;0;11975;9464;37;0;11174 
626008;0;11912;8390;17;0;11155 
624204;0;11934;6362;42;0;11195 
626587;0;11683;9817;41;0;11151 
626777;0;11914;9317;32;0;11202 
627428;0;11863;9848;39;0;11172 
627225;0;11954;9571;28;0;11200 
627834;0;12106;9774;37;0;11206 
625300;0;11681;8312;16;0;11153 
626580;0;11834;9289;42;0;11163 
626693;0;11868;9170;18;0;11181 
627443;0;11825;8694;41;0;11194 
626712;0;11783;7795;21;0;11172 
627144;0;11910;9274;39;0;11182 
626014;0;11987;7314;16;0;11171 
624349;0;11817;7175;41;0;11106 
623152;0;11646;6180;31;0;11141 
626951;0;12038;7979;40;0;11194 
624447;0;11983;6763;17;0;11223 
624155;0;11921;6555;41;0;11195 
623525;0;11887;6254;12;0;11144 
628246;0;11920;8303;41;0;11157 
625912;0;11818;7794;17;0;11165 
624322;0;11884;6700;42;0;11198 
623632;0;11795;6345;17;0;11199 
627533;0;11890;9607;40;0;11193 
625076;0;11861;6731;16;0;11170 
624336;0;12104;6570;49;0;11188 
624854;0;11795;7609;21;0;11198 
626706;0;11945;8836;39;0;11229 
626140;0;11792;7881;17;0;11177 
627428;0;12698;8024;50;0;11201 
625972;0;11700;8929;22;0;11174 
627520;0;11968;8752;38;0;11142 
625848;0;11650;7988;39;0;11129 
623811;0;11873;6289;34;0;11179 
626477;0;11983;8951;41;0;11216 
628078;0;11947;10818;36;0;11190 
627439;0;12132;9105;46;0;11233 
625217;0;11722;8202;17;0;11153 
624340;0;11961;6810;42;0;11159 
626781;0;11888;9026;18;0;11185 
626338;0;11879;8921;41;0;11160 
627126;0;11921;9460;17;0;11186 
623875;0;11987;6092;42;0;11192 
626811;0;11860;8639;17;0;11199 
627215;0;11918;7397;40;0;11197 
626738;0;11924;9028;25;0;11177 
627479;0;11887;9776;41;0;11148 
626817;0;11761;9699;16;0;11169 
627411;0;12881;7635;39;0;11191 
625979;0;11827;8620;17;0;11192 
626831;0;11935;8987;42;0;11158 
626250;0;11772;9136;17;0;11177 
625209;0;12878;6408;37;0;11196 
626290;0;11972;8619;17;0;11220 
625680;0;12773;6852;33;0;11216 
624182;0;11892;6739;16;0;11194 
627430;0;11911;8776;46;0;11144 
626403;0;11772;8978;18;0;11137 
627896;0;12164;8755;38;0;11195 
624919;0;11849;7585;16;0;11156 
627522;0;12765;9182;39;0;11201 
623860;0;12003;6174;17;0;11180 
623545;0;11742;6546;39;0;11160 
623444;0;11789;6232;33;0;11192 
627929;0;12883;8152;37;0;11161 
624124;0;11894;6682;17;0;11200 
625214;0;11863;7632;42;0;11164 
625543;0;11716;8411;16;0;11174 
627151;0;11864;9738;51;0;11163 
625800;0;11835;8552;17;0;11140 
627240;0;11877;8729;41;0;11192 
627670;0;11867;7693;16;0;11209 
623973;0;12028;6364;28;0;11198 
625858;0;11857;7427;32;0;11172 
623527;0;11921;6181;32;0;11182 
627213;0;11866;8913;33;0;11200 
628181;0;13140;7401;43;0;11220 
624764;0;11903;7335;33;0;11204 
625423;0;11723;7566;30;0;11159 
623407;0;11781;6080;41;0;11180 
626590;0;12073;7689;40;0;11219 
625202;0;11905;7584;41;0;11177 
626337;0;11652;8399;29;0;11116 
626060;0;11818;8911;40;0;11199 
629756;0;14166;7023;33;0;11177 
627246;0;11995;9616;41;0;11195 
623511;0;11874;6279;16;0;11180 
627223;0;12075;9443;45;0;11173 
623879;0;11869;6520;16;0;11164 
627392;0;11692;9303;42;0;11160 
625312;0;11698;8428;16;0;11120 
626478;0;12847;7136;40;0;11140 
623737;0;11923;6159;16;0;11214 
625043;0;11876;7355;41;0;11169 
625840;0;11757;8886;32;0;11144 
628151;0;13089;8828;39;0;11214 
624277;0;11899;6861;16;0;11180 
627526;0;12143;6800;42;0;11213 
623845;0;11876;6536;16;0;11212 
624469;0;11996;6685;40;0;11183 
627100;0;11803;8946;18;0;11179 
623873;0;11942;6016;38;0;11200 
627131;0;11983;9548;17;0;11193 
625185;0;12808;6703;32;0;11152 
626723;0;11909;9231;32;0;11201 
627581;0;11891;9988;29;0;11231 
626289;0;11819;9127;17;0;11174 
627669;0;12021;9704;45;0;11187 
623567;0;11830;6384;40;0;11147 
623846;0;11817;6544;29;0;11133 
625368;0;12895;6943;41;0;11211 
626173;0;11897;8766;33;0;11223 
627789;0;11937;9346;42;0;11173 
627050;0;11843;9732;29;0;11155 
624401;0;11995;6525;40;0;11221 
624146;0;12720;5987;28;0;11181 
626591;0;11991;8793;39;0;11208 
625035;0;11792;7621;33;0;11174 
626600;0;12073;7981;46;0;11205 
624294;0;12334;6440;33;0;11184 
623679;0;11832;6387;33;0;11202 
623458;0;11830;6405;16;0;11194 
624166;0;11958;6467;41;0;11153 
626816;0;11794;9668;17;0;11158 
623462;0;11878;6227;41;0;11205 
623856;0;11915;6315;17;0;11169 
628809;0;13704;8190;41;0;11197 
627071;0;12107;9234;31;0;11200 
623772;0;11939;6148;41;0;11186 
625298;0;12009;7408;16;0;11260 
627439;0;11813;9284;41;0;11175 
627751;0;11930;9207;17;0;11187 
624035;0;11940;6387;40;0;11167 
626158;0;11917;8674;16;0;11194 
626963;0;11971;9275;37;0;11171 
626763;0;11840;9172;17;0;11213 
625393;0;12130;6935;40;0;11208 
623262;0;11908;5907;17;0;11209 
627390;0;11759;9970;39;0;11154 
624784;0;11895;7482;34;0;11141 
624181;0;11820;6667;38;0;11154 
626092;0;11942;8656;16;0;11241 
626805;0;14348;6612;41;0;11230 
625099;0;11943;7627;33;0;11188 
625212;0;11833;7462;37;0;11168 
626192;0;11708;8930;33;0;11195 
624561;0;12072;6526;50;0;11156 
627390;0;11856;9299;39;0;11211 
626021;0;11840;8328;30;0;11183 
626452;0;11881;8983;46;0;11158 
627480;0;12911;8977;32;0;11170 
627020;0;11857;8563;16;0;11213 
624265;0;11845;6914;33;0;11186 
625990;0;11844;8558;32;0;11206 
624842;0;11908;6709;40;0;11183 
626100;0;11781;8789;16;0;11189 
629489;0;11796;10298;34;0;11184 
623303;0;11837;5907;33;0;11169 
626313;0;11844;8989;36;0;11186 
624299;0;11854;6660;42;0;11155 
623267;0;11779;6078;29;0;11174 
625891;0;11714;9202;22;0;11161 
624472;0;12009;6411;39;0;11194 
622997;0;11706;5765;17;0;11169 
626569;0;12000;9061;40;0;11179 
625893;0;12107;7589;42;0;11206 
625707;0;13358;6735;29;0;11180 
626480;0;11785;9172;32;0;11159 
625998;0;11784;8808;41;0;11175 
623227;0;11706;6214;16;0;11152 
623522;0;11766;6681;21;0;11133 
624739;0;11884;7422;40;0;11177 
626160;0;11827;9194;33;0;11155 
626644;0;11886;8947;34;0;11172 
623816;0;11919;6239;17;0;11222 
624325;0;11949;6463;42;0;11211 
626406;0;11786;8316;21;0;11149 
625619;0;11788;8654;32;0;11154 
624583;0;11798;7200;33;0;11181 
626695;0;11930;8812;40;0;11191 
626316;0;11761;8183;23;0;11136 
626701;0;11909;8523;41;0;11155 
623224;0;11777;6156;17;0;11191 
626035;0;11953;8233;42;0;11206 
627300;0;11872;9122;16;0;11142 
626506;0;11978;8725;50;0;11150 
624012;0;11793;6670;17;0;11196 
626676;0;11871;9171;42;0;11198 
626460;0;11881;8943;16;0;11209 
625110;0;12786;6510;44;0;11205 
623778;0;11839;6168;16;0;11231 
623428;0;11787;5999;42;0;11123 
625205;0;11866;7568;16;0;11179 
624250;0;12071;6169;37;0;11179 
623976;0;11842;6658;17;0;11174 
624677;0;11902;6904;39;0;11181 
624401;0;11928;6734;33;0;11196 
625708;0;11872;7912;38;0;11185 
623672;0;11771;6695;16;0;11151 
626506;0;11822;7995;40;0;11176 
623609;0;11882;6092;16;0;11198 
627119;0;11833;9823;30;0;11152 
625777;0;11894;8233;17;0;11196 
628683;0;11933;8040;34;0;11155 
626116;0;11820;8632;34;0;11168 
624039;0;11798;6521;29;0;11187 
624013;0;11883;6536;38;0;11173 
626387;0;11811;9060;16;0;11183 
627415;0;12854;8716;39;0;11235 
627311;0;11789;6217;33;0;11193 
624411;0;11788;7175;40;0;11191 
623932;0;11911;6356;17;0;11201 
628339;0;13819;8691;41;0;11183 
623306;0;11702;6479;17;0;11131 
624413;0;11836;6966;40;0;11190 
625182;0;11858;7798;22;0;11188 
627087;0;11800;9839;41;0;11165 
626358;0;11906;9124;29;0;11157 
627122;0;12027;8329;37;0;11203 
624040;0;11933;6484;17;0;11192 
624984;0;11977;7328;46;0;11197 
624001;0;12067;6123;16;0;11218 
626260;0;11908;8806;41;0;11188 
625863;0;11934;8122;33;0;11173 
628574;0;13265;8899;46;0;11192 
623462;0;11881;5996;16;0;11184 
623549;0;11825;6205;41;0;11150 
624953;0;11975;7142;32;0;11198 
627965;0;12151;9655;38;0;11229 
624651;0;11915;6952;32;0;11213 
624515;0;11957;7056;41;0;11186 
627906;0;11940;8801;17;0;11198 
626798;0;12347;8991;29;0;11169 
626651;0;11911;9040;33;0;11215 
623477;0;11789;6351;29;0;11163 
626741;0;11817;9196;21;0;11182 
626033;0;11892;8695;23;0;11197 
623729;0;11711;6493;42;0;11146 
627149;0;11860;8444;22;0;11161 
623781;0;11833;6099;33;0;11192 
625906;0;11805;8652;31;0;11207 
627193;0;12042;9116;41;0;11252 
623666;0;11823;6249;13;0;11164 
624915;0;12884;6165;43;0;11194 
626130;0;11710;9204;21;0;11147 
626536;0;11875;8068;39;0;11198 
623507;0;11752;6448;16;0;11160 
624063;0;11773;6810;39;0;11173 
625753;0;11694;7821;16;0;11151 
626301;0;11936;7358;41;0;11188 
624579;0;11827;7060;17;0;11163 
626485;0;11948;8739;46;0;11148 
623247;0;11851;5918;17;0;11212 
624347;0;11954;6488;38;0;11202 
626689;0;11936;7734;33;0;11215 
626455;0;11946;7998;29;0;11213 
626631;0;11908;7709;42;0;11191 
627333;0;11969;9757;39;0;11171 
628166;0;13235;8370;37;0;11184 
626946;0;11899;8233;16;0;11200 
625930;0;11867;6729;37;0;11191 
627393;0;11959;8504;32;0;11178 
624049;0;11943;6289;44;0;11173 
625311;0;11782;8229;21;0;11185 
623635;0;11872;6160;40;0;11151 
626701;0;11779;9598;16;0;11177 
624858;0;12706;6694;41;0;11136 
625919;0;11879;8778;17;0;11212 
627319;0;12104;9416;39;0;11213 
626475;0;11905;9152;17;0;11200 
626829;0;12690;8621;46;0;11140 
624402;0;12064;6700;30;0;11202 
628147;0;12027;7940;41;0;11183 
623397;0;11771;6199;16;0;11189 
627078;0;11879;9679;42;0;11191 
624934;0;11969;7373;16;0;11223 
627152;0;11791;8386;39;0;11154 
623294;0;11856;5950;17;0;11205 
627742;0;11874;7469;37;0;11169 
626631;0;11790;8821;17;0;11175 
623707;0;11841;6334;40;0;11170 
625335;0;11757;8273;16;0;11174 
627042;0;11998;9246;41;0;11196 
626486;0;11741;9371;18;0;11173 
624001;0;12062;6082;42;0;11245 
624319;0;11975;6605;33;0;11206 
627490;0;12014;7831;36;0;11195 
623717;0;11907;6295;16;0;11177 
624572;0;12049;6361;39;0;11210 
626196;0;11792;7293;32;0;11186 
624767;0;12284;6407;40;0;11212 
627351;0;11997;9572;36;0;11188 
624917;0;12132;6821;39;0;11205 
630862;0;11957;13224;45;0;11181 
626300;0;12092;8627;32;0;11184 
626577;0;11967;6579;36;0;11165 
628242;0;11933;8680;30;0;11206 
624755;0;11805;7300;37;0;11184 
627146;0;11897;7974;32;0;11186 
627950;0;12060;9083;41;0;11257 
625458;0;11827;7981;32;0;11195 
624757;0;12839;6158;42;0;11193 
627291;0;11975;9470;45;0;11182 
626978;0;11829;9361;32;0;11169 
624937;0;11954;6786;46;0;11224 
624052;0;11789;6677;32;0;11172 
627002;0;11918;9528;33;0;11178 
623429;0;11888;5777;18;0;11193 
623605;0;11875;6013;39;0;11185 
623504;0;11752;6484;39;0;11162 
624862;0;12292;6945;42;0;11217 
625010;0;11810;7635;17;0;11157 
624865;0;13050;6050;41;0;11221 
626682;0;11822;9593;30;0;11158 
626219;0;11711;9351;39;0;11162 
627521;0;11646;9451;22;0;11167 
624467;0;11913;6730;50;0;11196 
626062;0;11810;7983;17;0;11135 
623291;0;11867;5829;41;0;11174 
626348;0;11896;9011;16;0;11217 
625891;0;13560;6533;39;0;11204 
623131;0;11702;6274;16;0;11167 
625143;0;12040;7153;41;0;11204 
624052;0;11952;6532;17;0;11191 
624467;0;12691;6253;43;0;11149 
623985;0;11932;6017;17;0;11187 
627297;0;11858;9953;41;0;11207 
626932;0;11793;9602;17;0;11149 
629789;0;13385;8547;41;0;11187 
623239;0;11822;6111;16;0;11154 
626865;0;12000;9124;41;0;11191 
627831;0;11847;7650;17;0;11173 
625183;0;12621;6944;39;0;11173 
626225;0;12031;8383;30;0;11240 
623985;0;11826;6421;36;0;11174 
627062;0;11958;9006;17;0;11230 
625759;0;11808;6751;29;0;11178 
626198;0;11729;7563;21;0;11162 
626523;0;11935;7895;40;0;11191 
626578;0;11813;9391;16;0;11206 
626120;0;11760;8519;37;0;11129 
626387;0;11735;9339;17;0;11154 
626099;0;12001;7207;33;0;11169 
626333;0;11841;6855;30;0;11164 
626579;0;11864;8976;33;0;11226 
625996;0;11734;8986;32;0;11162 
627075;0;11837;9679;37;0;11184 
627539;0;12794;8028;39;0;11162 
625287;0;12752;7577;29;0;11131 
624370;0;11853;6752;42;0;11190 
625950;0;11796;7907;33;0;11171 
623826;0;11861;6415;41;0;11201 
624399;0;11925;7079;17;0;11186 
627322;0;11803;9021;45;0;11188 
627641;0;11993;9001;17;0;11181 
630050;0;14924;9352;52;0;11213 
626469;0;11915;8031;17;0;11181 
624702;0;11964;7268;41;0;11181 
624020;0;11965;6507;17;0;11202 
626078;0;12078;7433;39;0;11192 
623825;0;11870;6370;33;0;11168 
625672;0;12045;7723;40;0;11202 
626010;0;11820;9014;30;0;11183 
625642;0;11723;8352;33;0;11167 
626394;0;11928;8686;45;0;11157 
626328;0;11750;9479;28;0;11133 
627488;0;12623;8336;44;0;11170 
627065;0;11922;9546;32;0;11188 
624792;0;11917;7246;16;0;11203 
628952;0;11871;11133;34;0;11176 
623949;0;11733;6629;30;0;11188 
623157;0;11678;6272;33;0;11147 
624077;0;11837;6466;32;0;11204 
626291;0;11862;7796;16;0;11228 
625376;0;12005;7681;41;0;11210 
626575;0;11877;9025;24;0;11211 
624026;0;12111;6413;41;0;11190 
624822;0;11911;7390;17;0;11195 
624642;0;11908;6866;41;0;11157 
623479;0;11622;6303;17;0;11165 
623820;0;11841;6563;41;0;11160 
626224;0;11868;7636;16;0;11179 
623683;0;11738;6419;35;0;11145 
627324;0;11838;10033;16;0;11179 
627627;0;11986;8619;39;0;11181 
625301;0;11826;8160;16;0;11195 
623646;0;11924;5754;44;0;11171 
626254;0;11916;8991;17;0;11195 
626741;0;11748;9476;40;0;11152 
625893;0;11710;9165;16;0;11178 
627834;0;12043;8858;41;0;11231 
627223;0;12020;9312;17;0;11253 
627175;0;11940;8911;41;0;11182 
623151;0;11812;6228;17;0;11182 
625568;0;11904;7993;51;0;11231 
626042;0;11768;9126;36;0;11164 
628313;0;11923;9846;37;0;11160 
625762;0;11975;7986;17;0;11196 
626070;0;11735;9035;37;0;11140 
624394;0;11812;7388;17;0;11139 
624847;0;11897;7066;21;0;11172 
624120;0;11906;6558;33;0;11168 
626606;0;11761;9592;21;0;11176 
626468;0;11900;8124;32;0;11176 
625434;0;11951;7917;17;0;11203 
625645;0;11882;8306;40;0;11199 
627049;0;11776;9626;32;0;11145 
625721;0;12024;8019;42;0;11168 
623784;0;11754;6777;29;0;11132 
626651;0;12653;8221;41;0;11143 
623502;0;11800;6450;34;0;11157 
627136;0;11775;10042;41;0;11166 
627187;0;11896;9656;32;0;11196 
626389;0;11971;8715;39;0;11218 
626017;0;12752;7529;22;0;11196 
626862;0;11868;9336;41;0;11164 
626892;0;12051;7530;33;0;11162 
626296;0;12050;7855;44;0;11228 
623756;0;11812;6463;16;0;11135 
623870;0;11897;6341;41;0;11164 
624409;0;11900;6731;17;0;11193 
625686;0;13039;6727;43;0;11217 
626454;0;11802;9364;17;0;11208 
623239;0;11699;6072;42;0;11150 
623743;0;11960;6165;16;0;11209 
626311;0;11763;9204;41;0;11149 
623575;0;11870;6185;32;0;11182 
624499;0;11951;6840;40;0;11153 
624317;0;11998;6675;17;0;11206 
625457;0;11879;8049;41;0;11154 
626575;0;12006;8534;33;0;11174 
624527;0;11757;7392;34;0;11153 
625664;0;12129;7698;31;0;11237 
627525;0;11967;8580;34;0;11243 
627497;0;12136;8938;33;0;11263 
626848;0;12028;9077;16;0;11246 
626477;0;11950;8030;41;0;11149 
626303;0;12018;8893;31;0;11197 
626665;0;11784;8220;42;0;11194 
625559;0;11782;7630;32;0;11148 
626267;0;11898;8438;50;0;11250 
626049;0;11881;7342;16;0;11176 
626582;0;11897;8888;31;0;11159 
626299;0;11850;7896;37;0;11147 
627028;0;11908;9451;18;0;11197 
624093;0;12112;6423;41;0;11206 
623391;0;11858;5964;21;0;11205 
