CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
625029;2669;203066;2540;7;13309;6364 
624649;2675;202648;3236;0;11868;7150 
625817;2671;202823;3024;7;11845;8271 
625110;2673;202654;4699;0;11832;6373 
625043;2672;203005;2964;4;12136;6713 
624906;2666;202650;4720;0;11720;6928 
626753;2669;202964;2918;9;12087;8752 
624581;2678;202673;4242;0;11767;6026 
625926;2673;203066;3067;4;11923;8047 
624895;2676;202650;2827;0;11879;7504 
623701;2673;202665;2795;4;11866;6459 
624629;2673;202637;2413;0;11918;7739 
622892;2672;202669;2922;7;11830;5599 
625650;2672;202682;3928;0;11872;7511 
623195;2672;202827;2822;10;11844;5986 
625840;2670;202667;3200;0;11842;8346 
624171;2677;202842;2596;4;12953;5583 
622223;2669;202660;3267;0;11776;4837 
623494;2674;202656;3303;4;11920;5738 
626224;2670;202664;3659;0;11694;8601 
625030;2671;202831;2351;7;11815;8136 
625890;2676;202636;2702;0;11819;8819 
623924;2678;203128;2894;4;11865;6143 
626069;2674;202676;3401;0;11973;8018 
625531;2673;203243;4180;4;11933;6730 
622592;2674;202661;3066;0;11857;5299 
623234;2676;203220;2363;7;11851;5848 
623379;2675;202713;3054;2;11918;5683 
623183;2673;203085;2522;6;12665;4853 
626717;2684;202650;3664;0;11931;8440 
625773;2668;202609;4651;4;11698;8860 
625113;2676;202657;4078;0;11920;6496 
626937;2665;202711;4381;4;13591;7144 
622207;2672;202628;2598;0;11924;4940 
626125;2669;202662;3100;7;11661;9142 
623567;2676;202712;2895;5;11883;6217 
624895;2670;202659;2925;4;13167;6112 
626822;2673;202755;5091;4;11962;6951 
626406;2668;202695;4120;4;11890;7868 
625370;2671;202702;3470;0;11735;7844 
624799;2673;202601;3457;2;11840;7020 
622551;2673;202645;2923;2;11992;4877 
626936;2674;203209;2921;9;11857;9300 
622338;2679;202681;2904;0;11872;5003 
624450;2671;202653;3214;2;12146;6625 
623022;2669;202684;2994;2;11764;5934 
627202;2678;202593;3787;5;11951;8887 
626291;2672;202665;3895;2;11856;8324 
623379;2674;203242;2880;7;11999;5298 
623783;2669;202629;2915;4;12037;6148 
622252;2669;203247;2407;10;11872;5083 
625325;2677;202747;3801;5;11932;6968 
627090;2670;203266;4338;7;11912;7500 
622539;2675;202761;2529;5;11830;5503 
627294;2675;203192;4656;7;12019;8492 
626213;2679;202704;3022;2;11902;8825 
625665;2664;203219;2564;4;11765;8398 
626341;2676;202658;3350;2;12199;8398 
625043;2668;202617;2695;2;11797;8148 
623827;2680;202668;3784;0;11927;5280 
626625;2667;202651;4581;8;12012;7430 
622640;2676;202689;2965;0;11890;5251 
623487;2674;202611;3180;4;11981;5550 
625428;2675;202638;2837;0;11998;7901 
624851;2674;203266;3313;4;11895;6500 
624431;2677;202653;3396;0;11952;6460 
623108;2673;202632;3196;5;11860;5639 
623028;2674;202658;3045;2;11828;5647 
626308;2673;203214;3057;4;11911;8289 
624069;2672;202626;3305;0;11873;6385 
625816;2674;202614;2933;4;12016;8231 
623356;2673;202655;3165;2;11862;5822 
627563;2674;202645;4062;7;11972;8739 
625484;2671;202671;2935;2;11797;8304 
623150;2666;203230;2444;6;11753;5993 
626224;2679;202812;4454;2;11994;6817 
626453;2677;202752;3177;4;12030;8330 
627133;2675;202615;2815;7;12153;9353 
625462;2674;202617;3795;7;11962;6844 
623698;2675;202659;3386;0;11906;5799 
624989;2673;202662;4140;2;12876;5443 
626981;2672;202690;3630;5;11876;8846 
626639;2675;202654;2619;2;11953;9402 
625289;2680;202632;4328;0;11874;7067 
624844;2666;203217;3916;2;11849;6433 
624065;2673;202692;2755;2;11864;6985 
630716;2676;202659;6103;5;12009;10087 
623096;2678;202726;2799;2;11880;5788 
627393;2674;202609;4025;4;11878;8776 
626586;2671;202857;2723;4;11995;9058 
622668;2668;202641;2818;4;11755;5627 
622894;2673;202748;3000;2;11814;5591 
626696;2672;203059;2434;6;11893;9462 
623540;2673;202802;3164;2;11913;5669 
623366;2671;202735;3055;4;11864;5838 
624332;2672;202655;2844;0;11982;6723 
622605;2668;202726;2691;4;11754;5748 
627100;2670;202642;3618;6;11969;9003 
626697;2676;203249;4239;2;11956;7309 
622643;2670;202683;2930;0;11685;5885 
626360;2671;202630;3317;2;12563;8185 
624662;2672;202659;2714;0;11754;7747 
625401;2678;202659;2895;0;12004;7691 
623826;2673;202607;2961;4;12056;6132 
625811;2664;202849;3101;6;11897;8285 
623439;2670;202658;3667;0;11660;5769 
624608;2674;203126;2601;6;11818;7276 
625542;2666;202674;4432;0;11671;8850 
625572;2667;202699;3025;7;11808;8234 
627477;2671;202681;3951;0;11990;8880 
624409;2673;202655;3673;7;11817;6413 
622413;2669;202685;2584;2;11685;5863 
623398;2675;203119;2439;4;12132;5653 
626285;2678;202631;2699;2;11949;8986 
626224;2673;203145;4111;6;11881;7134 
627519;2673;202681;4049;7;11902;8952 
625787;2668;202708;4577;7;11944;6499 
625243;2674;202646;3394;5;11789;7858 
623532;2674;202703;3401;4;11827;5802 
624813;2671;202763;2896;4;11924;7284 
626455;2673;202682;4988;4;11976;7168 
625428;2673;202702;2603;2;11918;8307 
623562;2673;203235;2461;2;12282;5923 
622552;2673;202636;2804;0;11777;5503 
622405;2676;202654;2761;2;11917;5158 
623253;2669;202640;2979;2;11926;5817 
623257;2668;203208;2690;2;11757;6029 
626616;2669;202724;3952;5;11802;8466 
623359;2675;202650;3005;3;11747;6276 
627577;2673;202678;4045;4;13367;7662 
624834;2676;202631;3410;0;11934;7134 
626818;2673;202873;4838;4;11988;8272 
626576;2671;202680;2615;4;11763;9825 
625478;2672;203029;3795;4;12807;5937 
626251;2675;202632;4792;0;11863;7026 
624063;2675;202655;2948;4;11905;6688 
625679;2673;202694;2972;0;11814;8595 
623029;2669;202833;2875;4;11833;5680 
626229;2667;202638;3206;5;11881;8886 
627515;2681;202656;4104;6;12095;8625 
622295;2674;202665;2749;0;11734;5366 
623292;2677;202629;2943;4;11920;5836 
622595;2666;202676;3225;0;11600;5700 
622249;2668;202811;2778;7;11811;5105 
625275;2667;202623;3288;0;11782;7830 
623080;2672;202651;2806;7;11862;5839 
622595;2674;202678;2929;0;11889;5287 
624539;2673;202852;3005;4;11954;6879 
625339;2679;202653;3014;3;11899;7791 
623358;2671;202794;2771;4;11737;6426 
624498;2671;202650;3824;0;12325;6194 
626540;2665;203020;3892;4;11778;8288 
622641;2677;202657;2875;0;11903;5274 
626157;2684;203067;2333;6;12017;8779 
625106;2670;202659;3870;0;11788;6902 
625559;2677;202618;2956;4;11963;8106 
627718;2678;202642;4642;0;11773;8835 
624241;2671;202779;3084;6;11975;6647 
626568;2676;202633;3773;0;11777;8770 
626990;2667;203237;3446;4;12077;8228 
623114;2679;202667;2656;0;12108;5533 
623475;2673;203073;2783;4;11983;5707 
625811;2670;202692;4236;0;11864;7195 
622957;2675;203120;2477;4;11840;5610 
626278;2669;202729;2699;4;11869;9107 
627337;2671;203231;3294;4;11852;9094 
626193;2674;202766;4557;2;11862;7003 
623102;2669;203226;2391;9;11814;5995 
623521;2676;202639;2994;2;11834;6223 
623114;2667;202622;2983;4;11787;5965 
627414;2663;202824;3156;9;12849;8733 
625391;2674;202586;3875;2;11892;6977 
623367;2678;202714;2922;0;11913;6102 
626317;2675;202640;4060;0;11772;8280 
625154;2669;203231;3294;7;11757;7143 
623345;2673;202670;3106;0;11859;5709 
625793;2662;202634;3020;4;11760;8672 
622834;2673;202800;2714;2;11792;5813 
626083;2673;202632;3001;4;11850;8733 
625104;2677;202630;3321;0;11819;7630 
628014;2681;202649;3915;4;13048;8307 
625065;2669;202740;3528;4;11898;7099 
625964;2674;202656;3296;2;11855;8738 
621744;2676;202620;2709;0;11776;4941 
625359;2672;202767;4435;7;11928;7100 
625533;2679;202722;4185;2;11932;6592 
624120;2669;202670;3362;0;11528;7205 
627764;2666;202670;4803;4;13037;7448 
622804;2673;202639;3283;0;11591;5781 
622019;2672;202658;2612;4;11753;5302 
625424;2674;202628;4177;3;11770;7092 
625827;2672;202916;3428;12;11876;7705 
622779;2674;202628;2927;0;11694;5761 
623434;2669;202647;3449;4;11825;5686 
623877;2674;202609;3007;2;11866;6545 
627387;2669;203091;3755;7;11879;9035 
625523;2673;202652;2746;0;11930;8449 
624283;2674;202831;2804;4;12039;6456 
625618;2674;202665;3751;0;11881;7356 
627647;2679;202801;5070;9;12806;6983 
625107;2673;202677;5712;0;11885;4854 
628002;2678;202933;4158;6;12047;8841 
623698;2673;202646;2767;0;11773;6630 
625154;2670;202761;2950;4;12847;6625 
625638;2682;202654;4206;0;11925;6822 
623178;2677;202954;2331;4;11962;5786 
626080;2677;202682;4857;0;11751;7367 
623578;2672;202763;2633;4;12737;5580 
621596;2669;202654;2675;0;11759;4755 
625314;2672;202624;3251;9;11788;7975 
622712;2672;202638;2908;0;11781;5701 
624723;2678;202816;3155;6;12006;6722 
625668;2681;202629;4213;0;12046;6645 
625271;2677;203007;4550;7;12068;6382 
625026;2667;202669;3948;0;11697;7467 
623714;2677;202875;2927;4;12854;5044 
622691;2672;202647;2951;2;11955;5191 
626698;2670;202791;4139;4;11942;7791 
623025;2675;202652;3108;0;11883;5503 
623748;2666;203107;2323;4;12142;6202 
626598;2677;202639;4430;0;12050;7331 
625100;2677;202748;2854;4;12286;6891 
626401;2670;202632;3287;0;11764;9177 
625865;2663;202660;4824;6;11938;6547 
625251;2679;202628;4124;0;11872;8163 
625390;2673;202822;2660;10;11990;7910 
625292;2666;202661;4466;0;11809;7651 
623480;2681;202631;2920;4;11996;5814 
626051;2674;202683;3147;0;11985;8345 
623035;2666;202710;2933;4;11872;5648 
623541;2672;202692;2995;5;11748;6429 
625672;2670;202623;2987;4;11717;8729 
623296;2680;202644;2902;0;11997;5815 
622710;2668;202685;2956;4;12084;4924 
623744;2678;202663;2845;0;11868;6483 
624321;2678;203158;3226;4;12774;5140 
622293;2672;202680;2784;0;11719;5531 
625892;2676;202617;2965;4;11956;8328 
624023;2670;202663;2486;0;11802;7269 
624233;2673;202654;3220;5;11687;7231 
624931;2679;202750;3054;2;11966;7081 
628787;2674;202620;4284;7;12661;9325 
624084;2674;202631;2956;2;11973;6340 
627838;2672;202754;4075;4;12286;8766 
625121;2677;202838;2524;4;11965;7622 
623253;2669;202646;2945;2;11907;6074 
622919;2676;202657;2889;2;11869;5688 
622706;2676;202652;2750;2;11775;5821 
623430;2677;202792;2598;4;11934;6072 
626201;2667;202639;4029;5;11764;8094 
625732;2673;202942;2799;4;11745;8549 
626213;2675;202626;3758;2;11973;7844 
623492;2669;202993;2580;4;11985;6051 
626261;2675;202650;3516;0;11987;7903 
625061;2674;202646;4669;4;11958;7039 
623631;2672;203176;2570;2;11981;5820 
625157;2671;202916;3494;4;11783;7173 
626795;2677;202632;4140;5;12058;7809 
626244;2672;202668;5115;2;11787;6975 
624330;2670;203103;3400;9;11764;6204 
622383;2666;202693;2996;0;11786;5382 
623025;2673;203101;2407;4;11892;5753 
626296;2671;202619;4461;0;11910;7318 
625910;2674;203140;3867;4;11861;7169 
622545;2679;202654;2847;0;11926;5099 
624559;2672;202947;3446;4;11862;6548 
625820;2676;202640;4482;0;11845;8092 
626117;2673;202871;4990;4;11841;6792 
622913;2676;202653;2760;2;11854;5756 
625000;2671;202819;2167;7;11885;8108 
623073;2673;202659;2607;0;11887;5889 
626057;2670;202716;4744;4;11972;6647 
623359;2676;202629;3168;0;11961;5462 
625663;2674;203034;4721;7;11921;5991 
623656;2669;202660;3801;2;11840;5457 
623390;2673;202822;2846;6;11766;6223 
623224;2670;202646;3725;0;11979;4631 
623884;2673;202769;2751;8;11944;6493 
622954;2675;202665;3454;0;11839;5154 
623696;2680;202833;2939;7;11972;6065 
624973;2677;202663;3939;0;11946;6462 
623792;2674;202748;3768;4;11973;5304 
622902;2676;202670;3081;0;11860;5417 
624060;2668;202694;3104;6;12833;5661 
624129;2669;202668;3183;0;11942;6218 
621961;2674;202849;2279;4;11762;5297 
622980;2678;202651;2656;3;11783;6194 
624339;2673;202850;2643;7;13401;5754 
626535;2664;202668;3689;2;12280;8137 
625890;2668;202783;2639;7;11837;8749 
625405;2676;202643;3396;0;12092;7128 
626963;2674;202998;2539;4;12846;8664 
625601;2675;202652;3788;0;11872;7441 
623868;2667;202704;3071;4;11958;6297 
624153;2670;202692;2743;0;11807;7343 
625331;2672;202823;3116;4;11896;8073 
623224;2676;202689;2918;0;11848;6000 
623708;2670;203075;2659;7;11922;6169 
622312;2673;202668;2778;0;11880;5103 
624331;2675;202838;3260;7;12990;4845 
623246;2678;202646;2892;0;11929;5824 
623082;2669;202834;2756;7;11930;5494 
626163;2669;202683;4177;0;11877;7675 
626190;2672;203046;2809;4;11908;8634 
622445;2675;202661;2691;0;11837;5423 
625251;2669;202916;2997;4;11783;8344 
623087;2678;202665;3198;0;11903;5321 
623259;2677;202988;2393;9;12031;5591 
625417;2678;202654;2875;0;11883;8024 
625791;2674;202652;6050;7;11832;6710 
623845;2678;202612;3318;0;11959;6074 
625417;2672;203246;2544;7;11878;8378 
626581;2677;202653;4687;0;11972;7176 
626218;2669;202682;3180;7;12099;8217 
624817;2674;202659;4042;0;11858;6459 
626627;2669;202671;4650;4;12006;7171 
627022;2673;202657;4765;0;11983;9383 
623604;2676;202601;2983;9;11758;6482 
622807;2676;202660;2742;0;11977;5414 
625583;2676;202732;2728;4;11819;8494 
621942;2668;202642;2783;4;11795;4994 
625337;2672;203163;2634;2;11776;8092 
624846;2671;202661;3711;2;11820;6866 
624735;2673;202673;2969;7;12993;6176 
625036;2668;202826;2843;4;11734;7973 
622669;2671;202638;2938;5;11816;5631 
625474;2665;202671;3026;4;11821;8346 
626035;2669;202626;2958;2;11879;8808 
626375;2674;202693;3405;4;11988;8535 
623647;2673;202653;3086;0;11770;6388 
622893;2672;202662;3140;2;11803;5456 
624255;2677;202665;4037;2;11897;5595 
623055;2672;202803;2971;4;11987;5246 
623442;2675;202633;3335;0;11841;6008 
627332;2674;202832;3466;6;14352;6435 
625189;2673;202640;4541;0;11750;6621 
623136;2671;202671;2675;2;11858;5946 
625694;2672;202632;3449;3;11664;8539 
623843;2670;202754;2854;4;11980;6270 
627092;2668;202628;4897;7;12086;7346 
625827;2673;202638;3997;7;11992;7244 
622864;2668;202671;2799;4;11828;5575 
625277;2675;202777;4621;7;11858;6625 
624227;2673;203192;2580;2;11803;6739 
623154;2675;202653;2749;2;11889;6072 
624161;2674;202635;3668;2;12067;5556 
623596;2666;202794;2644;9;11993;6016 
622725;2672;202663;2849;0;11707;5767 
623310;2669;202797;2816;6;11984;5748 
626664;2675;202626;4281;0;12007;7808 
625225;2669;202842;2977;7;11892;7475 
626559;2671;202652;3707;0;11750;8682 
626449;2670;202729;3778;4;11898;8160 
625910;2671;202641;3093;0;11718;8833 
624525;2669;202829;3892;7;11904;6147 
622599;2670;202657;3036;0;11644;5848 
624151;2668;202886;3312;4;11953;5929 
623427;2677;202647;2934;0;11928;5974 
624950;2676;202845;2542;7;11998;7622 
625196;2676;202622;3255;0;11872;7645 
626439;2682;202819;2500;4;12184;8536 
625871;2678;202627;2958;0;11814;8629 
627192;2671;202671;3837;4;12726;8139 
626625;2675;202669;3633;0;11924;8473 
625509;2672;202660;2973;4;11908;7997 
624869;2676;202644;2839;0;11879;7639 
624289;2672;203096;2888;4;12101;6126 
624251;2670;202680;4456;0;11803;6033 
626753;2678;202616;3071;6;12032;9194 
626461;2668;202678;3237;2;11806;8821 
626169;2665;203221;4199;4;11770;7484 
621884;2668;202665;2649;0;11860;4924 
625946;2673;202631;4429;4;11828;7257 
623352;2676;202758;2934;2;11716;6811 
624181;2664;202646;3087;6;11797;7129 
624537;2672;202677;3689;0;11832;6519 
625453;2672;202635;2491;4;12116;7912 
625647;2669;202756;2659;2;11860;8501 
622502;2668;202932;2413;9;11779;5481 
626093;2673;202751;3852;10;12040;7421 
622749;2668;203263;2306;7;11792;5860 
623037;2674;202649;2975;0;11851;5711 
626586;2667;203208;2626;2;12773;8409 
626534;2677;202671;3980;5;12111;7551 
624290;2669;202664;4320;4;11737;5883 
622854;2676;202677;2868;0;11732;5907 
625204;2672;202625;2889;2;11832;8001 
625331;2670;202742;4261;5;11795;8425 
627054;2669;202633;2903;5;11855;9809 
622405;2679;202659;2821;0;11875;5146 
624001;2669;202665;3181;4;11947;6279 
625848;2671;202676;3475;2;11703;8403 
623590;2678;203090;2484;7;11971;6044 
625120;2669;202677;2791;2;11803;8234 
625615;2674;202619;3889;4;12010;7087 
626207;2678;202839;2902;2;12055;8210 
623144;2667;202625;2807;4;11815;5968 
626521;2676;202638;3956;2;11791;8376 
623686;2671;202654;2951;6;12896;5372 
625016;2680;202727;2957;4;12144;7167 
625631;2675;202634;3962;2;11857;7376 
626594;2678;202661;4691;2;11912;7340 
624335;2668;202637;3008;2;11744;7142 
626786;2675;202664;3931;2;11989;8266 
625172;2668;202669;3852;2;11867;6877 
623293;2676;202634;2929;2;11862;5986 
622411;2674;202649;2833;0;11889;5393 
625622;2674;202625;2846;2;11873;8532 
625067;2675;202672;3573;3;11810;7309 
626663;2670;202828;3251;4;11774;9256 
624857;2665;202654;2860;2;11720;7858 
624049;2669;202650;3641;4;12022;5761 
625008;2679;202666;4915;0;11792;5952 
622918;2671;203004;2761;7;11942;5192 
626047;2675;202654;3382;0;11779;8355 
627003;2672;203146;3618;4;11850;8481 
623611;2670;202673;2731;0;11698;6783 
627149;2667;202807;3074;9;11798;9685 
624884;2675;202634;2998;0;11763;7756 
627042;2674;202591;4127;9;11892;8755 
626003;2674;202683;2793;0;11899;8895 
625064;2669;203018;2515;4;11759;8086 
625271;2673;202670;4665;0;11801;6536 
627007;2677;203061;3408;7;11986;8459 
622995;2682;202659;2759;0;11857;5974 
626954;2672;203223;5333;7;11886;6472 
625740;2670;202641;3844;0;11894;7491 
623329;2675;202647;3329;4;11722;5959 
624431;2671;202667;3614;0;11952;6300 
623552;2668;203050;2493;4;12802;5342 
625703;2675;202675;3863;0;11991;7141 
625392;2675;203092;2580;4;12007;7694 
625652;2669;202628;3045;0;11749;8604 
625501;2677;203121;4013;4;11836;6682 
626840;2670;202673;4211;0;11908;8027 
625155;2671;202629;3863;4;11878;6950 
624332;2668;202700;4854;0;11755;5415 
627865;2672;202646;4348;4;11873;9254 
624489;2671;202668;3926;0;11774;6541 
626195;2675;203187;2436;5;13096;7559 
623296;2674;202751;2967;2;11963;5630 
622213;2669;202667;2770;4;11860;5088 
623159;2680;202742;2790;5;11906;5678 
625029;2669;203237;2300;4;11785;7800 
622343;2674;202688;3014;2;11926;4625 
627124;2676;203155;4492;4;12133;7301 
626067;2680;202680;3522;5;11933;7761 
625767;2670;203134;2127;6;11866;8731 
625583;2664;202748;2951;2;11688;8632 
623386;2671;202632;2794;9;11957;6014 
623953;2673;202669;3315;4;12029;6029 
625143;2672;202627;2801;2;12060;7560 
624785;2678;202650;2726;0;11939;7327 
625354;2674;202629;3176;2;12698;6973 
623312;2671;202654;2844;2;12100;5679 
626551;2671;203199;4925;4;11959;6559 
624285;2670;202713;4651;0;11819;7073 
625629;2666;202707;3059;0;11839;8477 
624078;2679;202766;3193;2;12020;5852 
625112;2670;203259;2745;5;11902;7529 
623961;2672;202659;3768;2;11938;5598 
627350;2669;203232;2436;6;12938;8860 
623053;2674;202652;2963;2;11975;5394 
625723;2672;203137;3555;7;11940;7216 
626232;2679;202667;5192;0;11884;6453 
627666;2672;202634;3530;4;13224;8270 
622520;2667;202605;3042;2;11702;5634 
623423;2670;202670;2971;6;12023;5607 
626446;2670;202655;4805;2;11944;7028 
625351;2674;203213;4152;6;11888;6063 
627042;2679;202713;3419;4;12286;8376 
625833;2679;202643;5689;0;11908;5699 
622952;2669;202836;2788;4;11856;5611 
622476;2675;202644;2765;0;11786;5697 
622600;2670;202827;2424;2;11796;5623 
626581;2677;202648;4435;0;11800;7876 
623240;2670;202690;3749;4;11715;6387 
623171;2671;202632;3033;0;11857;5911 
625911;2669;202798;2961;4;11919;8707 
622591;2677;202651;2809;0;11796;5661 
626816;2666;203173;3471;4;12054;7887 
622451;2670;202653;2775;2;11710;5598 
622755;2673;202693;3097;7;11888;5217 
623125;2669;202634;3292;0;11684;5942 
626876;2672;202806;4358;4;12896;8437 
623217;2674;202632;2536;0;12010;5670 
623702;2675;202612;3065;4;11857;6243 
625059;2672;202693;3897;0;11727;7067 
622991;2669;202914;2973;6;11892;5309 
622311;2681;202651;2767;0;11802;5270 
625974;2670;202630;3006;6;11911;8551 
624995;2677;202638;3139;0;11862;7463 
625604;2674;202862;4601;4;11921;6220 
627041;2677;202636;3947;0;11877;8657 
623443;2673;202666;3158;4;11998;5512 
625392;2678;202664;4678;0;11833;7533 
625018;2668;202688;5743;4;11642;7561 
624129;2669;202623;3098;5;11911;6555 
623281;2667;202901;2917;4;11936;5481 
626578;2675;203200;5338;2;11978;7836 
623699;2668;202639;3242;4;11745;6509 
625752;2675;202605;3843;2;11789;7692 
624183;2678;202730;2888;2;11918;6701 
623141;2669;203266;2250;2;11925;6032 
622873;2676;202676;2847;2;11842;5511 
623046;2674;202738;3188;6;11949;5197 
627433;2669;202685;3786;0;11965;9068 
623625;2666;202673;3273;4;11955;5918 
624198;2675;202722;2787;4;12859;5925 
623145;2675;202638;2716;4;11839;6141 
624981;2676;202648;2955;0;11843;7699 
623313;2674;202623;3034;2;11832;5949 
624047;2672;202701;2980;2;11913;6559 
622648;2663;202667;2690;2;11901;5687 
625552;2679;202661;2979;2;12075;7674 
625356;2673;202653;3221;2;12041;7291 
627286;2675;202646;2907;4;12080;9542 
626562;2670;202632;4095;5;11880;8412 
625363;2664;202822;3544;2;11704;7590 
625550;2675;202619;3003;2;12644;7654 
625668;2675;202758;2955;5;11828;8302 
625231;2662;203240;3255;7;11760;7322 
624313;2672;202665;4305;0;11912;5877 
624899;2668;203064;2260;4;11793;8010 
622802;2674;202772;2987;2;11920;5144 
625596;2670;202737;2659;2;11863;8451 
626606;2674;202874;3575;4;11820;8560 
626189;2669;202646;2720;3;11725;9639 
623520;2666;202724;3750;2;12797;4625 
625275;2672;202708;2738;0;11975;8109 
624911;2671;202786;2608;4;11817;7814 
623690;2674;202634;3168;0;11861;6174 
623593;2670;202661;3532;7;11851;5680 
622547;2675;202676;2683;0;11937;5388 
624699;2670;202836;2780;7;13364;5840 
622054;2675;202660;2878;0;11793;4877 
622670;2662;202698;2902;4;11771;5667 
625529;2675;202621;3778;3;11775;7605 
624839;2670;202636;3975;7;12846;5375 
626650;2674;202625;3420;2;11952;9016 
622659;2662;202825;2466;4;11822;5785 
625404;2671;202640;3029;0;11789;8133 
622771;2674;203217;2293;4;12010;5146 
626002;2678;202638;2700;0;11834;8902 
625363;2674;202831;2972;7;11850;7873 
625292;2674;202649;4124;0;11683;7144 
625165;2673;202625;2691;4;12068;7743 
623354;2678;202676;2948;0;11895;5834 
625935;2672;202594;2971;6;12034;8353 
623312;2677;202663;3350;0;11768;5830 
628226;2666;202819;4124;7;11903;9736 
626395;2679;202641;5149;0;11918;6759 
623128;2669;202666;2978;4;11935;5495 
623771;2681;202645;3099;0;11998;6125 
624882;2675;202841;2784;4;11936;7218 
625959;2677;202679;3075;0;11919;8396 
622491;2667;202663;2851;4;11837;5262 
626245;2672;202639;4908;0;11816;9069 
624513;2678;202842;3063;4;12973;5333 
624549;2674;202643;3988;0;11909;6057 
627439;2669;202633;3523;7;12073;8943 
622180;2677;202676;2881;0;11751;5251 
625938;2677;202968;2773;4;11977;8512 
625924;2669;202650;4260;0;11782;7659 
625757;2669;203254;2400;6;11941;8280 
623985;2681;202662;3051;0;12066;5864 
628456;2673;202625;3994;9;12919;8962 
624861;2677;202648;4077;0;11844;6550 
623486;2677;203205;2537;4;12028;5637 
622487;2680;202699;2898;0;11917;4944 
625194;2675;203005;3535;6;11895;6829 
624060;2671;202668;3238;0;11675;6924 
623911;2678;202787;3229;7;11998;5890 
625158;2675;202698;3070;2;11803;7649 
623400;2675;202594;3023;4;11948;5863 
626468;2673;202707;4519;2;11860;7427 
625347;2678;202770;2540;7;12087;7664 
626032;2674;202659;4401;4;11935;7528 
625701;2675;202628;3039;2;11996;7902 
627709;2674;202709;2992;9;12726;9152 
625252;2674;202634;3405;4;11951;7144 
622800;2675;202674;3599;0;11754;4951 
626766;2673;202605;5754;2;11935;7660 
623030;2674;202698;3012;2;12118;5248 
624929;2672;202656;2502;2;11893;8082 
623417;2669;202702;2895;2;11912;6008 
625813;2677;203182;2337;2;11740;8827 
622968;2674;202636;2911;2;11855;5696 
623732;2673;202661;2512;3;11944;6642 
626888;2676;202921;3548;4;11825;8726 
625718;2669;203224;3652;2;13345;5553 
623326;2674;202887;2741;4;11933;5799 
623000;2673;202679;2894;0;12042;5392 
625831;2675;202936;3816;4;11766;7704 
625137;2675;202658;3810;0;11766;7146 
625962;2676;202849;3641;7;12026;7423 
625056;2677;202670;3252;0;11781;7796 
625554;2680;203125;2237;7;12020;8021 
624739;2679;202654;3738;0;11892;6529 
627360;2670;202677;5087;4;12060;7549 
622294;2673;202618;2832;0;11706;5479 
624430;2673;202670;2711;4;13299;5661 
624640;2679;202653;3133;0;11985;6763 
626265;2675;203035;3811;9;11875;7548 
624903;2676;202657;2751;0;11867;7822 
623484;2665;202636;3139;7;11901;5911 
624950;2667;202684;3095;0;11842;7505 
622930;2661;202659;3172;4;11829;5631 
626100;2674;202675;4607;0;11741;9182 
623318;2674;202758;2643;7;11975;5798 
626190;2676;202652;4045;2;12073;7451 
622286;2672;202611;3059;4;11692;5306 
622427;2669;202661;3330;0;11705;5226 
623158;2671;202645;2772;4;11945;5860 
624990;2678;202645;2476;0;11977;8013 
623634;2670;203179;2451;4;12096;5819 
622490;2673;202676;3557;0;11893;4506 
626962;2678;202668;5429;4;11927;7976 
625361;2677;202645;3789;0;12030;6796 
624803;2673;203099;2438;6;12245;7195 
623003;2664;202661;2651;0;11900;5968 
627781;2673;202633;4044;7;12811;8675 
626071;2674;202673;3649;0;11702;8344 
626720;2675;203084;4477;4;11861;7324 
624759;2674;202667;5237;0;11882;5269 
624045;2675;202641;3199;6;12005;6129 
622704;2675;202734;2686;4;12063;5117 
624692;2670;202608;3381;2;11781;7198 
622980;2670;202734;2834;2;11879;5619 
624405;2671;202653;3606;6;11875;6366 
627113;2680;202761;5042;9;12866;6275 
622446;2673;202635;3307;0;11715;5183 
622800;2671;202804;2755;4;11775;5918 
624332;2673;202647;2829;0;11673;7836 
627274;2668;202848;5784;4;12058;7776 
623114;2676;202645;2804;0;11809;6064 
626157;2673;202821;2940;7;11936;8470 
622692;2672;202643;3345;0;11695;5549 
626849;2675;202659;3613;4;11886;8867 
622598;2670;202689;2925;3;11813;5654 
625702;2671;203155;4220;7;12642;6445 
621739;2677;202679;2660;0;11786;4909 
627216;2675;202879;2772;4;11988;9684 
625475;2666;202679;3992;0;11815;7224 
626194;2679;203094;2992;4;12118;7834 
622152;2669;202686;2901;0;11633;5537 
623993;2669;202808;2834;7;11781;6810 
622476;2673;202683;2914;0;11882;5212 
623808;2671;202806;2931;4;11835;6571 
624107;2679;202678;3343;0;11834;6445 
627635;2677;202706;3930;6;12083;8785 
622979;2677;202645;3085;0;11907;5384 
622892;2671;202799;3117;4;11863;5213 
625331;2674;202675;4870;0;11845;6528 
627398;2677;203068;2663;9;12061;9649 
625508;2673;202664;4614;0;11803;6523 
628172;2674;202817;4947;7;12841;7542 
622368;2678;202622;2766;0;11721;5613 
624655;2672;202834;3227;4;12013;6473 
624778;2676;202670;2682;0;11901;7483 
625471;2665;202667;3586;4;11867;8006 
622357;2668;202674;2557;2;11856;5393 
624695;2673;202828;2927;4;12218;6389 
624065;2670;202668;2428;0;11780;7422 
