CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
622337;356;0;311169;0;288;68 
626280;333;0;313140;0;269;64 
626226;400;0;313113;0;324;76 
624841;368;0;312420;0;276;92 
623899;392;0;311949;0;304;88 
622387;328;0;311193;0;248;80 
624927;348;0;312464;0;280;68 
625257;300;0;312628;0;256;44 
625055;348;0;312527;0;264;84 
622741;320;0;311370;0;260;60 
622426;348;0;311213;0;276;72 
625086;420;0;312543;0;336;84 
624353;304;0;312177;0;244;60 
626188;317;0;313093;0;273;44 
625330;328;0;312665;0;264;64 
622696;320;0;311348;0;276;44 
622316;328;0;311158;0;244;84 
624071;304;0;312036;0;248;56 
624009;368;0;312005;0;256;112 
624952;376;0;312476;0;264;112 
624036;388;0;312018;0;292;96 
622611;348;0;311305;0;276;72 
624813;406;0;312406;0;306;100 
624120;316;0;312060;0;260;56 
625408;356;0;312703;0;284;72 
622487;332;0;311244;0;264;68 
622930;372;0;311464;0;288;84 
622274;376;0;311137;0;304;72 
624568;340;0;312283;0;268;72 
625629;356;0;312815;0;288;68 
627872;348;0;313935;0;272;76 
622979;416;0;311489;0;316;100 
626331;320;0;313165;0;264;56 
624339;368;0;312168;0;296;72 
623106;343;0;311553;0;315;28 
625496;361;0;312748;0;281;80 
623796;336;0;311898;0;264;72 
626177;359;0;313088;0;268;91 
622720;316;0;311359;0;256;60 
624325;292;0;312163;0;248;44 
622755;308;0;311377;0;256;52 
625866;312;0;312933;0;256;56 
624020;408;0;312009;0;324;84 
624536;312;0;312268;0;244;68 
625972;418;0;312985;0;310;108 
625797;340;0;312899;0;260;80 
625998;340;0;312999;0;256;84 
621925;304;0;310962;0;244;60 
627891;348;0;313945;0;268;80 
625330;340;0;312665;0;260;80 
626279;332;0;313140;0;276;56 
622501;312;0;311250;0;252;60 
623835;312;0;311917;0;268;44 
624625;356;0;312312;0;300;56 
625906;356;0;312953;0;260;96 
625532;368;0;312766;0;296;72 
625547;408;0;312773;0;332;76 
624738;328;0;312369;0;244;84 
624831;316;0;312415;0;264;52 
622941;320;0;311470;0;240;80 
623177;292;0;311589;0;244;48 
624663;300;0;312331;0;236;64 
624073;348;0;312036;0;264;84 
624284;348;0;312141;0;256;92 
626754;404;0;313377;0;304;100 
622892;320;0;311446;0;264;56 
623430;372;0;311714;0;292;80 
624166;340;0;312082;0;248;92 
624487;364;0;312243;0;260;104 
626275;340;0;313137;0;272;68 
623318;348;0;311659;0;276;72 
622385;324;0;311192;0;264;60 
625612;352;0;312806;0;272;80 
622498;316;0;311249;0;252;64 
624766;352;0;312383;0;276;76 
623772;344;0;311886;0;288;56 
623136;320;0;311568;0;252;68 
624328;312;0;312163;0;240;72 
622989;372;0;311494;0;296;76 
624326;340;0;312162;0;256;84 
625588;356;0;312793;0;276;80 
623739;332;0;311869;0;252;80 
627571;380;0;313784;0;316;64 
623770;364;0;311885;0;280;84 
626852;436;0;313426;0;316;120 
622227;319;0;311113;0;255;64 
623730;404;0;311863;0;292;112 
624123;328;0;312061;0;268;60 
625327;348;0;312664;0;252;96 
621632;328;0;310816;0;260;68 
623465;356;0;311732;0;264;92 
623689;296;0;311844;0;260;36 
625813;359;0;312906;0;283;76 
623726;288;0;311863;0;244;44 
625235;308;0;312617;0;244;64 
625883;396;0;312942;0;300;96 
624442;340;0;312221;0;252;88 
623581;360;0;311790;0;272;88 
625027;324;0;312512;0;264;60 
623954;364;0;311977;0;280;84 
624151;288;0;312076;0;252;36 
626902;336;0;313451;0;264;72 
624667;316;0;312334;0;244;72 
622239;324;0;311119;0;252;72 
623531;332;0;311765;0;260;72 
626622;356;0;313310;0;292;64 
626510;376;0;313255;0;300;76 
624438;364;0;312218;0;300;64 
624058;372;0;312028;0;292;80 
623021;348;0;311510;0;268;80 
623568;368;0;311784;0;280;88 
626491;380;0;313245;0;316;64 
623845;324;0;311922;0;284;40 
626835;384;0;313418;0;288;96 
624439;356;0;312219;0;264;92 
626100;336;0;313050;0;284;52 
622860;364;0;311430;0;284;80 
625427;408;0;312714;0;320;88 
622324;328;0;311161;0;268;60 
625323;352;0;312661;0;260;92 
621569;312;0;310784;0;240;72 
626452;312;0;313225;0;240;72 
624722;364;0;312361;0;292;72 
624053;296;0;312026;0;260;36 
627233;388;0;313616;0;300;88 
624462;332;0;312231;0;260;72 
627097;440;0;313548;0;348;92 
623820;336;0;311910;0;252;84 
625842;414;0;312920;0;306;108 
624700;320;0;312350;0;252;68 
621424;324;0;310712;0;264;60 
622891;328;0;311446;0;260;68 
626104;392;0;313052;0;288;104 
622768;376;0;311384;0;288;88 
626932;356;0;313466;0;268;88 
622947;328;0;311473;0;264;64 
623294;364;0;311647;0;276;88 
622775;368;0;311387;0;296;72 
624906;360;0;312453;0;288;72 
624202;390;0;312101;0;292;98 
624783;336;0;312391;0;260;76 
624191;352;0;312095;0;260;92 
626099;350;0;313050;0;278;72 
626566;336;0;313282;0;264;72 
624077;324;0;312038;0;260;64 
623283;324;0;311641;0;276;48 
624347;284;0;312173;0;236;48 
625723;332;0;312861;0;284;48 
626166;400;0;313083;0;320;80 
625339;347;0;312669;0;291;56 
625478;330;0;312739;0;272;58 
623027;372;0;311512;0;280;92 
622820;356;0;311410;0;260;96 
626784;340;0;313392;0;280;60 
625241;292;0;312621;0;256;36 
624114;368;0;312057;0;276;92 
622193;332;0;311096;0;252;80 
627104;372;0;313552;0;292;80 
626873;399;0;313436;0;303;96 
623318;392;0;311659;0;316;76 
626088;320;0;313044;0;264;56 
623324;332;0;311661;0;288;44 
623115;376;0;311558;0;312;64 
625233;316;0;312616;0;272;44 
623334;380;0;311667;0;304;76 
623985;348;0;311992;0;272;76 
623638;370;0;311818;0;314;56 
622046;340;0;311023;0;284;56 
622087;336;0;311042;0;260;76 
622138;352;0;311069;0;284;68 
622748;348;0;311374;0;272;76 
624477;352;0;312238;0;292;60 
624542;344;0;312270;0;264;80 
625213;352;0;312606;0;292;60 
621336;332;0;310668;0;256;76 
622281;363;0;311140;0;292;71 
621767;300;0;310883;0;248;52 
622781;356;0;311391;0;280;76 
625446;344;0;312723;0;264;80 
626340;356;0;313170;0;300;56 
624202;324;0;312101;0;228;96 
624742;356;0;312371;0;288;68 
623516;380;0;311757;0;300;80 
624075;356;0;312037;0;264;92 
626027;408;0;313013;0;312;96 
622320;340;0;311160;0;264;76 
625584;382;0;312792;0;282;100 
624228;308;0;312114;0;252;56 
624552;312;0;312276;0;236;76 
624252;368;0;312126;0;284;84 
623525;384;0;311762;0;288;96 
624641;312;0;312321;0;248;64 
622649;368;0;311325;0;264;104 
624067;356;0;312033;0;288;68 
624287;328;0;312143;0;260;68 
625000;364;0;312500;0;292;72 
622026;320;0;311013;0;236;84 
625757;364;0;312878;0;296;68 
622935;400;0;311467;0;280;120 
626051;360;0;313026;0;280;80 
624961;304;0;312479;0;232;72 
623216;324;0;311608;0;264;60 
623911;336;0;311955;0;252;84 
622578;380;0;311289;0;304;76 
624137;344;0;312068;0;276;68 
623934;328;0;311967;0;264;64 
626472;445;0;313235;0;318;127 
624859;368;0;312430;0;284;84 
625695;351;0;312847;0;280;71 
625621;396;0;312810;0;324;72 
629702;376;0;314850;0;292;84 
624726;332;0;312363;0;272;60 
626892;356;0;313446;0;272;84 
622297;352;0;311149;0;288;64 
622367;344;0;311183;0;264;80 
623311;416;0;311655;0;328;88 
624791;344;0;312395;0;252;92 
623357;404;0;311678;0;328;76 
625834;332;0;312917;0;252;80 
625434;340;0;312717;0;276;64 
624569;312;0;312284;0;260;52 
625762;388;0;312880;0;292;96 
625260;340;0;312630;0;272;68 
622639;356;0;311319;0;288;68 
625674;332;0;312837;0;288;44 
625179;372;0;312589;0;280;92 
623510;384;0;311755;0;320;64 
624394;328;0;312197;0;248;80 
623534;372;0;311767;0;292;80 
625865;324;0;312932;0;244;80 
623940;316;0;311970;0;268;48 
621242;287;0;310620;0;219;68 
627292;360;0;313646;0;272;88 
624286;296;0;312142;0;228;68 
624749;324;0;312375;0;280;44 
622919;363;0;311460;0;279;84 
624809;364;0;312405;0;272;92 
623617;402;0;311809;0;318;84 
621826;307;0;310913;0;248;59 
624082;364;0;312041;0;264;100 
624227;320;0;312113;0;244;76 
622114;320;0;311057;0;248;72 
626563;336;0;313281;0;256;80 
622507;308;0;311252;0;252;56 
626110;344;0;313055;0;280;64 
622796;300;0;311398;0;236;64 
622804;376;0;311402;0;304;72 
624731;320;0;312365;0;244;76 
623268;365;0;311633;0;304;61 
625197;296;0;312597;0;264;32 
623625;300;0;311813;0;244;56 
623052;361;0;311525;0;285;76 
623975;288;0;311987;0;228;60 
623338;372;0;311669;0;316;56 
625922;332;0;312961;0;256;76 
622228;346;0;311114;0;288;58 
627822;340;0;313911;0;268;72 
623986;388;0;311993;0;320;68 
625319;384;0;312659;0;292;92 
624978;321;0;312489;0;277;44 
626040;352;0;313019;0;280;72 
621948;336;0;310974;0;256;80 
622755;340;0;311377;0;272;68 
625505;324;0;312752;0;272;52 
624957;304;0;312478;0;260;44 
625986;376;0;312993;0;276;100 
625199;352;0;312599;0;288;64 
622194;320;0;311097;0;264;56 
627880;426;0;313940;0;350;76 
625329;316;0;312665;0;248;68 
622927;396;0;311463;0;288;108 
625794;324;0;312897;0;252;72 
624988;328;0;312494;0;264;64 
624656;395;0;312328;0;284;111 
623071;388;0;311535;0;300;88 
623594;316;0;311796;0;252;64 
625129;384;0;312564;0;308;76 
623052;360;0;311525;0;296;64 
624595;348;0;312298;0;284;64 
625351;402;0;312675;0;318;84 
624753;320;0;312376;0;268;52 
622213;316;0;311106;0;252;64 
622662;368;0;311331;0;308;60 
625265;352;0;312632;0;244;108 
624146;360;0;312073;0;284;76 
625438;360;0;312719;0;268;92 
621848;348;0;310924;0;272;76 
622612;356;0;311305;0;268;88 
627137;424;0;313569;0;328;96 
622327;344;0;311163;0;276;68 
626044;332;0;313021;0;272;60 
621771;348;0;310884;0;244;104 
624458;324;0;312229;0;248;76 
623916;364;0;311957;0;288;76 
621967;312;0;310983;0;260;52 
627124;336;0;313561;0;280;56 
625823;352;0;312912;0;284;68 
622976;364;0;311487;0;260;104 
623100;300;0;311550;0;244;56 
626378;392;0;313189;0;328;64 
625163;296;0;312582;0;240;56 
625994;396;0;312997;0;296;100 
625036;300;0;312518;0;252;48 
624946;364;0;312473;0;280;84 
621417;316;0;310708;0;240;76 
624888;360;0;312444;0;292;68 
626855;340;0;313427;0;280;60 
624396;368;0;312198;0;284;84 
624992;440;0;312496;0;312;128 
624393;332;0;312196;0;252;80 
623491;462;0;311745;0;330;132 
624131;348;0;312065;0;256;92 
622741;344;0;311370;0;260;84 
626239;332;0;313119;0;272;60 
623953;344;0;311976;0;288;56 
623085;364;0;311542;0;300;64 
624341;372;0;312171;0;300;72 
625986;292;0;312993;0;252;40 
624290;356;0;312144;0;272;84 
624936;388;0;312468;0;296;92 
623952;336;0;311976;0;264;72 
625887;300;0;312944;0;248;52 
624359;344;0;312179;0;252;92 
625812;340;0;312906;0;260;80 
625069;324;0;312533;0;256;68 
626490;328;0;313245;0;276;52 
624217;312;0;312108;0;260;52 
622422;296;0;311211;0;232;64 
625796;332;0;312898;0;268;64 
622778;304;0;311389;0;232;72 
623869;406;0;311935;0;322;84 
625989;388;0;312995;0;292;96 
622424;317;0;311211;0;244;73 
623820;336;0;311910;0;268;68 
622985;332;0;311492;0;252;80 
625638;348;0;312819;0;272;76 
622078;324;0;311038;0;264;60 
624995;300;0;312497;0;244;56 
624941;348;0;312470;0;268;80 
626963;372;0;313481;0;304;68 
625537;328;0;312769;0;272;56 
625350;370;0;312674;0;310;60 
624208;340;0;312104;0;264;76 
625745;352;0;312872;0;264;88 
622378;348;0;311189;0;296;52 
626438;328;0;313218;0;264;64 
625339;340;0;312669;0;272;68 
624789;324;0;312394;0;268;56 
625539;328;0;312769;0;260;68 
626086;368;0;313042;0;280;88 
625579;356;0;312790;0;300;56 
622539;348;0;311268;0;256;92 
628515;336;0;314257;0;268;68 
625454;360;0;312727;0;276;84 
622257;368;0;311129;0;276;92 
625394;324;0;312697;0;272;52 
622164;340;0;311082;0;268;72 
626783;400;0;313391;0;312;88 
621590;284;0;310795;0;252;32 
622366;356;0;311183;0;292;64 
625392;386;0;312696;0;286;100 
626255;424;0;313128;0;336;88 
625895;356;0;312947;0;272;84 
626913;396;0;313456;0;308;88 
624893;316;0;312446;0;264;52 
624823;384;0;312412;0;296;88 
626350;380;0;313174;0;276;104 
623209;344;0;311604;0;284;60 
624061;308;0;312030;0;268;40 
622555;348;0;311278;0;268;80 
624066;308;0;312032;0;256;52 
621697;332;0;310848;0;236;96 
623285;376;0;311642;0;316;60 
622846;344;0;311423;0;264;80 
625731;344;0;312865;0;288;56 
622006;328;0;311003;0;248;80 
622794;328;0;311397;0;272;56 
626504;383;0;313251;0;307;76 
624457;296;0;312229;0;252;44 
626935;360;0;313468;0;276;84 
622965;352;0;311482;0;280;72 
626847;396;0;313423;0;328;68 
624914;332;0;312457;0;284;48 
625388;362;0;312694;0;282;80 
624814;352;0;312407;0;276;76 
624270;330;0;312135;0;258;72 
624178;324;0;312088;0;248;76 
627923;396;0;313962;0;316;80 
624795;300;0;312397;0;244;56 
624730;300;0;312364;0;228;72 
623627;284;0;311813;0;216;68 
622242;336;0;311121;0;268;68 
622638;372;0;311319;0;296;76 
624626;296;0;312313;0;252;44 
626040;398;0;313019;0;294;104 
624291;348;0;312146;0;292;56 
623218;316;0;311609;0;240;76 
625199;344;0;312599;0;276;68 
622180;324;0;311090;0;264;60 
624649;320;0;312324;0;256;64 
625273;300;0;312636;0;232;68 
622869;324;0;311435;0;264;60 
625796;352;0;312898;0;272;80 
625904;404;0;312952;0;316;88 
624573;352;0;312286;0;272;80 
625451;360;0;312725;0;276;84 
624022;356;0;312011;0;288;68 
624416;340;0;312208;0;256;84 
624064;368;0;312031;0;296;72 
624143;324;0;312071;0;268;56 
623591;348;0;311795;0;280;68 
625577;352;0;312788;0;260;92 
625889;368;0;312944;0;308;60 
624753;312;0;312377;0;256;56 
624621;332;0;312310;0;280;52 
621591;280;0;310795;0;240;40 
623330;332;0;311665;0;248;84 
622837;332;0;311419;0;276;56 
624652;300;0;312325;0;252;48 
624755;328;0;312377;0;268;60 
623676;280;0;311838;0;240;40 
622444;304;0;311222;0;248;56 
625438;316;0;312719;0;268;48 
623982;388;0;311991;0;304;84 
624957;372;0;312479;0;296;76 
625547;404;0;312773;0;304;100 
625839;368;0;312919;0;280;88 
624922;332;0;312460;0;272;60 
621534;356;0;310767;0;264;92 
626576;404;0;313288;0;300;104 
622864;312;0;311432;0;228;84 
625954;320;0;312977;0;252;68 
624027;324;0;312014;0;276;48 
625776;344;0;312886;0;264;80 
626012;420;0;313006;0;324;96 
623215;392;0;311607;0;280;112 
625146;348;0;312573;0;288;60 
627202;352;0;313601;0;284;68 
622205;348;0;311103;0;284;64 
622762;344;0;311381;0;264;80 
622730;360;0;311365;0;296;64 
625221;308;0;312610;0;244;64 
624780;376;0;312390;0;288;88 
622247;312;0;311123;0;244;68 
626929;340;0;313464;0;284;56 
624774;356;0;312387;0;296;60 
623364;384;0;311682;0;292;92 
625238;348;0;312619;0;260;88 
623678;400;0;311838;0;316;84 
624238;324;0;312119;0;256;68 
624825;316;0;312411;0;256;60 
621727;320;0;310863;0;252;68 
623673;260;0;311836;0;224;36 
624890;360;0;312445;0;248;112 
622477;376;0;311238;0;280;96 
626433;360;0;313217;0;292;68 
626746;426;0;313372;0;322;104 
623251;320;0;311626;0;244;76 
624275;396;0;312137;0;320;76 
621988;356;0;310994;0;260;96 
623639;376;0;311819;0;316;60 
623648;332;0;311824;0;248;84 
624965;304;0;312482;0;248;56 
622208;304;0;311104;0;252;52 
625075;348;0;312537;0;288;60 
626656;440;0;313328;0;320;120 
626698;376;0;313348;0;292;84 
627674;344;0;313837;0;272;72 
626372;384;0;313186;0;308;76 
624535;320;0;312267;0;256;64 
626328;336;0;313164;0;268;68 
622726;388;0;311363;0;284;104 
625573;336;0;312785;0;240;96 
622661;312;0;311331;0;264;48 
621888;320;0;310943;0;252;68 
623105;372;0;311552;0;284;88 
625993;344;0;312996;0;284;60 
622980;354;0;311490;0;286;68 
625867;332;0;312933;0;256;76 
625400;396;0;312700;0;312;84 
624704;320;0;312352;0;252;68 
623783;384;0;311891;0;300;84 
625700;352;0;312850;0;284;68 
625335;344;0;312666;0;272;72 
625329;308;0;312665;0;224;84 
626123;400;0;313061;0;304;96 
625246;332;0;312623;0;272;60 
623189;402;0;311594;0;314;88 
621610;340;0;310805;0;264;76 
622321;348;0;311159;0;268;80 
621811;316;0;310906;0;260;56 
624014;340;0;312007;0;260;80 
623970;352;0;311985;0;292;60 
623032;368;0;311515;0;292;76 
624755;312;0;312378;0;260;52 
628506;364;0;314252;0;296;68 
625412;436;0;312706;0;324;112 
626798;352;0;313399;0;288;64 
624776;400;0;312387;0;312;88 
622698;340;0;311349;0;256;84 
623802;320;0;311901;0;252;68 
626494;336;0;313246;0;264;72 
626205;369;0;313102;0;300;69 
623086;364;0;311543;0;264;100 
625368;360;0;312684;0;272;88 
622594;280;0;311297;0;232;48 
623441;324;0;311721;0;256;68 
627053;416;0;313526;0;324;92 
622275;276;0;311137;0;212;64 
623617;348;0;311809;0;284;64 
623003;356;0;311501;0;272;84 
626015;348;0;313007;0;284;64 
624664;364;0;312331;0;256;108 
626222;344;0;313111;0;280;64 
623923;376;0;311961;0;252;124 
621745;332;0;310873;0;288;44 
622782;372;0;311391;0;288;84 
623570;340;0;311785;0;264;76 
623773;438;0;311886;0;346;92 
623688;304;0;311844;0;232;72 
625150;331;0;312574;0;260;71 
624672;328;0;312336;0;252;76 
622221;328;0;311110;0;252;76 
625539;356;0;312770;0;272;84 
625861;316;0;312931;0;236;80 
626018;336;0;313009;0;264;72 
625956;344;0;312977;0;280;64 
626548;424;0;313274;0;340;84 
625418;380;0;312708;0;276;104 
626583;400;0;313291;0;312;88 
625198;328;0;312599;0;268;60 
621812;352;0;310906;0;268;84 
623973;376;0;311987;0;320;56 
625558;340;0;312778;0;260;80 
624194;296;0;312097;0;252;44 
621797;320;0;310899;0;252;68 
622270;320;0;311135;0;272;48 
622930;368;0;311465;0;284;84 
624444;396;0;312222;0;300;96 
625942;396;0;312971;0;308;88 
626468;324;0;313234;0;256;68 
623350;358;0;311675;0;272;86 
625518;324;0;312759;0;268;56 
623173;407;0;311586;0;292;115 
624789;320;0;312395;0;264;56 
624515;364;0;312257;0;292;72 
621565;316;0;310783;0;248;68 
626035;392;0;313016;0;288;104 
626130;356;0;313065;0;284;72 
624695;411;0;312347;0;343;68 
624698;340;0;312349;0;280;60 
622913;360;0;311455;0;292;68 
626047;348;0;313024;0;268;80 
625600;336;0;312799;0;284;52 
624970;340;0;312485;0;248;92 
623219;380;0;311609;0;288;92 
621357;316;0;310678;0;232;84 
622855;396;0;311426;0;300;96 
623680;432;0;311840;0;320;112 
622486;352;0;311243;0;288;64 
627228;428;0;313614;0;320;108 
623739;348;0;311869;0;272;76 
626697;360;0;313348;0;268;92 
622915;344;0;311457;0;264;80 
625872;344;0;312936;0;264;80 
625838;328;0;312919;0;276;52 
622091;344;0;311045;0;260;84 
623448;356;0;311724;0;280;76 
622668;340;0;311334;0;280;60 
626424;416;0;313212;0;328;88 
624740;348;0;312370;0;268;80 
627098;360;0;313548;0;288;72 
625635;328;0;312817;0;268;60 
624644;336;0;312322;0;280;56 
623685;332;0;311842;0;264;68 
626087;376;0;313043;0;288;88 
625059;324;0;312529;0;244;80 
623124;392;0;311562;0;300;92 
623204;395;0;311601;0;320;75 
624633;348;0;312317;0;280;68 
625485;364;0;312742;0;288;76 
625901;392;0;312951;0;308;84 
626093;368;0;313046;0;292;76 
623329;340;0;311665;0;256;84 
626433;308;0;313216;0;240;68 
623015;332;0;311507;0;244;88 
622686;356;0;311343;0;280;76 
623417;320;0;311709;0;252;68 
622187;340;0;311093;0;280;60 
625718;400;0;312859;0;320;80 
625048;376;0;312523;0;280;96 
625057;344;0;312529;0;280;64 
626406;352;0;313202;0;280;72 
622186;344;0;311093;0;280;64 
623062;384;0;311530;0;292;92 
621877;320;0;310938;0;268;52 
627289;331;0;313644;0;272;59 
622686;332;0;311342;0;272;60 
625064;300;0;312532;0;240;60 
626284;308;0;313142;0;256;52 
625547;412;0;312774;0;316;96 
626020;308;0;313009;0;244;64 
627025;404;0;313512;0;324;80 
625381;363;0;312691;0;263;100 
623132;308;0;311566;0;256;52 
623066;332;0;311533;0;264;68 
621555;304;0;310778;0;252;52 
625383;312;0;312691;0;272;40 
624637;312;0;312318;0;252;60 
626323;384;0;313161;0;308;76 
622448;328;0;311224;0;256;72 
628250;394;0;314125;0;314;80 
622219;328;0;311110;0;280;48 
623634;352;0;311817;0;264;88 
623406;356;0;311703;0;268;88 
622598;336;0;311298;0;260;76 
625188;344;0;312594;0;280;64 
627054;348;0;313527;0;272;76 
622410;324;0;311205;0;268;56 
624079;324;0;312039;0;252;72 
625523;388;0;312761;0;292;96 
625850;348;0;312925;0;268;80 
626311;360;0;313155;0;296;64 
626334;340;0;313166;0;268;72 
622123;340;0;311061;0;252;88 
624493;360;0;312246;0;276;84 
622385;352;0;311192;0;268;84 
622458;304;0;311228;0;248;56 
624566;336;0;312283;0;252;84 
626282;336;0;313141;0;272;64 
621604;320;0;310803;0;252;68 
626141;384;0;313070;0;320;64 
625998;364;0;312999;0;260;104 
626632;373;0;313315;0;300;73 
626039;294;0;313020;0;256;38 
622580;393;0;311289;0;306;87 
626539;398;0;313268;0;314;84 
626100;392;0;313050;0;300;92 
625222;364;0;312611;0;272;92 
626134;336;0;313067;0;280;56 
621941;316;0;310970;0;240;76 
623853;396;0;311927;0;316;80 
622571;360;0;311285;0;264;96 
626540;360;0;313270;0;316;44 
626035;338;0;313017;0;278;60 
625008;308;0;312503;0;252;56 
625484;320;0;312742;0;260;60 
626407;432;0;313203;0;332;100 
622965;324;0;311482;0;268;56 
624813;352;0;312405;0;280;72 
622674;424;0;311336;0;300;124 
625703;352;0;312851;0;288;64 
625638;380;0;312819;0;284;96 
624667;316;0;312333;0;260;56 
621881;308;0;310940;0;244;64 
624291;344;0;312145;0;264;80 
623686;344;0;311843;0;276;68 
624521;348;0;312261;0;268;80 
626207;418;0;313104;0;314;104 
623873;368;0;311936;0;264;104 
627417;392;0;313708;0;292;100 
625239;364;0;312619;0;288;76 
625176;364;0;312587;0;284;80 
624106;340;0;312053;0;264;76 
626340;360;0;313170;0;292;68 
626556;352;0;313277;0;288;64 
625835;324;0;312917;0;248;76 
627098;412;0;313548;0;332;80 
624973;364;0;312487;0;280;84 
626170;426;0;313085;0;306;120 
624625;336;0;312312;0;268;68 
624479;312;0;312239;0;244;68 
622758;368;0;311379;0;280;88 
627374;372;0;313687;0;292;80 
624605;316;0;312302;0;260;56 
624504;324;0;312252;0;252;72 
625610;352;0;312805;0;280;72 
624484;372;0;312241;0;272;100 
626664;440;0;313332;0;332;108 
624061;364;0;312031;0;336;28 
626589;438;0;313294;0;338;100 
624576;296;0;312288;0;244;52 
625243;332;0;312621;0;272;60 
622080;336;0;311040;0;260;76 
627789;340;0;313894;0;264;76 
626048;324;0;313024;0;260;64 
622729;320;0;311364;0;260;60 
625973;332;0;312987;0;244;88 
625695;380;0;312847;0;292;88 
623045;412;0;311522;0;308;104 
624020;300;0;312010;0;228;72 
626143;372;0;313072;0;272;100 
625611;280;0;312805;0;220;60 
622090;340;0;311045;0;272;68 
621043;304;0;310521;0;228;76 
626441;356;0;313220;0;264;92 
622478;320;0;311239;0;244;76 
626285;344;0;313143;0;280;64 
622427;324;0;311213;0;272;52 
623781;376;0;311890;0;296;80 
626008;408;0;313004;0;316;92 
623240;376;0;311620;0;284;92 
624373;316;0;312187;0;264;52 
622194;316;0;311096;0;256;60 
621155;284;0;310577;0;244;40 
622715;359;0;311357;0;287;72 
625144;316;0;312572;0;236;80 
624931;331;0;312465;0;284;47 
625348;348;0;312674;0;272;76 
624897;335;0;312448;0;276;59 
622013;328;0;311006;0;240;88 
626985;394;0;313492;0;314;80 
624228;340;0;312114;0;240;100 
626563;364;0;313281;0;280;84 
626259;360;0;313129;0;280;80 
626816;320;0;313408;0;276;44 
622879;376;0;311440;0;288;88 
624582;352;0;312291;0;260;92 
625180;368;0;312590;0;264;104 
625353;368;0;312677;0;288;80 
625648;364;0;312824;0;316;48 
624806;316;0;312403;0;244;72 
623175;414;0;311586;0;290;124 
625189;380;0;312594;0;288;92 
623505;348;0;311752;0;272;76 
624846;320;0;312423;0;260;60 
626763;332;0;313381;0;252;80 
622592;356;0;311296;0;272;84 
626629;364;0;313314;0;284;80 
622507;360;0;311253;0;284;76 
624752;332;0;312375;0;280;52 
624041;396;0;312020;0;316;80 
621877;324;0;310938;0;252;72 
625125;390;0;312562;0;298;92 
623418;308;0;311709;0;240;68 
625732;348;0;312866;0;292;56 
624053;340;0;312026;0;260;80 
623257;392;0;311628;0;304;88 
623136;332;0;311568;0;256;76 
625413;380;0;312706;0;308;72 
624015;356;0;312007;0;276;80 
626588;320;0;313294;0;256;64 
622751;384;0;311375;0;304;80 
625117;352;0;312558;0;280;72 
623102;340;0;311551;0;268;72 
624498;332;0;312248;0;260;72 
627128;400;0;313564;0;316;84 
624467;304;0;312233;0;240;64 
625009;344;0;312505;0;292;52 
627869;348;0;313935;0;260;88 
625146;328;0;312573;0;280;48 
626256;400;0;313127;0;324;76 
626936;400;0;313468;0;288;112 
622841;372;0;311421;0;296;76 
622664;400;0;311332;0;304;96 
626024;348;0;313011;0;268;80 
623398;352;0;311699;0;284;68 
622096;352;0;311048;0;260;92 
622454;396;0;311227;0;292;104 
623307;364;0;311652;0;264;100 
622146;352;0;311072;0;300;52 
623372;344;0;311686;0;256;88 
625635;380;0;312817;0;304;76 
626072;300;0;313035;0;232;68 
624056;388;0;312027;0;304;84 
626829;328;0;313414;0;264;64 
624908;352;0;312454;0;284;68 
624768;372;0;312384;0;296;76 
622591;368;0;311295;0;288;80 
625486;304;0;312743;0;240;64 
624261;324;0;312130;0;248;76 
623884;316;0;311942;0;260;56 
624764;348;0;312381;0;264;84 
622978;400;0;311489;0;320;80 
622831;328;0;311414;0;272;56 
623079;328;0;311538;0;252;76 
626448;364;0;313224;0;308;56 
622292;356;0;311146;0;296;60 
626481;328;0;313240;0;288;40 
625330;364;0;312664;0;316;48 
623009;340;0;311504;0;288;52 
625119;332;0;312559;0;276;56 
624856;300;0;312428;0;228;72 
624661;340;0;312330;0;268;72 
626038;432;0;313019;0;328;104 
625701;304;0;312850;0;256;48 
621601;300;0;310801;0;256;44 
624590;384;0;312294;0;264;120 
626587;380;0;313293;0;296;84 
625835;360;0;312916;0;292;68 
624476;376;0;312238;0;304;72 
625829;320;0;312914;0;268;52 
623904;380;0;311952;0;292;88 
624319;320;0;312160;0;256;64 
624554;364;0;312277;0;284;80 
626330;370;0;313165;0;306;64 
622367;328;0;311183;0;260;68 
622889;387;0;311444;0;279;108 
626482;400;0;313241;0;300;100 
626365;348;0;313183;0;252;96 
624388;316;0;312194;0;248;68 
625512;332;0;312756;0;268;64 
625864;336;0;312932;0;252;84 
623039;364;0;311519;0;280;84 
626662;432;0;313331;0;344;88 
622287;284;0;311143;0;212;72 
624079;382;0;312040;0;318;64 
622126;336;0;311063;0;256;80 
625587;376;0;312793;0;276;100 
624456;328;0;312228;0;248;80 
626100;332;0;313050;0;268;64 
624385;340;0;312192;0;272;68 
624321;328;0;312160;0;264;64 
624486;328;0;312243;0;244;84 
623344;412;0;311671;0;312;100 
623430;404;0;311715;0;300;104 
622268;312;0;311134;0;260;52 
624373;424;0;312186;0;304;120 
625693;348;0;312847;0;280;68 
621841;300;0;310920;0;260;40 
625984;332;0;312992;0;260;72 
