CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
815253;84;1;2;0;229;0 
816488;84;1;2;0;192;0 
815200;76;1;0;0;192;0 
814496;76;1;1;0;194;0 
818917;92;1;2;0;196;0 
815582;92;1;0;0;170;0 
814323;60;1;0;0;188;0 
817411;115;1;3;0;255;0 
814355;92;1;1;0;203;0 
815710;84;1;0;0;177;0 
818075;88;1;2;0;219;0 
815386;96;1;0;0;193;0 
815499;112;1;0;0;188;0 
816738;88;1;1;0;213;0 
816498;72;1;1;0;187;0 
815475;96;1;0;0;181;0 
815143;60;1;0;0;167;0 
817661;128;1;2;0;201;0 
816109;80;1;0;0;203;0 
815029;96;1;0;0;166;0 
817346;128;1;3;0;262;0 
814814;88;1;0;0;178;0 
815188;96;1;0;0;177;0 
814522;120;1;2;0;226;0 
814970;88;1;1;0;209;0 
817259;116;1;0;0;180;0 
814820;116;1;1;0;210;0 
817500;112;1;1;0;174;0 
815073;107;1;0;0;183;0 
816367;72;1;1;0;191;0 
814745;88;1;3;0;226;0 
819387;88;1;1;0;191;0 
814595;60;1;0;0;177;0 
816458;124;1;1;0;237;0 
815557;132;1;2;0;203;0 
815579;120;1;0;0;202;0 
815690;76;1;0;0;174;0 
815421;92;1;2;0;210;0 
815243;92;1;0;0;209;0 
815493;100;1;0;0;171;0 
817550;56;1;1;0;236;0 
817472;104;1;2;0;235;0 
814338;88;1;0;0;190;0 
814642;124;1;0;0;192;0 
819020;108;1;3;0;259;0 
817440;104;1;0;0;186;0 
815413;96;1;1;0;224;0 
817434;88;1;3;0;199;0 
815306;64;1;0;0;195;0 
817195;112;1;0;0;187;0 
815403;103;1;2;0;212;0 
816224;100;1;1;0;184;0 
817717;140;1;0;0;179;0 
817795;100;1;1;0;191;0 
815958;112;1;3;0;200;0 
815454;120;1;0;0;180;0 
815571;92;1;0;0;209;0 
822691;144;1;1;0;204;0 
816330;100;1;0;0;171;0 
815813;156;1;1;0;240;0 
818270;92;1;2;0;210;0 
815095;68;1;0;0;193;0 
815428;72;1;0;0;184;0 
817440;92;1;2;0;204;0 
815776;60;1;0;0;187;0 
815297;116;1;0;0;183;0 
814270;112;1;2;0;205;0 
815196;96;1;2;0;196;0 
818846;76;1;0;0;182;0 
817368;68;1;0;0;204;0 
818848;172;1;3;0;255;0 
815722;84;1;0;0;185;0 
816368;116;1;1;0;240;0 
814793;108;1;2;0;210;0 
815263;60;1;0;0;177;0 
816959;116;1;0;0;175;0 
817979;136;1;2;0;206;0 
815739;76;1;0;0;181;0 
815428;100;1;0;0;190;0 
815115;116;1;1;0;197;0 
816062;76;1;2;0;196;0 
817138;112;1;0;0;183;0 
817232;100;1;0;0;176;0 
816590;108;1;0;0;181;0 
815648;88;1;0;0;180;0 
816195;152;1;2;0;271;0 
814873;104;1;2;0;217;0 
814144;112;1;0;0;164;0 
814266;116;1;0;0;175;0 
815490;104;1;2;0;229;0 
815289;88;1;0;0;191;0 
814988;136;1;0;0;195;0 
816237;100;1;3;0;221;0 
814547;108;1;0;0;173;0 
815114;96;1;0;0;180;0 
815751;104;1;1;0;202;0 
817093;72;1;0;0;187;0 
815014;116;1;0;0;196;0 
815551;116;1;3;0;304;0 
816199;80;1;3;0;223;0 
816053;112;1;0;0;186;0 
815300;112;1;0;0;202;0 
815458;96;1;2;0;207;0 
815054;76;1;0;0;182;0 
817606;84;1;0;0;182;0 
816526;96;1;2;0;202;0 
817905;116;1;2;0;193;0 
815734;124;1;0;0;213;0 
816420;84;1;0;0;184;0 
815031;108;1;1;0;189;0 
815103;96;1;0;0;198;0 
817022;168;1;2;0;273;0 
816150;112;1;2;0;240;0 
818081;160;1;0;0;181;0 
815591;132;1;0;0;190;0 
820859;72;1;2;0;195;0 
815223;84;1;0;0;174;0 
815032;120;1;0;0;206;0 
814460;104;1;2;0;197;0 
815532;104;1;0;0;188;0 
814705;80;1;0;0;189;0 
818268;72;1;1;0;210;0 
814354;80;1;0;0;182;0 
817743;100;1;0;0;200;0 
816380;156;1;2;0;252;0 
816518;92;1;2;0;187;0 
815796;68;1;0;0;180;0 
816157;80;1;1;0;213;0 
817113;108;1;2;0;205;0 
815222;100;1;0;0;179;0 
815060;84;1;0;0;163;0 
814935;88;1;2;0;215;0 
814510;92;1;0;0;188;0 
814167;96;1;0;0;179;0 
816317;84;1;2;0;208;0 
814884;108;1;0;0;168;0 
816286;84;1;0;0;174;0 
817333;116;1;4;0;220;0 
813795;72;1;0;0;185;0 
814978;96;1;0;0;179;0 
820992;92;1;2;0;207;0 
815224;92;1;0;0;171;0 
815039;96;1;0;0;179;0 
815428;92;1;1;0;186;0 
815262;96;1;2;0;211;0 
814580;120;1;0;0;181;0 
815832;72;1;0;0;180;0 
817736;84;1;2;0;220;0 
816036;120;1;0;0;178;0 
814329;112;1;0;0;168;0 
816161;96;1;3;0;252;0 
814838;80;1;0;0;244;0 
815543;100;1;0;0;190;0 
819346;130;1;2;0;213;0 
816130;64;1;0;0;196;0 
814492;104;1;0;0;179;0 
815384;112;1;1;0;191;0 
815074;80;1;1;0;182;0 
814473;56;1;0;0;213;0 
814853;84;1;0;0;182;0 
816476;112;1;2;0;214;0 
816930;144;1;0;0;168;0 
815217;84;1;0;0;193;0 
815182;162;1;3;0;257;0 
817070;76;1;0;0;190;0 
815318;90;1;0;0;206;0 
815329;64;1;2;0;228;0 
815728;104;1;1;0;190;0 
814551;92;1;0;0;194;0 
815118;72;1;0;0;179;0 
816585;84;1;1;0;209;0 
814415;124;1;0;0;205;0 
815402;100;1;0;0;174;0 
815631;72;1;2;0;209;0 
814387;100;1;0;0;178;0 
814294;76;1;0;0;175;0 
818506;140;1;3;0;241;0 
815121;76;1;0;0;177;0 
814712;112;1;0;0;168;0 
815063;136;1;2;0;229;0 
815182;92;1;1;0;192;0 
818240;108;1;0;0;193;0 
815222;100;1;0;0;185;0 
815011;72;1;2;0;195;0 
816141;76;1;0;0;224;0 
815721;92;1;0;0;194;0 
815917;100;1;2;0;206;0 
818068;156;1;0;0;207;0 
815434;96;1;0;0;187;0 
815674;148;1;3;0;248;0 
817950;48;1;0;0;189;0 
815049;136;1;0;0;189;0 
815629;132;1;2;0;232;0 
817781;140;1;1;0;226;0 
815142;68;1;0;0;177;0 
817345;108;1;0;0;172;0 
815203;96;1;3;0;202;0 
815709;84;1;0;0;175;0 
815213;92;1;0;0;175;0 
815649;116;1;2;0;199;0 
815041;80;1;0;0;186;0 
815872;100;1;0;0;173;0 
816703;120;1;3;0;242;0 
814279;80;1;1;0;191;0 
815280;100;1;0;0;204;0 
815100;120;1;2;0;227;0 
814842;116;1;1;0;180;0 
814641;68;1;0;0;161;0 
816513;80;1;0;0;198;0 
816669;80;1;2;0;203;0 
814697;124;1;0;0;176;0 
815307;116;1;0;0;174;0 
816496;96;1;2;0;208;0 
815419;92;1;0;0;184;0 
814344;132;1;0;0;182;0 
816224;180;1;3;0;282;0 
815052;76;1;0;0;180;0 
814569;108;1;0;0;174;0 
814940;160;1;2;0;194;0 
815760;80;1;2;0;182;0 
818138;112;1;0;0;168;0 
814282;100;1;0;0;184;0 
815509;108;1;2;0;202;0 
814632;136;1;0;0;177;0 
814482;76;1;0;0;178;0 
814891;84;1;2;0;190;0 
815617;140;1;0;0;185;0 
815142;112;1;0;0;196;0 
817948;96;1;3;0;255;0 
815118;152;1;1;0;201;0 
814468;100;1;0;0;173;0 
815903;132;1;2;0;217;0 
816065;68;1;2;0;204;0 
815471;88;1;0;0;200;0 
814487;108;1;0;0;173;0 
815067;100;1;2;0;208;0 
814269;108;1;0;0;177;0 
814375;80;1;0;0;172;0 
815498;116;1;2;0;207;0 
814484;112;1;0;0;172;0 
816348;84;1;0;0;174;0 
816171;160;1;4;0;267;0 
818152;80;1;0;0;169;0 
814939;68;1;0;0;186;0 
815476;108;1;2;0;215;0 
814698;80;1;2;0;204;0 
816753;106;1;0;0;176;0 
815305;88;1;0;0;181;0 
815355;60;1;3;0;215;0 
815901;112;1;0;0;176;0 
814920;132;1;0;0;171;0 
815281;96;1;2;0;209;0 
816052;124;1;0;0;209;0 
815159;132;1;0;0;174;0 
815434;120;1;3;0;247;0 
817047;104;1;3;0;217;0 
814371;88;1;0;0;178;0 
814954;100;1;0;0;175;0 
815115;96;1;2;0;186;0 
816373;92;1;0;0;178;0 
814776;104;1;0;0;199;0 
815666;84;1;2;0;196;0 
815817;84;1;0;0;231;0 
818179;64;1;2;0;193;0 
817419;84;1;0;0;187;0 
818580;88;1;0;0;211;0 
815698;76;1;0;0;182;0 
815294;44;1;2;0;226;0 
814266;112;1;0;0;181;0 
815228;84;1;0;0;173;0 
815815;112;1;2;0;207;0 
814865;100;1;0;0;192;0 
814990;112;1;0;0;216;0 
817230;103;1;3;0;254;0 
815035;152;1;0;0;168;0 
814163;96;1;0;0;178;0 
816070;140;1;2;0;256;0 
815456;68;1;2;0;189;0 
814886;96;1;0;0;204;0 
815687;120;1;0;0;179;0 
815817;96;1;2;0;188;0 
815247;112;1;0;0;181;0 
815357;78;1;0;0;202;0 
815113;116;1;2;0;218;0 
815149;116;1;0;0;176;0 
815156;60;1;0;0;196;0 
817318;160;1;3;0;285;0 
814543;104;1;0;0;179;0 
815379;88;1;0;0;203;0 
816030;156;1;1;0;190;0 
816919;94;1;2;0;194;0 
816774;104;1;0;0;183;0 
815204;96;1;0;0;192;0 
816330;108;1;2;0;204;0 
816154;96;1;0;0;214;0 
815960;84;1;0;0;213;0 
815114;99;1;2;0;213;0 
816237;102;1;0;0;185;0 
816257;93;1;0;0;203;0 
815183;188;1;3;0;295;0 
816245;88;1;1;0;215;0 
814515;76;1;0;0;176;0 
816002;120;1;0;0;204;0 
815604;136;1;2;0;194;0 
815032;76;1;0;0;194;0 
815275;104;1;0;0;177;0 
818023;72;1;3;0;221;0 
814869;96;1;0;0;180;0 
815960;132;1;0;0;193;0 
815560;72;1;2;0;224;0 
814938;72;1;0;0;171;0 
816932;148;1;0;0;189;0 
815746;160;1;3;0;303;0 
818152;80;1;2;0;186;0 
815394;68;1;0;0;185;0 
815891;96;1;0;0;174;0 
815822;96;1;2;0;205;0 
814521;158;1;0;0;179;0 
815458;84;1;0;0;188;0 
815212;120;1;2;0;194;0 
816326;76;1;0;0;227;0 
817130;80;1;0;0;182;0 
815345;124;1;2;0;212;0 
814643;144;1;0;0;192;0 
815925;72;1;0;0;182;0 
817585;128;1;3;0;319;0 
820275;92;1;2;0;214;0 
814855;144;1;0;0;173;0 
814967;68;1;0;0;196;0 
815246;164;1;2;0;216;0 
815912;56;1;0;0;195;0 
814974;132;1;0;0;216;0 
816027;52;1;2;0;233;0 
816410;104;1;1;0;190;0 
817282;60;1;0;0;188;0 
816736;96;1;1;0;198;0 
815044;103;1;1;0;213;0 
814700;96;1;0;0;206;0 
819549;152;1;2;0;334;0 
814854;80;1;2;0;201;0 
815143;112;1;0;0;185;0 
815148;80;1;0;0;172;0 
816224;92;1;2;0;211;0 
815088;132;1;0;0;172;0 
814721;80;1;0;0;201;0 
815643;88;1;2;0;216;0 
815115;100;1;1;0;185;0 
817597;112;1;0;0;175;0 
815779;100;1;1;0;213;0 
815782;112;1;2;0;218;0 
814805;84;1;0;0;176;0 
815633;84;1;0;0;178;0 
816403;96;1;2;0;208;0 
814823;80;1;0;0;215;0 
815439;140;1;0;0;179;0 
816251;112;1;2;0;199;0 
816208;104;1;0;0;203;0 
815861;92;1;0;0;186;0 
815299;116;1;1;0;200;0 
814924;80;1;2;0;213;0 
815942;124;1;0;0;227;0 
814794;124;1;0;0;176;0 
817280;88;1;2;0;207;0 
815129;128;1;0;0;178;0 
815573;96;1;0;0;174;0 
814785;116;1;3;0;203;0 
816872;99;1;0;0;180;0 
814087;124;1;0;0;181;0 
817449;84;1;2;0;206;0 
815071;84;1;0;0;187;0 
814547;100;1;0;0;173;0 
815376;104;1;0;0;181;0 
816875;104;1;3;0;193;0 
814687;152;1;0;0;199;0 
814922;96;1;0;0;199;0 
815033;160;1;2;0;200;0 
814515;88;1;0;0;171;0 
814714;104;1;0;0;179;0 
816158;104;1;2;0;221;0 
814998;120;1;0;0;203;0 
814484;100;1;0;0;176;0 
814914;124;1;2;0;197;0 
816644;88;1;0;0;180;0 
814770;108;1;0;0;181;0 
816824;120;1;2;0;208;0 
814840;104;1;2;0;205;0 
816250;96;1;0;0;208;0 
815627;100;1;0;0;197;0 
816951;132;1;2;0;214;0 
815677;84;1;0;0;204;0 
815270;140;1;1;0;246;0 
814664;108;1;2;0;191;0 
814383;120;1;0;0;189;0 
816533;116;1;0;0;176;0 
815012;104;1;1;0;212;0 
814538;40;1;0;0;192;0 
815634;92;1;0;0;181;0 
815452;92;1;1;0;209;0 
815253;120;1;2;0;217;0 
818485;105;1;0;0;194;0 
817160;92;1;0;0;201;0 
815152;132;1;2;0;195;0 
814703;112;1;0;0;195;0 
817123;120;1;0;0;174;0 
814985;108;1;2;0;204;0 
817629;112;1;0;0;181;0 
814979;100;1;0;0;180;0 
816236;112;1;2;0;216;0 
815679;76;1;0;0;179;0 
817769;108;1;0;0;185;0 
815719;92;1;1;0;208;0 
817079;88;1;2;0;215;0 
815161;108;1;0;0;183;0 
814314;116;1;0;0;180;0 
816570;76;1;2;0;224;0 
815348;96;1;0;0;183;0 
816420;108;1;1;0;219;0 
816549;132;1;3;0;193;0 
815651;116;1;0;0;174;0 
814631;108;1;0;0;177;0 
816567;116;1;2;0;217;0 
818138;88;1;0;0;185;0 
814994;84;1;0;0;194;0 
815607;100;1;1;0;203;0 
816538;128;1;3;0;201;0 
815483;80;1;0;0;182;0 
814594;64;1;0;0;192;0 
819862;122;1;3;0;237;0 
817268;80;1;0;0;177;0 
815424;52;1;0;0;188;0 
815445;112;1;2;0;198;0 
815902;108;1;0;0;177;0 
815000;104;1;0;0;179;0 
814737;80;1;2;0;209;0 
817868;60;1;0;0;197;0 
815315;76;1;0;0;188;0 
815627;72;1;1;0;196;0 
817437;96;1;2;0;198;0 
815004;112;1;0;0;186;0 
814725;96;1;0;0;191;0 
817800;114;1;3;0;234;0 
815691;112;1;0;0;171;0 
817590;108;1;0;0;182;0 
814790;120;1;2;0;192;0 
815628;128;1;0;0;196;0 
815261;124;1;0;0;173;0 
814430;60;1;1;0;185;0 
814717;120;1;1;0;184;0 
817841;96;1;0;0;194;0 
816224;84;1;0;0;199;0 
815061;68;1;0;0;182;0 
814604;112;1;0;0;202;0 
818526;92;1;2;0;221;0 
815260;92;1;0;0;182;0 
815548;84;1;0;0;204;0 
815692;189;1;4;0;305;0 
819004;116;1;1;0;196;0 
814880;124;1;0;0;224;0 
815269;100;1;0;0;186;0 
816186;104;1;2;0;195;0 
814791;100;1;0;0;179;0 
814670;116;1;0;0;179;0 
815761;44;1;3;0;213;0 
814921;100;1;0;0;189;0 
816058;84;1;0;0;177;0 
815216;100;1;2;0;214;0 
819579;132;1;0;0;181;0 
814529;96;1;0;0;192;0 
817976;148;1;3;0;318;0 
816998;112;1;2;0;221;0 
817192;64;1;0;0;209;0 
815528;92;1;0;0;176;0 
817037;80;1;2;0;224;0 
815213;116;1;0;0;203;0 
815730;88;1;0;0;196;0 
814892;160;1;2;0;250;0 
816647;80;1;1;0;195;0 
815125;112;1;0;0;179;0 
815450;108;1;2;0;238;0 
818167;136;1;1;0;176;0 
817925;72;1;0;0;197;0 
816503;172;1;3;0;342;0 
816379;88;1;1;0;225;0 
814713;80;1;0;0;186;0 
814407;96;1;0;0;175;0 
818624;144;1;2;0;198;0 
815149;92;1;0;0;184;0 
815235;52;1;0;0;165;0 
816762;116;1;2;0;206;0 
814403;48;1;0;0;208;0 
815517;108;1;0;0;174;0 
815417;76;1;2;0;199;0 
817104;72;1;0;0;183;0 
814964;80;1;0;0;179;0 
819279;168;1;3;0;319;0 
815547;100;1;1;0;193;0 
817465;108;1;0;0;176;0 
815026;92;1;0;0;182;0 
817453;124;1;2;0;215;0 
814384;112;1;0;0;168;0 
815184;84;1;0;0;189;0 
818111;96;1;2;0;222;0 
814780;68;1;0;0;178;0 
815561;104;1;0;0;187;0 
817990;96;1;2;0;216;0 
818408;92;1;0;0;174;0 
815238;76;1;0;0;175;0 
817214;196;1;3;0;307;0 
815267;112;1;0;0;180;0 
814546;88;1;0;0;175;0 
814654;111;1;0;0;190;0 
818211;60;1;2;0;199;0 
815784;100;1;0;0;201;0 
814545;128;1;0;0;171;0 
815234;108;1;3;0;203;0 
815822;126;1;0;0;208;0 
816865;92;1;0;0;213;0 
816003;100;1;2;0;227;0 
816863;104;1;0;0;198;0 
816131;132;1;0;0;162;0 
816134;128;1;3;0;306;0 
815937;116;1;2;0;207;0 
816275;56;1;0;0;194;0 
817565;140;1;0;0;191;0 
816132;96;1;2;0;202;0 
814461;124;1;0;0;171;0 
815515;124;1;0;0;186;0 
819408;79;1;2;0;200;0 
818224;100;1;2;0;211;0 
814688;80;1;0;0;195;0 
815196;120;1;2;0;237;0 
816157;136;1;1;0;196;0 
814381;84;1;0;0;176;0 
817698;164;1;3;0;329;0 
817989;64;1;1;0;211;0 
814364;108;1;0;0;175;0 
817349;104;1;0;0;210;0 
815495;100;1;2;0;204;0 
816674;92;1;0;0;169;0 
814999;80;1;0;0;199;0 
818013;96;1;2;0;231;0 
815175;132;1;0;0;183;0 
814625;100;1;0;0;203;0 
816232;64;1;2;0;240;0 
814776;92;1;0;0;188;0 
814795;100;1;0;0;181;0 
816939;177;1;3;0;334;0 
814571;100;1;0;0;179;0 
815325;104;1;0;0;191;0 
815118;72;1;1;0;217;0 
817060;100;1;2;0;182;0 
815461;72;1;0;0;202;0 
814626;76;1;1;0;193;0 
816635;96;1;2;0;213;0 
815646;120;1;0;0;201;0 
814830;100;1;0;0;196;0 
815961;88;1;2;0;212;0 
814484;80;1;0;0;178;0 
816497;92;1;0;0;179;0 
817263;115;1;4;0;309;0 
817020;84;1;0;0;196;0 
814231;84;1;0;0;170;0 
814431;108;1;2;0;197;0 
814784;136;1;1;0;183;0 
815789;112;1;0;0;182;0 
814955;96;1;0;0;176;0 
816248;76;1;3;0;221;0 
817040;116;1;0;0;175;0 
815567;84;1;0;0;174;0 
815430;84;1;2;0;194;0 
815707;84;1;0;0;203;0 
814724;120;1;0;0;212;0 
816542;116;1;3;0;291;0 
815948;80;1;1;0;203;0 
815621;72;1;0;0;183;0 
814612;112;1;1;0;195;0 
818099;100;1;2;0;205;0 
815426;104;1;0;0;179;0 
815523;96;1;0;0;179;0 
817115;88;1;2;0;204;0 
815158;104;1;0;0;178;0 
817291;100;1;0;0;176;0 
816311;100;1;2;0;216;0 
816282;80;1;0;0;203;0 
816094;108;1;0;0;215;0 
815845;132;1;3;0;292;0 
816680;92;1;2;0;207;0 
814785;112;1;0;0;174;0 
815332;92;1;0;0;190;0 
814975;96;1;2;0;209;0 
816391;116;1;0;0;193;0 
815145;152;1;0;0;185;0 
817246;64;1;2;0;221;0 
816686;100;1;1;0;202;0 
815429;124;1;0;0;208;0 
815753;108;1;1;0;201;0 
815183;108;1;2;0;214;0 
815568;96;1;0;0;174;0 
815314;148;1;2;0;312;0 
817085;128;1;2;0;230;0 
818078;76;1;0;0;183;0 
814271;124;1;0;0;191;0 
816010;84;1;2;0;227;0 
814941;92;1;0;0;171;0 
816019;100;1;0;0;181;0 
815436;68;1;2;0;228;0 
816335;88;1;2;0;205;0 
815736;108;1;0;0;193;0 
814724;80;1;1;0;205;0 
816474;68;1;2;0;190;0 
814233;120;1;0;0;168;0 
815201;196;1;1;0;281;0 
816125;108;1;2;0;213;0 
816050;72;1;0;0;200;0 
817426;92;1;0;0;187;0 
818167;108;1;2;0;202;0 
815378;72;1;0;0;201;0 
815792;108;1;0;0;188;0 
817886;56;1;1;0;219;0 
816953;92;1;2;0;212;0 
814812;104;1;0;0;212;0 
815720;108;1;1;0;192;0 
816032;128;1;2;0;204;0 
815503;92;1;0;0;196;0 
815253;80;1;0;0;188;0 
815007;140;1;3;0;237;0 
815904;84;1;0;0;187;0 
814478;108;1;0;0;176;0 
816124;124;1;2;0;200;0 
815114;36;1;0;0;176;0 
816701;128;1;0;0;191;0 
816365;76;1;1;0;224;0 
818714;96;1;3;0;221;0 
814642;104;1;0;0;200;0 
814431;108;1;0;0;178;0 
816359;160;1;2;0;228;0 
815140;68;1;0;0;185;0 
814864;104;1;0;0;171;0 
815871;108;1;2;0;218;0 
814611;80;1;0;0;186;0 
814417;112;1;0;0;181;0 
815069;68;1;2;0;203;0 
815030;72;1;0;0;204;0 
814363;92;1;0;0;177;0 
814958;76;1;1;0;201;0 
818548;92;1;2;0;199;0 
814072;108;1;0;0;178;0 
817489;104;1;0;0;208;0 
817164;112;1;2;0;208;0 
816230;120;1;0;0;178;0 
816573;108;1;1;0;280;0 
815812;96;1;2;0;196;0 
814985;96;1;0;0;188;0 
815301;132;1;0;0;170;0 
815325;100;1;2;0;223;0 
815945;92;1;0;0;178;0 
814751;84;1;0;0;184;0 
815372;88;1;1;0;191;0 
815523;80;1;2;0;197;0 
815944;112;1;0;0;181;0 
815366;88;1;0;0;186;0 
818294;188;1;2;0;227;0 
815629;68;1;0;0;185;0 
814443;96;1;0;0;176;0 
815636;144;1;2;0;200;0 
815494;88;1;0;0;187;0 
817177;84;1;0;0;235;0 
816328;108;1;1;0;234;0 
816009;76;1;0;0;178;0 
815333;64;1;0;0;176;0 
814243;68;1;0;0;180;0 
816706;96;1;2;0;194;0 
814937;88;1;0;0;180;0 
816787;108;1;0;0;181;0 
815656;112;1;2;0;207;0 
814779;80;1;0;0;180;0 
815714;84;1;0;0;191;0 
816320;112;1;3;0;223;0 
815282;68;1;0;0;189;0 
813836;108;1;0;0;178;0 
816569;100;1;1;0;202;0 
815218;124;1;1;0;189;0 
814516;76;1;0;0;173;0 
816121;76;1;0;0;176;0 
815160;68;1;3;0;212;0 
816105;124;1;0;0;178;0 
816509;68;1;0;0;192;0 
816718;126;1;3;0;265;0 
817779;112;1;0;0;211;0 
815361;156;1;0;0;181;0 
816267;56;1;2;0;224;0 
815615;96;1;2;0;186;0 
814736;88;1;0;0;180;0 
814943;132;1;1;0;204;0 
814953;100;1;2;0;200;0 
816035;80;1;0;0;187;0 
815083;92;1;0;0;190;0 
815101;80;1;2;0;195;0 
816787;120;1;0;0;198;0 
814559;72;1;0;0;189;0 
818156;168;1;3;0;239;0 
814555;104;1;0;0;178;0 
815141;124;1;0;0;205;0 
816099;100;1;2;0;229;0 
817074;96;1;1;0;202;0 
815815;102;1;0;0;182;0 
814235;116;1;0;0;181;0 
814983;104;1;1;0;189;0 
814703;94;1;0;0;181;0 
814533;72;1;0;0;165;0 
818646;104;1;2;0;210;0 
814610;100;1;0;0;170;0 
815082;76;1;0;0;181;0 
817244;140;1;3;0;249;0 
816010;104;1;0;0;192;0 
815296;116;1;0;0;212;0 
817253;108;1;2;0;207;0 
816275;68;1;2;0;210;0 
817200;118;1;0;0;193;0 
815438;76;1;0;0;181;0 
819194;116;1;2;0;203;0 
816449;108;1;0;0;170;0 
815254;76;1;1;0;208;0 
815634;100;1;2;0;199;0 
816833;108;1;0;0;167;0 
815413;112;1;0;0;173;0 
816240;100;1;1;0;213;0 
816480;68;1;2;0;210;0 
816035;108;1;0;0;168;0 
815356;60;1;0;0;165;0 
816453;108;1;2;0;209;0 
814004;76;1;0;0;180;0 
814063;132;1;0;0;173;0 
818054;132;1;3;0;278;0 
817464;84;1;0;0;182;0 
814788;100;1;0;0;179;0 
815064;120;1;2;0;209;0 
817975;72;1;1;0;230;0 
816769;96;1;0;0;200;0 
816996;128;1;1;0;224;0 
815483;116;1;2;0;180;0 
815568;88;1;0;0;174;0 
814623;92;1;0;0;179;0 
815839;128;1;2;0;216;0 
816077;140;1;0;0;182;0 
814940;116;1;0;0;183;0 
817493;128;1;3;0;330;0 
814173;89;1;0;0;184;0 
815632;112;1;0;0;179;0 
814809;88;1;1;0;198;0 
816470;76;1;2;0;197;0 
815288;112;1;0;0;194;0 
815019;120;1;0;0;180;0 
816047;80;1;2;0;188;0 
814721;148;1;0;0;178;0 
815912;144;1;0;0;202;0 
815487;104;1;2;0;199;0 
818922;92;1;0;0;209;0 
815686;72;1;0;0;215;0 
814860;171;1;2;0;289;0 
818934;84;1;2;0;191;0 
814601;88;1;0;0;204;0 
816090;104;1;0;0;188;0 
815385;116;1;2;0;241;0 
814201;101;1;0;0;180;0 
816029;88;1;0;0;177;0 
815882;60;1;2;0;212;0 
818994;72;1;0;0;201;0 
816131;72;1;0;0;189;0 
814624;124;1;2;0;230;0 
814780;92;1;0;0;201;0 
815065;108;1;0;0;172;0 
817223;208;1;3;0;269;0 
815306;88;1;0;0;179;0 
815330;116;1;0;0;179;0 
815085;132;1;2;0;218;0 
815737;104;1;2;0;187;0 
815948;92;1;0;0;207;0 
814979;84;1;0;0;172;0 
819977;88;1;2;0;217;0 
814971;76;1;0;0;169;0 
814638;68;1;0;0;170;0 
815497;68;1;2;0;212;0 
814614;120;1;0;0;175;0 
815340;132;1;0;0;204;0 
817745;96;1;3;0;273;0 
815219;76;1;0;0;187;0 
814812;80;1;0;0;185;0 
815454;124;1;2;0;203;0 
817591;100;1;1;0;202;0 
816042;212;1;0;0;177;0 
814865;64;1;0;0;193;0 
819239;84;1;2;0;184;0 
814870;96;1;0;0;170;0 
814867;96;1;0;0;182;0 
817500;112;1;2;0;196;0 
815343;100;1;0;0;175;0 
814088;92;1;0;0;178;0 
817766;140;1;3;0;299;0 
814797;120;1;1;0;190;0 
816139;106;1;0;0;186;0 
815563;112;1;1;0;206;0 
814856;96;1;2;0;188;0 
816318;132;1;0;0;196;0 
814284;100;1;0;0;176;0 
817478;72;1;2;0;192;0 
815191;60;1;0;0;181;0 
815027;80;1;0;0;166;0 
814891;104;1;2;0;226;0 
815316;92;1;0;0;164;0 
815300;92;1;2;0;206;0 
815668;168;1;4;0;278;0 
817527;140;1;0;0;178;0 
815411;96;1;0;0;172;0 
815195;128;1;1;0;216;0 
815377;92;1;2;0;188;0 
817392;148;1;0;0;183;0 
814948;92;1;0;0;181;0 
816817;96;1;3;0;213;0 
816053;88;1;0;0;179;0 
816211;100;1;0;0;204;0 
815625;100;1;2;0;245;0 
817384;68;1;0;0;198;0 
815443;92;1;0;0;172;0 
817632;188;1;3;0;290;0 
816109;108;1;1;0;185;0 
815951;96;1;0;0;173;0 
816019;80;1;1;0;207;0 
816345;140;1;2;0;196;0 
815841;100;1;0;0;187;0 
815086;92;1;0;0;209;0 
815513;76;1;2;0;208;0 
814366;92;1;0;0;177;0 
816923;96;1;0;0;180;0 
815946;80;1;2;0;206;0 
815215;112;1;0;0;181;0 
815750;104;1;0;0;179;0 
816734;112;1;3;0;312;0 
816424;124;1;1;0;193;0 
816308;100;1;0;0;185;0 
814494;128;1;0;0;178;0 
814976;48;1;2;0;201;0 
815473;108;1;0;0;194;0 
814643;80;1;0;0;176;0 
815860;68;1;2;0;205;0 
815363;92;1;0;0;187;0 
814768;124;1;0;0;211;0 
816864;112;1;2;0;228;0 
815911;76;1;0;0;181;0 
815535;88;1;0;0;171;0 
815363;148;1;3;0;299;0 
814905;80;1;1;0;179;0 
815328;112;1;0;0;180;0 
814755;96;1;0;0;176;0 
815618;96;1;2;0;234;0 
814984;132;1;0;0;180;0 
816741;196;1;0;0;215;0 
815451;84;1;2;0;206;0 
814809;88;1;0;0;187;0 
814935;160;1;0;0;186;0 
815542;108;1;2;0;213;0 
816145;92;1;0;0;176;0 
815032;100;1;0;0;190;0 
816290;136;1;3;0;295;0 
815625;116;1;1;0;189;0 
815500;76;1;0;0;170;0 
817338;96;1;0;0;178;0 
816704;132;1;2;0;217;0 
814955;144;1;0;0;177;0 
813783;100;1;0;0;179;0 
816920;84;1;3;0;214;0 
816538;60;1;0;0;199;0 
