CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
546499;208;4;0;0;286;0 
545986;136;4;0;0;315;0 
544903;160;4;0;0;297;0 
545123;88;4;0;0;313;0 
541801;96;4;0;0;288;0 
542461;200;4;1;0;324;0 
544633;140;4;0;0;291;0 
544076;100;4;1;0;312;0 
564376;240;4;0;0;299;0 
542984;148;4;2;0;329;0 
543119;144;4;0;0;318;0 
545167;116;4;2;0;325;0 
556131;440;4;1;0;293;0 
543645;108;4;0;0;281;0 
543546;96;4;3;0;356;0 
541692;76;4;0;0;291;0 
544509;128;4;3;0;382;0 
543129;232;4;0;0;305;0 
555984;236;4;0;0;317;0 
543651;128;4;0;0;327;0 
545540;164;4;0;0;275;0 
546039;108;4;0;0;291;0 
543396;160;4;0;0;303;0 
541525;52;4;0;0;284;0 
545408;100;4;0;0;302;0 
545264;100;4;0;0;299;0 
542653;124;4;0;0;312;0 
544953;120;4;0;0;286;0 
544748;40;4;0;0;295;0 
542006;76;4;0;0;287;0 
543542;152;4;0;0;290;0 
546345;160;4;0;0;282;0 
541765;76;4;0;0;300;0 
546204;112;4;0;0;305;0 
545386;180;4;0;0;281;0 
542423;76;4;0;0;280;0 
542517;100;4;0;0;300;0 
563279;300;4;0;0;299;0 
543077;112;4;0;0;327;0 
546591;116;4;1;0;339;0 
543381;72;4;0;0;300;0 
557048;484;4;0;0;312;0 
543324;68;4;2;0;313;0 
543816;64;4;0;0;294;0 
542577;116;4;2;0;336;0 
542748;152;4;0;0;300;0 
545866;208;4;2;0;330;0 
555469;292;4;0;0;304;0 
547352;112;4;2;0;364;0 
543088;76;4;0;0;285;0 
546336;132;4;2;0;337;0 
542763;196;4;1;0;309;0 
544320;80;4;0;0;299;0 
543174;96;4;2;0;295;0 
543887;44;4;0;0;300;0 
543787;88;4;2;0;315;0 
544972;68;4;0;0;300;0 
541772;124;4;1;0;309;0 
545634;116;4;0;0;286;0 
544280;192;4;2;0;341;0 
542027;84;4;0;0;283;0 
545086;88;4;0;0;294;0 
543171;96;4;1;0;316;0 
545239;228;4;0;0;306;0 
545128;76;4;2;0;325;0 
547197;404;4;0;0;287;0 
545428;84;4;1;0;357;0 
542918;124;4;0;0;298;0 
545010;92;4;1;0;345;0 
543608;276;4;2;0;309;0 
542635;80;4;0;0;274;0 
546142;68;4;2;0;320;0 
542280;120;4;0;0;314;0 
543751;72;4;2;0;316;0 
544209;80;4;0;0;287;0 
545739;72;4;2;0;339;0 
546293;184;4;0;0;311;0 
544681;76;4;0;0;294;0 
543730;96;4;0;0;301;0 
543550;100;4;0;0;300;0 
545823;116;4;0;0;313;0 
545991;156;4;0;0;308;0 
545293;100;4;1;0;309;0 
541993;88;4;0;0;294;0 
545053;72;4;1;0;310;0 
542796;156;4;0;0;281;0 
544468;152;4;0;0;293;0 
544271;132;4;0;0;280;0 
554544;460;4;1;0;311;0 
543359;68;4;0;0;304;0 
547053;80;4;1;0;327;0 
542083;80;4;0;0;292;0 
546298;156;4;0;0;319;0 
543199;76;4;0;0;299;0 
543843;396;4;0;0;289;0 
545142;92;4;0;0;278;0 
542210;152;4;1;0;337;0 
541048;72;4;0;0;302;0 
544421;344;4;0;0;312;0 
545914;64;4;1;0;317;0 
542205;84;4;0;0;301;0 
542171;108;4;0;0;314;0 
541832;104;4;0;0;280;0 
541900;92;4;0;0;292;0 
545850;24;4;0;0;310;0 
542743;152;4;2;0;339;0 
549364;64;4;0;0;302;0 
546149;144;4;2;0;321;0 
545853;76;4;2;0;307;0 
542517;128;4;0;0;306;0 
543495;160;4;2;0;301;0 
544828;104;4;0;0;288;0 
542385;116;4;2;0;331;0 
544050;136;4;0;0;304;0 
543892;168;4;2;0;325;0 
542450;88;4;0;0;278;0 
542497;144;4;2;0;325;0 
555553;472;4;0;0;304;0 
541586;88;4;0;0;301;0 
547189;176;4;3;0;375;0 
542055;64;4;0;0;304;0 
545945;120;4;3;0;350;0 
547440;188;4;0;0;310;0 
559476;304;4;0;0;309;0 
542596;132;4;0;0;292;0 
545536;112;4;0;0;286;0 
545759;96;4;0;0;303;0 
543977;196;4;0;0;287;0 
546709;92;4;0;0;310;0 
541897;100;4;0;0;327;0 
541704;60;4;0;0;294;0 
545089;60;4;0;0;297;0 
545124;100;4;0;0;308;0 
542254;36;4;0;0;280;0 
546694;192;4;2;0;336;0 
543273;148;4;0;0;301;0 
544646;132;4;0;0;312;0 
541808;60;4;0;0;277;0 
542575;92;4;0;0;310;0 
544400;248;4;0;0;316;0 
544601;100;4;0;0;295;0 
542598;112;4;0;0;313;0 
563884;356;4;0;0;289;0 
542319;128;4;0;0;286;0 
542198;124;4;1;0;325;0 
542542;84;4;0;0;299;0 
547944;460;4;0;0;272;0 
545799;92;4;2;0;302;0 
544860;60;4;0;0;305;0 
547992;108;4;2;0;302;0 
542157;100;4;0;0;301;0 
546596;192;4;2;0;326;0 
551657;92;4;0;0;313;0 
545402;140;4;1;0;366;0 
546783;120;4;0;0;310;0 
545873;116;4;2;0;330;0 
543132;104;4;2;0;317;0 
543803;228;4;0;0;308;0 
548881;104;4;2;0;339;0 
541601;72;4;0;0;267;0 
546063;144;4;1;0;322;0 
544063;112;4;0;0;301;0 
541923;80;4;0;0;309;0 
543471;204;4;0;0;308;0 
546976;172;4;2;0;322;0 
554334;384;4;0;0;312;0 
544866;112;4;0;0;283;0 
547049;108;4;1;0;310;0 
547059;168;4;0;0;318;0 
543333;96;4;2;0;298;0 
545049;84;4;0;0;298;0 
572795;312;4;1;0;325;0 
543362;152;4;0;0;293;0 
541801;108;4;0;0;294;0 
545632;88;4;0;0;278;0 
553889;416;4;2;0;307;0 
545111;116;4;0;0;294;0 
542086;84;4;0;0;318;0 
542091;92;4;0;0;307;0 
542824;124;4;0;0;297;0 
544660;188;4;0;0;279;0 
548498;340;4;1;0;309;0 
542738;88;4;0;0;281;0 
542336;112;4;1;0;321;0 
546052;88;4;0;0;297;0 
543095;188;4;0;0;260;0 
545698;68;4;2;0;343;0 
542092;72;4;0;0;281;0 
542938;84;4;1;0;320;0 
541761;72;4;0;0;305;0 
542299;88;4;1;0;310;0 
541548;32;4;0;0;308;0 
542929;120;4;2;0;295;0 
544403;104;4;0;0;306;0 
550297;132;4;2;0;330;0 
545611;88;4;2;0;299;0 
544726;76;4;0;0;279;0 
543298;196;4;2;0;298;0 
541812;80;4;0;0;317;0 
544901;100;4;2;0;327;0 
553239;220;4;0;0;307;0 
543265;100;4;2;0;329;0 
544568;112;4;0;0;314;0 
546978;136;4;2;0;325;0 
558035;524;4;0;0;311;0 
541945;68;4;0;0;304;0 
544704;92;4;2;0;367;0 
545088;96;4;0;0;278;0 
546467;172;4;2;0;354;0 
546393;244;4;0;0;307;0 
553900;232;4;0;0;291;0 
546824;124;4;0;0;297;0 
544517;124;4;0;0;283;0 
543340;64;4;0;0;285;0 
542699;148;4;0;0;300;0 
541870;100;4;0;0;292;0 
545616;120;4;0;0;317;0 
546225;88;4;1;0;352;0 
545985;104;4;0;0;289;0 
599456;456;4;0;0;331;0 
542058;120;4;0;0;279;0 
542483;72;4;2;0;342;0 
541094;116;4;0;0;287;0 
545245;72;4;1;0;302;0 
543404;116;4;0;0;273;0 
545313;200;4;0;0;297;0 
542348;72;4;0;0;304;0 
544675;84;4;0;0;292;0 
545824;92;4;1;0;319;0 
544903;156;4;0;0;272;0 
544992;64;4;2;0;338;0 
542938;156;4;0;0;291;0 
546065;224;4;3;0;375;0 
543860;160;4;0;0;312;0 
541594;88;4;0;0;320;0 
541920;72;4;0;0;282;0 
543250;204;4;0;0;277;0 
542850;76;4;0;0;303;0 
545292;92;4;0;0;285;0 
571823;318;4;2;0;342;0 
545435;164;4;0;0;323;0 
542804;108;4;0;0;293;0 
541927;84;4;0;0;311;0 
557923;456;4;2;0;302;0 
542928;80;4;0;0;282;0 
543321;76;4;1;0;333;0 
546340;100;4;2;0;318;0 
546506;112;4;0;0;333;0 
546236;112;4;2;0;333;0 
545606;80;4;2;0;324;0 
544740;180;4;0;0;312;0 
548661;88;4;2;0;304;0 
542370;84;4;0;0;289;0 
545643;100;4;2;0;334;0 
545193;144;4;0;0;316;0 
546527;96;4;2;0;294;0 
545958;148;4;0;0;279;0 
543573;152;4;0;0;302;0 
552034;364;4;0;0;275;0 
544229;72;4;0;0;281;0 
544457;96;4;0;0;286;0 
547112;192;4;0;0;313;0 
547443;120;4;0;0;317;0 
544758;144;4;0;0;313;0 
564901;296;4;2;0;308;0 
543705;124;4;0;0;305;0 
544553;152;4;0;0;311;0 
549405;200;4;1;0;314;0 
545757;104;4;2;0;345;0 
541806;80;4;0;0;297;0 
543296;128;4;2;0;325;0 
545200;136;4;0;0;305;0 
545747;72;4;1;0;321;0 
559690;268;4;0;0;283;0 
542883;112;4;2;0;307;0 
544728;152;4;0;0;307;0 
546217;128;4;0;0;305;0 
555399;468;4;0;0;288;0 
542122;96;4;0;0;305;0 
542284;84;4;0;0;292;0 
543649;96;4;0;0;295;0 
545974;116;4;0;0;302;0 
543829;172;4;0;0;298;0 
558345;300;4;0;0;318;0 
542443;136;4;0;0;292;0 
543781;128;4;0;0;279;0 
545554;92;4;0;0;291;0 
544046;216;4;1;0;330;0 
543485;80;4;0;0;293;0 
542557;116;4;0;0;303;0 
541558;84;4;0;0;276;0 
543394;80;4;0;0;294;0 
541790;108;4;0;0;302;0 
542407;20;4;0;0;306;0 
545945;80;4;0;0;306;0 
548723;112;4;2;0;325;0 
541670;104;4;0;0;308;0 
542194;68;4;0;0;282;0 
545524;88;4;2;0;321;0 
546041;136;4;0;0;279;0 
542504;104;4;2;0;316;0 
543540;100;4;0;0;304;0 
546016;108;4;2;0;331;0 
542456;100;4;0;0;288;0 
544873;252;4;2;0;342;0 
543108;92;4;0;0;280;0 
556700;424;4;2;0;326;0 
540991;92;4;0;0;310;0 
542093;104;4;0;0;297;0 
543109;120;4;1;0;309;0 
549382;276;4;0;0;309;0 
543123;108;4;2;0;314;0 
556569;292;4;1;0;291;0 
542788;128;4;1;0;321;0 
541729;64;4;0;0;314;0 
543780;116;4;1;0;313;0 
543616;324;4;1;0;343;0 
545060;68;4;0;0;303;0 
544554;96;4;3;0;356;0 
541269;76;4;0;0;297;0 
545720;100;4;3;0;354;0 
544899;116;4;0;0;266;0 
552376;56;4;1;0;307;0 
545606;120;4;0;0;307;0 
549491;72;4;0;0;277;0 
543848;108;4;0;0;291;0 
545643;108;4;0;0;315;0 
545657;136;4;0;0;301;0 
544694;84;4;0;0;308;0 
541721;124;4;0;0;281;0 
541937;76;4;0;0;308;0 
544806;92;4;0;0;289;0 
540897;124;4;0;0;279;0 
545369;140;4;0;0;295;0 
541860;68;4;0;0;300;0 
560311;448;4;3;0;339;0 
545625;84;4;0;0;292;0 
544855;108;4;2;0;360;0 
545751;116;4;0;0;298;0 
544713;208;4;1;0;341;0 
542041;76;4;0;0;297;0 
549081;304;4;1;0;307;0 
541960;96;4;0;0;308;0 
542759;104;4;3;0;316;0 
542244;96;4;0;0;295;0 
549027;228;4;0;0;306;0 
543550;52;4;3;0;279;0 
542820;96;4;0;0;306;0 
541537;92;4;2;0;321;0 
542257;124;4;0;0;270;0 
547863;160;4;2;0;330;0 
549317;64;4;0;0;290;0 
544005;152;4;1;0;355;0 
545941;148;4;0;0;287;0 
545208;136;4;1;0;341;0 
544117;136;4;0;0;319;0 
543573;184;4;0;0;281;0 
546696;124;4;0;0;301;0 
541400;116;4;0;0;316;0 
546437;124;4;0;0;278;0 
544756;116;4;0;0;312;0 
542842;116;4;0;0;289;0 
543679;136;4;0;0;313;0 
541115;88;4;0;0;308;0 
556821;460;4;0;0;315;0 
545110;148;4;2;0;330;0 
543276;116;4;0;0;274;0 
545011;116;4;2;0;293;0 
545694;112;4;0;0;321;0 
542416;144;4;2;0;304;0 
545398;380;4;0;0;304;0 
550426;100;4;5;0;378;0 
544779;96;4;0;0;275;0 
543190;108;4;0;0;312;0 
545140;308;4;2;0;315;0 
545029;92;4;0;0;283;0 
543015;96;4;2;0;321;0 
541716;84;4;0;0;308;0 
546974;156;4;1;0;326;0 
545112;100;4;0;0;293;0 
550451;52;4;2;0;319;0 
552368;72;4;0;0;292;0 
545670;120;4;2;0;327;0 
541695;92;4;0;0;292;0 
543738;92;4;0;0;314;0 
543760;112;4;2;0;288;0 
543537;172;4;0;0;315;0 
543861;80;4;1;0;314;0 
544505;80;4;0;0;311;0 
552365;164;4;2;0;331;0 
544085;132;4;0;0;306;0 
545029;72;4;0;0;302;0 
542290;96;4;0;0;278;0 
555166;416;4;2;0;315;0 
542827;84;4;0;0;272;0 
541523;92;4;0;0;301;0 
541179;72;4;0;0;294;0 
543833;176;4;0;0;316;0 
541481;124;4;0;0;283;0 
550685;340;4;1;0;325;0 
542298;68;4;0;0;299;0 
542360;108;4;0;0;299;0 
545371;112;4;0;0;325;0 
546432;180;4;0;0;303;0 
544900;84;4;0;0;294;0 
545092;116;4;0;0;325;0 
541751;120;4;0;0;306;0 
541914;76;4;0;0;279;0 
545112;112;4;0;0;315;0 
544056;56;4;0;0;321;0 
542699;136;4;0;0;278;0 
545169;76;4;0;0;299;0 
542131;80;4;1;0;316;0 
542417;92;4;1;0;337;0 
543104;192;4;0;0;327;0 
541904;140;4;0;0;293;0 
544683;88;4;0;0;277;0 
544908;92;4;0;0;303;0 
543530;120;4;0;0;300;0 
541947;136;4;0;0;302;0 
542300;180;4;0;0;296;0 
547057;184;4;1;0;312;0 
553808;384;4;0;0;301;0 
542160;148;4;0;0;294;0 
547721;128;4;1;0;338;0 
542486;120;4;0;0;275;0 
544996;196;4;0;0;300;0 
541081;76;4;0;0;272;0 
559839;280;4;0;0;287;0 
543572;116;4;0;0;271;0 
544645;100;4;2;0;333;0 
542216;116;4;0;0;304;0 
550653;460;4;0;0;289;0 
541919;84;4;0;0;294;0 
541685;92;4;0;0;305;0 
541406;84;4;1;0;299;0 
543392;96;4;0;0;324;0 
544902;180;4;0;0;296;0 
549546;60;4;0;0;315;0 
542460;116;4;2;0;355;0 
545956;116;4;0;0;296;0 
547298;92;4;1;0;322;0 
542975;80;4;0;0;299;0 
542473;132;4;0;0;320;0 
545805;120;4;0;0;306;0 
542499;100;4;0;0;308;0 
546196;76;4;0;0;307;0 
542976;116;4;1;0;327;0 
545576;76;4;2;0;287;0 
543501;96;4;3;0;317;0 
546196;100;4;2;0;334;0 
544748;176;4;0;0;299;0 
543872;104;4;2;0;348;0 
541419;92;4;0;0;288;0 
545926;108;4;2;0;335;0 
543238;100;4;0;0;294;0 
542181;88;4;2;0;339;0 
543143;148;4;0;0;310;0 
547028;160;4;1;0;319;0 
550051;456;4;0;0;312;0 
542243;72;4;0;0;315;0 
545826;68;4;0;0;279;0 
543358;152;4;0;0;283;0 
544167;136;4;0;0;307;0 
544202;84;4;0;0;274;0 
560834;298;4;2;0;292;0 
542881;144;4;0;0;308;0 
543331;220;4;0;0;321;0 
545162;160;4;0;0;327;0 
547029;68;4;2;0;334;0 
542367;164;4;0;0;311;0 
544222;152;4;1;0;317;0 
541853;104;4;0;0;296;0 
545582;84;4;1;0;320;0 
564723;236;4;2;0;315;0 
544137;156;4;2;0;321;0 
541460;104;4;0;0;287;0 
542003;84;4;2;0;335;0 
550814;480;4;0;0;305;0 
544489;104;4;0;0;313;0 
548230;112;4;1;0;316;0 
542633;96;4;0;0;305;0 
542287;156;4;1;0;319;0 
543140;236;4;0;0;299;0 
548931;140;4;0;0;311;0 
542737;104;4;0;0;280;0 
543115;88;4;0;0;310;0 
546218;88;4;0;0;320;0 
542535;84;4;0;0;321;0 
542346;88;4;0;0;310;0 
545657;128;4;0;0;312;0 
545137;140;4;0;0;278;0 
545171;64;4;0;0;297;0 
544630;64;4;0;0;309;0 
542103;80;4;0;0;299;0 
544111;76;4;0;0;277;0 
543161;120;4;1;0;314;0 
545430;144;4;0;0;312;0 
554950;456;4;0;0;300;0 
543818;80;4;2;0;289;0 
541833;76;4;0;0;288;0 
542389;140;4;2;0;292;0 
543212;176;4;0;0;291;0 
543286;136;4;1;0;316;0 
548736;356;4;0;0;312;0 
542058;104;4;0;0;324;0 
544005;92;4;0;0;301;0 
544531;128;4;2;0;328;0 
548512;300;4;2;0;307;0 
542841;80;4;0;0;284;0 
545205;132;4;2;0;321;0 
541744;88;4;0;0;299;0 
544717;76;4;0;0;301;0 
544945;124;4;0;0;307;0 
550687;32;4;2;0;309;0 
543517;96;4;0;0;311;0 
546000;48;4;1;0;331;0 
541556;68;4;0;0;279;0 
541958;120;4;0;0;281;0 
546797;188;4;3;0;383;0 
545808;172;4;0;0;280;0 
542217;96;4;3;0;324;0 
545645;72;4;0;0;310;0 
543709;80;4;2;0;351;0 
543729;144;4;0;0;322;0 
546349;200;4;2;0;337;0 
543092;168;4;0;0;309;0 
560135;508;4;0;0;319;0 
543851;72;4;0;0;314;0 
542192;112;4;0;0;302;0 
542595;132;4;0;0;316;0 
546145;192;4;0;0;306;0 
542423;104;4;1;0;326;0 
548343;348;4;1;0;336;0 
546206;160;4;3;0;373;0 
542182;100;4;0;0;284;0 
542366;100;4;3;0;339;0 
543135;212;4;0;0;311;0 
545902;80;4;0;0;318;0 
546115;112;4;1;0;308;0 
543621;84;4;0;0;314;0 
544583;96;4;2;0;336;0 
543295;84;4;0;0;300;0 
542743;36;4;2;0;330;0 
545577;104;4;0;0;301;0 
543713;104;4;0;0;307;0 
543647;124;4;0;0;298;0 
542049;60;4;0;0;283;0 
541914;84;4;0;0;301;0 
544617;356;4;0;0;323;0 
542916;56;4;0;0;291;0 
542442;112;4;0;0;302;0 
559359;176;4;1;0;319;0 
542141;124;4;0;0;289;0 
542507;108;4;0;0;299;0 
545447;80;4;0;0;319;0 
556543;488;4;2;0;315;0 
541998;56;4;0;0;299;0 
542481;140;4;3;0;320;0 
543425;96;4;0;0;311;0 
546383;152;4;1;0;322;0 
541973;120;4;0;0;295;0 
557711;308;4;1;0;328;0 
542091;88;4;0;0;303;0 
544110;136;4;2;0;333;0 
541340;72;4;0;0;300;0 
543478;116;4;0;0;302;0 
544359;132;4;3;0;317;0 
542155;68;4;0;0;286;0 
543050;132;4;1;0;320;0 
543429;92;4;0;0;292;0 
541782;124;4;0;0;311;0 
540462;48;4;0;0;299;0 
547454;192;4;1;0;325;0 
544601;144;4;0;0;290;0 
551446;356;4;0;0;309;0 
544056;64;4;3;0;325;0 
545245;80;4;0;0;299;0 
547800;156;4;1;0;315;0 
546478;144;4;0;0;307;0 
544376;108;4;1;0;331;0 
564053;324;4;0;0;313;0 
546176;100;4;1;0;335;0 
542479;92;4;0;0;272;0 
544744;92;4;0;0;282;0 
551679;400;4;0;0;295;0 
542202;124;4;0;0;314;0 
543539;108;4;0;0;306;0 
543208;112;4;0;0;323;0 
544057;108;4;1;0;336;0 
544881;212;4;0;0;316;0 
549596;60;4;0;0;310;0 
543871;100;4;0;0;321;0 
546087;116;4;0;0;306;0 
542000;116;4;0;0;302;0 
545274;64;4;0;0;313;0 
545337;248;4;0;0;306;0 
545412;88;4;0;0;324;0 
542615;100;4;0;0;282;0 
545850;108;4;0;0;309;0 
545427;120;4;0;0;305;0 
544750;120;4;0;0;327;0 
542476;192;4;0;0;316;0 
545887;156;4;2;0;295;0 
551943;396;4;0;0;280;0 
544133;100;4;0;0;317;0 
546372;124;4;3;0;368;0 
542751;148;4;0;0;305;0 
544727;136;4;2;0;330;0 
541481;76;4;0;0;289;0 
555087;156;4;1;0;339;0 
543105;176;4;0;0;291;0 
543461;76;4;0;0;284;0 
543884;124;4;0;0;270;0 
556355;504;4;2;0;311;0 
540812;72;4;0;0;282;0 
541723;96;4;0;0;298;0 
542629;88;4;0;0;306;0 
543813;168;4;0;0;303;0 
543199;136;4;0;0;284;0 
546930;300;4;1;0;306;0 
541860;104;4;0;0;302;0 
541148;132;4;0;0;297;0 
541672;84;4;0;0;273;0 
544050;224;4;0;0;288;0 
546870;96;4;0;0;323;0 
544406;72;4;0;0;301;0 
541765;80;4;0;0;317;0 
545644;160;4;0;0;291;0 
541846;80;4;0;0;305;0 
542069;32;4;0;0;306;0 
543730;144;4;1;0;322;0 
543033;84;4;0;0;280;0 
546528;96;4;0;0;331;0 
547832;124;4;2;0;331;0 
541872;96;4;0;0;297;0 
543251;220;4;2;0;302;0 
543686;180;4;0;0;325;0 
541369;68;4;0;0;308;0 
555216;204;4;0;0;295;0 
545646;228;4;1;0;352;0 
545451;120;4;0;0;309;0 
545359;116;4;2;0;360;0 
556196;420;4;0;0;287;0 
544622;100;4;0;0;302;0 
546234;108;4;2;0;335;0 
542583;108;4;0;0;279;0 
544483;128;4;2;0;339;0 
547309;272;4;0;0;291;0 
555664;248;4;0;0;302;0 
543139;84;4;1;0;331;0 
544297;128;4;0;0;302;0 
544358;136;4;3;0;335;0 
544897;88;4;2;0;305;0 
543380;204;4;0;0;314;0 
544135;60;4;2;0;315;0 
543658;84;4;0;0;292;0 
543362;120;4;2;0;331;0 
546984;116;4;0;0;310;0 
543464;120;4;2;0;333;0 
543261;136;4;0;0;275;0 
545828;108;4;1;0;297;0 
557559;488;4;0;0;324;0 
541986;100;4;0;0;287;0 
542184;128;4;0;0;312;0 
544359;124;4;0;0;299;0 
545779;196;4;0;0;299;0 
545664;76;4;0;0;304;0 
560700;364;4;1;0;327;0 
546094;136;4;0;0;301;0 
543277;136;4;0;0;278;0 
551924;272;4;1;0;326;0 
545526;100;4;2;0;305;0 
541604;92;4;0;0;311;0 
546474;172;4;2;0;328;0 
542659;96;4;0;0;286;0 
546382;116;4;2;0;346;0 
560301;256;4;0;0;301;0 
545930;108;4;1;0;290;0 
541795;120;4;0;0;302;0 
543296;128;4;0;0;291;0 
554391;448;4;0;0;307;0 
545684;120;4;0;0;287;0 
542084;120;4;0;0;305;0 
542326;96;4;0;0;275;0 
545876;100;4;0;0;295;0 
544321;204;4;0;0;306;0 
552943;156;4;0;0;315;0 
543827;108;4;0;0;309;0 
541975;60;4;0;0;297;0 
543162;92;4;0;0;301;0 
542147;116;4;1;0;348;0 
545304;304;4;0;0;303;0 
546027;120;4;0;0;297;0 
544362;128;4;0;0;311;0 
542615;100;4;0;0;293;0 
545783;124;4;0;0;294;0 
541415;84;4;0;0;309;0 
543450;196;4;0;0;312;0 
543967;204;4;1;0;323;0 
554915;344;4;0;0;300;0 
544595;44;4;0;0;304;0 
542713;112;4;2;0;303;0 
544837;196;4;0;0;280;0 
547621;156;4;0;0;317;0 
543133;96;4;0;0;311;0 
562984;280;4;0;0;282;0 
544794;116;4;0;0;287;0 
544865;80;4;2;0;320;0 
546431;120;4;0;0;301;0 
558833;508;4;1;0;338;0 
545661;60;4;0;0;317;0 
541910;104;4;0;0;299;0 
541802;116;4;0;0;284;0 
545753;148;4;0;0;288;0 
547409;204;4;2;0;297;0 
551433;140;4;0;0;326;0 
544727;96;4;0;0;284;0 
540745;76;4;0;0;281;0 
541786;100;4;0;0;287;0 
545214;92;4;1;0;350;0 
543144;216;4;0;0;304;0 
543662;128;4;0;0;312;0 
541043;100;4;0;0;292;0 
544829;68;4;2;0;326;0 
544601;168;4;0;0;312;0 
544658;132;4;2;0;315;0 
546105;192;4;0;0;309;0 
543161;132;4;0;0;321;0 
555757;432;4;0;0;302;0 
542279;88;4;0;0;284;0 
543369;92;4;0;0;311;0 
544802;112;4;0;0;292;0 
544838;156;4;0;0;294;0 
545917;124;4;0;0;299;0 
566076;284;4;2;0;291;0 
542426;128;4;1;0;326;0 
545860;140;4;0;0;273;0 
545276;132;4;2;0;334;0 
554054;548;4;1;0;313;0 
543014;84;4;0;0;297;0 
542235;104;4;3;0;357;0 
541316;116;4;0;0;317;0 
547158;192;4;3;0;370;0 
544299;200;4;0;0;279;0 
548306;380;4;0;0;279;0 
556034;128;4;0;0;312;0 
542272;92;4;2;0;296;0 
543152;92;4;0;0;277;0 
543911;236;4;0;0;310;0 
542993;96;4;2;0;322;0 
545266;120;4;0;0;310;0 
541767;76;4;3;0;303;0 
543886;88;4;0;0;306;0 
546637;132;4;2;0;324;0 
554116;40;4;0;0;310;0 
543586;72;4;2;0;356;0 
545670;104;4;0;0;285;0 
542991;96;4;2;0;344;0 
542536;96;4;0;0;307;0 
543609;92;4;0;0;285;0 
545120;148;4;0;0;285;0 
543097;124;4;0;0;327;0 
542606;232;4;0;0;304;0 
541902;68;4;0;0;303;0 
560419;276;4;0;0;299;0 
546364;164;4;0;0;318;0 
542042;144;4;0;0;313;0 
541821;132;4;0;0;290;0 
544266;372;4;2;0;324;0 
545193;96;4;0;0;316;0 
542204;72;4;1;0;313;0 
542604;88;4;0;0;311;0 
543877;92;4;0;0;311;0 
542847;160;4;0;0;303;0 
553299;88;4;2;0;362;0 
543214;104;4;0;0;306;0 
548868;160;4;2;0;361;0 
546833;92;4;0;0;314;0 
545351;100;4;0;0;306;0 
546583;148;4;1;0;307;0 
546395;108;4;0;0;294;0 
543043;140;4;1;0;320;0 
542998;100;4;0;0;296;0 
544401;116;4;0;0;313;0 
542393;116;4;0;0;297;0 
544969;168;4;2;0;321;0 
543332;120;4;0;0;281;0 
561380;552;4;1;0;348;0 
541734;80;4;0;0;321;0 
541585;100;4;0;0;273;0 
542265;108;4;1;0;315;0 
543384;284;4;0;0;309;0 
544839;88;4;1;0;306;0 
566328;376;4;2;0;355;0 
543851;120;4;2;0;323;0 
541586;96;4;0;0;303;0 
545755;60;4;0;0;302;0 
544634;300;4;1;0;280;0 
543172;76;4;0;0;311;0 
545249;96;4;0;0;302;0 
541754;80;4;0;0;284;0 
545096;80;4;2;0;301;0 
542762;184;4;0;0;277;0 
546853;40;4;0;0;287;0 
543588;140;4;1;0;308;0 
542607;76;4;0;0;306;0 
543648;64;4;2;0;331;0 
543256;124;4;2;0;338;0 
546233;220;4;0;0;288;0 
546989;116;4;2;0;337;0 
541659;104;4;0;0;278;0 
542096;80;4;2;0;325;0 
542201;96;4;0;0;289;0 
544752;128;4;2;0;336;0 
546213;220;4;0;0;321;0 
546784;152;4;2;0;316;0 
551622;424;4;0;0;284;0 
542213;136;4;0;0;304;0 
543176;76;4;0;0;307;0 
545102;132;4;0;0;306;0 
545747;148;4;2;0;338;0 
541785;76;4;0;0;307;0 
566903;320;4;0;0;310;0 
542997;100;4;0;0;285;0 
541759;128;4;0;0;274;0 
542474;108;4;0;0;309;0 
549764;500;4;2;0;321;0 
544745;80;4;0;0;277;0 
545448;92;4;0;0;303;0 
544242;116;4;0;0;312;0 
542828;80;4;0;0;304;0 
546123;128;4;0;0;279;0 
546426;38;4;2;0;300;0 
541588;80;4;0;0;309;0 
543188;80;4;2;0;341;0 
543549;64;4;0;0;283;0 
541904;132;4;0;0;303;0 
546329;296;4;2;0;300;0 
547303;116;4;0;0;312;0 
545934;140;4;3;0;337;0 
541860;60;4;0;0;311;0 
543864;120;4;1;0;321;0 
541587;100;4;0;0;290;0 
544152;212;4;2;0;321;0 
542492;116;4;0;0;318;0 
554938;504;4;2;0;327;0 
542850;96;4;3;0;373;0 
544063;104;4;0;0;317;0 
542328;88;4;3;0;350;0 
543224;220;4;0;0;318;0 
547504;140;4;2;0;364;0 
563835;272;4;0;0;300;0 
546837;140;4;1;0;329;0 
542901;148;4;0;0;318;0 
542881;136;4;4;0;361;0 
543723;88;4;2;0;315;0 
544940;200;4;0;0;291;0 
542617;92;4;1;0;277;0 
545111;108;4;0;0;292;0 
545430;84;4;2;0;329;0 
545920;128;4;0;0;308;0 
543197;120;4;2;0;337;0 
545067;148;4;0;0;295;0 
543018;156;4;2;0;297;0 
554983;460;4;0;0;307;0 
541830;148;4;0;0;291;0 
543147;108;4;0;0;273;0 
544464;144;4;0;0;284;0 
543334;72;4;0;0;320;0 
541566;104;4;0;0;298;0 
566158;276;4;2;0;291;0 
