CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
540981;0;0;1754;2506;62;0 
545730;0;0;1811;3424;67;0 
543758;0;0;1740;3305;67;0 
554534;0;0;2034;5469;65;0 
543393;0;0;1741;3406;65;0 
545026;0;0;1746;2988;64;0 
544741;0;0;1718;3092;52;0 
545203;0;0;1738;4030;59;0 
542827;0;0;1791;3064;72;0 
544315;0;0;1756;2519;73;0 
546735;0;0;1815;3255;54;0 
541949;0;0;1738;2887;63;0 
545994;0;0;1726;3472;63;0 
543496;0;0;1724;3289;67;0 
550186;0;0;1722;4244;55;0 
541484;0;0;1740;2892;63;0 
545043;0;0;1745;2293;61;0 
545422;0;0;1725;6343;64;0 
544379;0;0;1740;3732;62;0 
543981;0;0;1886;3930;69;0 
542569;0;0;1725;2871;59;0 
547078;0;0;1741;3554;63;0 
543804;0;0;1730;5356;57;0 
542982;0;0;1750;3127;56;0 
543263;0;0;1759;2984;62;0 
544542;0;0;1773;3392;56;0 
541979;0;0;1721;3020;50;0 
548293;0;0;1739;5917;74;0 
543580;0;0;1749;4022;54;0 
552979;0;0;1890;5809;76;0 
541971;0;0;1751;2235;52;0 
546695;0;0;1741;6079;68;0 
543420;0;0;1712;2840;67;0 
546307;0;0;1726;3296;55;0 
543041;0;0;1793;3222;63;0 
547818;0;0;1963;3665;89;0 
560004;0;0;2176;9494;61;0 
543816;0;0;1916;4322;68;0 
542082;0;0;1810;2353;62;0 
542509;0;0;1746;2522;57;0 
542830;0;0;1862;2862;72;0 
541727;0;0;1718;2214;68;0 
543075;0;0;3338;2530;62;0 
543824;0;0;1931;3209;62;0 
543744;0;0;1804;2717;80;0 
546386;0;0;1871;3604;65;0 
546876;0;0;4056;2700;72;0 
550138;0;0;1765;4074;66;0 
543996;0;0;1719;2615;64;0 
543117;0;0;1716;2948;72;0 
542968;0;0;1758;3707;68;0 
546122;0;0;1744;5734;59;0 
544158;0;0;1737;4556;68;0 
544646;0;0;1901;5146;70;0 
546251;0;0;1697;3583;61;0 
542495;0;0;1862;3701;67;0 
545881;0;0;1708;6325;69;0 
543529;0;0;1757;4009;67;0 
543650;0;0;1722;3711;69;0 
543238;0;0;1743;2847;72;0 
542373;0;0;1726;2492;69;0 
543966;0;0;1815;3118;81;0 
542965;0;0;1756;2724;60;0 
543748;0;0;1705;3981;61;0 
541228;0;0;1721;1873;59;0 
547815;0;0;1715;4422;71;0 
540783;0;0;1725;2535;66;0 
544738;0;0;2215;3155;73;0 
546723;0;0;1925;6292;53;0 
544206;0;0;2080;4220;81;0 
545500;0;0;1962;2293;75;0 
545595;0;0;1772;3804;57;0 
544846;0;0;1788;2453;59;0 
542541;0;0;1734;3208;64;0 
544693;0;0;3467;3191;71;0 
541015;0;0;1742;2056;57;0 
546006;0;0;2087;4159;70;0 
544077;0;0;1733;2779;61;0 
546583;0;0;1777;6364;70;0 
545268;0;0;1763;5412;59;0 
545075;0;0;2134;4459;64;0 
542971;0;0;1756;2225;56;0 
543533;0;0;1916;2325;56;0 
544513;0;0;1910;2965;61;0 
547864;0;0;1740;3699;63;0 
557261;0;0;1882;6906;60;0 
544481;0;0;1736;1843;61;0 
545103;0;0;1738;4137;70;0 
541336;0;0;1752;3125;62;0 
544318;0;0;1807;4174;73;0 
545733;0;0;1919;5821;60;0 
546090;0;0;1740;2913;67;0 
544557;0;0;1786;4306;63;0 
543068;0;0;1715;3884;66;0 
545272;0;0;1750;5516;60;0 
541620;0;0;1737;2946;57;0 
545209;0;0;1749;5344;58;0 
543779;0;0;1714;1815;60;0 
544548;0;0;1707;4766;65;0 
541289;0;0;1744;2575;65;0 
546234;0;0;1730;6421;64;0 
544113;0;0;1727;3401;65;0 
543385;0;0;1888;3124;59;0 
541546;0;0;1730;2884;60;0 
543090;0;0;1746;2862;60;0 
546487;0;0;1750;3147;66;0 
549215;0;0;1717;4039;58;0 
543314;0;0;1743;3434;49;0 
542914;0;0;1730;2401;70;0 
547453;0;0;1763;3827;60;0 
543064;0;0;1757;2491;66;0 
546515;0;0;1726;3502;69;0 
545272;0;0;1726;3371;72;0 
544699;0;0;1731;3704;65;0 
542510;0;0;1747;2486;60;0 
545933;0;0;1763;5681;72;0 
543406;0;0;1719;3187;65;0 
542475;0;0;1811;2953;64;0 
544906;0;0;1919;5220;62;0 
545993;0;0;1782;3386;76;0 
542340;0;0;1746;2862;68;0 
544460;0;0;1712;5198;70;0 
546433;0;0;1738;6217;61;0 
541955;0;0;1731;3030;74;0 
549877;0;0;1710;8341;57;0 
544987;0;0;1790;3086;61;0 
544184;0;0;1784;2579;75;0 
543263;0;0;1737;3038;71;0 
546494;0;0;1795;5450;79;0 
545350;0;0;1765;2350;63;0 
543044;0;0;1753;3107;76;0 
543160;0;0;1739;4131;70;0 
543023;0;0;1728;3095;76;0 
545650;0;0;2001;5993;60;0 
542803;0;0;1826;2742;64;0 
554595;0;0;1740;4199;52;0 
544764;0;0;1906;5784;65;0 
542904;0;0;1751;3128;56;0 
543323;0;0;1728;3401;68;0 
542323;0;0;1703;3453;57;0 
544789;0;0;1723;5334;64;0 
541941;0;0;1741;2565;66;0 
547104;0;0;1732;4090;59;0 
541075;0;0;1869;2763;66;0 
546472;0;0;1709;6791;67;0 
541836;0;0;1723;2829;53;0 
548495;0;0;1706;6615;64;0 
543719;0;0;2262;3661;74;0 
542229;0;0;1718;3004;56;0 
547769;0;0;1910;5052;64;0 
543217;0;0;1905;3281;62;0 
546401;0;0;2019;2376;72;0 
545454;0;0;1746;6403;59;0 
544748;0;0;1833;4251;71;0 
544279;0;0;1723;5239;72;0 
547761;0;0;1918;3475;62;0 
544992;0;0;1731;4738;54;0 
544597;0;0;1739;3640;68;0 
545206;0;0;1743;5054;59;0 
544248;0;0;1715;3019;67;0 
546488;0;0;1755;3494;63;0 
542696;0;0;1753;3181;59;0 
542535;0;0;1726;2361;62;0 
545710;0;0;1748;2712;62;0 
542620;0;0;1815;3485;65;0 
543888;0;0;1752;2542;56;0 
552532;0;0;1862;8849;71;0 
542914;0;0;1720;3092;71;0 
544299;0;0;1745;4133;56;0 
542157;0;0;1731;2145;68;0 
549668;0;0;1943;2634;77;0 
545696;0;0;1762;6559;60;0 
566038;0;0;2278;13430;66;0 
543952;0;0;1766;2989;59;0 
544287;0;0;1706;5757;63;0 
542814;0;0;1732;2147;68;0 
547510;0;0;1760;7001;73;0 
541963;0;0;1907;2388;59;0 
542859;0;0;1746;3093;59;0 
543439;0;0;1722;3343;59;0 
544167;0;0;1790;2240;64;0 
542739;0;0;1764;2804;69;0 
542247;0;0;1737;2865;60;0 
563665;0;0;3447;9863;70;0 
543297;0;0;1882;3578;73;0 
545415;0;0;1773;3056;59;0 
543928;0;0;1741;4156;69;0 
553750;0;0;2813;8322;69;0 
544188;0;0;1757;3261;67;0 
541768;0;0;1910;2133;62;0 
542522;0;0;1754;2108;61;0 
543627;0;0;1931;3418;66;0 
544594;0;0;1744;4862;57;0 
545468;0;0;1823;4081;69;0 
551839;0;0;1739;4971;66;0 
541102;0;0;1739;2436;65;0 
545342;0;0;2619;4482;58;0 
542626;0;0;1737;3197;59;0 
561218;0;0;2420;8678;67;0 
543087;0;0;2012;3308;66;0 
544734;0;0;1735;2139;66;0 
545610;0;0;1977;3974;77;0 
542554;0;0;1730;2821;69;0 
542857;0;0;1880;3176;66;0 
542305;0;0;1893;2845;66;0 
547052;0;0;1987;4279;73;0 
551055;0;0;1988;5752;60;0 
542949;0;0;1735;3389;60;0 
545523;0;0;3486;4225;69;0 
541792;0;0;1747;1986;66;0 
557410;0;0;1732;7563;60;0 
542815;0;0;1848;2480;74;0 
544485;0;0;1759;2676;67;0 
544596;0;0;3715;2271;65;0 
545172;0;0;1748;2525;66;0 
543418;0;0;1775;3454;71;0 
543980;0;0;1730;4859;63;0 
547581;0;0;1924;4647;59;0 
543973;0;0;1734;2761;61;0 
545205;0;0;1749;3232;64;0 
542779;0;0;1968;3220;59;0 
555835;0;0;2149;5871;67;0 
541479;0;0;1766;2698;70;0 
544740;0;0;1906;5089;61;0 
543411;0;0;1929;3443;60;0 
545330;0;0;1783;3904;60;0 
544488;0;0;1739;2036;67;0 
542277;0;0;1739;2817;58;0 
544036;0;0;1904;3527;73;0 
541368;0;0;1745;2423;54;0 
546318;0;0;1737;2957;70;0 
541612;0;0;1760;2512;58;0 
553205;0;0;1715;7744;75;0 
543416;0;0;1723;2902;64;0 
545753;0;0;1884;5494;56;0 
543392;0;0;1754;3780;66;0 
545066;0;0;1739;3443;73;0 
544031;0;0;1712;4507;65;0 
541927;0;0;1731;2405;65;0 
548506;0;0;1735;6482;63;0 
540625;0;0;1753;2240;60;0 
543204;0;0;1710;2882;59;0 
543038;0;0;1973;3113;61;0 
545196;0;0;1966;3961;64;0 
543196;0;0;1737;1962;61;0 
543129;0;0;1942;3131;75;0 
545772;0;0;1752;3013;62;0 
543757;0;0;1807;2186;62;0 
544582;0;0;1734;2508;58;0 
547274;0;0;1754;6786;70;0 
541009;0;0;1722;2401;55;0 
545841;0;0;1751;6011;66;0 
541971;0;0;1759;3033;70;0 
547387;0;0;2185;7136;60;0 
545994;0;0;1734;3574;61;0 
546170;0;0;1750;6032;57;0 
543301;0;0;1744;3504;66;0 
543526;0;0;1740;3758;57;0 
543296;0;0;1721;4033;66;0 
543662;0;0;1899;4284;56;0 
543412;0;0;1757;3237;66;0 
540748;0;0;1757;2529;67;0 
542420;0;0;1734;3006;63;0 
547388;0;0;1747;6697;60;0 
546212;0;0;1894;3718;65;0 
541135;0;0;1743;1932;60;0 
542455;0;0;1739;2849;74;0 
544168;0;0;1741;2802;64;0 
542940;0;0;1743;2941;55;0 
545105;0;0;1721;5917;58;0 
544702;0;0;1730;2398;67;0 
545615;0;0;1726;4903;64;0 
544390;0;0;1731;3065;64;0 
546034;0;0;1738;3798;69;0 
542439;0;0;1736;3527;71;0 
546869;0;0;1731;3752;68;0 
542285;0;0;1752;2454;65;0 
546742;0;0;1790;5913;73;0 
542925;0;0;1751;3499;64;0 
543487;0;0;1863;3185;76;0 
541476;0;0;1778;2595;58;0 
543070;0;0;1776;3684;69;0 
545455;0;0;1732;3103;57;0 
543264;0;0;3389;2710;67;0 
546388;0;0;1729;6319;56;0 
544768;0;0;1847;2673;64;0 
546687;0;0;1731;5881;65;0 
542748;0;0;1742;2063;67;0 
546117;0;0;1784;2897;75;0 
545857;0;0;1832;5936;56;0 
544755;0;0;2036;4284;64;0 
544395;0;0;1741;4612;68;0 
545217;0;0;1770;5456;64;0 
547983;0;0;1737;7000;66;0 
541020;0;0;2118;2353;57;0 
543858;0;0;1778;3378;50;0 
543085;0;0;1904;3657;69;0 
548730;0;0;1748;6418;61;0 
541690;0;0;1730;2429;64;0 
541270;0;0;1725;2333;59;0 
544388;0;0;1734;3117;64;0 
543455;0;0;1797;4731;56;0 
542551;0;0;1901;3021;66;0 
544817;0;0;1761;4829;63;0 
543623;0;0;1729;3743;68;0 
543539;0;0;1763;2737;65;0 
546031;0;0;1727;3111;67;0 
544485;0;0;1735;3451;68;0 
544738;0;0;1768;4206;66;0 
541999;0;0;1742;2597;67;0 
541875;0;0;1741;2430;60;0 
546296;0;0;1725;6530;65;0 
545543;0;0;1746;3597;64;0 
542530;0;0;1720;3887;71;0 
541461;0;0;1738;2042;68;0 
546995;0;0;1752;3497;63;0 
541380;0;0;1729;2726;63;0 
545057;0;0;1749;2835;74;0 
542609;0;0;1718;3052;67;0 
544359;0;0;1831;5048;79;0 
546651;0;0;1771;2729;73;0 
541775;0;0;1731;1887;64;0 
548182;0;0;1799;4077;68;0 
543082;0;0;2075;3009;62;0 
546255;0;0;1965;5819;71;0 
541766;0;0;1760;2853;63;0 
546492;0;0;2209;4650;84;0 
544361;0;0;1743;3082;64;0 
544157;0;0;1751;3677;71;0 
543810;0;0;1732;3472;64;0 
547723;0;0;2060;5248;74;0 
543313;0;0;1772;3327;67;0 
543182;0;0;1720;3482;59;0 
543735;0;0;1890;3595;60;0 
543461;0;0;1733;3515;62;0 
544908;0;0;1822;2563;67;0 
542288;0;0;1742;2777;61;0 
546783;0;0;1735;3875;73;0 
541630;0;0;1754;2723;59;0 
544268;0;0;1818;3762;55;0 
542241;0;0;1749;3182;56;0 
550480;0;0;1746;4882;57;0 
542341;0;0;1915;2601;70;0 
542077;0;0;1719;2747;53;0 
546508;0;0;1739;3170;60;0 
542979;0;0;1906;3453;66;0 
542538;0;0;1757;3324;58;0 
543527;0;0;1734;2214;52;0 
545102;0;0;1729;3809;70;0 
540940;0;0;1761;2499;67;0 
546321;0;0;1813;3716;61;0 
543406;0;0;1735;4077;60;0 
546750;0;0;1753;6209;60;0 
545127;0;0;1732;6117;62;0 
542641;0;0;1905;2486;56;0 
545897;0;0;1706;5902;63;0 
542493;0;0;1734;2967;53;0 
545145;0;0;1703;2222;70;0 
541510;0;0;1762;2197;54;0 
546213;0;0;1717;6902;58;0 
541115;0;0;1745;2498;64;0 
544264;0;0;1908;3420;65;0 
547468;0;0;2042;3845;65;0 
543030;0;0;1714;3195;65;0 
541464;0;0;1731;2836;70;0 
541704;0;0;1761;2373;67;0 
543337;0;0;1739;3725;66;0 
542445;0;0;1937;3268;72;0 
542657;0;0;1732;2174;67;0 
542022;0;0;1732;2606;74;0 
544019;0;0;1723;3485;65;0 
542108;0;0;1836;3627;62;0 
542583;0;0;1717;3607;59;0 
544507;0;0;3049;4351;76;0 
544375;0;0;2000;2863;62;0 
547178;0;0;1705;5225;66;0 
546163;0;0;1995;3192;76;0 
546905;0;0;1872;3833;66;0 
546123;0;0;1740;6295;68;0 
545336;0;0;1744;3322;63;0 
542327;0;0;1709;3096;65;0 
547831;0;0;1762;3681;53;0 
542195;0;0;1760;3072;72;0 
549129;0;0;1726;8280;61;0 
542260;0;0;1782;2680;56;0 
544907;0;0;1781;5811;56;0 
545474;0;0;1755;3084;56;0 
542294;0;0;1747;3188;60;0 
546155;0;0;1751;3321;65;0 
544364;0;0;1731;2426;67;0 
546750;0;0;1725;6600;69;0 
544161;0;0;1778;4148;78;0 
546286;0;0;1747;3274;56;0 
543037;0;0;1767;3159;66;0 
547454;0;0;1720;5596;63;0 
544053;0;0;1728;2847;63;0 
541807;0;0;1746;2785;65;0 
545548;0;0;1880;4200;80;0 
546392;0;0;1757;6107;65;0 
542846;0;0;1721;3109;66;0 
543615;0;0;1762;2120;54;0 
544671;0;0;1961;3421;50;0 
544271;0;0;1718;5476;64;0 
543529;0;0;1716;3533;56;0 
545435;0;0;1741;3207;73;0 
551133;0;0;1730;5004;61;0 
543599;0;0;1786;3110;59;0 
545426;0;0;1738;2953;64;0 
544387;0;0;1856;2924;64;0 
541733;0;0;1795;2670;60;0 
546386;0;0;1853;3899;72;0 
545494;0;0;1747;5436;60;0 
549860;0;0;1917;7400;71;0 
544215;0;0;1734;3785;68;0 
545232;0;0;1781;5072;65;0 
543879;0;0;1778;3164;57;0 
554956;0;0;4943;8932;69;0 
543103;0;0;1904;3694;63;0 
545848;0;0;1794;2999;52;0 
543420;0;0;1741;3756;59;0 
545031;0;0;1723;6156;63;0 
542609;0;0;1737;3312;65;0 
542152;0;0;1736;2190;56;0 
543436;0;0;1726;2929;65;0 
542935;0;0;1731;3601;55;0 
542427;0;0;1798;2478;59;0 
543076;0;0;1739;3324;63;0 
543735;0;0;1760;4401;64;0 
541598;0;0;1739;2114;64;0 
545289;0;0;1739;6301;67;0 
545793;0;0;1730;6525;63;0 
545124;0;0;1753;5268;67;0 
545502;0;0;1893;5799;62;0 
542939;0;0;1893;2378;60;0 
544736;0;0;1742;2868;69;0 
554029;0;0;1823;10658;64;0 
543560;0;0;1746;3018;57;0 
548345;0;0;1835;4655;69;0 
544877;0;0;1743;2766;60;0 
544368;0;0;1885;4638;55;0 
543512;0;0;1721;3438;65;0 
544207;0;0;1775;3520;56;0 
543266;0;0;1763;2743;57;0 
541460;0;0;1744;1785;57;0 
543125;0;0;2051;2868;75;0 
545883;0;0;1729;3491;50;0 
552280;0;0;1742;9328;66;0 
542727;0;0;1746;3256;59;0 
550410;0;0;1723;4770;62;0 
545545;0;0;1750;2639;61;0 
543656;0;0;1841;3735;59;0 
544901;0;0;1723;4134;59;0 
545264;0;0;1780;6064;61;0 
541044;0;0;1755;1917;59;0 
544171;0;0;2055;4631;74;0 
545240;0;0;1735;5380;60;0 
545883;0;0;1723;5265;66;0 
551474;0;0;1740;5931;66;0 
544026;0;0;1910;3133;68;0 
542843;0;0;1736;3347;57;0 
542354;0;0;1732;3012;66;0 
542306;0;0;1729;3191;68;0 
546476;0;0;1742;6465;69;0 
545426;0;0;1736;3399;52;0 
542054;0;0;1908;2070;62;0 
542611;0;0;1735;1879;60;0 
541901;0;0;1750;2861;57;0 
545454;0;0;1736;2933;64;0 
550298;0;0;2091;5470;69;0 
541939;0;0;1760;3027;56;0 
543000;0;0;1873;3253;68;0 
545639;0;0;1729;2890;64;0 
543747;0;0;1722;4230;67;0 
543436;0;0;1754;3194;65;0 
545706;0;0;1738;3131;67;0 
542688;0;0;1747;3437;60;0 
545031;0;0;1741;2717;65;0 
542977;0;0;1755;2497;59;0 
543972;0;0;1965;4780;53;0 
547756;0;0;1727;6258;64;0 
541929;0;0;1862;2857;68;0 
544694;0;0;1748;4754;60;0 
544992;0;0;2112;5323;65;0 
545419;0;0;1720;5794;66;0 
541498;0;0;1763;2728;58;0 
546253;0;0;2096;6360;72;0 
543802;0;0;1918;2809;62;0 
544668;0;0;1769;3923;60;0 
542596;0;0;1769;2415;61;0 
544359;0;0;3396;2493;67;0 
546466;0;0;1927;4058;64;0 
542345;0;0;1856;3916;61;0 
543247;0;0;1749;2839;49;0 
544391;0;0;1909;3217;61;0 
550355;0;0;1776;4617;61;0 
542627;0;0;1886;2602;66;0 
543069;0;0;1882;3515;77;0 
543649;0;0;1833;3345;62;0 
543612;0;0;1724;3789;63;0 
543443;0;0;1708;3920;54;0 
542573;0;0;1724;2689;68;0 
544361;0;0;1742;4445;63;0 
542052;0;0;1752;3654;61;0 
546186;0;0;1757;3614;50;0 
542236;0;0;1738;3320;62;0 
549320;0;0;1897;4047;60;0 
542769;0;0;1950;3190;74;0 
544137;0;0;1730;2623;69;0 
546039;0;0;2066;6206;72;0 
542629;0;0;1736;3093;67;0 
546682;0;0;2073;2654;71;0 
545207;0;0;1735;4827;64;0 
544332;0;0;1847;4425;73;0 
543257;0;0;1731;4364;64;0 
543876;0;0;1728;3655;73;0 
543452;0;0;1739;2444;59;0 
546102;0;0;1761;6323;84;0 
542565;0;0;1727;2876;73;0 
542612;0;0;1715;2629;65;0 
542999;0;0;1781;3090;78;0 
542281;0;0;1763;3105;64;0 
542673;0;0;2091;2395;70;0 
544914;0;0;1740;2690;70;0 
544144;0;0;1762;3650;78;0 
543313;0;0;1716;4047;69;0 
543613;0;0;1739;3430;68;0 
545272;0;0;1755;2778;61;0 
548348;0;0;1951;7621;72;0 
545907;0;0;1722;6491;54;0 
541167;0;0;1734;2057;61;0 
545215;0;0;1746;5398;67;0 
547207;0;0;1728;6986;63;0 
543032;0;0;1749;2003;68;0 
541892;0;0;1752;2669;61;0 
543934;0;0;1732;3817;61;0 
541026;0;0;1746;2638;64;0 
544689;0;0;1756;3354;56;0 
545959;0;0;1747;5940;67;0 
543341;0;0;1917;3227;65;0 
545424;0;0;1744;5770;58;0 
542104;0;0;1743;2444;56;0 
545589;0;0;1736;6237;67;0 
546107;0;0;1715;3717;61;0 
542088;0;0;1727;2557;62;0 
543523;0;0;1751;4432;60;0 
543856;0;0;1763;4085;63;0 
541503;0;0;1753;2611;59;0 
542652;0;0;2031;3028;57;0 
546966;0;0;1721;5700;67;0 
542589;0;0;1770;3090;47;0 
546119;0;0;1742;2818;68;0 
545694;0;0;1807;3134;63;0 
546141;0;0;1724;5264;64;0 
541545;0;0;1759;2769;68;0 
545558;0;0;1751;2357;60;0 
543090;0;0;1724;2579;57;0 
546553;0;0;1730;3872;68;0 
541685;0;0;1723;2911;65;0 
545806;0;0;1734;3403;57;0 
543079;0;0;1735;3209;67;0 
543757;0;0;1996;3462;61;0 
542798;0;0;1727;2082;67;0 
543102;0;0;1892;2786;71;0 
545066;0;0;1739;5953;70;0 
545850;0;0;1881;3553;74;0 
543834;0;0;1743;2417;52;0 
542364;0;0;1864;2899;63;0 
546517;0;0;1789;3656;53;0 
544144;0;0;2070;5279;62;0 
543630;0;0;1735;3365;55;0 
542916;0;0;1732;3173;72;0 
542662;0;0;1750;2651;57;0 
541467;0;0;1727;2380;65;0 
545048;0;0;1754;4905;67;0 
544322;0;0;1721;4118;68;0 
545584;0;0;1754;6280;60;0 
542649;0;0;1743;3342;68;0 
543090;0;0;1935;2693;66;0 
547371;0;0;1715;6219;66;0 
546483;0;0;1938;3523;65;0 
545363;0;0;1733;5275;61;0 
543624;0;0;1850;2734;84;0 
543865;0;0;2100;4103;65;0 
545747;0;0;1740;3233;68;0 
546754;0;0;1825;4257;70;0 
543082;0;0;1759;2801;66;0 
543731;0;0;2066;3504;72;0 
544598;0;0;1745;2551;64;0 
542894;0;0;1753;3943;70;0 
548818;0;0;1752;5794;58;0 
541435;0;0;1741;3093;56;0 
545088;0;0;1734;3132;62;0 
543980;0;0;1745;3819;56;0 
545191;0;0;1728;4957;60;0 
544750;0;0;2205;3486;70;0 
543026;0;0;1736;3348;66;0 
546031;0;0;1748;4881;70;0 
544569;0;0;1923;1999;55;0 
542572;0;0;1758;3154;67;0 
545975;0;0;1899;6054;61;0 
558111;0;0;1770;13513;76;0 
544912;0;0;1739;5803;57;0 
543685;0;0;1807;3146;75;0 
553999;0;0;1747;4552;64;0 
542305;0;0;1714;2357;58;0 
544443;0;0;3887;2427;70;0 
541553;0;0;1712;2510;61;0 
548637;0;0;4664;5655;62;0 
547551;0;0;1741;4665;69;0 
545218;0;0;1918;5981;69;0 
553482;0;0;2195;6865;55;0 
542699;0;0;1735;3401;73;0 
542351;0;0;1736;3178;57;0 
542263;0;0;1766;2899;63;0 
553741;0;0;1750;8377;60;0 
542306;0;0;1799;3019;57;0 
544003;0;0;1736;4359;61;0 
543023;0;0;2258;2437;73;0 
546819;0;0;1768;6477;67;0 
550516;0;0;1746;5013;68;0 
543204;0;0;1916;3785;68;0 
543587;0;0;1743;3469;249;0 
541791;0;0;1747;3028;68;0 
543667;0;0;1901;3480;83;0 
544173;0;0;1720;3484;69;0 
553357;0;0;2028;8270;75;0 
545768;0;0;1921;2682;64;0 
546722;0;0;1874;6108;65;0 
545831;0;0;1841;3300;56;0 
546825;0;0;1729;4423;69;0 
542691;0;0;1918;2335;55;0 
542684;0;0;1730;3019;66;0 
544236;0;0;2057;3428;72;0 
545664;0;0;1750;3618;58;0 
546238;0;0;1748;6118;64;0 
546694;0;0;1726;6668;70;0 
548370;0;0;1708;5435;65;0 
542951;0;0;1733;3735;64;0 
542808;0;0;1737;2796;63;0 
545557;0;0;1723;3346;72;0 
546872;0;0;1750;3539;70;0 
544972;0;0;1737;1816;51;0 
544759;0;0;1897;3293;63;0 
544335;0;0;1737;3443;65;0 
542141;0;0;1732;2230;57;0 
543748;0;0;1749;3875;66;0 
548928;0;0;1878;7570;83;0 
543218;0;0;1763;2701;53;0 
545612;0;0;1759;5584;53;0 
542554;0;0;1860;2745;68;0 
543148;0;0;1734;2754;69;0 
546458;0;0;2049;4700;71;0 
544801;0;0;1719;2389;70;0 
545431;0;0;1764;4122;67;0 
544394;0;0;1749;4117;60;0 
544728;0;0;1733;4563;63;0 
545024;0;0;1757;4786;54;0 
546512;0;0;1931;3473;63;0 
546088;0;0;1898;6006;69;0 
543746;0;0;1735;3084;67;0 
542524;0;0;1887;2122;70;0 
542568;0;0;1765;2577;73;0 
544148;0;0;1730;3709;80;0 
542017;0;0;1748;2187;60;0 
543649;0;0;1770;3871;74;0 
541917;0;0;1736;3300;65;0 
545422;0;0;1755;6130;60;0 
543623;0;0;1714;3171;60;0 
545349;0;0;1729;5832;62;0 
542266;0;0;1809;2454;69;0 
544064;0;0;1731;2628;66;0 
541856;0;0;1734;2736;59;0 
543969;0;0;1843;3502;72;0 
545133;0;0;1720;2588;70;0 
542578;0;0;1728;2786;66;0 
543058;0;0;1757;2293;62;0 
546490;0;0;1764;3591;71;0 
550907;0;0;1724;8695;64;0 
542490;0;0;1732;2867;74;0 
546319;0;0;1736;6860;59;0 
543209;0;0;1750;4322;52;0 
541684;0;0;1729;2611;67;0 
546549;0;0;1754;6148;58;0 
541559;0;0;1733;2629;62;0 
543975;0;0;1726;2996;65;0 
545427;0;0;1733;2913;69;0 
545168;0;0;1726;5707;74;0 
549200;0;0;1754;7306;64;0 
552627;0;0;2001;5999;77;0 
546962;0;0;1735;3557;61;0 
543229;0;0;3017;2295;73;0 
545849;0;0;1738;6009;65;0 
542182;0;0;1745;2918;74;0 
541913;0;0;1770;3110;67;0 
546095;0;0;1807;6235;73;0 
542353;0;0;1750;3189;66;0 
546072;0;0;1734;3030;64;0 
542587;0;0;1732;3173;59;0 
542981;0;0;1753;3267;50;0 
541835;0;0;1742;3364;54;0 
542771;0;0;1741;3361;61;0 
542873;0;0;1722;3635;56;0 
548891;0;0;1925;7240;50;0 
546941;0;0;2041;3374;91;0 
545725;0;0;1740;5706;58;0 
543926;0;0;1876;3374;68;0 
543516;0;0;1777;3121;62;0 
541862;0;0;1746;2245;58;0 
542930;0;0;1751;2350;71;0 
543904;0;0;2036;3446;71;0 
541186;0;0;1739;2655;70;0 
543682;0;0;1733;3492;60;0 
543279;0;0;1728;3137;65;0 
546336;0;0;1807;4695;56;0 
546464;0;0;1855;2823;69;0 
544349;0;0;1740;4007;54;0 
546594;0;0;1776;3731;61;0 
544347;0;0;1737;4899;59;0 
542944;0;0;1789;2505;65;0 
542691;0;0;1752;3532;74;0 
544147;0;0;1802;3812;65;0 
540835;0;0;1751;2526;57;0 
548306;0;0;2062;3839;80;0 
542182;0;0;1735;2947;53;0 
550235;0;0;2172;5687;74;0 
544593;0;0;1718;2231;58;0 
543443;0;0;1738;1884;57;0 
545728;0;0;1725;6581;72;0 
544387;0;0;1748;4001;65;0 
544299;0;0;1757;3868;67;0 
543291;0;0;1719;3704;69;0 
546985;0;0;1730;6746;74;0 
543976;0;0;1733;5376;66;0 
544551;0;0;1918;3387;72;0 
546196;0;0;1699;5769;63;0 
549188;0;0;1758;6957;67;0 
544015;0;0;1743;4743;56;0 
542796;0;0;1905;3772;61;0 
543095;0;0;1735;2697;61;0 
542287;0;0;1759;3028;58;0 
542396;0;0;1737;3323;58;0 
542322;0;0;1752;2110;52;0 
546741;0;0;1749;4758;67;0 
544050;0;0;1722;5394;57;0 
545656;0;0;1724;3497;66;0 
546120;0;0;2030;3191;76;0 
543049;0;0;1873;2719;69;0 
544829;0;0;1941;2251;60;0 
542669;0;0;1982;2428;65;0 
543520;0;0;1725;3167;64;0 
543258;0;0;1747;3235;66;0 
545624;0;0;1757;2654;57;0 
543293;0;0;1836;3565;68;0 
547331;0;0;1743;3631;65;0 
541280;0;0;1732;2560;57;0 
543022;0;0;1763;2969;66;0 
543908;0;0;1873;3796;80;0 
545502;0;0;1781;3190;58;0 
556253;0;0;1740;6326;57;0 
544167;0;0;1760;3270;64;0 
546547;0;0;1721;6076;68;0 
543575;0;0;1731;3707;69;0 
545703;0;0;1943;2621;59;0 
544663;0;0;1824;4070;63;0 
544559;0;0;1735;5215;63;0 
561129;0;0;3621;14858;71;0 
543470;0;0;1712;3372;46;0 
542290;0;0;1753;3153;60;0 
544610;0;0;1762;4170;64;0 
554543;0;0;2182;5846;61;0 
542484;0;0;1743;3044;67;0 
542125;0;0;1757;2571;77;0 
541672;0;0;1919;2101;55;0 
548146;0;0;1748;3375;75;0 
543997;0;0;1743;3787;71;0 
