CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
36587;28;1;1;0;31;0 
35645;8;1;0;0;31;0 
35297;12;1;0;0;30;0 
35226;12;1;0;0;25;0 
36041;8;1;0;0;31;0 
35644;24;1;0;0;30;0 
35361;12;1;0;0;29;0 
35645;20;1;0;0;29;0 
35202;12;1;0;0;27;0 
36299;4;1;0;0;26;0 
35380;16;1;0;0;27;0 
35332;20;1;0;0;31;0 
35035;24;1;0;0;25;0 
35377;20;1;0;0;29;0 
36350;24;1;0;0;27;0 
35186;16;1;0;0;27;0 
35801;8;1;0;0;28;0 
35404;24;1;0;0;29;0 
35283;24;1;0;0;26;0 
35586;20;1;0;0;29;0 
36050;12;1;0;0;26;0 
35218;20;1;0;0;28;0 
35622;32;1;0;0;28;0 
36806;8;1;0;0;29;0 
37271;20;1;0;0;27;0 
37104;12;1;0;0;27;0 
35407;28;1;0;0;26;0 
37395;20;1;0;0;29;0 
36146;20;1;0;0;28;0 
35506;12;1;0;0;26;0 
36165;8;1;0;0;28;0 
35373;16;1;0;0;27;0 
35407;16;1;0;0;29;0 
36238;12;1;0;0;28;0 
35374;20;1;0;0;31;0 
35086;8;1;0;0;27;0 
35555;12;1;0;0;29;0 
36498;44;1;0;0;29;0 
35209;8;1;0;0;27;0 
35681;16;1;0;0;30;0 
35258;12;1;0;0;26;0 
35194;8;1;0;0;25;0 
36053;4;1;0;0;26;0 
35652;20;1;0;0;29;0 
35221;8;1;0;0;26;0 
35322;20;1;0;0;25;0 
35401;28;1;0;0;28;0 
36612;28;1;0;0;28;0 
35475;28;1;0;0;26;0 
35351;8;1;0;0;28;0 
35246;12;1;0;0;29;0 
35346;8;1;0;0;29;0 
36576;36;1;0;0;29;0 
36216;4;1;0;0;27;0 
36263;16;1;0;0;27;0 
35343;24;1;0;0;28;0 
36436;16;1;0;0;27;0 
36352;12;1;0;0;27;0 
36336;20;1;0;0;25;0 
36006;0;1;0;0;27;0 
35385;12;1;0;0;27;0 
35310;4;1;1;0;32;0 
36155;16;1;0;0;30;0 
35198;16;1;1;0;30;0 
35421;24;1;0;0;29;0 
36419;20;1;0;0;28;0 
35018;16;1;0;0;27;0 
35083;16;1;0;0;29;0 
36283;12;1;0;0;28;0 
35982;8;1;0;0;29;0 
35285;16;1;0;0;27;0 
36615;8;1;0;0;26;0 
35479;12;1;0;0;29;0 
35483;16;1;0;0;25;0 
36110;20;1;0;0;27;0 
35463;16;1;0;0;27;0 
35355;12;1;0;0;27;0 
35656;16;1;0;0;29;0 
35275;28;1;0;0;28;0 
36238;24;1;0;0;27;0 
35256;24;1;0;0;28;0 
36586;20;1;0;0;28;0 
36180;20;1;0;0;27;0 
35031;28;1;0;0;27;0 
36366;28;1;0;0;26;0 
37227;16;1;0;0;27;0 
35231;4;1;0;0;29;0 
36417;20;1;0;0;26;0 
35445;32;1;0;0;28;0 
36603;16;1;0;0;30;0 
36025;16;1;0;0;28;0 
36402;8;1;0;0;31;0 
35221;24;1;0;0;30;0 
36616;36;1;0;0;31;0 
35437;12;1;1;0;31;0 
35258;12;1;0;0;29;0 
35346;8;1;0;0;28;0 
35494;16;1;1;0;38;0 
35069;20;1;0;0;24;0 
35870;16;1;0;0;29;0 
35425;16;1;0;0;29;0 
36634;12;1;0;0;28;0 
35488;16;1;0;0;32;0 
35200;16;1;0;0;27;0 
35227;20;1;0;0;28;0 
36455;20;1;0;0;28;0 
35379;8;1;0;0;28;0 
35323;24;1;0;0;26;0 
35505;4;1;0;0;31;0 
36184;20;1;0;0;28;0 
36171;16;1;0;0;26;0 
35290;12;1;0;0;29;0 
35777;12;1;0;0;28;0 
35339;16;1;0;0;24;0 
35428;28;1;0;0;29;0 
36477;20;1;0;0;28;0 
36594;8;1;0;0;26;0 
36627;24;1;0;0;27;0 
35918;16;1;0;0;27;0 
37222;8;1;0;0;28;0 
36127;24;1;0;0;31;0 
36183;16;1;1;0;35;0 
36332;20;1;0;0;30;0 
35162;8;1;1;0;30;0 
35683;12;1;0;0;29;0 
35952;28;1;0;0;31;0 
35385;12;1;0;0;34;0 
36825;8;1;0;0;30;0 
35259;12;1;0;0;31;0 
35200;24;1;0;0;27;0 
35423;8;1;0;0;28;0 
35316;20;1;0;0;30;0 
35200;4;1;0;0;25;0 
35353;4;1;0;0;27;0 
35055;16;1;0;0;29;0 
36500;12;1;0;0;28;0 
35186;16;1;0;0;27;0 
35399;8;1;0;0;25;0 
36506;20;1;0;0;28;0 
35461;24;1;0;0;25;0 
35396;16;1;0;0;28;0 
36482;16;1;0;0;31;0 
35313;8;1;0;0;29;0 
37315;12;1;0;0;27;0 
35315;8;1;0;0;27;0 
35230;8;1;0;0;30;0 
35357;28;1;0;0;29;0 
35596;16;1;0;0;27;0 
35575;28;1;0;0;28;0 
36367;8;1;0;0;28;0 
36308;12;1;0;0;29;0 
35347;0;1;0;0;28;0 
35018;20;1;0;0;27;0 
35310;16;1;0;0;25;0 
35350;16;1;0;0;29;0 
37205;0;1;0;0;31;0 
35346;12;1;0;0;28;0 
37185;12;1;1;0;38;0 
35499;12;1;0;0;29;0 
35348;16;1;1;0;35;0 
35233;12;1;0;0;30;0 
36137;16;1;0;0;29;0 
35378;24;1;0;0;29;0 
35070;24;1;0;0;29;0 
35296;12;1;0;0;27;0 
36440;16;1;0;0;29;0 
35422;12;1;0;0;27;0 
35485;12;1;0;0;23;0 
36237;24;1;0;0;24;0 
35513;12;1;0;0;28;0 
36494;4;1;0;0;25;0 
36426;20;1;0;0;27;0 
35978;12;1;0;0;29;0 
35606;20;1;0;0;26;0 
35425;28;1;0;0;27;0 
35475;16;1;0;0;28;0 
35425;24;1;0;0;27;0 
36039;24;1;0;0;27;0 
35207;20;1;0;0;29;0 
35448;12;1;0;0;29;0 
35210;16;1;0;0;27;0 
35205;8;1;0;0;26;0 
36314;8;1;0;0;25;0 
35593;12;1;0;0;29;0 
37784;16;1;0;0;30;0 
36333;8;1;0;0;26;0 
36101;16;1;0;0;26;0 
35112;8;1;0;0;27;0 
35221;28;1;0;0;28;0 
36442;20;1;0;0;28;0 
36137;32;1;0;0;29;0 
35335;8;1;0;0;26;0 
35346;0;1;0;0;26;0 
35335;20;1;0;0;28;0 
35395;16;1;0;0;27;0 
35206;8;1;0;0;26;0 
35486;12;1;0;0;28;0 
35804;12;1;0;0;28;0 
35215;8;1;0;0;29;0 
36434;8;1;0;0;27;0 
36398;16;1;0;0;26;0 
36640;16;1;0;0;30;0 
35220;12;1;0;0;29;0 
35193;16;1;0;0;27;0 
35058;20;1;0;0;31;0 
37501;20;1;0;0;27;0 
35542;21;1;1;0;41;0 
35323;20;1;0;0;27;0 
36322;20;1;0;0;27;0 
35801;16;1;0;0;26;0 
36120;12;1;0;0;29;0 
35500;16;1;0;0;29;0 
35360;16;1;0;0;28;0 
35393;24;1;0;0;28;0 
35335;8;1;0;0;27;0 
36500;16;1;0;0;28;0 
35108;16;1;0;0;28;0 
35408;8;1;0;0;26;0 
35320;24;1;0;0;29;0 
35359;16;1;0;0;26;0 
35927;0;1;0;0;26;0 
35484;8;1;0;0;26;0 
36658;12;1;0;0;31;0 
35447;20;1;0;0;28;0 
36558;16;1;0;0;27;0 
36131;12;1;0;0;27;0 
35924;4;1;0;0;25;0 
36562;24;1;0;0;29;0 
35331;20;1;0;0;31;0 
35352;24;1;0;0;27;0 
35285;20;1;0;0;27;0 
35082;20;1;0;0;27;0 
35196;24;1;1;0;35;0 
36484;20;1;1;0;36;0 
35494;12;1;1;0;34;0 
35243;32;1;0;0;30;0 
35384;28;1;0;0;28;0 
36161;16;1;0;0;29;0 
35218;24;1;0;0;27;0 
35992;8;1;0;0;27;0 
35347;16;1;0;0;27;0 
35366;40;1;0;0;27;0 
37884;8;1;0;0;30;0 
35066;16;1;0;0;29;0 
36297;20;1;0;0;29;0 
35392;12;1;0;0;26;0 
35973;16;1;0;0;27;0 
35336;16;1;0;0;27;0 
36172;20;1;0;0;28;0 
35487;4;1;0;0;28;0 
35640;20;1;0;0;27;0 
35191;20;1;0;0;29;0 
35222;20;1;0;0;27;0 
35316;4;1;0;0;28;0 
35358;4;1;0;0;27;0 
36431;24;1;0;0;27;0 
35190;28;1;0;0;29;0 
35554;32;1;0;0;28;0 
35209;16;1;0;0;24;0 
35516;16;1;0;0;32;0 
37181;4;1;0;0;31;0 
36432;24;1;0;0;26;0 
36532;12;1;0;0;27;0 
35381;16;1;0;0;30;0 
35059;12;1;0;0;26;0 
36176;16;1;0;0;28;0 
35068;4;1;0;0;28;0 
35210;4;1;0;0;27;0 
35463;20;1;0;0;26;0 
36331;20;1;0;0;27;0 
35287;8;1;0;0;26;0 
35185;20;1;0;0;24;0 
35050;8;1;0;0;28;0 
35222;8;1;0;0;28;0 
35200;8;1;0;0;26;0 
35477;20;1;0;0;26;0 
35633;8;1;0;0;29;0 
36253;24;1;0;0;29;0 
35150;8;1;0;0;30;0 
35374;24;1;0;0;28;0 
36992;16;1;0;0;29;0 
36580;28;1;0;0;29;0 
37443;4;1;0;0;28;0 
35367;24;1;0;0;29;0 
35458;12;1;0;0;28;0 
35328;28;1;0;0;28;0 
35293;8;1;0;0;27;0 
35080;8;1;0;0;26;0 
35218;8;1;0;0;30;0 
37036;28;1;0;0;29;0 
35168;20;1;0;0;29;0 
35460;4;1;0;0;24;0 
35222;8;1;0;0;28;0 
35577;20;1;0;0;29;0 
37570;4;1;0;0;27;0 
35161;20;1;0;0;29;0 
35588;20;1;0;0;28;0 
36266;24;1;0;0;25;0 
35327;20;1;0;0;26;0 
35091;8;1;0;0;26;0 
36260;20;1;0;0;30;0 
35478;8;1;0;0;26;0 
35292;12;1;0;0;32;0 
35242;20;1;0;0;29;0 
35439;32;1;0;0;29;0 
35472;12;1;0;0;26;0 
36611;12;1;0;0;27;0 
35376;16;1;0;0;28;0 
35404;20;1;0;0;26;0 
35376;12;1;0;0;28;0 
37042;8;1;0;0;26;0 
35968;12;1;0;0;28;0 
35599;12;1;0;0;25;0 
36316;36;1;0;0;30;0 
35080;20;1;0;0;30;0 
36480;12;1;0;0;27;0 
35475;16;1;0;0;27;0 
35200;12;1;0;0;29;0 
35208;16;1;0;0;27;0 
36551;12;1;0;0;29;0 
35333;8;1;0;0;29;0 
35511;4;1;0;0;29;0 
35346;12;1;0;0;27;0 
35341;12;1;0;0;26;0 
38239;16;1;0;0;30;0 
35376;20;1;0;0;29;0 
35098;12;1;0;0;27;0 
35340;12;1;0;0;27;0 
35955;12;1;0;0;26;0 
36431;4;1;0;0;27;0 
36090;28;1;0;0;28;0 
36262;16;1;0;0;28;0 
35073;16;1;0;0;26;0 
36024;16;1;0;0;30;0 
35433;20;1;0;0;29;0 
35216;16;1;0;0;29;0 
35338;12;1;0;0;29;0 
35236;8;1;0;0;31;0 
35274;20;1;0;0;28;0 
35320;12;1;1;0;33;0 
35425;16;1;0;0;28;0 
35237;16;1;0;0;27;0 
35209;16;1;0;0;27;0 
36290;8;1;0;0;26;0 
36416;28;1;0;0;29;0 
35511;8;1;0;0;29;0 
36601;24;1;0;0;27;0 
35191;0;1;0;0;26;0 
35363;16;1;0;0;28;0 
35526;12;1;0;0;29;0 
35372;4;1;0;0;27;0 
35234;20;1;0;0;29;0 
35539;8;1;0;0;30;0 
35360;4;1;0;0;29;0 
35337;12;1;0;0;26;0 
36199;16;1;0;0;27;0 
35084;16;1;0;0;24;0 
35992;28;1;0;0;28;0 
35766;20;1;0;0;29;0 
35436;32;1;0;0;30;0 
35270;16;1;0;0;28;0 
35838;20;1;0;0;28;0 
35206;28;1;0;0;28;0 
35239;16;1;0;0;28;0 
35067;36;1;0;0;27;0 
36395;28;1;0;0;30;0 
35490;4;1;1;0;36;0 
35995;36;1;1;0;33;0 
35246;12;1;0;0;27;0 
37915;12;1;0;0;28;0 
36350;20;1;0;0;29;0 
35723;12;1;0;0;28;0 
35235;20;1;0;0;28;0 
35536;20;1;0;0;26;0 
35348;20;1;0;0;31;0 
35292;12;1;0;0;26;0 
35254;32;1;0;0;26;0 
35357;24;1;0;0;25;0 
35342;12;1;0;0;26;0 
35389;20;1;0;0;29;0 
36403;12;1;0;0;28;0 
36737;28;1;0;0;29;0 
35061;24;1;0;0;29;0 
35158;12;1;0;0;27;0 
35344;12;1;0;0;30;0 
35986;24;1;0;0;29;0 
35346;16;1;0;0;24;0 
35337;24;1;0;0;27;0 
35248;8;1;0;0;28;0 
36468;24;1;0;0;28;0 
35352;16;1;0;0;29;0 
35119;8;1;0;0;26;0 
35335;4;1;0;0;28;0 
36378;16;1;0;0;27;0 
35054;12;1;0;0;26;0 
35893;12;1;0;0;27;0 
35059;12;1;0;0;25;0 
35400;12;1;0;0;28;0 
37430;12;1;0;0;27;0 
35451;16;1;0;0;26;0 
35497;8;1;0;0;27;0 
38473;24;1;0;0;28;0 
35862;8;1;0;0;26;0 
35325;12;1;0;0;29;0 
35351;12;1;0;0;28;0 
36466;20;1;0;0;28;0 
35175;20;1;0;0;26;0 
35502;16;1;0;0;30;0 
35203;12;1;0;0;27;0 
35251;12;1;0;0;29;0 
35928;28;1;0;0;27;0 
35110;24;1;0;0;25;0 
36246;12;1;0;0;29;0 
37866;20;1;0;0;28;0 
35208;20;1;0;0;27;0 
35112;20;1;0;0;26;0 
35045;8;1;0;0;28;0 
36302;0;1;0;0;27;0 
35306;8;1;0;0;31;0 
36563;16;1;0;0;29;0 
35861;8;1;0;0;27;0 
35922;8;1;0;0;25;0 
35205;4;1;0;0;28;0 
37223;20;1;0;0;29;0 
35408;24;1;0;0;31;0 
35739;20;1;0;0;25;0 
35346;20;1;0;0;28;0 
35070;20;1;0;0;28;0 
34990;12;1;0;0;26;0 
35952;20;1;0;0;27;0 
35488;24;1;0;0;27;0 
35342;8;1;0;0;29;0 
35789;20;1;0;0;27;0 
35494;16;1;0;0;28;0 
35314;12;1;0;0;27;0 
35561;12;1;0;0;28;0 
36420;24;1;0;0;26;0 
36041;16;1;0;0;27;0 
36467;12;1;0;0;29;0 
35343;12;1;0;0;29;0 
35221;0;1;0;0;27;0 
35336;16;1;0;0;25;0 
35215;8;1;0;0;28;0 
35109;12;1;0;0;31;0 
35241;16;1;0;0;25;0 
35189;20;1;0;0;28;0 
35060;16;1;0;0;26;0 
35502;12;1;0;0;29;0 
35128;12;1;0;0;29;0 
36079;24;1;0;0;28;0 
36115;8;1;1;0;27;0 
35248;8;1;0;0;30;0 
35604;24;1;1;0;32;0 
35795;12;1;0;0;28;0 
35371;4;1;0;0;29;0 
35367;12;1;0;0;29;0 
35181;4;1;0;0;30;0 
35567;8;1;0;0;29;0 
35167;16;1;0;0;28;0 
35446;16;1;0;0;30;0 
35783;8;1;0;0;27;0 
35546;8;1;0;0;29;0 
35298;12;1;0;0;29;0 
35229;16;1;0;0;27;0 
37888;20;1;0;0;29;0 
37842;36;1;0;0;27;0 
35463;28;1;0;0;28;0 
36336;8;1;0;0;28;0 
35080;12;1;0;0;27;0 
35173;4;1;0;0;27;0 
35025;4;1;0;0;28;0 
35194;12;1;0;0;27;0 
35218;32;1;0;0;30;0 
35557;4;1;0;0;29;0 
35332;12;1;0;0;26;0 
35668;28;1;0;0;27;0 
35129;28;1;0;0;28;0 
35532;20;1;0;0;27;0 
35724;12;1;0;0;27;0 
35412;12;1;0;0;29;0 
35081;4;1;0;0;27;0 
36295;12;1;0;0;27;0 
36181;4;1;0;0;27;0 
35259;12;1;0;0;28;0 
35421;24;1;0;0;27;0 
38296;24;1;0;0;29;0 
35422;12;1;0;0;27;0 
35431;28;1;0;0;24;0 
35380;16;1;0;0;31;0 
36869;24;1;0;0;28;0 
35870;12;1;0;0;29;0 
36544;4;1;1;0;26;0 
35271;16;1;0;0;29;0 
35458;20;1;0;0;34;0 
35322;12;1;1;0;26;0 
36160;16;1;0;0;32;0 
35612;12;1;0;0;29;0 
35916;24;1;0;0;33;0 
35463;8;1;0;0;29;0 
36616;24;1;0;0;30;0 
35487;24;1;0;0;31;0 
35382;12;1;0;0;29;0 
36319;12;1;0;0;28;0 
35351;4;1;0;0;27;0 
37538;12;1;0;0;30;0 
35255;12;1;0;0;26;0 
36035;8;1;0;0;29;0 
35084;12;1;0;0;31;0 
36311;8;1;0;0;30;0 
36912;16;1;0;0;26;0 
36405;16;1;0;0;30;0 
35777;16;1;0;0;30;0 
35391;20;1;0;0;29;0 
36702;32;1;0;0;30;0 
35397;24;1;0;0;28;0 
36297;24;1;0;0;29;0 
35352;16;1;0;0;28;0 
35454;16;1;0;0;29;0 
35331;16;1;0;0;29;0 
35362;8;1;0;0;28;0 
35564;12;1;0;0;27;0 
36206;16;1;0;0;28;0 
36414;12;1;0;0;28;0 
35546;8;1;0;0;28;0 
35084;16;1;0;0;23;0 
36192;8;1;0;0;25;0 
35265;12;1;0;0;30;0 
36694;16;1;0;0;31;0 
35222;12;1;0;0;29;0 
35391;16;1;0;0;28;0 
35233;20;1;0;0;31;0 
35230;8;1;0;0;27;0 
35310;16;1;0;0;32;0 
35368;16;1;0;0;27;0 
35571;8;1;0;0;26;0 
35349;0;1;0;0;29;0 
36460;12;1;0;0;30;0 
35354;16;1;0;0;29;0 
35249;0;1;0;0;29;0 
35215;16;1;0;0;26;0 
35772;20;1;0;0;30;0 
35215;16;1;0;0;29;0 
35322;16;1;0;0;27;0 
35828;8;1;0;0;29;0 
35342;16;1;0;0;27;0 
36087;8;1;0;0;26;0 
35232;12;1;0;0;28;0 
36279;12;1;0;0;29;0 
35219;20;1;0;0;28;0 
36420;12;1;0;0;26;0 
35301;4;1;0;0;28;0 
36997;8;1;0;0;27;0 
35071;12;1;0;0;25;0 
35491;20;1;0;0;30;0 
36166;12;1;0;0;25;0 
35555;12;1;0;0;28;0 
35227;24;1;0;0;30;0 
35510;12;1;0;0;30;0 
36601;12;1;1;0;35;0 
36225;24;1;0;0;24;0 
36388;24;1;1;0;45;0 
35437;20;1;0;0;29;0 
36479;20;1;0;0;28;0 
36351;16;1;0;0;29;0 
35376;4;1;0;0;30;0 
35414;16;1;0;0;26;0 
35203;20;1;0;0;29;0 
35410;12;1;0;0;29;0 
35219;8;1;0;0;30;0 
35641;40;1;0;0;26;0 
36397;12;1;0;0;29;0 
35353;20;1;0;0;30;0 
35249;12;1;0;0;30;0 
36087;12;1;0;0;26;0 
35483;20;1;0;0;27;0 
35528;20;1;0;0;25;0 
35516;12;1;0;0;27;0 
36423;20;1;0;0;26;0 
35452;16;1;0;0;29;0 
36188;16;1;0;0;29;0 
35175;8;1;0;0;27;0 
35326;28;1;0;0;28;0 
36333;12;1;0;0;29;0 
36177;4;1;0;0;23;0 
35340;12;1;0;0;26;0 
35470;24;1;0;0;27;0 
35435;8;1;0;0;30;0 
36412;4;1;0;0;29;0 
36415;20;1;0;0;28;0 
35135;16;1;0;0;29;0 
36139;12;1;0;0;27;0 
35315;8;1;0;0;26;0 
35343;12;1;0;0;27;0 
35197;16;1;0;0;27;0 
36473;8;1;0;0;28;0 
35481;28;1;0;0;29;0 
36634;16;1;0;0;30;0 
35826;20;1;0;0;28;0 
35384;12;1;0;0;26;0 
36257;12;1;0;0;28;0 
35182;16;1;0;0;28;0 
35185;4;1;0;0;26;0 
35992;8;1;0;0;24;0 
37381;16;1;0;0;25;0 
35594;12;1;0;0;26;0 
35493;16;1;0;0;27;0 
36100;0;1;0;0;29;0 
36168;12;1;0;0;31;0 
35320;24;1;0;0;27;0 
35526;28;1;0;0;27;0 
35707;4;1;0;0;31;0 
35286;16;1;0;0;29;0 
35430;20;1;0;0;31;0 
35238;8;1;0;0;30;0 
35408;24;1;0;0;31;0 
36417;20;1;0;0;26;0 
35096;28;1;0;0;27;0 
38428;24;1;0;0;30;0 
35348;8;1;0;0;29;0 
35208;16;1;0;0;28;0 
35128;8;1;0;0;31;0 
36753;24;1;0;0;28;0 
35273;12;1;0;0;29;0 
36343;12;1;0;0;28;0 
36012;20;1;0;0;26;0 
35432;12;1;0;0;29;0 
35209;16;1;0;0;28;0 
35157;8;1;0;0;27;0 
35203;4;1;0;0;28;0 
35487;8;1;0;0;27;0 
35213;12;1;0;0;27;0 
37699;24;1;0;0;28;0 
35273;32;1;0;0;29;0 
35502;16;1;0;0;29;0 
37352;16;1;0;0;25;0 
35274;12;1;0;0;29;0 
35360;4;1;0;0;29;0 
35293;16;1;0;0;26;0 
35375;16;1;0;0;30;0 
35456;8;1;0;0;28;0 
35064;0;1;0;0;29;0 
35226;20;1;0;0;31;0 
35186;12;1;0;0;29;0 
35559;52;1;1;0;41;0 
35182;16;1;0;0;28;0 
36081;8;1;0;0;24;0 
35586;28;1;0;0;29;0 
35430;24;1;0;0;33;0 
35060;24;1;0;0;28;0 
35522;20;1;0;0;27;0 
35384;8;1;0;0;29;0 
35881;16;1;0;0;27;0 
36041;24;1;0;0;27;0 
36162;40;1;0;0;31;0 
36181;28;1;0;0;27;0 
35074;24;1;0;0;27;0 
35499;28;1;0;0;28;0 
36640;16;1;0;0;24;0 
36141;16;1;0;0;25;0 
35866;0;1;1;0;31;0 
35242;20;1;1;0;31;0 
35363;8;1;0;0;29;0 
36280;8;1;1;0;33;0 
37119;20;1;0;0;27;0 
35506;8;1;0;0;29;0 
35226;24;1;0;0;24;0 
35625;28;1;0;0;26;0 
35672;24;1;0;0;27;0 
35409;8;1;0;0;29;0 
36249;16;1;0;0;25;0 
35785;20;1;0;0;28;0 
36403;24;1;0;0;28;0 
35946;20;1;0;0;27;0 
35285;28;1;0;0;30;0 
36174;32;1;0;0;30;0 
35289;8;1;0;0;26;0 
35708;8;1;0;0;29;0 
35412;16;1;0;0;28;0 
35245;12;1;0;0;26;0 
36986;12;1;0;0;24;0 
36282;12;1;0;0;29;0 
35358;20;1;0;0;28;0 
37819;8;1;0;0;30;0 
35313;24;1;0;0;27;0 
35298;12;1;0;0;25;0 
35220;20;1;0;0;28;0 
36088;8;1;0;0;28;0 
35904;16;1;0;0;26;0 
35183;4;1;0;0;27;0 
36292;24;1;0;0;28;0 
36593;28;1;0;0;31;0 
36270;8;1;0;0;28;0 
35154;28;1;0;0;32;0 
35271;4;1;0;0;32;0 
35284;12;1;0;0;26;0 
35780;28;1;0;0;26;0 
35330;20;1;0;0;28;0 
35196;12;1;0;0;28;0 
35644;32;1;0;0;27;0 
35278;20;1;0;0;24;0 
35204;20;1;0;0;27;0 
36354;16;1;0;0;27;0 
35738;8;1;0;0;28;0 
35948;20;1;0;0;29;0 
35814;16;1;0;0;28;0 
35620;32;1;0;0;25;0 
35569;20;1;0;0;29;0 
35648;12;1;0;0;26;0 
35963;20;1;0;0;29;0 
35525;16;1;0;0;25;0 
35377;12;1;0;0;30;0 
35332;20;1;0;0;24;0 
35416;24;1;0;0;27;0 
35536;36;1;0;0;29;0 
35465;12;1;0;0;27;0 
35184;8;1;0;0;24;0 
35116;20;1;0;0;24;0 
36056;0;1;0;0;30;0 
35614;16;1;0;0;27;0 
36202;16;1;0;0;29;0 
35234;20;1;0;0;29;0 
36106;16;1;0;0;28;0 
36407;16;1;0;0;29;0 
35282;12;1;0;0;26;0 
35740;20;1;0;0;25;0 
36119;32;1;0;0;27;0 
36158;0;1;0;0;29;0 
35413;12;1;0;0;31;0 
35652;28;1;0;0;30;0 
35350;12;1;0;0;28;0 
35563;24;1;0;0;30;0 
35232;20;1;0;0;28;0 
36473;8;1;0;0;29;0 
35862;16;1;0;0;26;0 
35543;20;1;0;0;29;0 
35069;20;1;0;0;28;0 
35238;8;1;0;0;26;0 
37467;12;1;0;0;26;0 
35568;16;1;0;0;29;0 
35310;20;1;0;0;27;0 
35041;8;1;0;0;28;0 
35204;4;1;0;0;24;0 
35065;12;1;0;0;30;0 
36644;16;1;0;0;27;0 
35036;8;1;0;0;29;0 
36244;16;1;0;0;29;0 
35289;16;1;0;0;26;0 
36232;4;1;0;0;24;0 
35067;16;1;0;0;28;0 
35331;16;1;0;0;29;0 
35839;16;1;0;0;28;0 
35853;8;1;0;0;29;0 
35436;16;1;0;0;32;0 
36104;24;1;0;0;30;0 
37591;16;1;0;0;28;0 
36164;8;1;0;0;27;0 
35101;12;1;0;0;31;0 
35525;12;1;1;0;32;0 
35308;16;1;0;0;26;0 
35755;16;1;1;0;34;0 
36589;4;1;0;0;28;0 
35526;20;1;0;0;33;0 
35509;20;1;0;0;26;0 
37541;4;1;0;0;29;0 
36316;8;1;0;0;29;0 
35401;28;1;0;0;28;0 
35192;8;1;0;0;28;0 
35525;0;1;0;0;26;0 
36330;16;1;0;0;25;0 
35279;16;1;0;0;28;0 
38246;16;1;0;0;29;0 
35226;20;1;0;0;26;0 
36987;20;1;0;0;29;0 
36817;20;1;0;0;29;0 
36269;16;1;0;0;24;0 
36123;12;1;0;0;24;0 
36425;16;1;0;0;25;0 
35355;20;1;0;0;28;0 
35215;0;1;0;0;29;0 
35496;12;1;0;0;27;0 
35225;12;1;0;0;29;0 
35083;16;1;0;0;27;0 
35385;20;1;0;0;29;0 
35162;12;1;0;0;27;0 
35301;24;1;0;0;27;0 
35132;8;1;0;0;28;0 
36359;12;1;0;0;27;0 
35380;20;1;0;0;30;0 
35257;20;1;0;0;31;0 
35362;24;1;0;0;30;0 
35351;8;1;0;0;31;0 
36352;28;1;0;0;29;0 
36289;12;1;0;0;27;0 
35284;16;1;0;0;28;0 
35553;8;1;0;0;27;0 
35351;20;1;0;0;28;0 
36208;8;1;0;0;26;0 
36169;16;1;0;0;30;0 
37827;20;1;0;0;28;0 
35406;16;1;0;0;27;0 
35962;36;1;0;0;28;0 
39005;24;1;0;0;29;0 
35221;16;1;0;0;29;0 
35661;12;1;0;0;25;0 
35060;8;1;0;0;25;0 
35593;16;1;0;0;29;0 
35252;20;1;0;0;27;0 
35397;24;1;0;0;28;0 
34990;16;1;0;0;25;0 
36582;16;1;0;0;28;0 
35216;12;1;0;0;28;0 
36919;16;1;0;0;27;0 
35324;20;1;0;0;25;0 
35817;0;1;0;0;28;0 
35396;16;1;0;0;29;0 
36156;20;1;0;0;28;0 
35454;16;1;0;0;30;0 
35428;20;1;0;0;30;0 
35199;8;1;0;0;27;0 
35189;24;1;0;0;27;0 
36255;16;1;0;0;28;0 
35230;16;1;0;0;27;0 
35525;16;1;0;0;29;0 
35874;24;1;0;0;28;0 
35203;12;1;0;0;28;0 
35581;24;1;0;0;28;0 
37832;16;1;0;0;28;0 
36223;28;1;0;0;29;0 
36455;8;1;0;0;29;0 
35650;20;1;0;0;29;0 
35351;8;1;0;0;29;0 
35228;8;1;0;0;30;0 
36251;0;1;0;0;27;0 
36328;4;1;0;0;25;0 
35370;16;1;0;0;29;0 
36069;28;1;0;0;27;0 
35522;4;1;0;0;26;0 
35196;24;1;0;0;28;0 
35622;12;1;0;0;28;0 
35516;24;1;0;0;29;0 
35286;12;1;0;0;24;0 
35868;16;1;0;0;28;0 
35292;24;1;0;0;27;0 
36231;12;1;0;0;27;0 
35325;12;1;0;0;28;0 
36123;8;1;0;0;26;0 
35936;4;1;0;0;29;0 
35167;12;1;0;0;24;0 
35055;8;1;0;0;29;0 
35117;16;1;0;0;29;0 
35209;12;1;0;0;26;0 
35077;16;1;0;0;29;0 
36220;20;1;0;0;28;0 
35404;16;1;0;0;27;0 
36493;4;1;0;0;26;0 
35366;8;1;0;0;27;0 
35356;16;1;0;0;28;0 
36171;4;1;0;0;26;0 
36133;12;1;0;0;25;0 
35220;20;1;0;0;26;0 
35850;0;1;0;0;26;0 
35804;36;1;0;0;25;0 
35741;16;1;0;0;29;0 
35209;12;1;0;0;29;0 
34995;16;1;0;0;27;0 
35498;8;1;0;0;26;0 
35096;16;1;0;0;27;0 
35493;4;1;0;0;26;0 
35354;12;1;0;0;29;0 
36470;20;1;0;0;28;0 
36538;12;1;0;0;27;0 
36523;32;1;0;0;26;0 
