CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
23395343;1894441;0;12217;294;3114486;3266 
23401928;1894438;0;14870;282;3116457;5856 
23394503;1894427;0;12868;251;3113770;3076 
23395164;1894414;0;12816;1426;3113729;3090 
23397594;1894422;0;13989;288;3114293;4413 
23413927;1894420;0;48571;420;3099150;3024 
23427714;1894414;0;72530;262;3089528;3105 
23402631;1894433;0;18762;245;3112769;6693 
23394688;1894424;0;12366;304;3114029;3028 
23395695;1894430;0;12661;321;3115122;3082 
23408330;1894406;0;35163;308;3105912;3379 
23401418;1894434;0;23316;277;3110522;3046 
23424391;1894454;0;64186;289;3093514;3345 
23406319;1894444;0;32107;298;3106886;3242 
23395202;1894438;0;13289;279;3113817;3244 
23399069;1894469;0;14104;274;3113682;6081 
23396639;1894431;0;17227;296;3111965;2970 
23399201;1894443;0;18395;356;3112833;3063 
23408187;1894444;0;32914;259;3107064;4074 
23400904;1894411;0;23061;258;3109689;4159 
23404898;1894445;0;28749;330;3108186;3613 
23399121;1894432;0;14439;280;3113891;6150 
23395430;1894430;0;13524;272;3113848;3218 
23407821;1894454;0;37106;288;3103662;3377 
23395602;1894410;0;12779;312;3114400;3456 
23398731;1894436;0;20495;276;3110744;3160 
23409685;1894411;0;38979;298;3103634;3022 
23399711;1894435;0;14387;285;3116274;3867 
23402981;1894423;0;19467;1572;3113628;5818 
23402662;1894429;0;18680;316;3113887;5783 
23426793;1894453;0;71794;309;3088780;3201 
23395742;1894437;0;12914;315;3114615;2933 
23404233;1894403;0;30268;680;3106702;2994 
23396987;1894430;0;13486;285;3115069;3138 
23406366;1894419;0;36271;299;3103377;3138 
23395248;1894449;0;12072;328;3114327;3444 
23401631;1894443;0;21541;314;3110424;5452 
23394753;1894442;0;12678;289;3114402;3081 
23401987;1894431;0;24630;261;3109636;3036 
23412577;1894419;0;44482;333;3101701;2813 
23397076;1894433;0;15975;288;3113215;3317 
23415058;1894442;0;48769;280;3099791;2925 
23396725;1894430;0;12666;294;3115945;2992 
23406993;1894442;0;29543;1144;3109322;3031 
23426349;1894438;0;63367;315;3094158;5841 
23399783;1894394;0;21276;292;3110724;3306 
23394808;1894422;0;12683;275;3114276;3014 
23398688;1894462;0;19046;319;3111630;2957 
23400602;1894447;0;23861;299;3108895;3591 
23396917;1894423;0;14720;279;3113907;3138 
23397244;1894443;0;10589;345;3115723;5645 
23401903;1894406;0;18810;273;3111994;6587 
23406533;1894439;0;31367;407;3107746;3243 
23396582;1894449;0;12819;292;3115292;3306 
23396589;1894443;0;12265;340;3115736;3612 
23410974;1894430;0;36262;276;3106743;3167 
23395101;1894425;0;13438;327;3113700;3171 
23394598;1894427;0;11334;297;3115359;3122 
23394781;1894413;0;12120;320;3114413;3253 
23401087;1894414;0;23749;286;3109766;3231 
23395791;1894412;0;13519;230;3113756;3419 
23398020;1894433;0;17607;261;3112083;3476 
23406946;1894442;0;32432;329;3107064;3148 
23397355;1894450;0;13190;293;3115926;2889 
23426213;1894438;0;65631;291;3092118;5247 
23412841;1894435;0;46201;302;3099822;2956 
23398389;1894441;0;13322;318;3114261;5859 
23404769;1894428;0;28457;316;3108648;3226 
23414702;1894425;0;39173;268;3104139;8168 
23401162;1894434;0;23196;261;3110831;2723 
23405246;1894426;0;33556;273;3104413;3552 
23398208;1894427;0;15358;329;3114687;3253 
23394240;1894428;0;13076;286;3113282;3234 
23397435;1894432;0;17534;312;3111937;3138 
23395443;1894449;0;12281;281;3115118;3023 
23401500;1894417;0;22566;323;3110260;4233 
23401978;1894409;0;23524;341;3111066;3080 
23394745;1894426;0;13024;342;3113952;3140 
23396243;1894415;0;13075;272;3114340;3970 
23407192;1894448;0;33242;1097;3105662;3474 
23414508;1894433;0;46699;895;3100222;2959 
23395531;1894444;0;14057;263;3113680;3299 
23396458;1894428;0;16818;302;3111895;2959 
23396761;1894418;0;12157;309;3116926;2855 
23396383;1894439;0;15465;281;3112896;3185 
23395973;1894420;0;14754;259;3113347;3146 
23397028;1894438;0;11916;285;3116268;3399 
23397482;1894431;0;15592;309;3113796;3305 
23397098;1894440;0;15093;269;3114438;3005 
23395397;1894423;0;14700;255;3113092;3000 
23395314;1894439;0;12251;342;3114734;3020 
23426774;1894417;0;66727;291;3093203;3401 
23400648;1894437;0;23430;300;3108098;4724 
23396434;1894430;0;12185;269;3114631;4301 
23396254;1894415;0;16323;292;3111982;2920 
23401327;1894422;0;21717;307;3111073;3840 
23401913;1894451;0;21604;294;3112652;3049 
23396216;1894426;0;14909;289;3113231;3156 
23396731;1894450;0;13920;260;3115007;2949 
23400126;1894420;0;21912;300;3108783;5247 
23398575;1894417;0;14773;331;3113602;5407 
23399484;1894462;0;21291;308;3110931;2986 
23427262;1894446;0;71437;266;3089985;3095 
23395047;1894445;0;12129;309;3114790;3107 
23400034;1894422;0;14981;293;3113664;6776 
23398828;1894431;0;14390;284;3113936;5729 
23401459;1894424;0;20254;309;3110647;6226 
23395785;1894411;0;16566;293;3111675;3117 
23394651;1894422;0;12820;303;3114288;2943 
23397567;1894440;0;13929;262;3115220;3151 
23393906;1894443;0;10988;265;3114913;3224 
23394766;1894431;0;12180;335;3114197;3378 
23416308;1894401;0;49031;315;3100408;3146 
23397174;1894453;0;14445;285;3114489;3549 
23405043;1894425;0;30067;327;3107153;3429 
23398546;1894413;0;20269;324;3110600;3631 
23398120;1894430;0;15144;445;3113175;5153 
23398394;1894433;0;14768;261;3114749;4077 
23398822;1894402;0;24255;260;3107398;3254 
23396086;1894427;0;12631;281;3115062;3287 
23395119;1894424;0;13668;302;3113618;3193 
23399549;1894410;0;21300;875;3110292;2890 
23396325;1894409;0;13224;275;3115383;3204 
23397255;1894433;0;11994;293;3115105;4950 
23414570;1894423;0;47137;303;3100698;3307 
23396661;1894408;0;14796;293;3113955;3400 
23411791;1894431;0;48250;295;3097220;3002 
23409314;1894449;0;33351;294;3108809;3363 
23397291;1894425;0;14416;283;3113896;4297 
23397074;1894424;0;13458;286;3115076;3629 
23394671;1894423;0;11250;260;3115098;3212 
23399745;1894448;0;13179;299;3114635;7381 
23396373;1894423;0;12468;270;3115652;2884 
23398910;1894432;0;19702;307;3111951;2895 
23403682;1894424;0;26592;262;3110112;2923 
23399294;1894418;0;16138;277;3112452;6342 
23396734;1894436;0;14828;311;3113527;3063 
23406215;1894452;0;31372;331;3107224;3155 
23396660;1894415;0;15352;275;3113796;3066 
23402525;1894411;0;25219;286;3109754;3121 
23403324;1894438;0;29441;330;3106363;3229 
23395475;1894434;0;15662;311;3112055;3182 
23410375;1894411;0;40015;293;3103338;3051 
23398601;1894434;0;17765;297;3112763;3136 
23398505;1894411;0;18326;326;3112313;3110 
23398247;1894430;0;14303;310;3116119;3259 
23408866;1894423;0;32009;306;3107393;5380 
23396739;1894440;0;14170;275;3114145;3501 
23405425;1894427;0;30501;320;3107124;3097 
23395786;1894427;0;14443;331;3113414;3350 
23398158;1894406;0;20120;252;3110612;2949 
23402984;1894432;0;24489;291;3110685;3396 
23399035;1894436;0;19884;328;3110944;3324 
23400530;1894425;0;13720;283;3115404;6720 
23398813;1894442;0;14138;323;3115039;5109 
23403839;1894418;0;23831;291;3109548;6180 
23412593;1894423;0;49202;301;3097183;2993 
23398937;1894425;0;19044;311;3111873;3506 
23429741;1894442;0;73400;316;3089428;4240 
23407956;1894421;0;28337;269;3110571;5091 
23405431;1894399;0;31326;300;3106719;3417 
23396525;1894423;0;13433;296;3114597;3496 
23406585;1894436;0;34269;300;3105232;3089 
23408238;1894424;0;33833;287;3107215;3115 
23402827;1894438;0;23227;280;3112013;3449 
23396835;1894451;0;12549;293;3115876;3142 
23394707;1894428;0;11775;306;3114683;3071 
23407911;1894429;0;29793;293;3109782;3727 
23394692;1894417;0;13734;272;3113005;2962 
23395892;1894436;0;14525;285;3113265;3191 
23394913;1894437;0;13145;289;3114128;3074 
23395493;1894425;0;14079;284;3113742;3084 
23402087;1894412;0;24375;299;3109990;3129 
23393607;1894439;0;11653;297;3114275;2847 
23397679;1894437;0;12548;291;3114398;5985 
23396563;1894425;0;12669;291;3115927;3372 
23395503;1894410;0;14006;251;3113690;2970 
23405015;1894431;0;29299;291;3108349;2947 
23395513;1894424;0;12100;295;3115354;3281 
23397165;1894443;0;13793;302;3114271;3761 
23409228;1894434;0;32768;294;3109040;3348 
23400047;1894441;0;22153;249;3109726;3580 
23394165;1894429;0;10457;303;3115256;3321 
23396589;1894444;0;15058;264;3113914;3046 
23415614;1894440;0;40411;394;3103791;6414 
23397673;1894426;0;19293;266;3111664;2954 
23397338;1894420;0;11941;280;3114632;5632 
23404858;1894407;0;26377;283;3110914;3304 
23414408;1894454;0;46335;1371;3100590;3089 
23398359;1894436;0;13833;282;3114121;5505 
23434670;1894435;0;80261;324;3086219;5816 
23398347;1894415;0;20551;261;3110586;3017 
23421532;1894451;0;60289;283;3095152;3017 
23405300;1894424;0;34312;288;3103909;3302 
23402440;1894419;0;14100;330;3116288;7122 
23398566;1894441;0;15795;275;3113665;4209 
23410502;1894423;0;36405;307;3105241;5421 
23394875;1894408;0;13648;309;3113628;3013 
23405527;1894428;0;34566;304;3103855;2943 
23394140;1894420;0;11940;266;3114485;3001 
23403072;1894402;0;29314;308;3106610;2923 
23405530;1894434;0;29819;316;3108099;3477 
23400886;1894413;0;18090;295;3114495;3905 
23397160;1894427;0;15912;285;3113166;3516 
23396879;1894437;0;13183;290;3115456;3314 
23394629;1894437;0;12725;278;3114013;3201 
23397535;1894433;0;12456;300;3117442;2811 
23396053;1894419;0;13521;276;3114697;3114 
23399077;1894429;0;23086;299;3108360;3329 
23413059;1894435;0;45596;319;3100534;3130 
23397963;1894441;0;15540;282;3113319;4221 
23399299;1894428;0;19462;238;3112001;3193 
23396791;1894410;0;14054;851;3114000;3247 
23396751;1894430;0;13105;285;3115374;3288 
23395610;1894420;0;13916;290;3114002;3152 
23400660;1894428;0;20685;276;3112300;3431 
23398204;1894449;0;13770;309;3116235;3119 
23399366;1894446;0;17591;271;3113635;3086 
23399131;1894440;0;15660;275;3114567;3898 
23397701;1894440;0;12792;283;3113924;6122 
23397084;1894407;0;16998;285;3112283;3113 
23398516;1894424;0;17825;318;3113218;3048 
23432882;1894402;0;78250;336;3088761;3167 
23411116;1894428;0;39027;252;3104099;4618 
23423043;1894412;0;64118;299;3092981;2760 
23394990;1894416;0;12567;290;3114385;3306 
23395326;1894385;0;13342;319;3114269;3022 
23409770;1894436;0;39600;265;3103266;3120 
23398030;1894411;0;14359;763;3115012;3475 
23398226;1894421;0;19595;907;3110521;2703 
23426922;1894463;0;65697;320;3093444;4926 
23397977;1894413;0;15371;280;3114601;3223 
23396128;1894425;0;14133;258;3114241;2942 
23397216;1894428;0;17251;292;3112329;3228 
23406669;1894432;0;33387;326;3106453;3188 
23396134;1894437;0;13041;284;3115218;3292 
23406172;1894451;0;31326;307;3107369;3140 
23396089;1894450;0;14114;315;3113362;3232 
23409742;1894431;0;38366;288;3104077;3138 
23396355;1894411;0;14304;270;3114330;3287 
23398007;1894439;0;18389;298;3111458;3549 
23393989;1894394;0;11870;287;3114491;2968 
23398742;1894417;0;17366;299;3113762;3062 
23412647;1894455;0;48919;275;3097527;3039 
23400192;1894437;0;15655;2145;3114907;3388 
23412572;1894424;0;46192;253;3099814;3238 
23399829;1894428;0;23696;292;3109293;2969 
23406884;1894434;0;30113;296;3108578;3716 
23400307;1894426;0;15165;289;3114687;5801 
23394961;1894445;0;11729;272;3114977;3326 
23395174;1894443;0;12375;279;3114611;3106 
23402723;1894424;0;21740;288;3113609;3100 
23401180;1894411;0;24232;325;3109992;2965 
23395319;1894411;0;12366;282;3114035;4152 
23404237;1894411;0;28908;329;3107894;3009 
23396061;1894441;0;14471;288;3113636;3358 
23428750;1894427;0;67858;307;3091454;6556 
23402184;1894434;0;17124;293;3114386;5790 
23398458;1894416;0;12727;275;3117816;3358 
23406854;1894431;0;30982;293;3108028;3773 
23399370;1894448;0;15785;279;3113352;5759 
23397110;1894421;0;12782;279;3116430;3057 
23402866;1894467;0;22602;297;3111929;3608 
23398134;1894437;0;13213;300;3114652;5485 
23399086;1894451;0;16554;283;3114277;3413 
23400166;1894432;0;23121;318;3109633;3271 
23397006;1894435;0;15006;290;3113719;3123 
23396835;1894411;0;12705;303;3116363;2896 
23422975;1894436;0;64244;282;3092642;2903 
23398400;1894432;0;21424;294;3109264;3536 
23398076;1894416;0;12564;303;3115694;4300 
23407395;1894427;0;30740;285;3108434;3885 
23394698;1894426;0;12495;328;3113914;3185 
23402022;1894420;0;21955;279;3111649;3705 
23397486;1894449;0;13729;303;3115954;2804 
23398234;1894419;0;13252;289;3117208;2795 
23399749;1894432;0;13445;295;3115005;6247 
23400905;1894425;0;17629;320;3115552;3069 
23418610;1894429;0;51984;314;3097582;5718 
23404388;1894428;0;23054;282;3111837;5499 
23403142;1894415;0;22489;296;3110779;5683 
23396928;1894446;0;15935;287;3113018;3368 
23396676;1894427;0;12363;302;3116047;3556 
23407796;1894447;0;33898;292;3106643;3320 
23413725;1894424;0;48976;290;3098328;3009 
23395663;1894423;0;13573;253;3113827;3307 
23416728;1894434;0;46734;339;3097954;8627 
23396506;1894432;0;13505;299;3114904;3219 
23402588;1894410;0;23591;319;3110809;3375 
23395463;1894445;0;13888;307;3113917;2804 
23397550;1894442;0;12313;304;3114751;5109 
23395837;1894427;0;13924;308;3113954;3367 
23397526;1894427;0;14573;278;3114910;3226 
23396243;1894423;0;15340;268;3112844;3308 
23396759;1894444;0;11596;333;3114478;5602 
23403718;1894419;0;33081;291;3104214;2933 
23396994;1894442;0;14251;283;3113129;5019 
23396386;1894442;0;12886;281;3114313;4492 
23395288;1894429;0;13968;276;3113453;2793 
23400075;1894430;0;20732;307;3111873;3042 
23401116;1894401;0;22012;295;3111299;3231 
23402639;1894428;0;24647;316;3110301;3250 
23396235;1894464;0;13184;322;3114709;3109 
23400689;1894419;0;25148;272;3108640;3422 
23399570;1894447;0;24809;270;3107316;3432 
23399086;1894425;0;16921;262;3114515;2962 
23397745;1894443;0;13668;303;3113651;5327 
23397016;1894436;0;14926;302;3114467;3074 
23398901;1894437;0;14409;292;3113796;6229 
23402033;1894433;0;19064;597;3114075;3557 
23399622;1894443;0;20317;250;3110937;3481 
23396915;1894429;0;16854;316;3111885;3204 
23406413;1894421;0;33122;301;3105785;3337 
23401197;1894408;0;18735;284;3112334;5030 
23395036;1894440;0;10970;267;3115601;3194 
23395955;1894426;0;14198;289;3113544;3000 
23416777;1894433;0;48316;381;3101333;3572 
23400306;1894419;0;17019;372;3114763;3503 
23432353;1894439;0;77766;311;3086747;5352 
23406247;1894420;0;32408;289;3106413;2968 
23405497;1894435;0;28359;337;3107259;6247 
23396008;1894420;0;13228;300;3114606;3298 
23397251;1894433;0;13536;277;3115779;3618 
23399761;1894439;0;14171;281;3114861;5517 
23396176;1894441;0;13160;314;3114453;3315 
23400120;1894420;0;21395;295;3111419;3339 
23395244;1894430;0;13180;271;3113743;3296 
23394885;1894437;0;12476;307;3114027;3301 
23408143;1894438;0;33170;350;3106618;4143 
23395015;1894434;0;12344;277;3114127;3698 
23397613;1894443;0;19461;281;3110793;3180 
23411441;1894444;0;37579;263;3107257;2952 
23398206;1894405;0;12681;315;3117209;3268 
23399738;1894422;0;21350;292;3111016;3312 
23395229;1894442;0;12862;295;3113493;3950 
23398159;1894406;0;13946;322;3116042;3077 
23412382;1894438;0;45712;344;3099528;3146 
23403535;1894437;0;18196;330;3115576;4576 
23396734;1894427;0;17395;281;3111849;3169 
23397730;1894434;0;18271;306;3112024;2936 
23396563;1894435;0;13423;675;3114302;3410 
23406806;1894456;0;32021;361;3107145;3035 
23400625;1894431;0;27065;269;3106251;3163 
23403252;1894421;0;25912;270;3109817;2976 
23397148;1894421;0;13829;297;3114968;3354 
23407452;1894449;0;32025;297;3108261;3031 
23411526;1894436;0;39043;276;3105362;3372 
23397355;1894419;0;17134;289;3112335;3159 
23400147;1894432;0;17737;297;3112383;5285 
23397329;1894433;0;12689;311;3114416;5284 
23430037;1894425;0;76775;575;3087678;3050 
23400584;1894434;0;17422;315;3114041;3978 
23423471;1894427;0;66208;292;3091607;2870 
23395381;1894434;0;13682;299;3113869;2869 
23396181;1894446;0;13443;293;3114830;3067 
23405504;1894423;0;25916;272;3109588;5458 
23398804;1894432;0;21103;274;3110595;2916 
23393934;1894421;0;10979;318;3114956;3031 
23398170;1894426;0;13958;289;3114720;4828 
23396891;1894429;0;13378;294;3115112;3585 
23404420;1894429;0;29941;301;3106668;3195 
23397831;1894433;0;19376;265;3110918;2785 
23407362;1894441;0;32927;336;3107832;2780 
23404076;1894423;0;28054;280;3108241;3698 
23403781;1894424;0;29484;282;3106495;3590 
23396832;1894443;0;15146;289;3113749;3384 
23408815;1894428;0;35607;307;3106194;2957 
23407977;1894417;0;34288;275;3106435;3128 
23398792;1894419;0;18345;279;3112899;3000 
23395638;1894439;0;12308;291;3115191;3348 
23407422;1894402;0;31863;324;3106760;4731 
23404555;1894417;0;29310;311;3107808;3194 
23397133;1894427;0;12185;286;3114189;5894 
23395298;1894432;0;13678;282;3113649;2944 
23414645;1894463;0;47661;269;3099366;4147 
23395288;1894436;0;13126;321;3114824;3083 
23398597;1894420;0;20476;290;3110703;3134 
23398250;1894425;0;19172;294;3111416;2961 
23395218;1894431;0;12820;304;3114380;3043 
23395920;1894427;0;14979;293;3113017;3101 
23396251;1894442;0;12581;487;3114865;3281 
23405005;1894428;0;30018;313;3107559;3008 
23407340;1894429;0;27732;325;3111221;3939 
23397782;1894422;0;15156;297;3114238;3633 
23426979;1894439;0;61911;314;3097121;4314 
23403055;1894417;0;22551;318;3109650;6351 
23397065;1894444;0;13106;294;3115780;3218 
23398476;1894426;0;12292;880;3116615;3836 
23396618;1894430;0;14028;290;3114252;3310 
23401445;1894400;0;22919;268;3110756;3114 
23407778;1894428;0;37696;240;3102347;3910 
23397306;1894420;0;15511;290;3113341;3428 
23408822;1894439;0;29512;285;3111360;3543 
23396118;1894419;0;13525;279;3114923;3174 
23407330;1894428;0;35161;291;3105689;2944 
23400281;1894422;0;21120;293;3111724;3037 
23421796;1894444;0;60903;1141;3094322;2860 
23427305;1894431;0;69312;275;3091920;3070 
23396694;1894416;0;12470;259;3114063;5733 
23397713;1894441;0;14750;285;3114796;3120 
23394763;1894453;0;13033;300;3113835;3249 
23397251;1894431;0;15488;270;3114315;2922 
23397239;1894433;0;13120;287;3114868;4313 
23393949;1894428;0;11649;290;3114533;3029 
23407486;1894421;0;29612;335;3107600;5943 
23408973;1894418;0;32415;302;3108021;4458 
23406458;1894447;0;21026;303;3112597;8467 
23396851;1894444;0;15500;277;3113161;3087 
23410795;1894443;0;33555;296;3110063;2926 
23398098;1894431;0;13293;338;3115845;3723 
23394417;1894427;0;11676;316;3114597;3306 
23395013;1894423;0;12788;304;3114411;2913 
23404144;1894424;0;23157;249;3109096;8079 
23415272;1894427;0;49623;295;3099388;2975 
23396978;1894421;0;16768;309;3111903;3608 
23394991;1894436;0;12829;317;3114421;3097 
23405240;1894435;0;24569;263;3110267;5784 
23394990;1894450;0;11795;293;3115007;3206 
23397313;1894426;0;13112;275;3116351;3296 
23403395;1894434;0;20631;295;3112029;6391 
23396872;1894411;0;14915;295;3114267;3050 
23399376;1894453;0;19128;268;3112355;3263 
23404962;1894424;0;26464;282;3110113;3601 
23401450;1894458;0;17512;330;3112361;6662 
23396868;1894420;0;15048;284;3113854;3552 
23397267;1894417;0;17531;287;3112500;2829 
23406546;1894431;0;31688;327;3107745;2982 
23406998;1894454;0;33157;290;3106176;3407 
23424624;1894416;0;65823;325;3092829;3073 
23399806;1894418;0;19371;269;3112194;3293 
23394833;1894423;0;12632;299;3114250;3215 
23408309;1894436;0;35954;302;3104805;3471 
23402738;1894416;0;25600;322;3107343;5610 
23399268;1894434;0;19862;1411;3110680;3613 
23401142;1894448;0;23028;333;3110016;3887 
23396695;1894440;0;13932;295;3115119;2974 
23397804;1894428;0;13963;324;3115095;3340 
23401426;1894426;0;19740;291;3114059;3020 
23397612;1894442;0;11790;294;3115258;5852 
23396746;1894435;0;12931;316;3115220;3475 
23397420;1894401;0;13761;279;3115963;2989 
23396016;1894439;0;12244;267;3115211;3385 
23408702;1894397;0;35057;321;3106213;3383 
23396820;1894425;0;13220;348;3115365;3291 
23399792;1894415;0;18661;275;3111184;5273 
23394189;1894434;0;12362;284;3113988;2945 
23412696;1894443;0;44847;316;3099539;4968 
23397920;1894431;0;21691;324;3108777;3107 
23396613;1894449;0;12366;276;3114234;5059 
23413531;1894418;0;47768;300;3099001;3186 
23394657;1894426;0;11642;293;3114637;3087 
23404901;1894443;0;29642;289;3108205;3047 
23396614;1894419;0;13905;292;3114196;4053 
23395055;1894411;0;11862;299;3114827;3249 
23394589;1894423;0;11666;279;3115221;2927 
23395660;1894443;0;13903;265;3113982;3117 
23394767;1894406;0;12374;291;3113987;3234 
23394782;1894434;0;12525;290;3114272;3062 
23396246;1894455;0;12610;323;3115703;3322 
23397062;1894429;0;13029;315;3113765;5483 
23427256;1894456;0;67014;295;3094010;3102 
23398659;1894401;0;14088;302;3115072;4617 
23395926;1894435;0;13334;333;3114427;3210 
23408714;1894423;0;36186;282;3105405;3320 
23414299;1894446;0;48758;282;3099025;2988 
23396055;1894443;0;12202;274;3115558;3125 
23396514;1894425;0;16455;309;3112480;3076 
23395320;1894448;0;13511;294;3114153;3030 
23398183;1894426;0;13586;276;3116844;2937 
23399007;1894440;0;19699;306;3111492;3278 
23401862;1894462;0;24764;294;3109410;3627 
23396999;1894424;0;13641;293;3115478;3014 
23396519;1894417;0;13347;287;3114815;3252 
23416308;1894401;0;45723;322;3100304;7012 
23397581;1894422;0;13943;302;3115457;3129 
23405922;1894422;0;32670;257;3106517;3102 
23394413;1894422;0;12303;296;3113995;3197 
23400284;1894440;0;20209;337;3111744;3726 
23412069;1894415;0;35665;304;3105812;6562 
23396119;1894437;0;13277;254;3114510;3216 
23404295;1894413;0;29278;285;3105533;5810 
23400865;1894434;0;18664;323;3112195;5786 
23409583;1894415;0;38151;268;3104077;3101 
23398982;1894436;0;23953;335;3107348;3242 
23401736;1894412;0;21106;282;3110111;6013 
23401251;1894426;0;18367;1739;3113464;3085 
23395891;1894404;0;13808;310;3113793;3384 
23400882;1894442;0;23653;263;3109451;3213 
23404758;1894410;0;29942;331;3106548;3920 
23395796;1894423;0;13124;292;3114331;3153 
23398822;1894423;0;19295;297;3111470;3185 
23395114;1894435;0;12529;316;3114525;3115 
23399125;1894429;0;20555;288;3111107;2785 
23403383;1894453;0;27233;286;3108956;3013 
23400373;1894426;0;14479;280;3116733;4476 
23396922;1894427;0;15077;284;3113808;3054 
23412069;1894419;0;47741;321;3098349;2947 
23396284;1894425;0;14107;296;3113779;3353 
23404940;1894433;0;28815;326;3108347;3488 
23408935;1894445;0;36388;295;3104488;4072 
23397563;1894418;0;13684;310;3113452;5506 
23395944;1894437;0;13160;254;3115085;2805 
23414824;1894427;0;49750;272;3098970;3046 
23399364;1894449;0;20359;300;3111541;3085 
23398630;1894441;0;18230;264;3112612;2932 
23397720;1894415;0;10575;286;3118213;3818 
23397204;1894436;0;14466;388;3114475;3085 
23399001;1894439;0;22861;294;3108931;3036 
23401981;1894416;0;24030;320;3108228;5235 
23398003;1894459;0;15231;288;3113584;4235 
23401591;1894435;0;16973;298;3114337;5404 
23396756;1894440;0;16504;286;3113073;2975 
23401487;1894429;0;22881;281;3110427;3077 
23395125;1894432;0;13152;287;3113947;3227 
23399102;1894430;0;14049;324;3114015;5913 
23397122;1894443;0;16714;265;3112455;3244 
23408287;1894423;0;35532;298;3105723;3244 
23402571;1894423;0;17674;359;3114281;5750 
23407444;1894437;0;37565;271;3102957;3086 
23398051;1894416;0;18178;300;3112054;3355 
23409629;1894429;0;38246;295;3103337;3691 
23395482;1894421;0;13902;284;3114042;2939 
23407078;1894433;0;31961;415;3107929;3070 
23409331;1894438;0;36218;275;3106241;2889 
23404829;1894424;0;30012;259;3107710;3045 
23399239;1894402;0;14449;289;3116102;4361 
23395972;1894430;0;13589;251;3114257;3480 
23396351;1894436;0;13469;271;3114910;3101 
23418085;1894421;0;47687;298;3102835;3418 
23400762;1894415;0;21239;275;3111242;3959 
23415834;1894427;0;32264;335;3108021;11611 
23396732;1894457;0;14852;312;3113667;3247 
23405522;1894420;0;31043;285;3106893;3149 
23397379;1894434;0;14121;284;3115180;2954 
23399415;1894434;0;18442;311;3111237;5400 
23407480;1894450;0;34515;286;3105731;3504 
23407844;1894427;0;35206;291;3105129;3196 
23395171;1894421;0;13419;267;3114011;2971 
23393570;1894405;0;12494;271;3113500;3094 
23397091;1894435;0;13613;278;3114435;3875 
23416764;1894432;0;48428;320;3099181;5694 
23398291;1894435;0;17978;304;3112730;2798 
23410946;1894415;0;45718;259;3098767;2703 
23396594;1894437;0;12838;284;3114193;4995 
23396740;1894426;0;14109;272;3113975;3983 
23405574;1894437;0;30929;290;3107350;3229 
23394628;1894405;0;11497;281;3115158;2994 
23403340;1894426;0;23704;334;3111729;3091 
23398389;1894432;0;15172;288;3115283;3424 
23407247;1894420;0;31703;285;3107949;3480 
23423299;1894453;0;64368;286;3092524;3849 
23406778;1894434;0;30290;296;3107093;4940 
23396297;1894439;0;13633;297;3114461;3386 
23396761;1894405;0;14882;306;3114449;3066 
23412570;1894450;0;37053;317;3105469;5850 
23397972;1894445;0;14312;278;3114604;4023 
23423404;1894430;0;62283;322;3094410;3578 
23397309;1894419;0;14862;271;3114222;3181 
23394693;1894424;0;12694;277;3114519;2808 
23403177;1894423;0;22668;297;3110418;5409 
23400849;1894443;0;18458;282;3112194;5407 
23394968;1894411;0;12300;291;3114803;3028 
23404903;1894441;0;30334;295;3107134;3197 
23395596;1894437;0;13583;314;3114166;2989 
23405683;1894423;0;32433;297;3106150;3291 
23401823;1894445;0;20249;258;3110996;5673 
23394670;1894444;0;12249;322;3114208;3284 
23404973;1894426;0;23027;308;3113428;3564 
23397151;1894404;0;14803;271;3113598;3922 
23398943;1894425;0;14786;1023;3114991;3585 
23408315;1894419;0;35965;242;3105498;3037 
23407602;1894410;0;33359;273;3107240;3081 
23401266;1894421;0;18849;312;3112431;5742 
23397053;1894422;0;14216;300;3115290;2876 
23427625;1894424;0;74380;314;3087963;3065 
23399304;1894432;0;16280;329;3114876;3546 
23403579;1894431;0;30199;343;3106420;2860 
23399235;1894444;0;14690;244;3114905;4859 
23405671;1894440;0;35633;273;3103354;3239 
23395709;1894444;0;13787;340;3113768;3241 
23399626;1894403;0;22022;306;3109797;3329 
23399853;1894421;0;22311;288;3110183;3132 
23402249;1894431;0;23972;295;3110379;3063 
23397587;1894429;0;16965;306;3112633;3262 
23398661;1894416;0;16172;258;3114142;3451 
23405739;1894413;0;32772;264;3106079;2811 
23394463;1894414;0;12891;305;3113822;2954 
23396840;1894429;0;13974;301;3114193;3394 
23425298;1894423;0;64805;389;3094271;3052 
23411946;1894417;0;37656;283;3105346;5737 
23397202;1894460;0;11870;303;3116810;3243 
23396713;1894426;0;13552;299;3114840;3152 
23400860;1894423;0;23118;283;3107827;5998 
23398714;1894425;0;19676;258;3111392;2904 
23395891;1894429;0;12346;272;3115007;3212 
23399459;1894444;0;13240;324;3116597;4574 
23408450;1894420;0;30804;327;3110522;2904 
23395846;1894422;0;13226;296;3114435;3257 
23395555;1894432;0;11522;286;3116276;2862 
23400202;1894432;0;18805;317;3113497;3255 
23397248;1894428;0;15537;293;3113393;3324 
23406444;1894427;0;36202;272;3103639;3135 
23397164;1894440;0;12850;263;3116020;2962 
23395638;1894462;0;13474;297;3114090;3320 
23398384;1894421;0;16980;281;3112088;4864 
23394539;1894430;0;12943;282;3113675;3136 
