CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
23418156;6385176;1;1;51804;0;0 
23395965;6385175;1;1;51833;0;0 
23394864;6385174;1;1;51768;0;0 
23403385;6385174;1;1;51804;0;0 
23406857;6385170;1;1;51754;0;0 
23400854;6385170;1;1;51794;0;0 
23395569;6385174;1;1;51746;0;0 
23398023;6385176;0;0;51863;0;0 
23405342;6385171;1;1;51761;0;0 
23397150;6385172;1;1;51871;0;0 
23395647;6385181;0;0;51802;0;0 
23415367;6385170;1;1;51878;0;0 
23409648;6385173;1;1;51737;0;0 
23406903;6385171;1;1;51756;0;0 
23397495;6385174;1;1;51861;0;0 
23399237;6385176;0;0;51738;0;0 
23394927;6385177;1;1;51859;0;0 
23399208;6385171;1;1;51808;0;0 
23398410;6385173;1;1;51890;0;0 
23396869;6385170;1;1;51787;0;0 
23395287;6385172;1;1;51854;0;0 
23403817;6385176;1;1;51826;0;0 
23395666;6385173;1;1;51714;0;0 
23411695;6385175;1;1;51806;0;0 
23412739;6385178;1;1;51728;0;0 
23398582;6385170;1;1;51804;0;0 
23396798;6385177;1;1;51775;0;0 
23428031;6385173;1;1;51813;0;0 
23429904;6385174;1;1;51825;0;0 
23401355;6385176;1;1;51774;0;0 
23396712;6385178;0;0;51835;0;0 
23395125;6385173;1;1;51832;0;0 
23396045;6385174;1;1;51765;0;0 
23399957;6385174;1;1;51833;0;0 
23405832;6385182;1;1;51868;0;0 
23396082;6385176;0;0;51778;0;0 
23395363;6385171;1;1;51821;0;0 
23400227;6385177;1;1;51784;0;0 
23397119;6385177;1;1;51807;0;0 
23403281;6385175;1;1;51826;0;0 
23405877;6385177;0;0;51764;0;0 
23396739;6385171;1;1;51843;0;0 
23398667;6385171;1;1;51823;0;0 
23416387;6385175;1;1;51865;0;0 
23395135;6385175;1;1;51828;0;0 
23394790;6385170;1;1;51778;0;0 
23398992;6385168;1;1;51784;0;0 
23402038;6385177;1;1;51797;0;0 
23399332;6385171;1;1;51825;0;0 
23401099;6385168;1;1;51820;0;0 
23397779;6385172;1;1;51785;0;0 
23396515;6385177;1;1;51728;0;0 
23398314;6385174;1;1;51780;0;0 
23431640;6385173;1;1;51814;0;0 
23403471;6385167;1;1;51832;0;0 
23395397;6385170;1;1;51758;0;0 
23396066;6385177;1;1;51766;0;0 
23405523;6385171;0;0;51855;0;0 
23398346;6385174;1;1;51814;0;0 
23399288;6385172;1;1;51803;0;0 
23396094;6385174;1;1;51823;0;0 
23395568;6385173;1;1;51825;0;0 
23400940;6385177;1;1;51725;0;0 
23397585;6385171;1;1;51793;0;0 
23394615;6385169;1;1;51738;0;0 
23401900;6385176;1;1;51892;0;0 
23415181;6385172;1;1;51763;0;0 
23399189;6385170;1;1;51874;0;0 
23405923;6385177;1;1;51807;0;0 
23409833;6385178;1;1;51799;0;0 
23405799;6385177;1;1;51916;0;0 
23399878;6385171;1;1;51803;0;0 
23396256;6385171;1;1;51823;0;0 
23395300;6385173;1;1;51778;0;0 
23404838;6385171;1;1;51875;0;0 
23399152;6385171;1;1;51794;0;0 
23402183;6385169;1;1;51801;0;0 
23395335;6385174;1;1;51778;0;0 
23407211;6385170;1;1;51833;0;0 
23401880;6385173;1;1;51775;0;0 
23400415;6385172;1;1;51768;0;0 
23396850;6385172;1;1;51792;0;0 
23409235;6385172;1;1;51815;0;0 
23396023;6385174;1;1;51798;0;0 
23413240;6385169;1;1;51884;0;0 
23395550;6385175;0;0;51787;0;0 
23397596;6385171;1;1;51829;0;0 
23399310;6385170;1;1;51809;0;0 
23399999;6385171;1;1;51735;0;0 
23397357;6385176;1;1;51802;0;0 
23401907;6385173;1;1;51805;0;0 
23401546;6385170;1;1;51802;0;0 
23398305;6385171;1;1;51832;0;0 
23395378;6385169;0;0;51856;0;0 
23402298;6385179;1;1;51777;0;0 
23399772;6385175;1;1;51859;0;0 
23417911;6385173;1;1;51735;0;0 
23398149;6385173;1;1;51783;0;0 
23396409;6385172;1;1;51909;0;0 
23406450;6385172;1;1;51814;0;0 
23397596;6385174;1;1;51802;0;0 
23395923;6385179;1;1;51775;0;0 
23395067;6385173;0;0;51815;0;0 
23395567;6385173;1;1;51781;0;0 
23397519;6385172;1;1;51817;0;0 
23409884;6385168;1;1;51865;0;0 
23399694;6385172;1;1;51742;0;0 
23400292;6385168;1;1;51844;0;0 
23414249;6385173;1;1;51814;0;0 
23396605;6385177;1;1;51877;0;0 
23395026;6385172;1;1;51775;0;0 
23402358;6385174;1;1;51723;0;0 
23393894;6385176;1;1;51746;0;0 
23394567;6385173;1;1;51778;0;0 
23411123;6385174;1;1;51842;0;0 
23395515;6385171;1;1;51800;0;0 
23395994;6385174;0;0;51796;0;0 
23404790;6385173;1;1;51795;0;0 
23395438;6385171;1;1;51688;0;0 
23397651;6385173;1;1;51821;0;0 
23424875;6385173;0;0;51822;0;0 
23396926;6385175;1;1;51791;0;0 
23397405;6385171;1;1;51805;0;0 
23401478;6385169;1;1;51805;0;0 
23398884;6385172;1;1;51853;0;0 
23401218;6385173;0;0;51826;0;0 
23408949;6385174;1;1;51855;0;0 
23405948;6385173;1;1;51887;0;0 
23398132;6385170;1;1;51793;0;0 
23414732;6385175;1;1;51773;0;0 
23408552;6385177;1;1;51833;0;0 
23413748;6385173;1;1;51847;0;0 
23406817;6385176;1;1;51849;0;0 
23397524;6385181;1;1;51787;0;0 
23395765;6385175;1;1;51807;0;0 
23395961;6385175;1;1;51884;0;0 
23396379;6385170;1;1;51743;0;0 
23395428;6385175;1;1;51787;0;0 
23411712;6385178;1;1;51802;0;0 
23397032;6385170;1;1;51821;0;0 
23395299;6385174;1;1;51789;0;0 
23413858;6385173;1;1;51787;0;0 
23406450;6385170;1;1;51794;0;0 
23395739;6385173;1;1;51847;0;0 
23405052;6385168;1;1;51737;0;0 
23406740;6385171;1;1;51779;0;0 
23403244;6385174;1;1;51805;0;0 
23398354;6385177;1;1;51750;0;0 
23395191;6385169;1;1;51828;0;0 
23407374;6385176;1;1;51823;0;0 
23399061;6385169;1;1;51788;0;0 
23395950;6385174;1;1;51768;0;0 
23397147;6385174;1;1;51766;0;0 
23397946;6385179;0;0;51793;0;0 
23395721;6385179;1;1;51829;0;0 
23432182;6385171;1;1;51714;0;0 
23397471;6385169;1;1;51781;0;0 
23407553;6385174;1;1;51818;0;0 
23396259;6385175;1;1;51787;0;0 
23402124;6385173;1;1;51800;0;0 
23394785;6385178;1;1;51729;0;0 
23405031;6385172;1;1;51806;0;0 
23405807;6385173;1;1;51755;0;0 
23394029;6385168;1;1;51815;0;0 
23398712;6385172;1;1;51800;0;0 
23396727;6385174;1;1;51812;0;0 
23395216;6385176;1;1;51799;0;0 
23397692;6385171;1;1;51820;0;0 
23408829;6385172;1;1;51807;0;0 
23408560;6385174;1;1;51852;0;0 
23394359;6385175;1;1;51822;0;0 
23398848;6385171;1;1;51827;0;0 
23402961;6385170;1;1;51782;0;0 
23401230;6385171;1;1;51852;0;0 
23397891;6385171;1;1;51819;0;0 
23394891;6385174;1;1;51826;0;0 
23404865;6385172;1;1;51770;0;0 
23396195;6385179;1;1;51853;0;0 
23411760;6385174;1;1;51776;0;0 
23396637;6385175;1;1;51901;0;0 
23396368;6385173;1;1;51770;0;0 
23432951;6385167;1;1;51811;0;0 
23398692;6385176;1;1;51807;0;0 
23396171;6385175;1;1;51837;0;0 
23396057;6385170;1;1;51746;0;0 
23416034;6385176;1;1;51809;0;0 
23397244;6385175;1;1;51796;0;0 
23402858;6385175;1;1;51714;0;0 
23397139;6385173;1;1;51825;0;0 
23399752;6385173;1;1;51832;0;0 
23395693;6385173;1;1;51814;0;0 
23399563;6385173;1;1;51807;0;0 
23401233;6385174;1;1;51850;0;0 
23397303;6385177;1;1;51808;0;0 
23394910;6385176;1;1;51790;0;0 
23399444;6385170;1;1;51742;0;0 
23411285;6385180;1;1;51793;0;0 
23397134;6385173;1;1;51802;0;0 
23403322;6385172;1;1;51830;0;0 
23408133;6385174;1;1;51850;0;0 
23406038;6385169;1;1;51772;0;0 
23396407;6385171;1;1;51894;0;0 
23408092;6385177;1;1;51816;0;0 
23396635;6385171;1;1;51801;0;0 
23400951;6385175;1;1;51787;0;0 
23399493;6385173;1;1;51783;0;0 
23402218;6385173;1;1;51776;0;0 
23402250;6385174;1;1;51806;0;0 
23399966;6385175;1;1;51791;0;0 
23395879;6385175;1;1;51714;0;0 
23396025;6385173;1;1;51817;0;0 
23407142;6385169;1;1;51876;0;0 
23401216;6385173;1;1;51751;0;0 
23399793;6385174;1;1;51803;0;0 
23398446;6385175;1;1;51785;0;0 
23405020;6385170;1;1;51757;0;0 
23396675;6385170;1;1;51855;0;0 
23413542;6385171;1;1;51739;0;0 
23398485;6385170;1;1;51861;0;0 
23399562;6385170;1;1;51890;0;0 
23404941;6385172;1;1;51776;0;0 
23399911;6385171;1;1;51834;0;0 
23397202;6385170;1;1;51743;0;0 
23409159;6385174;1;1;51839;0;0 
23395800;6385172;1;1;51836;0;0 
23401147;6385175;1;1;51763;0;0 
23405618;6385174;1;1;51837;0;0 
23396906;6385176;1;1;51711;0;0 
23413108;6385174;1;1;51794;0;0 
23399597;6385169;1;1;51808;0;0 
23396261;6385176;1;1;51769;0;0 
23404802;6385174;1;1;51862;0;0 
23420021;6385178;1;1;52039;0;0 
23405238;6385175;1;1;51765;0;0 
23397609;6385172;1;1;51801;0;0 
23393263;6385175;0;0;51736;0;0 
23407665;6385175;1;1;51741;0;0 
23394922;6385171;1;1;51757;0;0 
23395795;6385174;1;1;51776;0;0 
23412408;6385180;1;1;51776;0;0 
23408172;6385174;1;1;51742;0;0 
23404762;6385174;1;1;51776;0;0 
23396228;6385169;1;1;51782;0;0 
23402253;6385172;1;1;51825;0;0 
23396525;6385174;1;1;51793;0;0 
23397245;6385176;1;1;51864;0;0 
23397076;6385169;1;1;51782;0;0 
23397239;6385171;1;1;51804;0;0 
23395210;6385173;1;1;51786;0;0 
23398820;6385175;1;1;51795;0;0 
23397406;6385174;1;1;51762;0;0 
23403191;6385171;1;1;51749;0;0 
23412214;6385171;1;1;51841;0;0 
23399237;6385179;1;1;51742;0;0 
23398441;6385172;1;1;51753;0;0 
23430975;6385169;1;1;51838;0;0 
23431976;6385177;1;1;51796;0;0 
23401059;6385170;1;1;51782;0;0 
23397713;6385176;1;1;51773;0;0 
23394969;6385175;1;1;51837;0;0 
23399020;6385168;1;1;51802;0;0 
23395712;6385170;1;1;51800;0;0 
23404277;6385172;1;1;51818;0;0 
23395778;6385174;1;1;51865;0;0 
23396601;6385168;1;1;51706;0;0 
23398720;6385171;1;1;51749;0;0 
23398683;6385175;1;1;51793;0;0 
23401847;6385178;1;1;51807;0;0 
23403555;6385172;1;1;51759;0;0 
23396187;6385175;1;1;51759;0;0 
23395668;6385175;1;1;51795;0;0 
23413140;6385172;1;1;51804;0;0 
23393938;6385173;1;1;51765;0;0 
23401023;6385174;1;1;51804;0;0 
23408952;6385177;1;1;51782;0;0 
23406553;6385166;1;1;51789;0;0 
23397118;6385174;1;1;51817;0;0 
23401085;6385171;0;0;51801;0;0 
23396038;6385174;1;1;51729;0;0 
23397048;6385175;1;1;51853;0;0 
23400363;6385174;1;1;51868;0;0 
23429483;6385176;1;1;51807;0;0 
23399063;6385172;1;1;51783;0;0 
23396890;6385172;1;1;51793;0;0 
23398198;6385179;1;1;51824;0;0 
23405243;6385177;1;1;51787;0;0 
23398215;6385173;1;1;51827;0;0 
23395657;6385170;1;1;51905;0;0 
23395338;6385168;1;1;51841;0;0 
23396870;6385178;1;1;51826;0;0 
23400289;6385175;1;1;51829;0;0 
23397085;6385177;1;1;51777;0;0 
23394888;6385169;1;1;51744;0;0 
23396957;6385174;1;1;51801;0;0 
23409370;6385174;0;0;51810;0;0 
23398623;6385175;1;1;51876;0;0 
23403452;6385171;1;1;51748;0;0 
23401171;6385174;1;1;51748;0;0 
23399168;6385174;1;1;51824;0;0 
23398393;6385177;1;1;51763;0;0 
23396151;6385174;1;1;51815;0;0 
23393884;6385178;1;1;51754;0;0 
23402500;6385167;1;1;51877;0;0 
23396498;6385170;1;1;51764;0;0 
23398623;6385174;1;1;51792;0;0 
23394940;6385177;1;1;51821;0;0 
23412230;6385169;1;1;51794;0;0 
23401814;6385175;1;1;51811;0;0 
23397004;6385172;1;1;51799;0;0 
23393654;6385171;1;1;51732;0;0 
23410924;6385175;1;1;51769;0;0 
23395086;6385174;1;1;51677;0;0 
23410182;6385174;1;1;51807;0;0 
23398360;6385174;0;0;51842;0;0 
23395031;6385173;1;1;51778;0;0 
23398177;6385173;1;1;51847;0;0 
23400220;6385173;1;1;51706;0;0 
23396618;6385174;1;1;51790;0;0 
23404772;6385171;1;1;51772;0;0 
23403083;6385176;1;1;51866;0;0 
23397076;6385175;1;1;51788;0;0 
23397328;6385179;1;1;51785;0;0 
23402008;6385178;1;1;51828;0;0 
23399264;6385175;1;1;51753;0;0 
23416513;6385175;1;1;51766;0;0 
23398380;6385173;0;0;51867;0;0 
23396009;6385167;1;1;51858;0;0 
23407906;6385174;1;1;51803;0;0 
23397390;6385175;1;1;51826;0;0 
23393904;6385170;1;1;51787;0;0 
23393384;6385173;1;1;51759;0;0 
23396376;6385167;1;1;51779;0;0 
23397377;6385172;1;1;51831;0;0 
23404247;6385175;0;0;51770;0;0 
23399911;6385175;1;1;51856;0;0 
23396123;6385171;1;1;51742;0;0 
23418434;6385176;1;1;51759;0;0 
23396191;6385171;1;1;51807;0;0 
23394132;6385177;1;1;51808;0;0 
23402718;6385175;1;1;51790;0;0 
23395937;6385171;1;1;51804;0;0 
23396326;6385172;1;1;51831;0;0 
23407776;6385174;1;1;51744;0;0 
23395641;6385171;1;1;51838;0;0 
23397101;6385173;1;1;51825;0;0 
23405996;6385169;1;1;51814;0;0 
23399716;6385175;1;1;51763;0;0 
23398245;6385172;1;1;51760;0;0 
23426230;6385174;1;1;51715;0;0 
23399726;6385168;1;1;51821;0;0 
23397900;6385177;1;1;51830;0;0 
23399405;6385174;1;1;51859;0;0 
23399661;6385170;1;1;51823;0;0 
23403295;6385175;1;1;51727;0;0 
23412911;6385178;1;1;51818;0;0 
23408579;6385177;0;0;51767;0;0 
23395415;6385177;1;1;51869;0;0 
23415885;6385172;1;1;51839;0;0 
23408500;6385173;1;1;51835;0;0 
23415772;6385172;1;1;51799;0;0 
23409548;6385175;1;1;51727;0;0 
23395994;6385170;1;1;51776;0;0 
23396654;6385168;1;1;51791;0;0 
23395858;6385173;1;1;51745;0;0 
23398723;6385175;1;1;51806;0;0 
23396283;6385172;1;1;51910;0;0 
23408458;6385176;1;1;51842;0;0 
23394772;6385167;1;1;51748;0;0 
23395851;6385178;1;1;51782;0;0 
23410835;6385178;0;0;51823;0;0 
23406282;6385170;1;1;51821;0;0 
23398618;6385171;1;1;51804;0;0 
23409858;6385174;1;1;51737;0;0 
23403511;6385175;1;1;51814;0;0 
23401060;6385171;1;1;51789;0;0 
23396313;6385176;1;1;51854;0;0 
23398177;6385173;1;1;51790;0;0 
23403100;6385175;1;1;51865;0;0 
23398612;6385175;1;1;51785;0;0 
23394108;6385170;1;1;51743;0;0 
23398085;6385176;1;1;51787;0;0 
23398823;6385169;1;1;51803;0;0 
23397657;6385172;1;1;51847;0;0 
23434399;6385174;1;1;51840;0;0 
23396323;6385176;1;1;51793;0;0 
23406120;6385175;1;1;51841;0;0 
23408617;6385170;1;1;51791;0;0 
23401027;6385173;1;1;51699;0;0 
23396376;6385173;1;1;51842;0;0 
23405882;6385171;1;1;51771;0;0 
23408447;6385176;0;0;51846;0;0 
23396891;6385175;1;1;51747;0;0 
23401137;6385173;1;1;51778;0;0 
23398199;6385178;1;1;51852;0;0 
23395456;6385177;0;0;51803;0;0 
23395895;6385173;1;1;51851;0;0 
23407733;6385174;1;1;51761;0;0 
23407149;6385178;1;1;51809;0;0 
23397868;6385171;1;1;51815;0;0 
23397363;6385173;1;1;51856;0;0 
23403663;6385174;1;1;51777;0;0 
23404203;6385176;1;1;51797;0;0 
23398714;6385171;1;1;51802;0;0 
23395517;6385175;1;1;51760;0;0 
23405531;6385173;1;1;51779;0;0 
23393549;6385168;1;1;51778;0;0 
23413209;6385170;1;1;51797;0;0 
23395807;6385171;1;1;51769;0;0 
23398690;6385177;1;1;51776;0;0 
23433360;6385175;1;1;51869;0;0 
23396932;6385168;1;1;51783;0;0 
23397687;6385173;1;1;51816;0;0 
23396035;6385177;1;1;51790;0;0 
23416472;6385172;1;1;51799;0;0 
23395461;6385175;1;1;51760;0;0 
23401962;6385172;1;1;51789;0;0 
23396613;6385170;1;1;51793;0;0 
23400964;6385176;1;1;51829;0;0 
23395738;6385177;1;1;51799;0;0 
23397585;6385178;0;0;51837;0;0 
23400243;6385168;1;1;51823;0;0 
23395569;6385172;1;1;51802;0;0 
23398222;6385179;1;1;51909;0;0 
23398117;6385172;1;1;51804;0;0 
23409092;6385173;1;1;51764;0;0 
23395318;6385166;1;1;51774;0;0 
23404958;6385173;1;1;51745;0;0 
23409209;6385183;1;1;51879;0;0 
23406693;6385176;1;1;51889;0;0 
23394888;6385174;1;1;51795;0;0 
23405720;6385174;1;1;51820;0;0 
23399988;6385174;1;1;51817;0;0 
23406566;6385175;1;1;51843;0;0 
23395225;6385171;1;1;51758;0;0 
23401457;6385175;1;1;51851;0;0 
23400696;6385174;1;1;51826;0;0 
23397597;6385174;1;1;51758;0;0 
23396182;6385176;1;1;51744;0;0 
23398931;6385174;1;1;51859;0;0 
23404780;6385171;1;1;51761;0;0 
23402997;6385173;1;1;51836;0;0 
23399480;6385171;1;1;51781;0;0 
23398478;6385174;1;1;51768;0;0 
23406679;6385172;1;1;51818;0;0 
23395969;6385173;1;1;51827;0;0 
23413122;6385181;1;1;51719;0;0 
23398011;6385176;1;1;51767;0;0 
23404039;6385177;1;1;51818;0;0 
23407371;6385176;1;1;51762;0;0 
23398363;6385171;1;1;51825;0;0 
23396961;6385171;1;1;51782;0;0 
23407780;6385172;1;1;51737;0;0 
23396389;6385173;1;1;51771;0;0 
23403593;6385169;1;1;51839;0;0 
23401672;6385178;1;1;51783;0;0 
23401314;6385175;1;1;51788;0;0 
23419499;6385169;1;1;51816;0;0 
23395476;6385173;1;1;51727;0;0 
23396362;6385172;1;1;51805;0;0 
23395849;6385171;1;1;51717;0;0 
23405596;6385171;1;1;51738;0;0 
23399179;6385171;1;1;51765;0;0 
23394140;6385166;0;0;51804;0;0 
23397438;6385171;1;1;51785;0;0 
23409339;6385178;1;1;51857;0;0 
23395478;6385169;1;1;51803;0;0 
23395728;6385170;1;1;51841;0;0 
23414773;6385173;1;1;51762;0;0 
23409214;6385172;1;1;51718;0;0 
23410646;6385178;1;1;51855;0;0 
23398638;6385173;1;1;51747;0;0 
23400887;6385176;1;1;51732;0;0 
23395268;6385169;1;1;51750;0;0 
23401204;6385172;1;1;51813;0;0 
23397969;6385171;1;1;51825;0;0 
23398371;6385172;1;1;51800;0;0 
23395860;6385175;1;1;51742;0;0 
23400460;6385169;1;1;51900;0;0 
23396432;6385171;1;1;51837;0;0 
23401199;6385171;1;1;51755;0;0 
23410164;6385173;1;1;51759;0;0 
23399853;6385171;1;1;51775;0;0 
23402323;6385169;1;1;51792;0;0 
23430982;6385173;0;0;51834;0;0 
23430556;6385174;1;1;51777;0;0 
23401193;6385173;1;1;51870;0;0 
23399455;6385173;1;1;51841;0;0 
23398203;6385175;1;1;51794;0;0 
23398047;6385173;1;1;51860;0;0 
23396819;6385178;0;0;51764;0;0 
23403276;6385175;1;1;51792;0;0 
23395677;6385173;1;1;51770;0;0 
23398224;6385174;1;1;51807;0;0 
23396308;6385176;1;1;51687;0;0 
23395795;6385172;1;1;51802;0;0 
23398351;6385168;1;1;51833;0;0 
23410362;6385174;1;1;51827;0;0 
23397649;6385169;1;1;51830;0;0 
23394519;6385175;1;1;51813;0;0 
23412965;6385173;1;1;51811;0;0 
23399329;6385179;1;1;51750;0;0 
23396797;6385167;1;1;51794;0;0 
23397619;6385173;1;1;51815;0;0 
23399221;6385170;1;1;51777;0;0 
23396954;6385174;1;1;51812;0;0 
23409192;6385171;1;1;51824;0;0 
23396560;6385176;1;1;51825;0;0 
23397419;6385178;1;1;51835;0;0 
23397655;6385171;1;1;51840;0;0 
23428804;6385175;1;1;51799;0;0 
23403710;6385168;1;1;51785;0;0 
23396280;6385169;1;1;51832;0;0 
23395688;6385177;1;1;51765;0;0 
23404656;6385171;1;1;51762;0;0 
23398726;6385174;1;1;51792;0;0 
23395059;6385173;1;1;51732;0;0 
23396735;6385174;1;1;51846;0;0 
23395942;6385170;1;1;51843;0;0 
23400589;6385169;1;1;51813;0;0 
23398563;6385178;1;1;51803;0;0 
23395257;6385176;1;1;51768;0;0 
23395615;6385176;1;1;51793;0;0 
23407255;6385170;1;1;51766;0;0 
23399656;6385172;1;1;51780;0;0 
23408108;6385173;1;1;51788;0;0 
23401741;6385173;1;1;51879;0;0 
23398386;6385176;1;1;51885;0;0 
23399255;6385177;1;1;51812;0;0 
23394753;6385176;1;1;51715;0;0 
23396214;6385179;1;1;51825;0;0 
23399659;6385173;1;1;51682;0;0 
23397731;6385173;1;1;51850;0;0 
23402435;6385172;1;1;51738;0;0 
23395889;6385172;1;1;51751;0;0 
23410696;6385175;1;1;51854;0;0 
23399351;6385175;1;1;51822;0;0 
23403277;6385178;1;1;51819;0;0 
23395948;6385176;1;1;51794;0;0 
23414126;6385181;1;1;51745;0;0 
23395617;6385174;1;1;51878;0;0 
23405757;6385179;1;1;51766;0;0 
23394893;6385174;1;1;51767;0;0 
23395118;6385173;1;1;51736;0;0 
23398105;6385175;1;1;51772;0;0 
23399781;6385172;1;1;51821;0;0 
23396652;6385174;1;1;51796;0;0 
23404276;6385172;1;1;51835;0;0 
23398712;6385169;1;1;51809;0;0 
23400905;6385175;1;1;51810;0;0 
23395058;6385168;1;1;51753;0;0 
23404724;6385177;1;1;51887;0;0 
23397621;6385176;1;1;51802;0;0 
23414789;6385172;1;1;51738;0;0 
23402878;6385172;1;1;51816;0;0 
23396674;6385176;1;1;51819;0;0 
23412134;6385176;1;1;51897;0;0 
23398650;6385172;1;1;51819;0;0 
23396142;6385174;1;1;51774;0;0 
23397701;6385175;1;1;51837;0;0 
23395292;6385175;1;1;51786;0;0 
23395936;6385174;1;1;51852;0;0 
23408727;6385167;1;1;51794;0;0 
23400394;6385179;1;1;51791;0;0 
23395745;6385175;1;1;51757;0;0 
23414905;6385173;1;1;51775;0;0 
23395964;6385174;1;1;51803;0;0 
23396736;6385168;1;1;51797;0;0 
23400611;6385173;1;1;51827;0;0 
23399984;6385175;1;1;51789;0;0 
23399808;6385175;1;1;51759;0;0 
23410692;6385173;1;1;51757;0;0 
23394137;6385173;1;1;51798;0;0 
23395976;6385167;1;1;51813;0;0 
23405634;6385170;1;1;51755;0;0 
23395254;6385176;1;1;51722;0;0 
23396146;6385174;1;1;51806;0;0 
23423228;6385171;1;1;51846;0;0 
23400009;6385174;1;1;51763;0;0 
23397899;6385169;1;1;51777;0;0 
23403026;6385176;1;1;51838;0;0 
23395360;6385173;1;1;51810;0;0 
23401678;6385165;1;1;51828;0;0 
23412232;6385171;1;1;51747;0;0 
23407459;6385170;1;1;51809;0;0 
23395192;6385174;0;0;51845;0;0 
23411557;6385173;1;1;51866;0;0 
23406635;6385172;1;1;51751;0;0 
23413562;6385168;1;1;51784;0;0 
23408743;6385170;1;1;51792;0;0 
23395457;6385178;1;1;51749;0;0 
23399710;6385171;1;1;51808;0;0 
23396701;6385172;1;1;51795;0;0 
23397205;6385171;1;1;51809;0;0 
23400410;6385174;1;1;51817;0;0 
23409404;6385169;0;0;51804;0;0 
23396829;6385174;1;1;51801;0;0 
23395830;6385174;1;1;51854;0;0 
23413720;6385174;1;1;51841;0;0 
23405253;6385174;1;1;51837;0;0 
23399205;6385174;1;1;51815;0;0 
23409112;6385174;1;1;51792;0;0 
23406730;6385175;1;1;51835;0;0 
23397193;6385171;1;1;51798;0;0 
23395083;6385172;1;1;51714;0;0 
23395155;6385170;1;1;51772;0;0 
23402741;6385175;0;0;51831;0;0 
23400368;6385171;1;1;51782;0;0 
23396898;6385171;1;1;51788;0;0 
23398242;6385172;1;1;51808;0;0 
23397886;6385178;1;1;51820;0;0 
23395281;6385175;1;1;51800;0;0 
23429190;6385172;1;1;51882;0;0 
23396217;6385173;1;1;51794;0;0 
23405157;6385175;1;1;51768;0;0 
23397333;6385173;1;1;51806;0;0 
23396908;6385174;0;0;51742;0;0 
23395619;6385169;1;1;51884;0;0 
23406471;6385169;1;1;51847;0;0 
23409022;6385172;1;1;51793;0;0 
23395629;6385174;1;1;51794;0;0 
23399295;6385171;1;1;51819;0;0 
23395377;6385173;1;1;51799;0;0 
23401858;6385182;1;1;51826;0;0 
23396557;6385171;1;1;51797;0;0 
23407000;6385173;0;0;51783;0;0 
23403947;6385174;1;1;51810;0;0 
23396855;6385176;1;1;51926;0;0 
23399747;6385176;1;1;51812;0;0 
23402040;6385174;1;1;51797;0;0 
23397215;6385170;1;1;51832;0;0 
23395938;6385175;1;1;51759;0;0 
23398679;6385171;1;1;51755;0;0 
23407078;6385170;1;1;51873;0;0 
23396570;6385171;1;1;51745;0;0 
23413801;6385174;1;1;51789;0;0 
23393119;6385171;0;0;51813;0;0 
23398046;6385170;1;1;51747;0;0 
23430744;6385174;1;1;51726;0;0 
23395098;6385177;1;1;51703;0;0 
23399157;6385177;0;0;51823;0;0 
23396863;6385174;1;1;51809;0;0 
23415606;6385169;1;1;51760;0;0 
23395147;6385180;1;1;51762;0;0 
23405948;6385174;1;1;51829;0;0 
23399505;6385175;1;1;51858;0;0 
23399975;6385175;1;1;51870;0;0 
23396759;6385172;1;1;51818;0;0 
23402158;6385172;1;1;51812;0;0 
23400848;6385173;1;1;51942;0;0 
23395047;6385171;1;1;51828;0;0 
23397637;6385174;1;1;51819;0;0 
23401675;6385173;1;1;51758;0;0 
23412983;6385173;1;1;51749;0;0 
23397494;6385173;1;1;51849;0;0 
23408267;6385173;1;1;51779;0;0 
23405872;6385171;1;1;51801;0;0 
23407867;6385176;1;1;51783;0;0 
23397356;6385172;1;1;51762;0;0 
23407916;6385171;1;1;51762;0;0 
23394792;6385171;1;1;51753;0;0 
23400393;6385172;1;1;51851;0;0 
23397633;6385173;1;1;51766;0;0 
23404249;6385175;1;1;51833;0;0 
23403005;6385177;1;1;51859;0;0 
23398188;6385175;1;1;51816;0;0 
23398096;6385172;1;1;51800;0;0 
23396458;6385170;1;1;51747;0;0 
23404501;6385177;1;1;51807;0;0 
23403041;6385172;1;1;51850;0;0 
23399404;6385172;1;1;51905;0;0 
23400058;6385170;1;1;51781;0;0 
23407111;6385174;1;1;51756;0;0 
23396013;6385172;1;1;51854;0;0 
23412952;6385173;1;1;51763;0;0 
23401517;6385173;1;1;51850;0;0 
23405300;6385170;1;1;51818;0;0 
23407850;6385175;1;1;51811;0;0 
23399033;6385177;1;1;51697;0;0 
23395327;6385172;1;1;51833;0;0 
23406243;6385176;1;1;51735;0;0 
23396797;6385176;1;1;51774;0;0 
23401501;6385173;0;0;51809;0;0 
23404792;6385180;1;1;51813;0;0 
23398908;6385169;1;1;51775;0;0 
23418959;6385174;1;1;51812;0;0 
23395976;6385176;1;1;51802;0;0 
23395674;6385168;1;1;51809;0;0 
23395499;6385168;1;1;51766;0;0 
23408399;6385171;1;1;51851;0;0 
23402324;6385175;1;1;51769;0;0 
23394392;6385172;1;1;51760;0;0 
23394997;6385177;1;1;51825;0;0 
23406183;6385172;1;1;51738;0;0 
23398704;6385179;1;1;51754;0;0 
23398469;6385177;1;1;51798;0;0 
23414872;6385175;1;1;51793;0;0 
23409633;6385181;1;1;51874;0;0 
23403762;6385171;0;0;51821;0;0 
