CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
23396633;0;3115053;3255;305;0;1847728 
23409323;0;3106260;3640;292;0;1847723 
23401566;0;3107421;3484;285;0;1847730 
23397867;0;3112284;3173;277;0;1847735 
23404435;0;3111087;3087;290;0;1847731 
23394468;0;3114016;3829;285;0;1847732 
23395189;0;3114843;3085;291;0;1847728 
23425351;0;3093937;3307;290;0;1847738 
23397792;0;3113753;3274;283;0;1847737 
23396481;0;3112116;3193;291;0;1847732 
23395012;0;3114717;3119;277;0;1847732 
23402446;0;3116810;6163;293;0;1847725 
23407470;0;3104630;3068;291;0;1847735 
23396089;0;3113317;3410;290;0;1847740 
23397922;0;3115425;3384;291;0;1847736 
23394420;0;3114286;3033;290;0;1847727 
23400492;0;3112528;6465;286;0;1847727 
23401679;0;3106997;3341;285;0;1847736 
23397238;0;3113167;3374;291;0;1847732 
23405102;0;3109019;3974;291;0;1847732 
23396375;0;3114336;3079;289;0;1847733 
23395741;0;3114118;3308;291;0;1847727 
23403461;0;3107042;4750;285;0;1847728 
23402012;0;3112712;3352;290;0;1847732 
23406062;0;3108723;5486;285;0;1847733 
23406707;0;3106176;3351;284;0;1847720 
23395477;0;3115710;3387;289;0;1847738 
23396121;0;3114183;3075;280;0;1847740 
23395925;0;3113410;3530;290;0;1847735 
23397201;0;3113753;4266;348;0;1847735 
23395830;0;3115182;3389;289;0;1847730 
23402328;0;3110266;3372;290;0;1847738 
23397899;0;3113887;3772;289;0;1847733 
23394369;0;3112594;3298;291;0;1847728 
23395998;0;3114540;3320;289;0;1847724 
23398902;0;3112358;3042;288;0;1847734 
23396038;0;3114141;3564;291;0;1847733 
23396991;0;3113882;3488;284;0;1847730 
23401097;0;3111934;3108;291;0;1847731 
23395962;0;3114925;3302;287;0;1847732 
23402668;0;3110777;3333;283;0;1847735 
23402689;0;3110859;3425;290;0;1847729 
23405577;0;3105448;3302;291;0;1847732 
23406878;0;3104160;3110;290;0;1847724 
23397329;0;3114771;3455;290;0;1847737 
23396886;0;3113469;3167;286;0;1847736 
23406065;0;3107299;3793;285;0;1847735 
23423759;0;3098305;5951;303;0;1847733 
23398287;0;3116260;3262;286;0;1847732 
23400633;0;3111936;3317;290;0;1847740 
23396473;0;3113899;3334;280;0;1847736 
23396787;0;3114872;2925;283;0;1847730 
23403028;0;3107028;3056;292;0;1847731 
23395289;0;3115112;3433;289;0;1847731 
23402836;0;3109128;3757;286;0;1847724 
23397248;0;3115160;3344;283;0;1847734 
23399740;0;3114687;6679;284;0;1847733 
23397831;0;3113161;3550;289;0;1847732 
23398766;0;3114146;5828;287;0;1847734 
23399340;0;3112141;3083;279;0;1847724 
23425199;0;3093567;3786;287;0;1847727 
23401077;0;3110826;3241;276;0;1847735 
23395374;0;3113916;3224;289;0;1847733 
23426526;0;3091858;3471;458;0;1847735 
23398021;0;3112823;3341;286;0;1847739 
23405484;0;3110364;5479;288;0;1847740 
23416613;0;3098339;6503;292;0;1847734 
23399430;0;3116878;3653;283;0;1847729 
23398471;0;3114379;6069;291;0;1847724 
23407914;0;3108501;3688;283;0;1847735 
23398136;0;3114724;3345;291;0;1847734 
23416911;0;3097686;3087;284;0;1847729 
23396304;0;3113333;3098;291;0;1847728 
23395883;0;3113968;3144;287;0;1847729 
23406410;0;3105895;3590;287;0;1847738 
23396820;0;3113560;3036;289;0;1847735 
23399067;0;3115563;6089;289;0;1847735 
23399432;0;3110516;3330;301;0;1847730 
23396713;0;3113890;3232;286;0;1847734 
23396389;0;3113128;3024;289;0;1847730 
23405003;0;3108308;3161;281;0;1847727 
23396261;0;3114458;3485;289;0;1847727 
23394707;0;3114935;3561;287;0;1847735 
23400028;0;3111035;3465;290;0;1847729 
23431490;0;3090245;6200;289;0;1847732 
23398949;0;3110695;3533;286;0;1847734 
23428814;0;3089789;3395;287;0;1847733 
23431854;0;3090921;5611;291;0;1847736 
23406112;0;3105626;4168;284;0;1847733 
23402625;0;3105839;3166;285;0;1847732 
23396850;0;3115795;3860;287;0;1847733 
23397386;0;3114181;2951;283;0;1847726 
23397211;0;3115624;3351;289;0;1847736 
23410794;0;3107007;5899;307;0;1847743 
23400455;0;3114222;5849;290;0;1847728 
23396799;0;3114946;3187;287;0;1847726 
23399170;0;3113809;7258;290;0;1847732 
23407317;0;3107250;3390;284;0;1847738 
23402493;0;3111870;7332;307;0;1847729 
23409720;0;3102958;5547;287;0;1847734 
23396732;0;3115272;3415;283;0;1847724 
23403277;0;3108488;3522;290;0;1847736 
23398257;0;3113439;3377;290;0;1847735 
23396509;0;3114285;3207;292;0;1847722 
23400666;0;3110214;3079;290;0;1847733 
23397637;0;3113933;3890;292;0;1847740 
23396270;0;3115332;3452;290;0;1847734 
23397233;0;3113633;3361;284;0;1847731 
23397552;0;3114282;4507;289;0;1847729 
23406098;0;3107187;3097;290;0;1847729 
23405275;0;3107892;3395;289;0;1847738 
23397389;0;3115027;3568;290;0;1847734 
23397064;0;3113574;3522;288;0;1847734 
23396440;0;3114872;3526;281;0;1847729 
23401744;0;3114319;3820;288;0;1847743 
23402398;0;3110098;3607;278;0;1847736 
23397454;0;3114205;3067;290;0;1847735 
23394886;0;3112440;2978;293;0;1847733 
23399898;0;3111384;3109;287;0;1847729 
23402028;0;3111223;5871;291;0;1847738 
23405283;0;3108644;3249;280;0;1847739 
23436073;0;3086218;5231;282;0;1847735 
23403209;0;3106787;3438;291;0;1847729 
23398082;0;3111747;3385;284;0;1847730 
23397963;0;3116248;3383;283;0;1847740 
23407367;0;3108743;4272;291;0;1847731 
23405741;0;3108084;3566;290;0;1847729 
23397787;0;3111359;3150;288;0;1847729 
23400428;0;3114769;6316;323;0;1847737 
23394977;0;3113814;3420;286;0;1847734 
23396851;0;3113661;3842;292;0;1847736 
23396540;0;3113892;3295;289;0;1847731 
23396804;0;3113949;3150;290;0;1847721 
23408591;0;3106702;3969;287;0;1847738 
23397424;0;3113782;3231;288;0;1847735 
23409775;0;3109853;8107;289;0;1847731 
23413694;0;3098965;2934;282;0;1847727 
23398088;0;3114695;4420;283;0;1847728 
23396639;0;3114367;3424;285;0;1847732 
23404523;0;3112197;3689;289;0;1847740 
23397101;0;3114154;3426;289;0;1847734 
23396569;0;3113125;3096;279;0;1847733 
23401193;0;3110750;3074;288;0;1847733 
23402537;0;3111574;5430;296;0;1847730 
23396911;0;3114310;5454;284;0;1847729 
23408484;0;3108178;3626;288;0;1847739 
23407620;0;3108237;3316;284;0;1847730 
23403166;0;3112529;5659;289;0;1847727 
23410329;0;3106543;3014;290;0;1847730 
23396955;0;3113785;5199;282;0;1847730 
23405078;0;3109894;4596;289;0;1847734 
23395708;0;3114161;3357;289;0;1847742 
23401641;0;3110157;3163;288;0;1847733 
23395512;0;3113683;3183;285;0;1847730 
23395318;0;3114497;3080;292;0;1847735 
23421164;0;3097419;3628;287;0;1847737 
23400961;0;3111234;3378;287;0;1847728 
23419007;0;3096307;5915;289;0;1847730 
23422056;0;3096478;3330;291;0;1847732 
23406074;0;3110532;5918;290;0;1847732 
23399502;0;3114236;6284;287;0;1847736 
23399877;0;3110042;3478;291;0;1847730 
23395909;0;3114071;3164;282;0;1847729 
23397968;0;3115016;4189;288;0;1847734 
23395203;0;3113782;3224;287;0;1847736 
23398945;0;3112735;5296;277;0;1847735 
23412763;0;3096913;3417;291;0;1847727 
23399455;0;3113471;3087;290;0;1847728 
23398050;0;3114832;5895;289;0;1847741 
23403772;0;3111127;5865;292;0;1847731 
23409115;0;3102752;3371;290;0;1847729 
23403049;0;3114797;7838;284;0;1847725 
23396749;0;3113852;4352;290;0;1847729 
23394950;0;3114183;3410;284;0;1847733 
23428816;0;3094821;3601;289;0;1847738 
23396579;0;3113332;3317;289;0;1847736 
23398631;0;3111702;3618;289;0;1847728 
23407140;0;3104772;3177;292;0;1847733 
23425482;0;3095757;3371;282;0;1847735 
23421334;0;3097795;6503;282;0;1847729 
23397673;0;3115076;3720;290;0;1847735 
23399414;0;3111601;3354;290;0;1847727 
23403318;0;3112900;3819;289;0;1847732 
23427529;0;3093188;4325;289;0;1847736 
23404334;0;3110675;3401;292;0;1847741 
23400358;0;3110164;3424;287;0;1847728 
23398894;0;3114356;3250;280;0;1847729 
23395010;0;3114213;3407;290;0;1847729 
23397835;0;3113711;5378;283;0;1847742 
23398834;0;3114255;3267;288;0;1847730 
23397102;0;3114132;3545;291;0;1847733 
23415733;0;3098279;3124;290;0;1847735 
23398494;0;3114234;3563;292;0;1847736 
23399948;0;3110496;3705;291;0;1847727 
23398521;0;3111194;3902;290;0;1847734 
23394902;0;3113877;3325;290;0;1847722 
23396125;0;3114623;3843;289;0;1847730 
23395336;0;3113163;2951;288;0;1847737 
23409274;0;3103745;3269;289;0;1847728 
23397659;0;3116234;3158;280;0;1847723 
23400193;0;3112258;5923;290;0;1847739 
23410454;0;3104115;3322;288;0;1847730 
23405585;0;3107937;3864;347;0;1847737 
23396269;0;3113189;3075;291;0;1847726 
23401094;0;3109670;3154;291;0;1847724 
23400361;0;3111633;3355;289;0;1847728 
23396307;0;3111657;3370;289;0;1847736 
23429714;0;3091688;3355;282;0;1847724 
23397896;0;3114728;4199;291;0;1847724 
23402348;0;3107314;3308;286;0;1847730 
23398530;0;3114352;6150;290;0;1847742 
23404708;0;3109983;3065;292;0;1847736 
23397404;0;3113480;5927;290;0;1847727 
23408151;0;3106999;3477;287;0;1847731 
23396956;0;3114614;3002;289;0;1847737 
23397126;0;3113002;4902;282;0;1847729 
23396507;0;3113880;3209;290;0;1847728 
23398855;0;3111334;3343;290;0;1847728 
23395586;0;3114661;3386;281;0;1847732 
23398712;0;3113522;4805;288;0;1847740 
23430133;0;3089512;3247;287;0;1847730 
23407330;0;3107250;5832;297;0;1847727 
23395820;0;3114450;3228;283;0;1847725 
23405692;0;3111428;5997;283;0;1847740 
23400607;0;3116684;3808;299;0;1847734 
23395797;0;3114150;3455;287;0;1847738 
23407926;0;3107082;3392;289;0;1847734 
23401601;0;3112020;3232;285;0;1847728 
23398098;0;3112953;6008;291;0;1847730 
23406140;0;3106813;3472;287;0;1847736 
23398884;0;3111509;3700;283;0;1847742 
23396314;0;3114240;3581;288;0;1847730 
23395769;0;3113725;3201;290;0;1847729 
23398271;0;3114061;6277;288;0;1847737 
23399516;0;3113405;5987;287;0;1847733 
23427145;0;3094285;3375;291;0;1847738 
23398599;0;3109598;3551;281;0;1847740 
23395634;0;3112309;3376;290;0;1847734 
23395796;0;3114333;3882;286;0;1847733 
23396975;0;3113013;5636;281;0;1847735 
23429725;0;3092229;3559;288;0;1847731 
23395593;0;3113523;3164;290;0;1847729 
23400956;0;3110467;6026;283;0;1847731 
23397621;0;3112983;3245;286;0;1847734 
23397634;0;3115927;3407;282;0;1847734 
23406095;0;3105955;5437;292;0;1847733 
23397403;0;3112567;4141;306;0;1847731 
23405293;0;3108777;4251;289;0;1847727 
23399341;0;3113761;3483;292;0;1847740 
23395831;0;3114127;2894;286;0;1847739 
23407644;0;3104995;3080;288;0;1847731 
23399242;0;3111007;3222;289;0;1847728 
23397546;0;3114202;3550;289;0;1847738 
23407719;0;3106018;2950;288;0;1847737 
23398474;0;3116665;3343;288;0;1847733 
23401750;0;3109912;3098;289;0;1847727 
23397830;0;3113664;5790;287;0;1847738 
23398809;0;3117539;3362;284;0;1847732 
23406863;0;3106692;3254;287;0;1847737 
23406324;0;3108587;4552;290;0;1847733 
23408121;0;3103952;2963;292;0;1847729 
23396883;0;3113916;4596;310;0;1847736 
23397436;0;3116681;4104;290;0;1847739 
23402523;0;3111865;3844;290;0;1847734 
23407188;0;3108904;6150;288;0;1847730 
23395392;0;3114053;3231;282;0;1847729 
23406099;0;3108276;3342;290;0;1847735 
23399924;0;3113650;3161;291;0;1847740 
23397755;0;3113614;3493;290;0;1847732 
23401376;0;3109829;3375;289;0;1847728 
23394805;0;3114768;3569;289;0;1847725 
23409387;0;3103909;3287;289;0;1847732 
23408860;0;3107153;5426;292;0;1847733 
23397037;0;3113983;3508;288;0;1847734 
23394737;0;3113881;3141;289;0;1847729 
23415654;0;3099487;3308;292;0;1847731 
23395976;0;3114531;3485;283;0;1847734 
23401785;0;3111115;3756;290;0;1847731 
23398730;0;3116911;4506;293;0;1847732 
23403520;0;3111924;2967;291;0;1847727 
23399913;0;3111457;5870;291;0;1847741 
23396880;0;3114437;4328;286;0;1847734 
23396576;0;3114236;3309;289;0;1847732 
23397141;0;3115544;3256;288;0;1847726 
23402189;0;3111026;3429;290;0;1847733 
23398605;0;3114897;3541;290;0;1847733 
23406854;0;3108973;2984;293;0;1847734 
23398791;0;3111873;3329;290;0;1847723 
23408117;0;3104587;3479;338;0;1847734 
23401974;0;3114189;3134;279;0;1847732 
23396277;0;3114375;3447;290;0;1847741 
23412046;0;3102966;3843;290;0;1847734 
23397762;0;3113008;6232;288;0;1847729 
23400657;0;3112141;3145;286;0;1847729 
23395613;0;3114035;3274;306;0;1847736 
23397309;0;3114035;3988;288;0;1847732 
23397648;0;3114091;3396;285;0;1847727 
23412876;0;3104477;5610;289;0;1847731 
23400440;0;3110974;3699;285;0;1847728 
23418847;0;3098876;4658;289;0;1847736 
23404256;0;3110311;5067;290;0;1847741 
23397189;0;3114043;3244;291;0;1847727 
23426751;0;3091795;4269;291;0;1847728 
23403992;0;3108628;3495;292;0;1847730 
23398891;0;3114470;5943;290;0;1847729 
23399145;0;3110516;3425;285;0;1847725 
23398189;0;3113432;3352;290;0;1847735 
23397160;0;3115376;3535;289;0;1847738 
23395788;0;3113929;3871;290;0;1847729 
23398835;0;3114454;4071;280;0;1847731 
23407431;0;3104539;3194;289;0;1847728 
23400410;0;3112207;3527;290;0;1847737 
23408493;0;3105790;4193;283;0;1847737 
23400616;0;3110502;3383;286;0;1847736 
23395672;0;3114469;3446;284;0;1847732 
23407946;0;3105230;3177;290;0;1847733 
23415177;0;3101003;3331;288;0;1847737 
23405394;0;3107072;5982;307;0;1847731 
23399122;0;3113315;4942;288;0;1847735 
23395963;0;3114118;3845;290;0;1847727 
23398434;0;3115074;5932;286;0;1847735 
23407051;0;3106123;3497;291;0;1847739 
23404608;0;3113160;3092;290;0;1847727 
23395511;0;3112562;3249;289;0;1847730 
23405649;0;3110434;6069;290;0;1847733 
23406804;0;3106428;3182;291;0;1847738 
23413592;0;3100220;3486;289;0;1847735 
23429574;0;3089162;4389;290;0;1847731 
23398895;0;3114216;4610;291;0;1847728 
23401687;0;3107829;3538;283;0;1847734 
23395856;0;3114717;3291;289;0;1847736 
23398907;0;3116542;3163;286;0;1847742 
23410734;0;3104819;4289;289;0;1847728 
23396883;0;3113484;3059;286;0;1847730 
23395584;0;3114123;3158;308;0;1847737 
23397016;0;3113887;3398;290;0;1847732 
23397324;0;3114359;5333;287;0;1847732 
23406592;0;3106606;3169;291;0;1847733 
23422551;0;3094639;3461;286;0;1847737 
23398080;0;3111704;3556;290;0;1847741 
23397370;0;3114709;3320;289;0;1847737 
23398378;0;3113844;5887;289;0;1847731 
23395511;0;3113636;4337;284;0;1847732 
23406809;0;3113154;3443;291;0;1847735 
23398309;0;3113750;4758;287;0;1847730 
23395655;0;3112762;3470;291;0;1847725 
23396722;0;3111911;3354;283;0;1847730 
23400459;0;3111283;2996;289;0;1847735 
23398092;0;3113547;3645;289;0;1847735 
23432283;0;3091246;3198;281;0;1847738 
23396453;0;3113185;3031;288;0;1847733 
23394499;0;3114179;3046;290;0;1847731 
23397305;0;3114852;4561;288;0;1847733 
23402316;0;3107773;3369;290;0;1847739 
23408568;0;3103630;3552;307;0;1847736 
23400886;0;3112409;3175;288;0;1847726 
23394386;0;3114057;3084;290;0;1847732 
23395627;0;3114180;3347;284;0;1847736 
23402195;0;3110428;3759;288;0;1847730 
23397306;0;3114082;3491;290;0;1847730 
23405793;0;3109067;8319;289;0;1847729 
23406987;0;3106369;3990;285;0;1847728 
23402872;0;3107043;3425;281;0;1847734 
23398232;0;3114102;5515;291;0;1847731 
23394994;0;3114342;3558;285;0;1847734 
23397891;0;3113960;5581;281;0;1847737 
23397991;0;3114757;4233;290;0;1847739 
23402368;0;3109997;3130;291;0;1847728 
23398483;0;3111601;3543;290;0;1847742 
23398836;0;3112948;5481;290;0;1847743 
23397649;0;3114771;3621;283;0;1847737 
23403638;0;3111761;5848;290;0;1847732 
23396319;0;3115146;3070;284;0;1847730 
23408025;0;3107306;3570;336;0;1847748 
23396517;0;3115039;3262;282;0;1847737 
23396332;0;3114817;3464;292;0;1847732 
23395629;0;3114249;3192;290;0;1847726 
23396793;0;3115403;3879;304;0;1847727 
23397221;0;3112983;4618;285;0;1847739 
23397802;0;3114907;3588;289;0;1847734 
23396047;0;3113746;3287;290;0;1847732 
23394256;0;3113687;3197;290;0;1847732 
23395952;0;3114058;3100;290;0;1847736 
23415924;0;3097716;3332;311;0;1847728 
23402802;0;3116757;8015;292;0;1847726 
23416204;0;3096781;3216;287;0;1847727 
23405995;0;3107067;4112;286;0;1847726 
23396890;0;3114283;3660;291;0;1847738 
23396482;0;3113876;3182;290;0;1847733 
23404979;0;3112339;3838;286;0;1847734 
23404631;0;3109511;3576;290;0;1847726 
23395531;0;3114521;3244;284;0;1847727 
23396380;0;3115101;3073;283;0;1847730 
23396871;0;3113193;4186;291;0;1847737 
23408324;0;3105268;3294;287;0;1847727 
23400654;0;3112322;3750;290;0;1847729 
23397794;0;3117534;3328;286;0;1847734 
23401400;0;3111464;3515;286;0;1847739 
23396150;0;3113796;3315;291;0;1847734 
23403252;0;3110690;3702;286;0;1847732 
23402120;0;3110906;3286;281;0;1847725 
23396339;0;3114947;3167;283;0;1847729 
23399977;0;3110556;4368;282;0;1847736 
23397118;0;3113545;3479;292;0;1847733 
23405811;0;3103133;3369;286;0;1847731 
23405980;0;3106495;3388;290;0;1847737 
23429290;0;3089937;3717;289;0;1847735 
23420567;0;3097036;6325;305;0;1847731 
23395987;0;3112418;3225;289;0;1847735 
23398453;0;3110919;3483;284;0;1847727 
23397419;0;3115606;3669;284;0;1847736 
23410568;0;3105235;3312;290;0;1847731 
23396281;0;3114872;3178;291;0;1847731 
23398586;0;3110553;3221;283;0;1847731 
23401971;0;3110519;4288;289;0;1847729 
23395694;0;3113743;3428;282;0;1847732 
23415834;0;3098604;3224;289;0;1847733 
23396295;0;3113783;3092;285;0;1847728 
23395109;0;3115943;2995;293;0;1847733 
23416316;0;3099309;3237;291;0;1847738 
23409003;0;3110415;4231;290;0;1847730 
23401219;0;3110430;3487;292;0;1847732 
23395522;0;3113494;3206;289;0;1847726 
23401163;0;3109490;3091;286;0;1847728 
23405154;0;3105077;4040;289;0;1847736 
23396040;0;3113812;3475;291;0;1847738 
23396113;0;3113627;3446;289;0;1847730 
23397020;0;3114712;3011;285;0;1847726 
23405502;0;3107946;5675;290;0;1847736 
23409756;0;3105135;3255;288;0;1847733 
23406408;0;3105311;3566;290;0;1847732 
23398082;0;3113118;5038;284;0;1847726 
23398184;0;3113702;5605;289;0;1847728 
23400393;0;3111445;4442;291;0;1847728 
23398967;0;3111532;4742;290;0;1847733 
23408385;0;3103028;3148;288;0;1847733 
23393990;0;3114348;3173;285;0;1847733 
23403006;0;3106811;3353;313;0;1847733 
23401787;0;3113608;5849;288;0;1847729 
23405015;0;3108315;3363;315;0;1847725 
23405741;0;3108155;3026;290;0;1847732 
23406735;0;3104829;3400;284;0;1847725 
23399790;0;3111842;3583;286;0;1847734 
23395622;0;3113570;3245;290;0;1847735 
23405488;0;3111091;3131;285;0;1847738 
23400005;0;3111572;3134;285;0;1847730 
23396914;0;3112848;3395;290;0;1847740 
23402345;0;3110282;3299;290;0;1847740 
23399689;0;3110623;3232;289;0;1847739 
23404315;0;3107328;5842;291;0;1847735 
23396270;0;3114886;3403;289;0;1847729 
23403136;0;3111175;3370;287;0;1847733 
23406990;0;3106341;2921;285;0;1847735 
23396701;0;3114682;3382;284;0;1847731 
23397293;0;3114693;3225;290;0;1847731 
23400197;0;3112084;3394;290;0;1847728 
23398262;0;3110233;3141;292;0;1847731 
23407892;0;3105960;4002;290;0;1847728 
23396277;0;3113345;3358;282;0;1847721 
23398255;0;3111021;3394;293;0;1847728 
23395403;0;3114472;3351;283;0;1847733 
23397354;0;3113302;4122;347;0;1847741 
23396526;0;3113296;3125;289;0;1847735 
23427324;0;3090775;3341;283;0;1847728 
23395743;0;3114476;3156;287;0;1847730 
23396712;0;3115007;4066;279;0;1847733 
23408329;0;3108961;3456;288;0;1847734 
23395932;0;3114000;3205;289;0;1847724 
23406911;0;3105109;3393;284;0;1847723 
23396906;0;3113612;4278;289;0;1847734 
23396851;0;3114625;3373;290;0;1847736 
23396174;0;3114123;3349;289;0;1847735 
23398150;0;3115079;3124;289;0;1847731 
23405287;0;3106078;3540;289;0;1847730 
23395752;0;3114238;3331;288;0;1847728 
23403385;0;3110244;3674;288;0;1847733 
23395477;0;3113568;3258;285;0;1847739 
23397181;0;3113080;3222;292;0;1847736 
23429250;0;3093103;5326;291;0;1847730 
23399903;0;3111643;3532;285;0;1847729 
23403618;0;3110455;3430;295;0;1847736 
23408179;0;3106518;3203;281;0;1847733 
23402351;0;3110171;3709;289;0;1847731 
23401704;0;3115484;6619;283;0;1847729 
23395638;0;3114153;3393;288;0;1847728 
23395743;0;3113693;3456;289;0;1847729 
23399693;0;3111401;4077;284;0;1847731 
23404248;0;3109160;3370;288;0;1847738 
23396286;0;3114200;3480;289;0;1847729 
23394777;0;3113386;3508;289;0;1847729 
23406791;0;3105481;3136;288;0;1847732 
23400679;0;3112790;4449;289;0;1847733 
23397994;0;3112679;4096;291;0;1847730 
23396060;0;3114068;3273;284;0;1847731 
23393909;0;3114311;3297;282;0;1847736 
23396613;0;3115112;3316;310;0;1847735 
23399625;0;3112004;4272;290;0;1847732 
23400905;0;3109569;3205;285;0;1847735 
23405191;0;3105212;3130;281;0;1847727 
23408852;0;3105505;3121;288;0;1847738 
23399979;0;3111664;3607;289;0;1847737 
23397765;0;3115057;3325;288;0;1847732 
23398808;0;3110857;3022;285;0;1847726 
23415668;0;3100412;3812;290;0;1847734 
23405189;0;3108884;3973;289;0;1847734 
23400764;0;3112278;3351;290;0;1847728 
23404656;0;3107703;3334;290;0;1847727 
23397544;0;3114145;5799;288;0;1847738 
23396078;0;3113834;3383;285;0;1847731 
23397353;0;3114877;3394;289;0;1847731 
23405168;0;3109807;5449;290;0;1847730 
23396873;0;3113537;3386;289;0;1847734 
23406391;0;3106622;3280;289;0;1847732 
23397167;0;3112624;4343;287;0;1847733 
23395712;0;3115149;2944;289;0;1847733 
23401738;0;3113549;3431;288;0;1847731 
23403886;0;3109542;3714;290;0;1847733 
23403229;0;3111419;4633;281;0;1847739 
23405101;0;3112737;3348;291;0;1847730 
23428963;0;3089181;3187;291;0;1847729 
23398103;0;3112574;3760;284;0;1847730 
23402672;0;3111069;5574;290;0;1847732 
23408714;0;3106656;3515;281;0;1847733 
23396467;0;3113210;3126;285;0;1847732 
23401580;0;3112573;5633;315;0;1847728 
23414034;0;3103024;5930;289;0;1847725 
23396647;0;3111353;3171;291;0;1847727 
23416047;0;3096384;4650;286;0;1847726 
23400653;0;3112533;6134;298;0;1847717 
23396407;0;3114651;3114;294;0;1847723 
23395802;0;3114154;2977;290;0;1847732 
23594398;0;3111694;194616;447;0;1847708 
25201505;0;3062536;1845862;2443;0;1847385 
23400628;0;3110312;3027;291;0;1847733 
23406076;0;3110179;6122;283;0;1847727 
23397811;0;3114710;5138;288;0;1847728 
23397692;0;3109720;3181;283;0;1847735 
23400464;0;3115002;3539;292;0;1847734 
23401386;0;3118002;5996;291;0;1847735 
23400735;0;3111476;3264;289;0;1847742 
23432215;0;3093419;3358;289;0;1847722 
23401241;0;3111348;3651;292;0;1847735 
23424672;0;3094756;2834;292;0;1847726 
23425580;0;3094056;3255;290;0;1847741 
23397600;0;3113314;5563;295;0;1847738 
23404132;0;3106353;3209;288;0;1847732 
23400553;0;3113391;3097;289;0;1847739 
23401516;0;3111656;5323;309;0;1847730 
23396344;0;3112981;3348;324;0;1847731 
23406005;0;3106820;3324;313;0;1847734 
23398345;0;3116249;3252;281;0;1847732 
23396654;0;3112710;3299;292;0;1847733 
23402776;0;3112838;6154;298;0;1847733 
23407496;0;3105484;3401;290;0;1847734 
23397974;0;3111415;3300;291;0;1847732 
23410445;0;3102933;3757;292;0;1847732 
23399277;0;3111893;3573;306;0;1847734 
23402829;0;3107108;4041;291;0;1847735 
23399990;0;3113479;6407;290;0;1847733 
23399814;0;3113611;6413;289;0;1847730 
23402130;0;3109207;3924;286;0;1847725 
23397340;0;3113553;3479;287;0;1847733 
23405696;0;3112232;4032;326;0;1847738 
23397804;0;3114139;4330;289;0;1847732 
23404354;0;3111194;3651;285;0;1847735 
23407725;0;3107236;4317;288;0;1847737 
23407834;0;3107825;3485;294;0;1847731 
23396602;0;3115050;3218;287;0;1847724 
23399598;0;3114604;6272;291;0;1847729 
23395737;0;3114124;3245;284;0;1847740 
23400526;0;3111200;3166;289;0;1847739 
23407132;0;3109152;6209;291;0;1847727 
23394767;0;3112890;2991;284;0;1847735 
23395845;0;3113787;3276;291;0;1847727 
23395897;0;3113941;3020;295;0;1847729 
23400442;0;3111630;3602;295;0;1847730 
23395518;0;3113450;4232;289;0;1847735 
23430644;0;3087642;3212;290;0;1847732 
23405116;0;3105443;5810;291;0;1847732 
23401581;0;3112570;3365;292;0;1847732 
23404703;0;3110015;3133;283;0;1847729 
23404047;0;3106470;4160;288;0;1847724 
23405911;0;3106239;3807;285;0;1847730 
23398335;0;3110940;3245;292;0;1847735 
23429415;0;3089459;3506;289;0;1847732 
23394354;0;3112591;3227;284;0;1847729 
23408364;0;3111914;5709;290;0;1847731 
23396186;0;3114268;3239;292;0;1847737 
23398212;0;3113718;3277;289;0;1847735 
23407800;0;3107470;3111;288;0;1847734 
23398355;0;3114214;3070;283;0;1847736 
23404604;0;3109936;4126;290;0;1847738 
23406700;0;3106560;3070;291;0;1847734 
23394237;0;3114682;3257;290;0;1847734 
23396444;0;3114757;3302;293;0;1847726 
23403490;0;3109756;3465;290;0;1847733 
23402516;0;3111988;3674;308;0;1847738 
23397113;0;3113719;3127;290;0;1847729 
23394256;0;3113713;3345;280;0;1847731 
23398818;0;3111102;3116;283;0;1847729 
23394913;0;3114450;3134;290;0;1847731 
23407424;0;3107529;3398;291;0;1847739 
23396706;0;3114111;3091;286;0;1847731 
23399533;0;3111793;3520;288;0;1847727 
23407687;0;3103935;5734;282;0;1847734 
23396340;0;3114328;3482;290;0;1847737 
23395712;0;3113794;3140;287;0;1847739 
23404480;0;3111664;5287;370;0;1847737 
23404652;0;3110463;5268;350;0;1847736 
23396314;0;3115048;3504;289;0;1847736 
23400018;0;3112967;3879;317;0;1847730 
23422180;0;3096708;6271;291;0;1847728 
23395731;0;3112798;3484;296;0;1847738 
23420183;0;3096338;4083;305;0;1847730 
23411331;0;3107745;6192;291;0;1847735 
23406258;0;3108877;3845;314;0;1847729 
23396196;0;3112466;3393;313;0;1847729 
23399579;0;3111311;3127;284;0;1847729 
23397469;0;3114007;3475;290;0;1847737 
23397759;0;3115042;3534;290;0;1847735 
23408212;0;3102034;3343;288;0;1847725 
23397027;0;3113394;3258;289;0;1847734 
23422416;0;3093027;3348;295;0;1847727 
23402641;0;3112592;6230;288;0;1847744 
23406696;0;3109584;5206;291;0;1847736 
23402642;0;3110637;6032;288;0;1847728 
23400458;0;3111649;6481;290;0;1847729 
23398917;0;3112735;3478;304;0;1847726 
23400474;0;3114448;5457;288;0;1847733 
23397228;0;3113014;3659;293;0;1847732 
23426438;0;3089074;3197;289;0;1847729 
23394698;0;3113534;3245;289;0;1847733 
23399040;0;3115794;3271;291;0;1847736 
23410343;0;3104570;3433;343;0;1847742 
