CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
625145;2673;202730;4515;0;11964;6753 
622868;2668;202805;2935;7;11879;5349 
623069;2673;202652;2918;5;11898;5564 
623244;2677;202657;2877;7;12023;5607 
625286;2685;202746;2921;4;11992;7524 
623955;2673;203086;3036;4;11911;5936 
625255;2673;202660;5817;0;11715;5444 
623476;2674;203114;2423;9;11951;5978 
623938;2673;202700;2832;0;11823;6776 
624912;2670;202804;2791;4;11850;7596 
625635;2679;202653;2699;0;11929;8317 
625541;2669;202591;3772;4;12057;6938 
624957;2672;202690;2961;0;11760;7838 
622515;2670;202654;2891;4;11805;5380 
623398;2671;202634;3039;2;11683;6726 
623061;2672;202819;3070;9;11939;5110 
626600;2676;202656;3262;3;11764;9356 
625570;2673;202642;2810;4;11906;8405 
626697;2680;202659;2918;0;11972;9104 
626243;2671;202637;4097;7;11868;7680 
623042;2673;202636;2805;0;11905;5587 
622355;2663;202788;2586;7;11716;5703 
625378;2675;202686;3011;0;11872;7727 
626931;2669;202641;3906;4;11816;8870 
625459;2673;202690;3794;0;11727;7568 
624052;2669;202689;3179;4;11992;6188 
621048;2675;202662;2710;0;11762;4237 
623956;2668;202828;2920;6;12042;6181 
625428;2677;202679;2727;2;12019;7786 
626360;2679;202647;2844;7;12085;8517 
621793;2675;202645;2994;0;11798;4664 
626284;2678;202597;4322;4;11958;7328 
626107;2674;202693;5404;2;12004;5761 
626920;2671;202696;6541;2;12171;5213 
624442;2672;202721;2947;2;11859;7581 
626201;2670;202633;4481;7;11946;8524 
627343;2675;202794;4381;10;11818;8439 
624306;2674;202665;3875;0;11814;6031 
629896;2676;202654;4811;4;14039;8169 
624402;2676;202604;3096;0;11992;6725 
623013;2673;202675;2656;4;11889;5877 
623122;2671;202676;3356;0;11728;5703 
625222;2668;202670;3750;7;11837;6936 
623237;2672;202625;3066;0;11732;6208 
625464;2673;202864;2674;4;11987;7906 
624389;2671;202658;5076;0;11807;7105 
622790;2673;202655;2851;10;11854;5403 
627861;2675;203211;2980;4;11895;9975 
625547;2674;202998;2468;4;11915;8234 
625058;2665;202615;3687;2;11757;7313 
624172;2683;202900;3960;4;12187;4787 
623517;2676;202649;3078;0;11938;5917 
621974;2679;202695;2948;4;11917;4478 
625418;2672;202671;3331;0;11806;7867 
625476;2674;202990;3553;9;11914;7036 
626537;2674;202644;3974;0;11873;8143 
623132;2668;202971;2606;4;11886;5985 
626658;2670;202682;3743;0;11883;8533 
624781;2665;202706;2819;6;12857;6297 
623299;2678;202675;3195;0;11855;6037 
625266;2672;202651;3614;4;11986;6972 
627066;2680;202656;6204;0;12025;7737 
624807;2671;202850;2609;4;11863;7620 
621407;2671;202662;2771;0;11799;4482 
626819;2674;202659;3629;4;11859;8666 
622626;2673;202661;2824;0;11884;5195 
625812;2670;202808;3023;4;11915;7931 
623660;2674;202722;3119;5;11880;5958 
626088;2669;202646;3332;4;11845;8590 
621085;2669;202682;2653;0;11694;4391 
627600;2676;203097;4381;7;12008;8147 
622612;2673;202690;3220;0;11786;5040 
624882;2678;203234;2662;4;11925;7022 
623791;2672;202686;3289;0;11684;6447 
623799;2668;202631;3018;4;11984;6180 
624607;2670;202663;5529;0;11897;4573 
625572;2667;202632;4181;2;11974;8031 
626477;2679;202724;4786;5;11901;7003 
627988;2671;202944;2953;8;12348;9500 
625327;2677;202721;4678;2;11985;6172 
623295;2677;203225;2388;4;11870;5856 
625724;2671;202657;3598;2;11755;7970 
625919;2663;202714;2789;7;11766;8860 
625827;2673;202644;3902;2;11829;7736 
624877;2674;202707;3089;2;11935;7383 
624409;2667;202837;3209;4;11989;6476 
623275;2678;202611;3019;4;11946;5617 
626693;2664;202721;3115;7;12010;8897 
623523;2672;202624;3274;2;11768;6103 
625414;2675;202658;4417;0;11923;6984 
623874;2668;202649;3627;0;11655;6499 
622357;2672;202683;2715;4;11936;5200 
624693;2673;202646;4397;0;11901;7603 
624041;2672;202670;3965;2;11842;6151 
624610;2679;202638;2890;0;11760;7526 
625685;2674;203008;3246;4;11814;7801 
623097;2680;202675;3145;0;12100;4919 
625339;2674;202668;3032;4;13025;6651 
626282;2674;202757;3154;4;11972;8671 
626509;2675;202969;3528;4;11976;7951 
621604;2675;202694;2528;0;11809;4790 
623009;2672;202631;3133;7;11786;5692 
625306;2674;203169;2288;5;11897;8081 
626137;2675;202653;3242;28;11875;8447 
625845;2674;202684;3983;0;11936;7215 
625300;2671;202979;2782;4;11994;7708 
626593;2675;202659;4458;0;11856;7764 
626796;2671;202658;5795;4;11965;8164 
625843;2679;202642;2449;0;11920;8704 
627044;2671;202821;4273;4;11922;8307 
622169;2677;202669;2695;0;11796;5242 
622677;2675;202848;2584;7;11915;5274 
621687;2670;202665;2771;0;11686;4952 
627475;2671;202640;4752;4;12847;7349 
625711;2667;202679;3943;0;11985;7182 
626637;2671;202735;4927;4;11953;7162 
626152;2674;202724;5230;2;11988;7152 
627271;2675;202739;3042;4;13636;8054 
626628;2677;202647;2960;5;12110;8912 
626314;2665;202671;3298;4;11878;8468 
623068;2670;202661;3095;0;11764;5697 
625843;2673;202700;3187;2;14081;6097 
624712;2670;202668;2667;2;11811;7757 
623741;2674;202654;3113;2;11770;6503 
624274;2679;202645;3157;0;12025;6260 
623524;2676;202645;3699;2;11982;5223 
622988;2673;202831;2982;5;11825;5541 
625824;2676;202664;2766;0;11820;8923 
623193;2673;202633;2855;2;11901;5993 
626568;2675;203080;3507;4;12908;7049 
624094;2673;202989;2766;4;11960;6483 
624089;2675;202672;2771;0;11831;7143 
628004;2668;202857;3707;8;12934;8234 
624605;2677;202663;4366;0;11897;5584 
623776;2678;202823;2950;4;12029;5942 
625713;2680;202683;3087;0;12058;7756 
624955;2678;203163;2581;4;12076;6942 
622048;2667;202654;3001;0;11700;4922 
623886;2672;202797;2951;4;11930;6337 
625744;2678;202619;4427;0;11948;6731 
625954;2671;203034;2580;9;14317;5727 
623415;2676;202641;2940;0;11943;5844 
626432;2663;202824;3767;4;11751;8512 
622753;2670;202686;3115;0;11922;5476 
622714;2672;202917;2514;7;11905;5479 
623980;2676;202654;3371;0;11946;5967 
625971;2673;202676;3249;7;11882;8284 
625677;2668;202674;2929;0;11706;8878 
623448;2668;203153;2686;7;11832;6078 
626587;2679;202615;2945;2;12953;8352 
626436;2661;203126;5658;7;12011;5615 
623381;2671;202622;3263;0;11800;5882 
628969;2674;203193;4503;7;14101;7055 
623975;2671;202659;4352;0;11840;7012 
625919;2668;202628;3905;9;12023;7273 
622449;2679;202634;2623;0;11770;5725 
625762;2677;203064;2418;4;11980;8249 
625344;2675;202660;3403;0;11883;7365 
625257;2665;202595;5162;4;11792;7425 
622790;2670;202664;3107;0;11797;5694 
623780;2672;202716;2865;6;12001;6096 
622018;2675;202654;2785;0;11697;5260 
623652;2677;203088;2590;4;12084;5730 
624061;2677;202663;3344;0;11792;6478 
627532;2682;202952;4128;6;12151;7984 
624462;2675;202690;5014;2;11806;5200 
626835;2677;203171;2556;4;12080;8878 
627006;2674;202657;3663;2;11939;8665 
626720;2672;202643;3160;4;12792;8172 
626099;2674;202754;5402;10;11929;8352 
622505;2676;202634;2866;2;11918;5065 
623618;2669;202624;3152;2;12823;5134 
622459;2673;202607;2713;2;11817;5576 
626180;2677;202676;4482;2;12060;6768 
624933;2669;203252;2825;2;11917;7275 
623084;2677;202644;2842;2;11851;6010 
624184;2671;202626;2857;2;11867;6884 
625908;2676;202785;2795;5;11888;8521 
626734;2677;202642;5822;0;11778;6897 
625358;2674;202982;3823;4;11768;6931 
623687;2679;202637;3063;4;12541;5377 
625249;2669;202845;3914;4;11688;7199 
626716;2671;203288;3972;2;11985;7621 
624908;2673;202861;4889;4;11828;5447 
623924;2676;202641;3139;0;11837;6434 
622127;2675;202656;2751;2;11849;5023 
624063;2672;202657;2895;5;11972;6469 
627048;2670;202661;3975;5;11852;9017 
623113;2675;203214;2747;4;11827;5441 
623619;2679;202676;2888;0;12097;5782 
627179;2674;202697;4356;9;11830;8441 
623151;2670;202661;2906;0;11846;5922 
627346;2677;202630;4315;4;12014;8369 
625482;2673;202660;4702;0;11916;6257 
626087;2670;203050;2459;4;12077;8310 
626780;2675;202626;4006;0;11914;8332 
624516;2673;202647;3071;4;12059;6557 
623972;2678;202634;3003;0;11912;6533 
624686;2673;202664;3506;4;12701;6446 
624137;2674;202651;4073;0;11813;7434 
625082;2677;202647;2765;4;12078;7362 
625869;2677;202614;3103;0;11803;8692 
627894;2671;202963;3601;7;13297;8087 
625604;2668;202677;4173;0;11815;7163 
626055;2677;202785;2565;9;11888;8821 
622699;2674;202662;2540;0;11889;5607 
624158;2670;202835;2903;4;11979;6424 
626578;2683;202616;2865;2;12004;8913 
624462;2676;202848;3511;7;12007;5952 
623000;2672;202635;2777;0;11898;5734 
622902;2671;202841;3012;7;11908;5182 
622434;2673;202660;3095;0;11739;5291 
626174;2667;202809;2987;7;11930;8393 
625112;2672;202681;2884;0;11827;7909 
622537;2676;202617;2747;4;11975;5117 
623710;2672;202659;3554;0;11796;5961 
625998;2677;203066;2692;7;11932;8645 
622538;2676;202661;2693;0;11793;5639 
625479;2671;202791;3640;6;12736;6443 
624221;2675;202656;3075;0;11832;7085 
622081;2667;203064;2367;4;11736;5264 
625616;2674;202660;4588;0;11775;8734 
625795;2670;202872;2667;6;12424;7712 
625042;2675;202668;2801;0;11687;8366 
623587;2676;202889;2798;4;11911;6279 
625298;2671;202681;3054;0;11717;8334 
625683;2679;203076;2154;4;14624;5501 
625601;2681;202602;3068;2;12213;7773 
625201;2668;202636;2797;4;11823;7973 
627811;2678;202642;5177;0;12010;8002 
625823;2672;202669;2834;4;12802;7605 
624444;2673;202669;3195;0;11861;6879 
627140;2671;203119;3470;10;11975;8492 
622971;2675;202691;3254;0;11744;5643 
624556;2670;203098;3076;4;11864;6808 
624351;2673;202646;4033;0;11716;6504 
623405;2669;203236;2151;2;11759;6485 
626316;2672;202705;3414;2;11927;8489 
627850;2670;202833;2972;9;12953;9085 
624327;2678;202665;3183;0;11950;6614 
626485;2671;203043;2703;4;11930;9016 
622524;2676;202774;2857;5;12070;4706 
626381;2676;202639;5099;4;12127;6871 
622614;2678;202648;2603;0;11967;5362 
626977;2672;202834;2961;7;11991;9039 
628389;2682;203033;3338;4;12046;9961 
623317;2674;202765;2665;5;11899;6037 
625399;2676;202672;3038;0;11971;7785 
625695;2675;202642;3754;4;11951;7369 
625471;2667;203100;2339;9;11788;8587 
622523;2671;202854;2309;4;11783;5695 
626037;2676;202630;3128;0;11838;8794 
627727;2668;202641;3246;4;13155;8828 
625107;2678;202660;4067;0;11839;7778 
624875;2668;203130;2763;7;11750;7635 
626619;2680;202639;4585;0;11968;8889 
627024;2674;202937;2976;4;11973;9185 
623800;2679;202697;3489;0;11847;6002 
625907;2666;202827;3281;4;11755;8325 
623322;2670;202723;4355;0;11905;4779 
626544;2675;202844;2868;7;12050;8682 
622883;2664;202632;2850;2;11689;6179 
623439;2672;202804;3106;6;11874;5674 
625469;2674;202654;2838;0;11790;8501 
626934;2674;202973;3671;7;11900;8635 
625510;2670;202642;4348;0;11889;6563 
624364;2675;202666;4254;4;11945;5276 
625085;2673;202622;2729;0;11736;8339 
623252;2677;202662;3167;9;11998;5406 
626030;2676;202626;3248;4;11961;8475 
624169;2667;202956;2756;4;11775;7131 
623089;2676;202687;3816;0;11972;4636 
624741;2666;203087;2713;4;12809;6146 
625563;2668;202642;6178;0;11762;8111 
626920;2683;203231;3837;4;12105;7722 
625577;2672;202664;2915;0;11936;8104 
624375;2666;202794;2664;4;13548;5575 
626321;2675;202641;3765;0;11777;8452 
624835;2670;202756;3052;4;12540;6191 
623029;2676;202663;3093;0;11794;5819 
623914;2674;202832;3204;12;12026;5999 
624093;2674;202654;3190;0;11797;7030 
625651;2674;202791;3699;4;11964;7000 
623197;2674;202671;3416;0;11983;5144 
626441;2668;203036;2574;7;11875;9058 
625558;2671;202722;3904;5;11877;7131 
626146;2670;203234;2576;7;11922;8615 
626371;2681;202667;4995;0;11944;6761 
624748;2677;203201;2491;4;12548;6519 
626545;2669;202681;4987;5;11904;9227 
626526;2675;202622;2913;2;11915;9072 
624902;2668;202683;2741;0;11785;7877 
626355;2668;203191;3426;6;12838;7115 
623457;2677;202666;2962;0;11933;6035 
623002;2669;202643;3053;4;11872;5521 
626427;2673;202614;3887;0;11708;8664 
625550;2669;202665;3789;4;11940;7336 
626119;2679;202677;3610;0;11931;8040 
627162;2672;203235;2307;4;12014;9656 
622153;2672;202685;2713;0;11789;5393 
625548;2663;203028;3397;10;12020;7024 
627225;2677;202670;3306;2;12057;9160 
625814;2677;202668;3384;4;12153;7338 
625691;2678;202655;3062;3;11876;8149 
623422;2679;202667;3320;4;11874;5672 
622349;2671;202664;2974;0;11795;5160 
623059;2679;203228;2445;4;11931;5522 
623501;2672;202890;2792;4;11960;5937 
623308;2673;202661;2773;2;12678;5179 
623709;2677;202603;2951;5;11856;6375 
622925;2670;203142;2438;6;11773;5761 
624567;2676;202697;2780;0;11827;7498 
625849;2676;202612;5011;2;12391;6488 
622357;2675;202673;2795;0;11840;5138 
627495;2675;203156;3689;4;11981;8523 
623252;2673;202699;2970;2;11880;5762 
623217;2676;202643;2622;2;11979;5889 
623149;2673;202645;3213;2;11922;5573 
623465;2677;202632;3055;0;11776;6250 
625588;2678;202691;4120;7;12028;6518 
623779;2669;202874;2511;6;11901;6345 
624176;2677;202939;2788;4;12050;6224 
623075;2673;203207;2508;2;11770;5932 
625513;2675;202880;3136;4;11944;7501 
625274;2671;203239;3673;7;11886;7024 
625387;2669;202696;3633;4;11863;7284 
623650;2673;202643;2975;2;11981;6237 
622448;2672;202741;3029;10;11770;5167 
626265;2672;202699;3188;2;12501;8407 
626068;2680;202807;3243;7;12014;8294 
625887;2674;202653;3949;0;11929;7529 
625539;2673;202689;3748;2;11955;7045 
622505;2669;203220;2442;2;11772;5586 
625495;2676;202821;3613;5;11963;6991 
625225;2674;202689;3206;0;11794;8002 
625042;2672;202822;2824;6;11856;7712 
623831;2675;202637;2693;0;11800;6939 
623420;2671;202940;3584;7;11856;5356 
625109;2677;202613;3855;0;11828;7030 
626054;2672;202873;4153;9;11881;7238 
622673;2676;202643;2719;2;11994;5411 
626606;2673;202838;4468;4;11902;7344 
622159;2671;202665;2811;0;11795;5147 
623333;2673;202855;2596;4;11824;6232 
625220;2671;202661;4733;0;11812;6232 
626697;2680;202936;2679;4;11893;9400 
624268;2681;202651;2451;0;11895;7311 
625971;2675;202820;3843;4;11914;7420 
624503;2672;202690;2843;0;11943;7101 
626724;2674;202634;2891;4;12035;9093 
626102;2676;202641;4894;0;11901;6786 
626025;2673;202714;3697;4;11875;7875 
623718;2672;202634;3659;0;11835;5694 
623308;2670;203039;2342;4;11898;6190 
621656;2670;202663;2312;0;11781;5039 
625584;2672;202897;3977;4;12017;6639 
626851;2677;202667;4663;0;11846;7737 
624376;2679;202690;3783;4;11966;5966 
624579;2675;202659;4705;0;11794;7687 
626511;2670;202649;4377;4;11866;7779 
624005;2674;203198;2238;2;12145;6247 
623417;2673;202967;2755;4;11949;5848 
624346;2672;202678;3004;0;11758;7210 
625068;2673;202628;3826;4;11956;6677 
622342;2677;202634;2951;0;11721;5459 
622338;2669;202651;3016;2;11691;5590 
626984;2676;202650;3803;0;12081;8331 
625914;2675;203205;2790;2;11794;8400 
623132;2679;202654;2772;0;11971;5573 
623891;2681;202683;3263;0;11879;6181 
625440;2666;202808;2485;2;11875;8482 
625996;2678;202664;2888;8;13382;6610 
625068;2673;202755;2545;5;11869;7851 
623736;2672;203173;2700;4;11956;5970 
623568;2670;202827;2734;4;11951;6129 
623713;2673;202637;3822;2;11972;5125 
622655;2669;202800;2824;2;11716;5589 
625173;2676;202665;2919;2;11892;7887 
625739;2673;202829;2967;4;11971;7911 
626271;2675;203245;3990;2;12032;8861 
625926;2675;202651;3270;7;11855;8248 
622853;2673;202667;3299;0;12124;4810 
625582;2677;202680;2870;2;11899;8114 
624988;2673;202697;2745;0;11664;8224 
623818;2673;202948;3139;4;11940;5765 
626037;2674;202665;4493;0;11757;7382 
627040;2671;202792;3450;4;12735;8163 
626153;2675;202642;4752;0;11778;7277 
624076;2666;202980;3079;4;11801;6372 
624452;2678;202635;4139;0;11802;7262 
623208;2669;202853;2760;4;12662;5159 
628706;2675;203248;5475;2;12000;7927 
627827;2680;202834;3606;4;12151;8758 
625227;2667;202639;3863;0;11748;7436 
624079;2673;202657;2823;4;13153;5449 
625302;2674;202637;3636;0;11757;7594 
622994;2672;202772;2601;4;11880;5733 
623203;2680;202643;3076;0;12010;5291 
626056;2675;202653;2936;4;11983;8656 
626239;2672;202652;4996;0;11788;7137 
622945;2672;202691;3128;4;11859;5749 
623096;2673;202660;3737;0;11751;5151 
623395;2669;202882;2532;6;11821;6220 
622126;2678;202642;2815;0;11804;4925 
626741;2676;202814;3980;4;12017;7938 
624450;2672;202672;2585;0;11813;7505 
624802;2671;202656;3352;4;13029;5852 
624950;2676;202645;2723;0;11858;7853 
626409;2678;203062;4509;4;11956;6899 
625782;2672;202834;5566;7;11882;5747 
624639;2673;202636;2935;7;11988;7384 
626447;2674;202778;4273;8;11830;7647 
624214;2669;203193;2743;2;11753;7001 
625005;2674;202650;3916;0;11776;6942 
625503;2677;202636;4134;0;11872;6897 
625859;2673;202837;2834;4;11944;8199 
622844;2671;203252;2524;2;11950;5370 
624125;2676;202716;3262;2;12082;5848 
624394;2675;202635;4133;0;11855;6118 
623364;2672;202849;2587;9;12015;5793 
623447;2674;202645;3000;0;11806;6377 
625713;2677;202807;3476;4;12952;7241 
628128;2677;202618;5685;4;11895;7930 
625151;2666;203026;3546;4;11793;7121 
623206;2677;202693;2893;0;12043;5422 
624126;2668;202999;3475;4;12679;5241 
624446;2673;202653;3727;0;11726;6711 
625773;2668;202664;3043;7;11917;8302 
625163;2674;202633;2769;0;11753;8300 
625283;2669;203097;2739;6;12779;6789 
622471;2675;202679;3060;0;11788;5200 
627257;2675;202650;4096;7;11811;8875 
626093;2669;202664;4249;0;11792;7739 
627453;2679;202664;3021;6;12225;9317 
624236;2679;202653;2738;0;11783;7558 
622810;2666;202682;2993;7;11880;5588 
625851;2669;202655;2712;0;11739;9101 
624104;2665;202848;2309;4;11734;7444 
622788;2677;202653;2769;0;11906;5509 
625285;2675;202860;2755;4;11839;7957 
625737;2674;202657;4025;0;11853;7370 
627033;2669;202842;3816;4;11974;8466 
627203;2675;202600;4087;7;11991;9756 
622804;2672;202912;2630;10;11706;5899 
623997;2676;202692;3738;0;11847;5768 
622601;2665;202646;3005;7;12027;5309 
624634;2668;202661;2420;0;11807;7811 
622490;2675;202830;2504;4;11937;5215 
623941;2673;202701;3674;0;11953;5869 
623134;2667;202971;2650;9;11861;5805 
622147;2672;202657;2899;0;11805;5146 
625409;2674;202785;3333;7;11956;7281 
624519;2676;202664;3799;0;11910;6201 
622904;2668;202975;2638;7;11910;5696 
623738;2670;202667;2907;0;11943;6347 
625201;2676;202652;2966;4;11798;8046 
624368;2672;202663;3314;0;11738;7569 
627412;2670;203116;2679;6;12780;9135 
622221;2667;202625;2686;0;11624;5794 
625248;2675;202652;4145;4;11967;6474 
625591;2670;202720;2543;0;11845;8629 
623756;2682;202622;3109;6;12101;5634 
626251;2676;202668;3256;5;11854;8904 
625856;2669;203165;2480;7;11979;8358 
625409;2679;202631;3629;0;11923;7154 
625607;2668;202657;3262;7;12705;6985 
622232;2678;202642;2663;0;11867;5169 
623926;2674;203256;2472;2;11806;6550 
621644;2666;202666;2697;0;11681;5001 
625675;2679;203205;2938;7;13076;6291 
625653;2673;202664;2771;0;11825;8431 
626040;2672;202641;2801;0;11783;9059 
623259;2674;202663;2992;4;12154;4993 
626079;2669;202662;2713;6;11771;9189 
625591;2667;202751;3556;2;11865;7447 
623783;2672;203298;2710;7;11857;6103 
623115;2669;203010;2417;4;12060;5631 
626370;2669;202671;3888;4;12684;7184 
625984;2666;202883;3578;7;11710;8078 
626142;2675;202650;2825;2;11972;8747 
623642;2670;202673;3057;7;11871;6158 
624213;2674;203216;2815;4;12046;5962 
626109;2676;202696;2943;7;12023;8486 
624832;2672;202625;4164;2;11787;7684 
625329;2664;202680;3988;2;11895;6981 
622303;2681;202665;2954;0;11836;4973 
622990;2674;202941;2585;4;12074;5394 
626797;2670;202650;4420;0;11699;8580 
626463;2674;202811;2703;6;12720;8255 
625664;2675;202609;2905;0;11852;8549 
624109;2672;203116;3617;4;11824;5697 
626087;2675;202624;4977;0;11857;6632 
624165;2667;202691;2949;4;11783;7174 
627301;2676;203214;3847;7;12036;8267 
622778;2672;203197;2654;7;11851;5220 
625776;2675;202649;3023;0;11806;8553 
626562;2680;202628;2831;4;13243;7611 
624821;2672;202655;5111;0;11931;5599 
623126;2672;202996;2636;6;11870;5755 
625937;2675;202640;2620;0;12037;8360 
626439;2671;203072;2765;4;11793;9061 
622386;2676;202689;2632;0;11852;5391 
626823;2666;202725;4736;7;11989;7506 
623114;2670;202680;3866;0;11702;5263 
624186;2668;202652;3146;6;12650;6020 
625866;2677;202646;4481;0;11947;6635 
625674;2674;202808;2720;4;11901;8342 
625217;2678;202651;3304;0;11876;7503 
624460;2676;202632;3235;4;12757;5913 
626026;2674;202667;4794;0;11818;6986 
625747;2677;203049;5398;4;11936;5508 
626347;2665;202626;2919;2;11872;8923 
623766;2670;203291;2532;4;11938;6043 
624549;2670;202650;4339;5;11733;6565 
624049;2678;202586;3225;7;11993;6371 
626036;2672;202644;2900;0;11850;8788 
624195;2677;202728;2543;7;13012;5827 
624644;2670;202695;3722;0;11829;6648 
625332;2671;203148;3870;4;11991;6572 
623967;2672;202654;3319;0;11876;6237 
623701;2669;202799;2777;6;11973;5987 
624979;2675;202666;2860;0;11930;7662 
624706;2670;202638;4420;4;11910;7709 
623023;2675;202650;3048;0;11918;5482 
623799;2669;203159;2559;9;12732;5565 
627901;2676;202675;6190;2;11953;7075 
622653;2669;203170;2281;4;11804;5540 
624662;2672;202634;4120;0;11876;7248 
623934;2677;203069;2237;6;12955;5662 
624064;2671;202639;3352;2;11924;6589 
626333;2673;203211;5609;4;11980;5605 
626153;2677;202664;2897;2;11978;8533 
627228;2675;202663;2923;4;11915;9787 
623659;2674;202733;3265;7;11885;5988 
625656;2670;202649;2970;2;11838;8598 
622985;2676;202625;2569;2;11927;5884 
623145;2671;202663;2770;2;12599;5464 
625507;2672;202637;5051;2;11772;6414 
623342;2672;202646;2598;2;12003;5969 
625824;2671;202680;3356;5;11864;8169 
625943;2677;202671;2912;2;11880;8567 
628008;2672;202731;4847;5;11953;8632 
626009;2676;202647;5210;0;11818;7636 
626239;2678;202665;4888;7;12913;6303 
628597;2679;202602;5081;4;13050;7683 
623200;2677;202665;2776;4;12004;5545 
627557;2670;202681;6073;2;11864;7150 
623005;2667;202810;2606;4;11966;5625 
625091;2676;202659;3827;0;12064;6547 
623470;2676;202831;2684;7;12076;5541 
625597;2675;202608;2852;2;11949;8154 
626014;2673;202941;4348;4;12762;6547 
622313;2672;202636;2775;4;11824;5261 
625414;2670;202767;2816;5;11717;8607 
626315;2678;203168;3832;4;12027;7127 
623251;2666;202695;3310;2;11823;5903 
622877;2671;202664;3237;0;11678;5641 
622445;2674;202817;2643;2;11875;5263 
628510;2672;202677;3299;4;11814;11437 
622530;2677;202849;2692;2;11900;5113 
622211;2673;202652;2834;0;11761;5298 
622583;2666;203021;2614;7;11720;5621 
622324;2676;202644;3035;0;11818;5142 
625359;2672;202936;2634;7;12177;7733 
628098;2674;202735;2650;4;13956;8750 
622718;2673;203055;3007;7;11895;4861 
626066;2677;202628;3097;0;11845;8721 
624944;2678;202899;4422;4;12010;7035 
623206;2674;202654;2863;0;11893;5866 
622574;2672;202836;2904;7;11708;5486 
624398;2672;202667;4681;0;11792;5819 
626207;2676;203199;2768;4;11967;8341 
624578;2676;202668;4394;0;11797;6379 
626058;2674;202694;4619;7;12024;7322 
623253;2675;202663;4443;0;11784;5860 
626997;2672;202848;3840;4;13849;6588 
623450;2671;202641;3060;0;11774;6276 
625599;2670;202940;2426;4;11769;8618 
626296;2675;202857;3162;7;11887;8430 
623305;2679;202668;2879;0;11900;5997 
626326;2668;203046;3733;4;11999;7654 
626707;2672;202667;4312;0;11765;8310 
622897;2666;203193;2368;2;11800;5800 
623003;2669;202729;2845;2;11946;5508 
625520;2667;202633;2843;2;11962;8213 
626674;2670;202667;4695;2;12042;7170 
623402;2671;202793;2779;6;12251;5393 
622946;2674;202743;3073;2;11964;5125 
625538;2678;203197;2469;7;11969;7848 
622528;2676;202650;2624;2;11758;5902 
625905;2666;203229;2549;4;12673;8208 
625333;2672;202656;3021;2;11854;8007 
625836;2673;203286;3450;4;11998;7200 
626162;2679;202645;4538;2;11869;7162 
626636;2676;202594;3200;4;12018;8734 
625470;2676;202639;3954;7;11887;7004 
624747;2674;202602;3202;2;12008;6900 
627112;2673;202636;4147;4;11841;8760 
625410;2669;202788;2765;4;11774;8764 
622713;2679;202656;2738;2;11920;5481 
626196;2674;202661;2988;0;11809;8974 
624668;2674;202692;2689;4;12018;7047 
624863;2670;202636;3614;0;11696;7357 
625804;2676;202822;2519;6;11961;8383 
625607;2676;202678;2926;0;11908;8317 
625593;2676;202794;4653;4;11949;6156 
627369;2669;203094;2618;7;13275;8749 
625522;2666;202663;5049;4;11791;6279 
623490;2670;202635;3023;5;11923;5948 
626717;2675;202769;4878;4;12005;7345 
625622;2671;202648;4714;0;11877;6546 
622826;2671;202756;2936;4;11809;5653 
622038;2674;203298;2569;2;11811;4366 
624170;2671;202637;2763;4;11907;6932 
622955;2674;202678;2902;0;11941;5390 
624447;2668;202836;3047;7;12055;6466 
626080;2675;202621;3714;4;12053;7578 
623034;2675;202676;2629;2;11814;6115 
625175;2674;202671;3356;0;11935;7376 
622674;2675;202687;2800;5;11952;5075 
628924;2672;202598;3043;2;11854;11540 
622452;2674;202742;2844;2;11805;5483 
625247;2676;202623;2967;0;11708;8242 
622206;2674;202660;2897;2;11829;5009 
626459;2677;203208;2688;2;11796;9185 
624956;2677;202744;3777;5;11863;6569 
627234;2670;202839;6243;9;12057;6183 
623148;2666;202821;2530;4;12026;5820 
624328;2671;202654;3370;2;11870;6527 
625347;2677;202656;3096;2;11821;7948 
622982;2675;203098;2477;6;11877;5921 
623430;2672;202681;2985;4;11829;6093 
625837;2672;202641;2801;2;11991;8497 
623403;2674;202825;2730;5;11855;6095 
622805;2667;202651;2909;7;11818;5630 
624163;2676;202743;2729;7;11956;6852 
623158;2665;202627;2785;2;11873;6373 
625224;2673;202671;3070;2;13803;5853 
626052;2673;202637;3016;4;11810;8672 
621752;2667;202634;2487;2;11701;5206 
624319;2674;202692;4488;0;11896;5674 
622515;2669;202830;2593;4;11894;5300 
626041;2675;202647;3894;0;12055;8557 
622746;2669;202623;3095;6;11784;5527 
626415;2676;202655;3894;0;11865;8131 
622849;2672;202658;3195;4;12038;4826 
627885;2674;202640;4051;4;12129;8847 
626702;2674;202816;4589;7;11906;7409 
625696;2672;202661;4080;0;11812;7521 
625752;2671;202967;2656;4;12006;8183 
627088;2679;202657;4122;0;11933;8361 
622637;2667;202975;2501;4;11768;5866 
626326;2680;202641;4718;0;11873;7194 
625677;2670;202629;3126;5;11686;8683 
623593;2676;203271;2160;5;12146;5977 
623888;2673;202605;4507;0;11643;6084 
626248;2676;203118;3016;4;11918;8118 
622970;2672;202657;3286;0;11766;5570 
625612;2679;202633;3188;4;11976;7877 
625729;2674;202663;3284;0;11930;8281 
626441;2677;203019;4254;7;11996;7111 
622677;2674;202661;2529;0;11885;5581 
625473;2677;202632;4233;2;11816;6959 
627423;2671;202665;4723;2;13308;8011 
