CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
622192;340;0;311096;0;260;80 
622879;332;0;311439;0;268;64 
622835;308;0;311417;0;248;60 
624293;324;0;312147;0;248;76 
622657;328;0;311328;0;260;68 
623654;452;0;311826;0;336;116 
622147;340;0;311073;0;248;92 
622995;359;0;311498;0;260;99 
626132;440;0;313066;0;312;128 
622414;348;0;311207;0;256;92 
625782;372;0;312891;0;280;92 
625138;352;0;312568;0;252;100 
623270;316;0;311635;0;248;68 
624192;316;0;312096;0;248;68 
623218;372;0;311609;0;308;64 
624080;348;0;312039;0;272;76 
624009;412;0;312004;0;320;92 
625426;364;0;312713;0;288;76 
625033;372;0;312516;0;296;76 
622869;380;0;311434;0;276;104 
622764;344;0;311382;0;284;60 
625130;360;0;312565;0;268;92 
625567;388;0;312784;0;292;96 
625429;340;0;312714;0;260;80 
623472;388;0;311736;0;304;84 
623435;376;0;311717;0;296;80 
622520;344;0;311259;0;264;80 
623921;414;0;311961;0;334;80 
626257;332;0;313128;0;244;88 
625466;344;0;312733;0;272;72 
622408;336;0;311203;0;272;64 
623689;312;0;311844;0;248;64 
625638;376;0;312818;0;284;92 
625505;348;0;312753;0;272;76 
622895;356;0;311447;0;308;48 
626233;340;0;313116;0;268;72 
626097;388;0;313048;0;328;60 
625636;396;0;312818;0;280;116 
625667;430;0;312834;0;330;100 
623746;336;0;311873;0;268;68 
625432;404;0;312715;0;276;128 
626341;340;0;313170;0;260;80 
625126;364;0;312562;0;272;92 
625441;364;0;312721;0;288;76 
628137;360;0;314068;0;284;76 
627845;368;0;313921;0;300;68 
621884;331;0;310941;0;279;52 
623567;412;0;311783;0;304;108 
626166;316;0;313083;0;236;80 
624269;430;0;312135;0;334;96 
623999;348;0;311999;0;260;88 
622625;392;0;311312;0;292;100 
624697;284;0;312349;0;228;56 
623175;396;0;311588;0;296;100 
623485;316;0;311743;0;252;64 
623897;308;0;311948;0;252;56 
624565;344;0;312282;0;288;56 
622406;292;0;311202;0;244;48 
627010;436;0;313505;0;324;112 
622150;336;0;311075;0;244;92 
627443;352;0;313721;0;284;68 
623582;376;0;311791;0;284;92 
624630;312;0;312315;0;252;60 
625575;376;0;312788;0;288;88 
621625;312;0;310812;0;224;88 
625737;356;0;312868;0;276;80 
625355;344;0;312677;0;280;64 
623115;408;0;311558;0;320;88 
625507;380;0;312753;0;296;84 
623707;422;0;311853;0;322;100 
624813;388;0;312406;0;288;100 
624589;288;0;312295;0;228;60 
623556;320;0;311778;0;264;56 
622723;324;0;311361;0;256;68 
624648;360;0;312324;0;264;96 
622371;336;0;311186;0;276;60 
623290;360;0;311645;0;260;100 
624679;308;0;312340;0;244;64 
625003;364;0;312502;0;288;76 
622520;352;0;311260;0;292;60 
624153;364;0;312075;0;260;104 
624362;368;0;312181;0;264;104 
624711;375;0;312354;0;284;91 
624960;336;0;312480;0;248;88 
624956;336;0;312477;0;260;76 
625986;308;0;312993;0;248;60 
627222;428;0;313610;0;308;120 
622929;356;0;311464;0;268;88 
626794;352;0;313397;0;276;76 
626145;400;0;313072;0;324;76 
624846;368;0;312423;0;288;80 
625485;396;0;312742;0;296;100 
626224;380;0;313112;0;288;92 
623286;368;0;311643;0;288;80 
626673;384;0;313336;0;292;92 
626067;392;0;313033;0;284;108 
625386;328;0;312693;0;256;72 
624874;384;0;312437;0;296;88 
623575;400;0;311788;0;312;88 
625685;392;0;312842;0;288;104 
624442;392;0;312221;0;298;94 
622134;304;0;311066;0;240;64 
624926;364;0;312463;0;284;80 
623986;336;0;311993;0;252;84 
622308;356;0;311154;0;280;76 
625942;344;0;312971;0;276;68 
625810;428;0;312905;0;344;84 
622783;336;0;311391;0;264;72 
623208;380;0;311604;0;304;76 
625515;404;0;312758;0;308;96 
624497;380;0;312248;0;296;84 
625288;312;0;312644;0;240;72 
622801;360;0;311401;0;296;64 
622268;248;0;311135;0;204;44 
625944;412;0;312972;0;304;108 
625573;300;0;312786;0;236;64 
626304;364;0;313152;0;284;80 
622276;360;0;311137;0;264;96 
625417;348;0;312708;0;276;72 
626293;372;0;313146;0;276;96 
626702;396;0;313351;0;316;80 
627283;400;0;313642;0;304;96 
622974;300;0;311487;0;244;56 
622877;384;0;311438;0;300;84 
624106;348;0;312053;0;244;104 
628819;404;0;314410;0;320;84 
624575;348;0;312287;0;272;76 
625044;328;0;312521;0;260;68 
622180;360;0;311090;0;272;88 
627700;440;0;313850;0;332;108 
623621;316;0;311810;0;244;72 
623978;407;0;311988;0;279;128 
625421;336;0;312711;0;248;88 
627403;404;0;313700;0;308;96 
624037;316;0;312018;0;228;88 
623469;364;0;311734;0;284;80 
622746;388;0;311373;0;280;108 
622740;348;0;311369;0;264;84 
624772;292;0;312385;0;248;44 
624231;328;0;312115;0;264;64 
625575;376;0;312787;0;288;88 
625328;344;0;312664;0;280;64 
626168;344;0;313084;0;256;88 
625662;380;0;312831;0;284;96 
624758;348;0;312379;0;260;88 
625663;300;0;312832;0;252;48 
623572;348;0;311786;0;244;104 
625468;356;0;312733;0;264;92 
623333;360;0;311666;0;272;88 
622904;380;0;311452;0;296;84 
624182;336;0;312091;0;248;88 
624411;368;0;312205;0;304;64 
622696;376;0;311348;0;292;84 
622792;340;0;311396;0;268;72 
626382;364;0;313191;0;268;96 
622904;356;0;311452;0;268;88 
624327;316;0;312164;0;240;76 
625466;352;0;312732;0;264;88 
625048;324;0;312524;0;248;76 
622194;348;0;311096;0;276;72 
624066;400;0;312033;0;316;84 
625622;420;0;312811;0;312;108 
626066;340;0;313032;0;244;96 
624341;356;0;312170;0;284;72 
621614;307;0;310807;0;232;75 
625383;384;0;312691;0;316;68 
623683;312;0;311841;0;248;64 
622465;348;0;311233;0;260;88 
624786;344;0;312392;0;272;72 
622965;376;0;311483;0;296;80 
624953;308;0;312476;0;244;64 
626297;412;0;313149;0;314;98 
623166;348;0;311583;0;268;80 
623056;356;0;311527;0;264;92 
625655;376;0;312827;0;288;88 
623715;256;0;311857;0;228;28 
626566;384;0;313283;0;288;96 
624565;288;0;312283;0;240;48 
626489;336;0;313244;0;272;64 
624315;320;0;312158;0;248;72 
623876;380;0;311937;0;292;88 
625493;368;0;312746;0;268;100 
627705;418;0;313852;0;314;104 
624340;328;0;312169;0;256;72 
627170;332;0;313584;0;280;52 
624872;312;0;312436;0;224;88 
622843;372;0;311421;0;284;88 
623384;356;0;311691;0;272;84 
626163;344;0;313081;0;276;68 
624098;296;0;312049;0;232;64 
622208;324;0;311104;0;264;60 
623768;392;0;311884;0;324;68 
623938;340;0;311968;0;276;64 
623917;337;0;311957;0;257;80 
624574;347;0;312286;0;263;84 
623132;352;0;311566;0;276;76 
623266;288;0;311633;0;236;52 
622147;412;0;311073;0;268;144 
622437;352;0;311218;0;268;84 
622743;377;0;311372;0;273;104 
625548;388;0;312774;0;320;68 
622472;356;0;311235;0;256;100 
624030;376;0;312015;0;316;60 
623939;344;0;311969;0;260;84 
623001;381;0;311499;0;301;80 
626236;364;0;313117;0;276;88 
625409;388;0;312704;0;284;104 
624164;332;0;312082;0;272;60 
623059;364;0;311529;0;280;84 
625841;360;0;312920;0;272;88 
624723;300;0;312362;0;240;60 
627360;404;0;313680;0;328;76 
622552;352;0;311276;0;272;80 
624254;412;0;312126;0;312;100 
624969;348;0;312484;0;284;64 
622398;340;0;311199;0;260;80 
627665;376;0;313832;0;304;72 
625864;368;0;312932;0;280;88 
623503;356;0;311752;0;296;60 
625734;412;0;312867;0;292;120 
624489;408;0;312244;0;320;88 
627498;384;0;313748;0;296;88 
622056;340;0;311028;0;260;80 
625142;344;0;312571;0;268;76 
622121;308;0;311061;0;248;60 
625457;340;0;312729;0;264;76 
625117;344;0;312559;0;260;84 
625557;392;0;312778;0;332;60 
626947;360;0;313473;0;284;76 
624071;336;0;312036;0;252;84 
625777;428;0;312888;0;336;92 
626061;356;0;313030;0;296;60 
623942;370;0;311971;0;290;80 
626189;372;0;313095;0;292;80 
622936;316;0;311467;0;248;68 
622876;364;0;311438;0;280;84 
625702;348;0;312851;0;276;72 
623375;408;0;311688;0;316;92 
625704;272;0;312852;0;228;44 
625305;356;0;312652;0;292;64 
624220;308;0;312110;0;248;60 
623779;432;0;311889;0;324;108 
624152;316;0;312075;0;264;52 
625757;328;0;312878;0;268;60 
621580;316;0;310790;0;256;60 
622799;380;0;311399;0;288;92 
623770;336;0;311885;0;248;88 
624676;352;0;312338;0;288;64 
624781;368;0;312391;0;264;104 
625314;352;0;312657;0;252;100 
623911;356;0;311956;0;280;76 
624146;320;0;312072;0;244;76 
622707;416;0;311353;0;320;96 
623926;348;0;311962;0;268;80 
625320;348;0;312659;0;264;84 
622431;336;0;311215;0;276;60 
623670;360;0;311835;0;264;96 
626080;320;0;313040;0;260;60 
624909;332;0;312454;0;244;88 
623277;364;0;311638;0;288;76 
625617;360;0;312808;0;276;84 
626333;400;0;313166;0;312;88 
621931;328;0;310965;0;252;76 
625621;402;0;312810;0;310;92 
622821;384;0;311411;0;300;84 
623796;332;0;311898;0;248;84 
623057;356;0;311528;0;280;76 
624938;366;0;312469;0;268;98 
626591;348;0;313295;0;264;84 
625906;364;0;312953;0;288;76 
625113;320;0;312556;0;240;80 
623905;352;0;311952;0;256;96 
622959;388;0;311479;0;296;92 
625453;380;0;312727;0;300;80 
626554;365;0;313276;0;253;112 
625118;372;0;312559;0;292;80 
623888;288;0;311943;0;240;48 
621999;400;0;311000;0;304;96 
623063;344;0;311531;0;268;76 
622393;360;0;311196;0;288;72 
625498;372;0;312749;0;284;88 
624284;332;0;312142;0;268;64 
627052;364;0;313526;0;280;84 
624221;396;0;312110;0;308;88 
626561;368;0;313280;0;272;96 
623229;392;0;311614;0;276;116 
626105;396;0;313052;0;292;104 
627202;388;0;313601;0;280;108 
625528;351;0;312764;0;284;67 
625348;364;0;312674;0;280;84 
622728;388;0;311364;0;272;116 
623714;372;0;311857;0;264;108 
625662;384;0;312831;0;304;80 
625481;348;0;312740;0;252;96 
624320;413;0;312161;0;309;104 
625695;356;0;312847;0;284;72 
621905;360;0;310952;0;280;80 
625525;368;0;312762;0;260;108 
623608;381;0;311804;0;280;101 
624270;292;0;312135;0;232;60 
626486;348;0;313243;0;272;76 
624310;376;0;312155;0;292;84 
621699;300;0;310850;0;248;52 
623272;372;0;311635;0;296;76 
625581;336;0;312790;0;252;84 
626066;384;0;313033;0;300;84 
622574;380;0;311287;0;280;100 
626173;384;0;313086;0;308;76 
623861;396;0;311930;0;308;88 
623725;344;0;311862;0;260;84 
624641;382;0;312321;0;322;60 
623356;323;0;311678;0;232;91 
626062;392;0;313031;0;312;80 
621791;340;0;310896;0;248;92 
623344;380;0;311671;0;264;116 
625601;364;0;312801;0;292;72 
623449;364;0;311725;0;276;88 
623010;388;0;311505;0;308;80 
623877;380;0;311938;0;288;92 
625058;388;0;312529;0;292;96 
624380;352;0;312190;0;252;100 
625004;356;0;312502;0;276;80 
624974;304;0;312486;0;232;72 
625826;376;0;312913;0;284;92 
625481;372;0;312740;0;272;100 
623528;360;0;311764;0;264;96 
626095;340;0;313047;0;280;60 
622132;372;0;311066;0;284;88 
624833;416;0;312415;0;316;100 
626182;384;0;313091;0;292;92 
622977;378;0;311489;0;302;76 
626201;392;0;313100;0;296;96 
626641;404;0;313320;0;296;108 
623742;304;0;311870;0;232;72 
622932;396;0;311466;0;300;96 
621444;300;0;310722;0;232;68 
624445;380;0;312222;0;288;92 
623777;360;0;311888;0;300;60 
626472;320;0;313235;0;248;72 
623611;432;0;311805;0;316;116 
623342;356;0;311670;0;260;96 
626668;406;0;313333;0;286;120 
623303;348;0;311651;0;252;96 
623798;400;0;311899;0;292;108 
623849;284;0;311925;0;236;48 
623340;348;0;311669;0;272;76 
621463;308;0;310731;0;248;60 
624456;348;0;312229;0;268;80 
627211;428;0;313606;0;312;116 
627145;359;0;313571;0;291;68 
623123;429;0;311562;0;326;103 
623266;344;0;311633;0;248;96 
625970;384;0;312985;0;292;92 
625576;380;0;312788;0;288;92 
623921;324;0;311960;0;236;88 
625153;372;0;312576;0;268;104 
625614;388;0;312807;0;296;92 
625652;372;0;312826;0;276;96 
625145;348;0;312572;0;280;68 
627262;464;0;313631;0;348;116 
625146;392;0;312573;0;300;92 
625692;430;0;312846;0;294;136 
625854;404;0;312927;0;308;96 
628504;424;0;314252;0;304;120 
626013;356;0;313006;0;272;84 
624646;320;0;312322;0;260;60 
625311;348;0;312655;0;272;76 
625761;392;0;312880;0;284;108 
621928;324;0;310963;0;256;68 
625616;420;0;312808;0;316;104 
624699;400;0;312349;0;304;96 
626446;384;0;313223;0;288;96 
626708;378;0;313354;0;302;76 
623208;392;0;311603;0;300;92 
623274;416;0;311636;0;324;92 
625615;336;0;312807;0;244;92 
622184;392;0;311091;0;292;100 
623628;300;0;311814;0;240;60 
626879;412;0;313439;0;324;88 
624097;356;0;312049;0;268;88 
624524;344;0;312262;0;276;68 
622414;426;0;311207;0;314;112 
626478;368;0;313239;0;280;88 
622916;344;0;311458;0;248;96 
623720;364;0;311860;0;272;92 
622964;316;0;311482;0;252;64 
625306;352;0;312652;0;264;88 
621500;316;0;310750;0;240;76 
622162;316;0;311080;0;244;72 
622848;380;0;311424;0;284;96 
623537;404;0;311768;0;324;80 
626304;392;0;313152;0;304;88 
625504;340;0;312752;0;280;60 
625164;388;0;312582;0;292;96 
625083;368;0;312541;0;296;72 
626087;392;0;313044;0;288;104 
625500;308;0;312749;0;232;76 
622534;364;0;311267;0;284;80 
623044;356;0;311521;0;268;88 
623427;380;0;311713;0;300;80 
625709;364;0;312855;0;276;88 
626812;400;0;313406;0;320;80 
625358;348;0;312678;0;260;88 
624161;312;0;312081;0;248;64 
623792;340;0;311896;0;268;72 
623987;384;0;311993;0;284;100 
627269;400;0;313634;0;316;84 
626073;324;0;313037;0;244;80 
626807;403;0;313403;0;308;95 
624968;304;0;312484;0;224;80 
625665;400;0;312831;0;328;72 
624096;328;0;312048;0;236;92 
624157;442;0;312079;0;342;100 
623664;304;0;311832;0;248;56 
623573;352;0;311786;0;276;76 
620978;292;0;310489;0;212;80 
622499;368;0;311249;0;260;108 
624782;364;0;312390;0;296;68 
624644;360;0;312322;0;252;108 
625294;356;0;312647;0;280;76 
623723;300;0;311862;0;244;56 
624519;428;0;312258;0;332;96 
623852;332;0;311926;0;256;76 
625685;380;0;312842;0;272;108 
622456;352;0;311228;0;288;64 
623416;360;0;311708;0;272;88 
625125;400;0;312562;0;308;92 
625796;356;0;312897;0;260;96 
625074;356;0;312537;0;280;76 
624788;308;0;312394;0;244;64 
625157;360;0;312578;0;308;52 
625492;312;0;312746;0;236;76 
622740;374;0;311371;0;306;68 
623598;316;0;311798;0;252;64 
624660;352;0;312330;0;276;76 
622492;332;0;311246;0;248;84 
623018;380;0;311509;0;296;84 
627523;356;0;313761;0;284;72 
624957;324;0;312478;0;268;56 
622809;332;0;311404;0;264;68 
623203;320;0;311602;0;272;48 
623852;432;0;311925;0;324;108 
622428;344;0;311214;0;276;68 
626114;452;0;313056;0;336;116 
626478;348;0;313239;0;252;96 
623232;356;0;311616;0;280;76 
624774;348;0;312387;0;264;84 
625703;344;0;312851;0;272;72 
622364;360;0;311182;0;280;80 
622786;352;0;311392;0;276;76 
625212;336;0;312606;0;268;68 
623439;380;0;311719;0;288;92 
626481;383;0;313240;0;300;83 
623312;384;0;311656;0;316;68 
625625;356;0;312813;0;256;100 
626692;380;0;313346;0;288;92 
622509;344;0;311255;0;268;76 
624357;300;0;312178;0;248;52 
624419;356;0;312209;0;260;96 
622842;368;0;311420;0;296;72 
625109;344;0;312554;0;252;92 
625434;404;0;312717;0;328;76 
621103;324;0;310551;0;240;84 
623978;390;0;311989;0;290;100 
622399;320;0;311200;0;244;76 
622659;336;0;311329;0;252;84 
625002;320;0;312501;0;260;60 
624281;312;0;312140;0;244;68 
623453;356;0;311726;0;264;92 
626750;316;0;313374;0;236;80 
625157;336;0;312578;0;280;56 
625611;380;0;312806;0;296;84 
623233;400;0;311616;0;320;80 
622096;336;0;311048;0;252;84 
626516;384;0;313257;0;272;112 
624604;352;0;312302;0;264;88 
626467;392;0;313234;0;292;100 
622911;348;0;311455;0;292;56 
626521;420;0;313260;0;312;108 
622211;320;0;311105;0;264;56 
623094;372;0;311546;0;276;96 
626095;392;0;313048;0;312;80 
622005;332;0;311002;0;236;96 
623922;416;0;311961;0;336;80 
626047;388;0;313023;0;296;92 
623645;368;0;311823;0;268;100 
625418;340;0;312708;0;252;88 
622657;336;0;311329;0;276;60 
627862;396;0;313931;0;308;88 
625547;372;0;312774;0;292;80 
623241;354;0;311619;0;262;92 
626717;388;0;313359;0;300;88 
626115;380;0;313057;0;292;88 
624443;340;0;312222;0;264;76 
625438;414;0;312718;0;314;100 
623076;356;0;311538;0;296;60 
627847;440;0;313923;0;328;112 
622418;356;0;311209;0;280;76 
622639;329;0;311319;0;245;84 
624582;328;0;312291;0;268;60 
624249;328;0;312123;0;256;72 
622789;372;0;311395;0;296;76 
622961;320;0;311480;0;244;76 
626233;448;0;313117;0;312;136 
622651;320;0;311325;0;256;64 
623626;348;0;311812;0;272;76 
626353;396;0;313176;0;312;84 
623307;304;0;311654;0;252;52 
626125;388;0;313062;0;296;92 
622840;364;0;311420;0;272;92 
625257;304;0;312628;0;264;40 
621291;324;0;310646;0;240;84 
625932;408;0;312966;0;304;104 
622462;324;0;311231;0;248;76 
626725;410;0;313362;0;322;88 
624343;324;0;312172;0;252;72 
622012;336;0;311006;0;280;56 
622690;324;0;311345;0;256;68 
623159;348;0;311580;0;256;92 
626025;396;0;313012;0;296;100 
622444;356;0;311222;0;268;88 
623945;336;0;311973;0;256;80 
621618;292;0;310809;0;240;52 
625640;412;0;312820;0;340;72 
623664;292;0;311832;0;252;40 
626379;418;0;313190;0;314;104 
625924;376;0;312962;0;284;92 
622812;336;0;311405;0;260;76 
624684;372;0;312341;0;268;104 
624186;348;0;312092;0;268;80 
626688;440;0;313344;0;304;136 
622196;340;0;311098;0;276;64 
624890;340;0;312444;0;288;52 
622805;300;0;311402;0;232;68 
623824;420;0;311911;0;304;116 
622491;324;0;311245;0;272;52 
624884;360;0;312442;0;276;84 
625069;360;0;312535;0;264;96 
626222;408;0;313111;0;296;112 
622122;296;0;311061;0;240;56 
625330;308;0;312664;0;268;40 
622319;324;0;311160;0;260;64 
622592;292;0;311294;0;224;68 
624759;360;0;312380;0;280;80 
625463;351;0;312731;0;276;75 
623353;452;0;311676;0;320;132 
622893;324;0;311446;0;244;80 
627182;400;0;313591;0;296;104 
623044;388;0;311522;0;288;100 
625582;380;0;312791;0;280;100 
623828;386;0;311914;0;338;48 
625889;420;0;312944;0;312;108 
625079;376;0;312539;0;300;76 
624829;372;0;312415;0;288;84 
626783;332;0;313391;0;248;84 
623994;416;0;311997;0;308;108 
622377;336;0;311188;0;248;88 
623158;388;0;311579;0;300;88 
623477;375;0;311739;0;295;80 
623747;400;0;311874;0;316;84 
625345;304;0;312672;0;248;56 
626384;348;0;313191;0;272;76 
621900;312;0;310950;0;236;76 
625657;348;0;312828;0;272;76 
623184;308;0;311592;0;232;76 
623000;368;0;311500;0;284;84 
624639;348;0;312319;0;272;76 
625687;408;0;312843;0;280;128 
625444;392;0;312722;0;308;84 
623451;348;0;311725;0;256;92 
624430;418;0;312216;0;318;100 
623464;332;0;311732;0;248;84 
627421;356;0;313710;0;300;56 
625463;364;0;312731;0;260;104 
623327;408;0;311664;0;320;88 
627218;332;0;313609;0;244;88 
624913;376;0;312456;0;308;68 
625040;348;0;312520;0;284;64 
624445;372;0;312223;0;292;80 
625277;396;0;312638;0;284;112 
624508;340;0;312254;0;256;84 
623634;424;0;311816;0;304;120 
624754;328;0;312377;0;260;68 
626186;388;0;313092;0;296;92 
623791;328;0;311896;0;256;72 
623124;376;0;311561;0;276;100 
622096;312;0;311048;0;256;56 
626217;332;0;313108;0;272;60 
622923;396;0;311462;0;288;108 
626154;392;0;313077;0;304;88 
626527;432;0;313264;0;316;116 
624810;400;0;312405;0;328;72 
625490;360;0;312745;0;268;92 
623798;372;0;311898;0;296;76 
625585;372;0;312792;0;280;92 
627649;340;0;313824;0;256;84 
626761;416;0;313380;0;296;120 
622173;312;0;311087;0;260;52 
624489;348;0;312245;0;272;76 
627230;432;0;313615;0;344;88 
626030;356;0;313015;0;264;92 
625450;402;0;312724;0;322;80 
622463;348;0;311231;0;276;72 
625317;376;0;312658;0;288;88 
623113;392;0;311556;0;296;96 
626324;364;0;313162;0;268;96 
626877;388;0;313439;0;288;100 
626789;420;0;313395;0;324;96 
623519;332;0;311760;0;272;60 
622143;332;0;311071;0;264;68 
626483;368;0;313242;0;272;96 
627753;388;0;313877;0;308;80 
626885;360;0;313442;0;264;96 
625506;388;0;312753;0;292;96 
622942;252;0;311470;0;216;36 
625282;392;0;312641;0;308;84 
624953;340;0;312477;0;252;88 
624718;396;0;312359;0;312;84 
624941;352;0;312470;0;256;96 
623916;376;0;311959;0;284;92 
624629;368;0;312314;0;276;92 
623215;372;0;311607;0;308;64 
623813;391;0;311906;0;308;83 
624135;356;0;312067;0;264;92 
623817;400;0;311907;0;312;88 
625144;364;0;312572;0;268;96 
626368;388;0;313183;0;312;76 
625208;316;0;312604;0;224;92 
626183;392;0;313091;0;316;76 
621282;305;0;310641;0;224;81 
623540;416;0;311769;0;320;96 
624069;316;0;312035;0;252;64 
625115;376;0;312557;0;264;112 
623773;308;0;311887;0;248;60 
626413;328;0;313206;0;272;56 
624741;364;0;312371;0;264;100 
623095;380;0;311547;0;280;100 
622239;344;0;311120;0;248;96 
623656;424;0;311828;0;316;108 
623360;352;0;311680;0;276;76 
623728;356;0;311863;0;272;84 
622317;416;0;311159;0;312;104 
624884;352;0;312441;0;268;84 
624225;372;0;312112;0;288;84 
625099;344;0;312549;0;276;68 
624816;376;0;312408;0;284;92 
625283;328;0;312640;0;240;88 
623363;384;0;311681;0;308;76 
623908;388;0;311954;0;300;88 
626220;404;0;313110;0;332;72 
623586;388;0;311793;0;280;108 
623534;364;0;311767;0;288;76 
623718;386;0;311859;0;290;96 
626082;420;0;313041;0;296;124 
625369;300;0;312684;0;240;60 
622492;324;0;311246;0;256;68 
625100;376;0;312549;0;300;76 
622596;365;0;311298;0;289;76 
625162;364;0;312581;0;288;76 
625144;332;0;312571;0;252;80 
624517;348;0;312258;0;260;88 
627726;444;0;313863;0;324;120 
624206;372;0;312103;0;280;92 
627606;380;0;313804;0;256;124 
622217;352;0;311108;0;284;68 
625302;340;0;312650;0;260;80 
623126;328;0;311563;0;244;84 
623283;364;0;311641;0;280;84 
623306;276;0;311653;0;228;48 
625703;388;0;312851;0;280;108 
622418;316;0;311209;0;276;40 
623178;352;0;311589;0;268;84 
624878;440;0;312439;0;332;108 
622192;356;0;311096;0;276;80 
622121;332;0;311061;0;268;64 
622929;324;0;311464;0;264;60 
624337;328;0;312169;0;260;68 
626279;388;0;313140;0;312;76 
622627;348;0;311314;0;268;80 
626606;380;0;313303;0;304;76 
624496;356;0;312248;0;260;96 
627493;428;0;313746;0;344;84 
623411;308;0;311705;0;252;56 
625686;421;0;312843;0;341;80 
627020;372;0;313510;0;276;96 
623761;376;0;311881;0;304;72 
625029;292;0;312514;0;228;64 
624625;376;0;312312;0;276;100 
622623;344;0;311312;0;272;72 
622967;388;0;311483;0;272;116 
626659;332;0;313330;0;260;72 
622174;348;0;311087;0;276;72 
626280;444;0;313139;0;324;120 
622732;436;0;311366;0;316;120 
626905;368;0;313452;0;260;108 
624351;392;0;312176;0;296;96 
625111;308;0;312555;0;252;56 
623776;356;0;311888;0;276;80 
621763;324;0;310881;0;236;88 
626303;356;0;313151;0;272;84 
624999;364;0;312499;0;260;104 
625204;340;0;312602;0;264;76 
623362;340;0;311681;0;268;72 
623994;388;0;311997;0;300;88 
622860;352;0;311429;0;276;76 
625767;396;0;312883;0;304;92 
624696;320;0;312348;0;260;60 
622288;324;0;311144;0;260;64 
624282;312;0;312140;0;228;84 
624799;380;0;312399;0;280;100 
622480;304;0;311239;0;260;44 
623233;396;0;311617;0;308;88 
625815;360;0;312907;0;284;76 
623317;384;0;311658;0;292;92 
625160;338;0;312580;0;274;64 
625363;384;0;312681;0;312;72 
624522;304;0;312260;0;236;68 
622475;360;0;311237;0;276;84 
625699;372;0;312849;0;280;92 
622558;348;0;311278;0;252;96 
624652;392;0;312326;0;308;84 
623230;380;0;311614;0;288;92 
625785;364;0;312892;0;268;96 
625959;424;0;312979;0;316;108 
625160;360;0;312580;0;268;92 
626425;312;0;313211;0;268;44 
622389;352;0;311194;0;280;72 
626236;341;0;313118;0;265;76 
622372;344;0;311186;0;264;80 
624101;400;0;312050;0;304;96 
624327;300;0;312164;0;236;64 
625822;368;0;312910;0;288;80 
623873;356;0;311937;0;276;80 
622716;332;0;311357;0;244;88 
623174;432;0;311587;0;324;108 
621996;316;0;310997;0;232;84 
624814;324;0;312406;0;256;68 
623528;384;0;311764;0;272;112 
626430;360;0;313215;0;276;84 
624028;352;0;312013;0;276;76 
621980;328;0;310990;0;252;76 
626476;404;0;313238;0;292;112 
622875;404;0;311438;0;292;112 
626893;480;0;313447;0;356;124 
625650;336;0;312825;0;244;92 
625740;400;0;312871;0;318;82 
625510;380;0;312755;0;280;100 
626409;368;0;313205;0;276;92 
622705;368;0;311352;0;288;80 
625735;324;0;312867;0;268;56 
627790;396;0;313895;0;288;108 
624091;332;0;312045;0;256;76 
625903;336;0;312951;0;288;48 
621553;296;0;310776;0;240;56 
625826;460;0;312913;0;336;124 
621377;324;0;310689;0;256;68 
626112;416;0;313056;0;304;112 
622574;384;0;311287;0;276;108 
625165;356;0;312582;0;280;76 
624739;324;0;312370;0;244;80 
625941;372;0;312970;0;288;84 
622789;360;0;311394;0;256;104 
625851;384;0;312925;0;268;116 
625695;380;0;312848;0;300;80 
623518;364;0;311759;0;268;96 
626327;436;0;313164;0;336;100 
624083;332;0;312041;0;252;80 
622589;372;0;311295;0;292;80 
623901;316;0;311950;0;256;60 
625468;384;0;312734;0;284;100 
626140;384;0;313070;0;296;88 
625734;356;0;312867;0;272;84 
622207;260;0;311103;0;224;36 
624550;336;0;312275;0;248;88 
623681;380;0;311840;0;308;72 
624430;356;0;312215;0;264;92 
626237;446;0;313118;0;346;100 
626657;364;0;313328;0;268;96 
624554;356;0;312277;0;284;72 
622711;324;0;311355;0;252;72 
624981;344;0;312490;0;252;92 
626309;332;0;313154;0;260;72 
626313;332;0;313156;0;284;48 
623956;364;0;311978;0;304;60 
624625;352;0;312313;0;272;80 
624068;420;0;312034;0;328;92 
622960;324;0;311480;0;240;84 
625605;388;0;312801;0;292;96 
626282;352;0;313141;0;272;80 
623242;360;0;311621;0;272;88 
625935;422;0;312967;0;314;108 
623613;372;0;311806;0;280;92 
624292;372;0;312145;0;264;108 
624971;344;0;312486;0;272;72 
623689;312;0;311844;0;224;88 
623047;388;0;311524;0;304;84 
621719;312;0;310859;0;224;88 
622929;396;0;311464;0;312;84 
624444;288;0;312222;0;224;64 
623795;420;0;311897;0;324;96 
622986;320;0;311494;0;232;88 
624127;399;0;312064;0;311;88 
625632;356;0;312816;0;276;80 
625305;384;0;312653;0;284;100 
624756;332;0;312378;0;244;88 
622349;336;0;311175;0;272;64 
623150;380;0;311575;0;276;104 
624574;328;0;312287;0;264;64 
627867;420;0;313934;0;332;88 
622603;356;0;311302;0;280;76 
623106;335;0;311553;0;267;68 
621562;312;0;310781;0;236;76 
624581;400;0;312290;0;284;116 
622388;308;0;311194;0;240;68 
626615;356;0;313307;0;260;96 
624910;352;0;312454;0;256;96 
627015;416;0;313507;0;324;92 
624183;372;0;312091;0;260;112 
625077;372;0;312538;0;280;92 
622677;431;0;311338;0;316;115 
625855;296;0;312927;0;244;52 
