CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
1972;12;1;0;0;20;0 
1746;0;1;0;0;21;0 
4353;12;1;0;0;22;0 
1871;8;1;0;0;22;0 
2920;8;1;0;0;21;0 
1451;12;1;0;0;18;0 
2278;8;1;0;0;20;0 
1963;8;1;0;0;23;0 
2849;40;1;0;0;22;0 
2030;24;1;0;0;21;0 
1763;4;1;0;0;19;0 
1975;12;1;0;0;20;0 
5157;12;1;0;0;20;0 
4185;4;1;0;0;19;0 
1729;12;1;0;0;19;0 
1652;12;1;0;0;19;0 
4459;12;1;0;0;20;0 
3814;16;1;0;0;18;0 
1972;4;1;0;0;21;0 
2219;4;1;0;0;25;0 
3979;0;1;0;0;19;0 
1950;4;1;0;0;19;0 
1891;4;1;0;0;18;0 
3914;8;1;0;0;21;0 
3003;8;1;0;0;21;0 
3667;8;1;0;0;22;0 
2238;8;1;0;0;21;0 
1691;16;1;0;0;21;0 
2140;0;1;0;0;20;0 
5208;16;1;0;0;23;0 
1722;4;1;0;0;21;0 
1746;4;1;0;0;23;0 
3818;8;1;0;0;23;0 
2026;20;1;0;0;19;0 
2026;4;1;0;0;21;0 
1749;0;1;0;0;22;0 
3978;12;1;0;0;22;0 
3032;8;1;0;0;22;0 
1807;16;1;0;0;23;0 
1750;12;1;0;0;20;0 
2307;8;1;0;0;18;0 
2026;0;1;0;0;18;0 
1662;12;1;0;0;21;0 
1995;8;1;0;0;21;0 
4369;4;1;0;0;23;0 
1604;4;1;0;0;19;0 
4091;20;1;0;0;22;0 
1955;8;1;0;0;22;0 
1732;8;1;0;0;24;0 
1838;20;1;0;0;23;0 
1700;0;1;0;0;21;0 
4489;16;1;0;0;22;0 
1781;16;1;0;0;20;0 
4179;16;1;0;0;24;0 
1844;0;1;0;0;21;0 
2139;8;1;0;0;22;0 
2270;8;1;0;0;20;0 
2011;20;1;0;0;20;0 
1555;8;1;0;0;21;0 
1542;8;1;0;0;20;0 
1990;8;1;0;0;18;0 
2663;32;1;0;0;21;0 
4744;8;1;0;0;23;0 
1679;0;1;0;0;19;0 
1896;12;1;0;0;21;0 
2110;0;1;0;0;20;0 
3673;20;1;0;0;22;0 
2190;12;1;0;0;20;0 
3835;28;1;0;0;21;0 
1856;4;1;0;0;22;0 
1736;4;1;0;0;17;0 
2709;20;1;0;0;20;0 
2089;4;1;0;0;21;0 
4417;4;1;0;0;17;0 
2085;12;1;0;0;23;0 
3527;4;1;0;0;24;0 
2276;0;1;0;0;19;0 
1267;4;1;0;0;22;0 
1938;12;1;0;0;22;0 
1843;16;1;0;0;17;0 
1889;20;1;0;0;21;0 
1974;20;1;0;0;20;0 
1808;12;1;0;0;24;0 
3413;20;1;0;0;18;0 
5099;0;1;0;0;19;0 
4091;8;1;0;0;21;0 
1782;12;1;0;0;22;0 
4251;0;1;0;0;21;0 
1384;12;1;0;0;22;0 
4013;16;1;0;0;17;0 
1458;8;1;0;0;20;0 
1899;8;1;0;0;22;0 
2187;16;1;0;0;22;0 
2054;4;1;0;0;22;0 
1956;8;1;0;0;22;0 
1699;0;1;0;0;21;0 
1869;4;1;0;0;14;0 
1966;8;1;0;0;19;0 
4028;12;1;0;0;19;0 
1926;6;1;0;0;23;0 
1790;4;1;0;0;20;0 
1749;8;1;0;0;19;0 
1873;8;1;0;0;20;0 
2204;8;1;0;0;19;0 
1698;4;1;0;0;23;0 
4741;8;1;0;0;22;0 
1718;12;1;0;0;20;0 
1933;16;1;0;0;18;0 
1670;12;1;0;0;23;0 
1669;0;1;0;0;19;0 
2626;4;1;0;0;19;0 
2032;40;1;0;0;20;0 
1700;24;1;0;0;20;0 
1827;4;1;0;0;20;0 
4773;4;1;0;0;19;0 
3406;8;1;0;0;19;0 
3192;4;1;0;0;24;0 
2277;16;1;0;0;21;0 
1874;16;1;0;0;21;0 
1865;0;1;0;0;20;0 
1827;0;1;0;0;20;0 
1881;16;1;0;0;18;0 
1543;4;1;0;0;18;0 
1766;4;1;0;0;20;0 
2832;28;1;0;0;30;0 
2007;4;1;0;0;22;0 
2347;8;1;0;0;24;0 
1867;12;1;0;0;19;0 
2032;4;1;0;0;22;0 
2442;4;1;0;0;22;0 
3044;0;1;0;0;22;0 
4073;20;1;0;0;22;0 
1762;12;1;0;0;22;0 
1848;12;1;0;0;19;0 
2170;20;1;0;0;21;0 
3995;4;1;0;0;21;0 
1823;12;1;0;0;23;0 
1809;12;1;0;0;21;0 
4102;0;1;0;0;21;0 
1686;0;1;0;0;23;0 
1960;16;1;0;0;22;0 
1803;4;1;0;0;21;0 
3826;12;1;0;0;17;0 
1768;8;1;0;0;21;0 
2268;8;1;0;0;21;0 
6291;32;1;0;0;19;0 
1855;4;1;0;0;20;0 
1979;4;1;0;0;22;0 
2580;20;1;0;0;23;0 
1904;4;1;0;0;19;0 
1854;8;1;0;0;20;0 
1896;4;1;0;0;23;0 
1678;0;1;0;0;19;0 
2145;16;1;0;0;21;0 
1504;8;1;0;0;17;0 
1890;4;1;0;0;21;0 
3631;12;1;0;0;21;0 
4643;4;1;0;0;23;0 
1446;0;1;0;0;21;0 
4127;4;1;0;0;21;0 
2329;28;1;0;0;22;0 
1923;0;1;0;0;19;0 
1741;16;1;0;0;20;0 
4643;12;1;0;0;20;0 
2090;8;1;0;0;22;0 
1878;20;1;0;0;25;0 
2095;4;1;0;0;23;0 
4121;12;1;0;0;21;0 
1859;16;1;0;0;19;0 
1839;0;1;0;0;21;0 
1904;0;1;0;0;19;0 
2078;4;1;0;0;21;0 
2192;16;1;0;0;21;0 
4736;8;1;0;0;21;0 
1677;4;1;0;0;23;0 
1572;4;1;0;0;20;0 
2527;12;1;0;0;22;0 
2514;36;1;0;0;20;0 
1753;8;1;0;0;20;0 
1941;4;1;0;0;23;0 
1596;0;1;0;0;22;0 
2001;8;1;0;0;22;0 
1816;4;1;0;0;22;0 
1934;8;1;0;0;22;0 
1867;20;1;0;0;20;0 
2671;12;1;0;0;22;0 
1598;4;1;0;0;19;0 
3743;4;1;0;0;19;0 
2318;16;1;0;0;23;0 
1944;4;1;0;0;23;0 
1960;4;1;0;0;19;0 
4510;8;1;0;0;19;0 
5472;12;1;0;0;18;0 
1832;12;1;0;0;20;0 
4138;20;1;0;0;21;0 
1802;8;1;0;0;18;0 
2000;12;1;0;0;20;0 
1679;12;1;0;0;21;0 
1743;4;1;0;0;18;0 
3231;12;1;0;0;22;0 
2015;28;1;0;0;22;0 
1789;8;1;0;0;23;0 
2263;0;1;0;0;21;0 
2086;4;1;0;0;22;0 
2154;16;1;0;0;19;0 
1748;20;1;0;0;22;0 
2158;23;1;0;0;22;0 
1696;8;1;0;0;23;0 
2098;8;1;0;0;18;0 
2805;28;1;0;0;19;0 
1857;8;1;0;0;21;0 
2032;4;1;0;0;21;0 
1921;8;1;0;0;21;0 
1989;4;1;0;0;20;0 
1505;4;1;0;0;23;0 
1741;4;1;0;0;19;0 
2971;8;1;0;0;20;0 
1994;4;1;0;0;22;0 
1996;4;1;0;0;17;0 
4723;4;1;0;0;22;0 
2321;32;1;0;0;21;0 
2272;4;1;0;0;16;0 
2365;8;1;0;0;19;0 
2109;8;1;0;0;22;0 
2126;4;1;0;0;22;0 
2081;12;1;0;0;19;0 
3612;16;1;0;0;20;0 
1862;4;1;0;0;22;0 
4299;8;1;0;0;20;0 
1621;8;1;0;0;19;0 
2334;8;1;0;0;20;0 
2850;12;1;0;0;18;0 
2459;8;1;0;0;19;0 
4794;12;1;0;0;20;0 
2252;0;1;0;0;21;0 
1800;4;1;0;0;21;0 
1895;0;1;0;0;21;0 
2568;36;1;0;0;20;0 
2297;0;1;0;0;18;0 
1885;4;1;0;0;21;0 
3747;8;1;0;0;19;0 
3219;52;1;0;0;21;0 
1916;4;1;0;0;20;0 
3812;4;1;0;0;23;0 
2174;16;1;0;0;21;0 
4800;8;1;0;0;22;0 
2080;8;1;0;0;21;0 
4463;4;1;0;0;22;0 
5744;8;1;0;0;21;0 
4560;4;1;0;0;22;0 
1566;16;1;0;0;20;0 
2857;8;1;0;0;21;0 
2592;38;1;0;0;24;0 
1784;4;1;0;0;21;0 
1784;4;1;0;0;20;0 
2190;4;1;0;0;22;0 
2100;4;1;0;0;21;0 
1841;8;1;0;0;19;0 
1267;12;1;0;0;22;0 
4093;8;1;0;0;19;0 
1941;20;1;0;0;20;0 
5253;4;1;0;0;19;0 
1708;12;1;0;0;19;0 
5094;4;1;0;0;24;0 
2758;44;1;0;0;21;0 
3363;8;1;0;0;21;0 
1956;4;1;0;0;21;0 
4554;12;1;0;0;19;0 
1717;8;1;0;0;21;0 
1654;8;1;0;0;22;0 
2490;12;1;0;0;21;0 
1531;20;1;0;0;22;0 
1805;8;1;0;0;19;0 
2272;0;1;0;0;25;0 
1781;4;1;0;0;21;0 
1915;12;1;0;0;20;0 
1643;0;1;0;0;18;0 
2543;0;1;0;0;22;0 
1690;4;1;0;0;22;0 
1810;12;1;0;0;22;0 
2182;8;1;0;0;24;0 
4371;16;1;0;0;19;0 
1995;0;1;0;0;20;0 
1638;24;1;0;0;19;0 
1633;12;1;0;0;19;0 
1920;4;1;0;0;23;0 
1741;8;1;0;0;22;0 
2048;8;1;0;0;22;0 
2224;4;1;0;0;20;0 
4980;8;1;0;0;23;0 
2179;4;1;0;0;19;0 
3250;8;1;0;0;20;0 
3383;20;1;0;0;21;0 
1664;12;1;0;0;23;0 
1633;16;1;0;0;21;0 
4455;4;1;0;0;21;0 
2990;32;1;0;0;21;0 
1804;4;1;0;0;22;0 
1906;4;1;0;0;19;0 
3977;4;1;0;0;20;0 
1944;4;1;0;0;20;0 
4829;8;1;0;0;19;0 
2121;16;1;0;0;23;0 
3195;16;1;0;0;21;0 
2129;8;1;0;0;16;0 
1669;12;1;0;0;25;0 
2056;8;1;0;0;21;0 
3098;28;1;0;0;19;0 
1991;4;1;0;0;21;0 
1628;0;1;0;0;23;0 
2098;12;1;0;0;22;0 
1787;8;1;0;0;19;0 
1919;4;1;0;0;21;0 
2114;12;1;0;0;21;0 
1875;4;1;0;0;21;0 
4706;0;1;0;0;19;0 
2710;4;1;0;0;22;0 
4728;20;1;0;0;21;0 
2674;24;1;0;0;21;0 
1680;0;1;0;0;20;0 
1552;4;1;0;0;19;0 
1611;4;1;0;0;22;0 
1824;8;1;0;0;22;0 
1908;4;1;0;0;22;0 
2419;12;1;0;0;18;0 
3433;8;1;0;0;23;0 
1829;12;1;0;0;19;0 
3285;12;1;0;0;18;0 
2194;0;1;0;0;21;0 
3629;4;1;0;0;22;0 
2033;8;1;0;0;18;0 
3884;8;1;0;0;23;0 
2215;8;1;0;0;23;0 
4030;4;1;0;0;23;0 
1771;12;1;0;0;21;0 
1957;24;1;0;0;24;0 
2344;16;1;0;0;24;0 
1773;8;1;0;0;21;0 
2036;12;1;0;0;23;0 
1879;56;1;0;0;19;0 
1724;0;1;0;0;20;0 
1831;16;1;0;0;20;0 
2055;12;1;0;0;22;0 
4382;4;1;0;0;19;0 
1854;8;1;0;0;20;0 
2574;0;1;0;0;24;0 
1623;4;1;0;0;20;0 
4093;4;1;0;0;19;0 
1877;12;1;0;0;23;0 
1496;4;1;0;0;22;0 
1836;4;1;0;0;22;0 
2098;4;1;0;0;23;0 
1806;0;1;0;0;19;0 
1878;12;1;0;0;22;0 
3911;16;1;0;0;23;0 
1862;16;1;0;0;20;0 
1780;0;1;0;0;22;0 
2583;4;1;0;0;21;0 
2016;4;1;0;0;21;0 
1761;0;1;0;0;20;0 
1777;0;1;0;0;22;0 
1505;4;1;0;0;18;0 
1911;16;1;0;0;21;0 
2287;0;1;0;0;19;0 
2002;0;1;0;0;24;0 
4368;24;1;0;0;21;0 
4203;12;1;0;0;20;0 
1683;12;1;0;0;22;0 
1871;8;1;0;0;19;0 
4574;0;1;0;0;22;0 
3361;12;1;0;0;19;0 
1790;4;1;0;0;22;0 
1914;4;1;0;0;22;0 
4726;8;1;0;0;21;0 
1633;4;1;0;0;20;0 
1744;0;1;0;0;19;0 
3683;8;1;0;0;19;0 
4557;12;1;0;0;19;0 
2280;24;1;0;0;23;0 
2418;48;1;0;0;23;0 
2273;0;1;0;0;22;0 
1895;0;1;0;0;21;0 
1803;20;1;0;0;21;0 
1752;8;1;0;0;21;0 
4261;4;1;0;0;18;0 
4824;8;1;0;0;19;0 
2169;12;1;0;0;22;0 
4252;4;1;0;0;22;0 
1844;12;1;0;0;20;0 
3807;12;1;0;0;23;0 
1870;4;1;0;0;19;0 
1821;0;1;0;0;22;0 
3287;12;1;0;0;22;0 
1739;12;1;0;0;17;0 
1839;4;1;0;0;23;0 
1923;12;1;0;0;22;0 
6154;12;1;0;0;22;0 
1815;8;1;0;0;21;0 
1947;8;1;0;0;20;0 
4221;8;1;0;0;23;0 
2437;4;1;0;0;20;0 
1935;4;1;0;0;21;0 
2001;8;1;0;0;21;0 
1973;16;1;0;0;23;0 
3769;0;1;0;0;21;0 
1803;4;1;0;0;19;0 
2714;8;1;0;0;19;0 
2436;24;1;0;0;22;0 
1619;12;1;0;0;21;0 
1855;12;1;0;0;21;0 
1843;4;1;0;0;21;0 
3539;36;1;0;0;21;0 
2008;8;1;0;0;20;0 
4240;12;1;0;0;20;0 
3625;0;1;0;0;17;0 
1608;4;1;0;0;19;0 
2040;4;1;0;0;20;0 
2016;4;1;0;0;20;0 
1421;12;1;0;0;19;0 
1279;4;1;0;0;19;0 
1818;0;1;0;0;22;0 
1457;20;1;0;0;20;0 
1842;12;1;0;0;22;0 
1886;12;1;0;0;22;0 
1712;0;1;0;0;19;0 
2075;8;1;0;0;23;0 
1889;8;1;0;0;21;0 
1644;4;1;0;0;21;0 
4436;16;1;0;0;22;0 
4253;4;1;0;0;18;0 
3447;8;1;0;0;23;0 
3472;8;1;0;0;21;0 
5061;12;1;0;0;23;0 
1641;0;1;0;0;22;0 
3299;12;1;0;0;20;0 
2017;4;1;0;0;19;0 
5598;20;1;0;0;22;0 
2267;12;1;0;0;19;0 
2178;0;1;0;0;19;0 
1552;8;1;0;0;21;0 
994;12;1;0;0;22;0 
2623;4;1;0;0;19;0 
4158;16;1;0;0;20;0 
4339;0;1;0;0;22;0 
2348;36;1;0;0;22;0 
4009;8;1;0;0;24;0 
1539;12;1;0;0;23;0 
1947;4;1;0;0;19;0 
1947;20;1;0;0;19;0 
1816;4;1;0;0;21;0 
4826;20;1;0;0;22;0 
1697;4;1;0;0;20;0 
3974;8;1;0;0;21;0 
1894;12;1;0;0;20;0 
1730;12;1;0;0;20;0 
1987;16;1;0;0;23;0 
4207;4;1;0;0;21;0 
1840;0;1;0;0;22;0 
1832;4;1;0;0;21;0 
2106;4;1;0;0;21;0 
1806;4;1;0;0;22;0 
2223;4;1;0;0;21;0 
3439;20;1;0;0;26;0 
1678;0;1;0;0;19;0 
1543;4;1;0;0;21;0 
4386;8;1;0;0;21;0 
3661;24;1;0;0;22;0 
1790;4;1;0;0;23;0 
1854;8;1;0;0;22;0 
3233;20;1;0;0;20;0 
2026;0;1;0;0;21;0 
5066;20;1;0;0;20;0 
2717;12;1;0;0;21;0 
1816;8;1;0;0;22;0 
2889;4;1;0;0;19;0 
1558;12;1;0;0;22;0 
2182;12;1;0;0;23;0 
1827;4;1;0;0;22;0 
1715;0;1;0;0;23;0 
1921;4;1;0;0;23;0 
1677;0;1;0;0;21;0 
2158;12;1;0;0;22;0 
4780;16;1;0;0;17;0 
5038;24;1;0;0;21;0 
1759;8;1;0;0;19;0 
2389;8;1;0;0;20;0 
2085;16;1;0;0;21;0 
1722;4;1;0;0;23;0 
2113;12;1;0;0;19;0 
5294;16;1;0;0;19;0 
2000;12;1;0;0;21;0 
2000;4;1;0;0;23;0 
4724;8;1;0;0;22;0 
1829;12;1;0;0;19;0 
1685;16;1;0;0;20;0 
1758;12;1;0;0;24;0 
4291;16;1;0;0;19;0 
1793;16;1;0;0;20;0 
2994;44;1;0;0;23;0 
1789;0;1;0;0;21;0 
2031;8;1;0;0;20;0 
1611;8;1;0;0;20;0 
4144;8;1;0;0;18;0 
4064;20;1;0;0;22;0 
2014;12;1;0;0;22;0 
4374;22;1;1;0;28;0 
1503;4;1;0;0;18;0 
1776;8;1;0;0;20;0 
1862;8;1;0;0;21;0 
3263;28;1;0;0;18;0 
3307;8;1;0;0;20;0 
1747;4;1;0;0;21;0 
2099;12;1;0;0;21;0 
2287;8;1;0;0;19;0 
2014;4;1;0;0;21;0 
1859;8;1;0;0;21;0 
1850;16;1;0;0;18;0 
2513;0;1;0;0;22;0 
1864;4;1;0;0;21;0 
1833;8;1;0;0;20;0 
2362;24;1;0;0;21;0 
2080;12;1;0;0;21;0 
1812;4;1;0;0;19;0 
1825;12;1;0;0;18;0 
2177;12;1;0;0;19;0 
2267;4;1;0;0;20;0 
3559;20;1;0;0;21;0 
2111;0;1;0;0;19;0 
4241;4;1;0;0;19;0 
1947;4;1;0;0;23;0 
3623;8;1;0;0;21;0 
1878;16;1;0;0;22;0 
1737;4;1;0;0;22;0 
1726;0;1;0;0;24;0 
1786;0;1;0;0;19;0 
1598;0;1;0;0;21;0 
1915;8;1;0;0;19;0 
2007;16;1;0;0;20;0 
1517;0;1;0;0;21;0 
1737;20;1;0;0;18;0 
1950;0;1;0;0;23;0 
3393;40;1;0;0;19;0 
2292;0;1;0;0;21;0 
1869;4;1;0;0;20;0 
4882;16;1;0;0;21;0 
4984;8;1;0;0;22;0 
1267;8;1;0;0;18;0 
2011;12;1;0;0;23;0 
1862;8;1;0;0;19;0 
1810;4;1;0;0;20;0 
4184;4;1;0;0;18;0 
1713;4;1;0;0;19;0 
3057;28;1;0;0;21;0 
1491;0;1;0;0;22;0 
1830;0;1;0;0;17;0 
1811;4;1;0;0;18;0 
1660;4;1;0;0;17;0 
3671;4;1;0;0;20;0 
1667;0;1;0;0;19;0 
1860;12;1;0;0;22;0 
4609;12;1;0;0;21;0 
2319;20;1;0;0;22;0 
1730;4;1;0;0;19;0 
1869;4;1;0;0;19;0 
3204;4;1;0;0;19;0 
2145;4;1;0;0;23;0 
1759;12;1;0;0;18;0 
3368;8;1;0;0;22;0 
2322;28;1;0;0;22;0 
2042;4;1;0;0;22;0 
2326;4;1;0;0;18;0 
2019;12;1;0;0;22;0 
1609;12;1;0;0;23;0 
1773;8;1;0;0;19;0 
1626;8;1;0;0;21;0 
3402;0;1;0;0;21;0 
2058;12;1;0;0;20;0 
5080;20;1;0;0;21;0 
1778;0;1;0;0;23;0 
5489;12;1;0;0;21;0 
1851;12;1;0;0;19;0 
1964;12;1;0;0;20;0 
1604;8;1;0;0;19;0 
1684;4;1;0;0;22;0 
1818;8;1;0;0;20;0 
2590;4;1;0;0;23;0 
2036;8;1;0;0;22;0 
1747;12;1;0;0;23;0 
5043;12;1;0;0;24;0 
2295;12;1;0;0;24;0 
4311;12;1;0;0;21;0 
1674;4;1;0;0;20;0 
1975;12;1;0;0;21;0 
3693;32;1;0;0;23;0 
1668;8;1;0;0;21;0 
4609;0;1;0;0;20;0 
1788;8;1;0;0;19;0 
1632;4;1;0;0;21;0 
1463;0;1;0;0;22;0 
1935;0;1;0;0;21;0 
4698;4;1;0;0;19;0 
1849;20;1;0;0;16;0 
1764;12;1;0;0;22;0 
1780;0;1;0;0;20;0 
3810;16;1;0;0;22;0 
1804;0;1;0;0;20;0 
4874;0;1;0;0;20;0 
2021;8;1;0;0;20;0 
4875;4;1;0;0;18;0 
1679;4;1;0;0;20;0 
2430;8;1;0;0;22;0 
1867;20;1;0;0;19;0 
2277;20;1;0;0;23;0 
2087;8;1;0;0;19;0 
1778;8;1;0;0;21;0 
1824;4;1;0;0;18;0 
3288;4;1;0;0;19;0 
5118;8;1;0;0;23;0 
2042;12;1;0;0;21;0 
2018;20;1;0;0;21;0 
2029;16;1;0;0;23;0 
1868;16;1;0;0;24;0 
1736;4;1;0;0;20;0 
1773;0;1;0;0;21;0 
1722;8;1;0;0;20;0 
2768;32;1;0;0;22;0 
1596;7;1;0;0;20;0 
4718;12;1;0;0;20;0 
4656;24;1;0;0;20;0 
1946;8;1;0;0;20;0 
1812;4;1;0;0;23;0 
1993;4;1;0;0;21;0 
1750;12;1;0;0;22;0 
2526;8;1;0;0;19;0 
2154;4;1;0;0;19;0 
1690;0;1;0;0;21;0 
2155;12;1;0;0;18;0 
3784;8;1;0;0;22;0 
2400;4;1;0;0;17;0 
4817;12;1;0;0;23;0 
1932;8;1;0;0;20;0 
1865;8;1;0;0;21;0 
4634;34;1;0;0;23;0 
1485;12;1;0;0;23;0 
1647;8;1;0;0;23;0 
1859;16;1;0;0;19;0 
2076;8;1;0;0;18;0 
1829;8;1;0;0;21;0 
2103;16;1;0;0;23;0 
1701;8;1;0;0;23;0 
5052;0;1;0;0;21;0 
1696;8;1;0;0;21;0 
2000;12;1;0;0;21;0 
2691;28;1;0;0;23;0 
1794;8;1;0;0;21;0 
1770;12;1;0;0;23;0 
2195;12;1;0;0;23;0 
2773;32;1;0;0;20;0 
3740;8;1;0;0;21;0 
1760;0;1;0;0;21;0 
1793;4;1;0;0;19;0 
1651;0;1;0;0;21;0 
1331;4;1;0;0;21;0 
1637;12;1;0;0;17;0 
2082;24;1;0;0;20;0 
1677;0;1;0;0;22;0 
1716;12;1;0;0;20;0 
1928;8;1;0;0;22;0 
3434;24;1;0;0;20;0 
1483;4;1;0;0;20;0 
1906;12;1;0;0;20;0 
1880;20;1;0;0;19;0 
2069;8;1;0;0;21;0 
1786;16;1;0;0;22;0 
1892;8;1;0;0;18;0 
1799;8;1;0;0;21;0 
1913;8;1;0;0;22;0 
1921;0;1;0;0;21;0 
2046;4;1;0;0;22;0 
1801;12;1;0;0;21;0 
1643;4;1;0;0;19;0 
1882;4;1;0;0;22;0 
1865;12;1;0;0;21;0 
2656;16;1;0;0;22;0 
1796;8;1;0;0;21;0 
4236;12;1;0;0;18;0 
4032;12;1;0;0;19;0 
1632;12;1;0;0;23;0 
1824;8;1;0;0;23;0 
4652;16;1;0;0;21;0 
2540;4;1;0;0;21;0 
1709;8;1;0;0;23;0 
5019;8;1;0;0;23;0 
2266;16;1;0;0;21;0 
1574;8;1;0;0;20;0 
1527;4;1;0;0;21;0 
2039;20;1;0;0;21;0 
1392;0;1;0;0;22;0 
1907;8;1;0;0;18;0 
4783;8;1;0;0;21;0 
2642;36;1;0;0;18;0 
1759;12;1;0;0;22;0 
4153;4;1;0;0;23;0 
4569;4;1;0;0;19;0 
3829;4;1;0;0;21;0 
2182;4;1;0;0;22;0 
3783;32;1;0;0;23;0 
3102;16;1;0;0;23;0 
1649;12;1;0;0;22;0 
2808;4;1;0;0;20;0 
2369;8;1;0;0;21;0 
2406;44;1;0;0;20;0 
2260;12;1;0;0;21;0 
3770;12;1;0;0;24;0 
2104;24;1;0;0;23;0 
3191;8;1;0;0;17;0 
4229;0;1;0;0;21;0 
1891;12;1;0;0;18;0 
1633;4;1;0;0;18;0 
1817;16;1;0;0;20;0 
1751;8;1;0;0;20;0 
1907;6;1;0;0;20;0 
3982;40;1;0;0;19;0 
4437;8;1;0;0;22;0 
3401;12;1;0;0;22;0 
1877;4;1;0;0;21;0 
3273;8;1;0;0;22;0 
1765;0;1;0;0;20;0 
2042;12;1;0;0;25;0 
1882;4;1;0;0;17;0 
1704;24;1;0;0;17;0 
2093;0;1;0;0;18;0 
2281;4;1;0;0;23;0 
2165;0;1;0;0;23;0 
1895;8;1;0;0;19;0 
1912;12;1;0;0;23;0 
1684;8;1;0;0;20;0 
2059;8;1;0;0;19;0 
3949;12;1;0;0;20;0 
1647;0;1;0;0;15;0 
2049;16;1;0;0;18;0 
1710;4;1;0;0;21;0 
1260;4;1;0;0;20;0 
4367;12;1;0;0;21;0 
4449;32;1;0;0;19;0 
4785;12;1;0;0;20;0 
4442;4;1;0;0;19;0 
2198;8;1;0;0;20;0 
3764;4;1;0;0;22;0 
1566;8;1;0;0;21;0 
2135;4;1;0;0;21;0 
1582;0;1;0;0;19;0 
1773;4;1;0;0;23;0 
1619;12;1;0;0;23;0 
1847;4;1;0;0;21;0 
6434;28;1;0;0;20;0 
1917;4;1;0;0;22;0 
1992;4;1;0;0;18;0 
3107;16;1;0;0;22;0 
1651;12;1;0;0;20;0 
1615;4;1;0;0;20;0 
1749;4;1;0;0;18;0 
1776;16;1;0;0;23;0 
2191;4;1;0;0;21;0 
2118;4;1;0;0;21;0 
2793;12;1;0;0;25;0 
2138;4;1;0;0;22;0 
1735;0;1;0;0;20;0 
1711;8;1;0;0;22;0 
4729;12;1;0;0;23;0 
4699;12;1;0;0;24;0 
1805;8;1;0;0;20;0 
5116;20;1;0;0;21;0 
3552;4;1;0;0;20;0 
1773;12;1;0;0;22;0 
2575;8;1;0;0;18;0 
2432;12;1;0;0;22;0 
1816;0;1;0;0;22;0 
1728;8;1;0;0;21;0 
1864;4;1;0;0;21;0 
1617;8;1;0;0;20;0 
4844;0;1;0;0;20;0 
1955;12;1;0;0;23;0 
1718;8;1;0;0;19;0 
2018;8;1;0;0;24;0 
1721;4;1;0;0;22;0 
1846;8;1;0;0;21;0 
2467;28;1;0;0;21;0 
1839;4;1;0;0;22;0 
1955;8;1;0;0;19;0 
2155;16;1;0;0;22;0 
1653;12;1;0;0;19;0 
1876;12;1;0;0;21;0 
1716;4;1;0;0;24;0 
1159;0;1;0;0;21;0 
2267;8;1;0;0;24;0 
1904;16;1;0;0;22;0 
1667;16;1;0;0;20;0 
1713;16;1;0;0;23;0 
1832;0;1;0;0;24;0 
9474;16;1;0;0;18;0 
1802;8;1;0;0;20;0 
4180;24;1;0;0;22;0 
1707;12;1;0;0;23;0 
1785;4;1;0;0;22;0 
1805;8;1;0;0;23;0 
6206;36;1;0;0;16;0 
1775;8;1;0;0;22;0 
2065;4;1;0;0;23;0 
1741;12;1;0;0;20;0 
2106;8;1;0;0;23;0 
1785;4;1;0;0;20;0 
4742;8;1;0;0;22;0 
1675;8;1;0;0;21;0 
1943;8;1;0;0;22;0 
1880;8;1;0;0;23;0 
1545;8;1;0;0;20;0 
2044;8;1;0;0;18;0 
4423;0;1;0;0;19;0 
3244;4;1;0;0;23;0 
1876;4;1;0;0;17;0 
2409;16;1;0;0;23;0 
2361;8;1;0;0;21;0 
5023;12;1;0;0;18;0 
2085;8;1;0;0;21;0 
1781;0;1;0;0;18;0 
4335;36;1;0;0;20;0 
1987;12;1;0;0;21;0 
1669;0;1;0;0;22;0 
2301;24;1;0;0;20;0 
3017;8;1;0;0;16;0 
2145;4;1;0;0;22;0 
3686;8;1;0;0;21;0 
3601;4;1;0;0;22;0 
3194;20;1;0;0;21;0 
1705;0;1;0;0;23;0 
2065;0;1;0;0;22;0 
1829;4;1;0;0;21;0 
1956;32;1;0;0;22;0 
1742;0;1;0;0;24;0 
3821;8;1;0;0;21;0 
1987;4;1;0;0;23;0 
1804;8;1;0;0;21;0 
2207;12;1;0;0;20;0 
2771;8;1;0;0;20;0 
4407;8;1;0;0;21;0 
2612;8;1;0;0;23;0 
1959;8;1;0;0;23;0 
1677;0;1;0;0;21;0 
2112;24;1;0;0;21;0 
2219;8;1;0;0;21;0 
4984;16;1;0;0;18;0 
4829;4;1;0;0;23;0 
1944;4;1;0;0;21;0 
1981;12;1;0;0;22;0 
1805;8;1;0;0;24;0 
1860;12;1;0;0;18;0 
2125;12;1;0;0;18;0 
4764;0;1;0;0;25;0 
1303;4;1;0;0;20;0 
3153;32;1;0;0;18;0 
2037;12;1;0;0;21;0 
1925;16;1;0;0;22;0 
1940;0;1;0;0;23;0 
3105;0;1;0;0;22;0 
1749;16;1;0;0;23;0 
1794;4;1;0;0;21;0 
2184;8;1;0;0;24;0 
4613;16;1;0;0;21;0 
4643;8;1;0;0;21;0 
1893;8;1;0;0;18;0 
2557;32;1;0;0;18;0 
2105;0;1;0;0;23;0 
