CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
3945;71;48;0;3315;0;0 
2218;70;49;0;1531;0;0 
1934;68;49;0;1319;0;0 
1995;70;49;0;1287;0;0 
2135;75;48;0;1465;0;0 
1925;70;50;0;1360;0;0 
2136;75;49;0;1271;0;0 
2020;76;49;0;1417;0;0 
1736;70;49;0;1081;0;0 
1903;73;49;0;1344;0;0 
2126;73;50;0;1473;0;0 
1874;72;49;0;1194;0;0 
4771;73;48;0;3949;0;0 
3462;69;49;0;2423;0;0 
4734;67;49;0;3921;0;0 
2026;69;48;0;1261;0;0 
2041;71;49;0;965;0;0 
4539;70;49;0;3315;0;0 
4843;70;49;0;4262;0;0 
1844;71;48;0;1239;0;0 
3732;71;49;0;3031;0;0 
1920;70;49;0;1280;0;0 
3110;72;48;0;253;0;0 
1763;70;49;0;1089;0;0 
2103;75;48;0;1443;0;0 
1765;71;49;0;1138;0;0 
2131;73;48;0;1428;0;0 
1911;70;48;0;1246;0;0 
4473;73;49;0;3913;0;0 
2157;71;49;0;1515;0;0 
2331;71;49;0;1161;0;0 
1922;71;49;0;1255;0;0 
2135;74;48;0;1418;0;0 
4064;69;48;0;2627;0;0 
4317;70;50;0;3361;0;0 
1822;69;50;0;1212;0;0 
1797;72;49;0;1147;0;0 
1933;70;48;0;1387;0;0 
4650;71;49;0;4184;0;0 
4002;71;49;0;3363;0;0 
3293;67;51;0;2708;0;0 
1932;71;48;0;1306;0;0 
1843;71;50;0;1214;0;0 
1514;70;49;0;888;0;0 
1793;70;48;0;1091;0;0 
2012;71;48;0;1335;0;0 
2263;72;49;0;1395;0;0 
1762;72;49;0;1203;0;0 
3988;72;49;0;3469;0;0 
1641;70;50;0;722;0;0 
2140;72;48;0;1418;0;0 
2841;71;49;0;1945;0;0 
2056;74;49;0;1375;0;0 
1814;73;49;0;1157;0;0 
1885;73;48;0;1240;0;0 
1713;72;48;0;1086;0;0 
4309;71;48;0;3690;0;0 
4820;72;50;0;2948;0;0 
2111;72;49;0;1445;0;0 
4832;75;50;0;3695;0;0 
2200;71;50;0;1286;0;0 
3608;73;49;0;3095;0;0 
2271;75;50;0;1581;0;0 
3684;71;48;0;3073;0;0 
2290;71;49;0;1527;0;0 
2316;69;49;0;1577;0;0 
1857;68;50;0;1209;0;0 
3648;70;48;0;2895;0;0 
3646;75;48;0;826;0;0 
1964;70;49;0;1433;0;0 
1267;70;49;0;703;0;0 
2860;74;49;0;2103;0;0 
1963;72;49;0;1244;0;0 
1686;75;49;0;496;0;0 
1909;69;50;0;1257;0;0 
1708;69;49;0;1023;0;0 
2725;71;49;0;1995;0;0 
1760;71;49;0;1081;0;0 
3430;72;48;0;2706;0;0 
1996;72;48;0;1353;0;0 
2416;74;50;0;1515;0;0 
1925;74;49;0;814;0;0 
4851;71;49;0;2391;0;0 
1964;74;49;0;1395;0;0 
1867;73;48;0;1218;0;0 
1952;69;49;0;1009;0;0 
2230;69;48;0;1583;0;0 
1963;68;48;0;1351;0;0 
3512;72;48;0;2714;0;0 
2265;70;49;0;1503;0;0 
2847;69;50;0;2181;0;0 
2795;67;49;0;2181;0;0 
2472;70;50;0;1731;0;0 
1891;69;49;0;1154;0;0 
1761;70;48;0;882;0;0 
1810;70;49;0;1267;0;0 
1735;69;49;0;1169;0;0 
1894;71;48;0;1324;0;0 
4989;70;49;0;1254;0;0 
7288;69;48;0;5703;0;0 
1962;69;50;0;1283;0;0 
4943;69;49;0;2610;0;0 
1933;70;48;0;1260;0;0 
2540;75;49;0;1889;0;0 
2161;74;49;0;1543;0;0 
1838;71;49;0;1279;0;0 
1914;70;48;0;1286;0;0 
4255;73;49;0;2957;0;0 
2254;71;49;0;990;0;0 
1963;71;49;0;1370;0;0 
3406;71;49;0;2748;0;0 
2076;69;50;0;1560;0;0 
2555;70;49;0;1735;0;0 
2131;70;49;0;1463;0;0 
3164;72;48;0;2501;0;0 
2174;75;48;0;1459;0;0 
1985;73;49;0;1313;0;0 
3049;69;48;0;2451;0;0 
3756;72;49;0;3110;0;0 
2192;71;49;0;1550;0;0 
1937;72;48;0;1256;0;0 
1921;70;49;0;1326;0;0 
3484;70;49;0;2731;0;0 
4295;71;48;0;3236;0;0 
3499;71;48;0;2906;0;0 
2481;75;49;0;1816;0;0 
1729;71;49;0;1085;0;0 
4398;69;50;0;3581;0;0 
2108;73;48;0;1400;0;0 
2053;68;50;0;1369;0;0 
2019;67;49;0;1391;0;0 
2212;68;49;0;1423;0;0 
3943;72;50;0;3207;0;0 
4423;68;49;0;3360;0;0 
1716;69;48;0;1172;0;0 
1857;70;49;0;1319;0;0 
3637;71;49;0;3011;0;0 
1983;70;48;0;1317;0;0 
1802;73;50;0;1159;0;0 
5087;71;49;0;4454;0;0 
3916;69;50;0;3180;0;0 
2131;69;49;0;1555;0;0 
4105;71;49;0;3265;0;0 
3782;69;50;0;3149;0;0 
2413;71;48;0;1731;0;0 
1628;69;49;0;1099;0;0 
4428;71;49;0;3688;0;0 
1622;69;49;0;1075;0;0 
1845;70;49;0;757;0;0 
1731;73;49;0;1160;0;0 
4737;68;49;0;2166;0;0 
1892;73;48;0;1358;0;0 
1953;70;49;0;1257;0;0 
4626;69;50;0;4002;0;0 
1905;75;49;0;1232;0;0 
1726;72;49;0;1168;0;0 
2038;73;49;0;1353;0;0 
2230;73;49;0;1409;0;0 
2041;72;49;0;1401;0;0 
1609;71;49;0;1043;0;0 
3593;71;49;0;3041;0;0 
4052;73;49;0;3386;0;0 
2288;72;48;0;748;0;0 
1987;73;49;0;1403;0;0 
2029;69;49;0;1477;0;0 
1780;74;50;0;1196;0;0 
1957;71;49;0;1322;0;0 
1813;68;49;0;1292;0;0 
4526;73;50;0;2433;0;0 
2562;73;49;0;1741;0;0 
2266;75;50;0;1553;0;0 
1798;69;50;0;1176;0;0 
1867;70;49;0;1176;0;0 
1781;71;48;0;1212;0;0 
1880;68;50;0;1242;0;0 
1744;70;48;0;1183;0;0 
4403;70;49;0;3579;0;0 
5900;72;50;0;5225;0;0 
1695;71;48;0;1056;0;0 
1791;75;48;0;1124;0;0 
3834;70;49;0;3197;0;0 
3529;73;49;0;2098;0;0 
1840;74;49;0;868;0;0 
2347;71;49;0;1706;0;0 
1971;70;48;0;1370;0;0 
1822;71;49;0;1321;0;0 
3950;70;50;0;3306;0;0 
2021;70;49;0;1399;0;0 
4295;70;48;0;3098;0;0 
1888;69;49;0;1228;0;0 
1939;70;49;0;1396;0;0 
3537;72;50;0;2738;0;0 
4605;70;48;0;3339;0;0 
1637;70;48;0;1094;0;0 
2378;77;49;0;1653;0;0 
2078;72;49;0;1115;0;0 
1749;72;49;0;1130;0;0 
1811;69;49;0;1194;0;0 
6842;71;49;0;5660;0;0 
1321;72;49;0;365;0;0 
2048;69;48;0;1504;0;0 
4697;68;49;0;3997;0;0 
5442;67;49;0;4814;0;0 
4433;68;50;0;3086;0;0 
3550;75;49;0;2875;0;0 
2112;72;48;0;1129;0;0 
2057;67;49;0;1345;0;0 
1979;70;49;0;1284;0;0 
1865;73;49;0;1192;0;0 
2432;71;49;0;1695;0;0 
1603;69;50;0;1044;0;0 
4372;69;49;0;3607;0;0 
1567;71;49;0;872;0;0 
4813;69;50;0;1760;0;0 
1896;70;48;0;1255;0;0 
1888;70;48;0;1254;0;0 
1908;74;49;0;1182;0;0 
2041;69;49;0;1408;0;0 
2318;74;50;0;1605;0;0 
2141;72;49;0;1356;0;0 
4831;69;50;0;4177;0;0 
4713;72;48;0;3950;0;0 
2233;71;49;0;1677;0;0 
1871;71;48;0;1312;0;0 
1570;72;49;0;772;0;0 
2375;74;49;0;1567;0;0 
1969;74;49;0;1189;0;0 
3748;70;50;0;2976;0;0 
1867;72;48;0;1241;0;0 
2072;69;49;0;1432;0;0 
3802;73;49;0;2559;0;0 
2237;74;50;0;1535;0;0 
1782;67;49;0;1184;0;0 
1646;72;48;0;1088;0;0 
2313;70;48;0;1644;0;0 
2128;70;49;0;1498;0;0 
3359;68;49;0;2577;0;0 
1617;70;48;0;1065;0;0 
1831;70;49;0;1185;0;0 
2047;70;49;0;1060;0;0 
1840;68;49;0;1144;0;0 
4873;76;49;0;2495;0;0 
2056;75;49;0;1323;0;0 
1934;70;48;0;1239;0;0 
4504;75;50;0;3907;0;0 
2064;70;50;0;1381;0;0 
2206;71;49;0;1565;0;0 
1885;72;49;0;1248;0;0 
1716;71;49;0;1067;0;0 
5029;69;49;0;4413;0;0 
1766;70;48;0;1205;0;0 
1881;70;49;0;1240;0;0 
5158;73;49;0;4490;0;0 
2922;74;48;0;2004;0;0 
3164;70;49;0;2343;0;0 
1846;71;49;0;1281;0;0 
1700;73;50;0;977;0;0 
1884;72;49;0;1180;0;0 
2054;68;49;0;1427;0;0 
4639;72;48;0;2363;0;0 
3027;73;50;0;2399;0;0 
2005;75;49;0;1222;0;0 
3915;69;49;0;3202;0;0 
1913;69;50;0;1356;0;0 
1848;70;49;0;1232;0;0 
1737;72;50;0;1085;0;0 
1715;68;48;0;1119;0;0 
1888;70;49;0;1211;0;0 
1702;71;49;0;1050;0;0 
1835;72;49;0;1274;0;0 
2010;69;50;0;1415;0;0 
1765;74;49;0;1142;0;0 
3918;68;48;0;978;0;0 
1807;68;49;0;1148;0;0 
6771;69;49;0;5569;0;0 
2128;75;49;0;1373;0;0 
4770;72;49;0;4201;0;0 
1872;74;49;0;1209;0;0 
1974;70;49;0;1390;0;0 
2146;70;49;0;1402;0;0 
2221;71;48;0;1508;0;0 
1672;68;48;0;1000;0;0 
1845;72;50;0;1166;0;0 
5049;74;48;0;4097;0;0 
2060;74;50;0;1423;0;0 
1769;67;49;0;1178;0;0 
3672;70;49;0;2838;0;0 
5082;72;50;0;4392;0;0 
1900;70;48;0;1328;0;0 
4178;69;49;0;3581;0;0 
1637;70;48;0;1107;0;0 
2379;67;48;0;1602;0;0 
2026;73;49;0;1360;0;0 
4872;73;49;0;3419;0;0 
1737;73;48;0;1095;0;0 
4095;73;49;0;3453;0;0 
2134;69;48;0;1397;0;0 
1816;73;49;0;1078;0;0 
1890;73;49;0;917;0;0 
2176;69;50;0;1575;0;0 
1368;70;49;0;811;0;0 
3854;71;48;0;2647;0;0 
2710;71;49;0;1866;0;0 
1891;71;48;0;1157;0;0 
2942;70;49;0;2018;0;0 
2113;70;49;0;1290;0;0 
4455;71;48;0;2175;0;0 
1630;68;50;0;875;0;0 
2413;69;50;0;1767;0;0 
1864;73;48;0;1297;0;0 
1960;69;50;0;1240;0;0 
2239;76;49;0;1504;0;0 
1965;73;48;0;1313;0;0 
2211;70;48;0;1574;0;0 
5132;68;48;0;3874;0;0 
1814;73;49;0;1156;0;0 
2166;67;49;0;1618;0;0 
1892;68;49;0;1128;0;0 
2040;70;49;0;1520;0;0 
2847;71;49;0;2059;0;0 
4348;72;49;0;3610;0;0 
1768;70;50;0;1069;0;0 
2508;70;48;0;1554;0;0 
5124;70;50;0;2628;0;0 
4294;72;49;0;1131;0;0 
3334;72;50;0;2587;0;0 
2009;68;49;0;1159;0;0 
2506;69;50;0;1980;0;0 
2149;70;49;0;1428;0;0 
1997;71;49;0;1359;0;0 
2181;70;49;0;1479;0;0 
1833;68;48;0;1289;0;0 
4897;69;49;0;4203;0;0 
2095;71;49;0;1446;0;0 
1761;72;49;0;1112;0;0 
1624;73;49;0;969;0;0 
1915;74;50;0;1333;0;0 
2174;71;49;0;1597;0;0 
1675;68;49;0;1132;0;0 
2030;74;50;0;1324;0;0 
1644;70;49;0;756;0;0 
1982;70;49;0;1267;0;0 
3124;67;49;0;2425;0;0 
1660;68;49;0;1116;0;0 
1502;70;49;0;938;0;0 
1972;70;49;0;1416;0;0 
2001;71;49;0;1434;0;0 
1988;73;48;0;1315;0;0 
4146;67;50;0;2866;0;0 
2080;70;49;0;1464;0;0 
1810;68;49;0;1263;0;0 
3761;71;49;0;3136;0;0 
2238;69;50;0;1269;0;0 
1688;70;49;0;1153;0;0 
1831;68;49;0;1198;0;0 
1985;70;50;0;1351;0;0 
4412;69;49;0;3571;0;0 
2258;69;48;0;1468;0;0 
1758;68;49;0;1083;0;0 
1946;69;49;0;1269;0;0 
1819;72;48;0;1249;0;0 
1424;73;50;0;502;0;0 
1891;71;49;0;1231;0;0 
1826;75;48;0;1254;0;0 
1602;73;49;0;996;0;0 
1744;70;49;0;747;0;0 
1815;68;49;0;1263;0;0 
6870;70;48;0;5391;0;0 
1830;69;50;0;1175;0;0 
4554;70;50;0;3403;0;0 
2137;72;49;0;1406;0;0 
2054;71;49;0;1442;0;0 
2073;73;49;0;1215;0;0 
2264;71;49;0;1423;0;0 
2072;73;48;0;1431;0;0 
3959;68;49;0;3106;0;0 
3385;68;49;0;2476;0;0 
1767;70;48;0;1220;0;0 
2067;72;49;0;1456;0;0 
2153;70;49;0;1485;0;0 
2522;69;49;0;1849;0;0 
1611;68;49;0;993;0;0 
4626;76;49;0;1084;0;0 
3225;70;48;0;2700;0;0 
2062;68;49;0;1346;0;0 
1946;70;50;0;1265;0;0 
1914;71;48;0;909;0;0 
2234;70;50;0;1599;0;0 
4150;69;49;0;3553;0;0 
2197;69;50;0;1571;0;0 
2959;71;48;0;2381;0;0 
1888;72;49;0;1201;0;0 
2247;73;50;0;1513;0;0 
1941;68;49;0;1326;0;0 
4892;70;49;0;4102;0;0 
3735;75;49;0;3019;0;0 
1794;72;50;0;1121;0;0 
2190;70;48;0;1482;0;0 
2165;71;50;0;1460;0;0 
3776;69;49;0;3141;0;0 
1954;71;49;0;1088;0;0 
1934;71;48;0;1054;0;0 
4069;69;50;0;392;0;0 
3097;68;48;0;2380;0;0 
1650;73;49;0;1067;0;0 
1765;69;49;0;1130;0;0 
1672;74;50;0;1152;0;0 
1985;69;49;0;1279;0;0 
1627;69;48;0;1085;0;0 
1919;71;49;0;1369;0;0 
1946;69;50;0;1129;0;0 
7997;71;48;0;6945;0;0 
1920;69;49;0;1366;0;0 
4372;74;50;0;2676;0;0 
1864;68;49;0;1318;0;0 
5033;69;48;0;4370;0;0 
4226;69;49;0;3194;0;0 
1947;68;49;0;1318;0;0 
2021;70;49;0;1356;0;0 
2565;73;49;0;1812;0;0 
1951;69;48;0;1015;0;0 
1950;71;50;0;1189;0;0 
1975;72;48;0;1155;0;0 
4070;72;49;0;3460;0;0 
1994;71;49;0;1462;0;0 
1435;73;48;0;370;0;0 
1684;70;50;0;1065;0;0 
3504;69;49;0;2928;0;0 
2953;70;49;0;2203;0;0 
1754;72;49;0;1100;0;0 
1682;71;49;0;1014;0;0 
4730;70;50;0;2983;0;0 
1641;70;49;0;1068;0;0 
4035;69;48;0;3426;0;0 
1620;72;49;0;653;0;0 
2047;69;50;0;1327;0;0 
1787;67;49;0;1254;0;0 
1809;71;49;0;1188;0;0 
1741;70;49;0;1194;0;0 
3981;69;48;0;3443;0;0 
1763;71;48;0;1133;0;0 
3890;69;49;0;3082;0;0 
2336;76;50;0;1761;0;0 
1951;75;49;0;1185;0;0 
2019;69;50;0;1348;0;0 
2035;73;49;0;1349;0;0 
1922;68;50;0;1328;0;0 
1995;75;49;0;1270;0;0 
5098;70;48;0;4366;0;0 
4855;69;50;0;4056;0;0 
2630;69;49;0;2087;0;0 
2385;70;48;0;888;0;0 
1580;70;50;0;1023;0;0 
2137;68;48;0;1573;0;0 
4026;75;49;0;3047;0;0 
2163;70;49;0;1513;0;0 
2150;75;49;0;1465;0;0 
1864;71;49;0;1183;0;0 
2124;70;49;0;1380;0;0 
2531;76;49;0;1743;0;0 
2066;69;50;0;1262;0;0 
1775;71;48;0;1141;0;0 
2221;70;49;0;1585;0;0 
1995;70;50;0;1360;0;0 
1961;72;49;0;1397;0;0 
2187;72;49;0;1241;0;0 
1719;74;48;0;945;0;0 
1909;69;50;0;1278;0;0 
2191;70;48;0;1303;0;0 
2042;69;50;0;1407;0;0 
1975;74;49;0;1367;0;0 
4469;73;49;0;3674;0;0 
1818;68;49;0;1213;0;0 
3998;70;50;0;3415;0;0 
4060;73;49;0;3404;0;0 
1846;70;48;0;1239;0;0 
3188;68;48;0;2549;0;0 
1977;73;48;0;1348;0;0 
3042;69;48;0;2262;0;0 
2062;74;48;0;1379;0;0 
1924;73;49;0;1182;0;0 
2159;72;49;0;1494;0;0 
1906;71;48;0;1254;0;0 
4824;71;49;0;4209;0;0 
2069;69;48;0;903;0;0 
1998;70;49;0;1352;0;0 
1947;70;49;0;1241;0;0 
1747;68;50;0;1109;0;0 
2105;72;48;0;1463;0;0 
1258;70;48;0;711;0;0 
1941;71;49;0;1323;0;0 
2512;75;50;0;1850;0;0 
2805;70;49;0;1949;0;0 
2136;71;49;0;1438;0;0 
1201;70;50;0;649;0;0 
1676;73;48;0;1023;0;0 
1784;70;49;0;1076;0;0 
2001;70;50;0;1405;0;0 
2352;69;50;0;1569;0;0 
3287;76;49;0;2593;0;0 
2080;71;49;0;1428;0;0 
2499;70;48;0;1800;0;0 
2089;72;48;0;1494;0;0 
1512;71;48;0;764;0;0 
4640;69;48;0;3134;0;0 
1708;68;50;0;1084;0;0 
2320;76;48;0;1651;0;0 
4240;70;49;0;3413;0;0 
2115;73;49;0;1483;0;0 
2954;71;48;0;2075;0;0 
2150;70;50;0;1531;0;0 
2978;71;48;0;2026;0;0 
2038;72;49;0;1184;0;0 
4986;71;50;0;3990;0;0 
3938;71;49;0;3452;0;0 
1671;70;49;0;1067;0;0 
3030;73;48;0;2340;0;0 
2186;69;50;0;1493;0;0 
1482;68;48;0;897;0;0 
2173;70;48;0;1523;0;0 
2012;68;48;0;1403;0;0 
4973;70;48;0;4380;0;0 
4746;71;48;0;4098;0;0 
1998;69;49;0;1201;0;0 
1793;68;50;0;1178;0;0 
1970;70;49;0;1201;0;0 
5007;72;49;0;4306;0;0 
1886;68;49;0;1270;0;0 
1540;71;49;0;971;0;0 
1838;74;49;0;1149;0;0 
7315;69;49;0;6589;0;0 
1671;70;50;0;996;0;0 
1851;70;50;0;1229;0;0 
2293;70;50;0;1604;0;0 
2136;73;48;0;1455;0;0 
4077;71;49;0;2826;0;0 
1692;71;48;0;1133;0;0 
2172;69;50;0;1335;0;0 
4816;71;48;0;2807;0;0 
1102;70;48;0;457;0;0 
2536;68;48;0;1596;0;0 
3202;71;48;0;2700;0;0 
2314;75;50;0;1552;0;0 
1980;74;50;0;1320;0;0 
2093;71;48;0;1097;0;0 
5007;71;50;0;4317;0;0 
3250;74;49;0;2654;0;0 
3394;69;50;0;2678;0;0 
1696;69;50;0;997;0;0 
1406;69;48;0;547;0;0 
1926;71;50;0;1152;0;0 
4411;70;49;0;3487;0;0 
1776;69;49;0;1242;0;0 
2156;68;49;0;1557;0;0 
2799;71;49;0;2198;0;0 
4415;70;49;0;3569;0;0 
2365;69;50;0;1822;0;0 
1989;69;49;0;1387;0;0 
3584;75;48;0;2838;0;0 
2176;71;48;0;1475;0;0 
3871;70;50;0;3236;0;0 
2492;73;49;0;1633;0;0 
2099;70;50;0;1121;0;0 
3443;69;49;0;2927;0;0 
2606;70;50;0;2041;0;0 
1862;69;48;0;1313;0;0 
1622;69;49;0;1009;0;0 
1894;70;50;0;1299;0;0 
6019;69;49;0;5552;0;0 
5059;75;49;0;4384;0;0 
1630;69;50;0;1000;0;0 
1914;68;49;0;1249;0;0 
4398;69;50;0;3782;0;0 
1678;69;50;0;1044;0;0 
3592;74;49;0;2935;0;0 
4408;71;48;0;3614;0;0 
5335;73;49;0;4580;0;0 
1812;69;50;0;1207;0;0 
1797;72;48;0;1010;0;0 
4635;71;51;0;992;0;0 
2281;71;50;0;1654;0;0 
2004;70;49;0;1301;0;0 
1893;70;48;0;1302;0;0 
1856;72;49;0;1244;0;0 
1959;73;49;0;1294;0;0 
1750;68;49;0;1068;0;0 
1684;73;49;0;1113;0;0 
1938;75;49;0;1300;0;0 
2064;71;49;0;1428;0;0 
1391;70;50;0;752;0;0 
5445;70;49;0;4547;0;0 
3248;71;49;0;2592;0;0 
1755;73;49;0;1116;0;0 
1710;74;50;0;1157;0;0 
4575;69;50;0;3268;0;0 
2102;71;49;0;1454;0;0 
1921;70;48;0;1339;0;0 
1898;71;48;0;1260;0;0 
3983;68;49;0;2649;0;0 
4682;71;48;0;4056;0;0 
1618;69;50;0;1089;0;0 
2243;71;49;0;1613;0;0 
1871;72;49;0;1153;0;0 
2489;74;48;0;1613;0;0 
1789;71;48;0;1155;0;0 
1961;68;49;0;1385;0;0 
2168;73;49;0;1422;0;0 
1839;69;48;0;1244;0;0 
2106;72;49;0;1457;0;0 
1831;69;50;0;1179;0;0 
3737;71;48;0;3126;0;0 
2072;70;49;0;1385;0;0 
4906;72;48;0;4190;0;0 
3441;70;48;0;2562;0;0 
1519;69;49;0;593;0;0 
2429;70;48;0;1824;0;0 
1779;75;49;0;1169;0;0 
5098;72;48;0;4368;0;0 
1759;75;49;0;1085;0;0 
2258;73;48;0;1290;0;0 
2102;74;50;0;1465;0;0 
2001;73;48;0;1353;0;0 
2102;70;48;0;1478;0;0 
3411;73;48;0;2663;0;0 
1678;75;48;0;1091;0;0 
2786;71;48;0;2121;0;0 
4435;73;50;0;1794;0;0 
2702;73;48;0;1788;0;0 
4786;71;48;0;4024;0;0 
1590;67;49;0;1049;0;0 
2719;70;49;0;2088;0;0 
1850;69;50;0;1146;0;0 
3285;71;48;0;2635;0;0 
4444;72;49;0;3685;0;0 
1764;70;49;0;1201;0;0 
1942;72;49;0;1365;0;0 
1952;71;48;0;1232;0;0 
1848;70;48;0;1242;0;0 
5873;69;49;0;5021;0;0 
1828;71;49;0;1120;0;0 
4251;70;50;0;2628;0;0 
4224;70;48;0;3758;0;0 
1892;70;50;0;1238;0;0 
1780;68;48;0;1171;0;0 
4701;66;50;0;4195;0;0 
1669;68;49;0;1097;0;0 
4540;72;50;0;3004;0;0 
4316;69;50;0;3523;0;0 
4778;71;48;0;4097;0;0 
1878;70;48;0;1181;0;0 
2058;70;50;0;1423;0;0 
1680;69;48;0;1152;0;0 
1822;71;49;0;1148;0;0 
1273;70;48;0;706;0;0 
2109;70;50;0;1109;0;0 
2105;76;48;0;1416;0;0 
2187;68;48;0;1488;0;0 
1777;72;49;0;1090;0;0 
2045;71;49;0;1444;0;0 
2035;75;50;0;1323;0;0 
2152;70;49;0;1522;0;0 
1948;70;48;0;1329;0;0 
1544;69;49;0;906;0;0 
4004;73;50;0;3000;0;0 
3306;67;49;0;2632;0;0 
2274;72;49;0;1638;0;0 
2101;74;49;0;1433;0;0 
6061;71;48;0;4993;0;0 
4440;70;50;0;3166;0;0 
2401;70;48;0;1740;0;0 
4784;69;50;0;4160;0;0 
1753;73;50;0;1105;0;0 
2031;73;49;0;1361;0;0 
4869;71;49;0;3630;0;0 
2188;69;50;0;1632;0;0 
1831;71;48;0;1247;0;0 
3944;69;48;0;3098;0;0 
1645;70;49;0;1015;0;0 
1860;70;50;0;1071;0;0 
2055;75;48;0;1307;0;0 
2165;71;49;0;1489;0;0 
3804;70;49;0;866;0;0 
1778;69;49;0;1158;0;0 
4703;75;50;0;4209;0;0 
2017;75;49;0;1293;0;0 
4455;74;49;0;3137;0;0 
2070;70;48;0;1391;0;0 
1752;69;48;0;1165;0;0 
2198;70;48;0;1491;0;0 
3367;71;49;0;2685;0;0 
2106;76;49;0;1452;0;0 
2094;69;49;0;1403;0;0 
1871;69;49;0;1138;0;0 
2200;75;49;0;1205;0;0 
1352;69;50;0;741;0;0 
4489;73;49;0;3772;0;0 
4060;71;49;0;2777;0;0 
2244;76;49;0;1667;0;0 
1769;73;48;0;1096;0;0 
1883;69;49;0;1271;0;0 
2292;72;48;0;1323;0;0 
2080;70;50;0;1344;0;0 
1688;70;49;0;1067;0;0 
1585;73;48;0;1037;0;0 
5970;69;49;0;5311;0;0 
2378;69;49;0;1725;0;0 
1862;68;49;0;1280;0;0 
2239;70;49;0;1681;0;0 
2101;71;49;0;1405;0;0 
3071;71;49;0;2086;0;0 
2122;70;49;0;1478;0;0 
2168;74;49;0;1617;0;0 
2020;70;50;0;1309;0;0 
3731;71;48;0;668;0;0 
1896;70;48;0;1133;0;0 
2070;73;50;0;1302;0;0 
1792;69;48;0;1180;0;0 
2022;75;48;0;1348;0;0 
5083;70;50;0;4212;0;0 
1983;74;48;0;1346;0;0 
1725;70;49;0;1089;0;0 
3335;75;48;0;2526;0;0 
4487;73;48;0;3555;0;0 
2057;70;49;0;1519;0;0 
3060;71;50;0;2474;0;0 
2340;71;48;0;1695;0;0 
1998;70;50;0;1421;0;0 
2123;70;49;0;1532;0;0 
1671;71;49;0;1121;0;0 
2167;72;49;0;1433;0;0 
3733;71;49;0;3052;0;0 
1898;70;50;0;1317;0;0 
1932;74;50;0;1220;0;0 
1638;69;49;0;1050;0;0 
2192;70;50;0;1575;0;0 
2016;70;49;0;1390;0;0 
2194;71;49;0;1428;0;0 
2204;71;49;0;1431;0;0 
3328;69;48;0;2588;0;0 
4217;72;49;0;3646;0;0 
1686;76;49;0;1021;0;0 
2726;69;48;0;2118;0;0 
3284;71;49;0;2643;0;0 
1801;71;49;0;1149;0;0 
1977;69;49;0;1354;0;0 
2361;70;49;0;1571;0;0 
2769;72;48;0;2106;0;0 
1800;72;48;0;1326;0;0 
1730;72;49;0;1084;0;0 
1850;74;49;0;1183;0;0 
1845;72;49;0;1294;0;0 
1865;72;50;0;1283;0;0 
1798;72;48;0;1249;0;0 
1958;71;49;0;1377;0;0 
2574;69;49;0;1836;0;0 
1917;71;48;0;1201;0;0 
4336;73;49;0;3559;0;0 
2209;74;49;0;1532;0;0 
2329;74;50;0;1504;0;0 
2004;71;50;0;1297;0;0 
2227;71;49;0;1530;0;0 
4742;68;49;0;4192;0;0 
3001;70;48;0;2460;0;0 
1213;69;48;0;584;0;0 
2672;75;49;0;1646;0;0 
2114;69;48;0;1589;0;0 
4254;68;50;0;3630;0;0 
2380;69;50;0;1715;0;0 
2408;70;50;0;1763;0;0 
2009;70;49;0;1336;0;0 
2106;71;49;0;1541;0;0 
1956;72;48;0;1462;0;0 
2077;72;49;0;1381;0;0 
1921;71;49;0;1230;0;0 
1911;71;49;0;1268;0;0 
1783;70;49;0;1241;0;0 
1997;75;48;0;1325;0;0 
1617;73;50;0;949;0;0 
4896;70;48;0;3928;0;0 
1786;70;48;0;1184;0;0 
1820;69;49;0;1268;0;0 
4435;71;49;0;3545;0;0 
1702;69;50;0;996;0;0 
1824;69;50;0;1139;0;0 
2289;69;49;0;1235;0;0 
2852;69;49;0;2245;0;0 
1403;72;50;0;797;0;0 
1891;74;50;0;1130;0;0 
4655;72;49;0;4029;0;0 
1838;72;50;0;1282;0;0 
5016;73;50;0;4333;0;0 
1608;70;49;0;1057;0;0 
1829;70;50;0;679;0;0 
1995;73;49;0;1415;0;0 
2244;71;49;0;1465;0;0 
1955;73;49;0;1392;0;0 
2009;69;50;0;1207;0;0 
1637;73;49;0;1056;0;0 
2059;76;48;0;1417;0;0 
1913;71;49;0;1328;0;0 
1730;74;50;0;1058;0;0 
4229;68;49;0;3601;0;0 
2785;73;49;0;2082;0;0 
6964;69;49;0;5911;0;0 
4622;70;49;0;4005;0;0 
2214;69;50;0;1461;0;0 
1969;73;49;0;1285;0;0 
1869;71;48;0;1104;0;0 
4260;75;49;0;3359;0;0 
2105;71;48;0;1443;0;0 
2022;72;48;0;1446;0;0 
1886;71;48;0;1347;0;0 
1506;71;49;0;949;0;0 
2968;69;48;0;2353;0;0 
1834;69;49;0;1144;0;0 
2116;70;48;0;1459;0;0 
1913;72;48;0;1331;0;0 
1080;70;49;0;529;0;0 
1665;66;49;0;1059;0;0 
2190;71;49;0;1544;0;0 
6272;66;49;0;5471;0;0 
1599;71;49;0;962;0;0 
3961;71;48;0;3338;0;0 
2120;72;50;0;1344;0;0 
