CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
1705;42;171;271;9;29;14 
3678;42;171;294;9;29;12 
5180;42;171;284;10;30;12 
2004;42;171;344;9;30;12 
1884;42;171;275;9;32;14 
2356;42;170;277;10;34;13 
2138;42;171;264;9;31;13 
1994;42;170;257;9;30;13 
4830;42;171;261;9;31;11 
1928;42;172;328;11;32;12 
1749;42;171;304;9;33;12 
2028;42;172;302;9;31;11 
1928;42;173;325;9;29;11 
1861;42;171;301;9;31;11 
1670;42;171;275;9;29;12 
3693;42;171;275;10;33;13 
1784;42;172;300;10;32;10 
1860;42;171;279;10;31;11 
2024;42;172;269;9;30;10 
2781;42;170;282;10;33;14 
4581;42;171;281;9;30;11 
1869;42;170;284;9;30;13 
2352;42;171;282;9;32;12 
1900;42;172;337;10;31;10 
2093;42;172;247;9;31;12 
2249;42;170;298;10;31;13 
1814;42;171;296;10;32;13 
2098;42;171;274;9;31;13 
1917;42;171;298;9;29;11 
1736;42;171;286;10;34;9 
4289;42;171;284;9;31;12 
1953;42;173;297;10;30;10 
1984;42;172;295;9;27;10 
4126;42;171;317;9;27;10 
1879;42;172;313;9;31;13 
3356;42;172;313;9;29;10 
4934;42;171;274;9;27;10 
1809;42;171;236;10;27;9 
1861;42;171;282;10;34;12 
3629;42;172;287;9;29;12 
4549;42;173;297;10;32;11 
1944;42;171;289;9;31;12 
3607;42;171;268;9;30;11 
1955;42;171;277;9;29;10 
5114;42;172;307;9;29;13 
4722;42;171;264;11;32;11 
1958;42;172;273;9;28;11 
1748;42;171;228;9;29;12 
4202;42;171;283;11;32;13 
1696;42;171;299;9;29;11 
1867;42;172;270;10;32;11 
2150;42;171;278;9;31;12 
2418;42;171;273;9;28;11 
2127;42;171;314;9;30;12 
2306;42;170;263;10;30;11 
2645;42;171;283;9;31;14 
1973;42;171;296;9;31;10 
1739;42;172;271;9;29;10 
2158;42;172;270;9;29;10 
1716;42;171;317;9;28;10 
1916;42;172;274;9;30;11 
1843;42;171;283;9;27;11 
4623;42;171;242;9;28;12 
7873;42;171;273;10;29;10 
4259;42;171;292;9;30;10 
1652;42;171;273;9;29;10 
3438;42;173;305;9;29;9 
2509;42;172;324;10;31;13 
1931;42;172;283;9;30;13 
1763;42;171;298;10;33;11 
1955;42;171;340;9;29;11 
2240;42;171;290;10;31;11 
1815;42;171;268;9;28;10 
2115;42;171;297;9;31;12 
1522;42;171;262;9;31;9 
1779;42;172;270;9;30;11 
1982;42;171;299;10;31;14 
2281;42;171;269;10;32;10 
2227;42;171;271;11;34;12 
2046;42;172;282;10;30;11 
1739;42;172;288;10;30;11 
1709;42;171;274;9;29;10 
2676;42;171;278;10;31;13 
1795;42;171;331;9;30;12 
4397;42;171;293;9;29;11 
2290;42;172;272;9;29;12 
3057;42;171;251;9;31;14 
1776;42;171;275;9;31;12 
4908;42;172;314;9;29;9 
1812;42;171;291;11;34;11 
1817;42;172;277;9;26;12 
1371;42;172;273;9;27;7 
4418;42;171;286;10;34;8 
2064;42;171;295;10;35;14 
2053;42;172;312;9;29;12 
4038;42;171;261;9;32;13 
1775;42;171;262;10;30;12 
1918;42;171;325;10;30;12 
2550;42;173;333;9;30;9 
1849;42;171;308;9;31;11 
4615;42;171;270;9;28;12 
3052;42;172;332;10;31;11 
4801;42;171;337;11;31;13 
3458;42;172;276;10;30;13 
2127;42;171;345;9;26;11 
3623;42;172;316;10;32;12 
4086;42;171;267;9;28;10 
1944;42;171;297;9;31;10 
1984;42;171;290;12;35;10 
4794;42;171;254;9;29;11 
2066;42;172;274;10;31;13 
3710;42;172;303;10;31;11 
1933;42;171;239;9;29;10 
1880;42;171;351;10;29;10 
4558;42;171;288;10;33;12 
2263;42;171;273;9;32;13 
2155;42;171;302;9;30;11 
1585;42;172;265;9;28;9 
1927;42;171;320;11;34;14 
4830;42;171;272;9;31;12 
3236;42;171;274;9;31;12 
1889;42;171;308;10;28;11 
2344;42;171;306;9;30;10 
1920;42;171;312;10;31;13 
1667;42;171;275;9;31;11 
1960;42;172;321;10;30;12 
3579;42;171;301;9;30;10 
1865;42;171;316;9;28;10 
2396;42;171;285;11;35;11 
4851;42;171;294;9;30;11 
2801;42;171;295;9;32;11 
1836;42;172;323;9;30;10 
1836;42;171;270;9;30;13 
1995;42;171;274;10;31;10 
1749;42;171;287;10;31;10 
2326;42;171;280;10;31;12 
2008;42;172;296;9;31;13 
1891;42;171;269;10;32;13 
1759;42;171;284;9;29;9 
4791;42;170;306;9;29;13 
3438;42;172;316;9;30;9 
1700;42;171;290;10;32;11 
3570;42;171;302;9;31;9 
3433;42;171;254;9;31;13 
2027;42;172;289;9;31;11 
1798;42;171;328;10;29;12 
1982;42;171;310;10;32;13 
2203;42;171;281;10;31;12 
2584;42;171;283;9;30;12 
1823;42;171;264;10;29;10 
1862;42;171;296;10;30;12 
5026;42;172;268;9;28;13 
4096;42;171;261;9;31;14 
1738;42;171;278;9;30;10 
1807;42;173;294;9;28;10 
1822;42;173;327;9;28;10 
2462;42;173;314;9;26;11 
1875;42;171;283;9;29;10 
1803;42;171;251;9;29;10 
1817;42;172;272;9;30;11 
1843;42;171;331;9;30;10 
1738;42;171;292;10;32;12 
1486;42;172;273;9;27;9 
1724;42;171;271;11;34;11 
4540;42;172;268;9;28;9 
1710;42;172;259;9;29;11 
4569;42;171;261;9;29;11 
2186;42;171;277;11;36;13 
1763;42;172;339;9;29;12 
5044;42;171;255;9;29;10 
2008;42;170;273;9;31;12 
1995;42;171;281;9;29;14 
2018;42;172;285;9;30;11 
1813;42;172;325;9;29;11 
1608;42;172;274;10;31;11 
2000;42;172;310;9;29;10 
2237;42;172;284;10;31;11 
2030;42;171;264;10;32;10 
2618;42;172;324;10;33;12 
2066;42;172;274;9;28;12 
1847;42;171;291;9;32;11 
1708;42;171;263;9;30;11 
4873;42;171;299;9;31;12 
2057;42;171;314;9;26;14 
1942;42;171;277;9;32;12 
1824;42;171;297;9;27;12 
2825;42;171;281;9;30;11 
2214;42;171;302;9;27;12 
2068;42;171;264;10;32;11 
4448;42;172;268;9;29;11 
1392;42;172;281;9;29;8 
1600;42;172;305;10;30;9 
6079;42;171;294;10;33;12 
4939;42;171;314;9;33;12 
5173;42;171;297;10;32;13 
1656;42;172;325;9;25;10 
1899;42;171;303;9;29;11 
1827;42;171;262;10;34;13 
1947;42;172;327;10;27;10 
1973;42;172;324;9;29;11 
4239;42;172;283;9;28;11 
2073;42;172;253;10;29;12 
1753;42;173;324;9;28;10 
2317;42;171;277;9;29;11 
1682;42;172;280;9;30;11 
1679;42;170;288;9;33;13 
3995;42;172;279;9;29;12 
2918;42;172;340;10;29;11 
1972;42;172;322;9;28;10 
3366;42;170;302;9;30;12 
1821;42;172;293;10;28;10 
2677;42;171;228;10;31;13 
4636;42;171;286;10;31;14 
2203;42;172;272;9;27;12 
2166;42;171;252;9;29;10 
1729;42;172;316;10;32;10 
1961;42;172;338;9;31;12 
1706;42;170;291;9;29;9 
2644;42;171;286;10;33;12 
2023;42;173;310;10;31;11 
2007;42;170;283;9;31;14 
4448;42;171;287;9;31;11 
5176;42;171;333;10;32;11 
5000;42;171;282;10;31;14 
1684;42;171;291;10;31;10 
2118;42;172;294;9;28;12 
5755;42;172;294;9;30;10 
4187;42;171;291;10;31;11 
4391;42;171;266;9;28;13 
1807;42;172;276;9;31;12 
2291;42;171;285;9;32;12 
1884;42;171;254;9;29;11 
1861;42;170;274;9;27;12 
1706;42;171;260;10;29;11 
1795;42;171;259;9;28;10 
6618;42;171;250;9;31;13 
1780;42;172;293;10;31;11 
1646;42;172;298;9;30;10 
2025;42;172;337;10;29;10 
2202;42;171;284;9;32;12 
1776;42;172;300;9;31;12 
2206;42;172;320;9;31;12 
3850;42;172;317;10;32;11 
1901;42;171;289;10;34;12 
4048;42;172;271;10;33;12 
1539;42;171;325;9;29;10 
1750;42;173;306;9;29;11 
1610;42;171;305;10;33;11 
1794;42;171;277;9;30;13 
2275;42;171;248;10;34;12 
2000;42;171;294;10;33;13 
1851;42;171;295;9;31;10 
1980;42;171;280;13;37;13 
4152;42;172;269;11;35;12 
4873;42;171;289;9;26;14 
4264;42;171;286;9;29;10 
4447;42;172;271;9;29;11 
1929;42;172;299;10;32;10 
1795;42;172;268;10;32;13 
1671;42;171;266;10;30;9 
4812;42;172;304;9;27;11 
5128;42;171;270;9;29;12 
1689;42;171;288;10;32;12 
1849;42;170;245;9;32;12 
4860;42;172;272;9;30;11 
1974;42;171;339;9;31;13 
1428;42;171;308;10;34;10 
3085;42;171;296;9;27;12 
2663;42;171;278;9;28;11 
1910;42;173;300;10;32;12 
2040;42;171;343;9;31;12 
2337;42;172;348;10;28;11 
2008;42;173;331;9;28;11 
1762;42;172;255;9;29;11 
2080;42;171;301;9;27;12 
1810;42;172;270;9;31;12 
1978;42;173;311;11;33;11 
2762;42;171;293;9;29;12 
2022;42;171;273;9;28;12 
2071;42;171;264;11;33;12 
1877;42;171;303;10;30;10 
3365;42;171;292;10;30;12 
2192;42;172;293;9;30;11 
2000;42;171;292;11;33;13 
1408;42;171;264;9;30;7 
4645;42;171;292;9;30;11 
2177;42;172;314;10;30;10 
2262;42;171;327;10;31;12 
1887;42;173;329;9;25;9 
3202;42;171;283;9;29;10 
1597;42;172;270;9;29;12 
2156;42;172;271;9;27;9 
6604;42;171;293;9;29;12 
3809;42;171;278;9;31;11 
1915;42;171;283;10;30;12 
1700;42;171;333;10;31;12 
1904;42;171;283;11;35;13 
1916;42;172;299;9;30;10 
1924;42;172;270;9;30;11 
2271;42;171;313;10;32;11 
1627;42;171;294;9;27;11 
1969;42;171;255;9;28;10 
2199;42;171;290;10;31;11 
2522;42;171;296;11;34;13 
1816;42;171;317;9;27;10 
2014;42;171;289;10;30;9 
2086;42;172;333;9;27;10 
1490;42;171;332;10;30;10 
1963;42;171;300;9;27;12 
2041;42;171;306;9;27;12 
1867;42;171;296;9;31;12 
4687;42;172;280;9;25;12 
1780;42;171;289;9;27;11 
2324;42;172;334;9;29;11 
2162;42;171;306;9;31;13 
5262;42;171;283;10;34;14 
1733;42;171;344;10;30;10 
4539;42;172;284;10;31;12 
1823;42;171;268;9;26;11 
1784;42;172;322;9;27;11 
1910;42;172;297;9;27;12 
2885;42;171;297;10;31;12 
3325;42;171;274;10;34;12 
1773;42;172;300;9;27;11 
1992;42;172;286;9;28;11 
1822;42;173;320;9;28;9 
1685;42;171;292;9;29;10 
2149;42;171;266;9;31;12 
1891;42;172;303;9;28;10 
2090;42;172;324;10;33;12 
1977;42;171;275;9;30;12 
1977;42;171;290;10;32;10 
3540;42;171;274;10;32;7 
1592;42;172;302;9;29;9 
1900;42;171;277;10;27;12 
1931;42;171;338;11;34;11 
1917;42;172;284;9;29;14 
2756;42;171;288;9;32;11 
2232;42;171;294;11;34;12 
2161;42;172;276;9;28;12 
3564;42;172;294;9;28;12 
1706;42;171;255;9;32;11 
1765;42;170;277;10;30;12 
1935;42;171;289;9;32;12 
2066;42;172;313;11;34;13 
1828;42;171;285;9;31;13 
1963;42;172;303;9;29;11 
2088;42;171;283;10;31;12 
1847;42;171;260;10;34;12 
1994;42;172;263;9;28;11 
1799;42;171;295;9;28;11 
1599;42;171;334;9;30;9 
2066;42;170;269;10;32;15 
1801;42;170;271;9;28;10 
2105;42;172;270;9;27;10 
1762;42;171;294;10;35;13 
1880;42;171;293;9;31;11 
4857;42;172;293;12;35;11 
1958;42;172;278;9;29;10 
4368;42;172;287;9;30;12 
2041;42;171;289;9;28;10 
1874;42;171;256;10;30;10 
1986;42;171;342;10;30;10 
4211;42;172;297;8;29;12 
1719;42;171;261;9;28;10 
2085;42;172;274;9;28;11 
2902;42;171;275;10;34;12 
1769;42;172;282;10;29;11 
1874;42;171;290;10;31;13 
1567;42;171;342;10;32;10 
1928;42;171;275;9;31;9 
2914;42;171;281;9;30;10 
2174;42;171;275;10;33;13 
1750;42;172;326;10;33;12 
2584;42;171;283;10;30;10 
2114;42;172;329;9;28;13 
1768;42;171;302;9;31;12 
1849;42;172;277;9;30;11 
3784;42;172;275;10;32;13 
1951;42;170;297;11;32;13 
1646;42;172;286;9;28;11 
1972;42;171;279;9;31;13 
3091;42;171;241;10;32;12 
1847;42;171;274;11;34;11 
1771;42;171;263;9;30;13 
1677;42;171;275;9;31;10 
1916;42;171;293;9;30;13 
2060;42;171;323;10;31;12 
1875;42;171;336;11;33;10 
2046;42;171;337;10;32;13 
1534;42;170;276;9;30;11 
1935;42;171;306;9;28;11 
3195;42;172;286;10;29;11 
2159;42;172;255;9;28;10 
2024;42;173;298;10;30;11 
1977;42;171;305;9;26;13 
2483;42;172;271;11;32;11 
1636;42;171;298;9;30;10 
2239;42;173;320;9;30;11 
1883;42;172;345;9;27;10 
3592;42;171;296;9;30;10 
3828;42;171;305;9;28;10 
1843;42;171;254;9;28;11 
2123;42;171;326;10;32;10 
1657;42;171;275;9;31;11 
1284;42;171;296;11;35;5 
1708;42;170;275;10;32;12 
1864;42;172;322;9;27;11 
2125;42;172;244;9;31;10 
2042;42;171;282;9;31;11 
1863;42;172;250;10;29;10 
2171;42;172;271;9;30;12 
2231;42;171;264;9;30;10 
3918;42;170;313;9;30;15 
1729;42;172;270;9;28;11 
2163;42;171;309;9;28;11 
1976;42;172;265;9;29;13 
1784;42;171;273;9;32;12 
2138;42;171;263;10;31;11 
1721;42;172;272;9;28;9 
1677;42;171;284;9;30;9 
2145;42;170;259;9;32;13 
1985;42;170;284;11;30;11 
3246;42;170;305;9;31;10 
1886;42;171;280;9;30;11 
4064;42;171;274;9;30;11 
2528;42;172;300;9;29;12 
3989;42;172;272;10;31;12 
2104;42;171;268;10;30;11 
3304;42;172;283;10;32;10 
1712;42;172;295;9;30;10 
1890;42;171;272;10;33;10 
4854;42;171;296;11;34;14 
4200;42;172;296;10;32;10 
2106;42;171;265;10;32;11 
1921;42;171;309;9;29;13 
4394;42;170;232;9;30;12 
1956;42;172;269;9;31;11 
4819;42;172;330;10;31;12 
1725;42;172;303;9;27;12 
2023;42;171;291;10;31;11 
3738;43;173;336;10;37;10 
4819;42;171;265;9;31;10 
1557;42;171;264;9;30;10 
3376;42;171;280;10;32;12 
1904;42;171;284;10;32;10 
2208;42;172;267;11;35;14 
1697;42;172;315;9;31;11 
1672;42;171;287;11;32;10 
5116;42;171;296;10;33;13 
1695;42;172;271;9;30;10 
2053;42;171;273;10;33;13 
1612;42;170;266;9;30;10 
2033;42;171;308;10;30;11 
1944;42;172;266;9;29;13 
1850;42;170;281;9;28;12 
1999;42;172;333;9;28;11 
1752;42;171;280;9;26;11 
1997;42;171;281;9;28;12 
2059;42;171;289;9;30;13 
4747;42;172;275;9;29;14 
2092;42;172;281;9;30;10 
1655;42;171;275;9;28;12 
2065;42;171;260;9;31;13 
2500;42;170;299;9;28;12 
4665;42;171;286;9;32;13 
1910;42;173;297;9;27;10 
1904;42;171;268;9;31;10 
1821;42;171;271;9;31;11 
1849;42;171;266;10;33;12 
3113;42;171;266;9;28;11 
1898;42;171;265;9;32;11 
1799;42;171;279;9;28;12 
1975;42;172;290;10;29;12 
5207;42;171;283;9;30;13 
1809;42;172;329;10;28;11 
2012;42;171;271;10;31;12 
1926;42;171;305;9;30;10 
4739;42;171;281;9;28;11 
5127;42;171;289;9;29;13 
1951;42;172;283;9;29;13 
4697;42;170;292;9;32;11 
2113;42;172;338;10;31;13 
4439;42;172;330;10;29;12 
5058;42;172;276;10;28;12 
1811;42;171;268;9;28;10 
1889;42;171;292;9;32;14 
1914;42;171;255;10;33;10 
1821;42;171;290;10;28;10 
4113;42;171;277;9;30;12 
5385;42;171;287;10;32;12 
1995;42;172;302;9;26;10 
1916;42;171;260;12;36;11 
1886;42;172;258;9;28;10 
4505;42;171;308;9;29;14 
1878;42;172;331;9;29;12 
3584;42;171;274;11;34;10 
4858;42;172;294;10;32;11 
4054;42;172;330;9;28;13 
1958;42;172;268;9;30;11 
2021;42;171;294;9;28;11 
2295;42;171;271;11;34;12 
4784;42;171;273;9;30;12 
2142;42;170;324;9;26;13 
2118;42;171;283;9;31;13 
2004;42;172;288;9;31;10 
1648;42;172;270;10;29;10 
1670;42;171;253;9;28;10 
4635;42;171;282;9;25;10 
1689;42;172;284;9;25;10 
2462;42;173;331;9;30;10 
1927;42;171;256;10;32;12 
1977;42;171;276;10;31;13 
2352;42;173;313;12;35;12 
5089;42;172;287;9;24;10 
1953;42;171;272;9;31;11 
1722;42;172;281;10;32;10 
7474;42;171;299;10;30;13 
1833;42;171;270;9;28;11 
1847;42;170;306;9;32;12 
1795;42;172;283;9;30;10 
3970;42;171;298;9;28;12 
1885;42;172;294;9;28;10 
3807;42;170;265;9;32;11 
3959;42;170;263;9;28;12 
1767;42;172;307;9;25;10 
1778;42;171;289;10;32;11 
2724;42;171;270;10;31;12 
3940;42;171;262;11;34;13 
1821;42;171;272;9;30;11 
1851;42;171;289;9;28;11 
2309;42;170;294;9;28;11 
1888;42;171;260;9;26;12 
2116;42;172;339;9;28;10 
2001;42;172;273;10;28;11 
1820;42;171;293;10;31;10 
1772;42;171;292;9;28;11 
2337;42;173;307;9;30;12 
1813;42;171;264;9;27;11 
1982;42;172;271;10;30;10 
1891;42;170;273;9;31;13 
1800;42;172;276;10;27;10 
3168;42;172;275;9;29;12 
1883;42;171;251;10;31;12 
2526;42;171;304;10;30;11 
1776;42;171;319;10;33;13 
2069;42;170;300;9;31;11 
1897;42;172;302;9;28;10 
1422;42;171;360;9;29;9 
1876;42;172;286;9;28;11 
2264;42;171;284;9;28;11 
1958;42;172;309;9;27;12 
1959;42;172;268;9;30;13 
4645;42;172;300;9;28;11 
2153;42;172;299;9;30;11 
3940;42;172;275;9;28;13 
1781;42;172;293;9;28;10 
2924;42;172;315;9;30;13 
4087;42;172;270;10;32;10 
1943;42;171;245;9;32;12 
1888;42;171;295;10;31;11 
1923;42;172;329;10;31;11 
3565;42;171;334;9;30;10 
2005;42;171;262;9;31;12 
1769;42;172;270;9;30;12 
3102;42;172;330;9;29;8 
1833;42;172;315;9;30;11 
2381;42;171;282;10;31;13 
1951;42;171;266;9;28;12 
2098;42;171;265;9;30;11 
3969;42;172;273;9;28;10 
1710;42;171;276;10;32;11 
1798;42;172;279;9;29;13 
1889;42;171;282;10;32;12 
4710;42;171;264;9;27;12 
1646;42;171;297;9;31;11 
3909;42;171;289;10;30;12 
4481;42;171;263;9;29;10 
5187;42;171;279;10;32;13 
3510;42;172;300;10;31;13 
2820;42;172;307;9;30;8 
1643;42;172;296;9;31;11 
1821;42;172;304;10;32;11 
2011;42;173;300;10;29;11 
1666;42;172;337;9;28;11 
3871;42;171;277;9;28;10 
2013;42;171;307;9;30;12 
1625;42;171;266;9;30;10 
1712;42;171;300;10;32;11 
2030;42;171;293;10;32;12 
3011;42;171;272;10;33;11 
2327;42;171;318;9;28;12 
2364;42;171;334;9;31;13 
5944;42;171;280;9;30;13 
1992;42;171;301;9;29;10 
1610;42;171;253;9;29;10 
1267;42;171;270;9;30;7 
2102;42;172;308;10;30;12 
2046;42;172;274;10;33;11 
2994;42;172;271;9;31;13 
1736;42;172;299;9;28;10 
1986;42;171;298;9;27;10 
2167;42;173;319;9;27;10 
1983;42;172;271;9;30;11 
2000;42;172;285;11;35;12 
1551;42;172;269;10;31;9 
2230;42;171;275;9;30;10 
4267;42;171;276;9;31;12 
2845;42;172;309;9;29;12 
1799;42;172;336;9;30;10 
3477;42;171;289;9;29;10 
3106;42;172;267;9;30;13 
2350;42;171;343;10;32;14 
1648;42;171;300;9;30;10 
1634;42;171;301;9;31;10 
1903;42;171;308;10;31;13 
2187;42;172;293;9;29;12 
1836;42;171;276;10;34;13 
4782;42;171;294;9;28;13 
1662;42;171;300;10;33;12 
1619;42;171;242;9;28;10 
1990;42;171;294;9;32;12 
4737;42;171;288;9;30;13 
1625;42;171;271;9;27;10 
4876;42;171;254;11;31;10 
1754;42;173;318;10;29;10 
1847;42;171;275;9;31;12 
2178;42;171;274;9;32;14 
1761;42;171;309;9;28;9 
2143;42;172;322;9;31;14 
4608;42;172;271;10;29;8 
1750;42;171;289;9;30;11 
1877;42;173;313;9;29;10 
2394;42;171;315;9;32;14 
1810;42;172;280;9;28;12 
1773;42;171;278;10;31;11 
4262;42;172;249;10;27;11 
4245;42;170;300;10;35;14 
2359;42;172;282;9;30;11 
2623;42;171;243;9;25;6 
1884;42;171;279;9;26;11 
1746;42;171;278;10;31;11 
4903;42;172;276;10;31;13 
3804;42;171;262;9;31;11 
4235;42;172;302;10;29;10 
2093;42;171;313;9;30;15 
1944;42;173;326;10;30;11 
1747;42;171;263;9;28;10 
2223;42;171;319;11;30;9 
1772;42;171;276;10;30;8 
3020;42;171;265;9;30;11 
1800;42;172;274;9;29;10 
3153;42;171;334;9;26;10 
1707;42;172;272;9;26;12 
1623;42;171;296;10;30;11 
2182;42;171;301;10;33;12 
5960;42;170;284;9;31;14 
4674;42;171;319;9;27;11 
1713;42;172;338;9;27;10 
5092;42;171;275;9;29;10 
3596;42;172;280;10;30;12 
1650;42;171;241;9;30;11 
3953;42;171;297;9;30;10 
1802;42;172;274;9;28;10 
4983;42;170;244;9;28;12 
3340;42;171;258;9;31;10 
1855;42;171;307;11;30;11 
4795;42;172;288;9;30;12 
4743;42;172;296;10;32;11 
2078;42;172;280;10;30;12 
1904;42;172;334;9;26;10 
1981;42;170;239;10;33;13 
2107;42;171;272;9;32;13 
5074;42;171;274;9;31;13 
1763;42;170;230;11;32;12 
5095;42;171;283;9;30;13 
1915;42;170;269;9;31;13 
1625;42;172;268;9;30;12 
1820;42;172;270;11;35;11 
2085;42;171;281;9;27;11 
2080;42;172;280;9;31;12 
2225;42;171;315;12;33;10 
4756;42;171;277;9;31;13 
1975;42;171;281;9;29;12 
1830;42;172;285;9;30;10 
1527;42;171;273;9;30;6 
1971;42;172;272;9;26;9 
2580;42;171;269;9;31;11 
1925;42;171;299;9;32;14 
2247;42;171;290;9;29;11 
1793;42;171;268;10;31;11 
1980;42;173;335;9;30;12 
1696;42;171;279;9;31;12 
4521;42;172;275;11;31;11 
5306;42;172;279;9;28;12 
1402;42;170;291;9;29;10 
1848;42;171;266;10;29;12 
2000;42;172;284;9;28;10 
4097;42;172;281;9;29;14 
2204;42;172;285;9;31;11 
1735;42;171;253;9;31;11 
2455;42;171;319;9;26;11 
1896;42;171;295;9;31;12 
1836;42;172;259;10;32;11 
1928;42;171;283;9;28;11 
2072;42;171;279;10;32;13 
1948;42;171;271;10;29;10 
3084;42;172;270;10;32;11 
1970;42;172;271;9;27;9 
1919;42;171;344;9;27;11 
1898;42;172;276;9;31;12 
1932;42;171;282;10;33;11 
4255;42;170;295;9;30;12 
4697;42;171;277;9;30;15 
2264;42;171;336;10;31;11 
1691;42;171;269;10;28;9 
1917;42;171;269;9;29;11 
2702;42;171;320;10;35;13 
1987;42;171;275;9;31;11 
2181;42;172;271;9;29;13 
1910;42;172;314;9;28;11 
1596;42;172;337;9;27;10 
1987;42;172;288;9;31;13 
3032;42;171;335;10;30;11 
1797;42;171;261;9;28;14 
4172;42;171;271;9;26;8 
4251;42;170;292;9;29;10 
2229;42;171;291;9;29;11 
1508;42;172;270;9;30;9 
2100;42;171;264;9;31;13 
1984;42;171;275;9;31;10 
4857;42;171;297;10;29;11 
8462;42;171;282;9;30;10 
1715;42;171;282;9;30;10 
1835;42;172;273;10;31;11 
1728;42;172;315;9;30;10 
1877;42;171;313;9;31;12 
1974;42;172;270;11;34;10 
2235;42;172;316;9;27;11 
2250;42;171;285;9;31;13 
2033;42;171;277;9;28;12 
1735;42;171;281;10;29;11 
4887;42;171;293;10;34;12 
1704;42;172;293;9;29;10 
2413;42;171;314;9;30;14 
3881;42;171;329;9;31;12 
2734;42;171;310;10;32;12 
4167;42;171;273;10;33;11 
2376;42;170;285;9;29;14 
1660;42;171;314;10;31;11 
1742;42;172;295;9;30;10 
1993;42;172;289;9;29;12 
3991;42;171;262;10;32;13 
1645;42;171;278;9;29;11 
2432;42;171;282;9;30;10 
1876;42;172;288;9;29;12 
1776;42;172;278;9;28;11 
2075;42;171;249;9;30;13 
1550;42;172;271;9;29;9 
4143;42;170;267;9;32;12 
1992;42;173;312;10;32;11 
4390;42;171;304;9;28;13 
1914;42;172;289;9;29;11 
4090;42;172;292;9;29;9 
2105;42;172;306;10;32;11 
2651;42;172;332;10;31;13 
2261;42;171;304;9;31;15 
4749;42;171;292;10;33;10 
2964;42;171;303;10;32;11 
2161;42;170;287;9;32;12 
6740;42;172;267;9;32;11 
1678;42;171;326;9;28;10 
2090;42;172;272;9;27;10 
2047;42;171;252;9;30;11 
4692;42;171;253;9;29;13 
2088;42;172;302;9;29;11 
2307;42;171;272;9;26;12 
1861;42;171;335;10;29;13 
4558;42;170;261;9;26;9 
1751;42;171;295;9;30;12 
3441;42;171;321;9;28;10 
2053;42;171;254;10;32;7 
1836;42;171;281;10;33;11 
4688;42;172;301;10;33;11 
5823;42;172;284;10;31;12 
1838;42;172;288;9;26;9 
1869;42;171;300;9;27;11 
1732;42;172;270;9;29;12 
1900;42;171;336;9;29;10 
3385;42;170;274;9;28;12 
1479;42;171;289;9;30;7 
3718;42;170;302;10;30;12 
4453;42;172;277;9;29;12 
4064;42;172;290;9;29;9 
2135;42;171;316;9;27;10 
1821;42;171;287;9;30;12 
4573;42;171;282;9;29;12 
3166;42;172;283;9;27;10 
1970;42;171;291;9;28;11 
1992;42;171;284;10;33;12 
1766;42;171;274;9;28;11 
1915;42;172;286;9;31;12 
2489;42;172;339;11;34;13 
2156;42;171;280;9;29;12 
2612;42;172;332;9;28;12 
2293;42;171;297;8;29;13 
4337;42;171;279;9;29;11 
1725;42;172;270;9;28;10 
2137;42;172;323;9;28;10 
6297;42;171;275;10;32;13 
1774;42;171;311;10;33;10 
2126;42;171;299;9;29;14 
1885;42;171;268;9;30;10 
2443;42;171;265;10;32;10 
2261;42;171;317;9;29;13 
1850;42;172;284;9;30;11 
1728;42;171;262;10;32;10 
4155;42;171;247;9;32;13 
1691;42;171;284;10;30;11 
1498;42;171;280;9;30;8 
1575;42;172;281;10;29;10 
1441;42;171;295;10;29;10 
3304;42;171;279;9;33;13 
2403;42;172;268;11;31;13 
2762;42;172;277;9;31;11 
2218;42;172;277;10;29;11 
2790;42;171;263;9;29;11 
1917;42;172;266;9;29;12 
3942;42;170;304;9;32;13 
2410;42;172;272;9;27;5 
2085;42;171;271;9;32;13 
2016;42;171;294;9;31;13 
4707;42;171;276;9;31;10 
1726;42;171;272;10;32;10 
3612;42;172;334;10;32;10 
1681;42;172;312;9;30;11 
2117;42;171;300;9;28;13 
1542;42;171;289;9;29;12 
3124;42;172;289;9;31;11 
1804;42;171;297;10;33;10 
1337;42;172;324;10;30;8 
1908;42;171;280;10;33;13 
2064;42;171;339;10;30;11 
1870;42;171;292;9;30;13 
2116;42;172;303;10;30;10 
1734;42;172;287;9;31;10 
1881;42;170;290;9;28;10 
2053;42;170;298;9;31;13 
1672;42;172;265;9;28;12 
4323;42;172;312;10;33;12 
1652;42;172;293;10;30;11 
2353;42;171;286;10;34;12 
1556;42;171;259;9;28;9 
3483;42;171;292;9;32;12 
1766;42;171;318;9;28;12 
2562;42;171;296;9;32;12 
1869;42;172;272;10;33;13 
3715;42;171;359;9;31;11 
2356;42;172;326;10;31;9 
2139;42;171;277;10;31;12 
4036;42;171;268;9;29;12 
1615;42;171;340;9;29;12 
1894;42;171;287;9;24;11 
2160;42;172;285;11;33;11 
1673;42;172;268;9;29;11 
1726;42;171;315;9;31;12 
2587;42;172;289;9;30;11 
4506;42;171;277;9;29;11 
2611;42;171;280;9;28;11 
2185;42;171;289;9;30;11 
6732;42;172;304;9;29;12 
2135;42;171;288;9;30;12 
1645;42;171;332;9;29;10 
