CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
2109;0;41;0;0;0;0 
2303;0;48;0;0;0;0 
1727;0;28;0;0;0;0 
1837;0;151;0;0;0;0 
1870;0;34;0;0;0;0 
1610;0;40;0;0;0;0 
4924;0;33;0;0;0;0 
2002;0;286;0;0;0;0 
1571;0;32;0;0;0;0 
1901;0;199;0;0;0;0 
4558;0;49;0;0;0;0 
1793;0;42;0;0;0;0 
2077;0;43;0;0;0;0 
1832;0;39;0;0;0;0 
1601;0;41;0;0;0;0 
2031;0;44;0;0;0;0 
2606;0;36;0;0;0;0 
1671;0;45;0;0;0;0 
2511;0;34;0;0;0;0 
1612;0;50;0;0;0;0 
1652;0;43;0;0;0;0 
1771;0;45;0;0;0;0 
1917;0;38;0;0;0;0 
1914;0;45;0;0;0;0 
3476;0;45;0;0;0;0 
1713;0;47;0;0;0;0 
4310;0;160;0;0;0;0 
1795;0;46;0;0;0;0 
1831;0;43;0;0;0;0 
3440;0;62;0;0;0;0 
3423;0;38;0;0;0;0 
1661;0;70;0;0;0;0 
1746;0;166;0;0;0;0 
2020;0;39;0;0;0;0 
1711;0;90;0;0;0;0 
1666;0;46;0;0;0;0 
5203;0;44;0;0;0;0 
1696;0;42;0;0;0;0 
1920;0;29;0;0;0;0 
1855;0;65;0;0;0;0 
2518;0;17;0;0;0;0 
1947;0;54;0;0;0;0 
1893;0;52;0;0;0;0 
2157;0;174;0;0;0;0 
3824;0;50;0;0;0;0 
1609;0;32;0;0;0;0 
1595;0;169;0;0;0;0 
6961;0;30;0;0;0;0 
1850;0;43;0;0;0;0 
1601;0;30;0;0;0;0 
4924;0;41;0;0;0;0 
1765;0;50;0;0;0;0 
1797;0;178;0;0;0;0 
1908;0;147;0;0;0;0 
2057;0;41;0;0;0;0 
1790;0;50;0;0;0;0 
1727;0;46;0;0;0;0 
1723;0;47;0;0;0;0 
2208;0;43;0;0;0;0 
1383;0;24;0;0;0;0 
1917;0;28;0;0;0;0 
3601;0;68;0;0;0;0 
1209;0;50;0;0;0;0 
3850;0;29;0;0;0;0 
1959;0;36;0;0;0;0 
1956;0;34;0;0;0;0 
3116;0;48;0;0;0;0 
2188;0;47;0;0;0;0 
2080;0;55;0;0;0;0 
1528;0;35;0;0;0;0 
2402;0;151;0;0;0;0 
2329;0;33;0;0;0;0 
1986;0;38;0;0;0;0 
2354;0;30;0;0;0;0 
1643;0;43;0;0;0;0 
2080;0;164;0;0;0;0 
3259;0;214;0;0;0;0 
2175;0;58;0;0;0;0 
1787;0;33;0;0;0;0 
4429;0;55;0;0;0;0 
1675;0;45;0;0;0;0 
2053;0;191;0;0;0;0 
1539;0;33;0;0;0;0 
4164;0;36;0;0;0;0 
4846;0;70;0;0;0;0 
1489;0;55;0;0;0;0 
2248;0;28;0;0;0;0 
1962;0;75;0;0;0;0 
4380;0;35;0;0;0;0 
2822;0;176;0;0;0;0 
1610;0;87;0;0;0;0 
1805;0;48;0;0;0;0 
1866;0;46;0;0;0;0 
1873;0;45;0;0;0;0 
1907;0;28;0;0;0;0 
4669;0;50;0;0;0;0 
5006;0;31;0;0;0;0 
1512;0;42;0;0;0;0 
1907;0;42;0;0;0;0 
1832;0;43;0;0;0;0 
3628;0;55;0;0;0;0 
1520;0;38;0;0;0;0 
1708;0;31;0;0;0;0 
2545;0;46;0;0;0;0 
1381;0;40;0;0;0;0 
3777;0;31;0;0;0;0 
2764;0;69;0;0;0;0 
3373;0;40;0;0;0;0 
1808;0;43;0;0;0;0 
1957;0;31;0;0;0;0 
3355;0;42;0;0;0;0 
2309;0;73;0;0;0;0 
1997;0;60;0;0;0;0 
2745;0;50;0;0;0;0 
1876;0;162;0;0;0;0 
1819;0;39;0;0;0;0 
1833;0;30;0;0;0;0 
2346;0;55;0;0;0;0 
2036;0;49;0;0;0;0 
1857;0;40;0;0;0;0 
2048;0;208;0;0;0;0 
1816;0;38;0;0;0;0 
2068;0;41;0;0;0;0 
4819;0;36;0;0;0;0 
4466;0;28;0;0;0;0 
1719;0;54;0;0;0;0 
2070;0;24;0;0;0;0 
1719;0;189;0;0;0;0 
1749;0;48;0;0;0;0 
3235;0;40;0;0;0;0 
1999;0;36;0;0;0;0 
1609;0;167;0;0;0;0 
4683;0;25;0;0;0;0 
3623;0;82;0;0;0;0 
4303;0;40;0;0;0;0 
2240;0;75;0;0;0;0 
1952;0;16;0;0;0;0 
2330;0;43;0;0;0;0 
2049;0;33;0;0;0;0 
3359;0;75;0;0;0;0 
3068;0;40;0;0;0;0 
1872;0;47;0;0;0;0 
2227;0;48;0;0;0;0 
3713;0;40;0;0;0;0 
1721;0;62;0;0;0;0 
1753;0;68;0;0;0;0 
1833;0;48;0;0;0;0 
2257;0;33;0;0;0;0 
2938;0;44;0;0;0;0 
2487;0;291;0;0;0;0 
1735;0;48;0;0;0;0 
3490;0;50;0;0;0;0 
2086;0;155;0;0;0;0 
1625;0;74;0;0;0;0 
1846;0;41;0;0;0;0 
1846;0;55;0;0;0;0 
3346;0;31;0;0;0;0 
2072;0;51;0;0;0;0 
1498;0;42;0;0;0;0 
3797;0;34;0;0;0;0 
2433;0;43;0;0;0;0 
1828;0;38;0;0;0;0 
1695;0;19;0;0;0;0 
1938;0;68;0;0;0;0 
1962;0;75;0;0;0;0 
4291;0;43;0;0;0;0 
1658;0;167;0;0;0;0 
1866;0;40;0;0;0;0 
1851;0;32;0;0;0;0 
1545;0;45;0;0;0;0 
2014;0;43;0;0;0;0 
2849;0;46;0;0;0;0 
3313;0;42;0;0;0;0 
2510;0;50;0;0;0;0 
2022;0;35;0;0;0;0 
1480;0;31;0;0;0;0 
1856;0;156;0;0;0;0 
2049;0;46;0;0;0;0 
2130;0;185;0;0;0;0 
1732;0;43;0;0;0;0 
1749;0;37;0;0;0;0 
4503;0;43;0;0;0;0 
4704;0;40;0;0;0;0 
4692;0;48;0;0;0;0 
1648;0;43;0;0;0;0 
2149;0;43;0;0;0;0 
1831;0;41;0;0;0;0 
2063;0;31;0;0;0;0 
1463;0;30;0;0;0;0 
3248;0;37;0;0;0;0 
4537;0;46;0;0;0;0 
1622;0;47;0;0;0;0 
1726;0;43;0;0;0;0 
1837;0;65;0;0;0;0 
1746;0;157;0;0;0;0 
1824;0;72;0;0;0;0 
1876;0;153;0;0;0;0 
1827;0;37;0;0;0;0 
2014;0;37;0;0;0;0 
1650;0;48;0;0;0;0 
4637;0;31;0;0;0;0 
1610;0;60;0;0;0;0 
2576;0;48;0;0;0;0 
1774;0;43;0;0;0;0 
2924;0;35;0;0;0;0 
2254;0;35;0;0;0;0 
2116;0;41;0;0;0;0 
1901;0;33;0;0;0;0 
3386;0;28;0;0;0;0 
1773;0;163;0;0;0;0 
2031;0;43;0;0;0;0 
1518;0;181;0;0;0;0 
1671;0;49;0;0;0;0 
3189;0;19;0;0;0;0 
2427;0;28;0;0;0;0 
1842;0;75;0;0;0;0 
1713;0;41;0;0;0;0 
4054;0;64;0;0;0;0 
1706;0;75;0;0;0;0 
1850;0;30;0;0;0;0 
3457;0;41;0;0;0;0 
1627;0;47;0;0;0;0 
1948;0;49;0;0;0;0 
1827;0;36;0;0;0;0 
1914;0;73;0;0;0;0 
1756;0;36;0;0;0;0 
3431;0;76;0;0;0;0 
1680;0;48;0;0;0;0 
4508;0;42;0;0;0;0 
1571;0;47;0;0;0;0 
2074;0;52;0;0;0;0 
7380;0;345;0;0;0;0 
2096;0;47;0;0;0;0 
3190;0;40;0;0;0;0 
1858;0;39;0;0;0;0 
1965;0;58;0;0;0;0 
1556;0;39;0;0;0;0 
1869;0;38;0;0;0;0 
1824;0;45;0;0;0;0 
1913;0;25;0;0;0;0 
3249;0;174;0;0;0;0 
1813;0;27;0;0;0;0 
3148;0;31;0;0;0;0 
1743;0;153;0;0;0;0 
1719;0;43;0;0;0;0 
1847;0;46;0;0;0;0 
1622;0;65;0;0;0;0 
2081;0;40;0;0;0;0 
2012;0;27;0;0;0;0 
1996;0;34;0;0;0;0 
1774;0;27;0;0;0;0 
1892;0;30;0;0;0;0 
2042;0;37;0;0;0;0 
1970;0;63;0;0;0;0 
1843;0;37;0;0;0;0 
1991;0;56;0;0;0;0 
2858;0;36;0;0;0;0 
3953;0;42;0;0;0;0 
1798;0;48;0;0;0;0 
2322;0;89;0;0;0;0 
1862;0;56;0;0;0;0 
1807;0;60;0;0;0;0 
1905;0;54;0;0;0;0 
3449;0;38;0;0;0;0 
1770;0;58;0;0;0;0 
4406;0;48;0;0;0;0 
1500;0;46;0;0;0;0 
1931;0;51;0;0;0;0 
1645;0;212;0;0;0;0 
2308;0;56;0;0;0;0 
1979;0;46;0;0;0;0 
1960;0;31;0;0;0;0 
3923;0;48;0;0;0;0 
1560;0;143;0;0;0;0 
1603;0;36;0;0;0;0 
4365;0;33;0;0;0;0 
2249;0;321;0;0;0;0 
1770;0;40;0;0;0;0 
4739;0;31;0;0;0;0 
1843;0;177;0;0;0;0 
1987;0;248;0;0;0;0 
1982;0;38;0;0;0;0 
1556;0;48;0;0;0;0 
2536;0;228;0;0;0;0 
1778;0;174;0;0;0;0 
1898;0;47;0;0;0;0 
1754;0;155;0;0;0;0 
2171;0;33;0;0;0;0 
4461;0;156;0;0;0;0 
931;0;50;0;0;0;0 
1999;0;41;0;0;0;0 
1283;0;43;0;0;0;0 
3566;0;37;0;0;0;0 
1779;0;44;0;0;0;0 
1825;0;55;0;0;0;0 
2127;0;46;0;0;0;0 
1846;0;33;0;0;0;0 
2211;0;28;0;0;0;0 
5172;0;75;0;0;0;0 
2027;0;47;0;0;0;0 
2554;0;43;0;0;0;0 
4948;0;192;0;0;0;0 
1894;0;52;0;0;0;0 
1872;0;50;0;0;0;0 
2901;0;52;0;0;0;0 
2148;0;34;0;0;0;0 
1792;0;235;0;0;0;0 
2029;0;32;0;0;0;0 
4721;0;42;0;0;0;0 
1987;0;42;0;0;0;0 
1819;0;77;0;0;0;0 
1696;0;46;0;0;0;0 
4756;0;215;0;0;0;0 
1385;0;39;0;0;0;0 
1448;0;50;0;0;0;0 
2791;0;21;0;0;0;0 
1758;0;46;0;0;0;0 
2025;0;38;0;0;0;0 
3832;0;48;0;0;0;0 
1748;0;175;0;0;0;0 
4260;0;31;0;0;0;0 
3808;0;197;0;0;0;0 
2071;0;31;0;0;0;0 
2075;0;43;0;0;0;0 
1785;0;48;0;0;0;0 
1905;0;17;0;0;0;0 
5132;0;605;0;0;0;0 
2136;0;35;0;0;0;0 
1720;0;40;0;0;0;0 
1952;0;48;0;0;0;0 
1745;0;66;0;0;0;0 
1750;0;41;0;0;0;0 
4904;0;40;0;0;0;0 
2046;0;42;0;0;0;0 
1852;0;90;0;0;0;0 
1776;0;45;0;0;0;0 
1931;0;49;0;0;0;0 
5830;0;41;0;0;0;0 
1952;0;45;0;0;0;0 
1574;0;16;0;0;0;0 
2052;0;43;0;0;0;0 
2953;0;41;0;0;0;0 
1939;0;199;0;0;0;0 
1936;0;44;0;0;0;0 
3630;0;51;0;0;0;0 
1659;0;52;0;0;0;0 
3603;0;41;0;0;0;0 
2045;0;43;0;0;0;0 
2038;0;47;0;0;0;0 
1385;0;50;0;0;0;0 
1736;0;33;0;0;0;0 
1926;0;50;0;0;0;0 
1790;0;30;0;0;0;0 
2077;0;44;0;0;0;0 
3897;0;178;0;0;0;0 
3487;0;31;0;0;0;0 
4267;0;31;0;0;0;0 
2286;0;237;0;0;0;0 
4459;0;160;0;0;0;0 
1926;0;22;0;0;0;0 
1856;0;38;0;0;0;0 
3644;0;22;0;0;0;0 
2855;0;47;0;0;0;0 
2034;0;40;0;0;0;0 
1493;0;68;0;0;0;0 
4289;0;45;0;0;0;0 
3776;0;43;0;0;0;0 
1764;0;33;0;0;0;0 
1647;0;75;0;0;0;0 
2113;0;46;0;0;0;0 
1757;0;48;0;0;0;0 
3272;0;37;0;0;0;0 
1775;0;171;0;0;0;0 
1861;0;55;0;0;0;0 
1368;0;46;0;0;0;0 
1481;0;60;0;0;0;0 
1809;0;400;0;0;0;0 
5222;0;31;0;0;0;0 
2031;0;241;0;0;0;0 
1275;0;33;0;0;0;0 
4310;0;58;0;0;0;0 
3248;0;45;0;0;0;0 
2103;0;46;0;0;0;0 
4145;0;29;0;0;0;0 
3248;0;43;0;0;0;0 
2296;0;44;0;0;0;0 
2140;0;40;0;0;0;0 
1656;0;43;0;0;0;0 
3467;0;33;0;0;0;0 
1839;0;47;0;0;0;0 
3636;0;55;0;0;0;0 
2537;0;41;0;0;0;0 
2048;0;87;0;0;0;0 
4838;0;30;0;0;0;0 
2037;0;35;0;0;0;0 
3560;0;39;0;0;0;0 
4717;0;34;0;0;0;0 
1844;0;321;0;0;0;0 
2030;0;46;0;0;0;0 
2146;0;45;0;0;0;0 
1767;0;72;0;0;0;0 
1830;0;167;0;0;0;0 
1264;0;47;0;0;0;0 
1897;0;153;0;0;0;0 
1899;0;59;0;0;0;0 
2070;0;36;0;0;0;0 
4139;0;31;0;0;0;0 
1849;0;36;0;0;0;0 
1851;0;50;0;0;0;0 
4868;0;33;0;0;0;0 
1455;0;43;0;0;0;0 
4967;0;34;0;0;0;0 
1804;0;45;0;0;0;0 
1625;0;43;0;0;0;0 
1687;0;55;0;0;0;0 
3154;0;57;0;0;0;0 
1784;0;31;0;0;0;0 
4779;0;51;0;0;0;0 
1872;0;85;0;0;0;0 
1986;0;52;0;0;0;0 
1719;0;45;0;0;0;0 
1626;0;155;0;0;0;0 
1791;0;59;0;0;0;0 
4523;0;55;0;0;0;0 
1915;0;44;0;0;0;0 
4514;0;28;0;0;0;0 
1773;0;40;0;0;0;0 
2038;0;44;0;0;0;0 
2026;0;43;0;0;0;0 
4216;0;41;0;0;0;0 
2702;0;225;0;0;0;0 
1695;0;48;0;0;0;0 
2337;0;50;0;0;0;0 
3825;0;36;0;0;0;0 
1776;0;39;0;0;0;0 
1793;0;41;0;0;0;0 
2513;0;68;0;0;0;0 
1895;0;46;0;0;0;0 
1852;0;341;0;0;0;0 
1689;0;36;0;0;0;0 
1972;0;31;0;0;0;0 
3449;0;45;0;0;0;0 
1724;0;31;0;0;0;0 
2466;0;31;0;0;0;0 
4991;0;64;0;0;0;0 
1801;0;31;0;0;0;0 
2055;0;153;0;0;0;0 
4308;0;61;0;0;0;0 
2339;0;72;0;0;0;0 
2867;0;46;0;0;0;0 
1808;0;48;0;0;0;0 
4236;0;149;0;0;0;0 
1910;0;48;0;0;0;0 
1766;0;62;0;0;0;0 
2000;0;43;0;0;0;0 
1655;0;43;0;0;0;0 
1630;0;304;0;0;0;0 
4707;0;34;0;0;0;0 
1927;0;78;0;0;0;0 
1750;0;24;0;0;0;0 
1992;0;46;0;0;0;0 
2023;0;158;0;0;0;0 
2759;0;42;0;0;0;0 
2022;0;42;0;0;0;0 
2034;0;35;0;0;0;0 
1709;0;158;0;0;0;0 
2281;0;38;0;0;0;0 
6909;0;43;0;0;0;0 
3364;0;57;0;0;0;0 
1939;0;78;0;0;0;0 
2090;0;37;0;0;0;0 
1596;0;35;0;0;0;0 
2807;0;40;0;0;0;0 
1822;0;47;0;0;0;0 
1973;0;50;0;0;0;0 
5050;0;72;0;0;0;0 
2026;0;53;0;0;0;0 
1922;0;36;0;0;0;0 
2426;0;46;0;0;0;0 
1585;0;40;0;0;0;0 
1785;0;42;0;0;0;0 
2045;0;43;0;0;0;0 
1656;0;40;0;0;0;0 
1651;0;44;0;0;0;0 
1713;0;41;0;0;0;0 
1912;0;34;0;0;0;0 
4771;0;41;0;0;0;0 
2834;0;23;0;0;0;0 
3548;0;48;0;0;0;0 
4673;0;40;0;0;0;0 
4351;0;68;0;0;0;0 
2003;0;55;0;0;0;0 
3174;0;35;0;0;0;0 
4386;0;43;0;0;0;0 
2078;0;162;0;0;0;0 
4543;0;48;0;0;0;0 
4273;0;47;0;0;0;0 
4877;0;37;0;0;0;0 
1506;0;34;0;0;0;0 
1798;0;21;0;0;0;0 
2282;0;242;0;0;0;0 
4382;0;31;0;0;0;0 
2397;0;33;0;0;0;0 
1799;0;166;0;0;0;0 
4827;0;45;0;0;0;0 
1905;0;29;0;0;0;0 
1750;0;41;0;0;0;0 
5043;0;73;0;0;0;0 
1825;0;43;0;0;0;0 
2004;0;72;0;0;0;0 
3787;0;41;0;0;0;0 
4580;0;48;0;0;0;0 
1733;0;59;0;0;0;0 
1521;0;31;0;0;0;0 
4622;0;74;0;0;0;0 
1994;0;26;0;0;0;0 
2655;0;38;0;0;0;0 
2001;0;46;0;0;0;0 
1711;0;40;0;0;0;0 
1835;0;173;0;0;0;0 
1781;0;45;0;0;0;0 
1855;0;48;0;0;0;0 
4503;0;33;0;0;0;0 
3366;0;30;0;0;0;0 
1403;0;226;0;0;0;0 
2092;0;34;0;0;0;0 
1954;0;160;0;0;0;0 
5374;0;44;0;0;0;0 
1791;0;39;0;0;0;0 
3012;0;53;0;0;0;0 
3024;0;52;0;0;0;0 
1778;0;173;0;0;0;0 
1601;0;46;0;0;0;0 
2201;0;188;0;0;0;0 
2358;0;44;0;0;0;0 
1764;0;42;0;0;0;0 
2154;0;30;0;0;0;0 
1998;0;37;0;0;0;0 
2861;0;14;0;0;0;0 
1565;0;170;0;0;0;0 
1490;0;38;0;0;0;0 
2992;0;50;0;0;0;0 
2011;0;51;0;0;0;0 
2009;0;37;0;0;0;0 
3054;0;36;0;0;0;0 
7602;0;48;0;0;0;0 
1886;0;48;0;0;0;0 
1843;0;39;0;0;0;0 
2016;0;42;0;0;0;0 
3231;0;196;0;0;0;0 
1778;0;44;0;0;0;0 
2053;0;240;0;0;0;0 
1952;0;35;0;0;0;0 
1750;0;31;0;0;0;0 
1626;0;68;0;0;0;0 
3683;0;41;0;0;0;0 
4197;0;32;0;0;0;0 
3568;0;36;0;0;0;0 
1902;0;28;0;0;0;0 
1820;0;55;0;0;0;0 
1840;0;270;0;0;0;0 
1630;0;46;0;0;0;0 
1777;0;37;0;0;0;0 
2015;0;161;0;0;0;0 
2884;0;43;0;0;0;0 
1818;0;35;0;0;0;0 
1819;0;48;0;0;0;0 
1858;0;45;0;0;0;0 
3568;0;52;0;0;0;0 
4798;0;48;0;0;0;0 
1725;0;30;0;0;0;0 
4287;0;38;0;0;0;0 
1990;0;22;0;0;0;0 
3270;0;33;0;0;0;0 
1711;0;43;0;0;0;0 
4556;0;146;0;0;0;0 
2343;0;32;0;0;0;0 
1815;0;31;0;0;0;0 
4545;0;43;0;0;0;0 
1468;0;33;0;0;0;0 
1821;0;158;0;0;0;0 
1472;0;169;0;0;0;0 
1703;0;47;0;0;0;0 
2199;0;46;0;0;0;0 
2376;0;36;0;0;0;0 
1673;0;151;0;0;0;0 
1920;0;40;0;0;0;0 
4022;0;33;0;0;0;0 
3125;0;38;0;0;0;0 
1702;0;38;0;0;0;0 
1677;0;185;0;0;0;0 
3122;0;33;0;0;0;0 
1829;0;36;0;0;0;0 
3522;0;53;0;0;0;0 
1790;0;37;0;0;0;0 
1819;0;34;0;0;0;0 
2738;0;45;0;0;0;0 
1988;0;169;0;0;0;0 
4622;0;55;0;0;0;0 
1779;0;47;0;0;0;0 
3795;0;55;0;0;0;0 
4257;0;157;0;0;0;0 
3579;0;31;0;0;0;0 
1418;0;33;0;0;0;0 
1650;0;43;0;0;0;0 
2252;0;179;0;0;0;0 
3918;0;226;0;0;0;0 
1319;0;43;0;0;0;0 
4730;0;31;0;0;0;0 
1707;0;42;0;0;0;0 
1761;0;37;0;0;0;0 
1656;0;175;0;0;0;0 
1855;0;74;0;0;0;0 
4555;0;34;0;0;0;0 
1896;0;32;0;0;0;0 
1624;0;56;0;0;0;0 
2962;0;20;0;0;0;0 
2088;0;50;0;0;0;0 
1715;0;40;0;0;0;0 
2148;0;43;0;0;0;0 
2202;0;50;0;0;0;0 
3782;0;42;0;0;0;0 
2176;0;54;0;0;0;0 
4726;0;26;0;0;0;0 
1941;0;254;0;0;0;0 
2131;0;41;0;0;0;0 
4556;0;51;0;0;0;0 
1970;0;45;0;0;0;0 
2097;0;37;0;0;0;0 
1973;0;45;0;0;0;0 
2084;0;42;0;0;0;0 
2098;0;43;0;0;0;0 
4592;0;36;0;0;0;0 
1627;0;38;0;0;0;0 
1670;0;45;0;0;0;0 
1656;0;43;0;0;0;0 
4808;0;1253;0;0;0;0 
2084;0;321;0;0;0;0 
1994;0;30;0;0;0;0 
1423;0;48;0;0;0;0 
3968;0;42;0;0;0;0 
1654;0;50;0;0;0;0 
1709;0;67;0;0;0;0 
4344;0;83;0;0;0;0 
2176;0;46;0;0;0;0 
4269;0;37;0;0;0;0 
1788;0;32;0;0;0;0 
1762;0;28;0;0;0;0 
2360;0;44;0;0;0;0 
1763;0;56;0;0;0;0 
2603;0;48;0;0;0;0 
1863;0;159;0;0;0;0 
4109;0;41;0;0;0;0 
2081;0;41;0;0;0;0 
1945;0;76;0;0;0;0 
1888;0;43;0;0;0;0 
3143;0;53;0;0;0;0 
4852;0;41;0;0;0;0 
1555;0;25;0;0;0;0 
1914;0;42;0;0;0;0 
1640;0;53;0;0;0;0 
1997;0;193;0;0;0;0 
2016;0;53;0;0;0;0 
1900;0;59;0;0;0;0 
1545;0;46;0;0;0;0 
5499;0;74;0;0;0;0 
1925;0;38;0;0;0;0 
2043;0;42;0;0;0;0 
1617;0;33;0;0;0;0 
1657;0;50;0;0;0;0 
1672;0;53;0;0;0;0 
1786;0;33;0;0;0;0 
2121;0;45;0;0;0;0 
3127;0;48;0;0;0;0 
1778;0;37;0;0;0;0 
1878;0;41;0;0;0;0 
1542;0;35;0;0;0;0 
2031;0;32;0;0;0;0 
1742;0;41;0;0;0;0 
1687;0;52;0;0;0;0 
4219;0;43;0;0;0;0 
1715;0;55;0;0;0;0 
2937;0;55;0;0;0;0 
2751;0;61;0;0;0;0 
1982;0;30;0;0;0;0 
2052;0;43;0;0;0;0 
1911;0;292;0;0;0;0 
4870;0;55;0;0;0;0 
1734;0;51;0;0;0;0 
1715;0;58;0;0;0;0 
1822;0;30;0;0;0;0 
1991;0;49;0;0;0;0 
1807;0;68;0;0;0;0 
1997;0;43;0;0;0;0 
2621;0;50;0;0;0;0 
3475;0;70;0;0;0;0 
4359;0;41;0;0;0;0 
2279;0;41;0;0;0;0 
4910;0;1346;0;0;0;0 
4309;0;170;0;0;0;0 
2136;0;45;0;0;0;0 
1927;0;47;0;0;0;0 
3749;0;48;0;0;0;0 
1765;0;45;0;0;0;0 
1385;0;48;0;0;0;0 
2153;0;77;0;0;0;0 
1574;0;35;0;0;0;0 
2229;0;32;0;0;0;0 
2047;0;31;0;0;0;0 
2193;0;20;0;0;0;0 
1845;0;52;0;0;0;0 
1954;0;38;0;0;0;0 
3216;0;33;0;0;0;0 
1771;0;40;0;0;0;0 
1693;0;41;0;0;0;0 
2216;0;55;0;0;0;0 
2077;0;47;0;0;0;0 
2044;0;45;0;0;0;0 
4982;0;23;0;0;0;0 
2144;0;55;0;0;0;0 
2183;0;26;0;0;0;0 
1758;0;50;0;0;0;0 
1968;0;42;0;0;0;0 
1879;0;33;0;0;0;0 
1808;0;48;0;0;0;0 
1873;0;82;0;0;0;0 
1838;0;43;0;0;0;0 
3576;0;40;0;0;0;0 
3797;0;34;0;0;0;0 
2632;0;37;0;0;0;0 
1664;0;32;0;0;0;0 
4524;0;36;0;0;0;0 
2629;0;38;0;0;0;0 
1878;0;42;0;0;0;0 
1819;0;44;0;0;0;0 
3004;0;73;0;0;0;0 
4273;0;42;0;0;0;0 
2140;0;189;0;0;0;0 
1480;0;31;0;0;0;0 
1793;0;33;0;0;0;0 
4673;0;57;0;0;0;0 
2224;0;41;0;0;0;0 
4050;0;41;0;0;0;0 
2100;0;55;0;0;0;0 
1882;0;30;0;0;0;0 
3372;0;46;0;0;0;0 
4570;0;43;0;0;0;0 
1860;0;50;0;0;0;0 
2115;0;163;0;0;0;0 
1806;0;31;0;0;0;0 
4732;0;32;0;0;0;0 
1878;0;34;0;0;0;0 
1927;0;34;0;0;0;0 
1683;0;169;0;0;0;0 
1881;0;74;0;0;0;0 
2068;0;24;0;0;0;0 
1660;0;39;0;0;0;0 
2421;0;35;0;0;0;0 
1791;0;50;0;0;0;0 
2197;0;47;0;0;0;0 
1868;0;22;0;0;0;0 
2660;0;48;0;0;0;0 
1867;0;43;0;0;0;0 
1847;0;41;0;0;0;0 
1836;0;38;0;0;0;0 
2048;0;73;0;0;0;0 
1861;0;14;0;0;0;0 
3242;0;31;0;0;0;0 
2052;0;52;0;0;0;0 
1833;0;44;0;0;0;0 
1436;0;37;0;0;0;0 
1956;0;68;0;0;0;0 
2125;0;270;0;0;0;0 
2109;0;37;0;0;0;0 
1817;0;33;0;0;0;0 
3740;0;41;0;0;0;0 
2050;0;139;0;0;0;0 
2061;0;344;0;0;0;0 
1569;0;46;0;0;0;0 
1947;0;60;0;0;0;0 
1918;0;155;0;0;0;0 
1249;0;42;0;0;0;0 
3220;0;44;0;0;0;0 
1932;0;40;0;0;0;0 
1895;0;50;0;0;0;0 
2312;0;144;0;0;0;0 
1891;0;46;0;0;0;0 
1677;0;55;0;0;0;0 
1844;0;90;0;0;0;0 
1976;0;46;0;0;0;0 
1617;0;33;0;0;0;0 
1933;0;53;0;0;0;0 
3258;0;55;0;0;0;0 
1815;0;65;0;0;0;0 
1714;0;55;0;0;0;0 
1750;0;48;0;0;0;0 
3268;0;276;0;0;0;0 
1898;0;39;0;0;0;0 
1773;0;332;0;0;0;0 
1677;0;43;0;0;0;0 
1786;0;43;0;0;0;0 
1609;0;42;0;0;0;0 
1829;0;41;0;0;0;0 
3795;0;37;0;0;0;0 
3887;0;19;0;0;0;0 
1314;0;50;0;0;0;0 
3242;0;154;0;0;0;0 
2343;0;157;0;0;0;0 
1964;0;51;0;0;0;0 
2408;0;56;0;0;0;0 
2128;0;45;0;0;0;0 
1782;0;42;0;0;0;0 
2191;0;46;0;0;0;0 
1645;0;30;0;0;0;0 
3136;0;55;0;0;0;0 
1835;0;52;0;0;0;0 
1924;0;36;0;0;0;0 
2089;0;25;0;0;0;0 
3625;0;30;0;0;0;0 
1788;0;67;0;0;0;0 
1634;0;48;0;0;0;0 
3358;0;48;0;0;0;0 
1737;0;77;0;0;0;0 
1697;0;34;0;0;0;0 
2354;0;21;0;0;0;0 
6699;0;50;0;0;0;0 
1779;0;159;0;0;0;0 
1786;0;142;0;0;0;0 
1767;0;42;0;0;0;0 
2149;0;294;0;0;0;0 
2123;0;185;0;0;0;0 
1758;0;43;0;0;0;0 
1761;0;43;0;0;0;0 
2585;0;44;0;0;0;0 
3566;0;158;0;0;0;0 
1914;0;58;0;0;0;0 
1699;0;170;0;0;0;0 
1623;0;50;0;0;0;0 
1377;0;29;0;0;0;0 
2017;0;32;0;0;0;0 
1784;0;146;0;0;0;0 
1888;0;299;0;0;0;0 
1873;0;46;0;0;0;0 
4239;0;31;0;0;0;0 
1814;0;163;0;0;0;0 
1963;0;28;0;0;0;0 
1824;0;46;0;0;0;0 
2004;0;155;0;0;0;0 
2017;0;35;0;0;0;0 
1550;0;169;0;0;0;0 
3477;0;45;0;0;0;0 
2114;0;191;0;0;0;0 
1858;0;31;0;0;0;0 
1723;0;17;0;0;0;0 
2005;0;30;0;0;0;0 
1808;0;57;0;0;0;0 
2130;0;46;0;0;0;0 
1932;0;39;0;0;0;0 
4269;0;34;0;0;0;0 
1665;0;50;0;0;0;0 
1544;0;31;0;0;0;0 
1862;0;25;0;0;0;0 
2820;0;36;0;0;0;0 
3389;0;30;0;0;0;0 
1908;0;45;0;0;0;0 
1823;0;39;0;0;0;0 
1838;0;43;0;0;0;0 
1765;0;144;0;0;0;0 
2708;0;43;0;0;0;0 
3799;0;40;0;0;0;0 
1933;0;31;0;0;0;0 
1527;0;31;0;0;0;0 
