CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
626455;1;0;0;115;0;0 
626637;1;1;0;134;0;0 
625002;1;1;0;133;0;0 
623886;1;1;0;131;0;0 
622501;1;0;0;109;0;0 
624570;1;2;0;137;0;0 
623408;1;0;0;112;0;0 
623345;1;1;0;123;0;0 
623430;1;0;0;114;0;0 
624099;1;2;0;136;0;0 
624495;1;1;0;123;0;0 
625328;1;1;0;128;0;0 
623283;1;1;0;137;0;0 
626768;1;2;0;134;0;0 
623648;1;1;0;130;0;0 
626598;1;1;0;129;0;0 
625987;1;1;0;137;0;3 
625711;1;2;0;131;0;0 
626295;1;2;0;144;0;0 
627525;1;3;0;184;0;0 
625477;1;1;0;133;0;0 
622985;1;1;0;139;0;3 
622917;1;0;0;115;0;0 
625413;1;2;0;139;0;0 
625819;1;1;0;136;0;0 
623853;1;0;0;107;0;0 
626530;1;0;0;112;0;0 
626389;1;2;0;136;0;0 
627118;1;0;0;117;0;0 
625753;1;1;0;137;0;0 
624468;1;2;0;142;0;0 
623720;1;2;0;140;0;0 
625121;1;1;0;147;0;0 
622912;1;1;0;131;0;0 
624901;1;1;0;132;0;0 
626210;1;2;0;140;0;0 
624861;1;1;0;142;0;3 
624789;1;2;0;141;0;0 
627091;1;1;0;132;0;0 
624027;1;2;0;173;0;0 
625058;1;0;0;112;0;0 
625450;1;2;0;150;0;0 
624893;1;0;0;114;0;0 
626042;1;2;0;135;0;0 
626203;1;0;0;119;0;0 
626739;1;2;0;149;0;0 
624157;1;0;0;110;0;0 
627444;1;2;0;142;0;3 
622928;1;0;0;114;0;0 
624060;1;2;0;140;0;0 
627450;1;1;0;140;0;3 
626533;1;2;0;142;0;0 
627016;1;1;0;125;0;0 
627556;1;2;0;128;0;0 
623264;1;1;0;128;0;0 
626852;1;2;0;167;0;0 
625134;1;2;0;145;0;0 
626070;1;0;0;112;0;0 
626408;1;2;0;144;0;0 
625593;1;0;0;110;0;0 
623454;1;2;0;170;0;0 
623981;1;0;0;116;0;0 
626931;1;2;0;138;0;0 
626993;1;1;0;127;0;0 
625812;1;2;0;155;0;0 
626901;1;0;0;112;0;0 
623994;1;2;0;149;0;0 
623213;1;1;0;127;0;0 
626311;1;2;0;149;0;0 
625405;1;0;0;114;0;0 
627147;1;2;0;162;0;0 
626301;1;1;0;124;0;0 
624210;1;2;0;162;0;0 
625467;1;1;0;136;0;0 
626828;1;2;0;167;0;0 
623855;1;1;0;162;0;0 
625215;1;1;0;137;0;0 
625735;1;1;0;134;0;0 
625149;1;1;0;135;0;0 
623503;1;0;0;114;0;0 
626485;1;1;0;130;0;0 
623446;1;1;0;140;0;0 
623213;1;1;0;137;0;0 
626327;1;0;0;112;0;0 
626226;1;1;0;139;0;0 
623172;1;1;0;133;0;0 
625279;1;2;0;154;0;0 
625945;1;0;0;107;0;0 
627226;1;2;0;164;0;0 
623839;1;1;0;134;0;0 
626363;1;2;0;158;0;0 
624536;1;0;0;112;0;0 
626373;1;2;0;158;0;0 
625409;1;1;0;121;0;0 
626338;1;3;0;163;0;0 
625935;1;2;0;173;0;0 
623401;1;2;0;155;0;0 
623027;1;0;0;112;0;0 
627366;1;1;0;131;0;0 
622333;1;0;0;112;0;0 
626278;1;2;0;160;0;0 
627526;1;0;0;113;0;0 
627444;1;2;0;166;0;0 
626659;1;0;0;109;0;0 
627906;1;1;0;124;0;0 
622262;1;0;0;113;0;0 
624164;1;2;0;146;0;0 
627162;1;1;0;125;0;0 
623860;1;2;0;166;0;0 
625334;1;0;0;114;0;3 
623665;1;2;0;149;0;0 
625972;1;2;0;140;0;0 
625816;1;1;0;132;0;0 
623711;1;1;0;132;0;0 
625864;1;2;0;137;0;0 
626731;1;2;0;175;0;0 
626590;1;1;0;142;0;0 
622871;1;1;0;132;0;0 
626133;1;1;0;130;0;0 
622099;1;1;0;138;0;0 
624413;1;1;0;136;0;0 
626862;1;1;0;141;0;0 
625587;1;1;0;127;0;0 
624034;1;1;0;134;0;0 
625412;1;0;0;115;0;0 
627669;1;2;0;144;0;0 
625646;1;1;0;124;0;0 
623710;1;2;0;142;0;0 
627070;1;1;0;126;0;0 
623195;1;2;0;134;0;0 
626109;1;0;0;114;0;0 
626773;1;2;0;145;0;0 
623085;1;1;0;132;0;0 
627775;1;3;0;146;0;0 
623299;1;0;0;113;0;0 
625420;1;3;0;207;0;0 
625370;1;0;0;115;0;0 
626481;1;2;0;139;0;0 
622897;1;1;0;128;0;0 
625222;1;1;0;122;0;0 
623024;1;1;0;129;0;0 
623142;1;0;0;111;0;0 
624382;1;1;0;129;0;0 
626249;1;1;0;133;0;0 
623313;1;0;0;116;0;0 
626178;1;2;0;141;0;0 
623217;1;1;0;128;0;0 
626851;1;2;0;140;0;0 
625398;1;0;0;110;0;0 
625983;1;2;0;134;0;0 
623244;1;0;0;114;0;0 
625350;1;2;0;143;0;0 
625820;1;0;0;115;0;0 
625884;1;2;0;144;0;0 
624591;1;1;0;137;0;0 
624713;1;2;0;175;0;0 
624669;1;0;0;115;0;0 
624699;1;2;0;140;0;0 
625365;1;1;0;137;0;0 
623202;1;2;0;138;0;0 
624374;1;0;0;111;0;0 
626831;1;2;0;146;0;0 
623730;1;0;0;109;0;0 
625783;1;2;0;147;0;0 
625751;1;1;0;128;0;0 
625207;1;3;0;162;0;0 
623923;1;2;0;174;0;0 
624816;1;2;0;139;0;0 
623656;1;0;0;116;0;0 
625909;1;1;0;129;0;0 
626172;1;0;0;110;0;0 
624332;1;2;0;165;0;0 
625070;1;0;0;114;0;0 
626353;1;0;0;112;0;0 
625641;1;2;0;131;0;0 
625665;1;1;0;142;0;0 
627209;1;1;0;130;0;0 
624580;1;2;0;152;0;0 
623597;1;1;0;124;0;0 
624421;1;2;0;153;0;0 
623073;1;1;0;129;0;0 
624345;1;2;0;174;0;0 
622687;1;2;0;135;0;0 
625567;1;1;0;146;0;0 
625848;1;2;0;136;0;0 
623302;1;1;0;134;0;0 
626271;1;2;0;168;0;0 
625517;1;0;0;114;0;0 
627175;1;1;0;131;0;0 
626501;1;1;0;133;0;0 
625781;1;0;0;113;0;0 
622809;1;1;0;128;0;0 
625002;1;0;0;111;0;0 
625054;1;1;0;136;0;3 
626274;1;0;0;109;0;0 
622970;1;0;0;116;0;0 
624120;1;2;0;136;0;0 
624922;1;3;0;181;0;0 
625664;1;1;0;132;0;0 
626497;1;2;0;159;0;3 
627983;1;2;0;139;0;0 
627497;1;1;0;128;0;0 
626650;1;2;0;134;0;0 
623893;1;1;0;146;0;0 
625336;1;3;0;144;0;0 
628269;1;1;0;132;0;0 
624264;1;3;0;186;0;0 
626639;1;1;0;129;0;0 
623512;1;1;0;136;0;0 
622063;1;0;0;114;0;0 
622729;1;2;0;133;0;0 
625858;1;0;0;110;0;0 
626428;1;1;0;134;0;0 
625984;1;0;0;113;0;0 
623468;1;2;0;137;0;0 
626315;1;0;0;113;0;0 
622880;1;1;0;128;0;0 
623284;1;2;0;143;0;0 
623733;1;2;0;140;0;0 
622932;1;1;0;135;0;0 
623141;1;1;0;128;0;0 
628603;1;1;0;133;0;0 
623220;1;2;0;132;0;0 
624726;1;1;0;139;0;0 
626385;1;2;0;146;0;0 
623641;1;1;0;132;0;0 
626516;1;2;0;176;0;0 
623994;1;0;0;111;0;0 
623965;1;2;0;138;0;0 
626677;1;1;0;120;0;0 
626598;1;2;0;136;0;0 
624356;1;0;0;110;0;0 
628005;1;2;0;143;0;0 
624500;1;0;0;115;0;0 
623122;1;1;0;121;0;0 
622903;1;0;0;112;0;0 
623454;1;3;0;148;0;0 
623696;1;0;0;114;0;0 
623943;1;2;0;134;0;0 
627452;1;0;0;114;0;3 
625507;1;2;0;145;0;0 
622970;1;0;0;109;0;0 
626891;1;2;0;129;0;0 
626287;1;0;0;115;0;0 
626824;1;2;0;148;0;0 
623185;1;0;0;116;0;0 
627002;1;3;0;210;0;0 
623446;1;0;0;109;0;0 
627688;1;2;0;149;0;0 
626395;1;0;0;110;0;0 
623466;1;2;0;144;0;0 
623545;1;0;0;111;0;0 
625832;1;2;0;137;0;0 
624198;1;0;0;116;0;0 
624300;1;2;0;142;0;0 
623328;1;0;0;110;0;0 
623580;1;2;0;137;0;0 
625710;1;0;0;109;0;0 
626225;1;2;0;155;0;0 
625996;1;0;0;113;0;0 
623932;1;2;0;157;0;0 
624956;1;0;0;113;0;0 
625894;1;1;0;136;0;0 
624439;1;1;0;127;0;0 
626642;1;1;0;133;0;0 
622968;1;0;0;105;0;0 
624047;1;0;0;116;0;0 
624065;1;2;0;139;0;0 
626280;1;3;0;160;0;0 
624825;1;1;0;135;0;0 
625833;1;2;0;157;0;0 
625363;1;1;0;130;0;0 
624622;1;1;0;129;0;0 
625728;1;1;0;135;0;0 
626539;1;1;0;135;0;0 
628005;1;2;0;153;0;0 
627800;1;1;0;131;0;0 
626309;1;3;0;193;0;3 
626019;1;1;0;140;0;0 
626864;1;0;0;114;0;0 
627046;1;1;0;134;0;0 
623342;1;1;0;130;0;0 
627005;1;2;0;157;0;0 
626390;1;0;0;109;0;0 
626891;1;2;0;151;0;0 
625509;1;0;0;115;0;0 
623906;1;2;0;135;0;0 
626169;1;0;0;118;0;0 
624424;1;2;0;144;0;0 
626211;1;0;0;117;0;0 
623879;1;2;0;136;0;0 
624754;1;0;0;111;0;0 
627412;1;2;0;138;0;0 
625374;1;1;0;136;0;0 
626078;1;2;0;135;0;0 
626456;1;0;0;116;0;0 
623145;1;2;0;136;0;0 
625619;1;0;0;115;0;0 
626253;1;2;0;134;0;0 
626028;1;0;0;112;0;0 
628042;1;3;0;225;0;0 
626331;1;0;0;115;0;0 
623810;1;2;0;136;0;0 
623421;1;0;0;113;0;0 
624030;1;2;0;142;0;0 
625100;1;0;0;109;0;0 
625928;1;2;0;147;0;0 
625943;1;0;0;107;0;0 
625876;1;2;0;138;0;0 
623536;1;0;0;115;0;0 
626401;1;2;0;145;0;0 
626675;1;1;0;123;0;0 
623560;1;2;0;134;0;0 
624624;1;0;0;109;0;0 
626612;1;2;0;148;0;0 
625054;1;0;0;108;0;0 
623848;1;2;0;140;0;0 
626337;1;0;0;110;0;0 
623908;1;2;0;147;0;0 
624800;1;0;0;107;0;0 
628740;1;2;0;213;0;0 
622948;1;0;0;115;0;0 
623297;1;2;0;131;0;0 
626668;1;0;0;111;0;0 
623554;1;2;0;138;0;0 
626030;1;1;0;124;0;0 
626456;1;1;0;123;0;0 
627156;1;1;0;134;0;0 
626071;1;2;0;162;0;0 
627056;1;2;0;135;0;0 
627186;1;1;0;128;0;0 
623322;1;3;0;183;0;0 
625399;1;1;0;130;0;0 
622818;1;1;0;133;0;0 
624830;1;0;0;116;0;0 
626134;1;2;0;135;0;0 
626332;1;0;0;111;0;0 
625816;1;1;0;129;0;0 
625425;1;1;0;130;0;3 
622959;1;2;0;135;0;0 
625574;1;0;0;112;0;0 
623812;1;1;0;128;0;0 
627045;1;1;0;131;0;0 
626046;1;2;0;138;0;0 
629135;1;1;0;123;0;0 
624334;1;2;0;145;0;0 
623067;1;1;0;130;0;0 
627710;1;2;0;137;0;0 
626277;1;0;0;108;0;0 
623449;1;2;0;137;0;0 
623961;1;0;0;112;0;0 
627838;1;2;0;179;0;0 
623724;1;0;0;115;0;0 
624978;1;2;0;140;0;0 
625603;1;0;0;113;0;0 
623232;1;2;0;153;0;0 
623923;1;0;0;110;0;0 
625930;1;2;0;138;0;0 
624932;1;0;0;113;0;0 
623736;1;2;0;138;0;0 
627451;1;0;0;111;0;0 
626066;1;2;0;147;0;0 
626433;1;0;0;117;0;0 
626029;1;2;0;139;0;0 
624715;1;1;0;137;0;0 
625155;1;1;0;124;0;0 
628278;1;1;0;136;0;0 
625672;1;1;0;139;0;3 
625827;1;0;0;112;0;0 
625824;1;0;0;118;0;0 
623301;1;1;0;126;0;0 
625593;1;1;0;130;0;0 
623454;1;1;0;124;0;0 
625095;1;2;0;149;0;0 
623797;1;2;0;136;0;0 
625137;1;0;0;110;0;0 
622188;1;2;0;134;0;0 
626211;1;2;0;152;0;0 
624017;1;2;0;144;0;0 
626159;1;0;0;117;0;0 
625536;1;2;0;130;0;0 
622455;1;0;0;111;0;0 
626318;1;2;0;178;0;0 
624927;1;0;0;111;0;0 
623390;1;3;0;137;0;0 
626136;1;0;0;110;0;0 
623261;1;2;0;142;0;0 
625577;1;0;0;114;0;0 
622863;1;2;0;143;0;0 
623322;1;0;0;107;0;0 
626205;1;2;0;148;0;0 
625180;1;0;0;113;0;0 
627372;1;2;0;137;0;0 
625144;1;0;0;114;0;0 
623407;1;2;0;148;0;0 
626154;1;0;0;119;0;0 
627405;1;2;0;131;0;0 
625005;1;0;0;115;0;0 
626747;1;2;0;146;0;0 
625849;1;0;0;113;0;0 
624014;1;2;0;136;0;0 
624663;1;0;0;110;0;0 
623577;1;3;0;191;0;0 
625380;1;0;0;114;0;0 
625999;1;1;0;127;0;0 
625885;1;0;0;114;0;0 
626207;1;2;0;134;0;0 
622673;1;0;0;117;0;0 
623814;1;2;0;141;0;0 
625124;1;0;0;117;0;0 
626414;1;2;0;141;0;0 
626100;1;1;0;115;0;0 
624394;1;1;0;132;0;0 
625286;1;2;0;154;0;0 
625659;1;2;0;139;0;0 
625343;1;1;0;132;0;0 
626440;1;1;0;130;0;0 
623756;1;2;0;161;0;0 
636654;1;2;0;128;0;0 
627041;1;1;0;133;0;0 
626926;1;2;0;148;0;0 
625799;1;1;0;139;0;3 
625180;1;2;0;173;0;0 
623824;1;1;0;134;0;0 
625218;1;1;0;128;0;0 
624909;1;1;0;133;0;0 
623173;1;0;0;117;0;0 
627846;1;1;0;138;0;0 
624427;1;1;0;129;0;0 
622995;1;1;0;138;0;0 
626207;1;1;0;129;0;0 
625368;1;0;0;111;0;0 
626420;1;2;0;138;0;0 
627708;1;2;0;142;0;0 
623558;1;1;0;124;0;0 
623041;1;2;0;157;0;0 
623916;1;2;0;136;0;0 
627452;1;1;0;132;0;0 
623008;1;1;0;127;0;0 
626955;1;1;0;133;0;0 
627626;1;2;0;132;0;0 
623653;1;3;0;167;0;0 
626121;1;2;0;186;0;3 
623372;1;1;0;119;0;0 
623488;1;0;0;114;0;0 
626102;1;0;0;113;0;0 
622978;1;2;0;135;0;0 
625414;1;0;0;114;0;0 
626589;1;1;0;128;0;0 
623116;1;0;0;115;0;0 
627682;1;2;0;139;0;0 
624527;1;0;0;122;0;0 
625673;1;1;0;133;0;0 
626163;1;2;0;160;0;0 
623478;1;2;0;138;0;0 
626534;1;1;0;137;0;3 
627164;1;2;0;137;0;0 
626505;1;1;0;128;0;0 
625918;1;2;0;134;0;0 
628084;1;1;0;121;0;0 
623879;1;2;0;137;0;0 
625596;1;0;0;118;0;3 
625226;1;2;0;185;0;0 
624757;1;0;0;111;0;0 
626954;1;2;0;138;0;0 
625185;1;0;0;113;0;0 
623093;1;2;0;134;0;0 
626428;1;0;0;107;0;0 
624510;1;2;0;135;0;0 
626152;1;0;0;117;0;3 
622340;1;1;0;123;0;0 
625919;1;0;0;114;0;0 
625882;1;2;0;138;0;0 
626323;1;1;0;141;0;3 
625941;1;2;0;138;0;0 
625968;1;1;0;130;0;0 
623509;1;2;0;146;0;0 
626181;1;0;0;113;0;0 
624475;1;2;0;141;0;0 
625362;1;1;0;135;0;0 
625500;1;2;0;137;0;0 
623293;1;0;0;117;0;0 
626986;1;3;0;185;0;0 
626491;1;1;0;140;0;0 
623025;1;2;0;136;0;0 
623431;1;0;0;111;0;0 
626573;1;2;0;137;0;0 
626153;1;0;0;114;0;0 
623881;1;2;0;142;0;0 
625866;1;0;0;111;0;0 
626397;1;2;0;142;0;0 
626482;1;0;0;118;0;0 
622744;1;2;0;134;0;0 
626345;1;0;0;114;0;0 
625652;1;2;0;139;0;0 
624137;1;0;0;107;0;0 
624348;1;2;0;140;0;0 
626702;1;0;0;114;0;0 
622893;1;2;0;146;0;0 
624536;1;0;0;116;0;0 
626969;1;2;0;140;0;0 
623442;1;0;0;112;0;0 
624507;1;2;0;214;0;0 
627567;1;0;0;112;0;0 
625224;1;2;0;139;0;0 
625015;1;0;0;111;0;0 
625115;1;2;0;144;0;0 
625259;1;0;0;117;0;0 
622952;1;2;0;127;0;0 
625579;1;0;0;108;0;0 
625849;1;2;0;136;0;0 
624763;1;0;0;113;0;0 
627145;1;3;0;167;0;0 
626003;1;1;0;156;0;0 
626281;1;2;0;157;0;0 
624255;1;0;0;110;0;0 
623545;1;2;0;159;0;3 
623314;1;0;0;111;0;0 
623544;1;2;0;148;0;0 
625824;1;0;0;111;0;0 
624611;1;1;0;129;0;0 
626810;1;0;0;123;0;3 
626941;1;2;0;159;0;0 
624492;1;0;0;108;0;0 
624259;1;2;0;152;0;0 
623932;1;0;0;112;0;0 
624256;1;2;0;136;0;0 
624879;1;0;0;113;0;0 
623912;1;2;0;133;0;0 
626311;1;0;0;114;0;0 
624234;1;2;0;138;0;0 
627057;1;1;0;131;0;0 
626081;1;2;0;139;0;0 
624962;1;2;0;149;0;0 
624034;1;2;0;145;0;0 
624539;1;1;0;126;0;0 
622904;1;1;0;133;0;0 
626569;1;1;0;130;0;0 
625748;1;2;0;140;0;0 
623352;1;2;0;133;0;0 
626368;1;3;0;181;0;0 
627186;1;1;0;128;0;0 
626259;1;1;0;133;0;0 
624541;1;1;0;126;0;0 
623273;1;1;0;124;0;0 
626070;1;1;0;125;0;0 
625579;1;1;0;126;0;0 
626393;1;0;0;112;0;0 
623443;1;2;0;144;0;0 
624906;1;0;0;125;0;0 
623747;1;2;0;135;0;0 
625387;1;1;0;134;0;0 
626933;1;2;0;141;0;0 
625162;1;0;0;112;0;0 
623868;1;2;0;141;0;0 
625143;1;0;0;115;0;0 
626969;1;2;0;145;0;0 
623124;1;0;0;110;0;0 
624923;1;2;0;137;0;0 
626725;1;0;0;112;0;0 
626687;1;2;0;178;0;0 
625373;1;0;0;108;0;0 
626013;1;2;0;139;0;0 
624077;1;0;0;112;0;0 
626336;1;2;0;134;0;0 
622799;1;0;0;110;0;0 
625613;1;2;0;143;0;0 
622263;1;0;0;113;0;0 
626684;1;2;0;137;0;0 
626539;1;0;0;116;0;0 
626426;1;2;0;149;0;0 
625650;1;1;0;129;0;0 
623473;1;2;0;138;0;0 
625884;1;1;0;130;0;0 
623952;1;2;0;133;0;0 
625125;1;0;0;114;0;0 
638226;1;2;0;137;0;0 
625085;1;1;0;132;0;0 
627629;1;3;0;145;0;0 
624680;1;0;0;115;0;0 
628666;1;3;0;180;0;0 
625688;1;0;0;114;0;0 
623541;1;2;0;146;0;0 
623717;1;0;0;117;0;0 
626455;1;2;0;138;0;0 
622895;1;0;0;113;0;0 
627564;1;2;0;138;0;0 
626156;1;0;0;116;0;0 
625730;1;2;0;136;0;0 
625363;1;0;0;110;0;0 
626139;1;2;0;140;0;0 
625707;1;0;0;118;0;3 
626744;1;2;0;162;0;0 
624743;1;0;0;115;0;0 
626445;1;2;0;148;0;0 
625767;1;0;0;117;0;0 
623119;1;2;0;141;0;0 
626589;1;0;0;114;0;0 
625625;1;2;0;135;0;0 
626369;1;0;0;116;0;0 
628561;1;2;0;211;0;0 
623271;1;0;0;115;0;0 
624039;1;2;0;149;0;0 
623647;1;0;0;112;0;0 
623349;1;2;0;140;0;0 
626124;1;0;0;115;0;0 
625616;1;2;0;141;0;0 
625565;1;0;0;116;0;0 
622986;1;2;0;131;0;0 
626592;1;0;0;116;0;0 
626227;1;3;0;141;0;0 
623136;1;0;0;116;0;0 
623789;1;2;0;136;0;0 
623938;1;0;0;109;0;0 
626638;1;2;0;149;0;0 
622796;1;0;0;109;0;0 
627107;1;2;0;134;0;0 
625558;1;0;0;110;0;0 
626943;1;2;0;158;0;0 
625414;1;0;0;106;0;0 
626986;1;3;0;210;0;0 
623608;1;0;0;113;0;0 
626825;1;2;0;141;0;0 
623220;1;0;0;114;0;0 
625131;1;2;0;140;0;0 
623197;1;0;0;113;0;3 
624895;1;2;0;133;0;0 
625326;1;0;0;109;0;0 
625487;1;2;0;138;0;0 
626153;1;0;0;117;0;0 
624553;1;2;0;135;0;0 
623957;1;0;0;116;0;0 
625864;1;2;0;144;0;0 
626656;1;0;0;109;0;0 
625279;1;2;0;134;0;0 
625694;1;1;0;129;0;0 
624577;1;2;0;141;0;0 
625074;1;0;0;114;0;0 
625829;1;2;0;141;0;0 
623456;1;0;0;114;0;0 
627358;1;2;0;183;0;0 
625546;1;0;0;110;0;0 
626477;1;3;0;135;0;0 
625920;1;0;0;116;0;0 
623783;1;2;0;138;0;0 
626014;1;0;0;107;0;0 
629264;1;2;0;139;0;3 
622344;1;0;0;110;0;0 
626560;1;2;0;141;0;0 
625903;1;0;0;114;0;0 
626749;1;2;0;134;0;0 
625627;1;0;0;108;0;0 
623384;1;2;0;140;0;0 
626343;1;0;0;111;0;0 
627611;1;2;0;145;0;0 
623292;1;0;0;115;0;0 
625240;1;2;0;136;0;0 
625709;1;0;0;111;0;0 
623342;1;2;0;139;0;0 
625148;1;0;0;112;0;0 
623999;1;3;0;210;0;0 
625357;1;0;0;109;0;0 
625811;1;2;0;139;0;0 
626536;1;0;0;108;0;0 
626336;1;2;0;139;0;0 
623026;1;0;0;109;0;0 
627576;1;2;0;138;0;0 
625242;1;0;0;108;0;0 
627824;1;2;0;137;0;0 
625982;1;0;0;113;0;0 
626825;1;2;0;131;0;0 
625599;1;0;0;105;0;0 
623738;1;2;0;151;0;0 
625545;1;0;0;111;0;0 
630709;1;3;0;145;0;0 
625719;1;0;0;116;0;0 
624246;1;2;0;141;0;0 
625119;1;0;0;105;0;0 
625188;1;2;0;135;0;0 
623662;1;0;0;113;0;0 
626097;1;2;0;214;0;0 
624330;1;0;0;111;0;0 
628748;1;2;0;133;0;0 
625400;1;0;0;109;0;0 
623888;1;2;0;144;0;0 
625235;1;0;0;110;0;0 
627156;1;2;0;146;0;0 
626134;1;0;0;115;0;0 
627734;1;2;0;143;0;0 
623392;1;0;0;109;0;0 
625672;1;2;0;131;0;0 
624076;1;0;0;112;0;0 
627727;1;2;0;138;0;0 
627193;1;2;0;152;0;0 
623212;1;0;0;111;0;0 
625672;1;2;0;144;0;0 
625888;1;0;0;115;0;0 
624338;1;2;0;136;0;0 
625459;1;0;0;109;0;0 
624011;1;2;0;142;0;0 
622409;1;0;0;108;0;0 
626255;1;2;0;137;0;0 
623482;1;1;0;139;0;0 
626184;1;2;0;140;0;0 
623373;1;0;0;111;0;0 
625000;1;2;0;140;0;0 
626042;1;2;0;138;0;0 
623332;1;2;0;139;0;0 
626000;1;0;0;112;0;0 
625094;1;2;0;138;0;0 
626128;1;1;0;133;0;0 
625220;1;2;0;181;0;0 
626002;1;0;0;111;0;0 
623742;1;1;0;129;0;0 
623345;1;1;0;134;0;0 
622886;1;1;0;125;0;0 
624819;1;0;0;114;0;0 
623229;1;1;0;134;0;0 
625537;1;0;0;109;0;0 
623140;1;2;0;138;0;0 
624320;1;0;0;114;0;0 
623390;1;2;0;129;0;0 
625726;1;1;0;127;0;0 
625229;1;1;0;123;0;0 
624997;1;1;0;133;0;0 
626348;1;2;0;127;0;0 
627044;1;1;0;133;0;0 
622991;1;2;0;133;0;0 
627756;1;1;0;126;0;0 
624884;1;2;0;132;0;0 
626108;1;0;0;117;0;0 
624986;1;3;0;173;0;0 
626360;1;0;0;112;0;0 
626262;1;1;0;135;0;0 
626635;1;0;0;109;0;0 
626329;1;2;0;150;0;0 
623785;1;1;0;132;0;0 
624265;1;0;0;110;0;0 
625235;1;2;0;131;0;0 
623340;1;1;0;127;0;0 
623605;1;1;0;130;0;0 
626416;1;1;0;126;0;0 
626367;1;1;0;136;0;0 
623537;1;2;0;139;0;0 
623951;1;1;0;139;0;3 
626767;1;2;0;136;0;0 
625672;1;0;0;119;0;3 
623095;1;2;0;149;0;0 
623462;1;0;0;115;0;0 
623551;1;2;0;135;0;0 
622757;1;0;0;115;0;0 
626236;1;2;0;178;0;0 
623159;1;0;0;111;0;0 
624746;1;2;0;134;0;0 
622911;1;0;0;114;0;0 
625592;1;2;0;135;0;0 
623293;1;0;0;109;0;0 
625587;1;2;0;142;0;0 
623434;1;0;0;115;0;0 
622757;1;2;0;134;0;0 
627161;1;1;0;142;0;0 
626152;1;1;0;129;0;0 
623072;1;2;0;160;0;0 
624659;1;1;0;131;0;0 
624379;1;2;0;153;0;0 
622311;1;0;0;114;0;0 
626440;1;2;0;138;0;0 
627584;1;0;0;111;0;0 
625348;1;2;0;150;0;0 
626539;1;0;0;112;0;0 
626839;1;2;0;151;0;0 
622884;1;0;0;114;0;0 
625065;1;2;0;140;0;0 
626061;1;0;0;114;0;0 
627014;1;2;0;153;0;0 
625364;1;0;0;114;0;0 
627224;1;2;0;155;0;0 
622955;1;0;0;115;0;0 
623711;1;2;0;150;0;0 
623367;1;0;0;115;0;0 
626514;1;3;0;214;0;0 
623672;1;0;0;109;0;0 
624462;1;2;0;140;0;0 
625794;1;0;0;116;0;3 
626562;1;2;0;147;0;0 
623082;1;0;0;113;0;0 
627429;1;2;0;135;0;0 
626135;1;0;0;110;0;0 
626382;1;2;0;143;0;0 
623274;1;0;0;114;0;0 
626633;1;2;0;146;0;0 
622980;1;1;0;116;0;0 
626243;1;2;0;140;0;0 
623455;1;0;0;111;0;0 
624902;1;2;0;129;0;0 
623489;1;0;0;116;0;0 
626075;1;2;0;147;0;0 
622823;1;0;0;115;0;0 
625035;1;2;0;132;0;0 
625650;1;0;0;112;0;0 
624112;1;2;0;167;0;0 
626710;1;0;0;117;0;0 
623735;1;2;0;150;0;0 
626226;1;0;0;110;0;0 
623799;1;2;0;143;0;0 
627015;1;0;0;111;0;0 
624986;1;2;0;137;0;0 
627704;1;0;0;110;0;0 
625651;1;2;0;146;0;0 
623985;1;0;0;111;0;0 
626195;1;2;0;154;0;0 
626932;1;1;0;154;0;0 
623069;1;2;0;144;0;0 
623597;1;0;0;115;0;0 
627648;1;2;0;154;0;0 
625857;1;0;0;116;0;0 
623181;1;2;0;145;0;0 
626009;1;0;0;112;0;0 
626455;1;3;0;160;0;0 
622008;1;0;0;115;0;0 
626085;1;3;0;216;0;0 
622855;1;0;0;110;0;0 
626849;1;2;0;139;0;0 
623631;1;0;0;113;0;0 
626313;1;2;0;136;0;0 
622952;1;0;0;113;0;0 
623399;1;2;0;140;0;0 
626222;1;0;0;109;0;0 
625651;1;2;0;152;0;0 
623367;1;0;0;113;0;0 
623664;1;2;0;134;0;0 
623330;1;0;0;111;0;0 
626128;1;2;0;153;0;3 
627655;1;0;0;110;0;0 
623117;1;2;0;158;0;0 
625467;1;0;0;118;0;0 
627398;1;2;0;136;0;0 
622724;1;0;0;113;0;0 
626058;1;2;0;141;0;0 
625503;1;0;0;112;0;0 
623355;1;2;0;176;0;0 
623687;1;0;0;115;0;0 
625575;1;2;0;141;0;0 
624952;1;1;0;130;0;0 
626477;1;2;0;145;0;0 
624830;1;0;0;114;0;0 
628632;1;2;0;141;0;0 
622650;1;0;0;113;0;0 
625277;1;2;0;136;0;0 
623628;1;0;0;111;0;0 
625874;1;3;0;162;0;0 
625774;1;1;0;163;0;0 
626466;1;2;0;154;0;0 
625855;1;0;0;111;0;0 
626559;1;2;0;154;0;0 
624436;1;0;0;112;0;0 
623102;1;2;0;156;0;0 
623869;1;0;0;118;0;0 
625901;1;1;0;131;0;0 
625533;1;1;0;126;0;0 
626767;1;2;0;162;0;0 
623595;1;0;0;112;0;0 
628791;1;2;0;135;0;0 
626540;1;1;0;124;0;0 
626683;1;2;0;147;0;0 
626122;1;0;0;110;0;0 
627546;1;2;0;151;0;0 
623498;1;1;0;132;0;0 
626901;1;2;0;157;0;0 
626404;1;1;0;141;0;0 
623853;1;1;0;136;0;0 
625567;1;2;0;174;0;0 
