CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
312852;772;3;0;0;1957;0 
314461;748;3;0;0;1951;0 
306884;819;3;0;0;1953;0 
310195;834;3;0;0;1964;0 
309340;635;3;0;0;1940;0 
311256;797;3;0;0;1952;0 
312924;708;3;0;0;1941;0 
311065;656;3;0;0;1961;0 
308722;592;3;0;0;1942;0 
312264;688;3;0;0;1960;0 
312661;986;3;0;0;1955;0 
317049;916;3;0;0;1965;0 
312312;794;3;1;0;1971;0 
307243;662;3;0;0;1931;0 
309512;720;3;0;0;1929;0 
307196;794;3;0;0;1972;0 
311020;724;3;0;0;1928;0 
316792;672;3;0;0;1972;0 
307464;666;3;1;0;1985;0 
310297;788;3;0;0;1967;0 
323317;587;3;0;0;1949;0 
309161;840;3;0;0;1945;0 
304739;548;3;0;0;1960;0 
316206;824;3;1;0;1954;0 
311314;780;3;0;0;1961;0 
310982;752;3;2;0;1941;0 
309413;594;3;0;0;1944;0 
309656;936;3;0;0;1971;0 
306738;608;3;0;0;1945;0 
311742;676;3;0;0;1952;0 
308123;552;3;0;0;1934;0 
307038;636;3;0;0;1975;0 
316342;996;3;1;0;1957;0 
309999;828;3;0;0;1961;0 
307349;624;3;1;0;1966;0 
309770;800;3;0;0;1950;0 
312449;648;3;0;0;1952;0 
309952;648;3;0;0;1927;0 
307030;668;3;0;0;1973;0 
313555;710;3;0;0;1964;0 
306330;643;3;0;0;1979;0 
312579;686;3;0;0;1954;0 
308520;772;3;0;0;1975;0 
309467;844;3;0;0;1954;0 
313199;760;3;0;0;1972;0 
315656;974;3;1;0;1984;0 
307619;712;3;0;0;1948;0 
308364;788;3;0;0;1954;0 
307583;680;3;0;0;1920;0 
309880;648;3;0;0;1972;0 
313226;772;3;0;0;1972;0 
310554;752;3;0;0;1953;0 
313349;720;3;0;0;1962;0 
305873;796;3;2;0;1965;0 
309199;723;3;0;0;1941;0 
313256;720;3;0;0;1958;0 
314465;856;3;0;0;1969;0 
305263;792;3;0;0;1982;0 
307996;832;3;1;0;1988;0 
307506;708;3;0;0;1947;0 
310570;712;3;1;0;1967;0 
307306;612;3;0;0;1955;0 
308602;860;3;0;0;1960;0 
310407;740;3;0;0;1950;0 
315806;773;3;0;0;1933;0 
310785;652;3;0;0;1933;0 
309768;719;3;0;0;1958;0 
315122;888;3;2;0;1974;0 
312825;760;3;0;0;1960;0 
312618;692;3;0;0;1968;0 
309249;798;3;0;0;1968;0 
308513;690;3;0;0;1947;0 
316544;746;3;0;0;1974;0 
316456;712;3;0;0;1965;0 
305504;632;3;0;0;1933;0 
312787;772;3;0;0;1952;0 
315695;1020;3;0;0;1944;0 
308007;740;3;0;0;1975;0 
309028;886;3;0;0;1941;0 
311126;748;3;0;0;1962;0 
307152;698;3;0;0;1965;0 
313987;716;3;2;0;1993;0 
314323;738;3;0;0;1942;0 
311002;732;3;0;0;1958;0 
308495;732;3;0;0;1949;0 
309501;744;3;0;0;1946;0 
309834;570;3;0;0;1956;0 
318095;940;3;0;0;1974;0 
307501;744;3;0;0;1955;0 
309571;716;3;0;0;1962;0 
315103;890;3;0;0;1956;0 
310935;714;3;0;0;1963;0 
312227;822;3;1;0;1952;0 
310604;793;3;0;0;1962;0 
307779;804;3;0;0;1963;0 
310105;700;3;0;0;1955;0 
303400;658;3;0;0;1955;0 
308841;792;3;0;0;1939;0 
307731;822;3;0;0;1931;0 
312798;648;3;2;0;1970;0 
312854;898;3;0;0;1960;0 
312249;727;3;0;0;1959;0 
307406;617;3;0;0;1962;0 
306468;680;3;0;0;1953;0 
308011;696;3;0;0;1949;0 
312059;747;3;0;0;1963;0 
313711;736;3;0;0;1959;0 
302009;760;3;0;0;1939;0 
309778;840;3;0;0;1959;0 
310637;704;3;0;0;1967;0 
309987;610;3;0;0;1956;0 
306374;818;3;0;0;1953;0 
310565;732;3;0;0;1921;0 
306307;675;3;0;0;1960;0 
308856;722;3;0;0;1951;0 
307090;712;3;0;0;1940;0 
310378;680;3;0;0;1950;0 
309825;815;3;0;0;1943;0 
302638;860;3;0;0;1965;0 
311706;768;3;0;0;1956;0 
309865;754;3;0;0;1953;0 
310427;614;3;0;0;1971;0 
307253;588;3;0;0;1949;0 
312271;770;3;0;0;1959;0 
314714;804;3;0;0;1950;0 
308942;572;3;0;0;1950;0 
311056;739;3;0;0;1956;0 
313692;624;3;0;0;1972;0 
317563;610;3;0;0;1979;0 
306455;724;3;0;0;1935;0 
310988;748;3;0;0;1934;0 
319468;883;3;0;0;1941;0 
316744;806;3;0;0;1957;0 
309148;712;3;1;0;1985;0 
309331;696;3;0;0;1954;0 
310153;652;3;0;0;1952;0 
310050;883;3;0;0;1967;0 
306836;628;3;0;0;1934;0 
309969;736;3;0;0;1958;0 
312566;864;3;0;0;1947;0 
307265;761;3;0;0;1920;0 
311927;736;3;0;0;1958;0 
319159;976;3;0;0;1945;0 
313157;732;3;0;0;1938;0 
309627;704;3;1;0;1981;0 
311032;852;3;0;0;1958;0 
310359;604;3;0;0;1971;0 
314381;618;3;0;0;1967;0 
307716;614;3;0;0;1940;0 
309525;704;3;0;0;1964;0 
310441;688;3;0;0;1952;0 
309195;728;3;0;0;1955;0 
310693;628;3;0;0;1962;0 
307013;782;3;0;0;1952;0 
307328;614;3;0;0;1963;0 
308263;964;3;0;0;1970;0 
312279;900;3;0;0;1928;0 
308828;664;3;0;0;1966;0 
307910;640;3;0;0;1967;0 
312895;664;3;0;0;1966;0 
310847;696;3;0;0;1937;0 
311748;788;3;0;0;1965;0 
309227;712;3;0;0;1955;0 
310837;780;3;0;0;1970;0 
310468;704;3;0;0;1961;0 
314485;762;3;0;0;1942;0 
308215;800;3;0;0;1951;0 
310440;652;3;0;0;1970;0 
310746;792;3;0;0;1943;0 
308619;708;3;0;0;1968;0 
313129;684;3;0;0;1925;0 
318445;833;3;1;0;1976;0 
309120;708;3;0;0;1967;0 
313189;772;3;0;0;1964;0 
313531;884;3;0;0;1935;0 
309195;780;3;0;0;1947;0 
307905;720;3;0;0;1931;0 
314823;976;3;0;0;1956;0 
307181;680;3;2;0;1972;0 
310149;696;3;0;0;1953;0 
314667;711;3;1;0;1977;0 
312105;764;3;0;0;1941;0 
309061;728;3;0;0;1970;0 
311375;708;3;0;0;1947;0 
303970;680;3;0;0;1934;0 
311144;812;3;0;0;1932;0 
316825;888;3;0;0;1977;0 
307110;776;3;0;0;1960;0 
314702;734;3;0;0;1935;0 
316014;788;3;0;0;1978;0 
311310;652;3;0;0;1931;0 
308021;603;3;0;0;1970;0 
313587;707;3;0;0;1951;0 
317074;825;3;0;0;1947;0 
312545;620;3;0;0;1982;0 
313012;725;3;0;0;1971;0 
309614;724;3;0;0;1927;0 
308954;792;3;0;0;1952;0 
309355;736;3;0;0;1946;0 
314993;852;3;1;0;1969;0 
308475;620;3;0;0;1961;0 
313643;984;3;1;0;1946;0 
316042;756;3;0;0;1982;0 
306937;812;3;0;0;1959;0 
310595;684;3;0;0;1962;0 
309864;780;3;0;0;1979;0 
309565;616;3;0;0;1955;0 
315740;675;3;0;0;1945;0 
310222;708;3;0;0;1933;0 
305674;752;3;0;0;1924;0 
309909;709;3;0;0;1967;0 
316796;889;3;0;0;1984;0 
313836;840;3;1;0;2000;0 
306655;740;3;0;0;1958;0 
305027;544;3;0;0;1951;0 
307527;828;3;0;0;1958;0 
317359;757;3;0;0;1982;0 
308252;648;3;0;0;1937;0 
313509;669;3;0;0;1979;0 
308243;620;3;0;0;1952;0 
310487;914;3;0;0;1934;0 
305179;744;3;2;0;1945;0 
317042;892;3;0;0;1951;0 
315934;634;3;0;0;1941;0 
314002;846;3;0;0;1977;0 
309421;796;3;0;0;1935;0 
307025;880;3;0;0;1963;0 
306505;691;3;0;0;1927;0 
309727;737;3;0;0;1945;0 
310866;752;3;0;0;1946;0 
319081;712;3;0;0;1969;0 
309517;860;3;0;0;1962;0 
313271;812;3;0;0;1951;0 
312532;816;3;0;0;1958;0 
309107;873;3;0;0;1966;0 
310132;724;3;0;0;1943;0 
307189;844;3;0;0;1942;0 
309888;766;3;0;0;1963;0 
308528;684;3;0;0;1960;0 
303651;676;3;0;0;1941;0 
311313;644;3;0;0;1960;0 
307669;700;3;0;0;1969;0 
308852;751;3;0;0;1961;0 
315514;820;3;0;0;1946;0 
310551;748;3;0;0;1926;0 
308385;852;3;0;0;1951;0 
312082;780;3;0;0;1962;0 
306874;752;3;0;0;1960;0 
310349;708;3;0;0;1969;0 
315480;656;3;0;0;1957;0 
309754;860;3;0;0;1976;0 
308568;722;3;0;0;1959;0 
306852;624;3;0;0;1922;0 
313278;856;3;0;0;1934;0 
308409;712;3;0;0;1971;0 
308249;716;3;0;0;1929;0 
307218;860;3;0;0;1961;0 
309752;704;3;0;0;1976;0 
314142;876;3;1;0;1979;0 
309007;675;3;0;0;1963;0 
309640;768;3;0;0;1928;0 
311607;736;3;0;0;1959;0 
312098;847;3;0;0;1979;0 
309655;776;3;0;0;1955;0 
312672;848;3;0;0;1965;0 
309531;604;3;1;0;1995;0 
308376;638;3;0;0;1977;0 
311051;668;3;0;0;1959;0 
311009;792;3;0;0;1971;0 
310450;736;3;0;0;1970;0 
307897;744;3;0;0;1944;0 
311995;724;3;0;0;1973;0 
309106;660;3;1;0;1938;0 
306725;708;3;0;0;1935;0 
310648;668;3;0;0;1957;0 
311001;712;3;0;0;1955;0 
309795;780;3;0;0;1956;0 
313263;836;3;0;0;1951;0 
310584;932;3;0;0;1924;0 
304098;712;3;1;0;1962;0 
306589;888;3;0;0;1955;0 
312534;860;3;0;0;1950;0 
312320;732;3;0;0;1951;0 
308206;652;3;0;0;1946;0 
308361;776;3;0;0;1968;0 
316314;658;3;0;0;1973;0 
310250;939;3;1;0;1953;0 
318890;854;3;0;0;1943;0 
311544;844;3;1;0;1982;0 
312666;810;3;0;0;1980;0 
307917;724;3;0;0;1970;0 
317567;864;3;0;0;1978;0 
310213;663;3;0;0;1940;0 
310402;732;3;1;0;1961;0 
309157;600;3;0;0;1957;0 
307138;844;3;0;0;1959;0 
305298;616;3;0;0;1953;0 
307169;688;3;0;0;1931;0 
309081;810;3;0;0;1958;0 
319497;903;3;0;0;1970;0 
304863;766;3;1;0;1934;0 
308453;657;3;0;0;1964;0 
311674;774;3;0;0;1961;0 
308508;685;3;0;0;1967;0 
304874;792;3;0;0;1976;0 
310737;716;3;0;0;1954;0 
310315;592;3;0;0;1947;0 
313919;705;3;0;0;1970;0 
320724;784;3;0;0;1966;0 
309612;642;3;0;0;1944;0 
313181;972;3;0;0;1946;0 
306499;745;3;0;0;1962;0 
312481;854;3;0;0;1975;0 
308201;816;3;0;0;1947;0 
312776;844;3;2;0;1977;0 
316903;865;3;0;0;1942;0 
307625;650;3;0;0;1971;0 
314658;768;3;0;0;1962;0 
315691;756;3;0;0;1965;0 
309459;690;3;0;0;1936;0 
306793;758;3;0;0;1938;0 
309756;836;3;0;0;1976;0 
308120;560;3;0;0;1960;0 
313339;810;3;0;0;1934;0 
307603;620;3;0;0;1958;0 
313508;701;3;0;0;1957;0 
310598;736;3;0;0;1933;0 
309981;840;3;0;0;1925;0 
312418;656;3;0;0;1976;0 
312009;783;3;0;0;1961;0 
304935;844;3;0;0;1952;0 
314892;676;3;0;0;1977;0 
311866;632;3;0;0;1947;0 
313243;746;3;0;0;1918;0 
315219;901;3;0;0;1953;0 
309961;800;3;2;0;1923;0 
307516;682;3;0;0;1966;0 
309755;697;3;0;0;1934;0 
311902;619;3;0;0;1929;0 
308689;734;3;0;0;1947;0 
304877;604;3;0;0;1953;0 
311396;913;3;0;0;1959;0 
310971;691;3;0;0;1948;0 
312990;773;3;0;0;1962;0 
308564;604;3;0;0;1958;0 
306343;812;3;0;0;1937;0 
311402;828;3;0;0;1962;0 
310729;760;3;0;0;1949;0 
309064;792;3;0;0;1959;0 
307298;740;3;0;0;1930;0 
308841;918;3;0;0;1932;0 
311834;831;3;0;0;1975;0 
306802;700;3;0;0;1946;0 
310050;784;3;0;0;1964;0 
306005;824;3;0;0;1956;0 
311321;680;3;0;0;1970;0 
316651;820;3;1;0;1944;0 
310258;812;3;0;0;1959;0 
314483;724;3;1;0;1973;0 
311622;708;3;0;0;1943;0 
312109;772;3;0;0;1985;0 
310206;700;3;0;0;1952;0 
302738;732;3;0;0;1955;0 
308176;680;3;0;0;1929;0 
307837;652;3;0;0;1945;0 
310736;538;3;0;0;1970;0 
312383;614;3;0;0;1972;0 
315693;676;3;0;0;1980;0 
311761;521;3;0;0;1966;0 
316150;1064;3;0;0;1947;0 
314229;748;3;0;0;1985;0 
313900;829;3;0;0;1975;0 
309094;771;3;0;0;1977;0 
305572;806;3;0;0;1969;0 
309622;776;3;0;0;1953;0 
310950;726;3;0;0;1915;0 
308936;639;3;0;0;1934;0 
308178;706;3;2;0;1983;0 
310870;704;3;0;0;1959;0 
315008;661;3;0;0;1973;0 
308032;662;3;0;0;1964;0 
306551;812;3;0;0;1927;0 
316346;812;3;1;0;1955;0 
308596;853;3;0;0;1964;0 
313227;756;3;2;0;1950;0 
308062;680;3;0;0;1937;0 
306097;649;3;0;0;1941;0 
308380;737;3;0;0;1926;0 
311410;728;3;0;0;1949;0 
306612;784;3;0;0;1949;0 
308898;620;3;0;0;1950;0 
307708;740;3;1;0;1978;0 
315678;754;3;0;0;1955;0 
313192;872;3;0;0;1986;0 
310693;668;3;0;0;1954;0 
305008;728;3;0;0;1934;0 
310103;799;3;0;0;1965;0 
303349;580;3;0;0;1936;0 
307557;717;3;1;0;1982;0 
308527;872;3;0;0;1962;0 
318155;836;3;0;0;1970;0 
308641;744;3;0;0;1959;0 
311026;820;3;0;0;1955;0 
308088;704;3;0;0;1959;0 
311993;788;3;0;0;2012;0 
309068;684;3;1;0;1971;0 
322348;856;3;0;0;1952;0 
306207;740;3;0;0;1939;0 
312045;701;3;0;0;1937;0 
310068;712;3;0;0;1970;0 
316828;812;3;0;0;1972;0 
307692;620;3;0;0;1956;0 
310562;732;3;1;0;1985;0 
304154;728;3;0;0;1972;0 
314059;788;3;0;0;1963;0 
308063;688;3;0;0;1954;0 
318167;736;3;0;0;1949;0 
308592;804;3;0;0;1928;0 
307083;660;3;0;0;1948;0 
308671;745;3;0;0;1961;0 
304337;788;3;0;0;1934;0 
309774;656;3;0;0;1952;0 
315725;880;3;0;0;1936;0 
311798;735;3;0;0;1968;0 
304064;831;3;0;0;1964;0 
305030;748;3;0;0;1959;0 
312381;876;3;0;0;1978;0 
311872;686;3;0;0;1968;0 
308627;728;3;0;0;1931;0 
311144;676;3;0;0;1961;0 
314773;836;3;0;0;1966;0 
309649;749;3;0;0;1961;0 
310297;696;3;0;0;1951;0 
309750;838;3;0;0;1966;0 
308432;678;3;0;0;1975;0 
303116;684;3;0;0;1933;0 
311716;728;3;0;0;1961;0 
312067;768;3;0;0;1976;0 
317098;854;3;1;0;1965;0 
309808;716;3;0;0;1967;0 
310955;608;3;0;0;1975;0 
312686;654;3;0;0;1943;0 
312667;872;3;0;0;1967;0 
305009;612;3;0;0;1960;0 
310890;718;3;0;0;1931;0 
310584;740;3;2;0;1977;0 
305689;824;3;0;0;1922;0 
307104;604;3;0;0;1951;0 
315774;896;3;0;0;1951;0 
313998;856;3;0;0;1975;0 
305576;733;3;1;0;1972;0 
310065;624;3;0;0;1934;0 
311422;808;3;1;0;1964;0 
308228;814;3;0;0;1963;0 
313387;820;3;0;0;1944;0 
313068;684;3;0;0;1943;0 
314669;732;3;1;0;1979;0 
302926;632;3;0;0;1969;0 
312514;764;3;0;0;1929;0 
311397;872;3;1;0;1943;0 
310216;824;3;0;0;1949;0 
309679;664;3;1;0;1957;0 
310047;802;3;0;0;1956;0 
308967;776;3;0;0;1949;0 
308438;696;3;0;0;1962;0 
306683;684;3;0;0;1936;0 
312390;644;3;1;0;1960;0 
313896;764;3;0;0;1966;0 
301505;636;3;0;0;1929;0 
310726;687;3;0;0;1989;0 
312614;672;3;0;0;1971;0 
307661;680;3;0;0;1958;0 
310863;706;3;0;0;1961;0 
314366;668;3;0;0;1949;0 
309667;660;3;0;0;1957;0 
310178;826;3;0;0;1984;0 
306198;716;3;0;0;1941;0 
313177;826;3;2;0;1973;0 
312474;920;3;0;0;1956;0 
305734;696;3;0;0;1957;0 
309314;634;3;0;0;1964;0 
321044;809;3;0;0;1967;0 
311277;762;3;0;0;1962;0 
310033;1184;3;0;0;1938;0 
313993;776;3;2;0;1981;0 
309813;752;3;0;0;1962;0 
315555;713;3;0;0;1978;0 
307965;680;3;0;0;1973;0 
306481;624;3;0;0;1957;0 
310710;714;3;0;0;1965;0 
311094;848;3;0;0;1947;0 
314224;736;3;1;0;1935;0 
309871;796;3;0;0;1927;0 
308996;784;3;0;0;1928;0 
312611;796;3;0;0;1976;0 
307665;647;3;0;0;1946;0 
310148;633;3;0;0;1959;0 
308150;686;3;0;0;1977;0 
309637;664;3;0;0;1968;0 
308074;556;3;0;0;1962;0 
306837;708;3;0;0;1972;0 
310946;684;3;0;0;1963;0 
306522;486;3;0;0;1953;0 
309543;860;3;0;0;1979;0 
309617;600;3;0;0;1960;0 
320924;1020;3;0;0;1983;0 
309573;832;3;0;0;1969;0 
309487;968;3;1;0;1938;0 
309751;734;3;0;0;1965;0 
314359;746;3;0;0;1971;0 
307312;743;3;0;0;1942;0 
307429;668;3;0;0;1935;0 
310097;730;3;0;0;1956;0 
306779;788;3;0;0;1947;0 
308810;704;3;0;0;1944;0 
309344;514;3;0;0;1933;0 
309199;764;3;0;0;1944;0 
306179;744;3;0;0;1959;0 
307568;730;3;1;0;1987;0 
301737;685;3;0;0;1962;0 
310214;652;3;0;0;1963;0 
312176;713;3;0;0;1960;0 
311380;691;3;0;0;1940;0 
308869;736;3;0;0;1940;0 
310204;632;3;0;0;1943;0 
306115;735;3;0;0;1943;0 
311464;736;3;0;0;1962;0 
311679;868;3;0;0;1978;0 
310802;668;3;0;0;1929;0 
310045;720;3;1;0;1944;0 
302469;712;3;0;0;1953;0 
312127;737;3;0;0;1964;0 
312726;752;3;0;0;1944;0 
304754;544;3;0;0;1933;0 
308613;758;3;0;0;1953;0 
312191;808;3;0;0;1967;0 
309496;572;3;0;0;1939;0 
311944;710;3;0;0;1954;0 
311943;816;3;0;0;1962;0 
310033;784;3;0;0;1972;0 
310234;1068;3;0;0;1973;0 
304003;832;3;0;0;1936;0 
313709;784;3;0;0;1937;0 
308586;820;3;0;0;1957;0 
314706;708;3;0;0;1976;0 
315758;904;3;0;0;1991;0 
310630;700;3;0;0;1944;0 
314995;684;3;0;0;1941;0 
307195;724;3;0;0;1946;0 
323745;774;3;1;0;1990;0 
313219;760;3;0;0;1930;0 
310130;772;3;0;0;1920;0 
305202;708;3;0;0;1965;0 
313044;751;3;0;0;1968;0 
308156;708;3;0;0;1954;0 
312574;638;3;0;0;1933;0 
311065;992;3;2;0;1961;0 
307334;764;3;0;0;1961;0 
314345;772;3;0;0;1961;0 
311535;738;3;0;0;1940;0 
310098;640;3;0;0;1982;0 
305110;572;3;0;0;1939;0 
311069;859;3;0;0;2000;0 
304896;828;3;1;0;1962;0 
307019;732;3;0;0;1957;0 
310005;628;3;0;0;1968;0 
308954;688;3;0;0;1942;0 
311507;896;3;0;0;1933;0 
311792;930;3;0;0;1936;0 
309819;700;3;0;0;1952;0 
311152;672;3;0;0;1934;0 
313154;741;3;0;0;1961;0 
307343;700;3;0;0;1932;0 
307848;666;3;0;0;1971;0 
304637;644;3;0;0;1950;0 
312752;872;3;0;0;1963;0 
305192;632;3;0;0;1931;0 
309259;612;3;0;0;1939;0 
310260;632;3;0;0;1963;0 
311108;800;3;0;0;1913;0 
311820;878;3;0;0;1946;0 
309429;900;3;0;0;1971;0 
310694;704;3;0;0;1978;0 
307716;668;3;0;0;1956;0 
323591;1128;3;0;0;1929;0 
302357;664;3;0;0;1948;0 
313836;752;3;1;0;1965;0 
313238;785;3;0;0;1956;0 
308536;642;3;0;0;1964;0 
308858;704;3;0;0;1961;0 
315755;760;3;0;0;1959;0 
309937;800;3;0;0;1958;0 
306648;544;3;0;0;1937;0 
315815;598;3;0;0;1951;0 
306453;708;3;0;0;1968;0 
308193;716;3;0;0;1944;0 
303151;684;3;0;0;1967;0 
306542;692;3;0;0;1958;0 
311496;704;3;0;0;1948;0 
317039;652;3;0;0;1949;0 
311126;730;3;0;0;1925;0 
305962;600;3;0;0;1967;0 
304899;711;3;0;0;1956;0 
315561;688;3;0;0;1962;0 
312004;632;3;0;0;1950;0 
310702;688;3;0;0;1963;0 
309150;869;3;0;0;1954;0 
301503;728;3;0;0;1978;0 
314367;824;3;1;0;1986;0 
312210;644;3;0;0;1976;0 
313778;854;3;2;0;1956;0 
314002;804;3;0;0;1948;0 
311245;724;3;0;0;1963;0 
310223;720;3;0;0;1962;0 
305028;624;3;0;0;1971;0 
312237;756;3;0;0;1966;0 
314107;768;3;0;0;1928;0 
310194;756;3;2;0;1987;0 
301548;608;3;0;0;1919;0 
312339;834;3;1;0;1988;0 
310706;792;3;0;0;1935;0 
308262;832;3;0;0;1970;0 
313193;652;3;0;0;1943;0 
317521;808;3;0;0;1958;0 
310316;692;3;1;0;1961;0 
311183;756;3;0;0;1946;0 
310268;680;3;0;0;1939;0 
311951;630;3;0;0;1938;0 
316120;840;3;1;0;1959;0 
313070;732;3;0;0;1961;0 
316203;928;3;0;0;1973;0 
310310;732;3;0;0;1954;0 
310008;625;3;0;0;1961;0 
306723;846;3;0;0;1957;0 
308987;738;3;0;0;1938;0 
309739;996;3;2;0;1981;0 
309429;784;3;0;0;1914;0 
307336;814;3;0;0;1953;0 
304595;568;3;0;0;1962;0 
311787;794;3;0;0;1938;0 
312915;834;3;0;0;1972;0 
311312;1014;3;0;0;2008;0 
307629;768;3;0;0;1925;0 
309758;778;3;0;0;1948;0 
313801;712;3;0;0;1930;0 
307896;667;3;0;0;1959;0 
311016;761;3;0;0;1963;0 
304710;656;3;0;0;1959;0 
307866;808;3;0;0;1963;0 
301982;662;3;0;0;1959;0 
304648;620;3;0;0;1928;0 
308147;861;3;0;0;1920;0 
308871;614;3;0;0;1973;0 
312286;766;3;0;0;1971;0 
310531;636;3;0;0;1952;0 
313568;803;3;0;0;1918;0 
307133;705;3;0;0;1940;0 
308405;796;3;0;0;1965;0 
309216;720;3;0;0;1933;0 
310355;718;3;0;0;1949;0 
311287;681;3;0;0;1947;0 
310669;680;3;0;0;1979;0 
308758;600;3;0;0;1937;0 
314069;912;3;0;0;1947;0 
312046;724;3;0;0;1943;0 
308425;812;3;0;0;1939;0 
310767;632;3;0;0;1961;0 
310822;794;3;0;0;1958;0 
309804;701;3;0;0;1928;0 
307209;712;3;0;0;1929;0 
310206;884;3;0;0;1962;0 
308510;650;3;0;0;1933;0 
314799;924;3;2;0;1948;0 
313464;661;3;0;0;1951;0 
310377;836;3;0;0;1951;0 
317200;668;3;0;0;1978;0 
309497;880;3;0;0;1919;0 
309278;814;3;0;0;1954;0 
313216;824;3;0;0;1964;0 
309684;880;3;2;0;1986;0 
310257;640;3;0;0;1964;0 
312485;767;3;0;0;1950;0 
310446;752;3;0;0;1938;0 
308748;936;3;0;0;1975;0 
306579;738;3;0;0;1921;0 
313807;780;3;0;0;1982;0 
317354;736;3;2;0;1978;0 
305339;668;3;0;0;1926;0 
304819;656;3;0;0;1924;0 
309263;824;3;0;0;1966;0 
309684;780;3;0;0;1971;0 
310783;884;3;0;0;1932;0 
306232;616;3;0;0;1967;0 
309093;844;3;0;0;1960;0 
310047;740;3;0;0;1957;0 
307522;686;3;0;0;1970;0 
316742;736;3;0;0;1955;0 
310496;488;3;0;0;1967;0 
309169;892;3;0;0;2001;0 
304771;772;3;0;0;1966;0 
312754;760;3;0;0;1959;0 
305409;700;3;0;0;1962;0 
302252;668;3;0;0;1934;0 
306911;756;3;0;0;1970;0 
308014;896;3;0;0;1947;0 
312846;684;3;0;0;1966;0 
311035;664;3;0;0;1931;0 
312060;908;3;1;0;1955;0 
313795;752;3;0;0;1963;0 
310027;748;3;0;0;1966;0 
311538;650;3;0;0;1944;0 
307567;808;3;0;0;1961;0 
307800;1040;3;0;0;1967;0 
304258;676;3;0;0;1975;0 
311481;832;3;1;0;1934;0 
310093;724;3;0;0;1947;0 
308026;836;3;0;0;1945;0 
312790;710;3;0;0;1951;0 
312026;820;3;0;0;1929;0 
307703;648;3;0;0;1958;0 
320624;907;3;0;0;1984;0 
309181;725;3;0;0;1970;0 
308798;616;3;0;0;1947;0 
307781;758;3;0;0;1942;0 
302612;660;3;0;0;1951;0 
307239;782;3;0;0;1964;0 
309398;800;3;0;0;1941;0 
307589;612;3;0;0;1951;0 
311710;750;3;0;0;1936;0 
310929;680;3;0;0;1953;0 
313324;754;3;0;0;1949;0 
309318;732;3;0;0;1934;0 
309679;744;3;0;0;1951;0 
308019;640;3;0;0;1975;0 
310375;868;3;0;0;1966;0 
311430;612;3;0;0;1945;0 
307885;612;3;0;0;1943;0 
308397;715;3;0;0;1970;0 
309852;684;3;0;0;1959;0 
309348;736;3;0;0;1956;0 
311010;700;3;0;0;1943;0 
310442;738;3;0;0;1934;0 
312254;812;3;0;0;1964;0 
308470;922;3;0;0;1973;0 
312369;832;3;1;0;1948;0 
309664;730;3;0;0;1958;0 
308850;684;3;0;0;1943;0 
308556;768;3;0;0;1961;0 
313628;660;3;0;0;1974;0 
308020;856;3;0;0;1959;0 
307419;712;3;0;0;1942;0 
306675;712;3;0;0;1951;0 
312174;844;3;0;0;1969;0 
310726;770;3;0;0;1954;0 
309782;721;3;0;0;1957;0 
312076;812;3;1;0;1954;0 
311556;744;3;0;0;1977;0 
303713;666;3;0;0;1965;0 
311106;787;3;0;0;1948;0 
309195;662;3;0;0;1935;0 
309013;682;3;0;0;1947;0 
311961;756;3;2;0;1937;0 
304935;584;3;0;0;1971;0 
316550;720;3;0;0;1961;0 
315694;792;3;0;0;1966;0 
314285;670;3;0;0;1957;0 
311280;770;3;1;0;1953;0 
309338;684;3;0;0;1956;0 
314012;840;3;2;0;1964;0 
317324;988;3;0;0;1955;0 
307972;632;3;0;0;1940;0 
309123;682;3;0;0;1965;0 
312009;804;3;0;0;1952;0 
309413;618;3;0;0;1967;0 
307325;586;3;2;0;1941;0 
311068;668;3;0;0;1959;0 
310816;580;3;0;0;1981;0 
307318;780;3;0;0;1941;0 
312996;940;3;0;0;1959;0 
310286;740;3;0;0;1979;0 
310203;708;3;0;0;1960;0 
306062;676;3;0;0;1964;0 
308208;608;3;0;0;1937;0 
308885;756;3;0;0;1937;0 
307471;744;3;0;0;1947;0 
316369;768;3;2;0;1980;0 
309887;653;3;0;0;1966;0 
306189;684;3;0;0;1961;0 
309100;690;3;0;0;1948;0 
303686;723;3;0;0;1946;0 
311525;812;3;0;0;1961;0 
310940;720;3;0;0;1943;0 
308973;862;3;2;0;1974;0 
311562;852;3;0;0;1945;0 
315458;714;3;0;0;1959;0 
305706;890;3;0;0;1967;0 
321580;632;3;0;0;1948;0 
315821;748;3;0;0;1954;0 
309779;704;3;0;0;1962;0 
308973;810;3;0;0;1949;0 
304046;628;3;0;0;1958;0 
313657;886;3;0;0;1971;0 
314664;592;3;0;0;1953;0 
307114;660;3;0;0;1967;0 
308718;928;3;0;0;1967;0 
311748;868;3;0;0;1962;0 
310496;840;3;0;0;1988;0 
308277;886;3;0;0;1945;0 
305681;812;3;0;0;1963;0 
311269;822;3;0;0;1933;0 
312332;784;3;0;0;1969;0 
306106;640;3;0;0;1939;0 
308232;750;3;0;0;1938;0 
310529;645;3;0;0;1945;0 
308683;856;3;0;0;1942;0 
312336;864;3;0;0;1923;0 
309099;760;3;2;0;1942;0 
312147;596;3;0;0;1934;0 
306758;774;3;0;0;1964;0 
305755;536;3;0;0;1957;0 
310856;804;3;1;0;1961;0 
