CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
310324;71743;21703;0;30715;282;0 
307660;71827;21705;0;30357;295;0 
313916;71782;21704;0;37252;302;0 
310206;71684;21702;0;34028;273;0 
310065;71697;21709;0;34037;270;0 
304467;71691;21704;0;28409;279;0 
310890;71697;21705;0;35253;293;0 
309669;71653;21701;0;33753;350;0 
321849;71627;21701;0;42999;844;0 
315877;71711;21701;0;37183;326;0 
310013;71688;21700;0;34012;250;0 
308640;71710;21703;0;30426;293;0 
308616;71691;21705;0;32037;331;0 
311596;71739;21701;0;35319;262;0 
307679;71719;21707;0;31873;279;0 
317363;71686;21706;0;41619;335;0 
312342;71702;21700;0;33907;2086;0 
318181;71703;21703;0;42362;262;0 
311729;71679;21705;0;35898;417;0 
306052;71621;21704;0;30336;304;0 
309650;71696;21703;0;33823;275;0 
311108;71692;21706;0;35045;287;0 
311648;71672;21707;0;35646;264;0 
307690;71740;21707;0;31223;290;0 
305626;71689;21706;0;29922;331;0 
307249;71697;21703;0;31618;270;0 
305506;71656;21706;0;30058;306;0 
311912;71743;21702;0;35347;327;0 
314025;71688;21702;0;38044;262;0 
310604;71741;21707;0;34375;269;0 
305017;71757;21706;0;28322;353;0 
312494;71737;21700;0;33099;285;0 
310610;71651;21703;0;33273;1065;0 
305668;71740;21708;0;29705;346;0 
316878;71744;21702;0;40197;280;0 
315785;71704;21703;0;39659;249;0 
313744;71674;21708;0;37347;326;0 
318336;71686;21707;0;39462;337;0 
312469;71699;21706;0;36188;321;0 
306351;71736;21705;0;30161;278;0 
316277;71687;21702;0;39821;323;0 
304993;71681;21703;0;29143;282;0 
308715;71677;21702;0;32922;280;0 
304286;71617;21699;0;28992;306;0 
308457;71760;21705;0;31894;317;0 
311629;71734;21707;0;35283;280;0 
309853;71744;21705;0;33229;344;0 
312345;71693;21705;0;36250;283;0 
313189;71734;21705;0;32752;269;0 
309404;71702;21703;0;33062;367;0 
307519;71698;21705;0;31287;295;0 
305422;71614;21702;0;30192;298;0 
308261;71690;21703;0;32315;276;0 
310640;71716;21706;0;34412;295;0 
313619;71687;21705;0;37493;303;0 
308736;71649;21700;0;32913;387;0 
312630;71707;21707;0;36826;273;0 
313959;71709;21705;0;37621;331;0 
308084;71700;21704;0;32223;279;0 
309986;71679;21703;0;34170;276;0 
313541;71703;21704;0;34668;302;0 
311973;71694;21706;0;35821;347;0 
314058;71769;21702;0;37380;289;0 
307118;71672;21707;0;31340;269;0 
305914;71720;21702;0;29451;299;0 
315033;71691;21702;0;38944;390;0 
318958;71691;21706;0;42930;327;0 
312366;71694;21705;0;36526;304;0 
304939;71698;21704;0;27865;1477;0 
309710;71738;21704;0;33254;315;0 
301661;71673;21707;0;26217;312;0 
318909;71762;21707;0;42401;312;0 
305609;71655;21702;0;29861;324;0 
308415;71706;21705;0;30089;274;0 
313444;71692;21706;0;37170;335;0 
316257;71706;21701;0;38223;290;0 
315724;71740;21704;0;39477;250;0 
312727;71729;21702;0;35438;282;0 
311877;71700;21704;0;32966;242;0 
321891;71651;21706;0;43462;399;0 
309784;71688;21703;0;33929;304;0 
303096;71733;21707;0;26885;303;0 
306269;71686;21699;0;29634;352;0 
311000;71747;21705;0;31829;286;0 
307943;71691;21705;0;32155;289;0 
307302;71677;21705;0;31374;356;0 
315320;71699;21697;0;37830;1623;0 
311932;71688;21702;0;33252;322;0 
311303;71680;21707;0;35507;345;0 
310011;71670;21705;0;34238;532;0 
307918;71640;21705;0;32721;272;0 
308969;71644;21698;0;33165;323;0 
303341;71686;21706;0;27439;274;0 
311547;71682;21702;0;35410;301;0 
310965;71833;21703;0;34055;347;0 
313735;71687;21706;0;36561;263;0 
312220;71686;21707;0;34814;287;0 
316077;71689;21706;0;39149;272;0 
310833;71652;21700;0;34950;325;0 
311098;71650;21707;0;32336;300;0 
314271;71680;21701;0;38287;329;0 
309635;71693;21706;0;33308;275;0 
308288;71725;21707;0;32389;290;0 
305113;71689;21706;0;29350;307;0 
315600;71746;21704;0;39378;272;0 
314152;71696;21701;0;38335;264;0 
311347;71692;21708;0;35621;358;0 
310554;71700;21700;0;34440;268;0 
308587;71661;21706;0;33157;290;0 
315506;71711;21702;0;39354;288;0 
305378;71638;21704;0;29770;334;0 
308684;71642;21701;0;32825;257;0 
307223;71760;21700;0;28662;340;0 
308530;71694;21705;0;30189;281;0 
313356;71709;21708;0;35764;297;0 
310760;71682;21704;0;31912;328;0 
305949;71674;21706;0;29973;297;0 
311172;71669;21708;0;35395;293;0 
309385;71719;21703;0;33019;278;0 
311157;71728;21703;0;34705;279;0 
306443;71699;21706;0;30316;284;0 
313448;71713;21710;0;37195;322;0 
316222;71702;21705;0;39709;301;0 
313828;71680;21705;0;37428;346;0 
315141;71711;21705;0;38826;265;0 
310524;71704;21705;0;33534;285;0 
311548;71753;21704;0;34823;293;0 
313301;71627;21705;0;37749;272;0 
312614;71808;21700;0;35334;284;0 
307278;71721;21703;0;31004;280;0 
309627;71695;21705;0;33813;272;0 
308866;71792;21701;0;32283;263;0 
307295;71678;21705;0;31388;257;0 
317694;71701;21706;0;39139;310;0 
310184;71699;21705;0;32908;268;0 
307709;71708;21699;0;31480;316;0 
310588;71667;21706;0;34484;351;0 
313583;71679;21702;0;37324;836;0 
309020;71711;21704;0;32438;336;0 
310448;71705;21703;0;34834;230;0 
311157;71676;21700;0;35084;333;0 
307634;71731;21702;0;31822;274;0 
311971;71662;21702;0;36019;339;0 
307647;71699;21703;0;30588;275;0 
307209;71718;21706;0;31262;340;0 
310988;71731;21703;0;34137;294;0 
307514;71698;21704;0;31631;306;0 
310018;71704;21702;0;34168;323;0 
310587;71680;21702;0;34577;310;0 
312988;71741;21703;0;36321;287;0 
302921;71702;21703;0;26674;290;0 
314860;71701;21705;0;38450;270;0 
310344;71712;21700;0;34162;275;0 
314090;71690;21706;0;37754;308;0 
313745;71688;21702;0;37784;358;0 
309837;71693;21705;0;33766;294;0 
306847;71716;21704;0;30437;319;0 
311432;71639;21702;0;36083;290;0 
306170;71649;21699;0;30790;284;0 
316032;71692;21705;0;37634;239;0 
313346;71680;21704;0;37587;287;0 
305639;71715;21706;0;29340;300;0 
310570;71739;21704;0;33794;306;0 
310693;71712;21703;0;31705;297;0 
308401;71699;21701;0;32245;307;0 
315914;71722;21703;0;39288;328;0 
313420;71681;21701;0;34569;279;0 
309693;71679;21704;0;33428;310;0 
309249;71734;21706;0;33289;305;0 
311370;71704;21704;0;35131;343;0 
309304;71722;21706;0;32182;286;0 
317996;71662;21701;0;38797;658;0 
305041;71690;21705;0;29393;298;0 
306222;71687;21706;0;30299;320;0 
310034;71655;21702;0;34193;284;0 
311262;71697;21703;0;35156;339;0 
309359;71689;21706;0;33824;350;0 
315870;71689;21703;0;36993;289;0 
308558;71715;21709;0;32647;320;0 
310008;71623;21705;0;33564;318;0 
311519;71683;21701;0;35365;380;0 
312721;71661;21701;0;36995;274;0 
311059;71710;21704;0;34749;308;0 
313372;71668;21704;0;37917;273;0 
312276;71755;21704;0;35649;298;0 
311335;71697;21703;0;35226;285;0 
312068;71671;21702;0;36041;259;0 
311696;71731;21703;0;35320;276;0 
310777;71608;21705;0;34963;305;0 
312207;71678;21701;0;36152;315;0 
303594;71691;21703;0;27657;302;0 
311540;71696;21711;0;35480;271;0 
311058;71645;21706;0;35253;271;0 
310015;71647;21704;0;34069;325;0 
311054;71693;21706;0;35467;272;0 
312229;71726;21701;0;32677;235;0 
310360;71697;21705;0;34621;293;0 
306490;71663;21706;0;28188;263;0 
309872;71710;21703;0;32998;287;0 
310903;71688;21702;0;34040;301;0 
303183;71672;21703;0;27579;291;0 
309194;71688;21707;0;32349;288;0 
313815;71702;21703;0;37329;258;0 
311487;71741;21705;0;34822;317;0 
310434;71817;21706;0;33342;274;0 
308842;71728;21700;0;32635;260;0 
311413;71780;21702;0;31803;307;0 
304793;71676;21707;0;28885;294;0 
308200;71671;21704;0;31802;282;0 
309740;71764;21704;0;33159;312;0 
312482;71727;21706;0;36446;302;0 
310753;71693;21706;0;34441;255;0 
306648;71614;21703;0;31288;308;0 
312946;71697;21705;0;37172;313;0 
307542;71717;21706;0;31831;246;0 
314767;71705;21703;0;38502;353;0 
306594;71666;21710;0;31340;262;0 
310526;71730;21703;0;34120;322;0 
321210;71670;21706;0;45494;425;0 
322415;71780;21702;0;45136;1074;0 
308804;71701;21704;0;32152;277;0 
307760;71674;21706;0;31731;288;0 
320030;71660;21700;0;44359;296;0 
311100;71657;21703;0;34147;346;0 
315012;71731;21706;0;39039;348;0 
310461;71683;21705;0;34748;295;0 
308810;71687;21704;0;33097;307;0 
306196;71772;21703;0;29693;360;0 
313489;71688;21705;0;37521;327;0 
303421;71703;21703;0;27398;271;0 
306289;71702;21705;0;29842;255;0 
305670;71690;21699;0;29345;277;0 
307799;71681;21704;0;32029;292;0 
311158;71701;21702;0;31779;316;0 
315877;71662;21707;0;37341;305;0 
309479;71680;21704;0;33625;256;0 
307138;71716;21705;0;31081;279;0 
308728;71710;21703;0;32255;300;0 
310683;71742;21702;0;33293;308;0 
308637;71703;21707;0;32409;242;0 
308333;71701;21701;0;32348;306;0 
309498;71704;21703;0;33001;295;0 
309382;71683;21707;0;33752;300;0 
310533;71761;21707;0;33406;287;0 
312264;71723;21704;0;36056;349;0 
311588;71728;21706;0;33219;281;0 
311358;71777;21704;0;31865;267;0 
311359;71757;21706;0;35008;257;0 
309969;71696;21706;0;33925;311;0 
308493;71682;21701;0;32448;334;0 
308813;71744;21704;0;32362;429;0 
314859;71688;21703;0;38504;278;0 
313509;71729;21699;0;36964;379;0 
306987;71662;21700;0;30360;289;0 
312574;71722;21704;0;36223;311;0 
309012;71706;21705;0;32890;295;0 
303428;71665;21709;0;27024;272;0 
309885;71721;21706;0;33719;271;0 
318274;71692;21708;0;31104;269;0 
309342;71734;21702;0;32667;250;0 
323952;71688;21700;0;46263;332;0 
309485;71710;21698;0;33338;288;0 
307100;71690;21702;0;31437;258;0 
313716;71702;21702;0;37457;288;0 
311587;71690;21703;0;35637;284;0 
310870;71675;21701;0;35284;347;0 
311344;71695;21700;0;31783;293;0 
308691;71740;21702;0;32416;299;0 
310802;71692;21706;0;35335;315;0 
303122;71779;21705;0;26062;272;0 
316889;71687;21704;0;38091;315;0 
318290;71689;21710;0;42511;256;0 
313790;71680;21702;0;37913;291;0 
307729;71678;21705;0;31681;320;0 
317821;71719;21705;0;41285;290;0 
316101;71645;21711;0;39436;1654;0 
313677;71706;21707;0;37792;279;0 
303096;71681;21705;0;25917;266;0 
325108;71698;21704;0;48598;435;0 
309005;71741;21697;0;32438;254;0 
305825;71693;21701;0;29754;276;0 
306874;71613;21705;0;31606;369;0 
310989;71691;21707;0;35118;271;0 
310958;71695;21707;0;35338;261;0 
307665;71760;21704;0;30667;282;0 
303086;71634;21711;0;27891;288;0 
304324;71670;21704;0;28133;304;0 
322141;71705;21703;0;42610;3237;0 
310998;71706;21705;0;32682;2392;0 
307587;71698;21704;0;31178;264;0 
313807;71683;21706;0;37997;272;0 
321544;71710;21707;0;45035;433;0 
319972;71684;21703;0;42845;514;0 
307131;71683;21706;0;31700;290;0 
316022;71744;21702;0;39459;365;0 
311879;71675;21701;0;33638;1164;0 
311665;71657;21707;0;35890;282;0 
308855;71705;21708;0;32856;294;0 
307232;71686;21706;0;31636;308;0 
307916;71696;21706;0;30022;305;0 
310845;71701;21707;0;34524;333;0 
316329;71706;21703;0;39314;246;0 
311626;71696;21708;0;34601;289;0 
310309;71694;21704;0;34302;284;0 
310341;71697;21705;0;34237;279;0 
309036;71629;21700;0;32629;271;0 
309521;71691;21706;0;33363;283;0 
315288;71736;21705;0;38235;327;0 
307891;71669;21711;0;32021;267;0 
308174;71725;21703;0;31819;299;0 
304897;71706;21704;0;28574;267;0 
312215;71713;21706;0;36190;318;0 
311367;71693;21704;0;35197;306;0 
306160;71784;21703;0;29293;288;0 
314199;71711;21701;0;37940;403;0 
311116;71717;21704;0;33077;355;0 
305940;71704;21703;0;29968;273;0 
310790;71714;21707;0;34685;269;0 
309598;71683;21707;0;34120;277;0 
310742;71698;21707;0;35004;302;0 
302043;71676;21706;0;26040;280;0 
310391;71696;21704;0;34480;304;0 
313656;71698;21703;0;37385;285;0 
316973;71679;21705;0;40785;360;0 
314356;71761;21704;0;37658;300;0 
316117;71724;21704;0;39575;330;0 
307245;71702;21706;0;29788;277;0 
313625;71680;21705;0;37707;288;0 
305720;71687;21705;0;28817;312;0 
313545;71669;21704;0;37909;284;0 
315315;71686;21709;0;36599;287;0 
315849;71694;21702;0;37130;274;0 
309513;71725;21703;0;33615;300;0 
307868;71707;21702;0;32081;316;0 
310722;71631;21702;0;34654;388;0 
314973;71649;21708;0;39123;293;0 
312987;71718;21704;0;35831;296;0 
312481;71663;21703;0;36837;326;0 
310162;71672;21705;0;31808;291;0 
310887;71709;21706;0;35045;335;0 
310312;71689;21705;0;29863;4999;0 
307209;71689;21705;0;30461;324;0 
309219;71692;21704;0;33138;275;0 
309151;71707;21704;0;32584;261;0 
311105;71670;21704;0;35346;333;0 
317360;71690;21703;0;41312;332;0 
309948;71691;21701;0;34032;296;0 
308245;71710;21711;0;32330;273;0 
305663;71673;21704;0;30255;264;0 
308466;71677;21706;0;30509;278;0 
311742;71715;21705;0;35681;296;0 
318112;71676;21707;0;42331;355;0 
313395;71712;21699;0;32197;5049;0 
306955;71661;21701;0;30968;308;0 
310196;71721;21704;0;32338;277;0 
310341;71674;21707;0;32905;304;0 
304983;71609;21705;0;29866;273;0 
314784;71727;21699;0;32360;2174;0 
308152;71706;21707;0;32402;320;0 
309256;71619;21706;0;30855;263;0 
313819;71783;21703;0;36789;324;0 
318292;71779;21705;0;41576;323;0 
311809;71668;21705;0;35625;333;0 
304223;71695;21703;0;28359;266;0 
310780;71689;21707;0;34870;303;0 
311293;71692;21704;0;35355;280;0 
310490;71771;21707;0;33603;329;0 
312086;71706;21706;0;35985;293;0 
310361;71695;21702;0;34936;252;0 
311282;71775;21704;0;34427;243;0 
309820;71724;21702;0;32499;274;0 
313898;71756;21709;0;37149;317;0 
309075;71674;21703;0;31059;247;0 
311660;71696;21705;0;35793;306;0 
310532;71743;21707;0;34355;290;0 
310869;71683;21706;0;34414;284;0 
314457;71694;21704;0;34628;1134;0 
303564;71696;21703;0;27828;254;0 
307798;71652;21704;0;31903;302;0 
311960;71692;21706;0;35367;293;0 
308924;71652;21701;0;33310;325;0 
303731;71674;21702;0;27801;303;0 
316468;71726;21703;0;40219;246;0 
314490;71712;21702;0;38288;353;0 
309355;71727;21702;0;31246;372;0 
310190;71720;21708;0;33285;283;0 
308378;71728;21704;0;32057;294;0 
311376;71651;21706;0;35789;270;0 
300847;71691;21701;0;25139;309;0 
311332;71686;21707;0;35722;281;0 
307876;71706;21706;0;32171;348;0 
309651;71674;21703;0;33707;292;0 
313085;71701;21702;0;35514;1872;0 
313793;71703;21703;0;35919;243;0 
311886;71731;21705;0;34596;259;0 
312361;71720;21704;0;33218;393;0 
311706;71685;21701;0;32955;321;0 
318130;71662;21706;0;42454;324;0 
314188;71639;21699;0;35518;295;0 
304103;71714;21707;0;28046;254;0 
307960;71732;21702;0;31585;256;0 
317184;71678;21705;0;41036;444;0 
307960;71694;21701;0;31769;322;0 
304576;71711;21707;0;28422;280;0 
311083;71708;21704;0;34755;341;0 
310259;71713;21702;0;34158;266;0 
310554;71702;21707;0;34501;295;0 
310666;71683;21708;0;32579;280;0 
306788;71705;21708;0;30455;250;0 
312966;71699;21708;0;37106;287;0 
309341;71693;21700;0;33669;266;0 
307202;71715;21701;0;30136;313;0 
313552;71729;21699;0;35532;1950;0 
309061;71710;21704;0;32926;278;0 
314137;71701;21702;0;36954;326;0 
305283;71665;21706;0;29711;275;0 
307545;71701;21702;0;31203;392;0 
310871;71677;21705;0;34940;261;0 
318179;71669;21708;0;39192;312;0 
308216;71741;21704;0;31965;286;0 
309767;71703;21706;0;31583;322;0 
306136;71649;21706;0;30669;265;0 
308926;71781;21707;0;31858;322;0 
308317;71808;21704;0;29704;266;0 
321992;71688;21710;0;44489;415;0 
308393;71692;21703;0;31992;292;0 
312391;71650;21705;0;36206;786;0 
312057;71685;21707;0;36062;272;0 
307706;71727;21704;0;31479;268;0 
316296;71728;21703;0;40067;297;0 
310138;71689;21706;0;33558;297;0 
310908;71725;21706;0;32303;259;0 
310934;71719;21707;0;32194;262;0 
304590;71721;21707;0;28340;260;0 
308888;71723;21707;0;32808;249;0 
308188;71706;21707;0;32350;351;0 
307824;71682;21706;0;29381;1805;0 
313736;71675;21705;0;37797;309;0 
308579;71678;21705;0;32439;249;0 
309555;71689;21705;0;33808;298;0 
315497;71660;21704;0;39624;285;0 
307675;71745;21708;0;31189;298;0 
312812;71726;21706;0;36404;326;0 
313894;71673;21703;0;38349;277;0 
309478;71699;21703;0;33022;359;0 
312670;71679;21706;0;36889;308;0 
313310;71708;21703;0;34567;268;0 
310201;71722;21704;0;34197;287;0 
316525;71657;21703;0;38735;1043;0 
316037;71647;21700;0;40592;295;0 
305516;71698;21707;0;29548;323;0 
316933;71722;21703;0;40667;307;0 
310492;71689;21702;0;34308;434;0 
314708;71650;21703;0;38855;338;0 
313993;71754;21706;0;37568;335;0 
314811;71714;21705;0;37116;260;0 
312216;71705;21703;0;35841;733;0 
302799;71704;21707;0;26596;292;0 
305712;71707;21702;0;29490;256;0 
308050;71708;21703;0;31885;298;0 
313526;71698;21705;0;37621;306;0 
312492;71676;21700;0;36397;297;0 
304192;71697;21702;0;28273;283;0 
311137;71724;21706;0;34441;312;0 
311109;71639;21702;0;35553;312;0 
311308;71688;21704;0;34888;268;0 
311820;71716;21707;0;35430;258;0 
311835;71714;21699;0;35638;279;0 
309917;71721;21706;0;33748;300;0 
306165;71629;21703;0;29442;264;0 
310788;71702;21701;0;33215;1653;0 
315281;71708;21704;0;38207;718;0 
310987;71727;21707;0;31924;363;0 
313133;71752;21707;0;36865;263;0 
309060;71706;21704;0;32825;314;0 
309926;71678;21704;0;33236;674;0 
308571;71721;21702;0;30908;317;0 
311900;71718;21702;0;35293;329;0 
311324;71666;21702;0;35572;280;0 
314320;71687;21707;0;35467;335;0 
311082;71771;21702;0;34612;347;0 
311790;71726;21703;0;35058;754;0 
310091;71691;21708;0;33007;1649;0 
315823;71696;21700;0;38666;1106;0 
308304;71667;21703;0;32723;327;0 
313002;71719;21702;0;36108;1119;0 
303719;71666;21698;0;27649;326;0 
315316;71715;21701;0;38502;293;0 
311732;71769;21704;0;35233;278;0 
306558;71712;21704;0;29250;795;0 
308321;71690;21705;0;32581;270;0 
311387;71697;21705;0;34959;358;0 
305477;71702;21703;0;29395;346;0 
311366;71697;21703;0;35101;286;0 
310252;71693;21703;0;33778;344;0 
307375;71662;21705;0;30913;258;0 
306952;71711;21703;0;29889;319;0 
307823;71733;21704;0;31173;322;0 
306903;71678;21706;0;30591;600;0 
311286;71715;21705;0;35164;256;0 
311129;71613;21703;0;35993;316;0 
309172;71770;21703;0;32729;299;0 
307155;71705;21708;0;31127;279;0 
307542;71697;21705;0;31328;334;0 
309357;71684;21705;0;33196;256;0 
312510;71740;21705;0;36147;283;0 
310258;71700;21704;0;33026;280;0 
308357;71702;21702;0;32129;314;0 
303390;71740;21706;0;26741;322;0 
310757;71715;21707;0;34814;339;0 
311974;71714;21704;0;35986;345;0 
307784;71672;21706;0;32443;260;0 
306835;71714;21705;0;30066;282;0 
309623;71666;21704;0;31394;272;0 
316280;71723;21703;0;40163;299;0 
309150;71732;21708;0;32845;333;0 
310453;71651;21705;0;35030;282;0 
308556;71711;21707;0;32679;320;0 
308340;71704;21703;0;31492;297;0 
309018;71662;21702;0;33433;254;0 
310872;71737;21705;0;34815;263;0 
313378;71744;21707;0;36941;279;0 
309168;71704;21704;0;33067;313;0 
317867;71704;21707;0;36698;5472;0 
308145;71701;21703;0;32155;330;0 
313474;71810;21707;0;36739;282;0 
312940;71734;21705;0;36491;317;0 
315726;71652;21709;0;39920;297;0 
313577;71727;21707;0;37270;267;0 
320353;71695;21705;0;41140;297;0 
310587;71694;21704;0;34852;289;0 
305866;71695;21704;0;30000;272;0 
310009;71629;21705;0;31717;316;0 
313726;71727;21699;0;37407;300;0 
308136;71772;21699;0;31664;300;0 
308434;71741;21704;0;32136;247;0 
305284;71705;21704;0;29461;289;0 
311850;71637;21705;0;33203;258;0 
311951;71723;21703;0;35547;294;0 
311081;71751;21703;0;34227;276;0 
312565;71760;21702;0;33387;232;0 
312973;71662;21702;0;36264;412;0 
315081;71717;21702;0;38689;384;0 
311690;71727;21707;0;34830;297;0 
309801;71735;21709;0;33715;265;0 
311147;71715;21704;0;34750;297;0 
309299;71696;21706;0;33272;305;0 
315553;71675;21706;0;39693;307;0 
305471;71736;21707;0;29249;258;0 
306599;71748;21706;0;30156;287;0 
310839;71667;21704;0;34798;320;0 
310162;71745;21701;0;32747;297;0 
312441;71762;21701;0;35892;283;0 
311569;71706;21708;0;35203;272;0 
309306;71752;21706;0;30546;319;0 
310435;71647;21703;0;34216;290;0 
319422;71689;21701;0;42320;346;0 
313541;71696;21708;0;37895;303;0 
317878;71701;21705;0;39141;257;0 
304912;71741;21703;0;28234;298;0 
310939;71689;21707;0;32477;255;0 
309253;71681;21701;0;33376;318;0 
311716;71665;21702;0;32844;318;0 
318785;71739;21708;0;42457;282;0 
310508;71714;21702;0;34338;384;0 
312759;71719;21707;0;36286;328;0 
308943;71754;21701;0;32519;331;0 
312459;71695;21706;0;36278;528;0 
308101;71705;21708;0;31998;270;0 
307082;71647;21701;0;29749;277;0 
308813;71673;21701;0;32510;287;0 
311834;71775;21704;0;33557;263;0 
316764;71671;21703;0;39653;320;0 
310728;71686;21704;0;35027;314;0 
314637;71701;21710;0;38506;331;0 
312098;71803;21706;0;34559;742;0 
310294;71696;21702;0;34401;284;0 
316972;71686;21705;0;40481;370;0 
308005;71695;21702;0;32280;290;0 
310095;71687;21706;0;31371;248;0 
314914;71715;21703;0;38859;323;0 
307186;71723;21705;0;30696;311;0 
308513;71700;21707;0;31473;272;0 
310202;71682;21704;0;31680;311;0 
306665;71658;21704;0;30797;296;0 
315415;71716;21706;0;38098;378;0 
305207;71708;21709;0;29284;232;0 
308783;71701;21708;0;31966;293;0 
307523;71675;21703;0;31477;347;0 
308072;71680;21705;0;31890;308;0 
313952;71700;21709;0;34860;246;0 
310846;71717;21708;0;35062;293;0 
308780;71712;21705;0;31429;341;0 
315637;71686;21706;0;37018;446;0 
310450;71691;21702;0;33354;348;0 
308303;71779;21705;0;30919;844;0 
313548;71709;21705;0;37551;320;0 
309844;71749;21705;0;33545;255;0 
308836;71675;21706;0;30998;278;0 
306830;71612;21704;0;28970;270;0 
310344;71650;21702;0;34386;270;0 
314226;71792;21709;0;37705;283;0 
312897;71667;21703;0;37212;272;0 
316734;71761;21707;0;39667;720;0 
309438;71720;21708;0;32634;674;0 
314027;71663;21703;0;36839;282;0 
303529;71734;21705;0;27113;263;0 
308630;71690;21705;0;32685;335;0 
310300;71693;21703;0;34138;269;0 
315993;71833;21704;0;38987;291;0 
321005;71680;21706;0;42046;347;0 
309826;71657;21701;0;34098;306;0 
308197;71721;21703;0;32327;388;0 
311950;71680;21705;0;36125;277;0 
309569;71641;21705;0;33612;289;0 
311508;71667;21709;0;34201;284;0 
312179;71650;21701;0;36051;337;0 
311234;71686;21706;0;35300;281;0 
308407;71740;21704;0;32197;328;0 
309616;71765;21706;0;32128;279;0 
310262;71688;21705;0;34540;305;0 
310720;71688;21704;0;33684;244;0 
313236;71687;21708;0;37300;297;0 
312218;71693;21701;0;36215;315;0 
310943;71784;21704;0;33929;277;0 
311623;71741;21709;0;32672;334;0 
311780;71633;21703;0;35113;348;0 
310011;71685;21704;0;33924;245;0 
306724;71778;21710;0;30193;315;0 
309600;71687;21704;0;32653;328;0 
311966;71700;21703;0;35596;300;0 
314601;71740;21702;0;37879;251;0 
307802;71695;21704;0;31835;239;0 
319252;71700;21703;0;42098;252;0 
307441;71726;21705;0;30769;280;0 
312732;71697;21704;0;36366;292;0 
309121;71715;21708;0;32912;344;0 
309055;71770;21704;0;32253;284;0 
325108;71724;21705;0;47740;1063;0 
319114;71686;21699;0;42630;408;0 
306720;71728;21703;0;30355;292;0 
314810;71754;21706;0;38117;269;0 
311235;71709;21702;0;33749;326;0 
313693;71684;21703;0;37325;336;0 
309615;71726;21700;0;33265;277;0 
306100;71697;21703;0;29407;261;0 
304818;71679;21703;0;28796;299;0 
310829;71706;21703;0;34637;286;0 
309465;71682;21707;0;33427;263;0 
316730;71745;21705;0;37278;312;0 
311021;71705;21704;0;34658;286;0 
311390;71678;21705;0;35152;278;0 
307047;71690;21706;0;31443;291;0 
315166;71713;21705;0;38768;287;0 
314635;71776;21707;0;38321;286;0 
308805;71710;21709;0;32823;350;0 
313932;71675;21702;0;37406;299;0 
311552;71676;21702;0;35991;304;0 
309622;71681;21705;0;33501;248;0 
315933;71662;21705;0;39972;377;0 
309118;71697;21704;0;32995;264;0 
309331;71685;21704;0;33255;278;0 
309396;71728;21703;0;31631;277;0 
306219;71660;21702;0;30639;321;0 
310321;71614;21702;0;33770;315;0 
312611;71692;21702;0;32888;306;0 
311631;71709;21707;0;32220;350;0 
307885;71730;21700;0;31507;295;0 
305746;71685;21706;0;29699;279;0 
309688;71702;21703;0;33470;271;0 
316357;71658;21704;0;40214;334;0 
311352;71640;21710;0;33120;345;0 
310666;71717;21702;0;34279;278;0 
310018;71692;21703;0;30994;321;0 
311816;71802;21705;0;34827;310;0 
306382;71688;21708;0;30685;286;0 
314048;71693;21703;0;35010;270;0 
311107;71697;21703;0;32309;262;0 
321754;71718;21710;0;45509;347;0 
309548;71754;21705;0;32959;265;0 
310623;71711;21702;0;33841;266;0 
304227;71740;21704;0;26782;245;0 
308559;71698;21707;0;32793;266;0 
307847;71716;21706;0;31436;384;0 
314645;71658;21703;0;37862;1558;0 
319404;71695;21705;0;43779;308;0 
304979;71617;21702;0;29471;323;0 
307414;71676;21702;0;30510;287;0 
310742;71660;21704;0;35210;315;0 
320923;71685;21706;0;44328;337;0 
310471;71695;21707;0;32827;267;0 
319178;71737;21702;0;41734;918;0 
315916;71748;21709;0;39385;344;0 
310694;71782;21705;0;31568;289;0 
308149;71652;21709;0;31909;297;0 
308416;71702;21705;0;30425;281;0 
313106;71661;21701;0;37090;341;0 
305803;71684;21702;0;29871;301;0 
308483;71706;21703;0;32315;258;0 
315107;71772;21704;0;38312;337;0 
316111;71679;21703;0;39706;300;0 
308919;71661;21703;0;33175;305;0 
308670;71729;21710;0;32322;271;0 
310750;71671;21702;0;34952;312;0 
317917;71652;21704;0;42325;279;0 
310867;71709;21706;0;34657;351;0 
318066;71788;21701;0;40756;712;0 
312954;71687;21705;0;36844;300;0 
315806;71726;21704;0;37743;293;0 
310859;71689;21707;0;33703;330;0 
316797;71654;21710;0;38187;318;0 
307473;71688;21704;0;31670;292;0 
310973;71719;21709;0;34532;277;0 
314856;71666;21705;0;39153;326;0 
311280;71732;21704;0;27197;295;0 
311070;71706;21701;0;34978;313;0 
307720;71687;21703;0;31700;332;0 
317092;71722;21708;0;40963;292;0 
310795;71684;21703;0;33989;773;0 
312284;71780;21705;0;35470;303;0 
309234;71677;21707;0;33503;297;0 
309703;71693;21703;0;31299;666;0 
309846;71738;21704;0;32543;270;0 
308701;71702;21699;0;32077;280;0 
313186;71695;21704;0;36904;294;0 
301747;71690;21705;0;25978;272;0 
309391;71757;21703;0;31192;282;0 
318170;71688;21705;0;42239;412;0 
314684;71652;21709;0;38161;363;0 
322408;71691;21701;0;46119;282;0 
314120;71644;21705;0;38264;276;0 
314262;71700;21704;0;37273;278;0 
309203;71741;21704;0;32464;269;0 
