CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
312367;0;0;15989;4841;94;0 
306200;0;0;15727;2419;98;0 
305802;0;0;15754;2276;99;0 
311432;0;0;15640;1961;97;0 
310274;0;0;15795;2521;104;0 
309094;0;0;15752;2674;101;0 
310181;0;0;15580;2921;95;0 
313514;0;0;15679;2308;96;0 
304798;0;0;15656;2506;90;0 
308394;0;0;15669;3006;103;0 
314475;0;0;15630;2564;102;0 
317811;0;0;16160;2249;109;0 
311781;0;0;15619;2505;94;0 
315892;0;0;18148;2710;103;0 
303619;0;0;15577;2535;103;0 
311576;0;0;15602;3923;95;0 
311863;0;0;15823;5409;103;0 
310209;0;0;15939;3063;91;0 
309875;0;0;15628;1965;97;0 
309114;0;0;15670;2276;89;0 
305865;0;0;15638;2189;101;0 
308009;0;0;15730;2186;90;0 
307548;0;0;15771;2154;90;0 
307484;0;0;15502;3631;97;0 
306544;0;0;15744;2435;106;0 
304687;0;0;15719;2482;113;0 
310253;0;0;15647;1868;86;0 
312008;0;0;15626;2227;94;0 
310832;0;0;15639;1824;87;0 
306581;0;0;15556;2240;95;0 
307191;0;0;15741;1674;105;0 
305235;0;0;15447;2331;97;0 
315795;0;0;16173;2343;109;0 
314169;0;0;15784;5280;100;0 
310676;0;0;15568;2630;101;0 
312265;0;0;15773;2477;103;0 
304046;0;0;15789;2318;101;0 
306163;0;0;15677;2054;96;0 
312167;0;0;15603;2156;101;0 
311814;0;0;15690;2413;91;0 
311416;0;0;15770;4788;106;0 
316107;0;0;16118;5193;101;0 
312072;0;0;15721;2050;106;0 
306468;0;0;15503;2390;93;0 
307392;0;0;15672;2075;94;0 
310647;0;0;15505;2250;103;0 
312845;0;0;16720;4094;102;0 
307305;0;0;15641;1924;97;0 
308738;0;0;18537;2091;99;0 
308749;0;0;15645;2500;102;0 
316634;0;0;15622;2443;98;0 
314601;0;0;15574;5258;104;0 
307485;0;0;15573;1937;104;0 
310819;0;0;15596;1968;85;0 
305479;0;0;15739;1861;89;0 
309917;0;0;15605;2659;95;0 
308152;0;0;15874;4985;132;0 
309764;0;0;15678;2212;87;0 
313042;0;0;15500;2309;103;0 
311923;0;0;15606;2390;97;0 
308767;0;0;15691;3912;104;0 
302199;0;0;15664;2512;100;0 
316709;0;0;15656;4984;86;0 
309842;0;0;16223;2438;114;0 
305850;0;0;15667;2972;94;0 
311903;0;0;15722;4397;92;0 
312564;0;0;15616;2299;100;0 
312087;0;0;16977;1941;97;0 
309780;0;0;15806;2561;99;0 
308931;0;0;15688;2027;94;0 
308606;0;0;17565;2883;107;0 
307469;0;0;15821;3445;99;0 
306906;0;0;15754;2425;91;0 
306291;0;0;15600;2523;107;0 
313012;0;0;15707;1881;96;0 
306638;0;0;15774;2031;103;0 
311573;0;0;16045;2545;96;0 
308064;0;0;15725;2945;105;0 
314331;0;0;17961;2839;91;0 
308842;0;0;15700;2323;100;0 
309297;0;0;15730;4989;98;0 
308714;0;0;16131;2498;99;0 
314104;0;0;15801;2352;97;0 
318850;0;0;15939;2545;96;0 
312625;0;0;15551;3621;99;0 
312106;0;0;15699;3733;100;0 
310597;0;0;15676;3960;94;0 
309065;0;0;15829;2232;94;0 
311390;0;0;15630;2461;117;0 
313925;0;0;15845;5307;130;0 
311019;0;0;15831;2493;103;0 
308822;0;0;15770;2180;93;0 
304929;0;0;15727;2145;101;0 
309522;0;0;15630;2361;100;0 
308308;0;0;15815;1753;91;0 
307172;0;0;15762;1939;92;0 
310840;0;0;15842;3300;110;0 
308968;0;0;15764;5609;98;0 
309369;0;0;15652;2422;98;0 
309831;0;0;15797;2523;103;0 
315331;0;0;15815;4968;96;0 
308306;0;0;15884;2425;100;0 
314254;0;0;15955;2457;111;0 
311815;0;0;15750;2508;102;0 
311249;0;0;15773;2952;85;0 
309777;0;0;15902;3271;97;0 
307699;0;0;15597;2426;99;0 
313431;0;0;15412;2312;97;0 
307151;0;0;15646;2038;94;0 
304865;0;0;18008;3310;97;0 
312252;0;0;16795;2593;101;0 
316673;0;0;15649;2250;97;0 
310954;0;0;15686;1798;95;0 
307539;0;0;15756;2356;122;0 
310144;0;0;15724;2467;102;0 
305045;0;0;15683;2579;98;0 
313147;0;0;18679;3417;96;0 
308067;0;0;15655;2291;96;0 
308551;0;0;15717;2648;98;0 
307520;0;0;15480;2348;102;0 
306731;0;0;15734;2571;101;0 
314477;0;0;15620;2538;104;0 
308118;0;0;15659;2909;94;0 
309734;0;0;15780;4977;103;0 
308115;0;0;15701;2918;124;0 
306892;0;0;15698;2301;97;0 
305854;0;0;15909;2278;101;0 
309241;0;0;15597;3831;94;0 
306607;0;0;15607;2722;99;0 
305505;0;0;15622;1920;93;0 
305326;0;0;15687;2577;100;0 
309179;0;0;15718;1897;97;0 
309251;0;0;15752;2262;97;0 
320257;0;0;16126;1613;97;0 
320583;0;0;15799;969;90;0 
313283;0;0;15913;2329;100;0 
310837;0;0;15739;5013;116;0 
316921;0;0;15866;2368;101;0 
306557;0;0;15586;2197;96;0 
316604;0;0;15483;3453;108;0 
311744;0;0;16074;2485;99;0 
310760;0;0;15680;1804;89;0 
307422;0;0;17278;1909;90;0 
307046;0;0;15573;2298;99;0 
306035;0;0;17629;2161;104;0 
309110;0;0;15681;2456;105;0 
306962;0;0;15557;3309;98;0 
314061;0;0;15839;2489;102;0 
312191;0;0;15615;2767;103;0 
307534;0;0;15598;2052;88;0 
306870;0;0;15682;2498;103;0 
314741;0;0;15660;2416;103;0 
307587;0;0;15753;2360;103;0 
311099;0;0;16769;3326;108;0 
301827;0;0;15671;2230;95;0 
306187;0;0;16768;2133;92;0 
310373;0;0;15877;1992;92;0 
307518;0;0;15697;2575;90;0 
311404;0;0;15734;2799;104;0 
311998;0;0;15649;5321;98;0 
309693;0;0;15941;4255;95;0 
310104;0;0;15892;2275;104;0 
308179;0;0;15849;2151;92;0 
314449;0;0;15674;5312;107;0 
312399;0;0;15665;2175;106;0 
307479;0;0;15858;2257;104;0 
311276;0;0;15606;4588;90;0 
310417;0;0;15765;2342;97;0 
310655;0;0;15463;2573;109;0 
312943;0;0;15578;2399;120;0 
311053;0;0;15635;2110;106;0 
314971;0;0;15668;2546;99;0 
308595;0;0;15609;2318;106;0 
308665;0;0;17420;1882;89;0 
308818;0;0;15779;2527;99;0 
312427;0;0;15654;2682;100;0 
309000;0;0;15674;2054;94;0 
308036;0;0;15614;3043;105;0 
307309;0;0;15495;3180;93;0 
310548;0;0;15675;2405;101;0 
313473;0;0;15655;2457;90;0 
312143;0;0;15660;2573;108;0 
316365;0;0;15691;2377;109;0 
309743;0;0;16885;2385;102;0 
310234;0;0;17808;2044;102;0 
311325;0;0;15611;2607;100;0 
305269;0;0;15667;2222;90;0 
310112;0;0;15448;2625;94;0 
310021;0;0;16054;2671;96;0 
313471;0;0;15800;2104;94;0 
312256;0;0;15755;3694;104;0 
312925;0;0;15659;2151;121;0 
312015;0;0;15683;2148;100;0 
308830;0;0;15689;2200;89;0 
303410;0;0;15785;2570;101;0 
307456;0;0;15648;2150;107;0 
314149;0;0;15687;2094;92;0 
313474;0;0;18386;3068;90;0 
307378;0;0;15727;2381;106;0 
308346;0;0;15789;2608;92;0 
311020;0;0;15710;2423;99;0 
310443;0;0;15583;2582;109;0 
307896;0;0;15915;2233;103;0 
303712;0;0;15444;2418;102;0 
307784;0;0;15555;3187;93;0 
311479;0;0;15639;3758;102;0 
313625;0;0;15697;2535;104;0 
304881;0;0;15594;2614;100;0 
307828;0;0;15653;2879;91;0 
307805;0;0;15591;3597;93;0 
308258;0;0;15545;2647;93;0 
312443;0;0;15686;2927;90;0 
310599;0;0;15461;2388;100;0 
307713;0;0;15636;2528;97;0 
304909;0;0;15783;1933;98;0 
308618;0;0;15595;2168;91;0 
312316;0;0;15788;2259;97;0 
307064;0;0;15755;2174;85;0 
311653;0;0;15627;2468;102;0 
309109;0;0;15515;2388;100;0 
308419;0;0;15753;2376;98;0 
306266;0;0;16772;2287;90;0 
307988;0;0;15519;2261;99;0 
302750;0;0;15638;1919;90;0 
310151;0;0;15787;2546;103;0 
310790;0;0;15918;2372;105;0 
315933;0;0;15595;3031;86;0 
314107;0;0;15814;2423;89;0 
309302;0;0;15489;2422;98;0 
309896;0;0;15707;5390;110;0 
311452;0;0;15582;4961;89;0 
309778;0;0;15642;5510;102;0 
309194;0;0;15632;1968;89;0 
308889;0;0;15779;4776;97;0 
304866;0;0;15556;2574;101;0 
304329;0;0;15634;2439;102;0 
311097;0;0;15667;2710;98;0 
304836;0;0;15571;2553;98;0 
308071;0;0;15608;2773;92;0 
311427;0;0;15655;5014;110;0 
309119;0;0;15700;2812;91;0 
306523;0;0;15623;2455;98;0 
312834;0;0;15826;4900;88;0 
316117;0;0;15678;2204;103;0 
306130;0;0;15636;2278;99;0 
309371;0;0;15646;2573;104;0 
311075;0;0;15565;2173;91;0 
308671;0;0;15581;2724;103;0 
312285;0;0;15664;1971;99;0 
309601;0;0;15787;2681;107;0 
310611;0;0;15706;2654;130;0 
310242;0;0;15686;2139;90;0 
313156;0;0;15932;1997;84;0 
309735;0;0;15478;2310;97;0 
314088;0;0;15649;2189;104;0 
312644;0;0;15743;2558;98;0 
308121;0;0;15581;2539;103;0 
312556;0;0;15827;2312;94;0 
308532;0;0;15580;2325;102;0 
310972;0;0;15636;2549;99;0 
307059;0;0;15720;2540;105;0 
314607;0;0;15621;5459;92;0 
306504;0;0;15783;2185;94;0 
303396;0;0;15626;2553;100;0 
315054;0;0;15639;2721;97;0 
310737;0;0;15686;2262;100;0 
309729;0;0;15725;2167;90;0 
312215;0;0;15951;5347;110;0 
310251;0;0;15876;4793;95;0 
307883;0;0;15669;2208;101;0 
307900;0;0;15615;2254;95;0 
316300;0;0;15707;5246;101;0 
315148;0;0;16833;2400;102;0 
309306;0;0;15562;2259;106;0 
306066;0;0;15757;2257;108;0 
308049;0;0;15676;2326;97;0 
309255;0;0;15727;2420;86;0 
311121;0;0;15713;3437;103;0 
305720;0;0;15833;2444;101;0 
309127;0;0;15641;2260;101;0 
310393;0;0;15896;5300;103;0 
314301;0;0;16760;2398;99;0 
312060;0;0;15660;2805;96;0 
307783;0;0;15830;1937;85;0 
311174;0;0;15837;2785;103;0 
311763;0;0;15650;5336;93;0 
312108;0;0;15631;2496;118;0 
310209;0;0;15753;2212;100;0 
308848;0;0;15613;1997;93;0 
314399;0;0;15638;2770;100;0 
307997;0;0;15785;2098;89;0 
311606;0;0;15886;2435;106;0 
305013;0;0;15675;2754;103;0 
311600;0;0;15512;2025;102;0 
310352;0;0;15678;5142;90;0 
312454;0;0;16982;2514;100;0 
308372;0;0;15592;3039;92;0 
308758;0;0;18699;2652;109;0 
307340;0;0;15783;2371;100;0 
308249;0;0;15667;2126;90;0 
306766;0;0;15694;2666;102;0 
310893;0;0;15694;2464;103;0 
307349;0;0;15908;2247;100;0 
304233;0;0;15788;2308;96;0 
307782;0;0;15644;2362;99;0 
310755;0;0;15713;2705;101;0 
309137;0;0;15732;2441;108;0 
310187;0;0;15557;2434;102;0 
308527;0;0;15759;2124;95;0 
312523;0;0;15679;2731;100;0 
317966;0;0;15917;2306;101;0 
307135;0;0;15709;2220;108;0 
312671;0;0;15939;3496;101;0 
314757;0;0;15694;2628;102;0 
303502;0;0;15658;2341;93;0 
310377;0;0;15474;5168;102;0 
307915;0;0;15588;2638;105;0 
305738;0;0;15678;2857;97;0 
308980;0;0;18392;2166;99;0 
315028;0;0;15647;2035;87;0 
309504;0;0;15770;2101;101;0 
307874;0;0;15952;2414;94;0 
308651;0;0;15683;2085;90;0 
310436;0;0;16628;2264;87;0 
315655;0;0;15680;2277;100;0 
311823;0;0;15888;2526;112;0 
311960;0;0;15843;2255;105;0 
302924;0;0;15789;2292;105;0 
308029;0;0;17914;2634;102;0 
313305;0;0;15435;2597;98;0 
310633;0;0;17920;2474;102;0 
309226;0;0;15687;2305;98;0 
305358;0;0;15606;3589;96;0 
310804;0;0;17995;2182;89;0 
308329;0;0;15630;2458;104;0 
309510;0;0;17123;2250;102;0 
311464;0;0;15882;2186;103;0 
306082;0;0;15672;2459;100;0 
306878;0;0;15726;2788;100;0 
308422;0;0;15667;2207;101;0 
311977;0;0;15594;2423;103;0 
305304;0;0;15683;2259;98;0 
312648;0;0;15629;5364;103;0 
303305;0;0;15648;2247;95;0 
316257;0;0;15693;5212;92;0 
309180;0;0;15740;2438;92;0 
308280;0;0;15592;2425;108;0 
310218;0;0;15495;5366;96;0 
309776;0;0;15637;2241;90;0 
304604;0;0;15596;2461;100;0 
322009;0;0;15635;2645;100;0 
311247;0;0;15662;2236;95;0 
312206;0;0;15717;2418;100;0 
313306;0;0;15905;2066;86;0 
308555;0;0;15682;2769;99;0 
306831;0;0;15538;2587;90;0 
318219;0;0;15598;2733;99;0 
309966;0;0;15920;3462;99;0 
313065;0;0;15765;2172;104;0 
307953;0;0;15653;2202;100;0 
311975;0;0;16163;2780;84;0 
303523;0;0;15641;2331;96;0 
305708;0;0;15893;2516;93;0 
319231;0;0;15586;5277;97;0 
307757;0;0;15668;2933;99;0 
314107;0;0;15644;5603;105;0 
309429;0;0;15660;2727;98;0 
309420;0;0;15611;2466;103;0 
308431;0;0;15589;2169;100;0 
312016;0;0;17819;2600;120;0 
304828;0;0;15845;2827;106;0 
309253;0;0;15780;2512;104;0 
302870;0;0;15972;2697;112;0 
308571;0;0;18602;2413;100;0 
314561;0;0;15687;2588;102;0 
314412;0;0;15624;2139;94;0 
306291;0;0;15662;2683;90;0 
310700;0;0;15604;1944;94;0 
311966;0;0;15724;2148;96;0 
315895;0;0;15705;2485;113;0 
310917;0;0;15629;2564;100;0 
307927;0;0;15605;2033;95;0 
309789;0;0;15629;2528;108;0 
309097;0;0;15728;2092;98;0 
305920;0;0;15644;2317;98;0 
312023;0;0;15830;2656;84;0 
320017;0;0;15706;2630;108;0 
313279;0;0;15471;1977;103;0 
312403;0;0;15983;2591;120;0 
312637;0;0;15951;2456;104;0 
312122;0;0;15662;2207;95;0 
306326;0;0;15631;2215;93;0 
312939;0;0;15926;2492;99;0 
312123;0;0;15823;2826;101;0 
308166;0;0;15670;2663;121;0 
309758;0;0;15684;2407;110;0 
311033;0;0;15824;5099;97;0 
312744;0;0;15651;2675;100;0 
313278;0;0;15680;2465;140;0 
306559;0;0;15822;2365;101;0 
316818;0;0;15767;2393;96;0 
312055;0;0;15735;5140;106;0 
317255;0;0;15828;2582;102;0 
313207;0;0;15819;2337;102;0 
306291;0;0;15590;1943;97;0 
311063;0;0;15625;1938;99;0 
317175;0;0;15798;2445;104;0 
310406;0;0;15654;2561;107;0 
320388;0;0;15612;2642;108;0 
306351;0;0;15759;1921;89;0 
310452;0;0;15727;2363;99;0 
311233;0;0;15689;2459;99;0 
305155;0;0;15678;2599;96;0 
310248;0;0;15630;2405;103;0 
316732;0;0;15779;2376;104;0 
309618;0;0;15635;2460;94;0 
309421;0;0;15656;2335;91;0 
311294;0;0;17618;3335;101;0 
311563;0;0;15668;1935;85;0 
319683;0;0;15942;3381;111;0 
307161;0;0;15601;2065;87;0 
312085;0;0;15714;2537;109;0 
310000;0;0;17418;2084;88;0 
306623;0;0;15675;2113;102;0 
310237;0;0;17499;2359;98;0 
308139;0;0;15645;2018;94;0 
315405;0;0;15678;1998;94;0 
305791;0;0;15590;2348;94;0 
310264;0;0;15510;3042;103;0 
304497;0;0;15522;2108;104;0 
308373;0;0;18002;2439;105;0 
310200;0;0;15697;3181;90;0 
313972;0;0;15766;1814;92;0 
313205;0;0;15691;2075;96;0 
320021;0;0;15704;2611;94;0 
308790;0;0;15606;2842;100;0 
310734;0;0;15861;2171;100;0 
320170;0;0;15636;2284;98;0 
313489;0;0;15576;2768;103;0 
310414;0;0;15626;2244;103;0 
312830;0;0;15612;2250;101;0 
312354;0;0;15839;4358;101;0 
309791;0;0;15847;2503;103;0 
311405;0;0;15888;4188;99;0 
309718;0;0;15689;2056;89;0 
310487;0;0;15692;5238;103;0 
309646;0;0;17819;2391;93;0 
312037;0;0;15593;5367;98;0 
310834;0;0;15588;2401;99;0 
310322;0;0;15639;2700;103;0 
311908;0;0;15609;2228;101;0 
309057;0;0;15567;1903;1237;0 
310676;0;0;15746;3279;94;0 
311150;0;0;15589;2303;94;0 
308204;0;0;17653;2602;100;0 
311874;0;0;15634;2038;88;0 
308545;0;0;15603;2632;108;0 
311629;0;0;15686;2422;94;0 
320348;0;0;15626;2530;84;0 
312295;0;0;15820;5084;101;0 
305321;0;0;15620;2668;104;0 
308278;0;0;15643;2133;92;0 
306887;0;0;15693;2616;102;0 
313002;0;0;15440;2846;111;0 
307505;0;0;15525;2876;94;0 
308986;0;0;15711;5403;109;0 
309042;0;0;15760;2879;96;0 
310997;0;0;15648;5370;100;0 
307320;0;0;17994;2581;102;0 
304657;0;0;15704;2504;84;0 
322177;0;0;15916;2168;103;0 
306714;0;0;15617;2057;86;0 
309564;0;0;15620;2406;99;0 
315998;0;0;15655;2121;101;0 
309958;0;0;15659;2598;96;0 
305811;0;0;15443;2138;92;0 
312521;0;0;16297;2472;110;0 
313893;0;0;15684;3524;100;0 
306870;0;0;15632;2196;91;0 
310715;0;0;15758;5177;99;0 
314346;0;0;15594;2436;98;0 
308122;0;0;15787;2524;92;0 
309188;0;0;15653;2538;95;0 
305961;0;0;15711;2045;94;0 
311270;0;0;15552;2323;106;0 
313826;0;0;15670;4089;99;0 
307372;0;0;15800;3287;96;0 
326082;0;0;15641;5320;104;0 
310646;0;0;15433;2171;107;0 
307628;0;0;15828;2527;99;0 
308155;0;0;15608;2391;103;0 
305822;0;0;15753;2303;100;0 
307873;0;0;15668;2077;101;0 
309572;0;0;15654;2357;95;0 
307956;0;0;15659;1878;93;0 
304291;0;0;15575;2368;106;0 
310437;0;0;15706;2289;94;0 
309456;0;0;15823;2127;100;0 
304204;0;0;15475;2450;107;0 
308618;0;0;17363;2278;100;0 
307555;0;0;15520;2467;103;0 
311064;0;0;15861;2394;100;0 
312532;0;0;15809;2330;99;0 
308935;0;0;15766;5080;94;0 
313768;0;0;15721;4814;101;0 
312804;0;0;15625;1871;90;0 
307124;0;0;15667;2179;102;0 
317113;0;0;15668;2340;97;0 
309964;0;0;15848;2002;99;0 
306695;0;0;15587;2384;97;0 
310578;0;0;15657;2137;100;0 
314727;0;0;15736;2710;101;0 
306905;0;0;15553;2415;99;0 
316369;0;0;15864;2381;104;0 
305751;0;0;15976;2061;88;0 
312290;0;0;15770;2548;101;0 
311760;0;0;16867;2601;94;0 
308091;0;0;15513;2514;101;0 
313006;0;0;15905;2205;119;0 
309304;0;0;15788;2262;96;0 
304098;0;0;15536;1938;96;0 
310220;0;0;15658;2451;103;0 
307441;0;0;15639;1724;91;0 
307406;0;0;15577;2617;102;0 
307900;0;0;16000;2077;102;0 
308035;0;0;15815;2249;95;0 
312948;0;0;15656;3670;99;0 
302392;0;0;15781;2174;93;0 
310578;0;0;16201;2336;97;0 
314610;0;0;15815;2346;87;0 
306783;0;0;16852;1946;93;0 
310250;0;0;15615;2664;107;0 
314288;0;0;15700;2419;107;0 
303995;0;0;15630;2093;101;0 
309647;0;0;15767;2951;92;0 
310950;0;0;15639;5540;92;0 
307488;0;0;15677;2285;95;0 
309364;0;0;15736;3701;103;0 
308612;0;0;15702;2398;98;0 
308792;0;0;15746;2040;97;0 
309861;0;0;15645;1694;85;0 
303549;0;0;15479;2091;101;0 
310819;0;0;15699;3124;87;0 
304818;0;0;15594;2611;103;0 
307891;0;0;15491;2279;94;0 
308746;0;0;15675;2404;95;0 
310475;0;0;18181;2250;95;0 
316487;0;0;15599;2532;100;0 
313673;0;0;15837;2597;107;0 
307553;0;0;15876;2387;100;0 
310582;0;0;15716;2058;95;0 
310051;0;0;15900;2612;98;0 
308747;0;0;18078;2394;111;0 
309508;0;0;15682;3676;100;0 
306394;0;0;16165;2902;98;0 
309040;0;0;15882;3821;97;0 
312139;0;0;15809;5851;103;0 
310791;0;0;15703;5220;89;0 
313418;0;0;15713;5313;160;0 
310115;0;0;15660;2818;98;0 
307699;0;0;17863;2403;95;0 
312351;0;0;15793;2345;101;0 
310107;0;0;15596;4084;105;0 
310937;0;0;15739;2714;105;0 
308744;0;0;15848;2303;107;0 
308016;0;0;15583;2565;100;0 
309809;0;0;15482;2685;103;0 
308690;0;0;15444;1968;88;0 
311102;0;0;15740;2357;92;0 
306569;0;0;15691;2531;99;0 
310463;0;0;15664;2246;117;0 
311973;0;0;15827;3988;99;0 
310689;0;0;17244;2193;88;0 
312232;0;0;15537;4983;103;0 
311728;0;0;15709;2350;98;0 
313761;0;0;15831;2385;103;0 
305011;0;0;15606;3010;96;0 
308468;0;0;15599;1885;95;0 
307093;0;0;15627;2498;99;0 
311591;0;0;15684;3022;90;0 
313273;0;0;15422;2455;103;0 
311309;0;0;16012;2855;123;0 
314984;0;0;15508;2232;102;0 
306441;0;0;15867;2008;101;0 
311579;0;0;15709;5170;92;0 
310387;0;0;15755;2167;126;0 
313264;0;0;15784;5353;98;0 
309321;0;0;15633;2354;96;0 
307831;0;0;15905;2013;102;0 
307595;0;0;15719;2990;95;0 
306619;0;0;15611;2329;100;0 
307441;0;0;15909;3289;99;0 
309411;0;0;16072;2060;105;0 
312220;0;0;15676;4512;100;0 
313012;0;0;15636;3234;91;0 
315789;0;0;15623;4257;100;0 
304833;0;0;15624;2510;100;0 
320302;0;0;15637;2705;85;0 
316604;0;0;15849;2606;93;0 
326863;0;0;15850;5211;96;0 
307936;0;0;15607;2586;103;0 
307729;0;0;15654;2349;104;0 
312491;0;0;15795;2354;101;0 
311230;0;0;15686;2326;101;0 
311803;0;0;15635;2242;108;0 
306776;0;0;15746;2126;93;0 
306275;0;0;16069;3156;97;0 
301917;0;0;15678;2036;90;0 
316389;0;0;15812;4925;90;0 
312523;0;0;15745;2533;96;0 
308069;0;0;15720;2282;119;0 
308650;0;0;15611;2830;101;0 
308107;0;0;15815;2182;98;0 
307728;0;0;15614;2748;100;0 
311512;0;0;15755;2168;96;0 
313006;0;0;17438;2763;93;0 
312677;0;0;15693;2607;106;0 
310355;0;0;15654;4842;101;0 
315972;0;0;15683;2253;97;0 
308430;0;0;15542;2489;107;0 
312480;0;0;15684;4198;103;0 
306340;0;0;15644;2437;101;0 
307563;0;0;15690;2709;98;0 
310441;0;0;15671;1838;92;0 
312217;0;0;15642;2160;101;0 
313453;0;0;15765;1961;93;0 
307158;0;0;15726;2599;100;0 
309887;0;0;15653;2141;90;0 
306459;0;0;15661;2194;98;0 
308467;0;0;15596;2154;90;0 
308637;0;0;15731;2156;97;0 
307985;0;0;15691;2184;100;0 
310094;0;0;15766;2482;96;0 
310679;0;0;15870;5309;107;0 
312277;0;0;15726;2233;93;0 
309569;0;0;15596;2985;89;0 
303401;0;0;15656;2594;101;0 
309283;0;0;15800;4114;123;0 
310943;0;0;15563;1965;88;0 
312628;0;0;15736;3538;94;0 
311794;0;0;15989;2365;103;0 
313649;0;0;15859;2598;98;0 
317313;0;0;15673;2443;101;0 
309245;0;0;15763;2375;101;0 
311384;0;0;15631;2540;94;0 
310338;0;0;15807;2311;103;0 
306618;0;0;15873;2883;110;0 
303826;0;0;15887;2049;101;0 
313018;0;0;15663;2849;103;0 
311746;0;0;15587;2081;85;0 
308358;0;0;15779;2056;89;0 
311451;0;0;17280;2624;99;0 
314504;0;0;15678;4927;99;0 
306764;0;0;15462;2400;107;0 
310515;0;0;15635;3893;99;0 
314274;0;0;15554;2455;100;0 
308439;0;0;15675;2278;86;0 
311510;0;0;15960;2145;105;0 
302851;0;0;15598;2487;103;0 
305035;0;0;15752;2361;98;0 
311739;0;0;15719;2156;101;0 
309914;0;0;15604;4849;86;0 
314135;0;0;15600;5306;107;0 
307313;0;0;15586;3276;100;0 
316185;0;0;15888;2529;97;0 
315423;0;0;15602;5544;112;0 
309790;0;0;15793;2434;96;0 
310796;0;0;15839;2479;90;0 
311626;0;0;15669;2164;99;0 
309231;0;0;15534;2559;101;0 
308378;0;0;15610;2550;100;0 
309852;0;0;15688;2552;100;0 
314541;0;0;16175;2305;96;0 
311540;0;0;15616;5372;102;0 
310854;0;0;15727;1893;89;0 
310218;0;0;15678;2225;101;0 
317871;0;0;15585;2463;97;0 
307623;0;0;15827;2088;92;0 
309623;0;0;15716;1987;101;0 
314456;0;0;15747;2424;110;0 
312568;0;0;15775;2180;85;0 
313563;0;0;15603;2416;103;0 
309757;0;0;15652;2219;99;0 
311609;0;0;18527;3412;106;0 
312366;0;0;15511;5134;96;0 
305206;0;0;15538;2506;102;0 
319450;0;0;15634;2367;103;0 
308540;0;0;15728;3574;104;0 
309362;0;0;15704;3581;103;0 
309787;0;0;15569;2194;98;0 
307705;0;0;15664;5029;92;0 
314826;0;0;15657;2082;93;0 
311694;0;0;15979;2237;99;0 
310315;0;0;15658;2364;98;0 
311209;0;0;15610;2461;99;0 
307034;0;0;15621;2376;102;0 
312386;0;0;15631;1848;93;0 
316118;0;0;15705;2114;95;0 
317280;0;0;15973;2601;101;0 
313702;0;0;15977;1840;106;0 
329440;0;0;15697;2358;93;0 
312898;0;0;15681;5045;123;0 
308391;0;0;15739;2625;94;0 
310965;0;0;15721;2114;89;0 
305621;0;0;15693;1794;97;0 
308088;0;0;15430;3111;90;0 
313270;0;0;15640;5031;97;0 
309178;0;0;15632;2154;96;0 
311540;0;0;15612;2157;104;0 
307623;0;0;15614;2044;104;0 
315661;0;0;15755;2304;100;0 
313778;0;0;15633;2031;91;0 
308104;0;0;15670;2047;100;0 
314671;0;0;15644;2673;100;0 
313776;0;0;15952;2890;99;0 
310462;0;0;15936;3071;98;0 
310631;0;0;15791;2168;90;0 
310776;0;0;15854;2877;102;0 
310198;0;0;15637;2424;98;0 
323374;0;0;17824;2928;100;0 
308584;0;0;15564;2094;99;0 
308930;0;0;15712;2176;98;0 
312486;0;0;15685;2085;95;0 
311913;0;0;15728;2188;100;0 
309144;0;0;15635;2270;94;0 
308220;0;0;17287;2338;97;0 
301155;0;0;15613;1879;97;0 
309759;0;0;15496;2498;101;0 
313237;0;0;15755;5307;101;0 
307415;0;0;15656;2163;103;0 
306610;0;0;15789;2358;89;0 
306749;0;0;17247;2180;98;0 
313696;0;0;15616;2113;89;0 
311716;0;0;15637;2991;95;0 
306473;0;0;15539;2528;105;0 
312469;0;0;16821;2279;102;0 
332168;0;0;15553;3383;90;0 
302817;0;0;15810;2247;97;0 
312548;0;0;15638;2070;90;0 
309164;0;0;15655;2509;92;0 
313180;0;0;15644;2335;94;0 
311830;0;0;15801;2347;89;0 
306051;0;0;15468;2720;100;0 
308990;0;0;15907;2942;117;0 
308899;0;0;15800;2486;101;0 
313673;0;0;15834;2194;103;0 
307196;0;0;15653;2160;97;0 
307805;0;0;15775;2380;94;0 
312687;0;0;15588;5103;103;0 
307671;0;0;15609;2443;107;0 
310425;0;0;15678;2033;122;0 
306590;0;0;15604;2292;103;0 
310263;0;0;15623;2494;97;0 
311216;0;0;15745;1997;102;0 
314138;0;0;15986;2332;107;0 
311303;0;0;15740;5028;94;0 
314726;0;0;15730;4511;93;0 
309257;0;0;15592;2475;104;0 
311078;0;0;15654;2095;94;0 
311223;0;0;15763;2110;96;0 
312708;0;0;16037;2528;110;0 
307876;0;0;15867;1953;90;0 
321594;0;0;15701;2349;119;0 
305725;0;0;15828;1999;88;0 
306283;0;0;16277;2111;90;0 
311243;0;0;15694;2619;122;0 
302910;0;0;15763;1784;88;0 
311136;0;0;15739;1911;98;0 
306444;0;0;15718;2434;99;0 
305078;0;0;15730;1913;89;0 
310134;0;0;15894;2256;94;0 
312290;0;0;15654;2441;98;0 
307794;0;0;18313;2614;102;0 
319671;0;0;15809;2165;108;0 
311359;0;0;15444;2328;92;0 
