CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
313778;1124;45686;3;38073;0;38 
311474;1176;44972;3;301170;0;97 
310744;1176;44099;4;306163;0;62 
313589;1119;46959;3;87485;0;76 
313501;1132;46648;5;36761;0;98 
309151;1200;41250;3;81030;0;37 
309201;1135;42854;3;33685;0;58 
309785;1170;44178;1;36058;0;56 
305151;1130;37129;1;72684;0;15 
308722;1130;41726;3;31733;0;30 
311964;1177;45122;3;136084;0;43 
314050;1073;47473;3;196853;0;82 
315923;1138;48597;3;58148;0;35 
310852;1151;43932;3;306518;0;47 
306321;1097;40742;3;302025;0;35 
309110;1176;43276;3;304912;0;37 
319500;1125;49946;5;253241;0;83 
312596;1125;44473;3;36490;0;51 
311859;1147;40971;4;33041;0;57 
309146;1132;42406;3;34331;0;38 
312401;1088;44770;3;36390;0;39 
309763;1160;43105;3;35012;0;45 
309351;1192;41770;3;304839;0;40 
329926;1132;60579;4;325187;0;281 
308413;1181;40185;4;52124;0;55 
303341;1177;36825;3;28780;0;34 
312487;1186;46523;3;308175;0;42 
308167;1167;42343;3;33536;0;93 
307874;1193;41413;3;33512;0;39 
310561;1179;44090;3;35650;0;44 
314053;1084;44201;3;36156;0;55 
317156;1089;50909;3;42139;0;75 
318792;1178;49412;3;42355;0;44 
327396;1114;58817;3;49026;0;567 
307586;1130;40771;3;301587;0;77 
317111;1109;50596;3;312084;0;29 
309846;1162;42861;3;81973;0;81 
310434;1173;41733;4;35480;0;52 
310844;1149;41489;3;33171;0;60 
313849;1132;45360;3;307024;0;69 
307668;1189;38139;3;32178;0;45 
310172;1184;44374;3;306167;0;52 
312843;1144;45884;3;37844;0;35 
307452;1093;41654;3;32022;0;100 
312028;1106;42301;3;198592;0;51 
315295;1135;48988;3;40792;0;60 
311860;1053;44606;3;111378;0;36 
315377;1160;47108;4;38715;0;46 
314806;1144;45958;4;138310;0;49 
311097;1159;43661;3;34525;0;84 
312636;1102;46621;3;38100;0;37 
314421;1164;47583;4;38854;0;50 
307326;1180;41426;3;32977;0;117 
310304;1144;42163;3;34338;0;77 
309532;1184;42917;3;35066;0;28 
309467;1182;40667;4;32363;0;55 
306147;1130;38679;3;30468;0;59 
310303;1181;42282;3;305787;0;39 
308025;1162;41219;3;33074;0;34 
310634;1174;41189;3;80318;0;59 
319190;1057;50052;6;39015;0;74 
310335;1122;42045;3;135537;0;55 
314915;1118;48760;3;40279;0;63 
317733;1053;49649;3;41031;0;47 
309255;1121;43558;4;34363;0;50 
307689;1181;40825;3;303347;0;113 
314564;1140;47493;4;38636;0;65 
320460;1146;50190;8;41998;0;146 
317302;1067;50476;3;162586;0;34 
311826;1160;45214;4;36646;0;46 
313470;1159;47261;3;57901;0;56 
307835;1188;41469;4;106897;0;70 
310613;1182;44347;3;36118;0;71 
309208;1138;42111;3;303787;0;94 
311556;1104;45481;3;34752;0;89 
310351;1177;43537;3;221178;0;44 
311905;1185;45832;3;37851;0;55 
309762;1157;42417;3;34624;0;44 
309108;1202;42734;3;34797;0;37 
313101;1187;46714;4;57820;0;43 
309168;1170;42703;3;135324;0;58 
309454;1183;42854;3;305161;0;32 
312699;1191;43787;3;37838;0;39 
327809;1043;52418;3;224458;0;34 
308827;1157;41581;3;274391;0;43 
308326;1161;42821;3;34908;0;42 
311615;1158;45836;3;55818;0;65 
310424;1094;43625;5;306154;0;82 
307771;1179;40876;3;218707;0;93 
318209;1113;52650;4;313475;0;65 
311221;1166;41171;3;33878;0;42 
312127;1088;43759;3;305224;0;49 
310853;1164;42991;3;35328;0;51 
310909;1193;41219;3;33390;0;42 
302227;1182;35971;4;47284;0;56 
309069;1185;42624;3;34821;0;35 
311118;1166;44352;3;36314;0;66 
304634;1195;38263;3;49761;0;44 
308845;1160;40140;3;302767;0;50 
310741;1179;41602;3;108633;0;45 
316699;1134;48584;4;36106;0;75 
315254;1146;47283;3;310158;0;57 
314081;1182;47671;3;309669;0;69 
313280;1181;43598;3;35865;0;33 
306869;1160;40477;3;32262;0;94 
311852;1159;44823;3;36605;0;40 
314737;1121;47334;4;95920;0;162 
310259;1137;42884;3;34978;0;43 
318076;1160;51877;3;42784;0;52 
317782;1110;50881;3;41706;0;27 
311714;1065;45150;5;36003;0;48 
313873;1182;47786;3;309833;0;49 
308748;1144;42176;4;33261;0;39 
316857;1119;45041;4;38182;0;33 
315707;1161;49598;3;116277;0;77 
306433;1190;39695;4;31626;0;53 
309457;1183;42761;3;35037;0;45 
313540;1095;43740;4;80508;0;59 
315323;1046;47189;3;39590;0;25 
309658;1186;42754;3;34965;0;40 
309646;1175;41469;3;34068;0;40 
311985;1120;46698;4;34091;0;65 
310191;1107;43804;3;35292;0;53 
317118;1036;49273;4;169513;0;92 
308172;1195;41472;3;304245;0;100 
316505;1127;49789;4;40545;0;88 
309509;1162;43198;4;34656;0;172 
310193;1163;43795;3;35254;0;72 
313670;1159;45266;3;305941;0;106 
305950;1145;39922;3;31259;0;48 
315718;1122;45852;3;37169;0;56 
309645;1182;42577;3;35335;0;52 
308621;1150;42576;3;304408;0;107 
308803;1185;42261;3;81650;0;80 
312510;1147;42918;4;84008;0;76 
314789;1156;48757;3;253179;0;113 
307201;1179;40213;3;32556;0;30 
311617;1184;42082;3;136297;0;56 
319051;1129;52359;3;43989;0;82 
308343;1167;41783;3;33671;0;38 
303877;1141;37885;4;299476;0;79 
315435;1099;48791;3;37333;0;119 
312100;1160;45497;3;307952;0;80 
314727;1158;48112;3;310544;0;42 
311431;1130;44443;3;306797;0;31 
311602;1165;44830;5;306574;0;91 
310930;1132;44748;3;306800;0;105 
311019;1182;43590;3;36333;0;39 
309322;1194;42170;3;128885;0;52 
319654;1178;51412;3;313905;0;43 
319273;1131;49630;3;41567;0;294 
313105;1181;46334;3;140913;0;43 
310359;1192;43218;4;34900;0;118 
314521;1143;47387;3;310130;0;45 
312675;1063;46112;3;56702;0;45 
313500;1098;45949;3;38678;0;50 
308490;1185;39473;3;303970;0;60 
311358;1191;43851;5;35324;0;72 
306424;1165;36978;3;299759;0;37 
308108;1175;41730;3;303605;0;41 
306838;1146;39182;5;301901;0;57 
316746;1115;49996;3;41610;0;55 
314627;1178;46867;3;57411;0;43 
317807;1122;50483;3;312911;0;30 
317832;1167;50690;3;42958;0;55 
308263;1188;41847;3;33843;0;54 
313725;1135;47318;3;309323;0;32 
311031;1164;43974;3;36079;0;43 
314782;1192;48307;3;310817;0;27 
308150;1120;41588;3;33257;0;43 
313164;1107;46301;3;37595;0;60 
308586;1188;40929;3;75133;0;424 
303730;1177;37440;3;48920;0;36 
311624;1155;44404;4;91659;0;119 
309634;1164;43175;3;53551;0;53 
307429;1134;41221;3;33115;0;39 
313025;1166;45099;4;111458;0;59 
313210;1120;46446;3;308801;0;41 
309788;1192;43025;3;35323;0;86 
307990;1128;40509;3;31757;0;50 
305670;1154;39902;4;50824;0;55 
315435;1150;49133;3;310893;0;57 
314783;1123;47957;3;38841;0;61 
311551;1160;45158;3;36398;0;51 
315571;1121;47318;3;38902;0;67 
313764;1044;45455;3;38164;0;109 
309349;1178;42658;3;34759;0;35 
310537;1144;43963;3;35932;0;45 
312190;1148;42678;3;35068;0;50 
311226;1161;41941;3;306969;0;71 
306553;1178;40451;3;32085;0;50 
316228;1115;49093;3;86197;0;69 
310760;1187;41608;3;36370;0;52 
316821;1055;50621;3;40456;0;89 
309201;1185;42830;3;34952;0;35 
306948;1152;39695;3;302357;0;43 
309485;1190;43777;3;35895;0;50 
312317;1118;42570;3;307642;0;51 
304012;1123;36916;3;29066;0;58 
311079;1123;43047;3;35079;0;44 
309648;1148;44074;3;137747;0;48 
310622;1106;42174;3;34672;0;57 
308638;1174;42842;3;34050;0;99 
312733;1161;43513;3;305087;0;107 
317014;1146;51313;3;312145;0;58 
314514;1116;48054;4;113515;0;49 
316299;1112;49244;3;40598;0;46 
312317;1167;45799;3;37833;0;112 
316410;1149;49069;4;281495;0;54 
302595;1170;35953;3;27896;0;66 
309125;1189;41728;3;35031;0;58 
312422;1107;41995;3;75918;0;47 
313487;1084;44759;3;307008;0;42 
310255;1137;41693;3;33932;0;44 
313082;1187;45014;3;37154;0;99 
314914;1159;48423;3;114708;0;69 
318008;1142;52414;3;313037;0;133 
309130;1166;43046;3;33975;0;59 
312113;1112;44306;3;55825;0;38 
310569;1130;40232;3;106936;0;84 
312880;1130;44650;3;56135;0;47 
310811;1174;43915;3;36000;0;43 
315766;1144;50463;3;311564;0;58 
315559;1110;49128;3;196953;0;30 
311289;1184;44512;3;36657;0;38 
312429;1183;45481;3;37551;0;65 
311799;1136;45098;3;307547;0;69 
306842;1190;40250;6;31542;0;160 
309212;1189;43544;3;220605;0;44 
311689;1132;44747;3;307233;0;39 
308257;1160;40480;3;274229;0;35 
311799;1159;42433;3;305199;0;47 
321934;1084;53137;4;42959;0;91 
318963;1179;49844;3;314502;0;86 
307388;1135;39366;3;193357;0;86 
309374;1133;42378;3;34517;0;49 
308920;1179;43190;3;34645;0;43 
317439;1132;51150;3;227875;0;42 
313714;1171;44678;3;138603;0;32 
308278;1185;41979;3;34101;0;98 
315699;1094;50021;3;41274;0;63 
312672;1095;43997;3;306382;0;79 
312856;1105;44350;3;277414;0;75 
310726;1178;42262;3;109357;0;35 
314445;1147;47166;4;38843;0;86 
316376;1098;49257;4;40079;0;153 
318988;1063;53457;3;44047;0;36 
309509;1164;43272;3;35336;0;43 
305932;1179;39121;3;301713;0;71 
304780;1181;38109;3;29594;0;51 
309973;1159;43955;3;35148;0;35 
309416;1127;42384;4;34170;0;145 
308067;1187;41980;3;303891;0;66 
306767;1178;39834;4;31794;0;49 
315201;1178;48543;3;40807;0;32 
312384;1190;45995;4;307520;0;50 
310908;1189;43115;3;35279;0;30 
311904;1178;43123;4;304950;0;59 
313908;1074;47944;3;56964;0;112 
309718;1149;43256;6;33905;0;81 
312287;1170;45376;3;306063;0;54 
309307;1175;41980;3;33891;0;28 
308545;1179;40449;3;32226;0;72 
310212;1190;43303;3;35389;0;70 
314981;1146;45742;3;307955;0;82 
310396;1190;41029;3;306151;0;42 
311660;1186;42996;3;304466;0;75 
314241;1113;47273;3;39249;0;51 
310381;1138;43233;6;305444;0;78 
309728;1141;42907;3;192613;0;77 
312271;1195;45742;3;37638;0;58 
311067;1182;44503;2;36903;0;25 
311362;1150;44419;3;193322;0;44 
314412;1139;45977;3;306736;0;43 
311395;1090;43734;3;244841;0;111 
314294;1045;45712;3;139976;0;42 
309787;1167;42983;4;305165;0;49 
314634;1164;44329;3;307423;0;50 
309468;1184;42449;4;304935;0;55 
313516;1148;47261;3;270741;0;98 
316291;1138;49137;3;191951;0;26 
312805;1129;45210;3;36624;0;69 
314628;1117;47754;3;39301;0;42 
313843;1186;44262;4;86403;0;45 
316414;1063;51143;3;41250;0;57 
317791;1125;52485;3;42655;0;34 
306754;1109;39672;3;274063;0;117 
311281;1111;43259;4;306047;0;61 
304279;1182;38485;3;247185;0;51 
303987;1165;37594;3;29092;0;62 
307173;1192;40564;3;52327;0;37 
308018;1194;41610;3;303718;0;45 
314967;1162;45018;4;36842;0;60 
310775;1157;45481;3;33893;0;87 
319230;1087;50501;3;42321;0;40 
310439;1149;43593;3;129769;0;69 
312635;1183;42788;3;35107;0;111 
313233;1130;47372;3;38627;0;66 
309761;1156;43611;3;305826;0;46 
309475;1155;41138;3;33495;0;43 
303337;1187;37033;4;47565;0;49 
310631;1142;43650;3;35425;0;37 
313251;1177;45089;5;36895;0;192 
307860;1188;41424;3;33263;0;57 
310958;1171;41301;3;33649;0;30 
313012;1169;46251;3;38208;0;78 
319992;1109;54294;3;44023;0;103 
316231;1088;49688;3;40767;0;68 
307493;1195;40589;3;302243;0;45 
309540;1179;42016;4;127216;0;42 
306679;1184;40360;3;32251;0;59 
318369;1085;53109;7;41757;0;142 
309698;1166;42879;3;304795;0;48 
310904;1167;41468;3;80027;0;51 
310643;1127;42410;3;34584;0;44 
314623;1150;47098;3;38392;0;55 
313423;1067;44909;3;41027;0;34 
312421;1148;46010;5;307636;0;127 
310496;1149;43548;3;82015;0;82 
312072;1163;45649;3;37469;0;86 
315825;1056;49087;3;39790;0;56 
312959;1189;46547;3;39032;0;45 
310497;1180;42458;3;34394;0;41 
315203;1158;46308;3;87388;0;42 
317462;1081;50506;3;309563;0;106 
314411;1079;48099;4;55992;0;27 
314658;1081;46888;3;39487;0;52 
310239;1145;44152;3;305572;0;47 
318806;1106;49504;4;311200;0;49 
306047;1179;39275;3;301825;0;63 
312889;1149;47194;3;37632;0;68 
312657;1128;46136;3;308498;0;32 
314670;1114;44373;4;137517;0;65 
309131;1160;43012;3;34115;0;67 
312619;1165;46554;3;38630;0;30 
314065;1186;48001;4;37898;0;82 
307726;1160;41216;3;303050;0;56 
314551;1147;47156;4;307706;0;91 
311355;1165;45126;3;36660;0;39 
309774;1111;43178;4;304784;0;104 
312254;1162;44987;3;308026;0;38 
307134;1182;38112;3;32504;0;46 
315274;1132;48911;3;67399;0;53 
307902;1178;41380;3;303783;0;40 
313736;1100;46222;3;308382;0;36 
308444;1181;42237;3;34418;0;39 
305176;1160;37719;3;300819;0;43 
311254;1127;44152;3;304814;0;33 
308236;1119;40602;3;32381;0;27 
310812;1165;44481;3;32855;0;50 
315025;1099;49944;3;280005;0;30 
311376;1119;45255;3;83599;0;37 
309722;1132;42838;3;51034;0;37 
315127;1130;49060;3;40073;0;46 
313193;1124;46889;5;308193;0;90 
313483;1168;45399;3;83626;0;45 
309239;1151;42057;3;34031;0;35 
303696;1186;37112;3;299392;0;33 
311519;1172;44622;3;36731;0;72 
315282;1138;46592;3;37672;0;117 
316272;1154;50193;3;40982;0;55 
310410;1137;43208;3;35131;0;48 
309135;1126;41362;4;242756;0;91 
307197;1156;40101;3;32017;0;71 
318119;1119;51808;3;313131;0;75 
312108;1187;46379;3;308012;0;81 
310392;1136;44646;3;35116;0;58 
313466;1182;46437;3;38326;0;52 
303095;1115;35939;3;27983;0;41 
310626;1187;42985;6;32776;0;69 
310118;1135;42694;3;57143;0;31 
314786;1122;42872;3;36901;0;103 
309530;1156;41161;3;34365;0;57 
316965;1072;48297;3;39627;0;35 
314979;1104;48551;3;39911;0;35 
315784;1131;49452;3;40339;0;66 
306034;1166;38768;3;31545;0;31 
312931;1190;45837;4;37431;0;144 
311430;1130;44078;3;36397;0;38 
308344;1152;41253;3;33429;0;41 
311373;1143;43254;3;305677;0;71 
315415;1145;49745;3;41270;0;44 
308890;1167;43358;3;34536;0;69 
310131;1179;43975;3;35618;0;28 
310588;1185;42119;3;113323;0;64 
313166;1133;43544;3;35455;0;64 
312224;1154;44638;4;36490;0;87 
314917;1162;48766;3;39439;0;100 
316937;1169;50596;4;171120;0;55 
308802;1189;43213;3;34438;0;117 
315108;1156;49138;3;40541;0;161 
321869;1070;56311;4;45599;0;128 
309944;1094;43492;3;82401;0;46 
308937;1157;41537;3;33812;0;33 
313387;1111;45933;3;37984;0;62 
309499;1153;42101;3;34115;0;83 
319960;1073;53674;3;133107;0;48 
309609;1192;40963;3;303890;0;50 
307544;1191;41165;3;120222;0;54 
318169;1079;48107;3;42569;0;87 
312435;1149;45983;3;307799;0;32 
311904;1143;44277;3;307493;0;106 
309511;1164;42282;3;305336;0;33 
312730;1110;44437;3;36481;0;42 
311117;1108;44219;3;83166;0;115 
312747;1162;41751;4;33727;0;49 
313011;1149;42645;3;159684;0;34 
313283;1102;46279;3;309002;0;44 
306247;1118;38958;3;301662;0;37 
310269;1148;42476;3;305588;0;138 
309627;1168;42896;3;305462;0;37 
312730;1173;43686;3;305910;0;45 
312412;1170;44701;3;306153;0;86 
310417;1174;42253;3;34695;0;36 
308058;1140;40202;3;32888;0;47 
307873;1150;40805;3;32718;0;31 
306520;1187;39318;3;31873;0;34 
308599;1168;41642;3;50256;0;40 
309578;1158;42428;3;305310;0;44 
304016;1158;36961;3;299473;0;41 
311651;1073;43927;3;189315;0;25 
317593;1081;50464;3;42444;0;69 
311923;1177;45451;3;307455;0;39 
310868;1148;44038;4;35691;0;99 
309728;1162;43351;3;35473;0;40 
314109;1154;48738;3;39005;0;81 
312519;1001;44598;3;36578;0;76 
310058;1124;41561;3;218720;0;32 
308871;1133;41158;3;33630;0;80 
311868;1105;43444;4;307049;0;66 
306674;1170;40053;3;302446;0;31 
310141;1179;44103;3;35381;0;31 
312439;1160;43408;3;35378;0;33 
309489;1178;42087;3;34295;0;92 
308403;1142;41850;3;33591;0;43 
310877;1154;45199;3;36974;0;79 
308036;1147;41545;4;31783;0;42 
309254;1190;42356;3;109265;0;37 
309931;1055;42035;3;74951;0;36 
312011;1161;42165;3;35353;0;55 
313846;1157;45067;3;306446;0;41 
313537;1133;46683;3;38955;0;38 
308021;1147;41078;3;32833;0;33 
315724;1149;49273;3;38346;0;13 
312339;1129;45711;5;215239;0;61 
314533;1145;48319;3;39598;0;27 
315946;1100;49954;3;40137;0;53 
311963;1145;45087;3;307710;0;45 
304417;1173;37784;3;29662;0;58 
311247;1151;44534;3;36457;0;66 
310312;1170;43980;3;35449;0;53 
312909;1036;42784;3;34771;0;56 
311542;1145;44561;4;36292;0;110 
313060;1155;43649;3;35590;0;33 
305490;1150;38619;3;30616;0;33 
318678;1181;47611;3;90204;0;340 
321820;1050;51762;3;314685;0;71 
318280;1169;49958;5;144344;0;47 
322653;1118;54482;3;44017;0;374 
310396;1174;41963;3;34836;0;43 
310395;1157;43757;3;248505;0;32 
313446;1041;46443;3;37606;0;68 
312487;1181;42338;3;34799;0;45 
315804;1111;49879;3;311722;0;41 
308311;1179;41158;3;33559;0;78 
306247;1111;39292;3;30871;0;67 
314494;1121;45973;4;37593;0;86 
316450;1103;46701;6;38474;0;361 
309417;1080;43353;3;34815;0;39 
312243;1184;41867;4;33598;0;40 
310718;1129;45424;4;305400;0;99 
312353;1148;42932;3;34989;0;56 
312692;1153;45793;3;37806;0;43 
317464;1138;51838;5;312382;0;149 
307762;1188;40962;3;32618;0;39 
311539;1144;40809;3;32885;0;40 
312552;1147;45218;3;37547;0;43 
310902;1135;43969;3;306544;0;106 
310128;1098;43324;3;45793;0;21 
315649;1149;49307;3;169660;0;112 
310690;1109;42820;3;136683;0;66 
314880;1116;48195;5;38354;0;58 
309700;1166;43954;3;54376;0;54 
317863;1092;52173;4;116697;0;87 
319205;1096;51999;3;313885;0;87 
309260;1173;41874;4;34008;0;58 
311768;1186;44966;3;110683;0;38 
313051;1168;45780;3;308672;0;39 
310708;1126;42428;3;305668;0;96 
313857;1164;48318;3;37214;0;88 
311639;1120;44585;3;180270;0;105 
314983;1169;47777;3;39782;0;53 
314421;1135;48635;3;85804;0;51 
306170;1190;38943;3;31178;0;42 
315781;1122;46994;5;37875;0;43 
321547;1086;47370;3;314863;0;27 
313288;1122;44062;3;55346;0;47 
314194;1042;46157;4;309772;0;53 
305619;1180;38909;3;301167;0;27 
317256;1108;47083;4;38750;0;93 
308623;1185;42062;4;304245;0;72 
316803;1145;49816;4;277227;0;91 
313365;1182;45613;3;38324;0;45 
312714;1165;44982;3;37422;0;51 
315026;1179;48618;3;311033;0;70 
320211;1116;48002;3;226817;0;59 
311693;1185;42616;3;37342;0;35 
310539;1169;42826;4;34466;0;117 
309341;1118;43803;4;304883;0;74 
314960;1135;48921;4;309186;0;38 
309657;1163;42311;3;305126;0;34 
305438;1130;38257;3;30532;0;70 
313388;1078;45255;3;106142;0;48 
309215;1158;42214;2;269810;0;31 
309744;1153;42817;3;34702;0;99 
311318;1159;42214;5;33940;0;156 
310613;1107;44837;3;36344;0;38 
315797;1119;46570;4;309543;0;59 
318394;1035;49948;5;40555;0;80 
307174;1139;39658;3;162980;0;38 
308510;1158;42731;3;304580;0;43 
308739;1180;42477;3;34619;0;45 
304304;1140;37019;3;242076;0;36 
310824;1149;43593;3;35211;0;39 
312014;1160;42997;4;305006;0;85 
312316;1083;42805;3;36487;0;34 
309286;1183;42954;3;34748;0;40 
309215;1185;42638;3;108287;0;85 
309794;1139;44164;3;305711;0;60 
307858;1178;40477;2;33092;0;25 
306960;1181;39826;3;302387;0;44 
323125;930;54314;4;45321;0;53 
314096;1141;48998;3;309358;0;35 
313989;1183;47393;3;39997;0;33 
306478;1113;39320;3;301897;0;48 
312417;1189;45552;3;37892;0;39 
317256;1111;51047;3;60583;0;37 
317490;1101;49949;3;40036;0;66 
312341;1104;44737;3;308005;0;41 
315797;1071;49605;3;309473;0;39 
309991;1092;45221;4;34942;0;88 
311146;1181;43740;3;35988;0;33 
306795;1185;40410;3;32409;0;33 
310254;1156;44285;4;35682;0;85 
322445;1003;55972;5;45736;0;78 
307993;1092;41180;3;134957;0;94 
315046;1092;48268;3;255346;0;55 
312225;1146;45945;3;278009;0;54 
308948;1155;41392;3;187142;0;66 
312976;1168;45564;3;37730;0;61 
308499;1157;41557;1;217687;0;52 
305917;1083;38595;3;30936;0;33 
312623;1109;43262;3;35313;0;51 
309017;1196;40961;3;195928;0;39 
312713;1107;44879;3;57499;0;37 
316394;1086;48595;5;39526;0;67 
313748;1175;47380;4;278541;0;74 
311040;1188;44592;3;306853;0;45 
309131;1160;41959;4;80316;0;49 
307673;1136;40478;3;32677;0;47 
312298;1184;45774;4;37608;0;79 
307968;1131;40313;3;32701;0;41 
303032;1123;36647;5;74014;0;67 
306885;1198;40656;3;32765;0;41 
312326;1186;44588;3;167871;0;35 
312151;1114;44931;3;307814;0;41 
308933;1204;41809;3;34179;0;38 
311748;1183;41651;3;213776;0;35 
316109;1142;49895;3;41787;0;35 
313406;1156;46782;3;308859;0;69 
314190;1141;47833;3;38997;0;55 
314161;1186;46777;3;39238;0;58 
303316;1181;37365;4;131200;0;48 
313930;1179;45759;3;86088;0;75 
313185;1127;45996;5;37778;0;63 
312254;1189;45580;3;37404;0;63 
312015;1126;45822;3;37251;0;60 
310138;1115;43711;5;305073;0;76 
312364;1138;42918;3;37984;0;55 
311116;1120;45019;3;166471;0;66 
314223;1168;47411;4;57269;0;50 
309999;1185;43688;3;305853;0;82 
311634;1114;42944;3;35250;0;46 
317375;1148;50983;3;42894;0;56 
313538;1115;44899;4;308253;0;109 
312655;1196;46169;3;38370;0;47 
311282;1123;44440;3;36433;0;43 
309874;1172;43152;3;32417;0;45 
306794;1188;40165;3;32365;0;44 
316127;1141;50022;3;312233;0;45 
309910;1106;42124;3;34255;0;38 
312941;1116;46111;3;37896;0;54 
315884;1064;49154;4;311297;0;45 
308308;1187;41609;3;33697;0;39 
308107;1103;41731;4;33095;0;110 
315159;1133;47137;3;310864;0;112 
307863;1176;40869;4;190139;0;53 
315414;1147;48994;3;190289;0;62 
311181;1144;43913;3;35875;0;37 
309035;1136;42700;6;33795;0;74 
314053;1168;46000;3;309470;0;59 
311364;1184;44731;3;36423;0;50 
308989;1102;41637;3;140339;0;57 
309218;1186;42182;3;303683;0;44 
311789;1182;42519;3;34721;0;46 
312641;1146;46937;3;308098;0;72 
313823;1085;43180;3;35217;0;50 
313992;1096;47824;4;37790;0;30 
311603;1116;41439;3;35642;0;46 
311864;1143;44249;4;35476;0;43 
307383;1178;40737;1;303729;0;10 
315916;1183;49580;3;115643;0;125 
311464;1103;45093;3;307262;0;31 
314828;1155;44817;3;113779;0;48 
307641;1161;40690;4;51127;0;47 
311126;1189;44106;3;306625;0;54 
316822;1154;50536;4;40580;0;42 
310624;1188;41900;3;35857;0;45 
311173;1142;45641;3;306208;0;103 
314034;1152;44749;3;165069;0;47 
308987;1166;41953;3;274485;0;83 
307433;1186;40455;3;303126;0;50 
314158;1133;44755;3;307058;0;78 
306207;1113;39776;3;30834;0;75 
310702;1178;44423;3;165879;0;54 
311428;1187;43468;3;35801;0;75 
311776;1127;45391;3;37136;0;70 
319176;1078;53944;3;43744;0;70 
316473;1093;51145;3;171082;0;71 
313045;1182;45674;3;250831;0;45 
310151;1194;42346;3;34193;0;39 
314069;1163;43643;3;36129;0;58 
311242;1101;39133;3;307255;0;47 
310397;1148;43878;3;108326;0;55 
309520;1160;43165;3;35283;0;53 
312278;1183;42499;3;305356;0;42 
312170;1095;44595;3;36755;0;75 
309306;1144;41406;4;218674;0;66 
309549;1181;42825;4;34759;0;47 
313617;1141;47070;3;309373;0;32 
316153;1108;48558;3;113655;0;93 
307652;1127;41403;3;303395;0;41 
308922;1150;41255;3;107928;0;34 
308273;1192;42340;3;33899;0;35 
316889;1163;48734;3;115913;0;61 
311422;1204;44292;3;36228;0;93 
304843;1190;38715;3;30872;0;39 
308754;1194;42487;3;34166;0;44 
313259;1168;45318;4;56750;0;73 
316034;1188;49291;3;311721;0;89 
308818;1106;40653;3;33173;0;42 
316979;1145;51507;3;42566;0;25 
319920;1086;51424;4;61740;0;69 
315584;1058;47801;3;39164;0;24 
310431;1186;43701;3;35897;0;76 
312616;1171;46302;3;308273;0;43 
311328;1109;45817;3;306767;0;33 
318278;1085;51342;3;42609;0;40 
312223;1153;44529;3;36550;0;92 
309465;1055;42399;3;184958;0;55 
311099;1142;43954;3;35935;0;39 
309993;1185;43356;3;35385;0;50 
311407;1156;42417;3;54268;0;44 
310619;1125;41890;3;33963;0;35 
315065;1117;47608;3;309875;0;57 
312953;1139;46180;4;38022;0;67 
312570;1098;44906;3;308482;0;38 
308436;1150;41396;3;33196;0;48 
313285;1056;43467;3;35379;0;50 
313350;1115;47163;4;36639;0;78 
305819;1091;38989;3;276611;0;50 
318591;1104;52623;5;310517;0;44 
308889;1146;41323;3;33112;0;110 
310346;1188;43784;3;35993;0;39 
313539;1193;46903;3;39116;0;41 
307788;1152;41251;3;303837;0;53 
307495;1188;39534;5;31857;0;57 
312218;1163;45899;3;130605;0;116 
309500;1151;43035;4;305018;0;51 
313031;1177;45935;3;85372;0;44 
309584;1154;42701;3;163649;0;46 
308139;1123;41212;3;33077;0;60 
312720;1190;46144;3;37952;0;93 
308979;1183;42083;3;33920;0;66 
312518;1165;45010;3;262844;0;45 
314060;1056;48286;3;308914;0;118 
310633;1135;42688;4;305668;0;55 
311686;1100;44406;4;306162;0;80 
311856;1132;43822;4;36077;0;52 
310472;1135;43304;3;35484;0;89 
311984;1143;45428;3;37512;0;33 
313430;1005;46094;3;37647;0;46 
311495;1098;45455;3;34997;0;55 
309513;1203;41866;5;80842;0;73 
313977;1138;45843;3;246404;0;71 
315810;1136;48589;3;39650;0;72 
316571;1124;51420;3;39765;0;87 
312437;1121;45794;3;307677;0;129 
309234;1179;42053;3;34743;0;52 
306501;1181;39943;3;302344;0;60 
319323;1099;52290;3;44328;0;48 
312542;1130;41422;4;306172;0;116 
313500;1123;47838;4;38244;0;102 
309141;1137;40645;3;32897;0;37 
309195;1151;40798;3;303692;0;30 
315532;1129;47756;3;57345;0;46 
323851;1103;57093;3;47116;0;66 
314293;1168;48057;3;39493;0;106 
315972;1135;49971;3;41015;0;37 
311667;1087;44959;3;307045;0;22 
310844;1160;41490;3;33569;0;37 
312592;1173;45317;3;38049;0;56 
317233;1075;50079;4;85578;0;93 
313881;1164;48324;3;86587;0;78 
314419;1147;48794;3;38987;0;82 
316203;1112;46421;3;311275;0;39 
314714;1072;45163;3;212792;0;59 
312027;1125;44358;3;36484;0;93 
310135;1155;43225;3;35217;0;43 
309285;1196;43048;3;109045;0;43 
318015;1075;52346;7;196325;0;102 
304287;1130;37693;3;45091;0;76 
311915;1124;44043;3;36850;0;37 
313652;1183;45613;3;308118;0;83 
312882;1138;45726;3;308405;0;38 
312551;1134;45029;4;35933;0;45 
313412;1159;44797;3;37110;0;64 
311367;1160;42098;3;304565;0;37 
303627;1121;36679;3;28346;0;149 
311948;1180;45457;3;37396;0;43 
313469;1152;47154;3;38623;0;108 
310860;1165;44114;3;36013;0;92 
309343;1105;42700;3;304637;0;109 
310360;1150;43662;3;35620;0;58 
308342;1172;41346;4;273513;0;53 
