CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
23395572;610;0;11697774;0;82;528 
23396938;544;0;11698456;0;120;424 
23396220;772;0;11698099;0;72;700 
23399193;612;0;11699586;0;80;532 
23398219;536;0;11699100;0;80;456 
23400333;664;0;11700155;0;84;580 
23400637;834;0;11700308;0;258;576 
23396670;652;0;11698322;0;64;588 
23402091;746;0;11701032;0;82;664 
23394791;688;0;11697387;0;104;584 
23395167;632;0;11697574;0;76;556 
23396590;616;0;11698284;0;76;540 
23400436;980;0;11700206;0;108;872 
23398308;672;0;11699144;0;96;576 
23409909;508;0;11704941;0;84;424 
23401041;879;0;11700510;0;124;755 
23398168;792;0;11699076;0;112;680 
23395083;684;0;11697533;0;84;600 
23400758;824;0;11700368;0;88;736 
23398340;644;0;11699162;0;84;560 
23398327;648;0;11699154;0;152;496 
23398881;614;0;11699431;0;64;550 
23397920;572;0;11698951;0;68;504 
23397933;728;0;11698956;0;104;624 
23400299;780;0;11700139;0;84;696 
23412222;1072;0;11706097;0;284;788 
23405515;1064;0;11702747;0;148;916 
23405179;748;0;11702578;0;92;656 
23398595;736;0;11699285;0;112;624 
23409056;886;0;11704516;0;114;772 
23403339;844;0;11701656;0;84;760 
23402621;588;0;11701298;0;80;508 
23406888;840;0;11703430;0;84;756 
24775236;2681;0;12387608;0;965;1716 
24008001;1823;0;12003991;0;731;1092 
23415385;1116;0;11707681;0;96;1020 
23400586;656;0;11700283;0;124;532 
23395274;611;0;11697625;0;67;544 
23395435;617;0;11697709;0;85;532 
23411462;648;0;11705720;0;68;580 
23395148;770;0;11697562;0;106;664 
23394518;737;0;11697248;0;89;648 
23408335;672;0;11704159;0;56;616 
23396197;573;0;11698089;0;77;496 
23407229;714;0;11703605;0;90;624 
23398441;722;0;11699210;0;66;656 
23418024;564;0;11709003;0;80;484 
23398212;736;0;11699097;0;100;636 
23398211;594;0;11699092;0;70;524 
23397902;628;0;11698940;0;72;556 
23397410;560;0;11698694;0;52;508 
23398698;716;0;11699337;0;96;620 
23405675;1018;0;11702828;0;94;924 
23421531;3160;0;11710755;0;712;2448 
23423781;1109;0;11711880;0;105;1004 
23400250;656;0;11700114;0;68;588 
23403410;594;0;11701695;0;84;510 
23397140;668;0;11698558;0;64;604 
23408444;856;0;11704212;0;76;780 
23401326;872;0;11700650;0;76;796 
23404238;596;0;11702108;0;76;520 
23403947;692;0;11701965;0;116;576 
23406130;737;0;11703056;0;117;620 
23397598;644;0;11698787;0;72;572 
23400220;596;0;11700100;0;88;508 
23402297;680;0;11701137;0;80;600 
23396461;572;0;11698220;0;84;488 
23399737;880;0;11699859;0;222;658 
23396785;698;0;11698382;0;110;588 
23403700;888;0;11701842;0;76;812 
23400239;756;0;11700108;0;128;628 
23397047;586;0;11698512;0;102;484 
23401104;692;0;11700543;0;92;600 
23400416;659;0;11700199;0;87;572 
23399587;861;0;11699785;0;61;800 
23394354;620;0;11697164;0;104;516 
23408671;692;0;11704324;0;104;588 
23428634;628;0;11714308;0;76;552 
23408957;604;0;11704466;0;68;536 
23406862;808;0;11703417;0;100;708 
23395831;707;0;11697904;0;131;576 
23396784;600;0;11698380;0;76;524 
23401792;680;0;11700884;0;80;600 
23415783;792;0;11707883;0;116;676 
23399240;640;0;11699610;0;80;560 
23395592;729;0;11697788;0;117;612 
23401785;636;0;11700883;0;52;584 
23395494;696;0;11697739;0;52;644 
23401744;768;0;11700860;0;108;660 
23414100;614;0;11707040;0;82;532 
23395839;637;0;11697910;0;128;509 
23405863;790;0;11702921;0;70;720 
23401922;548;0;11700949;0;88;460 
23395248;760;0;11697614;0;100;660 
23405326;564;0;11702650;0;48;516 
23395853;708;0;11697914;0;92;616 
23395825;758;0;11697898;0;100;658 
23398504;596;0;11699244;0;100;496 
23396282;864;0;11698128;0;128;736 
23400136;660;0;11700059;0;76;584 
23409230;860;0;11704603;0;330;530 
23401177;699;0;11700577;0;107;592 
23409702;508;0;11704838;0;76;432 
23400659;956;0;11700321;0;80;876 
23394940;792;0;11697459;0;80;712 
23430693;492;0;11715337;0;52;440 
23397131;732;0;11698556;0;84;648 
23406066;676;0;11703021;0;84;592 
23399185;664;0;11699584;0;132;532 
23398526;608;0;11699252;0;140;468 
23395066;560;0;11697524;0;80;480 
23404365;676;0;11702172;0;88;588 
23404898;916;0;11702438;0;108;808 
23400995;604;0;11700483;0;84;520 
23418229;756;0;11709104;0;92;664 
23400239;544;0;11700106;0;80;464 
23395459;692;0;11697717;0;88;604 
23405891;594;0;11702936;0;70;524 
23433600;608;0;11716787;0;52;556 
23398060;748;0;11699022;0;112;636 
23395996;604;0;11697982;0;76;528 
23407332;790;0;11703657;0;72;718 
23401367;724;0;11700670;0;80;644 
23394321;504;0;11697151;0;96;408 
23397467;665;0;11698723;0;73;592 
23414206;836;0;11707091;0;80;756 
23404514;684;0;11702251;0;72;612 
23407822;664;0;11703901;0;88;576 
23397069;588;0;11698528;0;84;504 
23395947;640;0;11697961;0;96;544 
23408537;780;0;11704256;0;72;708 
23413213;963;0;11706595;0;146;817 
23395319;664;0;11697648;0;84;580 
23394500;686;0;11697241;0;84;602 
23426559;636;0;11713269;0;120;516 
23395178;648;0;11697576;0;84;564 
23395815;704;0;11697898;0;76;628 
23408892;497;0;11704434;0;105;392 
23398521;700;0;11699253;0;72;628 
23400905;760;0;11700442;0;128;632 
23398968;676;0;11699472;0;84;592 
23399338;468;0;11699659;0;64;404 
23395682;652;0;11697829;0;128;524 
23399882;732;0;11699927;0;120;612 
23401431;651;0;11700705;0;99;552 
23399361;767;0;11699673;0;91;676 
23412646;644;0;11706313;0;64;580 
23408209;598;0;11704096;0;60;538 
23398827;699;0;11699402;0;115;584 
23399490;512;0;11699736;0;76;436 
23411477;675;0;11705730;0;71;604 
23401987;882;0;11700980;0;214;668 
23398776;600;0;11699380;0;124;476 
23406803;724;0;11703392;0;104;620 
23395657;600;0;11697819;0;72;528 
23397066;673;0;11698520;0;80;593 
23404072;864;0;11702025;0;172;692 
23398215;584;0;11699095;0;100;484 
23397762;754;0;11698871;0;74;680 
23402804;768;0;11701395;0;72;696 
23395296;660;0;11697638;0;108;552 
23396333;600;0;11698157;0;84;516 
23396804;696;0;11698391;0;132;564 
23396065;704;0;11698024;0;84;620 
23396271;652;0;11698128;0;68;584 
23407635;776;0;11703807;0;120;656 
23406106;888;0;11703044;0;92;796 
23396395;625;0;11698190;0;73;552 
23395118;636;0;11697549;0;112;524 
23397215;648;0;11698597;0;60;588 
23412061;740;0;11706018;0;128;612 
23407263;689;0;11703618;0;85;604 
23395020;704;0;11697500;0;104;600 
23401096;704;0;11700537;0;116;588 
23420409;720;0;11710199;0;52;668 
23400473;686;0;11700225;0;60;626 
23400297;628;0;11700142;0;88;540 
23397899;532;0;11698937;0;60;472 
23396015;700;0;11697995;0;60;640 
23396526;708;0;11698254;0;84;624 
23396417;620;0;11698199;0;124;496 
23428615;660;0;11714302;0;80;580 
23408634;540;0;11704308;0;68;472 
23400153;732;0;11700067;0;64;668 
23398143;612;0;11699059;0;88;524 
23402765;722;0;11701370;0;88;634 
23411217;1903;0;11705600;0;291;1612 
23404518;1791;0;11702248;0;523;1268 
23407998;1320;0;11703987;0;420;900 
23406601;990;0;11703288;0;402;588 
23412526;2970;0;11706252;0;658;2312 
23412652;1578;0;11706318;0;450;1128 
23414260;2044;0;11707119;0;416;1628 
23403341;1173;0;11701660;0;419;754 
23418669;2706;0;11709325;0;910;1796 
23403463;998;0;11701719;0;358;640 
23403262;1247;0;11701617;0;523;724 
23423985;1578;0;11711984;0;398;1180 
23408358;1302;0;11704169;0;394;908 
23415449;1746;0;11707716;0;454;1292 
23412999;2046;0;11706490;0;606;1440 
23436349;1795;0;11718163;0;399;1396 
23418057;2026;0;11709018;0;394;1632 
23409212;1226;0;11704593;0;418;808 
23405300;1318;0;11702638;0;538;780 
23407456;1326;0;11703718;0;546;780 
23402783;1218;0;11701377;0;462;756 
23403940;1436;0;11701961;0;544;892 
23403908;879;0;11701949;0;287;592 
23403614;1180;0;11701797;0;556;624 
23413512;1842;0;11706746;0;558;1284 
23404396;1078;0;11702189;0;378;700 
23436460;2638;0;11718219;0;676;1962 
23413874;1611;0;11706926;0;419;1192 
23403570;1450;0;11701771;0;438;1012 
23401441;963;0;11700709;0;323;640 
23407560;1266;0;11703768;0;426;840 
23407729;1410;0;11703853;0;510;900 
23408470;1602;0;11704229;0;554;1048 
23405452;1088;0;11702715;0;396;692 
23418664;1390;0;11709320;0;458;932 
23411622;1306;0;11705799;0;486;820 
23398921;966;0;11699446;0;398;568 
23403728;1426;0;11701855;0;430;996 
23406808;1458;0;11703392;0;494;964 
23402993;1193;0;11701486;0;533;660 
23409899;1478;0;11704935;0;490;988 
23415636;1930;0;11707806;0;570;1360 
23403060;1050;0;11701521;0;362;688 
23404457;1189;0;11702217;0;513;676 
23421278;1715;0;11710630;0;319;1396 
23407132;1274;0;11703554;0;426;848 
23404047;1330;0;11702014;0;534;796 
23405366;1506;0;11702672;0;490;1016 
23410435;1226;0;11705207;0;422;804 
23413777;1554;0;11706878;0;450;1104 
23404193;1697;0;11702083;0;461;1236 
23413014;1738;0;11706497;0;474;1264 
23408446;1218;0;11704211;0;446;772 
23402098;1378;0;11701037;0;546;832 
23410616;1084;0;11705297;0;452;632 
23416905;1466;0;11708441;0;382;1084 
23409474;1202;0;11704725;0;470;732 
23408304;1290;0;11704143;0;570;720 
23405965;1376;0;11702973;0;616;760 
23419959;1706;0;11709972;0;574;1132 
23415614;2042;0;11707797;0;718;1324 
23403709;1514;0;11701846;0;598;916 
23415964;1986;0;11707971;0;606;1380 
23407150;1474;0;11703562;0;578;896 
23406715;1114;0;11703349;0;390;724 
23411634;1342;0;11705804;0;454;888 
23407123;1366;0;11703553;0;478;888 
23406191;1339;0;11703086;0;535;804 
23408865;1555;0;11704423;0;787;768 
23409371;2166;0;11704677;0;678;1488 
23409037;1049;0;11704506;0;529;520 
23609022;3073;0;11804499;0;693;2380 
23486244;4217;0;11743109;0;677;3540 
23406155;1883;0;11703065;0;496;1387 
23407311;2910;0;11703643;0;502;2408 
23403710;2326;0;11701844;0;338;1988 
23420190;5151;0;11710083;0;670;4481 
23406840;2291;0;11703408;0;571;1720 
23403179;2032;0;11701581;0;403;1629 
23405986;2911;0;11702983;0;466;2445 
23418419;5334;0;11709200;0;626;4708 
23398775;1730;0;11699377;0;414;1316 
23433218;3358;0;11716597;0;604;2754 
23397916;999;0;11698948;0;367;632 
23441419;2834;0;11720700;0;562;2272 
23441200;7420;0;11720588;0;382;7038 
23405180;2706;0;11702579;0;614;2092 
23411147;5077;0;11705561;0;726;4351 
23429982;644;0;11714977;0;132;512 
23395749;712;0;11697863;0;136;576 
23395773;636;0;11697873;0;96;540 
23399958;724;0;11699967;0;80;644 
23399514;610;0;11699747;0;114;496 
23395974;578;0;11697980;0;58;520 
23396612;668;0;11698293;0;64;604 
23413867;544;0;11706922;0;104;440 
23399267;632;0;11699621;0;76;556 
23395158;720;0;11697567;0;104;616 
23397692;508;0;11698837;0;80;428 
23410736;656;0;11705360;0;76;580 
23398889;632;0;11699435;0;112;520 
23394846;580;0;11697414;0;60;520 
23400702;724;0;11700341;0;80;644 
23402690;616;0;11701334;0;56;560 
23398564;768;0;11699273;0;68;700 
23397823;724;0;11698901;0;72;652 
23399309;556;0;11699644;0;68;488 
23398147;668;0;11699063;0;72;596 
23396858;548;0;11698419;0;76;472 
23439788;2346;0;11719885;0;366;1980 
23410359;1374;0;11705170;0;394;980 
23398739;986;0;11699358;0;378;608 
23400199;1230;0;11700089;0;438;792 
23407604;1206;0;11703794;0;342;864 
23411430;2146;0;11705707;0;482;1664 
23403604;1256;0;11701788;0;388;868 
23401858;1402;0;11700916;0;462;940 
23407385;1454;0;11703678;0;534;920 
23404271;1362;0;11702126;0;514;848 
23405453;1443;0;11702714;0;474;969 
23399486;1270;0;11699731;0;414;856 
23404236;1322;0;11702107;0;378;944 
23401684;1460;0;11700835;0;512;948 
23401942;1345;0;11700962;0;473;872 
23414971;2471;0;11707478;0;638;1833 
23415924;1298;0;11707951;0;414;884 
23410373;1110;0;11705177;0;390;720 
23416264;1503;0;11708124;0;539;964 
23407618;1437;0;11703800;0;437;1000 
23409878;1051;0;11704928;0;442;609 
23403354;1366;0;11701667;0;406;960 
23405729;1104;0;11702853;0;564;540 
23401849;1195;0;11700914;0;434;761 
23402645;1086;0;11701312;0;422;664 
23405006;1006;0;11702494;0;402;604 
23403089;958;0;11701536;0;446;512 
23406883;1286;0;11703428;0;614;672 
23402207;934;0;11701094;0;378;556 
23407208;1322;0;11703593;0;406;916 
23410029;1571;0;11705004;0;503;1068 
23430769;2302;0;11715378;0;422;1880 
23418733;2012;0;11709358;0;616;1396 
23431582;2394;0;11715779;0;354;2040 
23410660;1734;0;11705320;0;530;1204 
23425619;1686;0;11712797;0;442;1244 
23412209;1042;0;11706096;0;422;620 
23400267;1142;0;11700125;0;506;636 
23406061;1198;0;11703020;0;430;768 
23422876;1686;0;11711430;0;422;1264 
23400182;1030;0;11700080;0;330;700 
23404676;1262;0;11702326;0;578;684 
23413638;1471;0;11706810;0;467;1004 
23415953;1529;0;11707963;0;545;984 
23416175;1662;0;11708078;0;494;1168 
23403779;1538;0;11701879;0;538;1000 
23420397;1770;0;11710187;0;414;1356 
23408321;1099;0;11704152;0;467;632 
23410410;1278;0;11705195;0;422;856 
23404831;1354;0;11702405;0;610;744 
23402343;1112;0;11701160;0;312;800 
23414533;2098;0;11707258;0;470;1628 
23412114;1770;0;11706045;0;618;1152 
23441048;2979;0;11720507;0;1543;1436 
23411166;1014;0;11705569;0;394;620 
23409188;1214;0;11704583;0;502;712 
23399413;1190;0;11699698;0;478;712 
23406038;1447;0;11703010;0;519;928 
23415188;2302;0;11707580;0;578;1724 
23413652;1970;0;11706815;0;682;1288 
23408031;1062;0;11704007;0;498;564 
23424268;2226;0;11712121;0;630;1596 
23408492;1357;0;11704235;0;617;740 
23408864;1334;0;11704419;0;514;820 
23434721;2902;0;11717347;0;394;2508 
23400257;1002;0;11700118;0;430;572 
23406229;1118;0;11703104;0;410;708 
23412427;1478;0;11706202;0;381;1097 
23424160;1476;0;11712070;0;876;600 
23403948;954;0;11701959;0;558;396 
23405974;2678;0;11702974;0;670;2008 
23405703;3542;0;11702842;0;706;2836 
23483848;2460;0;11741913;0;562;1898 
23401832;1586;0;11700907;0;386;1200 
23404641;3122;0;11702311;0;426;2696 
23401306;1959;0;11700642;0;422;1537 
23405332;2158;0;11702655;0;402;1756 
23402295;1748;0;11701138;0;388;1360 
23406815;2128;0;11703395;0;472;1656 
23403227;2164;0;11701604;0;496;1668 
23433892;5826;0;11716938;0;390;5436 
23420001;5695;0;11709991;0;500;5195 
23406695;1169;0;11703334;0;421;748 
23416967;7202;0;11708469;0;490;6712 
23399643;1234;0;11699810;0;434;800 
23407421;3896;0;11703697;0;668;3228 
23430390;3741;0;11715184;0;742;2999 
23404102;2662;0;11702041;0;254;2408 
23403003;668;0;11701490;0;72;596 
23413636;718;0;11706809;0;106;612 
23417587;604;0;11708785;0;92;512 
23400339;698;0;11700158;0;110;588 
23429579;836;0;11714778;0;56;780 
23398890;804;0;11699434;0;104;700 
23403640;560;0;11701810;0;76;484 
23394362;649;0;11697170;0;137;512 
23404237;704;0;11702110;0;76;628 
23398460;484;0;11699220;0;80;404 
23402942;596;0;11701458;0;72;524 
23405494;822;0;11702739;0;112;710 
23395783;732;0;11697879;0;116;616 
23394544;648;0;11697263;0;72;576 
23396861;816;0;11698417;0;184;632 
23407676;656;0;11703826;0;108;548 
23395845;668;0;11697910;0;72;596 
23427305;722;0;11713643;0;90;632 
23395014;532;0;11697498;0;64;468 
23431476;2190;0;11715730;0;302;1888 
23423485;2443;0;11711732;0;495;1948 
23400266;1242;0;11700124;0;522;720 
23408516;1086;0;11704246;0;446;640 
23403687;1374;0;11701832;0;578;796 
23408448;1243;0;11704211;0;503;740 
23403885;1379;0;11701930;0;387;992 
23406650;1078;0;11703314;0;462;616 
23398376;1126;0;11699174;0;450;676 
23401546;1650;0;11700761;0;554;1096 
23405890;1438;0;11702934;0;550;888 
23411246;1758;0;11705611;0;438;1320 
23404701;1136;0;11702336;0;536;600 
23405477;1266;0;11702727;0;522;744 
23411031;1334;0;11705504;0;450;884 
23401251;1182;0;11700616;0;426;756 
23436081;2478;0;11718030;0;462;2016 
23420980;1682;0;11710481;0;418;1264 
23417240;1562;0;11708609;0;474;1088 
23400798;1174;0;11700388;0;534;640 
23437614;2850;0;11718794;0;662;2188 
23404139;1142;0;11702056;0;450;692 
23401624;1138;0;11700801;0;410;728 
23424925;1858;0;11712455;0;490;1368 
23407228;1098;0;11703602;0;472;626 
23413195;1826;0;11706587;0;646;1180 
23410158;1226;0;11705069;0;534;692 
23411040;1140;0;11705506;0;356;784 
23422415;2222;0;11711196;0;494;1728 
23433889;2275;0;11716931;0;455;1820 
23402688;938;0;11701332;0;390;548 
23412422;1330;0;11706199;0;538;792 
23424170;1824;0;11712075;0;584;1240 
23402054;1230;0;11701019;0;462;768 
23405416;1286;0;11702698;0;578;708 
23440170;2778;0;11720076;0;526;2252 
23410298;1726;0;11705140;0;442;1284 
23414919;1246;0;11707447;0;558;688 
23403306;1025;0;11701644;0;365;660 
23409917;1414;0;11704949;0;402;1012 
23405639;1318;0;11702806;0;362;956 
23416814;2020;0;11708393;0;664;1356 
23430285;2447;0;11715125;0;759;1688 
23408863;1734;0;11704422;0;538;1196 
23405274;1278;0;11702627;0;478;800 
23420399;1222;0;11710188;0;362;860 
23410800;1866;0;11705386;0;522;1344 
23403755;1546;0;11701867;0;594;952 
23401443;1254;0;11700711;0;382;872 
23408916;1086;0;11704446;0;330;756 
23406561;1018;0;11703268;0;458;560 
23414481;1891;0;11707229;0;451;1440 
23406254;1618;0;11703115;0;690;928 
23413703;1527;0;11706843;0;606;921 
23427003;2458;0;11713489;0;670;1788 
23408614;1470;0;11704296;0;670;800 
23409098;1514;0;11704539;0;574;940 
23402918;1135;0;11701446;0;490;645 
23406543;1294;0;11703260;0;518;776 
23397877;1042;0;11698925;0;354;688 
23399364;1258;0;11699676;0;422;836 
23425920;2549;0;11712949;0;709;1840 
23422668;1550;0;11711322;0;430;1120 
23434962;2174;0;11717467;0;370;1804 
23413020;2118;0;11706498;0;630;1488 
23413269;1470;0;11706623;0;922;548 
23405199;2107;0;11702590;0;506;1601 
23404499;958;0;11702239;0;582;376 
23426348;3563;0;11713164;0;487;3076 
23403148;2186;0;11701562;0;546;1640 
23428581;10015;0;11714281;0;382;9633 
23412217;4990;0;11706098;0;442;4548 
23409861;2623;0;11704915;0;490;2133 
23416969;3659;0;11708477;0;566;3093 
23403731;2213;0;11701854;0;456;1757 
23398229;1328;0;11699105;0;400;928 
23402318;2279;0;11701150;0;543;1736 
23430717;5942;0;11715345;0;698;5244 
23405419;1915;0;11702698;0;511;1404 
23415793;3750;0;11707886;0;400;3350 
23411374;3490;0;11705676;0;522;2968 
23402565;2895;0;11701273;0;511;2384 
23411473;2814;0;11705729;0;918;1896 
23400469;3545;0;11700224;0;345;3200 
23399733;772;0;11699857;0;92;680 
23396569;616;0;11698277;0;68;548 
23395604;779;0;11697791;0;104;675 
23396070;620;0;11698026;0;112;508 
23421984;620;0;11710982;0;144;476 
23414251;721;0;11707117;0;77;644 
23408477;1002;0;11704232;0;134;868 
23395122;708;0;11697550;0;104;604 
23428972;824;0;11714475;0;84;740 
23395992;456;0;11697987;0;64;392 
23397317;648;0;11698649;0;72;576 
23425556;752;0;11712768;0;88;664 
23396915;850;0;11698450;0;270;580 
23406170;682;0;11703075;0;96;586 
23406103;708;0;11703040;0;80;628 
23424305;824;0;11712139;0;68;756 
23409770;944;0;11704878;0;100;844 
23404473;756;0;11702227;0;108;648 
23396297;680;0;11698137;0;52;628 
23396641;652;0;11698307;0;88;564 
23399161;552;0;11699570;0;120;432 
23395919;628;0;11697948;0;68;560 
23397449;644;0;11698715;0;96;548 
23408247;636;0;11704112;0;72;564 
23402296;848;0;11701138;0;76;772 
23403457;665;0;11701719;0;64;601 
23407256;656;0;11703619;0;60;596 
23397848;812;0;11698913;0;108;704 
23399170;732;0;11699573;0;84;648 
23398004;688;0;11698994;0;68;620 
23407515;776;0;11703746;0;120;656 
23398374;684;0;11699175;0;104;580 
23396841;712;0;11698409;0;44;668 
23394151;552;0;11697066;0;76;476 
23400775;592;0;11700379;0;80;512 
23397736;716;0;11698858;0;100;616 
23399499;620;0;11699735;0;72;548 
23407787;896;0;11703882;0;96;800 
23400159;892;0;11700070;0;132;760 
23403686;744;0;11701830;0;108;636 
23398409;888;0;11699195;0;296;592 
23406766;732;0;11703371;0;68;664 
23398512;572;0;11699247;0;112;460 
23395317;557;0;11697646;0;56;501 
23399616;720;0;11699798;0;120;600 
23395085;604;0;11697532;0;76;528 
23399151;612;0;11699564;0;100;512 
23401920;704;0;11700949;0;92;612 
23403062;772;0;11701522;0;132;640 
23418666;766;0;11709325;0;70;696 
23395268;640;0;11697626;0;80;560 
23402879;712;0;11701428;0;76;636 
23407389;728;0;11703682;0;116;612 
23400565;540;0;11700273;0;64;476 
23394515;780;0;11697252;0;80;700 
23424995;630;0;11712489;0;98;532 
23396507;611;0;11698240;0;95;516 
23398114;700;0;11699046;0;60;640 
23426775;980;0;11713377;0;120;860 
23400209;552;0;11700089;0;92;460 
23397959;796;0;11698969;0;68;728 
23395635;664;0;11697807;0;88;576 
23412441;1056;0;11706206;0;60;996 
23396619;648;0;11698299;0;76;572 
23399493;1016;0;11699737;0;100;916 
23396153;636;0;11698065;0;104;532 
23397103;588;0;11698543;0;120;468 
23403473;949;0;11701726;0;105;844 
23398073;697;0;11699026;0;69;628 
23397035;608;0;11698509;0;88;520 
23412231;600;0;11706106;0;68;532 
23398581;760;0;11699280;0;60;700 
23396212;616;0;11698093;0;88;528 
23397054;452;0;11698515;0;64;388 
23399353;708;0;11699667;0;76;632 
23416113;1046;0;11708046;0;294;752 
23416353;649;0;11708164;0;44;605 
23396412;748;0;11698195;0;140;608 
23394301;689;0;11697139;0;121;568 
23400000;772;0;11699989;0;100;672 
23406624;776;0;11703302;0;84;692 
23406601;864;0;11703289;0;108;756 
23403792;806;0;11701891;0;230;576 
23405290;684;0;11702638;0;68;616 
23405332;1004;0;11702650;0;76;928 
23423650;604;0;11711815;0;68;536 
23429043;636;0;11714513;0;92;544 
23397978;786;0;11698980;0;86;700 
23407957;576;0;11703969;0;72;504 
23412884;702;0;11706433;0;80;622 
23409079;596;0;11704528;0;88;508 
23406933;636;0;11703452;0;64;572 
23402732;780;0;11701356;0;128;652 
23401839;512;0;11700909;0;64;448 
23400915;636;0;11700447;0;108;528 
23433680;726;0;11716832;0;102;624 
23398101;724;0;11699037;0;92;632 
23424784;2496;0;11712377;0;1288;1208 
23401874;718;0;11700925;0;358;360 
23397091;792;0;11698538;0;68;724 
23418573;1103;0;11709276;0;151;952 
23398199;721;0;11699090;0;93;628 
23396862;736;0;11698422;0;84;652 
23429395;607;0;11714684;0;79;528 
23397319;694;0;11698647;0;62;632 
23396258;624;0;11698119;0;100;524 
23399102;567;0;11699542;0;67;500 
23397566;664;0;11698771;0;60;604 
23410594;564;0;11705286;0;116;448 
23410982;920;0;11705478;0;84;836 
23407919;722;0;11703950;0;110;612 
23404637;560;0;11702309;0;80;480 
23397131;644;0;11698554;0;72;572 
23394824;711;0;11697399;0;91;620 
23398825;664;0;11699403;0;104;560 
23411264;752;0;11705619;0;92;660 
23403247;668;0;11701614;0;140;528 
23394435;756;0;11697207;0;92;664 
23396692;616;0;11698338;0;92;524 
23400731;588;0;11700357;0;88;500 
23400332;812;0;11700153;0;212;600 
23397229;641;0;11698600;0;81;560 
23409298;848;0;11704640;0;64;784 
23398418;749;0;11699197;0;97;652 
23418667;1222;0;11709327;0;534;688 
23396902;636;0;11698441;0;80;556 
23395636;691;0;11697809;0;63;628 
23408410;656;0;11704198;0;76;580 
23397602;680;0;11698789;0;92;588 
23396237;496;0;11698106;0;72;424 
23423244;829;0;11711612;0;108;721 
23396460;676;0;11698220;0;68;608 
23395842;632;0;11697908;0;52;580 
23404664;864;0;11702320;0;120;744 
23409531;712;0;11704755;0;64;648 
23396176;629;0;11698077;0;76;553 
23396765;696;0;11698370;0;100;596 
23394407;624;0;11697195;0;104;520 
23427705;913;0;11713843;0;217;696 
23421788;1629;0;11710882;0;261;1368 
23410636;644;0;11705309;0;72;572 
23397315;720;0;11698646;0;56;664 
23411901;780;0;11705942;0;100;680 
23398598;920;0;11699287;0;124;796 
23397758;684;0;11698871;0;76;608 
23407548;660;0;11703764;0;64;596 
23400640;650;0;11700306;0;108;542 
23395598;592;0;11697786;0;88;504 
23409540;1181;0;11704758;0;277;904 
23395014;720;0;11697493;0;60;660 
23398698;952;0;11699338;0;72;880 
23401709;608;0;11700841;0;84;524 
23401242;908;0;11700609;0;132;776 
23397901;728;0;11698942;0;68;660 
23394681;584;0;11697330;0;92;492 
23408464;700;0;11704221;0;112;588 
23409532;746;0;11704755;0;64;682 
23396416;712;0;11698194;0;100;612 
23403223;660;0;11701599;0;92;568 
23400406;680;0;11700195;0;56;624 
23403503;668;0;11701740;0;116;552 
23411851;768;0;11705912;0;100;668 
23427361;636;0;11713668;0;68;568 
23422532;742;0;11711256;0;78;664 
23401222;656;0;11700599;0;112;544 
23402530;648;0;11701253;0;116;532 
23411087;1030;0;11705527;0;202;828 
23410089;900;0;11705033;0;160;740 
23396133;692;0;11698056;0;72;620 
23414680;1418;0;11707329;0;770;648 
23425179;588;0;11712578;0;84;504 
23400542;1180;0;11700261;0;132;1048 
23413666;652;0;11706816;0;96;556 
23408148;716;0;11704064;0;84;632 
23399867;692;0;11699922;0;92;600 
23395312;580;0;11697651;0;124;456 
23396186;670;0;11698083;0;60;610 
23395079;653;0;11697530;0;64;589 
23397902;672;0;11698941;0;68;604 
23399298;736;0;11699640;0;76;660 
23398544;596;0;11699263;0;88;508 
23403451;790;0;11701714;0;110;680 
23398939;576;0;11699461;0;68;508 
23395028;564;0;11697502;0;112;452 
23395129;784;0;11697555;0;88;696 
23397790;504;0;11698884;0;72;432 
23398796;572;0;11699390;0;80;492 
23402582;832;0;11701280;0;76;756 
23404587;588;0;11702283;0;96;492 
23404278;628;0;11702130;0;68;560 
23399751;1146;0;11699862;0;114;1032 
23398318;580;0;11699146;0;76;504 
23406262;694;0;11703118;0;102;592 
23398722;724;0;11699348;0;88;636 
23411089;1498;0;11705530;0;514;984 
23399059;716;0;11699518;0;68;648 
23407508;740;0;11703741;0;120;620 
23395734;740;0;11697855;0;84;656 
23402640;616;0;11701309;0;76;540 
23431886;692;0;11715932;0;64;628 
23408892;968;0;11704435;0;92;876 
23395678;504;0;11697826;0;64;440 
23427021;816;0;11713500;0;76;740 
23406317;665;0;11703147;0;80;585 
23396230;688;0;11698106;0;64;624 
23395027;660;0;11697505;0;72;588 
23397984;565;0;11698983;0;97;468 
23397893;709;0;11698940;0;89;620 
23396861;424;0;11698423;0;128;296 
23396861;580;0;11698421;0;44;536 
23421909;848;0;11710946;0;60;788 
23403492;696;0;11701734;0;88;608 
23410935;688;0;11705457;0;68;620 
23397625;828;0;11698800;0;80;748 
23411143;684;0;11705562;0;68;616 
23401711;720;0;11700843;0;56;664 
23405072;664;0;11702524;0;104;560 
23399797;672;0;11699890;0;92;580 
23416237;904;0;11708108;0;84;820 
23398211;579;0;11699091;0;71;508 
23400359;724;0;11700169;0;64;660 
23395079;756;0;11697529;0;108;648 
23399021;836;0;11699500;0;220;616 
23404812;821;0;11702396;0;56;765 
23394933;632;0;11697456;0;96;536 
23399385;1176;0;11699678;0;152;1024 
23403844;928;0;11701911;0;92;836 
