CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
23412629;6385179;1;1;51821;0;0 
23432786;6385173;1;1;51816;0;0 
23408366;6385172;1;1;51804;0;0 
23394315;6385174;1;1;51731;0;0 
23404773;6385175;1;1;51774;0;0 
23399734;6385168;1;1;51820;0;0 
23394418;6385175;1;1;51819;0;0 
23399379;6385173;1;1;51822;0;0 
23402797;6385174;1;1;51756;0;0 
23401650;6385179;1;1;51889;0;0 
23406925;6385174;1;1;51798;0;0 
23394732;6385176;1;1;51760;0;0 
23397462;6385169;1;1;51826;0;0 
23397502;6385175;1;1;51791;0;0 
23426275;6385173;0;0;51766;0;0 
23397431;6385174;1;1;51774;0;0 
23401928;6385171;1;1;51801;0;0 
23399751;6385172;1;1;51774;0;0 
23403959;6385172;1;1;51848;0;0 
23394186;6385167;1;1;51773;0;0 
23401587;6385172;1;1;51750;0;0 
23405098;6385172;1;1;51851;0;0 
23401038;6385173;0;0;51784;0;0 
23405320;6385174;1;1;51769;0;0 
23399011;6385175;1;1;51715;0;0 
23400754;6385172;1;1;51817;0;0 
23398607;6385174;0;0;51737;0;0 
23398597;6385171;1;1;51812;0;0 
23407978;6385170;1;1;51780;0;0 
23394986;6385176;0;0;51776;0;0 
23393783;6385175;1;1;51725;0;0 
23408507;6385170;1;1;51833;0;0 
23407130;6385171;1;1;51795;0;0 
23395447;6385175;1;1;51793;0;0 
23394849;6385174;0;0;51814;0;0 
23411056;6385171;1;1;51779;0;0 
23395989;6385173;1;1;51842;0;0 
23398720;6385173;0;0;51825;0;0 
23422839;6385176;1;1;51773;0;0 
23414136;6385174;1;1;51800;0;0 
23398771;6385169;1;1;51788;0;0 
23399595;6385173;1;1;51788;0;0 
23400691;6385173;1;1;51769;0;0 
23398945;6385177;1;1;51751;0;0 
23409857;6385170;1;1;51841;0;0 
23408973;6385173;1;1;51827;0;0 
23395005;6385174;1;1;51793;0;0 
23397724;6385173;1;1;51844;0;0 
23408565;6385173;1;1;51794;0;0 
23397535;6385172;1;1;51783;0;0 
23404391;6385174;1;1;51815;0;0 
23397166;6385172;1;1;51853;0;0 
23395442;6385173;1;1;51819;0;0 
23407933;6385174;1;1;51788;0;0 
23405950;6385174;0;0;51808;0;0 
23401225;6385174;1;1;51766;0;0 
23426275;6385173;1;1;51797;0;0 
23397842;6385175;1;1;51872;0;0 
23401033;6385179;1;1;51828;0;0 
23400505;6385172;1;1;51803;0;0 
23398743;6385176;1;1;51795;0;0 
23397339;6385172;1;1;51817;0;0 
23415335;6385171;1;1;51850;0;0 
23399564;6385177;1;1;51750;0;0 
23400085;6385177;1;1;51833;0;0 
23408864;6385174;1;1;51826;0;0 
23403087;6385170;1;1;51847;0;0 
23399378;6385172;1;1;51790;0;0 
23402246;6385175;1;1;51822;0;0 
23399620;6385174;1;1;51802;0;0 
23416261;6385172;1;1;51800;0;0 
23399360;6385172;1;1;51821;0;0 
23395735;6385176;1;1;51876;0;0 
23402421;6385171;1;1;51686;0;0 
23396772;6385181;1;1;51862;0;0 
23398818;6385174;1;1;51745;0;0 
23404073;6385173;1;1;51876;0;0 
23399215;6385175;1;1;51828;0;0 
23406435;6385169;1;1;51793;0;0 
23395865;6385175;1;1;51783;0;0 
23396984;6385173;1;1;51773;0;0 
23397851;6385178;1;1;51817;0;0 
23401394;6385176;1;1;51830;0;0 
23395064;6385173;1;1;51737;0;0 
23396055;6385172;1;1;51866;0;0 
23422590;6385173;1;1;51751;0;0 
23431553;6385178;1;1;51882;0;0 
23395930;6385175;0;0;51820;0;0 
23399995;6385173;1;1;51816;0;0 
23397601;6385174;1;1;51842;0;0 
23395494;6385174;1;1;51806;0;0 
23396686;6385173;1;1;51829;0;0 
23394885;6385171;1;1;51769;0;0 
23420555;6385173;1;1;51833;0;0 
23407423;6385178;1;1;51960;0;0 
23396688;6385175;0;0;51792;0;0 
23405911;6385176;1;1;51812;0;0 
23398957;6385174;1;1;51852;0;0 
23406778;6385171;1;1;51852;0;0 
23398824;6385176;1;1;51718;0;0 
23395858;6385172;1;1;51833;0;0 
23396102;6385170;1;1;51803;0;0 
23396184;6385173;1;1;51765;0;0 
23426776;6385170;1;1;51775;0;0 
23397742;6385176;1;1;51844;0;0 
23404734;6385172;1;1;51789;0;0 
23395341;6385174;1;1;51709;0;0 
23397481;6385173;1;1;51873;0;0 
23395272;6385176;1;1;51833;0;0 
23404023;6385171;1;1;51753;0;0 
23402245;6385175;1;1;51781;0;0 
23415360;6385174;1;1;51820;0;0 
23395630;6385173;1;1;51817;0;0 
23396840;6385171;1;1;51746;0;0 
23397025;6385171;1;1;51791;0;0 
23401464;6385173;1;1;51761;0;0 
23397740;6385173;1;1;51842;0;0 
23394834;6385177;1;1;51796;0;0 
23398713;6385170;1;1;51787;0;0 
23399933;6385177;1;1;51742;0;0 
23409015;6385178;1;1;51760;0;0 
23424658;6385174;1;1;51792;0;0 
23397200;6385171;1;1;51786;0;0 
23397566;6385175;1;1;51742;0;0 
23398817;6385175;1;1;51787;0;0 
23399591;6385175;1;1;51827;0;0 
23402185;6385170;1;1;51714;0;0 
23412792;6385171;1;1;51810;0;0 
23405686;6385172;1;1;51787;0;0 
23397639;6385175;1;1;51749;0;0 
23398310;6385174;1;1;51723;0;0 
23397225;6385173;1;1;51758;0;0 
23404136;6385170;1;1;51812;0;0 
23406596;6385182;1;1;51781;0;0 
23397002;6385176;0;0;51802;0;0 
23397325;6385175;1;1;51755;0;0 
23399830;6385170;1;1;51902;0;0 
23405873;6385169;1;1;51815;0;0 
23395745;6385170;1;1;51840;0;0 
23427026;6385176;1;1;51788;0;0 
23396746;6385172;1;1;51758;0;0 
23394787;6385170;1;1;51727;0;0 
23394907;6385177;1;1;51839;0;0 
23395643;6385171;1;1;51718;0;0 
23408605;6385175;1;1;51787;0;0 
23412054;6385174;0;0;51802;0;0 
23402579;6385175;1;1;51817;0;0 
23413376;6385172;1;1;51784;0;0 
23401939;6385171;1;1;51732;0;0 
23397539;6385174;1;1;51820;0;0 
23398888;6385173;1;1;51810;0;0 
23394883;6385173;1;1;51806;0;0 
23396389;6385174;1;1;51780;0;0 
23405048;6385174;1;1;51795;0;0 
23400375;6385174;1;1;51863;0;0 
23397078;6385172;1;1;51730;0;0 
23397896;6385173;1;1;51840;0;0 
23426649;6385175;1;1;51750;0;0 
23404069;6385170;1;1;51812;0;0 
23401156;6385175;1;1;51812;0;0 
23396814;6385173;1;1;51771;0;0 
23407628;6385176;1;1;51772;0;0 
23403023;6385174;1;1;51774;0;0 
23404864;6385172;1;1;51799;0;0 
23397998;6385169;1;1;51861;0;0 
23416280;6385173;1;1;51777;0;0 
23404104;6385178;1;1;51709;0;0 
23397078;6385177;1;1;51684;0;0 
23415701;6385172;1;1;51808;0;0 
23411386;6385172;1;1;51823;0;0 
23399275;6385175;1;1;51779;0;0 
23395636;6385174;1;1;51815;0;0 
23407879;6385173;0;0;51822;0;0 
23395296;6385176;1;1;51774;0;0 
23396579;6385168;1;1;51809;0;0 
23412070;6385174;1;1;51786;0;0 
23398163;6385176;0;0;51847;0;0 
23413559;6385178;1;1;51807;0;0 
23401523;6385171;1;1;51789;0;0 
23399506;6385168;1;1;51846;0;0 
23396557;6385174;1;1;51831;0;0 
23403991;6385181;1;1;51772;0;0 
23401837;6385175;1;1;51896;0;0 
23401092;6385173;1;1;51856;0;0 
23396457;6385175;1;1;51739;0;0 
23399942;6385176;1;1;51855;0;0 
23394965;6385176;1;1;51822;0;0 
23400620;6385173;1;1;51717;0;0 
23408214;6385176;1;1;51874;0;0 
23397775;6385179;1;1;51783;0;0 
23402756;6385171;0;0;51788;0;0 
23395695;6385171;1;1;51803;0;0 
23402298;6385171;1;1;51842;0;0 
23397951;6385175;1;1;51862;0;0 
23398723;6385176;1;1;51781;0;0 
23409445;6385170;1;1;51717;0;0 
23397184;6385181;1;1;51805;0;0 
23399381;6385176;1;1;51766;0;0 
23394808;6385175;1;1;51764;0;0 
23403674;6385174;1;1;51770;0;0 
23429775;6385173;1;1;51788;0;0 
23397481;6385175;1;1;51857;0;0 
23399985;6385170;1;1;51805;0;0 
23397395;6385176;1;1;51755;0;0 
23398287;6385173;1;1;51769;0;0 
23395112;6385175;1;1;51765;0;0 
23430057;6385181;0;0;51787;0;0 
23422339;6385169;1;1;51797;0;0 
23395988;6385167;1;1;51803;0;0 
23408277;6385167;1;1;51804;0;0 
23397212;6385174;1;1;51762;0;0 
23400091;6385176;1;1;51887;0;0 
23396812;6385175;1;1;51798;0;0 
23399089;6385173;1;1;51857;0;0 
23397248;6385171;1;1;51768;0;0 
23398013;6385181;1;1;51862;0;0 
23406006;6385173;1;1;51779;0;0 
23404409;6385172;1;1;51807;0;0 
23398141;6385178;1;1;51875;0;0 
23401217;6385173;1;1;51873;0;0 
23396335;6385166;1;1;51712;0;0 
23402552;6385175;1;1;51837;0;0 
23394794;6385171;1;1;51794;0;0 
23403197;6385174;1;1;51846;0;0 
23399402;6385178;1;1;51848;0;0 
23398745;6385173;0;0;51829;0;0 
23397763;6385173;1;1;51805;0;0 
23406463;6385175;1;1;51788;0;0 
23395933;6385175;1;1;51809;0;0 
23397900;6385171;1;1;51886;0;0 
23397856;6385173;1;1;51815;0;0 
23395483;6385176;1;1;51815;0;0 
23398866;6385180;1;1;51867;0;0 
23394992;6385172;1;1;51739;0;0 
23397644;6385172;1;1;51823;0;0 
23431408;6385178;1;1;51829;0;0 
23398372;6385170;1;1;51828;0;0 
23399203;6385172;1;1;51727;0;0 
23397310;6385173;1;1;51790;0;0 
23399202;6385173;1;1;51691;0;0 
23409451;6385175;1;1;51797;0;0 
23411146;6385175;0;0;51815;0;0 
23402528;6385174;1;1;51839;0;0 
23401226;6385175;1;1;51758;0;0 
23397126;6385172;1;1;51763;0;0 
23399589;6385183;1;1;51838;0;0 
23412218;6385177;1;1;51801;0;0 
23399179;6385173;1;1;51748;0;0 
23404730;6385175;1;1;51780;0;0 
23395485;6385170;1;1;51752;0;0 
23401796;6385171;1;1;51818;0;0 
23396273;6385169;1;1;51781;0;0 
23396238;6385175;1;1;51718;0;0 
23429497;6385176;1;1;51877;0;0 
23427699;6385172;1;1;51851;0;0 
23393426;6385175;1;1;51775;0;0 
23400357;6385176;1;1;51771;0;0 
23399293;6385183;1;1;51787;0;0 
23402321;6385176;1;1;51801;0;0 
23406598;6385175;1;1;51763;0;0 
23395196;6385170;1;1;51752;0;0 
23411476;6385173;1;1;51804;0;0 
23419483;6385177;1;1;51874;0;0 
23397830;6385176;1;1;51766;0;0 
23395998;6385171;1;1;51735;0;0 
23397203;6385173;1;1;51745;0;0 
23397944;6385174;1;1;51767;0;0 
23412514;6385174;0;0;51824;0;0 
23398977;6385173;1;1;51815;0;0 
23406419;6385174;1;1;51779;0;0 
23398817;6385175;1;1;51790;0;0 
23405843;6385170;0;0;51728;0;0 
23397577;6385174;0;0;51828;0;0 
23397739;6385172;1;1;51759;0;0 
23396559;6385170;1;1;51771;0;0 
23398040;6385175;0;0;51854;0;0 
23394907;6385172;1;1;51841;0;0 
23396979;6385172;1;1;51848;0;0 
23398971;6385172;1;1;51767;0;0 
23417631;6385174;1;1;51829;0;0 
23398209;6385171;1;1;51848;0;0 
23395207;6385173;1;1;51888;0;0 
23398622;6385176;1;1;51786;0;0 
23403822;6385177;1;1;51765;0;0 
23396423;6385179;1;1;51843;0;0 
23396842;6385177;0;0;51756;0;0 
23396681;6385171;1;1;51815;0;0 
23399144;6385170;1;1;51790;0;0 
23404092;6385173;1;1;51775;0;0 
23402127;6385170;1;1;51860;0;0 
23396253;6385173;1;1;51830;0;0 
23395545;6385175;1;1;51769;0;0 
23402033;6385172;1;1;51790;0;0 
23397064;6385178;1;1;51782;0;0 
23396324;6385174;1;1;51808;0;0 
23396479;6385170;1;1;51795;0;0 
23399549;6385174;1;1;51763;0;0 
23393850;6385171;1;1;51788;0;0 
23400319;6385178;1;1;51766;0;0 
23398050;6385169;1;1;51769;0;0 
23399197;6385172;1;1;51743;0;0 
23402237;6385173;1;1;51799;0;0 
23395088;6385176;1;1;51836;0;0 
23414804;6385181;1;1;51969;0;0 
23401828;6385175;1;1;51814;0;0 
23394843;6385178;1;1;51818;0;0 
23414755;6385168;1;1;51803;0;0 
23426356;6385176;1;1;51817;0;0 
23398372;6385175;1;1;51731;0;0 
23394609;6385173;0;0;51799;0;0 
23395021;6385169;1;1;51773;0;0 
23400288;6385169;1;1;51817;0;0 
23394658;6385171;1;1;51738;0;0 
23410140;6385175;1;1;51769;0;0 
23400290;6385172;1;1;51818;0;0 
23400572;6385174;1;1;51812;0;0 
23400614;6385175;1;1;51875;0;0 
23395403;6385175;0;0;51770;0;0 
23403852;6385174;1;1;51821;0;0 
23398795;6385171;1;1;51858;0;0 
23430958;6385172;1;1;51739;0;0 
23396934;6385179;1;1;51708;0;0 
23395158;6385179;1;1;51852;0;0 
23409885;6385171;1;1;51762;0;0 
23395994;6385177;1;1;51837;0;0 
23395571;6385172;1;1;51823;0;0 
23400416;6385173;1;1;51834;0;0 
23414521;6385173;1;1;51773;0;0 
23395843;6385177;1;1;51770;0;0 
23399890;6385168;0;0;51748;0;0 
23396549;6385172;0;0;51871;0;0 
23405317;6385168;1;1;51714;0;0 
23409808;6385169;1;1;51752;0;0 
23420775;6385173;1;1;51730;0;0 
23399057;6385170;1;1;51834;0;0 
23398302;6385175;1;1;51779;0;0 
23413158;6385175;0;0;51806;0;0 
23396292;6385174;1;1;51807;0;0 
23397821;6385173;1;1;51780;0;0 
23399656;6385175;1;1;51843;0;0 
23399044;6385178;1;1;51755;0;0 
23406959;6385169;1;1;51833;0;0 
23398921;6385173;1;1;51780;0;0 
23396294;6385174;1;1;51884;0;0 
23396243;6385171;1;1;51821;0;0 
23393269;6385171;1;1;51747;0;0 
23397082;6385177;1;1;51733;0;0 
23398302;6385171;1;1;51784;0;0 
23398680;6385175;1;1;51897;0;0 
23398315;6385174;1;1;51817;0;0 
23396337;6385172;1;1;51785;0;0 
23396064;6385173;1;1;51780;0;0 
23433799;6385177;1;1;51761;0;0 
23395295;6385167;1;1;51847;0;0 
23418031;6385175;1;1;51826;0;0 
23411284;6385171;1;1;51809;0;0 
23411005;6385173;1;1;51828;0;0 
23399071;6385180;1;1;51828;0;0 
23397734;6385169;1;1;51779;0;0 
23396974;6385170;1;1;51824;0;0 
23401200;6385176;1;1;51841;0;0 
23407384;6385167;1;1;51781;0;0 
23401054;6385168;1;1;51907;0;0 
23398713;6385172;1;1;51699;0;0 
23396367;6385175;1;1;51847;0;0 
23396456;6385174;1;1;51797;0;0 
23405739;6385174;1;1;51719;0;0 
23405937;6385177;1;1;51776;0;0 
23401111;6385183;1;1;51860;0;0 
23398036;6385176;1;1;51768;0;0 
23398201;6385173;1;1;51744;0;0 
23406046;6385171;1;1;51805;0;0 
23399943;6385171;1;1;51808;0;0 
23404315;6385170;1;1;51831;0;0 
23404856;6385173;1;1;51859;0;0 
23395404;6385175;1;1;51802;0;0 
23405585;6385175;1;1;51733;0;0 
23396758;6385176;0;0;51771;0;0 
23396265;6385170;1;1;51865;0;0 
23399483;6385173;1;1;51763;0;0 
23398887;6385175;1;1;51732;0;0 
23412420;6385169;1;1;51866;0;0 
23396375;6385176;1;1;51803;0;0 
23403206;6385171;1;1;51829;0;0 
23396354;6385174;1;1;51875;0;0 
23408765;6385170;1;1;51793;0;0 
23428847;6385176;0;0;51811;0;0 
23395500;6385167;1;1;51798;0;0 
23403862;6385171;1;1;51824;0;0 
23399875;6385173;1;1;51777;0;0 
23404133;6385177;0;0;51820;0;0 
23397721;6385173;1;1;51822;0;0 
23404051;6385178;1;1;51767;0;0 
23398737;6385171;1;1;51804;0;0 
23394796;6385176;1;1;51809;0;0 
23408459;6385174;1;1;51808;0;0 
23397949;6385173;1;1;51841;0;0 
23398033;6385174;1;1;51927;0;0 
23397558;6385173;0;0;51752;0;0 
23398796;6385170;1;1;51832;0;0 
23402192;6385167;1;1;51734;0;0 
23397875;6385172;1;1;51814;0;0 
23397611;6385172;0;0;51825;0;0 
23401161;6385174;0;0;51802;0;0 
23396206;6385174;1;1;51800;0;0 
23397426;6385171;1;1;51800;0;0 
23395489;6385181;1;1;51780;0;0 
23404022;6385171;1;1;51808;0;0 
23394208;6385177;1;1;51825;0;0 
23402711;6385172;1;1;51790;0;0 
23399997;6385174;1;1;51768;0;0 
23398452;6385181;1;1;51785;0;0 
23396673;6385175;1;1;51827;0;0 
23395758;6385173;1;1;51776;0;0 
23398096;6385176;1;1;51847;0;0 
23397339;6385175;1;1;51840;0;0 
23399550;6385172;1;1;51788;0;0 
23397954;6385170;1;1;51902;0;0 
23413285;6385174;1;1;51784;0;0 
23398796;6385168;1;1;51828;0;0 
23397992;6385171;1;1;51835;0;0 
23425739;6385172;0;0;51844;0;0 
23395900;6385172;1;1;51779;0;0 
23401076;6385174;1;1;51771;0;0 
23395180;6385175;1;1;51787;0;0 
23397623;6385169;1;1;51780;0;0 
23429618;6385173;1;1;51738;0;0 
23410434;6385174;1;1;51818;0;0 
23399862;6385168;1;1;51775;0;0 
23400654;6385175;0;0;51827;0;0 
23396807;6385176;1;1;51798;0;0 
23404615;6385175;1;1;51812;0;0 
23400087;6385174;1;1;51846;0;0 
23397569;6385171;1;1;51857;0;0 
23405314;6385174;0;0;51862;0;0 
23396267;6385173;1;1;51748;0;0 
23397056;6385175;1;1;51734;0;0 
23404448;6385171;1;1;51820;0;0 
23394626;6385171;1;1;51833;0;0 
23420975;6385174;1;1;51812;0;0 
23423542;6385175;1;1;51762;0;0 
23395605;6385171;1;1;51803;0;0 
23401652;6385179;1;1;51724;0;0 
23394254;6385175;1;1;51758;0;0 
23401133;6385174;1;1;51806;0;0 
23407979;6385174;1;1;51836;0;0 
23397364;6385175;1;1;51781;0;0 
23414605;6385169;1;1;51762;0;0 
23398236;6385174;1;1;51821;0;0 
23401897;6385172;1;1;51802;0;0 
23396993;6385174;1;1;51826;0;0 
23395783;6385176;0;0;51834;0;0 
23395894;6385165;1;1;51804;0;0 
23414643;6385169;1;1;51837;0;0 
23399614;6385179;1;1;51749;0;0 
23400597;6385175;1;1;51804;0;0 
23412430;6385169;1;1;51733;0;0 
23405659;6385170;1;1;51835;0;0 
23399378;6385169;1;1;51801;0;0 
23407420;6385174;1;1;51783;0;0 
23396996;6385171;1;1;51873;0;0 
23408626;6385173;1;1;51816;0;0 
23402553;6385175;1;1;51825;0;0 
23395295;6385173;1;1;51774;0;0 
23397852;6385175;1;1;51809;0;0 
23414063;6385176;1;1;51800;0;0 
23396982;6385170;0;0;51813;0;0 
23394745;6385173;1;1;51759;0;0 
23397171;6385177;1;1;51787;0;0 
23400643;6385172;1;1;51714;0;0 
23396178;6385173;1;1;51794;0;0 
23398959;6385174;1;1;51770;0;0 
23398118;6385179;0;0;51823;0;0 
23395077;6385175;1;1;51780;0;0 
23403005;6385172;1;1;51827;0;0 
23403599;6385171;1;1;51777;0;0 
23394709;6385175;1;1;51803;0;0 
23395292;6385167;1;1;51789;0;0 
23406509;6385173;1;1;51793;0;0 
23398580;6385172;1;1;51794;0;0 
23395287;6385178;1;1;51763;0;0 
23395059;6385176;1;1;51810;0;0 
23396790;6385177;1;1;51726;0;0 
23398772;6385172;1;1;51826;0;0 
23395387;6385176;1;1;51824;0;0 
23398341;6385173;1;1;51802;0;0 
23393826;6385172;1;1;51757;0;0 
23402900;6385173;1;1;51788;0;0 
23397296;6385174;1;1;51808;0;0 
23395014;6385174;1;1;51868;0;0 
23399771;6385173;1;1;51830;0;0 
23397300;6385175;1;1;51868;0;0 
23401689;6385170;1;1;51739;0;0 
23421061;6385168;0;0;51772;0;0 
23400346;6385173;1;1;51817;0;0 
23400902;6385173;1;1;51813;0;0 
23396614;6385171;1;1;51756;0;0 
23398387;6385174;0;0;51808;0;0 
23396666;6385177;1;1;51838;0;0 
23410456;6385173;1;1;51821;0;0 
23401274;6385174;1;1;51763;0;0 
23398578;6385169;1;1;51846;0;0 
23396787;6385172;0;0;51816;0;0 
23401398;6385174;1;1;51847;0;0 
23405288;6385177;1;1;51787;0;0 
23396136;6385173;1;1;51770;0;0 
23431956;6385174;1;1;51775;0;0 
23397336;6385176;1;1;51804;0;0 
23406492;6385176;1;1;51890;0;0 
23407726;6385174;1;1;51772;0;0 
23395382;6385174;1;1;51770;0;0 
23398189;6385169;1;1;51805;0;0 
23399767;6385172;1;1;51799;0;0 
23413967;6385174;1;1;51750;0;0 
23400323;6385174;1;1;51896;0;0 
23399607;6385174;1;1;51806;0;0 
23397123;6385168;1;1;51762;0;0 
23409194;6385171;1;1;51806;0;0 
23414164;6385176;1;1;51785;0;0 
23414941;6385176;1;1;51721;0;0 
23394580;6385173;1;1;51760;0;0 
23401693;6385174;1;1;51813;0;0 
23398696;6385172;1;1;51772;0;0 
23397595;6385176;1;1;51800;0;0 
23398810;6385174;0;0;51787;0;0 
23398661;6385171;1;1;51768;0;0 
23401427;6385175;1;1;51827;0;0 
23413134;6385170;1;1;51725;0;0 
23396742;6385178;1;1;51802;0;0 
23396012;6385172;1;1;51867;0;0 
23394886;6385173;1;1;51766;0;0 
23395609;6385167;1;1;51787;0;0 
23394474;6385173;1;1;51705;0;0 
23395220;6385177;1;1;51836;0;0 
23396055;6385172;1;1;51777;0;0 
23395630;6385174;1;1;51817;0;0 
23399327;6385178;1;1;51822;0;0 
23394630;6385169;1;1;51768;0;0 
23408533;6385175;1;1;51789;0;0 
23396179;6385174;1;1;51753;0;0 
23415186;6385172;1;1;51700;0;0 
23411324;6385171;1;1;51854;0;0 
23412404;6385170;1;1;51788;0;0 
23400916;6385181;1;1;51761;0;0 
23409797;6385172;1;1;51880;0;0 
23397060;6385179;1;1;51859;0;0 
23422007;6385182;1;1;51820;0;0 
23404916;6385172;1;1;51734;0;0 
23400631;6385173;1;1;51810;0;0 
23399843;6385176;1;1;51841;0;0 
23398993;6385173;0;0;51749;0;0 
23408268;6385171;1;1;51814;0;0 
23397940;6385172;1;1;51809;0;0 
23409506;6385173;1;1;51820;0;0 
23401612;6385175;1;1;51822;0;0 
23399569;6385175;1;1;51806;0;0 
23396945;6385171;1;1;51752;0;0 
23418795;6385169;1;1;51850;0;0 
23399837;6385172;1;1;51800;0;0 
23402683;6385177;1;1;51763;0;0 
23406038;6385176;1;1;51835;0;0 
23398195;6385169;1;1;51839;0;0 
23400362;6385181;1;1;51782;0;0 
23401384;6385174;1;1;51770;0;0 
23395108;6385172;1;1;51704;0;0 
23398876;6385176;1;1;51810;0;0 
23401068;6385175;1;1;51797;0;0 
23412744;6385173;1;1;51865;0;0 
23394963;6385175;0;0;51862;0;0 
23401745;6385171;1;1;51779;0;0 
23396461;6385178;1;1;51777;0;0 
23408581;6385166;1;1;51831;0;0 
23429467;6385174;1;1;51901;0;0 
23395311;6385167;1;1;51775;0;0 
23397246;6385178;1;1;51806;0;0 
23399176;6385175;1;1;51764;0;0 
23394659;6385175;1;1;51835;0;0 
23394910;6385173;1;1;51744;0;0 
23407086;6385175;1;1;51913;0;0 
23398670;6385175;0;0;51865;0;0 
23399344;6385168;1;1;51816;0;0 
23401974;6385173;1;1;51755;0;0 
23401341;6385172;1;1;51831;0;0 
23405148;6385172;1;1;51784;0;0 
23400302;6385173;1;1;51809;0;0 
23399511;6385173;1;1;51771;0;0 
23398708;6385175;1;1;51829;0;0 
23399410;6385171;1;1;51842;0;0 
23396877;6385175;1;1;51786;0;0 
23402843;6385170;1;1;51784;0;0 
23395713;6385176;1;1;51825;0;0 
23397150;6385166;1;1;51830;0;0 
23394801;6385168;1;1;51828;0;0 
23398865;6385177;1;1;51753;0;0 
23395791;6385172;1;1;51801;0;0 
23397430;6385169;1;1;51807;0;0 
23398038;6385169;1;1;51745;0;0 
23399670;6385174;1;1;51815;0;0 
23403399;6385171;1;1;51796;0;0 
23395938;6385175;1;1;51743;0;0 
23395870;6385174;1;1;51857;0;0 
23401362;6385171;1;1;51799;0;0 
23400926;6385177;1;1;51817;0;0 
23395414;6385174;1;1;51767;0;0 
23397683;6385171;1;1;51720;0;0 
23398564;6385171;1;1;51802;0;0 
23404377;6385181;1;1;51751;0;0 
23424133;6385173;1;1;51803;0;0 
23401166;6385173;1;1;51783;0;0 
23400483;6385173;1;1;51817;0;0 
23402361;6385178;1;1;51904;0;0 
23402047;6385178;1;1;51766;0;0 
23405916;6385173;1;1;51791;0;0 
23413767;6385170;1;1;51750;0;0 
23409216;6385172;1;1;51793;0;0 
23396786;6385175;0;0;51760;0;0 
23396898;6385172;1;1;51734;0;0 
23417702;6385173;1;1;51865;0;0 
23402060;6385174;1;1;51769;0;0 
23397198;6385171;0;0;51810;0;0 
23409147;6385172;1;1;51793;0;0 
23396226;6385170;1;1;51835;0;0 
23395000;6385170;1;1;51714;0;0 
23395396;6385172;1;1;51800;0;0 
23394954;6385176;1;1;51831;0;0 
23424291;6385170;1;1;51856;0;0 
23427925;6385175;1;1;51741;0;0 
23396409;6385172;1;1;51828;0;0 
23397748;6385176;1;1;51784;0;0 
23399461;6385167;1;1;51773;0;0 
23399083;6385174;1;1;51795;0;0 
23406036;6385169;1;1;51782;0;0 
23395614;6385176;1;1;51761;0;0 
23411397;6385175;1;1;51820;0;0 
23409375;6385172;1;1;51784;0;0 
23401174;6385172;1;1;51756;0;0 
23399449;6385175;0;0;51833;0;0 
23395060;6385171;1;1;51848;0;0 
23396682;6385170;1;1;51810;0;0 
23416442;6385171;1;1;51796;0;0 
23397428;6385173;1;1;51806;0;0 
23395188;6385172;1;1;51802;0;0 
23396780;6385180;1;1;51779;0;0 
23407404;6385175;1;1;51699;0;0 
23397313;6385176;1;1;51785;0;0 
23398568;6385178;1;1;51865;0;0 
23394923;6385170;1;1;51729;0;0 
23413648;6385172;1;1;51787;0;0 
23404670;6385169;1;1;51789;0;0 
23398046;6385177;1;1;51835;0;0 
23399296;6385174;1;1;51775;0;0 
23413348;6385175;1;1;51828;0;0 
23393630;6385176;1;1;51711;0;0 
23404115;6385170;1;1;51800;0;0 
23396622;6385172;1;1;51784;0;0 
23399483;6385181;1;1;51789;0;0 
23395627;6385176;1;1;51825;0;0 
23399775;6385174;1;1;51809;0;0 
23396434;6385172;1;1;51772;0;0 
23397641;6385174;1;1;51803;0;0 
23399518;6385174;1;1;51774;0;0 
23402352;6385169;1;1;51665;0;0 
23396432;6385174;1;1;51742;0;0 
23394078;6385176;1;1;51862;0;0 
23398436;6385168;1;1;51815;0;0 
23397547;6385174;1;1;51827;0;0 
23403256;6385177;1;1;51845;0;0 
23394986;6385170;1;1;51762;0;0 
23398239;6385170;1;1;51808;0;0 
23398982;6385172;1;1;51786;0;0 
23396080;6385172;1;1;51765;0;0 
23405534;6385175;0;0;51816;0;0 
23397142;6385170;1;1;51847;0;0 
23402314;6385170;1;1;51805;0;0 
23398561;6385171;1;1;51812;0;0 
23396859;6385173;1;1;51822;0;0 
23401134;6385176;0;0;51763;0;0 
23398754;6385172;1;1;51791;0;0 
23399874;6385176;1;1;51770;0;0 
23426809;6385174;1;1;51821;0;0 
23398720;6385180;1;1;51806;0;0 
23396254;6385174;1;1;51692;0;0 
23396775;6385177;1;1;51766;0;0 
23395880;6385172;1;1;51782;0;0 
23394230;6385174;0;0;51753;0;0 
23412663;6385172;1;1;51876;0;0 
23397815;6385172;1;1;51766;0;0 
23404039;6385174;1;1;51817;0;0 
23395801;6385169;1;1;51779;0;0 
23398402;6385173;1;1;51799;0;0 
23403789;6385174;1;1;51807;0;0 
23396487;6385170;1;1;51748;0;0 
23432247;6385174;1;1;51750;0;0 
23399041;6385173;1;1;51785;0;0 
23396785;6385172;1;1;51692;0;0 
23412892;6385171;1;1;51856;0;0 
23403957;6385170;1;1;51839;0;0 
23397029;6385175;1;1;51828;0;0 
