CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
23395283;1;40;0;2711;0;795 
23411302;1;41;0;7154;0;2412 
23395012;1;40;0;2711;0;832 
23396590;1;40;0;3132;0;1086 
23405040;1;40;0;4329;0;840 
23403471;1;40;0;5871;0;2194 
23395133;1;40;0;2546;0;746 
23397857;1;40;0;3150;0;972 
23414874;1;40;0;7918;0;2232 
23413873;1;40;0;7113;0;2238 
23397154;1;40;0;2569;0;691 
23395151;1;40;0;2602;0;814 
23398204;1;40;0;2888;0;957 
23412762;1;40;0;7148;0;2313 
23395967;1;40;0;2413;0;640 
23404716;1;41;0;5967;0;2209 
23395958;1;40;0;3053;0;1113 
23401477;1;40;0;3726;0;909 
23423992;1;40;0;10127;0;2970 
23396955;1;40;0;2842;0;915 
23397797;1;40;0;2613;0;688 
23414826;1;40;0;7304;0;1998 
23397993;1;40;0;3634;0;1130 
23400405;1;40;0;3857;0;1373 
23398381;1;40;0;2662;0;814 
23395858;1;40;0;2459;0;731 
23397139;1;39;0;3254;0;1000 
23405168;1;40;0;5902;0;2546 
23395602;1;40;0;2534;0;776 
23405750;1;40;0;4854;0;1188 
23411661;1;40;0;6751;0;2570 
23399001;1;39;0;3909;0;1288 
23406054;1;40;0;4799;0;1771 
23400500;1;40;0;3340;0;849 
23405056;1;40;0;6127;0;2245 
23394664;1;40;0;2475;0;730 
23398349;1;40;0;2609;0;784 
23397244;1;40;0;3227;0;743 
23398084;1;40;0;3210;0;928 
23403898;1;39;0;3666;0;974 
23425258;1;40;0;9788;0;3203 
23396513;1;40;0;2649;0;769 
23397652;1;40;0;3093;0;912 
23397909;1;40;0;3259;0;949 
23404505;1;40;0;4491;0;1181 
23397064;1;40;0;3103;0;898 
23407293;1;40;0;6719;0;2612 
23406057;1;41;0;2716;0;785 
23400544;1;48;0;4221;0;1662 
23403931;1;54;0;5098;0;1957 
23401782;1;40;0;3708;0;1111 
23395571;1;40;0;3196;0;1170 
23397304;1;40;0;3146;0;826 
23398637;1;38;0;2890;0;719 
23395574;1;40;0;2714;0;809 
23426206;1;40;0;10257;0;3284 
23400168;1;50;0;2978;0;695 
23395154;1;40;0;2466;0;729 
23397880;1;40;0;3481;0;1038 
23395995;1;40;0;3030;0;1075 
23404412;1;40;0;4454;0;1208 
23398377;1;40;0;3306;0;670 
23396738;1;40;0;2625;0;801 
23397044;1;40;0;2538;0;805 
23427054;1;40;0;10657;0;3551 
23398878;1;40;0;2760;0;633 
23399846;1;40;0;4030;0;948 
23395867;1;40;0;2732;0;848 
23401335;1;40;0;3196;0;728 
23396917;1;40;0;2607;0;627 
23403729;1;39;0;6052;0;2306 
23396256;1;40;0;2509;0;814 
23415553;1;40;0;7923;0;2639 
23405787;1;40;0;5226;0;1443 
23393967;1;39;0;2514;0;724 
23408664;1;40;0;6941;0;2170 
23397912;1;40;0;3829;0;1294 
23396444;1;41;0;2953;0;711 
23395663;1;40;0;2989;0;903 
23396957;1;40;0;2463;0;675 
23411290;1;40;0;7213;0;2178 
23409274;1;41;0;5470;0;1519 
23401804;1;40;0;4122;0;1155 
23398267;1;40;0;3124;0;625 
23394221;1;39;0;2486;0;739 
23398332;1;40;0;2382;0;673 
23399160;1;40;0;3843;0;1122 
23397332;1;40;0;2778;0;787 
23398503;1;40;0;3020;0;803 
23395430;1;40;0;2703;0;801 
23398554;1;40;0;3180;0;832 
23407225;1;40;0;4719;0;1093 
23395673;1;40;0;2602;0;689 
23397312;1;40;0;2544;0;823 
23406813;1;40;0;4659;0;1143 
23395554;1;40;0;3292;0;1166 
23400092;1;40;0;3935;0;935 
23395880;1;40;0;3114;0;916 
23408172;1;40;0;6291;0;2492 
23396982;1;40;0;2535;0;579 
23398893;1;40;0;2620;0;696 
23401840;1;40;0;4456;0;1302 
23406060;1;40;0;6268;0;2143 
23399218;1;40;0;3444;0;1101 
23414488;1;40;0;7541;0;2350 
23399169;1;40;0;3134;0;820 
23406167;1;40;0;5986;0;2438 
23397944;1;40;0;2789;0;972 
23423748;1;40;0;10259;0;3394 
23396007;1;40;0;2635;0;721 
23396344;1;40;0;2577;0;627 
23406545;1;40;0;5981;0;2348 
23402015;1;40;0;3879;0;1141 
23398182;1;40;0;3258;0;1013 
23405068;1;40;0;4881;0;1398 
23412681;1;40;0;7270;0;2251 
23398578;1;40;0;2780;0;865 
23402885;1;40;0;3921;0;834 
23400272;1;40;0;4036;0;1149 
23401056;1;40;0;3183;0;885 
23393959;1;40;0;2323;0;611 
23396662;1;40;0;2664;0;751 
23397979;1;40;0;2670;0;809 
23431627;1;40;0;12235;0;4080 
23406808;1;40;0;5792;0;2226 
23405246;1;40;0;4566;0;1369 
23395898;1;40;0;3275;0;1300 
23395138;1;40;0;2755;0;930 
23394547;1;39;0;2515;0;714 
23397521;1;40;0;3194;0;1305 
23404282;1;40;0;3972;0;1064 
23400692;1;40;0;3774;0;1005 
23407369;1;40;0;6099;0;2116 
23396076;1;40;0;2494;0;766 
23394051;1;40;0;2591;0;847 
23402610;1;40;0;3950;0;1024 
23433336;1;40;0;12871;0;4394 
23396221;1;40;0;2576;0;696 
23395876;1;40;0;2389;0;691 
23428953;1;40;0;12328;0;4489 
23400235;1;40;0;4049;0;1131 
23395252;1;39;0;2944;0;1102 
23397440;1;52;0;3297;0;874 
23398289;1;40;0;3139;0;833 
23397413;1;40;0;2746;0;732 
23432730;1;40;0;12147;0;3892 
23399829;1;39;0;3580;0;1209 
23413045;1;40;0;7120;0;2265 
23399920;1;40;0;3925;0;1122 
23399183;1;40;0;2903;0;1004 
23397581;1;40;0;3640;0;1319 
23397514;1;40;0;3289;0;914 
23428041;1;40;0;11165;0;3725 
23432032;1;40;0;12346;0;4121 
23400149;1;40;0;3619;0;938 
23395353;1;40;0;2776;0;960 
23396659;1;40;0;2779;0;781 
23396040;1;40;0;2442;0;680 
23401898;1;40;0;3245;0;938 
23402673;1;40;0;3091;0;883 
23399883;1;40;0;3284;0;993 
23407767;1;39;0;6523;0;2400 
23411876;1;40;0;7360;0;2573 
23430172;1;39;0;10986;0;3967 
23405868;1;40;0;4767;0;1321 
23405825;1;40;0;6429;0;2568 
23395870;1;40;0;2606;0;728 
23395460;1;40;0;2574;0;725 
23402958;1;40;0;4764;0;1489 
23415649;1;46;0;4248;0;1526 
23404450;1;47;0;3908;0;1303 
23399131;1;40;0;2786;0;855 
23397359;1;40;0;2656;0;787 
23397961;1;40;0;3452;0;808 
23399620;1;40;0;3539;0;1055 
23411065;1;41;0;6665;0;1872 
23397219;1;40;0;3662;0;1125 
23429179;1;40;0;10412;0;3439 
23408413;1;40;0;6287;0;2143 
23399070;1;41;0;2742;0;820 
23394699;1;40;0;2828;0;1179 
23398837;1;40;0;3555;0;912 
23398535;1;40;0;3154;0;885 
23397649;1;40;0;3005;0;782 
23394525;1;40;0;2658;0;734 
23425247;1;40;0;10330;0;3344 
23399564;1;40;0;3790;0;1130 
23408504;1;40;0;5582;0;1479 
23412641;1;40;0;7580;0;2367 
23395405;1;40;0;3147;0;1210 
23401050;1;40;0;3348;0;806 
23399253;1;40;0;3532;0;831 
23413230;1;40;0;7272;0;2239 
23406118;1;40;0;4270;0;1012 
23406663;1;40;0;4817;0;1258 
23407147;1;40;0;5304;0;1337 
23394769;1;39;0;2379;0;612 
23396760;1;40;0;3056;0;1072 
23422768;1;40;0;9811;0;3264 
23407370;1;41;0;6413;0;2542 
23397370;1;39;0;2646;0;766 
23400035;1;42;0;3399;0;1195 
23399335;1;39;0;2905;0;877 
23398796;1;39;0;2767;0;828 
23401335;1;40;0;4233;0;1015 
23399487;1;40;0;3252;0;955 
23395250;1;40;0;2537;0;771 
23398575;1;40;0;3375;0;849 
23405060;1;40;0;6098;0;2410 
23411013;1;39;0;6942;0;2197 
23397661;1;40;0;2803;0;886 
23405546;1;40;0;5023;0;1452 
23396014;1;40;0;2548;0;732 
23410461;1;40;0;6859;0;1829 
23400192;1;40;0;3161;0;862 
23396283;1;40;0;3180;0;988 
23411959;1;40;0;6246;0;2424 
23411774;1;40;0;7183;0;2544 
23399781;1;40;0;3217;0;975 
23407649;1;39;0;5494;0;1552 
23423314;1;40;0;9993;0;3390 
23412232;1;40;0;7168;0;2042 
23396073;1;40;0;2813;0;861 
23401225;1;40;0;3793;0;1202 
23404162;1;40;0;4196;0;1077 
23399443;1;40;0;3747;0;1184 
23396055;1;40;0;2620;0;629 
23394700;1;40;0;2629;0;824 
23410356;1;40;0;6958;0;2247 
23427679;1;52;0;10295;0;3267 
23398908;1;40;0;3544;0;884 
23394626;1;40;0;2641;0;732 
23397066;1;40;0;3079;0;874 
23396430;1;40;0;3067;0;1135 
23401099;1;40;0;3841;0;1035 
23427216;1;40;0;11756;0;3986 
23404381;1;40;0;6108;0;2471 
23395522;1;40;0;2642;0;683 
23403823;1;40;0;3970;0;934 
23396769;1;40;0;3221;0;1084 
23399633;1;39;0;3956;0;1069 
23395813;1;40;0;2457;0;772 
23396425;1;40;0;2748;0;807 
23413038;1;41;0;7355;0;2181 
23427689;1;40;0;11818;0;3815 
23403919;1;40;0;4421;0;1154 
23400022;1;40;0;3914;0;1040 
23399884;1;40;0;3908;0;1252 
23397771;1;40;0;3233;0;887 
23397134;1;39;0;2764;0;977 
23397246;1;40;0;3269;0;1091 
23397940;1;40;0;3267;0;939 
23399472;1;40;0;3537;0;834 
23396096;1;40;0;2520;0;779 
23397229;1;40;0;2479;0;553 
23403892;1;40;0;4433;0;1050 
23401638;1;41;0;3295;0;916 
23401866;1;39;0;3242;0;1071 
23399628;1;39;0;3132;0;1097 
23398744;1;40;0;3102;0;1115 
23398709;1;40;0;3517;0;891 
23404571;1;40;0;5956;0;2213 
23393827;1;40;0;2819;0;1059 
23394872;1;40;0;2526;0;679 
23395668;1;40;0;2513;0;692 
23403561;1;40;0;4482;0;950 
23406667;1;40;0;6394;0;2570 
23408925;1;40;0;6103;0;2255 
23399517;1;43;0;3807;0;1497 
23399216;1;39;0;3741;0;1064 
23405188;1;40;0;6045;0;2223 
23395406;1;40;0;2545;0;808 
23399034;1;43;0;3384;0;1209 
23399100;1;39;0;3766;0;1036 
23395762;1;39;0;3302;0;1296 
23403870;1;40;0;5954;0;2211 
23397698;1;40;0;3448;0;1443 
23397197;1;40;0;2945;0;841 
23414603;1;40;0;7738;0;2103 
23395889;1;40;0;2944;0;1129 
23396838;1;40;0;3094;0;952 
23397011;1;40;0;3357;0;731 
23413919;1;40;0;7189;0;1806 
23411957;1;40;0;7158;0;2281 
23396372;1;40;0;2616;0;695 
23399911;1;41;0;3626;0;1036 
23397565;1;40;0;2752;0;663 
23395707;1;40;0;2874;0;1194 
23396532;1;40;0;2608;0;849 
23407348;1;41;0;6446;0;2470 
23405545;1;39;0;6672;0;2896 
23426566;1;39;0;11935;0;4453 
23402534;1;40;0;4063;0;1056 
23399051;1;40;0;2706;0;722 
23396772;1;40;0;2779;0;746 
23405894;1;42;0;3013;0;779 
23393595;1;40;0;2360;0;640 
23409565;1;40;0;6758;0;2133 
23398403;1;40;0;3319;0;1114 
23397218;1;41;0;2610;0;715 
23397910;1;40;0;2550;0;754 
23431067;1;42;0;10850;0;3389 
23398878;1;41;0;3288;0;786 
23403398;1;42;0;5822;0;2440 
23412102;1;42;0;7150;0;2213 
23397145;1;46;0;3295;0;1182 
23417074;1;56;0;6007;0;1826 
23395478;1;42;0;2549;0;784 
23394755;1;42;0;2455;0;619 
23404405;1;42;0;5877;0;2212 
23396110;1;42;0;2476;0;691 
23401129;1;43;0;3323;0;1142 
23395691;1;41;0;3071;0;816 
23397760;1;41;0;2615;0;709 
23400217;1;45;0;3661;0;1096 
23403951;1;41;0;4364;0;879 
23397444;1;53;0;2777;0;785 
23393822;1;41;0;2416;0;625 
23396985;1;42;0;3619;0;1184 
23405622;1;42;0;5906;0;2315 
23397605;1;42;0;3397;0;875 
23407858;1;42;0;6125;0;2221 
23397905;1;42;0;3045;0;855 
23397979;1;42;0;2570;0;828 
23406759;1;42;0;6302;0;2453 
23395596;1;42;0;3361;0;1289 
23399301;1;42;0;3808;0;1147 
23405119;1;44;0;3480;0;1190 
23401515;1;41;0;2769;0;876 
23402971;1;42;0;4086;0;1055 
23395033;1;41;0;2612;0;705 
23394790;1;42;0;2548;0;723 
23395767;1;42;0;2963;0;1009 
23398873;1;42;0;2682;0;712 
23397996;1;42;0;2647;0;837 
23397864;1;42;0;3372;0;975 
23408114;1;42;0;6552;0;2637 
23433001;1;42;0;12616;0;4236 
23396912;1;41;0;3354;0;1115 
23403601;1;42;0;5651;0;2115 
23396873;1;42;0;2495;0;661 
23396655;1;42;0;3233;0;998 
23395966;1;42;0;3190;0;1111 
23397939;1;42;0;3203;0;812 
23423422;1;42;0;9954;0;3066 
23395806;1;42;0;3184;0;1018 
23394811;1;42;0;2960;0;1083 
23395575;1;42;0;2663;0;727 
23400129;1;42;0;3836;0;988 
23407988;1;41;0;5141;0;1419 
23396629;1;42;0;2622;0;720 
23397645;1;42;0;3073;0;779 
23408355;1;42;0;6848;0;2411 
23401559;1;42;0;4068;0;873 
23406721;1;42;0;6444;0;2471 
23398604;1;42;0;2809;0;721 
23399760;1;44;0;3037;0;831 
23397248;1;41;0;2777;0;904 
23400827;1;41;0;3204;0;935 
23410912;1;42;0;6886;0;2080 
23398249;1;41;0;3323;0;1003 
23396132;1;42;0;2687;0;880 
23424311;1;42;0;10418;0;3458 
23396751;1;42;0;3517;0;1232 
23401385;1;42;0;3216;0;763 
23408935;1;42;0;5539;0;1326 
23394406;1;42;0;2565;0;700 
23395850;1;42;0;2517;0;773 
23411693;1;42;0;6002;0;1673 
23400563;1;43;0;3122;0;875 
23394596;1;41;0;2413;0;700 
23402512;1;42;0;4249;0;1048 
23395543;1;41;0;2670;0;776 
23395490;1;43;0;2663;0;759 
23402633;1;42;0;3928;0;946 
23394579;1;42;0;2301;0;650 
23400437;1;42;0;3566;0;1062 
23397681;1;42;0;3269;0;945 
23400986;1;42;0;3241;0;974 
23395516;1;42;0;2531;0;713 
23401181;1;42;0;4086;0;1138 
23398236;1;42;0;2504;0;793 
23394719;1;41;0;2499;0;678 
23397863;1;42;0;3497;0;1218 
23403360;1;42;0;4214;0;900 
23418341;1;42;0;8154;0;2675 
23397654;1;42;0;2736;0;789 
23394187;1;41;0;2585;0;757 
23399016;1;41;0;3684;0;960 
23410586;1;42;0;6833;0;2055 
23398518;1;42;0;3913;0;1259 
23404347;1;42;0;4159;0;952 
23410214;1;42;0;6223;0;2382 
23400046;1;41;0;3746;0;1219 
23428912;1;42;0;12303;0;4450 
23396190;1;42;0;2562;0;793 
23406215;1;42;0;5941;0;2394 
23397876;1;41;0;3008;0;704 
23396927;1;42;0;2561;0;684 
23404220;1;42;0;4286;0;913 
23405285;1;42;0;5271;0;1129 
23401616;1;42;0;3653;0;1216 
23405091;1;42;0;5858;0;2261 
23408892;1;41;0;5519;0;1500 
23407377;1;51;0;6028;0;2148 
23398549;1;42;0;3213;0;824 
23398991;1;42;0;3709;0;1011 
23409609;1;42;0;6806;0;2014 
23402875;1;42;0;3782;0;1087 
23398732;1;42;0;3850;0;1116 
23406444;1;42;0;6027;0;2261 
23395798;1;42;0;2529;0;733 
23398205;1;42;0;3435;0;787 
23413440;1;42;0;7283;0;2241 
23403637;1;48;0;4055;0;1284 
23395958;1;41;0;2868;0;1113 
23398120;1;41;0;3698;0;1219 
23394720;1;41;0;2531;0;673 
23396657;1;41;0;2864;0;878 
23396830;1;42;0;3310;0;1233 
23405233;1;42;0;5978;0;2162 
23403607;1;41;0;3232;0;966 
23404138;1;42;0;5921;0;2290 
23396150;1;42;0;3474;0;1456 
23402509;1;41;0;4199;0;1178 
23395193;1;42;0;2424;0;567 
23395524;1;41;0;2516;0;773 
23407049;1;41;0;5909;0;2245 
23396028;1;41;0;2605;0;677 
23406394;1;41;0;5877;0;2346 
23404861;1;41;0;4800;0;1476 
23403878;1;42;0;4325;0;964 
23396137;1;41;0;3032;0;855 
23397788;1;41;0;3524;0;1528 
23395891;1;42;0;2425;0;579 
23396764;1;42;0;2676;0;737 
23394840;1;42;0;2641;0;874 
23407162;1;42;0;6265;0;2161 
23406551;1;42;0;4584;0;1102 
23394063;1;41;0;2539;0;757 
23397220;1;42;0;3101;0;1087 
23399809;1;42;0;2692;0;813 
23395714;1;42;0;2518;0;622 
23398194;1;42;0;2566;0;711 
23400325;1;41;0;3593;0;1116 
23405965;1;42;0;4742;0;1292 
23395887;1;42;0;2518;0;632 
23395151;1;42;0;2946;0;1079 
23398122;1;40;0;3072;0;1014 
23409264;1;41;0;4636;0;1127 
23398453;1;42;0;2737;0;660 
23405400;1;42;0;4820;0;1659 
23393982;1;42;0;2448;0;695 
23402364;1;41;0;4040;0;795 
23396415;1;42;0;3315;0;1112 
23406528;1;41;0;5151;0;1268 
23405580;1;42;0;4430;0;1120 
23396663;1;42;0;2656;0;809 
23399014;1;41;0;2673;0;652 
23406008;1;41;0;6167;0;2296 
23399056;1;40;0;3594;0;1143 
23398230;1;42;0;2789;0;824 
23410016;1;42;0;4091;0;953 
23393958;1;41;0;2397;0;692 
23403418;1;42;0;3957;0;1037 
23395953;1;42;0;2614;0;864 
23399843;1;42;0;3204;0;784 
23405830;1;42;0;4458;0;1021 
23405185;1;42;0;4823;0;1270 
23395670;1;41;0;2742;0;923 
23398493;1;41;0;2739;0;758 
23404622;1;42;0;4328;0;975 
23398718;1;41;0;3232;0;752 
23397227;1;42;0;2545;0;668 
23395801;1;41;0;2607;0;715 
23396732;1;41;0;3294;0;904 
23409037;1;41;0;5460;0;1235 
23426972;1;42;0;12088;0;4257 
23401658;1;42;0;3863;0;1157 
23402596;1;42;0;3171;0;844 
23395436;1;42;0;2650;0;787 
23412461;1;41;0;7162;0;2343 
23406988;1;42;0;6308;0;2372 
23399042;1;42;0;2790;0;721 
23430936;1;42;0;12032;0;4006 
23394854;1;42;0;2583;0;716 
23398227;1;41;0;2987;0;1016 
23409898;1;42;0;5295;0;1265 
23398300;1;42;0;2588;0;797 
23411444;1;41;0;6965;0;2149 
23424148;1;41;0;10457;0;3354 
23397572;1;41;0;2731;0;789 
23398123;1;41;0;3308;0;876 
23400924;1;42;0;3859;0;1290 
23394576;1;41;0;2993;0;1121 
23397084;1;42;0;3001;0;1063 
23397382;1;41;0;2675;0;859 
23410986;1;41;0;6845;0;1718 
23397975;1;42;0;3645;0;1050 
23429507;1;42;0;11677;0;4077 
23408710;1;42;0;6675;0;2315 
23410298;1;41;0;6923;0;2502 
23409851;1;41;0;6859;0;1842 
23396057;1;42;0;2537;0;688 
23397810;1;42;0;2959;0;751 
23395164;1;42;0;2580;0;688 
23399413;1;42;0;3634;0;1109 
23412737;1;41;0;7105;0;2373 
23395998;1;41;0;2636;0;734 
23402211;1;42;0;4011;0;1008 
23409081;1;42;0;6185;0;2102 
23397333;1;41;0;3659;0;1250 
23408260;1;41;0;6051;0;2293 
23395957;1;41;0;2647;0;887 
23400059;1;42;0;2772;0;763 
23396716;1;42;0;2904;0;783 
23403016;1;41;0;3619;0;1155 
23406458;1;41;0;6415;0;2654 
23400772;1;42;0;4106;0;914 
23400690;1;41;0;4080;0;1299 
23394717;1;42;0;2519;0;782 
23397908;1;41;0;2686;0;655 
23396384;1;41;0;3078;0;855 
23406218;1;41;0;6488;0;2477 
23404967;1;42;0;4161;0;1158 
23396279;1;42;0;2657;0;896 
23395716;1;42;0;2947;0;831 
23407061;1;42;0;5961;0;2244 
23397810;1;41;0;2539;0;730 
23394849;1;42;0;2593;0;735 
23395882;1;42;0;3122;0;1042 
23397383;1;42;0;3576;0;1044 
23401480;1;41;0;3959;0;1222 
23395247;1;41;0;2572;0;700 
23395527;1;42;0;2469;0;621 
23414338;1;41;0;7460;0;2304 
23396041;1;41;0;2523;0;678 
23395137;1;41;0;2592;0;751 
23396575;1;41;0;2637;0;826 
23393887;1;40;0;2350;0;611 
23396937;1;41;0;3060;0;1074 
23430595;1;42;0;11387;0;3782 
23426573;1;41;0;9943;0;2891 
23398020;1;42;0;3328;0;898 
23405866;1;41;0;6101;0;2438 
23400736;1;41;0;3089;0;843 
23405465;1;42;0;4637;0;1215 
23400789;1;42;0;3874;0;1006 
23394604;1;41;0;3064;0;1136 
23395561;1;41;0;2515;0;712 
23401978;1;41;0;3569;0;1310 
23413759;1;42;0;6918;0;2185 
23398095;1;42;0;2410;0;579 
23404537;1;41;0;4555;0;1046 
23399148;1;41;0;3935;0;1191 
23400108;1;42;0;3916;0;1118 
23396235;1;42;0;3047;0;1022 
23398636;1;42;0;3338;0;949 
23397600;1;41;0;2993;0;1106 
23398996;1;41;0;3095;0;801 
23403059;1;41;0;3680;0;1035 
23397477;1;41;0;2604;0;722 
23406138;1;42;0;6229;0;2044 
23405519;1;40;0;5270;0;1605 
23422674;1;41;0;9847;0;3328 
23396646;1;41;0;2677;0;619 
23399280;1;42;0;2634;0;645 
23429200;1;42;0;11915;0;4052 
23408446;1;41;0;6670;0;2538 
23404306;1;41;0;4352;0;1029 
23398811;1;41;0;2678;0;671 
23396079;1;42;0;2713;0;610 
23394579;1;40;0;2523;0;782 
23411347;1;42;0;5702;0;1667 
23405191;1;41;0;6166;0;2212 
23412573;1;41;0;7372;0;2378 
23396416;1;42;0;2835;0;732 
23398507;1;42;0;2716;0;699 
23400756;1;41;0;3970;0;1130 
23405562;1;41;0;4482;0;966 
23398647;1;41;0;2923;0;827 
23410476;1;42;0;5166;0;1312 
23411639;1;41;0;6838;0;2095 
23395662;1;41;0;2669;0;773 
23396428;1;42;0;3077;0;1039 
23408928;1;42;0;6424;0;2442 
23394512;1;42;0;2517;0;724 
23404747;1;41;0;4242;0;868 
23416726;1;41;0;8213;0;2719 
23406397;1;40;0;5659;0;1992 
23394925;1;41;0;2541;0;777 
23395592;1;41;0;2677;0;753 
23406470;1;41;0;5931;0;2120 
23395563;1;41;0;2468;0;745 
23397038;1;41;0;3084;0;894 
23395319;1;40;0;2731;0;837 
23396111;1;41;0;2547;0;707 
23433610;1;42;0;12357;0;4113 
23407139;1;41;0;5285;0;1076 
23396647;1;41;0;2592;0;722 
23429981;1;42;0;12459;0;4544 
23401744;1;41;0;4033;0;1339 
23404858;1;42;0;6238;0;2243 
23395910;1;41;0;2667;0;818 
23395089;1;41;0;2640;0;809 
23402735;1;41;0;4074;0;787 
23434304;1;42;0;13043;0;4322 
23408413;1;41;0;6041;0;2154 
23397267;1;40;0;2598;0;880 
23398241;1;41;0;2494;0;723 
23397553;1;41;0;3083;0;778 
23400984;1;41;0;3185;0;819 
23397493;1;41;0;2616;0;677 
23398246;1;42;0;3156;0;772 
23405158;1;44;0;3503;0;1066 
23430998;1;41;0;12551;0;4517 
23408536;1;41;0;5566;0;1234 
23395414;1;40;0;2956;0;1062 
23402937;1;41;0;3723;0;1021 
23396220;1;41;0;3086;0;888 
23396146;1;41;0;3018;0;969 
23393502;1;40;0;2678;0;827 
23401176;1;41;0;3907;0;1206 
23395628;1;41;0;2548;0;781 
23401966;1;48;0;4657;0;1214 
23398724;1;41;0;2634;0;822 
23401358;1;41;0;2651;0;828 
23399535;1;41;0;3164;0;769 
23404428;1;41;0;5022;0;1646 
23404228;1;42;0;4383;0;1082 
23394429;1;42;0;2481;0;704 
23408556;1;41;0;7041;0;2933 
23402729;1;41;0;3892;0;982 
23397744;1;41;0;2986;0;1018 
23396844;1;42;0;3188;0;839 
23398755;1;41;0;2985;0;910 
23406045;1;42;0;4598;0;1116 
23396424;1;41;0;3291;0;926 
23397756;1;40;0;3148;0;1100 
23405359;1;41;0;6490;0;2676 
23395146;1;41;0;2736;0;840 
23398182;1;42;0;2556;0;653 
23399794;1;41;0;3642;0;1305 
23397364;1;41;0;3330;0;1045 
23400124;1;41;0;3879;0;1261 
23398094;1;40;0;3248;0;913 
23396608;1;41;0;3086;0;1051 
23404277;1;41;0;4191;0;1029 
23396693;1;41;0;3224;0;1332 
23399492;1;41;0;3979;0;1324 
23399952;1;42;0;3695;0;1053 
23397004;1;40;0;3139;0;930 
23398948;1;42;0;3282;0;778 
23396435;1;41;0;2712;0;642 
23404504;1;40;0;4368;0;1126 
23396992;1;41;0;2575;0;702 
23398253;1;42;0;3343;0;1094 
23398355;1;42;0;3536;0;1297 
23395758;1;40;0;3486;0;1413 
23396569;1;40;0;2605;0;729 
23396184;1;41;0;2535;0;626 
23402121;1;41;0;3889;0;1302 
23395060;1;40;0;2966;0;1037 
23409261;1;42;0;4998;0;1195 
23431196;1;46;0;12649;0;4631 
23414019;1;41;0;7499;0;2445 
23398675;1;41;0;2715;0;669 
23396034;1;40;0;2651;0;725 
23401162;1;40;0;3955;0;1186 
23397663;1;42;0;2579;0;641 
23394842;1;41;0;3080;0;1093 
23416419;1;41;0;5452;0;1576 
23430642;1;41;0;11711;0;3911 
23395948;1;41;0;3060;0;958 
23396816;1;41;0;3290;0;1082 
23403041;1;41;0;4229;0;882 
23399870;1;39;0;3455;0;769 
23400899;1;41;0;2683;0;872 
23400120;1;40;0;3992;0;1149 
23396698;1;41;0;3109;0;1002 
23407191;1;41;0;6096;0;1962 
23398547;1;41;0;2719;0;772 
23431248;1;40;0;11706;0;4274 
23413833;1;40;0;7345;0;2471 
23398526;1;41;0;2994;0;706 
23396938;1;41;0;3541;0;1447 
23400379;1;41;0;3960;0;1140 
23399796;1;41;0;3227;0;851 
23404496;1;40;0;4822;0;1484 
23407322;1;41;0;6007;0;2262 
23411362;1;41;0;6929;0;2096 
23395425;1;41;0;2536;0;671 
23399621;1;42;0;2566;0;635 
23401104;1;40;0;4091;0;936 
23394995;1;40;0;2435;0;655 
23397419;1;41;0;3172;0;984 
23400706;1;41;0;4183;0;1090 
23431223;1;41;0;12382;0;4151 
23400682;1;42;0;3895;0;949 
23396965;1;40;0;3507;0;1416 
23406898;1;41;0;6403;0;2469 
23396633;1;41;0;2797;0;709 
23404150;1;41;0;5900;0;2075 
23394484;1;41;0;2683;0;960 
23401503;1;41;0;4251;0;1128 
23433571;1;41;0;12486;0;4209 
23425304;1;41;0;10552;0;3204 
23399983;1;41;0;3890;0;1072 
23403279;1;42;0;4277;0;1148 
23402519;1;40;0;3977;0;1403 
23407881;1;41;0;5446;0;1282 
23407296;1;41;0;5428;0;1411 
23397536;1;41;0;2679;0;791 
23409947;1;41;0;6881;0;1976 
23399611;1;40;0;3807;0;1174 
23397571;1;39;0;3179;0;936 
23403241;1;41;0;4162;0;1191 
23397924;1;41;0;2813;0;783 
23399074;1;41;0;3331;0;807 
23395849;1;40;0;2640;0;648 
23396488;1;40;0;3177;0;797 
23395971;1;41;0;3332;0;1446 
23403709;1;41;0;4033;0;1071 
23409212;1;41;0;6282;0;2091 
23397167;1;40;0;3103;0;893 
23398659;1;40;0;2747;0;731 
23394113;1;40;0;2547;0;775 
23400401;1;41;0;2691;0;829 
23410075;1;41;0;5721;0;1608 
23397097;1;40;0;2688;0;729 
23396268;1;41;0;2460;0;634 
23394559;1;40;0;2496;0;727 
23396084;1;41;0;2628;0;680 
23400892;1;40;0;3350;0;957 
23397499;1;40;0;2560;0;595 
23404662;1;40;0;5882;0;2187 
23395908;1;40;0;2471;0;738 
23399663;1;41;0;2771;0;783 
23405901;1;41;0;6397;0;2486 
23401099;1;40;0;3557;0;1087 
23402417;1;40;0;3861;0;1115 
23395851;1;41;0;2929;0;925 
23398199;1;41;0;3334;0;861 
23396160;1;41;0;2521;0;698 
23396376;1;41;0;3223;0;1359 
23396312;1;40;0;2762;0;978 
23395150;1;41;0;2628;0;715 
23403630;1;41;0;4567;0;1034 
23396534;1;41;0;2691;0;883 
23396383;1;41;0;3111;0;901 
23396140;1;40;0;3497;0;1390 
23413156;1;50;0;7095;0;2094 
23396114;1;39;0;2312;0;751 
23407609;1;40;0;6369;0;2418 
