CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
23432485;0;3090379;5597;290;0;1847729 
23399977;0;3110349;3328;289;0;1847735 
23425913;0;3092959;3118;284;0;1847735 
23399632;0;3111134;4008;284;0;1847729 
23404649;0;3103132;2929;284;0;1847730 
23398070;0;3115473;3054;285;0;1847737 
23398710;0;3114960;4013;289;0;1847736 
23401645;0;3112582;6274;290;0;1847736 
23397181;0;3114910;3101;285;0;1847723 
23403558;0;3108777;3007;283;0;1847733 
23394492;0;3115192;2944;284;0;1847730 
23397343;0;3109911;3105;287;0;1847741 
23396363;0;3114478;3517;290;0;1847734 
23398503;0;3113255;5669;284;0;1847726 
23399380;0;3112650;5980;284;0;1847732 
23425471;0;3094059;3506;289;0;1847733 
23405290;0;3107898;3304;290;0;1847730 
23397840;0;3115666;3171;290;0;1847729 
23398040;0;3114917;4430;285;0;1847734 
23404956;0;3107884;3319;281;0;1847730 
23398359;0;3116465;5347;284;0;1847738 
23401664;0;3106916;3449;288;0;1847736 
23403871;0;3106025;3137;290;0;1847728 
23397511;0;3112018;3262;284;0;1847736 
23425148;0;3094592;3653;285;0;1847737 
23394512;0;3113645;3083;284;0;1847729 
23403260;0;3106417;2962;290;0;1847735 
23399943;0;3111268;3381;288;0;1847738 
23405251;0;3104300;3384;288;0;1847739 
23397382;0;3113499;3010;285;0;1847724 
23400376;0;3111891;2884;279;0;1847727 
23396364;0;3116397;3222;282;0;1847731 
23407947;0;3107701;3349;284;0;1847744 
23403852;0;3111721;6161;279;0;1847727 
23408441;0;3108377;3127;273;0;1847728 
23397538;0;3115010;3575;284;0;1847737 
23396403;0;3113422;3466;284;0;1847739 
23428803;0;3089798;3446;311;0;1847718 
23404728;0;3104437;3407;279;0;1847729 
23397609;0;3114325;3912;285;0;1847734 
23399877;0;3111889;3739;284;0;1847731 
23396063;0;3113912;3389;289;0;1847729 
23397963;0;3112743;3326;288;0;1847732 
23402812;0;3112111;3221;289;0;1847738 
23396669;0;3114149;3329;284;0;1847734 
23397841;0;3110899;3707;279;0;1847726 
23399643;0;3114877;6192;279;0;1847729 
23399978;0;3108655;3456;287;0;1847734 
23407597;0;3110859;4020;285;0;1847730 
23399773;0;3113097;3912;285;0;1847732 
23405893;0;3105350;3295;282;0;1847727 
23398857;0;3115285;5947;283;0;1847735 
23398624;0;3113448;5164;290;0;1847735 
23404071;0;3107635;3276;284;0;1847727 
23405113;0;3109257;3024;288;0;1847735 
23406951;0;3109083;3332;287;0;1847735 
23397422;0;3114771;5646;285;0;1847734 
23395751;0;3112007;3143;288;0;1847727 
23395121;0;3113861;3423;283;0;1847732 
23410213;0;3105894;4665;285;0;1847742 
23403792;0;3107258;3149;283;0;1847729 
23429871;0;3086343;4110;277;0;1847724 
23401014;0;3113805;8416;280;0;1847728 
23405661;0;3106621;3289;278;0;1847732 
23401282;0;3110789;5256;290;0;1847733 
23408326;0;3103758;2959;290;0;1847732 
23395927;0;3114093;3407;286;0;1847729 
23398739;0;3111009;2930;285;0;1847732 
23406083;0;3109271;3261;290;0;1847746 
23398941;0;3110753;3397;284;0;1847736 
23394062;0;3113763;3381;288;0;1847732 
23399201;0;3110912;4443;283;0;1847726 
23396018;0;3115728;3518;286;0;1847736 
23408245;0;3106230;3264;280;0;1847740 
23398093;0;3113421;3154;286;0;1847730 
23395077;0;3114649;3034;285;0;1847731 
23404527;0;3109508;3206;285;0;1847737 
23413896;0;3099162;3327;287;0;1847735 
23401294;0;3106553;3322;285;0;1847734 
23403953;0;3106878;3129;278;0;1847729 
23400824;0;3111516;5939;280;0;1847736 
23395578;0;3114540;3489;289;0;1847733 
23405107;0;3110633;3290;284;0;1847733 
23394768;0;3114021;3135;278;0;1847728 
23394488;0;3114936;3210;278;0;1847730 
23427369;0;3096460;3178;287;0;1847733 
23401254;0;3115057;7432;287;0;1847738 
23395140;0;3113437;3419;281;0;1847735 
23406243;0;3104005;3024;287;0;1847726 
23394299;0;3114766;3293;276;0;1847727 
23407342;0;3106762;3583;285;0;1847738 
23404621;0;3107274;6127;286;0;1847732 
23401246;0;3116978;5390;284;0;1847735 
23408282;0;3102634;3450;282;0;1847724 
23414715;0;3096975;5930;291;0;1847733 
23396311;0;3116810;3152;279;0;1847735 
23400616;0;3113214;3131;283;0;1847735 
23400169;0;3114643;5896;348;0;1847738 
23407829;0;3107025;5666;286;0;1847729 
23404544;0;3108427;3180;286;0;1847735 
23409145;0;3108403;4311;284;0;1847733 
23406872;0;3106502;3513;285;0;1847729 
23400457;0;3113626;5578;279;0;1847727 
23395502;0;3114778;3511;286;0;1847742 
23398271;0;3113082;3988;286;0;1847736 
23398507;0;3110956;3128;284;0;1847733 
23406893;0;3105794;3229;276;0;1847723 
23397331;0;3117474;3363;275;0;1847731 
23408190;0;3105875;3640;274;0;1847726 
23398590;0;3115780;3385;280;0;1847725 
23395883;0;3114059;3125;285;0;1847733 
23410473;0;3110484;5044;282;0;1847735 
23407417;0;3106485;3975;281;0;1847733 
23394309;0;3114113;3074;283;0;1847726 
23425769;0;3094502;3630;286;0;1847737 
23397846;0;3115268;3197;285;0;1847731 
23403007;0;3111766;3210;280;0;1847734 
23400108;0;3111479;3268;282;0;1847734 
23407665;0;3104999;6414;284;0;1847732 
23395938;0;3114434;3395;279;0;1847735 
23395734;0;3113587;3050;290;0;1847729 
23402464;0;3116099;9248;278;0;1847741 
23409619;0;3106825;3401;278;0;1847740 
23397380;0;3114581;3677;290;0;1847731 
23397068;0;3114166;3470;282;0;1847724 
23403369;0;3117379;8007;284;0;1847727 
23397357;0;3113558;3103;284;0;1847736 
23398110;0;3110941;3297;279;0;1847737 
23414451;0;3098994;3972;285;0;1847731 
23395393;0;3114863;3164;286;0;1847727 
23398984;0;3114039;6109;286;0;1847735 
23396416;0;3113473;3531;289;0;1847732 
23400751;0;3115573;6397;279;0;1847728 
23395022;0;3113345;3038;277;0;1847729 
23398088;0;3112439;4099;287;0;1847732 
23396801;0;3113620;4827;285;0;1847737 
23405967;0;3106218;3016;283;0;1847726 
23407956;0;3103625;4194;279;0;1847723 
23402411;0;3111866;3504;280;0;1847735 
23395349;0;3114263;3371;288;0;1847730 
23397031;0;3113511;3039;284;0;1847731 
23425150;0;3090758;3331;291;0;1847729 
23405640;0;3105440;3869;282;0;1847730 
23402194;0;3112053;3242;278;0;1847733 
23425489;0;3092811;3245;289;0;1847729 
23395140;0;3113098;3263;278;0;1847728 
23404725;0;3112182;4196;285;0;1847738 
23409655;0;3104383;4027;285;0;1847731 
23398223;0;3113408;5675;278;0;1847734 
23401806;0;3112327;3285;269;0;1847731 
23399401;0;3114774;3302;286;0;1847736 
23404745;0;3109966;3517;283;0;1847737 
23434022;0;3086437;6527;286;0;1847729 
23412807;0;3104681;5650;280;0;1847728 
23401038;0;3107967;3370;278;0;1847728 
23400572;0;3108946;3587;286;0;1847735 
23398612;0;3115277;3126;284;0;1847731 
23394880;0;3113428;3230;278;0;1847732 
23395952;0;3115115;4795;284;0;1847741 
23402741;0;3111956;3065;280;0;1847734 
23396414;0;3113231;3306;280;0;1847728 
23399504;0;3112442;3637;278;0;1847727 
23414645;0;3100277;3230;281;0;1847734 
23402959;0;3110406;3123;286;0;1847729 
23433402;0;3086611;4402;281;0;1847729 
23397540;0;3111725;3024;280;0;1847728 
23401273;0;3110793;3064;279;0;1847735 
23415355;0;3103482;6192;281;0;1847736 
23396976;0;3114401;3442;285;0;1847733 
23405848;0;3106165;3575;287;0;1847725 
23397963;0;3110239;3360;276;0;1847728 
23396963;0;3115240;3279;289;0;1847739 
23412290;0;3105992;3529;300;0;1847728 
23400958;0;3110820;2971;281;0;1847729 
23410608;0;3105245;4775;281;0;1847723 
23401522;0;3112208;3517;279;0;1847734 
23398109;0;3114849;4547;285;0;1847732 
23397963;0;3113594;4586;286;0;1847729 
23422155;0;3115966;6408;4270;0;1847734 
23414358;0;3105721;6459;286;0;1847727 
23407552;0;3102280;2909;286;0;1847725 
23404476;0;3109641;3074;280;0;1847738 
23402092;0;3111728;4401;276;0;1847736 
23406539;0;3107181;3275;286;0;1847737 
23398097;0;3115859;3576;334;0;1847726 
23396560;0;3116292;3055;286;0;1847736 
23397617;0;3115426;3059;282;0;1847737 
23401517;0;3111648;3439;281;0;1847733 
23414477;0;3107175;8269;280;0;1847732 
23397508;0;3114277;3262;284;0;1847738 
23396096;0;3115599;3312;281;0;1847727 
23399755;0;3112426;2962;267;0;1847734 
23398143;0;3110217;3328;280;0;1847734 
23394858;0;3114007;3199;275;0;1847732 
23399630;0;3113767;3887;282;0;1847726 
23401857;0;3110609;2979;281;0;1847735 
23395672;0;3114135;4005;280;0;1847730 
23399672;0;3115730;3158;280;0;1847726 
23398017;0;3112302;4099;270;0;1847735 
23427880;0;3090146;3504;284;0;1847731 
23398629;0;3113170;3000;280;0;1847735 
23395359;0;3113796;3225;280;0;1847733 
23398986;0;3114319;5691;273;0;1847724 
23395027;0;3114933;2959;279;0;1847728 
23413116;0;3096123;3450;284;0;1847726 
23401374;0;3111218;3659;285;0;1847729 
23396991;0;3112414;2980;275;0;1847730 
23396004;0;3114637;3262;276;0;1847741 
23397422;0;3114305;3429;280;0;1847735 
23396691;0;3113728;4056;281;0;1847732 
23403631;0;3112295;5906;280;0;1847728 
23411594;0;3103176;3765;503;0;1847732 
23414310;0;3107064;7693;278;0;1847738 
23404455;0;3113294;3302;280;0;1847734 
23431707;0;3090573;4306;281;0;1847731 
23399937;0;3112782;3045;293;0;1847729 
23403773;0;3107529;4329;278;0;1847727 
23395842;0;3114156;3623;275;0;1847738 
23398959;0;3113953;5660;277;0;1847735 
23430912;0;3084498;3098;280;0;1847723 
23401654;0;3108927;3673;272;0;1847728 
23399939;0;3112036;3299;280;0;1847736 
23398650;0;3110978;4205;280;0;1847728 
23396720;0;3113560;3392;275;0;1847729 
23393708;0;3113821;3182;278;0;1847727 
23397918;0;3116905;3236;285;0;1847734 
23397496;0;3114616;3341;276;0;1847731 
23399891;0;3106233;2933;281;0;1847730 
23393911;0;3113908;3347;272;0;1847727 
23402702;0;3112034;4041;280;0;1847736 
23399603;0;3113845;6940;280;0;1847737 
23400878;0;3112939;3464;281;0;1847734 
23415752;0;3095401;3723;280;0;1847733 
23405956;0;3109306;3009;273;0;1847724 
23394747;0;3112980;3466;277;0;1847724 
23404804;0;3107541;3067;282;0;1847740 
23406646;0;3110817;3777;280;0;1847739 
23398448;0;3108371;3059;276;0;1847729 
23395810;0;3112863;3431;275;0;1847729 
23398343;0;3114020;5818;279;0;1847738 
23397272;0;3112063;3299;279;0;1847738 
23400683;0;3114408;4449;271;0;1847736 
23396864;0;3115771;3032;278;0;1847725 
23405162;0;3106839;3449;280;0;1847728 
23405420;0;3110964;4271;279;0;1847735 
23411109;0;3105832;3378;275;0;1847730 
23396694;0;3114006;3823;274;0;1847727 
23396704;0;3113966;5618;279;0;1847728 
23398333;0;3114481;5621;281;0;1847743 
23398132;0;3114659;4109;272;0;1847728 
23394648;0;3113590;3368;279;0;1847723 
23401179;0;3115320;6951;280;0;1847730 
23407820;0;3104701;4549;274;0;1847735 
23397301;0;3113796;3471;281;0;1847738 
23395534;0;3113920;3243;275;0;1847734 
23398490;0;3112007;2977;278;0;1847728 
23427507;0;3092602;3132;281;0;1847730 
23400084;0;3109590;5790;279;0;1847734 
23397271;0;3114644;3733;277;0;1847731 
23394825;0;3113684;3221;282;0;1847734 
23395164;0;3113850;3180;277;0;1847732 
23396002;0;3112609;3440;281;0;1847737 
23397396;0;3114153;3214;275;0;1847735 
23397801;0;3111376;3070;280;0;1847727 
23408546;0;3102675;3247;281;0;1847727 
23406601;0;3106153;4146;279;0;1847737 
23402927;0;3111533;3680;276;0;1847731 
23433619;0;3086624;3436;281;0;1847726 
23407725;0;3104243;3336;281;0;1847727 
23400834;0;3108187;3481;280;0;1847734 
23400952;0;3110152;6074;274;0;1847734 
23396517;0;3113549;3050;277;0;1847729 
23396671;0;3115736;3415;336;0;1847739 
23395059;0;3114936;3362;275;0;1847740 
23397747;0;3113618;3383;276;0;1847736 
23404329;0;3110240;3874;290;0;1847731 
23405895;0;3108968;3794;279;0;1847732 
23399908;0;3110656;3701;291;0;1847735 
23395900;0;3114386;3452;270;0;1847730 
23398024;0;3113508;5783;277;0;1847735 
23428324;0;3092433;3354;283;0;1847727 
23404512;0;3107542;3111;280;0;1847735 
23406106;0;3108391;3581;280;0;1847731 
23398372;0;3111829;2915;274;0;1847733 
23396587;0;3113725;3235;279;0;1847731 
23396002;0;3112911;3312;276;0;1847731 
23396518;0;3114344;3273;279;0;1847734 
23398008;0;3114616;3029;281;0;1847725 
23404666;0;3107532;3344;284;0;1847728 
23423432;0;3093197;3272;276;0;1847727 
23410019;0;3105987;3069;271;0;1847732 
23397203;0;3114202;4345;274;0;1847733 
23397617;0;3111777;3099;277;0;1847730 
23395283;0;3114332;3773;279;0;1847736 
23396908;0;3114207;3028;275;0;1847736 
23400875;0;3111044;3630;279;0;1847727 
23398842;0;3110797;3265;284;0;1847733 
23395168;0;3114858;3305;279;0;1847743 
23401608;0;3110076;6323;279;0;1847732 
23395770;0;3113330;3269;275;0;1847724 
23399243;0;3117574;3697;279;0;1847727 
23394622;0;3114247;3281;277;0;1847734 
23409889;0;3106183;4229;273;0;1847737 
23396696;0;3113615;3239;279;0;1847730 
23397991;0;3116067;3296;279;0;1847726 
23397410;0;3116208;3255;282;0;1847729 
23405621;0;3107877;4036;277;0;1847739 
23397538;0;3115207;3204;277;0;1847731 
23396854;0;3112469;2930;278;0;1847726 
23395619;0;3114080;3287;268;0;1847731 
23400728;0;3113603;6299;273;0;1847739 
23402963;0;3111078;5604;278;0;1847734 
23397027;0;3113486;3404;279;0;1847728 
23416815;0;3099055;6492;281;0;1847729 
23398267;0;3114409;4710;283;0;1847740 
23408358;0;3108344;3293;273;0;1847737 
23415424;0;3099557;3191;281;0;1847737 
23410032;0;3104044;3019;280;0;1847731 
23394909;0;3114465;2954;278;0;1847732 
23399771;0;3112121;3174;278;0;1847731 
23398640;0;3114322;4145;280;0;1847738 
23406269;0;3109610;3720;274;0;1847737 
23395395;0;3113415;3159;276;0;1847726 
23406045;0;3105330;2879;272;0;1847728 
23428996;0;3092003;5529;280;0;1847730 
23400033;0;3109861;3370;276;0;1847731 
23397040;0;3113919;5039;288;0;1847730 
23396692;0;3115768;3097;284;0;1847733 
23398238;0;3113340;3268;272;0;1847740 
23396245;0;3113312;3237;272;0;1847734 
23399053;0;3109624;3024;279;0;1847730 
23395549;0;3114181;3047;281;0;1847742 
23396542;0;3114610;3295;279;0;1847735 
23399843;0;3110676;3295;276;0;1847732 
23394582;0;3114965;3084;281;0;1847732 
23414386;0;3101561;3856;280;0;1847736 
23399041;0;3115298;3576;280;0;1847737 
23431466;0;3089919;3478;278;0;1847727 
23395916;0;3113734;3602;267;0;1847728 
23399922;0;3112508;3283;281;0;1847734 
23404369;0;3108563;3327;277;0;1847735 
23397607;0;3114756;4594;280;0;1847730 
23401813;0;3109980;6097;275;0;1847723 
23398489;0;3113881;6121;279;0;1847733 
23407413;0;3107317;3798;282;0;1847740 
23407721;0;3102598;3289;279;0;1847734 
23436018;0;3087202;4384;279;0;1847720 
23394299;0;3114610;3147;271;0;1847731 
23401198;0;3108531;3146;279;0;1847743 
23395493;0;3113978;3248;282;0;1847734 
23397575;0;3110393;3119;280;0;1847723 
23396201;0;3112985;3224;278;0;1847734 
23407197;0;3106751;3378;282;0;1847738 
23401295;0;3110143;3370;278;0;1847728 
23396216;0;3112897;3383;275;0;1847725 
23397733;0;3112104;3225;279;0;1847740 
23403264;0;3113313;3517;281;0;1847731 
23398058;0;3114428;4284;274;0;1847732 
23416048;0;3094800;5528;279;0;1847728 
23408995;0;3108512;3201;276;0;1847734 
23431514;0;3088076;3292;283;0;1847725 
23406690;0;3108061;3358;283;0;1847738 
23396179;0;3113858;3908;279;0;1847740 
23411874;0;3100424;3291;277;0;1847728 
23398301;0;3114550;6246;280;0;1847741 
23407796;0;3108112;3849;276;0;1847734 
23404001;0;3109890;3134;275;0;1847730 
23403188;0;3106111;3388;281;0;1847727 
23406573;0;3105639;3457;281;0;1847734 
23396903;0;3114832;4169;280;0;1847741 
23430129;0;3093427;3134;278;0;1847728 
23401655;0;3111489;3654;298;0;1847727 
23394440;0;3114023;3211;274;0;1847734 
23402506;0;3112383;5381;281;0;1847735 
23396348;0;3113832;2984;269;0;1847736 
23397798;0;3114301;4212;279;0;1847731 
23395946;0;3113899;3323;281;0;1847728 
23397244;0;3113143;4654;280;0;1847730 
23402449;0;3110456;3176;279;0;1847739 
23399631;0;3111266;4147;274;0;1847735 
23413436;0;3098787;3319;283;0;1847733 
23395954;0;3113733;2872;280;0;1847729 
23396992;0;3114152;4970;277;0;1847735 
23401104;0;3110485;3790;277;0;1847731 
23397859;0;3110815;3163;281;0;1847741 
23397566;0;3113987;3324;276;0;1847734 
23396854;0;3114249;3177;275;0;1847729 
23399365;0;3111555;3508;280;0;1847728 
23395505;0;3113946;3213;275;0;1847737 
23398856;0;3116195;3162;282;0;1847733 
23396184;0;3113729;3810;280;0;1847733 
23397748;0;3111563;3544;279;0;1847732 
23398620;0;3114281;3167;299;0;1847736 
23417965;0;3094387;5816;278;0;1847731 
23425211;0;3089967;3196;278;0;1847723 
23395355;0;3114161;3900;275;0;1847739 
23427572;0;3093716;5681;280;0;1847732 
23409605;0;3104684;3892;275;0;1847726 
23396673;0;3114467;3976;315;0;1847732 
23414672;0;3098561;3515;279;0;1847729 
23406181;0;3109116;3827;279;0;1847734 
23396056;0;3113397;3501;279;0;1847737 
23405057;0;3108259;5553;274;0;1847727 
23395050;0;3114354;3360;273;0;1847732 
23414182;0;3102619;3183;281;0;1847736 
23409631;0;3104337;3283;280;0;1847738 
23397443;0;3114470;3319;280;0;1847732 
23399868;0;3107780;3585;281;0;1847726 
23396075;0;3114614;3028;280;0;1847741 
23411043;0;3106220;6105;281;0;1847728 
23408284;0;3107386;3149;277;0;1847728 
23397689;0;3114220;3211;276;0;1847734 
23397573;0;3111432;3254;274;0;1847739 
23412737;0;3103711;6032;274;0;1847732 
23397215;0;3113354;3649;280;0;1847731 
23399470;0;3114908;5624;276;0;1847734 
23424488;0;3094461;3216;280;0;1847740 
23395784;0;3114599;3147;283;0;1847734 
23396379;0;3113901;3357;272;0;1847730 
23395721;0;3113340;3160;280;0;1847732 
23431820;0;3090425;5468;281;0;1847735 
23397803;0;3114144;3219;277;0;1847739 
23397856;0;3117121;2933;280;0;1847731 
23397617;0;3112482;3434;281;0;1847729 
23395954;0;3113477;3222;280;0;1847729 
23402871;0;3107560;4053;280;0;1847730 
23404847;0;3109541;3412;275;0;1847728 
23403450;0;3109770;3387;281;0;1847727 
23397760;0;3116118;5889;280;0;1847737 
23399833;0;3114722;6238;283;0;1847734 
23395639;0;3112972;3968;283;0;1847728 
23395102;0;3114126;3628;285;0;1847723 
23395339;0;3114273;3193;283;0;1847735 
23399764;0;3113835;3372;282;0;1847735 
23397835;0;3115183;3091;279;0;1847731 
23405323;0;3108541;3162;277;0;1847730 
23404011;0;3110246;3328;283;0;1847738 
23395151;0;3113754;3294;285;0;1847730 
23402812;0;3111861;5717;283;0;1847727 
23406820;0;3105936;3655;274;0;1847727 
23398396;0;3111003;3317;287;0;1847728 
23406129;0;3109618;5748;285;0;1847727 
23398385;0;3116870;3107;280;0;1847725 
23396261;0;3112278;2896;280;0;1847731 
23396453;0;3114122;3264;283;0;1847740 
23406095;0;3110863;3967;346;0;1847734 
23401570;0;3112632;3487;289;0;1847731 
23408865;0;3109991;4165;275;0;1847728 
23395878;0;3113113;3786;281;0;1847735 
23415254;0;3096404;3006;281;0;1847725 
23397206;0;3115453;3910;277;0;1847736 
23400111;0;3111211;3284;285;0;1847738 
23402473;0;3110455;3351;282;0;1847732 
23398583;0;3114714;5515;287;0;1847728 
23397807;0;3111703;3198;280;0;1847729 
23406334;0;3107768;3000;279;0;1847730 
23398697;0;3110462;3365;287;0;1847727 
23420607;0;3093130;3247;288;0;1847734 
23403773;0;3108389;3487;282;0;1847740 
23395489;0;3114521;3090;285;0;1847737 
23403182;0;3109661;3319;285;0;1847734 
23394018;0;3112343;3149;289;0;1847731 
23406641;0;3110460;3108;289;0;1847737 
23414782;0;3112447;11784;284;0;1847732 
23397710;0;3115518;3639;290;0;1847740 
23397731;0;3111511;3383;289;0;1847728 
23409189;0;3113232;3125;282;0;1847727 
23399131;0;3112226;3824;282;0;1847731 
23395751;0;3114186;3364;290;0;1847734 
23398666;0;3113154;3889;289;0;1847736 
23396042;0;3113926;3346;291;0;1847731 
23413240;0;3098500;3225;283;0;1847730 
23398477;0;3110957;3537;289;0;1847734 
23407086;0;3105199;3081;289;0;1847734 
23416187;0;3095054;4046;288;0;1847731 
23397465;0;3113939;4123;284;0;1847728 
23399241;0;3111497;2908;290;0;1847728 
23405017;0;3110273;4001;300;0;1847731 
23398168;0;3111192;3264;286;0;1847733 
23395904;0;3114984;3222;285;0;1847730 
23397215;0;3114873;5591;279;0;1847734 
23395116;0;3113669;3102;291;0;1847734 
23396912;0;3112800;3270;289;0;1847730 
23403712;0;3111027;4455;283;0;1847731 
23428861;0;3089675;3160;283;0;1847734 
23396467;0;3114004;3170;289;0;1847737 
23398769;0;3113211;5726;285;0;1847727 
23396166;0;3114048;3242;284;0;1847728 
23399855;0;3115421;5550;289;0;1847736 
23394788;0;3113192;3221;289;0;1847737 
23405324;0;3105375;5204;283;0;1847727 
23398550;0;3114436;6029;289;0;1847730 
23403952;0;3111861;3397;308;0;1847738 
23395470;0;3113592;3130;286;0;1847734 
23396411;0;3113527;3405;291;0;1847731 
23406303;0;3105623;3198;271;0;1847731 
23394591;0;3113959;3088;288;0;1847740 
23410202;0;3104338;3325;290;0;1847732 
23397088;0;3114651;2924;281;0;1847725 
23404496;0;3108116;3517;284;0;1847737 
23409441;0;3108477;6123;278;0;1847740 
23396119;0;3113180;3389;290;0;1847738 
23399287;0;3114312;4083;289;0;1847739 
23400452;0;3109823;2966;287;0;1847736 
23399180;0;3112168;3370;289;0;1847728 
23400962;0;3111730;3291;289;0;1847739 
23397964;0;3110453;3213;289;0;1847736 
23396225;0;3115382;3108;290;0;1847726 
23405951;0;3107530;6039;291;0;1847729 
23407370;0;3110215;6874;287;0;1847740 
23426184;0;3094762;5943;290;0;1847744 
23406448;0;3106741;3039;290;0;1847733 
23408568;0;3105265;4179;294;0;1847725 
23395116;0;3114875;3269;287;0;1847729 
23398558;0;3114116;6078;310;0;1847735 
23412043;0;3104140;6008;287;0;1847730 
23406276;0;3108814;4683;287;0;1847729 
23411882;0;3104139;5530;293;0;1847740 
23407691;0;3106836;3216;289;0;1847736 
23414229;0;3095353;3820;290;0;1847728 
23400932;0;3109069;3429;286;0;1847731 
23394591;0;3113887;3339;281;0;1847737 
23396388;0;3114386;3350;290;0;1847731 
23395394;0;3114616;3197;290;0;1847728 
23409359;0;3108104;5980;286;0;1847729 
23395486;0;3114141;3360;288;0;1847735 
23395789;0;3113833;3045;288;0;1847730 
23404053;0;3107396;3029;290;0;1847731 
23410287;0;3106318;3565;290;0;1847733 
23395915;0;3114863;3458;311;0;1847733 
23404902;0;3106029;3527;287;0;1847730 
23403978;0;3109634;3715;290;0;1847739 
23432456;0;3094897;3885;345;0;1847737 
23402050;0;3110144;3020;295;0;1847735 
23397142;0;3115692;2981;294;0;1847729 
23394314;0;3114254;3234;289;0;1847730 
23395907;0;3114664;3220;290;0;1847737 
23394254;0;3113378;3381;285;0;1847732 
23398548;0;3111273;3035;284;0;1847725 
23412821;0;3100265;2966;287;0;1847731 
23433135;0;3088392;6364;284;0;1847737 
23400009;0;3114062;5694;288;0;1847730 
23398698;0;3106354;3009;288;0;1847730 
23400642;0;3114174;4402;289;0;1847732 
23398309;0;3116322;3143;291;0;1847733 
23406171;0;3106989;3079;282;0;1847731 
23397988;0;3111947;3189;286;0;1847727 
23423913;0;3095135;3058;290;0;1847728 
23405336;0;3108174;3630;288;0;1847736 
23396579;0;3114273;3416;289;0;1847738 
23407636;0;3105529;3468;291;0;1847728 
23406381;0;3106561;5595;296;0;1847728 
23394801;0;3114424;3388;283;0;1847730 
23395429;0;3114105;3392;274;0;1847737 
23397459;0;3112749;3512;286;0;1847733 
23394226;0;3113933;3184;291;0;1847726 
23394006;0;3113774;3306;287;0;1847733 
23396113;0;3115389;3236;288;0;1847734 
23394931;0;3113703;3098;291;0;1847734 
23396212;0;3114425;3054;289;0;1847733 
23397247;0;3112057;4553;288;0;1847736 
23401053;0;3110879;3169;286;0;1847743 
23399834;0;3113457;3267;290;0;1847732 
23405306;0;3106676;3340;288;0;1847727 
23408280;0;3106514;5740;284;0;1847733 
23419255;0;3099583;5119;289;0;1847735 
23402563;0;3110775;4014;289;0;1847737 
23400469;0;3110745;3576;286;0;1847727 
23399142;0;3110801;5747;288;0;1847725 
23395132;0;3115439;3250;285;0;1847733 
23399713;0;3111499;6291;291;0;1847735 
23396340;0;3114812;3348;289;0;1847732 
23399293;0;3115854;4586;277;0;1847729 
23398619;0;3110880;3517;288;0;1847732 
23403408;0;3109806;3193;288;0;1847735 
23397966;0;3114134;3487;288;0;1847724 
23429808;0;3087272;3023;289;0;1847729 
23430900;0;3088759;5160;281;0;1847724 
23400091;0;3113370;3724;290;0;1847743 
23398889;0;3111150;3472;289;0;1847731 
23394234;0;3113271;3088;284;0;1847729 
23397253;0;3116395;3212;291;0;1847730 
23397800;0;3111330;3310;290;0;1847731 
23403025;0;3110453;4446;283;0;1847734 
23394165;0;3114327;3344;289;0;1847732 
23402561;0;3111478;5284;284;0;1847740 
23400574;0;3112615;3209;291;0;1847729 
23415701;0;3096340;3410;291;0;1847731 
23394913;0;3113679;3503;289;0;1847726 
23401375;0;3114639;7936;290;0;1847731 
23406136;0;3106850;3280;285;0;1847737 
23397747;0;3111520;3196;288;0;1847731 
23407891;0;3105236;3066;291;0;1847726 
23395184;0;3113808;3424;287;0;1847736 
23403363;0;3108123;3210;285;0;1847727 
23403510;0;3108387;4257;290;0;1847743 
23405094;0;3109386;3119;291;0;1847738 
23429904;0;3087572;3470;284;0;1847722 
23409586;0;3104819;6060;295;0;1847726 
23409095;0;3107663;3375;290;0;1847738 
23403864;0;3109750;3270;289;0;1847739 
23408602;0;3104040;3493;288;0;1847723 
23396819;0;3117088;3264;288;0;1847734 
23399895;0;3115119;5538;287;0;1847738 
23399703;0;3114432;3137;291;0;1847729 
23399319;0;3109862;3166;278;0;1847731 
23399371;0;3115944;5673;288;0;1847737 
23399801;0;3110594;3491;294;0;1847739 
23406658;0;3106362;3346;282;0;1847726 
23401527;0;3109996;5135;284;0;1847733 
23406806;0;3105783;3125;290;0;1847732 
23396563;0;3114620;3094;289;0;1847739 
23419016;0;3095585;4101;298;0;1847731 
23400761;0;3113048;5698;284;0;1847729 
23410073;0;3109508;5561;284;0;1847732 
23413511;0;3101244;4016;291;0;1847738 
23395886;0;3114893;3404;289;0;1847737 
23414707;0;3099750;3229;291;0;1847736 
23409149;0;3101914;3498;287;0;1847726 
23400538;0;3115975;5351;282;0;1847730 
23400048;0;3110420;3972;347;0;1847739 
23405865;0;3110827;3505;292;0;1847731 
23429915;0;3089279;3175;289;0;1847728 
23397760;0;3112322;3348;288;0;1847730 
23403892;0;3112817;6035;289;0;1847743 
23397572;0;3113111;3391;294;0;1847734 
23394729;0;3115613;3455;284;0;1847734 
23396237;0;3114459;3642;291;0;1847737 
23394028;0;3113059;3042;286;0;1847724 
23401179;0;3108352;3445;287;0;1847734 
23427552;0;3092240;3434;288;0;1847735 
23403368;0;3108909;4642;283;0;1847730 
23422185;0;3093077;2872;289;0;1847723 
23398899;0;3111683;3879;284;0;1847731 
