CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
2515198;150889;0;0;0;0;0 
2515331;159594;0;0;0;0;0 
2515363;158754;0;0;0;0;0 
2523961;146076;0;0;0;1;0 
2512630;158363;0;0;0;0;0 
2516342;159181;0;0;0;0;0 
2516106;148745;0;0;0;0;0 
2515294;159330;0;0;0;0;0 
2512875;159527;0;0;0;0;0 
2513698;151188;0;0;0;0;0 
2515050;151196;0;0;0;0;0 
2518471;151224;0;0;0;0;0 
2513680;159373;0;0;0;0;0 
2513968;159629;0;0;0;0;0 
2514314;150740;0;0;0;0;0 
2512189;158785;0;0;0;0;0 
2514941;158957;0;0;0;0;0 
2515002;158603;0;0;0;0;0 
2517264;159718;0;0;0;0;0 
2515207;158796;0;0;0;0;0 
2513554;151319;0;0;0;0;0 
2517082;159515;0;0;0;0;0 
2518196;159401;0;0;0;0;0 
2512938;159516;0;0;0;0;0 
2515379;151343;0;0;0;0;0 
2514879;159576;0;0;0;0;0 
2512607;159450;0;0;0;0;0 
2518958;159447;0;0;0;0;0 
2515557;159588;0;0;0;0;0 
2514846;159567;0;0;0;0;0 
2512783;151241;0;0;0;0;0 
2518129;159635;0;0;0;0;0 
2516361;161431;0;0;0;2;0 
2517528;159530;0;0;0;0;0 
2515268;159551;0;0;0;0;0 
2516441;156814;0;0;0;0;0 
2513585;151304;0;0;0;0;0 
2517328;154326;0;0;0;7;0 
2512734;151195;0;0;0;0;0 
2514526;151261;0;0;0;0;0 
2512260;167373;0;0;0;0;0 
2514599;159529;0;0;0;0;0 
2515497;151031;0;0;0;0;0 
2512483;159509;0;0;0;0;0 
2515166;151342;0;0;0;0;0 
2514856;159516;0;0;0;1;0 
2514815;159626;0;0;0;0;0 
2515611;159427;0;0;0;0;0 
2515863;159058;0;0;0;0;0 
2515630;159614;0;0;0;1;0 
2514999;149880;0;0;0;0;0 
2514968;159009;0;0;0;0;0 
2517036;158803;0;0;0;0;0 
2515282;159452;0;0;0;0;0 
2512467;151147;0;0;0;0;0 
2515204;159633;0;0;0;0;0 
2512039;159476;0;0;0;0;0 
2514335;151145;0;0;0;0;0 
2512479;148826;0;0;0;0;0 
2515131;149956;0;0;0;1;0 
2512101;158894;0;0;0;0;0 
2516480;151142;0;0;0;0;0 
2515004;150896;0;0;0;0;0 
2515769;159600;0;0;0;0;0 
2516061;159530;0;0;0;0;0 
2513662;151186;0;0;0;0;0 
2515501;151310;0;0;0;0;0 
2517084;159229;0;0;0;0;0 
2512525;159026;0;0;0;0;0 
2514210;151223;0;0;0;0;0 
2513337;151347;0;0;0;0;0 
2513770;159490;0;0;0;0;0 
2515020;151245;0;0;0;0;0 
2512506;159618;0;0;0;0;0 
2518024;166384;0;0;0;1;0 
2515971;159561;0;0;0;0;0 
2514331;159393;0;0;0;0;0 
2512666;151014;0;0;0;0;0 
2514999;167241;0;0;0;0;0 
2517598;151009;0;0;0;0;0 
2516232;159424;0;0;0;0;0 
2512698;150846;0;0;0;0;0 
2512656;159378;0;0;0;0;0 
2515743;151207;0;0;0;1;0 
2515511;159341;0;0;0;1;0 
2515056;159544;0;0;0;0;0 
2513192;151429;0;0;0;0;0 
2518269;158522;0;0;0;0;0 
2515210;159545;0;0;0;0;1 
2514552;151040;0;0;0;0;0 
2515203;159599;0;0;0;0;0 
2517499;151110;0;0;0;0;0 
2517740;158709;0;0;0;0;0 
2514905;159369;0;0;0;0;0 
2513798;158729;0;0;0;0;0 
2515294;159470;0;0;0;0;0 
2515196;151355;0;0;0;0;0 
2517011;159129;0;0;0;0;0 
2516643;151117;0;0;0;0;0 
2517262;159450;0;0;0;0;0 
2515728;151284;0;0;0;0;0 
2515109;159381;0;0;0;0;0 
2514911;159552;0;0;0;0;0 
2515233;159600;0;0;0;0;0 
2516333;152326;0;0;0;0;0 
2516401;159610;0;0;0;1;0 
2515135;159421;0;0;0;0;0 
2513740;151351;0;0;0;1;0 
2514007;159609;0;0;0;0;0 
2517876;159271;0;0;0;5;0 
2514182;159442;0;0;0;1;0 
2515861;167235;0;0;0;1;0 
2515681;159198;0;0;0;0;0 
2513847;158807;0;0;0;0;0 
2513991;151076;0;0;0;0;0 
2515561;159515;0;0;0;0;0 
2515414;159639;0;0;0;0;0 
2516454;159618;0;0;0;0;0 
2512476;151278;0;0;0;0;0 
2517416;151082;0;0;0;0;0 
2514626;159443;0;0;0;1;0 
2512919;158915;0;0;0;0;0 
2512852;151170;0;0;0;0;0 
2514432;151221;0;0;0;0;0 
2516606;150997;0;0;0;0;0 
2514782;159690;0;0;0;0;0 
2514145;159577;0;0;0;0;0 
2514900;159279;0;0;0;0;0 
2514286;151158;0;0;0;0;0 
2515334;164072;0;0;0;0;0 
2514159;159570;0;0;0;0;0 
2516377;159189;0;0;0;3;0 
2515063;159574;0;0;0;0;0 
2518427;151138;0;0;0;4;0 
2513669;151204;0;0;0;0;0 
2516382;159378;0;0;0;0;0 
2513683;159521;0;0;0;0;0 
2516487;166897;0;0;0;0;0 
2513434;159050;0;0;0;0;0 
2515271;159616;0;0;0;0;0 
2512255;151027;0;0;0;0;0 
2515774;159615;0;0;0;0;0 
2513102;159623;0;0;0;0;0 
2514877;150765;0;0;0;0;0 
2515686;151192;0;0;0;0;0 
2515858;159513;0;0;0;0;0 
2515146;159092;0;0;0;0;0 
2515664;159001;0;0;0;0;0 
2517065;151118;0;0;0;0;0 
2513385;151281;0;0;0;0;0 
2514770;159548;0;0;0;0;0 
