CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2512956;93244;4;3843;10;69360;11696 
2511895;90668;3;3654;10;69231;11024 
2512888;90667;5;3737;3;69271;11790 
2513693;90679;3;3738;8;69384;12377 
2514842;90687;4;3523;10;69309;13890 
2514602;90678;7;3683;12;69537;13125 
2515225;90684;2;3662;8;69339;14065 
2515971;90671;2;3623;7;69284;14962 
2514861;90690;2;3544;2;69284;13871 
2515777;93236;3;4328;8;69366;14615 
2515175;90658;3;3834;11;69293;14061 
2515369;93236;3;3585;8;69421;14163 
2515028;90668;2;3639;10;69277;14015 
2512915;93234;4;3693;4;69325;11742 
2513004;90671;2;3504;6;69350;11987 
2517948;90668;2;3908;16;69464;16559 
2512214;90671;3;3798;0;69243;11062 
2515596;90686;4;3568;5;69348;14474 
2512503;90667;2;3630;5;69275;11525 
2514645;93248;5;3587;5;69341;13461 
2514761;90680;4;3562;7;69423;13525 
2515127;93230;4;3776;4;69287;13817 
2512116;92967;4;3809;2;69255;11131 
2515136;90696;2;3720;6;69542;13653 
2516894;90671;2;3634;6;69217;15978 
2517183;92244;5;6316;12;70344;12025 
2515013;90675;4;3625;4;69245;13993 
2513562;90673;3;3600;9;69249;12593 
2515409;93247;3;3548;9;69386;14236 
2514092;90685;2;3640;0;69387;12705 
2515363;90674;2;3864;8;69362;14089 
2514135;90655;2;3703;7;69350;12951 
2513063;90690;2;3616;11;69550;11631 
2514694;90671;3;3542;13;69273;13728 
2515510;90692;4;3525;10;69455;14270 
2515821;93211;1;3764;3;69307;14747 
2516620;90659;4;3540;3;69628;14257 
2513308;90694;4;3686;5;69463;11945 
2514822;90681;4;3532;2;69331;13706 
2517069;90664;1;3622;9;70042;15308 
2512255;90680;4;3580;5;69279;11234 
2513533;90672;2;3600;2;69343;12477 
2516408;90678;3;3812;13;69362;15018 
2515546;90675;1;3461;9;69268;14664 
2512240;90667;1;3758;11;69173;11375 
2513391;93252;1;3601;5;69329;12287 
2516656;92970;2;3610;8;69213;15665 
2514329;90689;5;3837;5;69378;13043 
2513056;90668;3;3649;2;69236;12059 
2514374;90676;2;3451;11;69276;13461 
2515301;90670;3;3799;5;69233;14318 
2512609;92981;2;3759;5;69311;11435 
2518774;93233;4;3774;14;72401;14422 
2515205;90670;2;3647;10;69290;14100 
2515099;90673;1;3648;3;69254;14024 
2515223;90693;2;3564;11;69398;13989 
2516382;90690;3;3577;8;69374;15224 
2513913;90667;4;3637;5;69356;12784 
2511882;90665;3;3337;5;69294;11100 
2512737;90709;3;3491;8;69404;11188 
2514587;90680;2;3776;6;69257;13237 
2516420;90673;2;3773;5;69214;15280 
2517761;91303;3;6231;3;69784;13398 
2514848;90676;3;3730;9;69384;13594 
2515782;90674;2;3542;2;69322;14735 
2512548;90676;2;3645;2;69222;11586 
2513543;90671;2;3578;8;69345;12417 
2516304;90691;3;3747;14;70540;13749 
2513409;90690;3;3538;3;69401;12288 
2515714;90693;3;3607;2;69315;14582 
2515011;93231;3;4662;5;69277;13011 
2515054;90678;2;3514;7;69251;14134 
2512560;90685;2;3478;4;69371;11502 
2512756;90678;3;3697;5;69281;11595 
2513818;90671;5;3570;8;69296;12642 
2515497;90662;3;3810;3;69292;14513 
2516304;90669;1;3715;8;69267;15260 
2515763;92304;3;3570;11;69425;14583 
2515799;93227;2;3698;8;69354;14611 
2515080;90685;2;3666;4;69292;13794 
2515548;93113;2;3642;5;69280;14467 
2515985;93236;3;3685;4;69358;14833 
2514968;90657;2;3808;12;69365;13769 
2515258;90663;4;3597;13;69268;14179 
2516289;90669;3;3522;15;69545;14985 
2515903;90671;2;3657;12;69264;14787 
2516446;90684;3;3761;4;69383;15182 
2514481;90668;3;3706;9;69366;13259 
2513029;93256;3;3646;8;69867;11309 
2513007;90668;3;3637;5;69318;11868 
2515636;90694;2;3620;6;69321;14457 
2516408;90685;2;3760;5;69386;15007 
2516309;90659;3;3788;7;69337;15112 
2515408;90669;2;3717;6;69266;14280 
2518861;90678;4;3771;6;70248;16692 
2514965;90671;1;3549;4;69252;14037 
2513494;90666;4;3643;6;70144;11650 
2515465;90701;1;3766;2;69377;14154 
2512474;93236;3;3584;8;69307;11368 
2513427;90996;2;3799;6;69364;12176 
2511954;90668;3;3707;0;69269;10844 
2514525;90682;2;3643;3;69306;13364 
2511237;90661;4;3692;3;69257;10204 
2519233;90675;4;5280;3;69241;18326 
2513843;90678;4;3887;8;69341;12453 
2515032;93226;3;4806;8;69385;12868 
2513660;93239;3;3575;8;69394;12493 
2517210;90666;1;3779;5;69414;15914 
2517259;93255;3;3735;0;69426;15893 
2514473;90668;3;3761;2;69250;13359 
2515711;90690;2;3670;9;69390;14499 
2511696;90674;1;3592;10;69268;10702 
2516456;90671;4;5951;12;70179;12181 
2515813;90697;3;3331;5;69397;14797 
2514169;90691;4;3708;13;69473;12690 
2512316;90676;1;3399;0;69217;11555 
2515746;90672;0;3524;10;70081;13988 
2513578;93230;3;3695;7;69249;12449 
2516354;93237;2;3685;7;69295;15255 
2516635;90668;2;3841;14;69373;15283 
2515842;90682;3;6455;7;69258;14726 
2515722;90663;2;3476;5;69252;14898 
2514270;90666;3;3702;7;69251;13183 
2515449;90667;2;3712;5;69238;14550 
2516448;90685;4;5860;8;69823;12467 
2512818;90695;3;3825;5;69303;11648 
2516186;93245;5;3741;4;69361;14960 
2518052;90703;2;3504;7;71428;14846 
2515365;90682;3;3695;4;69330;14320 
2516064;90679;4;3857;3;69291;14884 
2513119;90681;2;3552;8;69315;12071 
2515807;90670;1;3611;10;69243;14846 
2512304;90673;3;3504;4;69242;11534 
2515050;90701;3;3550;2;69308;13902 
2516893;90679;3;3754;16;70290;14708 
2516760;90677;3;3807;9;70238;14507 
2518618;93103;2;3568;2;69926;17370 
2514740;90676;1;3715;8;69259;13701 
2516067;90668;3;3602;9;69257;15061 
2515784;90689;1;3755;8;69382;13251 
2514408;93239;3;3994;2;69258;13317 
2513965;90677;2;3792;8;69278;12835 
2516125;90667;3;3747;10;69283;14980 
2516151;90690;3;3569;9;69478;14896 
2515857;92680;3;3671;16;70418;13552 
2512469;90683;4;3796;5;69292;11324 
2515479;90673;2;3736;4;69267;14363 
2514695;90661;2;3632;6;69193;13822 
2515123;90688;2;3554;4;69331;14025 
2517642;90662;3;3674;0;69356;15925 
2513587;90697;4;3722;5;69385;12314 
2518138;90670;4;4691;14;69469;16821 
2514903;90670;3;3541;14;69246;13976 
2511811;90672;3;3472;2;69213;11027 
2515096;90690;4;3760;10;69357;13812 
2517033;90684;2;3500;6;69256;16058 
2514233;90677;4;3832;2;69327;13051 
2515211;90689;4;3482;4;69317;14208 
2514636;90694;5;4908;1;69331;13168 
2515072;90666;2;3763;7;69258;14042 
2513852;93228;4;3918;0;69360;12580 
2514932;93240;4;3678;14;69405;13611 
2518033;90682;3;3709;4;70162;15998 
2515136;90673;5;3622;5;69223;13919 
2516075;93242;1;3561;11;69370;14995 
2515744;90667;4;3608;11;69297;14690 
2516595;90661;2;3614;8;69355;15532 
2511986;90670;2;3608;2;69267;10962 
2514542;90671;4;4658;2;69256;12350 
2514729;90686;3;3562;3;69321;13636 
2515461;90674;3;3802;6;69350;13956 
2516597;90690;3;3799;15;69356;15264 
2512355;90684;4;3624;10;69361;11253 
2516231;93247;4;3578;8;69336;15036 
2514812;90678;3;3496;7;69245;13956 
2514928;90666;4;3305;6;69214;14272 
2516472;90686;3;3758;5;69393;15153 
2515223;90672;0;3573;11;69250;14254 
2513067;90692;4;3664;6;69577;11563 
2515279;92976;2;3645;10;69386;14118 
2517012;93225;5;3637;10;69361;15915 
2513754;90670;3;3303;10;69321;12844 
2512707;90662;4;3571;5;69223;11831 
2517300;90666;1;3836;8;69483;15962 
2516213;90679;2;3659;9;70006;14488 
2514769;93244;3;5936;2;69368;11262 
2515141;92980;2;3847;5;69331;13910 
2514880;90680;2;3528;5;69314;13853 
2516200;90667;3;3743;9;69259;15094 
2512186;90663;4;3789;7;69259;11174 
2514115;90684;1;4169;13;69412;12307 
2512724;93252;3;3505;7;69399;11694 
2515813;90667;4;3627;5;69336;14641 
2517451;90680;2;3698;15;69644;15851 
2513379;93232;3;3593;7;69369;12226 
2515410;90681;2;4522;4;69283;13425 
2515614;90681;3;3668;8;69336;14424 
2514990;90694;2;3893;10;69323;13339 
2513528;90665;1;3650;5;69329;12219 
2515171;90665;2;3621;2;69262;14229 
2513052;93238;3;3577;9;69295;11991 
2514742;93248;2;4547;7;69282;12722 
2513000;90683;1;3639;0;69297;11806 
2518397;90682;4;3706;11;71339;15119 
2515478;90683;4;3613;5;69265;14400 
2511930;90654;2;3611;5;69213;10830 
2512632;93236;2;3610;11;69318;11498 
2515597;90683;1;3715;12;69284;14300 
2516026;90659;3;3717;6;69433;14723 
2515378;90683;3;3806;7;69397;13930 
2516662;90689;4;3703;6;69457;15281 
2513076;90687;4;3642;2;69378;11893 
2515536;90672;2;3690;5;69362;14377 
2514862;90651;3;3648;5;69434;13687 
2514530;90680;3;3725;12;69356;13211 
2515829;90668;6;3535;4;69344;14846 
2517948;90691;3;3453;2;70413;15685 
2515257;90682;3;3655;7;69308;14082 
2515318;90674;3;4701;5;69256;14239 
2513440;90673;2;3628;11;69841;11876 
2518370;90670;2;3541;20;69544;17093 
2515395;90667;2;3619;4;69216;14474 
2512276;90661;5;3686;5;69229;11123 
2511732;90679;3;3493;10;69269;10798 
2515806;90675;1;3726;8;69263;14697 
2516545;90699;2;3844;8;69507;14950 
2514569;90670;4;3771;5;70838;12018 
2512128;90665;3;3695;2;69256;11096 
2515265;90687;3;3724;2;69289;14077 
2512260;90672;1;3632;2;69211;11356 
2516492;93228;4;3631;8;69423;15040 
2514975;90676;4;3762;6;69300;13906 
2514501;90667;2;3718;7;69234;13376 
2514543;90664;2;3780;0;70096;12636 
2512226;90692;2;3533;12;69406;10960 
2514912;91298;2;3693;4;69315;13932 
2514971;90661;2;3429;9;69259;14167 
2517276;90683;4;3718;2;70419;15004 
2513511;93245;2;3672;10;69378;12340 
2514799;90677;3;3845;12;69337;13546 
2517218;90688;2;4829;9;69626;15601 
2514916;90699;3;4555;8;69359;12834 
2515709;90675;2;5797;6;69277;12489 
2516676;90663;2;3549;8;69263;15773 
2515076;90681;4;5693;9;69466;11596 
2514862;90694;4;3724;5;69467;13431 
2515186;93225;2;3596;6;69277;14208 
2516798;90685;3;3751;2;69312;15540 
2515627;90675;1;3579;11;69278;14589 
2515467;90669;1;3677;8;69217;14451 
2514454;90682;3;3388;11;69493;13307 
2514777;90678;2;3834;7;69244;13744 
2514390;90678;4;4488;9;69292;12379 
2516439;90705;4;3554;10;69398;15202 
2511770;93225;2;3408;4;69263;10963 
2513233;90667;3;3883;5;69305;11907 
2516679;93224;3;3774;5;69218;15648 
2514918;90673;3;3715;8;69343;13878 
2513065;93242;3;3678;5;69406;11819 
2514563;90653;2;3665;5;69274;13568 
2517428;90663;3;5547;6;69475;16103 
2515060;90665;2;5878;7;69261;11905 
2512337;90685;1;3822;3;69245;11081 
2517253;92972;5;3664;25;69613;15845 
2512206;90670;5;3549;3;69277;11188 
2515169;90674;2;3666;4;69270;13834 
2514760;90675;3;3537;6;69275;13803 
2516392;90687;3;3908;10;69399;15041 
2515007;90679;4;4604;7;69350;12776 
2512444;90704;2;3581;8;69406;11141 
2515121;90672;4;3559;5;69231;14168 
2514343;90701;3;3496;7;69382;13139 
2516722;90669;2;3669;5;69318;15555 
2514730;90676;3;3691;0;69223;13721 
2512807;90657;3;3410;5;69272;12060 
2513393;90669;2;3752;16;69255;12462 
2515050;93234;2;3713;8;69345;13836 
2517541;90671;1;3704;9;69473;16152 
2515100;90706;2;3614;7;69389;13551 
2514671;90663;4;3350;8;69211;14011 
2512788;90672;4;3594;5;69309;11738 
2512774;90681;4;3552;2;69294;11712 
2515676;90683;3;5690;5;69422;12400 
2513279;90675;2;3508;5;69231;12422 
2516504;90662;2;3620;3;69268;15567 
2515006;90700;4;3410;6;69346;13933 
2515198;90670;3;5178;3;69249;14431 
2516520;90667;3;3727;5;69494;15171 
2513500;93218;3;3804;5;69302;12308 
2514564;90679;2;3587;6;69236;13530 
2513617;90680;2;3791;5;69233;12558 
2516236;90691;3;3531;5;69386;15193 
2514868;92603;3;3648;13;69360;13748 
2513265;90674;2;3670;5;69268;12229 
2517096;93235;3;4746;11;69346;14595 
2513009;90669;2;3596;9;69224;12062 
2512947;93241;2;3697;3;69349;11736 
2517046;92855;5;3628;13;69682;15488 
2513705;90671;1;3919;0;69264;12420 
2516755;90675;2;3740;3;69266;15753 
2515670;90672;3;4824;6;70358;12613 
2512465;90694;3;3574;2;69314;11291 
2523521;90672;3;4083;7;69310;21960 
2511617;93234;2;3518;8;69248;10668 
2513687;93244;4;4022;12;69398;12071 
2516018;90671;3;3627;0;69640;14567 
2514916;90671;4;3688;2;69281;13775 
2515460;90675;3;3656;13;69372;14290 
2512412;90676;2;3612;2;69240;11424 
2516469;90659;2;3746;6;69440;15213 
2515991;93244;4;3680;12;69336;14825 
2512842;90679;3;3563;6;69261;11836 
2513576;90677;3;3577;8;69422;12322 
2515345;90676;1;3644;10;69266;14282 
2513822;90684;3;3743;2;69455;12408 
2515909;90666;4;3608;5;70208;14057 
2513296;90682;2;3607;8;70122;11369 
2515948;93243;2;3684;5;69327;14795 
2515986;90664;0;3646;13;69261;14942 
2515112;93237;8;3819;13;69410;13679 
2515966;90680;3;3739;8;69289;14737 
2512219;90670;3;3576;11;69216;11213 
2514670;93228;3;5779;5;69267;11493 
2516015;90681;2;3738;5;69383;14757 
2516150;93241;4;3539;10;69528;14809 
2514800;90679;5;3786;0;69292;13562 
2515453;90667;3;3872;6;69252;14416 
2515157;90683;1;3538;5;69318;14128 
2512760;90680;3;3721;9;69261;11585 
2518209;91294;6;3740;8;69449;16896 
2515548;93251;3;4716;6;69335;14391 
2515294;90688;1;4561;5;69381;13228 
2513942;90665;2;3886;10;69276;12702 
2512280;90663;2;3546;2;69228;11601 
2517645;90677;2;3594;20;69416;16435 
2512603;92977;3;3463;11;69308;11642 
2512389;90696;3;3772;7;69333;11146 
2515600;90678;4;3539;4;69290;14603 
2511981;90666;1;3677;5;69227;11006 
2521333;90675;4;3973;10;69581;19195 
2513326;90659;4;3613;6;69255;12367 
2513703;93242;3;3555;0;69318;12620 
2515566;90676;2;3701;2;69347;14391 
2512367;90678;2;3568;10;69307;11328 
2516948;90684;2;3576;7;69402;15681 
2513370;90679;2;3737;7;69259;12275 
2513811;93240;3;3781;7;69374;12451 
2515809;93223;4;3665;8;69240;14868 
2513525;90684;3;3612;0;69280;12437 
2517881;90677;4;4714;13;69485;16654 
2515357;90682;3;3338;3;69288;14511 
2516512;90688;4;3607;3;69406;15273 
2515520;90682;1;3666;4;69244;14596 
2513269;90678;5;3548;8;69348;12146 
2515344;90675;3;3596;13;69321;14208 
2513839;90675;2;3512;7;70099;12077 
2517108;90667;3;3843;6;69500;15685 
2514874;90674;1;3778;8;69220;14004 
2515529;93238;2;3619;15;69363;14335 
2513139;90668;1;3652;13;69235;12181 
2511971;90660;3;3354;7;69241;11235 
2515543;90670;3;5207;5;69303;13052 
2512563;90670;1;3657;12;69265;11372 
2516900;90668;2;3637;14;69450;15592 
2517570;93242;2;3661;16;70263;15453 
2512286;90671;2;3555;6;69238;11371 
2514898;93231;2;3556;5;69217;13980 
2512301;90686;2;3513;5;69310;11297 
2515682;90671;3;3831;3;69311;14388 
2514904;90676;3;3759;19;69244;13617 
2513289;90674;2;3857;3;69266;12174 
2516611;93244;3;3550;2;69357;15414 
2515891;90670;3;3664;12;69285;14721 
2517083;90677;5;3711;8;69507;15664 
2511654;90692;1;3559;2;69273;10624 
2516292;90700;4;3562;2;69310;15142 
2512541;90676;2;3573;7;69271;11475 
2514743;90673;4;3564;5;69279;13814 
2516168;90692;3;4157;10;69408;14716 
2512876;90685;1;3601;5;69326;11739 
2516114;90668;3;3686;9;69244;15077 
2514980;90695;4;3563;13;69379;13781 
2512282;90668;2;3737;8;69218;11323 
2516523;90693;1;3729;12;69536;15019 
2514787;90668;2;3722;3;69256;13748 
2513517;90683;3;3387;5;69293;12296 
2513129;93249;2;3542;19;69498;11663 
2513502;90690;4;3589;5;69464;12179 
2514160;90702;3;3774;12;69440;12718 
2515222;90668;3;3340;12;69311;14465 
2514882;90689;2;4709;9;69383;12517 
2514951;90671;2;4565;7;69254;13013 
2514739;90671;4;4792;8;69240;12573 
2515372;90669;1;3586;14;69309;13093 
2515254;90676;2;3551;8;69249;14288 
2516525;90700;3;3579;4;69467;14878 
2515432;93252;2;3627;7;69395;14140 
2514787;93241;2;4685;13;69382;12524 
2512991;90696;2;3595;10;69330;11698 
2514867;90663;2;3441;14;69221;13936 
2516183;90666;2;3836;4;69268;15094 
2514884;90687;2;3737;10;69258;13814 
2512190;90691;3;3635;10;69313;11059 
2513446;90667;1;3526;8;69204;12633 
2513008;90681;3;3790;3;69251;11822 
2516006;91121;4;3834;5;69550;14442 
2513320;93243;3;3657;3;69343;12111 
2530159;90674;3;7190;3;69238;27076 
2514513;90675;3;3729;4;69289;13282 
2513743;90683;2;3537;5;69244;12642 
2518492;90676;6;3671;19;70827;15770 
2514886;90675;3;3439;13;69261;13976 
2515426;93251;3;3699;13;69313;14199 
2513721;90663;3;3769;7;69273;12650 
2516605;90688;2;3501;2;69333;15602 
2513974;90664;3;3536;13;69348;12840 
2513207;90668;4;3591;14;69239;12293 
2512807;90693;1;3600;2;69317;11502 
2512423;92987;2;3380;3;69324;11529 
2511995;90685;4;3523;10;69301;10886 
2516608;90655;2;3745;8;69362;15327 
2511866;90690;4;3591;4;69279;10768 
2512920;93229;3;3580;7;69363;11700 
2512763;93255;3;3415;5;69397;11672 
2515872;90693;2;3582;12;69330;14743 
2512573;90673;4;3547;5;69231;11625 
2514669;90663;4;3677;9;69814;12949 
2515474;90668;0;3536;4;69252;14582 
2517335;90679;4;3632;10;69254;16331 
2515656;90686;3;3589;9;69334;14499 
2514664;90664;1;3701;7;69257;13598 
2514471;90693;3;3692;8;69493;13076 
2514468;90690;3;3610;0;69356;13240 
2517472;90695;2;3581;10;69438;16077 
2513806;93226;3;3832;13;69624;12230 
2513539;93232;3;3501;5;69423;12348 
2517569;92967;6;3618;13;70468;15307 
2515598;90678;4;5289;8;69305;14740 
2514716;93241;2;3880;6;69317;13289 
2516734;90685;3;3676;9;69634;15213 
2512404;90686;3;3853;3;69283;11283 
2517501;90683;4;3783;9;69388;16076 
2517606;90667;1;3662;13;69244;16495 
2513400;90673;5;3492;10;69450;12226 
2516104;90689;3;3644;4;69345;14787 
2515879;90677;3;3666;3;69292;14660 
2512244;90665;4;3642;11;69235;11151 
2512573;90672;2;3760;5;69294;11430 
2514685;90666;1;3677;3;69321;13517 
2515606;90670;4;3670;6;69263;14549 
2512883;90672;3;3731;3;69288;11742 
2515797;90690;3;3691;8;69350;14507 
2516043;90676;2;3505;5;70044;14304 
2516732;90686;5;3585;15;70453;14438 
2513075;90669;2;3619;10;69251;12032 
2515512;93237;2;3407;10;69372;14526 
2515119;90676;2;6219;9;69265;11404 
2513050;93214;4;3672;5;69224;12157 
2515617;93215;2;3632;11;69279;14658 
2514777;90669;3;3476;8;69220;13932 
2512060;90690;2;3531;6;69378;10751 
2515132;90681;3;3705;5;69375;13687 
2512644;93254;3;3515;7;69340;11494 
2514403;90660;2;3836;11;69408;13055 
2512400;90673;2;3695;5;69217;11422 
2512759;93239;2;3659;5;69272;11678 
2515459;90680;2;3687;5;69279;14409 
2512019;90669;3;3744;8;69261;11028 
2513982;90685;2;3702;11;69423;12626 
2513001;90669;3;3691;0;69308;11906 
2515279;93227;3;3765;7;69268;14184 
2512381;92997;3;3616;8;69399;11066 
2515664;90671;3;3585;8;69294;14567 
2516148;90654;3;3678;14;69393;15004 
2515582;93245;4;3568;7;69332;14471 
2513391;90664;4;3504;5;69278;12555 
2515210;93252;5;3544;4;69341;14024 
2513173;90687;4;3605;8;69382;11964 
2513298;90686;2;3688;11;69288;12178 
2513989;90679;1;3816;4;69271;12757 
2516630;90670;4;3751;12;69411;15259 
2514060;90668;2;4583;6;69217;12265 
2512263;90679;2;3607;0;69263;11240 
2516678;90687;3;3586;5;69376;15496 
2515380;90668;1;3702;3;69259;14351 
2518922;90697;2;3728;10;71737;15319 
2512553;90661;3;3552;9;69237;11704 
2518027;93084;3;3635;11;70163;16473 
2513750;90666;3;3515;6;69359;12721 
2514838;90662;2;3566;10;69245;13949 
2514232;90674;2;3846;18;69606;12706 
2513469;90694;4;5306;10;69355;10558 
2516907;92986;2;3696;3;69221;15869 
2514826;90676;3;3612;2;69203;13933 
2515154;90678;4;3559;10;69263;14229 
2512969;90661;3;3759;0;69331;11815 
2512235;90697;3;3563;2;69322;11111 
2512341;90684;2;3582;7;69299;11197 
2514909;90689;3;3577;7;69337;13756 
2515256;90702;4;3688;2;69362;13999 
2514764;90678;4;3978;10;69423;13212 
2512784;93239;2;3877;10;69475;11295 
2514644;90661;0;3544;6;69246;13730 
2513150;90668;3;3769;2;69241;12153 
2512658;90704;2;3627;11;69450;11258 
2515281;92525;4;3738;5;69460;13961 
2512450;90668;0;3670;14;69243;11573 
2514836;93240;3;5335;8;69452;11795 
2515396;90675;4;3557;8;69231;14395 
2515782;90674;1;3505;10;69207;14899 
2516547;90661;5;3619;21;69446;15265 
2515223;90659;2;3598;2;69314;14213 
2516978;90686;6;3747;12;69630;15210 
2513587;90671;5;3646;2;70096;11779 
2514556;90674;1;3651;8;69480;13327 
2513268;90674;3;3723;7;69315;12116 
2513042;90680;3;3586;6;69254;12001 
2516346;93225;3;3657;6;69300;15165 
2512760;90676;2;3554;10;69259;11743 
2515293;90674;3;3771;2;69335;14138 
2512860;90686;3;3592;5;69363;11671 
2511597;93239;3;3553;5;69265;10597 
2517530;90674;5;3796;9;69280;16331 
2514714;90680;3;3497;6;69345;13664 
2518365;90687;3;3601;0;69328;17216 
2512814;90682;1;3632;8;69268;11750 
2513861;90689;2;3652;14;69316;12718 
2532065;92315;2;3574;14;76092;16150 
2515201;90667;3;3679;4;69286;14163 
2516169;90666;2;3551;5;69318;15216 
2515786;90665;2;3523;5;69243;14868 
2513850;90678;4;3634;8;69266;12727 
2515910;90677;2;5298;8;69362;13228 
2515112;90695;3;3733;13;69287;14024 
2513152;90680;2;3719;5;69265;12094 
2515202;90672;3;3587;5;69277;14109 
2512941;90685;4;3648;4;69281;11861 
2515247;90680;2;3635;5;69451;13913 
2512778;90675;3;3637;8;69225;11672 
2516613;90676;2;3792;6;69408;15212 
2516842;90692;2;3523;5;69361;15778 
2514138;93251;2;6357;7;69606;9876 
2514088;90658;4;3660;17;69547;12456 
2515338;90690;2;3791;5;69367;13941 
2512982;90687;2;3594;32;69377;11765 
2514575;90671;4;3611;3;69278;13573 
2512121;90696;4;3599;8;69352;10927 
2516341;90666;3;3628;8;69275;15284 
2514802;90676;3;3637;9;69256;13733 
2518457;90662;3;3567;14;70639;16097 
2516304;92988;2;3474;5;69297;15337 
2514072;90669;2;3614;3;70249;11945 
2515288;90676;2;3494;5;69202;14400 
2512904;90682;2;3531;13;69362;11825 
2516623;91005;2;3894;9;69396;15212 
2515147;93221;2;6064;5;69289;11699 
2513622;93255;2;3672;2;69375;12363 
2513541;90669;2;3599;5;69293;12456 
2515274;90670;2;4109;3;69262;14262 
2514176;90670;0;3694;19;69368;12969 
2512940;93248;5;3637;4;69352;11860 
2513158;90689;3;3605;5;69330;11985 
2514914;90660;2;3527;11;69260;14049 
2512571;93239;4;3722;5;69295;11398 
2515884;90667;1;4711;7;69325;14671 
2512329;90678;1;3818;5;69258;11293 
2514614;93251;3;3541;7;69357;13416 
2512260;90672;3;3758;2;69246;11285 
2514735;90686;4;3689;7;69353;13487 
2516435;90668;1;3704;6;69317;15250 
2516913;90674;2;3675;7;69361;15733 
2513530;90673;2;3660;3;69213;12453 
2514962;93246;1;5823;8;69370;11599 
2514342;90675;2;4644;8;69253;12313 
2514674;90665;2;3689;8;69440;13388 
2515484;93246;2;3539;5;69547;14218 
2516731;92994;3;3703;11;69326;15491 
2514032;93219;2;3664;0;69238;13210 
2513190;90666;3;3845;3;69260;12150 
2517661;90689;4;3681;14;69547;16184 
2515198;90681;2;3587;7;69221;14225 
2515036;90665;2;3769;9;69355;13675 
2513593;90698;5;3629;0;69390;12299 
2511903;90672;4;3456;10;69243;11041 
2513842;90681;2;3725;3;69386;12544 
2514823;90679;3;4565;5;69340;13916 
2515819;90660;2;3804;8;69844;14136 
2516232;90666;2;3615;2;69268;15268 
2512466;90675;1;3762;6;69293;11389 
2513638;90686;3;3662;2;69324;12294 
2512682;90670;3;3606;9;69227;11691 
2515021;90695;2;3823;9;69507;13382 
2512922;90664;2;3691;5;69269;11846 
2515009;93256;3;3516;6;69418;13794 
2513529;90667;2;3510;13;69317;12572 
2514871;93214;3;3557;12;69271;14011 
2517946;93233;5;3681;18;70547;15343 
2513811;90696;2;3607;12;69373;12544 
2513703;90700;2;3535;5;69374;12525 
2515274;90686;3;3509;7;69339;14186 
2512470;90675;3;3505;6;69234;11446 
2516751;90671;3;3680;15;69301;15594 
2513345;90695;4;3704;4;69363;12019 
2512404;90678;3;3608;3;69346;11216 
2513971;90668;2;4560;5;69268;12058 
2515249;93221;3;3336;8;69297;14538 
2516585;90660;3;6660;3;69343;12429 
2512881;90681;2;3671;2;69290;11753 
2512987;90672;5;3660;7;69221;12113 
2514003;93235;5;3559;3;69296;12958 
2514297;90656;2;3577;5;69282;13382 
2517616;92691;3;3640;17;69613;16038 
2514285;93235;2;3698;15;69317;13036 
2515439;93232;3;6193;6;69471;11559 
2511983;90669;1;3620;8;69251;11032 
2512548;90675;1;3561;6;69238;11651 
2516818;90674;2;3672;11;69311;15694 
2516481;90676;2;3574;0;70128;14635 
2515842;90669;2;3656;5;69285;14588 
2516193;92965;5;3416;6;69249;15406 
2513305;90663;1;3558;4;69235;12436 
2513358;93247;2;3611;11;69451;12035 
2514645;90678;2;3592;4;69210;12604 
2515977;90669;2;4810;12;69441;13805 
2512201;93235;2;3513;6;69200;11364 
2515264;90660;2;3597;7;69291;14264 
2516563;90670;2;3616;5;69209;15574 
2512080;93228;2;3424;7;69216;11348 
2517907;90674;4;3707;2;69302;16743 
2516170;90671;0;3562;7;69313;15130 
2515677;90672;2;3619;3;69283;14663 
2515257;93250;4;6085;5;69407;11494 
2516132;90674;2;3707;11;69276;15010 
2517172;93224;4;3556;14;69507;15940 
2515787;90669;2;3780;3;69299;14622 
2515611;93255;3;3471;10;69439;14272 
2515203;90668;4;3534;5;69262;14289 
2512440;90699;2;3349;5;69301;11554 
2526648;94445;2;3586;8;74194;14742 
2513080;90664;3;3592;7;69255;12180 
2515281;90682;3;3561;8;69375;14112 
2515288;90686;2;3524;16;69340;14200 
2514654;90704;2;4794;10;69423;12262 
2515876;90684;5;3834;18;70570;13307 
2514591;90675;2;6045;2;69329;10980 
2512905;90677;3;3723;9;69315;11735 
2514251;90679;3;3652;2;69226;13229 
2514806;90695;4;4992;13;69301;12482 
2519807;90670;3;3818;8;69489;18391 
2514476;90672;3;3544;4;69262;13499 
2513281;90690;2;3737;8;69289;12102 
2517756;92983;3;3738;5;69418;16446 
2516628;90668;3;3577;0;69229;15712 
2515783;92554;5;5905;13;69434;12213 
2514738;90665;2;3454;6;69239;13974 
2515398;90696;4;4664;10;69417;13033 
2515425;93243;3;3768;11;69372;14156 
2515801;90682;4;3660;2;69340;14676 
2516827;90686;2;3661;6;69457;15319 
2514868;90671;3;4666;5;69205;12912 
2517565;90654;4;3713;9;69596;16190 
2513401;90671;4;3598;2;70048;11648 
2513619;90675;0;3567;5;69200;12674 
2514395;90665;2;3828;22;69527;12938 
