CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
1933;12;1;0;0;22;0 
2038;12;1;0;0;24;0 
2091;4;1;0;0;20;0 
1788;12;1;0;0;17;0 
2053;12;1;0;0;22;0 
2030;8;1;0;0;21;0 
1752;12;1;0;0;21;0 
1940;8;1;0;0;20;0 
1977;28;1;0;0;20;0 
4793;16;1;0;0;24;0 
1746;0;1;0;0;21;0 
1851;4;1;0;0;20;0 
4826;16;1;0;0;21;0 
1986;8;1;0;0;21;0 
1927;8;1;0;0;20;0 
1898;4;1;0;0;20;0 
4748;12;1;0;0;20;0 
1573;16;1;0;0;22;0 
4496;8;1;0;0;22;0 
1315;4;1;0;0;17;0 
6187;28;1;0;0;22;0 
1268;4;1;0;0;18;0 
1980;8;1;0;0;22;0 
1816;4;1;0;0;24;0 
2087;32;1;0;0;20;0 
1890;8;1;0;0;24;0 
3999;0;1;0;0;19;0 
3540;8;1;0;0;19;0 
1588;0;1;0;0;20;0 
1938;20;1;0;0;20;0 
2055;0;1;0;0;22;0 
3249;8;1;0;0;24;0 
2435;12;1;0;0;20;0 
4986;16;1;0;0;19;0 
1978;12;1;0;0;20;0 
6012;40;1;0;0;22;0 
1609;4;1;0;0;22;0 
1878;20;1;0;0;22;0 
2080;4;1;0;0;24;0 
2058;8;1;0;0;20;0 
2359;12;1;0;0;19;0 
1459;8;1;0;0;20;0 
1423;0;1;0;0;19;0 
1135;4;1;0;0;19;0 
4959;12;1;0;0;21;0 
1751;8;1;0;0;23;0 
4968;12;1;0;0;22;0 
1992;12;1;0;0;24;0 
2184;16;1;0;0;22;0 
4626;8;1;0;0;24;0 
4637;8;1;0;0;21;0 
4706;12;1;0;0;18;0 
4084;8;1;0;0;20;0 
1789;4;1;0;0;23;0 
1761;16;1;0;0;21;0 
3091;12;1;0;0;21;0 
1727;4;1;0;0;21;0 
4964;12;1;0;0;21;0 
1916;0;1;0;0;20;0 
1950;4;1;0;0;22;0 
3169;4;1;0;0;19;0 
3735;0;1;0;0;22;0 
1215;0;1;0;0;20;0 
5142;4;1;0;0;20;0 
1735;8;1;0;0;19;0 
5639;20;1;0;0;21;0 
1450;12;1;0;0;22;0 
3668;8;1;0;0;20;0 
1924;8;1;0;0;21;0 
2887;28;1;0;0;22;0 
1819;0;1;0;0;21;0 
1754;4;1;0;0;21;0 
4039;8;1;0;0;23;0 
1878;8;1;0;0;19;0 
1923;12;1;0;0;19;0 
1791;8;1;0;0;19;0 
2010;8;1;0;0;19;0 
1770;12;1;0;0;20;0 
3852;4;1;0;0;22;0 
1983;8;1;0;0;19;0 
1959;44;1;0;0;20;0 
1715;12;1;0;0;20;0 
1928;4;1;0;0;23;0 
2232;16;1;0;0;19;0 
1664;4;1;0;0;19;0 
2024;8;1;0;0;23;0 
1839;8;1;0;0;20;0 
1979;12;1;0;0;21;0 
1402;8;1;0;0;19;0 
2495;8;1;0;0;17;0 
4904;20;1;0;0;24;0 
1932;16;1;0;0;21;0 
1522;4;1;0;0;22;0 
1814;4;1;0;0;19;0 
1908;24;1;0;0;23;0 
2186;4;1;0;0;22;0 
1975;12;1;0;0;22;0 
1943;16;1;0;0;20;0 
3529;8;1;0;0;21;0 
2387;20;1;0;0;21;0 
2439;0;1;0;0;20;0 
1813;8;1;0;0;21;0 
4691;12;1;0;0;21;0 
1752;24;1;0;0;22;0 
4103;0;1;0;0;21;0 
2347;8;1;0;0;19;0 
1858;24;1;0;0;19;0 
2075;24;1;0;0;21;0 
4039;12;1;0;0;23;0 
2444;16;1;0;0;20;0 
1831;12;1;0;0;22;0 
3941;0;1;0;0;21;0 
1932;8;1;0;0;24;0 
1621;4;1;0;0;19;0 
3007;0;1;0;0;20;0 
2192;0;1;0;0;23;0 
4701;0;1;0;0;20;0 
4802;12;1;0;0;23;0 
1759;0;1;0;0;20;0 
4043;28;1;0;0;21;0 
2276;12;1;0;0;19;0 
1388;16;1;0;0;21;0 
1645;8;1;0;0;24;0 
4110;28;1;0;0;24;0 
1969;8;1;0;0;23;0 
1563;4;1;0;0;22;0 
3329;12;1;0;0;22;0 
1847;8;1;0;0;22;0 
1699;0;1;0;0;23;0 
1640;8;1;0;0;19;0 
1736;4;1;0;0;21;0 
1597;0;1;0;0;22;0 
1813;8;1;0;0;18;0 
1928;4;1;0;0;21;0 
2625;32;1;0;0;21;0 
1841;0;1;0;0;25;0 
1471;4;1;0;0;20;0 
3394;8;1;0;0;20;0 
1718;8;1;0;0;22;0 
1932;8;1;0;0;20;0 
2100;12;1;0;0;20;0 
1629;0;1;0;0;19;0 
4300;12;1;0;0;21;0 
1481;12;1;0;0;21;0 
1764;8;1;0;0;21;0 
1897;12;1;0;0;21;0 
1977;0;1;0;0;21;0 
4075;4;1;0;0;20;0 
2130;16;1;0;0;22;0 
3145;24;1;0;0;21;0 
3756;4;1;0;0;23;0 
2978;12;1;0;0;21;0 
1382;12;1;0;0;24;0 
2122;12;1;0;0;21;0 
1956;0;1;0;0;20;0 
1872;8;1;0;0;23;0 
1764;4;1;0;0;19;0 
3166;8;1;0;0;20;0 
1657;8;1;0;0;22;0 
1713;4;1;0;0;19;0 
1860;16;1;0;0;20;0 
2140;16;1;0;0;19;0 
6841;20;1;0;0;22;0 
1976;16;1;0;0;19;0 
4056;0;1;0;0;19;0 
1875;8;1;0;0;22;0 
4895;12;1;0;0;20;0 
1670;8;1;0;0;20;0 
1825;8;1;0;0;21;0 
1945;8;1;0;0;20;0 
1824;12;1;0;0;19;0 
1644;4;1;0;0;17;0 
1812;12;1;0;0;23;0 
1964;28;1;0;0;24;0 
1856;16;1;0;0;20;0 
1929;8;1;0;0;20;0 
3842;4;1;0;0;17;0 
5283;32;1;0;0;19;0 
4778;8;1;0;0;25;0 
1869;4;1;0;0;20;0 
1704;4;1;0;0;21;0 
2044;8;1;0;0;21;0 
2085;16;1;0;0;24;0 
1988;4;1;0;0;21;0 
1788;12;1;0;0;22;0 
1780;8;1;0;0;17;0 
1667;0;1;0;0;23;0 
1841;12;1;0;0;20;0 
4505;28;1;0;0;19;0 
1985;8;1;0;0;20;0 
3392;0;1;0;0;20;0 
2525;12;1;0;0;21;0 
4171;16;1;0;0;20;0 
1388;4;1;0;0;21;0 
3601;4;1;0;0;21;0 
5119;0;1;0;0;19;0 
2005;4;1;0;0;21;0 
1704;12;1;0;0;21;0 
1991;8;1;0;0;22;0 
2525;40;1;0;0;23;0 
1315;8;1;0;0;21;0 
1829;4;1;0;0;24;0 
1962;4;1;0;0;20;0 
3268;8;1;0;0;21;0 
4437;8;1;0;0;20;0 
1543;12;1;0;0;20;0 
1805;12;1;0;0;21;0 
1905;16;1;0;0;21;0 
4386;8;1;0;0;20;0 
1663;8;1;0;0;22;0 
2106;16;1;0;0;21;0 
1616;8;1;0;0;21;0 
1888;4;1;0;0;23;0 
1628;4;1;0;0;24;0 
5121;8;1;0;0;21;0 
2487;4;1;0;0;23;0 
2135;0;1;0;0;20;0 
1852;16;1;0;0;24;0 
2013;20;1;0;0;21;0 
1719;0;1;0;0;23;0 
2125;12;1;0;0;21;0 
4138;12;1;0;0;21;0 
2244;8;1;0;0;21;0 
1321;16;1;0;0;19;0 
4120;20;1;0;0;19;0 
1948;4;1;0;0;21;0 
2192;0;1;0;0;19;0 
4291;20;1;0;0;22;0 
1682;13;1;0;0;19;0 
1753;14;1;0;0;21;0 
1999;12;1;0;0;21;0 
4817;0;1;0;0;17;0 
1679;0;1;0;0;18;0 
2005;4;1;0;0;19;0 
3500;12;1;0;0;21;0 
1741;4;1;0;0;19;0 
2184;12;1;0;0;17;0 
4432;12;1;0;0;22;0 
1652;16;1;0;0;20;0 
1995;8;1;0;0;21;0 
1884;4;1;0;0;21;0 
1633;4;1;0;0;20;0 
2003;8;1;0;0;22;0 
4575;20;1;0;0;24;0 
4647;12;1;0;0;20;0 
1639;8;1;0;0;21;0 
2038;12;1;0;0;20;0 
2937;28;1;0;0;21;0 
3737;4;1;0;0;22;0 
1919;8;1;0;0;18;0 
1921;8;1;0;0;17;0 
2058;0;1;0;0;19;0 
4440;4;1;0;0;19;0 
1913;16;1;0;0;19;0 
6998;28;1;0;0;23;0 
2148;8;1;0;0;24;0 
1851;8;1;0;0;19;0 
1741;12;1;0;0;21;0 
3007;8;1;0;0;17;0 
4613;8;1;0;0;24;0 
2154;12;1;0;0;19;0 
2121;16;1;0;0;23;0 
4685;12;1;0;0;19;0 
2001;12;1;0;0;22;0 
1845;8;1;0;0;19;0 
3421;20;1;0;0;20;0 
1866;16;1;0;0;18;0 
1712;4;1;0;0;19;0 
3229;8;1;0;0;20;0 
5751;24;1;0;0;19;0 
1739;8;1;0;0;19;0 
1877;8;1;0;0;22;0 
2001;4;1;0;0;18;0 
3807;4;1;0;0;17;0 
3730;8;1;0;0;22;0 
2413;4;1;0;0;18;0 
4293;16;1;0;0;19;0 
1547;12;1;0;0;21;0 
2414;24;1;0;0;22;0 
2631;16;1;0;0;20;0 
1863;8;1;0;0;22;0 
1883;8;1;0;0;20;0 
2087;4;1;0;0;23;0 
3848;8;1;0;0;18;0 
3552;0;1;0;0;20;0 
1961;4;1;0;0;22;0 
1789;12;1;0;0;20;0 
1894;12;1;0;0;23;0 
1763;12;1;0;0;21;0 
1349;4;1;0;0;22;0 
1918;8;1;0;0;19;0 
1729;0;1;0;0;24;0 
1858;4;1;0;0;22;0 
2263;16;1;0;0;19;0 
4700;0;1;0;0;21;0 
1873;12;1;0;0;23;0 
1691;4;1;0;0;21;0 
1808;8;1;0;0;21;0 
4150;28;1;0;0;22;0 
1782;0;1;0;0;19;0 
1774;4;1;0;0;20;0 
2147;4;1;0;0;23;0 
4281;0;1;0;0;19;0 
1604;8;1;0;0;21;0 
1862;8;1;0;0;21;0 
1921;4;1;0;0;21;0 
1936;4;1;0;0;20;0 
1994;4;1;0;0;20;0 
1958;0;1;0;0;20;0 
6982;12;1;0;0;21;0 
2023;12;1;0;0;23;0 
1761;12;1;0;0;23;0 
2021;16;1;0;0;17;0 
2098;4;1;0;0;18;0 
2236;12;1;0;0;22;0 
2596;8;1;0;0;20;0 
1911;12;1;0;0;21;0 
1920;12;1;0;0;23;0 
4690;4;1;0;0;22;0 
4589;16;1;0;0;21;0 
2183;32;1;0;0;21;0 
1754;4;1;0;0;20;0 
2147;8;1;0;0;17;0 
1929;24;1;0;0;23;0 
2530;44;1;0;0;20;0 
3791;12;1;0;0;21;0 
1895;4;1;0;0;21;0 
2220;20;1;0;0;19;0 
4262;8;1;0;0;21;0 
1490;0;1;0;0;20;0 
4494;8;1;0;0;19;0 
3230;36;1;0;0;20;0 
2013;4;1;0;0;19;0 
3899;0;1;0;0;21;0 
1476;4;1;0;0;21;0 
5745;32;1;0;0;22;0 
1652;12;1;0;0;22;0 
4323;8;1;0;0;21;0 
4489;12;1;0;0;21;0 
1750;16;1;0;0;21;0 
2861;4;1;0;0;22;0 
1959;16;1;0;0;22;0 
1911;4;1;0;0;22;0 
2061;8;1;0;0;21;0 
1977;8;1;0;0;18;0 
1487;4;1;0;0;20;0 
1994;4;1;0;0;21;0 
2117;4;1;0;0;20;0 
1837;12;1;0;0;22;0 
2077;4;1;0;0;21;0 
1332;8;1;0;0;19;0 
1769;8;1;0;0;21;0 
4267;8;1;0;0;21;0 
2121;8;1;0;0;23;0 
1765;12;1;0;0;20;0 
1948;0;1;0;0;18;0 
1818;4;1;0;0;21;0 
4176;12;1;0;0;16;0 
1755;0;1;0;0;20;0 
2065;12;1;0;0;20;0 
1531;4;1;0;0;23;0 
1681;4;1;0;0;21;0 
2711;4;1;0;0;22;0 
4687;8;1;0;0;24;0 
4102;4;1;0;0;23;0 
1816;12;1;0;0;23;0 
1797;16;1;0;0;18;0 
3246;16;1;0;0;21;0 
2452;16;1;0;0;22;0 
3565;8;1;0;0;21;0 
1819;4;1;0;0;20;0 
3966;4;1;0;0;19;0 
2089;4;1;0;0;21;0 
1311;4;1;0;0;23;0 
2325;4;1;0;0;22;0 
1859;16;1;0;0;22;0 
1626;4;1;0;0;19;0 
2234;12;1;0;0;23;0 
1687;16;1;0;0;20;0 
3952;24;1;0;0;25;0 
4228;8;1;0;0;25;0 
2198;12;1;0;0;21;0 
3080;8;1;0;0;18;0 
1620;4;1;0;0;19;0 
1846;8;1;0;0;19;0 
1854;4;1;0;0;22;0 
1821;24;1;0;0;22;0 
1815;12;1;0;0;19;0 
1487;16;1;0;0;17;0 
2002;4;1;0;0;19;0 
4927;20;1;0;0;21;0 
2074;12;1;0;0;23;0 
1912;20;1;0;0;20;0 
2072;0;1;0;0;21;0 
2097;0;1;0;0;20;0 
1552;4;1;0;0;21;0 
3990;4;1;0;0;20;0 
2116;4;1;0;0;22;0 
4715;12;1;0;0;19;0 
1804;8;1;0;0;18;0 
9900;16;1;0;0;21;0 
2384;40;1;0;0;23;0 
1775;8;1;0;0;22;0 
2145;8;1;0;0;22;0 
1731;0;1;0;0;21;0 
1884;24;1;0;0;19;0 
1577;0;1;0;0;19;0 
2041;0;1;0;0;22;0 
2050;12;1;0;0;21;0 
1867;20;1;0;0;21;0 
1966;4;1;0;0;25;0 
1877;12;1;0;0;17;0 
1929;12;1;0;0;22;0 
3507;4;1;0;0;19;0 
2055;8;1;0;0;20;0 
1673;8;1;0;0;19;0 
1720;12;1;0;0;21;0 
2382;16;1;0;0;21;0 
1748;0;1;0;0;20;0 
2346;4;1;0;0;22;0 
4314;8;1;0;0;22;0 
1821;8;1;0;0;20;0 
2727;16;1;0;0;22;0 
1631;4;1;0;0;21;0 
2069;8;1;0;0;20;0 
3807;12;1;0;0;21;0 
2072;12;1;0;0;22;0 
2045;8;1;0;0;24;0 
3663;12;1;0;0;19;0 
4829;8;1;0;0;22;0 
1921;8;1;0;0;22;0 
1760;16;1;0;0;22;0 
1683;20;1;0;0;19;0 
1818;8;1;0;0;20;0 
2020;0;1;0;0;22;0 
4862;16;1;0;0;23;0 
2556;4;1;0;0;24;0 
1801;8;1;0;0;24;0 
1138;4;1;0;0;21;0 
4435;8;1;0;0;19;0 
6973;12;1;0;0;20;0 
1760;0;1;0;0;20;0 
1688;4;1;0;0;20;0 
1923;12;1;0;0;19;0 
1609;8;1;0;0;18;0 
1931;8;1;0;0;25;0 
2089;12;1;0;0;20;0 
1845;8;1;0;0;22;0 
1826;0;1;0;0;19;0 
1312;4;1;0;0;22;0 
1868;4;1;0;0;23;0 
1909;8;1;0;0;20;0 
1784;4;1;0;0;23;0 
1799;12;1;0;0;21;0 
2227;12;1;0;0;21;0 
2207;8;1;0;0;20;0 
1703;8;1;0;0;23;0 
1951;16;1;0;0;20;0 
2877;16;1;0;0;23;0 
2128;16;1;0;0;19;0 
2136;8;1;0;0;20;0 
1914;8;1;0;0;19;0 
3420;28;1;0;0;21;0 
1567;4;1;0;0;21;0 
1776;4;1;0;0;20;0 
1718;0;1;0;0;22;0 
2035;4;1;0;0;23;0 
4371;4;1;0;0;20;0 
1827;4;1;0;0;20;0 
3943;28;1;0;0;20;0 
1752;12;1;0;0;16;0 
2115;12;1;0;0;21;0 
1912;12;1;0;0;21;0 
1750;0;1;0;0;19;0 
3221;12;1;0;0;21;0 
3888;12;1;0;0;21;0 
1634;4;1;0;0;20;0 
2191;16;1;0;0;19;0 
2298;8;1;0;0;22;0 
2343;0;1;0;0;18;0 
1923;16;1;0;0;21;0 
2407;16;1;0;0;20;0 
2203;0;1;0;0;20;0 
2350;12;1;0;0;18;0 
1783;4;1;0;0;19;0 
1706;4;1;0;0;21;0 
1793;12;1;0;0;21;0 
4582;12;1;0;0;22;0 
4166;16;1;0;0;20;0 
1817;0;1;0;0;22;0 
1872;8;1;0;0;22;0 
2378;8;1;0;0;21;0 
1675;4;1;0;0;22;0 
2018;12;1;0;0;23;0 
2052;8;1;0;0;20;0 
1634;4;1;0;0;21;0 
2065;12;1;0;0;20;0 
2318;0;1;0;0;19;0 
1703;4;1;0;0;20;0 
3841;12;1;0;0;19;0 
1816;8;1;0;0;19;0 
4286;24;1;0;0;23;0 
1846;8;1;0;0;18;0 
1828;12;1;0;0;24;0 
4065;8;1;0;0;20;0 
1715;4;1;0;0;22;0 
4811;12;1;0;0;24;0 
3565;8;1;0;0;22;0 
2030;8;1;0;0;22;0 
2035;16;1;0;0;20;0 
2109;4;1;0;0;22;0 
1904;12;1;0;0;22;0 
3946;12;1;0;0;19;0 
3719;8;1;0;0;20;0 
1580;4;1;0;0;18;0 
2859;16;1;0;0;25;0 
1827;4;1;0;0;21;0 
2083;12;1;0;0;21;0 
1818;12;1;0;0;23;0 
1685;4;1;0;0;21;0 
4580;8;1;0;0;22;0 
5121;16;1;0;0;20;0 
1838;8;1;0;0;19;0 
2445;28;1;0;0;24;0 
1549;4;1;0;0;22;0 
1219;4;1;0;0;19;0 
10684;12;1;0;0;21;0 
4051;36;1;0;0;23;0 
2137;8;1;0;0;19;0 
2085;4;1;1;0;22;0 
2528;12;1;0;0;18;0 
1694;16;1;0;0;19;0 
2093;0;1;0;0;19;0 
2117;8;1;0;0;18;0 
3000;24;1;0;0;23;0 
1635;8;1;0;0;19;0 
1957;12;1;0;0;18;0 
1708;4;1;0;0;21;0 
2338;44;1;0;0;20;0 
4622;16;1;0;0;24;0 
1734;8;1;0;0;20;0 
3070;0;1;0;0;19;0 
2364;12;1;0;0;19;0 
1907;0;1;0;0;23;0 
1764;4;1;0;0;20;0 
1709;0;1;0;0;21;0 
2112;8;1;0;0;20;0 
1290;4;1;0;0;23;0 
1572;4;1;0;0;23;0 
2399;20;1;0;0;22;0 
3225;0;1;0;0;19;0 
2048;4;1;0;0;22;0 
1962;4;1;0;0;20;0 
1769;16;1;0;0;19;0 
2165;8;1;0;0;20;0 
2213;12;1;0;0;22;0 
1478;8;1;0;0;19;0 
1772;16;1;0;0;22;0 
4850;4;1;0;0;19;0 
3821;16;1;0;0;18;0 
1975;4;1;0;0;20;0 
4511;4;1;0;0;20;0 
1788;12;1;0;0;21;0 
1962;8;1;0;0;22;0 
1862;8;1;0;0;23;0 
2871;12;1;0;0;20;0 
3871;20;1;0;0;19;0 
1900;8;1;0;0;22;0 
1675;4;1;0;0;19;0 
1866;16;1;0;0;16;0 
3081;20;1;0;0;18;0 
1974;0;1;0;0;23;0 
2104;12;1;0;0;20;0 
3488;4;1;0;0;22;0 
4738;8;1;0;0;17;0 
1736;12;1;0;0;24;0 
1790;8;1;0;0;20;0 
1850;20;1;0;0;20;0 
1610;0;1;0;0;22;0 
1863;4;1;0;0;23;0 
1625;4;1;0;0;19;0 
5706;36;1;0;0;21;0 
1774;8;1;0;0;18;0 
1767;12;1;0;0;17;0 
2274;4;1;0;0;18;0 
2166;8;1;0;0;20;0 
1733;0;1;0;0;24;0 
1871;16;1;0;0;21;0 
1817;12;1;0;0;22;0 
1162;16;1;0;0;18;0 
2973;8;1;0;0;22;0 
1719;2;1;0;0;20;0 
2132;32;1;0;0;19;0 
3757;0;1;0;0;23;0 
2093;4;1;0;0;21;0 
1845;16;1;0;0;22;0 
3808;12;1;0;0;23;0 
1941;4;1;0;0;20;0 
3882;12;1;0;0;18;0 
2462;12;1;0;0;19;0 
1948;8;1;0;0;21;0 
1704;8;1;0;0;19;0 
1851;0;1;0;0;23;0 
2000;16;1;0;0;20;0 
1589;4;1;0;0;19;0 
3433;16;1;0;0;21;0 
1738;16;1;0;0;21;0 
4529;4;1;0;0;20;0 
2307;8;1;0;0;22;0 
4151;24;1;0;0;20;0 
1660;12;1;0;0;22;0 
1782;8;1;0;0;20;0 
1881;20;1;0;0;21;0 
1680;0;1;0;0;20;0 
1842;8;1;0;0;22;0 
2044;12;1;0;0;18;0 
5625;4;1;0;0;22;0 
1624;0;1;0;0;23;0 
1597;8;1;0;0;19;0 
3482;12;1;0;0;23;0 
6684;16;1;0;0;21;0 
1921;8;1;0;0;21;0 
1688;4;1;0;0;23;0 
2170;16;1;0;0;19;0 
1855;4;1;0;0;24;0 
1746;4;1;0;0;21;0 
4551;16;1;0;0;20;0 
1680;8;1;0;0;23;0 
1907;12;1;0;0;21;0 
1399;12;1;0;0;18;0 
1866;8;1;0;0;21;0 
2388;28;1;0;0;21;0 
1748;4;1;0;0;22;0 
1822;4;1;0;0;19;0 
1958;8;1;0;0;21;0 
6770;20;1;0;0;20;0 
1660;4;1;0;0;18;0 
2043;4;1;0;0;22;0 
2197;28;1;0;0;21;0 
2709;12;1;0;0;21;0 
3623;11;1;0;0;22;0 
2963;4;1;0;0;19;0 
3286;4;1;0;0;20;0 
4598;8;1;0;0;19;0 
2061;8;1;0;0;20;0 
1313;12;1;0;0;21;0 
4929;4;1;0;0;23;0 
1829;16;1;0;0;21;0 
1676;8;1;0;0;19;0 
1863;4;1;0;0;19;0 
4485;0;1;0;0;22;0 
1937;4;1;0;0;19;0 
2411;4;1;0;0;22;0 
2308;20;1;0;0;19;0 
1485;8;1;0;0;19;0 
1899;12;1;0;0;22;0 
2077;0;1;0;0;20;0 
1707;8;1;0;0;23;0 
1720;20;1;0;0;22;0 
1866;4;1;0;0;22;0 
1897;12;1;0;0;22;0 
1950;0;1;0;0;20;0 
1725;12;1;0;0;21;0 
1828;20;1;0;0;22;0 
1818;16;1;0;0;22;0 
3907;0;1;0;0;22;0 
2710;20;1;0;0;19;0 
2009;8;1;0;0;24;0 
1744;4;1;0;0;21;0 
1778;4;1;0;0;21;0 
2156;8;1;0;0;20;0 
1847;16;1;0;0;20;0 
1879;4;1;0;0;21;0 
1752;8;1;0;0;22;0 
4822;12;1;0;0;20;0 
1796;24;1;0;0;21;0 
3999;12;1;0;0;23;0 
1795;4;1;0;0;18;0 
1818;4;1;0;0;22;0 
1969;4;1;0;0;22;0 
4423;12;1;0;0;22;0 
1634;4;1;0;0;19;0 
2923;4;1;0;0;22;0 
1833;12;1;0;0;18;0 
1641;8;1;0;0;21;0 
2110;16;1;0;0;20;0 
1677;20;1;0;0;22;0 
2278;4;1;0;0;24;0 
2119;12;1;0;0;22;0 
2828;8;1;0;0;20;0 
3541;8;1;0;0;22;0 
2074;0;1;0;0;19;0 
3543;8;1;0;0;21;0 
2062;16;1;0;0;20;0 
1583;4;1;0;0;18;0 
1658;12;1;0;0;21;0 
1736;12;1;0;0;23;0 
1828;12;1;0;0;21;0 
2514;12;1;0;0;21;0 
2138;20;1;0;0;22;0 
4488;16;1;0;0;18;0 
2263;8;1;0;0;21;0 
2104;12;1;0;0;22;0 
3188;32;1;0;0;21;0 
1504;0;1;0;0;23;0 
3159;4;1;0;0;23;0 
1937;20;1;0;0;21;0 
2126;8;1;0;0;23;0 
1719;12;1;0;0;20;0 
1634;0;1;0;0;18;0 
2250;4;1;0;0;22;0 
4032;16;1;0;0;23;0 
1684;16;1;0;0;20;0 
2045;4;1;0;0;18;0 
1904;12;1;0;0;18;0 
1996;8;1;0;0;19;0 
2954;4;1;0;0;18;0 
1670;12;1;0;0;22;0 
2829;8;1;0;0;21;0 
1829;8;1;0;0;19;0 
4686;16;1;0;0;21;0 
2740;8;1;0;0;22;0 
1919;16;1;0;0;20;0 
1862;20;1;0;0;22;0 
2816;8;1;0;0;21;0 
1690;16;1;0;0;23;0 
4072;40;1;0;0;20;0 
1744;4;1;0;0;19;0 
2279;16;1;0;0;20;0 
1947;20;1;0;0;21;0 
1645;4;1;0;0;20;0 
4101;12;1;0;0;22;0 
1632;4;1;0;0;24;0 
5143;12;1;0;0;23;0 
1718;20;1;0;0;20;0 
1781;12;1;0;0;21;0 
1688;0;1;0;0;22;0 
1976;44;1;0;0;19;0 
2235;8;1;0;0;19;0 
1964;16;1;0;0;19;0 
2691;4;1;0;0;21;0 
1779;8;1;0;0;20;0 
1985;12;1;0;0;22;0 
1985;16;1;0;0;21;0 
2009;12;1;0;0;22;0 
3488;0;1;0;0;22;0 
4249;12;1;0;0;23;0 
12582;4;1;0;0;23;0 
2184;24;1;0;0;20;0 
1868;4;1;0;0;21;0 
1732;0;1;0;0;20;0 
1825;12;1;0;0;22;0 
1866;16;1;0;0;24;0 
4660;8;1;0;0;22;0 
1931;0;1;0;0;19;0 
2062;4;1;0;0;22;0 
1834;20;1;0;0;20;0 
2278;0;1;0;0;20;0 
1585;4;1;0;0;20;0 
1831;0;1;0;0;24;0 
4088;8;1;0;0;19;0 
1883;4;1;0;0;17;0 
3295;4;1;0;0;21;0 
1887;4;1;0;0;22;0 
2207;20;1;0;0;20;0 
4941;16;1;0;0;22;0 
1719;4;1;0;0;22;0 
1741;12;1;0;0;21;0 
1668;0;1;0;0;22;0 
2012;0;1;0;0;22;0 
3910;8;1;0;0;25;0 
2511;8;1;0;0;20;0 
1918;4;1;0;0;21;0 
4106;4;1;0;0;23;0 
1895;8;1;0;0;23;0 
1842;12;1;0;0;22;0 
4337;32;1;0;0;24;0 
1975;4;1;0;0;19;0 
1808;16;1;0;0;23;0 
1893;4;1;0;0;22;0 
2130;16;1;0;0;21;0 
2098;8;1;0;0;19;0 
4021;16;1;0;0;21;0 
2458;4;1;0;0;21;0 
1634;4;1;0;0;22;0 
1716;4;1;0;0;19;0 
2003;16;1;0;0;21;0 
7920;22;1;0;0;21;0 
3881;12;1;0;0;20;0 
4325;0;1;0;0;20;0 
2100;16;1;0;0;24;0 
2451;40;1;0;0;23;0 
1834;4;1;0;0;25;0 
2981;4;1;0;0;23;0 
3682;12;1;0;0;21;0 
1847;8;1;0;0;20;0 
2264;8;1;0;0;23;0 
1994;8;1;0;0;19;0 
2176;32;1;0;0;19;0 
1765;0;1;0;0;20;0 
1938;8;1;0;0;21;0 
1869;8;1;0;0;23;0 
5999;16;1;0;0;18;0 
1687;12;1;0;0;23;0 
1941;16;1;0;0;18;0 
2110;16;1;0;0;17;0 
2358;0;1;0;0;21;0 
3394;4;1;0;0;22;0 
1580;4;1;0;0;22;0 
1758;4;1;0;0;20;0 
2832;8;1;0;0;21;0 
1352;12;1;0;0;21;0 
5023;12;1;0;0;20;0 
1863;28;1;0;0;22;0 
2096;4;1;0;0;21;0 
2353;4;1;0;0;19;0 
2278;16;1;0;0;21;0 
2095;8;1;0;0;20;0 
1617;8;1;0;0;21;0 
1838;8;1;0;0;22;0 
2165;4;1;0;0;22;0 
2248;24;1;0;0;20;0 
2112;4;1;0;0;22;0 
4132;0;1;0;0;19;0 
3545;28;1;0;0;20;0 
1900;4;1;0;0;21;0 
1758;12;1;0;0;20;0 
3262;4;1;0;0;19;0 
1901;12;1;0;0;22;0 
1821;8;1;0;0;18;0 
1693;8;1;0;0;21;0 
2316;16;1;0;0;19;0 
2625;12;1;0;0;23;0 
5009;12;1;0;0;19;0 
1704;0;1;0;0;20;0 
1687;4;1;0;0;18;0 
3249;12;1;0;0;24;0 
2034;0;1;0;0;22;0 
1905;0;1;0;0;23;0 
2119;8;1;0;0;22;0 
1746;12;1;0;0;19;0 
4535;20;1;0;0;22;0 
1983;8;1;0;0;22;0 
1805;4;1;0;0;27;0 
2005;16;1;0;0;23;0 
3934;4;1;0;0;21;0 
1660;20;1;0;0;21;0 
2046;16;1;0;0;21;0 
1958;4;1;0;0;21;0 
1372;8;1;0;0;20;0 
4564;0;1;0;0;17;0 
2011;8;1;0;0;20;0 
7256;8;1;0;0;23;0 
1703;4;1;0;0;21;0 
1740;16;1;0;0;22;0 
1880;16;1;0;0;20;0 
1784;16;1;0;0;18;0 
2050;8;1;0;0;22;0 
1879;4;1;0;0;22;0 
1952;16;1;0;0;22;0 
2078;8;1;0;0;20;0 
2082;20;1;0;0;24;0 
3808;8;1;0;0;20;0 
2021;8;1;0;0;21;0 
1588;0;1;0;0;18;0 
1761;16;1;0;0;21;0 
1503;4;1;0;0;19;0 
1827;4;1;0;0;21;0 
1864;16;1;0;0;21;0 
1555;4;1;0;0;21;0 
1826;16;1;0;0;22;0 
1802;4;1;0;0;19;0 
