CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
2861;42;171;276;10;33;12 
1727;42;171;251;9;30;10 
1980;42;170;250;9;30;9 
1821;42;171;267;9;31;11 
4035;42;172;271;10;31;13 
1809;42;171;297;9;29;12 
2414;42;171;333;9;28;10 
1939;42;171;344;10;31;11 
2038;42;171;274;10;33;12 
1868;42;172;293;10;32;10 
2302;42;171;249;9;31;10 
4068;42;172;281;9;27;10 
1959;42;172;285;10;32;13 
3285;42;172;264;9;28;8 
3222;42;171;311;9;30;13 
3646;42;171;303;10;28;11 
2293;42;173;320;10;29;10 
1965;42;172;303;9;28;11 
3009;42;171;336;9;29;13 
1687;42;171;304;9;31;12 
1955;42;171;265;9;29;10 
3628;42;172;332;9;27;10 
2485;42;172;296;9;30;14 
2027;42;172;287;10;31;12 
1967;42;171;263;10;32;10 
1985;42;172;287;10;33;11 
1687;42;171;279;9;30;12 
1788;42;171;240;9;30;10 
2220;42;171;288;9;29;11 
1697;42;172;274;9;28;12 
1601;42;171;284;9;30;10 
1719;42;172;321;10;30;11 
3478;42;171;266;9;27;11 
1810;42;172;294;9;30;10 
3681;42;171;327;10;31;11 
2156;42;171;264;10;31;10 
2131;42;170;319;9;33;12 
2104;42;171;306;9;30;12 
1836;42;171;293;9;31;12 
2022;42;171;282;9;29;11 
1976;42;171;275;10;33;11 
1824;42;171;275;9;31;11 
1598;42;172;282;10;32;8 
4592;42;171;296;9;31;13 
1824;42;171;254;9;27;10 
1883;42;171;288;9;31;11 
1737;42;171;287;9;32;11 
3506;42;171;270;10;32;14 
1920;42;172;308;9;31;12 
4361;42;171;266;9;28;9 
2150;42;171;274;9;28;12 
1911;42;171;315;9;30;13 
2315;42;171;286;10;31;12 
2398;42;172;280;9;30;11 
1766;42;171;280;10;30;11 
1771;42;171;299;9;29;11 
3256;42;171;297;10;30;14 
2015;42;171;291;9;31;12 
2144;42;172;285;9;31;12 
1870;42;171;284;9;30;11 
2055;42;171;274;9;30;13 
1763;42;171;270;11;32;11 
1991;42;171;303;9;32;14 
1422;42;171;302;11;33;9 
2014;42;172;286;9;28;10 
4907;42;171;320;9;32;11 
1877;42;171;338;9;30;13 
2004;42;171;243;9;31;13 
4019;42;171;252;9;26;10 
3881;42;171;275;9;30;11 
1890;42;171;273;10;33;10 
2026;42;172;301;9;30;10 
2020;42;171;326;10;33;11 
1668;42;171;294;9;30;10 
1988;42;171;293;9;28;12 
2038;42;171;254;10;29;12 
5143;42;173;333;9;28;12 
1963;42;171;280;10;30;10 
4204;42;171;292;10;29;13 
2209;42;171;243;9;29;9 
6088;42;172;327;11;34;14 
4990;42;172;283;11;31;11 
1968;42;171;272;9;30;10 
3202;42;171;251;10;33;13 
1629;42;171;279;10;31;11 
2484;42;171;274;9;28;13 
1884;42;171;278;9;31;11 
4361;42;171;267;10;26;11 
1835;42;173;326;9;30;10 
1747;42;172;277;9;27;11 
1481;42;172;301;9;29;9 
1883;42;171;274;10;33;10 
1633;42;171;246;9;29;12 
6043;42;172;311;10;29;12 
4795;42;172;340;10;28;10 
1732;42;171;297;9;29;10 
1981;42;170;272;10;31;11 
2120;42;171;274;10;33;11 
2016;42;171;275;10;32;12 
2097;42;172;340;10;32;10 
2116;42;172;329;9;31;11 
4808;42;171;253;9;28;13 
2144;42;171;247;11;30;12 
2476;42;171;281;10;31;10 
1897;42;170;287;9;32;13 
1913;42;171;282;9;32;14 
2220;42;171;269;9;30;12 
1758;42;171;282;9;30;11 
4114;42;171;292;9;31;14 
2741;42;172;322;10;29;10 
5084;42;171;303;13;39;14 
3960;42;172;267;11;34;11 
1620;42;172;270;9;30;10 
2658;42;171;280;10;30;13 
2123;42;172;269;11;34;11 
1866;42;171;290;9;30;12 
1853;42;171;295;10;35;12 
4976;42;171;280;10;31;12 
5070;42;171;322;9;30;13 
1696;42;171;311;11;36;11 
1557;42;171;269;9;29;8 
2169;42;171;291;10;28;12 
2555;42;173;327;9;30;13 
2047;42;171;342;9;30;13 
1998;42;172;334;10;31;12 
1887;42;171;273;9;28;10 
1943;42;171;297;9;32;11 
2177;42;172;264;9;30;12 
3529;42;171;264;9;29;11 
2193;42;170;304;9;32;12 
1981;42;172;300;9;28;7 
2118;42;172;266;10;32;13 
2409;42;173;338;10;30;10 
1511;42;171;308;9;28;10 
1867;42;170;268;9;33;13 
2115;42;172;288;10;33;10 
1979;42;171;271;9;30;10 
1891;42;171;317;9;27;12 
1753;42;171;282;9;31;12 
1810;42;171;292;9;29;11 
4140;42;173;334;9;30;10 
3867;42;172;331;9;27;12 
1570;42;172;282;9;29;9 
2079;42;172;329;9;27;12 
3099;42;171;290;9;28;11 
1964;42;171;253;9;29;12 
1668;42;170;281;10;31;11 
1960;42;171;271;10;34;12 
1854;42;172;271;9;28;10 
1933;42;171;322;10;30;10 
3762;42;172;275;9;29;10 
3251;42;171;288;9;30;12 
4674;42;171;238;9;31;12 
4901;42;170;295;9;32;14 
2071;42;171;282;9;30;11 
2556;42;170;296;9;29;14 
2201;42;172;293;9;26;10 
1806;42;171;344;10;34;10 
4158;42;171;274;9;30;11 
1669;42;172;295;10;27;8 
3564;42;173;325;10;29;11 
4619;42;172;280;9;28;10 
2166;42;171;273;9;30;13 
5177;42;171;301;10;32;12 
1980;42;171;280;9;29;11 
1869;42;171;327;9;28;10 
4995;42;171;262;9;26;10 
2004;42;172;299;11;33;10 
1784;42;172;276;10;28;10 
1937;42;171;293;10;33;13 
2066;42;172;300;9;28;11 
1995;42;171;289;9;27;11 
1999;42;171;260;10;31;11 
1966;42;170;276;9;33;13 
1658;42;172;284;10;30;11 
2053;42;172;309;10;32;12 
3852;42;171;299;9;30;14 
2130;42;171;325;9;30;11 
2575;42;172;271;10;32;12 
5099;42;170;267;9;31;13 
2038;42;172;304;9;30;12 
2713;42;171;285;9;31;13 
2622;42;171;255;10;32;10 
2241;42;172;334;9;29;11 
5101;42;172;321;9;31;14 
2968;42;172;329;9;30;13 
2871;42;172;275;9;29;11 
1924;42;171;286;10;33;10 
3199;42;171;278;9;30;11 
1751;42;171;292;11;35;9 
1891;42;172;268;9;31;12 
2716;42;171;339;9;30;13 
2198;42;172;279;9;30;13 
3575;42;172;272;9;29;12 
1910;42;171;262;9;30;11 
4847;42;171;305;10;34;14 
4623;42;170;278;9;28;14 
1774;42;171;258;9;31;9 
1835;42;171;283;9;32;13 
4322;42;171;282;9;30;10 
4699;42;172;272;9;27;11 
1978;42;171;289;10;32;12 
4988;42;172;248;9;28;11 
1811;42;172;324;9;31;11 
1866;42;171;283;9;33;13 
2062;42;171;279;9;31;12 
3892;42;171;279;9;29;13 
1621;42;171;293;9;33;11 
1766;42;171;280;9;26;11 
1851;42;171;266;9;29;10 
1838;42;171;268;9;28;11 
2033;42;171;271;9;30;11 
4849;42;171;265;9;28;11 
1832;42;171;271;9;28;10 
1860;42;171;268;9;31;13 
2036;42;171;310;10;29;13 
1776;42;171;279;9;30;11 
1740;42;172;267;11;32;12 
1952;42;171;267;9;26;10 
1900;42;172;335;11;34;11 
2392;42;171;332;9;32;12 
2054;42;171;279;9;26;11 
2036;42;171;301;9;29;12 
2032;42;171;282;9;29;12 
2163;42;172;292;10;30;12 
1969;42;171;307;10;26;11 
2055;42;171;315;9;29;11 
1826;42;171;254;9;30;10 
2031;42;171;296;9;30;13 
2295;42;171;278;9;30;13 
2132;42;172;335;9;30;12 
3270;42;171;268;9;27;12 
2020;42;172;299;9;29;12 
1705;42;171;290;9;30;10 
2473;42;172;271;9;28;11 
2556;42;172;267;9;30;11 
1707;42;172;277;9;27;10 
1570;42;170;287;9;33;11 
1878;42;171;287;10;33;13 
2366;42;171;294;9;31;13 
1756;42;171;277;9;31;11 
2248;42;171;287;9;28;11 
1895;42;173;302;9;26;10 
1668;42;172;282;9;27;11 
4962;42;171;298;9;30;14 
2398;42;172;286;9;28;12 
1679;42;171;274;9;29;10 
1954;42;172;331;10;28;10 
1687;42;171;293;9;29;10 
3536;42;171;262;9;32;13 
1857;42;172;333;9;31;13 
2048;42;171;310;9;26;10 
2094;42;171;280;11;33;11 
1692;42;171;285;9;29;13 
2087;42;171;289;9;31;12 
4975;42;170;270;9;31;14 
2311;42;171;301;10;30;11 
1596;42;171;269;9;28;10 
3494;42;171;291;10;31;11 
1708;42;172;282;9;30;11 
2069;42;171;224;9;29;11 
3791;42;170;258;10;32;13 
2365;42;170;269;10;33;14 
1820;42;172;301;9;30;12 
2161;42;172;322;9;30;14 
1855;42;171;287;9;27;9 
1875;42;171;249;9;30;12 
4445;42;171;291;9;33;13 
3656;42;171;299;9;28;13 
1709;42;172;278;10;29;10 
4126;42;171;348;9;28;13 
2161;42;171;256;9;28;11 
3978;42;172;259;9;30;12 
1491;42;172;332;10;32;9 
4460;42;171;256;9;29;9 
2182;42;171;265;9;30;13 
1877;42;172;282;10;28;10 
1861;42;171;270;9;27;11 
1818;42;171;252;9;29;12 
2053;42;172;344;9;29;11 
2116;42;172;294;13;39;13 
2039;42;171;254;9;32;12 
3623;42;171;286;9;28;12 
1741;42;172;309;9;31;11 
2009;42;172;320;10;28;9 
2879;42;171;321;9;32;11 
4399;42;172;289;10;31;10 
1686;42;172;271;9;28;9 
1840;42;171;283;10;30;12 
2135;42;172;297;10;30;10 
2023;42;171;295;10;33;10 
3339;42;171;271;9;29;11 
1828;42;171;278;10;33;10 
1876;42;171;275;10;33;13 
3905;42;171;269;9;28;11 
1950;42;172;296;11;32;9 
4816;42;170;278;11;34;13 
5583;42;171;275;10;31;12 
2179;42;172;334;9;30;11 
2126;42;172;281;9;28;11 
2130;42;173;324;9;29;10 
4659;42;171;282;11;30;14 
1828;42;171;281;9;29;11 
2734;42;171;255;9;26;10 
1867;42;171;262;10;30;12 
2749;42;171;300;9;29;9 
1956;42;172;299;9;28;12 
2514;42;171;264;10;31;11 
4781;42;171;335;9;28;10 
1883;42;171;274;10;32;12 
2089;42;171;285;9;31;12 
4111;42;171;338;9;27;12 
4206;42;172;287;9;28;10 
2057;42;172;269;9;31;12 
2119;42;170;265;9;30;11 
4386;42;172;268;10;30;11 
4259;42;172;270;9;29;11 
1845;42;172;272;9;27;11 
2177;42;171;276;9;31;13 
1875;42;171;249;9;32;13 
1765;42;171;283;10;30;12 
2168;42;171;249;10;33;13 
4391;42;171;287;10;34;14 
2311;42;172;303;9;28;10 
1627;42;172;330;9;27;10 
2458;42;171;277;10;32;13 
1827;42;171;298;9;30;13 
1520;42;170;298;9;31;11 
2138;42;171;310;12;38;12 
2175;42;172;303;10;32;11 
1837;42;171;315;9;28;10 
1662;42;172;299;10;32;12 
1395;42;171;246;9;29;9 
4736;43;172;263;9;32;10 
1600;42;170;275;10;32;11 
2327;42;171;294;9;30;13 
2072;42;171;283;9;28;13 
2042;42;171;285;9;29;13 
1366;42;171;263;9;29;10 
1842;42;171;248;10;30;10 
1888;42;171;299;10;33;10 
4052;42;171;280;10;30;11 
2187;42;172;322;9;31;12 
1754;42;171;281;9;27;10 
3999;42;171;313;9;28;11 
1800;42;171;277;10;28;11 
4512;42;171;265;9;27;11 
1880;42;172;328;9;30;10 
1657;42;172;269;9;31;12 
4598;42;171;294;10;32;14 
3641;42;171;296;9;31;10 
4446;42;171;252;9;27;13 
1611;42;172;290;9;26;10 
2232;42;170;243;9;31;10 
1750;42;171;277;11;33;14 
1705;42;172;259;9;30;11 
2061;42;171;283;9;27;12 
4645;42;172;298;10;29;11 
3543;42;172;287;10;31;11 
3215;42;173;299;10;31;10 
2036;42;171;285;9;29;13 
1290;42;171;282;9;31;10 
1714;42;171;333;9;27;10 
1920;42;171;280;10;35;12 
2291;42;172;277;9;27;11 
1969;42;172;304;9;30;13 
1851;42;171;313;9;28;10 
1994;42;172;304;10;32;10 
1730;42;172;276;10;32;10 
1633;42;171;264;9;28;11 
1632;42;171;298;9;28;10 
2241;42;171;283;11;36;12 
2107;42;170;276;11;36;12 
1922;42;172;306;10;31;11 
2044;42;172;277;10;30;11 
4160;42;172;298;9;28;11 
1886;42;171;289;9;32;13 
2068;42;172;329;10;29;11 
1971;42;172;271;9;30;10 
1742;42;171;322;9;31;12 
1776;42;171;287;9;31;11 
1540;42;171;264;10;31;9 
4585;42;170;265;9;31;12 
4913;42;171;232;9;29;12 
5052;42;172;330;9;31;13 
2088;42;172;313;10;33;11 
2164;42;171;287;9;30;12 
1655;42;172;291;9;28;12 
1669;42;171;270;9;30;12 
1938;42;171;283;9;31;12 
1705;42;171;303;9;28;10 
1705;42;171;307;10;33;11 
3368;42;172;302;9;30;11 
3676;42;171;309;9;30;12 
1566;42;171;276;9;30;11 
1873;42;171;302;9;31;11 
1753;42;171;296;11;31;11 
1970;42;170;226;9;28;11 
3156;42;171;263;11;33;11 
1963;42;171;283;9;29;10 
4942;42;171;278;9;29;13 
1887;42;171;293;11;34;11 
2044;42;172;270;9;29;13 
1944;42;171;255;9;26;11 
2483;42;171;293;9;30;13 
2061;42;171;277;9;31;13 
1869;42;172;343;10;32;10 
1823;42;171;283;9;30;11 
1913;42;171;297;9;29;11 
1678;42;172;310;10;31;11 
3910;42;170;304;9;32;12 
1976;42;171;253;9;31;10 
1903;42;171;293;9;29;12 
4547;42;171;302;9;27;11 
2128;42;172;329;9;28;11 
2028;42;171;244;9;30;12 
2012;42;171;300;9;30;11 
1766;42;171;262;9;31;12 
8233;42;171;280;11;33;15 
1884;42;171;294;9;27;11 
1907;42;171;315;10;31;13 
2180;42;171;292;9;30;14 
2666;42;172;270;9;31;14 
1828;42;171;278;9;29;11 
3504;42;171;308;9;28;11 
1749;42;172;329;10;33;13 
4668;42;171;297;10;29;10 
2771;42;171;298;9;30;11 
2018;42;170;270;9;30;12 
1244;42;172;304;9;28;8 
1149;42;171;289;9;30;6 
1762;42;171;309;9;28;13 
2919;42;171;281;9;29;10 
2022;42;171;242;9;31;13 
4906;42;172;326;9;30;13 
1868;42;171;282;9;30;12 
1934;42;171;286;10;32;11 
2673;42;171;274;10;34;12 
3249;42;172;322;9;29;10 
1810;42;171;312;10;30;12 
2593;42;171;254;9;30;11 
2021;42;172;302;9;30;10 
1931;42;172;256;9;30;11 
2314;42;172;300;9;28;11 
1923;42;171;274;9;32;12 
1632;42;171;301;10;32;9 
1892;42;170;278;9;32;14 
3778;42;171;278;9;30;11 
4287;42;171;276;9;30;12 
1947;42;171;267;10;31;10 
2221;42;170;268;9;33;13 
3026;42;171;277;10;29;13 
1961;42;171;260;9;32;12 
1790;42;171;261;9;29;12 
1956;42;171;290;9;32;12 
1896;42;172;331;9;29;13 
3581;42;171;287;9;32;11 
2027;42;171;289;9;30;9 
1847;42;171;274;9;32;11 
1591;42;172;268;9;30;10 
1764;42;171;254;9;31;14 
3893;42;171;262;10;32;10 
1779;42;170;272;9;30;12 
1861;42;171;286;9;24;10 
1932;42;171;286;9;29;13 
1581;42;171;274;10;33;11 
1831;42;172;297;9;28;10 
8343;42;171;305;9;29;14 
1617;42;171;303;10;27;11 
1977;42;171;303;9;28;11 
4602;42;171;287;9;31;11 
1771;42;172;313;9;28;12 
1421;42;173;315;9;27;8 
4593;42;173;326;9;27;11 
1576;42;171;288;9;30;11 
1977;42;171;293;10;28;11 
2229;42;171;307;11;35;13 
1919;42;172;360;9;29;13 
1274;42;170;303;10;30;9 
1628;42;171;282;9;29;9 
1539;42;172;267;9;31;9 
3362;42;173;327;9;29;12 
1690;42;172;281;10;31;11 
1849;42;172;281;9;30;11 
1709;42;170;287;9;32;11 
1953;42;172;267;9;31;11 
1770;42;172;256;9;30;12 
1955;42;171;264;9;29;8 
2024;42;172;319;10;31;11 
2552;42;171;315;10;30;13 
2085;42;171;264;9;28;12 
3944;42;173;323;10;32;12 
5086;42;172;283;9;30;11 
3214;42;171;292;9;32;11 
4568;42;172;277;9;27;10 
4109;42;172;315;9;27;5 
2096;42;172;324;9;30;11 
3250;42;171;279;9;31;13 
2029;42;172;289;9;30;10 
4428;42;172;326;9;30;11 
4716;42;171;345;9;30;12 
2366;42;171;263;9;31;13 
1931;42;171;325;9;31;13 
1618;42;172;271;9;31;11 
1943;42;171;304;9;29;11 
3717;42;171;285;10;29;10 
2062;42;172;271;10;32;10 
1565;42;171;298;9;32;9 
1717;42;171;321;9;31;12 
5637;42;173;326;9;28;13 
2000;42;171;270;9;31;12 
1897;42;172;351;9;26;11 
1754;42;172;299;9;28;10 
1789;42;171;281;9;31;11 
2106;42;171;292;9;31;13 
2163;42;172;271;9;31;12 
4871;42;172;311;10;32;12 
1886;42;171;334;9;28;11 
1936;42;171;252;9;31;13 
2692;42;173;326;9;30;11 
2012;42;172;308;9;30;11 
3022;42;172;269;9;31;12 
1631;42;173;322;9;28;10 
1952;42;172;312;9;30;10 
2755;42;171;252;10;31;10 
1740;42;171;297;9;30;11 
4210;42;171;289;9;26;10 
4482;42;170;294;10;33;13 
4672;42;171;333;9;29;13 
1817;42;171;272;10;26;10 
1956;42;172;313;10;31;12 
1875;42;171;276;10;34;15 
2027;42;171;288;10;31;10 
1751;42;171;275;10;30;10 
4338;42;171;277;9;31;14 
1907;42;172;319;10;32;10 
1728;42;171;263;9;30;12 
3177;42;172;315;9;26;9 
2688;42;172;327;9;29;13 
1716;42;171;304;9;30;11 
4610;42;173;300;9;28;12 
2400;42;171;262;9;31;10 
1676;42;172;268;9;30;12 
4400;42;170;230;9;32;13 
4766;42;171;309;10;32;11 
2053;42;172;269;9;31;11 
1559;42;173;330;9;28;9 
4642;42;171;243;9;29;12 
4336;42;172;287;10;30;11 
5287;42;171;334;10;33;13 
1784;42;171;260;9;28;11 
3550;42;172;254;9;30;11 
3974;42;172;299;10;31;11 
2044;42;172;292;9;28;11 
1502;42;172;268;9;30;9 
1659;42;173;297;9;30;10 
1797;42;171;257;10;33;10 
2117;42;172;269;9;31;14 
1946;42;171;328;9;30;9 
1887;42;171;276;10;31;10 
3633;42;172;275;9;27;11 
2187;42;171;297;9;30;13 
2113;42;171;278;9;33;12 
2332;42;171;314;9;31;13 
1910;42;172;272;9;31;9 
2561;42;171;304;10;32;11 
1763;42;171;262;9;32;11 
2209;42;171;282;9;28;11 
1888;42;170;298;9;30;13 
1686;42;171;280;9;33;12 
1936;42;172;306;9;30;10 
2199;42;172;297;9;29;9 
3894;42;172;289;9;29;12 
1755;42;171;300;9;29;9 
2053;42;171;246;9;31;12 
1937;42;171;303;9;30;11 
4202;42;171;287;9;31;12 
1870;42;171;292;10;33;11 
1822;42;171;275;9;29;10 
1650;42;172;270;9;31;12 
1902;42;171;267;10;30;12 
1964;42;171;301;9;29;10 
3218;42;171;244;10;28;10 
2120;42;172;315;10;32;10 
2272;42;171;295;10;31;11 
1891;42;171;263;9;31;10 
1796;42;173;324;10;30;10 
4169;42;172;294;10;30;13 
1740;42;171;290;9;30;10 
4914;42;172;280;10;31;12 
1812;42;171;303;9;30;11 
2006;42;172;274;9;27;12 
2216;42;170;258;10;33;14 
2236;42;171;288;9;30;12 
2110;42;172;272;9;29;11 
3269;42;171;265;10;28;10 
2411;42;171;238;10;33;13 
1764;42;171;281;9;30;10 
1976;42;172;266;9;28;12 
2016;42;171;303;9;29;11 
1829;42;171;274;9;32;12 
1792;42;171;266;9;30;11 
1596;42;173;311;9;28;8 
1922;42;172;326;10;28;9 
2225;42;172;269;9;27;11 
2171;42;172;263;9;30;12 
1873;42;171;270;9;31;13 
2262;42;172;270;9;30;13 
3384;42;172;337;10;32;12 
2182;42;171;298;9;28;11 
3362;42;171;273;9;31;11 
1824;42;170;272;9;31;12 
1857;42;171;286;9;29;11 
1984;42;172;294;9;25;9 
1728;42;170;280;9;31;14 
3996;42;171;271;10;33;12 
1832;42;171;255;9;31;11 
2031;42;172;282;10;32;11 
2040;42;172;293;8;28;13 
1701;42;172;307;9;28;10 
1780;42;171;262;9;31;12 
4743;42;171;283;9;31;14 
4142;42;171;294;9;29;11 
1572;42;171;267;9;26;10 
4941;42;170;248;9;29;12 
2204;42;170;295;9;31;15 
1903;42;171;259;9;27;12 
2248;42;171;256;10;28;11 
1637;42;171;305;10;30;10 
1988;42;172;338;10;29;11 
1709;42;172;322;9;30;11 
1814;42;172;277;10;30;10 
1928;42;172;288;9;29;7 
1661;42;171;311;9;27;10 
2072;42;171;315;9;29;13 
5321;42;171;271;9;31;11 
2224;42;171;293;10;34;13 
2034;42;172;314;9;29;11 
3307;42;172;314;11;34;12 
3617;42;172;269;10;30;11 
2037;42;173;323;10;32;11 
3669;42;172;296;9;28;8 
1819;42;170;307;9;29;10 
3432;42;170;251;9;28;12 
1987;42;171;343;10;33;12 
2028;42;171;243;10;31;10 
1757;42;171;257;10;31;11 
1774;42;170;252;9;29;11 
1867;42;171;308;9;33;11 
1809;42;170;271;9;32;12 
3890;42;173;310;9;28;12 
1650;42;172;265;9;30;9 
2049;42;173;326;9;28;10 
2014;42;171;337;9;29;11 
1925;42;170;245;9;31;13 
1561;42;170;300;9;30;10 
1767;42;172;270;9;31;10 
1876;42;171;297;9;30;11 
3300;42;171;287;9;28;13 
1793;42;171;275;9;31;11 
2092;42;171;269;10;30;10 
4708;42;171;332;10;32;10 
1805;42;170;275;9;30;12 
1596;42;171;273;10;30;11 
1944;42;170;269;9;30;11 
2833;42;172;325;10;33;15 
1779;42;171;289;9;31;11 
4869;42;171;299;10;32;12 
4728;42;172;335;9;30;11 
1711;42;172;310;9;30;10 
4809;42;170;241;10;30;12 
1805;42;171;306;9;30;11 
1783;42;172;285;10;32;10 
1838;42;172;271;10;31;11 
4379;42;171;275;9;30;11 
5440;42;171;345;9;30;13 
2181;42;172;331;9;29;12 
1890;42;172;340;10;30;11 
4635;42;172;301;10;32;10 
2011;42;171;268;9;28;12 
5141;42;171;243;9;31;12 
1584;42;172;276;9;28;10 
1700;42;171;263;10;33;11 
2542;42;172;324;9;31;14 
2083;42;170;312;10;30;13 
2097;42;171;265;9;29;12 
2072;42;171;302;9;29;13 
1657;42;172;288;9;30;10 
1962;42;171;305;9;32;13 
4553;42;171;288;10;32;11 
1843;42;171;276;10;32;12 
1959;42;171;278;10;32;11 
1761;42;171;269;9;26;10 
2059;42;171;254;11;33;11 
2150;42;172;257;9;28;11 
2044;42;171;280;11;35;13 
2310;42;172;286;9;30;10 
3880;42;170;259;9;29;13 
2045;42;172;270;10;31;13 
1740;42;171;289;10;32;11 
1959;42;171;267;9;31;12 
1766;42;171;334;9;29;11 
1700;42;171;295;10;32;12 
1858;42;171;283;9;32;12 
3976;42;171;294;11;35;16 
4612;42;171;248;9;30;11 
2151;42;171;296;10;33;14 
2647;42;172;333;10;32;11 
3281;42;172;310;9;27;13 
1800;42;172;299;9;31;11 
1665;42;171;253;10;31;8 
2331;42;171;274;9;31;13 
1863;42;171;301;9;29;10 
1897;42;172;286;9;30;12 
1941;42;172;328;9;29;12 
2081;42;171;270;10;31;12 
2319;42;171;280;9;32;14 
4494;42;171;284;9;29;12 
1790;42;171;292;9;32;12 
4639;42;171;282;9;29;11 
1786;42;171;239;10;32;11 
2026;42;171;294;9;30;11 
3838;42;171;311;9;32;12 
3903;42;171;264;10;31;10 
1905;42;172;283;9;28;10 
3117;42;171;278;9;31;11 
1761;42;172;292;10;31;9 
7061;42;171;282;9;30;14 
3171;42;171;338;10;28;11 
1625;42;172;296;9;30;11 
4804;42;171;300;9;28;12 
2970;42;171;278;9;30;13 
4596;42;171;314;9;30;10 
4837;42;172;294;10;32;10 
1894;42;171;285;9;26;10 
1973;42;171;252;9;31;10 
1934;42;173;327;9;30;11 
2000;42;171;306;10;32;10 
1762;42;171;274;9;30;13 
2936;42;171;282;9;31;7 
1985;42;171;266;10;31;12 
1913;42;171;273;10;34;11 
2079;42;171;275;9;30;11 
4181;42;171;298;9;29;12 
4954;42;171;288;9;28;11 
1903;42;171;264;11;34;12 
6778;42;172;306;10;31;13 
1763;42;172;285;9;27;11 
1729;42;171;294;9;32;13 
2281;42;172;301;9;26;12 
1955;42;171;289;10;29;14 
4889;42;171;293;9;29;11 
2086;42;171;279;9;30;13 
2152;42;172;283;9;31;13 
2046;42;171;284;12;36;14 
1951;42;171;342;10;34;12 
4761;42;171;288;9;28;11 
1787;42;171;272;9;28;10 
1454;42;171;255;9;31;9 
4760;42;172;268;9;27;13 
4845;42;172;297;9;30;10 
1813;42;172;315;10;30;10 
1792;42;171;251;11;35;12 
1979;42;171;293;9;30;12 
1674;42;172;300;9;27;12 
3480;42;171;264;9;30;10 
1998;42;171;260;9;31;10 
4807;42;172;314;9;28;13 
1723;42;171;294;10;33;8 
1956;42;171;275;9;28;11 
2272;42;171;341;9;32;13 
1650;42;171;274;9;31;11 
2315;42;172;275;9;28;10 
1840;42;171;279;9;29;11 
2275;42;172;293;9;28;10 
2051;42;171;275;9;28;10 
2007;42;171;310;9;28;13 
1971;42;172;333;9;24;10 
1877;42;172;338;9;30;11 
2005;42;171;284;10;34;13 
1851;42;171;281;9;27;11 
2160;42;171;278;9;26;10 
2269;42;171;278;9;31;14 
1875;42;172;329;10;30;10 
1766;42;171;290;9;26;10 
1693;42;171;279;9;30;11 
1887;43;171;274;12;36;11 
1980;42;171;285;9;29;12 
1755;42;172;307;9;27;10 
2160;42;170;253;10;32;11 
2279;42;171;291;9;31;10 
2452;42;170;298;10;32;14 
3895;42;172;294;9;29;12 
4715;42;171;306;9;30;11 
1717;42;171;284;10;34;12 
1349;42;171;286;9;32;8 
2183;42;171;253;9;30;11 
1933;42;171;300;9;32;14 
2651;42;172;268;9;30;11 
1882;42;171;283;10;33;10 
3809;42;171;267;9;29;12 
1693;42;170;266;9;32;12 
2254;42;172;271;9;29;13 
2402;42;171;300;9;29;10 
2948;42;172;316;9;28;12 
2036;42;171;295;10;33;12 
1870;42;170;223;11;30;11 
4585;42;172;270;9;29;11 
1894;42;170;248;9;29;13 
2275;42;171;275;12;34;11 
1633;42;171;278;9;28;12 
1799;42;170;270;10;32;11 
1665;42;172;305;9;28;9 
1854;42;171;281;9;28;12 
4356;42;171;340;10;32;9 
1653;42;171;283;9;29;11 
1520;42;172;278;9;31;7 
1880;42;170;287;9;30;14 
1604;42;171;272;9;29;10 
1869;42;171;304;9;32;11 
4884;42;172;331;9;27;11 
1882;42;172;301;9;30;13 
1782;42;171;293;9;26;12 
1513;42;172;323;9;29;7 
1879;42;171;285;9;32;12 
1803;42;171;288;9;32;11 
5094;42;172;285;11;32;11 
2149;42;171;295;9;30;11 
1802;42;170;266;9;30;11 
1253;42;171;276;10;33;9 
1844;42;171;295;9;29;12 
2757;42;171;267;9;29;12 
1732;42;171;301;9;29;11 
1684;42;172;272;9;31;12 
4983;42;172;324;9;30;11 
4045;42;171;287;10;32;11 
2299;42;171;252;9;29;13 
2112;42;170;301;9;31;11 
3430;42;171;263;12;36;12 
2154;42;172;297;10;33;12 
4686;42;171;283;9;27;11 
2023;42;171;309;10;32;12 
3602;42;170;267;9;32;11 
1651;42;172;306;9;29;11 
1942;42;171;279;9;29;13 
1608;42;172;335;9;29;11 
2347;42;172;272;9;25;12 
3871;42;171;281;9;31;11 
3846;42;171;296;9;29;12 
4732;42;171;278;10;32;12 
1825;42;171;266;9;29;12 
5008;42;172;265;10;31;12 
1677;42;171;348;10;30;5 
1933;42;171;274;9;29;11 
1676;42;171;308;9;32;9 
1660;42;170;283;9;31;13 
2067;42;171;282;9;33;12 
5152;42;172;272;9;31;12 
2473;42;171;270;9;30;12 
1846;42;172;270;9;29;12 
1820;42;171;293;9;28;11 
4333;42;171;263;10;27;11 
4552;42;172;273;9;31;13 
1993;42;171;272;9;26;13 
1684;42;172;272;9;30;11 
4695;42;173;297;9;29;11 
2739;42;171;316;10;32;12 
1867;42;171;316;10;31;10 
1944;42;171;342;9;29;9 
1866;42;171;256;9;26;10 
1857;42;171;284;10;32;11 
6637;42;171;307;9;30;13 
1998;42;171;268;9;29;11 
