CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
2514853;0;69434;13723;205;0;111438 
2516000;0;70017;14293;224;0;110162 
2515187;0;69298;14106;203;0;110168 
2515870;0;69303;12392;189;0;110181 
2514977;0;70461;12596;193;0;110166 
2514802;0;69391;13480;250;0;110156 
2515507;0;69316;14575;192;0;110168 
2512972;0;69316;11864;204;0;110176 
2515645;0;69291;14522;205;0;110172 
2516019;0;69297;14952;228;0;110164 
2513090;0;69306;12074;202;0;110165 
2515444;0;69318;14151;200;0;110169 
2519854;0;69536;18164;239;0;112725 
2514027;0;69395;12631;191;0;112725 
2512469;0;69288;11315;212;0;110193 
2516911;0;69403;15548;283;0;110180 
2514970;0;69293;12906;227;0;110164 
2516185;0;69283;14791;224;0;110177 
2516146;0;69421;14758;182;0;110164 
2512345;0;69359;11053;188;0;110173 
2516957;0;69287;15895;245;0;110160 
2516680;0;69275;15710;192;0;110171 
2516154;0;69438;14850;220;0;110174 
2512385;0;69240;11202;199;0;110167 
2515848;0;69202;14959;204;0;110175 
2512604;0;69241;11572;197;0;110175 
2515640;0;69272;14241;348;0;110175 
2514854;0;69426;13283;235;0;112727 
2514609;0;70622;12287;215;0;110175 
2517800;0;69318;16672;221;0;110172 
2513254;0;69173;12382;199;0;110173 
2512526;0;69407;11200;206;0;110174 
2515709;0;69384;14550;257;0;112719 
2515783;0;69381;14526;284;0;110860 
2516825;0;69301;15799;194;0;110172 
2518353;0;69380;17333;234;0;110156 
2515147;0;69225;14259;207;0;110166 
2516370;0;70054;14588;211;0;110167 
2513939;0;69228;12937;213;0;110165 
2512845;0;69267;11717;215;0;110175 
2516394;0;69365;15214;242;0;112713 
2517168;0;69354;15755;236;0;112720 
2514398;0;70143;12536;212;0;110166 
2514065;0;69386;12644;235;0;110174 
2517358;0;69311;12476;1360;0;110162 
2520332;0;69519;18546;258;0;110161 
2514533;0;69327;13372;178;0;112730 
2516607;0;69339;15466;200;0;112726 
2512809;0;69246;11815;197;0;110175 
2515894;0;69212;14865;192;0;110171 
2516165;0;69297;15072;224;0;110169 
2513429;0;69317;12383;200;0;110177 
2514697;0;69442;13484;253;0;112725 
2514216;0;69201;13172;216;0;110178 
2515344;0;69225;14355;195;0;110173 
2516398;0;69267;15272;208;0;110182 
2514815;0;69208;13991;225;0;110171 
2516447;0;69346;15316;222;0;110167 
2514210;0;69277;13168;225;0;110182 
2515492;0;69293;14309;211;0;110182 
2515388;0;69416;14078;220;0;110174 
2516514;0;69349;15179;209;0;110169 
2515679;0;69541;14125;261;0;112733 
2513368;0;69321;12090;380;0;110175 
2514944;0;69273;13933;178;0;110173 
2515388;0;69197;14485;186;0;110173 
2513798;0;69216;12870;215;0;110168 
2516453;0;69318;15365;209;0;110169 
2515945;0;69246;14977;232;0;110176 
2514366;0;69233;12732;207;0;110172 
2515059;0;69256;14042;207;0;112728 
2516657;0;69286;15631;217;0;110174 
2515781;0;69612;14254;292;0;112721 
2515109;0;69229;14106;235;0;110166 
2515561;0;69390;14301;206;0;110175 
2518361;0;69498;17094;188;0;110169 
2516308;0;69442;15066;203;0;110174 
2515337;0;69504;13791;245;0;110166 
2512296;0;69274;11284;211;0;110191 
2516683;0;69317;15337;361;0;112725 
2513114;0;69227;12111;198;0;110166 
2513589;0;69304;12448;180;0;110168 
2518772;0;69506;17367;281;0;110161 
2516071;0;69305;14932;215;0;112727 
2515611;0;69304;14418;231;0;110174 
2515537;0;69369;14260;192;0;110183 
2512858;0;69279;11835;188;0;110168 
2518899;0;69415;17493;205;0;110159 
2512942;0;69328;11840;185;0;110171 
2514116;0;69295;12970;206;0;112722 
2512137;0;69256;11034;205;0;110174 
2512702;0;69233;11550;217;0;110170 
2517908;0;69556;16375;261;0;111963 
2513321;0;69360;12087;191;0;110180 
2515439;0;69312;14225;216;0;110173 
2514792;0;69377;13568;208;0;112726 
2516161;0;69405;14824;212;0;110177 
2517792;0;69534;16250;246;0;110165 
2515128;0;69334;14098;219;0;110169 
2517559;0;69481;16111;223;0;110163 
2515403;0;69264;13571;184;0;110161 
2515763;0;69332;14611;217;0;110168 
2514879;0;69420;13540;430;0;112713 
2514917;0;70270;12592;233;0;112721 
2516704;0;69298;15461;233;0;110166 
2513131;0;69362;11714;211;0;110167 
2516759;0;69181;15823;220;0;110181 
2514487;0;69225;13311;381;0;110174 
2512746;0;69317;11463;198;0;110177 
2517789;0;69543;16384;261;0;110166 
2513201;0;69241;12106;198;0;110184 
2512425;0;69319;11377;182;0;110168 
2516554;0;69279;15515;188;0;110165 
2516400;0;69287;15239;180;0;110171 
2516968;0;70834;14093;279;0;110161 
2516673;0;69226;15690;208;0;112730 
2515010;0;69220;14209;188;0;110170 
2516507;0;69277;15254;226;0;110169 
2517992;0;69340;16744;223;0;110182 
2514946;0;69619;13247;276;0;112714 
2515208;0;69350;13910;230;0;110171 
2513147;0;69315;11980;213;0;112727 
2515348;0;69314;14220;210;0;110172 
2512828;0;69327;11792;194;0;110171 
2514009;0;69326;12858;233;0;110953 
2514106;0;69892;12411;207;0;110162 
2513273;0;69242;12287;212;0;110175 
2516100;0;69349;14918;215;0;110170 
2512551;0;69241;11586;210;0;110170 
2517512;0;69403;16111;234;0;111370 
2515554;0;69277;14402;183;0;110167 
2514250;0;69256;13193;205;0;110163 
2513357;0;69242;12395;209;0;110174 
2513247;0;69362;11880;197;0;110170 
2513515;0;69363;12300;233;0;110166 
2513643;0;69269;12521;225;0;110165 
2516284;0;69339;15184;216;0;110165 
2513974;0;69267;12933;187;0;110167 
2515759;0;69331;14640;184;0;110170 
2514575;0;70459;12229;275;0;111959 
2515598;0;69334;14533;201;0;110174 
2513910;0;69255;12821;205;0;110168 
2515876;0;69314;14767;200;0;112727 
2518330;0;69711;16971;207;0;112647 
2516359;0;69494;14826;229;0;110164 
2514820;0;69279;13785;213;0;110176 
2516272;0;69319;15112;213;0;110169 
2513366;0;69245;12399;209;0;110168 
2515822;0;69270;14685;235;0;110174 
2517972;0;69625;16468;276;0;110159 
2512676;0;69230;11751;192;0;110176 
2516848;0;69256;15663;223;0;110157 
2515022;0;69251;13979;211;0;110171 
2515613;0;69232;14884;185;0;110177 
2515872;0;69366;14647;209;0;110187 
2515540;0;69258;14556;202;0;110173 
2518390;0;69324;17072;264;0;110164 
2513385;0;69303;12407;200;0;110170 
2513643;0;69348;12496;191;0;110178 
2513058;0;69311;11923;195;0;110170 
2512479;0;69267;11500;201;0;110172 
2514353;0;69453;12758;221;0;110174 
2515898;0;69357;14656;219;0;110168 
2513375;0;69255;12390;186;0;110176 
2515192;0;69282;14028;193;0;112720 
2519607;0;69499;17836;211;0;112731 
2517130;0;69504;15552;256;0;110164 
2514435;0;69316;13296;206;0;110181 
2516023;0;69312;14885;224;0;112728 
2513362;0;69322;12261;232;0;110174 
2513195;0;69347;12010;235;0;110169 
2516594;0;69320;15499;237;0;110167 
2514513;0;69227;13584;223;0;110175 
2515569;0;69359;14449;213;0;110168 
2512452;0;69256;11485;198;0;110175 
2512230;0;69272;11180;208;0;110175 
2517040;0;69457;15504;252;0;110161 
2515054;0;69211;14098;202;0;110181 
2512130;0;69280;11440;192;0;110169 
2515645;0;69232;14559;193;0;110174 
2515174;0;69274;13976;194;0;112732 
2516613;0;69310;15521;245;0;110173 
2512771;0;69208;11793;201;0;110176 
2514400;0;69258;13359;202;0;110175 
2515589;0;69277;14568;204;0;110175 
2516841;0;69334;15713;215;0;110182 
2514289;0;69462;12869;271;0;110172 
2513817;0;69222;12801;210;0;110170 
2516052;0;69224;13878;209;0;110163 
2515024;0;69395;13607;241;0;112721 
2513026;0;69237;11902;234;0;110168 
2520859;0;71170;17521;245;0;112242 
2515769;0;69316;14572;227;0;110168 
2522570;0;69297;20822;251;0;112728 
2512804;0;69250;11799;176;0;110175 
2516425;0;69253;15200;191;0;110168 
2517699;0;69443;16502;273;0;110167 
2514267;0;69374;11069;204;0;110175 
2514803;0;69431;13308;219;0;110174 
2517309;0;69427;16077;203;0;112726 
2515755;0;69248;14835;189;0;110165 
2516365;0;69252;15424;185;0;110168 
2514921;0;69384;12744;191;0;110171 
2513390;0;69385;12247;251;0;110166 
2512569;0;69281;11524;212;0;110167 
2516727;0;69473;15358;204;0;110164 
2514364;0;69329;13285;199;0;110172 
2512060;0;69260;11259;211;0;110178 
2513747;0;69263;12804;193;0;110170 
2515970;0;69201;15019;217;0;110171 
2516390;0;69594;14838;217;0;110161 
2515006;0;69238;14031;219;0;110175 
2513558;0;69358;12407;234;0;110165 
2514146;0;69227;13023;200;0;110174 
2516452;0;69358;15329;170;0;110172 
2516623;0;69311;15381;235;0;110171 
2513389;0;69218;12379;200;0;110174 
2516798;0;69234;14755;223;0;110168 
2513495;0;69357;12350;202;0;110174 
2516081;0;69370;14881;203;0;110167 
2516947;0;69482;15734;281;0;110156 
2512377;0;69291;11443;186;0;110167 
2515508;0;69345;14111;213;0;110172 
2515576;0;69297;13516;202;0;110171 
2515042;0;69251;11861;200;0;110171 
2517111;0;69512;15483;213;0;110167 
2513727;0;69291;12760;202;0;110171 
2513616;0;69285;12566;209;0;110175 
2512216;0;69279;11267;224;0;110170 
2516581;0;69269;13690;189;0;112730 
2514657;0;70416;12173;217;0;111844 
2516316;0;69213;15332;190;0;110175 
2512095;0;69324;10984;176;0;110177 
2514212;0;70437;11989;192;0;110170 
2514693;0;69329;11824;223;0;112726 
2516975;0;69397;15732;234;0;112172 
2516449;0;69268;15267;231;0;110177 
2516005;0;69274;14964;232;0;110178 
2514258;0;69370;12997;212;0;110166 
2516107;0;69326;15097;217;0;110175 
2517077;0;69401;15773;266;0;110166 
2516106;0;69369;14853;215;0;110175 
2516818;0;69483;15403;219;0;110172 
2512494;0;69282;11339;213;0;110173 
2514694;0;69304;12607;210;0;110172 
2514034;0;69372;11547;200;0;110175 
2516522;0;69256;15515;209;0;112728 
2515278;0;70845;12561;241;0;110173 
2512268;0;69260;11467;191;0;110164 
2517416;0;69237;16333;218;0;110170 
2513454;0;69284;12352;197;0;110168 
2513699;0;69254;12710;205;0;110169 
2513223;0;69404;11902;199;0;110556 
2513620;0;69236;12706;187;0;110168 
2515477;0;69284;14386;224;0;110161 
2516658;0;69352;15432;236;0;110184 
2515180;0;69244;14119;204;0;110167 
2517660;0;69429;16453;281;0;110169 
2515669;0;69278;14609;237;0;110171 
2513849;0;69231;12870;218;0;110180 
2515198;0;69262;11732;179;0;110176 
2512781;0;69402;11613;183;0;110173 
2516773;0;69390;15508;218;0;110164 
2515380;0;69348;14161;211;0;110170 
2516143;0;69417;14889;187;0;110173 
2512761;0;69175;11846;177;0;110172 
2513719;0;69238;12802;209;0;112730 
2519101;0;70285;16823;203;0;111645 
2514173;0;69309;13116;173;0;110168 
2515849;0;69361;13077;207;0;112725 
2515371;0;69203;14334;178;0;110176 
2515958;0;69239;14823;224;0;110172 
2516225;0;69316;15047;205;0;110167 
2512813;0;69249;11854;196;0;110168 
2516161;0;69304;14950;212;0;110169 
2513166;0;69215;12099;204;0;112720 
2512881;0;69301;11813;212;0;110166 
2516308;0;69394;15128;266;0;110166 
2514667;0;69253;13652;201;0;110171 
2516555;0;69486;14824;225;0;110176 
2516247;0;69229;15174;238;0;110171 
2514262;0;69287;13240;231;0;110174 
2517929;0;69507;16331;254;0;112523 
2512875;0;69223;11901;183;0;110175 
2514627;0;69446;13050;402;0;110174 
2512337;0;69175;11459;189;0;110181 
2516570;0;69208;15612;204;0;110181 
2515018;0;70477;12728;233;0;110166 
2512668;0;69251;11742;209;0;110173 
2512955;0;69274;11885;228;0;110157 
2516467;0;69233;15463;219;0;110170 
2514307;0;69264;11533;190;0;110169 
2515527;0;69343;14386;169;0;110177 
2512943;0;69341;11746;213;0;110176 
2517414;0;71497;13957;237;0;110167 
2514815;0;69282;13904;181;0;110173 
2512711;0;69301;11542;182;0;110164 
2515193;0;69273;14170;234;0;110173 
2514619;0;69297;13487;222;0;110173 
2516690;0;69401;15611;255;0;110172 
2512688;0;69248;11634;204;0;110172 
2515947;0;69339;14939;197;0;110169 
2516042;0;69366;14818;198;0;112731 
2512670;0;69266;11648;223;0;110175 
2519732;0;69313;18571;237;0;110159 
2515743;0;69237;13703;198;0;110162 
2513224;0;69278;12103;239;0;110167 
2513611;0;69369;12400;196;0;110170 
2516793;0;69337;15735;200;0;110177 
2523102;0;69429;20168;813;0;110155 
2513811;0;69335;12573;193;0;112730 
2515144;0;69344;14006;179;0;112721 
2517769;0;70531;15381;203;0;110166 
2514288;0;69395;13044;204;0;110177 
2517436;0;69437;16064;278;0;110172 
2515775;0;69364;14626;191;0;110172 
2514800;0;69254;13905;179;0;110168 
2514963;0;69323;13950;216;0;110163 
2516526;0;70381;14422;196;0;110162 
2514656;0;69294;13470;222;0;110165 
2515283;0;69313;14145;207;0;110170 
2514726;0;69298;11317;220;0;110183 
2512843;0;69229;11615;208;0;110177 
2515295;0;69266;14165;201;0;112731 
2517729;0;70006;15792;268;0;112713 
2516324;0;69461;14957;246;0;110172 
2516155;0;69293;15007;204;0;110170 
2514832;0;69291;13883;232;0;110166 
2515933;0;69364;14690;227;0;112719 
2516710;0;69452;15290;247;0;111007 
2513170;0;69290;12162;209;0;110172 
2516394;0;69612;15036;239;0;112727 
2512251;0;69271;11181;219;0;110164 
2515268;0;69378;14073;203;0;112469 
2512637;0;69272;11592;188;0;112725 
2512795;0;69217;11736;216;0;110169 
2516603;0;69431;15047;387;0;110173 
2513352;0;69378;12083;208;0;110174 
2513842;0;69273;12450;213;0;110176 
2513375;0;69236;12344;193;0;110173 
2515970;0;69203;14940;200;0;110172 
2516383;0;70206;14320;280;0;110165 
2514113;0;69288;12968;228;0;112728 
2514989;0;69243;12874;212;0;110176 
2516795;0;69389;15497;208;0;110170 
2513606;0;69279;12533;217;0;110171 
2517457;0;69392;16332;245;0;110159 
2515749;0;69272;14658;199;0;110175 
2515747;0;69369;14481;219;0;110177 
2516327;0;69409;14982;203;0;110164 
2512857;0;69397;11649;179;0;110168 
2516260;0;69528;15018;240;0;111517 
2515639;0;69285;14747;210;0;110177 
2515613;0;69371;14454;194;0;112729 
2515330;0;69285;14216;195;0;110171 
2512263;0;69250;11156;347;0;110177 
2516768;0;69449;15494;203;0;110167 
2516133;0;69318;15086;216;0;110167 
2515431;0;69222;14423;197;0;110166 
2512716;0;69273;11685;194;0;110175 
2515467;0;69259;14383;204;0;110172 
2515320;0;69481;12154;248;0;110162 
2515613;0;69181;14661;209;0;110174 
2514784;0;69222;13768;208;0;110172 
2513467;0;69366;12242;188;0;110173 
2515304;0;69256;14430;217;0;110183 
2516857;0;69471;15530;265;0;112703 
2514629;0;69257;12558;220;0;110173 
2515073;0;69396;13639;265;0;110165 
2515582;0;69218;14542;213;0;110163 
2513906;0;69419;12751;231;0;110172 
2515999;0;71077;12917;277;0;110162 
2516708;0;69334;15545;210;0;110171 
2514031;0;69297;12726;394;0;110169 
2515106;0;69260;14206;196;0;110174 
2513445;0;69217;12435;213;0;110180 
2516629;0;69271;15558;204;0;110169 
2514862;0;69243;13042;180;0;110174 
2518567;0;69278;17410;260;0;110167 
2516163;0;69299;15136;209;0;110158 
2513615;0;69263;12583;215;0;110163 
2513657;0;69318;12433;212;0;110187 
2517530;0;69327;16248;186;0;110179 
2516921;0;69465;15517;240;0;110170 
2515981;0;69308;14833;232;0;110164 
2516003;0;69327;15032;214;0;110168 
2515575;0;69333;11734;213;0;110166 
2516187;0;69360;15073;214;0;112723 
2515451;0;69351;13315;185;0;110169 
2515375;0;69270;14362;188;0;110184 
2515357;0;69221;11460;209;0;110171 
2517324;0;69904;15567;268;0;111666 
2515052;0;69333;11682;204;0;110168 
2513114;0;69273;12205;208;0;110172 
2511862;0;69205;11054;185;0;110179 
2514910;0;69222;13854;202;0;110175 
2516078;0;69395;14952;240;0;110164 
2517359;0;69419;16018;184;0;112722 
2524260;0;71986;18714;230;0;112719 
2513269;0;69278;12147;229;0;112719 
2512823;0;69350;11651;220;0;110173 
2514511;0;69429;13437;255;0;110169 
2516931;0;69234;14707;347;0;112731 
2517812;0;69475;16383;242;0;110164 
2515630;0;69392;12658;201;0;112595 
2513079;0;69267;12115;195;0;110173 
2512853;0;69236;11919;225;0;110179 
2513577;0;69308;12242;333;0;110170 
2513967;0;69476;12696;241;0;110160 
2513217;0;69227;12402;177;0;110177 
2514013;0;69267;12774;179;0;110178 
2515183;0;69211;14245;183;0;110168 
2515829;0;69456;14493;221;0;110174 
2515178;0;69385;13888;191;0;110173 
2512884;0;69234;11953;194;0;110173 
2513005;0;69289;11834;195;0;112727 
2516880;0;69392;15762;192;0;110177 
2515386;0;69204;13482;211;0;110170 
2518384;0;71494;15010;275;0;110968 
2515507;0;69313;14477;227;0;110176 
2516438;0;69285;15429;242;0;110168 
2515919;0;69329;12625;232;0;110172 
2513098;0;69333;12080;196;0;110167 
2516004;0;69371;13757;209;0;110167 
2514159;0;70414;12089;179;0;110171 
2512613;0;69238;11543;358;0;110174 
2512341;0;69223;11355;205;0;110178 
2512874;0;69337;11749;211;0;110168 
2515148;0;70769;12424;269;0;110165 
2515192;0;69277;14181;189;0;110171 
2514767;0;69297;13776;197;0;110159 
2516289;0;69295;15000;197;0;110183 
2512950;0;69286;11900;167;0;110173 
2514381;0;69495;12808;225;0;110161 
2514321;0;69271;13415;192;0;110180 
2516024;0;69317;14857;216;0;110166 
2512358;0;69355;11245;210;0;110174 
2515652;0;69184;14717;207;0;110180 
2518027;0;70824;14484;266;0;110162 
2517853;0;69411;15520;1368;0;112714 
2516368;0;69303;15160;215;0;110173 
2513839;0;69367;12705;233;0;112724 
2513980;0;69309;12800;194;0;110168 
2522552;0;70925;16923;237;0;112546 
2515183;0;69289;14257;189;0;110172 
2517377;0;71354;14205;238;0;110168 
2512951;0;69364;11925;200;0;110175 
2515964;0;69409;14626;231;0;110179 
2514224;0;69340;13116;265;0;112723 
2515731;0;69200;14717;211;0;110169 
2513470;0;69311;12306;226;0;110170 
2513085;0;69291;12079;202;0;110178 
2512802;0;69247;11856;212;0;110169 
2514063;0;69209;13064;207;0;110169 
2516063;0;69338;14869;208;0;110171 
2516251;0;69358;14717;426;0;110612 
2515539;0;69227;14519;211;0;110176 
2513660;0;69342;12427;202;0;112723 
2515373;0;69268;14208;211;0;110170 
2517271;0;69290;16250;174;0;110172 
2527981;0;68978;25996;217;0;110166 
2513914;0;69393;12610;219;0;110170 
2514899;0;69260;13904;217;0;112734 
2515748;0;69431;14393;239;0;112725 
2515293;0;69359;14082;196;0;112730 
2514486;0;69507;13033;246;0;110162 
2516193;0;69372;14927;197;0;110168 
2515541;0;69294;14597;218;0;110168 
2515893;0;69258;14818;206;0;110165 
2515413;0;69286;14375;201;0;110170 
2514396;0;69357;13178;193;0;110169 
2513460;0;69299;12422;213;0;110171 
2513867;0;69260;12830;191;0;110175 
2516709;0;70204;14905;188;0;110178 
2516684;0;69264;15628;177;0;110173 
2519032;0;70345;16798;248;0;110173 
2515566;0;69312;14499;206;0;110176 
2517881;0;69238;16716;180;0;110169 
2514150;0;69275;13107;196;0;110170 
2513563;0;69649;12197;229;0;110172 
2514433;0;69328;13214;230;0;110167 
2514450;0;69231;11883;169;0;110170 
2516239;0;69284;15128;204;0;112734 
2513766;0;69261;12666;177;0;112475 
2512472;0;69361;11233;180;0;112725 
2515974;0;69651;14466;219;0;110162 
2516072;0;69294;15096;230;0;110167 
2516950;0;69282;15671;207;0;110173 
2515786;0;69438;14406;179;0;110173 
2516792;0;69342;15707;186;0;110171 
2516437;0;70945;13812;267;0;110173 
2513531;0;69357;12316;202;0;112727 
2516099;0;69339;14944;192;0;110164 
2514698;0;69213;12265;208;0;110171 
2515357;0;69265;14289;213;0;110169 
2514497;0;69325;13415;174;0;110165 
2513740;0;69316;12732;208;0;110167 
2516897;0;69448;15587;220;0;110172 
2515669;0;70136;13908;225;0;110182 
2515512;0;69193;14647;182;0;110160 
2515805;0;69349;14620;194;0;110167 
2514658;0;69292;11265;208;0;110165 
2516754;0;69426;15271;279;0;110614 
2513447;0;69238;12372;214;0;110172 
2513265;0;69292;12064;200;0;112727 
2515339;0;69275;14223;210;0;112729 
2517191;0;69663;15426;389;0;112723 
2517853;0;69346;16329;267;0;112719 
2515867;0;69369;14800;204;0;112725 
2515979;0;69274;14960;211;0;110172 
2515503;0;69253;14389;181;0;110174 
2513282;0;69269;12179;194;0;112728 
2516446;0;69438;15130;266;0;110178 
2515636;0;69317;14550;183;0;110177 
2515124;0;69348;13083;218;0;112727 
2513039;0;69221;12021;198;0;110173 
2515355;0;69335;14276;203;0;110174 
2513996;0;69369;12854;208;0;110170 
2514637;0;69215;13342;205;0;112476 
2512858;0;69292;11789;215;0;110171 
2512492;0;69412;11193;189;0;110181 
2513627;0;69344;12439;169;0;110173 
2517871;0;70051;15646;268;0;112721 
2514822;0;69290;13715;173;0;110176 
2515702;0;69242;14552;205;0;110176 
2519527;0;69586;17779;234;0;112730 
2515822;0;69246;14738;221;0;110181 
2517483;0;69316;16379;284;0;110162 
2512992;0;69271;12051;232;0;110165 
2516264;0;69373;15079;223;0;110177 
2516501;0;69263;15592;218;0;110176 
2515160;0;69376;13915;208;0;110173 
2517692;0;69605;16199;267;0;110158 
2512724;0;69277;11799;216;0;110170 
2516189;0;69411;14699;238;0;110175 
2515742;0;69293;14667;170;0;110166 
2513350;0;69371;12120;179;0;110172 
2515886;0;70089;14391;191;0;112571 
2514842;0;69284;11425;193;0;110164 
2514809;0;69523;13354;252;0;110167 
2513310;0;69272;12076;355;0;110178 
2516059;0;69280;15019;185;0;110182 
2516031;0;69297;15097;188;0;110171 
2514193;0;69214;13118;195;0;112462 
2514207;0;69357;12904;232;0;110174 
2515212;0;69341;14081;162;0;110168 
2512410;0;69232;11423;196;0;110165 
2512237;0;69278;11123;198;0;110176 
2516438;0;69360;15317;212;0;112716 
2518462;0;69464;17077;297;0;110159 
2516192;0;69304;15077;232;0;110172 
2516781;0;69248;15905;197;0;110169 
2515396;0;69240;14276;184;0;110176 
2515382;0;69225;11823;210;0;110167 
2527476;0;69334;26071;385;0;110154 
2516037;0;69253;15023;205;0;110173 
2516302;0;69250;15363;201;0;110166 
2515962;0;69241;14896;207;0;110168 
2512892;0;69278;11982;218;0;110171 
2514854;0;69349;13789;241;0;110166 
2515734;0;69420;14482;185;0;112735 
2513165;0;69244;12106;208;0;112735 
2513877;0;69338;12679;194;0;110173 
2513603;0;69271;12597;210;0;110174 
2515219;0;70580;12667;219;0;110162 
2517244;0;70183;14990;228;0;110180 
2515736;0;69322;14516;207;0;112728 
2517248;0;70079;15419;205;0;110165 
2513935;0;69421;12595;203;0;110167 
2517502;0;69329;16115;236;0;112717 
2513605;0;69212;12654;200;0;110178 
2514333;0;69356;13165;206;0;110171 
2515357;0;69143;14597;179;0;110164 
2513710;0;69467;12210;431;0;110167 
2517594;0;69285;16430;177;0;110181 
2515345;0;69340;14467;199;0;110169 
2515265;0;69307;14175;202;0;110163 
2515347;0;69339;14098;202;0;110173 
2514039;0;69419;12405;424;0;110167 
2513480;0;69280;12369;359;0;110174 
2514402;0;69201;11548;214;0;110174 
2514082;0;69909;12238;182;0;110178 
2515252;0;69296;11547;364;0;110175 
2517817;0;69564;16270;309;0;110165 
2515953;0;69313;14655;209;0;110161 
2516014;0;69278;14916;226;0;110169 
2514215;0;69416;13030;217;0;112721 
2513832;0;69200;12966;217;0;110169 
2515828;0;69436;14484;262;0;110175 
2514665;0;69331;12956;214;0;112712 
2514596;0;69212;12560;361;0;110173 
2515925;0;69411;14703;218;0;110174 
2512933;0;69234;11937;204;0;110173 
2516817;0;69429;15591;257;0;110173 
2515890;0;69288;14830;229;0;110172 
2516311;0;69323;15092;213;0;110164 
2515912;0;69302;14515;209;0;110173 
2516649;0;69246;15004;190;0;112737 
2518552;0;71706;14032;242;0;112038 
2513376;0;69293;12391;221;0;112732 
2517236;0;69248;16324;225;0;112728 
2513452;0;69363;12296;218;0;112729 
2514674;0;69246;13773;231;0;110176 
2517265;0;69357;15950;294;0;110164 
2512857;0;69439;11515;192;0;112726 
2515433;0;69326;14333;200;0;112730 
2512815;0;69310;11752;210;0;112724 
2515467;0;69373;14270;197;0;110165 
2517433;0;69525;16054;245;0;112533 
2514319;0;69214;13404;179;0;110180 
2514683;0;69446;13273;274;0;110162 
2516589;0;69328;15397;208;0;110171 
2513080;0;69175;12210;170;0;110170 
2513350;0;69315;12145;191;0;110167 
2514442;0;69179;13513;216;0;110166 
2517321;0;69783;15156;330;0;110165 
2515584;0;69201;14553;200;0;110180 
2515617;0;69237;14655;201;0;110171 
2515095;0;69385;14045;185;0;110171 
2515718;0;69240;14871;211;0;110186 
2513672;0;69409;12553;273;0;110163 
2516023;0;69243;14978;203;0;110175 
2515043;0;69348;12798;206;0;112685 
2513071;0;69334;11996;217;0;112734 
2515419;0;69247;14402;204;0;110169 
2516738;0;69394;15445;213;0;110169 
2515745;0;69407;14476;222;0;110181 
2516299;0;69369;14750;373;0;110198 
2513925;0;69327;12986;228;0;110169 
2515328;0;69282;11812;205;0;110170 
2517326;0;69447;15767;280;0;110168 
2513677;0;69335;11655;1058;0;112729 
2516353;0;69275;15422;218;0;110166 
2513783;0;69237;12798;191;0;110160 
2513373;0;69311;12236;221;0;110176 
2514040;0;69378;12976;234;0;110173 
2512999;0;69313;11957;195;0;110167 
2515521;0;69252;14501;211;0;110169 
2516224;0;69364;14952;208;0;112728 
2515948;0;69230;15083;199;0;110175 
2517795;0;70102;15843;235;0;110162 
2516101;0;69303;15043;187;0;110175 
2513583;0;69348;12530;191;0;110167 
2515961;0;69263;14920;195;0;110175 
2513356;0;69357;12115;199;0;112731 
2517879;0;69511;16358;250;0;112121 
2516642;0;69381;15377;203;0;110168 
2513455;0;69499;12236;230;0;110168 
2512659;0;69368;11460;189;0;110179 
2515208;0;69274;14307;186;0;112730 
2519311;0;69445;17974;255;0;110165 
2515352;0;69248;14357;190;0;110171 
2519512;0;69524;17980;247;0;110164 
2515805;0;69286;13665;197;0;110169 
2515981;0;69199;15157;181;0;110176 
2517145;0;69341;15910;209;0;110167 
2513912;0;69322;12605;212;0;110165 
2517034;0;69416;15717;268;0;110159 
2516744;0;69324;15697;210;0;110178 
2512984;0;69306;11798;181;0;110176 
2515033;0;69353;14003;208;0;110166 
2512996;0;69303;11946;195;0;110185 
2513832;0;69270;12581;208;0;110161 
2514811;0;69354;11763;210;0;110160 
2515670;0;69219;14779;207;0;110173 
2516402;0;69264;15348;217;0;110173 
2515225;0;69355;13996;182;0;110173 
2518610;0;69538;17214;231;0;110170 
2515507;0;69364;14401;253;0;112722 
2516267;0;69443;15055;241;0;110165 
2512624;0;69298;11606;232;0;110166 
2516260;0;69390;14982;232;0;110166 
2515669;0;69371;14409;249;0;110168 
2514486;0;69361;13209;220;0;112725 
2516616;0;69274;14274;222;0;110165 
2512714;0;69326;11580;196;0;110167 
2512538;0;69385;11222;172;0;110190 
2514481;0;69459;13213;262;0;110164 
2513703;0;69321;12550;192;0;112721 
2515205;0;69221;14313;195;0;110176 
2512616;0;69423;11544;220;0;110167 
2515434;0;69244;14521;214;0;110177 
2516005;0;69379;14875;229;0;110161 
2513785;0;69278;12720;200;0;110170 
2514980;0;69429;13819;213;0;110174 
2515182;0;69239;13230;231;0;110165 
2515072;0;69368;11967;200;0;110170 
2516378;0;69416;14473;260;0;110162 
2516583;0;69241;15740;196;0;110176 
2518058;0;69298;16966;183;0;110168 
2512084;0;69252;10991;181;0;110171 
2515890;0;69271;14894;196;0;112722 
2518627;0;70449;15066;1321;0;112228 
2515433;0;69296;14345;364;0;110175 
2516363;0;69276;14941;438;0;110171 
2514410;0;69232;13358;241;0;110179 
2515779;0;69345;13507;236;0;110168 
2517723;0;69586;16145;216;0;110167 
