CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
2512800;112755;7;7;3424;0;0 
2514556;112754;5;5;3410;0;0 
2512634;112755;7;7;3420;0;0 
2513578;112755;7;7;3410;0;0 
2514762;112754;10;10;3439;0;0 
2512980;112754;6;6;3438;0;0 
2515955;112754;8;8;3425;0;0 
2514230;112754;7;7;3424;0;0 
2513338;112754;6;6;3445;0;0 
2518316;112754;8;8;3422;0;0 
2515539;112754;7;7;3422;0;0 
2514796;112754;6;6;3426;0;0 
2516368;112754;7;7;3408;0;0 
2514932;112754;7;7;3409;0;0 
2515726;112756;11;11;3421;0;0 
2516747;112754;6;6;3413;0;0 
2515075;112754;5;5;3422;0;0 
2515684;112755;7;7;3432;0;0 
2513533;112754;6;6;3416;0;0 
2515395;112754;10;10;3415;0;0 
2515051;112754;8;8;3413;0;0 
2516804;112754;6;6;3422;0;0 
2512977;112755;7;7;3410;0;0 
2515247;112754;6;6;3435;0;0 
2515020;112755;11;11;3441;0;0 
2517557;112754;6;6;3418;0;0 
2512675;112754;5;5;3428;0;0 
2515402;112754;7;7;3430;0;0 
2516963;112754;7;7;3417;0;0 
2517781;112754;9;9;3422;0;0 
2516251;112754;7;7;3425;0;0 
2512927;112754;7;7;3419;0;0 
2513244;112754;7;7;3442;0;0 
2512554;112755;6;6;3439;0;0 
2517031;112754;10;10;3422;0;0 
2514744;112754;7;7;3437;0;0 
2513478;112754;7;7;3448;0;0 
2515639;112754;6;6;3447;0;0 
2512665;112754;7;7;3441;0;0 
2519143;112754;10;10;3410;0;0 
2514187;112754;7;7;3410;0;0 
2517135;112755;10;10;3412;0;0 
2515596;112754;7;7;3416;0;0 
2513719;112754;5;5;3408;0;0 
2518034;112754;7;7;3420;0;0 
2515088;112754;7;7;3427;0;0 
2516046;112755;9;9;3411;0;0 
2516257;112754;7;7;3410;0;0 
2515285;112755;7;7;3435;0;0 
2514594;112754;7;7;3420;0;0 
2513331;112755;7;7;3425;0;0 
2518338;112755;11;11;3419;0;0 
2514777;112754;7;7;3425;0;0 
2513415;112754;6;6;3444;0;0 
2515444;112754;7;7;3422;0;0 
2515255;112754;7;7;3403;0;0 
2516497;112755;12;12;3437;0;0 
2514229;112754;6;6;3419;0;0 
2514635;112754;7;7;3425;0;0 
2515836;112755;7;7;3418;0;0 
2514171;112754;6;6;3413;0;0 
2516094;112754;12;12;3460;0;0 
2514829;112754;7;7;3440;0;0 
2513151;112754;7;7;3442;0;0 
2512531;112754;6;6;3404;0;0 
2515803;112754;6;6;3417;0;0 
2514176;112754;10;10;3436;0;0 
2517146;112754;6;6;3416;0;0 
2515375;112755;9;9;3451;0;0 
2512691;112755;7;7;3423;0;0 
2516176;112754;7;7;3414;0;0 
2517287;112754;10;10;3431;0;0 
2515470;112754;6;6;3432;0;0 
2515677;112754;8;8;3441;0;0 
2513288;112754;7;7;3422;0;0 
2514953;112754;8;8;3416;0;0 
2515715;112754;9;9;3456;0;0 
2513981;112754;7;7;3432;0;0 
2514204;112755;11;11;3425;0;0 
2514753;112754;6;6;3422;0;0 
2513807;112754;5;5;3414;0;0 
2513580;112754;7;7;3423;0;0 
2514597;112754;7;7;3420;0;0 
2515331;112754;8;8;3438;0;0 
2514491;112754;7;7;3418;0;0 
2515235;112754;7;7;3419;0;0 
2515751;112754;7;7;3407;0;0 
2515349;112755;7;7;3433;0;0 
2533547;112754;12;12;5940;0;0 
2516296;112754;7;7;3406;0;0 
2515932;112754;6;6;3425;0;0 
2512353;112754;6;6;3416;0;0 
2520044;112754;6;6;3413;0;0 
2513048;112754;7;7;3440;0;0 
2515273;112754;7;7;3428;0;0 
2512346;112754;7;7;3434;0;0 
2515605;112754;6;6;3409;0;0 
2513596;112755;7;7;3425;0;0 
2516531;112754;11;11;3418;0;0 
2513632;112755;7;7;3411;0;0 
2515743;112754;6;6;3407;0;0 
2513880;112754;7;7;3437;0;0 
2515771;112754;6;6;3437;0;0 
2514605;112755;10;10;3411;0;0 
2512785;112754;6;6;3413;0;0 
2515706;112754;7;7;3448;0;0 
2513583;112754;7;7;3422;0;0 
2513503;112754;7;7;3407;0;0 
2517464;112756;11;11;3460;0;0 
2516633;112754;7;7;3422;0;0 
2515779;112754;6;6;3409;0;0 
2515726;112754;7;7;3432;0;0 
2512867;112754;6;6;3421;0;0 
2515525;112755;10;10;3432;0;0 
2515143;112754;7;7;3406;0;0 
2516766;112754;7;7;3429;0;0 
2515032;112754;6;6;3409;0;0 
2514621;112754;7;7;3460;0;0 
2517531;112754;11;11;3441;0;0 
2515783;112755;8;8;3425;0;0 
2515365;112754;6;6;3444;0;0 
2514776;112754;7;7;3417;0;0 
2514680;112754;7;7;3447;0;0 
2513799;112755;9;9;3451;0;0 
2515710;112755;7;7;3419;0;0 
2513055;112755;6;6;3437;0;0 
2512590;112755;7;7;3420;0;0 
2513237;112754;7;7;3417;0;0 
2516399;112755;10;10;3443;0;0 
2514499;112754;6;6;3433;0;0 
2515317;112754;6;6;3432;0;0 
2515033;112754;7;7;3428;0;0 
2515675;112754;7;7;3440;0;0 
2516043;112754;9;9;3437;0;0 
2515942;112755;7;7;3410;0;0 
2518380;112754;10;10;3444;0;0 
2515751;112755;6;6;3425;0;0 
2513058;112754;5;5;3445;0;0 
2514181;112754;7;7;3417;0;0 
2515460;112754;6;6;3414;0;0 
2518730;112757;12;12;3482;0;0 
2515712;112755;7;7;3451;0;0 
2515690;112754;6;6;3442;0;0 
2516141;112754;7;7;3414;0;0 
2512030;112755;7;7;3430;0;0 
2516798;112754;11;11;3436;0;0 
2514180;112754;6;6;3415;0;0 
2512903;112755;6;6;3410;0;0 
2514818;112756;7;7;3409;0;0 
2513328;112754;7;7;3437;0;0 
2516433;112755;9;9;3418;0;0 
2515369;112754;6;6;3441;0;0 
2512251;112754;7;7;3446;0;0 
2512776;112754;7;7;3412;0;0 
2515335;112754;7;7;3419;0;0 
2516830;112755;11;11;3427;0;0 
2514481;112754;7;7;3448;0;0 
2515253;112756;7;7;3435;0;0 
2516629;112754;9;9;3411;0;0 
2515786;112754;7;7;3442;0;0 
2517113;112754;10;10;3424;0;0 
2513136;112754;7;7;3428;0;0 
2513614;112754;6;6;3432;0;0 
2513856;112754;6;6;3417;0;0 
2514195;112756;7;7;3441;0;0 
2518142;112755;11;11;3430;0;0 
2512739;112754;7;7;3417;0;0 
2513542;112754;5;5;3425;0;0 
2515019;112754;6;6;3416;0;0 
2515501;112754;7;7;3429;0;0 
2517168;112754;8;8;3421;0;0 
2512506;112754;7;7;3421;0;0 
2515487;112754;9;9;3431;0;0 
2515100;112754;7;7;3406;0;0 
2515790;112754;7;7;3442;0;0 
2516807;112754;10;10;3429;0;0 
2514360;112754;6;6;3409;0;0 
2516465;112754;10;10;3462;0;0 
2514756;112754;8;8;3420;0;0 
2512343;112754;6;6;3434;0;0 
2515662;112754;7;7;3433;0;0 
2513137;112754;7;7;3428;0;0 
2518408;112754;11;11;3422;0;0 
2515428;112754;7;7;3404;0;0 
2515657;112754;6;6;3442;0;0 
2515093;112754;6;6;3405;0;0 
2515236;112754;6;6;3409;0;0 
2515347;112754;8;8;3418;0;0 
2513923;112754;6;6;3418;0;0 
2515353;112754;7;7;3428;0;0 
2515150;112754;6;6;3418;0;0 
2514400;112754;7;7;3413;0;0 
2515472;112754;9;9;3427;0;0 
2514341;112754;6;6;3413;0;0 
2515378;112755;6;6;3417;0;0 
2513437;112754;7;7;3422;0;0 
2515860;112755;9;9;3408;0;0 
2515690;112754;8;8;3449;0;0 
2515645;112754;7;7;3411;0;0 
2517077;112755;8;8;3449;0;0 
2515173;112754;6;6;3398;0;0 
2512421;112754;7;7;3409;0;0 
2517860;112755;11;11;3422;0;0 
2515624;112755;7;7;3419;0;0 
2517446;112755;6;6;3417;0;0 
2516586;112755;7;7;3413;0;0 
2515820;112755;7;7;3413;0;0 
2514690;112755;10;10;3442;0;0 
2513233;112754;6;6;3419;0;0 
2516614;112754;7;7;3437;0;0 
2513116;112754;7;7;3418;0;0 
2516255;112755;7;7;3403;0;0 
2516568;112754;11;11;3409;0;0 
2514379;112754;7;7;3438;0;0 
2513472;112754;6;6;3440;0;0 
2514991;112755;7;7;3413;0;0 
2516706;112754;5;5;3416;0;0 
2513684;112755;9;9;3423;0;0 
2515388;112754;7;7;3432;0;0 
2517492;112755;10;10;3445;0;0 
2516564;112754;7;7;3409;0;0 
2515977;112755;6;6;3443;0;0 
2515024;112754;7;7;3418;0;0 
2513030;112754;7;7;3447;0;0 
2518770;112755;11;11;3438;0;0 
2515313;112754;7;7;3415;0;0 
2513163;112754;7;7;3422;0;0 
2514933;112754;7;7;3442;0;0 
2513292;112754;7;7;3430;0;0 
2516644;112754;11;11;3451;0;0 
2514408;112755;6;6;3411;0;0 
2513099;112755;6;6;3443;0;0 
2512206;112755;7;7;3408;0;0 
2512916;112755;7;7;3426;0;0 
2515054;112754;9;9;3449;0;0 
2514070;112755;6;6;3425;0;0 
2512924;112754;6;6;3413;0;0 
2516291;112756;6;6;3417;0;0 
2516159;112754;7;7;3439;0;0 
2517200;112755;12;12;3439;0;0 
2516696;112754;7;7;3419;0;0 
2513343;112755;7;7;3421;0;0 
2516791;112754;7;7;3418;0;0 
2516744;112755;7;7;3429;0;0 
2513405;112755;8;8;3418;0;0 
2515534;112754;7;7;3423;0;0 
2515372;112755;7;7;3431;0;0 
2513407;112754;7;7;3412;0;0 
2514838;112754;6;6;3430;0;0 
2516862;112754;10;10;3434;0;0 
2513507;112755;7;7;3439;0;0 
2515418;112755;7;7;3418;0;0 
2512254;112754;8;8;3412;0;0 
2514980;112755;9;9;3435;0;0 
2514216;112755;6;6;3433;0;0 
2513634;112754;7;7;3447;0;0 
2519449;112754;9;9;3421;0;0 
2514319;112755;7;7;3414;0;0 
2520610;112754;7;7;3458;0;0 
2517350;112755;9;9;3426;0;0 
2515083;112754;7;7;3427;0;0 
2515956;112754;7;7;3426;0;0 
2512992;112754;6;6;3435;0;0 
2512135;112754;6;6;3423;0;0 
2514834;112754;9;9;3449;0;0 
2515460;112754;7;7;3440;0;0 
2516900;112754;9;9;3411;0;0 
2514828;112754;7;7;3407;0;0 
2512978;112754;5;5;3424;0;0 
2515675;112754;7;7;3416;0;0 
2516480;112754;7;7;3417;0;0 
2513673;112755;7;7;3438;0;0 
2517814;112754;10;10;3429;0;0 
2516430;112754;7;7;3427;0;0 
2513757;112755;7;7;3432;0;0 
2515063;112754;7;7;3440;0;0 
2512843;112754;7;7;3416;0;0 
2517266;112755;10;10;3421;0;0 
2516279;112754;7;7;3406;0;0 
2512974;112754;7;7;3432;0;0 
2515671;112755;7;7;3407;0;0 
2512740;112754;7;7;3444;0;0 
2514770;112754;10;10;3427;0;0 
2515060;112754;7;7;3418;0;0 
2513600;112754;6;6;3419;0;0 
2513571;112754;6;6;3416;0;0 
2514042;112754;7;7;3415;0;0 
2515809;112755;9;9;3427;0;0 
2514610;112754;7;7;3421;0;0 
2513395;112754;7;7;3415;0;0 
2513904;112755;7;7;3448;0;0 
2514698;112754;6;6;3428;0;0 
2515075;112754;11;11;3418;0;0 
2513166;112754;7;7;3428;0;0 
2515687;112755;6;6;3404;0;0 
2515428;112754;6;6;3435;0;0 
2514953;112754;6;6;3442;0;0 
2514182;112755;9;9;3408;0;0 
2516474;112754;7;7;3409;0;0 
2516351;112754;8;8;3416;0;0 
2515042;112755;6;6;3429;0;0 
2515347;112754;6;6;3416;0;0 
2514740;112754;10;10;3415;0;0 
2515564;112754;7;7;3439;0;0 
2513681;112755;7;7;3448;0;0 
2515315;112754;7;7;3408;0;0 
2515698;112754;7;7;3408;0;0 
2514033;112755;7;7;3462;0;0 
2516109;112754;7;7;3422;0;0 
2517490;112754;12;12;3432;0;0 
2514332;112755;7;7;3429;0;0 
2513495;112755;6;6;3435;0;0 
2513997;112754;7;7;3403;0;0 
2515415;112755;7;7;3433;0;0 
2517942;112754;8;8;3429;0;0 
2515605;112754;6;6;3412;0;0 
2513524;112754;6;6;3427;0;0 
2515289;112754;7;7;3409;0;0 
2512576;112754;6;6;3419;0;0 
2514337;112755;10;10;3416;0;0 
2515301;112754;7;7;3417;0;0 
2515628;112754;6;6;3426;0;0 
2514801;112756;8;8;3417;0;0 
2513253;112755;7;7;3429;0;0 
2516832;112754;12;12;3426;0;0 
2515305;112754;7;7;3426;0;0 
2516142;112754;6;6;3434;0;0 
2515600;112754;6;6;3436;0;0 
2512661;112755;7;7;3409;0;0 
2514808;112754;12;12;3423;0;0 
2512334;112754;6;6;3411;0;0 
2513023;112754;6;6;3403;0;0 
2512380;112755;7;7;3410;0;0 
2520579;112754;6;6;3424;0;0 
2514227;112755;10;10;3450;0;0 
2512916;112754;6;6;3413;0;0 
2514164;112754;9;9;3430;0;0 
2514221;112755;7;7;3414;0;0 
2515032;112755;8;8;3425;0;0 
2515856;112754;10;10;3447;0;0 
2515463;112754;7;7;3415;0;0 
2516118;112755;7;7;3426;0;0 
2514438;112754;7;7;3408;0;0 
2512323;112754;7;7;3417;0;0 
2515810;112754;10;10;3450;0;0 
2512700;112754;7;7;3428;0;0 
2513034;112754;7;7;3422;0;0 
2513282;112754;6;6;3409;0;0 
2515767;112754;6;6;3400;0;0 
2514289;112754;7;7;3407;0;0 
2515139;112755;7;7;3422;0;0 
2515993;112754;10;10;3458;0;0 
2516657;112755;7;7;3443;0;0 
2516523;112754;6;6;3408;0;0 
2517404;112754;7;7;3420;0;0 
2512943;112755;7;7;3412;0;0 
2514859;112755;11;11;3439;0;0 
2515696;112755;7;7;3416;0;0 
2515440;112754;5;5;3442;0;0 
2515343;112755;7;7;3415;0;0 
2512710;112754;7;7;3424;0;0 
2518002;112755;11;11;3433;0;0 
2513034;112754;6;6;3436;0;0 
2515219;112754;6;6;3407;0;0 
2514699;112755;7;7;3420;0;0 
2515201;112754;7;7;3430;0;0 
2515746;112754;10;10;3434;0;0 
2515720;112754;6;6;3446;0;0 
2513262;112755;6;6;3420;0;0 
2515883;112754;6;6;3413;0;0 
2515255;112756;6;6;3439;0;0 
2515046;112754;9;9;3459;0;0 
2516896;112754;6;6;3416;0;0 
2513809;112754;7;7;3416;0;0 
2512409;112754;6;6;3434;0;0 
2513564;112754;7;7;3446;0;0 
2519136;112754;11;11;3439;0;0 
2513677;112754;7;7;3414;0;0 
2515447;112754;6;6;3411;0;0 
2513018;112754;6;6;3431;0;0 
2513058;112754;6;6;3429;0;0 
2512719;112754;7;7;3414;0;0 
2513031;112754;7;7;3422;0;0 
2512948;112754;9;9;3407;0;0 
2515144;112754;7;7;3404;0;0 
2515542;112754;5;5;3451;0;0 
2513586;112754;10;10;3427;0;0 
2513726;112754;7;7;3419;0;0 
2513392;112754;8;8;3420;0;0 
2514322;112754;6;6;3437;0;0 
2515761;112754;10;10;3430;0;0 
2516496;112754;7;7;3413;0;0 
2515481;112754;7;7;3428;0;0 
2515566;112754;9;9;3442;0;0 
2512759;112754;7;7;3404;0;0 
2513717;112754;5;5;3424;0;0 
2515864;112755;8;8;3438;0;0 
2516162;112754;7;7;3413;0;0 
2516193;112756;9;9;3428;0;0 
2515343;112755;6;6;3424;0;0 
2512724;112756;7;7;3433;0;0 
2514586;112754;7;7;3404;0;0 
2512327;112754;6;6;3408;0;0 
2514936;112754;12;12;3462;0;0 
2513803;112755;7;7;3416;0;0 
2515213;112754;7;7;3422;0;0 
2514427;112754;7;7;3431;0;0 
2513543;112755;7;7;3427;0;0 
2515088;112755;9;9;3415;0;0 
2513548;112754;7;7;3423;0;0 
2519949;112754;9;9;3423;0;0 
2514154;112754;7;7;3415;0;0 
2517318;112756;8;8;3414;0;0 
2517520;112754;12;12;3425;0;0 
2515341;112754;6;6;3417;0;0 
2515827;112754;6;6;3445;0;0 
2511993;112754;6;6;3431;0;0 
2515569;112754;7;7;3420;0;0 
2517003;112754;10;10;3418;0;0 
2515880;112754;6;6;3438;0;0 
2512931;112754;8;8;3409;0;0 
2513769;112754;6;6;3419;0;0 
2513583;112754;6;6;3427;0;0 
2515894;112755;10;10;3443;0;0 
2514744;112754;7;7;3443;0;0 
2515027;112754;9;9;3456;0;0 
2514582;112755;6;6;3406;0;0 
2515348;112754;6;6;3419;0;0 
2515554;112754;6;6;3444;0;0 
2513721;112755;7;7;3454;0;0 
2515427;112754;11;11;3422;0;0 
2517031;112754;7;7;3445;0;0 
2515030;112754;6;6;3418;0;0 
2513252;112754;7;7;3406;0;0 
2516011;112754;6;6;3415;0;0 
2515095;112755;12;12;3420;0;0 
2516433;112755;7;7;3410;0;0 
2515278;112755;7;7;3429;0;0 
2514599;112755;7;7;3455;0;0 
2515229;112754;6;6;3404;0;0 
2517724;112754;12;12;3430;0;0 
2512228;112755;7;7;3420;0;0 
2515961;112754;5;5;3417;0;0 
2512082;112754;6;6;3417;0;0 
2512298;112754;7;7;3410;0;0 
2516138;112754;8;8;3420;0;0 
2515106;112754;7;7;3410;0;0 
2515441;112754;7;7;3413;0;0 
2513001;112754;7;7;3428;0;0 
2514088;112754;7;7;3429;0;0 
2516925;112754;10;10;3424;0;0 
2515722;112754;7;7;3408;0;0 
2515399;112754;7;7;3443;0;0 
2513483;112754;7;7;3434;0;0 
2523486;112754;7;7;3429;0;0 
2514479;112756;11;11;3447;0;0 
2512280;112754;6;6;3419;0;0 
2518756;112756;7;7;3432;0;0 
2512365;112754;6;6;3415;0;0 
2515549;112754;7;7;3403;0;0 
2514393;112755;10;10;3428;0;0 
2515284;112754;7;7;3437;0;0 
2512073;112754;5;5;3438;0;0 
2515305;112754;7;7;3430;0;0 
2513831;112754;6;6;3430;0;0 
2515011;112754;9;9;3426;0;0 
2517883;112754;6;6;3441;0;0 
2515937;112754;8;8;3412;0;0 
2515231;112755;7;7;3413;0;0 
2515817;112754;5;5;3430;0;0 
2516939;112755;10;10;3438;0;0 
2516423;112754;6;6;3418;0;0 
2513869;112754;10;10;3449;0;0 
2517025;112754;7;7;3414;0;0 
2515950;112754;6;6;3441;0;0 
2515683;112754;7;7;3422;0;0 
2516020;112754;7;7;3451;0;0 
2517164;112755;12;12;3429;0;0 
2513038;112754;7;7;3431;0;0 
2515900;112755;6;6;3436;0;0 
2514903;112754;7;7;3407;0;0 
2512888;112754;6;6;3434;0;0 
2514044;112754;8;8;3453;0;0 
2512894;112754;7;7;3424;0;0 
2514270;112754;7;7;3438;0;0 
2515631;112754;7;7;3447;0;0 
2512193;112755;7;7;3406;0;0 
2519283;112755;9;9;3437;0;0 
2512619;112754;7;7;3442;0;0 
2512771;112754;5;5;3414;0;0 
2512100;112754;7;7;3418;0;0 
2512923;112754;6;6;3434;0;0 
2517610;112755;12;12;3423;0;0 
2513701;112754;6;6;3417;0;0 
2514938;112755;6;6;3401;0;0 
2513249;112754;6;6;3438;0;0 
2517201;112754;7;7;3458;0;0 
2517483;112754;8;8;3429;0;0 
2513455;112754;6;6;3419;0;0 
2513478;112755;6;6;3421;0;0 
2522823;112754;6;6;3419;0;0 
2512648;112754;7;7;3412;0;0 
2517539;112755;12;12;3444;0;0 
2515597;112754;7;7;3412;0;0 
2521207;112754;7;7;3422;0;0 
2512524;112754;7;7;3424;0;0 
2515704;112755;7;7;3415;0;0 
2517666;112755;9;9;3441;0;0 
2514951;112754;7;7;3446;0;0 
2517211;112754;7;7;3426;0;0 
2514939;112754;6;6;3439;0;0 
2515327;112754;7;7;3453;0;0 
2517580;112757;10;10;3423;0;0 
2516102;112755;7;7;3445;0;0 
2512645;112754;9;9;3415;0;0 
2516639;112754;7;7;3434;0;0 
2514135;112754;7;7;3409;0;0 
2514130;112754;9;9;3444;0;0 
2515201;112754;7;7;3419;0;0 
2516816;112754;8;8;3419;0;0 
2515825;112754;7;7;3437;0;0 
2513579;112754;7;7;3429;0;0 
2513650;112754;5;5;3413;0;0 
2516083;112755;8;8;3428;0;0 
2515659;112754;11;11;3421;0;0 
2514960;112755;7;7;3419;0;0 
2516401;112754;7;7;3417;0;0 
2515132;112755;6;6;3420;0;0 
2512740;112755;6;6;3407;0;0 
2516280;112754;8;8;3451;0;0 
2513906;112755;7;7;3447;0;0 
2514952;112754;7;7;3422;0;0 
2515694;112755;7;7;3429;0;0 
2512329;112754;7;7;3409;0;0 
2517132;112755;10;10;3456;0;0 
2513205;112754;7;7;3417;0;0 
2515249;112754;5;5;3421;0;0 
2516830;112754;7;7;3425;0;0 
2515848;112754;6;6;3424;0;0 
2516863;112754;9;9;3413;0;0 
2513146;112755;7;7;3444;0;0 
2515175;112754;6;6;3412;0;0 
2512723;112754;7;7;3447;0;0 
2514824;112755;7;7;3415;0;0 
2517858;112754;9;9;3449;0;0 
2515539;112755;7;7;3413;0;0 
2518315;112754;6;6;3415;0;0 
2515768;112754;7;7;3451;0;0 
2513027;112755;7;7;3444;0;0 
2515923;112754;9;9;3447;0;0 
2515416;112754;7;7;3422;0;0 
2516706;112754;7;7;3448;0;0 
2511984;112754;6;6;3413;0;0 
2512680;112754;6;6;3424;0;0 
2516981;112754;9;9;3422;0;0 
2513670;112755;7;7;3418;0;0 
2512659;112754;7;7;3439;0;0 
2514531;112754;6;6;3438;0;0 
2513436;112754;7;7;3418;0;0 
2515383;112755;7;7;3428;0;0 
2515152;112754;7;7;3416;0;0 
2517392;112755;11;11;3447;0;0 
2515749;112755;8;8;3438;0;0 
2514152;112754;6;6;3415;0;0 
2515217;112754;6;6;3426;0;0 
2512732;112754;7;7;3420;0;0 
2513668;112754;8;8;3406;0;0 
2516871;112754;7;7;3412;0;0 
2515396;112754;6;6;3413;0;0 
2516247;112754;6;6;3441;0;0 
2511971;112754;7;7;3442;0;0 
2516820;112754;10;10;3452;0;0 
2514150;112755;7;7;3446;0;0 
2512210;112754;5;5;3422;0;0 
2514312;112755;7;7;3423;0;0 
2515614;112754;6;6;3412;0;0 
2516256;112755;12;12;3426;0;0 
2513513;112754;7;7;3432;0;0 
2516351;112754;7;7;3420;0;0 
2515329;112754;6;6;3417;0;0 
2513291;112755;7;7;3422;0;0 
2513031;112754;9;9;3416;0;0 
2513598;112755;7;7;3426;0;0 
2513485;112755;7;7;3417;0;0 
2512564;112754;7;7;3425;0;0 
2515926;112754;6;6;3425;0;0 
2517894;112754;10;10;3464;0;0 
2516589;112755;6;6;3411;0;0 
2515609;112754;8;8;3409;0;0 
2519067;112754;8;8;3413;0;0 
2516186;112754;7;7;3428;0;0 
2516166;112754;10;10;3417;0;0 
2512395;112754;8;8;3419;0;0 
2515780;112755;7;7;3434;0;0 
2514173;112754;7;7;3429;0;0 
2512050;112754;7;7;3413;0;0 
2513820;112754;9;9;3414;0;0 
2513948;112755;7;7;3420;0;0 
2512575;112754;7;7;3422;0;0 
2512450;112754;7;7;3406;0;0 
2513813;112755;6;6;3417;0;0 
2516744;112754;11;11;3432;0;0 
2516116;112755;7;7;3440;0;0 
2514624;112754;9;9;3421;0;0 
2516161;112754;7;7;3441;0;0 
2516080;112755;7;7;3416;0;0 
2515968;112755;7;7;3423;0;0 
2512621;112754;7;7;3408;0;0 
2514879;112754;10;10;3415;0;0 
2515728;112754;7;7;3414;0;0 
2515481;112754;8;8;3438;0;0 
2515139;112754;7;7;3418;0;0 
2512296;112754;7;7;3416;0;0 
2512747;112754;9;9;3420;0;0 
2514790;112756;7;7;3414;0;0 
2517348;112754;12;12;3416;0;0 
2513334;112754;6;6;3423;0;0 
2515458;112755;6;6;3453;0;0 
2515747;112754;7;7;3425;0;0 
2514171;112754;7;7;3410;0;0 
2516479;112755;11;11;3439;0;0 
2515310;112754;7;7;3419;0;0 
2516780;112754;7;7;3426;0;0 
2515072;112754;7;7;3417;0;0 
2514698;112755;7;7;3410;0;0 
2515200;112754;9;9;3433;0;0 
2515961;112754;7;7;3408;0;0 
2512800;112754;6;6;3418;0;0 
2512015;112755;7;7;3420;0;0 
2515768;112754;6;6;3445;0;0 
2517539;112754;10;10;3420;0;0 
2516253;112756;7;7;3411;0;0 
2515533;112754;7;7;3416;0;0 
2513316;112754;7;7;3410;0;0 
2515554;112754;6;6;3419;0;0 
2516728;112754;9;9;3428;0;0 
2514239;112755;8;8;3408;0;0 
2516493;112755;6;6;3440;0;0 
2512642;112754;6;6;3412;0;0 
2514878;112755;7;7;3407;0;0 
2516785;112754;8;8;3457;0;0 
2516154;112754;6;6;3430;0;0 
2513212;112754;9;9;3409;0;0 
2513475;112754;7;7;3430;0;0 
2514290;112754;6;6;3455;0;0 
2516514;112754;11;11;3421;0;0 
2515464;112754;6;6;3448;0;0 
2517381;112754;7;7;3436;0;0 
2515908;112754;7;7;3430;0;0 
2515929;112754;7;7;3433;0;0 
2516512;112754;7;7;3411;0;0 
2513023;112754;6;6;3419;0;0 
2514557;112755;10;10;3416;0;0 
2515490;112754;6;6;3436;0;0 
2514815;112754;6;6;3439;0;0 
2514334;112754;7;7;3426;0;0 
2513392;112754;6;6;3436;0;0 
2516991;112754;10;10;3421;0;0 
2513731;112754;7;7;3433;0;0 
2516275;112755;7;7;3422;0;0 
2515243;112754;6;6;3416;0;0 
2512643;112754;7;7;3409;0;0 
2516470;112756;12;12;3413;0;0 
2515763;112754;7;7;3439;0;0 
2512768;112754;6;6;3422;0;0 
2515237;112755;6;6;3415;0;0 
2517133;112754;7;7;3448;0;0 
2514517;112754;10;10;3456;0;0 
2514009;112755;7;7;3415;0;0 
2515338;112755;8;8;3426;0;0 
2513663;112755;7;7;3425;0;0 
2515595;112754;7;7;3418;0;0 
2517653;112755;11;11;3421;0;0 
2515271;112755;7;7;3409;0;0 
2516663;112755;5;5;3419;0;0 
2514907;112755;7;7;3429;0;0 
2515569;112755;7;7;3419;0;0 
2513414;112755;9;9;3425;0;0 
2515482;112754;7;7;3416;0;0 
2513806;112754;10;10;3431;0;0 
2514703;112755;7;7;3412;0;0 
2513567;112754;7;7;3419;0;0 
2514068;112754;10;10;3421;0;0 
2513597;112754;7;7;3415;0;0 
2514330;112754;6;6;3438;0;0 
2513184;112754;7;7;3442;0;0 
2515759;112754;6;6;3413;0;0 
2517408;112754;9;9;3432;0;0 
2515884;112755;7;7;3430;0;0 
2517414;112755;10;10;3415;0;0 
2515986;112754;8;8;3414;0;0 
2515609;112754;7;7;3457;0;0 
2514637;112754;6;6;3422;0;0 
2513529;112754;6;6;3454;0;0 
2516965;112756;8;8;3432;0;0 
2515313;112756;8;8;3426;0;0 
2515145;112754;8;8;3402;0;0 
2514324;112754;7;7;3413;0;0 
2512815;112755;7;7;3419;0;0 
2514662;112755;10;10;3426;0;0 
2515141;112754;7;7;3407;0;0 
2514974;112754;6;6;3413;0;0 
2513016;112754;7;7;3412;0;0 
2513990;112754;7;7;3447;0;0 
2515611;112754;8;8;3447;0;0 
2512665;112754;7;7;3430;0;0 
2515536;112754;7;7;3419;0;0 
2514649;112754;7;7;3409;0;0 
2516556;112754;7;7;3457;0;0 
2517818;112755;12;12;3440;0;0 
2513300;112755;7;7;3440;0;0 
2516000;112755;6;6;3444;0;0 
2512635;112754;6;6;3433;0;0 
2514978;112754;6;6;3405;0;0 
2513867;112754;9;9;3429;0;0 
2513101;112755;7;7;3424;0;0 
2513874;112755;8;8;3412;0;0 
2515021;112754;6;6;3415;0;0 
2514447;112754;7;7;3418;0;0 
2516747;112754;11;11;3442;0;0 
2512498;112754;7;7;3413;0;0 
2515539;112754;8;8;3459;0;0 
2513943;112754;6;6;3411;0;0 
2515550;112754;6;6;3412;0;0 
2515580;112754;9;9;3428;0;0 
2516952;112755;7;7;3412;0;0 
2514493;112754;10;10;3428;0;0 
2514776;112754;7;7;3418;0;0 
2515758;112754;5;5;3462;0;0 
2515387;112754;7;7;3434;0;0 
2515854;112754;8;8;3437;0;0 
2518704;112754;9;9;3420;0;0 
2512959;112754;6;6;3436;0;0 
2513019;112754;7;7;3424;0;0 
