CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2513299;90675;3;3609;10;69236;12342 
2515997;90672;2;3637;8;69304;14979 
2515470;90692;2;6254;8;69353;11607 
2517278;90685;2;3654;8;69241;16250 
2516109;93229;1;3628;6;69286;15030 
2512618;90667;2;3628;11;69249;11645 
2514870;90661;3;3731;13;70253;12400 
2515112;90663;2;3607;5;69256;14214 
2515255;90684;3;3624;7;69298;13942 
2514373;90682;1;4575;8;69270;12380 
2513406;90689;3;3598;0;69352;12279 
2516417;90679;2;4845;5;69332;15200 
2512452;90679;2;3618;9;69228;11464 
2515955;90676;2;3537;0;69311;14778 
2512552;90669;3;3696;0;69251;11478 
2513696;90668;4;3674;7;69211;12688 
2517086;90658;4;3561;9;69570;15688 
2515400;93235;4;3684;0;69248;14303 
2514792;90680;2;3534;3;69228;13748 
2512970;93247;4;3759;10;69382;11611 
2516045;90661;2;3879;8;69353;14779 
2514186;90664;2;3805;13;69327;12993 
2516176;93259;2;3643;11;69408;14933 
2517297;93246;3;3607;8;69326;16154 
2515100;93236;4;3610;8;69333;13948 
2515490;90686;2;3479;3;69354;14369 
2515970;90679;3;4668;5;69634;13539 
2514738;90678;3;3655;8;69329;13643 
2517200;90673;2;3896;5;69281;15965 
2514906;90685;2;3530;5;69290;13921 
2515557;90675;2;3707;15;69192;14566 
2514318;90684;2;3658;13;69353;13188 
2512297;90659;2;3564;2;69230;11426 
2514624;90676;2;3674;14;69382;13505 
2512446;90663;2;3652;2;69272;11435 
2515577;90689;4;3515;4;69285;14487 
2516199;90678;5;3754;16;69476;14932 
2515979;90680;3;3712;2;69264;14864 
2517127;90670;1;3790;5;69286;15910 
2514364;90677;2;3826;1;69247;13107 
2515003;90662;2;4992;5;69298;12735 
2516053;93238;3;3761;2;71083;13242 
2523636;90673;4;3552;8;68984;22076 
2513945;90660;2;3817;8;69438;12663 
2516855;93228;3;3561;13;69312;15826 
2515117;90677;5;3531;14;69280;14259 
2512782;90679;2;3655;7;69320;11584 
2515649;90687;3;3684;10;69398;14332 
2517593;92393;2;3736;13;70671;15013 
2515147;92997;3;3622;5;69308;14035 
2514714;90667;2;3631;3;69288;13702 
2532651;92592;3;3611;5;76979;14572 
2513255;90677;2;3790;2;69235;11886 
2514912;90679;5;3574;12;69390;13572 
2512037;90684;3;3575;8;69254;11003 
2515324;93247;3;3625;11;69351;14128 
2514972;90706;1;3602;15;69385;13721 
2513307;90662;1;3701;6;69239;12233 
2516975;93255;3;3750;8;69507;15400 
2515575;90681;3;3522;11;69288;14623 
2514411;90677;3;5517;10;69236;11501 
2515718;90677;3;3712;0;69269;14605 
2515929;93224;2;4826;6;69247;12791 
2517672;90650;2;3662;20;69551;16278 
2515547;93237;2;3755;4;69349;14324 
2515665;90700;3;3614;5;69324;14476 
2513916;90679;2;3486;13;70410;11739 
2515552;90677;2;3768;10;69214;14418 
2516968;90672;1;3853;8;69482;15511 
2516545;90665;1;3578;4;69283;15613 
2513600;93243;3;3793;7;69699;11823 
2517010;90665;2;3623;5;69307;15821 
2514778;93234;1;3536;5;70283;12501 
2514485;90663;1;3481;6;69473;13434 
2514952;90675;3;4784;4;69304;12910 
2515355;93243;3;4581;2;69367;13199 
2512310;90694;1;3618;3;69338;11112 
2514807;90681;2;3555;5;69281;13761 
2512611;90680;4;3516;4;69245;11686 
2515539;93244;3;3799;9;69386;14089 
2516861;93219;4;3788;15;69480;15461 
2513602;93246;3;3889;0;69450;12134 
2515345;90663;3;3596;9;69322;14312 
2516265;90685;3;4146;16;69424;15032 
2515157;90658;3;3661;5;69295;14149 
2518981;91262;3;5375;11;69455;17425 
2513455;90691;2;3661;9;69314;12329 
2513239;90660;3;3640;8;69217;12281 
2513176;90689;4;3776;4;69341;11966 
2515485;90668;5;3749;7;69215;14485 
2518398;90678;3;3732;5;69348;17110 
2514490;90678;2;5432;10;69240;11718 
2515306;90668;3;3662;5;69235;14300 
2515063;90673;1;3527;8;69194;14221 
2512374;90682;2;3654;5;69275;11327 
2516755;90693;3;5000;10;69381;15472 
2516282;90690;4;3546;10;69280;15223 
2515111;90675;1;4666;5;69236;14063 
2513622;93212;2;3537;11;70409;11565 
2515732;93225;2;3776;5;69348;14477 
2514979;90672;4;3547;12;69329;14040 
2514645;93243;2;4706;7;69315;13427 
2512104;90689;2;3443;2;69278;11169 
2516572;90672;4;3671;4;69261;15532 
2515318;90694;2;3566;5;69378;14116 
2516997;90661;4;3728;8;69426;15802 
2515848;92987;2;3763;7;69455;14510 
2515718;90684;4;3731;6;69370;14423 
2515472;90689;3;3884;5;69355;13990 
2516170;90676;4;3602;5;69297;15113 
2517170;90678;2;4819;10;69424;14856 
2514923;90689;4;3669;5;69375;13563 
2512528;90673;3;3466;2;69197;11730 
2516740;90686;3;3524;6;69318;15706 
2524212;90686;2;3679;7;69401;22631 
2514915;90675;2;3642;3;69452;13675 
2513525;90695;4;3552;4;69357;12360 
2514911;90661;4;3745;16;69439;13610 
2514396;90677;3;3472;0;69234;13551 
2512123;93238;3;3526;5;69304;11082 
2514733;90665;2;6076;9;69231;11365 
2513418;90694;3;3602;0;69337;12284 
2515521;90655;3;3737;10;69474;14184 
2512395;93254;4;3475;14;69325;11307 
2514666;93227;3;3541;6;69303;13732 
2514059;90668;3;5103;8;69332;11505 
2512208;90664;4;3425;13;69289;11414 
2518770;93222;3;3554;13;69575;17510 
2514498;90663;3;3621;13;69264;13547 
2512336;90678;2;3672;10;69249;11324 
2514813;90677;2;5044;14;69231;12383 
2515512;90663;2;3549;5;69249;14592 
2517049;91233;4;3553;9;69483;15850 
2514450;90659;1;5258;8;69231;12043 
2515120;93231;3;3647;2;69345;13969 
2511643;90664;1;3588;3;69205;10852 
2521016;90689;3;3734;8;69325;19591 
2513398;90677;4;3739;11;69406;12056 
2514767;90694;3;3665;7;69306;13555 
2511985;90683;1;3533;7;69184;11128 
2515222;90664;2;3640;8;69249;14228 
2513353;90668;2;3716;0;69280;12225 
2517304;90676;2;3604;11;69412;14978 
2512310;90667;2;3624;8;69259;11321 
2515189;90676;2;3608;7;69322;14192 
2516144;90679;2;3396;3;69254;15330 
2515334;90697;3;3712;10;69303;14103 
2516546;90665;1;3592;5;69284;15515 
2515291;90668;3;3832;6;69198;14205 
2516012;90672;2;3739;6;69273;14804 
2512655;90661;1;3678;0;69234;11670 
2515513;90704;3;3778;6;69385;14259 
2516842;90672;2;3758;11;69377;15695 
2515234;90665;2;3471;8;69256;14356 
2515147;90667;4;3677;15;69295;14029 
2515689;90671;2;3552;8;69269;14634 
2515987;93231;4;3590;9;69255;14880 
2513998;90653;3;3740;12;69484;12688 
2515316;90662;2;3644;6;69430;14209 
2515748;90676;2;3468;9;69358;14723 
2516292;90688;3;3642;5;70270;14200 
2513892;90681;2;3763;7;69324;12673 
2513285;90979;3;3761;11;69424;11757 
2516600;90694;4;3528;13;69296;15538 
2514783;92970;3;4806;14;69239;12756 
2516633;93251;4;3669;7;69371;15286 
2517282;90681;3;3562;5;69285;16080 
2516846;90669;3;3609;13;69672;15443 
2512146;90694;2;3768;14;69309;10898 
2513362;90676;3;3917;7;69438;11914 
2514975;90672;4;3569;9;69240;14053 
2512654;90680;3;3631;0;69231;11558 
2514558;90687;4;4537;4;69320;12444 
2513463;90660;2;3556;10;69298;12456 
2518335;90683;4;3605;11;69718;16785 
2513877;90670;2;3502;2;69306;12981 
2515582;90673;4;3834;7;69224;14416 
2515144;90673;3;3991;7;70308;12579 
2514550;90671;2;5462;5;69224;11760 
2517158;90664;3;4967;8;69363;15845 
2513753;90673;2;3548;6;69261;12652 
2514917;90663;1;3649;8;69243;13948 
2514941;90695;3;3572;5;69350;13918 
2517099;90680;2;3593;6;69220;16102 
2517275;90666;4;3657;12;69462;15970 
2512082;90690;2;3424;4;69311;11087 
2514690;90678;3;5872;8;69285;11428 
2515132;90681;5;5991;8;69295;11628 
2512136;93223;2;3509;6;69218;11358 
2513119;90675;3;3653;5;69421;11699 
2512534;90693;1;3635;0;69263;11486 
2515378;90678;3;3528;10;69303;14336 
2515214;90669;2;3623;4;69357;14040 
2512138;90664;2;3729;2;69295;11133 
2517417;90667;1;3737;15;69422;16030 
2514426;90683;2;3542;7;69362;13346 
2516265;90675;2;3793;7;69229;15105 
2513386;90688;4;3808;8;69388;12098 
2517565;93231;2;3734;5;69195;16207 
2533138;90690;2;5635;19;69503;29966 
2514476;90674;4;3741;6;69355;13382 
2512666;90674;2;3670;13;69286;11696 
2513558;90680;1;3745;8;69220;12544 
2515479;90674;2;3613;2;69237;14426 
2513276;92975;5;3833;8;69406;11819 
2515654;90681;4;3765;5;69357;14482 
2516148;93243;1;3814;8;69331;14827 
2514061;90684;3;4109;9;69348;12232 
2515100;90677;2;3697;4;69272;14067 
2518970;90688;3;3602;10;69443;17678 
2515512;90688;2;3509;3;69370;14391 
2513945;90670;2;3726;8;69445;12713 
2514561;90676;3;3530;4;69215;13685 
2512420;90692;4;3661;8;69298;11280 
2514060;90682;2;3641;3;69247;12971 
2512483;90667;3;3461;11;69292;11624 
2517232;90942;3;3737;7;69436;15894 
2516005;90662;2;3801;3;69289;14802 
2514693;90688;3;3710;8;69370;13404 
2513343;93246;2;3674;7;69416;12101 
2513503;90705;2;3663;3;69394;12206 
2517079;90669;3;3750;11;69398;15780 
2513069;93241;3;3680;6;69375;11825 
2514581;90664;3;3567;5;69210;12577 
2513706;90686;3;3848;4;69320;12259 
2513188;90675;1;3558;8;69323;12102 
2514832;90683;3;3815;10;69340;13565 
2512967;93228;1;3515;11;69276;11987 
2516496;90683;2;3582;9;69318;15424 
2513386;90674;2;3525;6;69208;12498 
2515870;90671;3;3699;8;69397;14686 
2513956;90689;2;3702;3;69392;12634 
2512912;90678;1;3851;7;69187;11978 
2515476;90683;1;4708;10;69248;14484 
2514819;90695;3;3715;9;69327;13547 
2515951;93221;2;3569;5;69332;14837 
2514985;93235;2;3875;17;69476;13446 
2513960;93241;2;3745;2;69347;12712 
2514620;93247;2;3583;5;69368;13430 
2514866;90678;3;5214;6;69358;12067 
2519124;90673;3;3599;6;69280;17243 
2514764;90660;3;3820;5;69588;13213 
2516163;90669;0;3705;9;69254;15095 
2513577;93220;1;3743;11;69328;12334 
2516170;90671;4;3771;9;70129;14319 
2512491;90682;1;3623;3;69221;11518 
2515230;90669;2;5600;12;69382;12170 
2515583;90655;3;3596;13;69320;14622 
2515061;93174;6;3666;13;69549;13665 
2515400;90663;3;3531;13;69248;14512 
2513956;90677;2;3416;8;69266;13140 
2516071;91063;5;3876;5;69338;14684 
2514978;90682;4;3534;4;70312;12932 
2516948;90676;2;3853;6;69247;15830 
2512392;90666;2;3661;9;69275;11370 
2512925;93237;4;3508;7;69385;11782 
2511889;93247;2;3693;8;69395;10516 
2512940;90666;4;3610;9;69275;11975 
2516730;90723;3;3787;15;69449;15185 
2513829;90680;3;3537;8;69361;12723 
2515433;90672;3;3668;3;69233;14367 
2512490;90679;3;3662;14;69337;11243 
2515370;90688;1;3631;0;69423;14060 
2517354;90693;3;3718;2;69572;15808 
2514642;90662;2;4475;11;69319;12826 
2513323;90675;3;3573;13;69294;12286 
2515425;90673;5;3737;8;69336;14205 
2514937;90675;3;3812;6;69247;13909 
2517078;90689;5;3729;8;70348;14738 
2513036;90680;5;3498;6;69256;12053 
2513358;90663;3;5291;8;69217;10775 
2515262;93246;3;4776;2;69376;12933 
2512083;90674;3;3629;2;69319;10952 
2513945;90665;1;3763;7;69280;12848 
2516593;90675;3;3701;11;69328;15285 
2513354;90678;3;3599;4;69250;12301 
2512858;93252;4;3652;8;69374;11469 
2515601;90660;2;3603;8;69271;14619 
2516913;90692;3;3698;10;69661;15274 
2513884;91969;2;3816;21;69454;12628 
2516364;92975;2;3842;4;69283;15096 
2517793;93211;4;3627;12;70260;15666 
2513674;90680;2;3756;12;69317;12417 
2516464;90686;4;3829;6;69443;15038 
2512626;90673;3;3637;3;69248;11563 
2515629;90674;3;3649;0;69235;14610 
2516107;90667;2;3632;5;69294;15071 
2512380;93250;2;3606;5;69399;10943 
2515747;90661;4;3830;16;69596;14239 
2515291;93234;2;3609;4;69210;14295 
2515859;93253;2;3670;8;69466;14536 
2514123;90673;2;3572;4;69292;13135 
2512927;93237;4;3533;8;69327;11674 
2513893;90668;0;3553;11;69286;12902 
2517919;90683;2;3571;5;69388;16721 
2513183;90677;2;3361;5;69279;12331 
2514374;90674;5;5508;5;69289;11361 
2515042;90673;3;3454;3;69254;14157 
2515297;90658;2;3667;16;70987;12557 
2516441;90682;4;3552;7;69331;15333 
2512556;90663;2;3721;4;69259;11590 
2513602;90694;2;3565;10;69298;12537 
2516170;90676;2;3454;10;69319;15128 
2518455;90678;6;3979;13;69691;16383 
2514940;90675;1;4623;5;69199;13150 
2512377;90666;3;3581;8;69255;11457 
2513585;90674;2;3697;5;69391;12370 
2516425;90695;3;3658;5;69345;15184 
2517747;93212;4;3757;7;69408;16518 
2514586;90659;0;3707;1;69235;13643 
2515437;90671;2;3481;5;69357;14335 
2512992;90673;1;3586;8;69287;11996 
2514715;90684;3;4716;8;69326;12641 
2517514;90670;2;3910;3;69401;16157 
2512907;90669;2;3603;11;69248;11964 
2514420;93232;2;4002;13;69287;13403 
2515486;90676;1;3660;5;69201;14536 
2515536;90678;1;3782;8;69201;14554 
2515709;90673;2;3737;10;69237;14599 
2516138;90677;2;3310;3;69884;14673 
2515077;90693;3;5427;3;69330;12200 
2515187;90679;2;5200;5;69278;14161 
2516333;93229;2;3620;8;69270;15259 
2513735;90686;2;3551;6;69450;12516 
2515342;90687;3;3524;6;69320;14262 
2517403;90682;5;4882;13;69375;16129 
2515498;90689;2;3714;31;69281;14290 
2515572;90685;3;3800;8;69294;14252 
2515402;90673;2;3568;2;69315;14376 
2512564;90668;1;3564;0;69243;11669 
2515897;90724;2;3779;8;69447;14474 
2515234;90695;2;3860;6;69345;13901 
2512535;90662;3;3689;11;69198;11697 
2515932;93213;2;3709;7;69382;14722 
2515422;90683;4;3713;6;69311;14327 
2518391;90675;4;4873;7;70993;15476 
2512340;90682;1;3637;6;69251;11333 
2512844;90668;1;3616;5;69334;11826 
2513899;93257;3;3695;8;69371;12610 
2515167;90668;2;3600;6;69253;14156 
2514531;90675;6;3665;5;69340;13335 
2515182;90669;4;6022;8;69223;11540 
2515683;90691;4;3601;13;69316;14535 
2512444;90678;1;3361;9;69242;11676 
2518972;93227;1;3608;11;69204;17420 
2514388;90676;2;3891;7;69430;12704 
2512133;90667;2;3536;11;69230;11270 
2515642;90671;3;3579;13;69166;14808 
2512030;90682;3;3620;8;69352;10881 
2514150;90670;4;3414;10;69294;13293 
2514521;90666;3;3479;13;69373;13244 
2515771;90690;2;3487;4;69321;14676 
2512813;90673;2;3565;2;69219;11839 
2515400;90670;2;3788;8;69278;14151 
2514956;90674;5;3794;3;69259;13896 
2517824;92301;3;4699;13;69516;14321 
2515821;93078;5;3599;7;70109;14236 
2516909;93241;3;3756;11;69395;15369 
2515395;90692;2;3700;8;69252;14242 
2515296;90678;3;3625;8;69269;14264 
2513931;90684;2;3670;7;69346;12775 
2514689;90667;4;3597;11;69266;13719 
2516265;90682;3;3633;6;69321;15183 
2516078;90671;2;3608;7;70418;13942 
2515505;90664;4;3671;9;69296;14414 
2515252;90669;3;3804;7;70579;12668 
2512955;93239;3;3694;4;69289;11757 
2517025;90676;1;3510;2;69262;16047 
2514355;90687;2;3569;8;69339;13226 
2512400;90675;3;3638;6;69225;11469 
2516171;90684;2;5136;11;69466;13091 
2515576;90675;4;3716;8;69317;14387 
2528518;92408;2;3600;11;76206;12162 
2516315;90694;2;3502;16;69290;15183 
2512833;93227;5;3560;9;69294;11848 
2516662;90672;4;3464;7;69828;15173 
2515424;90693;4;3525;5;69423;14177 
2514513;90662;1;3804;5;69297;13346 
2515023;90676;2;3811;6;69207;14078 
2515102;90693;2;3359;5;69292;14222 
2519008;90678;2;3672;11;69436;17580 
2514391;93226;2;3507;13;69392;13323 
2518980;90671;5;3993;11;71259;15761 
2515599;93222;4;3557;10;69305;14606 
2516212;90676;3;3819;8;69386;14886 
2514873;90681;2;5786;5;69342;11712 
2515751;90706;3;3609;3;69417;14424 
2518518;91095;3;3716;4;69492;17033 
2515337;93228;4;3853;13;69509;13627 
2515402;90688;3;3707;5;69364;14078 
2513386;90662;2;3647;2;69270;12399 
2514787;90661;4;4539;9;69239;13769 
2517807;90657;4;3544;15;70267;15822 
2513992;90698;2;3599;8;69380;12750 
2515477;90677;2;3634;9;69295;14379 
2515641;90672;2;6390;2;69243;12022 
2514844;90666;4;4606;8;69236;13060 
2517469;90667;2;3631;14;69762;16029 
2517904;90673;5;3761;8;69396;16675 
2514661;93238;2;5644;10;69376;11409 
2515592;90673;1;3695;8;69262;14542 
2513401;90684;3;3634;8;69302;12244 
2518674;90667;3;3636;16;70412;16410 
2516242;90667;2;3869;3;69388;15052 
2514731;93233;3;3556;10;69246;13808 
2513131;90672;2;3529;8;69218;12222 
2514843;90689;3;4672;6;69338;13655 
2515591;90683;3;3568;4;69287;14549 
2515388;90677;3;3741;8;69381;14041 
2513110;93248;3;3635;4;69347;11860 
2513006;90663;2;3719;10;69395;11707 
2515556;90678;2;3639;7;69360;14338 
2513255;90661;3;3547;6;69249;12309 
2513941;90675;1;3805;9;69432;12571 
2515451;90658;1;3653;7;69271;14479 
2514252;90681;4;3574;6;69410;12992 
2515167;93239;1;3562;13;69298;13952 
2511911;93243;4;3680;5;69302;10710 
2517660;90666;4;3732;6;70482;15225 
2513750;90690;4;3686;8;69297;12583 
2512214;93232;3;3645;7;69274;11107 
2515795;90686;3;3619;8;70074;13961 
2514407;93246;2;3561;7;69790;13023 
2518207;90857;4;3831;13;69421;16722 
2515613;90686;2;3560;12;69264;14675 
2515195;90689;4;3598;6;70478;12774 
2513563;90682;1;3801;5;69310;12339 
2512757;90662;4;3480;4;69247;11884 
2515359;90673;1;3636;4;69164;14422 
2516169;90672;2;3823;7;69293;15056 
2513662;90797;3;3836;9;69472;12074 
2512045;90678;4;3768;2;69294;10797 
2511847;90669;3;3760;11;69283;10699 
2516678;93220;3;3709;7;70364;14473 
2515041;90671;2;3772;3;69300;13858 
2514187;93232;3;3745;25;69559;12679 
2512825;93240;2;3743;2;69381;11592 
2515963;90673;3;3613;5;69340;14838 
2514901;90674;2;5960;10;69251;11490 
2515053;90686;2;3548;2;69251;14058 
2515856;90669;1;3570;8;69294;14857 
2514998;90672;3;3722;6;69288;13839 
2512108;90687;3;3826;5;69318;10905 
2512572;90671;1;3757;7;69224;11435 
2515241;90667;1;3533;5;69221;14369 
2515647;90673;5;3654;5;70934;12844 
2513642;90690;4;3609;4;69320;12482 
2512794;90679;4;3648;2;69317;11669 
2513079;90673;2;3570;5;69258;12099 
2516943;90677;2;3664;9;69217;15914 
2515962;92256;2;3878;8;69683;14248 
2515018;90662;1;3661;3;69282;13702 
2515562;93233;4;3695;13;69305;14485 
2514390;90658;3;3697;12;69295;13271 
2515292;93248;3;3601;13;69439;13945 
2515961;90659;2;3586;7;71136;13088 
2513456;90683;2;3752;8;69312;12258 
2515163;93241;3;3693;8;69348;13948 
2513378;90697;3;3576;0;69336;12183 
2513137;90675;3;3606;7;69176;12237 
2513757;90671;1;3647;11;70159;11858 
2521303;90669;5;3554;5;69336;20070 
2513741;90667;4;3670;6;69273;12708 
2512126;90672;5;3631;2;69221;11174 
2513209;90670;3;3578;7;69273;12225 
2518145;90667;3;3903;15;70798;15297 
2514217;90683;2;4542;8;69243;13235 
2514972;90676;2;3575;8;69403;13766 
2513175;93233;0;3588;4;69203;12177 
2512460;90673;3;3580;3;69304;11386 
2515102;93233;2;3611;6;69396;13879 
2511796;90672;4;3843;10;69198;10720 
2517971;90675;4;3905;7;71542;14409 
2514804;90670;3;3636;2;69201;13839 
2513159;90675;3;3765;9;69227;12055 
2514108;90667;4;4100;11;69281;12730 
2514155;90666;3;3642;9;69284;13109 
2517428;90657;2;3849;9;69387;16050 
2514975;93237;3;3655;5;69347;13810 
2518369;90686;3;3615;6;69370;16957 
2514855;90677;4;4659;6;69339;12766 
2512235;90680;3;3637;10;69349;11068 
2521242;90664;3;3545;13;69419;19891 
2514969;90676;1;3938;5;69209;14193 
2513292;90685;2;3363;17;69342;12304 
2516572;90670;3;3685;5;69296;15443 
2512138;90672;1;3583;9;69192;11211 
2515307;90689;2;3779;10;70345;13100 
2514728;93235;3;3569;13;69335;13516 
2514775;90676;2;3768;3;69217;13820 
2513314;93222;2;3607;6;69187;12415 
2512775;90681;3;3584;3;69309;11714 
2514211;90687;6;3646;9;70410;11894 
2515041;90665;1;3544;10;69242;14143 
2514982;90664;3;3387;2;69339;14146 
2513483;93231;4;3771;6;69376;12182 
2514886;90681;2;5282;11;69474;12136 
2513549;90658;0;3703;8;69349;12394 
2514827;90670;1;3665;6;69223;13848 
2513575;90772;2;3760;13;69302;12441 
2515067;90667;4;3593;3;69280;14084 
2515055;90686;2;3537;5;69238;14037 
2513883;90673;3;3480;13;69566;12642 
2515609;90680;2;3660;8;69363;14400 
2516256;90677;2;3873;3;69212;15273 
2515176;90681;4;3704;10;69353;13867 
2512643;90668;2;3674;8;69293;11638 
2518026;90665;4;3949;10;69374;16746 
2512131;90669;2;3616;5;69296;11119 
2514978;90688;3;4753;11;69496;12680 
2513488;93239;4;3847;10;69328;12176 
2514256;90684;4;4468;7;69289;12340 
2514949;90680;4;3599;14;69443;13685 
2514995;90676;1;3349;4;69249;14245 
2513567;90685;4;3855;7;69345;12158 
2512215;90666;2;3673;5;69227;11245 
2512162;90680;5;3515;3;69288;11157 
2513633;90667;2;3709;5;69380;12400 
2516423;90700;4;3569;4;70233;14396 
2514628;90665;3;3545;10;69283;13605 
2515272;90690;2;3652;7;69264;14211 
2514237;90676;0;4704;2;69229;12149 
2514679;90677;3;3640;5;69239;13669 
2515960;93232;2;4047;5;69358;14573 
2514633;90693;3;3972;4;69437;13036 
2515250;90694;2;3561;14;69366;14085 
2512573;90673;0;3567;8;69193;11647 
2514382;93253;2;3754;8;69325;13057 
2515323;90674;3;3731;8;69314;14128 
2516871;90678;3;3815;11;69530;15356 
2513411;90672;3;3557;8;69283;12304 
2515266;90669;4;3798;9;69323;14043 
2515703;90674;2;3717;3;69237;14620 
2515090;90667;3;4647;6;69250;13102 
2514055;90687;3;3666;7;69373;12781 
2515493;90676;2;3590;7;69228;14540 
2513973;90672;1;5449;6;69244;11150 
2512815;90680;2;3430;7;69260;11925 
2515452;90676;2;3591;2;69245;14495 
2514142;90663;6;3701;8;69430;12857 
2514942;90678;2;3559;5;69270;13967 
2512940;90678;1;3554;0;69214;12015 
2513198;92979;1;3578;10;69239;12111 
2515474;93235;2;3526;11;69232;14535 
2513682;90703;3;3984;5;69441;11937 
2512224;90694;3;3578;4;69335;11027 
2515499;93235;3;3900;7;69337;14417 
2515723;90672;2;3742;8;69298;14586 
2513428;90677;4;3798;3;69249;12372 
2513740;90681;3;3626;12;69392;12471 
2512697;93230;2;3851;2;69303;11447 
2513691;93246;2;3609;3;69394;12375 
2515084;90676;3;3729;9;69319;13834 
2512710;93252;3;3617;7;69327;11523 
2520108;90666;3;3743;16;69375;16955 
2513043;90666;1;3581;3;69247;12114 
2515295;90669;2;4884;4;69433;14029 
2515355;90690;3;3673;4;69329;14112 
2512508;90672;2;3555;11;69254;11521 
2516456;90683;3;3665;8;69536;15001 
2516342;90671;3;3670;7;69248;15287 
2516345;90694;3;4801;12;70130;14213 
2513839;90674;3;3543;5;69215;12984 
2514879;93222;3;4563;2;69270;13991 
2514760;90673;3;3740;6;69286;13582 
2514947;90687;4;3553;5;69303;13824 
2516715;90667;3;3730;11;69330;15509 
2512833;90667;2;3706;2;69272;11637 
2515173;93233;1;3594;3;69162;14285 
2514333;93247;2;4394;5;69362;12548 
2513596;93248;4;3652;3;69334;12336 
2515608;90699;2;3735;11;69570;13792 
2512606;93222;2;3478;11;69261;11799 
2513547;90668;3;3872;5;69323;12415 
2513119;93232;2;3784;14;69322;11852 
2513014;93238;3;3577;7;69298;11932 
2516522;90682;5;3831;9;69385;15212 
2515435;90687;3;4684;2;69277;14333 
2515085;90686;3;3629;4;69323;13955 
2512812;90674;3;3639;4;69209;11862 
2514708;90695;3;3596;7;69350;13492 
2517050;90671;2;3838;11;69328;15899 
2515703;90691;2;3603;7;70049;13856 
2515271;90703;3;3630;10;69318;14061 
2512783;90692;3;3684;11;69286;11653 
2515355;90679;2;4084;3;69295;14290 
2513461;90664;2;3702;12;69323;12131 
2513882;90679;4;3727;7;69206;12848 
2515483;90703;2;3627;11;69401;14214 
2518749;93236;3;3935;9;69572;16913 
2517617;90688;3;3539;17;69418;16528 
2517597;92416;3;3786;5;69489;16132 
2513510;93246;2;3697;5;69372;12264 
2514087;93243;0;4527;0;69265;11962 
2515501;90690;4;4407;6;70091;12707 
2513085;90679;0;3571;3;69300;12090 
2516332;90664;4;3792;10;69398;15027 
2513407;90662;3;3582;7;69270;12432 
2514014;90671;0;3901;12;69315;12672 
2515525;90675;3;3708;2;69349;14408 
2511944;90672;2;3548;7;69232;11081 
2516655;90684;2;3692;10;69445;15357 
2515885;90664;2;3532;2;69274;14968 
2516129;90664;2;3577;13;69347;15049 
2515679;93236;3;3654;10;69307;14633 
2515085;90687;2;3681;16;69308;13836 
2514733;93234;3;3736;6;69366;13470 
2512780;90673;3;3608;0;69242;11805 
2513838;93222;5;3881;9;69401;12467 
2516640;90664;2;5413;9;70101;13102 
2515758;90681;4;3606;13;69401;14498 
2512574;90679;3;3543;2;69309;11451 
2513026;90680;2;3497;13;69382;11900 
2515907;91285;5;5376;13;69347;14856 
2512089;93254;3;3689;13;69316;10877 
2515391;93212;2;3528;8;69240;14563 
2514878;93249;2;3772;2;69315;13523 
2515770;90667;2;3688;11;69254;14730 
2515509;90678;4;4595;8;69396;13272 
2513361;90670;4;3649;5;69240;12369 
2514770;93234;3;5793;6;69281;11507 
2512855;90670;3;3669;8;69262;11788 
2515074;90695;4;5653;6;69365;11787 
2516529;90697;5;3959;10;69519;14910 
2515205;90670;2;3570;7;69252;14233 
2515340;90702;3;3720;5;69415;14014 
2514055;93229;1;3596;5;69225;13081 
2513227;90675;2;3625;5;69311;12122 
2513813;90666;3;3952;0;69345;12622 
2513086;90670;5;3669;9;69252;12008 
2514024;90677;1;3827;7;69251;12862 
2516377;93238;2;3818;5;69184;15013 
2513196;90659;0;3601;5;69260;12204 
2517855;90657;4;4220;15;69659;16270 
2515741;93262;5;3774;3;69445;14187 
2515157;93251;2;3367;8;69349;14113 
2512325;90664;3;3449;10;69290;11262 
2512950;90694;2;3569;7;69314;11820 
2512981;90664;3;3621;8;69321;11919 
2514888;93256;3;5644;10;69380;11504 
2515752;93228;2;4018;13;69266;14407 
2515997;90669;4;3552;5;69376;14886 
2512079;90677;3;3482;5;69344;11041 
2514717;90656;4;5131;20;69304;12182 
2515682;90674;3;3777;7;70099;13851 
2516879;90664;2;3675;7;69211;15861 
2511841;92970;4;3620;6;69262;10834 
2514568;93248;3;4116;4;69319;13443 
2516892;93160;2;3718;8;69836;15075 
2515584;93230;4;3626;5;69363;14408 
2518622;93236;4;3707;15;69555;17151 
2513741;90688;3;3690;5;69341;12595 
2512866;90692;2;3703;4;69618;11435 
2513058;90677;2;3623;7;69235;12093 
2516290;93232;3;3528;8;69275;15332 
2515139;90664;2;3872;5;69322;13946 
2513964;90673;3;3720;5;69314;12638 
2515429;90678;2;3726;13;69332;14101 
2515701;90687;3;3638;12;69411;14418 
2515365;93243;4;3739;2;69309;14103 
2516115;93223;2;3659;13;69384;14922 
2515585;93247;3;3746;3;69279;14415 
2515657;90691;1;3687;10;69251;14526 
2512780;93241;3;3580;2;69329;11678 
