CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2387;31;454;174;0;56;1202 
5805;28;465;427;0;63;4599 
3179;30;470;347;0;70;1803 
3093;31;468;180;0;60;2035 
3096;31;477;455;0;79;1579 
3338;29;461;317;0;64;2138 
2349;28;468;395;0;61;932 
3087;29;456;305;0;56;1778 
2644;28;467;161;0;67;1449 
5732;28;451;323;0;67;4402 
2764;29;464;313;0;65;1537 
3167;31;465;367;0;65;1901 
2877;29;454;170;0;50;1719 
3350;28;459;221;0;54;2305 
3529;27;452;316;0;50;2368 
2864;26;457;515;21;65;1405 
3390;29;465;353;0;65;2161 
4015;29;463;423;0;70;2568 
3483;27;462;374;0;65;2208 
2659;30;465;330;9;67;1378 
3357;29;452;468;0;57;2160 
2851;27;459;382;0;64;1642 
4788;29;461;497;3;87;3406 
3303;30;454;558;0;47;2120 
2874;29;460;346;0;64;1533 
3458;32;454;326;0;122;2201 
2705;32;464;409;0;50;1285 
4181;32;463;368;0;71;2771 
5001;31;454;329;0;62;3809 
3838;30;459;450;0;63;2386 
3507;28;456;405;0;54;2266 
2622;28;454;72;0;50;1602 
4301;30;458;311;0;71;3094 
3039;31;466;348;0;57;1671 
5900;27;455;294;0;41;4632 
3038;30;465;283;0;66;1720 
2630;30;460;307;0;61;1324 
3679;28;460;189;0;56;2627 
2975;26;461;402;0;56;1769 
3501;28;459;331;0;64;2165 
4668;29;458;409;0;44;3477 
2980;32;456;345;0;61;1624 
3073;29;471;344;0;70;1686 
5408;30;466;2066;0;73;2293 
2855;28;469;322;0;54;1666 
3255;31;457;313;0;55;2057 
5723;29;461;283;0;63;4413 
3209;31;463;488;0;61;1806 
2644;29;467;209;0;58;1430 
4325;30;462;318;0;1032;2039 
3130;32;463;304;0;58;1952 
2926;30;461;367;0;67;1676 
5255;27;455;411;0;57;4020 
3537;30;458;515;0;61;2154 
4175;26;456;351;0;52;2831 
2785;29;466;40;0;81;1687 
4263;30;459;297;0;62;2966 
4544;29;458;418;0;64;3292 
3674;31;462;345;0;54;2327 
4828;31;459;499;0;60;3486 
3040;29;459;337;0;56;1830 
3202;29;456;216;0;56;2127 
3366;28;455;328;0;69;2161 
3845;28;462;77;0;66;2751 
5833;31;456;349;0;56;4609 
2644;30;460;367;0;72;1409 
3224;30;454;314;0;67;1904 
3075;29;464;351;0;61;1711 
3992;29;461;451;0;61;2654 
3111;27;458;298;0;60;1818 
3578;27;454;324;0;155;2311 
3304;29;454;343;0;61;2090 
3504;30;464;422;0;69;2048 
3574;29;466;360;0;69;2361 
2655;30;465;172;0;66;1451 
2812;29;462;61;0;61;1741 
3701;29;460;396;0;63;2436 
3486;30;465;523;0;69;2049 
2794;29;462;181;0;56;1715 
2853;28;464;174;0;61;1683 
6291;29;459;3009;0;71;2272 
3238;28;463;163;0;56;2097 
4501;31;458;325;0;56;3211 
4438;27;461;1048;0;60;2599 
3030;28;457;312;0;60;1723 
3489;28;457;439;0;69;2023 
4254;29;460;365;0;69;2985 
3272;30;454;951;6;59;1326 
3834;30;457;316;0;57;2654 
2750;30;461;184;0;63;1537 
4670;32;456;362;0;63;3475 
3169;31;468;327;0;70;1795 
3195;29;454;305;0;52;1913 
5771;29;461;2023;0;63;2734 
4284;28;454;561;0;55;2946 
3280;29;462;298;0;55;2002 
2991;27;464;368;0;64;1642 
3899;31;451;301;0;52;2725 
2415;28;463;420;7;51;975 
5920;25;457;514;0;55;4448 
3127;30;458;407;0;68;1862 
3143;32;459;40;0;67;2094 
4470;29;462;514;0;71;3058 
4196;29;469;82;0;74;3099 
4375;30;454;455;0;59;3033 
4243;32;464;339;0;65;2899 
3297;30;461;319;0;63;2087 
3552;28;464;318;0;65;2343 
2549;27;463;320;0;67;1201 
7011;32;453;429;7;55;5779 
3653;29;462;335;0;54;2468 
4460;28;458;453;0;59;3147 
3163;29;458;325;0;60;1950 
3545;30;466;551;0;73;2259 
4072;32;463;511;0;59;2542 
3367;29;460;319;0;62;2173 
3081;33;459;311;0;74;1845 
4250;33;462;527;0;64;2831 
2996;30;458;331;0;62;1760 
2721;31;475;183;0;66;1620 
3699;31;460;156;0;68;2513 
3214;27;460;216;0;75;2121 
4846;30;460;374;0;68;3644 
2963;30;465;317;0;71;1732 
2958;29;466;351;9;61;1671 
2381;29;464;259;0;62;1107 
3359;28;458;385;0;46;1988 
2275;28;462;170;0;74;1063 
3996;28;459;512;0;58;2665 
4292;27;459;350;0;50;3100 
3603;30;459;316;0;53;2405 
2834;30;456;419;0;59;1408 
3330;30;461;176;0;68;2235 
3319;29;459;404;0;65;2045 
3555;29;459;372;0;71;2178 
3050;30;467;180;0;69;1853 
3409;30;463;446;0;71;2088 
2887;29;466;448;0;70;1391 
5202;28;455;449;0;1103;2739 
3528;32;457;196;0;56;2377 
3653;28;459;361;0;58;2450 
2853;31;456;383;0;73;1434 
3097;32;459;305;0;66;1865 
3241;29;458;403;0;58;1834 
3349;32;455;332;0;54;2290 
5126;30;458;864;0;63;3394 
3823;28;455;168;0;59;2672 
3234;29;457;512;0;58;1739 
2790;30;466;294;0;68;1455 
2620;29;456;46;0;69;1539 
3253;27;462;469;0;63;1799 
3469;27;454;298;0;60;2185 
3493;33;469;326;0;72;2252 
5159;25;457;1247;0;58;2941 
3091;32;470;176;0;74;1999 
3204;31;460;178;0;67;2006 
2947;28;456;335;0;50;1635 
3428;26;457;232;0;54;2386 
3595;28;460;369;0;62;2331 
3607;26;460;323;0;65;2415 
3121;28;459;296;0;60;1809 
2758;28;461;332;0;62;1429 
3304;29;451;399;0;43;2143 
3235;33;466;356;0;63;2018 
3355;27;456;299;0;56;2078 
2640;29;465;223;0;66;1403 
6456;29;455;542;0;62;4903 
3288;30;453;329;0;65;2078 
2890;32;463;224;0;62;1821 
2928;30;452;159;0;51;1773 
3293;25;460;496;11;162;1817 
3031;28;460;311;0;63;1827 
3291;28;462;435;0;60;1837 
2516;31;457;316;0;58;1325 
3166;27;456;223;0;49;2134 
5416;28;461;335;0;68;4080 
3287;29;463;332;0;69;1924 
2905;31;465;448;0;58;1429 
3068;28;463;529;0;58;1530 
2870;33;467;336;0;68;1657 
2843;33;458;306;0;58;1533 
3320;28;460;316;0;54;2146 
5171;31;469;414;0;79;3695 
3679;31;452;362;0;66;2467 
2419;29;466;373;0;68;1004 
6326;28;460;497;0;73;5105 
4382;32;457;496;0;63;3028 
2548;30;459;162;0;56;1375 
3475;29;454;387;0;135;2186 
4355;28;461;207;0;61;3266 
4290;29;462;373;0;52;3246 
2559;29;459;393;0;60;1342 
3140;27;473;385;0;135;1660 
2922;32;451;347;0;63;1563 
4953;29;458;776;0;61;3276 
3381;32;461;242;0;66;2109 
2894;28;457;298;0;48;1610 
3291;29;460;352;3;203;2063 
4425;29;459;527;0;68;3222 
3426;27;463;346;0;52;2073 
2628;31;463;318;0;63;1407 
2988;29;465;203;0;78;1770 
4212;30;455;748;0;147;2698 
3191;28;463;198;0;53;2008 
3055;31;467;189;0;68;1945 
3174;29;458;470;0;59;1725 
3542;29;453;191;0;50;2500 
3334;33;466;468;0;60;1854 
4813;30;463;576;0;71;3463 
3174;29;463;313;0;69;1827 
5755;30;455;186;0;61;4700 
4642;30;454;530;0;57;3114 
3335;28;465;348;0;66;1983 
2903;28;454;309;0;54;1623 
3008;29;457;203;0;44;1825 
3050;29;455;324;0;64;1837 
3289;31;460;320;0;67;2087 
4122;29;462;459;0;78;2742 
2845;29;457;299;0;65;1530 
4003;30;463;224;0;67;2744 
2603;29;469;315;0;60;1380 
4290;29;458;419;0;74;2975 
2981;28;458;312;0;57;1694 
3035;29;460;319;0;61;1829 
2763;30;459;358;0;73;1527 
3356;32;459;444;0;76;1895 
4011;27;458;433;0;54;2579 
3077;31;465;45;0;66;1988 
3069;29;458;331;0;69;1830 
5744;31;459;397;0;65;4517 
6050;30;459;312;0;70;4734 
3525;31;471;467;0;65;2021 
3392;31;462;404;0;225;1966 
3352;31;462;422;0;58;1927 
4638;29;459;343;0;71;3259 
3030;29;462;311;0;65;1824 
4471;28;461;191;0;63;3416 
4067;27;459;337;0;58;2744 
4168;28;463;321;0;82;2913 
2728;31;470;201;0;54;1539 
3029;29;454;48;0;65;2004 
3302;27;459;306;0;60;1987 
4436;28;461;494;0;57;2968 
3896;30;460;382;0;68;2678 
3163;31;460;368;0;72;1954 
2735;29;467;187;0;68;1632 
3809;32;468;454;0;66;2605 
2130;29;466;161;0;58;957 
3415;28;460;333;0;69;2212 
3181;27;459;404;0;138;1669 
3597;31;461;315;0;58;2422 
3442;30;459;465;0;69;1945 
2823;28;458;227;0;61;1713 
3360;29;459;563;0;58;2034 
3047;29;459;312;0;51;1769 
3500;29;457;386;0;58;2330 
3063;28;460;474;0;56;1576 
3518;29;457;446;0;63;2199 
3524;29;461;314;0;69;2320 
3011;29;460;468;0;64;1730 
3432;31;471;472;0;72;2011 
3089;28;464;439;0;71;1860 
3167;29;459;349;0;67;1959 
3650;31;460;350;0;73;2251 
3549;33;468;351;0;60;2180 
3663;30;461;505;0;67;2273 
3564;30;459;342;0;64;2353 
2620;31;463;355;0;63;1412 
2845;29;471;386;0;76;1591 
2513;30;456;184;0;66;1418 
6064;29;458;431;0;62;4664 
2757;31;457;359;0;63;1396 
4619;29;452;351;0;59;3448 
3194;29;462;367;0;69;1895 
3611;30;457;401;0;72;2326 
3347;33;461;313;0;65;2129 
2853;32;453;489;0;59;1383 
3307;30;468;378;0;76;2048 
3391;30;462;517;0;67;2043 
3181;29;466;190;0;68;2087 
3416;31;452;351;0;55;2241 
3103;29;476;474;0;80;1555 
3121;28;460;227;0;67;1876 
3995;29;464;599;0;70;2585 
3378;28;459;427;0;67;2117 
2979;29;459;329;0;66;1770 
3158;31;461;409;0;60;1732 
3316;30;462;347;0;56;1965 
2794;32;460;321;0;71;1564 
4455;29;456;459;0;70;3107 
2835;29;453;430;0;58;1586 
3544;29;467;503;0;66;2158 
2421;29;469;196;0;65;1209 
3031;27;456;410;0;64;1726 
3586;30;457;252;0;71;2316 
3162;32;459;316;0;67;1849 
4598;27;464;616;0;68;3098 
3593;28;461;319;0;65;2372 
3430;33;462;538;0;70;2140 
2837;30;452;52;0;56;1799 
3390;29;464;373;0;59;2205 
4237;28;458;230;0;61;2994 
4095;32;466;385;0;66;2809 
3023;28;454;325;0;58;1841 
3321;31;465;324;0;78;2117 
3336;28;455;295;0;60;2059 
3377;30;458;173;0;68;2195 
3990;29;459;448;0;61;2537 
2984;30;462;315;0;61;1772 
3694;29;457;314;0;75;2462 
3588;33;455;311;0;67;2397 
2393;30;458;368;0;56;1022 
3240;29;463;176;0;71;2167 
3115;29;456;186;0;49;1966 
3140;29;460;233;0;60;2077 
3855;28;469;531;0;74;2429 
3326;31;462;392;0;63;2082 
2562;30;467;214;0;73;1439 
3620;30;466;564;0;69;2235 
2897;29;463;168;0;54;1721 
3461;29;457;347;0;51;2122 
4307;29;457;423;0;74;3005 
3042;29;460;387;0;61;1667 
2846;29;463;327;0;64;1483 
4226;31;461;446;0;72;2884 
3347;30;460;363;0;64;2103 
4094;33;469;485;0;65;2602 
3381;28;459;415;0;66;2181 
5105;30;469;1056;0;68;3175 
2992;28;455;336;0;56;1668 
3155;29;463;160;0;53;1984 
2925;28;464;254;0;67;1672 
3360;29;458;330;0;65;2161 
4252;32;450;338;0;49;2972 
3031;29;460;347;0;64;1684 
3982;31;453;157;0;65;2798 
2799;31;465;159;0;50;1675 
3772;28;458;472;0;52;2311 
6819;29;463;535;0;59;5572 
3906;30;462;436;0;61;2583 
3499;29;467;337;0;67;2292 
5726;32;463;1306;0;69;4649 
3771;30;455;315;0;61;2587 
2808;30;455;195;0;59;1724 
3331;29;464;299;0;60;2008 
4322;32;461;377;0;61;3119 
3837;26;459;503;0;57;2496 
2424;31;454;330;0;55;1105 
4014;29;463;382;0;73;2602 
3067;28;452;326;0;50;1867 
4288;26;456;465;0;50;2842 
3745;29;462;484;0;56;2253 
3458;34;461;379;0;65;2206 
3614;29;456;429;0;61;2347 
3395;30;469;473;0;69;1880 
4160;29;458;328;0;59;2943 
3148;28;461;298;0;64;1847 
3213;31;459;177;0;68;2014 
2989;33;457;347;0;68;1619 
6168;29;460;364;0;67;4959 
3271;32;466;465;0;70;1752 
3682;29;457;326;0;70;2441 
2928;29;465;302;0;63;1604 
4038;29;462;219;0;58;2956 
3663;31;470;178;0;75;2547 
3226;29;462;346;0;60;1883 
2837;28;465;229;0;66;1572 
3289;32;465;434;0;61;1863 
3318;33;459;388;0;69;2086 
3361;29;461;303;0;58;2144 
2929;28;455;302;0;50;1646 
4482;30;459;1567;0;58;1923 
5962;32;452;318;0;54;4671 
3919;30;460;512;0;64;2531 
3526;29;461;378;0;70;2284 
6108;28;463;363;0;59;4886 
3669;29;462;358;0;70;2272 
3247;30;457;378;0;68;2017 
3561;31;456;365;0;64;2309 
3390;29;455;346;0;360;1773 
3426;30;455;422;0;55;2257 
3344;29;463;335;0;72;2102 
3391;27;464;387;0;65;2124 
3412;28;458;349;0;69;2339 
4200;28;463;553;0;67;2636 
3223;33;454;447;0;56;1921 
3122;29;461;320;0;72;1777 
5169;30;456;1064;0;52;3268 
3264;29;458;315;0;66;2049 
2263;28;467;200;0;68;1043 
3458;29;468;343;0;63;2253 
2587;27;462;207;0;59;1399 
3424;27;450;381;0;84;2198 
3962;34;462;627;0;60;2365 
3576;29;465;613;7;55;2165 
3247;31;459;341;0;53;1929 
4015;32;464;467;0;67;2647 
3135;30;466;365;0;76;1850 
3313;29;453;540;0;50;1783 
3868;32;457;491;0;68;2532 
3153;29;468;449;0;59;1955 
4184;32;462;716;0;66;2572 
3388;29;457;384;0;43;2220 
2154;29;466;155;0;72;950 
3169;28;469;332;0;59;1974 
5084;29;462;533;0;68;3730 
5588;27;466;356;0;55;4364 
3762;30;461;561;0;65;2187 
2886;29;468;234;0;70;1784 
4004;27;465;320;0;53;2796 
3823;32;457;465;0;55;2654 
4924;29;465;305;0;58;3737 
3699;28;455;499;0;66;2208 
3344;29;467;202;0;57;2122 
3927;29;460;354;0;64;2737 
2728;27;464;192;0;57;1534 
5843;27;459;327;0;58;4516 
3195;28;462;318;0;55;1991 
3251;30;459;429;0;65;1998 
3255;28;469;332;0;73;1999 
2567;30;453;301;0;62;1246 
3088;28;460;369;0;60;1866 
5388;31;457;315;0;54;4208 
5570;32;465;352;0;72;4197 
3002;28;469;302;0;58;1711 
3094;31;459;48;0;51;2040 
3804;30;461;311;0;66;2597 
3165;33;464;360;0;61;1910 
3825;31;460;327;0;67;2747 
4273;33;459;301;0;64;2952 
4248;28;462;574;0;58;2655 
2793;29;464;214;0;61;1698 
2870;31;458;455;0;65;1397 
3262;29;457;315;0;56;2067 
3872;31;465;312;0;60;2540 
2676;30;464;306;0;68;1366 
2653;29;457;322;0;58;1451 
4151;27;461;311;0;65;2952 
3238;27;464;315;0;53;1945 
2793;28;460;478;0;47;1345 
4161;28;456;502;0;58;2809 
3808;29;462;462;0;64;2471 
3087;29;462;295;0;70;1754 
3342;28;456;373;0;67;2142 
3252;28;457;362;0;59;2039 
3289;28;459;392;0;69;2052 
4498;27;458;514;0;61;3190 
3166;32;464;364;0;56;1783 
3308;29;455;392;0;64;1898 
2695;30;454;360;0;54;1353 
3786;29;453;347;0;64;2445 
2658;27;457;309;0;64;1331 
5714;32;454;324;0;58;4416 
2635;34;461;166;0;58;1450 
3268;29;455;452;0;62;2063 
3397;28;463;319;0;126;2112 
3310;31;465;318;0;59;2112 
3451;29;462;340;0;70;2194 
3284;32;463;317;0;60;2077 
4477;30;457;391;0;66;3407 
3475;32;458;373;0;63;2261 
3294;30;459;197;0;64;2114 
3738;27;463;449;0;58;2429 
2902;31;461;185;0;62;1840 
3054;28;456;313;0;57;1734 
2676;31;454;314;0;60;1370 
3374;30;466;502;0;68;2107 
2747;29;455;351;0;55;1389 
3086;26;462;306;0;60;1765 
3542;30;461;363;0;66;2268 
3042;28;458;376;0;60;1788 
3651;30;464;501;0;66;2251 
4470;32;472;413;0;69;3039 
3306;30;464;173;0;62;2102 
3564;31;457;345;0;64;2206 
3036;31;457;174;0;72;1831 
2988;30;474;333;0;67;1746 
3108;29;465;318;0;66;1766 
3313;29;454;471;0;56;1870 
2680;29;474;189;7;75;1431 
4334;27;457;494;0;48;3034 
3017;27;463;284;0;58;1756 
4611;32;459;449;0;56;3281 
3671;30;458;290;0;52;2379 
2831;30;450;384;0;56;1618 
2724;30;461;380;0;69;1311 
5033;29;458;318;0;68;3815 
2843;30;458;412;8;52;1453 
3385;29;455;355;0;67;2175 
3767;31;467;331;0;73;2518 
3375;32;457;500;0;66;1980 
3229;29;463;315;0;64;2032 
2972;29;460;490;0;65;1451 
3692;27;459;449;0;63;2365 
4145;29;460;356;0;73;2877 
3841;31;457;231;2;88;2688 
3668;30;458;360;0;61;2443 
5840;29;460;2034;0;56;3619 
3056;30;463;309;0;67;1723 
2726;29;454;299;0;48;1431 
4486;30;457;380;0;57;3275 
4195;31;454;316;0;60;3002 
4122;28;456;379;0;65;2908 
3170;30;456;347;0;57;1834 
2720;32;465;350;0;69;1320 
5525;27;463;380;0;59;4306 
2950;30;459;33;0;64;1917 
2964;28;467;233;0;49;1758 
3086;27;460;178;0;63;2007 
3768;30;455;455;0;65;2434 
2175;30;461;172;0;57;985 
3461;29;465;475;0;64;2124 
2897;29;455;389;0;52;1551 
3196;29;458;356;0;64;1995 
3017;30;463;329;0;53;1830 
3054;30;457;172;0;73;1864 
3894;30;459;621;0;68;2557 
3432;30;463;384;0;65;2146 
3493;30;461;375;0;81;2079 
5837;28;461;319;0;68;4602 
2618;31;463;181;0;61;1432 
2850;34;466;425;0;70;1410 
5405;30;456;395;0;63;4211 
3073;34;463;432;0;58;1628 
4505;32;454;512;0;63;3177 
2883;31;462;334;0;70;1643 
3760;27;450;447;0;48;2474 
3472;28;462;430;0;66;2035 
3299;29;460;67;0;59;2261 
3347;30;463;295;0;71;2006 
3998;28;453;520;0;62;2641 
3227;27;458;366;0;72;1843 
3550;31;460;424;0;64;2358 
3506;31;456;371;0;65;2101 
2669;29;459;352;0;52;1320 
2352;28;467;170;0;73;1134 
3464;30;460;350;0;65;2256 
3943;30;454;347;0;51;2632 
3052;27;456;325;0;63;1861 
3187;30;459;319;0;52;2017 
3856;29;459;318;0;61;2659 
3935;31;462;499;0;58;2721 
3034;29;457;439;0;63;1600 
3569;29;452;557;0;54;2036 
3854;28;464;501;0;55;2342 
4004;31;458;443;0;54;2565 
3694;31;463;486;0;58;2459 
2509;30;460;301;0;59;1190 
2946;29;460;164;0;54;1776 
2983;30;454;389;0;57;1808 
3232;30;459;333;0;65;1906 
4181;29;462;439;0;90;2872 
2843;32;463;391;0;62;1446 
3605;28;457;427;0;66;2311 
3248;26;468;365;0;73;2003 
2704;27;462;191;0;61;1536 
5354;30;465;396;0;79;4040 
4041;33;467;347;0;66;2654 
3587;29;457;317;0;61;2381 
2530;30;459;185;0;67;1433 
4480;26;458;464;0;52;3036 
4325;28;471;693;0;58;2613 
3071;29;462;238;0;66;1828 
3047;32;455;408;0;62;1848 
2692;28;457;298;0;61;1376 
3068;30;456;353;0;56;1856 
3429;31;456;316;0;67;2233 
2669;30;461;318;0;63;1453 
4312;26;451;400;0;58;3120 
3282;30;472;469;0;73;2065 
3407;29;459;521;0;70;2004 
2966;27;457;198;0;69;1906 
3363;28;460;371;0;62;2126 
6565;27;452;375;0;49;5400 
3246;29;458;376;0;63;1964 
3131;29;453;158;0;60;1990 
3004;28;472;171;0;71;1795 
3875;30;465;324;0;68;2633 
5618;28;456;310;0;59;4443 
3283;29;460;354;0;68;1911 
3130;30;455;175;0;57;1966 
3305;25;468;322;0;75;2072 
2982;28;461;338;0;70;1639 
4107;28;460;525;0;56;2788 
2920;30;464;374;0;72;1531 
3388;32;460;301;0;58;2100 
5042;29;452;381;0;54;3701 
3352;30;462;411;0;68;2095 
2897;29;460;322;0;70;1539 
3425;29;462;306;0;67;2112 
3369;28;458;549;0;54;2127 
2812;30;466;359;0;60;1602 
4152;29;465;436;0;66;2688 
4007;32;461;177;0;65;2955 
3962;30;460;558;0;67;2692 
5991;31;458;1578;0;58;3668 
3231;27;460;372;0;58;2008 
2732;32;466;362;0;64;1330 
4622;28;458;475;0;52;3407 
4774;29;461;499;0;58;3574 
3526;30;458;171;0;67;2340 
3397;29;453;315;0;56;2222 
3018;31;461;348;0;59;1829 
3977;27;461;510;0;61;2603 
2998;29;463;399;0;56;1617 
5123;30;460;387;0;46;4071 
3504;29;453;342;0;356;1985 
3153;30;466;50;0;67;2088 
3418;27;456;369;0;60;2177 
4914;27;462;237;0;69;3813 
4332;30;463;451;0;67;2988 
3010;29;461;408;0;70;1592 
3935;30;470;56;0;71;2850 
3520;31;453;364;0;64;2273 
2998;32;455;300;0;53;1702 
3592;28;458;424;0;58;2397 
3258;32;462;302;0;55;1958 
3041;29;469;320;0;59;1840 
2927;29;454;301;0;59;1613 
3764;28;471;211;0;58;2671 
2951;30;463;346;0;63;1586 
4230;30;469;359;0;62;2863 
4040;28;453;401;0;51;2646 
2557;33;464;296;0;56;1250 
2828;31;458;215;0;59;1619 
3397;29;461;310;0;64;2179 
3528;31;455;376;0;62;2339 
3749;32;462;495;0;56;2251 
3283;30;458;329;0;68;2049 
2390;29;471;193;0;78;1159 
3633;28;464;338;0;72;2263 
2684;30;466;335;0;62;1484 
3662;29;462;292;0;78;2351 
3221;32;456;505;0;66;1973 
4521;27;455;568;0;58;3143 
3456;29;461;481;0;69;2084 
2646;28;460;164;0;71;1456 
2757;29;458;311;0;52;1486 
4807;28;458;417;0;67;3366 
4013;29;454;429;0;65;2572 
6212;28;456;319;0;64;5021 
2616;29;462;168;0;60;1431 
2868;28;467;316;0;63;1644 
2493;30;460;362;0;52;1108 
3002;29;454;351;7;54;1801 
3778;29;464;454;0;60;2331 
2934;29;458;432;0;65;1477 
3377;29;458;365;0;56;2158 
2878;29;470;168;0;71;1769 
3606;26;462;451;0;56;2171 
3172;28;462;320;0;63;1854 
4731;29;456;494;0;71;3329 
4338;30;457;183;0;58;3150 
3984;29;455;524;0;67;2433 
2674;29;460;325;0;60;1355 
3026;29;457;332;0;58;1705 
3689;28;460;434;0;62;2258 
4472;31;457;451;0;65;3118 
3047;31;467;353;0;53;1855 
3161;28;458;344;0;46;1879 
3336;28;463;319;0;61;2145 
3269;30;460;508;0;65;2014 
3414;29;463;172;0;68;2255 
2834;29;455;301;0;39;1588 
3508;30;461;226;0;64;2282 
5883;31;452;302;0;44;4625 
6080;26;460;209;0;56;4995 
3404;30;455;494;0;67;1909 
4400;29;456;322;0;64;3180 
2885;28;457;368;0;67;1682 
2941;29;467;315;0;66;1703 
4047;30;463;492;0;66;2675 
2702;29;466;168;0;57;1506 
2982;29;460;426;7;46;1687 
3255;30;451;466;0;51;1809 
3589;32;459;427;0;67;2135 
3167;29;467;178;0;65;2097 
2772;30;465;316;0;78;1410 
3112;26;459;370;0;51;1895 
2416;30;465;242;0;66;1149 
3510;30;457;296;0;68;2201 
2896;28;456;324;0;65;1551 
6239;28;456;369;0;67;5015 
3463;29;454;449;0;53;2138 
4262;32;459;456;0;70;2896 
3245;30;451;307;0;57;1953 
3226;28;467;362;0;63;1863 
4263;32;457;495;0;54;3016 
4020;35;462;480;0;63;2522 
2726;26;461;222;0;64;1641 
5158;30;459;856;0;59;3412 
2992;31;465;294;0;66;1669 
2738;31;468;282;0;62;1426 
3620;29;462;471;0;51;2299 
2796;24;460;478;3;117;1263 
3271;30;458;484;0;60;1780 
4221;28;452;388;0;55;2857 
3057;28;458;341;0;62;1858 
3574;31;462;313;0;69;2340 
2895;27;461;205;0;63;1800 
4037;31;466;645;0;66;2351 
2908;32;459;198;0;60;1698 
4601;27;462;481;0;58;3398 
2955;27;463;197;0;64;1769 
3081;29;462;252;0;65;1994 
3265;27;464;313;0;62;2070 
5655;28;455;512;0;63;4158 
3574;30;465;482;0;64;2088 
2634;29;458;350;0;60;1272 
2942;28;455;320;0;67;1719 
3495;29;464;319;0;68;2292 
3296;31;457;199;0;55;2232 
3176;26;463;316;0;53;2004 
4332;33;464;476;0;55;2995 
3034;31;462;349;0;75;1638 
3278;28;458;331;0;60;2061 
3145;29;457;306;0;57;1842 
6352;29;455;171;0;51;5221 
5602;29;457;462;0;68;4386 
5183;29;456;222;0;59;4133 
2054;30;471;59;0;77;950 
3541;26;457;374;3;74;2184 
3472;28;458;496;0;61;2094 
3805;31;457;543;0;60;2571 
5619;32;463;228;0;62;4519 
3251;31;453;367;0;59;1988 
5225;28;461;81;0;178;4024 
2756;31;463;400;0;63;1325 
3012;30;452;259;0;63;1945 
3298;27;453;308;0;103;1958 
3326;29;467;371;0;67;1932 
5752;29;463;50;0;73;4650 
3598;29;462;342;0;72;2215 
5382;27;458;316;0;65;4156 
4745;29;458;454;0;82;3377 
3517;29;458;355;0;61;2321 
4649;28;455;312;0;59;3489 
5083;29;461;184;0;56;3923 
3933;29;457;453;0;63;2601 
4489;31;461;511;0;67;3064 
3418;29;460;380;0;73;2036 
5509;29;462;1065;0;66;3412 
3845;28;459;361;0;58;2647 
3156;29;461;325;0;53;1829 
4475;29;463;445;0;64;3045 
2794;33;457;351;0;63;1443 
3109;27;462;301;0;51;1845 
3960;29;458;599;0;62;2579 
3026;34;463;303;0;53;1817 
3072;31;465;298;0;67;1734 
3253;30;467;208;0;64;2168 
2801;28;473;313;0;70;1545 
3527;30;459;375;0;53;2338 
2794;30;465;170;0;72;1601 
3146;30;462;423;0;68;1940 
3064;30;453;392;0;52;1902 
2801;30;465;186;0;65;1720 
3670;30;455;362;0;66;2423 
3136;28;459;299;0;63;1851 
3534;29;453;536;0;65;2003 
5510;27;458;60;0;72;4420 
3718;29;466;535;0;69;2274 
3375;29;457;316;0;65;2173 
2683;29;456;305;0;60;1365 
4107;27;457;493;0;64;2615 
3681;30;461;305;0;67;2486 
5493;27;468;316;0;59;4165 
3868;32;455;488;0;52;2401 
3770;30;459;64;0;69;2662 
3323;33;464;299;0;71;2012 
3615;28;458;344;0;58;2430 
4037;28;462;348;0;68;2696 
2602;31;456;300;0;57;1293 
3980;29;460;282;0;56;2735 
6331;30;455;168;0;55;5157 
3268;31;464;212;0;64;2027 
3023;27;464;365;0;69;1824 
3155;27;460;187;0;54;2078 
3248;28;462;163;0;60;2073 
3753;29;460;382;0;59;2573 
4366;28;459;173;0;76;3160 
3483;30;459;351;0;65;2283 
3802;29;462;350;0;60;2453 
3438;32;455;169;0;527;1805 
3764;30;462;238;0;105;2490 
4510;29;463;377;0;62;3110 
2554;33;462;377;0;61;1144 
6401;31;459;2207;0;209;3336 
4205;25;448;430;0;49;2801 
3580;30;457;346;0;64;2212 
3398;29;456;372;0;63;2182 
4019;30;459;457;0;72;2523 
2765;29;457;166;0;60;1566 
6541;29;453;348;0;58;5228 
4175;29;454;558;0;60;2806 
3209;30;461;183;0;60;2123 
3570;29;457;1222;0;60;1339 
3117;29;456;185;0;48;2057 
2687;28;467;165;0;57;1509 
2615;30;455;49;0;49;1587 
4444;29;461;314;0;60;3264 
2952;33;465;389;0;73;1534 
3608;32;465;428;0;74;2331 
3627;28;460;535;0;56;2105 
2934;32;463;325;0;59;1622 
3279;31;457;334;0;55;2096 
5059;30;471;313;0;61;3837 
2807;31;459;347;0;50;1460 
3554;28;463;338;0;66;2352 
3246;31;468;359;0;64;2029 
3513;31;454;205;0;61;2297 
5876;31;468;391;0;71;4457 
4240;31;463;455;0;59;2973 
5552;29;460;1452;0;68;3216 
4301;28;459;453;0;53;2993 
3935;29;462;439;0;64;2480 
3094;29;463;334;0;58;1743 
3302;32;452;302;0;57;1994 
3255;28;454;71;0;68;2214 
4023;30;462;365;0;65;2820 
